,x,y,z
support,15.219467,-4.008141,0.28295162
annual,7.074468,-7.0479426,7.490055
percent,12.396419,-1.8376384,4.082316
spending,10.657765,-7.4365635,2.7392418
trend,15.765264,-3.2419164,2.4932601
nominal,9.825129,-7.7582736,4.00663
food,14.900536,0.04126408,2.295189
stocks,4.7466726,-10.314807,6.2685003
industrial,13.904824,1.2253052,4.649073
trade,13.168345,1.8894801,3.2767932
range,11.448842,-4.363791,5.750943
public,3.9527116,-13.386011,0.38250595
october,4.6794305,-4.1001167,6.765267
pre,16.400402,-2.5365531,2.902757
aug,11.61263,1.2422175,9.095852
volatility,5.186576,-11.706533,5.1203866
consumption,13.901748,0.954049,3.5742557
january,6.940403,-10.360644,-0.68508375
cash,6.509123,-11.005654,5.3762393
pressure,15.091906,-5.326978,1.9117755
including,12.119466,-10.0794735,0.15560819
insights,6.7824554,-5.1654863,6.1199183
commodities,5.5439944,-13.238803,4.5974545
median,5.773062,-7.583222,6.421506
headline,13.510062,-1.9248,4.5440073
bps,10.879835,-4.788968,7.4397526
spreads,4.421297,-8.977638,7.428424
start,6.9790726,-7.9905114,2.1105561
recovery,15.212173,-5.207823,-2.127755
manufacturing,13.463738,1.1079248,5.0396776
period,6.0166683,-6.844384,3.151005
consensus,10.387841,0.21003966,3.6978147
fiscal,13.538128,-6.2731833,5.104248
unemployment,12.380786,-1.8972706,3.9569008
ratio,5.5434093,-7.618312,6.043081
yr,6.523757,-7.260463,7.107863
major,13.315141,-6.795676,5.028929
feb,11.612848,1.2423989,9.094611
impact,15.171324,-5.6893964,1.926515
measures,13.212637,-3.781298,3.205479
eu,7.32867,-1.3761624,9.463191
sales,13.442304,1.2948139,4.545511
prior,6.2243176,-4.8354154,4.972521
germany,7.3787494,0.35118857,7.638393
companies,11.361394,-10.002355,0.72045004
quarter,7.865985,-6.9164453,2.9947646
week,7.407803,-3.6639214,4.45135
sectors,4.0471096,-13.333265,0.0379709
short,8.064901,-10.581018,3.597848
spread,4.6714892,-8.395609,7.2002087
war,15.642131,-0.1604211,-0.65874654
tax,3.4618497,-8.7475195,4.8937864
valuations,5.668229,-11.866065,6.830814
exports,13.878401,1.286206,4.420065
potential,6.4624,-12.577639,3.5044284
probability,6.570167,-9.794598,2.8068075
household,10.138006,-7.5981355,3.643905
costs,15.375765,-3.9905756,0.84497625
pressures,14.884251,-4.7853465,1.9520602
business,13.863701,0.9231924,3.4640207
sources,5.6941323,-1.7464195,9.354759
increased,7.760215,-6.067955,1.4467639
hikes,11.0696335,-5.0219164,7.2357187
estate,9.579796,-8.456483,4.684243
premium,5.3429055,-11.063954,6.710993
spot,12.6160145,5.408373,6.0322866
attractive,5.686777,-11.859617,6.8815203
countries,14.373541,-2.079737,-2.3420055
korea,7.3359246,0.57482064,6.075436
commodity,14.800059,-5.698648,-0.19048192
cost,14.919794,-5.3908134,-0.123067014
united,7.3789954,0.54077756,5.343744
economist,6.398124,-2.2863991,10.165858
sentiment,13.150857,1.2105774,4.454633
mid,8.017695,-9.598008,5.791381
fwd,10.16835,5.7117486,7.89419
hiking,12.078023,-5.9627,6.516671
natural,15.273961,0.41766533,0.9374732
geopolitical,9.166351,-1.0097353,5.990211
adjusted,7.126087,-6.955389,7.5458107
march,10.521758,-4.5915895,6.590418
economies,8.728102,-1.1284558,5.504288
uncertainty,15.546719,-4.859474,-1.1992697
gold,6.232222,-11.308722,5.2998652
fall,13.302282,-4.17253,2.574551
annualized,6.944324,-7.275918,7.3207083
budget,10.395043,1.474913,4.8912416
elevated,15.211248,-5.678344,1.9058019
compared,7.7508745,-7.1846175,3.3355324
households,10.881709,-7.556116,2.1944823
driven,11.279301,-9.327093,1.512573
savings,10.818568,-7.398703,2.4192083
cap,6.125977,-10.966203,5.903897
pace,13.010517,-6.3893843,5.1243434
environment,8.449203,-9.973952,-0.5030987
france,7.387771,0.30836463,7.7740045
chartbook,6.1641135,-2.8676484,9.947748
weaker,15.71938,-3.7278326,2.0547702
september,10.594639,-4.699335,6.7985835
gfc,9.07013,-10.436936,2.2805765
chart,10.312055,1.6180395,4.9888477
disclaimer,6.128175,-2.9066906,9.920841
factors,12.006,-9.908006,0.20393284
management,4.892923,-4.095847,8.25048
worst,4.0476522,-8.911551,6.558983
meeting,10.045623,-3.4582536,6.6312284
record,11.379953,-4.643645,2.330823
future,4.5396695,-5.262993,5.49613
result,15.071809,-5.126138,-0.054342937
russian,15.223435,0.1703169,-0.09078932
canada,7.2436376,-0.70717555,9.014765
job,16.150171,-2.2314882,1.135075
msci,4.0522804,-9.716653,5.1915493
employment,13.806899,0.33432445,3.2404387
chinese,8.207224,-1.1477886,3.4375405
currency,5.575988,-11.995902,3.5711
municipal,4.536099,-10.053724,7.378388
survey,10.616847,0.5594235,3.5466235
grade,4.5125995,-9.959867,7.4486084
crisis,15.556812,-4.9829288,-1.6014462
developed,5.860561,-12.59514,3.3430233
terms,7.289872,-11.453013,1.4926364
pmi,13.2095995,1.0304488,5.2992473
infrastructure,4.003953,-13.406905,0.33367124
additional,5.5637727,-4.595873,1.5424803
set,13.309006,-4.891209,2.4399822
output,13.709403,1.1180904,4.6958003
country,6.6895847,-4.049501,-3.173441
inflationary,14.614278,-5.01045,1.9006447
late,12.831454,-6.186738,3.1137002
left,5.6365056,-7.15651,3.1950936
downside,8.744853,-10.190641,-0.5849322
portfolios,5.5187764,-11.800567,6.0872755
recessions,5.22404,-5.5386534,6.0731688
percentage,7.802218,-7.0006914,3.1179438
effects,14.843868,-4.4683027,1.9096875
reopening,15.328464,-2.3060114,-1.4381939
italy,7.3893437,0.2977978,7.8027315
share,5.1344924,-6.5101504,0.9769151
april,12.543006,0.59653497,2.5056233
brazil,7.3129096,0.59749216,6.401458
focus,11.885617,-9.913541,0.07727364
slow,15.617336,-3.6016684,2.34163
confidence,13.780998,0.6618041,3.799855
international,5.40871,-2.458366,2.781145
refinitiv,10.134232,5.980702,7.744091
trough,5.855378,-7.366543,5.6314583
curve,4.5460157,-8.549799,7.1215887
stay,10.922667,-9.80569,1.697341
continued,14.515397,-4.5151763,-0.06074942
moderate,7.991896,-9.589599,5.782706
middle,8.697532,-1.0845993,5.4895434
stronger,5.4671664,-12.750503,-1.0937133
indicator,10.464629,0.3337474,3.4372752
stock,7.207997,-10.468374,4.051018
bear,4.081174,-5.1300764,6.8521156
tactical,5.266586,-12.777138,5.5865235
backdrop,11.582739,-9.759767,0.67740804
history,6.872431,-10.675505,4.65082
india,7.31296,0.60423124,6.6672215
cuts,12.835989,-5.8765583,4.968503
post,11.669764,-9.726206,0.8628419
tech,3.6708574,-11.820285,0.4112986
digit,7.852986,-9.638691,5.9951706
falling,14.482608,-4.133911,2.2445323
headwinds,12.246611,-10.162988,0.12861045
weakness,14.901959,-4.8021517,-0.31675616
excess,10.968898,-7.9713473,2.063328
bureau,4.2488704,-4.0955567,8.652284
isg,4.1299324,-5.1411557,7.0179543
local,5.2723475,-11.6348095,5.9612145
retail,13.599252,1.0964159,4.7498384
provide,5.435436,-11.989864,5.591055
region,14.747107,-4.7953095,-1.757704
single,7.9731483,-9.600008,5.857772
times,9.667067,2.5336459,2.4330492
upside,9.392195,-9.966179,-4.023596
sheet,11.120942,-2.3972287,5.802168
currencies,6.100607,-12.58888,2.9309943
monthly,12.101998,-0.8869918,3.560154
estimate,6.157039,-4.6908336,5.081682
spain,7.387767,0.3060812,7.7771807
america,8.0224,-0.4604407,5.4530206
leading,10.38265,0.043649293,2.741339
strategic,5.048327,-13.292082,5.67755
periods,4.96822,-5.763815,6.138071
foreign,3.2803514,-7.108964,-3.9193377
deficit,12.468034,1.2960997,2.857306
estimated,5.4115915,-2.1697526,5.536814
model,5.27788,-9.943664,3.4200144
treasuries,4.285455,-9.696382,6.245025
national,10.228649,2.9179072,3.5435517
decade,6.1395254,-11.6108885,4.6801643
loans,3.1685116,-8.622997,5.1532993
avg,7.111254,-6.9084716,7.552891
lead,11.924192,-8.63079,-1.7101774
workers,12.895707,3.3457484,0.4928503
imports,13.824261,1.2456152,4.5671554
invested,5.5521555,-12.810678,5.9495096
disposable,9.988373,-7.7006536,3.872529
eps,5.480837,-4.5614586,5.619599
inventories,13.352102,1.7111909,3.077945
pce,13.460684,-2.0918295,4.4375014
lending,10.784474,-7.0241485,-1.0511872
day,8.437716,3.251036,-0.50854737
duration,6.3532,-11.030983,5.525376
south,7.322993,0.5816238,6.1982856
wages,13.243372,-3.886028,1.8974904
boe,10.659015,-4.3419437,6.564192
summer,13.896287,-2.0668054,-0.37532055
close,12.335307,-1.4391543,-2.6499305
estimates,5.910783,-4.63652,5.214799
peaked,13.16415,-3.5053787,3.4533577
mkt,10.159524,5.7296605,7.889416
issuance,3.638355,-8.802285,6.0219975
account,8.992237,-4.104461,1.3057175
tighter,13.565034,-7.8242774,3.502276
slowdown,15.691813,-3.7981045,1.8537397
north,7.917975,-0.3103523,5.478876
slowing,15.568722,-3.5318785,2.4170854
rs,13.138185,0.47190213,5.0844216
default,4.5678573,-8.566517,7.171243
finance,4.406027,-4.5926614,7.1610413
coming,12.440318,-6.0873814,0.3702432
force,13.932365,-2.7476642,-0.73104763
clients,5.369387,-12.38056,5.525175
opportunities,5.491509,-12.850666,5.301226
cee,7.363984,-1.0013376,9.290392
classes,5.0953116,-13.216543,5.70373
chains,15.969192,-0.46061814,-0.7590151
easing,15.012374,-4.4706974,1.491226
hy,3.7175627,-8.93368,6.0845103
industry,11.36017,3.2185774,2.5603995
hit,10.231551,-4.649748,1.2024626
weighted,7.5671782,-6.8291206,2.8204005
scenario,6.408059,-9.7758465,2.8721373
mortgage,11.330129,-4.1591725,2.507474
largest,10.514104,-3.0705214,-1.4189379
security,9.079839,0.049160272,0.8044879
baseline,11.824771,-3.9013731,2.8794045
hand,11.576313,-9.397698,-0.41578186
indicators,10.395004,0.107266225,2.7778506
chief,6.4365997,-1.8737223,10.300545
importantly,7.338216,-11.414011,1.4925472
cut,10.798058,-2.910364,4.743032
aggressive,12.748185,-6.4456153,5.3065195
losses,5.595897,-11.47813,3.7050915
technology,3.8983314,-12.531986,-0.29375187
pricing,10.918128,-4.9998713,5.66716
drawdown,4.6975303,-6.0499864,6.423463
news,8.217129,-10.590639,3.2183821
nuclear,6.9269047,0.23358524,4.4648914
taiwan,7.323627,0.53488123,5.491543
modest,12.078223,-7.830412,0.7372718
historical,4.61559,-7.946548,5.198336
cumulative,5.7383633,-7.635252,6.289758
indices,4.403861,-5.3681965,5.3736296
moody,4.0954227,-5.05764,7.0690765
quality,5.656146,-11.780155,5.4291763
increases,13.071565,-5.182367,2.4063668
yen,9.264162,-9.663419,-4.032857
domestic,10.055115,-3.2434416,-1.1137437
gains,11.117807,-9.892523,0.92159534
neutral,12.304265,-5.9701877,5.1830034
suggests,9.06935,-9.7856655,1.8747188
aggregate,4.9226313,-9.982185,3.439412
class,5.0775456,-13.204595,5.6378074
surge,13.966115,-2.0895846,-0.42452693
august,10.181318,-3.784422,6.20454
margins,11.238806,-9.692394,1.2151116
declined,7.129614,-6.419897,1.5905031
increasing,12.687931,-7.5311117,-0.5598488
path,13.13788,-5.89309,1.7598112
typically,6.6191854,-10.953476,4.9049153
ig,3.6911535,-8.887016,6.106563
drag,13.447675,-7.5463285,3.1586444
iran,6.992465,0.32916203,4.5183163
reflects,11.969635,-7.875164,0.715909
property,15.219942,-4.9786444,-1.8812072
hedge,5.9489427,-11.508333,5.3875723
trading,5.4039493,-11.43914,3.6062047
resilient,14.347492,-3.5062633,-0.99906564
response,13.149144,-6.134452,4.8598557
taux,11.16298,6.28359,-0.4982062
led,12.966063,-6.915776,3.0797887
limited,6.531669,-11.711583,-1.74214
continues,13.373887,-5.568319,2.538795
opportunity,4.7196145,-10.905178,3.6342115
february,10.625252,-4.4536495,6.3952684
offset,14.943809,-5.2125506,-0.17349946
latin,8.06815,-0.5145993,5.4497304
personal,10.004693,-7.6306176,3.7924426
medium,12.407447,4.205402,2.6940937
exposure,6.2005587,-12.505262,2.8825138
direct,5.024479,-9.795281,1.1913062
qoq,12.652936,0.16746245,4.5830116
deliver,8.154709,-10.13541,3.241116
openings,16.171642,-2.1735673,1.10984
sharp,11.654051,-8.2042055,1.1304754
starting,11.723096,-8.029476,0.7338982
benefit,11.664491,-9.60195,0.2620896
overweight,5.6707582,-12.672568,6.110007
africa,7.373696,0.49154708,5.8765764
chain,15.993354,-0.5026591,-0.776482
fund,5.231722,-10.117698,-0.27385417
scotiabank,5.8120003,-1.7332194,9.451794
turkey,7.380666,-0.64950144,9.066073
upward,12.6168785,-5.193353,2.0744352
historically,8.166262,-10.368035,3.2740293
implied,5.4896617,-7.5389323,5.9331565
sharply,12.441655,-5.8658667,0.8144301
election,8.251404,0.41518086,-1.985318
analyst,4.6650476,-3.9113123,8.665825
transition,13.812281,-4.4577827,-2.7553234
jpy,11.827062,5.3345003,6.9826164
intermediate,4.4256983,-9.9520855,6.300885
construction,13.133765,1.9458517,2.2119052
restrictions,15.284044,-2.4697359,-1.4107677
poland,7.3479457,-0.7558954,9.16741
mexico,7.3049245,0.60998863,6.135109
rose,12.931988,-0.27660283,2.1429787
days,5.930224,-6.8253746,4.6539836
size,10.804609,-2.7794578,5.6239176
gain,3.3173914,-11.276216,0.8782733
favor,6.2789392,-12.483624,3.7151158
consistent,12.10462,-4.716888,1.5806865
head,6.284185,-1.1355419,10.925579
lowest,9.105858,-5.085987,1.2975825
signal,7.0006022,-8.132845,1.1561422
flows,6.01333,-11.362119,5.22386
rebound,14.232804,-3.7226584,0.1013799
question,7.1626854,-11.14212,1.1396701
statistics,4.3935,-3.9947863,8.6666975
hawkish,10.499067,-3.796103,6.1208763
signs,12.974437,-7.62309,-0.46451336
jobs,12.702681,3.2396457,0.7774911
earlier,10.900639,-8.75826,-2.7886724
rolling,5.830983,-7.4743667,6.164009
power,9.043797,-0.68966734,0.5618666
purchases,6.9674935,-10.037924,-0.15644781
surveys,10.91109,-0.6378439,1.4565486
valuation,5.356248,-11.350015,3.4749038
consumers,9.765913,-5.7748985,0.9315564
momentum,12.591239,-4.5367885,0.716473
shift,15.042315,-4.7473416,-0.6323476
gap,8.107765,-4.99027,0.4934731
seasonally,7.241321,-6.8291445,7.6572323
declining,12.843416,-3.9812973,1.7161807
shock,12.50273,-6.8800163,1.0981216
crude,14.282726,0.60798615,0.50547683
tight,15.80329,-3.7570689,1.8657622
east,8.53271,-0.8696347,5.4181013
thinking,8.022955,-11.265815,1.407353
roughly,11.840136,-7.963961,0.8107754
tilts,5.160005,-11.921554,5.566622
turner,10.1781225,5.7442684,7.8674297
chris,10.174307,5.737903,7.8745975
mild,15.099744,-5.14493,-2.2755587
cycles,12.581203,-6.3305235,5.2764487
loss,3.1750271,-10.6308775,1.2776761
population,7.174174,0.029223714,1.2461739
combination,9.57914,-9.582453,-0.40865654
people,7.5089912,0.71799666,2.9015014
reason,11.831044,-8.054786,0.7967415
ease,14.105225,-5.2378783,2.408231
weak,15.044507,-5.1125727,-2.290082
house,12.620514,2.8706868,1.3571299
concerns,7.8889947,-11.251154,-1.9772815
stable,12.5565405,3.3817692,1.3836442
moving,7.1718216,-6.180158,1.691796
tilt,7.3068013,-11.403308,1.6428654
table,6.1775837,-1.1634487,10.657697
improve,5.864779,-12.245517,-1.2861079
resilience,15.100003,-5.09137,-2.165397
weight,7.1892996,-5.8374033,1.6707118
add,3.6980917,-11.461913,-0.47589028
products,10.525774,-1.1796626,-1.9191267
declines,11.311663,-4.401192,2.3626573
cyclical,12.807227,-2.1495957,1.2363968
bund,11.186626,3.666433,7.030687
boost,13.028625,-5.850129,1.3627577
territory,12.733161,-6.31074,3.2015347
double,3.2217107,-11.5097475,0.12554036
reached,11.232482,-3.4237359,0.6490776
revision,5.4387717,-2.152901,5.5487065
growing,11.513288,-9.443536,-0.31865293
conflict,15.427562,-0.041288726,-0.5389888
assumptions,5.4297304,-2.1575673,5.544736
achieved,5.297935,-1.9633242,5.3168397
finally,14.89572,-5.0119953,-0.8545128
reduce,11.492613,-8.70718,0.27466613
bull,4.1383786,-5.0085745,6.476131
downturn,11.908877,-7.7073793,-1.4377648
raise,13.127369,-6.0384793,4.8457346
situation,12.534054,0.7591177,2.5315628
recommend,5.96249,-12.766485,4.6651278
weigh,14.218796,-3.4741197,0.073254466
decision,12.131241,-4.054083,-5.363743
tensions,8.578575,-0.92604005,5.337289
tend,9.103676,-10.260888,2.1855607
japanese,6.7085786,-12.113925,-2.6344206
drivers,13.547262,-3.3211699,-2.844187
contribution,12.006018,-0.020331496,3.9323978
fell,7.4115734,-6.2842464,1.3956922
german,13.08235,1.8830016,1.4599291
strength,4.233622,-10.38971,-1.5737826
productivity,14.721817,-5.0064116,-2.6096063
faster,14.00098,-3.3452125,-0.6689486
compelling,5.655399,-11.503025,5.1182084
multiple,4.3596,-11.202412,1.7103599
initial,12.355919,2.0251186,0.7899007
conference,4.839498,-4.3966517,6.0108166
ism,7.486026,-7.1151843,-2.0550752
broad,7.2297087,-6.3418703,-0.3159009
improvement,8.946659,-3.6523886,-3.2294898
hungary,7.3502793,-0.7016848,9.147582
limit,11.213934,-9.147356,-0.34972894
scenarios,5.9520946,-7.1550107,3.1804914
political,8.249258,-1.2635796,3.443024
avoid,11.660595,-8.984225,-1.0674459
highs,12.257392,-5.8986816,0.8102992
assurance,5.299031,-1.9522389,5.353004
policies,15.148355,-3.5601492,-0.9950813
sustainable,5.4813495,-10.447104,-2.9058666
export,12.464408,1.1310523,-0.51769614
main,13.888324,-5.3988705,-3.4123244
quarterly,10.48297,0.36115593,3.5571167
actual,5.9013615,-6.7660623,3.9129918
incremental,5.414679,-11.16921,6.230985
stimulus,15.109784,-3.2012546,-1.085343
office,5.3186927,-2.2628162,2.3461254
measured,7.214502,-7.1241503,-0.10804884
brent,12.15608,4.4559245,5.4885454
difficult,13.183446,-4.9890366,-2.9907444
gross,7.6105876,-6.2093444,7.9246616
czech,7.1904697,0.3453418,10.037523
sheets,12.566727,-6.247112,0.9623708
ongoing,15.188018,-4.193362,0.8565942
era,13.89255,-5.3974137,-3.4405222
mois,11.152331,6.2614393,-0.39635918
payments,7.7733936,-3.9624357,0.4055426
odds,8.0671,-10.400742,3.3919227
invasion,15.507113,-0.07146288,-0.5753923
restrictive,12.775369,-6.2319164,5.177275
include,8.72802,-0.1321218,1.0647101
usa,12.839464,1.2369136,5.028362
reach,11.0330715,-9.143129,-0.49044955
winter,14.040399,-1.2896048,-1.9443046
continuing,13.498406,-2.3944368,-0.38899577
shelter,13.150825,-0.22003514,2.2247972
drop,9.916581,-4.5515676,1.3064026
erste,8.5898695,3.0843854,-0.16563119
australia,7.294085,0.8635123,4.490077
indonesia,7.0925484,0.55245054,4.5239706
raised,12.668343,-6.2424154,4.0929666
correlation,6.10368,-11.143025,5.4506345
macroeconomic,11.179757,-8.064075,-5.2318654
slower,13.942205,-2.8397684,-0.577539
traditional,5.706446,-11.683141,5.4376006
weekly,3.9849763,-4.912865,6.3359637
revenue,7.61641,-4.1690664,0.4477214
datastream,4.115858,-5.1423283,7.136622
trends,10.464207,-1.4265956,-4.5622125
structural,14.953218,-4.844558,-0.9690586
boc,10.463434,-2.7092593,4.925475
raising,12.4168625,-6.2476296,5.087411
regional,8.301227,0.12172675,1.9285706
financials,4.2651176,-13.3775835,-0.5897929
peaking,12.723975,-4.146977,2.6429996
fallen,11.794966,-5.4926243,1.0252204
changed,9.97465,-3.902649,5.7708483
health,13.17481,1.1729468,0.2568196
percentile,5.821133,-6.805304,4.606673
securities,3.2999878,-10.41834,1.2151155
talking,10.596093,3.013213,4.9501595
dividend,4.0031085,-8.726507,4.991284
push,12.754208,-4.395803,0.9540152
taxes,9.689417,-5.67347,0.9177671
regime,7.738086,-11.0754175,0.8367506
gbp,11.788325,5.3412423,7.005411
capacity,12.952741,1.8548483,1.3707372
futures,7.582943,-6.2476587,7.898102
regions,7.234906,-11.062963,0.4963031
hold,11.944529,-7.0220723,0.20592861
service,5.7830024,-7.1132336,0.5893815
stands,5.2074566,-12.523812,-0.9636452
running,12.302387,-0.32529083,1.7893696
gmaa,7.2527623,-6.792499,7.6798244
substantial,10.74669,-3.454488,-1.5246255
started,12.875047,-6.2915883,3.421072
input,14.046004,0.47836146,0.7828501
volatile,7.8743253,-11.479691,-2.0015
position,8.185112,0.16903627,-2.0434651
larger,5.4133463,-12.705314,-1.0828148
policymakers,13.348979,-3.294892,-2.5350375
challenges,13.702168,-4.823253,-2.8497682
report,5.5909543,-5.9195943,-3.5702002
bubble,4.239615,-11.166427,1.7117482
weakening,13.73834,-2.2345319,-0.37962544
overnight,9.968662,-3.9165773,5.808583
building,7.7461996,-0.33394855,0.8413656
spike,12.992298,-2.0368452,1.2637846
party,11.094911,6.326533,-0.41148686
improved,4.567852,-13.221845,-0.7351177
ust,11.253637,3.678954,6.975214
pause,12.453162,-6.2955546,4.8692575
industries,12.03452,-0.7445284,-1.6960987
investor,4.020729,-9.927364,1.358717
process,12.764794,-5.008269,-2.753006
lean,4.7263813,-11.002354,-0.48397806
appreciation,8.492061,-5.242008,0.4956896
sweden,7.2472534,-0.74834555,9.102585
hard,6.7487955,-11.95336,-2.528343
denominated,3.288114,-8.675525,5.2200146
capitalization,4.6470013,-11.114095,2.4263792
invest,5.4844356,-10.489166,1.2271384
chile,7.432382,0.9386513,3.4343572
rest,12.769212,-5.5930753,-3.2409375
exchange,5.431283,-4.5094886,0.9778571
scale,3.183476,-7.716361,-3.6447744
bad,3.445526,-11.373009,0.035066944
held,9.497342,-4.1630144,1.2806449
sensitive,12.666256,-4.742954,0.6098328
barclays,4.245529,-5.7240005,6.9584436
labour,13.862145,-2.7710094,-0.63550335
surprise,11.9925,-7.2722244,0.48358983
subsequent,5.350599,-7.5099063,3.0436468
assess,10.602978,-8.980434,-0.2827864
previous,7.6589155,-6.7392917,-0.19452244
offerings,4.1836977,-9.474971,6.434488
