,x,y,z
months,13.6647215,-10.528088,0.11232633
core,22.273005,-2.2722433,-8.584251
apr,5.592339,21.202972,-3.4015145
labor,15.238381,-6.159453,-17.112085
europe,5.9859147,5.4193363,-19.623568
levels,18.135511,-7.9585876,-11.703067
risks,6.9893665,-0.40333405,-21.415771
covid,10.942187,-2.4765184,-18.614939
yoy,21.969376,-1.1462786,-8.977921
demand,15.848559,-5.927543,-15.09721
change,22.35497,-2.201517,4.9584656
note,14.379218,-12.520122,12.011625
cycle,21.800728,-6.709538,-3.5007315
federal,20.99768,-7.7319036,0.14078252
peak,19.415218,-6.3020954,-9.950566
bond,19.870228,-11.7300825,5.119466
oil,17.413513,1.1362472,-15.870682
analytics,13.965226,-11.703933,15.097966
economics,16.825737,-6.3827977,14.334282
sector,12.879548,-4.7382536,-12.68776
pandemic,18.132444,-8.993681,-12.820758
banks,22.375635,-9.47888,-3.757628
level,18.090126,-7.4768357,-11.416548
month,17.508533,-8.648095,3.0972874
russia,8.231106,3.7500143,-20.924383
decline,18.164782,-11.468441,-0.08927493
bp,21.522955,-5.478861,0.0958252
haver,13.982736,-11.678519,15.049282
corporate,19.90513,-11.907966,5.2150574
allocation,15.8293295,-8.33704,14.06543
debt,13.692173,-15.399345,1.3575747
based,14.541378,-12.631681,11.766788
balance,18.124935,-4.2184763,-4.084891
government,5.015465,-17.921843,-3.1394866
continue,9.431816,-14.745291,-10.639949
production,22.581635,0.34816203,-10.434918
oct,5.109815,20.554708,-4.81505
ing,11.455,21.153471,-1.9262712
reserve,20.995098,-7.726939,0.13783453
nov,5.147294,20.553537,-4.8006663
conditions,16.541307,-11.048952,-9.133334
portfolio,17.315868,-17.420794,1.6561166
expectations,19.705473,-6.030437,-9.964243
capital,11.958796,-12.6370945,8.912652
key,4.8935423,-1.7257575,-21.061277
increase,16.461304,-7.756103,-6.1691585
eurozone,20.423769,-1.0261253,-5.119018
dollar,10.258495,-19.36544,2.9601126
performance,14.579932,-12.260801,10.327216
mar,5.472938,21.042292,-4.069585
em,14.345794,-13.1446085,4.065657
relative,12.009115,-17.03837,1.0876619
funds,21.897947,-5.7835436,0.5202427
gas,17.442354,1.1384575,-15.845778
negative,19.038612,-13.303018,-0.810266
emerging,9.626099,-20.731182,3.509437
analysis,15.842107,-8.30123,14.050613
wage,16.00762,-9.071821,-15.295198
japan,8.723443,4.826308,-20.463512
assets,14.522126,-15.426376,0.62845814
target,18.437391,-7.1486077,-2.940375
sep,5.450313,21.039165,-4.1536403
euro,15.152424,4.22389,-11.113597
monetary,22.72566,-7.826836,-3.2302904
housing,16.735117,-4.730182,-12.835813
basis,17.186897,-10.073965,3.2040675
european,17.73532,-4.8601575,5.2294087
positive,19.363237,-14.411718,-0.80158955
asia,6.0827913,4.1782346,-20.28544
ukraine,13.726349,0.5972034,-18.439596
yields,19.802591,-11.541697,5.052054
base,16.391811,-7.7363634,-0.5741763
ecb,20.704786,-5.9038377,-0.38563925
view,13.313864,-19.651087,0.99228454
rise,16.365181,-5.4395432,-10.757916
fixed,14.690272,-15.151323,-0.9635724
rising,18.776737,-4.0851073,-13.744725
activity,15.472177,-8.983373,-15.834414
simple,18.187742,-9.795273,9.244908
hike,20.872658,-5.9008985,-0.3239558
treasury,19.4698,-10.622982,4.6368384
remains,15.202307,-7.498377,-15.99388
strong,12.169674,-14.605393,-8.056357
support,16.227095,-5.1836705,-14.500693
annual,21.980356,-1.0615324,-0.47773337
percent,17.65512,-1.5622437,-8.111737
spending,13.882702,-14.174622,-6.436119
trend,16.13654,-8.527231,-15.292714
nominal,14.887545,-14.768172,-3.9428165
food,19.244463,1.462316,-13.3583145
stocks,16.54354,-14.303471,3.6512783
industrial,22.493559,0.34625933,-10.360899
trade,14.688366,4.4689612,-11.3428
range,18.41293,-7.245725,-3.035563
public,8.958695,-20.165625,-1.1148994
october,14.527734,-10.367234,10.725579
pre,18.135471,-8.988888,-12.811743
aug,5.566759,21.190945,-3.505972
volatility,13.967612,-16.617744,3.5458562
consumption,18.332241,4.856774,-12.39621
january,6.893842,-16.947096,-3.4976697
cash,13.787001,-15.54303,1.4062657
pressure,18.459326,-4.247424,-13.702558
including,9.658018,-14.695736,-11.347429
insights,18.146128,-9.8053665,9.244888
commodities,9.72198,-20.352327,-0.7326237
median,17.75135,-8.886594,3.3126822
headline,22.242558,-2.1381953,-8.625979
bps,21.728188,-5.535131,0.2918949
spreads,19.845797,-11.701125,5.1183095
start,13.638328,-10.896371,-0.5611895
recovery,7.956041,-5.8922377,-19.802626
manufacturing,21.651468,1.4201674,-9.352875
period,12.233683,-9.228948,-0.32539347
consensus,20.866077,-0.08565181,-3.460024
fiscal,13.9897995,-8.571363,-16.023067
unemployment,17.749598,-1.550237,-8.291631
ratio,16.747337,-9.952901,3.5958574
yr,22.297468,-0.85187554,0.17083815
major,19.670635,-9.966431,-5.443961
feb,5.4282236,21.163744,-3.852384
impact,19.037325,-3.9539883,-13.77435
measures,18.571476,-6.395564,-10.828234
eu,18.825375,-0.8778311,13.6221
sales,21.65031,0.24507011,-9.96188
prior,16.963634,-7.330894,-0.31374574
germany,10.162326,5.182327,-20.450378
companies,8.036606,-15.29174,-9.240526
quarter,16.809954,-11.574046,0.24311678
week,16.955109,-5.573555,9.312091
sectors,8.59214,-20.142439,-1.061866
short,12.760423,-18.380142,-1.6757134
spread,19.281727,-10.126882,4.387612
war,13.76947,0.6052882,-18.341038
tax,14.698254,-12.265331,6.0399227
valuations,17.269363,-17.164976,1.5302895
exports,22.26685,1.3970271,-10.252329
potential,12.418433,-20.183739,1.2705367
probability,12.2175665,-13.77757,8.209352
household,14.723519,-14.639551,-4.606448
costs,15.99782,-5.7078543,-14.845735
pressures,17.638226,-4.632253,-13.635418
business,18.323156,4.85432,-12.395827
sources,17.144957,-3.8726301,11.762816
increased,10.795234,-12.419031,-1.5086285
hikes,20.856491,-6.0384483,-0.33327293
estate,14.645758,-15.216129,-0.6040244
premium,15.943671,-16.123276,2.1691926
spot,19.564142,10.365353,-5.812695
attractive,17.341137,-17.248684,1.5227879
countries,9.753285,0.002252901,-17.788101
korea,6.852085,4.641602,-20.235285
commodity,10.328124,-7.7630982,-16.757137
cost,10.573242,-7.567313,-16.842703
united,6.0950036,5.384419,-19.601622
economist,16.925093,-4.3177323,13.933214
sentiment,19.624418,2.0845332,-10.515989
mid,19.19614,-13.681771,-0.8769533
fwd,11.454211,21.15385,-1.9250373
hiking,21.856773,-6.7586493,-3.473832
natural,17.419075,1.1366398,-15.865382
geopolitical,6.969073,-0.40247956,-21.403177
adjusted,21.975885,-0.9493983,-0.5543323
march,18.813087,-6.1641116,-0.5885871
economies,5.0058064,-1.5160824,-20.99438
uncertainty,9.876072,-5.5270176,-18.641754
gold,13.391269,-17.031076,2.1671033
fall,16.391043,-5.5706487,-10.779997
annualized,21.964317,-1.1573634,-0.45289823
budget,16.170057,2.312542,-7.141767
elevated,18.973864,-3.9823847,-13.77221
compared,17.266472,-11.496403,0.23813134
households,13.550833,-13.832847,-6.9968915
driven,12.052637,-14.775395,-8.08071
savings,13.708652,-14.092391,-6.7180004
cap,14.608049,-15.406514,1.4558779
pace,19.921011,-9.515031,-4.9185843
environment,8.754229,-13.949008,-5.1181383
france,10.282423,5.2133245,-20.448393
chartbook,16.894613,-6.182289,14.3312025
weaker,15.031743,-8.111733,-15.878213
september,18.814638,-6.2366867,-0.5042904
gfc,10.797891,-16.333982,-8.18305
chart,16.181955,2.3228524,-7.132775
disclaimer,16.87427,-6.2625203,14.337158
factors,9.481069,-14.451159,-10.774927
management,15.157493,-9.306552,12.804541
worst,16.799328,-13.8801775,6.1008654
meeting,18.71708,-2.9677856,-0.17904653
record,17.405321,-3.8225787,-8.571875
future,15.146156,-9.3391695,8.70759
result,10.762396,-7.413657,-16.933363
russian,14.06655,0.88429886,-17.692432
canada,18.727905,0.55642384,11.109233
job,15.2117605,-5.887973,-17.410793
msci,14.515839,-12.966922,4.250006
employment,19.175528,1.5945483,-11.978865
chinese,5.6719856,-0.21965083,-18.342878
currency,10.176493,-19.651768,2.9310617
municipal,18.576624,-14.301165,3.4447365
survey,20.012148,0.6035706,-4.150518
grade,18.621155,-14.297022,3.4416647
crisis,9.164629,-5.677925,-19.274195
developed,10.069202,-20.052906,2.8567317
terms,10.777731,-15.90816,-3.0312238
pmi,21.517517,1.5761656,-9.10632
infrastructure,9.000536,-20.184767,-1.045601
additional,12.737573,-5.8232446,1.3855661
set,16.86813,-5.8778806,-10.745457
output,21.927742,1.0644363,-9.862541
country,5.965771,-8.877909,-1.7870338
inflationary,18.169367,-6.2203703,-11.335573
late,16.422321,-7.839824,-6.385789
left,13.271639,-10.166847,0.9755684
downside,7.08946,-10.414227,-0.5180006
portfolios,15.695386,-17.652617,2.5052679
recessions,16.798962,-10.134386,9.257301
percentage,16.98719,-11.537717,0.2420709
effects,16.930946,-4.9283695,-13.582976
reopening,10.880019,-2.5896344,-18.553457
italy,10.3078785,5.219392,-20.448421
share,9.423098,-12.576627,0.7501168
april,16.14276,2.5341434,-12.450107
brazil,7.8033934,4.4373245,-20.522251
focus,9.666016,-14.221831,-11.441602
slow,15.704872,-8.860387,-15.564321
confidence,19.503138,1.810086,-11.3842
international,17.820469,-4.3476286,9.015376
refinitiv,10.767878,21.308388,-0.32658705
trough,16.972534,-10.490288,2.4816546
curve,19.206665,-10.492572,4.542629
stay,11.324555,-15.269209,-8.539152
continued,10.925848,-5.6913333,-17.819067
moderate,19.149227,-13.586473,-0.84924227
middle,5.061553,-1.4038907,-20.9579
stronger,5.898189,-19.606043,-0.25325322
indicator,20.699257,-0.09454981,-3.7917478
stock,11.966914,-17.946705,-0.8595964
bear,12.759728,-12.604605,9.465157
tactical,14.746143,-19.801016,2.37475
backdrop,10.780533,-15.201623,-9.065263
history,11.997677,-17.108143,1.080325
india,8.0323105,4.0582085,-20.765808
cuts,20.008415,-8.05617,-5.8768444
post,10.561539,-15.240631,-9.210708
tech,7.109658,-17.595669,2.4177022
digit,19.330786,-14.263243,-0.81933266
falling,16.774883,-4.7946944,-12.99088
headwinds,9.704089,-14.889825,-11.490876
weakness,10.628126,-5.631363,-17.886145
excess,12.488426,-14.661513,-7.717676
bureau,14.388143,-10.942164,14.37525
isg,13.442657,-12.305358,10.060496
local,15.747253,-17.569689,2.595819
retail,21.911253,0.41512024,-9.88245
provide,15.0461855,-18.161556,2.8426082
region,9.068051,-5.3437696,-17.31228
single,19.22562,-13.837051,-0.85057366
times,19.342567,2.1815507,-4.0522504
upside,4.203412,-10.916523,-8.039971
sheet,18.036718,-4.2137985,-4.007762
currencies,10.150275,-20.716013,1.9626586
monthly,17.896666,-1.1043471,-8.769677
estimate,16.368029,-7.750264,-0.58596903
spain,10.306764,5.217959,-20.44897
america,5.0122433,2.705889,-20.77338
leading,20.424767,-0.90111554,-5.0026855
strategic,15.045273,-20.55049,2.6224174
periods,16.401339,-10.269878,9.260158
foreign,5.949769,-13.198305,9.406579
deficit,16.07013,2.7405677,-12.283153
estimated,22.313835,-2.245396,4.9350815
model,12.200829,-15.039515,6.39481
treasuries,16.739897,-14.130797,4.4029117
national,19.152802,4.5827327,-7.7722716
decade,12.526982,-17.486807,1.9825671
loans,14.748807,-12.349644,6.51938
avg,22.154673,-0.8584426,-0.17595653
lead,8.911515,-12.550669,-11.856455
workers,14.007718,6.201581,-16.188923
imports,22.181402,1.3301033,-10.149878
invested,16.292183,-19.291534,0.79517156
disposable,14.7942295,-14.691031,-4.351168
eps,16.462255,-7.7133427,-0.31455815
inventories,14.353652,4.5921793,-11.467884
pce,22.266035,-2.2609,-8.589019
lending,13.251007,-8.621654,-5.293752
day,13.293921,7.257498,-8.669384
duration,14.330979,-15.582794,1.407639
south,7.2235265,4.56885,-20.332666
wages,15.125104,-6.0720897,-10.765848
boe,19.365011,-5.719032,-0.9023504
summer,11.7162,-3.042444,-15.335739
close,8.491025,2.5263126,-13.92971
estimates,16.511162,-7.6573944,-0.4527321
peaked,19.418562,-6.192105,-10.026419
mkt,11.442473,21.156404,-1.8973137
issuance,16.50855,-13.69487,6.732831
account,12.989742,-4.4866886,-12.38873
tighter,16.3395,-10.684754,-9.038652
slowdown,15.044895,-7.8069263,-15.935132
north,5.0578413,2.7800338,-20.75111
slowing,15.876859,-8.82357,-15.4288645
rs,21.78527,-0.41360757,-9.301385
default,19.272728,-10.482595,4.542735
finance,14.369692,-11.073941,10.733917
coming,10.316568,-9.296358,-11.961448
force,9.436964,-2.312633,-14.972365
clients,14.767798,-19.15817,2.4728103
opportunities,14.203786,-19.686556,1.8820536
cee,18.84001,-0.5855203,13.330262
classes,15.021535,-20.458744,2.5854332
chains,13.028172,-0.42868498,-19.827631
easing,16.566343,-5.214033,-14.090006
hy,16.55287,-13.732602,6.6580396
industry,16.617012,7.62715,-11.840814
hit,12.6190605,-5.206638,-11.054375
weighted,16.6453,-11.59559,0.24261923
scenario,12.113269,-14.359758,7.5501513
mortgage,17.68455,-3.4975345,-8.437809
largest,10.810661,-2.9323175,-9.117952
security,6.910137,3.9031763,-13.002253
baseline,18.18015,-3.1004646,-8.292234
hand,9.501057,-13.608,-11.415625
indicators,20.411983,-0.88635236,-5.0097504
chief,16.884468,-4.040799,13.864564
importantly,10.785387,-15.963835,-3.2124338
cut,16.38538,-2.645469,-4.5159726
aggressive,20.078905,-9.553037,-4.647302
losses,10.934176,-17.640394,3.1687443
technology,6.8971024,-17.635458,0.89967173
pricing,17.229406,-4.7018404,0.39531678
drawdown,16.386435,-10.523861,9.243984
news,12.314962,-18.989353,-1.2720575
nuclear,7.162733,7.1311765,-18.727
taiwan,6.3839784,5.162751,-19.738811
modest,13.546187,-12.089204,-7.641875
historical,15.803836,-10.318515,4.1008544
cumulative,16.895315,-9.948586,3.525087
indices,15.039122,-9.221465,8.461008
moody,13.289005,-12.338539,10.045317
quality,14.235617,-17.19958,2.8890967
increases,17.249926,-6.1192656,-10.818357
yen,4.394041,-10.688675,-8.624998
domestic,10.053648,-6.3683586,-9.261642
gains,7.699341,-15.462414,-9.03111
neutral,18.245625,-8.149023,-4.0004635
suggests,11.128452,-17.032467,-8.386603
aggregate,11.729212,-14.964482,5.966651
class,14.952872,-20.331203,2.5457356
surge,11.743377,-3.1463523,-15.30009
august,18.37568,-3.3607466,-0.15858625
margins,11.185685,-15.342831,-8.61097
declined,9.141522,-13.430206,0.77002203
increasing,10.265735,-10.888629,-14.173434
path,15.200879,-9.300692,-9.224174
typically,12.07017,-17.155905,1.4119294
ig,16.579477,-13.745574,6.6037683
drag,15.984768,-10.10116,-8.943824
iran,7.0670476,7.0247836,-18.663536
reflects,13.399485,-12.3959465,-7.738641
property,8.539154,-5.7567306,-19.467876
hedge,13.646314,-17.023806,2.3007016
trading,10.932396,-17.537367,3.3538368
resilient,8.903111,-3.0655906,-15.542736
response,20.095045,-8.149559,-5.9770274
taux,7.3346334,13.190742,-12.593931
led,16.604788,-8.901018,-7.3524947
limited,4.8302193,-19.869856,-3.0701284
continues,17.390104,-7.4889207,-8.374991
opportunity,10.630707,-16.775831,3.5822508
february,19.07956,-5.9188294,-0.8070106
offset,10.654182,-7.4870424,-16.880392
latin,4.9990478,2.6738694,-20.780094
personal,14.774766,-14.66706,-4.4793425
medium,13.872251,7.0025735,-10.483278
exposure,10.223903,-20.921799,1.5779245
direct,12.9157505,-9.069048,2.5707762
qoq,19.317314,-0.18182632,-8.565574
deliver,11.964195,-18.621735,-1.7282264
openings,15.207204,-5.837267,-17.46702
sharp,13.327753,-13.297932,-7.4674153
starting,13.214786,-12.482628,-8.035376
benefit,9.299975,-13.878245,-10.700478
overweight,16.342493,-19.245953,0.768687
africa,6.6607165,4.7165375,-20.105774
chain,13.015415,-0.4452853,-19.847387
fund,5.5647717,-16.170813,4.7061605
scotiabank,17.113754,-3.8332343,11.980114
turkey,18.88894,0.021873577,12.581587
upward,17.872374,-6.474806,-11.077681
historically,12.242401,-18.710676,-1.4388927
implied,16.860975,-10.005287,3.3666122
sharply,11.381435,-8.203209,-12.291767
election,4.899707,9.0283165,-12.34595
analyst,14.636088,-10.360431,14.321532
transition,6.763166,-5.86779,-17.562305
jpy,20.140059,10.855485,-3.2497187
intermediate,16.759823,-14.173875,4.0970798
construction,13.80514,4.7635336,-11.595477
restrictions,10.807735,-2.8399174,-18.489899
poland,18.856407,-0.019841356,12.65222
mexico,7.5742702,4.5313854,-20.427908
rose,17.98833,0.9729696,-11.919682
days,15.085767,-8.06054,2.1312828
size,17.586514,-4.1793504,-3.6446526
gain,8.039792,-15.004078,1.6830764
favor,12.612692,-20.044405,1.2868383
consistent,15.254531,-7.654494,-10.938363
head,15.3355665,-3.1453536,15.399262
lowest,12.312767,-4.851865,-10.7368965
signal,13.373156,-11.230469,-1.4436082
flows,13.794357,-16.54516,3.0215614
rebound,12.373222,-5.099049,-15.068094
question,10.924699,-15.889776,-3.9714427
statistics,14.499563,-10.675648,14.366171
hawkish,19.13095,-4.768504,-1.7836187
signs,10.497263,-10.760438,-14.265394
jobs,13.989898,6.277716,-15.854295
earlier,7.482994,-10.181098,-10.270502
rolling,17.44222,-8.844844,3.168013
power,12.977385,1.0533687,-7.2292333
purchases,7.512569,-16.707436,-3.2671306
surveys,14.458699,-0.08602704,-9.477066
valuation,11.406306,-17.790136,4.037607
consumers,11.146136,-10.33746,-8.578118
momentum,14.512356,-7.775045,-10.596754
shift,10.17395,-5.4416146,-17.993835
gap,10.077178,-8.23906,-8.149381
seasonally,21.763147,-0.7488487,-1.1894752
declining,14.912589,-6.2206993,-10.704951
shock,14.075129,-10.093708,-6.915856
crude,13.92877,2.0714061,-15.397666
tight,14.995154,-7.6262937,-15.988116
east,5.5668597,-0.48007667,-20.640694
thinking,10.775623,-16.862593,-5.592243
roughly,13.341121,-12.614451,-7.750548
tilts,15.069281,-18.264395,3.0865612
turner,11.41508,21.162516,-1.8333094
chris,11.424679,21.160423,-1.8559235
mild,7.929342,-5.8633327,-19.726187
cycles,18.802845,-9.209195,-4.437493
loss,8.50143,-14.720929,3.6831696
population,4.9395003,3.4923553,-15.624168
combination,9.280065,-12.496142,-13.857665
people,5.565532,6.2217884,-16.094038
reason,13.283133,-12.514263,-7.9035316
ease,17.391941,-7.3564863,-8.632569
weak,7.9614477,-5.850449,-19.669788
house,14.018307,6.2712317,-14.911852
concerns,7.113863,-15.752651,-8.626131
stable,13.944005,6.473252,-15.556623
moving,10.385697,-12.394314,-0.5500992
tilt,10.796394,-16.033989,-3.168891
table,15.592074,-3.1081188,14.931964
improve,4.6905,-20.38468,-2.5888338
resilience,8.0700655,-5.837004,-19.634201
weight,10.346498,-12.419117,-0.50941986
add,6.5439115,-17.269314,0.93799216
products,6.981229,2.5242248,-11.654811
declines,17.469547,-3.716888,-8.516643
cyclical,13.492386,-1.4778332,-13.894722
bund,22.690012,4.977717,-2.506525
boost,14.914236,-9.005851,-9.377285
territory,16.499557,-7.982525,-6.4511247
double,7.2939076,-15.59588,1.3825448
reached,14.500208,-3.5936818,-8.041264
revision,22.31857,-2.2530186,4.916213
growing,9.161259,-13.372053,-10.984894
conflict,13.93676,0.7649321,-17.956964
assumptions,22.319487,-2.2442687,4.93058
achieved,21.894547,-1.5512463,6.75208
finally,9.733391,-5.4837146,-17.546556
reduce,12.418812,-13.071656,-10.696556
bull,12.394131,-12.750443,9.087384
downturn,9.246917,-11.317811,-14.498428
raise,20.083473,-8.098524,-5.9757013
situation,16.113338,2.5884883,-12.425576
recommend,13.449354,-19.70233,1.3797592
weigh,12.363748,-5.0430007,-15.082442
decision,14.926518,-3.6339915,-3.7945595
tensions,5.588338,-0.45799944,-20.600216
tend,10.999395,-16.383543,-8.334165
japanese,5.0715547,-19.062582,-3.5760052
drivers,6.426328,-1.9776453,-12.670279
contribution,18.801006,-0.28264993,-8.472824
fell,10.873253,-12.276504,-1.3357798
german,12.969611,4.7658544,-11.760191
strength,4.5548186,-17.377491,-2.4668033
productivity,7.008236,-5.785408,-18.242727
faster,8.978377,-3.0318274,-15.560516
compelling,13.953993,-16.672562,3.0894356
multiple,8.571907,-18.539442,5.9764075
initial,12.299308,5.082687,-13.8445015
conference,15.323825,-9.6695595,9.6506815
ism,7.5037026,-10.375689,-4.6068926
broad,11.715207,-9.084676,-0.8985785
improvement,11.693472,-2.8954577,-6.326658
hungary,18.828442,0.114268295,12.540274
limit,12.383714,-13.102605,-11.174553
scenarios,13.4417925,-10.324852,0.47101137
political,5.6725554,-0.34522232,-18.354563
avoid,9.140012,-12.98007,-11.486072
highs,11.294377,-8.150562,-12.290626
assurance,21.926054,-1.5264058,6.753802
policies,10.585969,-3.7134264,-18.296688
sustainable,3.7428894,-16.76312,-4.945991
export,11.641906,4.7377,-14.547202
main,5.0014944,-3.8912435,-17.225227
quarterly,20.70841,-0.028211728,-3.6947906
actual,14.960218,-8.228957,1.7078263
incremental,15.586771,-16.1517,2.214979
stimulus,10.642586,-3.4564497,-18.334826
office,18.393764,-3.7850418,7.754188
measured,9.965192,-9.636155,-2.606899
brent,20.715189,9.22029,-6.6617465
difficult,6.533304,-5.7623334,-15.856813
gross,22.247257,1.778804,0.4633827
czech,15.691293,0.8296251,18.173342
sheets,11.645875,-8.341401,-12.261349
ongoing,16.343243,-5.3054724,-14.376187
era,5.002885,-3.8918314,-17.224178
mois,7.390283,13.147005,-12.521436
payments,7.6226816,-8.2344885,-6.9184704
odds,12.265802,-18.52864,-1.4751964
invasion,13.874814,0.7032534,-18.104351
restrictive,19.29214,-9.166138,-4.9435377
include,7.047628,3.8618612,-13.197154
usa,19.823915,1.6460638,-8.875062
reach,12.449239,-13.093932,-11.519257
winter,10.05775,0.91634476,-17.121881
continuing,10.3457,-2.2608821,-14.230688
shelter,18.26458,1.0995499,-11.951226
drop,13.016027,-5.094122,-11.86853
erste,11.242119,0.5275328,-1.7157696
australia,5.4432116,6.6210136,-17.236403
indonesia,6.5841923,6.463148,-18.261032
raised,17.728254,-8.403915,-6.981153
correlation,14.561896,-15.98756,2.0099947
macroeconomic,4.5900903,-11.554475,-16.962673
slower,9.418967,-2.740197,-15.274332
traditional,14.162801,-17.1501,2.8278315
weekly,12.221665,-12.692319,9.017473
revenue,7.9618993,-8.493105,-6.9420657
datastream,13.668937,-12.212355,10.286665
trends,6.4214044,-0.561232,-10.242761
structural,9.742994,-5.450449,-17.647978
boc,16.262392,-2.3338552,-3.8996668
raising,18.112543,-8.88292,-4.238978
regional,7.237021,4.422542,-14.211638
financials,7.5840034,-20.151373,-1.0381064
peaking,17.923338,-7.387767,-7.974536
fallen,11.201847,-6.8956227,-12.314456
changed,17.780643,-3.844193,-0.03999021
health,11.471985,4.3841305,-11.156577
percentile,15.115141,-8.000272,2.1639335
securities,8.395472,-14.691809,3.947939
talking,16.808659,4.3821445,-7.080723
dividend,14.819783,-12.210086,5.0964346
push,14.494251,-7.2805386,-9.98566
taxes,11.13957,-10.321705,-8.580136
regime,10.990132,-15.9465275,-4.445991
gbp,20.138666,10.860142,-3.2410202
capacity,12.906292,4.7769103,-11.804761
futures,22.281582,1.7949951,0.3961443
regions,8.220453,-15.672205,-5.1846495
hold,14.001912,-10.077701,-6.5681467
service,11.675967,-11.72022,-1.4325218
stands,6.2711077,-18.457066,0.3934343
running,16.79154,-0.41985774,-10.294285
gmaa,21.720633,-0.69878733,-1.3128521
substantial,10.217482,-3.5111604,-9.303135
started,17.390343,-8.185604,-7.369033
input,14.1599245,2.144397,-15.436955
volatile,7.0272245,-15.907393,-8.664997
position,4.1400948,7.745091,-13.0290165
larger,6.0050187,-19.596418,-0.29421818
policymakers,7.2993855,-3.9959476,-15.765851
challenges,6.8081737,-5.3283896,-16.572042
report,5.1568136,-9.380534,1.1894746
bubble,8.599732,-18.403475,6.0611157
weakening,11.633932,-3.101877,-15.084536
overnight,17.803547,-3.8341184,0.004089697
building,5.767729,2.2963593,-15.086967
spike,13.816748,-1.4635026,-13.993882
party,7.3070726,14.3897705,-12.9908285
improved,6.6502147,-19.792488,-0.52443427
ust,22.661789,5.0451484,-2.5823605
pause,17.92579,-8.929719,-4.357994
industries,10.969166,1.6871394,-14.458029
investor,8.289256,-17.777586,6.7017183
process,6.557804,-5.7754083,-15.034617
lean,5.6312385,-16.238111,3.865241
appreciation,10.243991,-8.221812,-8.398515
sweden,18.717485,0.55911463,11.231828
hard,5.017183,-19.319023,-3.508605
denominated,14.771177,-12.357303,6.440284
capitalization,9.920486,-18.086218,5.7096524
invest,4.6469393,-18.95986,6.544395
chile,5.4126015,6.517376,-16.770458
rest,6.358534,-7.443506,-15.593977
exchange,12.243602,-5.9289722,0.99995154
scale,6.085218,-13.748817,8.94461
bad,7.205878,-15.8484125,1.4555308
held,12.888704,-4.700692,-12.254928
sensitive,14.5769415,-8.419719,-9.786932
barclays,14.4607935,-12.152421,10.196198
labour,9.475559,-2.5612948,-15.0619335
surprise,14.031508,-10.127585,-6.6870694
subsequent,12.881314,-10.99197,2.260417
assess,12.850223,-12.971003,-11.917185
previous,10.599518,-10.3670435,-3.6752295
offerings,16.818373,-14.134989,4.8544855
delivery,19.278387,4.31606,-7.9898214
dovish,16.640118,-1.6583818,-3.983408
mortgages,4.5519667,-20.422888,-2.205021
