,x,y,z
prior,12.345329,-2.6555614,3.3730512
germany,3.6430788,-7.30029,2.618437
companies,11.676817,-5.001174,-3.452698
quarter,13.795652,-3.0629327,2.343405
week,10.916902,-5.6988826,2.178351
sectors,13.325744,0.099394485,-0.96337426
short,14.385027,-2.0632021,-1.0145715
spread,14.543031,-0.62507176,3.309223
war,8.387407,-5.2075133,-4.5956774
tax,13.631673,0.06898839,2.6145453
valuations,15.740366,-0.59807533,1.0046076
exports,4.7788806,-7.471426,-2.8081179
potential,14.504446,-0.9506947,-0.37751183
probability,14.250205,-1.9280664,0.9070414
household,6.8079247,-7.9152374,-2.6323333
costs,9.358915,-6.4856176,-3.6428373
pressures,9.809654,-7.1433125,-3.126148
business,5.5277524,-7.6302366,-2.512842
sources,2.7965887,-7.641636,1.5547069
increased,8.909488,-5.0803366,0.27437744
hikes,11.784147,-7.348802,0.8876761
estate,15.213264,-2.3550503,1.8131878
premium,15.464005,-0.537502,1.9765149
spot,2.0267298,-6.128206,-2.5524926
attractive,15.790939,-0.5744945,1.0568631
countries,7.998018,-4.7548676,-3.6111577
korea,4.224441,-6.5424604,2.7804282
commodity,7.8375874,-6.509767,-3.594047
cost,10.160351,-6.005677,-3.5200372
united,4.46388,-6.226088,2.7072914
economist,2.5590255,-8.100354,2.1773853
sentiment,4.6759553,-7.3726926,-2.652293
mid,15.379293,-2.0105977,1.0060712
fwd,2.0523462,-7.1240396,-3.2450595
hiking,12.048768,-7.3553066,0.25167888
natural,6.7319875,-6.2531023,-4.0019407
geopolitical,9.803796,-4.258565,-4.693243
adjusted,4.034692,-8.251497,-0.9478207
march,11.416017,-7.0711317,1.2661564
economies,10.550423,-3.9205124,-4.1554313
uncertainty,10.372211,-5.3672876,-3.8289082
gold,15.334332,-0.8991803,0.8876783
fall,9.674179,-7.370419,-2.0528042
annualized,14.046412,-1.3053563,3.9612792
budget,4.055656,-6.8229833,-1.1409785
elevated,10.450161,-6.954507,-3.2529178
compared,13.8660555,-2.8079088,2.3205404
households,8.598347,-7.182918,-2.655715
driven,11.597717,-5.5781465,-3.2258184
savings,8.420937,-7.467969,-2.8115652
cap,15.554338,-0.62992734,1.1243733
pace,11.764784,-6.872399,-0.49372444
environment,12.907547,-2.6031122,-0.1668598
france,3.5433578,-7.4159017,2.583672
chartbook,2.5061617,-8.345128,2.0157275
weaker,9.77,-7.0403066,-3.3381405
september,11.573848,-7.207782,1.2546194
gfc,14.264664,-2.30551,-0.43506455
chart,3.5050595,-6.561868,-1.3372681
disclaimer,2.489689,-8.390623,1.9890486
factors,11.329045,-5.195764,-3.3530557
management,11.986217,-1.7394953,5.3930745
worst,14.602464,-0.3357806,2.9781215
meeting,10.836372,-7.084945,1.6179284
record,9.634998,-6.7846656,-1.1708602
future,12.352783,-1.2800207,4.1937375
result,10.121453,-6.040944,-3.6326516
russian,7.565281,-5.488874,-4.2860446
canada,2.860825,-7.564964,2.377803
job,7.998598,-6.847224,-0.7591877
msci,14.3008175,0.39023456,2.1683137
employment,5.8019204,-7.3082857,-2.5622845
chinese,9.084337,-3.7323277,-4.1468363
currency,14.680482,-0.3542393,0.3612705
municipal,15.3625555,-0.33925125,2.531898
survey,4.76852,-7.2661185,-0.9847453
grade,15.197387,-0.34730136,2.7878792
crisis,10.367838,-4.9173594,-3.9059005
developed,14.766416,-0.5823871,-0.04701113
terms,14.092924,-1.765372,0.6084478
pmi,4.21377,-7.7671776,-2.669717
infrastructure,13.82961,0.1159203,-0.65894735
additional,11.487627,-5.615822,1.3291138
set,10.02065,-7.0256004,-2.1647613
output,4.697004,-7.551186,-2.8063285
country,8.821411,-3.272046,1.8793055
inflationary,10.073385,-6.8652024,-2.9024415
late,11.07925,-6.4693737,-1.3536808
left,12.700004,-1.5468518,2.8604248
downside,10.713799,-3.2948644,-3.8284478
portfolios,15.502115,-0.65190685,0.9322563
recessions,12.611567,-1.6320213,4.2306128
percentage,13.772319,-2.924981,2.3624954
effects,9.748011,-7.0816855,-3.0960095
reopening,8.354434,-5.3811216,-3.964514
italy,3.5187132,-7.449328,2.5750675
share,11.7729845,-0.5106212,2.7214189
april,5.8203387,-6.6304193,-2.0058749
brazil,3.975339,-6.7723317,2.701192
focus,11.422691,-4.8277173,-3.406038
slow,9.683542,-7.282633,-3.2170236
confidence,5.3159647,-7.416447,-2.788101
international,2.8669987,-6.256411,1.8260981
refinitiv,2.0116768,-6.840391,-3.2161613
trough,13.6574955,-1.9118574,3.2134948
curve,14.56145,-0.54568255,3.080451
stay,14.588919,-2.1851594,-0.5764771
continued,9.579792,-6.105722,-3.03278
moderate,15.36728,-1.9314219,1.0981935
middle,10.401369,-3.8840032,-4.2149515
stronger,12.932977,-1.3686959,-1.2721027
indicator,4.828115,-7.3282394,-0.608809
stock,14.191619,-0.3296311,1.3178399
bear,12.468045,-1.4243398,4.8045244
tactical,15.506622,-0.8525532,0.53480035
backdrop,11.499984,-5.10058,-3.222246
history,14.758185,-0.61184865,1.4772536
india,3.8596547,-6.9852877,2.696545
cuts,11.509149,-7.0232673,-0.502016
post,11.621157,-5.4153314,-3.1001513
tech,13.3721895,0.24438024,0.68488234
digit,15.564444,-1.6269082,1.208511
falling,9.529842,-7.3188934,-2.867441
headwinds,10.878669,-5.1038513,-3.8389595
weakness,10.112403,-5.950995,-3.3023741
excess,11.871745,-5.7788906,-3.1020632
bureau,11.773961,-1.8346039,5.453136
isg,12.376889,-1.4428077,4.8350024
local,15.412188,-0.4929364,1.019889
retail,4.6120586,-7.6166477,-2.7264874
provide,15.307803,-0.73489606,0.7732582
region,9.524254,-4.853944,-3.7020648
single,15.455478,-1.9074522,1.1158694
times,4.038526,-6.2401385,-0.6198289
upside,11.709772,-1.5370132,-2.0990372
sheet,10.041602,-7.153443,0.6403231
currencies,14.451261,-0.7305215,-0.2845585
monthly,5.7654386,-7.5968494,-1.3968129
estimate,11.900432,-3.7385998,1.12509
spain,3.5247076,-7.4186244,2.5852823
america,4.9684877,-6.1635394,3.2950954
leading,5.477431,-6.895738,-0.5902151
strategic,15.755584,-1.1169152,0.18562534
periods,12.840951,-1.3915024,4.120095
foreign,10.225421,-0.78598064,2.2582963
deficit,4.8213105,-6.520841,-2.2656252
estimated,8.949309,-4.6978836,4.1419353
model,14.199608,-1.0310514,1.3257463
treasuries,14.826385,-0.24541937,2.373459
national,3.6961904,-6.5333395,-1.4091014
decade,14.995583,-0.76848173,0.5856617
loans,13.286659,0.27377212,2.9340765
avg,3.8552244,-8.260673,-0.98870605
lead,10.846885,-4.035033,-2.7481441
workers,6.347402,-4.7695413,-2.335079
imports,4.6642876,-7.4810934,-2.8295531
invested,15.61593,-0.7811284,0.46741632
disposable,6.7490077,-8.029629,-2.559068
eps,12.052413,-1.728166,4.550771
inventories,4.863531,-7.103424,-2.503642
pce,6.779107,-8.349282,-1.4231939
lending,11.038115,-4.7459245,-0.91687334
day,3.7841682,-4.5866346,-0.49181557
duration,15.335976,-0.7329731,1.1054206
south,4.0655866,-6.658769,2.7337558
wages,9.285176,-7.1094327,-2.2675192
boe,11.2951145,-7.1303496,1.1207261
summer,7.876033,-5.926661,-2.9809418
close,6.7710276,-4.541518,-2.3250792
estimates,11.893838,-2.1326144,4.179012
peaked,9.722402,-7.6151047,-1.5755497
mkt,2.0317712,-7.1218157,-3.2634394
issuance,14.230626,-0.21896122,3.0763774
account,8.128567,-5.3051414,0.2420948
tighter,11.957729,-6.894446,-1.1168197
slowdown,9.795622,-6.8069315,-3.3630106
north,4.794403,-6.182762,3.113152
slowing,9.673431,-7.3345513,-3.0632849
rs,4.2700095,-7.9165907,-2.5812757
default,14.614484,-0.5832309,3.099371
finance,12.087973,-1.5000385,4.8352404
coming,10.2057905,-5.850166,-2.12576
force,8.072242,-5.7799726,-2.8090801
clients,15.382551,-0.70625514,0.6542706
opportunities,15.399719,-0.8371419,0.3715248
cee,2.8017192,-7.611045,2.4311824
classes,15.734247,-1.0083928,0.31100094
chains,8.700422,-5.114489,-4.5374274
easing,9.747999,-6.7454934,-3.315587
hy,14.371857,-0.15868998,2.9180667
industry,4.1273613,-6.0109305,-2.0579057
hit,8.744463,-6.280618,-1.2732104
weighted,13.669982,-2.6945243,2.5483181
scenario,13.940517,-2.013207,0.6925736
mortgage,8.999955,-6.93039,-0.8210091
largest,8.750318,-4.213443,-1.2052358
security,5.698005,-5.4771247,0.11146737
baseline,9.074913,-7.3664384,-1.0954174
hand,11.350119,-4.6966023,-2.839951
indicators,5.397576,-6.943637,-0.5915023
chief,2.5464187,-7.785564,2.3355534
importantly,14.184491,-1.7725648,0.48052368
cut,10.25032,-6.863715,0.026617352
aggressive,11.875407,-6.851848,-0.2522845
losses,14.596491,-0.51078904,0.5143053
technology,12.841039,0.018071562,-0.8856599
pricing,11.526719,-6.7035117,0.5811212
drawdown,13.1248665,-1.2117358,4.110246
news,14.255708,-1.8602432,-0.7427684
nuclear,4.8428564,-5.3995204,2.4600718
taiwan,4.342689,-6.2710953,2.6791387
modest,11.0271015,-5.714796,-2.3633215
historical,13.764913,-0.56889594,2.8851774
cumulative,14.067886,-1.1231306,3.5999732
indices,12.318535,-1.1818867,4.2514434
moody,12.329624,-1.4694698,4.9613748
quality,15.254986,-0.6700657,0.7307774
increases,10.301175,-6.8101025,-1.9630667
yen,11.000393,-1.8020265,-1.9154149
domestic,8.525114,-4.8068695,-1.3624343
gains,11.768818,-5.0562186,-3.204159
neutral,11.664245,-6.873269,-0.099445686
suggests,12.869441,-2.8645523,-0.6247136
aggregate,14.059325,-0.5439371,1.5742697
class,15.638639,-1.123208,0.27849442
surge,7.850416,-5.7526994,-3.131844
august,11.012976,-6.8786397,1.2985734
margins,11.723732,-5.228847,-3.1877887
declined,9.285858,-4.7084694,0.98459244
increasing,10.415876,-5.339198,-2.3996406
path,10.413795,-6.587498,-1.7704421
typically,15.120717,-0.7316849,1.0142789
ig,14.344321,-0.15061331,2.9820673
drag,11.267111,-6.5975013,-1.6275886
iran,4.6530013,-5.586653,2.4842606
reflects,11.056257,-5.565734,-2.3404212
property,9.89369,-4.828666,-3.8623104
hedge,15.280568,-0.7073452,0.87432086
trading,14.45004,-0.47057205,0.49217603
resilient,9.045597,-5.367506,-3.4233563
response,11.569071,-6.8935494,-0.614543
taux,2.321571,-3.2070003,-0.8318967
led,11.296522,-6.1533723,-1.3305036
limited,12.441155,-1.4144784,-0.85145295
continues,10.310194,-6.676719,-1.9237843
opportunity,14.167666,-0.10013954,1.1477801
february,11.268228,-7.0389376,1.106868
offset,10.127584,-5.9318748,-3.427421
latin,5.017132,-6.167163,3.3489685
personal,6.7624164,-8.012595,-2.4918752
medium,2.4419513,-5.721684,-2.4184866
exposure,14.391731,-0.76341975,-0.25823978
direct,12.604843,-1.209082,1.745462
qoq,4.854411,-7.78803,-2.1845238
deliver,13.908167,-2.7355413,-0.7349076
openings,7.9481125,-6.823615,-0.6736587
sharp,11.292737,-5.585089,-2.6826632
starting,11.46152,-5.2406645,-1.8837589
benefit,11.423603,-5.1080546,-3.086811
overweight,15.5801,-0.70700437,0.5655187
africa,4.274101,-6.440489,2.761027
chain,8.770017,-5.086831,-4.4360986
fund,12.099578,-1.4508855,0.93536717
scotiabank,2.6762571,-7.7791524,1.8615859
turkey,2.9877214,-7.4861894,2.476757
upward,10.198082,-6.5824986,-2.0263731
historically,14.14008,-2.245756,-0.6727993
implied,13.764577,-1.1704832,3.3916872
sharply,9.946522,-6.1538386,-2.299939
election,5.5007343,-3.9898367,0.42006257
analyst,11.740822,-1.8601514,5.5200973
transition,8.362074,-4.3500113,-3.4275901
jpy,2.1023698,-6.360494,-2.9384613
intermediate,15.059179,-0.24871014,2.1806164
construction,4.901762,-6.1769276,-2.3592699
restrictions,8.559165,-5.356487,-3.926692
poland,2.785625,-7.5712724,2.4377747
mexico,3.9861805,-6.6422048,2.6683629
rose,6.261151,-6.752252,-2.0793426
days,12.943268,-1.1478242,3.5090163
size,10.429704,-6.9686313,0.96837103
gain,13.175368,-0.27043304,0.7636035
favor,14.711078,-0.7915855,0.10412151
consistent,10.077377,-6.5060353,-1.5152054
head,2.4300394,-7.5218077,2.4489677
lowest,9.016327,-5.002737,0.5045416
signal,12.209005,-2.869835,0.64058214
flows,15.169268,-0.69099575,0.88479775
rebound,8.989266,-6.1220727,-2.9858868
question,13.289743,-1.9476291,0.61885625
statistics,11.706245,-1.8566494,5.450822
hawkish,11.043559,-6.9689307,1.0685095
signs,10.533631,-5.6995196,-3.1798663
jobs,4.6641254,-5.3790092,-2.0411546
earlier,11.369747,-3.8576286,-2.2770164
rolling,13.784813,-1.3319242,3.5448785
power,6.285228,-5.4995136,-0.28985918
purchases,12.515034,-2.6790724,0.7485493
surveys,6.290614,-6.4435983,-0.9931134
valuation,14.308166,-0.6148826,0.60190874
consumers,9.315062,-5.393903,-1.1777519
momentum,9.312584,-6.1296964,-2.0324454
shift,10.009884,-5.778693,-3.423612
gap,8.562503,-4.7658944,0.4439393
seasonally,4.4806113,-8.005642,-1.1320182
declining,9.228175,-6.780727,-1.781059
shock,10.885516,-5.939597,-1.8568865
crude,6.0936036,-5.961188,-3.0909991
tight,9.995137,-6.897579,-3.262846
east,9.845321,-3.809053,-4.3730745
thinking,13.94087,-2.2653806,0.32062772
roughly,11.160544,-5.4986935,-2.2610018
tilts,15.210929,-0.6562053,1.0487323
turner,2.0408466,-7.0516562,-3.2410114
chris,2.035863,-7.0709143,-3.2490175
mild,10.082056,-4.6592484,-3.7606115
cycles,11.881368,-6.847268,-0.31104505
loss,13.199777,-0.14393802,1.2041826
population,5.7231703,-4.253623,1.9521428
combination,11.486144,-4.181321,-2.5902123
people,4.7556605,-5.0469832,1.7833049
reason,11.25399,-5.530127,-2.331328
ease,10.236236,-6.97323,-2.61163
weak,10.132233,-4.65585,-3.6061099
house,4.928354,-6.0027328,-2.3395405
concerns,12.425439,-1.9556161,-1.2101552
stable,3.6576133,-5.894628,-2.0198696
moving,8.97236,-4.7786565,1.1358296
tilt,14.372147,-1.5600536,0.5733338
table,2.528035,-7.581733,2.2197182
improve,12.9198885,-1.1297723,-0.96468663
resilience,10.039521,-4.6543036,-3.798976
weight,8.519847,-4.9204764,1.1512616
add,12.8439665,0.006394172,0.2390073
products,7.131244,-4.502034,-1.4698513
declines,9.363442,-6.7469187,-1.0006075
cyclical,8.210545,-6.7898245,-1.8321229
bund,2.3985016,-6.8522477,-2.445018
boost,10.170703,-6.196789,-2.128521
territory,11.286194,-6.123594,-1.0282838
double,12.895335,0.33900803,0.38212207
reached,9.201089,-6.113162,-0.57741815
revision,8.949967,-4.747918,4.1039324
growing,11.406707,-4.605516,-2.8721087
conflict,8.010238,-5.2142067,-4.4536376
assumptions,8.958872,-4.729296,4.1181026
achieved,8.886187,-4.723084,4.1361847
finally,10.355279,-5.2084394,-3.0669205
reduce,11.663795,-5.036236,-2.4693112
bull,12.353243,-1.4050114,4.624801
downturn,11.083386,-4.7709336,-2.207968
raise,11.516316,-6.9745173,-0.6566289
situation,5.712537,-6.440784,-2.1246736
recommend,15.139741,-0.9418076,0.25989416
weigh,8.544715,-6.0681825,-3.0654662
decision,10.594091,-5.3704605,0.8054791
tensions,9.695041,-3.8059752,-4.280956
tend,13.730023,-1.6941962,-0.65282375
japanese,12.386627,-1.2237437,-1.2543614
drivers,9.435714,-4.0115404,-3.4034145
contribution,4.7972302,-7.5584264,-1.5617219
fell,9.118952,-4.774881,0.8192676
german,4.7409925,-5.764155,-2.0866227
strength,12.375261,0.07349594,-0.18746595
productivity,9.935157,-4.2918143,-3.7985344
faster,8.932772,-5.93234,-2.8731644
compelling,14.997995,-0.64293396,0.8854961
multiple,13.363535,-1.1523036,0.36346507
initial,5.1424155,-5.6433654,-1.7142643
conference,11.49046,-1.7538494,4.623358
ism,10.773832,-3.8134885,0.9578933
broad,10.174244,-3.860817,0.7854475
improvement,8.77495,-3.5608644,-1.3239566
hungary,2.8080046,-7.5548716,2.4391317
limit,11.633846,-4.657338,-2.4556286
scenarios,12.764599,-1.9743893,2.860851
political,9.21777,-3.3594236,-3.7554357
avoid,11.088647,-4.3841662,-2.685165
highs,10.026506,-6.01599,-2.065882
assurance,8.876359,-4.752422,4.1347823
policies,9.378966,-5.60975,-3.5294707
sustainable,11.57771,-0.52381855,-0.3314477
export,5.4265018,-5.138018,-1.9422748
main,9.287436,-3.9034834,-3.2466598
quarterly,4.7203293,-7.438451,-0.64157176
actual,12.671668,-1.8927543,3.2475963
incremental,15.318738,-0.55830085,1.4180691
stimulus,8.876446,-5.600285,-3.5275707
office,9.666156,-1.6055934,4.387181
measured,11.555346,-3.6551876,0.290035
brent,3.480508,-6.5932145,-2.8904903
difficult,9.113175,-3.7615185,-2.9211066
gross,3.7920916,-7.882513,-0.820443
czech,2.8500435,-7.2475557,2.5932066
sheets,10.449146,-5.875061,-1.7632929
ongoing,9.324251,-6.1370916,-3.706064
era,9.178798,-3.8598995,-3.316301
mois,2.3622723,-3.188342,-0.8338974
payments,8.120833,-4.8057613,0.5572487
odds,14.115544,-2.191216,-0.7117773
invasion,8.171289,-5.1700783,-4.521242
restrictive,11.764692,-6.924644,-0.40397438
include,5.8664,-5.323437,0.82996976
usa,4.1319737,-7.42791,-2.6124074
reach,11.608486,-4.552819,-2.2900822
winter,8.079122,-4.9656262,-3.425466
continuing,8.0884,-6.017944,-2.5457554
shelter,6.175114,-6.8309503,-2.3034008
drop,8.704643,-6.0175505,-1.4033885
erste,3.8995922,-4.5632377,-0.38566488
australia,4.091951,-6.2659416,2.4436562
indonesia,4.423173,-5.7774067,2.428566
raised,11.380089,-6.638452,-0.16541602
correlation,15.219526,-0.6916064,1.1173741
macroeconomic,10.106642,-2.8679113,-3.0535777
slower,8.442568,-5.8967657,-2.9437551
traditional,15.271205,-0.68377024,0.8183271
weekly,12.24821,-1.2393613,4.6673136
revenue,8.126728,-4.7707014,0.7411126
datastream,12.355953,-1.4538996,4.837837
trends,7.70364,-3.3129447,-2.5741396
structural,9.877522,-5.3484807,-3.5336938
boc,10.40621,-6.7244015,1.1486698
raising,11.73024,-6.7455926,-0.21121642
regional,5.5707145,-5.2280216,1.5380825
financials,12.464954,-0.14854169,-1.5368286
peaking,10.036296,-6.9264126,-1.2573786
fallen,9.160498,-6.4729214,-1.9550221
changed,10.969576,-6.605592,1.218658
health,6.04894,-5.276098,-2.0043097
percentile,12.800165,-0.82139766,3.5569494
securities,12.976037,-0.12697734,1.2434915
talking,2.5146546,-5.888094,-2.005714
dividend,13.721016,-0.17157681,2.5708644
push,9.545285,-6.4223127,-2.0422947
taxes,9.229732,-5.3540316,-0.94956094
regime,13.206496,-2.5227718,0.6146043
gbp,2.1108544,-6.4297833,-2.9714217
capacity,4.958071,-5.73805,-2.0749364
futures,3.7034602,-7.8907413,-0.8878811
regions,13.449528,-1.9289045,0.18048644
hold,10.5621805,-5.2170715,-1.7129841
service,11.88264,-0.9239181,1.6642445
stands,12.975185,-0.9912061,-0.8028378
running,6.215269,-6.628093,-2.00445
gmaa,4.347183,-8.038191,-0.89822286
substantial,9.048647,-4.32864,-1.5098828
started,11.205951,-6.4321985,-0.8307367
input,6.092641,-6.3951664,-2.7228098
volatile,12.999319,-1.083513,-0.6356964
position,5.9249554,-4.001451,0.62674123
larger,12.824326,-1.2875121,-1.1848404
policymakers,8.326135,-4.4559364,-2.9521873
challenges,9.318109,-3.8873987,-3.4392014
report,10.120538,-2.4716015,1.8804991
bubble,13.439326,-0.5600397,0.5991387
weakening,7.861089,-5.866779,-2.7914305
overnight,10.97808,-6.6088595,1.24341
building,6.3887753,-4.6873684,2.1797383
spike,8.148401,-6.6672,-2.149701
party,2.3682466,-3.436867,-1.0894469
improved,12.517214,-0.49659923,-1.4307959
ust,2.4461842,-6.8191957,-2.6522546
pause,11.677823,-6.6463585,-0.28305608
