,x,y,z
measures,18.322584,-7.4569407,-1.8423213
eu,9.799116,0.50438935,-9.651624
sales,17.461699,0.71990603,-1.9755428
prior,7.465077,-11.484913,-4.116579
germany,9.8169365,-0.8529272,-8.692906
companies,17.275822,-9.977193,2.2333171
quarter,8.334947,-13.800301,-4.2502804
week,13.0191145,-10.0545435,-5.103835
sectors,7.826884,-13.969915,3.2255807
short,9.338967,-15.731771,2.090717
spread,5.3413897,-15.242252,-2.9662278
war,17.874693,-3.837881,2.6291935
tax,5.0366683,-14.017891,-0.92606616
valuations,8.136092,-17.029785,-1.500429
exports,17.6196,0.63234276,-1.5942695
potential,9.607958,-15.053785,0.31188548
probability,9.000128,-13.97663,-1.8194385
household,18.947826,-2.964892,-1.8404534
costs,18.450766,-6.2259655,1.0983012
pressures,18.845753,-7.260156,-0.12201718
business,17.814611,-0.50523347,-1.9325781
sources,10.886928,1.6340295,-8.64318
increased,13.167603,-7.1263933,-2.4118588
hikes,16.41545,-11.216523,-4.763502
estate,8.983981,-15.584762,-4.107965
premium,7.1092815,-16.720293,-1.794599
spot,15.340798,3.9856749,-0.8869626
attractive,8.09859,-17.125776,-1.5049759
countries,16.19657,-4.4962907,2.3173933
korea,9.7949705,-1.6914786,-7.5473666
commodity,18.261583,-3.1103053,0.50583786
cost,17.891005,-7.602535,1.3834916
united,9.91462,-2.002525,-7.0135345
economist,10.08695,1.2406704,-10.110276
sentiment,17.310188,0.7213997,-2.005989
mid,8.594166,-17.578913,0.7538726
fwd,16.515314,5.4008555,-2.6706152
hiking,17.218876,-11.240997,-3.9218612
natural,17.878712,-2.1226265,1.0893482
geopolitical,11.014154,-4.517262,-7.008548
adjusted,17.260786,0.4796459,-5.0367804
march,15.674566,-10.685863,-4.9501944
economies,16.150337,-9.376444,3.7635615
uncertainty,17.549297,-7.685799,2.4799604
gold,8.256022,-16.57331,-0.3133451
fall,18.34232,-7.024142,-1.5289187
annualized,4.5127187,-14.0298605,-3.7664475
budget,15.484903,1.6014732,-4.172354
elevated,18.960428,-8.132745,0.2996028
compared,7.986014,-13.723859,-4.0264187
households,18.863201,-4.393706,-1.262921
driven,17.684639,-9.87977,1.4368579
savings,19.032936,-4.318625,-1.2448163
cap,7.7817283,-16.909164,-0.724229
pace,16.983213,-10.672231,-2.5224829
environment,11.38072,-12.080132,-0.25910816
france,9.82188,-0.75107265,-8.836282
chartbook,10.430526,1.310272,-10.412861
weaker,19.229496,-6.476365,0.3869131
september,15.833122,-10.913175,-5.007785
gfc,10.520798,-14.8959465,1.3678422
chart,15.2476,2.0371041,-3.993125
disclaimer,10.463673,1.3282118,-10.453266
factors,17.14683,-9.330737,2.107928
management,6.062712,-11.324601,-6.2812037
worst,5.3294115,-15.286591,-2.1866932
meeting,15.365747,-9.775422,-5.6607924
record,17.085556,-6.8901844,-2.4792802
future,5.6054325,-11.434581,-3.9911776
result,17.98837,-7.4704614,1.4865012
russian,17.677341,-3.208104,2.1314764
canada,9.8695545,0.4537985,-8.910845
job,16.755339,-4.6905417,-3.5540135
msci,5.7278256,-15.154555,-0.67363286
employment,17.65344,-0.91342723,-1.5529097
chinese,10.455629,-3.7502632,-5.574754
currency,8.384702,-15.420769,0.4765592
municipal,6.1825137,-16.602098,-2.2374141
survey,15.908548,-0.35816038,-4.03584
grade,6.0318074,-16.51309,-2.3734674
crisis,17.286592,-7.64387,2.8588305
developed,9.195183,-15.278069,0.22782858
terms,9.697986,-13.901015,-1.2405975
pmi,17.858356,1.4070451,-2.3443136
infrastructure,7.724189,-14.285423,3.0490828
additional,14.049256,-10.710556,-3.8072276
set,17.983486,-7.6286426,-1.0912102
output,17.75693,0.78223926,-1.768497
country,9.61359,-6.67405,-1.5765154
inflationary,18.461367,-7.5189204,-0.101858206
late,16.85636,-9.2520275,-1.5383327
left,6.7895107,-12.215255,-2.5565703
downside,12.105612,-12.237328,-0.20052537
portfolios,8.206461,-16.453491,-1.3051488
recessions,6.043772,-12.119758,-4.383018
percentage,8.119829,-13.72763,-4.109665
effects,18.769283,-6.999912,-0.08031035
reopening,17.34089,-4.834723,2.0727696
italy,9.823493,-0.7251272,-8.875942
share,4.581538,-11.654127,-0.022666141
april,16.532776,-1.2142485,-1.93485
brazil,9.770498,-1.3825663,-7.8035827
focus,16.879372,-9.475811,2.3863194
slow,19.397799,-6.3319416,0.062546544
confidence,17.734354,-0.17650734,-1.5348302
international,9.323113,1.0229192,-6.5957522
refinitiv,16.19113,5.380124,-2.6166716
trough,6.69878,-13.627306,-3.7472982
curve,5.484835,-15.334132,-2.71686
stay,10.106369,-15.995974,1.3878201
continued,17.41698,-6.7216053,0.6947779
moderate,8.540984,-17.551195,0.70554394
middle,16.143557,-9.3319435,3.80369
stronger,9.49889,-13.249798,2.8145204
indicator,15.7949295,-0.6325337,-4.2589717
stock,7.1356134,-15.760184,0.9563716
bear,5.465635,-11.865002,-5.176977
tactical,8.902373,-15.877114,-1.6431152
backdrop,17.02666,-9.619094,1.9848386
history,7.342675,-16.189903,0.43472013
india,9.775789,-1.2309588,-8.129288
cuts,17.24586,-10.148639,-2.860482
post,17.267305,-9.751092,1.6197125
tech,7.0909767,-13.878033,1.533
digit,8.371721,-17.625881,0.44514695
falling,18.863976,-6.8182755,-0.64078534
headwinds,17.35268,-8.88873,2.5308058
weakness,17.601736,-7.3426476,1.3027604
excess,17.976658,-10.309084,1.2151687
bureau,5.640582,-10.879593,-6.6376715
isg,5.4727864,-11.763626,-5.2507596
local,7.945156,-16.285763,-1.3593637
retail,17.733192,0.8459997,-1.9454837
provide,8.413493,-15.99028,-1.2109269
region,16.68846,-6.740396,2.387385
single,8.514274,-17.619638,0.6643046
times,13.763931,0.26062354,-3.8040247
upside,12.503212,-10.630754,2.30093
sheet,16.176315,-8.168115,-4.7505264
currencies,9.414179,-14.861527,0.38047582
monthly,17.246262,-0.8930781,-3.7332647
estimate,11.134109,-10.507558,-1.4553196
spain,9.815925,-0.73884887,-8.83995
america,10.197574,-3.286244,-7.1218324
leading,15.39216,-1.5660583,-3.946046
strategic,9.346987,-15.655255,-2.1053665
periods,5.817752,-12.326905,-4.269754
foreign,6.5605063,-8.4013195,0.29833314
deficit,16.060776,0.07128504,-1.9372293
estimated,8.3972435,-8.828612,-5.9571137
model,7.7505226,-14.27589,-1.124503
treasuries,5.97408,-15.667091,-1.5243925
national,14.577105,0.85747224,-3.4764116
decade,8.429284,-15.904025,-0.18215069
loans,4.558476,-13.926813,-0.9903836
avg,17.280159,0.6979648,-5.1533403
lead,15.141425,-8.935487,2.3179405
workers,15.243658,-0.8263951,0.68855447
imports,17.661148,0.7720418,-1.6494054
invested,9.002958,-16.256239,-1.5740856
disposable,18.971132,-2.865785,-1.9621676
eps,6.365058,-11.144686,-4.7964664
inventories,16.728811,0.29219618,-1.6786147
pce,18.893677,-1.1645119,-3.5822165
lending,14.4178,-9.344152,-0.3646979
day,11.789393,0.3816359,-2.168247
duration,7.861203,-16.607376,-0.34250534
south,9.761781,-1.5148267,-7.652655
wages,17.94819,-6.3661256,-1.1714351
boe,15.863013,-10.383575,-4.904058
summer,16.882023,-4.1791816,0.48388937
close,14.761034,-2.7321723,1.4447112
estimates,6.953145,-11.074937,-4.514857
peaked,18.501339,-7.357702,-2.1966338
mkt,16.49463,5.4270024,-2.677847
issuance,5.0399327,-14.830217,-1.8626355
account,13.326543,-5.5371275,-2.2868836
tighter,17.820805,-10.610884,-1.3734272
slowdown,19.014107,-6.586374,0.53005195
north,10.133345,-3.0418124,-7.106218
slowing,19.405859,-6.328605,-0.104784325
rs,18.018583,1.1810027,-2.629722
default,5.484657,-15.378341,-2.7653315
finance,5.454719,-11.090831,-5.3412566
coming,16.293552,-7.7547827,-0.052354008
force,16.597334,-4.8629966,0.6524122
clients,8.62398,-15.983034,-1.3285556
opportunities,9.11439,-15.872494,-1.3944911
cee,9.632801,0.5053057,-9.219222
classes,9.247932,-15.778153,-2.0218651
chains,17.997686,-4.3240685,2.8481984
easing,18.572924,-6.9099865,0.4071284
hy,5.1887183,-15.0132265,-1.7604736
industry,14.612713,0.6275161,-2.019314
hit,15.687142,-5.856128,-1.5819831
weighted,7.977197,-13.682222,-4.0458226
scenario,8.80352,-13.717995,-1.4926347
mortgage,17.07767,-6.4068656,-2.8355937
largest,13.513869,-6.123514,0.3893014
security,12.277607,-2.5974407,-3.9674644
baseline,17.602886,-6.4831457,-2.7731652
hand,16.050577,-9.61235,1.9316611
indicators,15.408373,-1.4530611,-3.9566607
chief,9.73229,1.3142824,-9.701467
importantly,9.768885,-13.980742,-1.1381263
cut,15.849032,-8.456753,-3.6633537
aggressive,16.76331,-10.894781,-2.7135212
losses,8.101203,-15.443053,0.5177058
technology,7.745065,-13.35803,3.0540817
pricing,15.774412,-10.587028,-3.796623
drawdown,5.551272,-12.618384,-4.406491
news,9.806177,-15.319605,1.6041216
nuclear,9.380421,-2.44532,-6.0081544
taiwan,9.815767,-1.8328122,-7.0868206
modest,16.708492,-9.170527,0.42845103
historical,5.6912737,-13.828083,-2.0888953
cumulative,5.2105684,-14.134416,-3.4324007
indices,5.4469237,-11.411449,-3.9027004
moody,5.4845667,-11.740962,-5.4181995
quality,8.378273,-16.067192,-0.91314596
increases,17.69261,-7.9393625,-1.1490159
yen,12.190189,-10.010626,2.4215086
domestic,13.975881,-5.781818,-0.28826475
gains,17.33615,-10.224651,1.8492672
neutral,16.723553,-10.436608,-3.1529508
suggests,10.83321,-13.949609,1.6114484
aggregate,7.2349772,-14.2759905,-0.8914866
class,9.284983,-15.602411,-2.0280638
surge,16.821568,-4.2251525,0.69959766
august,15.366892,-9.898067,-4.9766684
margins,17.327827,-9.926121,1.7463554
declined,12.404371,-7.5950427,-2.6496
increasing,16.218124,-8.258332,0.85642475
path,17.10516,-8.292737,-1.131872
typically,7.835182,-16.327198,0.03477791
ig,5.100922,-14.973279,-1.7972136
drag,17.547201,-9.936083,-1.0283908
iran,9.505373,-2.219311,-6.149329
reflects,16.515837,-9.233398,0.4928049
property,16.891338,-7.207275,2.7692366
hedge,8.18407,-16.25273,-0.698237
trading,8.066877,-15.185797,0.4672278
resilient,16.884266,-5.8427672,1.5428729
response,17.132301,-10.320793,-2.4865675
taux,10.007107,2.7772453,-3.0103981
led,16.627499,-9.682685,-1.165749
limited,10.09272,-12.130956,1.875911
continues,17.354738,-8.176726,-1.093123
opportunity,7.1182036,-14.758774,0.10278245
february,15.751844,-10.382864,-4.805187
offset,17.763166,-7.5104833,1.3884435
latin,10.229612,-3.3710902,-7.1126842
personal,18.957382,-2.865787,-1.9946038
medium,14.672657,3.1711464,-1.3605345
exposure,9.366715,-14.812365,0.45212975
direct,7.439153,-11.806223,-0.8054535
qoq,17.622377,0.3043764,-2.9181905
deliver,10.020717,-15.47818,2.2970047
openings,16.727272,-4.677826,-3.5888197
sharp,16.936375,-9.50779,0.826181
starting,16.152029,-9.689995,0.32259658
benefit,16.839,-9.630987,1.8039682
overweight,8.851151,-16.492863,-1.4178063
africa,9.809171,-1.7854958,-7.3809414
chain,17.966501,-4.4198546,2.8757606
fund,8.544296,-11.276601,-0.06481579
scotiabank,10.660459,1.525032,-8.876182
turkey,9.635846,0.25278035,-8.943487
upward,17.460897,-7.723152,-1.0905795
historically,9.855267,-15.42688,1.8967744
implied,5.721351,-13.883907,-3.2494817
sharply,16.721054,-7.4936175,-0.21902603
election,10.452388,-2.3893845,-2.0904016
analyst,5.987447,-10.959445,-6.6435122
transition,15.681346,-5.4914722,3.2799819
jpy,16.000038,4.519358,-1.5156623
intermediate,6.2000484,-15.962781,-1.4326241
construction,15.455057,0.06640052,-1.3525134
restrictions,17.317255,-5.0372243,2.0565739
poland,9.613999,0.5476662,-9.070092
mexico,9.739958,-1.4140115,-7.5480623
rose,16.805729,-1.9569161,-1.6519274
days,4.993221,-12.487251,-2.825687
size,15.739825,-8.74561,-4.733136
gain,6.7704577,-13.411897,1.3295331
favor,9.170898,-15.252543,0.039065555
consistent,16.940777,-7.3030696,-1.7905115
head,9.274195,1.7284801,-9.171379
lowest,12.859822,-7.208078,-2.3989503
signal,10.138035,-10.987023,-2.4435124
flows,8.107873,-16.198826,-0.48887974
rebound,17.28325,-5.7927,0.3691593
question,9.6419935,-12.933237,-0.8055268
statistics,5.7841725,-10.846782,-6.6431813
hawkish,15.663611,-9.845471,-4.7728
signs,16.967512,-8.2381315,1.3941791
jobs,15.276358,-0.51221746,0.17808928
earlier,14.06745,-9.604271,1.6244097
rolling,5.4997272,-13.942315,-3.5080113
power,13.657466,-2.8839426,-2.827797
purchases,9.913208,-11.546901,-0.61097443
surveys,15.428404,-2.6443765,-2.7564707
valuation,8.121564,-14.86086,0.1669172
consumers,14.361724,-7.0440044,-1.1159883
momentum,16.519884,-6.571131,-0.72194004
shift,17.485174,-7.207073,1.5616055
gap,12.498131,-6.3516912,-1.6689135
seasonally,17.144213,0.065918826,-4.500625
declining,17.210344,-6.3960605,-1.4066397
shock,16.475328,-8.925992,-0.55609
crude,16.597008,-1.8896059,0.26251918
tight,19.185991,-6.66174,0.5224631
east,10.49525,-3.736104,-6.7546735
thinking,10.386937,-13.830601,-0.996911
roughly,16.472635,-9.386517,0.49174488
tilts,8.098844,-15.780215,-1.4005563
turner,16.45307,5.3951955,-2.64372
chris,16.466873,5.4055758,-2.6524253
mild,16.572584,-7.330078,3.0179033
cycles,16.79014,-10.801809,-2.7690198
loss,6.4884734,-13.258878,0.5437817
population,9.020241,-2.903677,-3.6430655
combination,15.452412,-9.570076,2.6448293
people,10.085977,-1.7845212,-4.8094764
reason,16.526373,-9.480824,0.5152623
ease,18.352757,-7.6518807,-0.37310562
weak,16.479818,-7.385562,2.937731
house,15.825051,-0.53578067,-0.6419059
concerns,10.879022,-12.02865,1.6988214
stable,14.852102,2.050721,-2.2160008
moving,12.282874,-7.1417303,-2.8532693
tilt,9.5167265,-14.22623,-1.2325457
table,9.8520975,1.7067999,-8.843177
improve,9.444364,-13.032143,2.3803546
resilience,16.647465,-7.3006167,2.92952
weight,12.205658,-6.6654286,-2.9777226
add,7.402661,-12.75094,1.9142985
products,13.240596,-3.8587065,0.22643222
declines,17.00563,-6.6570497,-2.6065934
cyclical,16.880665,-4.5652184,-1.4848765
bund,16.380932,3.7632618,-2.9797618
boost,16.835129,-8.08105,-0.72995394
territory,16.354036,-9.587481,-1.5205865
double,6.5449734,-13.095582,2.0736215
reached,15.739845,-6.2499857,-2.7044897
revision,8.494435,-8.828465,-5.96995
growing,16.121239,-9.705146,1.9478173
conflict,17.680168,-3.5706713,2.4434848
assumptions,8.461199,-8.83245,-5.9683766
achieved,8.224439,-8.501415,-6.0174093
finally,16.837286,-7.625442,1.6554856
reduce,16.277414,-9.966877,1.0641683
bull,5.5286818,-11.628084,-4.8619227
downturn,15.279169,-9.125983,1.0199811
raise,17.25021,-10.232525,-2.5463052
situation,16.4372,-1.0244653,-1.8606576
recommend,9.274489,-15.573226,-1.0154446
weigh,17.24949,-5.3336186,0.43749428
decision,11.6674385,-6.556618,5.3838983
tensions,10.549196,-3.8470774,-6.5724583
tend,10.162471,-14.359218,1.3108963
japanese,10.658838,-11.994349,2.5804908
drivers,15.660437,-6.3633704,3.1454954
contribution,16.88886,-0.13988355,-3.688137
fell,12.580923,-7.373093,-2.5609643
german,14.685293,-0.048758537,-1.3315755
strength,7.414406,-11.846224,2.7826636
productivity,16.205128,-7.0989094,3.3163614
faster,16.911428,-5.714953,0.5847942
compelling,8.092819,-15.805688,-0.67007005
multiple,8.021389,-13.4351425,0.7346036
initial,14.796015,-0.8965927,-1.0661404
conference,5.8511577,-10.276449,-4.8506703
ism,10.975678,-9.344122,-1.2036563
broad,11.686597,-8.490513,-1.7654117
improvement,12.387805,-6.343965,2.982481
hungary,9.62138,0.49357787,-9.006548
limit,15.801189,-10.035681,1.5241405
scenarios,7.061657,-12.253059,-2.8742447
political,10.512263,-3.9381187,-5.3393726
avoid,15.53177,-9.296479,1.9875277
highs,16.45767,-7.57863,-0.26284274
assurance,8.248193,-8.502673,-6.0672426
policies,17.332867,-6.1211,1.7100126
sustainable,8.7732935,-10.837234,2.6978886
export,14.404359,-1.317537,-0.16381523
main,15.063853,-6.683581,2.517594
quarterly,15.928062,-0.48677978,-4.319853
actual,6.7974563,-12.091854,-3.097738
incremental,7.502502,-16.362661,-1.3008159
stimulus,17.25806,-5.59821,1.6769959
office,6.195169,-8.101081,-4.2994995
measured,12.516594,-9.017639,-1.7378293
brent,16.095886,2.8152893,-1.4461361
difficult,14.684543,-6.4418335,2.396719
gross,16.788952,0.9656249,-5.306985
czech,8.974866,0.480886,-8.3970375
sheets,16.108528,-8.276803,-0.581703
ongoing,18.176859,-6.2734776,1.2262387
era,15.046358,-6.612364,2.5521047
mois,10.026317,2.7868946,-2.9961946
payments,12.331838,-5.509452,-2.2425737
odds,9.689935,-15.472575,1.9664243
invasion,17.75254,-3.6481912,2.5217628
restrictive,17.001402,-10.602265,-2.7435637
include,11.539969,-2.662676,-4.1834455
usa,17.305237,1.380234,-2.3469996
reach,15.567027,-10.062525,1.5189697
winter,16.12381,-4.225304,1.9166617
continuing,16.551594,-4.6019926,0.05144817
shelter,16.998857,-1.8460435,-1.4651794
drop,14.953098,-5.936334,-1.3318151
erste,11.812278,0.2747053,-2.347404
australia,9.828181,-1.3702345,-6.7847056
indonesia,9.692827,-1.7631868,-6.2914844
raised,16.32524,-9.961962,-2.6685643
correlation,7.873413,-16.356678,-0.5072467
macroeconomic,14.296631,-8.125591,3.8639748
slower,16.839155,-5.0604153,0.5767899
traditional,8.273521,-16.135166,-0.88035333
weekly,5.2678456,-11.463016,-4.762291
revenue,12.184127,-5.6637845,-2.3368845
datastream,5.3708925,-11.700613,-5.2839837
trends,14.099679,-4.40049,3.223286
structural,17.136318,-7.1297565,1.9101083
boc,15.230993,-8.656182,-4.614662
raising,16.546486,-10.605032,-2.7746432
regional,10.941626,-2.5871,-4.526101
financials,8.241262,-13.332676,3.758988
peaking,17.2525,-7.7321143,-2.1450822
fallen,16.567183,-6.257135,-0.9333454
changed,15.025665,-9.82087,-4.657941
health,14.370526,-2.0563896,-0.6577712
percentile,4.913736,-12.382583,-2.7240853
securities,6.585412,-12.920792,0.42148083
talking,14.70346,3.2586637,-2.6708522
dividend,5.572685,-14.07217,-1.2962592
push,16.914621,-6.783105,-0.9399025
taxes,14.227473,-6.9602165,-1.1879406
regime,10.329397,-12.725332,-1.0691795
gbp,16.041952,4.5679917,-1.60972
capacity,14.790252,-0.3186935,-1.2103286
futures,16.855244,1.0333792,-5.290681
regions,10.058276,-13.049927,-0.37456793
hold,15.547773,-8.650536,0.027057644
service,5.248475,-12.204719,1.5167578
stands,9.064565,-13.239683,2.5483444
running,16.494177,-2.1344793,-1.7062138
gmaa,17.02482,0.11706418,-4.716172
substantial,13.956118,-6.2247386,0.604863
started,16.494984,-9.554471,-1.9083238
input,16.727955,-1.8319142,-0.37708747
volatile,10.692448,-12.521791,1.3353949
position,10.392298,-2.9845498,-2.184133
larger,9.4204645,-13.167997,2.7942715
policymakers,15.29207,-5.062929,1.9489614
challenges,15.261274,-6.5218854,2.719927
report,8.770342,-8.181399,-0.9354813
bubble,7.64122,-13.559362,0.7958464
weakening,16.643646,-4.376984,0.343486
overnight,15.020821,-9.838112,-4.6804714
building,9.415038,-3.9680974,-3.8036451
spike,16.945692,-4.4853897,-1.1626754
party,10.212414,2.8781726,-2.9534502
improved,8.518766,-13.269806,3.5454013
ust,16.418533,3.781382,-2.7808647
pause,16.453663,-10.474776,-2.6421704
industries,13.98148,-3.664883,0.45361137
investor,6.7171936,-12.4373255,-0.23832875
process,14.4819565,-6.7444324,1.9304711
lean,8.052346,-12.44729,1.3834939
appreciation,13.18642,-6.828817,-1.2193397
sweden,9.768902,0.5950405,-9.02681
hard,10.494587,-11.949913,2.4137242
denominated,4.745934,-14.126295,-1.1300361
capitalization,7.7186427,-13.903931,0.15736997
invest,7.977135,-12.383051,-0.3149254
chile,10.05414,-1.4984542,-5.347507
rest,14.3027115,-6.7332425,1.9766518
