,x,y,z
spending,16.307234,-5.4271374,3.6520483
trend,16.596611,-4.152931,4.5343685
nominal,12.954613,-8.349295,-1.3193961
food,13.818368,-3.3078935,5.7771807
stocks,13.068926,-8.365579,-5.030004
industrial,11.892443,-2.1007912,6.9959235
trade,11.73028,-2.1787474,6.391068
range,17.792267,-0.5375329,1.927145
public,13.66259,-7.598881,-2.6557128
october,8.857069,-6.3111362,-4.4765296
pre,16.700403,-5.685002,4.024774
aug,10.315203,-1.644926,8.44074
volatility,13.446589,-7.4075775,-4.95588
consumption,12.594178,-2.2604344,6.7085934
january,14.875955,-4.5455384,-3.5341346
cash,13.69034,-8.130116,-4.4367847
pressure,16.903036,-4.313429,3.4923422
including,16.444569,-5.610695,1.2954173
insights,16.349356,-6.828225,-4.499066
commodities,14.660157,-7.326242,-5.29218
median,10.635785,-8.060778,-3.0550883
headline,15.715316,-1.7804788,5.582711
bps,18.567991,-0.13358214,1.2388314
spreads,12.012802,-8.619799,-4.21745
start,17.221716,-3.2946553,-1.2315831
recovery,15.391086,-5.3985643,1.9097091
manufacturing,11.512817,-1.9788306,7.1220546
period,10.204453,-6.3655086,-2.3733401
consensus,8.04414,-6.8759775,-1.493002
fiscal,18.348026,-2.5464659,1.7452344
unemployment,16.310308,-1.6101549,4.612708
ratio,10.768987,-7.8058515,-3.3166518
yr,10.146735,-8.155202,-2.563563
major,17.954855,-2.801907,0.8436164
feb,10.316528,-1.6431035,8.432302
impact,17.15554,-4.294191,3.1349576
measures,16.985106,-2.7998667,3.5437775
eu,6.35389,-3.8126047,4.4835277
sales,11.775453,-2.0538666,6.9080663
prior,9.182722,-6.409474,-3.3051875
germany,7.225522,-4.23129,4.097388
companies,16.567625,-5.758135,0.9065685
quarter,12.253828,-7.133394,-1.215717
week,7.9519887,-5.010891,-3.7468495
sectors,13.936883,-7.0893216,-2.0661972
short,15.361785,-7.2351046,-2.966614
spread,11.225993,-8.461826,-3.8298383
war,13.890204,-5.5177145,3.7283268
tax,11.831641,-7.363095,-3.2926662
valuations,13.749831,-8.258213,-5.237605
exports,11.847511,-2.0889595,6.8830705
potential,14.8607235,-6.811059,-4.29815
probability,13.498436,-6.27173,-5.772502
household,13.505658,-2.5773866,6.651262
costs,15.813205,-4.8611884,3.6186624
pressures,16.622774,-4.019111,3.8443546
business,12.65789,-2.2479453,6.575102
sources,5.6873918,-4.136733,3.3952222
increased,12.40134,-5.5576115,0.5714008
hikes,18.586874,-0.6592333,1.191879
estate,13.489943,-8.487625,-2.496531
premium,12.675915,-8.56272,-4.808162
spot,9.489207,0.3403534,6.7615023
attractive,13.733907,-8.371971,-5.2338533
countries,13.410597,-4.3941426,3.2623622
korea,7.977014,-4.4025483,3.380841
commodity,14.568441,-4.0953565,4.7769117
cost,16.255182,-5.0095844,2.617352
united,8.343864,-4.3876224,3.080391
economist,5.9413786,-4.131753,4.539408
sentiment,11.634934,-1.9310688,6.7605557
mid,14.503618,-8.363987,-3.5857198
fwd,8.765485,-0.87661266,7.919067
hiking,18.866776,-1.3362752,1.3427945
natural,13.212114,-4.262812,5.1600785
geopolitical,14.41748,-6.3479095,2.297972
adjusted,9.547947,-7.809402,-1.8851575
march,18.045916,-0.20435478,1.1090784
economies,14.953238,-6.157644,1.2217381
uncertainty,15.830281,-5.421961,2.17418
gold,14.040201,-8.037864,-4.5187387
fall,16.800035,-2.9662757,3.732531
annualized,9.853339,-7.924784,-2.4844565
budget,9.893401,-2.599599,6.343406
elevated,17.16268,-4.5071487,3.1952462
compared,12.145285,-7.42195,-1.5690787
households,16.72981,-5.4107943,2.8860526
driven,16.96682,-5.4411683,1.6545634
savings,16.755394,-5.6547213,3.2485688
cap,13.765003,-8.300189,-4.8026943
pace,18.127804,-2.106482,1.2402359
environment,15.441577,-4.650425,-3.776186
france,7.099222,-4.1964073,4.19914
chartbook,5.836424,-4.368273,4.6659603
weaker,16.466341,-4.3145256,3.843334
september,18.320906,-0.22670114,1.1158131
gfc,14.907897,-7.434934,-3.2116537
chart,9.429753,-2.1021237,6.4747024
disclaimer,5.811426,-4.40952,4.6863103
factors,16.572973,-5.32857,1.3371063
management,9.187211,-6.301344,-5.6624293
worst,11.593554,-8.310341,-4.150399
meeting,17.572313,0.5102584,1.3089434
record,16.635483,-2.407329,2.9477744
future,10.1691475,-6.393143,-4.5238543
result,16.144455,-5.023826,2.8094018
russian,13.377327,-4.834564,4.3048053
canada,6.421852,-3.7516618,3.9928777
job,15.024525,-1.1598154,3.680538
msci,11.841758,-7.2774425,-5.2439446
employment,12.823685,-2.1900795,6.142034
chinese,13.35385,-5.5386095,2.2823336
currency,14.04828,-7.295951,-4.3685026
municipal,12.249614,-8.716062,-4.838902
survey,10.394166,-2.8901477,5.9056854
grade,11.87362,-8.67502,-4.670019
crisis,15.513919,-5.571435,1.8082069
developed,14.493191,-7.0553427,-4.708257
terms,13.761288,-6.061494,-5.505408
pmi,11.160475,-1.918066,7.3787885
infrastructure,13.831021,-7.549005,-2.5787141
additional,17.39491,-0.71692216,-0.07035116
set,16.822433,-3.2528622,3.228204
output,11.750575,-2.0247653,7.0060363
country,9.912802,-3.7391546,0.64233655
inflationary,16.727415,-4.005393,3.2765598
late,17.320694,-2.8754299,1.7732191
left,10.737496,-6.4473867,-2.8141909
downside,15.035875,-6.1253324,0.3934625
portfolios,13.669719,-7.9371314,-5.144379
recessions,10.069497,-6.7895226,-4.660853
percentage,12.130875,-7.2624717,-1.3773589
effects,16.509071,-4.0030293,3.804723
reopening,14.145454,-4.7182918,3.690368
italy,7.067124,-4.1917,4.2340627
share,10.725329,-5.4827495,-2.2360978
april,12.619927,-1.7967464,5.3237123
brazil,7.6719875,-4.2450175,3.600715
focus,16.356096,-5.5337157,0.9227236
slow,16.568521,-4.11388,4.1257067
confidence,12.376405,-2.1889393,6.5789466
international,7.506065,-4.1242065,-2.4105399
refinitiv,8.677236,-0.71197414,7.6817856
trough,11.000149,-7.747551,-2.7383914
curve,11.491378,-8.321135,-4.017452
stay,15.22696,-7.519734,-3.4234803
continued,15.795975,-4.174218,2.9696195
moderate,14.351725,-8.385623,-3.6199944
middle,14.794192,-6.164881,1.3216804
stronger,14.589347,-6.042222,-2.0659926
indicator,10.236066,-3.2112207,5.6763916
stock,13.1792345,-7.524523,-3.476516
bear,9.992561,-6.698799,-5.279875
tactical,13.734557,-7.4070525,-5.582867
backdrop,16.651413,-5.316749,1.0809345
history,13.210449,-7.911784,-3.9423306
india,7.498597,-4.283409,3.8079276
cuts,18.03772,-1.9770104,1.7219516
post,17.027163,-5.2291617,1.3394552
tech,12.867281,-6.5397077,-3.6865008
digit,14.188342,-8.554968,-3.9740028
falling,16.511433,-3.6864676,4.069406
headwinds,16.011326,-5.6999483,1.7058947
weakness,16.133995,-4.617218,2.5954046
excess,17.112242,-5.7629104,2.2610517
bureau,8.668573,-6.3453135,-5.3995333
isg,9.851469,-6.636167,-5.2097726
local,13.44728,-7.89051,-5.1701427
retail,11.663595,-2.0141845,7.0634737
provide,13.68029,-7.5703053,-5.1777687
region,14.798998,-4.987666,2.3332973
single,14.370141,-8.473649,-3.675441
times,9.647231,-2.0243025,4.97773
upside,14.48886,-5.599734,-1.036854
sheet,16.99092,-0.33485505,2.4237854
currencies,14.657355,-6.6694016,-4.4815726
monthly,13.58096,-1.4670045,5.5968366
estimate,16.490799,-3.2492628,-2.0924637
spain,7.0791287,-4.1850276,4.194273
america,8.891916,-5.2430115,2.753144
leading,10.476151,-3.22343,5.3621383
strategic,13.713444,-7.0740147,-6.1064773
periods,10.344145,-6.9489574,-4.5202103
foreign,11.409375,-3.3720484,-3.2218764
deficit,11.511957,-1.758271,5.829455
estimated,7.8718457,-6.107032,-1.9288272
model,12.863654,-6.800789,-4.9181776
treasuries,12.235967,-8.128102,-4.527255
national,9.726941,-1.8473284,5.8814178
decade,14.0338125,-7.5268097,-4.5290427
loans,11.311855,-7.21231,-2.91149
avg,9.58057,-7.844283,-1.8067001
lead,15.669583,-4.385364,0.5019085
workers,12.3656,-2.9629276,3.480419
imports,11.718816,-2.0161455,6.960368
invested,13.983168,-7.615836,-5.563339
disposable,13.576715,-2.5628433,6.751129
eps,9.389647,-6.3502417,-4.54073
inventories,11.695589,-2.1105802,6.342646
pce,15.911724,-1.8167259,5.3578205
lending,16.340233,-2.6882052,0.24874552
day,9.49518,-0.5533488,4.192276
duration,13.749945,-8.135486,-4.487502
south,7.792165,-4.2764053,3.4982862
wages,16.232431,-3.1273098,3.8622234
boe,17.921183,-0.3021233,1.2700001
summer,14.315351,-3.444785,4.042427
close,12.88772,-2.1700237,3.1525927
estimates,9.1010065,-6.085185,-4.0817122
peaked,16.970484,-2.3568106,3.8306808
mkt,8.712962,-0.89357895,7.919628
issuance,11.3560505,-8.037891,-3.9235046
account,11.841595,-5.1488423,1.1913534
tighter,18.469976,-2.918226,1.3460095
slowdown,16.325785,-4.395313,3.5895624
north,8.719026,-4.985793,2.8572333
slowing,16.63621,-3.9688826,4.0913186
rs,11.210568,-1.88283,7.5287623
default,11.492241,-8.402704,-3.955969
finance,9.456405,-6.491406,-4.8701825
coming,16.304893,-3.5316062,2.054268
force,14.390389,-3.0795436,3.7253783
clients,13.7665825,-7.5620136,-5.2984433
opportunities,13.992049,-7.3517113,-5.4840064
cee,6.3962994,-3.6774387,4.1599765
classes,13.745304,-7.2793994,-5.9552608
chains,14.134159,-5.5849385,3.4404504
easing,16.25619,-4.342989,3.573582
hy,11.536833,-8.040138,-4.1871896
industry,10.456827,-1.6418673,5.5836654
hit,15.447798,-2.4055562,3.2940998
weighted,11.821513,-7.0728564,-1.5229305
scenario,13.972236,-5.965265,-5.2247486
mortgage,16.12002,-1.7183443,3.537405
largest,13.376221,-3.5856264,1.0100316
security,10.881858,-3.3215122,3.5050416
baseline,16.435732,-1.8918372,3.907485
hand,16.360012,-4.7608557,0.7241504
indicators,10.462999,-3.264527,5.41701
chief,5.9743185,-3.7146308,4.2388687
importantly,14.10789,-6.188572,-5.3510113
cut,16.719114,-1.1976941,2.2411082
aggressive,18.232887,-1.8864727,1.0269876
losses,13.944819,-7.334532,-4.1251187
technology,13.903175,-6.5326743,-2.062537
pricing,17.848013,-1.0753782,0.9869479
drawdown,10.686927,-7.2062387,-4.6643267
news,15.196314,-6.888118,-3.4337468
nuclear,9.163271,-3.7785616,2.7029924
taiwan,8.178092,-4.241979,3.167785
modest,16.80149,-4.151991,1.6500561
historical,11.517204,-7.305849,-4.1019554
cumulative,10.680663,-8.063185,-3.3645356
indices,10.145033,-6.348271,-4.595308
moody,9.760608,-6.607942,-5.3461366
quality,13.80697,-7.634008,-4.9790325
increases,16.975546,-3.1907885,2.7165763
yen,14.47026,-4.778026,-0.86072725
domestic,13.324132,-3.8706577,1.7938141
gains,16.581474,-5.599172,0.7993953
neutral,18.048098,-1.6205918,1.2705699
suggests,15.549503,-5.650142,-2.2980833
aggregate,12.505794,-6.8842926,-4.6006637
class,13.655056,-7.044379,-5.9618845
surge,14.025252,-3.7221205,3.867753
august,17.485203,-0.05992943,1.1501136
margins,16.83163,-5.5045643,1.0477804
declined,12.201147,-6.0520287,-0.9562001
increasing,16.022537,-3.8438778,1.5977163
path,16.892626,-3.0131752,2.4326904
typically,13.790185,-7.9091845,-4.351294
ig,11.494408,-8.10267,-4.0516624
drag,17.628546,-3.2804043,1.8533326
iran,8.710623,-3.8447573,2.7412736
reflects,16.68862,-4.1266413,1.4934673
property,15.052545,-5.3102174,2.1289082
hedge,13.773933,-7.8047757,-4.8157887
trading,13.844069,-7.117041,-4.154762
resilient,14.804416,-4.438401,2.8970678
response,17.950432,-2.147068,1.4945663
taux,7.324441,-0.019154992,3.761899
led,17.266151,-3.027971,1.3401294
limited,14.584693,-5.193045,-2.801401
continues,16.769478,-3.1219733,2.6356454
opportunity,12.9179535,-7.077544,-4.239442
february,17.829239,-0.3518738,1.2282461
offset,16.158525,-4.869547,2.5684357
latin,8.9441805,-5.313856,2.727968
personal,13.596636,-2.5472116,6.7333765
medium,9.442417,0.18998873,6.211325
exposure,14.584507,-6.7642093,-4.2564497
direct,12.017942,-5.3151145,-4.747905
qoq,11.676672,-2.0836027,6.9707794
deliver,15.71397,-6.7613163,-2.7737281
openings,14.969424,-1.078601,3.6535282
sharp,16.840008,-4.6874666,1.574749
starting,16.874584,-3.8769274,0.7389235
benefit,16.566008,-5.132737,1.1348338
overweight,14.03671,-7.786662,-5.3508434
africa,8.065547,-4.350297,3.2876494
chain,14.215991,-5.4933324,3.3210473
fund,13.095885,-4.4826946,-4.5641713
scotiabank,5.7688475,-4.0704947,3.748759
turkey,6.623124,-3.7581253,4.03692
upward,16.74939,-3.3642848,2.5879083
historically,15.298525,-6.9606447,-3.1075292
implied,10.853392,-7.6935143,-3.4296787
sharply,16.226042,-3.6746259,2.549266
election,10.4259205,-2.170922,2.428524
analyst,8.736381,-6.1881657,-5.620024
transition,13.092828,-4.472278,2.61355
jpy,9.162782,-0.040309247,7.2181854
intermediate,12.465824,-8.244174,-4.7485456
construction,11.44093,-1.9373499,5.4688454
restrictions,14.32142,-4.7721415,3.494723
poland,6.3672447,-3.6441388,4.0754886
mexico,7.721341,-4.115735,3.4973762
rose,13.169293,-1.874762,5.216505
days,9.859232,-7.159546,-2.423561
size,17.045177,-0.15858097,1.7762144
gain,13.011444,-6.4946566,-2.936731
favor,14.33042,-7.0928054,-4.547083
consistent,16.716448,-2.8491275,2.4116511
head,5.8792357,-3.352403,3.9241505
lowest,12.154553,-5.5574007,0.046313845
signal,13.258384,-5.735743,-1.7316021
flows,13.766446,-7.795648,-4.6117105
rebound,15.379342,-4.119231,3.1378245
question,13.97905,-5.205908,-4.885247
statistics,8.641835,-6.2464175,-5.4052825
hawkish,17.533386,-0.3052338,1.2940522
signs,16.341125,-4.629803,2.166746
jobs,10.748529,-1.0179023,5.1133313
earlier,15.999883,-4.5869246,-0.11562416
rolling,10.432977,-7.7366314,-2.906527
power,11.904551,-2.048012,3.643491
purchases,14.503859,-4.077253,-4.7774067
surveys,13.257086,-1.2634873,4.3472433
valuation,13.677855,-6.9073796,-4.2658205
consumers,15.499532,-3.9777684,1.9817586
momentum,15.661298,-3.2865405,2.8182962
shift,15.9056015,-4.7079206,2.5987625
gap,12.0930395,-5.141259,0.39434612
seasonally,9.230882,-7.7449417,-1.609361
declining,16.061409,-2.72067,3.3859599
shock,16.849121,-3.476972,1.6365398
crude,12.465681,-3.10411,4.9401684
tight,16.615572,-4.3150487,3.4901924
east,14.09808,-6.143,1.8606671
thinking,14.633196,-5.756349,-5.343506
roughly,16.741243,-4.101136,1.327476
tilts,13.261911,-7.562202,-5.1729693
turner,8.738709,-0.84154356,7.8573837
chris,8.729237,-0.85656345,7.8782854
mild,15.142909,-5.282008,1.7558475
cycles,18.239244,-1.9655279,1.069029
loss,12.704252,-6.289811,-3.6232104
population,9.291995,-3.0455086,1.2206732
combination,16.25464,-4.61245,0.026359674
people,8.896707,-2.965831,2.5002189
reason,16.850395,-4.199256,1.3331121
ease,16.941679,-3.7009394,3.182659
weak,15.265007,-5.0881715,1.6974486
house,11.571327,-1.139729,5.540931
concerns,15.181193,-5.120417,-2.3397489
stable,10.1366825,-0.8089162,5.804775
moving,11.529731,-6.00276,-0.9455403
tilt,13.847354,-6.4474626,-5.3969483
table,5.839559,-3.6035185,3.7907655
improve,14.449053,-6.0007343,-2.5999312
resilience,15.087378,-5.325119,1.8174775
weight,11.134298,-5.9113526,-0.5179367
add,13.318446,-5.928461,-3.420948
products,12.157385,-3.5462103,2.7413037
declines,16.331774,-2.1584241,3.1521845
cyclical,15.306294,-2.4747353,4.00585
bund,9.574699,-0.4278319,7.3792963
boost,16.378193,-3.4321795,2.387449
territory,17.216276,-2.614797,1.1960483
double,12.974115,-6.575545,-2.454891
reached,15.478415,-1.5418075,2.4774706
revision,7.8013706,-6.1228695,-1.8590082
growing,16.228569,-4.9260135,0.5808206
conflict,13.542148,-5.203767,3.9096243
assumptions,7.8235,-6.12052,-1.8928277
achieved,7.704603,-5.976803,-1.7654638
finally,15.88276,-4.5388145,1.7438731
reduce,16.86103,-4.629823,0.68708783
bull,10.032163,-6.506268,-5.093508
downturn,16.341984,-4.0868382,0.80228746
raise,17.984152,-2.1612184,1.6526667
situation,12.347443,-1.9429507,5.2632318
recommend,14.16684,-7.1153636,-5.3128033
weigh,14.857,-3.9242854,3.599731
decision,15.719397,-0.70125526,0.43292803
tensions,14.037065,-5.977217,1.9248267
tend,14.905583,-6.406881,-3.354293
japanese,14.828372,-5.4150233,-2.6422653
drivers,14.397662,-4.7482285,1.5774285
contribution,11.185174,-2.2988536,6.3780613
fell,12.034515,-5.6981297,-0.50832975
german,11.000343,-1.9214923,5.110359
strength,13.343164,-6.000444,-2.5274315
productivity,14.792387,-5.4065065,1.511106
faster,15.1669655,-3.7675164,3.2077205
compelling,13.579829,-7.5295877,-4.7173834
multiple,13.941114,-6.187237,-3.5882833
initial,11.419844,-1.4644661,4.676056
conference,8.842769,-5.855561,-4.2694216
ism,15.9310875,-2.874188,-2.0039423
broad,12.66177,-5.088064,-0.8095055
improvement,13.915793,-2.331743,1.0529339
hungary,6.4068017,-3.6455789,4.054499
limit,16.588217,-4.559008,0.36813107
scenarios,10.623881,-6.616961,-2.726067
political,13.375632,-5.2631288,1.8516904
avoid,15.976119,-4.4906697,0.59501356
highs,16.277199,-3.623566,2.2680159
assurance,7.686144,-6.0203724,-1.7459278
policies,15.241716,-4.5949078,2.9357193
sustainable,13.602036,-4.372889,-3.2138097
export,11.340059,-2.3823714,4.335632
main,14.178232,-4.538095,1.5448506
quarterly,10.18855,-3.1808436,5.7546897
actual,10.007303,-6.7054133,-2.6900687
incremental,13.173474,-8.089518,-4.828318
stimulus,14.813163,-4.368311,3.331589
office,8.022311,-4.0794315,-2.7320094
measured,13.064954,-5.714475,-1.0733792
brent,10.604115,-0.9447526,6.782517
difficult,13.797709,-4.079449,1.4332174
gross,9.29674,-7.4569297,-1.390963
czech,6.6061764,-3.3492718,3.8300452
sheets,16.647495,-3.4068508,1.8171762
ongoing,15.400085,-4.7609844,3.502262
era,14.005268,-4.59169,1.6540896
mois,7.334399,-0.007670488,3.7146974
payments,11.556007,-4.773714,0.6190606
odds,15.189951,-6.9578376,-3.0015855
invasion,13.661661,-5.3573623,3.7910378
restrictive,18.1838,-1.9965408,1.2954482
include,10.932372,-3.4128048,2.7197895
usa,11.033078,-1.7119862,7.0488
reach,16.533264,-4.3383813,0.24239741
winter,13.731524,-4.1712165,3.2232773
continuing,14.653332,-2.9110975,3.6689143
shelter,13.0842495,-2.0093594,5.412826
drop,15.436606,-3.3194242,3.2229462
erste,9.510553,-0.6494525,4.0034223
australia,7.8546844,-3.7889729,3.2901297
indonesia,8.312198,-3.775895,2.8431292
raised,17.53963,-1.6148678,1.2001808
correlation,13.557306,-7.9455833,-4.585845
macroeconomic,14.41194,-3.2516525,-1.0278122
slower,14.750219,-3.6366515,3.535495
traditional,13.742549,-7.7099404,-4.928597
weekly,10.140076,-6.3258595,-5.261239
revenue,11.381585,-4.897919,0.41590458
datastream,9.756047,-6.681151,-5.120166
trends,11.979362,-3.0967107,1.5312735
structural,15.447203,-4.870599,2.3876219
boc,16.648151,0.06636772,1.4345393
raising,17.999054,-1.7951883,1.0699517
regional,10.26297,-3.6588662,2.4592032
financials,14.004107,-6.189182,-1.1807588
peaking,16.790258,-2.2424817,2.7102144
fallen,15.860946,-3.1373217,3.1776202
changed,17.23486,-0.24834678,0.95706314
health,12.063852,-2.3890958,4.1263437
percentile,9.987832,-6.8066516,-3.1643703
securities,12.540833,-5.9505324,-3.7186031
talking,8.880717,-0.8601629,6.1370716
dividend,11.745926,-7.164531,-4.001799
push,16.0127,-3.072708,2.9394279
taxes,15.454627,-3.907939,1.9564542
regime,14.508077,-4.8346643,-5.091486
gbp,9.127137,-0.14372934,7.2780795
capacity,11.269482,-1.8294916,5.003412
futures,9.420228,-7.506283,-1.4842482
regions,14.554498,-5.2802386,-4.7878914
hold,16.11312,-3.3691077,1.2171863
service,12.202709,-5.6423798,-1.8160808
stands,14.059058,-6.1345353,-2.5175316
running,13.030402,-1.7881159,5.1415305
gmaa,9.139675,-7.623965,-1.6605366
substantial,14.24249,-2.9624135,1.3760546
started,17.29113,-2.286567,1.4326736
input,12.760642,-2.509435,5.240696
volatile,14.549369,-5.3391323,-3.953657
position,10.622256,-2.6599069,1.8819525
larger,14.345068,-5.896884,-2.0717442
policymakers,13.900455,-3.676615,2.5270543
challenges,14.078819,-4.7565856,1.7228588
report,14.39455,-2.1359076,-3.1263273
bubble,13.409769,-6.46854,-3.511607
weakening,14.184176,-3.291394,3.8072047
overnight,17.241549,-0.21580113,0.94695455
building,10.347458,-4.002878,1.3289192
spike,15.168752,-2.780528,3.9940968
party,7.6201825,0.0037739123,4.028072
improved,14.073079,-5.966715,-1.4920659
ust,9.517562,-0.5735691,7.338331
pause,17.84044,-1.8703448,1.016361
industries,12.567463,-3.2538428,2.5529056
investor,12.288535,-5.851221,-4.0113764
process,14.349609,-3.5248175,1.2086725
lean,13.446902,-5.6967936,-3.395431
appreciation,13.009818,-4.9705105,0.37784538
sweden,6.3118715,-3.69818,4.049735
hard,14.646152,-5.2638645,-2.5565133
denominated,11.4844475,-7.536343,-3.344067
capitalization,13.092746,-6.3674664,-4.3852077
invest,12.945385,-5.361682,-4.5115376
chile,8.508528,-3.0128517,3.00218
rest,14.036163,-4.2099624,1.1627693
exchange,10.077235,-4.8698726,-2.0131736
scale,12.1492195,-3.9915988,-3.2756863
bad,13.017534,-6.0898314,-2.802012
