,x,y,z
refinitiv,3.964159,0.5860783,0.25451642
trough,3.4892285,-1.2694277,0.4062918
curve,3.3641086,-1.5200858,0.6191318
stay,3.5937538,-1.3718326,0.27760634
continued,3.9761548,-0.8042279,-0.054924235
moderate,3.4790928,-1.5358884,0.4861795
middle,3.7021234,-0.84985346,0.040184632
stronger,3.4733582,-1.2729242,0.09209442
indicator,3.6902938,-0.18850856,0.17086986
stock,3.365394,-1.528331,0.4053323
bear,3.2629747,-1.3116134,0.68796545
tactical,3.3504646,-1.6103306,0.6282838
backdrop,3.769261,-1.1375417,0.08278582
history,3.3800037,-1.5876244,0.5137143
india,3.3094697,-0.08192377,0.794907
cuts,4.106503,-0.9243182,0.04771295
post,3.7711568,-1.1691263,0.109076515
tech,3.249522,-1.4495317,0.27005765
digit,3.4445302,-1.5985992,0.5574069
falling,4.078373,-0.703884,0.01605367
headwinds,3.8687954,-0.99099827,0.020055063
weakness,3.9728527,-0.8602504,-0.03511289
excess,3.7637482,-1.0830082,0.06325333
bureau,3.2309592,-1.1025478,0.81370634
isg,3.2593365,-1.2913556,0.703586
local,3.3626328,-1.6567672,0.6202887
retail,3.9981399,0.04064182,0.18459964
provide,3.3634603,-1.638458,0.60954386
region,3.8362288,-0.767404,-0.10162898
single,3.470389,-1.5594963,0.50752324
times,3.5071964,-0.009362986,0.009596544
upside,3.369191,-1.2314141,0.01688889
sheet,3.9375532,-0.7156587,-0.0331781
currencies,3.3751442,-1.5407563,0.40670922
monthly,3.8490732,-0.3816065,0.11233775
estimate,3.4523818,-1.1168984,0.19433446
spain,3.2215385,-0.03481064,1.0340726
america,3.4738126,-0.49906176,0.23128751
leading,3.6936245,-0.2053419,0.0147625515
strategic,3.3220427,-1.5294969,0.66842455
periods,3.318019,-1.3220524,0.56493914
foreign,2.884695,-0.9038,-0.16257739
deficit,3.7939107,-0.033046767,-0.0015307164
estimated,3.495121,-0.7292371,0.31538913
model,3.3214939,-1.5013983,0.4777815
treasuries,3.3431368,-1.5964911,0.6211388
national,3.6753197,0.14255856,0.061111044
decade,3.3904688,-1.6040546,0.5192756
loans,3.2328858,-1.323551,0.36374584
avg,3.606292,-0.6535895,0.3885247
lead,3.7079542,-0.9781578,-0.09368134
workers,3.6659555,-0.2963528,-0.1786308
imports,3.9848347,0.038734898,0.15627117
invested,3.3634713,-1.6394581,0.6279111
disposable,3.8403063,-0.7752162,0.19258434
eps,3.2944126,-1.1870606,0.5618492
inventories,3.8609567,-0.026354609,0.07479184
pce,4.069952,-0.50775236,0.14190929
lending,3.655344,-0.951398,-0.1208279
day,3.2694643,0.03699409,-0.21199524
duration,3.3939211,-1.6397896,0.5857137
south,3.3255975,-0.101823255,0.6715461
wages,4.0065584,-0.7344154,-0.01618949
boe,4.055915,-0.81669676,0.068287626
summer,3.9039469,-0.5622734,-0.13375781
close,3.5955083,-0.446928,-0.24114749
estimates,3.3648257,-1.1403257,0.405869
peaked,4.0364604,-0.7641364,0.05944268
mkt,4.000456,0.57804614,0.27626488
issuance,3.323961,-1.5056823,0.58077794
account,3.636066,-0.67269963,-0.12123176
tighter,4.0056095,-0.94636214,0.072344884
slowdown,4.0539713,-0.8093633,-0.008908887
north,3.4498925,-0.38784507,0.29978263
slowing,4.0837307,-0.7828182,0.010706884
rs,4.048321,0.065077655,0.23914456
default,3.3737235,-1.5193758,0.6241724
finance,3.243513,-1.1811537,0.6844625
coming,3.8961635,-0.8768099,-0.079294555
force,3.843331,-0.5810568,-0.13883506
clients,3.3614979,-1.6396037,0.6134158
opportunities,3.3597963,-1.6125697,0.5914601
cee,3.1509078,-0.023511305,1.140274
classes,3.33252,-1.5627612,0.66252464
chains,3.9127114,-0.62753165,-0.034669634
easing,4.0674047,-0.78386533,-0.015450612
hy,3.3243046,-1.539043,0.60039544
industry,3.6370275,0.1488597,-0.019376926
hit,3.7742229,-0.74057364,-0.101382166
weighted,3.5049596,-1.1360323,0.20169124
scenario,3.3725102,-1.4368465,0.36996028
mortgage,3.8027039,-0.7712601,0.008856756
largest,3.527261,-0.7273112,-0.2456267
security,3.5213048,-0.24893512,-0.18158479
baseline,3.9038825,-0.7323961,0.07815243
hand,3.7732182,-1.0741242,0.0039652647
indicators,3.6976345,-0.18395996,0.016664715
chief,3.1037061,-0.05415704,1.1825613
importantly,3.3298676,-1.47481,0.42204848
cut,3.9165783,-0.7094791,-0.074456304
aggressive,4.107404,-0.950309,0.058505207
losses,3.3666813,-1.5929537,0.47043195
technology,3.3236601,-1.3301164,0.13221942
pricing,3.932136,-0.9190037,0.083747976
drawdown,3.3180504,-1.384135,0.59719837
news,3.4847827,-1.4549261,0.31640387
nuclear,3.3788815,-0.11523406,0.02227021
taiwan,3.3532782,-0.14237306,0.45398697
modest,3.8626854,-0.99112064,-0.0090031605
historical,3.320576,-1.4328831,0.5251227
cumulative,3.4190323,-1.3266554,0.5549868
indices,3.2464328,-1.2338772,0.5480216
moody,3.2509832,-1.2803756,0.72280985
quality,3.3710563,-1.6420503,0.59031326
increases,4.020813,-0.8584659,-0.0036339196
yen,3.3505988,-1.0847589,-0.11938988
domestic,3.6103494,-0.69660556,-0.22511648
gains,3.62878,-1.2062333,0.07641022
neutral,4.066534,-0.93832093,0.06198741
suggests,3.5221806,-1.2690574,0.13146158
aggregate,3.2936046,-1.5154845,0.46899268
class,3.3266773,-1.5436951,0.64315826
surge,3.8987124,-0.544187,-0.11962705
august,3.9696903,-0.7315436,0.02875122
margins,3.6910617,-1.229044,0.14685974
declined,3.3943233,-1.153813,0.086788885
increasing,3.8285828,-0.91556627,-0.077754274
path,3.98016,-0.8495287,-0.03262746
typically,3.3935845,-1.6175132,0.5415167
ig,3.3235264,-1.5336331,0.59592515
drag,3.9835768,-0.919258,0.01852054
iran,3.3532937,-0.124672085,0.15151332
reflects,3.844211,-1.0082687,-0.009378132
property,3.8637924,-0.8206848,-0.06622848
hedge,3.3800325,-1.6421163,0.58783686
trading,3.3517787,-1.5867964,0.4605857
resilient,3.898111,-0.7135265,-0.11027472
response,4.1060452,-0.91506654,0.03631232
taux,3.11554,0.65853256,-0.29006785
led,3.933715,-0.9554578,-0.0018818735
limited,3.3442998,-1.3290073,0.08602555
continues,4.0073404,-0.82697475,-0.030735385
opportunity,3.3067126,-1.5699329,0.46273315
february,4.0180674,-0.8243836,0.07906004
offset,3.951686,-0.8703964,-0.028311033
latin,3.4783113,-0.5586777,0.20542061
personal,3.8037195,-0.72516763,0.14735939
medium,3.7352176,0.35796517,0.058568396
exposure,3.3884764,-1.5320182,0.38696826
direct,3.1931572,-1.3669995,0.25614965
qoq,3.952963,-0.104069464,0.18265969
deliver,3.563717,-1.3228827,0.21932778
openings,3.7720842,-0.59914464,-0.14820041
sharp,3.8292913,-1.0443989,0.027408032
starting,3.7508142,-1.0978773,0.030560488
benefit,3.7814882,-1.1071362,0.042726394
overweight,3.371626,-1.6554925,0.6221091
africa,3.3547254,-0.14378229,0.5537023
chain,3.9064555,-0.63972354,-0.053175803
fund,3.185125,-1.3195105,0.09894416
scotiabank,3.16069,-0.24269325,1.0213737
turkey,3.1645463,-0.027631525,1.1009812
upward,3.9830432,-0.87043464,-0.01122392
historically,3.5026057,-1.4138217,0.29125324
implied,3.3956456,-1.3387805,0.5117475
sharply,3.9346247,-0.84978503,-0.056593377
election,3.3095963,-0.16842385,-0.3314544
analyst,3.2215502,-1.0384114,0.8302132
transition,3.7151394,-0.62625116,-0.17509307
jpy,3.9793005,0.6191598,0.22619689
intermediate,3.3487535,-1.6193246,0.63300455
construction,3.7628236,0.005404901,-0.010480912
restrictions,3.9341106,-0.6406701,-0.09431063
poland,3.1473296,-0.02648343,1.1351738
mexico,3.3087356,-0.08612907,0.6723947
rose,3.8784382,-0.24287893,-0.018138262
days,3.4192195,-0.92770493,0.35907015
size,3.9142046,-0.6313598,-0.025324974
gain,3.2983487,-1.3870126,0.22428064
favor,3.3886309,-1.5705739,0.45720664
consistent,3.8674827,-0.90742457,-0.012794759
head,3.0545287,-0.01181409,1.162128
lowest,3.5775075,-0.8876991,-0.06328058
signal,3.4204097,-1.2322459,0.097803615
flows,3.3839607,-1.6210428,0.5578369
rebound,3.9241962,-0.7679722,-0.06632185
question,3.2895956,-1.4000752,0.2819289
statistics,3.2268276,-1.0525268,0.80330825
hawkish,4.0081315,-0.7620535,0.02619139
signs,3.904403,-0.93134874,-0.027001489
jobs,3.6336026,-0.0148278335,-0.111735694
earlier,3.6097147,-1.0453192,-0.101974264
rolling,3.460243,-1.202891,0.47453478
power,3.4562643,-0.31846452,-0.21794249
purchases,3.310785,-1.2714685,0.11043475
surveys,3.6853266,-0.26740602,-0.099681295
valuation,3.3408837,-1.564484,0.44538853
consumers,3.7148259,-0.8963855,-0.091887124
momentum,3.889498,-0.79197663,-0.08063851
shift,3.9571686,-0.8459907,-0.047218565
gap,3.4950237,-0.8183134,-0.15977024
seasonally,3.7510605,-0.42139825,0.2716012
declining,3.9468975,-0.74898934,-0.037218664
shock,3.9023418,-0.92841923,-0.0482686
crude,3.8610113,-0.21056417,-0.056074895
tight,4.0379844,-0.8476318,0.0038809392
east,3.6346972,-0.6410526,0.07300845
thinking,3.3902261,-1.4148699,0.34794116
roughly,3.8284662,-1.030027,0.0034535907
tilts,3.349857,-1.6143825,0.60886407
turner,4.001753,0.5916013,0.27103412
chris,4.0028834,0.5920844,0.2724938
mild,3.8208292,-0.8561024,-0.089545764
cycles,4.1053596,-0.956112,0.059006903
loss,3.2387629,-1.4533019,0.2908039
population,3.1568007,-0.30485255,-0.23148459
combination,3.6341166,-1.0742586,-0.0023109396
people,3.3002768,-0.11473214,-0.012479056
reason,3.8299713,-1.0517178,0.018626194
ease,4.078159,-0.8371324,-0.002074949
weak,3.8013809,-0.8553093,-0.090509675
house,3.7235072,0.03770282,-0.05065303
concerns,3.4754565,-1.2587423,0.06544447
stable,3.681798,0.1483859,-0.022126075
moving,3.430964,-1.02655,0.08700275
tilt,3.3315108,-1.5009693,0.45400977
table,3.103239,-0.06333395,1.100132
improve,3.357771,-1.36423,0.12178499
resilience,3.8284888,-0.8430767,-0.07549386
weight,3.4696107,-0.7956595,0.051374733
add,3.2194285,-1.3983839,0.16268367
products,3.5439072,-0.47202557,-0.2480241
declines,3.769512,-0.88952756,0.020274505
cyclical,3.8976038,-0.6234434,-0.05127566
bund,3.8551643,0.37831002,0.20241952
boost,3.9450924,-0.83158565,-0.064509876
territory,3.9336975,-0.9513835,-0.0049576582
double,3.2573948,-1.3990476,0.18910049
reached,3.7009027,-0.7085826,-0.16291565
revision,3.5524619,-0.7324451,0.27043012
growing,3.721697,-1.1051639,0.008782954
conflict,3.8782215,-0.48057833,-0.046994105
assumptions,3.5338707,-0.7425532,0.29097965
achieved,3.507049,-0.5787582,0.30021903
finally,3.851997,-0.9004137,-0.07080114
reduce,3.726822,-1.1670592,0.061395112
bull,3.2653859,-1.308562,0.6234955
downturn,3.7191472,-0.9817153,-0.08887354
raise,4.1030254,-0.9098568,0.038641095
situation,3.7948947,-0.16325551,-0.053696558
recommend,3.366718,-1.5944442,0.53588134
weigh,3.9398556,-0.6957378,-0.08005039
decision,3.5175579,-0.6975837,-0.23304506
tensions,3.6548576,-0.6471822,0.013944936
tend,3.5020275,-1.3818159,0.23966447
japanese,3.349868,-1.3306571,0.093372345
drivers,3.6356218,-0.7285541,-0.18503986
contribution,3.8310134,-0.19979398,0.16140345
fell,3.4605868,-1.0237184,0.0032366342
german,3.6568763,0.041887023,-0.070748754
strength,3.2157922,-1.3197135,0.06162689
productivity,3.769754,-0.8161509,-0.11503703
faster,3.9258018,-0.7079791,-0.103788935
compelling,3.3636928,-1.6191783,0.5565843
multiple,3.3124204,-1.4385028,0.25655395
initial,3.6035707,-0.06489121,-0.12285166
conference,3.28764,-1.0431376,0.49160454
ism,3.4353735,-0.9394428,-0.064314224
broad,3.381652,-1.011437,-0.07036083
improvement,3.4007497,-0.6722297,-0.31311005
hungary,3.1438973,-0.025618374,1.1351798
limit,3.7244828,-1.1384659,0.02772546
scenarios,3.3974857,-1.2120943,0.2643696
political,3.5376697,-0.56407654,-0.16282785
avoid,3.737129,-1.0260056,-0.048599325
highs,3.8982544,-0.8667065,-0.05903577
assurance,3.5338733,-0.55072826,0.31062576
policies,3.958705,-0.76492155,-0.079278484
sustainable,3.1526914,-1.2682141,-0.0110250935
export,3.6090908,-0.15305908,-0.15999062
main,3.6513307,-0.77019256,-0.18620944
quarterly,3.6834197,-0.21421143,0.20847774
actual,3.4038959,-1.0933363,0.32221448
incremental,3.366838,-1.6458616,0.62963146
stimulus,3.942482,-0.706918,-0.099882886
office,3.0178924,-0.6211571,0.14036642
measured,3.4052851,-1.1361984,-0.014995363
brent,3.8997114,0.3408203,0.12805979
difficult,3.6008112,-0.7026138,-0.21663907
gross,3.5565195,-0.3327225,0.19542943
czech,3.1017122,0.027828166,1.0334781
sheets,3.8869255,-0.8807263,-0.064526424
ongoing,4.022143,-0.74960583,-0.036947656
era,3.6478698,-0.7467418,-0.19574842
mois,3.123218,0.6402601,-0.28490382
payments,3.4621637,-0.6194856,-0.17764124
odds,3.4765866,-1.4314913,0.2981987
invasion,3.8831909,-0.5109818,-0.025385195
restrictive,4.113043,-0.94350755,0.0548312
include,3.4351633,-0.34735432,-0.20977172
usa,3.9614015,0.15475965,0.18942992
reach,3.7230718,-1.1113825,0.004326351
winter,3.8014991,-0.5396969,-0.16179459
continuing,3.8888023,-0.5959465,-0.13317414
shelter,3.9131908,-0.23706652,0.0038471497
drop,3.7946613,-0.7836014,-0.09178774
erste,3.2192411,-0.019079715,-0.2929339
australia,3.3138084,-0.07267824,0.4098204
indonesia,3.3176308,-0.107247956,0.28032768
raised,4.0088186,-0.8695431,-0.0018882324
correlation,3.3841243,-1.6332463,0.58469355
macroeconomic,3.3882432,-0.82248163,-0.21021517
slower,3.9204519,-0.6394103,-0.116349064
traditional,3.3740442,-1.6388187,0.5912228
weekly,3.2526124,-1.3080856,0.6037276
revenue,3.4436793,-0.6264817,-0.15508813
datastream,3.2553983,-1.2773825,0.71005636
trends,3.3942022,-0.5973888,-0.2945845
structural,3.9086077,-0.83231455,-0.068602294
boc,3.764933,-0.5151683,-0.10770091
raising,4.0555687,-0.9459214,0.051235415
regional,3.403692,-0.3211429,-0.15266834
financials,3.3256512,-1.1641624,-0.010697539
peaking,3.966692,-0.7957315,-0.019063557
fallen,3.9061081,-0.79471123,-0.06185556
changed,3.902285,-0.7532103,-0.0046847723
health,3.6224158,-0.21703969,-0.18668456
percentile,3.3206515,-1.140187,0.42373338
securities,3.2094371,-1.4349421,0.27223262
talking,3.7373104,0.35469112,0.078726426
dividend,3.2831545,-1.4735351,0.49144128
push,3.943256,-0.7780646,-0.063834086
taxes,3.6955051,-0.8943975,-0.0922298
regime,3.3206346,-1.3364822,0.25011528
gbp,3.9795995,0.6180048,0.22936398
capacity,3.660766,-0.0027010397,-0.08140175
futures,3.5619051,-0.3723508,0.22266367
regions,3.3091722,-1.343297,0.23097911
hold,3.775793,-0.9317048,-0.09369111
service,3.2683365,-1.2147024,0.0599537
stands,3.3594072,-1.3530438,0.13322943
