,x,y,z
sector,7.806168,-1.0481696,-2.1879458
pandemic,9.044002,-0.80131483,-1.856222
banks,9.096711,-2.891445,0.52006006
level,8.51469,-1.7806745,-0.8302596
month,6.0646877,-5.070878,2.8334975
russia,6.1061187,2.5812457,2.6433997
decline,7.383461,-5.102029,0.20571472
bp,8.729318,-2.1707487,1.6378517
haver,5.5745845,-3.4058058,4.0625143
corporate,6.1572657,-6.4434066,2.4032693
allocation,5.734361,-3.4500678,4.1595078
debt,6.5008307,-6.8417463,0.869234
based,5.5201626,-4.132506,3.617507
balance,8.18606,-1.3560188,0.802791
government,4.6681833,-4.9766865,-1.8969977
continue,8.392612,-2.8345766,-2.4015017
production,8.461392,2.1536777,-0.6762539
oct,8.765188,3.5701332,-0.48708534
ing,7.868958,4.380994,-1.1962693
reserve,8.802927,-2.3324249,1.5482672
nov,8.768472,3.5426154,-0.48049614
conditions,9.003581,-3.14239,0.059631873
portfolio,6.7314334,-6.9326124,1.0868967
expectations,9.082615,-0.6919317,-0.3356177
capital,5.011949,-4.205127,3.470225
key,7.653382,-3.9259338,-2.3239634
increase,8.677688,-2.3874032,-0.44184095
eurozone,7.536471,0.25281173,0.20957156
dollar,6.183531,-6.873113,0.38050038
performance,5.5672145,-4.4255223,3.5279207
mar,8.772513,3.5604184,-0.4850933
em,5.4646416,-6.7660327,1.7586673
relative,6.3747606,-6.693356,0.75609404
funds,8.69149,-2.2864797,1.6945308
gas,8.176188,0.8034426,-2.3903315
negative,7.285351,-5.767605,0.2200069
emerging,6.2412796,-6.843923,-0.3611186
analysis,5.6593504,-3.4160602,4.1101365
wage,9.252095,-0.93286586,-1.340131
japan,6.0875444,2.636934,2.593748
assets,6.7194753,-6.812069,0.7811629
target,8.704438,-1.4153025,1.1467315
sep,8.769958,3.5584457,-0.48631504
euro,7.760014,1.9846504,-0.58758533
monetary,9.051764,-2.6876743,0.75889605
housing,9.113004,-0.7912204,-1.4414657
basis,6.016389,-5.299725,2.6917617
european,5.36899,0.7896333,1.98073
positive,7.1025715,-6.321234,0.44567457
asia,6.124661,1.550939,2.5479522
ukraine,7.830606,-0.02259992,-3.296314
yields,6.1683393,-6.3523064,2.3776793
base,6.003409,-3.6561527,2.1203084
ecb,8.703647,-2.1764913,1.5334854
view,6.3328424,-6.6753645,-0.0844699
rise,8.971958,-1.1173705,-0.75976926
fixed,7.415212,-5.5667644,1.1494623
rising,9.127919,-1.566559,-1.8325007
activity,9.024448,-0.9162249,-2.078111
simple,7.039967,-5.1795363,1.068983
hike,8.767059,-2.2383864,1.5239496
treasury,6.079046,-6.152142,2.5842636
remains,9.035548,-1.1222599,-1.8906604
strong,8.304578,-3.4302747,-1.7721393
support,8.171764,-1.1616035,-2.722988
annual,8.023065,2.004022,1.0844393
percent,8.680497,0.32829803,0.44589654
spending,8.633158,-0.5965439,-1.388221
trend,9.142547,-0.83299977,-1.6825371
nominal,7.52083,-4.4995966,1.2933589
food,8.687448,0.80659235,-1.4907722
stocks,6.3544374,-6.838135,1.468777
industrial,8.487365,2.1517534,-0.63751024
trade,8.053017,2.0163417,-0.7595754
range,8.547151,-1.8207425,1.2350847
public,5.1195574,-6.813761,-0.3919173
october,5.399204,-3.4390619,3.6693325
pre,9.029066,-0.77528447,-1.861964
aug,8.770913,3.5688722,-0.4929519
volatility,6.1706347,-6.787237,0.82239676
consumption,8.529168,1.5651841,-0.46577787
january,5.174339,-5.041777,-0.5057888
cash,6.4871545,-6.7884617,0.7656795
pressure,9.15835,-1.356285,-1.8179976
including,8.10872,-3.4951963,-2.301273
insights,7.061568,-5.136137,1.0561209
commodities,6.047733,-6.867034,-0.101054505
median,5.9715776,-5.3501906,2.8541203
headline,8.931146,0.5994887,0.049165078
bps,8.693479,-2.1615946,1.674145
spreads,6.120071,-6.3595486,2.409235
start,6.4755797,-4.158116,1.0358865
recovery,7.7796917,-2.3820736,-2.8902884
manufacturing,8.448973,2.3303542,-0.5594303
period,5.670534,-3.9788616,1.8338256
consensus,7.661908,1.7576569,0.98263544
fiscal,9.075142,-2.6080942,-0.0046370025
unemployment,8.689765,-0.14095303,0.28182554
ratio,5.7345843,-5.37086,2.788432
yr,6.0879884,-5.3136096,3.0174568
major,8.822342,-2.9311857,-0.03808396
feb,8.768404,3.565127,-0.49202856
impact,9.177889,-1.6220266,-1.7229065
measures,8.877172,-1.2671629,-0.7023606
eu,6.28807,3.8070745,2.3871326
sales,8.381118,2.1755044,-0.4939555
prior,6.0718765,-3.770721,2.3928592
germany,6.1493773,3.0325725,2.6098056
companies,7.9719872,-3.9129434,-2.0874548
quarter,6.8324184,-4.1109414,1.3831314
week,7.0540037,-2.1012383,2.0868893
sectors,4.8908505,-6.472149,-0.8678978
short,6.67145,-5.816595,-0.63931763
spread,5.984948,-5.9092007,2.7663574
war,7.84523,-0.1471015,-3.2312644
tax,4.9840083,-6.034913,2.3027043
valuations,6.65961,-6.973981,0.88293123
exports,8.412956,2.1229837,-0.65382016
potential,6.024517,-6.479187,-0.33071163
probability,6.133855,-5.7161384,0.90214986
household,8.699285,0.5810026,-0.32969347
costs,8.640861,-1.0836208,-2.2869902
pressures,9.099099,-1.0852402,-1.7211108
business,8.463571,1.4805543,-0.43269688
sources,6.5891094,3.5790765,2.0805802
increased,6.476037,-2.1893482,0.37813
hikes,8.791408,-2.3170094,1.400159
estate,7.237739,-5.868036,0.9859284
premium,6.5106096,-6.719029,1.5886744
spot,7.499395,3.9495356,-1.4720227
attractive,6.682642,-6.990662,0.9066181
countries,7.106369,-0.6554503,-2.9344885
korea,6.0429716,2.0973415,2.5557106
commodity,8.1078415,-1.1231236,-2.295446
cost,8.395665,-1.8176812,-2.3071532
united,5.9866686,1.6982712,2.4418736
economist,6.3979073,3.9753253,2.4317007
sentiment,8.296091,2.1531305,-0.62645626
mid,7.139261,-6.0445204,0.17440085
fwd,7.9386873,4.313323,-1.1352305
hiking,9.001641,-2.6300936,0.92993605
natural,8.098995,0.79925007,-2.4320638
geopolitical,6.990672,0.17438178,2.0730612
adjusted,7.982753,2.0130115,0.9691953
march,8.4027815,-2.1078112,1.5898988
economies,7.5170617,-3.7478878,-2.6901531
uncertainty,8.199337,-2.3746667,-2.6744957
gold,6.588511,-6.709996,0.59732085
fall,8.896854,-1.1078362,-0.86042386
annualized,6.0282006,-5.134952,3.0312214
budget,7.1794524,2.2777596,0.070803724
elevated,9.207671,-1.557439,-1.8228045
compared,6.780009,-4.3865576,1.3953413
households,8.245329,-1.3541579,-1.2736223
driven,8.209065,-3.6778393,-1.7591182
savings,8.551548,-1.012264,-1.2835398
cap,6.6031656,-6.8654633,0.85195094
pace,8.866791,-2.727978,0.2866641
environment,5.96257,-4.855338,-0.07585052
france,6.1723313,3.1689672,2.6016974
chartbook,6.5427976,4.04219,2.4725404
weaker,9.059616,-1.2244799,-1.8919934
september,8.5342655,-2.1643384,1.6119522
gfc,6.780671,-5.560041,-0.35844043
chart,7.0349455,2.5728512,-0.117036
disclaimer,6.5702906,4.0593014,2.474474
factors,8.092896,-3.4913673,-2.1349761
management,5.5580406,-3.5537703,3.955511
worst,5.884052,-6.1678596,2.5656524
meeting,8.219469,-1.6817888,1.6932718
record,8.192269,-1.540918,-0.45559913
future,5.2670393,-4.1649213,3.2984178
result,8.528095,-1.8668687,-2.4048107
russian,7.795294,0.34041792,-2.8301733
canada,6.2276545,3.6909995,2.3701289
job,7.8274627,-0.43454975,-1.42276
msci,5.4603915,-6.503465,2.075317
employment,8.360482,1.2797859,-0.81103987
chinese,6.1715746,0.31381866,1.7849386
currency,5.901069,-6.821221,0.24592583
municipal,6.330581,-6.566366,2.2233596
survey,7.606682,1.7612401,0.33511388
grade,6.248296,-6.4385815,2.40674
crisis,7.9064875,-2.5230794,-2.8679378
developed,6.001394,-6.7764826,-0.028971277
terms,5.924007,-5.8072834,0.6191815
pmi,8.467643,2.5561354,-0.41851696
infrastructure,5.253668,-6.735605,-0.5001459
additional,7.2908964,-2.5407329,1.5804446
set,8.826705,-1.5389532,-1.0286602
output,8.466315,2.192062,-0.63648534
country,4.9104295,-1.945163,0.8381215
inflationary,8.940486,-1.5135359,-1.6172699
late,8.567801,-2.563913,-0.5033452
left,5.229786,-4.66895,2.1748905
downside,6.350049,-4.477039,-0.41131952
portfolios,6.5355954,-6.877726,0.85901076
recessions,5.6251745,-4.1971283,3.1711915
percentage,6.7803473,-4.1725707,1.3946874
effects,9.033344,-1.1311005,-1.7161491
reopening,7.704304,-0.56858206,-2.9708965
italy,6.179804,3.2065833,2.5996342
share,4.133334,-4.883484,2.0521123
april,7.6797214,1.1185309,-0.7994845
brazil,6.059143,2.4121814,2.5556948
focus,7.892022,-3.6956134,-2.207987
slow,9.137852,-1.0893142,-1.7413365
confidence,8.444364,1.7023419,-0.79501665
international,4.799202,-2.0031064,3.24004
refinitiv,7.7548456,4.3229914,-1.2625755
trough,6.1046243,-4.7866955,2.4376502
curve,5.9470534,-5.998071,2.6205363
stay,6.990635,-5.62207,-0.57831347
continued,8.308763,-1.544213,-2.0563967
moderate,7.116617,-6.092839,0.28308102
middle,7.485336,-3.7351053,-2.7122643
stronger,5.341646,-5.6111836,-1.0654346
indicator,7.523414,1.6651424,0.59571564
stock,5.627667,-6.427217,0.82494855
bear,5.5029826,-4.0114937,3.6663342
tactical,6.4952655,-6.799594,0.72317123
backdrop,7.999196,-3.6838682,-1.9880842
history,6.1396523,-6.537924,0.9401855
india,6.096362,2.6368635,2.5993533
cuts,8.868368,-2.5400302,0.2680326
post,8.153025,-3.6849508,-1.7900866
tech,4.510949,-6.4974146,0.6241176
digit,7.0821548,-6.371036,0.47564647
falling,9.027373,-0.8327018,-1.460786
headwinds,8.139643,-3.1827874,-2.5159533
weakness,8.391573,-1.944628,-2.224771
excess,8.234458,-3.668355,-1.5036027
bureau,5.5564723,-3.3865874,3.9995549
isg,5.485845,-3.952917,3.6912963
local,6.4196725,-6.8979993,0.9567819
retail,8.47026,2.246589,-0.5384658
provide,6.4222803,-6.7934065,0.7617531
region,7.5805397,-1.8758278,-2.8552902
single,7.150337,-6.1566367,0.2961544
times,6.7105126,1.9987681,0.2740298
upside,4.9818463,-5.1203523,-1.809322
sheet,8.204285,-1.458235,0.9229084
currencies,5.8310456,-6.5913196,-0.24717665
monthly,8.124946,0.9960616,0.11872131
estimate,6.2385187,-3.765935,1.1765722
spain,6.1734624,3.1805475,2.5983326
america,6.2980533,1.1352301,2.589292
leading,7.335185,1.059522,0.31097004
strategic,6.608755,-6.7189436,0.6607206
periods,5.55303,-4.4500012,3.1807623
foreign,3.3916342,-4.0324345,1.3524806
deficit,7.5547204,1.8481935,-0.80166703
estimated,5.9011364,-1.3020984,3.3092124
model,5.720987,-6.157803,1.1196843
treasuries,5.9658155,-6.449983,2.125523
national,7.0694146,2.56484,-0.103908576
decade,6.299608,-6.682482,0.4313498
loans,4.7005568,-5.837942,2.4983532
avg,7.964848,2.1262486,0.9778401
lead,7.0931306,-3.4392865,-2.2568197
workers,6.771989,0.22965856,-1.7869934
imports,8.423022,2.2157185,-0.66515434
invested,6.565948,-6.9051514,0.6288707
disposable,8.685948,0.5529746,-0.09857633
eps,5.4870315,-3.7538488,3.4282372
inventories,8.040111,1.9298314,-0.6464234
pce,8.93654,0.31564224,0.050058946
lending,7.053306,-3.30098,-0.78764755
day,5.5468493,1.3581203,-0.053643145
duration,6.5448823,-6.762175,0.75840044
south,6.0465293,2.275866,2.5463204
wages,8.679224,-0.96372014,-1.1288329
boe,8.47512,-2.0313952,1.4856408
summer,7.6643057,-0.3442465,-2.2022946
close,6.410892,-0.36933744,-1.6866527
estimates,5.686574,-3.6062183,2.9332623
peaked,8.9150305,-0.9872859,-0.34315714
mkt,7.9261703,4.3325605,-1.1422324
issuance,5.6047444,-6.0325127,2.6338925
account,6.506645,-1.3226482,0.24513435
tighter,8.870385,-2.9535723,0.03669998
slowdown,8.930525,-1.3169775,-1.9895242
north,6.2032104,1.3125881,2.5405087
slowing,9.123653,-1.0832493,-1.6212293
rs,8.570411,2.4540024,-0.35297853
default,5.997558,-5.999569,2.6273916
finance,5.4127803,-3.7710245,3.6884003
coming,8.08599,-2.2305987,-1.4114156
force,7.6083937,-0.5191648,-2.1212428
clients,6.4323487,-6.849501,0.7143691
opportunities,6.4362907,-6.8054714,0.53796184
cee,6.219616,3.7531385,2.3782406
classes,6.611118,-6.7920594,0.6904336
chains,7.889302,-0.3835205,-3.2210035
easing,8.866928,-1.2639368,-1.9974393
hy,5.673022,-6.1701846,2.5290244
industry,7.022089,2.2803915,-0.82708865
hit,7.6299148,-1.1835223,-0.6689673
weighted,6.567037,-4.1130424,1.5694269
scenario,6.017073,-5.5445595,0.6825147
mortgage,8.015119,-0.9220334,-0.09575444
largest,6.2550483,-1.895167,-1.2454705
security,6.364767,0.5042661,-0.28663442
baseline,8.487625,-0.6733991,-0.07503282
hand,7.686636,-3.6150448,-1.9887033
indicators,7.3465815,1.1495129,0.34399194
chief,6.2793584,3.9399896,2.3406322
importantly,6.027376,-5.856789,0.5063815
cut,8.255877,-1.6112504,0.4810652
aggressive,8.825501,-2.7729282,0.48542607
losses,5.933082,-6.6745787,0.3335352
technology,4.5135384,-6.220667,-0.8126335
pricing,8.379013,-2.3929968,1.0789211
drawdown,5.5984917,-4.691729,3.193255
news,6.5098553,-5.8311124,-0.5680044
nuclear,5.805361,1.1206656,2.0121644
taiwan,5.9721603,1.8288745,2.4287071
modest,8.134588,-2.9652827,-1.4235342
historical,5.4307756,-5.6526155,2.5014148
cumulative,5.923403,-5.3637004,2.8716106
indices,5.215346,-4.1710443,3.3584127
moody,5.494979,-3.885531,3.7657533
quality,6.392117,-6.8229256,0.66849303
increases,8.715671,-1.8510284,-0.9507855
yen,4.848679,-4.6132874,-1.8775508
domestic,6.654557,-1.5055072,-1.2470952
gains,7.8455844,-3.9956086,-1.8558217
neutral,8.732355,-2.636723,0.5611186
suggests,6.466546,-4.7829323,-0.40324134
aggregate,5.438921,-6.2953463,1.3443208
class,6.544433,-6.649343,0.70017576
surge,7.62899,-0.32567587,-2.3164656
august,8.212539,-1.8941731,1.5419432
margins,8.00934,-3.9066463,-1.7937834
declined,6.2079973,-3.0647278,0.97798294
increasing,7.8192806,-2.6135557,-1.732804
path,8.516693,-2.0616908,-0.88699156
typically,6.405452,-6.682468,0.6566499
ig,5.6481605,-6.1458178,2.5752857
drag,8.661277,-2.643201,-0.58789676
iran,5.80242,1.3053423,2.1249745
reflects,8.055038,-3.0531168,-1.4473228
property,7.7291055,-2.2069232,-2.891298
hedge,6.4514523,-6.7941837,0.711628
trading,5.774873,-6.6618767,0.3505605
resilient,7.748123,-1.2929345,-2.6000183
response,8.855129,-2.5950007,0.15949447
taux,5.560631,2.3415632,-2.6609237
led,8.370103,-2.8430932,-0.50946
limited,5.010654,-5.4629326,-0.8761306
continues,8.626507,-1.9190544,-0.90337986
opportunity,5.347987,-6.6279526,1.0211649
february,8.405962,-2.0273585,1.4617592
offset,8.366875,-1.9015139,-2.2803829
latin,6.34322,1.0608186,2.592854
personal,8.589548,0.51727235,-0.022896152
medium,7.200848,3.6096861,-1.4630171
exposure,5.8246956,-6.542833,-0.25095013
direct,4.5043135,-5.4139404,1.3710656
qoq,8.4080925,1.9569439,-0.17632401
deliver,6.8338614,-5.130654,-0.3185712
openings,7.7154503,-0.37836286,-1.3960551
sharp,8.134991,-3.2723212,-1.567148
starting,7.8164372,-3.4455857,-1.1462828
benefit,7.961448,-3.6022315,-1.9546117
overweight,6.5670958,-6.929752,0.6137607
africa,6.0296307,1.982238,2.5105283
chain,7.859666,-0.5110061,-3.183353
fund,4.3296976,-5.1867247,0.41946965
scotiabank,6.4715476,3.7591634,2.2371128
turkey,6.191862,3.5872798,2.4110477
upward,8.534864,-1.9007195,-1.0950987
historically,6.662842,-5.5585904,-0.43423137
implied,5.755896,-5.238835,2.7393343
sharply,8.251798,-1.9104382,-1.4422005
election,5.2702727,0.16616486,-0.19107425
analyst,5.5625997,-3.3486314,4.012861
transition,6.982177,-1.2383249,-2.6389716
jpy,7.6452136,4.1235905,-1.3792031
intermediate,6.1163936,-6.584823,1.95422
construction,7.4079967,1.7623953,-1.0128229
restrictions,7.7364025,-0.7272609,-2.9532907
poland,6.210413,3.7453508,2.363625
mexico,6.0248375,2.3088112,2.4921024
rose,7.8933544,0.82857025,-0.89142853
days,5.2675,-4.7519307,2.7652457
size,8.164594,-1.567666,1.2160461
gain,4.6135464,-6.16179,0.6112364
favor,6.062124,-6.6226315,0.066199146
consistent,8.23082,-2.0006812,-0.830812
head,6.175222,3.959915,2.2082508
lowest,6.4211426,-2.2929988,0.4868076
signal,5.818422,-4.4200463,0.4296032
flows,6.3874993,-6.759434,0.6682262
rebound,8.090278,-1.2238169,-2.0303915
question,5.5278945,-5.372799,0.5217365
statistics,5.546057,-3.3370523,3.9783406
hawkish,8.329624,-1.9269092,1.4090085
signs,8.229557,-2.5530188,-2.130661
jobs,6.806525,1.7064486,-1.2236985
earlier,6.906089,-3.842462,-1.92264
rolling,5.8196845,-5.128282,2.8150296
power,6.40471,0.09199021,-0.061816
purchases,5.4277554,-4.705052,0.4745738
surveys,7.271306,0.52367955,-0.22652707
valuation,5.6922874,-6.5386133,0.46083042
consumers,7.2817144,-2.0170665,-0.83028936
momentum,7.9660425,-1.5600874,-1.3147421
shift,8.273292,-1.9362905,-2.3890316
gap,6.1611176,-1.833678,0.34677452
seasonally,8.02874,1.8341407,0.64773464
declining,8.326238,-1.1567006,-0.8853616
shock,8.231626,-2.6847146,-1.0551783
crude,7.6174326,1.0121703,-1.9111136
tight,9.002354,-1.4600017,-1.868299
east,6.496692,0.6689864,2.2868776
thinking,6.180374,-5.5113263,0.35711178
roughly,8.012456,-3.168557,-1.3919907
tilts,6.3226695,-6.743441,0.9922818
turner,7.891355,4.311615,-1.1665999
chris,7.9005513,4.318519,-1.1608818
mild,7.5847607,-2.4096498,-2.9126682
cycles,8.83019,-2.798962,0.4391364
loss,4.53849,-6.186303,1.0409917
population,5.074098,0.0016347847,1.3161352
combination,7.3149157,-3.7979205,-1.8543978
people,5.509909,0.93189037,1.5469401
reason,8.071465,-3.227771,-1.404091
ease,8.980116,-1.6893206,-1.2644335
weak,7.571844,-2.4614441,-2.779872
house,7.2886305,1.7303144,-1.1724482
concerns,5.5169005,-5.2156553,-1.1122173
stable,7.0201945,2.5145953,-0.9339222
moving,6.121292,-2.7582688,1.1123539
tilt,6.0633993,-6.038305,0.5767598
table,6.27739,3.8543534,2.1859794
improve,5.0759935,-5.784602,-0.86777216
resilience,7.6129375,-2.372134,-2.8977191
weight,6.082677,-2.176662,1.0809093
add,4.238803,-6.2047033,0.109106526
products,6.256169,-0.5668427,-1.4363608
declines,8.026286,-1.3535897,-0.31075585
cyclical,8.113615,-0.4691615,-0.93697435
bund,7.657292,3.8963516,-1.0106692
boost,8.319201,-2.0322917,-1.260584
territory,8.3215885,-2.8199828,-0.3406878
double,4.155508,-6.3344526,0.3453626
reached,7.338321,-1.405531,-0.36944798
revision,5.954226,-1.2633631,3.2706554
growing,7.6134796,-3.7187455,-1.9977713
conflict,7.6980414,0.019636367,-3.1171029
assumptions,5.9397187,-1.2895741,3.2849345
achieved,5.892418,-1.2162656,3.3130052
finally,7.854257,-2.516282,-2.27434
reduce,7.839157,-3.736341,-1.5589669
bull,5.4313807,-4.0124645,3.5308738
downturn,7.429726,-3.3408692,-1.6497362
raise,8.888927,-2.5315905,0.140502
situation,7.5649047,1.1850791,-0.92756
recommend,6.3201585,-6.6644297,0.37564033
weigh,7.994756,-0.8273996,-2.1532855
decision,6.287349,-2.9254053,-0.7934628
tensions,6.5042467,0.50815046,2.1619244
tend,6.155304,-5.690469,-0.5887068
japanese,4.9764338,-5.588159,-1.157613
drivers,6.9289694,-2.0571003,-2.8187094
contribution,8.004647,1.794335,0.13263741
fell,6.2114916,-2.6740727,0.7574029
german,6.9980583,1.7430191,-1.0401448
strength,3.9559143,-5.952153,-0.31430036
productivity,7.350229,-2.3647225,-3.0160065
faster,7.948646,-1.1325375,-2.1049962
compelling,6.2264295,-6.728216,0.74352294
multiple,5.0747657,-5.9928184,0.32581222
initial,6.8750324,1.3525558,-0.91940737
conference,5.3829756,-3.3438487,3.4145029
ism,6.001877,-3.2649744,0.57789487
broad,5.864315,-3.1857147,0.48403424
improvement,5.812535,-2.1394541,-1.4278117
hungary,6.205669,3.728201,2.3657198
limit,7.6244946,-3.8064187,-1.6868323
scenarios,5.6109276,-4.455139,2.0585294
political,6.1611657,0.12138751,1.6549827
avoid,7.366537,-3.5026536,-2.0659165
highs,8.1051855,-2.0637324,-1.3040353
assurance,5.9157157,-1.1899633,3.322057
policies,8.0359535,-1.4541849,-2.605776
sustainable,3.849157,-5.3266807,-0.5645552
export,6.658124,1.0243826,-1.4047391
main,6.803149,-2.1016295,-2.8324454
quarterly,7.584365,1.7500583,0.65252215
actual,5.52849,-4.355328,2.435267
incremental,6.4296556,-6.768835,1.1989763
stimulus,7.8746123,-1.0532068,-2.6704526
office,4.6503077,-2.280456,3.0499825
measured,6.0762687,-3.7408934,0.24057214
brent,7.7984767,3.1028297,-1.1694973
difficult,6.542342,-2.025949,-2.5470724
gross,7.5855174,2.1036592,0.8749518
czech,6.0854836,3.6124656,2.2587717
sheets,8.075846,-2.4111507,-1.1006169
ongoing,8.465996,-1.124402,-2.4704635
era,6.764042,-2.0210762,-2.883368
mois,5.553743,2.3177755,-2.6324825
payments,6.0540805,-1.5029749,0.42067543
odds,6.5904255,-5.6000996,-0.42251036
invasion,7.74873,-0.035651114,-3.1748915
restrictive,8.868713,-2.7105966,0.36681506
include,5.9982486,0.14474677,0.5736877
usa,8.259997,2.5801926,-0.54514813
reach,7.5156956,-3.7940915,-1.6160095
winter,7.2108464,-0.64491737,-2.7039444
continuing,7.6902256,-0.52357435,-1.8714372
shelter,8.022086,0.9409887,-0.9848287
drop,7.552059,-1.3510193,-0.8736236
erste,5.5640073,1.328693,-0.036270354
australia,5.8878937,1.9434518,2.267261
indonesia,5.7768598,1.5065008,2.1634424
raised,8.543798,-2.519268,0.4380058
correlation,6.4413733,-6.742442,0.8285962
macroeconomic,6.087131,-3.3942707,-2.5883486
slower,7.8154473,-0.7473656,-2.1808963
traditional,6.417929,-6.8071613,0.7153739
weekly,5.324182,-4.0035615,3.5577025
revenue,5.989275,-1.552769,0.5617493
datastream,5.4827,-3.9389,3.6978805
trends,5.4988704,-1.3815619,-1.7728297
structural,7.965145,-2.0023713,-2.592906
boc,7.9690213,-1.5193864,1.278715
raising,8.70459,-2.731238,0.47770226
regional,5.7306595,0.36061007,1.347273
financials,4.5554857,-5.815841,-1.44708
peaking,8.490729,-1.6029979,-0.4074531
fallen,8.13623,-1.3768518,-1.1394691
changed,8.038307,-1.95094,1.464201
health,6.8190737,0.6693936,-1.414074
percentile,5.0816326,-4.8141065,2.8491783
securities,4.394284,-6.0684156,1.0651383
talking,7.077878,3.6236012,-1.1349322
dividend,5.183343,-5.973199,2.2798073
push,8.244438,-1.5316805,-1.1905044
taxes,7.164974,-1.9885715,-0.6539625
regime,5.8170347,-4.989474,0.5719546
gbp,7.6704035,4.138696,-1.3528823
capacity,7.014399,1.5815598,-1.0741926
futures,7.60957,2.1753497,0.84782916
regions,5.6255755,-5.4893937,0.13052407
hold,7.576595,-2.8004448,-1.2254333
service,4.3599787,-4.975994,1.1889604
stands,5.0191298,-5.840951,-0.70244396
running,7.751178,0.83286935,-0.87767327
gmaa,7.915001,1.8929472,0.8476646
substantial,6.4692936,-2.01543,-1.4417355
started,8.492701,-2.5767164,-0.13877115
input,7.8099213,1.0216708,-1.4676833
volatile,5.0188727,-5.75033,-0.7235581
position,5.2285013,-0.094271995,0.058908284
larger,5.2051115,-5.6024523,-1.0199102
policymakers,6.793501,-1.149859,-2.549402
challenges,6.8678403,-2.0201435,-2.7988744
report,4.5338936,-3.2755582,0.8919296
bubble,4.8746405,-6.231475,0.48835427
weakening,7.616338,-0.3631847,-2.054317
overnight,8.037921,-1.950169,1.4843422
building,5.3585835,-0.3961491,1.3549227
spike,8.144213,-0.38377765,-1.1797875
party,5.6810694,2.5105643,-2.5346322
improved,4.7598453,-5.703562,-1.327622
ust,7.7390976,3.9097922,-1.0511651
pause,8.6641035,-2.7379103,0.3991136
