,x,y,z
supply,14.359092,-4.46419,3.8106391
services,12.728878,-2.142088,5.931717
credit,12.376428,-8.592551,-3.5888948
november,8.67501,-7.51087,-4.3976207
cpi,11.322712,-3.562133,6.824572
expected,16.578392,-1.231105,2.9113665
earnings,15.148334,-7.447246,-1.8184595
remain,16.92463,-3.0694354,2.6518168
consumer,12.55124,-2.2893026,6.4776707
july,16.415989,1.6802151,0.35279402
macro,8.550017,-7.447739,-5.228617
months,11.190359,-7.6138725,-1.3831853
core,11.575442,-3.715641,6.742562
apr,8.972692,-2.4425707,8.039906
labor,16.11967,-2.6508644,4.2625427
europe,13.270653,-5.60355,2.9798172
levels,16.776783,-4.2722282,3.311416
risks,14.749572,-5.3660927,2.500911
covid,14.785425,-3.8998127,3.7791376
yoy,10.827619,-3.2592418,6.9282775
demand,15.879989,-3.2590086,3.751795
change,8.031274,-6.9492364,-1.008706
note,9.504712,-7.6719737,-4.0855355
cycle,17.730738,-0.06465607,0.6601408
federal,17.418509,0.88351595,0.21454912
peak,16.805023,-0.82283723,2.6940722
bond,12.308519,-8.9007,-3.4313195
oil,13.458903,-3.0809193,5.1817527
analytics,8.582448,-7.5434327,-4.62474
economics,5.9517603,-5.578511,4.4163795
sector,12.575039,-4.559783,2.7324154
pandemic,16.588472,-4.0879483,3.7535737
banks,17.772432,-0.6735781,0.023651537
level,16.439362,-1.7464589,2.044766
month,10.673737,-8.30617,-1.858718
russia,7.3596416,-5.395462,3.0757108
decline,15.048921,-7.549563,-1.6818173
bp,17.14559,1.1102321,0.3335
haver,8.549027,-7.5415626,-4.5217013
corporate,12.343626,-8.89791,-3.3776474
allocation,9.033287,-7.4539824,-5.366005
debt,13.592968,-8.327705,-3.3440523
based,10.013036,-7.719109,-4.2136793
balance,15.72007,0.8021296,1.9081029
government,14.645955,-4.425796,-0.8264333
continue,16.235638,-4.03179,1.8378301
production,10.612519,-1.7235014,6.902783
oct,8.953302,-2.4426348,8.028816
ing,7.3907657,-1.6269917,7.7441406
reserve,17.40164,0.8581215,0.22092517
nov,8.990569,-2.4453027,8.0101595
conditions,17.990606,-1.7519779,0.6158358
portfolio,13.57579,-8.537926,-4.4365582
expectations,16.711905,-1.1851552,3.2205906
capital,10.65619,-6.6130905,-4.896097
key,16.584219,-4.0229926,-0.24033882
increase,16.855707,-1.4627883,1.6404657
eurozone,11.566104,-3.6201296,4.5692034
dollar,14.048125,-7.617161,-3.6533725
performance,10.612312,-7.8304505,-4.289213
mar,8.974178,-2.4431236,8.032155
em,12.094107,-7.6814632,-4.6399283
relative,13.665468,-7.999773,-3.3548713
funds,17.281893,1.1198419,0.2346529
gas,13.482474,-3.0329149,5.2389207
negative,14.646409,-8.002594,-2.4099128
emerging,14.86623,-6.749015,-4.658411
analysis,8.807863,-7.430503,-5.087873
wage,16.577066,-2.126508,3.6824553
japan,7.270818,-5.220983,3.0682385
assets,13.972294,-8.238883,-3.9911017
target,16.742306,0.8974749,1.2342921
sep,8.9737625,-2.440093,8.026986
euro,10.475807,-0.6599084,6.2055564
monetary,17.65944,-0.22004308,0.29702044
housing,16.358177,-2.2830808,3.6522703
basis,11.13716,-8.280103,-2.2058766
european,7.22044,-3.9631827,0.991515
positive,14.331615,-8.230667,-3.082399
asia,8.283225,-5.257738,2.3987858
ukraine,14.069811,-4.5815144,3.8910055
yields,12.3699875,-8.786684,-3.279555
base,8.777987,-6.754354,-2.841523
ecb,17.045227,0.9305964,0.37372333
view,14.599367,-6.9474077,-4.4051166
rise,16.532972,-1.5589318,3.0814166
fixed,13.54294,-8.197917,-1.4217225
rising,16.694784,-3.0335286,2.7542782
activity,15.67463,-2.9936259,3.976915
simple,15.9776945,-6.1887174,-4.1057315
hike,17.189493,0.8876965,0.34156498
treasury,11.919987,-8.78665,-3.1497746
remains,16.157074,-2.8163605,3.517894
strong,16.621325,-4.0492883,1.5862446
support,14.987152,-3.7045646,3.170995
annual,9.09111,-4.0824647,6.442133
percent,11.295927,-3.8386967,6.2601204
spending,16.1943,-4.1196246,3.405867
trend,16.310575,-2.621799,4.0666842
nominal,13.126784,-7.8663874,-0.4903345
food,12.992874,-2.3873217,5.8434653
stocks,13.2134285,-8.449938,-4.133086
industrial,10.614698,-1.804205,6.9103947
trade,10.529362,-1.4722378,6.408775
range,16.579502,0.74477726,1.0160476
public,13.63897,-7.307694,-2.0305855
october,8.818937,-7.1599927,-3.7330093
pre,16.605581,-4.1328893,3.770257
aug,8.963205,-2.4350822,8.041422
volatility,13.3763485,-7.482174,-4.2206535
consumption,11.251869,-2.1243742,6.625537
january,14.231889,-4.321465,-3.3029726
cash,13.756335,-8.030256,-3.6456714
pressure,16.580202,-2.8908718,3.0571897
including,16.191256,-4.4093924,1.0991741
insights,15.988788,-6.1863337,-4.065868
commodities,14.491229,-7.2041287,-4.588256
median,10.924246,-8.398687,-2.3266318
headline,11.451158,-3.640329,6.749359
bps,17.119701,1.1580561,0.3042957
spreads,12.274233,-8.774508,-3.2959383
start,16.315365,-2.4351351,-1.5676757
recovery,15.231771,-4.309833,1.8079697
manufacturing,10.258255,-1.8922349,6.970169
period,10.144121,-6.834458,-1.6462916
consensus,9.705174,-3.93807,5.535496
fiscal,17.423231,-1.0940503,1.0836666
unemployment,11.533098,-3.787653,6.0738435
ratio,10.979078,-8.134043,-2.603657
yr,10.692087,-8.656246,-2.110277
major,17.005564,-1.5348036,0.31597605
feb,8.964952,-2.4333165,8.03162
impact,16.774733,-2.8770819,2.6804545
measures,16.474388,-1.4974613,2.7993703
eu,6.180359,-5.1549044,3.9101374
sales,10.453178,-1.9388276,6.7923574
prior,9.224184,-7.1378627,-2.461064
germany,6.9808216,-5.340255,3.3352265
companies,16.18741,-4.653163,0.69701606
quarter,12.27796,-6.87824,-0.57053566
week,7.7330346,-5.9108987,-3.0763507
sectors,13.834537,-6.672583,-1.5143694
short,15.211621,-6.6726584,-2.4647968
spread,11.502795,-8.721063,-2.922774
war,14.165658,-4.4348836,3.788916
tax,11.860247,-7.480289,-2.556268
valuations,13.820218,-8.250745,-4.3730774
exports,10.577029,-1.7739139,6.8061223
potential,14.611204,-6.557224,-3.7543979
probability,13.192545,-6.5003996,-5.1662235
household,12.129481,-2.3940878,6.618421
costs,15.663674,-3.5282953,3.3744028
pressures,16.327375,-2.6099637,3.3712142
business,11.288183,-2.1762795,6.4774036
sources,6.3581114,-4.530935,4.5361443
increased,12.352695,-5.1671944,0.93810874
hikes,17.234241,0.6578627,0.32866275
estate,13.665938,-8.115698,-1.739837
premium,12.878798,-8.681179,-3.8864608
spot,7.3367515,-1.3518946,6.4663873
attractive,13.82845,-8.357649,-4.3522377
countries,13.393477,-3.5530748,3.242873
korea,7.6892943,-5.109536,2.7279007
commodity,14.293283,-2.7130554,4.663608
cost,16.009106,-3.7486916,2.366248
united,8.014643,-4.8709183,2.4656856
economist,5.967067,-5.374317,4.17829
sentiment,10.377186,-1.8261781,6.641149
mid,14.578143,-7.9514685,-2.8110847
fwd,7.52877,-1.6852645,7.729051
hiking,17.643932,0.08106088,0.50365746
natural,13.459068,-3.0777748,5.185295
geopolitical,14.619204,-5.3161774,2.591426
adjusted,9.134421,-3.9049878,6.3917494
march,16.6413,0.9814491,0.2558581
economies,14.83036,-5.278264,1.6748365
uncertainty,15.688678,-4.148125,2.031673
gold,14.0584545,-7.8887596,-3.746883
fall,16.368238,-1.7029926,3.05642
annualized,10.361304,-8.5479145,-2.364697
budget,9.369206,-2.664879,5.5799804
elevated,16.826529,-3.083012,2.7667346
compared,12.220952,-7.220485,-0.86445135
households,16.502476,-4.2520638,2.6516192
driven,16.60808,-4.2712097,1.3433291
savings,16.581743,-4.3558006,2.997951
cap,13.849137,-8.222161,-3.9602277
pace,17.100672,-0.7882848,0.5976033
environment,14.728962,-4.117237,-3.6531978
france,6.8653145,-5.361481,3.4417386
chartbook,5.9680576,-5.561174,4.389993
weaker,16.18885,-2.8585572,3.435764
september,16.901102,1.0093911,0.23371647
gfc,14.791604,-6.9455624,-2.6049628
chart,8.601887,-2.2311826,5.762836
disclaimer,5.960428,-5.597998,4.4227767
factors,16.258873,-4.1271205,1.1108351
management,9.049249,-7.3475046,-4.8021894
worst,11.817827,-8.555627,-3.2669296
meeting,16.067715,1.580676,0.46472892
record,15.952674,-1.383281,2.2419624
future,10.069448,-7.0390635,-3.8120687
result,15.948303,-3.710458,2.5682094
russian,13.648493,-3.850296,4.316382
canada,6.2992625,-4.8845463,3.6677687
job,13.831189,-0.53386706,3.602273
msci,11.81234,-7.6873,-4.436542
employment,11.53216,-2.0046465,6.1171684
chinese,13.5391245,-4.8456464,2.5212064
currency,13.925501,-7.178747,-3.722501
municipal,12.509009,-8.911593,-3.8708758
survey,9.929297,-3.046173,5.57545
grade,12.144686,-8.91971,-3.699545
crisis,15.383327,-4.413552,1.7170951
developed,14.294789,-6.9200344,-4.099196
terms,13.389713,-6.218082,-4.950145
pmi,9.90989,-2.1020427,7.153959
infrastructure,13.803675,-7.2202535,-1.9714707
additional,16.026628,0.23157936,-0.69398516
set,16.272581,-1.9340733,2.691352
output,10.480339,-1.835576,6.8938513
country,9.524918,-3.9462507,0.5125182
inflationary,16.32613,-2.6401808,2.833002
late,16.54097,-1.6451111,1.2485964
left,10.660842,-6.7838697,-2.163233
downside,14.781426,-2.864944,-3.73593
portfolios,13.684262,-7.959732,-4.331224
recessions,10.030315,-7.4478307,-3.8790011
percentage,12.184005,-7.03907,-0.69352424
effects,16.192211,-2.5994067,3.3508632
reopening,14.14886,-3.608048,3.6381555
italy,6.835906,-5.3742824,3.4734595
share,10.505093,-5.7617755,-1.738582
april,11.249495,-1.8114554,5.272399
brazil,7.36641,-5.088044,2.9457502
focus,16.097233,-4.3600917,0.7413872
slow,16.271025,-2.6205802,3.6666017
confidence,11.140031,-1.8586498,6.5377994
international,7.1698394,-4.8742747,-1.5735599
refinitiv,7.401148,-1.5163417,7.5068
trough,11.028407,-7.9421477,-1.9499346
curve,11.720337,-8.559826,-3.1318471
stay,15.124785,-6.980394,-2.8052263
continued,15.4339485,-2.958027,2.6836638
moderate,14.429704,-8.006829,-2.8370233
middle,14.721597,-5.3009458,1.7418922
stronger,14.252795,-5.558583,-1.6752697
indicator,9.872771,-3.3954682,5.3620563
stock,13.175691,-7.408881,-2.7854738
bear,9.916085,-7.476447,-4.4584684
tactical,13.631768,-7.519821,-4.8290763
backdrop,16.334345,-4.1188164,0.83051527
history,13.264427,-7.8424664,-3.1866088
india,7.230004,-5.2293425,3.0975528
cuts,17.042128,-0.64946365,1.0349958
post,16.634506,-4.017062,1.046788
tech,12.663107,-6.5740967,-3.1176836
digit,14.302808,-8.256542,-3.1536362
falling,16.211233,-2.3148901,3.5340345
headwinds,15.848225,-4.4967,1.5994596
weakness,15.822135,-3.3662288,2.3182914
excess,16.80301,-4.607492,1.9924715
bureau,8.592368,-7.4197254,-4.515257
isg,9.773049,-7.4348006,-4.3905187
local,13.468057,-7.9596295,-4.351419
retail,10.385889,-1.9408761,6.9207163
provide,13.621745,-7.622781,-4.4187956
region,14.659612,-3.9235165,2.2872615
single,14.467848,-8.094582,-2.8766737
times,8.901763,-2.6204154,4.830892
upside,14.252445,-5.0964646,-0.81020427
sheet,15.7696905,0.7843472,1.6764563
currencies,14.383003,-6.49478,-3.9417188
monthly,10.924967,-3.152527,5.841054
estimate,15.591766,-2.6967442,-2.2456942
spain,6.846367,-5.350513,3.4437993
america,8.735821,-5.6140037,2.1840189
leading,10.360871,-3.1681674,4.8233657
strategic,13.532263,-7.2825136,-5.378387
periods,10.332417,-7.536386,-3.7358305
foreign,10.6872635,-3.7540145,-2.9973311
deficit,10.306369,-1.5253541,5.7267547
estimated,8.067327,-6.7620625,-1.1454262
model,12.693191,-7.007831,-4.2375455
treasuries,12.376702,-8.322178,-3.662052
national,8.801079,-2.1371136,5.6307583
decade,13.9605055,-7.4183865,-3.8289123
loans,11.393756,-7.3367777,-2.2314281
avg,8.9409485,-3.8611972,6.4659357
lead,15.200424,-3.3789477,0.36256367
workers,12.722654,-0.87965614,3.4875789
imports,10.440868,-1.7541467,6.865417
invested,13.908937,-7.663082,-4.78977
disposable,12.143153,-2.5142062,6.6889825
eps,9.319623,-7.1529064,-3.787744
inventories,10.508539,-1.8121182,6.2840066
pce,11.558218,-3.7366042,6.6561346
lending,15.450968,-1.806977,-0.10196666
day,8.211895,-1.3325859,3.8851442
duration,13.806609,-8.030679,-3.6917474
south,7.4912906,-5.0647616,2.8469913
wages,15.781847,-1.9056269,3.3422682
boe,16.56285,0.8840914,0.44447383
summer,14.001114,-2.2600255,3.811877
close,12.40707,-0.90246254,2.9940727
estimates,9.0113735,-6.9063807,-3.3552873
peaked,16.568815,-1.1405607,2.8708549
mkt,7.491401,-1.6833674,7.749882
issuance,11.548218,-8.306845,-3.090599
account,11.711924,-4.834576,1.6340008
tighter,17.57445,-1.4733073,0.65658814
slowdown,16.05041,-2.9951346,3.220573
north,8.518843,-5.4135704,2.2798476
slowing,16.308771,-2.4926345,3.6009154
rs,9.990601,-2.3953342,7.202705
default,11.734917,-8.630592,-3.0621078
finance,9.397966,-7.304272,-4.073778
coming,15.670384,-2.4367316,1.7035897
force,13.860987,-1.6785412,3.4939592
clients,13.700994,-7.6161685,-4.536355
opportunities,13.867885,-7.399721,-4.7523007
cee,6.1971755,-4.945498,3.6626403
classes,13.607369,-7.4505196,-5.202748
chains,14.337827,-4.488641,3.5019557
easing,15.979525,-2.9665594,3.2126167
hy,11.71242,-8.315,-3.339477
industry,9.315533,-1.3803986,5.5112324
hit,14.736901,-1.4373114,2.8866966
weighted,11.863761,-6.9384484,-0.8447385
scenario,13.600697,-6.04463,-4.6916575
mortgage,12.084805,-3.812552,5.0884447
largest,12.831476,-3.142676,1.034886
security,10.056643,-3.366257,3.0592084
baseline,11.845694,-3.8368378,5.611247
hand,15.926005,-3.660028,0.5318771
indicators,10.307346,-3.203319,4.879467
chief,5.8941774,-4.984963,3.8969586
importantly,13.758517,-6.253341,-4.7971087
cut,15.669885,-0.108145416,1.6349878
aggressive,17.139633,-0.5809383,0.35700023
losses,13.845586,-7.1962204,-3.4720354
technology,13.701953,-6.1703463,-1.611276
pricing,16.632463,0.09912612,0.25869867
drawdown,10.713415,-7.7485547,-3.845066
news,14.972568,-6.435376,-2.9345999
nuclear,8.623684,-4.109674,2.2876203
taiwan,7.823332,-4.8301578,2.5768511
modest,16.290907,-2.993853,1.2834288
historical,11.537556,-7.619619,-3.3438938
cumulative,10.926528,-8.419036,-2.6279602
indices,10.032441,-7.007992,-3.880056
moody,9.672992,-7.447314,-4.515853
quality,13.756761,-7.6284614,-4.2275176
increases,16.351444,-1.9152697,2.185166
yen,14.047793,-4.205599,-0.77551365
domestic,12.878197,-3.48782,1.7358433
gains,16.072588,-4.58786,0.5417636
neutral,16.941824,-0.3437758,0.56578773
suggests,15.037986,-5.0747414,-1.981906
aggregate,12.377411,-7.111298,-3.9060383
class,13.472239,-7.244225,-5.2395725
surge,13.790158,-2.7094836,3.704721
august,16.08944,1.0145643,0.37408206
margins,16.43109,-4.387813,0.7823506
declined,12.121667,-5.8492117,-0.47370097
increasing,15.46588,-2.7956185,1.3281541
path,16.187626,-1.7901775,1.9411726
typically,13.807986,-7.790606,-3.5999558
ig,11.692278,-8.363661,-3.2054849
drag,16.896803,-1.9527047,1.3105335
iran,8.235708,-4.290122,2.2892218
reflects,16.15965,-2.9984875,1.1550412
property,14.9332695,-4.214008,2.1196575
hedge,13.761512,-7.7697296,-4.0502625
trading,13.706664,-7.0159945,-3.5287478
resilient,14.590955,-3.3375037,2.7580905
response,16.965017,-0.83645856,0.86560434
taux,6.1509137,-0.61602,3.49675
led,16.47745,-1.8403951,0.8481306
limited,14.088588,-4.880847,-2.546467
continues,16.090279,-1.8624041,2.1728294
opportunity,12.817971,-7.164297,-3.568197
february,16.486555,0.8179551,0.41032693
offset,15.886144,-3.6317532,2.3154376
latin,8.799639,-5.669457,2.1612048
personal,12.135712,-2.5738335,6.6520376
medium,7.7006884,-0.8672693,5.9919624
exposure,14.338369,-6.5646834,-3.7092757
direct,11.6139145,-5.709399,-4.227193
qoq,10.444052,-2.5559812,6.625625
deliver,15.449317,-6.1405196,-2.3528311
openings,13.750962,-0.4843504,3.5937333
sharp,16.399258,-3.554213,1.2424513
starting,16.224808,-2.8082404,0.41278043
benefit,16.173244,-4.001538,0.90700716
overweight,13.99504,-7.7772775,-4.563398
africa,7.7470207,-5.0107117,2.670485
chain,14.373244,-4.3927636,3.3723137
fund,12.438348,-4.733578,-4.2242556
scotiabank,6.176558,-4.768223,4.357137
turkey,6.412512,-4.9557858,3.5162294
upward,16.163317,-2.1481085,2.1005147
historically,15.079851,-6.4459863,-2.612457
implied,10.987125,-8.016123,-2.6604192
sharply,15.69076,-2.5200877,2.1821883
election,9.614466,-2.1538417,2.1444006
analyst,8.601998,-7.3216243,-4.7416277
transition,12.995515,-3.728797,2.6324832
jpy,7.521423,-1.0708176,6.9368267
intermediate,12.612162,-8.418724,-3.8620763
construction,10.303804,-1.4044051,5.4756055
restrictions,14.302835,-3.6496034,3.4341881
poland,6.181749,-4.884376,3.63309
mexico,7.3885565,-4.928444,2.8780916
rose,11.776884,-1.8631104,5.2186494
days,10.078462,-7.286392,-2.2522137
size,15.748733,0.90927565,1.0218303
gain,12.828386,-6.406064,-2.4002588
favor,14.152607,-6.963552,-3.9239752
consistent,16.049023,-1.765571,1.8467759
head,5.7430234,-4.641862,3.6748688
lowest,12.074539,-5.27046,0.4882803
signal,13.033733,-5.4332557,-1.3696092
flows,13.755641,-7.7318335,-3.8530006
rebound,15.028617,-3.0109918,2.9032414
question,13.44997,-5.2765865,-4.4790177
statistics,8.545425,-7.3422008,-4.531246
hawkish,16.2018,0.8088302,0.5293024
signs,16.004078,-3.3608549,1.8844289
jobs,9.589965,-1.0642244,4.842372
earlier,15.409118,-3.7101393,-0.19886294
rolling,10.676807,-8.098102,-2.251916
power,10.816196,-2.7157404,3.3927934
purchases,13.712656,-4.117901,-4.58695
surveys,11.299744,-2.5494637,4.423334
valuation,13.505641,-6.8674498,-3.6480412
consumers,13.816547,-4.5270786,0.91611046
momentum,15.100278,-2.1907055,2.521457
shift,15.634177,-3.4618664,2.3574526
gap,11.894372,-4.868308,0.72183925
seasonally,9.681959,-3.5448537,6.26604
declining,15.456493,-1.636316,2.8854258
shock,16.17318,-2.3254228,1.2348781
crude,12.403723,-2.1616235,4.9314537
tight,16.30057,-2.87979,3.0708635
east,14.197396,-5.3146224,2.2305036
thinking,14.185696,-5.727337,-4.8704944
roughly,16.1851,-2.9866443,1.0015874
tilts,13.2257,-7.6947756,-4.398038
turner,7.4937496,-1.632695,7.6787252
chris,7.4912,-1.6462729,7.702491
mild,14.981415,-4.23549,1.7190747
cycles,17.167416,-0.6534192,0.40161017
loss,12.477,-6.37028,-3.0718884
population,8.739758,-3.3518848,0.96876013
combination,15.860973,-3.475569,-0.2250924
people,8.273121,-3.383924,2.1423883
reason,16.303062,-3.051956,1.0011542
ease,16.441195,-2.3125575,2.695266
weak,15.054539,-4.0028944,1.6578213
house,10.397763,-1.0968645,5.35192
concerns,14.675611,-4.647341,-2.1622453
stable,8.744831,-1.2321386,5.539815
moving,11.513975,-5.853161,-0.34978822
tilt,13.552999,-6.560335,-4.795028
table,5.9552407,-4.576679,3.9858127
improve,14.1114235,-5.632778,-2.2149103
resilience,14.944366,-4.2712445,1.8070036
weight,11.172331,-5.5760617,0.31230503
add,12.983218,-5.8894677,-2.9738054
products,11.842104,-3.0929313,2.5330026
declines,15.61677,-1.2279913,2.4055011
cyclical,14.80014,-1.4846008,3.5678518
bund,7.7555585,-2.033748,6.7400084
boost,15.70646,-2.2853854,2.0434844
territory,16.347025,-1.4651904,0.69873154
double,12.797615,-6.416414,-1.9153146
reached,14.635384,-0.71651006,1.9471772
revision,8.043543,-6.7997174,-1.0641967
growing,15.770526,-3.903788,0.4186899
conflict,13.813261,-4.2030272,3.967366
assumptions,8.055634,-6.795255,-1.1034365
achieved,7.903645,-6.6547933,-0.99076205
finally,15.484134,-3.418579,1.5536145
reduce,16.32175,-3.5399847,0.42134055
bull,9.927844,-7.2603035,-4.3132167
downturn,15.750333,-3.0809135,0.52218634
raise,17.015905,-0.8347051,1.0131363
situation,11.137778,-1.6298087,5.2193294
recommend,13.993038,-7.1228666,-4.634163
weigh,14.542677,-2.8115363,3.3831935
decision,14.496202,-0.012906957,-0.025081066
tensions,14.133527,-5.148243,2.2535138
tend,14.5997305,-6.0333776,-2.8922093
japanese,14.381466,-5.0358906,-2.4101005
drivers,14.128388,-3.742501,1.6764227
contribution,10.121726,-2.815824,6.096126
fell,11.939656,-5.486581,-0.044277877
german,9.900303,-1.3995265,5.0536575
strength,13.029826,-5.8228135,-2.1095378
productivity,14.652753,-4.446553,1.5938443
faster,14.789097,-2.6137903,2.955771
compelling,13.527392,-7.534833,-3.9835827
multiple,13.637234,-6.0380135,-3.1010559
initial,10.256017,-1.5163205,4.5495734
conference,8.742587,-6.7192307,-3.5635467
ism,14.997391,-2.4728525,-2.12643
broad,12.465169,-4.830518,-0.5147451
improvement,13.092083,-1.8880697,0.85575485
hungary,6.2152095,-4.8761287,3.6091833
limit,16.044867,-3.4978368,0.15365605
scenarios,10.567281,-6.988652,-2.012751
political,13.448789,-4.6005993,2.0602524
avoid,15.4987545,-3.467986,0.4390364
highs,15.739197,-2.5189607,1.8794242
assurance,7.8900266,-6.691311,-0.9659503
policies,15.041129,-3.3724525,2.7400353
sustainable,12.970685,-4.341038,-2.9866629
export,10.363353,-1.6116791,4.2026324
main,13.962885,-3.6841002,1.5640595
quarterly,9.786706,-3.4525247,5.5066304
actual,10.038812,-7.102331,-2.0785968
incremental,13.25083,-8.149386,-3.992485
stimulus,14.626186,-3.1567855,3.1627703
office,7.6247597,-4.8035755,-2.13245
measured,12.898566,-5.3427424,-0.72330403
brent,9.075347,-1.1930218,6.655008
difficult,13.459908,-3.3477857,1.4043357
gross,8.725224,-3.6253543,6.0053906
czech,6.2780166,-4.6207967,3.2811887
sheets,15.961125,-2.272111,1.4038165
ongoing,15.260474,-3.4765697,3.3034434
era,13.827179,-3.7547996,1.6973343
mois,6.180242,-0.59476405,3.454083
payments,11.363827,-4.6160355,1.0909449
odds,14.972172,-6.452585,-2.513264
invasion,13.936905,-4.339539,3.853071
restrictive,17.139029,-0.6685112,0.6252174
include,10.2232,-3.3728034,2.4498875
usa,9.733884,-1.8854443,6.843884
reach,15.959455,-3.2792053,0.02079396
winter,13.6309805,-3.2671604,3.147287
continuing,14.120071,-1.8836457,3.3808472
shelter,11.831339,-1.8181697,5.405078
drop,12.804667,-4.4680195,1.9071013
erste,8.318206,-1.366597,3.6892323
australia,7.4628873,-4.535362,2.7569165
indonesia,7.86545,-4.332223,2.3550792
raised,16.44885,-0.4296669,0.58233315
correlation,13.586365,-7.9066324,-3.8017414
macroeconomic,13.483866,-2.2386482,-1.8768613
slower,14.395605,-2.5156198,3.2966413
traditional,13.711332,-7.7041836,-4.1649194
weekly,9.989758,-7.0915914,-4.502718
revenue,11.202373,-4.7484937,0.9349791
datastream,9.695583,-7.473465,-4.294464
trends,11.436061,-2.6430714,1.3264074
structural,15.225046,-3.7100837,2.2313256
boc,15.319837,1.0097337,0.70895743
raising,16.908703,-0.5365009,0.41448683
regional,9.554271,-3.7390964,2.130702
financials,13.77293,-5.7366605,-0.7991547
peaking,16.057962,-1.0982202,2.0610616
fallen,15.306521,-1.9984709,2.785141
changed,15.875557,0.7686135,0.24798763
health,11.293629,-1.699776,3.916878
percentile,10.080875,-7.1425085,-2.659651
securities,12.253109,-6.092087,-3.1974194
talking,7.5887017,-1.5973986,5.734346
dividend,11.726495,-7.4214044,-3.272386
push,15.407683,-1.9469798,2.5535526
taxes,13.440012,-4.619561,0.84787035
regime,13.897084,-4.8112187,-4.7370105
gbp,7.5365224,-1.1319723,7.0037746
capacity,10.153487,-1.3914245,4.930159
futures,8.634921,-3.5531964,6.101109
regions,14.018741,-5.188882,-4.4079156
hold,15.411822,-2.416386,0.944961
service,11.966862,-5.5969467,-1.3740884
stands,13.7585945,-5.822454,-2.1035535
running,11.697836,-1.7888194,5.0907044
gmaa,9.463293,-3.7588239,6.1560946
substantial,13.54529,-2.4011664,1.2196234
started,16.363722,-1.10004,0.8901845
input,12.036141,-1.8424147,5.1952415
volatile,14.025548,-5.176441,-3.6229308
position,9.952263,-2.6346672,1.6481768
larger,13.986756,-5.465233,-1.6863333
policymakers,13.569673,-2.7885334,2.3938715
challenges,13.936021,-3.9105647,1.782714
report,13.436427,-2.0096354,-3.2297122
bubble,13.181586,-6.389533,-2.9775047
weakening,13.7806015,-2.3304906,3.5912278
overnight,15.8742285,0.7984768,0.2352985
building,9.890734,-3.9983406,1.0477443
spike,14.727946,-1.775796,3.570109
party,6.4445944,-0.62099916,3.8051097
improved,13.780567,-5.5406623,-1.1206082
ust,7.8851056,-1.7605575,6.882375
pause,16.766245,-0.63978493,0.3954384
industries,12.174435,-2.713749,2.366031
investor,11.985312,-6.0842714,-3.4731553
process,13.811431,-2.813461,1.1100494
lean,13.069383,-5.647424,-2.976006
appreciation,12.850435,-4.6083236,0.62260246
sweden,6.1900597,-4.8743963,3.7214477
hard,14.176064,-4.905348,-2.335671
denominated,11.588055,-7.7020087,-2.595975
capitalization,12.835343,-6.484848,-3.807324
invest,12.499331,-5.572946,-4.046822
chile,7.8878975,-3.5614305,2.599295
rest,13.67673,-3.4872694,1.1605067
exchange,9.766182,-5.2446065,-1.6043131
