,x,y,z
tightening,13.892579,-9.074595,0.5259288
supply,9.646809,-6.8185334,-4.7811575
services,7.046757,-8.903789,-2.8508725
credit,17.650816,-0.09780657,1.5115918
november,14.659251,-1.5458306,5.5072036
cpi,6.166993,-10.07071,-1.1948309
expected,10.860209,-9.433899,-1.1840167
earnings,17.852503,-3.7651932,-0.67684126
remain,11.913219,-8.872614,-3.2848384
consumer,8.195151,-9.544516,-2.3695943
july,12.84405,-8.547618,2.3726044
macro,2.8985124,-8.219069,4.1780257
months,16.56879,-1.9730183,2.9131937
core,6.4504843,-10.139169,-1.104121
apr,3.1881528,-9.636973,-2.3110905
labor,10.500884,-9.365073,-3.6335433
europe,5.449956,-5.8705,4.128406
levels,9.550719,-9.677442,-2.5775697
risks,11.190506,-5.7656302,-4.8787837
covid,9.765771,-7.3214316,-4.278377
yoy,5.6720047,-9.888103,-1.343939
demand,10.561236,-8.752517,-3.7237737
change,9.064842,-7.452552,4.48666
note,15.136934,-1.1378295,4.84515
cycle,13.771636,-9.236729,0.4311425
federal,13.791745,-9.0526285,1.530782
peak,11.291462,-9.713391,-1.054828
bond,17.873962,-0.02915814,1.7944546
oil,7.479423,-7.7880406,-3.9678617
analytics,14.68682,-1.6986595,5.672421
economics,2.9700406,-7.925872,4.17794
sector,9.087243,-8.308929,-3.8349133
pandemic,9.598325,-9.674342,-2.9616337
banks,14.22669,-8.869642,-0.075835414
level,11.174531,-8.863765,-1.1708909
month,16.900156,-0.70412654,3.3820057
russia,4.751214,-6.389134,4.381894
decline,17.997076,-3.73558,-0.7221774
bp,13.523936,-9.001899,1.7300907
haver,14.642619,-1.6373949,5.653569
corporate,17.839321,0.048819713,1.734862
allocation,15.113105,-2.3046172,5.6583595
debt,17.919104,-0.53255165,-0.25293964
based,15.495621,-1.1519215,4.5148635
balance,11.365321,-8.883133,1.1448241
government,12.857414,-3.0270705,-2.5608065
continue,12.178915,-7.4106493,-3.8022332
production,5.1076565,-8.8429575,-2.579042
oct,3.1773195,-9.627432,-2.3054452
ing,1.9790912,-8.221752,-2.8992567
reserve,13.77929,-9.044592,1.5126451
nov,3.2095442,-9.628312,-2.299412
conditions,13.770298,-9.10737,-1.395094
portfolio,18.560337,-1.1358663,0.4392392
expectations,11.110309,-9.869203,-1.6506506
capital,15.33045,-2.2647789,4.0711803
key,12.87805,-5.7213635,-3.8806603
increase,12.320511,-8.76821,-1.1786964
eurozone,7.060078,-8.3586645,0.11539294
dollar,17.472382,-1.0541674,-0.64023507
performance,15.7471695,-1.0551658,4.334887
mar,3.1921396,-9.634937,-2.3074346
em,16.815584,0.35089815,0.5791794
relative,17.681318,-0.68486214,-0.24225059
funds,13.673678,-8.992297,1.7756896
gas,7.473132,-7.8860645,-3.9478652
negative,18.748562,-2.333132,-0.87973785
emerging,17.40476,-2.249425,-1.1713899
analysis,14.894396,-2.097363,5.6422143
wage,10.843914,-9.607081,-2.7588937
japan,4.6613154,-6.4024143,4.2574506
assets,18.28246,-1.2422893,0.06786172
target,12.632326,-9.226826,1.4129285
sep,3.193814,-9.630369,-2.307376
euro,5.1277785,-7.763552,-2.8174794
monetary,13.959631,-9.04603,0.32670575
housing,10.775779,-9.399157,-2.8232582
basis,16.9462,-0.7732052,2.9793053
european,4.683833,-5.8220243,2.1339872
positive,18.719177,-1.7706426,-0.64679533
asia,5.634633,-5.66151,4.23926
ukraine,9.373643,-6.700302,-4.823072
yields,17.77009,-0.054371867,1.8156742
base,14.683559,-3.059641,3.3184366
ecb,13.443774,-8.93448,1.5778159
view,17.359646,-2.283878,-0.7140667
rise,11.034585,-9.441175,-1.8141624
fixed,18.388521,-2.6333373,1.8928359
rising,11.723148,-8.811848,-3.231702
activity,10.408969,-8.8860855,-3.6337593
simple,17.456762,-4.0324306,0.38006738
hike,13.558879,-8.994056,1.5330666
treasury,17.585756,-0.050785616,2.155546
remains,10.783764,-8.975892,-3.3384366
strong,12.907106,-7.6114216,-3.3396742
support,10.371392,-7.46484,-3.833896
annual,4.1539407,-9.430772,-0.057411026
percent,6.292466,-9.839904,-0.6610323
spending,8.982052,-9.325718,-2.4520266
trend,10.312615,-9.527932,-3.1089344
nominal,18.010193,-2.9963722,2.5110936
food,7.1345544,-8.769311,-3.1950214
stocks,18.036545,-0.49093834,0.5975497
industrial,5.1031446,-8.892557,-2.518045
trade,5.2206535,-8.222151,-2.5022762
range,12.706576,-8.936479,1.3325604
public,15.899793,-0.7960677,-1.6948267
october,14.330836,-1.319064,4.946054
pre,9.54706,-9.688228,-2.9491053
aug,3.1814165,-9.631928,-2.3162253
volatility,17.414764,-1.3211683,0.24144676
consumption,5.787183,-9.0558405,-2.2543206
january,14.358043,-3.285675,-0.82917863
cash,17.871117,-0.90823066,-0.16942306
pressure,11.464127,-8.937894,-3.2195024
including,12.724189,-6.8682127,-3.7602465
insights,17.455503,-4.058582,0.35916087
commodities,17.38715,-2.0082278,-0.77340585
median,16.927746,-0.48704386,3.1313105
headline,6.3151946,-10.0892515,-1.1303747
bps,13.516602,-8.968005,1.7897031
spreads,17.719822,-0.0059304573,1.8145096
start,14.754817,-5.16351,0.36495256
recovery,11.470523,-6.557863,-3.9046152
manufacturing,4.79875,-8.904844,-2.3750606
period,15.141187,-2.292612,2.7940953
consensus,5.1262784,-8.713618,0.28048646
fiscal,13.376948,-9.00952,-0.6804704
unemployment,6.5293036,-9.779033,-0.6762164
ratio,16.618519,-0.4119092,2.9520636
yr,17.041128,-0.28759307,3.4439225
major,13.660706,-8.273869,-0.7485163
feb,3.1864045,-9.627396,-2.3134189
impact,11.790348,-8.875131,-3.1275551
measures,11.265267,-9.319197,-1.6742134
eu,3.330882,-7.157623,4.283172
sales,4.9932337,-8.82237,-2.2744532
prior,15.001016,-2.6419291,3.4706454
germany,4.356889,-6.6911283,4.387751
companies,13.165569,-6.8025317,-3.6826816
quarter,17.139462,-2.786028,2.7828693
week,12.671052,-6.851758,2.728047
sectors,15.384498,-1.0673305,-1.999493
short,16.604239,-3.091826,-1.9262618
spread,17.339806,-0.066141166,2.5291996
war,9.455589,-6.747386,-4.6924763
tax,16.07712,0.26703417,1.6377263
valuations,18.3399,-1.2138743,0.23783654
exports,5.129141,-8.782082,-2.4881904
potential,16.81672,-2.1500242,-1.0104315
probability,16.800406,-2.7058172,0.922111
household,7.7148952,-9.626998,-2.110716
costs,10.501349,-8.260472,-3.6565568
pressures,11.099699,-9.047533,-3.0736103
business,5.898242,-9.015032,-2.1505172
sources,3.1754165,-7.294424,3.1529868
increased,9.316014,-7.3563194,0.80108446
hikes,13.604852,-8.969311,1.3285472
estate,18.381119,-2.5144584,1.6411839
premium,18.193207,-0.5996384,0.9678142
spot,2.7196662,-6.952627,-2.7019897
attractive,18.41464,-1.1501372,0.23737107
countries,9.13823,-6.2115426,-3.5413828
korea,5.090579,-5.9758744,4.1569138
commodity,8.439133,-8.272664,-3.5695264
cost,11.486905,-7.793843,-3.5763526
united,5.3776665,-5.7461586,3.9294531
economist,3.036737,-7.543902,4.2202535
sentiment,5.0217857,-8.639613,-2.2831123
mid,18.6456,-2.1000688,-0.8550839
fwd,2.0921717,-8.277358,-2.8408558
hiking,13.8052,-9.169796,0.58772314
natural,7.48372,-7.8000536,-3.963344
geopolitical,11.069034,-5.743677,-4.8623075
adjusted,4.220921,-9.3175,-0.14298163
march,13.208773,-8.562513,1.7431699
economies,11.909962,-5.4134774,-4.303693
uncertainty,11.651093,-7.069006,-3.9429808
gold,17.968569,-1.3449084,-0.26472515
fall,10.977218,-9.295754,-1.900036
annualized,16.740818,-0.13512325,3.637457
budget,4.5119896,-7.7723465,-0.47790623
elevated,11.801929,-8.8822565,-3.2731724
compared,16.979366,-2.4910865,2.7389383
households,9.42079,-9.124452,-2.1906514
driven,13.103769,-7.46053,-3.4186847
savings,9.252524,-9.387449,-2.3456185
cap,18.211872,-1.0388472,0.004056773
pace,13.432151,-8.646612,-0.28270692
environment,15.419042,-3.8046865,0.037481464
france,4.2360315,-6.7962866,4.4117336
chartbook,2.9917662,-7.875349,4.1874623
weaker,10.844494,-8.938469,-3.3720844
september,13.391728,-8.725912,1.7310704
gfc,16.631952,-3.3433459,-1.1789842
chart,3.9276693,-7.507667,-0.64732105
disclaimer,2.976336,-7.931676,4.1844788
factors,12.76481,-6.9697433,-3.5122736
management,14.869009,-1.8611628,5.3316407
worst,17.28944,0.0556448,2.0419414
meeting,12.572805,-8.46367,2.2417717
record,10.802305,-8.783412,-0.8720836
future,15.004007,-1.1542016,3.9417503
result,11.396146,-7.8190722,-3.6864269
russian,8.637323,-6.937648,-4.385196
canada,3.4405963,-6.8635798,4.128079
job,8.886168,-9.111785,-0.375736
msci,16.775307,0.31364653,0.96493256
employment,6.255717,-8.74313,-2.2642457
chinese,10.378324,-5.013974,-4.1342993
currency,17.065956,-1.1901318,-0.6928287
municipal,18.133238,-0.17783813,1.4790354
survey,5.2004795,-8.32533,-0.3908819
grade,18.007587,-0.07092251,1.735198
crisis,11.65942,-6.5936155,-4.0257535
developed,17.097307,-1.6911954,-0.8660817
terms,16.629555,-2.73369,0.62898874
pmi,4.4679017,-9.046651,-2.2269542
infrastructure,15.871174,-0.9654488,-1.794696
additional,13.347475,-7.03258,1.6956496
set,11.343266,-8.899215,-2.0376813
output,5.0192685,-8.86979,-2.4555297
country,10.466187,-4.162343,2.463365
inflationary,11.360634,-8.747154,-2.8555636
late,12.566561,-8.265977,-1.1682901
left,15.329597,-1.4016827,2.5912533
downside,12.155162,-4.7429194,-3.9337418
portfolios,18.013723,-1.3319818,0.23926525
recessions,15.428554,-1.5597639,3.997072
percentage,17.0045,-2.6069498,2.776573
effects,10.966797,-8.967024,-3.0533361
reopening,9.471598,-6.9898577,-3.9465976
italy,4.2051897,-6.8273277,4.4204125
share,14.097482,-0.5385508,2.3312535
april,6.4047637,-7.963984,-1.7324041
brazil,4.788284,-6.1803045,4.182659
focus,12.872854,-6.580335,-3.5818894
slow,10.730125,-9.204371,-3.2372763
confidence,5.714398,-8.802212,-2.4763477
international,3.4507704,-5.8680363,2.8069656
refinitiv,2.0741363,-8.021956,-2.8565674
trough,16.620604,-1.4749601,3.099015
curve,17.33498,-0.11443767,2.2578013
stay,17.026096,-3.1266468,-1.4737298
continued,10.780797,-7.8495135,-2.9650476
moderate,18.631815,-2.0376716,-0.7896742
middle,11.74987,-5.3622756,-4.3504443
stronger,15.013039,-2.6714382,-1.9034606
indicator,5.3031654,-8.353749,-0.019611198
stock,16.700134,-0.3174199,-0.1536733
bear,15.3326845,-1.4728739,4.6076083
tactical,17.779697,-1.9362077,0.40052405
backdrop,12.972396,-6.883093,-3.3938115
history,17.351706,-0.53032434,-0.011040765
india,4.6390753,-6.3778925,4.2926407
cuts,13.114007,-8.852927,-0.24162221
post,13.115645,-7.2460775,-3.2725656
tech,15.6046295,-0.5120529,-0.35861778
digit,18.710228,-1.7165335,-0.60761565
falling,10.783459,-9.239997,-2.7794564
headwinds,12.267522,-6.8351183,-3.9885478
weakness,11.372133,-7.706814,-3.3196738
excess,13.456936,-7.717181,-3.3599217
bureau,14.596951,-1.721195,5.565219
isg,15.214197,-1.4268237,4.670673
local,17.913324,-1.1499977,0.32149267
retail,4.9214125,-8.923252,-2.344344
provide,17.731815,-1.5519799,0.2371098
region,10.78742,-6.4584947,-3.7026873
single,18.703154,-1.9740317,-0.7838899
times,4.560308,-6.8456326,-0.05915993
upside,13.382847,-3.0606277,-2.6422775
sheet,11.550038,-8.791778,1.202142
currencies,16.744106,-1.9257406,-0.9736595
monthly,5.97204,-9.013172,-0.839397
estimate,14.283438,-4.8351088,1.145315
spain,4.2164955,-6.793352,4.4100776
america,6.0858088,-5.540462,4.5003285
leading,5.9903183,-8.028321,-0.034834627
strategic,17.74986,-2.461777,0.6530335
periods,15.608446,-1.2403011,3.859198
foreign,12.276683,-1.366821,2.009789
deficit,5.3457694,-7.680462,-1.9630063
estimated,9.096886,-7.3500977,4.5108705
model,16.674545,-1.5774598,0.84692484
treasuries,17.448265,-0.15835279,1.3387628
national,4.144873,-7.325944,-0.9597348
decade,17.467278,-1.4639492,-0.31983885
loans,15.748796,0.5730136,1.9416059
avg,4.0229316,-9.305076,-0.15440713
lead,12.323505,-5.7204337,-2.6935117
workers,7.2256403,-5.8991795,-2.4146242
imports,5.002786,-8.7857,-2.4980648
invested,17.965244,-1.8946843,0.22507499
disposable,7.629284,-9.717638,-2.0041966
eps,14.778288,-1.6981467,4.414229
inventories,5.2913857,-8.330703,-2.1943872
pce,6.464497,-10.102835,-1.0391961
lending,12.758763,-6.3257775,-0.7497803
day,4.584798,-4.9338684,-0.19134158
duration,17.962671,-1.0624865,-0.119342536
south,4.902854,-6.068998,4.160334
wages,10.472722,-8.97662,-2.1177926
boe,13.032767,-8.628244,1.6096123
summer,8.868541,-7.5420575,-2.8875084
close,7.8319664,-5.931468,-2.153796
estimates,14.635934,-2.2282233,4.068123
peaked,11.1876745,-9.569898,-1.4238012
mkt,2.050625,-8.283025,-2.8667903
issuance,16.857246,0.19702315,2.1312284
account,8.641913,-7.1904535,0.62328917
tighter,13.554748,-8.855171,-1.1172312
slowdown,10.91142,-8.689624,-3.3864841
north,5.863839,-5.594313,4.340809
slowing,10.730265,-9.270242,-3.0715106
rs,4.5235734,-9.256676,-2.0562012
default,17.391771,-0.11788645,2.2895539
finance,14.819417,-1.2939347,4.773129
coming,11.529333,-7.6081476,-1.995622
force,9.176189,-7.4016595,-2.7150462
clients,17.769133,-1.6486329,0.22206773
opportunities,17.707314,-1.9937223,0.1646159
cee,3.364021,-6.8761334,4.2306566
classes,17.837082,-2.2896986,0.57164425
chains,9.824871,-6.6548843,-4.6530285
easing,10.945828,-8.592619,-3.296875
hy,16.98869,0.17279297,1.9212235
industry,4.6857185,-6.886085,-1.7699149
hit,9.743713,-8.11752,-0.9848223
weighted,16.903027,-2.376967,2.8268209
scenario,16.424335,-2.7911568,0.61930156
mortgage,10.259015,-8.875766,-0.514568
largest,9.828574,-5.8675447,-0.9213754
security,6.41105,-6.1642427,0.999248
baseline,10.4024315,-9.263959,-0.7830706
hand,12.860251,-6.4086924,-2.9010322
indicators,5.8947196,-8.047223,-0.030398346
chief,2.9985647,-7.094704,4.1709056
importantly,16.694027,-2.770066,0.4352654
cut,11.745993,-8.419247,0.49548557
aggressive,13.580341,-8.598893,-0.039423734
losses,17.00497,-1.1768969,-0.5442689
technology,14.883243,-1.1393685,-1.8129005
pricing,13.27608,-8.284367,0.9279523
drawdown,15.8688755,-1.0615679,3.8451247
news,16.522425,-2.979291,-1.4634533
nuclear,5.8391247,-5.053414,3.3989325
taiwan,5.2327385,-5.768247,3.927478
modest,12.52699,-7.5160007,-2.374809
historical,16.35575,-0.41084805,2.1770103
cumulative,16.810211,-0.37041742,3.1598623
indices,14.948466,-1.0172293,4.001035
moody,15.20244,-1.5082595,4.8062024
quality,17.709152,-1.4427775,0.033154737
increases,11.647198,-8.681267,-1.8268828
yen,12.565691,-3.2283072,-2.260365
domestic,9.507343,-6.5433974,-1.0355976
gains,13.319957,-6.899881,-3.4400368
neutral,13.317405,-8.618444,0.17997785
suggests,15.028429,-4.069389,-0.95216286
aggregate,16.524193,-1.0344285,0.8851597
class,17.66347,-2.396896,0.64868236
surge,8.878208,-7.333642,-3.035196
august,12.702026,-8.285561,1.8052045
margins,13.221769,-7.0736537,-3.4006503
declined,9.320327,-7.0995474,1.6597825
increasing,11.806429,-7.0459495,-2.3166752
path,11.808731,-8.4015,-1.5916158
typically,17.690226,-1.042053,-0.20988126
ig,16.9585,0.22476035,1.9914062
drag,12.840866,-8.500689,-1.5452781
iran,5.6129885,-5.208941,3.4644597
reflects,12.553506,-7.346748,-2.3339627
property,11.177093,-6.441726,-3.914056
hedge,17.795834,-1.3107147,-0.00039592292
trading,16.818804,-1.2073851,-0.4834989
resilient,10.218947,-7.0035987,-3.3570046
response,13.1991,-8.685051,-0.38984734
taux,3.0846329,-3.121596,-0.38679796
led,12.83777,-7.942381,-1.2061288
limited,14.459725,-2.7295053,-1.3146726
continues,11.673157,-8.47848,-1.7756997
opportunity,16.539215,-0.63664746,0.17860232
february,13.008,-8.53479,1.5833929
offset,11.428444,-7.705238,-3.4719422
latin,6.144505,-5.5320196,4.5479774
personal,7.6372066,-9.688359,-1.9153252
medium,2.9920242,-6.5262237,-2.2041624
exposure,16.69049,-1.9234413,-0.9604775
direct,14.91145,-1.8199288,1.5101877
qoq,5.135027,-9.101565,-1.6696558
deliver,16.240694,-3.8200402,-1.4794779
openings,8.848115,-9.112769,-0.31340486
sharp,12.804612,-7.4108033,-2.756722
starting,13.039939,-7.012447,-1.9076461
benefit,12.912245,-6.88647,-3.2184837
overweight,18.026152,-1.6852415,0.08869014
africa,5.156323,-5.888027,4.088425
chain,9.905126,-6.623588,-4.558956
fund,14.318612,-2.3304808,0.92471164
scotiabank,3.099687,-7.3036275,3.543787
turkey,3.595639,-6.7575593,4.227059
upward,11.511417,-8.461777,-1.8733975
historically,16.43147,-3.325417,-1.46569
implied,16.553022,-0.68803453,2.9620137
sharply,11.238995,-7.938633,-2.165366
election,6.5594516,-4.3872504,0.75393814
analyst,14.596981,-1.8935485,5.5772276
transition,9.512739,-5.5367665,-3.5144894
jpy,2.3767908,-7.305401,-2.6007571
intermediate,17.682295,-0.24987744,1.1258509
construction,5.481901,-7.258594,-2.1319225
restrictions,9.688332,-6.977362,-3.9061532
poland,3.3432698,-6.8193407,4.195009
mexico,4.806419,-6.051736,4.075429
rose,6.846128,-8.173581,-1.8204584
days,15.488981,-0.28923783,3.2486818
size,12.007604,-8.444534,1.4878678
gain,15.411088,-0.8343095,-0.17777658
favor,17.070072,-1.8157997,-0.61791027
consistent,11.324243,-8.4335575,-1.2503536
head,2.8382254,-6.672269,4.056911
lowest,9.275322,-7.282566,1.0549448
signal,14.439452,-4.063544,0.0947915
flows,17.700531,-1.2446604,-0.09352775
rebound,10.059076,-7.876229,-2.8548565
question,15.726575,-2.9140794,0.6208588
statistics,14.534381,-1.7828499,5.562237
hawkish,12.711784,-8.4242935,1.5604293
signs,11.86073,-7.4400034,-3.1966465
jobs,5.375817,-6.2846684,-1.9031005
earlier,12.996397,-5.489079,-2.2739305
rolling,16.616632,-0.5819776,3.208727
power,6.942105,-6.5310564,0.013899535
purchases,14.909139,-3.5769384,1.1186451
surveys,6.87436,-7.7562413,-0.5785137
valuation,16.673187,-1.3666428,-0.2235862
consumers,9.963925,-7.5771646,-0.8540562
momentum,10.456246,-7.915928,-1.8027451
shift,11.2584505,-7.5092397,-3.4384778
gap,9.047087,-6.625857,0.94444543
seasonally,4.743585,-9.161675,-0.4331644
declining,10.411909,-8.604527,-1.5595093
shock,12.340862,-7.7186694,-1.7353123
crude,6.8683324,-7.2953067,-2.9875412
tight,11.079546,-8.809747,-3.328745
east,11.166332,-5.220863,-4.467695
thinking,16.475176,-3.2729557,0.357569
roughly,12.685496,-7.284266,-2.2733912
tilts,17.640734,-1.3810016,0.5128091
turner,2.0885463,-8.205488,-2.847819
chris,2.0783803,-8.226072,-2.8536124
mild,11.387315,-6.2510376,-3.8188436
cycles,13.564524,-8.613669,-0.084857315
loss,15.49045,-0.6294907,0.35911685
population,6.8822184,-4.200925,2.4876506
combination,13.038698,-5.808232,-2.7238877
people,5.6339417,-4.981556,2.4641004
reason,12.770516,-7.3153877,-2.3426397
ease,11.501174,-8.838377,-2.5877934
weak,11.449752,-6.245449,-3.6594732
house,5.5578985,-7.103092,-2.14928
concerns,14.381916,-3.3479009,-1.6116107
stable,4.204129,-6.754629,-1.742069
moving,9.026408,-7.00668,1.6890309
tilt,16.854225,-2.5264325,0.47634742
table,2.9237785,-6.8720927,3.8047273
improve,15.010174,-2.3960288,-1.598535
resilience,11.339788,-6.2542396,-3.853982
weight,8.680337,-6.9167414,1.6315602
add,14.972519,-0.91985524,-0.6215278
products,8.025304,-5.677919,-1.1295485
declines,10.556827,-8.741028,-0.71207154
cyclical,9.100965,-8.4798765,-1.6064829
bund,2.688213,-7.9021416,-1.8950577
boost,11.533655,-7.970469,-1.9498234
territory,12.822281,-7.873665,-0.8367884
double,15.035445,-0.41770515,-0.64567965
reached,10.737032,-7.6987104,-0.17319812
revision,9.11219,-7.3704195,4.4869084
growing,12.930475,-6.3280973,-2.963084
conflict,9.072941,-6.7311463,-4.533665
assumptions,9.112508,-7.364011,4.4985857
achieved,9.071899,-7.318132,4.5270967
finally,11.676745,-6.929204,-3.0591419
reduce,13.218925,-6.830338,-2.5422637
bull,15.183268,-1.5458422,4.4062715
downturn,12.606568,-6.5253735,-2.15248
raise,13.138579,-8.786732,-0.42274493
situation,6.314088,-7.7616177,-1.8724784
recommend,17.466232,-2.1065788,-0.022883568
weigh,9.609258,-7.761011,-2.9451194
decision,11.806997,-6.4397984,1.1360372
tensions,11.017389,-5.202475,-4.3596287
tend,15.99226,-2.8668046,-1.2265561
japanese,14.248668,-2.6002474,-1.8343863
drivers,10.744021,-5.4239388,-3.3415246
contribution,5.14956,-8.763451,-0.98360884
fell,9.222447,-7.1241693,1.4294217
german,5.3962073,-6.71562,-1.8729737
strength,14.423237,-0.8868201,-1.0229408
productivity,11.247886,-5.8115945,-3.8285124
faster,10.058047,-7.6151905,-2.7533152
compelling,17.466951,-1.2821372,0.06819627
multiple,15.622498,-2.034852,-0.1831105
initial,5.8530564,-6.6374316,-1.4711039
conference,14.1188345,-1.447161,4.6514482
ism,13.295234,-4.7175384,1.1569765
broad,13.176278,-4.3282647,0.6387678
improvement,10.208715,-5.1688166,-0.5662991
hungary,3.3770652,-6.803654,4.190282
limit,13.201943,-6.389792,-2.5148492
scenarios,15.481206,-1.770802,2.7347493
political,10.523536,-4.682771,-3.7138648
avoid,12.59205,-6.0740194,-2.687051
highs,11.3168125,-7.8369675,-1.9529787
assurance,9.064745,-7.3351684,4.5238123
policies,10.549621,-7.289352,-3.5087337
sustainable,13.513456,-1.6656556,-0.85030943
export,6.260066,-6.0881906,-1.8965366
main,10.597199,-5.344653,-3.1525488
quarterly,5.17106,-8.463355,-0.038594767
actual,15.375039,-1.5895245,3.033651
incremental,17.904722,-0.90971714,0.50708586
stimulus,10.019496,-7.254947,-3.4824436
office,11.6250515,-1.4440367,4.562069
measured,13.806631,-4.392715,-0.31875125
brent,3.8634665,-7.686444,-2.5845742
difficult,10.436068,-5.1417937,-2.8039892
gross,3.9729347,-8.885569,-0.0154342465
czech,3.466606,-6.3497853,4.162037
sheets,11.853186,-7.6811743,-1.6666096
ongoing,10.482257,-7.889956,-3.7087846
era,10.488014,-5.2809772,-3.2140028
mois,3.1218157,-3.1182976,-0.40119785
payments,8.564679,-6.5001097,0.990081
odds,16.388256,-3.2712731,-1.5341796
invasion,9.23299,-6.6985893,-4.6072316
restrictive,13.422514,-8.710794,-0.17419858
include,6.623191,-5.790681,1.596543
usa,4.4221244,-8.633431,-2.1772795
reach,13.193108,-6.262581,-2.3319516
winter,9.166719,-6.418915,-3.3553178
continuing,9.097012,-7.623925,-2.42113
shelter,6.761779,-8.263983,-2.0559618
drop,9.57812,-7.9294925,-1.0289158
erste,4.6822405,-4.9118724,-0.08288782
australia,4.90486,-5.7953243,3.6574242
indonesia,5.312211,-5.392136,3.4576886
raised,12.982906,-8.285775,0.08202896
correlation,17.80057,-1.0908145,0.04322808
macroeconomic,11.388336,-4.234362,-2.942641
slower,9.514376,-7.5371723,-2.8300765
traditional,17.75279,-1.383105,0.06324026
weekly,15.162351,-1.7307128,4.395634
revenue,8.53105,-6.4625497,1.1758753
datastream,15.177122,-1.3629872,4.7012525
trends,9.418927,-4.385396,-2.5907896
structural,11.145482,-7.0350246,-3.5406635
boc,11.964082,-8.06846,1.6341914
raising,13.403251,-8.46601,0.023612536
regional,6.453551,-5.475308,2.1823704
financials,14.455964,-1.4645514,-2.4222858
peaking,11.45793,-8.72211,-0.9907346
fallen,10.21573,-8.3069,-1.710822
changed,12.629632,-7.9794455,1.6859646
health,6.860124,-6.4256372,-1.7961661
percentile,15.331866,-0.2131408,3.202707
securities,15.25664,-0.69475937,0.46297467
talking,2.9166594,-6.686739,-1.5861288
dividend,16.236357,-0.116396524,1.6856569
push,10.774281,-8.179079,-1.8347561
taxes,9.851417,-7.5475693,-0.647481
regime,15.714733,-3.5002306,0.80682194
gbp,2.362428,-7.396845,-2.6211505
capacity,5.6367517,-6.738421,-1.8627945
futures,3.8867314,-8.899838,-0.07900453
regions,15.899934,-3.0668275,0.20868537
hold,12.047118,-6.947772,-1.6143585
service,14.290332,-0.7237191,1.1947469
stands,15.085784,-2.1915743,-1.5292016
running,6.843816,-8.028935,-1.7276328
gmaa,4.613862,-9.13667,-0.1812915
substantial,10.254697,-5.9426327,-1.2022734
started,12.7393675,-8.150075,-0.6119942
input,6.781895,-7.7578316,-2.564544
volatile,15.242837,-2.4755054,-0.9209187
position,7.0554185,-4.46748,0.9608015
larger,14.907626,-2.5921535,-1.8172989
policymakers,9.565671,-5.974792,-2.7679224
challenges,10.617104,-5.2948976,-3.3573792
report,12.01952,-3.344149,2.2650118
bubble,15.701744,-1.3218218,-0.16446298
weakening,8.889219,-7.452646,-2.6734912
overnight,12.638077,-7.9795966,1.7107354
building,7.390609,-4.867525,2.8073168
spike,9.075139,-8.337118,-1.9406312
party,3.1330383,-3.3325975,-0.5564942
improved,14.523141,-1.7821951,-2.2418215
ust,2.7284496,-7.8891006,-2.122434
pause,13.328241,-8.348589,-0.052375738
industries,8.252448,-5.752378,-1.7143202
investor,15.257636,-0.8775136,0.8995399
process,10.707414,-5.466821,-2.2475882
lean,14.913146,-1.5350999,-0.39635026
