,x,y,z
strong,16.10673,-9.998749,-3.4516957
support,13.2095,-9.380406,-4.266584
annual,5.2600875,-10.088182,-0.5611395
percent,7.4798393,-10.846968,-1.0554138
spending,10.911608,-11.1595,-2.5947006
trend,12.508565,-11.668033,-3.4052196
nominal,21.988409,-7.6797824,0.61326545
food,9.02871,-10.032623,-3.8243644
stocks,22.546032,-3.4202845,3.0889568
industrial,6.489846,-9.501512,-3.3722723
trade,6.8084397,-8.719071,-3.3333616
range,15.576483,-12.035829,1.296016
public,20.646015,-3.422078,-0.27613777
october,18.609848,-3.2019315,6.7027917
pre,11.566058,-11.730405,-3.2072318
aug,3.9570765,-9.699406,-3.180079
volatility,21.424795,-4.1969275,3.0468466
consumption,7.1996703,-9.828973,-2.941995
january,17.667614,-5.3198586,0.7631075
cash,22.267147,-4.13598,2.2698586
pressure,14.153729,-11.211072,-3.3604813
including,16.004679,-9.10281,-4.012978
insights,19.94344,-6.439826,4.691789
commodities,21.433496,-5.6862664,3.0279136
median,21.001171,-0.92165285,4.820235
headline,7.544381,-11.270284,-1.7833889
bps,16.717146,-12.318758,1.8008492
spreads,22.360815,-2.038795,3.9056551
start,18.109222,-7.5335937,1.2555392
recovery,14.658774,-8.504707,-4.2202106
manufacturing,6.0657563,-9.439798,-3.1955326
period,18.691961,-0.6928513,4.6573105
consensus,6.5405283,-9.306833,-0.09195092
fiscal,16.296404,-11.796998,-1.0541928
unemployment,7.6985006,-10.809003,-1.050865
ratio,20.755585,-1.1678989,4.6422405
yr,21.068424,-0.50296724,5.102271
major,16.908121,-10.871994,-0.9994169
feb,3.9629376,-9.696958,-3.1764622
impact,14.521356,-11.207242,-3.298975
measures,13.587507,-11.505451,-1.542104
eu,5.0295787,-6.84618,4.966997
sales,6.3826504,-9.370371,-3.0384269
prior,17.69114,-4.517432,5.5372753
germany,6.3236203,-6.5543776,4.820634
companies,16.57602,-9.153338,-3.8603542
quarter,20.417341,-7.9625487,0.4924351
week,16.33815,-9.708721,3.273407
sectors,20.160652,-3.5063555,-0.63195014
short,21.108732,-5.1797814,0.084889844
spread,21.811178,-1.4145083,4.364163
war,12.420592,-8.476646,-5.4990997
tax,20.69604,-1.3163602,2.7409508
valuations,22.602459,-4.557598,3.2880397
exports,6.5599113,-9.374283,-3.3292074
potential,20.66444,-5.421995,1.8315784
probability,19.996763,-4.6511936,4.1994696
household,9.773849,-11.209787,-2.3347929
costs,13.165368,-10.218518,-4.047717
pressures,13.681565,-11.235546,-3.1551087
business,7.3341546,-9.818198,-2.8154347
sources,4.610036,-7.022138,3.4362242
increased,12.325926,-8.177948,1.1964269
hikes,16.81605,-12.216994,1.2352697
estate,22.54443,-6.7671146,1.1209548
premium,22.58063,-3.4388998,3.6583571
spot,4.4875083,-6.326385,-4.0106077
attractive,22.71855,-4.534439,3.2756002
countries,12.025608,-7.6549067,-4.1706886
korea,7.284672,-5.943118,4.3072762
commodity,10.580811,-9.858004,-4.16155
cost,14.416365,-9.921389,-3.8475935
united,7.6439857,-5.787915,3.9594676
economist,4.4971166,-7.2612085,4.9374714
sentiment,6.430584,-9.153913,-3.0098577
mid,22.609276,-5.1252003,1.158172
fwd,2.7124238,-7.4425297,-3.2965794
hiking,16.831139,-12.404333,0.30751178
natural,9.726793,-9.194391,-4.7065687
geopolitical,14.668302,-7.7245665,-5.5874395
adjusted,5.3470674,-9.963166,-0.63747936
march,16.473085,-11.69529,1.836381
economies,15.618074,-7.413791,-4.7932005
uncertainty,14.784955,-9.150942,-4.375219
gold,22.187609,-4.6545506,2.323954
fall,13.281489,-11.384039,-1.850129
annualized,20.83153,-0.84302855,5.6288104
budget,5.94359,-8.16237,-0.7233585
elevated,14.548942,-11.227541,-3.439867
compared,20.384619,-7.6915164,0.57761484
households,11.328633,-11.072471,-2.3889806
driven,16.36309,-9.8869,-3.5221112
savings,11.161569,-11.269524,-2.5268314
cap,22.576591,-4.3325534,2.672873
pace,16.48536,-11.375555,-0.4975549
environment,18.357185,-6.103536,2.811994
france,6.181644,-6.635073,4.886612
chartbook,4.406649,-7.6455536,4.9489083
weaker,13.27376,-11.1041565,-3.689852
september,16.647696,-11.920141,1.7834029
gfc,20.558786,-5.889411,0.6720426
chart,5.310537,-7.870047,-0.7711397
disclaimer,4.3818674,-7.703183,4.958289
factors,16.010458,-9.200574,-3.7063186
management,19.461468,-4.388094,6.4305205
worst,21.825603,-1.7554243,3.8611195
meeting,15.753686,-11.56131,2.5639741
record,13.130087,-10.573903,-0.5364445
future,19.061392,-2.782509,5.366394
result,14.302637,-9.927662,-3.9834933
russian,11.612787,-8.447818,-5.3046813
canada,5.233515,-6.511523,4.522854
job,10.859288,-10.358933,0.07044941
msci,21.52064,-2.1997585,2.6098635
employment,7.8745136,-9.660045,-2.8967793
chinese,13.926524,-6.705613,-4.8945136
currency,21.227554,-4.393714,1.8389632
municipal,22.670424,-2.8001096,3.9777234
survey,6.711132,-8.874096,-0.74487966
grade,22.564644,-2.5546408,4.123405
crisis,14.872658,-8.689733,-4.490412
developed,20.95322,-5.1344824,2.1162193
terms,19.768377,-5.036298,3.744359
pmi,5.632997,-9.493143,-3.0258994
infrastructure,20.56015,-3.5217927,-0.38474986
additional,16.976437,-9.979946,1.7497817
set,13.851829,-11.025364,-2.0272694
output,6.377514,-9.455106,-3.2791722
country,12.707141,-4.7663403,2.6266556
inflationary,13.978939,-10.921602,-2.9603865
late,15.353935,-10.617109,-1.1522825
left,18.986004,-1.0715206,4.208052
downside,16.094807,-6.717854,-4.3220425
portfolios,22.128498,-4.4947777,3.207811
recessions,19.527184,-3.2132287,5.3173194
percentage,20.331781,-7.8490853,0.55366963
effects,13.500614,-11.104484,-3.1723676
reopening,12.284638,-8.687797,-4.521419
italy,6.144315,-6.6610446,4.9082146
share,18.593203,-0.35079277,2.3986373
april,8.17836,-8.858765,-2.2636635
brazil,6.911659,-6.072335,4.3979053
focus,16.210657,-8.800211,-3.7961578
slow,13.050528,-11.377997,-3.5355241
confidence,7.241069,-9.572448,-3.2017126
international,5.241939,-5.2496867,2.9332507
refinitiv,2.772912,-7.1502943,-3.2865694
trough,20.61293,-1.5020541,4.9904265
curve,21.817747,-1.7171175,4.191871
stay,21.355759,-5.6788883,0.6866102
continued,13.502115,-9.72714,-3.1658397
moderate,22.61964,-5.058472,1.2250059
middle,15.458349,-7.346488,-4.8760514
stronger,19.281425,-4.919332,-0.41248092
indicator,6.836938,-8.9339695,-0.3664475
stock,21.505468,-3.255804,1.3876154
bear,19.74247,-3.703555,5.7459645
tactical,21.505865,-4.8701553,3.691765
backdrop,16.253145,-9.137765,-3.5380154
history,21.949255,-3.5684512,1.863564
india,6.7110662,-6.2593117,4.5922794
cuts,15.939534,-11.655431,-0.39287785
post,16.339506,-9.591301,-3.369322
tech,20.195257,-2.886161,1.2084563
digit,22.821493,-4.893842,1.5284753
falling,13.2015915,-11.372625,-2.8212814
headwinds,15.57842,-9.0139475,-4.3071322
weakness,14.214763,-9.729239,-3.5527856
excess,16.823841,-10.214616,-3.445893
bureau,19.132318,-4.254862,7.080622
isg,19.641878,-3.6306748,5.90063
local,22.07489,-4.2398777,3.237813
retail,6.253592,-9.478746,-3.1530275
provide,21.679052,-4.5677705,3.226954
region,13.895786,-8.301694,-4.0980678
single,22.715315,-5.0496,1.2625545
times,6.248746,-6.805951,-0.54470253
upside,17.628479,-4.9655,-1.7910979
sheet,14.219937,-11.397319,1.4793512
currencies,20.550993,-5.222133,1.927622
monthly,7.3256593,-9.892133,-1.2335398
estimate,16.344284,-6.6682844,2.8558211
spain,6.1620393,-6.6273074,4.8874454
america,8.664966,-5.8768187,4.5397453
leading,7.678485,-8.693826,-0.28585368
strategic,21.130655,-5.1340003,4.35136
periods,19.782835,-2.8047674,5.2518673
foreign,15.231006,-2.1257253,3.0317938
deficit,7.0915976,-8.22646,-2.5886307
estimated,14.78914,-4.2389994,6.641529
model,20.373081,-3.7824717,3.4613163
treasuries,21.950882,-2.5422904,3.3903377
national,5.575945,-7.3456855,-1.5509418
decade,21.570961,-4.5943704,2.3053052
loans,20.648146,-0.8157267,2.758832
avg,5.117894,-9.92922,-0.64894617
lead,15.727934,-7.5345182,-2.7678182
workers,9.177415,-6.689129,-3.590182
imports,6.4099874,-9.35524,-3.3444145
invested,21.800192,-5.0674124,3.5561998
disposable,9.635158,-11.264936,-2.2304075
eps,18.654495,-3.6848612,5.8976984
inventories,6.8664627,-8.860829,-2.9290502
pce,7.6652913,-11.30534,-1.6745902
lending,15.530715,-8.434401,-0.5227452
day,6.4222198,-4.818715,-1.3177919
duration,22.282507,-4.295275,2.35778
south,7.061705,-5.976974,4.342216
wages,12.772497,-10.868533,-2.108662
boe,16.198631,-11.716188,1.6826689
summer,11.289969,-8.982243,-3.3553944
close,10.332408,-6.6435137,-3.3965092
estimates,18.123104,-4.203877,5.6498604
peaked,13.46219,-11.782459,-1.3073533
mkt,2.6566377,-7.417532,-3.283634
issuance,21.439137,-1.4363916,3.619479
account,11.317017,-7.9552917,0.7808077
tighter,16.382835,-11.663527,-1.6115793
slowdown,13.422803,-10.846013,-3.6891592
north,8.391783,-5.8414373,4.4075856
slowing,13.017,-11.448448,-3.3625846
rs,5.6462374,-9.734466,-2.818912
default,21.872639,-1.6797808,4.22693
finance,19.154387,-3.3188977,6.3226333
coming,14.283917,-9.474737,-1.973818
force,11.77766,-8.84001,-3.0643685
clients,21.67787,-4.7170744,3.3266733
opportunities,21.468746,-5.0818477,3.4590764
cee,5.1174006,-6.480434,4.7665606
classes,21.315996,-5.086848,4.1773634
chains,12.927662,-8.443308,-5.4196153
easing,13.567204,-10.68963,-3.5041854
hy,21.569376,-1.6857139,3.5258682
industry,6.4972525,-7.0601125,-2.3516555
hit,12.209156,-9.591835,-0.88588923
weighted,20.288736,-7.9070835,0.5876447
scenario,19.708168,-4.719732,3.5026195
mortgage,12.586083,-10.562999,-0.21818359
largest,12.824442,-6.80827,-0.94412553
security,8.737134,-6.476798,0.407942
baseline,12.625124,-11.102471,-0.54150814
hand,16.204409,-8.480223,-2.9071555
indicators,7.574756,-8.689149,-0.29285693
chief,4.4760494,-6.7113147,4.7910104
importantly,19.870625,-5.2195888,3.5245252
cut,14.615237,-10.882188,0.6687477
aggressive,16.707184,-11.381837,-0.2367935
losses,21.259497,-4.2133536,1.7554213
technology,19.542402,-3.3498406,-0.55921614
pricing,16.50841,-11.161615,0.9455481
drawdown,20.218126,-2.810452,5.164533
news,20.680544,-5.487361,0.6266342
nuclear,8.287768,-5.082639,3.3468308
taiwan,7.4750986,-5.7567887,3.995749
modest,15.495586,-9.672181,-2.4076953
historical,20.55182,-2.016527,3.8647845
cumulative,20.961567,-1.1734083,4.9598236
indices,19.055328,-2.6969285,5.433094
moody,19.666775,-3.7809951,5.9882793
quality,21.750706,-4.5808077,2.9256842
increases,14.213476,-10.84062,-1.7908828
yen,16.477705,-4.921137,-1.5520242
domestic,12.262165,-7.5640492,-1.0016208
gains,16.753267,-9.353061,-3.5231366
neutral,16.291782,-11.483509,0.09620049
suggests,19.015783,-6.2407117,0.47762007
aggregate,20.470898,-3.2643387,3.1827927
class,21.073223,-5.0485334,4.243403
surge,11.409124,-8.772828,-3.4890938
august,15.920256,-11.27379,2.0002465
margins,16.514315,-9.466104,-3.4969718
declined,12.701731,-7.6879563,2.0042198
increasing,14.76462,-8.9499655,-2.3666923
path,14.51011,-10.573548,-1.6047784
typically,22.016039,-4.1895723,2.1382987
ig,21.561125,-1.5500787,3.53369
drag,15.686265,-11.062634,-1.820001
iran,8.002149,-5.1995177,3.4116364
reflects,15.565983,-9.478352,-2.3195503
property,14.385854,-8.366371,-4.327569
hedge,21.934729,-4.4633164,2.7340713
trading,21.026865,-4.137332,1.8202088
resilient,13.054403,-8.725234,-3.7021425
response,16.145065,-11.385642,-0.5819759
taux,4.5797706,-2.5057092,-1.2739977
led,15.752055,-10.303809,-1.2503716
limited,18.26919,-4.8447638,0.1407534
continues,14.361403,-10.664553,-1.7984043
opportunity,20.867954,-3.1774666,2.219932
february,16.207827,-11.588197,1.6658037
offset,14.3359585,-9.788105,-3.7380714
latin,8.73401,-5.8908763,4.577934
personal,9.620648,-11.242101,-2.1587777
medium,4.9399486,-5.97482,-3.4374099
exposure,20.5649,-5.1020527,1.7780286
direct,18.297709,-3.1697986,3.396849
qoq,6.424061,-9.743967,-2.2595737
deliver,20.49794,-5.9419975,-0.0849242
openings,10.82637,-10.348163,0.118573695
sharp,15.917427,-9.644951,-2.7758985
starting,16.075315,-9.264012,-1.8248618
benefit,16.18426,-9.11206,-3.298313
overweight,22.018465,-5.003713,3.314341
africa,7.383258,-5.866661,4.2065334
chain,13.023484,-8.408276,-5.3166876
fund,17.482134,-3.989268,2.604482
scotiabank,4.5735817,-7.001575,3.835146
turkey,5.421414,-6.382408,4.683014
upward,14.068153,-10.507779,-1.787617
historically,20.672161,-5.6263123,0.33811247
implied,20.687426,-1.4199435,4.684751
sharply,13.934073,-9.827234,-2.1681209
election,9.019941,-4.4317136,-0.06617293
analyst,19.170357,-4.5202355,6.888305
transition,12.856361,-7.0214305,-4.4992476
jpy,3.80518,-6.8062563,-3.7972825
intermediate,22.176432,-2.8324997,3.3387554
construction,7.277769,-7.656942,-2.7604275
restrictions,12.51689,-8.706589,-4.443668
poland,5.097375,-6.39819,4.682267
mexico,6.9497085,-5.914143,4.2392254
rose,8.714183,-9.189779,-2.3082442
days,19.374493,-0.91418165,5.1207385
size,14.937056,-11.205362,1.7058737
gain,19.797653,-2.8678412,1.123338
favor,20.977602,-5.009303,2.173234
consistent,13.735409,-10.371727,-0.9651731
head,4.279581,-6.1270695,4.5238667
lowest,12.467269,-7.9303813,1.4331036
signal,17.730206,-6.4521494,1.3279425
flows,21.89539,-4.4015074,2.5321114
rebound,12.6458,-9.617482,-3.095717
question,18.779243,-4.9485955,3.2030773
statistics,19.080236,-4.354165,7.035964
hawkish,15.8372135,-11.3914,1.6820823
signs,14.857065,-9.472984,-3.3448403
jobs,8.162276,-6.8271213,-3.3763473
earlier,16.449127,-7.342775,-1.9215188
rolling,20.579575,-0.8815936,4.8869786
power,9.172342,-7.161891,-0.124702744
purchases,17.472687,-5.3790913,3.1461473
surveys,8.844304,-8.619144,-0.8240286
valuation,20.72299,-4.1236086,2.1191225
consumers,12.6912565,-8.573799,-0.4109142
momentum,13.017002,-9.576264,-1.7871622
shift,14.133922,-9.495285,-3.7045429
gap,12.073139,-7.123255,0.98369026
seasonally,5.9623857,-9.835119,-0.8978629
declining,12.756335,-10.369669,-1.510204
shock,15.213472,-9.879283,-1.6864555
crude,9.162803,-8.297669,-3.6720781
tight,13.540065,-11.025808,-3.6723948
east,14.8604355,-7.1024294,-5.135222
thinking,19.555235,-5.7422767,3.411102
roughly,15.720813,-9.433982,-2.2376184
tilts,21.583075,-4.1972055,3.4228199
turner,2.7320793,-7.3722715,-3.3059733
chris,2.7125576,-7.3867,-3.3033264
mild,14.631338,-8.15233,-4.161426
cycles,16.640047,-11.408103,-0.25726673
loss,19.707943,-2.5790982,1.8689715
population,9.352765,-4.0802374,2.1547205
combination,16.381567,-7.785195,-2.9544764
people,7.946849,-4.9563723,2.1143727
reason,15.817351,-9.5068865,-2.3006377
ease,14.117406,-11.050874,-2.6551495
weak,14.6979065,-8.125434,-3.9949613
house,7.80586,-7.7362204,-3.102349
concerns,18.106947,-5.485114,-0.22387616
stable,5.8451476,-6.6696167,-2.7204568
moving,12.212676,-7.608209,2.0847554
tilt,20.17199,-5.0146365,3.5577507
table,4.3992066,-6.4229207,4.089999
improve,19.181557,-4.6040673,-0.027523618
resilience,14.584476,-8.1741905,-4.2234106
weight,11.749968,-7.496674,2.0581157
add,19.268919,-3.127259,0.802124
products,10.748258,-6.3959374,-1.3862032
declines,12.911398,-10.460126,-0.38647822
cyclical,11.432757,-9.957957,-1.6224805
bund,3.8834887,-7.650082,-2.6888835
boost,14.341438,-10.071953,-1.9360441
territory,15.74355,-10.235199,-0.80611086
double,19.666233,-2.4586885,0.47264695
reached,13.435414,-9.414534,0.16746303
revision,14.778096,-4.3112006,6.6457953
growing,16.295345,-8.459499,-2.9626076
conflict,11.999491,-8.373061,-5.3743134
assumptions,14.793357,-4.2910023,6.643124
achieved,14.593675,-4.1308603,6.605757
finally,14.668544,-8.88869,-3.2266395
reduce,16.425747,-9.085043,-2.4636397
bull,19.464315,-3.683571,5.542386
downturn,15.694291,-8.514934,-2.1061287
raise,16.031914,-11.505208,-0.61473835
situation,8.082947,-8.649953,-2.4267497
recommend,21.177608,-5.178832,3.1845863
weigh,12.185562,-9.417832,-3.2457
decision,15.437676,-8.938311,1.5544703
tensions,14.694711,-7.0436196,-5.0533113
tend,19.8922,-5.4790893,0.7943329
japanese,18.109224,-4.733658,-0.6743588
drivers,14.237828,-7.2212844,-3.861551
contribution,6.537206,-9.4091,-1.4417619
fell,12.50054,-7.7436686,1.7782556
german,7.3171015,-7.010364,-2.4496946
strength,18.654177,-2.5904284,-0.06914805
productivity,14.601171,-7.7056913,-4.2387834
faster,12.692592,-9.259291,-2.9822586
compelling,21.561485,-4.257568,2.7315037
multiple,19.49336,-4.144894,1.5791981
initial,8.038472,-7.1362047,-2.1734476
conference,18.332897,-3.0914006,6.344052
ism,15.067249,-6.6156936,2.4332712
broad,13.877473,-6.7092614,2.0188315
improvement,13.08056,-6.1849546,-1.5394808
hungary,5.156392,-6.3796725,4.658617
limit,16.529772,-8.544606,-2.4262846
scenarios,18.996336,-1.0131564,4.401824
political,14.094679,-6.25646,-4.387686
avoid,15.941411,-8.015964,-2.6971517
highs,14.006121,-9.675008,-1.8948206
assurance,14.61411,-4.1560903,6.628777
policies,13.36515,-9.121002,-3.8765745
sustainable,17.329922,-3.3440788,0.30484104
export,8.589331,-6.5885267,-2.531055
main,13.825603,-6.8898726,-3.5072362
quarterly,6.6652427,-9.034996,-0.4029858
actual,19.053738,-0.90818894,4.8467584
incremental,22.177069,-3.8440022,3.1780064
stimulus,12.790495,-8.977986,-3.9158902
office,13.203754,-2.0044503,5.4160776
measured,13.867805,-7.4644694,2.0863938
brent,5.319543,-7.6397367,-3.5229228
difficult,13.667491,-6.672325,-3.185529
gross,4.9840007,-9.425165,-0.4885922
czech,5.3364477,-5.734435,4.5405636
sheets,14.646524,-9.579766,-1.4440517
ongoing,13.221547,-9.843854,-4.0891848
era,13.747262,-6.821767,-3.5776749
mois,4.6149054,-2.4783077,-1.2837776
payments,11.326041,-7.09285,1.1587104
odds,20.705774,-5.4849877,0.2765155
invasion,12.172307,-8.380584,-5.4358606
restrictive,16.420496,-11.501981,-0.36709288
include,8.982894,-6.1595416,1.0640023
usa,5.72575,-8.988847,-2.9169493
reach,16.53449,-8.387134,-2.2437792
winter,11.934117,-7.808156,-3.9463725
continuing,11.523753,-9.045929,-2.698422
shelter,8.644894,-9.285063,-2.5775483
drop,12.0422535,-9.069429,-0.7447684
erste,6.540777,-4.779477,-1.1291778
australia,7.048269,-5.6726527,3.6977897
indonesia,7.598824,-5.3287835,3.404165
raised,16.005835,-10.901222,0.07068582
correlation,22.058357,-4.1882515,2.5673032
macroeconomic,15.342026,-5.9962153,-3.5142527
slower,12.077396,-9.084045,-3.1396937
traditional,21.830328,-4.5047035,2.8927417
weekly,19.386183,-3.8583717,5.419808
revenue,11.357019,-7.0264697,1.3626579
datastream,19.5995,-3.4907198,6.0264335
trends,11.987363,-5.517035,-3.5769794
structural,14.135754,-8.961923,-3.84478
boc,15.010749,-10.804941,1.8924114
raising,16.482521,-11.213155,-0.075314194
regional,8.799991,-5.7024193,1.7168903
financials,19.255198,-3.6292818,-1.2875836
peaking,14.033818,-10.888443,-0.84074104
fallen,12.588565,-9.936485,-1.6134903
changed,15.938954,-10.848558,1.8904917
health,9.222613,-7.0473576,-2.2304316
percentile,19.27389,-1.1218498,5.165139
securities,19.358116,-2.5537055,2.02349
talking,4.35076,-6.1117287,-2.35536
dividend,20.628283,-1.9240564,3.2142525
push,13.265733,-9.99405,-1.8430187
taxes,12.614568,-8.48982,-0.23866908
regime,18.472984,-5.5248346,3.551975
gbp,3.717461,-6.870587,-3.738005
capacity,7.619948,-7.116531,-2.4741867
futures,4.902639,-9.43897,-0.55627865
regions,19.018213,-5.38568,2.8925226
hold,14.935622,-8.855086,-1.4836007
service,18.994102,-1.33842,0.93813163
stands,19.353971,-4.3828855,-0.01852899
running,8.791601,-9.012502,-2.1867187
gmaa,5.8303714,-9.798569,-0.66241354
substantial,13.191615,-7.167694,-1.3141973
started,15.658505,-10.58103,-0.61153865
input,8.892468,-8.721762,-3.1979067
volatile,18.901903,-5.037583,1.5181929
position,9.654641,-4.628756,0.2517568
larger,19.176117,-4.7955074,-0.3757229
policymakers,12.455366,-7.238239,-3.3157182
challenges,13.921923,-6.9245152,-3.840765
report,14.694525,-4.313394,2.9498236
bubble,19.798332,-3.5708766,1.5379307
weakening,11.384866,-8.85342,-3.051628
overnight,15.952387,-10.857078,1.9136174
building,10.159842,-5.106024,2.34519
spike,11.476161,-9.858983,-1.9913468
party,4.6092005,-2.6834066,-1.471015
improved,19.162388,-3.9129694,-1.0550346
ust,3.9293227,-7.609255,-2.890435
pause,16.413132,-11.027167,-0.12357912
industries,10.885586,-6.5472417,-2.016328
investor,19.036304,-2.5466952,2.6385708
process,13.797832,-6.921258,-2.4276276
lean,18.850653,-3.5742745,1.187215
appreciation,12.637475,-7.4928856,0.37541303
sweden,5.0675936,-6.4912477,4.5836253
hard,18.09528,-4.679644,-0.4839095
denominated,20.856514,-1.061974,2.9387271
capitalization,20.003344,-3.602186,2.3236613
invest,18.64088,-3.5592852,2.8199224
chile,7.5435467,-5.15269,2.4405205
rest,13.747977,-6.8401074,-2.5989199
exchange,15.847958,-5.389408,4.0456576
scale,16.23576,-2.479312,1.8438308
