,x,y,z
food,2.8550415,-0.15949416,-0.019657923
stocks,3.2148976,-0.2546496,-0.021997247
industrial,2.6800313,-0.11566738,-0.018512977
trade,2.657226,-0.11013774,-0.018367212
range,2.9897115,-0.19488233,-0.02053133
public,3.1606553,-0.24022153,-0.02164369
october,2.9115663,-0.1765586,-0.020021822
pre,2.9936347,-0.19510075,-0.020560488
aug,2.6102495,-0.098204195,-0.018061038
volatility,3.1880093,-0.24767719,-0.021822972
consumption,2.7677898,-0.13775617,-0.019087445
january,3.06656,-0.21557455,-0.021033239
cash,3.2100742,-0.2531135,-0.021964867
pressure,3.0459468,-0.20852232,-0.020902162
including,3.0913298,-0.22078268,-0.021195
insights,3.160848,-0.23935561,-0.021646867
commodities,3.188375,-0.24738367,-0.021825785
median,3.0851302,-0.22076961,-0.02115148
headline,2.8599157,-0.16126217,-0.019688573
bps,2.9977438,-0.19684725,-0.020586332
spreads,3.2001898,-0.25080314,-0.021901907
start,3.0556479,-0.21227798,-0.0209635
recovery,3.030389,-0.2049552,-0.020798814
manufacturing,2.6323397,-0.10405507,-0.018204942
period,2.9779022,-0.19255276,-0.020457616
consensus,2.748203,-0.13415837,-0.018959083
fiscal,3.056063,-0.21091393,-0.020967472
unemployment,2.9319,-0.1794771,-0.020157654
ratio,3.0910966,-0.22254245,-0.021192685
yr,3.0119429,-0.20184793,-0.020678168
major,3.041303,-0.20779093,-0.020870056
feb,2.6115901,-0.09857623,-0.018069876
impact,3.0670874,-0.21388242,-0.021037234
measures,3.0331373,-0.20524539,-0.020815145
eu,2.493798,-0.07120231,-0.017297858
sales,2.679722,-0.11580962,-0.018514996
prior,3.0114365,-0.2010664,-0.020674333
germany,2.5139475,-0.075728774,-0.017431283
companies,3.099577,-0.22349977,-0.02124926
quarter,3.0652208,-0.21488753,-0.021023544
week,2.843533,-0.15841833,-0.01958226
sectors,3.1047003,-0.22547495,-0.02128228
short,3.1552093,-0.23800364,-0.021609979
spread,3.144925,-0.23632371,-0.021541458
war,2.9139256,-0.17472781,-0.020040626
tax,3.1139436,-0.22791746,-0.02133964
valuations,3.22703,-0.25779095,-0.022075495
exports,2.6616752,-0.11114208,-0.018396677
potential,3.1609662,-0.2401336,-0.021645173
probability,3.1528454,-0.2384101,-0.021593096
household,2.8960903,-0.17057885,-0.019923316
costs,3.005249,-0.19820221,-0.020636119
pressures,3.014579,-0.20040306,-0.02069609
business,2.7673538,-0.13789654,-0.019084726
sources,2.619528,-0.10317003,-0.018118298
increased,2.9545884,-0.18590546,-0.020305716
hikes,3.0219638,-0.20233417,-0.020744327
estate,3.188204,-0.24738798,-0.021823647
premium,3.2168484,-0.2550592,-0.022009842
spot,2.526762,-0.077886984,-0.017516442
attractive,3.230726,-0.2584049,-0.02210062
countries,2.8467329,-0.15763935,-0.019602383
korea,2.5950625,-0.09540323,-0.017961346
commodity,2.9794922,-0.19164424,-0.020467578
cost,3.0380385,-0.20683011,-0.020848354
united,2.6745133,-0.11504295,-0.018479787
economist,2.4938226,-0.07160715,-0.017298127
sentiment,2.6526546,-0.10907873,-0.018337023
mid,3.1887803,-0.24732397,-0.02182882
fwd,2.532994,-0.07938769,-0.017556943
hiking,3.0687323,-0.21483238,-0.021048315
natural,2.7961318,-0.14487368,-0.019274082
geopolitical,2.9695435,-0.1892913,-0.020402493
adjusted,2.8177686,-0.15188019,-0.019414
march,2.9731076,-0.1903841,-0.02042691
economies,3.0108876,-0.20027666,-0.020671517
uncertainty,3.045984,-0.20883317,-0.020900544
gold,3.2076526,-0.25237083,-0.021950865
fall,3.025319,-0.20329079,-0.020767152
annualized,2.9822385,-0.19431792,-0.020481395
budget,2.6735399,-0.11475753,-0.018473098
elevated,3.0676847,-0.21413352,-0.021041501
compared,3.097459,-0.2231823,-0.021232348
households,3.0300136,-0.20483981,-0.020795919
driven,3.0959945,-0.22230017,-0.021224212
savings,3.0199997,-0.2020843,-0.020731978
cap,3.2209432,-0.25592983,-0.022037297
pace,3.0437615,-0.20811719,-0.020886155
environment,3.0675187,-0.21558614,-0.021038102
france,2.507959,-0.07437931,-0.017392114
chartbook,2.5648112,-0.089021534,-0.01776189
weaker,3.0400872,-0.20723906,-0.020861669
september,2.9857726,-0.19364755,-0.020506801
gfc,3.1605217,-0.23989852,-0.021643786
chart,2.6281714,-0.103578895,-0.018174987
disclaimer,2.5934918,-0.09619442,-0.017949646
factors,3.0868204,-0.21967992,-0.021165546
management,3.036918,-0.20856428,-0.020838719
worst,3.1736927,-0.24392755,-0.021729285
meeting,2.7647285,-0.13786545,-0.019068114
record,3.0255325,-0.20374319,-0.020767342
future,3.0573392,-0.2138731,-0.02097091
result,3.0414183,-0.20728013,-0.020868393
russian,2.8172655,-0.15029804,-0.019411225
canada,2.500928,-0.073389,-0.017345184
job,2.9238944,-0.17750567,-0.020106137
msci,3.1337886,-0.2339027,-0.021467801
employment,2.7840464,-0.14189877,-0.019196527
chinese,2.80005,-0.14619602,-0.019299364
currency,3.1870136,-0.24761023,-0.021816554
municipal,3.2223434,-0.2564903,-0.022046505
survey,2.6612542,-0.11171877,-0.018392485
grade,3.2027135,-0.25130635,-0.021916566
crisis,3.0364113,-0.2065538,-0.02083683
developed,3.184695,-0.24623409,-0.02180102
terms,3.122696,-0.23066987,-0.021396866
pmi,2.5880406,-0.09320232,-0.017915476
infrastructure,3.161935,-0.24056078,-0.021653967
additional,2.9676216,-0.18914245,-0.020389853
set,3.0284598,-0.20411076,-0.020787578
output,2.6643474,-0.111856274,-0.018414102
country,2.7741327,-0.14020468,-0.01913061
inflationary,3.039674,-0.2070256,-0.020860186
late,3.0515256,-0.21023649,-0.02093598
left,3.030147,-0.20663492,-0.020795027
downside,2.978439,-0.19229303,-0.020460341
portfolios,3.2132287,-0.2540917,-0.021987613
recessions,3.091614,-0.22246821,-0.021194732
percentage,3.0579917,-0.2130672,-0.02097773
effects,3.021127,-0.20201272,-0.020737683
reopening,2.893219,-0.16961229,-0.019906152
italy,2.508891,-0.07453027,-0.017397195
share,2.994553,-0.19727963,-0.020563515
april,2.732281,-0.12912187,-0.018856185
brazil,2.5422044,-0.082605995,-0.017616041
focus,3.0897722,-0.22082825,-0.021184813
slow,3.0356169,-0.20595504,-0.020832459
confidence,2.7462783,-0.13241372,-0.018947238
international,2.5668,-0.09001916,-0.017773762
refinitiv,2.5212328,-0.07654995,-0.01747963
trough,3.1056623,-0.22576678,-0.021288324
curve,3.1639295,-0.24100748,-0.021665715
stay,3.1619534,-0.2397672,-0.021652956
continued,3.0108187,-0.19981523,-0.0206719
moderate,3.1879847,-0.2472063,-0.021821264
middle,3.0095031,-0.20010132,-0.020661881
stronger,3.095003,-0.22277404,-0.021217952
indicator,2.6420674,-0.10722348,-0.01826663
stock,3.1588216,-0.239822,-0.021632953
bear,3.1107702,-0.2277136,-0.021321017
tactical,3.1913142,-0.24846143,-0.021842802
backdrop,3.0898788,-0.22065765,-0.021187142
history,3.1823535,-0.2458357,-0.02178639
india,2.5316925,-0.079894595,-0.017547753
cuts,3.045086,-0.20848753,-0.02089438
post,3.102496,-0.22341733,-0.021268375
tech,3.1260176,-0.2314044,-0.021420205
digit,3.21348,-0.25393915,-0.021988321
falling,3.0048642,-0.19811647,-0.020632807
headwinds,3.0584342,-0.2121378,-0.020981103
weakness,3.0385327,-0.20697072,-0.020851938
excess,3.0800977,-0.21807931,-0.021121869
bureau,2.9489138,-0.18611386,-0.020266233
isg,3.0882277,-0.22199295,-0.021172557
local,3.2091837,-0.25323904,-0.021961413
retail,2.655614,-0.10971409,-0.018356198
provide,3.196019,-0.24975091,-0.02187369
region,2.972295,-0.18984485,-0.020421103
single,3.1942375,-0.24894617,-0.02186395
times,2.6008852,-0.096905954,-0.017998483
upside,3.062206,-0.21405762,-0.02100443
sheet,2.9696515,-0.18918516,-0.020403117
currencies,3.1511505,-0.23837349,-0.02158513
monthly,2.7796245,-0.14147873,-0.019164851
estimate,3.0300033,-0.20597439,-0.02079454
spain,2.5095937,-0.07479302,-0.017403318
america,2.848298,-0.15925421,-0.019613087
leading,2.6745427,-0.11520356,-0.018479144
strategic,3.1529486,-0.23843393,-0.02159266
periods,3.1069708,-0.22651085,-0.021295885
foreign,2.8343716,-0.15649265,-0.019520786
deficit,2.6460133,-0.10757309,-0.018292777
estimated,2.8662045,-0.16433309,-0.01972947
model,3.1530948,-0.23857726,-0.021593548
treasuries,3.188706,-0.24782072,-0.021827582
national,2.517606,-0.076521546,-0.01745436
decade,3.1922345,-0.24812555,-0.021847636
loans,2.9532402,-0.18689135,-0.020292884
avg,2.7899694,-0.14483842,-0.019228784
lead,3.0120811,-0.20048864,-0.020682018
workers,2.7611027,-0.13631013,-0.01904256
imports,2.6453998,-0.10722177,-0.018288746
invested,3.208331,-0.25271198,-0.02195428
disposable,2.9309287,-0.17980444,-0.02015062
eps,3.0180175,-0.20380151,-0.020718025
inventories,2.6618755,-0.11146035,-0.0183969
pce,2.9170294,-0.17561743,-0.020060195
lending,3.0074325,-0.19942631,-0.02064999
day,2.5526001,-0.084483705,-0.017684566
duration,3.2107158,-0.25381973,-0.021970104
south,2.5397139,-0.08188365,-0.017600538
wages,2.992624,-0.19498098,-0.020553898
boe,2.969995,-0.18936458,-0.020404896
summer,2.9100895,-0.17379004,-0.020017035
close,2.7527928,-0.13428262,-0.018990755
estimates,2.991655,-0.19671097,-0.020543598
peaked,3.0166185,-0.20121035,-0.020708835
mkt,2.535932,-0.08007009,-0.017575147
issuance,3.122897,-0.23094401,-0.021399265
account,2.8678446,-0.16352913,-0.019740433
tighter,3.0516715,-0.21021646,-0.020937152
slowdown,3.0336049,-0.20538476,-0.020820044
north,2.7577534,-0.13629481,-0.019022886
slowing,3.0361502,-0.20608677,-0.020836886
rs,2.6557934,-0.10971865,-0.018356968
default,3.1665251,-0.24213327,-0.021681959
finance,3.0213892,-0.2049173,-0.02073625
coming,3.021741,-0.20267123,-0.020744413
force,2.8984122,-0.17088826,-0.019942075
clients,3.1994534,-0.25036246,-0.021896249
opportunities,3.192366,-0.24882443,-0.02184976
cee,2.475486,-0.067021005,-0.017179329
classes,3.186342,-0.24700995,-0.021811288
chains,2.930736,-0.17913607,-0.020150006
easing,3.022188,-0.20243233,-0.020745317
hy,3.1466603,-0.23685755,-0.021550123
industry,2.5173442,-0.07631166,-0.017453024
hit,2.9351635,-0.18061358,-0.020179352
weighted,3.0464306,-0.21042979,-0.020901054
scenario,3.1397407,-0.23478113,-0.021506723
mortgage,2.944002,-0.18308342,-0.02023584
largest,2.9011855,-0.17219916,-0.019956857
security,2.6707675,-0.11370281,-0.018454442
baseline,2.9738526,-0.19061278,-0.020431396
hand,3.0602632,-0.21315563,-0.020996097
indicators,2.6833978,-0.117177434,-0.018537054
chief,2.464465,-0.06481198,-0.017106518
importantly,3.1481798,-0.2371371,-0.021563549
cut,2.9525013,-0.18478608,-0.020290384
aggressive,3.0389273,-0.20712504,-0.020854982
losses,3.179503,-0.2453129,-0.021768084
technology,3.0825548,-0.21977489,-0.021136856
pricing,3.0190299,-0.20211233,-0.020723637
drawdown,3.1384232,-0.23486151,-0.021498654
news,3.1512153,-0.23760858,-0.021583617
nuclear,2.5532744,-0.084604606,-0.017690571
taiwan,2.5978577,-0.09586888,-0.017980184
modest,3.0552666,-0.21169834,-0.020960566
historical,3.1377811,-0.23474365,-0.021496853
cumulative,3.122232,-0.23037748,-0.021394284
indices,3.0341241,-0.20799918,-0.020820217
moody,3.0877066,-0.22181144,-0.02116799
quality,3.2008283,-0.2512651,-0.021905554
increases,3.0408413,-0.20729575,-0.020864934
yen,2.9851255,-0.19408312,-0.020503314
domestic,2.9265018,-0.1783591,-0.020121755
gains,3.086821,-0.22029409,-0.021166945
neutral,3.0386713,-0.20709893,-0.020855831
suggests,3.0859063,-0.22023834,-0.021160975
aggregate,3.145984,-0.23676628,-0.021549229
class,3.1560657,-0.23948318,-0.021614918
surge,2.8788786,-0.16596106,-0.019812608
august,2.907032,-0.17359267,-0.019994494
margins,3.1170456,-0.22803245,-0.021362644
declined,3.0382211,-0.20814677,-0.020848593
increasing,3.0201879,-0.20236623,-0.02072857
path,3.0272315,-0.20390896,-0.020778483
typically,3.2001874,-0.2508487,-0.021903077
ig,3.1366565,-0.23443578,-0.02148858
drag,3.0515735,-0.21008527,-0.020938478
iran,2.5586526,-0.08611613,-0.017725319
reflects,3.0558538,-0.21171214,-0.020964155
property,2.9963186,-0.19621633,-0.020577626
hedge,3.2036788,-0.25172225,-0.021925224
trading,3.171805,-0.24328144,-0.021715792
resilient,2.969288,-0.18908061,-0.020402221
response,3.037862,-0.20675889,-0.020848218
taux,2.23176,-0.0069618733,-0.015590513
led,3.0471544,-0.2095172,-0.020908495
limited,3.0791883,-0.2191265,-0.021114955
continues,3.0176778,-0.20142066,-0.020714682
opportunity,3.1577291,-0.23977123,-0.021625256
february,2.9729548,-0.19025232,-0.020426594
offset,3.0372283,-0.20657663,-0.020844305
latin,2.8925745,-0.17063852,-0.01990085
personal,2.892573,-0.16995616,-0.019900003
medium,2.4904025,-0.069163375,-0.017278017
exposure,3.1593356,-0.2394897,-0.021634292
direct,3.0530894,-0.21244574,-0.02094355
qoq,2.6887524,-0.11816798,-0.018572045
deliver,3.108195,-0.22619294,-0.021304604
openings,2.88644,-0.16815208,-0.019861266
sharp,3.072354,-0.2158248,-0.021069769
starting,3.0696776,-0.21569723,-0.02105348
benefit,3.0798154,-0.21831194,-0.021119963
overweight,3.2141304,-0.25425398,-0.021991853
africa,2.5929828,-0.09517913,-0.017947964
chain,2.9463224,-0.18310483,-0.020252185
fund,3.0390778,-0.20908877,-0.02085286
scotiabank,2.5973136,-0.09754822,-0.017973391
turkey,2.4897885,-0.0704338,-0.01727356
upward,3.040457,-0.20745733,-0.02086438
historically,3.1433556,-0.23517706,-0.021532608
implied,3.1113605,-0.22766438,-0.021323156
sharply,3.020556,-0.20223927,-0.020735685
election,2.6000347,-0.095914274,-0.01799543
analyst,2.888351,-0.17094557,-0.019871995
transition,2.900154,-0.17161486,-0.019950384
jpy,2.4937105,-0.06957923,-0.017300911
intermediate,3.2021232,-0.25134364,-0.021913698
construction,2.6388857,-0.10578175,-0.018246159
restrictions,2.923228,-0.177296,-0.020100951
poland,2.477269,-0.06747597,-0.017191086
mexico,2.5323117,-0.0800562,-0.017550582
rose,2.7993708,-0.14593641,-0.019294182
days,2.8934493,-0.17177428,-0.019904839
size,2.886114,-0.16829626,-0.019857721
gain,3.1167288,-0.22893772,-0.021358648
favor,3.1796184,-0.24525142,-0.021767894
consistent,3.0379245,-0.20695668,-0.02084836
head,2.46875,-0.06631923,-0.017133981
lowest,2.954582,-0.18609272,-0.02030503
signal,3.0638344,-0.21467325,-0.021016266
flows,3.199158,-0.25040936,-0.021894136
rebound,2.9874983,-0.19396906,-0.020520717
question,3.084344,-0.2206829,-0.021147268
statistics,2.8897867,-0.1711313,-0.019879704
hawkish,2.9495878,-0.18411374,-0.020272598
signs,3.0492845,-0.2096785,-0.02091985
jobs,2.5931525,-0.09460478,-0.017951015
earlier,3.0506012,-0.21070139,-0.020929277
rolling,3.035602,-0.20797871,-0.020828506
power,2.7083566,-0.12314383,-0.018700352
purchases,3.0438466,-0.20967224,-0.020886628
surveys,2.7719173,-0.13922429,-0.01911383
valuation,3.1644092,-0.2414465,-0.021667905
consumers,3.0093853,-0.1996625,-0.020661952
momentum,2.9909925,-0.19503005,-0.0205443
shift,3.0307333,-0.20505017,-0.02080156
gap,2.9379246,-0.18172044,-0.020196257
seasonally,2.7335465,-0.13015781,-0.018863577
declining,2.9872327,-0.19376382,-0.020518325
shock,3.0432813,-0.2083466,-0.020881888
crude,2.726752,-0.12750822,-0.018820785
tight,3.0506115,-0.21001294,-0.02093189
east,2.9001818,-0.1721365,-0.01994949
thinking,3.1309078,-0.2324081,-0.021450238
roughly,3.0601654,-0.21326253,-0.020992571
tilts,3.1879787,-0.24745499,-0.021822775
turner,2.5204983,-0.07625483,-0.017475255
chris,2.522706,-0.07691063,-0.017488817
mild,3.0119276,-0.20056506,-0.02067813
cycles,3.0560439,-0.2114888,-0.020965613
loss,3.1177604,-0.22934406,-0.021365186
population,2.6405525,-0.1066627,-0.01825884
combination,3.0500004,-0.21067122,-0.02092497
people,2.5797327,-0.09151152,-0.01786221
reason,3.0692225,-0.21508308,-0.021051075
ease,3.039826,-0.20694764,-0.020860715
weak,3.0146594,-0.2006023,-0.020697135
house,2.621713,-0.101674676,-0.018134557
concerns,3.0787532,-0.21846256,-0.021113468
stable,2.552203,-0.0846473,-0.017683141
moving,2.9719384,-0.1910598,-0.020420292
tilt,3.1559262,-0.23922859,-0.021614328
table,2.5233302,-0.07933143,-0.017490206
improve,3.11157,-0.22724788,-0.021325381
resilience,3.0050771,-0.19843477,-0.020634178
weight,2.8534265,-0.16081752,-0.01964317
add,3.099303,-0.22469011,-0.021246247
products,2.805329,-0.14747022,-0.019333001
declines,3.0056398,-0.19897673,-0.020637259
cyclical,2.9432166,-0.18242754,-0.020230385
bund,2.5211456,-0.07725678,-0.017478526
boost,3.01345,-0.20042825,-0.020688128
territory,3.038011,-0.2070686,-0.020849412
double,3.0933168,-0.22286573,-0.021206543
reached,2.9353075,-0.18049586,-0.020180594
revision,2.898107,-0.1722788,-0.019938616
growing,3.0624182,-0.21350336,-0.021006847
conflict,2.8022683,-0.14662048,-0.019313429
assumptions,2.9060247,-0.1740829,-0.019987075
achieved,2.788987,-0.14459111,-0.019224819
finally,3.029144,-0.20489766,-0.020789579
reduce,3.090978,-0.22098678,-0.021194829
bull,3.0880947,-0.22172372,-0.021170802
downturn,3.0399854,-0.20784135,-0.020862313
raise,3.0420458,-0.20789121,-0.020874785
situation,2.7288399,-0.12842202,-0.018834924
recommend,3.1840432,-0.24646574,-0.021796707
weigh,2.9475555,-0.18339899,-0.020259282
decision,2.8785696,-0.16598049,-0.01980811
tensions,2.9053886,-0.17300697,-0.019985119
tend,3.1376743,-0.23400769,-0.021495622
japanese,3.085013,-0.21997817,-0.021153158
drivers,2.936939,-0.18135935,-0.020189593
contribution,2.6765018,-0.11547631,-0.018491479
fell,2.9776502,-0.19205222,-0.020453848
german,2.5849683,-0.09276026,-0.017895617
strength,3.07652,-0.21845955,-0.02109808
productivity,2.9946632,-0.1959786,-0.020565929
faster,2.9776096,-0.19131574,-0.020453913
compelling,3.1904986,-0.24797736,-0.021836516
multiple,3.1244125,-0.2308718,-0.021407025
initial,2.6475348,-0.108258456,-0.018304348
conference,2.912237,-0.17629407,-0.02002781
ism,2.9624164,-0.18809542,-0.020356013
broad,2.9899561,-0.19535689,-0.02053296
improvement,2.862495,-0.1623378,-0.019705402
hungary,2.4865255,-0.06977659,-0.017250605
limit,3.0766387,-0.2176512,-0.021098236
scenarios,3.0484154,-0.21095365,-0.020913353
political,2.824613,-0.15265268,-0.019459298
avoid,3.0351462,-0.20653814,-0.020828787
highs,3.0279675,-0.20447195,-0.020783188
assurance,2.782981,-0.14299943,-0.019186364
policies,3.0007844,-0.19704564,-0.020604685
sustainable,3.023135,-0.20483771,-0.020748856
export,2.6458015,-0.107617065,-0.018292945
main,2.931408,-0.17975473,-0.020154519
quarterly,2.6574583,-0.11132326,-0.018368172
actual,2.9589517,-0.18806277,-0.020331448
incremental,3.2076225,-0.25252926,-0.02194807
stimulus,2.9677682,-0.1885568,-0.020393446
office,2.7585044,-0.13765512,-0.019027172
measured,3.0515807,-0.21152128,-0.02093464
brent,2.5758226,-0.08995173,-0.017836954
difficult,2.884934,-0.16793634,-0.01984998
gross,2.675368,-0.11615026,-0.018484354
czech,2.457674,-0.0626982,-0.017062344
sheets,3.0266726,-0.20379415,-0.020773457
ongoing,2.9903831,-0.19431902,-0.020539409
era,2.911015,-0.1744922,-0.020021759
mois,2.240329,-0.009182657,-0.015645927
payments,2.8349013,-0.15554483,-0.019525167
odds,3.139971,-0.23438096,-0.021509992
invasion,2.8517592,-0.15917522,-0.019636666
restrictive,3.0472605,-0.20908777,-0.020909665
include,2.717943,-0.12597765,-0.018764606
usa,2.593665,-0.09455866,-0.017950946
reach,3.0650277,-0.21453814,-0.021024654
winter,2.895714,-0.17034091,-0.019921698
continuing,2.9275022,-0.17834601,-0.02013031
shelter,2.7790246,-0.14072244,-0.019161291
drop,2.9724789,-0.18982351,-0.020421593
erste,2.565586,-0.08777042,-0.017771197
australia,2.5504122,-0.08475548,-0.017669382
indonesia,2.5524058,-0.084843606,-0.017682979
raised,2.9947484,-0.19553794,-0.020566592
correlation,3.2014663,-0.25135496,-0.021910446
macroeconomic,2.8863292,-0.1686452,-0.019861164
slower,2.950058,-0.18428537,-0.020274108
traditional,3.201142,-0.25083575,-0.021905802
weekly,3.0771801,-0.21950874,-0.02110122
revenue,2.8069482,-0.14869694,-0.019345308
datastream,3.0784202,-0.21940883,-0.021108067
trends,2.7923446,-0.14443055,-0.019247996
