,x,y,z
canada,21.797264,0.7325107,18.897127
job,19.085478,-8.041136,-20.586342
msci,16.767248,-15.875744,6.8843083
employment,24.683607,0.6189874,-11.353471
chinese,9.151005,6.2209606,-24.412758
currency,10.667155,-24.374636,7.196745
municipal,21.120243,-18.981398,6.848637
survey,25.122726,-0.9309571,-4.705643
grade,21.169909,-18.994425,6.8427777
crisis,11.212736,-7.6181097,-23.067772
developed,10.37829,-24.652632,7.03227
terms,13.070649,-23.67833,-2.7468903
pmi,27.38565,0.50558186,-8.277366
infrastructure,12.145382,-24.36642,1.9168308
additional,17.343445,-9.529618,-2.1564484
set,21.40757,-7.8910007,-12.591787
output,27.703226,0.023073087,-9.353847
country,7.738691,-7.405258,-1.2472717
inflationary,23.09273,-8.550653,-12.82485
late,18.757017,-10.823344,-6.924006
left,16.230124,-12.827336,1.4501668
downside,10.888404,-7.534297,-0.4068576
portfolios,17.712597,-22.522772,4.26702
recessions,20.263031,-12.643547,12.679855
percentage,19.998062,-14.855139,0.69290847
effects,21.82666,-7.0861692,-16.23195
reopening,13.065198,-3.445553,-23.192146
italy,25.955847,7.7026863,-12.224686
share,12.187289,-15.521875,0.8353486
april,19.439686,1.9919071,-17.507736
brazil,23.460823,7.121517,-13.941005
focus,13.0881605,-18.370264,-11.479563
slow,19.562397,-11.560254,-18.124626
confidence,24.80245,0.6999234,-11.001594
international,22.450611,-5.28444,10.2530985
refinitiv,12.743606,26.872543,3.5146275
trough,19.893137,-13.300681,4.4258285
curve,22.185223,-14.211194,7.0235577
stay,13.33958,-21.275936,-9.068831
continued,13.607257,-7.021952,-22.231659
moderate,21.886772,-18.032516,0.92950696
middle,13.6412945,-16.144377,-16.932293
stronger,8.502844,-23.623274,0.062492102
indicator,25.661175,-2.163597,-4.2039676
stock,15.703855,-18.97973,1.024762
bear,15.723097,-14.485769,13.561924
tactical,15.847494,-24.042269,3.0623205
backdrop,13.218772,-20.374544,-9.4403925
history,15.77519,-19.469975,2.5087905
india,23.542269,7.7833657,-14.228016
cuts,24.197691,-10.520686,-6.497745
post,13.142526,-20.068745,-9.519216
tech,10.336513,-19.034513,1.9015484
digit,21.771782,-18.974323,1.3348899
falling,21.548443,-7.085303,-15.45397
headwinds,13.151166,-19.02771,-11.985949
weakness,13.308257,-6.9501843,-22.176498
excess,8.331109,-23.707392,-0.43755528
bureau,15.47031,-12.8098755,18.882301
isg,16.524473,-14.171252,13.967597
local,17.868526,-22.503517,4.294416
retail,27.552757,-0.74921596,-9.486603
provide,16.764145,-22.95755,4.3701954
region,11.768274,-6.4913826,-21.205048
single,21.876379,-18.26721,1.0153298
times,24.699276,1.3867855,-3.5812109
upside,9.34113,-21.319868,3.287212
sheet,20.295488,-6.4372873,-5.3668017
currencies,9.073336,-24.771732,6.761922
monthly,22.046059,-3.3605082,-8.908101
estimate,12.446529,-9.813524,1.833063
spain,25.9562,7.7038746,-12.225083
america,22.70032,4.7949,-16.757483
leading,27.353565,-1.8024184,-3.2121005
strategic,15.820839,-25.09104,2.845567
periods,19.976515,-12.783728,12.722697
foreign,6.4962606,-14.057933,10.4103
deficit,19.24023,2.3606849,-17.51361
estimated,27.83949,-0.57121354,8.14811
model,14.2715845,-18.178127,10.900305
treasuries,19.177559,-17.681501,7.740952
national,24.011208,2.7604573,-6.605526
decade,15.470484,-20.457075,3.1298661
loans,15.413547,-14.030707,8.706622
avg,22.914894,-9.491489,4.459943
lead,12.611252,-16.43108,-11.03851
workers,14.475988,7.6277213,-21.96326
imports,28.030788,0.40154293,-9.735299
invested,18.261211,-23.533804,1.7547603
disposable,20.22136,-18.56254,-7.5569124
eps,12.660022,-9.7014885,3.0909128
inventories,16.393478,5.389263,-16.985746
pce,27.859995,-4.09935,-8.565382
lending,13.749945,-13.295416,-8.844375
day,17.937305,5.800624,-6.6435046
duration,17.371487,-19.49091,5.3625355
south,22.982231,6.5682626,-14.072994
wages,19.435993,-7.558619,-12.707731
boe,23.223448,-7.3375225,-1.947298
summer,14.494863,-3.6945171,-18.90873
close,15.678774,0.026056496,-14.485096
estimates,12.800998,-9.72865,2.546497
peaked,24.429304,-8.691522,-11.67224
mkt,14.585904,26.508196,4.3734345
issuance,18.507212,-16.145906,10.109954
account,18.558462,-3.857622,-15.5898
tighter,20.202353,-12.606426,-10.584025
slowdown,18.983456,-10.133757,-18.542583
north,22.687603,4.8340306,-16.660112
slowing,19.764492,-11.548718,-17.881388
rs,27.496147,-1.6797875,-8.924898
default,22.332216,-14.206789,7.0309525
finance,17.38732,-12.532092,14.502468
coming,14.067322,-11.646343,-12.534126
force,11.803625,-2.5297942,-18.948248
clients,16.12823,-23.528015,3.5308123
opportunities,15.317858,-23.344889,2.5101817
cee,20.388477,-2.1647258,18.920984
classes,15.836723,-24.955997,2.867967
chains,16.881233,-1.6115931,-23.550089
easing,21.479588,-7.2841363,-16.9306
hy,18.554718,-16.193981,10.044357
industry,16.722116,11.525865,-15.588685
hit,18.2772,-4.959045,-13.873626
weighted,19.524786,-14.906999,0.6367404
scenario,14.220339,-17.025394,11.865106
mortgage,22.744558,-5.739934,-9.834727
largest,10.850635,-6.7517657,-13.4699545
security,14.410867,1.0434785,-11.740263
baseline,22.94881,-5.4112954,-9.121877
hand,12.84191,-17.686205,-11.0258
indicators,27.327671,-1.7810805,-3.2240202
chief,17.69373,-5.1796575,20.420488
importantly,13.142372,-23.39472,-2.9036915
cut,19.514954,-3.6642137,-5.46444
aggressive,24.323593,-12.20546,-5.003808
losses,12.156762,-22.65097,8.338506
technology,10.077689,-20.974516,2.1431832
pricing,20.057507,-7.538231,-0.7583458
drawdown,19.861631,-12.887903,12.759998
news,15.835357,-19.688768,-0.84897363
nuclear,19.272327,6.1900864,-13.462761
taiwan,22.073816,5.56496,-13.807092
modest,17.43741,-15.668541,-11.019842
historical,18.544973,-12.846838,6.0438204
cumulative,20.089119,-12.402317,5.661402
indices,18.26045,-10.600227,11.439617
moody,16.324478,-14.212793,14.07002
quality,16.23735,-21.612389,5.049522
increases,21.780321,-8.20959,-12.60555
yen,6.327941,-16.95034,-11.8858595
domestic,10.587464,-9.171358,-14.400635
gains,10.0581875,-19.709227,-9.269551
neutral,21.980892,-10.59565,-4.21542
suggests,14.81995,-20.903696,-7.6271734
aggregate,13.793116,-18.322199,10.425091
class,15.820953,-24.762352,2.9045553
surge,14.632886,-3.8370855,-18.786278
august,21.352886,-5.551654,-0.55856824
margins,13.354415,-21.085413,-9.113943
declined,12.713574,-16.553722,0.5805436
increasing,15.529792,-14.319184,-13.457468
path,18.852602,-11.037393,-10.951103
typically,15.745722,-19.720861,2.808737
ig,18.60789,-16.236439,9.984785
drag,19.7471,-12.058125,-10.475439
iran,19.345404,6.0382147,-13.383499
reflects,17.328152,-16.01541,-10.6126
property,10.454962,-7.9177313,-22.960213
hedge,15.850777,-20.72333,4.7393575
trading,12.181348,-22.435745,8.503763
resilient,11.185821,-3.923779,-19.242735
response,24.395836,-10.6266985,-6.659811
taux,15.24814,17.149265,-13.41639
led,19.68925,-11.375053,-8.349219
limited,5.532974,-22.554026,-0.27395415
continues,20.771627,-9.588498,-8.991256
opportunity,12.935579,-21.499292,8.650111
february,23.010698,-7.6192913,-1.7894458
offset,13.4105425,-8.875101,-20.454771
latin,22.704987,4.7807045,-16.792364
personal,20.21363,-18.50844,-7.7330303
medium,16.993338,8.664355,-16.164328
exposure,8.595039,-24.785156,6.658028
direct,15.279598,-11.916624,3.8223176
qoq,25.26593,-0.67540777,-6.7016926
deliver,15.694534,-18.78058,-1.1987811
openings,19.066946,-7.984365,-20.666533
sharp,18.0407,-16.694462,-10.263885
starting,16.854975,-16.27351,-10.099292
benefit,12.231928,-18.36195,-10.520816
overweight,18.334,-23.50107,1.7478892
africa,22.485678,5.958042,-14.167362
chain,16.902582,-1.6511848,-23.55537
fund,6.007653,-20.57084,4.770582
scotiabank,21.763725,-5.183339,13.739256
turkey,20.85723,-0.94846296,18.914804
upward,22.47687,-8.767999,-12.741666
historically,15.933393,-19.338078,-0.8600529
implied,19.885376,-12.7071295,5.13539
sharply,15.56495,-6.802943,-14.755085
election,7.3106346,11.320636,-20.915344
analyst,15.377797,-12.1013775,18.717424
transition,9.3083935,-7.6999774,-19.99886
jpy,25.263874,13.269261,-2.4927742
intermediate,19.164349,-17.948095,7.472396
construction,15.884441,5.727463,-16.91171
restrictions,13.023334,-3.7638333,-23.072363
poland,20.791079,-1.0039424,18.960455
mexico,23.30975,6.8732433,-13.9388685
rose,22.450365,-0.017500473,-11.518624
days,17.940443,-10.848049,2.6948717
size,19.674896,-5.953124,-4.7391353
gain,10.933407,-18.827003,4.879997
favor,13.904575,-21.86186,1.5842909
consistent,18.948633,-9.494431,-13.361957
head,15.935432,-4.02502,22.694174
lowest,18.472744,-4.207834,-13.387626
signal,15.423713,-14.05257,-1.7096666
flows,16.003563,-20.87774,5.6580462
rebound,16.162437,-5.3949847,-18.594141
question,12.794013,-22.287268,-3.169076
statistics,15.423434,-12.504883,18.824568
hawkish,22.566198,-6.1421328,-2.886831
signs,15.766341,-14.138431,-13.616917
jobs,14.596968,7.8648157,-21.558746
earlier,9.756764,-14.621367,-11.590569
rolling,20.52182,-11.412428,4.462945
power,14.528975,0.60215205,-10.672691
purchases,9.401284,-19.592676,-2.4876692
surveys,17.823622,-1.6517558,-9.343403
valuation,11.389802,-22.239305,9.25093
consumers,14.0387,-9.919479,-15.088093
momentum,18.024612,-9.529762,-12.977915
shift,12.750173,-6.724139,-22.113085
gap,10.45216,-11.526169,-16.020586
seasonally,23.291977,-8.377123,3.947684
declining,19.178686,-7.6598372,-12.657837
shock,17.054064,-13.183531,-9.515077
crude,14.051183,3.403962,-19.725685
tight,18.975145,-9.897165,-18.59337
east,13.497167,-15.736405,-18.258383
thinking,13.001411,-21.689041,-5.4667125
roughly,17.410353,-16.224989,-10.436571
tilts,16.701239,-23.261,4.6649656
turner,14.442272,26.540089,4.2895055
chris,14.485069,26.530901,4.3133135
mild,9.598885,-8.126916,-23.051258
cycles,22.610966,-11.71401,-4.984709
loss,11.176463,-17.509192,6.879115
population,10.861299,3.435708,-10.822928
combination,14.074696,-15.837059,-13.953999
people,18.613089,2.9151201,-11.154924
reason,17.073084,-16.227972,-10.274538
ease,20.960855,-9.460703,-9.295658
weak,9.688704,-8.10644,-22.944992
house,15.143372,7.8911886,-20.615362
concerns,9.2270975,-19.93891,-8.823313
stable,14.632779,8.42649,-21.212267
moving,11.881145,-15.510151,-0.74893945
tilt,13.558891,-23.224056,-2.9792902
table,16.396503,-4.3388295,22.234085
improve,5.901076,-22.647995,0.6827057
resilience,9.917452,-8.151503,-22.904634
weight,11.762165,-15.580674,-0.86068165
add,9.323259,-20.674633,2.4220526
products,9.08971,1.318478,-14.381838
declines,22.653206,-5.9723372,-10.189407
cyclical,15.257783,-0.7174426,-17.816652
bund,27.802118,6.955232,-1.2946877
boost,18.56704,-10.732664,-11.175372
territory,18.951029,-10.8978,-6.9795656
double,10.418549,-19.507116,4.286941
reached,14.199412,-6.0984755,-10.494233
revision,27.94409,-0.5102104,8.08746
growing,12.249427,-17.726728,-10.513666
conflict,15.426753,0.51709926,-22.862133
assumptions,27.926218,-0.50691026,8.142516
achieved,26.620102,-0.9233295,10.091107
finally,12.328298,-6.603475,-21.471704
reduce,15.0611105,-17.12189,-8.582228
bull,15.081071,-14.675722,13.129061
downturn,15.272373,-15.41252,-12.15974
raise,24.362778,-10.575995,-6.644395
situation,19.396193,2.0666416,-17.513226
recommend,15.086025,-22.578505,2.0115166
weigh,16.129236,-5.3577356,-18.600885
decision,17.242516,-3.9787936,-4.631574
tensions,13.493047,-15.726616,-18.290842
tend,14.02155,-21.04047,-7.804066
japanese,5.095409,-22.598932,-1.5841806
drivers,7.4567394,-2.8966525,-15.888604
contribution,25.078457,-0.95763063,-5.7993674
fell,12.517672,-14.691558,-1.7687974
german,14.984486,6.0841627,-16.69013
strength,5.3608284,-18.449982,0.2741455
productivity,9.42539,-7.9648943,-21.8802
faster,11.453466,-3.9323041,-19.372963
compelling,16.349457,-21.205841,5.652898
multiple,8.075943,-21.44452,10.919853
initial,13.609034,7.1339316,-18.159554
conference,18.13791,-10.903991,13.0195875
ism,9.107917,-10.70569,0.15081628
broad,11.06727,-13.437119,-5.035558
improvement,10.698443,-7.6418123,-5.9699073
hungary,20.804365,-0.821895,19.010952
limit,14.746266,-17.043962,-8.070914
scenarios,16.27677,-13.001982,0.8852377
political,9.092228,6.07831,-24.82533
avoid,12.586637,-17.097794,-10.873761
highs,15.54684,-6.658252,-14.751196
assurance,26.643364,-0.898569,10.122531
policies,12.915757,-4.8290668,-22.705027
sustainable,6.332661,-17.729662,-4.232421
export,12.718303,7.9789977,-18.017014
main,7.500662,-4.6997747,-21.042683
quarterly,25.549257,-2.1879754,-4.259945
actual,17.450928,-11.40439,2.0144823
incremental,18.377085,-20.96388,5.0641484
stimulus,12.938496,-4.547291,-22.785372
office,22.765547,-4.3479915,8.642392
measured,8.76825,-14.364847,-3.0626647
brent,25.55416,10.603146,-6.291841
difficult,8.968305,-6.380103,-18.534578
gross,26.157297,-6.7034326,4.4767127
czech,17.60941,1.5256287,21.581985
sheets,15.620839,-7.2380004,-14.741862
ongoing,21.29059,-7.3385286,-17.292263
era,7.501712,-4.6994023,-21.040995
mois,15.189284,17.09754,-13.436657
payments,6.803335,-12.024228,-7.008373
odds,16.070063,-19.159292,-0.80354387
invasion,15.521089,0.35845867,-22.987
restrictive,23.265995,-11.722749,-5.58853
include,14.600915,0.92602587,-11.652776
usa,25.37837,0.5622921,-7.474361
reach,14.62658,-16.920046,-7.633835
winter,10.575738,0.71512395,-21.822004
continuing,12.498057,-2.5761983,-17.821705
shelter,22.643173,0.04149437,-11.522037
drop,18.432755,-4.924538,-15.031171
erste,20.234776,2.5654104,-2.3349397
australia,19.97817,3.8089414,-11.370829
indonesia,19.712378,5.139248,-12.909244
raised,20.84348,-10.665311,-7.0836735
correlation,17.38448,-20.339996,5.3312397
macroeconomic,6.064401,-18.874954,-15.750718
slower,11.932346,-3.429886,-19.144773
traditional,16.223198,-21.46779,5.0910654
weekly,14.8642645,-14.545539,13.045487
revenue,6.8463197,-12.611828,-6.959833
datastream,16.837742,-14.04374,14.122545
trends,7.2049646,-2.8055973,-14.976927
structural,12.30215,-6.6147747,-21.57624
boc,18.958017,-2.9979036,-4.83535
raising,21.864504,-11.13434,-4.924266
regional,16.06672,1.2643956,-12.463612
financials,10.43165,-24.679638,1.3679781
peaking,20.555275,-9.300176,-8.132494
fallen,15.649635,-5.1476173,-14.577845
changed,20.663225,-6.2471523,-0.7189216
health,12.258498,5.3656487,-16.345615
percentile,18.017435,-10.744228,2.7030275
securities,10.936436,-17.304604,7.0994043
talking,20.912725,2.8527646,-5.164631
dividend,16.74046,-14.561956,7.497912
push,18.424278,-8.5838585,-12.201001
taxes,14.030977,-9.920434,-15.091081
regime,12.660703,-21.836462,-3.4293554
gbp,25.263367,13.276781,-2.4829755
capacity,14.842599,6.067533,-16.780926
futures,26.146584,-6.7648835,4.554021
regions,9.550233,-21.378357,-4.374093
hold,16.760384,-13.353536,-9.347782
service,14.030621,-15.314847,-1.702651
stands,9.015332,-21.94065,1.5689281
running,20.856993,-1.6208673,-9.650921
gmaa,23.294586,-8.25077,3.907376
substantial,11.90642,-6.4916706,-12.682693
started,20.381622,-10.474116,-7.78894
input,14.44501,3.4837296,-20.07144
volatile,9.103877,-20.353004,-8.79411
position,8.156622,10.205081,-22.36852
larger,8.717727,-23.575384,0.5115477
policymakers,9.518934,-4.8091617,-18.901144
challenges,9.027035,-6.4195766,-19.210682
report,9.5880575,-10.78419,7.8555064
bubble,8.099714,-21.279177,10.790985
weakening,14.479941,-3.671442,-18.530312
overnight,20.689816,-6.2402115,-0.67677844
building,12.051455,2.1460836,-12.022339
spike,15.635593,-0.66205496,-17.989395
party,14.97601,18.144463,-12.017352
improved,9.427433,-23.950966,0.9425999
ust,27.777138,6.975319,-1.3841192
pause,21.544231,-11.048412,-5.291098
industries,11.167452,2.7674499,-18.142227
investor,7.74635,-20.200222,10.196651
process,9.373814,-6.559544,-17.38461
lean,6.132844,-20.880419,4.026268
appreciation,10.8547125,-11.272293,-15.355303
sweden,21.679789,0.6420497,18.941582
hard,5.2157373,-22.593458,-1.2477866
denominated,15.499932,-14.071415,8.6435175
capitalization,9.683785,-21.50396,10.172271
invest,5.4286346,-22.497112,7.860454
chile,19.55908,3.4766583,-11.188821
rest,8.132383,-14.548459,-16.367191
exchange,16.592411,-9.521882,-2.636977
scale,6.3422394,-15.109985,10.065856
bad,10.294497,-19.525658,4.088992
held,18.363478,-4.203963,-15.441655
sensitive,18.128992,-10.113471,-11.772018
barclays,17.782835,-13.933878,14.080606
labour,11.853648,-2.9797525,-18.82091
surprise,16.858599,-13.35054,-9.391842
subsequent,15.267761,-14.182414,2.959113
assess,14.983145,-16.555367,-7.0261083
previous,11.372714,-13.09683,-2.9069126
offerings,19.314257,-17.33955,8.149216
delivery,24.251501,2.4066174,-6.953311
dovish,19.700644,-2.6706831,-4.200783
mortgages,6.020457,-22.491728,1.1396055
social,24.865803,0.44496986,-2.9372568
diversified,16.783796,-23.000551,4.3499002
aggressively,23.604303,-12.242896,-5.572113
austria,20.31805,-2.382434,18.91125
greece,19.660305,0.2447879,20.124552
consecutive,8.3801775,-11.832568,-3.7580826
powell,18.593136,-6.6893373,-0.09610638
