,x,y,z
tightening,3.5658715,-0.77537245,-0.080981135
supply,3.4843643,-0.5127627,-0.09744613
services,3.5234025,-0.3833788,-0.117915295
credit,3.3514094,-1.3229958,-0.023135582
november,3.3019655,-0.9513199,-0.058251888
cpi,3.516559,-0.29463118,-0.13004431
expected,3.522626,-0.68519264,-0.086304046
earnings,3.3979676,-1.0974383,-0.040975172
remain,3.5781343,-0.7523293,-0.08486786
consumer,3.529256,-0.5225784,-0.10452533
july,3.437638,-0.53752613,-0.09293992
macro,3.329504,-0.46420234,-0.12133884
months,3.3542151,-0.99715465,-0.044789203
core,3.5343847,-0.4416583,-0.1149719
apr,3.479919,0.15756494,-0.17786378
labor,3.5153658,-0.65164846,-0.0868363
europe,3.2880557,-0.2177987,-0.115157
levels,3.5146668,-0.7360123,-0.07924256
risks,3.4368825,-0.69310457,-0.07496675
covid,3.5043344,-0.56977654,-0.09344202
yoy,3.4905317,-0.16808175,-0.14209718
demand,3.555335,-0.64221096,-0.09248104
change,3.3594425,-0.5639431,-0.0879462
note,3.302065,-1.0638641,-0.044212926
cycle,3.547032,-0.82962734,-0.07516372
federal,3.5338233,-0.7670002,-0.07926784
peak,3.5125604,-0.75494987,-0.079946786
bond,3.3613102,-1.3336853,-0.023915354
oil,3.4351597,-0.31363943,-0.11228186
analytics,3.3106031,-0.96444374,-0.05883799
economics,3.3222044,0.1283325,-0.18572332
sector,3.390153,-0.66144663,-0.071301386
pandemic,3.5513153,-0.6642283,-0.09003791
banks,3.5461419,-0.80936265,-0.07559838
level,3.492958,-0.7643092,-0.07403761
month,3.372417,-0.871779,-0.062238302
russia,3.3249931,0.06461784,-0.16394038
decline,3.4224265,-0.97580343,-0.052992363
bp,3.536624,-0.7276416,-0.083082914
haver,3.307521,-0.9359304,-0.061028015
corporate,3.3594475,-1.33705,-0.02317494
allocation,3.329912,-1.1034018,-0.04631892
debt,3.3668652,-1.3352754,-0.02266773
based,3.3083072,-1.1086239,-0.03913844
balance,3.4479032,-0.6315721,-0.080533564
government,3.2262478,-0.86206025,-0.03268907
continue,3.5210235,-0.7924298,-0.0745883
production,3.4399512,-0.030068012,-0.1489005
oct,3.4752705,0.15387288,-0.17690207
ing,3.3424873,0.23146024,-0.16871251
reserve,3.5355408,-0.76124424,-0.07986173
nov,3.4778597,0.14477071,-0.17630085
conditions,3.4991949,-0.7556971,-0.077025265
portfolio,3.3721201,-1.3658853,-0.022313608
expectations,3.5643597,-0.63309556,-0.09645996
capital,3.2553825,-1.1188473,-0.027465897
key,3.4218793,-0.8586507,-0.058474112
increase,3.5154014,-0.79271,-0.074286595
eurozone,3.3832405,-0.42364782,-0.095917076
dollar,3.3566415,-1.3165382,-0.021994963
performance,3.3250482,-1.2063081,-0.031665213
mar,3.4788015,0.15330154,-0.1772538
em,3.3172345,-1.2772872,-0.020868653
relative,3.3593905,-1.3086958,-0.023205588
funds,3.485848,-0.8345916,-0.07079993
gas,3.459737,-0.31901625,-0.11517106
negative,3.397627,-1.1238998,-0.03943967
emerging,3.3684225,-1.2179741,-0.029639522
analysis,3.317551,-0.9918582,-0.0569805
wage,3.5827098,-0.67545974,-0.09319389
japan,3.2731235,0.15757306,-0.17107317
assets,3.3741796,-1.3427461,-0.023296792
target,3.5146894,-0.6390381,-0.0907706
sep,3.4779124,0.15483505,-0.17739657
euro,3.308177,-0.1423556,-0.11848629
monetary,3.5669394,-0.7740353,-0.0809355
housing,3.5686357,-0.6292668,-0.09627108
basis,3.3578117,-1.0913465,-0.0411952
european,3.0059824,-0.22749697,-0.074659854
positive,3.378666,-1.3003129,-0.025988877
asia,3.227892,-0.16095471,-0.11488864
ukraine,3.4288797,-0.39984712,-0.10648356
yields,3.3600507,-1.317186,-0.024564316
base,3.2888274,-0.89626867,-0.045943923
ecb,3.531472,-0.71894825,-0.08299867
view,3.3648076,-1.259455,-0.026358575
rise,3.5524604,-0.6841796,-0.089065455
fixed,3.3869946,-1.1519444,-0.03920804
rising,3.5652018,-0.7192114,-0.08664498
activity,3.5533931,-0.6211301,-0.09425622
simple,3.3712711,-1.1801325,-0.03369032
hike,3.5444007,-0.7383507,-0.08265224
treasury,3.3538046,-1.2788987,-0.027422633
remains,3.5558052,-0.67231494,-0.08954237
strong,3.4907467,-0.84603274,-0.06767287
support,3.4984326,-0.620261,-0.08707413
annual,3.3440795,-0.6536598,-0.08136233
percent,3.4704027,-0.5188488,-0.102518044
spending,3.5130985,-0.6066117,-0.09274457
trend,3.547701,-0.63296485,-0.093165785
nominal,3.431531,-0.7629392,-0.07381269
food,3.5282848,-0.3453397,-0.12256515
stocks,3.3597782,-1.3498262,-0.021316858
industrial,3.4517124,-0.038255997,-0.14959623
trade,3.386786,-0.054159667,-0.13856868
range,3.4833698,-0.70994693,-0.07949416
public,3.3196404,-1.2001765,-0.024767268
october,3.264883,-0.8299564,-0.060118638
pre,3.5480099,-0.6500067,-0.09110741
aug,3.4788287,0.16281503,-0.17840922
volatility,3.3445745,-1.3054988,-0.022301788
consumption,3.4613903,-0.20775759,-0.13212907
january,3.2552683,-0.9769287,-0.029494654
cash,3.364709,-1.3284758,-0.022881357
pressure,3.577959,-0.6911595,-0.090636365
including,3.4767783,-0.86809343,-0.06361273
insights,3.3773842,-1.155184,-0.035985146
commodities,3.3526793,-1.2787027,-0.023999745
median,3.3483794,-1.0695915,-0.04395225
headline,3.5255678,-0.3715857,-0.12198501
bps,3.5246608,-0.7318555,-0.08186105
spreads,3.3553133,-1.3169031,-0.024261992
start,3.3625846,-0.91012675,-0.049669243
recovery,3.451454,-0.73433584,-0.07081266
manufacturing,3.4418163,0.01764233,-0.15613493
period,3.2566473,-0.8325836,-0.044884656
consensus,3.3271964,-0.29577178,-0.115482815
fiscal,3.5682714,-0.7532027,-0.082794495
unemployment,3.4960482,-0.5467884,-0.09896247
ratio,3.3217535,-1.0916913,-0.03870862
yr,3.3548357,-0.91696787,-0.059837107
major,3.4974883,-0.7785004,-0.07172287
feb,3.4781694,0.15974642,-0.17786436
impact,3.5734582,-0.735183,-0.085870236
measures,3.5428288,-0.69351053,-0.08673029
eu,3.3143752,0.26451537,-0.19432822
sales,3.4303243,-0.05682094,-0.14583668
prior,3.3604968,-0.8566431,-0.058024008
germany,3.3005223,0.22332396,-0.1863652
companies,3.421349,-0.94603926,-0.05164289
quarter,3.3408566,-0.9176956,-0.047055837
week,3.272103,-0.63999707,-0.064238474
sectors,3.3003397,-1.0633986,-0.03032057
short,3.3725271,-1.1480175,-0.032976188
spread,3.346634,-1.2229306,-0.03149144
war,3.4542236,-0.49359763,-0.09634038
tax,3.2770882,-1.1489985,-0.025444627
valuations,3.3721735,-1.3662891,-0.021744112
exports,3.4382317,-0.035608456,-0.14787851
potential,3.3550708,-1.1910274,-0.028750677
probability,3.3207955,-1.2006675,-0.028779095
household,3.4765124,-0.48992598,-0.1035571
costs,3.5340333,-0.6387077,-0.09025162
pressures,3.570308,-0.6429151,-0.09449914
business,3.446228,-0.21678914,-0.12862016
sources,3.2632012,-0.08294003,-0.14718881
increased,3.3149357,-0.69004184,-0.059190884
hikes,3.5433974,-0.74830407,-0.08151082
estate,3.3788407,-1.2271622,-0.031919852
premium,3.363651,-1.3403608,-0.023498515
spot,3.2855601,0.21875195,-0.15704435
attractive,3.3746123,-1.3725605,-0.021440538
countries,3.3510792,-0.44715983,-0.08614319
korea,3.2508507,0.017775232,-0.14479971
commodity,3.4637535,-0.6157583,-0.08420339
cost,3.5019605,-0.7258969,-0.07835319
united,3.2150922,-0.12621921,-0.11680672
economist,3.304271,0.25834724,-0.19786574
sentiment,3.424408,-0.030679658,-0.14677003
mid,3.3848102,-1.2327933,-0.030379206
fwd,3.370127,0.23558429,-0.1724177
hiking,3.560198,-0.7993099,-0.078783445
natural,3.4364562,-0.31378636,-0.11244537
geopolitical,3.4267974,-0.63282776,-0.07944478
adjusted,3.341757,-0.51979536,-0.09342933
march,3.464575,-0.7160643,-0.07679277
economies,3.3893473,-0.7457452,-0.06491054
uncertainty,3.506063,-0.7406056,-0.07694379
gold,3.3703668,-1.3107114,-0.024362205
fall,3.5433779,-0.67192,-0.08914149
annualized,3.3365016,-0.84627265,-0.06352836
budget,3.323909,-0.15582664,-0.11906434
elevated,3.5734937,-0.73492384,-0.08616437
compared,3.3772573,-0.9738347,-0.04832406
households,3.4768,-0.7305936,-0.075851835
driven,3.4671352,-0.89818007,-0.06114888
savings,3.4947007,-0.70799685,-0.080287114
cap,3.369289,-1.350493,-0.022054592
pace,3.535963,-0.77300066,-0.07730898
environment,3.2823186,-0.9826115,-0.033927593
france,3.3062065,0.24386752,-0.19052984
chartbook,3.32123,0.18086767,-0.19141679
weaker,3.55867,-0.6899418,-0.08817624
september,3.4897041,-0.7259609,-0.07853599
gfc,3.3883808,-1.114057,-0.037789434
chart,3.3048778,-0.094454974,-0.12342378
disclaimer,3.3229609,0.14119221,-0.1879739
factors,3.4799116,-0.85927016,-0.06457006
management,3.3015144,-1.0191354,-0.050402313
worst,3.339741,-1.2704089,-0.026321618
meeting,3.4044032,-0.44282916,-0.096918285
record,3.4446225,-0.75119543,-0.070399314
future,3.2640643,-1.0416545,-0.036868844
result,3.5326924,-0.71709955,-0.08235988
russian,3.4180639,-0.36452347,-0.10471697
canada,3.278571,0.24106598,-0.18860792
job,3.3947651,-0.5521573,-0.08067689
msci,3.302918,-1.2375176,-0.023311913
employment,3.457972,-0.23739414,-0.12665363
chinese,3.2568526,-0.41233614,-0.0799956
currency,3.3403528,-1.2854946,-0.021747502
municipal,3.363968,-1.3503001,-0.023342364
survey,3.3442316,-0.12137909,-0.12902804
grade,3.3560376,-1.3235348,-0.02495338
crisis,3.4654555,-0.74368817,-0.07177859
developed,3.3453054,-1.267054,-0.023440348
terms,3.2896526,-1.1734833,-0.02560678
pmi,3.423295,0.09661358,-0.16835663
infrastructure,3.327835,-1.1954732,-0.02589938
additional,3.344042,-0.7224962,-0.060689587
set,3.544496,-0.6938869,-0.08609554
output,3.450679,-0.024844052,-0.15129472
country,3.0709636,-0.4557226,-0.050435316
inflationary,3.5533392,-0.6997789,-0.08660253
late,3.515499,-0.76945186,-0.07538497
left,3.255955,-0.96497256,-0.0365065
downside,3.272334,-0.7773655,-0.047199335
portfolios,3.3648286,-1.3422391,-0.022557551
recessions,3.3119137,-1.0747868,-0.03901699
percentage,3.3669434,-0.894203,-0.052703176
effects,3.5643036,-0.65710825,-0.092147686
reopening,3.443475,-0.50945127,-0.091465436
italy,3.3090968,0.24811576,-0.1915396
share,3.1847553,-0.9201311,-0.029221512
april,3.361118,-0.20780082,-0.11610524
brazil,3.2638254,0.111776255,-0.16164069
focus,3.440495,-0.8929325,-0.05774884
slow,3.5630898,-0.6790966,-0.089893416
confidence,3.4605472,-0.15539093,-0.13669883
international,3.0583498,-0.21125114,-0.09463996
refinitiv,3.3285973,0.23747657,-0.16705365
trough,3.3587277,-1.0446242,-0.043860428
curve,3.3403385,-1.2457156,-0.02830711
stay,3.406075,-1.1160204,-0.03944726
continued,3.5069919,-0.6717225,-0.08333738
moderate,3.3794634,-1.238868,-0.029810453
middle,3.3765416,-0.7293247,-0.06504695
stronger,3.3307793,-0.98943573,-0.037902124
indicator,3.3108535,-0.13356373,-0.12680607
stock,3.321455,-1.2116231,-0.02429422
bear,3.3074062,-1.1285559,-0.03789072
tactical,3.3527606,-1.3060246,-0.024489846
backdrop,3.457084,-0.8921388,-0.05979229
history,3.3463202,-1.2678975,-0.024580445
india,3.2890656,0.15497525,-0.17276062
cuts,3.5424745,-0.7638239,-0.07930651
post,3.471568,-0.91429454,-0.06009745
tech,3.2561576,-1.1586059,-0.019438185
digit,3.3767118,-1.3106626,-0.025091942
falling,3.5591445,-0.6202589,-0.09591984
headwinds,3.483707,-0.7928168,-0.07068458
weakness,3.514482,-0.72257406,-0.079607524
excess,3.4390337,-0.87432504,-0.05994881
bureau,3.2947295,-0.89843976,-0.062137872
isg,3.3011367,-1.1045358,-0.03969066
local,3.3592641,-1.3384409,-0.02209131
retail,3.449681,-0.012796544,-0.15341872
provide,3.3559945,-1.3144425,-0.02345475
region,3.424829,-0.6347578,-0.076472186
single,3.3777273,-1.2584528,-0.028518802
times,3.1940398,-0.068973154,-0.113991484
upside,3.2700257,-0.94511354,-0.033029202
sheet,3.4564998,-0.64628047,-0.07990904
currencies,3.3270338,-1.2011696,-0.025279347
monthly,3.3999805,-0.32341692,-0.11251891
estimate,3.3200135,-0.877,-0.04870364
spain,3.3070486,0.24233115,-0.19057636
america,3.230565,-0.47276798,-0.07691864
leading,3.2946608,-0.19038652,-0.112608664
strategic,3.3392544,-1.2471181,-0.029491434
periods,3.3070343,-1.1094446,-0.03612004
foreign,2.9370835,-0.66545963,-0.01605917
deficit,3.3353531,-0.071920425,-0.12923461
estimated,3.2534373,-0.63360023,-0.06895198
model,3.3164444,-1.2109364,-0.025976427
treasuries,3.3424947,-1.300142,-0.023665618
national,3.2570662,0.08405458,-0.14070308
decade,3.3575578,-1.284385,-0.02429461
loans,3.1975243,-0.9661433,-0.030579448
avg,3.3371763,-0.47069812,-0.09760816
lead,3.3760715,-0.7656681,-0.05840077
workers,3.252941,-0.30258694,-0.08844242
imports,3.4395428,-0.009127201,-0.15159255
invested,3.363486,-1.3297378,-0.023545904
disposable,3.4536738,-0.5904815,-0.09254543
eps,3.280561,-0.9888206,-0.045512967
inventories,3.3834257,-0.07168681,-0.13663968
pce,3.5269582,-0.467565,-0.11156399
lending,3.3348796,-0.7717588,-0.052829985
day,3.0166223,-0.036301512,-0.08943792
duration,3.3675277,-1.3266474,-0.023207948
south,3.2503028,0.08591816,-0.15524608
wages,3.5185807,-0.6277398,-0.09008207
boe,3.4928377,-0.6859979,-0.08135278
summer,3.4451082,-0.50964165,-0.09078945
close,3.2351046,-0.34512144,-0.08128708
estimates,3.2820709,-0.9126553,-0.048261616
peaked,3.5354962,-0.6683652,-0.08927693
mkt,3.3636441,0.22813523,-0.17138289
issuance,3.3140516,-1.2053902,-0.028133234
account,3.3122559,-0.5319137,-0.07496664
tighter,3.5229032,-0.78115064,-0.07592223
slowdown,3.5492585,-0.68913776,-0.08688532
north,3.2256274,-0.30627686,-0.096467376
slowing,3.5569305,-0.68224734,-0.089040294
rs,3.4626012,0.006456861,-0.15821101
default,3.3471239,-1.2445458,-0.029183416
finance,3.2767565,-1.0102489,-0.04532555
coming,3.4697683,-0.7272777,-0.073196456
force,3.4074082,-0.51603657,-0.08552699
clients,3.3565433,-1.323756,-0.022999458
opportunities,3.354264,-1.3047457,-0.023937324
cee,3.284424,0.2781823,-0.19498096
classes,3.3508973,-1.2855986,-0.027275939
chains,3.4523952,-0.53395474,-0.09146073
easing,3.550652,-0.66667634,-0.089311145
hy,3.3192086,-1.2426996,-0.02583245
industry,3.2333028,0.07165352,-0.13369538
hit,3.399693,-0.60006934,-0.07743045
weighted,3.3265872,-0.9195824,-0.047269706
scenario,3.3262696,-1.1400018,-0.030368887
mortgage,3.400326,-0.62802327,-0.07742307
largest,3.235852,-0.5960712,-0.055515446
security,3.1946595,-0.21445708,-0.09266371
baseline,3.4614735,-0.63588613,-0.0857522
hand,3.434115,-0.8418958,-0.060159843
indicators,3.2976248,-0.17514347,-0.11508752
chief,3.2766347,0.27900687,-0.19586857
importantly,3.313911,-1.1928667,-0.026384633
cut,3.4551203,-0.6159388,-0.08205559
aggressive,3.5247498,-0.77851367,-0.075754255
losses,3.3383245,-1.2636154,-0.022757417
technology,3.25599,-1.0308874,-0.026402133
pricing,3.4656804,-0.76458347,-0.072030306
drawdown,3.3186147,-1.1715364,-0.032718387
news,3.3735027,-1.1301802,-0.034391977
nuclear,3.0866537,-0.07991464,-0.09688987
taiwan,3.2089174,-0.03319092,-0.12955947
modest,3.4757516,-0.7957495,-0.069080174
historical,3.3042293,-1.1871135,-0.027684953
cumulative,3.3393936,-1.1268594,-0.03837472
indices,3.2542324,-1.0329404,-0.037051212
moody,3.3041258,-1.1004542,-0.041000906
quality,3.3577354,-1.3202641,-0.022783805
increases,3.5319397,-0.72741574,-0.0815453
yen,3.2103243,-0.8107967,-0.034871545
domestic,3.3115342,-0.5824519,-0.06617381
gains,3.393908,-0.93386865,-0.04907745
neutral,3.515901,-0.77905625,-0.075151294
suggests,3.3489988,-0.97434014,-0.041202143
aggregate,3.2999635,-1.215487,-0.023760747
class,3.3360417,-1.2449262,-0.028873662
surge,3.4283895,-0.46790278,-0.09354276
august,3.4400995,-0.62301546,-0.080840774
margins,3.4279914,-0.9778535,-0.050716948
declined,3.27465,-0.8890359,-0.040560447
increasing,3.4430912,-0.73747987,-0.06912602
path,3.510103,-0.71432245,-0.07977357
typically,3.3612297,-1.3013303,-0.024073683
ig,3.3177292,-1.232059,-0.026307423
drag,3.5181446,-0.7587756,-0.076968715
iran,3.1115198,-0.05956689,-0.10662094
reflects,3.4688482,-0.8039324,-0.067381516
property,3.4430416,-0.6780437,-0.07529507
hedge,3.3608956,-1.3225818,-0.023045743
trading,3.3291514,-1.2539963,-0.022378111
resilient,3.4497638,-0.6130526,-0.081448846
response,3.5393429,-0.7548146,-0.07939948
taux,2.7811701,0.348712,-0.10213735
led,3.4869075,-0.781276,-0.071100086
limited,3.267343,-1.0133216,-0.028376246
continues,3.5164223,-0.6957181,-0.0820642
opportunity,3.3029275,-1.2446462,-0.020675752
february,3.4784179,-0.69045085,-0.07965952
offset,3.5031698,-0.7279277,-0.07814933
latin,3.2385375,-0.546366,-0.070022814
personal,3.4029796,-0.5588381,-0.0886378
medium,3.2349994,0.20093769,-0.14777486
exposure,3.3378859,-1.2016808,-0.025943233
direct,3.203703,-1.0375774,-0.02287313
qoq,3.4412065,-0.09919683,-0.1431246
deliver,3.3765507,-1.0187417,-0.04212983
openings,3.3409178,-0.5218753,-0.07694278
sharp,3.4644477,-0.8407712,-0.06463037
starting,3.4240465,-0.8719044,-0.05688168
benefit,3.4531038,-0.8715435,-0.06039238
overweight,3.3677251,-1.3394065,-0.022903083
africa,3.2327642,-0.004805924,-0.13785744
chain,3.4495459,-0.5531042,-0.088511325
fund,3.1676202,-0.9924237,-0.018893601
scotiabank,3.286391,0.045678314,-0.16836494
turkey,3.2820966,0.2536177,-0.18971966
upward,3.5141964,-0.73470753,-0.07876609
historically,3.3730607,-1.103639,-0.036333036
implied,3.3279786,-1.1130656,-0.036854833
sharply,3.4960403,-0.7068426,-0.07859847
election,3.034065,-0.1454747,-0.07573155
analyst,3.2883344,-0.81180775,-0.07155211
transition,3.3314314,-0.52703875,-0.07462288
jpy,3.3198917,0.2832044,-0.16918775
intermediate,3.350396,-1.3227942,-0.022871988
construction,3.3125656,-0.064780444,-0.126477
restrictions,3.4480886,-0.5434253,-0.08842584
poland,3.2770963,0.27152392,-0.19271463
mexico,3.240563,0.10225936,-0.15581721
rose,3.4075856,-0.2853919,-0.11326886
days,3.2533407,-0.73850363,-0.060432192
size,3.421151,-0.55101794,-0.085859545
gain,3.2759373,-1.0963051,-0.025582634
favor,3.347272,-1.2541432,-0.024894418
consistent,3.4593594,-0.7664045,-0.07017506
head,3.2306232,0.25857615,-0.18686718
lowest,3.3110476,-0.7018895,-0.059074115
signal,3.291188,-0.9504242,-0.036459174
flows,3.3599923,-1.3072727,-0.023492109
rebound,3.47916,-0.64151317,-0.082782865
question,3.2530763,-1.0779898,-0.025401905
statistics,3.282574,-0.81752443,-0.06846457
hawkish,3.4666424,-0.6530141,-0.080805
signs,3.4968188,-0.7597478,-0.07430475
jobs,3.2099473,-0.04727482,-0.113899186
earlier,3.3544033,-0.8406925,-0.049642038
rolling,3.329826,-0.9881537,-0.04777267
power,3.1649673,-0.2801022,-0.08041284
purchases,3.2496755,-0.9548959,-0.03169115
surveys,3.2995121,-0.29347244,-0.09829542
valuation,3.322974,-1.2384298,-0.022815306
consumers,3.3951128,-0.7303295,-0.064653695
momentum,3.4595451,-0.6629023,-0.07837495
shift,3.5037131,-0.70954555,-0.07958307
gap,3.2454307,-0.66961884,-0.05238449
seasonally,3.3796065,-0.28650782,-0.11845719
declining,3.4900966,-0.6373443,-0.085367255
shock,3.4878314,-0.76532584,-0.07216568
crude,3.3708138,-0.20735963,-0.11619186
tight,3.5411448,-0.72410834,-0.08316165
east,3.3170893,-0.54151154,-0.07741998
thinking,3.3254297,-1.1306744,-0.031113097
roughly,3.456501,-0.8254169,-0.06417635
tilts,3.3465612,-1.3004181,-0.023925433
turner,3.3588803,0.24679387,-0.17291607
chris,3.3602142,0.24547242,-0.17249456
mild,3.4188902,-0.71269894,-0.06871471
cycles,3.5280008,-0.7932349,-0.07486302
loss,3.2514188,-1.141965,-0.020350857
population,2.9828918,-0.26234433,-0.06100306
combination,3.3751104,-0.85363805,-0.05246582
people,3.062156,-0.09283418,-0.09260091
reason,3.47058,-0.8346765,-0.06528364
ease,3.5547588,-0.71158415,-0.08537289
weak,3.4229298,-0.71579,-0.068879
house,3.2947252,-0.04391309,-0.12605621
concerns,3.3297417,-0.9592092,-0.039502166
stable,3.2355206,0.0691885,-0.13270395
moving,3.261359,-0.7942173,-0.04877782
tilt,3.318521,-1.2168771,-0.025668379
table,3.2554278,0.17644861,-0.17806086
improve,3.2946465,-1.061382,-0.028662791
resilience,3.4247248,-0.7022192,-0.070478395
weight,3.2417996,-0.5970511,-0.06512348
add,3.221923,-1.0970675,-0.018177884
products,3.2329504,-0.39911216,-0.07477549
declines,3.4127645,-0.7289051,-0.06921527
cyclical,3.4588726,-0.55680364,-0.08996619
bund,3.2866147,0.15471573,-0.1518065
boost,3.4954648,-0.69483227,-0.07929195
territory,3.4762156,-0.77847314,-0.0699232
double,3.247065,-1.0765436,-0.022889793
reached,3.344593,-0.6013689,-0.069506004
revision,3.2895901,-0.6332031,-0.0705769
growing,3.4076705,-0.8669791,-0.054948825
conflict,3.3901782,-0.39590532,-0.09818272
assumptions,3.281785,-0.6577963,-0.06850446
achieved,3.2367876,-0.47595817,-0.08208391
finally,3.453432,-0.744762,-0.0698783
reduce,3.4291906,-0.9160723,-0.054277826
bull,3.293806,-1.0997344,-0.03721313
downturn,3.4044702,-0.79682493,-0.059533518
raise,3.5461953,-0.7533086,-0.08055217
situation,3.3469489,-0.2057209,-0.11417408
recommend,3.3478258,-1.281254,-0.02416197
weigh,3.4730427,-0.57094276,-0.08893824
decision,3.2232099,-0.580026,-0.05504379
tensions,3.3220558,-0.54872406,-0.07549854
tend,3.3560379,-1.0975538,-0.034328256
japanese,3.2818727,-1.006621,-0.030455124
drivers,3.3075268,-0.6173069,-0.063214235
contribution,3.38386,-0.14634822,-0.13120086
fell,3.2698784,-0.7789469,-0.048278365
german,3.2432435,-0.02724405,-0.12168041
strength,3.2104232,-1.0310886,-0.02024936
productivity,3.38144,-0.6935065,-0.06597265
faster,3.472667,-0.6177319,-0.08381819
compelling,3.349407,-1.2991898,-0.02302422
multiple,3.2944613,-1.1192887,-0.026305957
initial,3.2162607,-0.12585288,-0.1060515
conference,3.241554,-0.81431735,-0.05365815
ism,3.2692707,-0.7245823,-0.05150932
broad,3.230514,-0.7846362,-0.04157079
improvement,3.176648,-0.54376477,-0.051833916
hungary,3.2761555,0.26697913,-0.19166256
limit,3.4137368,-0.893281,-0.053783048
scenarios,3.2945986,-0.9565615,-0.041172106
political,3.2124405,-0.46509457,-0.06673387
avoid,3.4023697,-0.80311626,-0.058812823
highs,3.4694247,-0.7302335,-0.07362987
assurance,3.2575643,-0.45168248,-0.08733849
policies,3.4870298,-0.65646297,-0.081829906
sustainable,3.1421824,-0.956907,-0.016716897
export,3.2302873,-0.15056084,-0.1041686
main,3.3120635,-0.61474353,-0.063571684
quarterly,3.3152325,-0.15903842,-0.12531202
actual,3.2738287,-0.84109056,-0.051214162
incremental,3.359572,-1.3325958,-0.022985352
stimulus,3.4694765,-0.6064966,-0.084208146
office,3.0021963,-0.522139,-0.0459803
measured,3.2782373,-0.9074446,-0.037493225
brent,3.3550603,0.11596723,-0.15425067
difficult,3.2571418,-0.55524814,-0.062162705
gross,3.2407508,-0.2581967,-0.10296406
czech,3.224358,0.24948426,-0.17898947
sheets,3.458293,-0.740335,-0.0709775
ongoing,3.5200546,-0.6262748,-0.08933863
era,3.3001618,-0.58786005,-0.06432175
mois,2.7778559,0.33470628,-0.10015857
payments,3.1976256,-0.5104443,-0.061879713
odds,3.3576243,-1.1150668,-0.03337388
invasion,3.4092014,-0.4385162,-0.096346475
restrictive,3.5400782,-0.776081,-0.077679634
include,3.1527972,-0.3001457,-0.07707903
usa,3.4080873,0.06977714,-0.15754397
reach,3.4054766,-0.8705699,-0.05435731
winter,3.381634,-0.491052,-0.0849279
continuing,3.435768,-0.5384276,-0.086817436
shelter,3.4224453,-0.25759703,-0.11837785
drop,3.4192028,-0.6481473,-0.07539407
erste,2.9950917,-0.07942701,-0.08014516
australia,3.1941855,0.05765413,-0.14048444
indonesia,3.1308444,-0.026025455,-0.11669961
raised,3.482839,-0.7176307,-0.075660326
correlation,3.3601546,-1.3172966,-0.023219045
macroeconomic,3.1725628,-0.63289726,-0.04514093
slower,3.4620144,-0.56752473,-0.0872612
traditional,3.3587143,-1.3192903,-0.023087492
weekly,3.2804546,-1.0917342,-0.03589677
revenue,3.177319,-0.49679086,-0.061636385
datastream,3.300181,-1.0894285,-0.041071318
trends,3.1234045,-0.46391037,-0.05347015
structural,3.4698925,-0.68945485,-0.0771295
boc,3.3339434,-0.46926478,-0.08266358
raising,3.5113716,-0.7689993,-0.07502339
