,x,y,z
oil,10.186561,0.08170666,4.3563967
analytics,8.0596695,-8.018161,-0.8750276
economics,5.330834,-7.222313,0.5950529
sector,11.392932,-2.4290566,3.0191507
pandemic,13.04831,-1.4675581,3.8384976
banks,14.838937,0.6643211,-0.867308
level,13.514054,-2.2089272,2.061463
month,10.344291,-6.919446,1.1326681
russia,5.0036693,-5.6529527,1.7095497
decline,13.497832,-5.1576405,0.92345375
bp,13.950023,1.7865463,-1.8550481
haver,8.05584,-7.963668,-0.8262222
corporate,11.84724,-7.94323,0.037730083
allocation,8.129341,-8.365477,-1.2762325
debt,12.863596,-7.3150144,-0.29720685
based,9.479795,-7.8742423,-0.94807184
balance,12.457952,2.3125494,-0.6018269
government,13.066917,-2.5477097,-1.7056202
continue,13.813958,-0.083094746,1.7299615
production,8.037899,-1.6930814,5.693994
oct,6.7065635,-2.7779493,6.5875654
ing,5.375261,-2.9339678,6.068648
reserve,14.198159,1.5767648,-1.8262718
nov,6.7435126,-2.7661326,6.5770483
conditions,14.827408,0.7730543,0.44172364
portfolio,12.937084,-7.9224443,-0.8965698
expectations,14.05554,-1.4596596,3.1091747
capital,9.918789,-7.3282347,-2.0465765
key,14.544202,-1.579433,-0.68105847
increase,14.3210535,-0.76800823,0.8376397
eurozone,10.355904,-2.7699275,3.6853087
dollar,13.147018,-6.89363,-0.87578154
performance,10.067092,-7.908721,-0.9621275
mar,6.723379,-2.7708597,6.5954833
em,11.521987,-7.7239327,-1.4581468
relative,12.876175,-7.0526543,-0.4679228
funds,14.05391,1.7026217,-1.9825287
gas,10.215556,0.023579534,4.4282126
negative,13.457748,-6.2090592,0.3884956
emerging,13.844193,-6.523989,-2.07498
analysis,8.018364,-8.154897,-1.0898023
wage,13.790875,-0.848966,3.2493913
japan,5.1013536,-5.6415114,1.5850755
assets,13.19692,-7.436926,-0.77198315
target,13.656083,2.0206964,-1.5036215
sep,6.722975,-2.7691445,6.589752
euro,7.643653,-0.89081705,4.9591823
monetary,14.5374775,1.0860175,-0.9795882
housing,13.58912,-0.8120627,3.208738
basis,10.750205,-7.081458,0.7266449
european,6.5258684,-4.9355345,-0.1228297
positive,13.363027,-6.917965,-0.11379997
asia,5.040382,-4.666387,1.5686848
ukraine,11.4914465,1.3360631,2.8758583
yields,11.870643,-7.7959976,0.046210796
base,8.525325,-6.701066,-0.18807471
ecb,13.886514,1.6920279,-1.7023718
view,13.595038,-6.6031938,-1.7521133
rise,13.779074,-1.4892745,2.8124607
fixed,12.638847,-5.981807,1.3538754
rising,13.943029,-0.5950869,2.4735227
activity,12.993033,0.077769294,3.2538302
simple,14.374173,-5.4329314,0.57844114
hike,14.025089,1.6563555,-1.7070477
treasury,11.455175,-7.8087096,0.19050877
remains,13.391894,-0.27400753,2.9507632
strong,14.079908,-2.139404,1.2432219
support,12.430377,0.36064118,2.5019734
annual,8.199672,-4.4052505,4.5084376
percent,9.716206,-3.1386962,5.1233854
spending,12.60576,-2.3383815,3.3124793
trend,13.255377,-0.7331977,3.6347709
nominal,12.062377,-4.4136977,2.566726
food,10.071898,-0.97996294,5.014009
stocks,12.613808,-7.7741194,-0.73675144
industrial,8.065628,-1.7663795,5.712982
trade,7.9531956,-1.5232608,5.2686214
range,13.512292,1.758162,-1.4419911
public,12.6273985,-5.9640493,0.031200575
october,8.331555,-7.3117685,-0.6833774
pre,13.021803,-1.5098367,3.8740296
aug,6.709568,-2.768669,6.6006713
volatility,12.614615,-7.1454177,-1.3139095
consumption,8.566347,-1.869573,5.525489
january,12.664516,-4.124749,-2.3174198
cash,12.969182,-7.1883492,-0.6589459
pressure,13.822203,-0.4469848,2.6949234
including,14.394964,-1.8901656,0.48483428
insights,14.344178,-5.403,0.5865138
commodities,13.53474,-6.866462,-1.7063061
median,10.556426,-7.2415304,0.739139
headline,9.843251,-2.586591,5.461667
bps,13.921252,1.7994063,-1.9087307
spreads,11.769114,-7.8226457,0.037772126
start,13.239018,-3.7981417,0.5039962
recovery,12.723153,0.32753813,1.4678442
manufacturing,7.8365855,-1.9529315,5.748333
period,9.771849,-5.8395996,0.56424266
consensus,8.596123,-3.7711093,4.4749346
fiscal,14.261665,0.7085011,0.16549139
unemployment,9.9283285,-2.9634638,5.0517282
ratio,10.558041,-7.207646,0.372759
yr,10.384385,-7.2810197,1.1130372
major,14.021281,0.07615521,-0.17154554
feb,6.7122636,-2.7677424,6.590979
impact,14.027273,-0.5923956,2.3711252
measures,13.827482,-1.4625678,2.5924346
eu,4.839869,-6.6295185,0.90487856
sales,7.9839425,-1.9530166,5.594288
prior,8.998427,-6.6896415,0.28733155
germany,4.9643536,-5.9907584,1.5049765
companies,14.257638,-2.5112736,0.33233634
quarter,11.620373,-4.884594,1.3225445
week,7.3592896,-6.561642,-0.92023224
sectors,12.6452265,-5.201118,0.07475249
short,13.940471,-5.4284816,-0.5927504
spread,11.071029,-7.72012,0.35857266
war,11.583308,1.1890655,2.8067894
tax,11.127943,-6.644947,-0.11280757
valuations,13.105257,-7.6435175,-1.0185853
exports,8.0340605,-1.7577156,5.626357
potential,13.486627,-6.005328,-1.4914552
probability,12.309121,-7.004805,-2.4136946
household,12.007618,-3.542246,3.2413292
costs,12.915166,-0.037583113,2.831495
pressures,13.603856,-0.4656032,2.9457066
business,8.687016,-1.9230183,5.3741755
sources,5.7717695,-6.709446,0.102735125
increased,11.29889,-3.3183968,1.7550021
hikes,14.08685,1.5085094,-1.5760647
estate,12.81788,-6.1898575,0.9268269
premium,12.296666,-7.9003916,-0.41080472
spot,5.380585,-3.2235677,4.8708243
attractive,13.125493,-7.704802,-0.9452282
countries,10.865425,0.40019706,2.4183662
korea,5.177992,-5.1611257,1.5713348
commodity,11.872538,-1.0906532,3.5257742
cost,13.333171,-0.43353817,2.0696478
united,5.5227423,-4.9279566,1.5599898
economist,5.0713077,-6.953454,0.6858527
sentiment,7.9267855,-1.9006188,5.4702063
mid,13.508486,-6.4842424,-0.0309929
fwd,5.5260186,-2.905411,6.086887
hiking,14.511103,1.1427274,-1.2423036
natural,10.189559,0.068184674,4.3659077
geopolitical,11.941392,1.6288813,2.044723
adjusted,8.113987,-4.201115,4.5623465
march,13.526579,1.6199458,-1.8092782
economies,14.56537,-1.7196363,-0.85023963
uncertainty,13.259347,0.43187317,1.7372386
gold,13.185773,-7.0655947,-0.7655243
fall,13.627279,-1.3593712,2.7806625
annualized,10.093692,-7.2980328,0.9838198
budget,7.5986643,-2.9429743,4.5445194
elevated,14.073786,-0.5894575,2.5040643
compared,11.850067,-5.221872,1.2102495
households,12.84116,-2.3835068,2.5855424
driven,14.122273,-2.4031415,1.010375
savings,12.819248,-2.4645636,3.012736
cap,13.092508,-7.4170604,-0.75611377
pace,14.143903,0.5963558,-0.5039372
environment,13.112296,-4.1836486,-2.524974
france,4.93291,-6.1257057,1.4524503
chartbook,5.27277,-7.187419,0.64157265
weaker,13.460325,-0.18025658,2.8084483
september,13.753662,1.6549149,-1.8469102
gfc,13.589923,-5.5802083,-0.4116014
chart,6.884282,-2.9126523,4.537654
disclaimer,5.3293514,-7.23395,0.61599386
factors,14.216597,-1.763676,0.6182424
management,8.346723,-7.961583,-1.1082115
worst,11.333058,-7.735465,-0.0004056394
meeting,12.953303,2.0985565,-1.8984877
record,12.973143,-2.4224994,2.0293224
future,9.483493,-7.2278733,-1.0098677
result,13.351465,-0.035702176,2.179248
russian,10.91198,0.8216943,3.2866316
canada,4.9083643,-6.358903,0.77847564
job,11.966486,-0.64891464,4.1200356
msci,11.209318,-7.6862354,-1.2781932
employment,9.008775,-1.7038456,5.100624
chinese,11.076098,1.144809,1.6051345
currency,12.98144,-6.620735,-1.1863115
municipal,12.031095,-8.126229,-0.27379283
survey,8.299831,-2.9703743,4.572264
grade,11.679082,-8.111877,-0.12168419
crisis,13.001112,0.6099602,1.4977978
developed,13.29268,-6.529768,-1.5644268
terms,12.392475,-6.6059465,-2.5042572
pmi,7.592751,-2.2332401,5.904501
infrastructure,12.780435,-5.8453984,0.00750056
additional,13.0673065,0.6647448,-2.0483441
set,13.577332,-0.9963684,2.3967307
output,7.9858103,-1.8395884,5.6981483
country,8.276684,-3.706104,0.2288921
inflationary,13.627948,-0.59850925,2.4506135
late,13.9269,-0.35031444,0.45707074
left,10.097516,-6.077455,0.03981031
downside,12.621181,-2.3237028,-3.049093
portfolios,12.95026,-7.46637,-1.1370981
recessions,9.490845,-7.5369267,-0.8407192
percentage,11.71339,-4.9528728,1.3116783
effects,13.4780655,-0.43396586,2.868754
reopening,11.534648,0.5464677,2.8090334
italy,4.923219,-6.1668105,1.4439112
share,9.724837,-5.3124948,-0.37995303
april,8.922425,-1.7823263,4.3135223
brazil,5.1283674,-5.4647923,1.4982694
focus,14.276724,-1.9655193,0.14891678
slow,13.496981,-0.33473417,3.0732415
confidence,8.505176,-1.653853,5.4495735
international,6.4448447,-5.814617,-0.5168333
refinitiv,5.3790812,-2.8772416,5.8378954
trough,10.630882,-6.7477174,0.7540945
curve,11.241294,-7.6739225,0.0971528
stay,13.8541355,-5.6274333,-0.38913056
continued,12.868564,-0.52844864,2.237949
moderate,13.376415,-6.5895305,-0.018034395
middle,14.525429,-1.7746112,-0.8500319
stronger,12.847162,-4.3099566,-0.4166491
indicator,8.4585285,-3.232968,4.3908734
stock,12.29284,-6.412428,-0.37788293
bear,9.308475,-7.837398,-1.121502
tactical,12.88231,-7.423005,-1.7015681
backdrop,14.213132,-1.9466178,0.47493467
history,12.46552,-6.9227214,-0.41429895
india,5.04214,-5.6820765,1.544153
cuts,14.145343,0.71265924,-0.5030136
post,14.264404,-2.035617,0.8169795
tech,11.699367,-6.0927463,-1.1342707
digit,13.346725,-6.9916344,-0.16496372
falling,13.484618,-0.7932213,3.0912127
headwinds,13.270871,0.49313676,1.645649
weakness,13.245992,-0.37291193,1.9605345
excess,13.555255,-2.984639,1.4318976
bureau,8.047009,-7.8515725,-0.8561586
isg,9.176326,-7.7835755,-1.085165
local,12.7801,-7.515334,-1.1469342
retail,7.9389896,-1.9610919,5.7178044
provide,12.855523,-7.2932353,-1.367058
region,12.162372,0.31040344,1.743905
single,13.428403,-6.662625,-0.015816078
times,7.409696,-3.1079304,3.730663
upside,13.295474,-3.52553,-0.9879223
sheet,12.570358,2.1761158,-0.7472285
currencies,13.296056,-6.102247,-1.7088789
monthly,9.068627,-2.8319054,4.688559
estimate,13.243097,-3.36664,0.04768132
spain,4.9267864,-6.1328177,1.4294969
america,4.653736,-4.400588,1.40187
leading,8.778596,-2.894502,3.920891
strategic,12.816619,-7.551748,-2.2356453
periods,9.817005,-7.4781713,-0.7269626
foreign,9.416837,-4.2396135,-2.3962243
deficit,7.9114375,-1.7442188,4.628415
estimated,8.21695,-6.244226,1.5156403
model,11.920752,-6.928156,-1.5330554
treasuries,11.801736,-7.6521974,-0.42384717
national,6.9309382,-2.6079242,4.502298
decade,13.056822,-6.8003564,-1.0943213
loans,10.550974,-6.4101458,0.06983822
avg,7.9479985,-4.265451,4.575309
lead,12.991809,-1.1557742,-0.019746333
workers,9.641262,-0.32263437,2.800699
imports,7.9178605,-1.7944854,5.6686554
invested,13.138095,-7.4448385,-1.6029278
disposable,11.967773,-4.0137563,2.9707904
eps,8.844393,-7.375876,-0.8126245
inventories,8.05941,-1.8019086,5.166025
pce,10.001177,-2.6438706,5.3709006
lending,13.006388,-0.9093743,-0.98505926
day,6.3567615,-2.686868,2.749308
duration,13.008502,-7.1912875,-0.6730528
south,5.12683,-5.3106785,1.5072689
wages,13.064269,-1.1784799,2.9543557
boe,13.474528,1.6493876,-1.6149888
summer,11.351746,-0.44148907,3.224056
close,9.86437,-1.4951181,2.5497923
estimates,8.592521,-7.0243263,-0.54972315
peaked,13.902701,-1.6511905,2.7897995
mkt,5.492445,-2.9064102,6.1030235
issuance,11.021933,-7.5281086,0.017588347
account,10.632948,-3.321148,2.2376566
tighter,14.471779,0.5879688,0.09079938
slowdown,13.355372,-0.169479,2.6232884
north,4.8946686,-4.545925,1.4494973
slowing,13.520061,-0.5461316,3.0626411
rs,7.7367516,-2.3933702,5.948903
default,11.267506,-7.6805983,0.19153795
finance,8.8717985,-7.5737057,-0.93946064
coming,13.149476,-1.1560439,1.4192632
force,11.524163,-0.4210564,3.2801392
clients,12.932419,-7.328856,-1.4545794
opportunities,13.056509,-7.253777,-1.7217531
cee,4.8178196,-6.4053206,0.8053724
classes,12.895666,-7.572255,-1.996023
chains,11.736671,1.1382794,2.6244576
easing,13.302718,-0.18322074,2.6691034
hy,11.184091,-7.6298065,-0.17986745
industry,6.9924283,-1.8427315,4.398103
hit,11.92142,-2.10204,2.47696
weighted,11.260499,-5.188849,1.1572888
scenario,12.576912,-6.2636204,-2.2744215
mortgage,12.28111,-2.8889568,2.4092166
largest,10.919618,-1.8232205,0.9044608
security,8.740641,-0.3935184,2.9034765
baseline,12.670851,-2.8575087,2.6558533
hand,13.76166,-1.5253849,0.17135112
indicators,8.763313,-2.9385455,3.9841216
chief,4.8760185,-6.641299,0.5682859
importantly,12.716255,-6.4915504,-2.371665
cut,12.803966,1.449087,-0.3829345
aggressive,14.160338,0.6777701,-0.7870845
losses,12.9087715,-6.499093,-0.9897014
technology,12.416739,-4.928322,-0.42048267
pricing,13.677866,0.95968455,-1.4176602
drawdown,10.18629,-7.613453,-0.710381
news,13.712079,-5.441092,-0.9592358
nuclear,5.4863505,-3.8685062,1.3531036
taiwan,5.3677897,-4.9516897,1.4745806
modest,13.686992,-1.4684187,1.1308917
historical,10.9486065,-7.1527886,-0.5364554
cumulative,10.585683,-7.394822,0.5377668
indices,9.43237,-7.2592826,-1.0685508
moody,9.059485,-7.8654404,-1.120836
quality,12.954516,-7.1808243,-1.2473221
increases,13.675398,-1.0785646,1.9656906
yen,12.55821,-2.6509066,-1.3661069
domestic,11.122547,-1.7112176,1.655472
gains,13.908411,-2.719189,0.36451307
neutral,14.005559,0.77591914,-0.9136275
suggests,13.241548,-3.9827175,-0.4458506
aggregate,11.619064,-6.898828,-1.2597773
class,12.725489,-7.466468,-2.1487029
surge,11.19519,-0.29402298,3.0493886
august,13.041731,1.6764653,-1.6757513
margins,14.165695,-2.4870934,0.56092227
declined,11.179068,-4.5084543,0.83059865
increasing,13.014434,-1.0456194,1.0437965
path,13.545662,-0.8462827,1.6427963
typically,12.971741,-6.982524,-0.74533683
ig,11.167344,-7.6056747,-0.04969593
drag,14.07909,-0.22801992,0.88190657
iran,5.5059986,-4.2676563,1.2598442
reflects,13.62234,-1.4090172,0.94829154
property,12.47708,0.4557821,1.6766859
hedge,12.962891,-7.189626,-1.052141
trading,12.756487,-6.419398,-1.1298074
resilient,12.094536,0.012308745,2.1668777
response,14.064265,0.58510345,-0.3611442
taux,4.294945,-2.1428118,2.3240645
led,13.84843,-0.43947148,0.24662665
limited,12.611502,-4.2210784,-1.5246899
continues,13.404847,-0.6414688,1.8982258
opportunity,11.986051,-6.7139378,-1.0697012
february,13.414374,1.5745327,-1.626393
offset,13.232782,-0.4517704,1.9758896
latin,4.5823345,-4.3683953,1.3902622
personal,11.743577,-3.918288,2.9281006
medium,5.446447,-2.8696308,4.5196037
exposure,13.253253,-6.0423293,-1.4896599
direct,10.621362,-6.110946,-2.1126962
qoq,8.291558,-2.415414,5.4936666
deliver,13.958615,-4.8556085,-0.7040869
openings,11.884807,-0.6374609,4.181908
sharp,13.798351,-1.8773109,1.0392016
starting,13.70429,-1.5609571,0.29786524
benefit,13.999223,-1.8883324,0.55230254
overweight,13.204576,-7.39047,-1.3925111
africa,5.22063,-5.0616593,1.5144924
chain,11.802219,0.97725856,2.5128677
fund,11.1933,-5.2014356,-2.654764
scotiabank,5.4191904,-6.76734,0.31691423
turkey,4.865925,-6.2332253,0.93571967
upward,13.492007,-1.2871473,1.863572
historically,13.737817,-5.2649593,-0.67296976
implied,10.550551,-7.1592445,0.2598405
sharply,13.105383,-1.0972717,1.896206
election,7.417238,-2.2637532,1.2961788
analyst,7.884045,-7.8566036,-0.9303311
transition,10.809944,0.10683219,2.0151544
jpy,5.333601,-2.9870894,5.2959566
intermediate,12.045028,-7.7653456,-0.52177495
construction,7.8835716,-1.4804296,4.4079423
restrictions,11.727233,0.53911495,2.622481
poland,4.8265734,-6.370864,0.7506306
mexico,5.153095,-5.346187,1.4135902
rose,9.432105,-1.6844523,4.3118343
days,9.622403,-6.542506,0.3700514
size,12.747747,1.8726726,-1.2339901
gain,11.829628,-5.5616183,-0.614359
favor,13.156745,-6.486249,-1.4029787
consistent,13.37717,-1.8625674,1.6336519
head,4.7982464,-6.436673,0.3372954
lowest,11.165227,-3.5752363,1.5802015
signal,12.0851965,-4.3154187,-0.17563462
flows,12.933471,-7.0655146,-0.9377926
rebound,12.403639,-0.7762536,2.4965851
question,12.213494,-5.628756,-2.660244
statistics,7.934252,-7.7667594,-0.8518335
hawkish,13.179078,1.6106894,-1.4822397
signs,13.530822,-0.40507156,1.5747536
jobs,7.2725263,-1.773617,3.7864468
earlier,13.298078,-1.9362013,-0.23715362
rolling,10.29308,-7.0124426,0.67586654
power,8.936959,-2.0110164,2.6505597
purchases,12.203844,-4.794609,-3.333196
surveys,9.342873,-2.3288708,3.5775702
valuation,12.556352,-6.3964615,-1.276635
consumers,12.431876,-2.3543324,1.5364825
momentum,12.534175,-1.3803513,2.1624985
shift,13.100209,-0.1750674,1.9420851
gap,10.63383,-3.5212123,1.3833908
seasonally,8.335072,-3.56154,4.7843847
declining,12.757799,-1.5826374,2.5788205
shock,13.602961,-0.88337016,0.9171654
crude,9.249221,-0.5996879,4.0992613
tight,13.605318,-0.20235938,2.4570587
east,11.534591,1.4985548,1.6013935
thinking,12.976214,-6.077501,-2.6906497
roughly,13.626661,-1.5884651,0.85544
tilts,12.521397,-7.4032574,-1.2995213
turner,5.479361,-2.8987267,6.0241165
chris,5.4801383,-2.9013746,6.0494676
mild,12.516446,0.31581944,1.3679614
cycles,14.202731,0.61240315,-0.75073594
loss,11.534678,-5.9221044,-1.127593
population,7.1500154,-3.695697,0.3122322
combination,13.652764,-1.6837919,-0.37326595
people,6.217922,-3.8390317,0.9939053
reason,13.796444,-1.4641929,0.79190123
ease,13.688441,-0.34238368,2.2793791
weak,12.591632,0.07520001,1.3387189
house,7.907905,-1.5143956,4.290901
concerns,13.09405,-3.686605,-1.3065969
stable,6.5989795,-2.2713513,4.2931542
moving,10.643352,-4.601572,1.0562706
tilt,12.618745,-6.746495,-2.1994495
table,5.005222,-6.522501,0.33069557
improve,12.793761,-4.651387,-0.93118453
resilience,12.46855,0.37938216,1.4438332
weight,10.141169,-4.2926035,1.5665418
add,11.871102,-5.418023,-1.3757262
products,9.750343,-0.54809564,2.189729
declines,12.602485,-2.6463768,2.057266
cyclical,11.960997,-1.7325408,3.1279898
bund,5.96632,-3.3230488,5.1633973
boost,13.12067,-0.64867324,1.6988634
territory,13.727745,-0.19768758,-0.18095407
double,11.743662,-5.3494797,-0.27591926
reached,11.703518,-2.1267831,2.1484885
revision,8.221661,-6.2247667,1.6092049
growing,13.672065,-1.8718728,0.09430899
conflict,11.167651,1.0290269,2.9632928
assumptions,8.224976,-6.2461762,1.5643402
achieved,8.049849,-6.177275,1.6314385
finally,13.083646,-0.7123956,1.1607505
reduce,13.917734,-1.8792684,0.33339092
bull,9.307006,-7.6105504,-1.1437266
downturn,13.362836,-1.4038831,0.36668885
raise,14.1182785,0.6188128,-0.31174013
situation,8.755942,-1.5997738,4.243684
recommend,13.104197,-6.973364,-1.7994442
weigh,11.940369,-0.52150184,2.8376517
decision,11.72848,0.5577157,-1.3950357
tensions,11.506127,1.35483,1.5794708
tend,13.311993,-5.1354413,-1.0775441
japanese,12.943985,-4.1284666,-1.543153
drivers,11.662863,0.100568645,1.166959
contribution,8.269766,-2.7851217,4.9138694
fell,10.952314,-4.093302,1.1066297
german,7.578149,-1.5462071,4.0554724
strength,11.779721,-4.9349813,-0.92537916
productivity,12.301055,0.52780044,1.2357397
faster,12.260428,-0.5306321,2.4578297
compelling,12.716981,-7.0402265,-1.1298716
multiple,12.460125,-5.4713855,-1.2803562
initial,8.067463,-1.8336545,3.586393
conference,8.194783,-6.951409,-0.8445093
ism,12.135193,-3.0100973,0.4605114
broad,11.357674,-3.5645974,0.32741702
improvement,10.746973,-1.2404002,0.4571826
hungary,4.833103,-6.3472333,0.7649923
limit,13.784846,-1.6845977,-0.024127143
scenarios,10.104485,-6.1231422,0.29197532
political,11.025762,0.79546154,1.0646679
avoid,13.300359,-1.3892854,0.11050578
highs,13.100162,-1.5820993,1.6858313
assurance,8.044631,-6.1855803,1.677187
policies,12.584813,0.07262319,2.121155
sustainable,11.584034,-4.1746807,-2.1605148
export,8.271372,-0.9980739,3.3773692
main,11.514915,0.039675176,1.123
quarterly,8.406006,-3.3408427,4.481293
actual,9.613393,-6.324261,0.42069194
incremental,12.581356,-7.52366,-0.7938175
stimulus,12.122282,0.1309388,2.4695115
office,7.280075,-5.712513,-1.0135031
measured,11.757514,-4.111726,0.33937654
brent,6.6714125,-2.0645804,5.322169
difficult,11.121584,-0.30836046,0.9731462
gross,7.6796017,-4.015317,4.1840525
czech,4.7552223,-6.010534,0.74796474
sheets,13.332397,-1.567573,1.3828075
ongoing,12.673524,0.19271132,2.6483684
era,11.379623,0.16151631,1.1587939
mois,4.322837,-2.1048975,2.2755425
payments,10.045634,-3.3774416,1.625299
odds,13.623153,-5.2561665,-0.62557316
invasion,11.331584,1.125975,2.8402565
restrictive,14.172745,0.6726937,-0.6019612
include,9.245091,-0.2612797,2.0786393
usa,7.4067235,-2.2086656,5.5873
reach,13.675661,-1.5280725,-0.17078972
winter,11.111485,0.08995985,2.4315102
continuing,11.538662,-0.7761367,2.969429
shelter,9.364943,-1.5419931,4.512824
drop,12.080383,-2.2520285,2.4224377
erste,6.4829807,-2.6292093,2.6176515
australia,5.397527,-5.1172895,1.2727792
indonesia,5.573398,-4.5689917,1.199336
raised,13.593612,0.7454306,-0.7182032
correlation,12.805746,-7.20046,-0.80692655
macroeconomic,11.531459,-1.8469018,-2.1196299
slower,11.856499,-0.4459811,2.7746496
traditional,12.92135,-7.2067394,-1.1626959
weekly,9.310944,-7.5870137,-1.3514154
revenue,9.909642,-3.5705276,1.5742466
datastream,9.13284,-7.770864,-1.0157052
trends,9.8580265,0.06162315,1.0350075
structural,12.695731,0.0020901766,1.8103181
boc,12.397127,1.732424,-1.4146854
raising,13.97812,0.6679642,-0.8113157
regional,9.422249,0.2227726,1.9004123
financials,12.280344,-4.1521463,0.09266105
peaking,13.4411335,-1.4935392,2.243454
fallen,12.625987,-1.6380342,2.4719028
changed,12.870502,1.4432393,-1.6198341
health,8.94386,-1.1533602,3.226473
percentile,9.593309,-6.6878595,-0.123634666
securities,11.289992,-5.815019,-1.3476958
talking,5.6933227,-2.977242,4.3310175
dividend,11.046915,-6.94527,-0.63829845
push,12.798678,-1.0743829,2.234099
taxes,12.251863,-2.5596323,1.5677432
regime,12.476134,-5.41053,-3.0803354
gbp,5.3682013,-2.9572558,5.373478
capacity,7.83111,-1.5201501,3.942228
futures,7.557161,-4.022194,4.262446
regions,12.737,-5.421527,-2.7164507
hold,12.907454,-1.3521159,0.7342214
service,10.943613,-4.702813,-0.15925
stands,12.498761,-4.819658,-0.71814686
running,9.328791,-1.6555132,4.193549
gmaa,8.278893,-3.851838,4.6214023
substantial,11.322945,-1.3845713,0.872667
started,13.662833,0.24490327,-0.19951108
input,9.238459,-1.1142439,4.3475547
volatile,12.693332,-4.98565,-2.15295
position,7.9546685,-2.452682,0.94441384
larger,12.596011,-4.3094077,-0.50411856
policymakers,11.058523,-0.17482159,1.7139112
challenges,11.4917965,0.23533057,1.2063277
report,11.3154125,-2.3412058,-3.0192094
bubble,12.133479,-5.764578,-1.0638762
weakening,11.212182,-0.6219709,3.0235102
overnight,12.869003,1.458423,-1.6387697
building,8.209389,-3.7068086,0.29319185
spike,11.9409,-1.3785791,3.1452043
party,4.5669956,-2.1759617,2.6208847
improved,12.332573,-4.169239,-0.19535731
ust,5.9015503,-3.0304646,5.3465686
pause,13.873848,0.57004917,-0.7375467
industries,9.96479,-0.7112532,1.9271067
investor,11.076709,-5.9922194,-1.5229057
process,11.515948,-0.8773041,0.7415993
lean,11.918087,-5.2176313,-1.4695183
appreciation,11.517107,-2.9442527,1.2036153
sweden,4.883588,-6.4215746,0.71552
hard,12.721541,-4.0801272,-1.4899197
denominated,10.881143,-6.871373,0.0026166057
capitalization,11.905858,-6.312775,-1.5736772
