,x,y,z
euro,4.5801945,-6.618998,-2.9809718
monetary,12.090364,-7.3931494,0.061340626
housing,9.474714,-7.542724,-2.9316297
basis,14.112792,-1.4207036,3.4086192
european,4.002323,-5.802693,1.3194102
positive,15.593032,-1.8230451,1.270801
asia,4.6511383,-6.3439283,3.0122108
ukraine,8.257932,-5.1967483,-4.7762036
yields,15.099172,-0.49743763,2.7683945
base,12.012725,-3.016215,3.1515849
ecb,11.577359,-7.4665227,1.1460534
view,15.096433,-1.0982027,-0.21353544
rise,9.645689,-7.592133,-1.9785343
fixed,15.154402,-2.7545745,2.094454
rising,10.3190975,-6.9737525,-3.2501502
activity,9.297835,-7.0977507,-3.6524305
simple,14.674015,-3.3203006,0.46332392
hike,11.683331,-7.511947,1.1076889
treasury,14.885517,-0.5628696,3.0725098
remains,9.617105,-7.160773,-3.3579106
strong,11.367215,-5.831494,-3.21069
support,9.154604,-5.8140287,-3.8699133
annual,3.8106802,-8.418219,-1.027902
percent,6.578274,-8.364821,-1.2495953
spending,8.080609,-7.4977,-2.964035
trend,9.237419,-7.6690784,-3.2096846
nominal,14.582493,-3.3403711,2.3464172
food,6.5129924,-7.238823,-3.4324636
stocks,15.515275,-0.37951112,1.6686447
industrial,4.686966,-7.590746,-2.9500444
trade,4.7086215,-7.0154114,-2.8508682
range,10.969607,-7.416861,0.87527114
public,13.879405,0.20737027,-0.514451
october,11.678262,-1.773248,4.953632
pre,8.585443,-7.7793255,-3.3593047
aug,2.9502525,-8.284719,-3.1112072
volatility,15.065305,-0.677853,0.8914837
consumption,5.356808,-7.7137547,-2.712433
january,12.340118,-2.1279333,-0.420161
cash,15.350447,-0.71729565,1.1609029
pressure,10.091894,-7.107868,-3.261132
including,11.274013,-5.184494,-3.6094432
insights,14.663722,-3.3387344,0.46476442
commodities,15.073063,-0.6693903,-0.23152137
median,14.146965,-1.2723047,3.6125116
headline,6.511078,-8.439412,-1.5458906
bps,11.621496,-7.5226192,1.343408
spreads,15.053118,-0.4346627,2.8053434
start,12.454338,-3.8972461,0.84776056
recovery,10.1503525,-4.9841347,-3.854501
manufacturing,4.4192095,-7.629461,-2.8626428
period,12.401364,-2.4193888,2.9024632
consensus,4.544224,-7.7660413,-0.44676113
fiscal,11.684085,-7.24558,-0.87193483
unemployment,7.016039,-8.246825,-1.2174258
ratio,13.933466,-1.0617098,3.4940948
yr,14.284801,-1.3380293,3.8864536
major,11.912897,-6.649748,-0.8603
feb,2.9545927,-8.280388,-3.1075785
impact,10.394826,-7.0404058,-3.13826
measures,9.781179,-7.466697,-1.844134
eu,2.8491056,-7.96978,2.2932386
sales,4.5750384,-7.569857,-2.7538824
prior,12.335229,-2.7026556,3.4634383
germany,3.7004683,-7.442875,2.6200237
companies,11.635659,-5.097049,-3.4893136
quarter,13.8087845,-3.1423876,2.417493
week,10.88238,-5.7504354,2.2397428
sectors,13.384507,0.055896617,-0.95969015
short,14.40571,-2.1619806,-1.0328002
spread,14.616413,-0.67862195,3.3574958
war,8.33879,-5.2356052,-4.6496773
tax,13.700685,0.047576353,2.6497386
valuations,15.818476,-0.73042345,1.0307802
exports,4.6932216,-7.498537,-2.9121683
potential,14.54904,-1.0574061,-0.3673629
probability,14.288708,-2.027566,0.94153416
household,6.7270017,-7.97499,-2.7103934
costs,9.301352,-6.548807,-3.6850522
pressures,9.747847,-7.224248,-3.1536775
business,5.4394355,-7.673337,-2.6052468
sources,2.8301687,-7.7654443,1.4820185
increased,8.82101,-5.1648793,0.26899964
hikes,11.7408905,-7.4552774,0.92717874
estate,15.22673,-2.5342524,1.9034549
premium,15.538949,-0.6379261,2.0192955
spot,1.8889493,-6.123258,-2.6052825
attractive,15.871924,-0.70564294,1.0845867
countries,7.9431453,-4.785806,-3.6440291
korea,4.2570186,-6.6597667,2.7946112
commodity,7.8116374,-6.543117,-3.6816614
cost,10.116353,-6.0757933,-3.5555203
united,4.483616,-6.3302855,2.7264214
economist,2.6271944,-8.280585,2.1396477
sentiment,4.5838585,-7.396768,-2.7527049
mid,15.428613,-2.1387002,1.0822012
fwd,1.9758731,-7.042661,-3.5001945
hiking,12.008414,-7.4738355,0.28419146
natural,6.6744704,-6.2872353,-4.0915756
geopolitical,9.737917,-4.276722,-4.7395554
adjusted,3.8592167,-8.286683,-1.0767887
march,11.368297,-7.160867,1.3127106
economies,10.500444,-3.9557285,-4.1860023
uncertainty,10.330226,-5.4280076,-3.8648324
gold,15.398375,-0.9927815,0.9157745
fall,9.595654,-7.457317,-2.0689747
annualized,14.108615,-1.3319638,4.040814
budget,3.9369514,-6.833931,-1.2228525
elevated,10.399598,-7.0417767,-3.284532
compared,13.886015,-2.8863795,2.3936207
households,8.499431,-7.268957,-2.706093
driven,11.554409,-5.681188,-3.2541015
savings,8.315968,-7.551812,-2.8730133
cap,15.631547,-0.7328623,1.1534592
pace,11.728809,-6.971805,-0.47866327
environment,12.923498,-2.67439,-0.13400136
france,3.604163,-7.5618553,2.5831318
chartbook,2.5849185,-8.532675,1.9802936
weaker,9.699323,-7.1219835,-3.3692315
september,11.525048,-7.303512,1.3008634
gfc,14.27331,-2.4257553,-0.4544819
chart,3.3899572,-6.560221,-1.4312768
disclaimer,2.5707479,-8.579415,1.9544402
factors,11.294087,-5.2790585,-3.3791206
management,12.017072,-1.8704284,5.4591203
worst,14.678692,-0.3872522,3.020659
meeting,10.77838,-7.1587205,1.6718328
record,9.569042,-6.8658648,-1.1732833
future,12.386869,-1.3503889,4.2537932
result,10.078432,-6.1071634,-3.6700056
russian,7.5296874,-5.505229,-4.3596315
canada,2.9126215,-7.712971,2.342997
job,7.928233,-6.900728,-0.85207915
msci,14.389856,0.33936563,2.193239
employment,5.7122498,-7.34984,-2.6477866
chinese,9.026134,-3.7593243,-4.169366
currency,14.749319,-0.43287578,0.37155333
municipal,15.448319,-0.4281003,2.5698204
survey,4.6466117,-7.3082356,-1.0531744
grade,15.283539,-0.42677614,2.8269794
crisis,10.324405,-4.9733205,-3.9426584
developed,14.828097,-0.6803843,-0.034977697
terms,14.14022,-1.8677185,0.6378112
pmi,4.117892,-7.788927,-2.786178
infrastructure,13.888301,0.06155947,-0.6655908
additional,11.469941,-5.6610093,1.3727049
set,9.955835,-7.1098294,-2.1828709
output,4.6096997,-7.5772986,-2.911634
country,8.735375,-3.3594239,1.9950919
inflationary,10.015008,-6.945184,-2.926392
late,11.039592,-6.554807,-1.3528004
left,12.735808,-1.5698118,2.9122498
downside,10.666713,-3.3534994,-3.8799706
portfolios,15.570059,-0.77824455,0.95787823
recessions,12.648221,-1.7252907,4.2777185
percentage,13.790462,-3.001062,2.43532
effects,9.682138,-7.161905,-3.121996
reopening,8.298054,-5.4234743,-4.0038652
italy,3.5800188,-7.596687,2.5737963
share,11.812509,-0.49662188,2.7899563
april,5.7220902,-6.666409,-2.0754342
brazil,4.0159407,-6.895689,2.7092648
focus,11.390354,-4.903945,-3.434836
slow,9.607318,-7.3655343,-3.2462776
confidence,5.2324758,-7.4510927,-2.8817403
international,2.8630075,-6.3808045,1.7898908
refinitiv,1.9335473,-6.7630014,-3.4558306
trough,13.69765,-1.9683671,3.275361
curve,14.63874,-0.6000052,3.124931
stay,14.596651,-2.2989757,-0.58968705
continued,9.525024,-6.166172,-3.062965
moderate,15.418943,-2.0602953,1.1688921
middle,10.3451,-3.918618,-4.2421436
stronger,12.956197,-1.4003428,-1.2855309
indicator,4.695297,-7.3787937,-0.6754988
stock,14.264493,-0.31801194,1.3353887
bear,12.509796,-1.5292526,4.8675632
tactical,15.54923,-1.0286174,0.5639415
backdrop,11.46328,-5.184888,-3.2471023
history,14.82373,-0.63551456,1.500351
india,3.9065096,-7.1178246,2.7016253
cuts,11.467995,-7.1256547,-0.4836132
post,11.586129,-5.507545,-3.1243765
tech,13.430523,0.2039136,0.696159
digit,15.61878,-1.7562345,1.2743933
falling,9.461116,-7.3986444,-2.8925827
headwinds,10.8441,-5.1762304,-3.8711126
weakness,10.058975,-6.0211654,-3.33028
excess,11.826853,-5.8767223,-3.1371865
bureau,11.797979,-1.9475124,5.5243263
isg,12.415794,-1.5444523,4.898736
local,15.486265,-0.6123665,1.0416082
retail,4.520769,-7.641892,-2.8346417
provide,15.365099,-0.8673323,0.7985826
region,9.480429,-4.9025726,-3.734032
single,15.505269,-2.036297,1.1894906
times,3.9144986,-6.2630486,-0.6968482
upside,11.734806,-1.5480647,-2.1066675
sheet,9.972655,-7.2538,0.66219825
currencies,14.502608,-0.8284743,-0.27348313
monthly,5.644124,-7.640976,-1.4700327
estimate,11.860622,-3.816959,1.1581827
spain,3.585303,-7.5652676,2.5836837
america,4.988512,-6.259806,3.3207705
leading,5.3363986,-6.9547544,-0.64349294
strategic,15.766405,-1.3529392,0.24078952
periods,12.881626,-1.4759998,4.175922
foreign,10.265138,-0.81823885,2.3041644
deficit,4.7372966,-6.5374694,-2.3519006
estimated,8.605871,-5.160292,4.1620507
model,14.248827,-1.1131747,1.3575661
treasuries,14.901502,-0.3132888,2.410205
national,3.5939295,-6.55082,-1.5021335
decade,15.054284,-0.86020195,0.6061534
loans,13.356997,0.263026,2.975623
avg,3.677178,-8.292293,-1.1245054
lead,10.820657,-4.0942874,-2.7629123
workers,6.31266,-4.7895136,-2.390071
imports,4.5776153,-7.5063066,-2.9352906
invested,15.671145,-0.95151544,0.49313667
disposable,6.6644306,-8.092147,-2.6365304
eps,12.083421,-1.8157148,4.60461
inventories,4.771041,-7.1280355,-2.6035166
pce,6.7339745,-8.41902,-1.4698986
lending,11.013853,-4.825265,-0.9167001
day,3.7262654,-4.5907826,-0.52980316
duration,15.405617,-0.8119532,1.1307645
south,4.1016746,-6.7799892,2.7446527
wages,9.204826,-7.1804485,-2.282068
boe,11.2427635,-7.21714,1.1640878
summer,7.805936,-5.969788,-3.0249376
close,6.6762238,-4.527406,-2.4019146
estimates,11.920779,-2.2361968,4.2041726
peaked,9.629465,-7.710737,-1.5898823
mkt,1.9581797,-7.0360813,-3.5253518
issuance,14.303155,-0.25801772,3.1187785
account,8.05944,-5.3838987,0.19856848
tighter,11.924114,-7.001472,-1.117589
slowdown,9.730299,-6.8865356,-3.3929358
north,4.8145056,-6.2829823,3.137064
slowing,9.595633,-7.4190063,-3.0898492
rs,4.161215,-7.935337,-2.7070117
default,14.689135,-0.63786083,3.1454935
finance,12.118986,-1.583853,4.904818
coming,10.159739,-5.9307857,-2.134509
force,8.010496,-5.843192,-2.8339987
clients,15.440783,-0.85156256,0.67830396
opportunities,15.450084,-1.000743,0.3992296
cee,2.853972,-7.7642465,2.3981302
classes,15.760349,-1.2271767,0.35847783
chains,8.64582,-5.1497064,-4.5879526
easing,9.684258,-6.8188357,-3.3494134
hy,14.447733,-0.20451294,2.9561667
industry,4.036941,-6.0037594,-2.1603844
hit,8.69379,-6.3423243,-1.288046
weighted,13.698677,-2.7699409,2.611543
scenario,13.967348,-2.1012504,0.7231428
mortgage,8.9376745,-7.011876,-0.82793325
largest,8.714679,-4.2461524,-1.2131395
security,5.5371947,-5.6067553,0.29485273
baseline,8.998046,-7.4560165,-1.1066108
hand,11.320755,-4.7647314,-2.8559422
indicators,5.2564216,-7.0040956,-0.64878845
chief,2.5972123,-7.9499426,2.2907207
importantly,14.22686,-1.8757508,0.5099086
cut,10.201794,-6.938907,0.06396483
aggressive,11.840537,-6.9516177,-0.23553291
losses,14.657674,-0.5763363,0.52434415
technology,12.886415,-0.014994457,-0.877605
pricing,11.488118,-6.791969,0.6130557
drawdown,13.160143,-1.3060725,4.1816483
news,14.275179,-1.9697975,-0.74822134
nuclear,4.850588,-5.479295,2.4987743
taiwan,4.365364,-6.3794456,2.6987813
modest,10.984685,-5.801023,-2.3820682
historical,13.820155,-0.61651784,2.9255867
cumulative,14.12593,-1.1676738,3.6627007
indices,12.355727,-1.2487326,4.3155804
moody,12.370063,-1.5760853,5.0264153
quality,15.318752,-0.7878636,0.75290215
increases,10.2422495,-6.8933897,-1.9777901
yen,10.988757,-1.8216838,-1.8964128
domestic,8.457172,-4.863807,-1.3744593
gains,11.734197,-5.1598315,-3.2344239
neutral,11.624172,-6.971844,-0.07874175
suggests,12.884213,-2.9177508,-0.62631
aggregate,14.116519,-0.6267812,1.5991712
class,15.6457205,-1.3501385,0.3337139
surge,7.784125,-5.7917895,-3.169643
august,10.962655,-6.953589,1.3404102
margins,11.686842,-5.326349,-3.2136037
declined,9.185317,-4.7917867,0.99197954
increasing,10.368294,-5.410275,-2.4097955
path,10.362331,-6.668767,-1.7791499
typically,15.187369,-0.79841435,1.0402325
ig,14.418623,-0.19284147,3.0228858
drag,11.239303,-6.690541,-1.629289
iran,4.651735,-5.6774993,2.5178454
reflects,11.016474,-5.6465387,-2.3523574
property,9.856717,-4.8752756,-3.8963177
hedge,15.34397,-0.81229246,0.89751863
trading,14.508261,-0.542365,0.503084
resilient,8.987925,-5.416154,-3.449123
response,11.531316,-6.9916196,-0.60081565
taux,2.2515671,-3.1192796,-0.9371289
led,11.258794,-6.2433743,-1.3325671
limited,12.459861,-1.4573032,-0.83139503
continues,10.254302,-6.7569976,-1.9441551
opportunity,14.229897,-0.16177604,1.1610969
february,11.218058,-7.1242514,1.1499478
offset,10.080966,-5.998876,-3.4578683
latin,5.037498,-6.262492,3.3755257
personal,6.676151,-8.077429,-2.5688589
medium,2.3070817,-5.7095942,-2.500151
exposure,14.437601,-0.8580114,-0.25130725
direct,12.634527,-1.2672955,1.7871375
qoq,4.7499228,-7.8211446,-2.2840767
deliver,13.912153,-2.833479,-0.75079983
openings,7.8727803,-6.877477,-0.7632937
sharp,11.261971,-5.6687465,-2.7082222
starting,11.4242525,-5.3292365,-1.9059747
benefit,11.388463,-5.1887136,-3.1091964
overweight,15.647218,-0.85554814,0.58769053
africa,4.303864,-6.552106,2.777167
chain,8.719148,-5.1233754,-4.482719
fund,12.112942,-1.504939,0.97870463
scotiabank,2.723797,-7.9214287,1.7951391
turkey,3.0373938,-7.635142,2.4502037
upward,10.141266,-6.6596904,-2.0407693
historically,14.151171,-2.3465564,-0.6885936
implied,13.819724,-1.2202928,3.4479887
sharply,9.895401,-6.224959,-2.3149815
election,5.4835854,-3.9875534,0.4268101
analyst,11.765844,-1.9855272,5.586839
transition,8.331877,-4.376065,-3.4928684
jpy,1.9784279,-6.3362303,-3.060651
intermediate,15.138737,-0.33058718,2.214425
construction,4.8152924,-6.1814866,-2.4462087
restrictions,8.5047245,-5.4010553,-3.962161
poland,2.8342178,-7.7226896,2.4023683
mexico,4.01905,-6.7612457,2.6765893
rose,6.1621575,-6.794528,-2.142916
days,12.991739,-1.1127641,3.5850673
size,10.381649,-7.0395384,1.003753
gain,13.217366,-0.29270333,0.77173245
favor,14.763695,-0.8939754,0.116670616
consistent,10.026603,-6.5890193,-1.5235096
head,2.4600933,-7.6722484,2.392726
lowest,8.933847,-5.077634,0.5037293
signal,12.213512,-2.9316227,0.6756669
flows,15.23634,-0.78502315,0.90575486
rebound,8.932322,-6.175657,-3.0147665
question,13.313435,-2.0285454,0.65164065
statistics,11.728977,-1.9705373,5.520507
hawkish,10.991019,-7.0459123,1.109
signs,10.484294,-5.7733345,-3.204572
jobs,4.5853496,-5.38002,-2.1122346
earlier,11.363191,-3.9360857,-2.2886455
rolling,13.842022,-1.3617177,3.6088703
power,6.1675124,-5.599443,-0.30768257
purchases,12.530281,-2.7393782,0.77687746
surveys,6.1682773,-6.4997544,-1.0264893
valuation,14.361458,-0.6911136,0.613682
consumers,9.2273445,-5.4856963,-1.2145897
momentum,9.251307,-6.1863775,-2.0411074
shift,9.955717,-5.8435044,-3.4524148
gap,8.476937,-4.823016,0.4220769
seasonally,4.3244767,-8.045786,-1.2386948
declining,9.15796,-6.848717,-1.7946558
shock,10.849002,-6.020794,-1.8628392
crude,6.0161514,-5.977333,-3.157582
tight,9.926716,-6.9819016,-3.294851
east,9.770253,-3.8335297,-4.4055524
thinking,13.975332,-2.3589413,0.3519556
roughly,11.128424,-5.5782933,-2.2790663
tilts,15.266253,-0.78963214,1.0760994
turner,1.964245,-6.9706335,-3.4915013
chris,1.9603837,-6.988962,-3.502589
mild,10.041039,-4.708706,-3.7947764
cycles,11.845694,-6.9484878,-0.29240236
loss,13.244994,-0.1743723,1.2226899
population,5.6048303,-4.32668,1.9897873
combination,11.440099,-4.239213,-2.6384022
people,4.708993,-5.102641,1.8143615
reason,11.214105,-5.6155033,-2.3451176
ease,10.175651,-7.0596347,-2.6353745
weak,10.096761,-4.704555,-3.6379573
house,4.84039,-6.0108223,-2.4149578
concerns,12.438651,-2.0068214,-1.1977385
stable,3.5600111,-5.891853,-2.106514
moving,8.869205,-4.8664823,1.1383253
tilt,14.420479,-1.6705015,0.6012915
table,2.5618463,-7.7249174,2.150502
improve,12.945128,-1.1718043,-0.9618652
resilience,9.998084,-4.7034073,-3.8328388
weight,8.433361,-4.9939933,1.145029
add,12.887574,-0.030686,0.25053898
products,7.078806,-4.530836,-1.5270507
declines,9.298815,-6.8242173,-1.0059769
cyclical,8.162821,-6.848902,-1.8573802
bund,2.277976,-6.871583,-2.565626
boost,10.134659,-6.282949,-2.1354656
territory,11.249748,-6.2036924,-1.0237179
double,12.949475,0.30981353,0.396769
reached,9.211496,-6.171642,-0.56063336
revision,8.613384,-5.199227,4.123959
growing,11.377528,-4.6805925,-2.8919024
conflict,7.960583,-5.241202,-4.508059
assumptions,8.619194,-5.1839957,4.139284
achieved,8.542505,-5.1748157,4.178355
finally,10.315555,-5.2665863,-3.082556
reduce,11.630503,-5.1243873,-2.487278
bull,12.390046,-1.5002238,4.684633
downturn,11.057147,-4.850705,-2.2158532
raise,11.479147,-7.0737376,-0.6401756
situation,5.6182904,-6.471407,-2.1971354
recommend,15.183161,-1.0901003,0.28628576
weigh,8.477508,-6.113349,-3.099323
decision,10.568301,-5.404064,0.78878164
tensions,9.633895,-3.8299189,-4.3130965
tend,13.742813,-1.7848828,-0.65937525
japanese,12.408802,-1.2699106,-1.2420458
drivers,9.433268,-4.039947,-3.438191
contribution,4.680012,-7.5953636,-1.648009
fell,9.023298,-4.856279,0.8276085
german,4.654738,-5.764147,-2.1707628
strength,12.420843,0.05050295,-0.16091797
productivity,9.912263,-4.343396,-3.8334088
faster,8.87661,-5.9799776,-2.8987439
compelling,15.060665,-0.74362034,0.9091962
multiple,13.394012,-1.2157599,0.3861443
initial,5.0578475,-5.653821,-1.7778728
conference,11.50835,-1.809467,4.688267
ism,10.751859,-3.8580089,0.98831934
broad,10.110781,-3.90352,0.8192903
improvement,8.742486,-3.6489089,-1.3289391
hungary,2.8573365,-7.7047453,2.4046748
limit,11.604126,-4.7318544,-2.47551
scenarios,12.791603,-2.0008883,2.9196293
political,9.1720495,-3.3753211,-3.7638938
avoid,11.054278,-4.4411135,-2.7029593
highs,9.975004,-6.0865664,-2.077098
assurance,8.531185,-5.1981707,4.180417
policies,9.328767,-5.6640496,-3.5600128
sustainable,11.580778,-0.54277676,-0.3132552
export,5.3483367,-5.143417,-2.0106606
main,9.247132,-3.922057,-3.2647371
quarterly,4.5861754,-7.487771,-0.7104775
actual,12.705495,-1.9120055,3.2967181
incremental,15.390674,-0.6577934,1.4460477
stimulus,8.817086,-5.650242,-3.560683
office,9.694701,-1.6004354,4.491275
measured,11.7270565,-3.4333656,0.18538967
brent,3.384847,-6.5882626,-3.0003355
difficult,9.051038,-3.7975092,-2.9294434
gross,3.61067,-7.912876,-0.94979686
czech,2.8828123,-7.386464,2.5613995
sheets,10.414988,-5.9511185,-1.7688521
ongoing,9.268356,-6.2022414,-3.7423003
era,9.136621,-3.8750875,-3.3309588
mois,2.2914505,-3.098826,-0.9315197
payments,8.039383,-4.8605447,0.54910886
odds,14.128347,-2.2900825,-0.7307686
invasion,8.122547,-5.197166,-4.5756125
restrictive,11.727298,-7.0253863,-0.3871846
include,5.717772,-5.3838744,0.9788117
usa,4.034759,-7.4454575,-2.7240922
reach,11.581323,-4.622263,-2.3100119
winter,8.011706,-4.9943614,-3.4528766
continuing,8.019524,-6.0660543,-2.5827599
shelter,6.081088,-6.8711376,-2.371934
drop,8.633641,-6.062944,-1.3908659
erste,3.8392172,-4.582787,-0.42122272
australia,4.1033216,-6.3747187,2.4580824
indonesia,4.4242015,-5.866758,2.4530938
raised,11.3426485,-6.724097,-0.1540054
correlation,15.286083,-0.78105646,1.1429788
macroeconomic,10.079107,-2.926666,-3.0839322
slower,8.373931,-5.9451447,-2.9739974
traditional,15.334677,-0.79808617,0.84133124
weekly,12.286602,-1.3315387,4.734685
revenue,8.040743,-4.8301425,0.7316574
datastream,12.394814,-1.5510182,4.903996
trends,7.6291394,-3.3158891,-2.5590289
structural,9.826609,-5.404366,-3.566053
boc,10.3554125,-6.779644,1.1736965
raising,11.694939,-6.8417444,-0.19469085
regional,5.5014453,-5.266821,1.5849336
financials,12.491419,-0.1766845,-1.533934
peaking,9.975472,-7.0041914,-1.2551817
fallen,9.086611,-6.5321517,-1.9607947
changed,10.927436,-6.673108,1.2585344
health,5.966842,-5.298831,-2.0662599
percentile,12.851343,-0.80779403,3.6283152
securities,13.020137,-0.16148861,1.2635401
talking,2.404828,-5.86296,-2.1422007
dividend,13.783634,-0.21048543,2.602255
push,9.482988,-6.485017,-2.0547166
taxes,9.139472,-5.446447,-0.98493624
regime,13.229906,-2.5973675,0.6485274
gbp,1.9923047,-6.4004645,-3.1063783
capacity,4.8746533,-5.741644,-2.1508412
futures,3.5195904,-7.9159727,-1.0221218
regions,13.483799,-2.0176933,0.20956042
hold,10.527197,-5.290072,-1.7162573
service,11.928336,-0.8922097,1.6885242
stands,13.000288,-1.0375925,-0.8244771
running,6.1130576,-6.66956,-2.065989
gmaa,4.184313,-8.08138,-1.0085242
substantial,9.006184,-4.3726406,-1.5017768
started,11.167569,-6.5171247,-0.8215421
input,6.008403,-6.423071,-2.791159
volatile,13.037196,-1.1552051,-0.6123885
position,5.9154925,-3.992851,0.64932096
larger,12.848726,-1.3264675,-1.195331
policymakers,8.272657,-4.485678,-2.9811685
challenges,9.263756,-3.9202237,-3.4586275
report,10.094243,-2.5397243,1.9758165
bubble,13.481749,-0.5996925,0.6175001
weakening,7.792197,-5.9083285,-2.8302484
overnight,10.934916,-6.676719,1.2832404
building,6.2304435,-4.657263,2.2200105
spike,8.102402,-6.7272687,-2.17268
party,2.2934701,-3.3364463,-1.1758813
improved,12.538542,-0.52900565,-1.4348438
ust,2.3315346,-6.821709,-2.7817326
pause,11.643204,-6.7392383,-0.268814
industries,7.1961417,-4.472104,-1.9114058
