,x,y,z
overnight,12.527483,-4.1101875,7.4462485
building,10.334493,-1.0618088,3.5880992
spike,15.846213,-2.2947488,1.2448947
party,14.107856,7.315652,-2.6045792
improved,5.432686,-16.255264,1.0587919
ust,13.9710865,5.2445526,7.5325465
pause,15.733308,-6.8904696,6.402412
industries,14.291548,-1.7827533,-2.100466
investor,5.146654,-11.956973,3.0112083
process,15.858398,-6.3771095,-2.9068031
lean,5.911618,-13.4226265,0.9970597
appreciation,10.821231,-5.3341107,-0.53002536
sweden,9.754443,-0.18494023,11.638547
hard,7.71947,-15.188299,-1.1537006
denominated,4.055074,-10.221412,7.216883
capitalization,5.7593174,-13.20643,4.28276
invest,6.9172306,-12.603811,2.9064183
chile,9.406478,1.9963851,4.7167306
rest,16.097258,-7.2771106,-3.3580847
exchange,7.0560546,-5.2446766,2.5303843
scale,3.9273999,-9.71208,-2.7769425
bad,4.0893617,-13.813177,1.7867494
held,11.645365,-5.320655,1.9392588
sensitive,15.434813,-5.59119,1.0809681
barclays,5.279793,-6.3115764,9.450586
labour,16.746021,-3.5860393,-0.9547781
surprise,14.673151,-8.738746,1.6457051
subsequent,6.588698,-8.77293,4.4066696
assess,12.962252,-10.972955,1.135645
previous,9.598078,-8.108863,0.31842294
offerings,5.192632,-11.136573,8.84293
delivery,12.81596,4.0506787,3.1123931
dovish,12.926441,-2.8996384,6.1708817
mortgages,7.284623,-14.900053,0.22407216
social,11.734681,2.4519768,1.6293539
diversified,7.109733,-14.1020775,8.170224
aggressively,16.548456,-6.837224,6.704176
austria,10.045998,-0.5153939,12.51476
greece,9.6857195,0.176954,12.0918
consecutive,9.583537,-8.793808,-4.0428214
powell,11.425627,-4.578972,6.843098
