,x,y,z
level,4.1007648,-1.2986939,-1.3505849
month,4.0110893,-1.6115035,0.09354897
russia,3.899081,0.06221605,-2.3729465
decline,3.8940551,-1.7606118,-0.47989157
bp,4.8039093,-1.1825943,-0.8057831
haver,3.8348324,-1.4373924,1.2377462
corporate,3.9824347,-2.1919866,0.49517933
allocation,3.8002357,-1.4593518,1.2517247
debt,3.7863052,-2.4737313,0.2398409
based,3.8274057,-1.605488,0.9436351
balance,4.2269773,-0.86083794,-1.0909182
government,2.9945967,-2.029366,-0.45246416
continue,3.7330885,-1.6398377,-1.4500334
production,4.580651,0.19074127,-1.2866936
oct,1.2681326,4.6838336,0.24979608
ing,3.1870089,3.955473,0.6870815
reserve,4.8117256,-1.1992888,-0.8231656
nov,1.2681541,4.6864595,0.24974513
conditions,4.3572235,-1.3687232,-1.2100796
portfolio,3.8716347,-2.448928,0.31544128
expectations,4.421728,-0.9911964,-1.3661891
capital,3.6504679,-1.8356864,0.5120024
key,3.5842292,-1.2905582,-1.634821
increase,4.311204,-1.2747909,-1.3033262
eurozone,4.0641327,-0.120874666,-1.1175622
dollar,3.656416,-2.4812424,0.14621343
performance,3.8196313,-1.6687362,0.83377254
mar,1.2684216,4.6848106,0.24960974
em,3.771284,-2.309181,0.3589537
relative,3.719317,-2.4390266,0.14815299
funds,4.78051,-1.2022902,-0.7729205
gas,4.2336698,-0.35952386,-1.9150083
negative,3.9966438,-2.064764,-0.15882361
emerging,3.6136587,-2.486041,0.058852814
analysis,3.794702,-1.381007,1.3049973
wage,4.3568444,-1.1124802,-1.6577767
japan,3.9162664,0.23310678,-2.4683297
assets,3.800107,-2.4158475,0.117864214
target,4.503557,-1.0478982,-0.99658936
sep,1.2686895,4.68139,0.2492021
euro,4.175539,0.226468,-1.2508943
monetary,4.8242383,-1.3327386,-1.1259316
housing,4.322505,-0.9472509,-1.6116303
basis,3.956291,-1.7729471,0.2069586
european,3.4430532,-0.2667312,-0.28709033
positive,4.0394945,-2.179792,0.02908669
asia,3.7725708,0.039487615,-2.3003356
ukraine,3.941788,-0.42077452,-2.1294549
yields,3.9946527,-2.1470168,0.47887436
base,3.6096041,-1.5916843,-0.040758476
ecb,4.733198,-1.1542184,-0.82549095
view,3.6489491,-2.4352038,0.07433805
rise,4.2843003,-1.0903558,-1.4730482
fixed,3.8896616,-2.250226,-0.2530664
rising,4.4312577,-1.1753511,-1.7296376
activity,4.333596,-1.1401143,-1.6798542
simple,3.7812986,-1.8352436,0.4153176
hike,4.7737503,-1.1749898,-0.8278365
treasury,3.9955373,-2.0625992,0.44960546
remains,4.2264743,-1.1189104,-1.6703417
strong,3.729896,-1.8317739,-1.0773371
support,4.023332,-1.0289838,-1.760238
annual,4.332517,-0.819782,-0.29410097
percent,4.3949995,-0.71295315,-1.024013
spending,4.002407,-1.5639654,-1.2565489
trend,4.3090405,-1.1474342,-1.6598109
nominal,4.0952816,-1.8801621,-0.74667317
food,4.387195,-0.41097254,-1.6337688
stocks,3.850971,-2.3688278,0.39106593
industrial,4.5810933,0.18767631,-1.2842289
trade,4.198934,0.21926627,-1.2887731
range,4.4936585,-1.1167123,-0.9892576
public,3.4848676,-2.2767327,-0.20480692
october,3.79007,-1.4514986,0.8264819
pre,4.192275,-1.3401212,-1.549257
aug,1.2684565,4.682826,0.24948643
volatility,3.7102551,-2.4529629,0.25933698
consumption,4.3948126,0.044152424,-1.2896641
january,3.0948708,-1.9774246,-0.42624664
cash,3.774331,-2.4693446,0.23420626
pressure,4.402595,-1.1574534,-1.7131743
including,3.6808598,-1.7039931,-1.4082444
insights,3.784296,-1.8205024,0.41918418
commodities,3.608755,-2.4093664,0.036186248
median,4.019912,-1.6728412,0.18719998
headline,4.7425923,-0.30955598,-1.3104224
bps,4.8006525,-1.1855363,-0.79455733
spreads,3.9766488,-2.1657627,0.487429
start,3.5111752,-1.7980632,-0.3163138
recovery,3.683811,-1.1417085,-1.8268145
manufacturing,4.5682554,0.21334936,-1.2622412
period,3.4044187,-1.5618461,-0.39328325
consensus,4.266159,-0.10736731,-0.7785247
fiscal,4.4654074,-1.2656444,-1.460839
unemployment,4.36535,-0.6917636,-1.1002556
ratio,3.936771,-1.7563525,0.23546134
yr,4.295125,-0.9715749,-0.17663713
major,4.480338,-1.3472614,-1.2943403
feb,1.2681198,4.690149,0.2492259
impact,4.439646,-1.1873113,-1.7259804
measures,4.2578244,-1.1374198,-1.4235829
eu,3.5365517,0.11806206,2.5249107
sales,4.529377,0.17641103,-1.2669591
prior,3.8544014,-1.4805164,-0.10029658
germany,3.9799542,0.2922922,-2.5579836
companies,3.5224593,-1.9234095,-1.0114659
quarter,3.7716486,-1.6660067,-0.54390955
week,3.7983294,-0.8632928,-0.04889947
sectors,3.3947887,-2.1950471,-0.31343034
short,3.6302226,-2.3026311,-0.17022148
spread,4.0141706,-1.9464126,0.3826636
war,3.9415717,-0.5024932,-2.0764327
tax,3.6946676,-2.1229415,0.35289487
valuations,3.8429585,-2.493482,0.35107902
exports,4.5095267,0.18572912,-1.2915004
potential,3.605894,-2.4193044,-0.012917394
probability,3.630813,-1.9904497,0.35331756
household,4.1062713,-1.7575763,-0.88713175
costs,4.112841,-1.1400213,-1.6802282
pressures,4.346943,-1.1122558,-1.6793066
business,4.380973,0.036310345,-1.2916851
sources,3.646825,-0.3881673,1.6270157
increased,3.3576956,-1.4886556,-0.73004794
hikes,4.769582,-1.1854085,-0.8444641
estate,3.8111677,-2.3214235,-0.120267354
premium,3.8380046,-2.408847,0.3862802
spot,4.4840093,1.0194345,-1.1698039
attractive,3.8468287,-2.4882083,0.34664282
countries,3.6442783,-0.5647205,-1.8403838
korea,3.8210242,0.16019729,-2.3408203
commodity,3.8264678,-1.0498995,-1.7057401
cost,3.8400679,-1.1784393,-1.6875821
united,3.7230313,0.14225598,-2.164474
economist,3.586512,-0.2200071,2.2487388
sentiment,4.4493604,0.20709686,-1.2806686
mid,4.0093875,-2.1610112,-0.074738696
fwd,3.18598,3.9579554,0.6872037
hiking,4.76956,-1.3090206,-1.098425
natural,4.2203674,-0.3471711,-1.9238313
geopolitical,3.7056491,-0.91026783,-2.0204422
adjusted,4.334516,-0.76517075,-0.34589067
march,4.488727,-1.139229,-0.7275599
economies,3.605495,-1.12085,-1.8007218
uncertainty,3.874197,-1.1615382,-1.7861607
gold,3.742697,-2.4645703,0.23538494
fall,4.258681,-1.0763998,-1.4655797
annualized,4.3088684,-0.94145626,-0.22828548
budget,4.160283,0.157242,-1.0743771
elevated,4.443685,-1.1864609,-1.7352976
compared,3.8461683,-1.7040871,-0.44175017
households,3.845486,-1.591134,-1.2442123
driven,3.6885102,-1.8723327,-1.001878
savings,3.9450176,-1.5655692,-1.2687391
cap,3.809952,-2.4345407,0.26910454
pace,4.5578265,-1.3301108,-1.2633806
environment,3.2618957,-1.7130916,-0.60486484
france,3.9946666,0.3069973,-2.5856218
chartbook,3.682534,-0.615076,1.9834801
weaker,4.2912383,-1.1588117,-1.6594119
september,4.5587316,-1.1337914,-0.75094813
gfc,3.6150606,-2.082317,-0.57527024
chart,4.160278,0.15941468,-1.0571674
disclaimer,3.6903932,-0.6442812,1.9637076
factors,3.6769032,-1.7303864,-1.3384649
management,3.797206,-1.471248,1.1004039
worst,3.8883538,-2.2145603,0.47110558
meeting,4.4070015,-0.7962419,-0.8015741
record,4.0108123,-1.2434763,-1.1370093
future,3.7205315,-1.5542628,0.6414968
result,3.857123,-1.269441,-1.6805378
russian,4.0063853,-0.37050784,-1.9647741
canada,3.5253744,0.13905667,2.5425806
job,3.9627879,-0.81274307,-1.6064651
msci,3.7856848,-2.2292342,0.38531035
employment,4.3921404,-0.08961866,-1.4264683
chinese,3.3760202,-0.51427376,-1.8904107
currency,3.6358619,-2.471307,0.12229981
municipal,3.908742,-2.2380793,0.5339413
survey,4.186842,0.07929412,-0.97943395
grade,3.9104335,-2.2079813,0.54856014
crisis,3.7889578,-1.1591592,-1.8223376
developed,3.6085012,-2.4672523,0.071419746
terms,3.490304,-2.1529498,0.07644647
pmi,4.5713034,0.22948729,-1.2401197
infrastructure,3.5265377,-2.2959645,-0.16976237
additional,3.7435362,-1.1411619,-0.4489562
set,4.2390337,-1.1336555,-1.4763641
output,4.5537066,0.17757088,-1.2829416
country,2.9378269,-1.06823,-0.80054736
inflationary,4.2262325,-1.1519701,-1.5614231
late,4.2638474,-1.2978494,-1.3125703
left,3.4820492,-1.7533851,-0.09064134
downside,3.1579363,-1.4791244,-0.63902
portfolios,3.8014145,-2.4678056,0.3195833
recessions,3.7714353,-1.691231,0.542796
percentage,3.821351,-1.6192772,-0.5683293
effects,4.280177,-1.079054,-1.6479247
reopening,3.8656247,-0.74508226,-1.9243224
italy,3.9936635,0.31016198,-2.5809991
share,3.2207727,-1.7337276,-0.21177977
april,4.0840287,-0.014072986,-1.3682227
brazil,3.8659997,0.16883242,-2.3936107
focus,3.6541162,-1.71522,-1.3519225
slow,4.3381505,-1.1362132,-1.665036
confidence,4.455377,0.06392276,-1.3550143
international,3.6414433,-0.7364624,0.39537063
refinitiv,3.1854692,3.949209,0.6874125
trough,3.8984773,-1.7285007,-0.052252978
curve,3.9808323,-2.0091808,0.4160508
stay,3.662742,-2.0054688,-0.8068546
continued,3.902348,-1.1574349,-1.6597832
moderate,4.006734,-2.1432037,-0.08057857
middle,3.6084278,-1.0452493,-1.8567827
stronger,3.3474195,-2.0047224,-0.7086356
indicator,4.2203736,-0.017168878,-0.910122
stock,3.570049,-2.2871864,-0.087991446
bear,3.7523968,-1.69752,0.745313
tactical,3.7361975,-2.4478974,0.33565974
backdrop,3.6556816,-1.8749795,-1.0674367
history,3.6962738,-2.412044,0.123368196
india,3.8831136,0.15141764,-2.3925548
cuts,4.5345693,-1.2961743,-1.2669834
post,3.670625,-1.8934019,-1.0506777
tech,3.1799273,-2.112744,-0.17567812
digit,4.032648,-2.1833572,-0.0016417727
falling,4.2973843,-0.981092,-1.6128263
headwinds,3.6855261,-1.6476134,-1.4751192
weakness,3.8891466,-1.1758642,-1.7123336
excess,3.6957269,-1.8173308,-1.0278043
bureau,3.821612,-1.4157057,1.2104008
isg,3.784541,-1.6425378,0.8477354
local,3.789575,-2.4588437,0.3343568
retail,4.5669227,0.15366755,-1.2725343
provide,3.7709591,-2.4775555,0.31042397
region,3.6592548,-1.044133,-1.7919321
single,4.023029,-2.1621184,-0.043607555
times,3.905865,0.36364275,-0.9076361
upside,3.0397193,-1.9331369,-0.5817089
sheet,4.2363434,-0.8447603,-1.064804
currencies,3.558874,-2.4241,-0.021523949
monthly,4.2882113,-0.4039873,-1.1144674
estimate,3.5243485,-1.5606896,-0.24121624
spain,3.9963663,0.30875465,-2.5798926
america,3.7111833,-0.23183785,-2.2542343
leading,4.1046276,-0.039417736,-1.0758916
strategic,3.752882,-2.3764946,0.4551902
periods,3.7788684,-1.6670843,0.58124995
foreign,2.6076324,-1.304878,-0.07694117
deficit,4.12169,0.08199998,-1.3174242
estimated,4.1403866,-0.87036693,0.23057814
model,3.6125097,-2.2853196,0.20678258
treasuries,3.8625028,-2.287485,0.44500014
national,4.086262,0.5137426,-1.066876
decade,3.6771834,-2.4437826,0.15804046
loans,3.6407068,-2.070364,0.31773567
avg,4.300502,-0.798128,-0.287693
lead,3.4966464,-1.5217794,-1.389465
workers,3.7722237,-0.13717635,-1.4952465
imports,4.54334,0.19023842,-1.2916647
invested,3.7715287,-2.5012062,0.3259941
disposable,4.101312,-1.8200948,-0.810874
eps,3.7068384,-1.5621959,0.25713846
inventories,4.1944575,0.18903205,-1.2920628
pce,4.728252,-0.37129056,-1.3131921
lending,3.5511258,-1.2905626,-1.2634262
day,3.3960166,0.40202436,-0.8171128
duration,3.7874372,-2.4425583,0.21538469
south,3.8337665,0.16356124,-2.3553343
wages,4.1137834,-1.0296246,-1.4941121
boe,4.56917,-1.0828135,-0.83346
summer,3.7749457,-0.6769609,-1.7097595
close,3.383229,-0.44277132,-1.4859767
estimates,3.6724763,-1.5412602,0.03948756
peaked,4.3513455,-1.0486679,-1.3454841
mkt,3.1865835,3.9575377,0.68716955
issuance,3.8328123,-2.2035892,0.4638373
account,3.5541618,-0.9463002,-1.2980481
tighter,4.3262205,-1.3604902,-1.2533269
slowdown,4.228695,-1.1564221,-1.6704148
north,3.7223046,-0.1781631,-2.25523
slowing,4.334058,-1.1298482,-1.6586201
rs,4.6046777,0.051220223,-1.2542734
default,3.9969358,-2.0120306,0.418624
finance,3.7994485,-1.5377843,0.8786041
coming,3.7774382,-1.2245681,-1.5089896
force,3.761345,-0.6904291,-1.6802279
clients,3.740722,-2.468456,0.30595514
opportunities,3.6926174,-2.4520178,0.2188447
cee,3.5258298,0.14274201,2.5627284
classes,3.7507095,-2.3994722,0.4244689
chains,3.8588538,-0.7535739,-2.0202575
easing,4.1985326,-1.1019465,-1.6627775
hy,3.8455222,-2.2183158,0.47041768
industry,3.924539,0.51875746,-1.1727126
hit,3.6673884,-1.0208204,-1.3122532
weighted,3.6291766,-1.6483748,-0.4908688
scenario,3.563816,-2.1403282,0.12864116
mortgage,4.0809803,-1.0738549,-1.1351827
largest,3.301235,-0.87715214,-1.3657209
security,3.4266117,-0.14926945,-1.4480884
baseline,4.245525,-0.9390154,-1.178638
hand,3.623835,-1.6991497,-1.3284111
indicators,4.102824,-0.024934838,-1.0788611
chief,3.555352,-0.09713552,2.3163924
importantly,3.479728,-2.1710207,0.024562087
cut,4.0886235,-0.87668526,-1.1896818
aggressive,4.573017,-1.3350106,-1.234369
losses,3.6287246,-2.446382,0.13052309
technology,3.1876483,-2.0922344,-0.35675544
pricing,4.335741,-1.1460255,-0.86265266
drawdown,3.7983406,-1.7250825,0.5930994
news,3.6001973,-2.277687,-0.21812895
nuclear,3.5508666,0.19454116,-1.8505504
taiwan,3.7350967,0.16957392,-2.1868834
modest,3.7875934,-1.5728159,-1.3208729
historical,3.8145971,-1.8608241,0.32638347
cumulative,3.9849591,-1.7214781,0.20265748
indices,3.7219892,-1.5604827,0.6704341
moody,3.7892518,-1.6338271,0.8746599
quality,3.7451787,-2.4733467,0.2730027
increases,4.2301164,-1.1734931,-1.4723034
yen,2.963429,-1.760885,-0.7879235
domestic,3.3273237,-0.8818476,-1.3889867
gains,3.4256442,-1.9388124,-0.93545437
neutral,4.4928985,-1.2664745,-1.1248817
suggests,3.539608,-2.0109468,-0.6169294
aggregate,3.580194,-2.2948127,0.21332812
class,3.7390223,-2.4066455,0.39802945
surge,3.7880547,-0.68569696,-1.7186593
august,4.4046144,-0.90441984,-0.80594486
margins,3.6484656,-1.9489604,-0.9029567
declined,3.282391,-1.7929046,-0.34727454
increasing,3.6601236,-1.3744816,-1.4828727
path,4.097257,-1.2048267,-1.4160162
typically,3.711021,-2.4347377,0.1527406
ig,3.8456082,-2.2148125,0.47190827
drag,4.238926,-1.3117485,-1.3263444
iran,3.579801,0.21116215,-1.9165624
reflects,3.7757623,-1.5846348,-1.2953231
property,3.715165,-1.118662,-1.832372
hedge,3.7489014,-2.4683137,0.2468166
trading,3.6123443,-2.4409122,0.14340574
resilient,3.7539606,-0.865284,-1.7589983
response,4.512267,-1.2854869,-1.3037746
taux,3.3157723,1.6715151,-1.0259626
led,4.194775,-1.3362889,-1.2933309
limited,3.1072395,-2.0686061,-0.5265341
continues,4.1995873,-1.1310182,-1.38846
opportunity,3.5865211,-2.402386,0.17554577
february,4.518163,-1.0973556,-0.8153869
offset,3.8470407,-1.20532,-1.6905454
latin,3.7046013,-0.26511365,-2.235526
personal,4.092527,-1.77346,-0.8410671
medium,4.0046015,0.5082423,-1.178317
exposure,3.537011,-2.3976526,-0.05511709
direct,3.341031,-1.9359617,0.048275203
qoq,4.4665933,-0.03804197,-1.169087
deliver,3.6482213,-2.0914798,-0.40061647
openings,3.928848,-0.7646183,-1.5891539
sharp,3.7902365,-1.6598514,-1.2352594
starting,3.729291,-1.6680852,-1.1665959
benefit,3.6333532,-1.7613481,-1.2518196
overweight,3.7816288,-2.5076652,0.32828462
africa,3.7912219,0.13623348,-2.2836747
chain,3.8389807,-0.7772213,-2.0047517
fund,3.0448356,-1.9975212,-0.18565795
scotiabank,3.6262126,-0.31362343,1.8085458
turkey,3.520475,0.16360685,2.5805452
upward,4.1613646,-1.1897475,-1.4624205
historically,3.6149693,-2.22261,-0.25383902
implied,3.9094634,-1.761694,0.20716092
sharply,3.8867583,-1.1594852,-1.5194179
election,3.0435708,0.10804189,-1.4972093
analyst,3.8069632,-1.3756242,1.2380261
transition,3.5639765,-0.8768004,-1.751524
jpy,4.633983,1.1824265,-1.1690484
intermediate,3.8657577,-2.307793,0.44027498
construction,4.038379,0.20780645,-1.3199815
restrictions,3.864564,-0.7761846,-1.9115574
poland,3.5197685,0.16375795,2.5761757
mexico,3.8503957,0.17843157,-2.3635995
rose,4.2115545,-0.102550924,-1.3994163
days,3.858239,-1.4742144,0.040904507
size,4.221452,-0.7982708,-1.017391
gain,3.2396107,-2.0475192,-0.1834102
favor,3.6156082,-2.434639,0.044153277
consistent,3.9842246,-1.1908131,-1.4258406
head,3.4416044,0.1387563,2.522962
lowest,3.5180407,-1.1356627,-1.1457001
signal,3.3796675,-1.8043486,-0.4432791
flows,3.7154853,-2.4458833,0.20943885
rebound,3.8474991,-1.0405006,-1.6365117
question,3.4090052,-2.1557992,-0.054630406
statistics,3.8121138,-1.3921225,1.2180996
hawkish,4.455406,-0.9916548,-0.89162135
signs,3.745752,-1.3817499,-1.5285913
jobs,3.8230815,0.12243853,-1.4002018
earlier,3.3053842,-1.4666028,-1.314911
rolling,3.965571,-1.6529697,0.14098217
power,3.4034886,-0.2336967,-1.2225536
purchases,3.1542451,-1.973388,-0.3245662
surveys,3.977993,-0.10538903,-1.2550304
valuation,3.5881202,-2.4021034,0.15118475
consumers,3.5353513,-1.2913826,-1.2781279
momentum,3.905993,-1.1228226,-1.5089644
shift,3.858711,-1.1421771,-1.7564427
gap,3.2696636,-1.0740849,-1.2331965
seasonally,4.344234,-0.53494126,-0.5822179
declining,4.010742,-1.0401106,-1.4517126
shock,3.8486638,-1.3274707,-1.3768492
crude,3.965862,-0.09519791,-1.6638615
tight,4.2187076,-1.1838948,-1.647422
east,3.615342,-0.719337,-2.0161188
thinking,3.4852626,-2.1469204,-0.17131695
roughly,3.7837722,-1.6182675,-1.2661778
tilts,3.758077,-2.452364,0.32076323
turner,3.1863654,3.9561045,0.6865274
chris,3.186872,3.9543886,0.68670565
mild,3.6472387,-1.120248,-1.828412
cycles,4.5341544,-1.3306568,-1.1966671
loss,3.3002744,-2.1852605,-0.025921734
population,2.8946688,-0.05679406,-1.2567931
combination,3.4900608,-1.5088289,-1.2622207
people,3.5225189,0.27470767,-1.7205418
reason,3.766553,-1.64603,-1.2366154
ease,4.2627454,-1.1483355,-1.4680133
weak,3.6205678,-1.1048515,-1.794274
house,3.917469,0.24448873,-1.3699572
concerns,3.2413273,-1.9796777,-0.77661484
stable,3.9132369,0.28917992,-1.324702
moving,3.4108446,-1.5906738,-0.50759417
tilt,3.4986165,-2.191703,0.038148407
table,3.4688828,0.09190686,2.4592113
improve,3.1446087,-2.096702,-0.52805996
resilience,3.660276,-1.1145135,-1.8253484
weight,3.4348865,-1.4490399,-0.5896288
add,3.1026251,-2.08231,-0.3059835
products,3.3075466,-0.48809695,-1.4551429
declines,3.9958625,-1.2193328,-1.0752076
cyclical,3.9214218,-0.67493576,-1.423575
bund,4.534415,0.6505098,-0.9712209
boost,3.9884274,-1.163928,-1.467851
territory,4.22595,-1.3053194,-1.2885698
double,3.1509879,-2.0771348,-0.22002333
reached,3.6851194,-0.9123978,-1.2802035
revision,4.14124,-0.87182087,0.20986278
growing,3.5675826,-1.7186723,-1.2688324
conflict,3.9529061,-0.44453582,-2.0195155
assumptions,4.1367993,-0.8746784,0.21934398
achieved,4.106442,-0.80722135,0.28229198
finally,3.728634,-1.2052281,-1.6985122
reduce,3.665335,-1.7943736,-1.2062845
bull,3.7127645,-1.7466203,0.62388957
downturn,3.5276904,-1.4026432,-1.3956512
raise,4.505892,-1.2775251,-1.2996601
situation,4.0705113,0.0010875706,-1.3647224
recommend,3.6557093,-2.441324,0.14273213
weigh,3.86146,-0.9958927,-1.6600647
decision,3.555272,-0.8239729,-1.0201929
tensions,3.595832,-0.7295994,-2.0025494
tend,3.5831823,-2.0839975,-0.5918822
japanese,3.0841947,-2.0845716,-0.45917302
drivers,3.3175757,-0.814588,-1.5497463
contribution,4.3198504,-0.12544419,-1.038386
fell,3.3421566,-1.5783267,-0.6212186
german,3.8814597,0.23386848,-1.3373351
strength,2.9493253,-1.8900007,-0.3493843
productivity,3.5758073,-0.99642307,-1.8338069
faster,3.8007803,-0.8467352,-1.7272847
compelling,3.6974227,-2.4335887,0.23167099
multiple,3.2546551,-2.1460333,-0.06224686
initial,3.7820618,0.1524806,-1.3590441
conference,3.756277,-1.5056363,0.65201753
ism,3.168031,-1.3984984,-0.6803763
broad,3.2788422,-1.4607267,-0.67728585
improvement,3.075937,-0.7817227,-1.1614566
hungary,3.517571,0.162309,2.5808332
limit,3.661357,-1.7775321,-1.2383977
scenarios,3.5198746,-1.755003,-0.17089728
political,3.3392787,-0.5558159,-1.8625232
avoid,3.5543985,-1.6057028,-1.3542073
highs,3.8627262,-1.1590048,-1.5072335
assurance,4.112798,-0.80430335,0.28404826
policies,3.872199,-0.9645789,-1.8298526
sustainable,2.8679805,-1.9335294,-0.43680474
export,3.6419604,0.060731683,-1.506655
main,3.3996296,-1.0319631,-1.7263443
quarterly,4.232985,-0.026418587,-0.87508595
actual,3.740023,-1.5843313,-0.01184847
incremental,3.8133662,-2.422378,0.34392312
stimulus,3.8606176,-0.88266516,-1.8573579
office,3.4801006,-0.7371235,0.274816
measured,3.186305,-1.5959922,-0.6348283
brent,4.4587326,0.90579075,-1.2129192
difficult,3.3685606,-0.95408714,-1.6712857
gross,4.197772,-0.5034784,-0.38743144
czech,3.2665546,0.46283963,2.7778475
sheets,3.8929882,-1.1766182,-1.4531908
ongoing,4.11177,-1.0808808,-1.7125385
era,3.4058447,-1.018074,-1.7366889
mois,3.3205066,1.6554024,-1.0226376
payments,3.2202902,-0.91057867,-1.0223657
odds,3.608354,-2.2266634,-0.23358709
invasion,3.9456613,-0.4688644,-2.046934
restrictive,4.53777,-1.3201284,-1.2367508
include,3.340755,-0.23216239,-1.4138728
usa,4.510486,0.29418164,-1.2019433
reach,3.666218,-1.753345,-1.2452972
winter,3.6454453,-0.45352727,-1.7869257
continuing,3.743953,-0.66988164,-1.6541312
shelter,4.27031,-0.10032966,-1.4200318
drop,3.666143,-1.057514,-1.3447112
erste,3.1996799,0.2901842,-0.8157209
australia,3.6110506,0.30304268,-1.8527933
indonesia,3.6307213,0.23427552,-1.9650584
raised,4.3520083,-1.2450957,-1.2192814
correlation,3.7705905,-2.4374995,0.24943067
macroeconomic,3.0185964,-1.1817086,-1.2034776
slower,3.7865956,-0.7807649,-1.7301134
traditional,3.7430358,-2.4695065,0.26751074
weekly,3.697222,-1.748085,0.60930973
revenue,3.2395227,-0.9735596,-0.99230945
datastream,3.8086896,-1.6301924,0.8703745
trends,3.1033335,-0.72843796,-1.3620499
structural,3.7684777,-1.1433424,-1.7543557
boc,3.9580996,-0.6169697,-1.0283118
raising,4.4406686,-1.3175018,-1.1382151
regional,3.349345,-0.10357572,-1.5719724
financials,3.2341805,-2.025878,-0.5216905
peaking,4.212692,-1.1215128,-1.3528748
fallen,3.7861433,-1.0359039,-1.4764357
changed,4.3246703,-0.95588386,-0.8047484
health,3.5865037,-0.047291387,-1.4059331
percentile,3.8245037,-1.5932896,0.120163105
securities,3.2695549,-2.180972,-0.014579318
talking,4.1696725,0.63647044,-1.1530582
dividend,3.7484593,-2.0775278,0.36851442
push,3.9540849,-1.0823228,-1.4915886
taxes,3.5274599,-1.274131,-1.2812706
regime,3.408064,-2.1345532,-0.10084546
gbp,4.6366386,1.1825287,-1.1694933
capacity,3.873553,0.19223894,-1.3411231
futures,4.1934776,-0.54218066,-0.36789325
