,x,y,z
management,10.758652,-6.0945954,11.478224
worst,12.385811,-10.814045,7.199887
meeting,14.594039,-3.1662922,0.9099155
record,15.326991,-4.098213,-5.087674
future,11.686534,-6.477202,8.358011
result,10.251857,-7.722861,-12.249363
russian,13.163183,-0.19688769,-12.75214
canada,14.947947,0.63655436,11.268625
job,14.019749,-4.920887,-12.4150915
msci,11.216295,-10.065281,5.459276
employment,16.869291,0.47050583,-7.3580127
chinese,5.6692953,-0.23465374,-16.042713
currency,7.4017534,-15.950977,4.147054
municipal,14.249812,-11.279422,5.4694757
survey,16.557364,-0.4648,-1.6835575
grade,14.307656,-11.27401,5.477
crisis,9.212544,-6.5178165,-14.210158
developed,7.2277,-16.181444,3.9024832
terms,8.846375,-13.114133,-1.103486
pmi,18.299427,1.1487336,-4.523952
infrastructure,7.9362206,-16.260227,0.26594222
additional,10.64895,-5.7019634,0.2699974
set,14.562095,-5.152114,-6.987197
output,18.601334,0.7355089,-5.215761
country,5.073362,-5.9162045,-2.163032
inflationary,15.677791,-5.5615554,-7.101142
late,13.27108,-7.5359793,-3.7388391
left,10.679143,-8.209048,1.9676585
downside,5.3168354,-5.8732305,-0.59265643
portfolios,11.907659,-13.974536,4.105793
recessions,13.564381,-6.949256,8.499886
percentage,13.584103,-9.270031,1.6176546
effects,15.051114,-4.292558,-9.1558
reopening,10.688425,-3.9946187,-13.887676
italy,13.479263,3.7037845,-14.071406
share,7.9666476,-9.720681,1.899092
april,14.302567,1.1274359,-6.5763173
brazil,11.528172,2.9815757,-14.556236
focus,8.483918,-12.802166,-7.866039
slow,14.548648,-7.308981,-10.703411
confidence,17.022078,0.595533,-7.033716
international,14.286509,-2.6073287,7.9737043
refinitiv,12.554564,13.172538,6.0968356
trough,13.645279,-7.7080674,3.937993
curve,15.246308,-8.325804,5.447919
stay,8.672298,-14.319997,-5.755027
continued,10.512799,-6.3222356,-12.72668
moderate,15.036368,-11.267877,1.6302227
middle,5.8990746,-2.960771,-16.67531
stronger,6.4363246,-16.186739,-2.156092
indicator,16.999197,-1.0518575,-1.3489143
stock,10.691824,-13.427265,0.7378147
bear,10.453132,-9.064825,9.718588
tactical,10.907319,-15.56683,3.4488838
backdrop,8.71382,-13.807338,-6.180888
history,10.428099,-13.143044,1.7255913
india,11.699435,2.692416,-14.451468
cuts,16.410248,-7.549865,-3.2476056
post,8.75085,-13.651266,-6.273936
tech,6.0435185,-11.319832,2.347423
digit,15.021028,-11.726269,1.849636
falling,14.848142,-4.240956,-8.712929
headwinds,8.595397,-13.26255,-8.075905
weakness,10.329824,-6.3137407,-12.831208
excess,6.4658575,-16.163635,-2.4884126
bureau,10.413951,-7.2640967,13.07511
isg,10.989318,-8.758431,9.927813
local,11.932096,-13.9497175,4.234564
retail,18.59121,0.28223222,-5.213284
provide,11.289863,-14.338565,4.141215
region,9.213912,-6.009516,-12.811562
single,15.042799,-11.399625,1.6828561
times,15.97344,0.7731212,-0.57966274
upside,6.3468003,-12.982295,2.0407932
sheet,14.267111,-3.8352575,-2.2916968
currencies,6.3721194,-16.280005,3.3636386
monthly,15.471689,-1.9613755,-4.7899547
estimate,12.730816,-6.993412,-0.108271375
spain,13.476885,3.7017097,-14.071773
america,9.483113,2.0162928,-16.173473
leading,17.775188,-1.0232896,-0.47320575
strategic,10.976708,-16.189016,3.5380669
periods,13.396245,-7.092729,8.51044
foreign,4.157659,-9.02405,7.062878
deficit,14.303345,1.4189981,-6.584291
estimated,18.274063,-0.24049702,6.6309767
model,8.895796,-11.694631,7.9858594
treasuries,12.737445,-11.048983,5.842964
national,16.379723,2.32733,-2.678814
decade,10.137275,-13.615928,2.4762387
loans,9.800174,-9.345432,6.260937
avg,15.778326,-4.710794,3.9701474
lead,8.167754,-11.337391,-8.330861
workers,12.91587,4.6303287,-11.19777
imports,18.779339,0.9087939,-5.432217
invested,12.679824,-15.268751,2.894255
disposable,13.096425,-12.215337,-3.6193082
eps,12.824046,-6.936286,-0.015748387
inventories,13.52574,2.5870838,-8.133387
pce,19.071945,-1.9904358,-4.1929073
lending,10.344745,-7.5615473,-3.9500751
day,12.222639,3.8857896,-5.1448894
duration,11.329982,-12.165056,3.3073132
south,11.074983,3.1076343,-14.718761
wages,13.276046,-5.16812,-7.3920026
boe,15.465677,-4.987548,-0.028478663
summer,10.930018,-2.3755238,-11.444902
close,8.838129,1.0838782,-12.019307
estimates,12.841465,-6.9156594,-0.030262748
peaked,16.59229,-5.612144,-6.2031975
mkt,13.59353,12.292968,6.1466837
issuance,12.112805,-10.721349,7.5319247
account,11.289668,-4.2163095,-9.122552
tighter,13.91811,-9.038507,-6.1988196
slowdown,14.009985,-6.5939016,-11.140385
north,9.531235,2.078912,-16.116385
slowing,14.645763,-7.3489156,-10.605682
rs,18.57393,-0.39787376,-4.6934414
default,15.2792,-8.3452835,5.460578
finance,11.686779,-7.558505,10.20143
coming,9.367197,-8.265139,-8.761123
force,9.257273,-3.078224,-11.368893
clients,11.012111,-15.008916,3.6967986
opportunities,10.508785,-15.343283,2.8459046
cee,13.903657,-0.13106418,12.646827
classes,10.9861145,-16.1141,3.5251675
chains,12.80235,-1.344813,-14.016267
easing,14.8247795,-4.4707513,-9.636895
hy,12.147954,-10.736375,7.481231
industry,15.414919,5.1183243,-7.6892147
hit,10.715422,-5.0642867,-8.501863
weighted,13.348377,-9.279392,1.610137
scenario,9.005645,-11.027749,8.606564
mortgage,15.476487,-3.7772198,-4.8565392
largest,7.854806,-4.623907,-8.083027
security,7.039756,1.1478425,-12.478913
baseline,15.760469,-3.395216,-4.5917997
hand,8.31994,-12.241479,-7.8052564
indicators,17.777483,-1.0101641,-0.46528006
chief,12.016731,-2.1129293,13.099831
importantly,8.854861,-13.108637,-1.2315643
cut,13.264623,-2.5210595,-2.7164364
aggressive,16.11409,-8.620347,-2.2992036
losses,8.09236,-14.8741,5.3227897
technology,6.263538,-12.605345,1.8013864
pricing,13.329961,-4.5511923,0.76665115
drawdown,13.359329,-7.18954,8.520872
news,10.994874,-14.285301,-0.22143757
nuclear,9.613545,4.821439,-13.296251
taiwan,10.270745,3.6687648,-14.7878895
modest,11.494083,-10.651428,-6.589501
historical,12.55598,-7.744952,4.9480996
cumulative,13.611506,-7.136982,4.551504
indices,11.596941,-6.4910035,8.1820545
moody,10.909065,-8.776389,9.948503
quality,10.713407,-13.439161,4.0320163
increases,14.864397,-5.3862576,-6.9494824
yen,3.408446,-12.064345,-8.689934
domestic,7.874171,-6.2863636,-7.22997
gains,6.371595,-13.448646,-6.700662
neutral,14.996029,-7.2229238,-1.9110284
suggests,9.5951395,-14.077841,-4.7242074
aggregate,8.711725,-11.82983,7.642094
class,10.950685,-16.005722,3.5045543
surge,10.997316,-2.4650612,-11.4282675
august,14.321276,-3.4814157,0.790874
margins,8.70508,-14.185763,-5.7822247
declined,8.128089,-10.553855,1.9005204
increasing,10.507299,-10.073659,-9.120637
path,12.919275,-7.934634,-6.5316315
typically,10.380839,-13.181498,2.0377307
ig,12.177583,-10.7466755,7.457417
drag,13.605281,-8.648732,-6.1575866
iran,9.546166,4.770345,-13.449566
reflects,11.495615,-10.78014,-6.4872785
property,8.7063465,-6.5557303,-14.447459
hedge,10.553205,-13.108319,3.5614815
trading,8.069229,-14.7400055,5.470278
resilient,8.93039,-3.5962565,-11.843802
response,16.47489,-7.640217,-3.3506324
taux,7.8964367,9.740733,-10.997325
led,13.60689,-7.8967304,-4.5486794
limited,4.178031,-15.419222,-0.769143
continues,14.329884,-6.493239,-4.9912057
opportunity,8.476103,-14.180607,5.9213142
february,15.253047,-5.2455125,0.018912815
offset,10.208198,-7.748282,-12.23629
latin,9.465839,1.9936458,-16.191927
personal,13.088316,-12.203542,-3.740849
medium,12.570949,3.6623023,-6.745007
exposure,6.099811,-16.285671,3.1682897
direct,10.285555,-7.416558,3.4488854
qoq,16.974064,-0.26338708,-3.4338725
deliver,11.08957,-14.011817,-0.41038212
openings,14.014449,-4.8845716,-12.4588
sharp,11.826199,-11.235583,-6.087442
starting,11.391399,-10.860164,-6.4041095
benefit,8.139779,-12.612776,-7.5397177
overweight,12.746314,-15.22393,2.8977506
africa,10.594132,3.2843475,-14.870069
chain,12.789886,-1.3817555,-14.045645
fund,4.121809,-13.859787,2.631045
scotiabank,13.575322,-2.4664273,10.358857
turkey,14.311488,0.31767958,12.213422
upward,15.3466,-5.7203245,-7.013684
historically,11.072325,-14.172267,-0.26271936
implied,13.5382,-7.3469305,4.382687
sharply,10.505556,-7.400669,-9.11153
election,5.033838,7.3901258,-12.680237
analyst,10.422572,-6.7683473,12.909995
transition,7.0792522,-5.6465054,-13.488006
jpy,17.404705,7.675134,0.37738046
intermediate,12.828931,-11.108669,5.6276674
construction,12.928754,2.6710248,-8.269732
restrictions,10.623251,-4.170846,-13.79212
poland,14.269926,0.28324774,12.247209
mexico,11.331639,3.0592482,-14.62684
rose,15.62226,-0.12600204,-7.251118
days,11.95225,-6.807913,2.6405423
size,13.811982,-3.7187247,-1.9692595
gain,7.3261704,-11.77214,3.475753
favor,9.180267,-15.153571,2.126434
consistent,13.301464,-6.4543123,-7.338401
head,10.681692,-1.2490468,14.553963
lowest,10.459982,-4.8782587,-8.331185
signal,10.523316,-9.439548,-0.04461658
flows,10.4379225,-13.038703,3.8933299
rebound,11.829831,-3.8330684,-11.128411
question,8.913698,-12.940287,-1.7064536
statistics,10.4102545,-7.02705,13.013254
hawkish,15.12027,-4.1581807,-0.58464926
signs,10.707867,-9.975032,-9.241089
jobs,12.896831,4.619275,-10.964129
earlier,5.96565,-10.512623,-9.069662
rolling,14.023906,-6.5691075,4.0569263
power,10.794473,-0.29980326,-5.5490317
purchases,6.1893497,-12.875221,-1.8270869
surveys,12.576467,-1.6306623,-6.2473316
valuation,7.5441303,-14.601266,5.6868124
consumers,9.8191,-7.4446836,-6.571353
momentum,12.495606,-6.5712585,-7.3226485
shift,9.995458,-6.139003,-13.043552
gap,7.6502533,-7.6177254,-6.159219
seasonally,16.18612,-4.1581135,3.7443218
declining,13.014419,-5.3478827,-7.371053
shock,11.457753,-8.881048,-5.569977
crude,12.309123,1.0799174,-10.500097
tight,13.956472,-6.4763064,-11.191134
east,6.2936826,-2.1798315,-16.65661
thinking,8.992609,-13.310987,-3.0363739
roughly,11.5551,-10.9050045,-6.37686
tilts,11.241897,-14.432861,4.3109455
turner,13.549192,12.330595,6.1438646
chris,13.565502,12.316822,6.1450095
mild,8.306996,-6.6442943,-14.718087
cycles,15.409061,-8.103245,-2.1420786
loss,7.0869327,-11.368132,5.1884093
population,5.4243984,2.5545998,-13.667188
combination,9.740886,-11.045645,-9.01073
people,7.4274726,4.6799316,-14.500797
reason,11.455046,-10.870731,-6.417483
ease,14.442152,-6.3334875,-5.132556
weak,8.303627,-6.6070232,-14.669765
house,12.920629,4.461675,-10.323946
concerns,5.834056,-13.38619,-6.502541
stable,12.9161825,4.6852636,-10.780919
moving,8.417332,-9.621689,1.0893245
tilt,8.871091,-13.139964,-1.235104
table,10.918612,-1.3715054,14.290908
improve,4.4096484,-15.405169,-0.1713346
resilience,8.38548,-6.5873275,-14.603602
weight,8.47315,-9.539479,1.0506855
add,6.211555,-12.609382,1.9475126
products,6.544935,0.29318362,-12.002266
declines,15.364373,-3.9890087,-4.9981155
cyclical,12.225943,-1.5806075,-9.428613
bund,18.461962,3.3115351,1.2254725
boost,12.650382,-7.6604996,-6.7019234
territory,13.357079,-7.5626016,-3.8028457
double,7.018545,-12.042238,3.1036916
reached,9.434117,-4.310768,-5.843384
revision,18.275059,-0.23972316,6.6312284
growing,8.039037,-12.165551,-7.6931133
conflict,13.1093445,-0.26259062,-12.907922
assumptions,18.27106,-0.23599888,6.6368103
achieved,17.155516,0.22694884,7.5613985
finally,9.58352,-6.1881504,-12.766367
reduce,9.340559,-11.157608,-6.147742
bull,9.98393,-9.319838,9.483045
downturn,10.514006,-10.571693,-8.132495
raise,16.475523,-7.5909376,-3.354399
situation,14.28618,1.2003832,-6.5777392
recommend,10.105406,-15.106349,2.3652675
weigh,11.812824,-3.7659497,-11.151682
decision,11.693076,-3.1155047,-2.3871772
tensions,6.2938685,-2.1359777,-16.64605
tend,9.208541,-14.037339,-4.9030576
japanese,3.8164334,-15.591471,-1.6217917
drivers,5.8996186,-2.3700593,-11.552923
contribution,16.636944,-0.53302747,-2.858598
fell,8.697471,-9.941333,0.097739406
german,12.113585,2.6017096,-8.474713
strength,2.818944,-12.432338,0.47907203
productivity,7.893216,-6.333454,-14.3881035
faster,9.068541,-3.5222697,-11.8095
compelling,10.625482,-13.183799,4.083967
multiple,5.3214755,-14.315258,6.62905
initial,11.345519,3.5183878,-9.613606
conference,11.9152975,-6.466617,9.013469
ism,5.8750777,-8.384192,-3.2068312
broad,8.5748005,-7.82541,-0.42545855
improvement,7.018232,-4.575262,-3.8975124
hungary,14.340853,0.39939293,12.165271
limit,9.134872,-11.086103,-5.976159
scenarios,10.820018,-8.416079,1.5704049
political,5.649741,-0.33488527,-16.10086
avoid,8.165048,-11.768407,-7.997306
highs,10.453501,-7.3399277,-9.141503
assurance,17.178162,0.25196388,7.5747037
policies,10.406786,-4.8704724,-13.457117
sustainable,3.3913412,-13.362082,-2.0596871
export,10.579327,3.7754421,-10.169908
main,5.5153947,-4.3636417,-14.079625
quarterly,16.917027,-1.0376093,-1.4261416
actual,11.673223,-7.1592474,2.2523746
incremental,12.128484,-12.908717,4.0893645
stimulus,10.471783,-4.6168222,-13.5453005
office,14.757813,-1.9444903,6.8965025
measured,7.2152147,-9.178265,-0.69801307
brent,17.548119,6.102392,-2.2751296
difficult,6.6784368,-5.1412244,-12.478446
gross,17.587866,-1.5105448,2.8373716
czech,10.724533,2.5785406,15.627484
sheets,10.725705,-7.537971,-8.969631
ongoing,14.677737,-4.512868,-9.927679
era,5.517608,-4.3612833,-14.077133
mois,7.9176497,9.6972,-10.917741
payments,5.4963546,-7.3917904,-5.5263453
odds,11.133107,-14.123038,-0.22929896
invasion,13.08376,-0.30413035,-13.002699
restrictive,15.837657,-8.190358,-2.4646246
include,7.0894938,1.1980752,-12.442982
usa,17.260658,0.94329876,-3.7070022
reach,9.088883,-10.99453,-5.792801
winter,9.31664,-1.3109514,-14.117026
continuing,9.594018,-2.568318,-10.695628
shelter,15.803233,-0.06323142,-7.293166
drop,11.153852,-4.7196565,-8.886961
erste,11.361797,0.8873688,-1.0955184
australia,8.1125765,5.0445666,-14.736568
indonesia,9.243849,4.538073,-13.992987
raised,14.362966,-7.342267,-3.8015308
correlation,11.306837,-12.622654,3.6721957
macroeconomic,3.833113,-10.611906,-11.482539
slower,9.30962,-3.2415936,-11.58274
traditional,10.700235,-13.376884,3.9711463
weekly,9.8670635,-9.290966,9.45327
revenue,5.753318,-7.5327153,-5.4996333
datastream,11.232784,-8.627298,10.018863
trends,5.5522056,-2.0284002,-10.94952
structural,9.60682,-6.137009,-12.864537
boc,13.060459,-2.2098427,-2.4054272
raising,14.923161,-7.702611,-2.1120684
regional,7.5748596,2.1344516,-12.765537
financials,7.21978,-16.428556,-0.70212996
peaking,14.475277,-6.6087017,-4.7492313
fallen,10.478344,-6.593563,-9.234876
changed,13.825319,-3.8240786,0.72224724
health,9.377387,2.2046812,-8.636858
percentile,11.982149,-6.769056,2.639681
securities,6.947097,-11.31216,5.329019
talking,14.274245,2.1882005,-2.9177346
dividend,10.987588,-9.381802,5.7882576
push,12.604543,-6.0006943,-7.133546
taxes,9.8021755,-7.438501,-6.5762634
regime,8.96324,-12.878823,-2.0951111
gbp,17.404013,7.6795163,0.38469112
capacity,12.0722885,2.6908016,-8.51998
futures,17.614155,-1.4547234,2.8304336
regions,6.606134,-12.68658,-3.2912138
hold,11.329382,-8.948472,-5.485616
service,9.410994,-10.0579605,0.028432563
stands,6.246281,-13.096506,1.4620197
running,14.535433,-1.3046899,-6.066957
gmaa,16.225874,-4.0812325,3.7027729
substantial,8.192163,-4.38166,-7.55051
started,14.111551,-7.240808,-4.292815
input,12.4970045,1.0854384,-10.542881
volatile,5.753418,-13.548898,-6.4511347
position,5.0681796,6.149115,-12.705663
larger,6.448547,-16.195353,-1.8671845
policymakers,7.45956,-4.2251596,-12.334562
challenges,6.891393,-5.1211424,-12.841729
report,5.9200683,-6.713849,2.0102613
bubble,5.3324323,-14.217575,6.5878415
weakening,10.867067,-2.413187,-11.295799
overnight,13.829719,-3.8217494,0.7522222
building,5.5681567,1.517849,-13.795625
spike,12.437254,-1.5408121,-9.455287
party,8.239564,10.442549,-11.324761
improved,6.7763686,-16.301441,-1.3632504
ust,18.449923,3.3590436,1.1411701
pause,14.724041,-7.6642847,-2.317039
industries,9.981709,0.9961413,-10.052647
investor,4.9223,-13.442168,6.3709955
process,6.5781507,-5.3135495,-11.567813
lean,4.225969,-14.052955,2.19466
appreciation,7.8481584,-7.5814896,-6.311782
sweden,14.885833,0.6421066,11.357665
hard,3.9134576,-15.552884,-1.4113683
denominated,9.873419,-9.36296,6.259221
capitalization,6.300906,-14.375871,6.2841926
invest,3.1828961,-14.97182,4.6266913
chile,7.7978554,4.95112,-14.678457
rest,5.8024707,-7.8821764,-12.048109
exchange,10.26444,-5.80084,-0.043139797
scale,4.1981244,-9.419702,7.0196896
bad,6.8877997,-12.028971,3.0328548
held,11.186689,-4.3878984,-9.095006
sensitive,12.426574,-7.0547757,-6.9858637
barclays,11.818098,-8.496301,9.92498
labour,9.292677,-3.1166868,-11.395649
surprise,11.387238,-8.98232,-5.5140815
subsequent,9.95479,-8.728579,3.0986135
assess,9.2808075,-10.805441,-5.378736
