,x,y,z
levels,9.528997,-6.9667974,-1.690546
risks,7.43357,-7.356899,0.8833896
covid,7.0396523,-7.367566,-0.78993773
yoy,6.1672764,-4.8889713,-5.207164
demand,8.218298,-7.0834527,-2.0715847
change,6.813272,-1.2925634,-5.337071
note,11.441896,1.4641205,-0.67834216
cycle,10.161784,-3.00548,-3.5544558
federal,9.815296,-2.110618,-3.841725
peak,8.705554,-4.9387307,-3.5929308
bond,13.7222,-0.50250155,0.43595162
oil,5.492959,-6.803531,-2.7765236
analytics,11.012198,1.864658,-1.3307095
economics,2.2333977,-8.685086,-2.5943553
sector,7.3683586,-6.4261355,-1.019391
pandemic,9.122394,-7.343742,-1.908129
banks,10.456346,-3.308277,-3.5142696
level,9.284571,-5.2037487,-2.2127929
month,12.23865,-0.3374612,-0.6539258
russia,2.8979137,-7.6035924,-1.0337231
decline,12.407312,-3.328728,-0.44538814
bp,9.567117,-2.009498,-3.8593953
haver,10.982519,1.8569008,-1.2894466
corporate,13.733852,-0.4887826,0.49209398
allocation,11.26528,1.8638712,-1.6729571
debt,13.729939,-1.7363075,0.81535816
based,11.730099,1.2604975,-0.522102
balance,8.179231,-2.9789214,-3.5181046
government,9.124778,-4.5043306,2.7612143
continue,9.302739,-6.5952444,-0.4123393
production,4.579564,-5.447676,-5.037113
oct,3.7831223,-4.841054,-6.6851783
ing,2.5148592,-3.794143,-6.667286
reserve,9.806285,-2.125296,-3.8335748
nov,3.8074822,-4.8515773,-6.665441
conditions,10.637808,-4.345729,-2.9664814
portfolio,14.290135,-1.8839974,1.0233598
expectations,8.344194,-5.320472,-3.7490585
capital,11.552276,1.6731087,0.2677521
key,9.484637,-6.2507863,0.9817188
increase,9.531483,-4.6236887,-2.5295398
eurozone,6.7016206,-4.1146984,-3.4967325
dollar,13.530093,-2.2016845,1.5598413
performance,12.037766,1.0904698,-0.37352154
mar,3.794425,-4.853213,-6.681666
em,13.395397,-0.57024145,1.941174
relative,13.509322,-1.8611579,0.93564713
funds,9.736047,-1.9276512,-3.8054078
gas,5.543178,-6.8068743,-2.8618097
negative,13.068084,-2.83912,-0.10586208
emerging,13.412081,-3.3542473,2.1130342
analysis,11.118681,1.8613489,-1.5061634
wage,8.501459,-6.4321537,-3.0382686
japan,2.7500408,-7.523858,-1.1212296
assets,13.995014,-2.1611247,0.98742634
target,8.8531685,-2.7010448,-3.9525602
sep,3.793018,-4.8519616,-6.677165
euro,4.12371,-5.248496,-4.3217173
monetary,10.157621,-3.0452037,-3.6034775
housing,8.375494,-6.42133,-2.8982081
basis,12.428041,-0.37807316,-0.311115
european,2.5565398,-5.499207,-1.299462
positive,13.584249,-2.4929092,0.3037773
asia,3.341858,-7.1378155,-0.20717046
ukraine,6.440486,-7.5769873,-0.2424907
yields,13.617086,-0.57887983,0.42930707
base,10.469668,-0.07057724,-0.9710173
ecb,9.52836,-2.126641,-3.7638752
view,13.362652,-3.0982463,1.7737818
rise,8.612415,-5.5760417,-3.1348126
fixed,13.156813,-2.3880565,-0.84069365
rising,9.109042,-6.4970455,-2.145972
activity,8.081178,-7.028352,-2.2911925
simple,12.6947365,-3.8694518,-0.23453438
hike,9.639262,-2.1600213,-3.8053877
treasury,13.4173765,-0.31058422,0.27846903
remains,8.409308,-6.783604,-2.3387234
strong,9.898585,-6.1240034,-0.7589911
support,7.7310247,-6.9538956,-0.8824726
annual,5.321644,-3.315384,-6.008021
percent,7.145661,-4.4484572,-4.688897
spending,8.987545,-6.9113517,-1.6074692
trend,8.342198,-6.901092,-2.7492936
nominal,12.483032,-2.4133017,-1.3236495
food,5.9366274,-6.3324842,-3.7513916
stocks,14.009149,-1.3513948,1.1338079
industrial,4.632192,-5.423954,-5.0803437
trade,4.4321814,-5.275747,-4.595987
range,9.025738,-2.5030258,-3.6039488
public,12.517903,-2.725337,3.2272005
october,10.778502,1.5531876,-0.64443225
pre,9.146732,-7.376042,-1.8942714
aug,3.7818005,-4.8546124,-6.6858287
volatility,13.534409,-1.9375622,1.592699
consumption,5.2833633,-5.494158,-4.8387346
january,10.518192,-3.2205906,1.8693706
cash,13.681573,-1.9725684,1.0247583
pressure,8.888358,-6.572048,-2.3270426
including,9.704619,-6.307467,0.07985067
insights,12.662724,-3.8657022,-0.24980748
commodities,13.443955,-2.9002302,2.2165043
median,12.528913,-0.18015249,-0.35485306
headline,7.046099,-4.971275,-4.7148576
bps,9.553256,-1.9518242,-3.8445451
spreads,13.601598,-0.48786247,0.4681148
start,10.761846,-2.3666375,-0.67153174
recovery,8.436694,-6.634922,0.15993638
manufacturing,4.4792347,-5.268856,-5.2447906
period,10.673773,-0.6745782,-0.13551266
consensus,5.7511945,-3.3915284,-5.091051
fiscal,10.00491,-3.984732,-3.167561
unemployment,7.543949,-4.5409245,-4.286789
ratio,12.453064,-0.07566254,-0.031463552
yr,12.619843,-0.14479446,-0.68018806
major,10.120984,-3.8105485,-2.743851
feb,3.7846818,-4.8512826,-6.6800823
impact,9.1817875,-6.413233,-2.2457721
measures,8.702188,-5.4187865,-3.0229208
eu,2.2134235,-8.0518265,-2.2381186
sales,4.6387525,-5.2115064,-5.1042094
prior,10.747523,-0.16799305,-0.9789435
germany,2.6106656,-7.763606,-1.4110295
companies,10.086711,-6.0790415,0.21793105
quarter,11.425444,-1.7504184,-0.71599805
week,8.912002,-0.75653654,-2.382984
sectors,11.966212,-3.10072,3.373483
short,12.434335,-3.8953063,0.83882564
spread,13.154728,-0.10084982,0.107714586
war,6.596191,-7.4793262,-0.28703457
tax,12.542935,-0.026076537,1.4019878
valuations,14.163093,-2.0565746,1.1894546
exports,4.604457,-5.383591,-5.0048923
potential,12.881265,-3.1548884,1.9790548
probability,12.485654,-2.4104292,0.91079015
household,6.115182,-5.836941,-4.6260276
costs,8.25245,-6.9456286,-1.5447531
pressures,8.554545,-6.52507,-2.5323396
business,5.3594146,-5.4207463,-4.748574
sources,2.4820068,-7.9356565,-3.035378
increased,7.5318065,-4.1309276,-1.3330201
hikes,9.719963,-2.3073132,-3.728771
estate,13.2799425,-2.4214633,-0.5553345
premium,13.952949,-1.2065808,0.70693916
spot,1.9993241,-3.9036236,-5.5036693
attractive,14.21643,-2.0181382,1.1463107
countries,6.2133517,-6.5011783,-0.2789822
korea,3.0066433,-7.244509,-0.6974286
commodity,8.196319,-6.5193806,-1.063688
cost,8.734363,-6.5661077,-0.9751318
united,3.1929948,-6.9641995,-0.44341063
economist,2.177265,-8.383809,-2.4524465
sentiment,4.5603046,-5.16127,-4.9863834
mid,13.2755575,-2.7955334,0.2044069
fwd,2.6155665,-3.8702574,-6.648796
hiking,10.095328,-2.862877,-3.6237137
natural,5.5014977,-6.7997546,-2.7901273
geopolitical,7.289656,-7.3498926,0.82685107
adjusted,5.258997,-3.3787599,-5.8882146
march,9.305255,-1.92779,-3.4667258
economies,8.244535,-6.7393975,1.2152193
uncertainty,8.71141,-6.7608995,-0.18543506
gold,13.682457,-2.2735634,1.0494685
fall,8.539812,-5.6295643,-2.9895518
annualized,12.507114,-0.026089087,-0.74117345
budget,4.6359034,-3.4138808,-4.6940565
elevated,9.201387,-6.546325,-2.1907668
compared,11.654989,-1.7226019,-0.6239081
households,9.449396,-6.3643613,-1.2934479
driven,10.064071,-6.0791926,-0.5512183
savings,9.473063,-6.6993575,-1.4726125
cap,13.962697,-2.000534,1.0677084
pace,9.949543,-3.5601325,-3.0042431
environment,10.9366455,-3.469767,1.2490733
france,2.5516968,-7.8439164,-1.5311918
chartbook,2.231173,-8.643256,-2.5606794
weaker,8.460911,-6.784294,-2.314593
september,9.456997,-1.9492882,-3.6198146
gfc,12.187437,-3.7288027,0.6153863
chart,4.134931,-3.2187383,-4.820732
disclaimer,2.2371767,-8.691926,-2.5859084
factors,9.747135,-6.1249,-0.08249416
management,11.149276,1.742668,-1.164251
worst,13.305633,-0.19239402,0.5160325
meeting,8.641828,-1.6810738,-3.5801609
record,8.676602,-4.7656217,-2.4872174
future,11.385531,1.0293182,-0.027403995
result,8.707599,-6.7529535,-0.9945071
russian,6.187787,-7.3272705,-0.6662474
canada,2.2220843,-7.8578234,-2.1781032
job,7.0297675,-6.9897366,-2.6345212
msci,13.252467,-0.31582606,1.6466427
employment,5.428739,-5.4614444,-4.3431697
chinese,6.232062,-6.455583,1.0098016
currency,13.243782,-2.240703,1.9751358
municipal,13.963628,-0.6848798,0.56172943
survey,5.23627,-3.8505514,-4.705239
grade,13.809341,-0.44539964,0.43890643
crisis,8.549382,-6.7211733,0.24052481
developed,13.228971,-2.7193048,2.043491
terms,12.388841,-2.654424,1.4615448
pmi,4.34126,-5.171263,-5.5014997
infrastructure,12.486797,-2.907163,3.1506724
additional,9.331524,-1.5979834,-2.1179934
set,8.780684,-5.618282,-2.5914922
output,4.587524,-5.3541913,-5.1188164
country,7.8764973,-1.3910186,1.2254169
inflationary,8.804793,-6.2498765,-2.2429373
late,9.571477,-4.4531107,-2.2717564
left,11.167164,-0.3886598,0.3502726
downside,8.410264,-6.206347,1.743622
portfolios,13.939913,-2.076726,1.292379
recessions,11.508123,0.82483584,-0.44959772
percentage,11.458226,-1.7053028,-0.6689863
effects,8.491745,-6.507166,-2.4601777
reopening,6.70828,-7.009323,-0.7145669
italy,2.5381057,-7.868493,-1.5627768
share,10.537111,0.18984325,1.6471903
april,5.3313894,-4.846717,-3.688606
brazil,2.8366942,-7.377946,-0.98240983
focus,9.777592,-6.058422,0.27755824
slow,8.419167,-6.751164,-2.5717244
confidence,5.0224175,-5.517077,-4.6961584
international,2.1557958,-6.39992,-2.0984192
refinitiv,2.47538,-3.7032077,-6.4804153
trough,11.976996,-0.5723685,-0.46120757
curve,13.190993,-0.21901356,0.30786934
stay,12.474308,-3.828159,0.5986539
continued,8.273335,-6.2656894,-1.3867915
moderate,13.319734,-2.6744676,0.21065481
middle,8.075715,-6.776693,1.2259828
stronger,11.069798,-3.8431733,2.19695
indicator,5.4426394,-3.680156,-4.6707907
stock,12.712299,-1.5137426,1.1646693
bear,11.563134,1.3693233,-0.60634255
tactical,13.920726,-2.3957984,1.564896
backdrop,9.915906,-5.9422846,-0.036284685
history,13.186138,-1.60028,0.9294335
india,2.7609963,-7.557049,-1.1408417
cuts,9.773303,-3.6412766,-3.0943203
post,10.123882,-5.8979707,-0.3833871
tech,12.19584,-1.3621137,2.808794
digit,13.641272,-2.452171,0.3529478
falling,8.356271,-6.3415723,-2.7858036
headwinds,9.234319,-6.612398,0.07862586
weakness,8.679408,-6.4161344,-1.0435814
excess,10.104588,-6.1810827,-0.92127657
bureau,10.943041,1.8182302,-1.2422397
isg,11.4781275,1.4092237,-0.6201783
local,13.909278,-1.8998698,1.3814857
retail,4.5872793,-5.2653117,-5.2104673
provide,13.745269,-2.1775541,1.433467
region,7.74408,-6.5592995,0.051165737
single,13.415089,-2.66144,0.21251917
times,4.288748,-3.1285143,-4.09332
upside,9.6621685,-4.5079603,2.707024
sheet,8.287347,-2.843637,-3.464691
currencies,12.878551,-2.9438984,2.1785905
monthly,5.9903016,-4.3930345,-4.5305514
estimate,10.399373,-2.4864147,-0.5000169
spain,2.5447557,-7.8461175,-1.5453733
america,3.7018669,-7.2641053,0.20929672
leading,5.633947,-3.6904736,-3.9919133
strategic,14.144984,-2.746923,1.7500644
periods,11.761995,0.72499245,-0.24009448
foreign,9.000202,-0.40649498,3.074081
deficit,4.4589996,-4.7674575,-4.124115
estimated,6.8251295,-1.108501,-5.308206
model,12.696832,-1.599057,1.350797
treasuries,13.5104475,-0.6283008,0.89635414
national,3.8615818,-3.7018795,-4.6794715
decade,13.4152155,-2.3339298,1.4471517
loans,12.319001,0.39417723,1.5171437
avg,5.10985,-3.3235168,-5.991752
lead,8.944393,-5.3954215,0.718665
workers,5.2386417,-5.6822968,-1.2241462
imports,4.52051,-5.352642,-5.0831323
invested,14.019745,-2.4689105,1.5455642
disposable,6.1960797,-5.801848,-4.717477
eps,11.055623,1.1842413,-0.6032678
inventories,4.6077614,-5.112002,-4.612771
pce,7.2957225,-4.9559784,-4.549825
lending,9.305643,-3.7186894,-0.74188703
day,3.1509585,-2.9854352,-2.7439604
duration,13.722063,-2.037483,1.0220345
south,2.8948503,-7.3039494,-0.86802167
wages,8.14663,-5.8087683,-2.732498
boe,9.184212,-2.088656,-3.5019991
summer,6.620683,-6.245151,-1.7608627
close,5.550896,-4.8516016,-1.213819
estimates,10.716803,0.7034164,-0.767925
peaked,8.523739,-5.1562233,-3.4377983
mkt,2.5993986,-3.8548074,-6.668125
issuance,13.022435,0.02705329,0.6632458
account,6.5737615,-4.270566,-1.7484508
tighter,10.279639,-4.0834975,-2.8317075
slowdown,8.463717,-6.7393055,-2.0738645
north,3.5249534,-7.1736426,-0.00093426707
slowing,8.452035,-6.627505,-2.6444743
rs,4.554762,-5.040313,-5.643954
default,13.219572,-0.2492076,0.2431589
finance,11.199002,1.4773129,-0.57326365
coming,8.875799,-5.30914,-1.3676643
force,6.7535067,-6.3897357,-1.7956817
clients,13.82474,-2.2500956,1.5298611
opportunities,13.801809,-2.537032,1.6481628
cee,2.1756763,-7.888248,-2.1791012
classes,14.129736,-2.6232092,1.658073
chains,6.823784,-7.3972735,-0.13824373
easing,8.439803,-6.6586833,-2.041253
hy,13.164156,-0.08050746,0.76800823
industry,3.692109,-4.277614,-4.095036
hit,7.6119256,-4.7903266,-2.1406455
weighted,11.358523,-1.3775473,-0.5096626
scenario,12.115106,-2.5722384,0.8673829
mortgage,7.9247174,-4.4436545,-3.0313156
largest,7.1531167,-4.511549,0.11873623
security,4.294935,-5.4881797,-1.0214125
baseline,8.056736,-4.749601,-3.4750237
hand,9.643358,-5.5529017,0.20791318
indicators,5.6105523,-3.6677847,-4.0751953
chief,2.0811322,-8.040818,-2.4265304
importantly,12.4759245,-2.7639368,1.4362686
cut,8.390308,-3.2106109,-2.9974453
aggressive,10.0039425,-3.3120809,-3.0407104
losses,13.127427,-2.186449,1.7520273
technology,11.419208,-2.9553587,3.4392278
pricing,9.567425,-2.540661,-2.9813004
drawdown,12.062523,0.6813491,-0.18251224
news,12.302899,-3.7171931,1.0542552
nuclear,3.4524682,-6.0886593,-0.13479963
taiwan,3.0758147,-6.9711637,-0.56593317
modest,9.591738,-5.3494325,-1.0199571
historical,12.505818,-0.13302466,0.7625457
cumulative,12.601415,-0.093528315,-0.28778234
indices,11.399798,1.1282077,0.020937454
moody,11.449272,1.5010809,-0.7204841
quality,13.703427,-2.1975493,1.4582962
increases,9.038972,-5.3370333,-2.3827553
yen,8.911079,-4.3481407,2.5863912
domestic,6.9855766,-4.9430056,-0.49798742
gains,10.19231,-5.8177185,0.14336374
neutral,9.813119,-3.197583,-3.043111
suggests,10.883149,-3.6202188,0.4791876
aggregate,12.716932,-1.1603758,1.5663002
class,14.03284,-2.6726997,1.6983464
surge,6.5702753,-6.3146896,-1.5097276
august,8.862686,-1.8886695,-3.2749193
margins,10.223052,-5.860638,-0.121024914
declined,10.535301,-1.4767861,-0.08655349
increasing,8.892137,-5.403461,-0.74572027
path,9.076593,-5.0388765,-2.2426696
typically,13.516193,-2.0646894,1.1029785
ig,13.14775,-0.032051835,0.73937315
drag,9.78611,-4.6698003,-2.3137124
iran,3.2185626,-6.2980275,-0.25379127
reflects,9.559623,-5.31148,-0.8831275
property,8.08373,-6.6776767,0.21427329
hedge,13.703364,-2.1334977,1.2913866
trading,13.0128355,-2.129396,1.9132016
resilient,7.485153,-6.498377,-0.66828805
response,9.8121605,-3.7144697,-2.972416
taux,1.6093897,-1.8163441,-2.8497121
led,9.706493,-4.309765,-1.9887534
limited,10.672767,-3.3768525,2.3758786
continues,8.927098,-5.2401366,-2.3235304
opportunity,12.906034,-1.3122226,1.98131
february,9.162819,-2.098608,-3.408412
offset,8.726135,-6.4968333,-0.956387
latin,3.7688487,-7.2953954,0.27025676
personal,6.2208843,-5.7484865,-4.684628
medium,2.152877,-3.6676018,-5.105041
exposure,12.828554,-2.9275365,2.1525204
direct,11.2092285,-0.8972766,1.6225774
qoq,5.0493636,-4.91226,-5.1963353
deliver,11.685797,-3.38526,0.15472856
openings,6.942006,-7.024204,-2.642479
sharp,9.784154,-5.6623325,-0.7767544
starting,9.921709,-4.7497234,-0.68365043
benefit,9.835782,-5.8382287,-0.08020825
overweight,13.989283,-2.39182,1.4614373
africa,3.0437708,-7.147251,-0.6344754
chain,6.93062,-7.276132,-0.11761319
fund,10.521754,-1.7023662,2.1150146
scotiabank,2.3356342,-8.062691,-2.7781491
turkey,2.2667098,-7.809959,-2.0044143
upward,9.001743,-5.386688,-2.0674567
historically,12.109755,-3.591538,0.6559307
implied,12.319867,-0.10621691,-0.060902555
sharply,8.691943,-5.57629,-1.5999017
election,3.8892202,-4.2100997,0.09697007
analyst,10.931038,1.8447604,-1.3098733
transition,6.5162497,-6.094242,0.26054773
jpy,2.1974626,-3.8563957,-5.9182105
intermediate,13.712734,-0.8306274,0.9452705
construction,4.2657437,-4.876371,-3.7505946
restrictions,6.8921094,-6.96863,-0.64617974
poland,2.162481,-7.8528543,-2.197025
mexico,2.8376884,-7.2416725,-0.9479751
rose,5.743042,-5.0494814,-3.5458636
days,11.408255,0.12259268,0.13577239
size,8.411624,-2.3059998,-3.2959929
gain,11.795415,-1.4840931,2.276208
favor,13.134379,-2.6958241,1.8415806
consistent,9.069018,-4.9329343,-2.0222714
head,1.9568753,-7.7498584,-2.4949367
lowest,10.065185,-1.6513371,-0.4951485
signal,10.631292,-2.316543,0.42218548
flows,13.60727,-2.1119611,1.2998891
rebound,7.888785,-6.240606,-1.3469537
question,11.567697,-2.54418,1.4536117
statistics,10.885295,1.8208271,-1.2463758
hawkish,8.927949,-2.1087914,-3.3109314
signs,9.020003,-6.1853724,-0.70998144
jobs,3.808593,-4.2104974,-3.4003918
earlier,9.496681,-4.9791465,0.7813873
rolling,12.22203,-0.1534532,-0.3162815
power,5.18899,-4.0499597,-2.2320852
purchases,10.765005,-2.536942,1.1166209
surveys,5.867897,-3.9808888,-3.2743788
valuation,12.842903,-2.0708206,1.858615
consumers,8.294581,-5.002399,-0.97147924
momentum,8.143847,-5.4205074,-1.6908005
shift,8.514678,-6.513814,-0.8420075
gap,6.9898243,-3.9264061,-1.0022329
seasonally,5.380981,-3.7617154,-5.483543
declining,8.110212,-5.284622,-2.5281115
shock,9.44006,-4.8979893,-1.5324901
crude,5.001424,-5.782473,-2.8480232
tight,8.616147,-6.6644697,-2.1843207
east,7.080654,-6.9180174,1.1613857
thinking,12.127513,-3.0597987,1.1701564
roughly,9.664235,-5.2218294,-0.8436367
tilts,13.698607,-1.8704536,1.4051312
turner,2.5654888,-3.8441432,-6.603561
chris,2.5718048,-3.848325,-6.6233277
mild,8.227182,-6.534617,0.4080423
cycles,10.025235,-3.361345,-3.0179322
loss,11.922556,-1.1152096,2.319393
population,3.2334394,-4.770583,0.46151623
combination,9.717176,-5.0998306,0.6038226
people,3.15496,-5.4219804,-0.2874275
reason,9.749589,-5.2760377,-0.8297386
ease,8.886984,-5.9903564,-2.4598727
weak,8.287243,-6.3962255,0.3771887
house,4.348412,-4.6783986,-3.6616414
concerns,10.478654,-4.0144634,1.8606205
stable,3.4445376,-3.8272526,-4.3553452
moving,10.479309,-1.1444438,-0.20172854
tilt,12.710393,-2.5962267,1.4321325
table,2.1072505,-7.82147,-2.6292372
improve,11.164383,-3.4815633,2.438483
resilience,8.169249,-6.570193,0.39030513
weight,10.294397,-1.026069,-0.41848218
add,11.529861,-1.828657,3.063618
products,5.464476,-5.4109945,-0.12950088
declines,8.36492,-4.615634,-2.6175964
cyclical,7.3426533,-5.31358,-2.7753701
bund,3.0295804,-3.5718107,-5.991714
boost,8.842941,-5.319309,-1.7985241
territory,9.63391,-4.0066285,-2.0720522
double,11.674468,-1.4343302,3.1261241
reached,7.811868,-3.8314202,-2.2018912
revision,6.858488,-1.1260879,-5.2929053
growing,9.705769,-5.536335,0.34827197
conflict,6.2820773,-7.336395,-0.43184227
assumptions,6.8556485,-1.1162077,-5.298512
achieved,6.7455463,-1.0904784,-5.3390403
finally,8.767723,-5.9969463,-0.31425068
reduce,10.069503,-5.257313,-0.22213438
bull,11.435719,1.2855076,-0.44416696
downturn,9.439977,-4.989505,-0.18712659
raise,9.786507,-3.783813,-3.0313625
situation,5.1180997,-4.9096856,-3.5893946
recommend,13.492264,-2.668624,1.6691087
weigh,7.3466096,-6.336133,-1.5097127
decision,8.124449,-2.0745919,-1.4204717
tensions,7.022407,-6.807441,1.1276846
tend,11.847864,-3.639234,1.4434099
japanese,10.6251,-3.6909966,2.6580327
drivers,7.4323187,-6.03103,0.8820643
contribution,5.1796136,-4.279689,-4.975866
fell,10.215407,-1.4833077,-0.16347219
german,4.0113235,-4.6088624,-3.459392
strength,11.130159,-2.0536613,3.4187338
productivity,8.005979,-6.475994,0.743321
faster,7.591587,-6.165239,-1.4798442
compelling,13.479781,-2.0065882,1.4555869
multiple,11.796181,-2.2038357,1.90949
initial,4.4901085,-4.247108,-3.1203065
conference,10.57111,1.3836813,-0.43073496
ism,9.4477,-2.5167258,0.09695716
broad,9.663248,-2.089547,0.3203647
improvement,7.123121,-3.7514436,0.2579576
hungary,2.173275,-7.839704,-2.1744359
limit,9.922937,-5.188708,0.16907264
scenarios,11.138931,-0.59590715,0.010564666
political,6.373273,-6.048639,1.2809187
avoid,9.295652,-5.3893723,0.4266806
highs,8.793642,-5.351002,-1.4658821
assurance,6.7318373,-1.1094515,-5.3508334
policies,7.8402376,-6.649743,-0.8137443
sustainable,10.080866,-2.448661,3.2712216
export,4.3062716,-4.9165864,-2.3982387
main,7.1894317,-5.881093,0.8460709
quarterly,5.4371834,-3.6553388,-4.830099
actual,11.084213,-0.21409422,-0.13138089
incremental,13.808271,-1.6300985,1.0782447
stimulus,7.336521,-6.6812105,-0.9762346
office,9.362392,1.7599102,0.8507592
measured,10.220712,-2.4296908,0.44161654
brent,3.1914487,-4.5492244,-5.242541
difficult,6.906841,-5.543474,0.89064187
gross,4.94556,-3.094184,-5.674148
czech,2.127709,-7.5480437,-2.0508974
sheets,9.136777,-4.929803,-1.4658788
ongoing,7.9224052,-6.923676,-1.3118454
era,7.045498,-5.9130063,0.8941323
mois,1.6364715,-1.8074874,-2.8100939
payments,6.1469865,-3.7656994,-1.4292718
odds,12.104202,-3.5635164,0.6843192
invasion,6.400695,-7.3869824,-0.3189799
restrictive,9.945545,-3.4834473,-3.0582304
include,4.5794096,-5.4485054,-0.022338524
usa,4.2136955,-4.8990192,-5.339081
reach,9.862276,-5.0231347,0.2067462
winter,6.442625,-6.3653913,-0.5102517
continuing,6.8909883,-5.871977,-1.9459553
shelter,5.640313,-5.2457404,-3.6484659
drop,7.649458,-5.1109805,-1.6489515
erste,3.3365676,-2.9493399,-2.6259224
australia,2.8470151,-6.819168,-0.8514137
indonesia,3.0119548,-6.4103217,-0.4713752
raised,9.524434,-3.2527535,-2.7898443
correlation,13.652271,-1.9409124,1.1455038
macroeconomic,7.679565,-5.2957554,1.86888
slower,7.1234336,-6.24618,-1.5722575
traditional,13.712608,-2.1443217,1.3887656
weekly,11.417606,1.4337968,-0.32532546
revenue,6.025676,-3.6678493,-1.4576284
datastream,11.454883,1.4137057,-0.6239616
trends,5.76104,-5.105866,1.1767098
structural,8.275361,-6.5104656,-0.40830877
boc,8.158612,-2.0213754,-2.9888315
raising,9.87092,-3.270615,-2.9234703
regional,4.2252903,-5.604815,0.18443532
financials,10.721097,-3.7304645,3.5463161
peaking,8.697162,-4.64366,-2.765975
fallen,8.160448,-5.4173408,-1.9963434
changed,8.814352,-1.9014397,-2.979956
health,4.89835,-4.9355855,-2.2437005
percentile,11.490437,0.44445428,0.45104572
securities,11.727917,-1.0472924,2.4198895
talking,2.5256402,-3.507648,-5.053003
dividend,12.5623,-0.17269105,1.259862
push,8.302834,-5.395821,-2.1016946
taxes,8.165234,-4.8276596,-1.018259
regime,11.381667,-2.819751,1.0607375
gbp,2.252881,-3.848685,-5.9869413
capacity,4.2179527,-4.618403,-3.3138587
futures,4.837506,-3.114322,-5.738697
regions,11.762363,-2.9943507,1.7209646
hold,9.0730915,-4.690315,-0.84799343
service,10.464803,-0.9459401,1.5077946
stands,11.254913,-3.3044555,2.4291384
running,5.6459394,-4.946888,-3.453562
gmaa,5.4089017,-3.5213609,-5.5581636
substantial,7.4096193,-4.457785,-0.13026047
started,9.512194,-3.874066,-2.4350452
input,5.2757382,-5.5272627,-3.2867856
volatile,11.414092,-3.1573493,2.6708114
position,4.13274,-4.45403,0.6662397
larger,10.991717,-3.7120984,2.2832782
policymakers,6.619055,-5.8328056,-0.13315521
challenges,7.101474,-5.992518,0.8723856
report,8.404655,-1.2294981,1.8198677
bubble,12.025864,-1.7957146,2.1985269
weakening,6.6471953,-6.042993,-1.7322663
overnight,8.810666,-1.8782653,-2.991753
building,5.3678994,-5.462227,1.6305436
