,x,y,z
sep,7.6098614,-2.922813,7.3131156
euro,8.82404,-1.0572323,5.6173763
monetary,16.027445,0.8680144,-1.0211992
housing,15.640767,-0.37941468,2.7283611
basis,11.123125,-7.7722797,0.15333334
european,6.7645087,-4.6738977,0.32192075
positive,13.955169,-7.865452,-0.9908639
asia,5.038807,-4.537795,2.59431
ukraine,13.594862,-2.1746817,4.180385
yields,12.168485,-8.57372,-0.7816272
base,8.7425,-6.942539,-0.47913787
ecb,15.264688,1.8370799,-1.0686451
view,14.037623,-7.242144,-2.638922
rise,15.534024,0.21170905,1.9903334
fixed,13.338243,-7.34621,0.4869194
rising,15.892081,-1.2626455,2.14373
activity,15.0506115,-0.9613902,3.3939528
simple,15.307557,-6.392087,-2.6432066
hike,15.401058,1.8157858,-1.1079457
treasury,11.756558,-8.548618,-0.60328734
remains,15.472387,-0.9101057,2.8398716
strong,15.82969,-2.4968193,1.3819169
support,14.347173,-1.8553255,3.0101054
annual,9.584188,-5.950929,2.980492
percent,15.255643,1.8552248,1.589594
spending,15.51588,-2.110564,3.101428
trend,15.659248,-0.61426765,3.2339103
nominal,12.926536,-6.69263,1.2874736
food,11.281941,-1.6194428,5.662666
stocks,12.894463,-8.53259,-1.7130708
industrial,9.1372595,-2.1621804,6.330205
trade,9.047343,-1.8564788,5.8624573
range,14.989044,1.6871147,-0.16924721
public,13.285919,-6.771478,-0.4590261
october,8.527633,-7.4851246,-1.0215014
pre,15.981854,-1.9661025,3.3892832
aug,7.598625,-2.9226203,7.323099
volatility,12.9624,-7.746672,-2.1777754
consumption,9.802469,-2.4760892,6.1024857
january,13.419509,-4.4919167,-2.6234534
cash,13.38822,-7.9670258,-1.5267149
pressure,15.815932,-1.0470042,2.3904195
including,15.495767,-2.9988768,1.048974
insights,15.318862,-6.370739,-2.6043835
commodities,13.960312,-7.5298634,-2.6567786
median,10.900548,-7.8852787,0.19409008
headline,15.420788,1.7381977,2.2861123
bps,15.283977,2.044758,-1.1718371
spreads,12.06805,-8.578931,-0.79202455
start,15.071927,-1.71022,-1.8464324
recovery,14.566882,-2.768546,1.84881
manufacturing,8.812424,-2.3146634,6.3514996
period,10.136172,-6.3812947,0.2667538
consensus,8.369269,-5.7960997,2.8155181
fiscal,16.089428,0.21831606,-0.0974509
unemployment,15.212172,1.4955983,1.4997578
ratio,10.893489,-7.7969832,-0.171669
yr,10.705122,-7.885079,0.68492734
major,15.702774,-0.43229663,-0.56653386
feb,7.6002827,-2.920515,7.3140855
impact,15.949495,-1.1185364,2.0173693
measures,15.489559,0.17194848,1.7516745
eu,5.159214,-6.548048,1.5672593
sales,9.053411,-2.3191915,6.2002606
prior,9.274349,-7.096611,-0.08359262
germany,5.197806,-5.8982325,2.2366157
companies,15.469412,-3.352397,0.7413802
quarter,12.150191,-6.005384,0.86363804
week,7.492822,-6.574555,-1.055161
sectors,13.430552,-5.969883,-0.23784725
short,14.66407,-6.199521,-1.1354083
spread,11.378117,-8.427167,-0.36854565
war,13.643638,-2.112514,4.0140324
tax,11.577693,-7.2487864,-0.67035407
valuations,13.435959,-8.409421,-2.036821
exports,9.103141,-2.153698,6.2314363
potential,14.0320215,-6.6552176,-2.2376928
probability,12.682605,-7.2652354,-3.3590782
household,10.682477,-2.7860284,6.024502
costs,15.0208645,-1.6401027,2.9937105
pressures,15.5976,-0.7375977,2.6192565
business,9.856812,-2.5143788,5.9660954
sources,6.0269575,-6.5627804,0.56256765
increased,12.062004,-4.1193547,1.6361966
hikes,15.483745,1.6100622,-1.0840871
estate,13.439666,-7.390343,0.12351186
premium,12.609232,-8.666202,-1.3585206
spot,6.0498095,-2.9556665,5.475914
attractive,13.453133,-8.490723,-1.9779804
countries,12.736103,-1.6527755,3.240087
korea,5.2317643,-4.9908442,2.3668878
commodity,14.453959,-2.4556835,2.9439604
cost,15.209252,-2.1441686,2.1611478
united,5.4071393,-4.6596856,2.280599
economist,5.348634,-6.908274,1.3060092
sentiment,8.94856,-2.2567167,6.0609922
mid,14.183241,-7.482126,-0.8817274
fwd,6.1830215,-2.599991,6.8397655
hiking,15.985017,1.169315,-0.92560303
natural,12.051801,-1.41224,5.0625954
geopolitical,14.5655775,-3.7034721,2.5088453
adjusted,9.4597,-5.768296,3.1421986
march,14.889685,1.7988938,-1.0759755
economies,14.635666,-3.745784,1.6795332
uncertainty,15.064393,-2.527824,1.8857367
gold,13.647109,-7.8500466,-1.6756661
fall,15.412818,0.05763578,2.0329332
annualized,10.406016,-7.7974143,0.63812387
budget,8.257536,-3.5391443,5.0515127
elevated,16.03004,-1.2818587,2.1500285
compared,12.135466,-6.4188395,0.71129817
households,15.748282,-2.3452756,2.40211
driven,15.820329,-2.7929635,1.2177696
savings,15.888162,-2.3723352,2.7464886
cap,13.471516,-8.226311,-1.7112342
pace,15.688176,0.3253809,-0.53555065
environment,13.883634,-4.3446054,-2.9804525
france,5.1845737,-6.038256,2.1820884
chartbook,5.5201445,-7.161741,1.2502847
weaker,15.491321,-0.94351935,2.7671251
september,15.114473,1.8628818,-1.1599268
gfc,14.311914,-6.49858,-1.124666
chart,7.6445312,-3.4307961,5.109262
disclaimer,5.5611567,-7.211132,1.2223798
factors,15.510402,-2.7334554,0.9866837
management,8.448022,-8.137704,-1.6727936
worst,11.628434,-8.413498,-0.7765448
meeting,14.276548,2.2651222,-1.0485984
record,14.92665,0.07766259,1.3368319
future,9.70632,-7.481859,-1.5172743
result,15.254334,-1.9885556,2.2831905
russian,12.811537,-1.7576187,4.3914084
canada,5.2218876,-6.2241025,1.4320173
job,12.481926,-3.0917773,3.9898677
msci,11.425044,-8.112719,-2.121855
employment,10.0489,-2.1531105,5.709944
chinese,11.625106,0.14589605,2.8325226
currency,13.438409,-7.258768,-1.9472604
municipal,12.279165,-8.885443,-1.219899
survey,8.924265,-3.4760425,4.8824654
grade,11.931499,-8.849618,-1.0227921
crisis,14.763,-2.863116,1.7134745
developed,13.749039,-7.1437488,-2.3826625
terms,12.814136,-6.91419,-3.2966235
pmi,8.491803,-2.5686727,6.50834
infrastructure,13.447022,-6.660428,-0.46654654
additional,14.329736,0.8100564,-1.7343374
set,15.360759,-0.3072726,1.8084228
output,9.01539,-2.218095,6.305378
country,8.966555,-3.7853398,0.5763856
inflationary,15.528052,-0.9147265,2.1545968
late,15.413942,-0.40201798,0.37417287
left,10.512328,-6.5567665,-0.31747407
downside,13.933084,-3.4485235,-3.3796728
portfolios,13.2894125,-8.166422,-2.1019099
recessions,9.703093,-7.8468623,-1.3939626
percentage,12.073698,-6.195851,0.8131125
effects,15.460566,-0.738013,2.6168487
reopening,13.494642,-1.5776043,3.5745685
italy,5.1800766,-6.0807967,2.1720312
share,10.191914,-5.6460743,-0.5654968
april,9.861073,-2.1420543,4.8663955
brazil,5.257088,-5.3040156,2.2315228
focus,15.364472,-3.0791574,0.7279846
slow,15.5590105,-0.65973425,2.8853688
confidence,9.65267,-2.1145103,6.0511227
international,6.6427183,-5.583611,-0.21297033
refinitiv,6.0647936,-2.5137875,6.5854745
trough,11.047369,-7.415234,0.25084454
curve,11.543421,-8.362891,-0.6503308
stay,14.614868,-6.568738,-1.2771925
continued,14.706423,-1.3692967,2.2497766
moderate,14.036455,-7.559504,-0.87009573
middle,14.562718,-3.7791107,1.7634358
stronger,13.693031,-5.0230994,-0.7911686
indicator,9.005007,-3.786503,4.6057396
stock,12.81046,-7.127257,-0.99743944
bear,9.446759,-8.091979,-1.742474
tactical,13.193793,-7.9952965,-2.689038
backdrop,15.546987,-2.8048048,0.721804
history,12.914845,-7.664907,-1.1651176
india,5.2136836,-5.5400476,2.2792716
cuts,15.657818,0.5391713,-0.16995366
post,15.824008,-2.6206439,0.8614386
tech,12.182705,-6.599457,-1.6440989
digit,13.926462,-7.919149,-1.0418191
falling,15.489189,-0.44900632,2.6509714
headwinds,15.230894,-2.9815996,1.5676233
weakness,15.086632,-1.7681533,1.9665918
excess,16.078695,-2.8963757,1.803524
bureau,8.157745,-8.031572,-1.3192048
isg,9.321813,-8.029017,-1.6723223
local,13.091811,-8.190151,-2.1031296
retail,8.937214,-2.3412254,6.328473
provide,13.200398,-7.9218993,-2.3030303
region,14.032225,-2.3413055,2.2288136
single,14.083747,-7.6475177,-0.87258005
times,8.209026,-3.3067763,3.9892676
upside,13.665221,-4.3835716,-0.20798661
sheet,14.217936,1.8783028,0.23429383
currencies,13.795531,-6.6939034,-2.4237332
monthly,9.800767,-3.144333,5.044711
estimate,14.430043,-2.382042,-2.2846081
spain,5.1778674,-6.042719,2.1577492
america,4.7035894,-4.397475,2.8457992
leading,9.4301605,-3.4748373,4.2937856
strategic,13.079043,-8.017574,-3.2484372
periods,10.032129,-7.83732,-1.2974952
foreign,10.02183,-4.1988907,-2.415855
deficit,8.92715,-2.029673,5.2104115
estimated,8.497171,-6.593664,1.1964407
model,12.273335,-7.3922353,-2.304599
treasuries,12.107883,-8.326889,-1.2675269
national,7.7701135,-2.8419461,4.971512
decade,13.507731,-7.4894476,-1.9259322
loans,11.05974,-6.9952474,-0.3898194
avg,9.48146,-5.769448,3.1397958
lead,14.358852,-2.3508508,0.24260698
workers,11.305379,-1.0897613,3.329964
imports,8.964669,-2.155108,6.2730527
invested,13.4607,-8.074155,-2.6213448
disposable,10.748857,-2.98056,6.003781
eps,9.026122,-7.5749187,-1.2479842
inventories,9.118152,-2.189879,5.7428045
pce,15.427875,1.5910367,2.1747136
lending,14.305685,-1.084945,-0.65195894
day,7.189536,-2.5100164,3.1961756
duration,13.43033,-7.976359,-1.5595216
south,5.242568,-5.1438026,2.2701836
wages,15.020665,-0.16425753,2.4134114
boe,14.855446,1.7300055,-0.9143059
summer,13.27016,-0.66696167,3.4091442
close,11.304337,-1.6465613,3.23929
estimates,8.801391,-7.2398615,-0.91704667
peaked,15.452448,0.71553,1.6732988
mkt,6.1474013,-2.5932155,6.8592067
issuance,11.347076,-8.154217,-0.6884433
account,11.361211,-3.9198465,2.232048
tighter,16.234634,-0.17314228,-0.37685344
slowdown,15.353635,-1.1475025,2.6367688
north,4.8977137,-4.479842,2.6862652
slowing,15.571773,-0.56752557,2.7719526
rs,8.552709,-2.7452824,6.621973
default,11.57906,-8.390935,-0.5573776
finance,9.038266,-7.792814,-1.423627
coming,14.800231,-1.1460854,1.1604646
force,13.06905,-0.6028745,3.0984817
clients,13.268253,-7.955382,-2.410606
opportunities,13.399471,-7.8394566,-2.6905718
cee,5.1208596,-6.28368,1.4611795
classes,13.168686,-8.085797,-3.0285778
chains,13.834972,-2.3104324,3.7065752
easing,15.277596,-1.1181759,2.6492724
hy,11.482259,-8.2519245,-0.9237554
industry,7.996645,-1.9652357,4.960788
hit,14.04054,-0.05177868,2.0034895
weighted,11.699282,-6.20602,0.6878957
scenario,13.009964,-6.635674,-3.1330962
mortgage,14.451814,0.7519723,1.610487
largest,12.131707,-2.452077,1.1297318
security,10.185053,-0.72737277,3.5167422
baseline,14.92133,0.8339945,1.7332883
hand,15.090457,-2.5063457,0.3871582
indicators,9.37305,-3.5264633,4.363616
chief,5.1780996,-6.5474296,1.1778865
importantly,13.169526,-6.862587,-3.1744552
cut,14.376392,0.99964774,0.47588205
aggressive,15.653608,0.4644943,-0.7972724
losses,13.387348,-7.1750855,-1.7154033
technology,13.233555,-5.58155,-0.5216526
pricing,15.069014,1.008216,-0.8361923
drawdown,10.403284,-8.026554,-1.3476305
news,14.3961315,-6.1868424,-1.6076531
nuclear,5.549062,-3.6258326,2.102064
taiwan,5.3896885,-4.7445955,2.219911
modest,15.377256,-1.6632606,0.8498049
historical,11.265281,-7.672154,-1.1702794
cumulative,10.910321,-8.026284,-0.0257744
indices,9.647525,-7.483926,-1.5797782
moody,9.193403,-8.095406,-1.721542
quality,13.327181,-7.8421726,-2.1547983
increases,15.381552,-0.4259864,1.3386827
yen,13.311164,-3.5651522,-0.4586707
domestic,12.37018,-2.6519756,1.8950155
gains,15.303309,-3.3644972,0.59717685
neutral,15.463467,0.68457127,-0.62369657
suggests,14.300921,-4.613107,-1.239405
aggregate,11.9740715,-7.382823,-1.9608645
class,13.018625,-7.9329886,-3.1373448
surge,13.124798,-1.1639398,3.402185
august,14.391106,1.7560568,-0.95649976
margins,15.646037,-3.0868957,0.7258215
declined,11.836493,-5.191043,0.5729782
increasing,14.601821,-1.5740354,0.94353235
path,15.191442,-0.40048835,1.1085299
typically,13.413243,-7.7359967,-1.5818846
ig,11.478765,-8.243569,-0.78901553
drag,15.763229,-0.57751405,0.48194933
iran,5.585988,-4.0271235,2.0298066
reflects,15.253048,-1.7272046,0.7526082
property,14.3435335,-2.6250567,2.096441
hedge,13.351593,-7.8935523,-1.9546943
trading,13.231317,-7.05264,-1.8282086
resilient,13.902158,-1.7094527,2.5668519
response,15.603513,0.3254582,-0.26046
taux,5.1317935,-1.5549747,3.0652888
led,15.335263,-0.67833,0.084146276
limited,13.392313,-4.7392454,-1.7806305
continues,15.135113,-0.4117694,1.3505745
opportunity,12.39911,-7.26838,-1.7462648
february,14.800022,1.6514138,-0.8806274
offset,15.133441,-2.0163167,2.0553873
latin,4.6547284,-4.381787,2.8896077
personal,10.7628,-3.0654223,5.8829045
medium,6.253652,-2.5139022,5.08215
exposure,13.774313,-6.674963,-2.1861575
direct,11.037699,-6.3264246,-2.691271
qoq,9.116874,-2.859511,6.0666914
deliver,14.79856,-5.6592627,-1.2542329
openings,12.430129,-3.1142583,3.9909375
sharp,15.540885,-2.1865656,0.9606833
starting,15.221906,-1.7589676,0.00227923
benefit,15.383563,-2.6968918,0.78434056
overweight,13.551358,-8.072748,-2.3924792
africa,5.2591596,-4.888755,2.3123646
chain,13.849466,-2.3190017,3.523487
fund,11.7307625,-5.3535995,-3.1285317
scotiabank,5.719236,-6.6427526,0.8355318
turkey,5.1492147,-6.0970287,1.6091521
upward,15.245897,-0.7086501,1.3590319
historically,14.500942,-6.0633206,-1.330951
implied,10.888568,-7.7488174,-0.30246344
sharply,14.86318,-1.0810155,1.6325637
election,8.858143,-1.7672467,1.9543636
analyst,8.005262,-8.028078,-1.4173126
transition,12.823699,-2.4637997,2.6161506
jpy,6.0872526,-2.6877146,5.952091
intermediate,12.335192,-8.462654,-1.4215715
construction,8.9522295,-1.7431538,5.0104303
restrictions,13.6484585,-1.6629353,3.3856065
poland,5.1271663,-6.2384377,1.4004016
mexico,5.29443,-5.1692753,2.1441495
rose,10.316633,-2.0481148,4.8888764
days,9.988081,-6.9456553,0.1421842
size,14.173359,1.7809794,-0.31564102
gain,12.408709,-6.1650968,-1.0331247
favor,13.632218,-7.1196623,-2.194904
consistent,15.113609,-0.51032925,0.99351525
head,5.101662,-6.290304,0.90261513
lowest,11.746082,-4.4155836,1.3132333
signal,12.605882,-4.930054,-0.50947386
flows,13.348686,-7.784675,-1.8028159
rebound,14.38313,-1.4474372,2.502182
question,12.747342,-5.880577,-3.255719
statistics,8.062956,-7.946636,-1.2994463
hawkish,14.552236,1.6216644,-0.7924007
signs,15.23916,-1.8609,1.5285455
jobs,8.245046,-1.9125161,4.322621
earlier,14.570578,-2.7865174,-0.18236263
rolling,10.646218,-7.599315,0.2059917
power,9.990109,-2.4473867,3.0746045
purchases,12.831454,-4.8639627,-3.7912574
surveys,10.136628,-2.8172562,4.000569
valuation,13.02445,-6.980344,-1.9638376
consumers,13.441001,-3.3040307,1.3127383
momentum,14.339893,-0.829219,1.9002775
shift,14.92722,-1.8513587,2.0504324
gap,11.575104,-4.0910683,1.4073399
seasonally,9.291994,-5.432654,3.5305245
declining,14.645019,-0.07547266,1.9628859
shock,15.186126,-1.0858988,0.6274255
crude,10.7593155,-1.2977003,4.7711678
tight,15.571503,-1.0678895,2.422781
east,14.337391,-3.814846,2.1927717
thinking,13.497772,-6.382901,-3.4705994
roughly,15.263735,-1.7601193,0.603556
tilts,12.840042,-8.008691,-2.2178376
turner,6.147578,-2.5858066,6.7778773
chris,6.143839,-2.5884335,6.8037853
mild,14.325772,-2.7482407,1.7738305
cycles,15.703789,0.405987,-0.7522753
loss,12.028227,-6.413205,-1.6028215
population,7.6782403,-3.5814483,0.8312676
combination,14.934582,-2.557928,-0.33551148
people,6.548077,-3.7126758,1.5846552
reason,15.384388,-1.802557,0.60370386
ease,15.57941,-0.6147091,1.9112535
weak,14.384189,-2.5469773,1.6337832
house,8.947479,-1.7132131,4.881311
concerns,13.956425,-4.319385,-1.524491
stable,7.4897346,-2.2631493,4.8582077
moving,11.203547,-5.2927413,0.78211117
tilt,13.013441,-7.1542315,-3.0385387
table,5.3554425,-6.3747945,0.8789164
improve,13.534295,-5.290406,-1.2462869
resilience,14.333725,-2.7647097,1.8389214
weight,10.690722,-4.91332,1.5227659
add,12.448864,-5.902642,-1.7610404
products,11.39537,-1.8352411,2.5475478
declines,14.63762,0.30220684,1.4966009
cyclical,14.223172,0.11726259,2.479773
bund,6.5791373,-2.5536296,6.041948
boost,14.829671,-0.8856144,1.414142
territory,15.147788,-0.397269,-0.13501857
double,12.409287,-5.993738,-0.6136755
reached,13.63064,0.31314373,0.98009825
revision,8.493246,-6.6026573,1.2813818
growing,14.962482,-2.7866204,0.3595143
conflict,13.221924,-1.8977472,4.131772
assumptions,8.495238,-6.613908,1.2377328
achieved,8.322023,-6.4939504,1.3067328
finally,14.713094,-2.0574813,1.3131435
reduce,15.415159,-2.4167676,0.1997064
bull,9.46861,-7.854458,-1.7265688
downturn,14.830553,-2.0233192,0.24410442
raise,15.664313,0.37318528,-0.13364385
situation,9.737599,-1.9501472,4.829022
recommend,13.48724,-7.543125,-2.713039
weigh,13.933644,-1.2201116,2.9595308
decision,13.06793,0.46497098,-0.8173897
tensions,14.26468,-3.689529,2.2270126
tend,14.006985,-5.8496447,-1.6899863
japanese,13.706252,-4.7849493,-1.6394919
drivers,13.428009,-2.3286994,1.7479389
contribution,9.080004,-3.0709548,5.3774633
fell,11.616814,-4.7806087,0.88781947
german,8.633665,-1.724137,4.627279
strength,12.526573,-5.5078125,-1.0626265
productivity,14.010244,-2.9713695,1.7974347
faster,14.05362,-1.0954654,2.5165026
compelling,13.111394,-7.687049,-1.9723779
multiple,13.073931,-6.019687,-1.846333
initial,9.068718,-2.0319157,4.103587
conference,8.390746,-7.0788913,-1.1235875
ism,13.828546,-2.2746797,-2.1594162
broad,11.983856,-4.2564535,0.18242587
improvement,12.121093,-1.3351763,0.59353197
hungary,5.1342707,-6.211093,1.4180585
limit,15.141448,-2.4651105,-0.01971571
scenarios,10.487806,-6.678298,-0.08894907
political,11.673756,0.23543197,2.5357864
avoid,14.656657,-2.3962247,0.3046986
highs,14.879149,-1.1598979,1.3655143
assurance,8.316874,-6.5106554,1.3552963
policies,14.346442,-1.6885343,2.5025992
sustainable,12.252742,-4.51596,-2.2906404
export,9.483103,-1.2516859,3.9407725
main,13.281647,-2.2878573,1.5497547
quarterly,8.925873,-3.8709435,4.634329
actual,9.983155,-6.808006,0.088627584
incremental,12.915842,-8.234355,-1.7083418
stimulus,13.902409,-1.3735003,2.9406712
office,7.421852,-5.4952216,-0.84702116
measured,12.462537,-4.708117,0.076517195
brent,7.687864,-2.0887175,5.914476
difficult,12.710982,-2.0520782,1.3999463
gross,9.178877,-5.259215,3.2404199
czech,5.0305786,-5.826553,1.406189
sheets,15.047564,-1.0344331,0.8131278
ongoing,14.608898,-1.588377,3.0196896
era,13.153299,-2.269758,1.6984491
mois,5.1670313,-1.5197875,3.0265434
payments,10.898679,-3.8690467,1.7094499
odds,14.390896,-6.04389,-1.2377574
invasion,13.378862,-2.0079787,4.079295
restrictive,15.704111,0.44222838,-0.54949075
include,10.758728,-0.7752803,2.7389727
usa,8.327754,-2.4551136,6.1868534
reach,15.020235,-2.3020296,-0.18488073
winter,12.942626,-1.6282766,3.046676
continuing,13.442051,-0.46363103,2.7965457
shelter,10.323746,-1.9108113,5.099488
drop,14.205362,-0.7576607,2.321786
erste,7.317414,-2.4960496,3.0692036
australia,5.5604963,-4.923339,1.9521153
indonesia,5.6976795,-4.3658137,1.9200555
raised,15.026462,0.5512661,-0.5293583
correlation,13.2072,-7.929791,-1.6787703
macroeconomic,12.435456,-2.1608598,-1.9470866
slower,13.679503,-0.97602546,2.890595
traditional,13.295804,-7.885726,-2.0678484
weekly,9.460682,-7.7911873,-1.9543124
revenue,10.720854,-4.0527973,1.6451514
datastream,9.284161,-8.01982,-1.5828618
trends,11.261841,-0.48419416,1.6523036
structural,14.54174,-2.1448672,2.0642216
boc,13.733421,1.7053306,-0.5540978
raising,15.448818,0.48085377,-0.7123426
regional,11.061914,-0.26458007,2.7005274
financials,13.258965,-4.9027243,0.07795879
peaking,14.964981,0.28301308,1.0419236
fallen,14.542089,-0.53704786,2.0426774
changed,14.223986,1.4759238,-0.9698789
health,10.17034,-1.551328,3.7635565
percentile,9.920551,-7.053957,-0.45522147
securities,11.77502,-6.2348146,-1.7905797
talking,6.4973073,-2.8571153,4.908048
dividend,11.405771,-7.4668274,-1.2504549
push,14.581409,-0.5070743,1.8029294
taxes,13.1323185,-3.4927347,1.270509
regime,13.093267,-5.541388,-3.6831934
gbp,6.1230817,-2.6571038,6.0384965
capacity,8.889622,-1.7193134,4.515216
futures,9.227794,-5.3377943,3.2236233
regions,13.284234,-5.734844,-3.2852907
hold,14.463801,-1.3702672,0.49251023
service,11.584182,-5.2225223,-0.34438673
stands,13.225263,-5.4608264,-1.0536847
running,10.257783,-2.0321941,4.7620783
gmaa,9.198247,-5.579997,3.330006
substantial,12.6761,-1.6805623,0.9929816
started,15.114765,-0.006641671,-0.06431712
input,10.422463,-1.6118553,4.978616
volatile,13.3288355,-5.4121237,-2.6033018
position,9.589178,-2.0781124,1.4819045
larger,13.418433,-4.9757943,-0.81524384
policymakers,12.731381,-1.3687347,2.234278
challenges,13.294967,-2.292323,1.7226963
report,12.268407,-2.3909326,-3.1319666
bubble,12.692334,-6.3296957,-1.5748028
weakening,13.151002,-0.9413369,3.178183
overnight,14.214553,1.499592,-0.9926028
building,9.057415,-3.784749,0.7224589
spike,14.224503,-0.19164658,2.616364
party,5.427939,-1.6324487,3.3473153
improved,13.242101,-4.8547916,-0.27640942
ust,6.6264706,-2.5557811,6.1066833
pause,15.339101,0.3577118,-0.69051385
industries,11.512372,-1.6495413,2.3781848
investor,11.509173,-6.3581204,-1.9897176
process,12.983586,-1.8301269,0.99029416
lean,12.511544,-5.683254,-1.8359514
appreciation,12.47462,-3.7045567,1.1225442
sweden,5.1930003,-6.290645,1.3550754
hard,13.4924755,-4.6752505,-1.5972862
denominated,11.313406,-7.4825587,-0.57459897
capitalization,12.3382,-6.758506,-2.1995656
invest,11.902973,-6.0608196,-2.7059214
