,x,y,z
housing,16.439997,-5.1837583,-0.15577157
basis,5.714224,-12.181774,-3.3942769
european,10.184137,0.39314315,-4.802147
positive,7.582769,-14.113566,-2.4579818
asia,9.277526,-0.8165579,-6.97808
ukraine,15.419227,-2.8462796,3.1681452
yields,5.0581684,-13.715264,-2.5725951
base,7.310861,-9.272346,-3.7284849
ecb,13.948625,-8.970794,-4.262956
view,8.131864,-13.950405,0.45771736
rise,15.86427,-5.5105863,-1.0426338
fixed,8.294305,-13.394627,-4.119104
rising,16.386005,-6.3744397,0.7562286
activity,16.590368,-4.726401,1.0013822
simple,9.674843,-12.616248,-1.950119
hike,14.028711,-9.068411,-4.266962
treasury,5.0017557,-13.441355,-2.7878423
remains,16.45424,-4.9938374,0.733375
strong,15.338946,-7.8733244,1.6852554
support,15.374403,-4.7369056,2.0924416
annual,15.217613,1.3353906,-3.7722595
percent,15.82185,-0.31318516,-2.762316
spending,16.690145,-2.444206,-0.121649615
trend,16.848204,-4.427757,0.2543813
nominal,8.354231,-12.788682,-4.2172847
food,15.784391,-0.7299735,0.75965524
stocks,5.8251934,-14.286169,-1.4184562
industrial,15.528746,1.2976408,-0.50529814
trade,14.6364355,1.1669265,-0.5321264
range,13.991243,-7.967,-3.9168239
public,6.3142753,-12.461263,2.556992
october,5.530556,-8.680669,-5.0501494
pre,17.209503,-3.4739997,0.3826115
aug,16.435354,3.7118094,-0.84946525
volatility,7.0836797,-13.720478,-0.6366231
consumption,15.679151,0.3835404,-0.7133751
january,8.764085,-9.966277,0.6960081
cash,6.38168,-14.339313,-0.48477006
pressure,16.41661,-6.093493,0.6245417
including,14.839267,-7.6422057,2.6261787
insights,9.672095,-12.604955,-1.9783059
commodities,8.194699,-14.035436,0.15250593
median,5.397621,-12.231492,-3.5485399
headline,16.537718,-0.16882095,-2.3300307
bps,13.869813,-9.030857,-4.4914117
spreads,5.01279,-13.703325,-2.525131
start,8.100073,-10.002605,-2.2951367
recovery,14.411663,-6.0426903,3.1084836
manufacturing,15.555101,1.6516137,-0.72355133
period,6.73019,-10.092835,-2.7317667
consensus,14.250845,0.39334434,-3.3579662
fiscal,15.322029,-8.613832,-1.8627582
unemployment,15.757703,-0.49060836,-2.6819434
ratio,5.259245,-12.004463,-3.2775786
yr,5.249919,-12.333472,-3.9288483
major,14.657396,-9.039654,-1.4673761
feb,16.432728,3.709095,-0.8509752
impact,16.402662,-6.4338317,0.66021645
measures,15.746738,-5.7867255,-1.1611012
eu,9.156748,2.4131694,-8.420609
sales,15.308647,1.3565828,-0.80952984
prior,7.1369514,-9.565931,-3.7347598
germany,9.077473,1.0713066,-7.8722653
companies,14.898744,-8.155713,2.4981658
quarter,7.942694,-11.875611,-3.631617
week,10.879534,-8.370613,-3.9688995
sectors,6.4829564,-12.088446,2.8370936
short,9.294549,-13.151357,1.7840575
spread,4.9528456,-13.065555,-3.0331678
war,15.3732195,-2.958605,3.0841398
tax,4.416215,-11.9787655,-1.4020615
valuations,7.041776,-14.911603,-1.1419839
exports,15.396078,1.249377,-0.5076113
potential,7.942006,-13.292381,0.81982446
probability,8.179415,-12.397613,-1.1049049
household,16.545534,-1.3916991,-0.57660145
costs,15.9357815,-4.846871,1.5546534
pressures,16.344055,-5.6882973,0.38413
business,15.618356,0.25976998,-0.7699764
sources,10.294737,3.094658,-7.5983157
increased,11.38301,-5.0377436,-1.8843677
hikes,14.121692,-9.112722,-4.0684576
estate,8.282634,-13.474293,-4.0074806
premium,6.201555,-14.48432,-1.7805786
spot,13.346017,4.119887,0.568692
attractive,6.992266,-14.982398,-1.1929265
countries,13.840416,-3.4125872,2.7185397
korea,9.097488,0.059777904,-7.120429
commodity,15.91036,-5.9888954,2.320449
cost,15.580205,-6.1271405,1.947087
united,9.160702,-0.33610412,-6.7502213
economist,9.471661,3.025393,-8.802245
sentiment,15.180105,1.3753753,-0.7766912
mid,7.7889495,-13.913491,-2.5482895
fwd,14.674511,5.4322796,-0.47484705
hiking,14.851634,-9.131219,-3.3257318
natural,15.381707,-1.1522079,1.9065222
geopolitical,10.22599,-2.487345,-7.0996175
adjusted,15.134606,1.3023982,-3.659993
march,13.400678,-8.726231,-4.156121
economies,13.736079,-7.7983246,3.774456
uncertainty,14.980778,-6.2335525,2.7611895
gold,6.823731,-14.319367,-0.5679669
fall,15.789476,-5.4695234,-0.9108804
annualized,4.9840446,-12.170468,-4.190124
budget,13.757536,2.4483747,-2.5484858
elevated,16.461163,-6.4387603,0.7486522
compared,7.7617598,-11.979202,-3.3858259
households,16.684433,-2.7558026,-0.106413275
driven,15.320051,-8.017389,1.8263776
savings,16.803253,-2.697592,-0.08114072
cap,6.5893173,-14.63146,-0.994203
pace,14.714038,-8.733798,-1.994974
environment,9.685443,-10.575818,0.17093709
france,9.082104,1.2063463,-7.97162
chartbook,9.732922,3.0937033,-9.08709
weaker,16.532656,-5.0372744,0.7895362
september,13.581732,-8.897689,-4.2516794
gfc,9.422561,-12.421668,0.9156566
chart,13.49582,2.7813122,-2.4051392
disclaimer,9.761975,3.1120474,-9.124014
factors,14.760717,-7.7218122,2.3719418
management,5.783678,-9.409796,-5.953553
worst,4.826212,-13.128387,-2.449919
meeting,12.886994,-7.9994674,-4.585096
record,14.505567,-5.4343095,-1.6610745
future,5.3958864,-9.676288,-3.982887
result,15.554328,-5.983921,1.9235802
russian,15.205483,-2.3667288,2.7450793
canada,9.153673,2.2676065,-7.9629717
job,15.771398,-3.4909303,-0.113236986
msci,4.7975564,-13.015585,-1.0519323
employment,15.392661,-0.024230618,-0.45121923
chinese,9.533936,-2.1658964,-5.7873697
currency,6.814739,-13.617844,0.6489056
municipal,5.3590164,-14.306318,-2.3097095
survey,14.078073,0.5312202,-2.777226
grade,5.2276974,-14.18098,-2.4614246
crisis,14.671275,-6.201732,3.0918543
developed,7.3860326,-13.689494,0.8428736
terms,8.514285,-12.236304,-0.5898982
pmi,15.655708,1.9830468,-0.9599016
infrastructure,6.422563,-12.428496,2.6248567
additional,12.035706,-9.125451,-3.0765543
set,15.552144,-6.036879,-0.49856603
output,15.519251,1.3857725,-0.5815898
country,8.218238,-5.419029,-1.3389366
inflationary,15.98526,-5.9460745,0.38462433
late,14.584693,-7.603922,-0.9494064
left,6.185248,-10.375824,-2.4426124
downside,10.385121,-10.511697,0.25549716
portfolios,7.13637,-14.471582,-0.90106463
recessions,5.8376055,-10.198079,-4.263158
percentage,7.8163614,-11.878293,-3.4923506
effects,16.254822,-5.4734354,0.4214822
reopening,14.888406,-3.6473904,2.5333092
italy,9.084236,1.243225,-8.0017
share,4.882452,-9.207973,-1.2031392
april,14.341161,-0.40749824,-0.79332674
brazil,9.069886,0.3981409,-7.2806034
focus,14.494343,-7.8690147,2.6186948
slow,16.673372,-4.908876,0.51667327
confidence,15.477214,0.56852216,-0.40151295
international,9.428318,2.1167383,-5.742897
refinitiv,14.381244,5.417074,-0.49364975
trough,6.3900156,-11.662432,-3.45697
curve,5.0104003,-13.154834,-2.7904947
stay,9.389395,-12.9876375,1.177851
continued,15.054996,-5.3875575,1.2528797
moderate,7.7550325,-13.885101,-2.5528228
middle,13.721615,-7.755432,3.802613
stronger,7.9593105,-11.348668,2.6374605
indicator,13.970584,0.29290727,-3.0276709
stock,5.555348,-13.370174,0.08144744
bear,5.3541203,-9.967621,-4.99798
tactical,7.904404,-14.164116,-0.7713102
backdrop,14.659135,-7.9533944,2.2652109
history,5.887145,-13.842645,-0.34245983
india,9.070048,0.62928396,-7.5258074
cuts,14.859851,-8.327852,-2.2344654
post,14.919805,-8.08131,1.9473743
tech,5.7619634,-11.961351,1.2381625
digit,7.545821,-14.15154,-2.4141293
falling,16.299429,-5.285757,-0.08462608
headwinds,14.909162,-7.2917986,2.7874353
weakness,15.201478,-5.886332,1.6955498
excess,15.570043,-8.336456,1.6029626
bureau,5.5118604,-9.038622,-6.191294
isg,5.3667307,-9.864491,-5.0478106
local,6.999749,-14.38311,-0.92492276
retail,15.524301,1.4687432,-0.74259895
provide,7.3406014,-14.124641,-0.7137024
region,14.282268,-5.42153,2.7399764
single,7.717669,-13.975372,-2.5403106
times,12.287732,1.1533504,-2.845684
upside,10.196669,-8.8259115,3.0178494
sheet,13.555844,-6.526784,-3.6950514
currencies,7.688559,-13.259221,0.98489267
monthly,15.117005,-0.029933196,-2.4413593
estimate,9.055599,-8.808143,-1.8086655
spain,9.08037,1.2212946,-7.9742494
america,9.468872,-1.3984942,-7.0392537
leading,13.594655,-0.5780512,-2.8065054
strategic,8.510846,-14.110016,-0.8653208
periods,5.611608,-10.422092,-4.1764083
foreign,5.4756308,-7.0647883,0.48873043
deficit,13.992314,0.86671335,-0.79417944
estimated,7.642736,-6.9773607,-5.638884
model,6.84649,-12.483784,-0.9370523
treasuries,5.2190533,-13.498494,-1.7959343
national,12.944981,1.7220701,-2.4330025
decade,7.0627704,-13.881329,-0.1341918
loans,4.0396795,-11.777167,-1.5423533
avg,15.13598,1.4880918,-3.7573519
lead,12.895569,-7.445901,2.495618
workers,12.866299,0.058878362,1.2536819
imports,15.432517,1.3830426,-0.5219423
invested,7.8637114,-14.477698,-0.6804314
disposable,16.579521,-1.3184503,-0.6786065
eps,6.043342,-9.354676,-4.5746512
inventories,14.6585865,0.9714233,-0.7127228
pce,16.51146,-0.30780283,-2.3980749
lending,12.529586,-7.768332,0.052733082
day,10.105865,0.320191,-2.178022
duration,6.5558095,-14.357439,-0.6538851
south,9.071016,0.24609958,-7.1814365
wages,15.449724,-4.9132957,-0.53523326
boe,13.493113,-8.4868145,-4.07788
summer,14.487402,-3.0785275,1.1269946
close,12.489087,-1.809735,1.8934139
estimates,6.6937666,-9.239005,-4.13793
peaked,15.861487,-5.6584144,-1.5085748
mkt,14.658689,5.4610996,-0.47981063
issuance,4.5803742,-12.684288,-2.265607
account,11.762469,-3.9488337,-1.5834305
tighter,15.39505,-8.73621,-1.0536513
slowdown,16.337593,-5.145642,0.92771673
north,9.394689,-1.1621265,-6.9782724
slowing,16.659576,-4.8973703,0.3500876
rs,15.808616,1.8393902,-1.1780658
default,5.0251637,-13.194875,-2.8368328
finance,5.374047,-9.325222,-5.0779552
coming,14.152214,-6.2840667,0.4179386
force,14.798173,-3.4891174,0.9581604
clients,7.5453887,-14.171285,-0.68116415
opportunities,7.947757,-14.147303,-0.5193819
cee,9.030922,2.3775885,-8.096852
classes,8.357333,-14.195736,-0.8578818
chains,15.409796,-3.2200098,3.1683476
easing,16.076735,-5.408521,0.89231867
hy,4.6609473,-12.867912,-2.1270845
industry,12.7325115,1.3372831,-1.2155138
hit,13.642897,-4.562848,-0.9751935
weighted,7.6460366,-11.785363,-3.4865742
scenario,7.999792,-12.059385,-0.94221705
mortgage,14.391213,-4.98386,-1.9870524
largest,11.523254,-4.895612,0.7680792
security,10.974558,-1.5583584,-3.8101947
baseline,14.954791,-5.0150733,-1.9732777
hand,13.796183,-7.985194,2.1645691
indicators,13.614231,-0.46356186,-2.8190165
chief,9.19289,3.0576768,-8.372096
importantly,8.542106,-12.275345,-0.534375
cut,13.455888,-6.967324,-2.889723
aggressive,14.554704,-8.919891,-2.1728249
losses,6.6712165,-13.44983,0.4047475
technology,6.3912644,-11.540866,2.6955001
pricing,13.619016,-8.706642,-3.1044161
drawdown,5.396676,-10.676137,-4.32124
news,9.083849,-12.853221,1.401552
nuclear,8.762023,-0.93941814,-5.963413
taiwan,9.096237,-0.17440975,-6.7711434
modest,14.47373,-7.559088,0.8757656
historical,5.165541,-11.871314,-2.2595026
cumulative,5.232267,-12.159458,-3.598859
indices,5.2520576,-9.662073,-3.9540143
moody,5.365532,-9.830821,-5.2058206
quality,7.1974483,-14.156708,-0.5381001
increases,15.29428,-6.3385043,-0.54555774
yen,9.936816,-8.198921,2.9077394
domestic,12.052627,-4.3806267,0.265631
gains,14.978999,-8.322195,2.175034
neutral,14.449534,-8.587968,-2.4699519
suggests,9.438282,-11.578098,1.4592065
aggregate,6.3030877,-12.438076,-0.8211419
class,8.427686,-14.025082,-0.86415887
surge,14.43311,-3.142451,1.3296545
august,12.991855,-8.165724,-4.0349536
margins,14.95427,-8.160852,2.0788016
declined,10.686801,-5.4300647,-2.1813884
increasing,13.985057,-6.701312,1.1742316
path,14.83262,-6.7268066,-0.52370656
typically,6.4491096,-14.10312,-0.41142824
ig,4.597127,-12.822704,-2.182207
drag,15.1677885,-8.093849,-0.5904714
iran,8.867131,-0.6924116,-6.0486846
reflects,14.308559,-7.5948043,0.92820245
property,14.408005,-5.86313,3.0273826
hedge,6.9557333,-14.207275,-0.59120667
trading,6.6880393,-13.245565,0.43648565
resilient,14.508914,-4.5776553,2.015897
response,14.799844,-8.460493,-1.9312654
taux,8.72612,2.872873,-2.7354946
led,14.403538,-7.963436,-0.64630014
limited,8.454821,-10.33913,2.0447192
continues,15.04996,-6.5660853,-0.47758955
opportunity,5.951311,-12.809325,0.00027888332
february,13.424725,-8.484075,-3.9868987
offset,15.379277,-6.0417233,1.8601999
latin,9.501734,-1.4855547,-7.0493045
personal,16.567999,-1.3327475,-0.7111068
medium,12.847999,3.5884793,0.098285325
exposure,7.749287,-13.121911,0.92975634
direct,6.57709,-10.497599,-0.7392567
qoq,15.5056715,1.0713028,-1.5613927
deliver,9.839791,-12.667039,1.5118394
openings,15.761314,-3.426334,-0.14129692
sharp,14.696418,-7.8205976,1.2640963
starting,14.015791,-8.024288,0.7656816
benefit,14.524253,-7.945736,2.1080403
overweight,7.6274524,-14.622921,-0.6493734
africa,9.106578,-0.06561934,-6.9964385
chain,15.362155,-3.3343937,3.1786335
fund,7.31204,-9.742876,0.24859846
scotiabank,10.03536,3.0505369,-7.830498
turkey,9.011592,2.1167874,-7.951423
upward,15.052514,-6.16909,-0.42246222
historically,9.383425,-12.739023,1.4380568
implied,5.498258,-11.863559,-3.2682202
sharply,14.554674,-6.012698,0.29047027
election,8.966851,-1.624265,-2.2429447
analyst,5.7456703,-9.088597,-6.2271614
transition,13.446957,-4.535555,3.3712978
jpy,13.937095,4.574548,0.28540632
intermediate,5.409655,-13.793407,-1.6961141
construction,13.454693,0.7594491,-0.5237751
restrictions,14.876527,-3.8376522,2.5089655
poland,9.019467,2.404407,-8.000727
mexico,9.049631,0.30990016,-7.0751753
rose,14.536525,-0.9635895,-0.71348584
days,5.0103273,-10.636828,-3.043914
size,13.1775465,-7.2421513,-3.7352808
gain,5.7327757,-11.403199,0.91831535
favor,7.640291,-13.457741,0.48047653
consistent,14.531197,-5.900699,-1.0364305
head,8.892458,3.336243,-7.809167
lowest,11.172813,-5.149343,-1.886296
signal,7.9411674,-9.661653,-1.51577
flows,6.8405147,-14.115236,-0.49594745
rebound,14.822342,-4.5518074,1.029978
question,8.399292,-11.277174,-0.36283824
statistics,5.6131268,-8.999199,-6.196672
hawkish,13.244224,-8.100311,-3.8909578
signs,14.688782,-6.6655464,1.7323627
jobs,12.905255,0.51379615,0.6804178
earlier,12.050024,-8.036629,1.9827151
rolling,5.4336176,-11.9078245,-3.5140183
power,12.046579,-1.8121248,-2.155797
purchases,8.69942,-9.917646,-0.3209155
surveys,13.466817,-1.4777796,-1.8394221
valuation,6.8222427,-12.983762,0.23871483
consumers,12.483058,-5.145301,-0.62513983
momentum,14.19504,-5.196827,-0.05028169
shift,15.069483,-5.764828,1.9468031
gap,10.724902,-4.528324,-1.1380429
seasonally,15.060668,0.9074205,-3.1670616
declining,14.75366,-4.969406,-0.7463417
shock,14.333091,-7.3516264,-0.03240337
crude,14.178472,-0.86318564,0.9381696
tight,16.425001,-5.1997576,0.847279
east,9.693318,-1.8729132,-6.802902
thinking,9.014611,-12.031612,-0.44656482
roughly,14.282983,-7.7307515,0.92483974
tilts,7.189674,-13.907388,-0.94702256
turner,14.610978,5.425888,-0.46132872
chris,14.625992,5.4371586,-0.46484444
mild,14.133372,-5.9878535,3.2045932
cycles,14.570421,-8.855115,-2.1966572
loss,5.478372,-11.41693,0.31456572
population,8.405096,-1.8056043,-4.05938
combination,13.186569,-8.004691,2.620066
people,9.116921,-0.66741323,-4.7232423
reason,14.337759,-7.8123927,0.9469525
ease,15.913933,-6.093853,0.10936248
weak,14.051205,-6.044079,3.1047382
house,13.506801,0.47832772,0.078117475
concerns,9.178785,-10.24891,2.0444617
stable,13.012496,2.3453712,-0.7535975
moving,10.662372,-5.0620112,-2.3355463
tilt,8.353345,-12.522972,-0.5971756
table,9.361686,3.2464962,-7.6862016
improve,7.906577,-11.166838,2.3129025
resilience,14.205034,-5.9592466,3.1369019
weight,10.64353,-4.667036,-2.3928516
add,6.0059476,-10.97449,1.6965597
products,11.543731,-2.732793,0.7492165
declines,14.375742,-5.248552,-1.7679542
cyclical,14.585979,-3.555381,-0.7733511
bund,14.416802,4.1431746,-0.99776447
boost,14.637548,-6.5590644,-0.13083768
territory,14.154727,-7.919315,-0.95209944
double,5.4233437,-11.174194,1.5110291
reached,13.199578,-5.6757407,-1.5701203
revision,7.725228,-6.96329,-5.6538353
growing,13.875185,-8.022971,2.2158346
conflict,15.181853,-2.7085576,2.9466417
assumptions,7.6980944,-6.974873,-5.6497383
achieved,7.5800037,-6.7962947,-5.6691732
finally,14.427806,-6.254579,2.0233436
reduce,14.116796,-8.2464695,1.4378939
bull,5.396901,-9.778837,-4.7064633
downturn,13.315774,-7.63505,1.2959309
raise,14.891081,-8.385308,-1.9769336
situation,14.241496,-0.24088116,-0.6709531
recommend,7.9703755,-13.8667965,-0.23826711
weigh,14.772424,-4.051127,1.1193589
decision,11.608385,-7.822308,-2.0564775
tensions,9.724709,-2.017461,-6.662826
tend,8.843845,-12.144076,1.3378268
japanese,8.753551,-10.109372,2.7668269
drivers,13.273991,-5.114472,3.2264655
contribution,14.820279,0.69906354,-2.4081736
fell,10.860346,-5.2470803,-2.0779073
german,12.741463,0.6927444,-0.6331906
strength,6.1941,-10.446694,1.9220033
productivity,13.831545,-5.8648353,3.4303875
faster,14.584782,-4.4296803,1.1312181
compelling,6.919029,-13.838435,-0.5128037
multiple,6.85907,-11.643715,0.6572308
initial,12.726895,0.013044712,-0.38298398
conference,5.7472944,-8.619473,-4.6058154
ism,9.3881235,-7.7153234,-1.3514117
broad,9.795729,-6.4509645,-1.4358741
improvement,11.218297,-4.774801,1.7601666
hungary,9.016033,2.3497725,-7.970165
limit,13.633512,-8.340716,1.8126527
scenarios,6.557192,-10.373494,-2.6461384
political,9.545514,-2.4112527,-5.612232
avoid,13.301951,-7.7162437,2.2279012
highs,14.353134,-6.07752,0.22313437
assurance,7.600984,-6.79656,-5.7089787
policies,14.922066,-4.8830266,2.1071289
sustainable,7.210484,-9.147487,2.3770504
export,12.355425,-0.39780426,0.29973218
main,12.739256,-5.4219613,2.9713101
quarterly,14.092899,0.4278087,-3.068339
actual,6.279517,-10.260842,-2.9352403
incremental,6.5111938,-14.263155,-1.1679233
stimulus,14.841559,-4.332946,2.0882804
office,5.9154634,-6.6028705,-3.9370623
measured,10.255727,-6.4657946,-1.6247287
brent,14.085888,3.059024,-0.0009552138
difficult,12.464317,-5.1595078,2.704293
gross,14.676184,1.6295375,-3.8554208
czech,8.600175,2.305196,-7.4164305
sheets,14.188031,-6.793556,-0.0038291772
ongoing,15.692058,-4.880013,1.6939895
era,12.714258,-5.3540235,3.0161228
mois,8.733415,2.8644102,-2.7195516
payments,10.7432375,-3.8799343,-1.6378949
odds,9.361763,-12.7971115,1.5292482
invasion,15.25338,-2.7839396,3.014638
restrictive,14.714093,-8.687236,-2.164448
include,10.311845,-1.649294,-4.0991797
usa,15.201982,1.9929764,-0.97152174
reach,13.409023,-8.381772,1.7754446
winter,13.826749,-3.2445698,2.3648932
continuing,14.339556,-3.3786912,0.6972991
shelter,14.699528,-0.8574752,-0.52073824
drop,13.074158,-4.4162016,-0.86418855
erste,10.230973,0.37187976,-2.2635791
australia,9.062991,0.15127325,-6.4331083
indonesia,8.984618,-0.31561893,-6.0650663
raised,14.1062355,-8.261344,-2.0172021
correlation,6.6397,-14.162087,-0.7129813
macroeconomic,11.653814,-6.9079275,3.7340226
slower,14.561161,-3.802302,1.1375532
traditional,7.0995536,-14.165888,-0.607807
weekly,5.163054,-9.660476,-4.6566634
revenue,10.6058,-3.9596887,-1.7323903
datastream,5.3034577,-9.820879,-5.0715427
trends,11.895231,-3.4857483,3.347514
structural,14.711548,-5.730854,2.2977216
boc,12.794407,-7.2520175,-3.592052
raising,14.355607,-8.729917,-2.1744847
regional,9.863235,-1.5267729,-4.5145497
financials,6.7916155,-11.453549,3.4076703
peaking,14.755695,-6.179497,-1.3996531
fallen,14.332948,-4.914231,-0.39485547
changed,12.726345,-8.17324,-3.7121778
health,12.565166,-1.0224096,0.12366536
percentile,4.8408136,-10.545145,-2.970347
securities,5.5649457,-11.231542,0.2645396
talking,12.99641,3.7089593,-1.027111
dividend,4.9070306,-12.062283,-1.5925534
push,14.533466,-5.396702,-0.23896164
taxes,12.353774,-5.0725303,-0.7258706
regime,9.009075,-11.030521,-0.5783711
gbp,13.997616,4.6296,0.21459842
capacity,12.826181,0.4393611,-0.47610134
futures,14.731899,1.6950622,-3.8444483
regions,8.723219,-11.362874,-0.023491587
hold,13.446942,-7.067119,0.4510913
service,5.334351,-9.621605,-0.11548654
stands,7.5730486,-11.340783,2.3559694
running,14.287042,-1.0822084,-0.80497855
gmaa,14.952224,0.9618187,-3.3838892
substantial,11.95544,-5.059957,0.8812819
started,14.262686,-7.9025974,-1.303312
input,14.390026,-0.81443256,0.3823522
volatile,9.045735,-10.584809,2.1659927
position,8.962796,-1.9780344,-2.3841026
larger,7.883162,-11.277678,2.628479
policymakers,13.131878,-3.923428,2.3659978
challenges,12.935291,-5.271094,2.9842818
report,7.5010147,-6.815959,-0.7986353
bubble,6.4343843,-11.744454,0.6781492
weakening,14.325218,-3.223287,0.9867144
overnight,12.719814,-8.186521,-3.7323332
building,8.980896,-2.7553778,-4.132715
spike,14.63685,-3.4883292,-0.4784609
party,8.890013,2.9385571,-2.644619
improved,7.0715203,-11.381097,3.2318063
ust,14.448511,4.143663,-0.8239262
pause,14.273958,-8.6429825,-2.035695
industries,12.030128,-2.6196365,0.9908308
investor,5.8467016,-11.060875,-0.28220725
process,12.320803,-5.422227,2.152351
lean,6.810149,-10.710375,1.2173784
appreciation,11.260653,-4.963925,-0.72796077
sweden,9.126258,2.419569,-7.998858
hard,8.659265,-10.124934,2.6063156
denominated,4.212758,-12.014302,-1.6415585
capitalization,6.5275316,-12.163866,0.23246652
invest,7.071512,-11.035247,-0.11688396
