,x,y,z
moody,13.754435,-10.746155,12.13938
quality,14.020411,-16.985819,4.9594812
increases,18.915615,-5.831836,-7.9681735
yen,4.6235538,-13.155961,-7.8807836
domestic,10.646708,-7.2899323,-9.019496
gains,8.840258,-16.281816,-8.799117
neutral,19.302052,-8.219237,-1.7622536
suggests,12.901905,-16.816896,-6.103159
aggregate,11.681595,-14.635081,8.887188
class,13.939392,-19.767134,3.235648
surge,13.869658,-3.0375288,-14.13313
august,17.138628,-4.0534124,1.640888
margins,11.813619,-17.37447,-7.3703995
declined,10.002273,-13.52949,2.4729364
increasing,13.976059,-12.1749735,-11.218129
path,16.906221,-9.260014,-7.4876122
typically,13.238487,-15.756901,2.9628506
ig,16.054808,-12.845836,9.18304
drag,17.732971,-10.026145,-7.0228887
iran,11.441702,6.1759872,-17.746557
reflects,15.203303,-12.899145,-8.050112
property,11.343427,-7.4777217,-18.141321
hedge,13.702943,-16.34724,4.587795
trading,10.72482,-17.826979,6.7936034
resilient,11.266123,-4.3509245,-14.619482
response,21.374992,-8.377165,-3.3940432
taux,12.268805,13.807052,-12.319683
led,17.763477,-9.1746235,-5.172553
limited,5.769846,-20.023531,-1.2562491
continues,18.299595,-7.1859064,-5.454428
opportunity,11.142979,-16.93539,7.1169662
february,18.765871,-5.9778576,0.8959615
offset,13.252447,-9.054104,-15.414408
latin,10.56751,1.7850306,-20.352299
personal,17.145414,-14.82552,-4.8801603
medium,15.301791,6.2505255,-9.296728
exposure,8.329264,-19.703686,4.2789044
direct,12.778795,-9.496977,4.3589582
qoq,20.091503,0.7477447,-3.82199
deliver,13.922614,-15.243227,-0.30663034
openings,18.344038,-4.8033876,-14.803654
sharp,15.65517,-13.455826,-7.5561748
starting,14.847135,-13.069157,-7.8786554
benefit,10.841229,-15.462433,-9.427578
overweight,16.141956,-18.694921,2.503808
africa,12.091599,3.7387426,-19.238295
chain,15.956809,-1.2897484,-17.538033
fund,5.4441705,-17.91643,2.239643
scotiabank,16.407038,-3.1873608,12.167907
turkey,18.63722,0.3603156,14.215449
upward,19.580307,-6.226389,-8.045016
historically,13.937761,-15.639567,-0.07229971
implied,16.802502,-9.200217,5.494145
sharply,13.67922,-9.077416,-11.486114
election,6.1167717,7.670668,-15.300579
analyst,12.279955,-8.54422,15.743691
transition,9.15336,-6.6544933,-16.934553
jpy,20.476322,9.328137,0.54134345
intermediate,16.48445,-13.769263,6.788927
construction,14.798708,3.6919134,-9.927462
restrictions,13.50373,-4.615881,-17.077805
poland,18.606161,0.28745893,14.225651
mexico,13.049094,3.5738428,-18.919733
rose,19.394289,0.5540514,-8.1717615
days,14.753123,-8.427378,3.3813128
size,16.767677,-5.0373755,-1.8277277
gain,9.523373,-14.416424,3.3138916
favor,11.604166,-17.98252,2.591804
consistent,17.37008,-7.4515295,-8.785343
head,14.182545,-1.8847933,15.599052
lowest,13.580177,-5.9294252,-10.233935
signal,13.534814,-11.629922,-0.023309026
flows,13.731565,-16.37621,5.227918
rebound,15.004262,-4.6447263,-13.874076
question,11.223091,-16.547026,-2.2407808
statistics,12.344621,-8.833976,15.892276
hawkish,18.60661,-4.6142273,0.05166756
signs,14.191046,-12.030974,-11.360359
jobs,15.478255,5.6505184,-14.014416
earlier,8.173566,-12.603893,-11.387369
rolling,17.29128,-8.079112,5.086639
power,13.606836,0.013047896,-6.2256103
purchases,7.8065586,-17.104685,-2.8967562
surveys,16.051989,-1.418878,-7.671708
valuation,10.169697,-17.996185,7.428907
consumers,13.183127,-9.06924,-8.445603
momentum,16.455032,-7.72001,-8.77578
shift,12.874065,-7.030977,-16.390543
gap,10.334908,-9.292305,-7.974693
seasonally,20.779861,-0.39529094,1.0951118
declining,16.755161,-6.075618,-8.593753
shock,15.065837,-10.727356,-6.505632
crude,14.960897,1.6254501,-12.909447
tight,18.265858,-6.865874,-13.509551
east,8.813167,-0.94603175,-20.63005
thinking,11.589036,-17.039665,-4.050223
roughly,15.239773,-13.064634,-7.8998027
tilts,14.543468,-18.298454,4.6372743
turner,19.984825,11.550541,4.2761197
chris,19.996159,11.530915,4.2864347
mild,10.8041725,-7.577379,-18.520237
cycles,19.90246,-9.281096,-2.1008554
loss,9.454241,-14.283075,5.5531507
population,6.3667846,3.4521294,-16.903044
combination,13.047372,-13.567452,-11.022375
people,8.388313,5.504182,-18.129915
reason,15.014106,-13.047859,-7.920825
ease,18.293367,-6.9134135,-5.579459
weak,10.807219,-7.535715,-18.441807
house,15.517744,5.429096,-13.169011
concerns,8.083658,-16.39004,-8.626953
stable,15.490027,5.858062,-13.682825
moving,10.497538,-12.319051,0.9835898
tilt,11.244621,-17.112091,-1.5753447
table,14.511817,-2.0055883,15.1995735
improve,6.239367,-19.857924,-0.58574057
resilience,10.921366,-7.528691,-18.361416
weight,10.551032,-12.32919,0.9363756
add,7.2935705,-15.342186,1.9913349
products,7.862065,0.86741513,-14.375808
declines,19.400661,-3.4826798,-5.6489
cyclical,15.300139,-1.7791516,-11.644087
bund,21.890152,4.6203365,1.2657605
boost,16.633572,-8.9859295,-7.6953
territory,17.21887,-8.839394,-4.127973
double,8.867248,-14.898402,2.897895
reached,12.656419,-5.5531535,-6.9405403
revision,22.053038,-0.35794666,8.418798
growing,10.749277,-14.946544,-9.595469
conflict,16.035378,0.28136232,-16.035816
assumptions,22.044956,-0.33967805,8.416454
achieved,20.726498,1.036767,8.004939
finally,12.323163,-7.103701,-16.004187
reduce,12.708429,-13.565006,-7.779993
bull,12.8002825,-11.497363,11.45398
downturn,13.971672,-12.770356,-9.873692
raise,21.359272,-8.331524,-3.3926706
situation,17.832563,1.7788337,-9.775174
recommend,12.838401,-18.175966,2.556868
weigh,14.981329,-4.585917,-13.889116
decision,14.6942215,-3.7608554,-2.8360965
tensions,8.802717,-0.914458,-20.623873
tend,12.33046,-17.05005,-6.27205
japanese,5.096086,-20.367838,-2.1494575
drivers,7.6558385,-2.6331208,-14.124396
contribution,19.35849,0.62264794,-3.3615801
fell,11.108996,-12.507879,-0.32211798
german,13.967498,3.7901888,-10.201327
strength,2.9741912,-18.214285,-2.201819
productivity,10.199807,-7.2146378,-17.98032
faster,11.468021,-4.296979,-14.616635
compelling,14.001452,-16.612652,5.322882
multiple,7.342511,-17.921362,8.789733
initial,13.3905115,4.67077,-11.992336
conference,14.5748205,-7.748918,11.150501
ism,8.196362,-10.953723,-4.6914887
broad,11.090869,-9.909072,-0.68772817
improvement,9.241529,-5.916879,-4.786626
hungary,18.566385,0.4594317,14.226486
limit,12.358221,-13.53041,-7.4783607
scenarios,13.688124,-10.489438,1.9740323
political,6.94625,0.51821727,-20.260653
avoid,10.988517,-14.462997,-9.956489
highs,13.617582,-8.990822,-11.50741
assurance,20.750559,1.0679916,8.011616
policies,13.279884,-5.499616,-16.757816
sustainable,4.8227887,-18.376875,-4.1987963
export,12.550571,5.2306585,-12.462241
main,7.29493,-4.961132,-17.687916
quarterly,19.172276,0.65964997,-1.439212
actual,14.479533,-8.912086,2.8394756
incremental,15.773213,-16.354713,5.0285335
stimulus,13.339655,-5.22627,-16.830519
office,17.560078,-2.108203,7.901793
measured,9.153094,-11.442687,-1.0478687
brent,21.799797,8.71487,-3.0791204
difficult,8.706861,-5.984604,-15.581397
gross,21.905926,2.1456149,3.444939
czech,16.164835,1.9864663,17.042841
sheets,13.9337015,-9.279989,-11.390529
ongoing,19.045418,-4.631412,-11.544404
era,7.2964034,-4.959677,-17.685698
mois,12.335564,13.829994,-12.268099
payments,7.783702,-8.44334,-6.841527
odds,14.048572,-15.560166,-0.0017946498
invasion,16.010872,0.22512077,-16.185184
restrictive,20.486755,-9.308322,-2.5080216
include,8.415126,2.099643,-14.924665
usa,20.765127,2.1116214,-4.210458
reach,12.224786,-13.466274,-7.185628
winter,11.753679,-0.94920594,-16.600689
continuing,12.078565,-3.2333798,-13.025011
shelter,19.572466,0.6252981,-8.157715
drop,14.660057,-5.9006505,-11.062734
erste,15.379878,6.0670376,-4.992489
australia,9.149621,6.0336537,-18.904657
indonesia,10.77568,5.8250217,-18.09006
raised,18.617662,-8.442579,-4.192291
correlation,14.85352,-15.849474,4.9854784
macroeconomic,5.6492524,-13.180607,-13.7952175
slower,11.748754,-3.9736376,-14.24515
traditional,13.994176,-16.866325,4.9519224
weekly,12.626686,-11.45997,11.405597
revenue,8.192206,-8.547268,-6.7689457
datastream,14.100663,-10.503052,12.241483
trends,7.31005,-2.344183,-13.464632
structural,12.355712,-7.047749,-16.116718
boc,16.318476,-3.0591452,-2.669715
raising,19.264002,-8.856482,-2.1120493
regional,9.066328,3.144417,-15.516839
financials,9.951156,-20.636711,-0.1653492
peaking,18.850264,-7.557132,-5.3144283
fallen,13.624941,-7.969588,-11.531503
changed,16.492445,-4.4457436,1.3720487
health,11.6585455,2.776422,-10.415674
percentile,14.796318,-8.352407,3.3906834
securities,9.268658,-14.237485,5.779199
talking,18.849709,6.6194468,-5.1890163
dividend,14.28222,-11.372268,7.189773
push,16.356161,-6.942269,-8.336267
taxes,13.16823,-9.063568,-8.451182
regime,11.277643,-16.367065,-2.6749969
gbp,20.472488,9.333228,0.5524894
capacity,13.939381,3.7969096,-10.328482
futures,21.89317,2.1584082,3.3667138
regions,8.661002,-16.53846,-4.73534
hold,14.916543,-10.81923,-6.3912325
service,12.205444,-12.393851,0.007380157
stands,7.4848857,-15.981472,1.2879288
running,17.95418,-0.2756524,-6.5961337
gmaa,20.735088,-0.36025977,0.9907019
substantial,11.674409,-4.304077,-8.619855
started,18.29602,-8.301177,-4.7669115
input,15.265286,1.7148215,-12.974893
volatile,8.0372715,-16.58114,-8.568013
position,5.394264,6.280771,-14.684025
larger,8.74978,-20.572685,-1.5183581
policymakers,9.66262,-4.922464,-15.277921
challenges,8.969549,-5.9556913,-16.035532
report,5.0824857,-9.833198,0.4393189
bubble,7.350335,-17.779808,8.722956
weakening,13.74553,-2.981592,-13.927733
overnight,16.491692,-4.434853,1.4265935
building,6.661953,1.9426076,-16.742641
spike,15.565291,-1.6603485,-11.697398
party,11.072669,13.636459,-11.829739
improved,9.2393265,-20.586872,-0.94376326
ust,21.897606,4.6756716,1.1686962
pause,19.029007,-8.847099,-2.3809614
industries,12.267486,0.9838828,-12.469199
investor,6.9143467,-16.82525,8.414826
process,8.540801,-6.283871,-14.579772
lean,5.6701565,-18.03665,1.8737919
appreciation,10.69925,-9.1835985,-8.218438
sweden,18.565596,1.6281459,13.538029
hard,5.2835374,-20.29636,-1.9218968
denominated,13.156117,-11.190788,8.073219
capitalization,8.667256,-17.835506,8.285472
invest,5.346989,-18.51071,5.697739
chile,8.816188,5.889148,-18.660286
rest,7.74835,-9.77848,-14.992435
exchange,12.933852,-6.9958506,0.017648939
scale,5.176853,-12.691971,7.80601
bad,8.665682,-14.884892,2.9115283
held,14.653725,-5.429312,-11.396953
sensitive,16.343048,-8.347065,-8.124971
barclays,14.82221,-10.222478,12.2303095
labour,11.691984,-3.797644,-13.912238
surprise,14.972274,-10.831206,-6.4352746
subsequent,12.493919,-11.200044,3.6340141
assess,12.42965,-13.3185215,-6.5957937
previous,10.695958,-11.4901905,-1.8863997
offerings,16.407253,-13.592762,7.4941645
delivery,20.019144,3.7733777,-4.02268
dovish,16.611677,-2.615336,-2.1945076
mortgages,6.3344254,-19.668087,-0.33319142
social,17.222483,2.1906497,-2.634229
diversified,14.608798,-18.132982,4.4357452
aggressively,20.755959,-9.714218,-2.4764974
austria,18.629583,-0.85588634,14.342206
greece,17.725939,1.2286456,15.159049
consecutive,8.4730425,-9.805186,-2.1312194
