,x,y,z
performance,10.584504,-7.1425943,-5.189957
mar,10.593533,-2.3062146,8.61451
em,12.10885,-7.289076,-5.7699404
relative,13.645377,-8.327351,-4.49412
funds,19.970007,-0.3721365,0.8906292
gas,14.878291,-4.2480044,5.4380207
negative,14.543281,-8.905436,-3.6331642
emerging,15.287785,-7.192716,-5.8881135
analysis,8.84289,-6.038117,-5.7879386
wage,18.346357,-3.9525065,3.8601184
japan,7.42136,-4.06683,3.1517398
assets,13.928602,-8.576513,-5.3724923
target,19.258305,-0.6773665,1.8857913
sep,10.59408,-2.3033755,8.609285
euro,12.605153,-0.9844494,6.6532354
monetary,20.031122,-1.8472527,0.6368486
housing,18.11999,-4.05537,3.7620885
basis,11.224698,-8.118224,-3.0948899
european,8.277122,-3.1106033,0.93329465
positive,14.211809,-8.884079,-4.356487
asia,8.474502,-4.5489764,2.501612
ukraine,15.254319,-5.8195715,3.8860993
yields,12.172502,-8.761617,-4.4712124
base,9.194297,-6.05727,-3.1763806
ecb,19.655128,-0.5506405,0.96141857
view,14.899036,-7.398397,-5.654453
rise,18.514442,-3.3694274,3.211548
fixed,13.478848,-9.015441,-2.4067762
rising,18.26993,-4.823778,2.7661207
activity,17.176605,-4.6232915,4.087213
simple,16.372738,-8.389611,-4.080678
hike,19.795631,-0.6193881,0.9227318
treasury,11.733423,-8.659944,-4.2902255
remains,17.720411,-4.524294,3.6181102
strong,18.010897,-5.7138033,1.4118018
support,16.35467,-5.0861683,3.1628313
annual,10.101453,-4.0421004,6.8874636
percent,12.2408905,-4.4793267,6.6215405
spending,17.59803,-6.02249,3.161166
trend,17.950777,-4.430023,4.240755
nominal,13.296364,-8.532319,-1.3551071
food,14.459679,-3.5940137,6.141296
stocks,13.027998,-8.494604,-5.4971395
industrial,12.396442,-2.2266004,7.3658857
trade,12.40309,-1.8462286,6.8337107
range,19.07602,-0.7408279,1.635228
public,15.726745,-7.053614,-4.2172728
october,8.9830675,-6.066262,-4.266285
pre,18.023668,-6.099073,3.5873692
aug,10.585927,-2.2941961,8.624467
volatility,13.520947,-7.5501866,-5.3988633
consumption,12.932668,-2.72894,7.07166
january,15.352428,-4.6832275,-4.024656
cash,13.733394,-8.347036,-4.8620253
pressure,18.182508,-4.6706314,3.0904334
including,17.445246,-5.893941,0.862774
insights,16.357311,-8.3914795,-4.0370264
commodities,15.008029,-7.5252366,-5.581593
median,10.931113,-8.149164,-3.2276504
headline,12.743823,-4.391678,6.960885
bps,19.789791,-0.3158294,0.9382963
spreads,12.077482,-8.7167635,-4.483177
start,14.222528,-7.083992,-1.1678568
recovery,16.471842,-5.5915413,1.5944843
manufacturing,11.992755,-2.2084124,7.4406943
period,10.78303,-6.564406,-2.1047177
consensus,10.797938,-4.0829916,5.8606343
fiscal,19.519,-2.7978644,1.3679078
unemployment,12.435317,-4.491367,6.479499
ratio,11.024398,-7.843452,-3.4979594
yr,10.61362,-8.388428,-3.0306256
major,19.02377,-3.0054572,0.396451
feb,10.587527,-2.2936563,8.614297
impact,18.385284,-4.678235,2.7193625
measures,18.447613,-3.2969944,2.9407105
eu,6.2649136,-3.5814838,3.9407895
sales,12.191827,-2.3175159,7.2406225
prior,9.58436,-6.515052,-2.905755
germany,7.0550947,-4.056743,3.3915203
companies,17.481743,-6.0827355,0.4291712
quarter,12.894725,-7.2267737,-1.1561966
week,8.211089,-4.974982,-3.3517497
sectors,15.992868,-6.6238165,-3.6678598
short,14.706414,-7.858142,-3.1184268
spread,11.353141,-8.520356,-3.9967327
war,15.373231,-5.684883,3.790083
tax,12.106491,-7.4183035,-3.5128465
valuations,13.73733,-8.468921,-5.740171
exports,12.368523,-2.1822488,7.254972
potential,15.079167,-7.11915,-4.847747
probability,13.507647,-6.3961353,-6.2219276
household,13.734628,-3.15604,7.1285067
costs,17.075233,-5.139691,3.3519876
pressures,17.993265,-4.337235,3.4296029
business,12.943983,-2.7948053,6.9171395
sources,6.709974,-3.080211,4.75123
increased,13.188377,-5.705717,0.72359055
hikes,19.792303,-0.864475,0.8664947
estate,13.592449,-8.991902,-2.6947737
premium,12.667349,-8.705427,-5.17295
spot,9.437212,-0.46783793,7.044969
attractive,13.710181,-8.582536,-5.74051
countries,14.791351,-4.5072584,3.2857904
korea,7.9182215,-4.1438227,2.8216698
commodity,15.605306,-4.243775,4.8850284
cost,17.400764,-5.3280993,2.277499
united,8.355991,-4.0647554,2.5638018
economist,5.934496,-3.7062995,4.2447357
sentiment,12.124426,-2.1835895,7.06986
mid,14.479465,-8.74776,-3.9955935
fwd,9.336583,-1.0596896,8.329964
hiking,20.079563,-1.5887444,0.99554944
natural,14.856718,-4.276986,5.379678
geopolitical,15.713789,-6.606877,2.4406135
adjusted,10.19958,-3.886248,6.828865
march,19.238995,-0.38086376,0.83261555
economies,15.927895,-6.548883,1.456898
uncertainty,16.949425,-5.624293,1.8588828
gold,14.100258,-8.297944,-4.979014
fall,18.304678,-3.4628878,3.1849515
annualized,10.26554,-8.137295,-3.2572274
budget,10.780995,-2.7564213,5.945543
elevated,18.392174,-4.9073505,2.7802477
compared,12.867107,-7.463904,-1.4425342
households,17.83406,-6.097487,2.4377382
driven,17.96958,-5.8872156,1.1571118
savings,17.902529,-6.245266,2.751283
cap,13.787906,-8.525024,-5.297048
pace,19.259054,-2.3444335,0.8963973
environment,15.612305,-4.87251,-4.858993
france,6.9233723,-4.032144,3.4878154
chartbook,5.8506823,-3.9028502,4.4506235
weaker,17.73223,-4.566596,3.5586717
september,19.517378,-0.40782705,0.82174397
gfc,14.849867,-7.9334564,-3.5386448
chart,10.043505,-2.1258452,6.230411
disclaimer,5.827654,-3.9364715,4.4808016
factors,17.593666,-5.624329,0.90453833
management,9.125208,-6.0826793,-5.491099
worst,11.675697,-8.3537855,-4.388784
meeting,18.753643,0.34559366,1.1450754
record,14.092601,-6.5221524,0.5091946
future,10.312874,-6.2736874,-4.4747715
result,17.32449,-5.293289,2.5023263
russian,14.962474,-5.0525575,4.3679156
canada,6.563048,-3.324911,3.747398
job,15.940806,-1.7217883,3.943813
msci,11.863531,-7.2589827,-5.532189
employment,13.197121,-2.7519813,6.481795
chinese,14.779259,-5.850108,2.4771683
currency,14.210732,-7.498409,-4.8556314
municipal,12.213374,-8.820484,-5.182969
survey,11.243014,-3.2871668,5.8932858
grade,11.862706,-8.756232,-4.9657145
crisis,16.592293,-5.759111,1.4740714
developed,14.665116,-7.2932973,-5.2510395
terms,13.941944,-6.1927843,-5.9806013
pmi,11.579411,-2.3002474,7.6421256
infrastructure,15.750366,-6.988034,-4.2205048
additional,18.48311,-0.89869535,-0.33044338
set,18.09324,-3.5539563,2.7871807
output,12.2424965,-2.2208548,7.3482776
country,10.656167,-3.6844425,0.5211963
inflationary,17.973837,-4.3193946,2.877217
late,18.456875,-3.17732,1.4170009
left,11.1715145,-6.512644,-2.73064
downside,16.465446,-3.152124,-3.6030798
portfolios,13.692301,-8.125556,-5.6240616
recessions,10.140513,-6.7295475,-4.5618744
percentage,12.908335,-7.2706094,-1.183308
effects,17.8367,-4.2803726,3.4342155
reopening,15.545748,-4.792315,3.6900527
italy,6.8851795,-4.0333486,3.5160549
share,11.178758,-5.356045,-2.3795135
april,12.929802,-2.4650354,5.5910788
brazil,7.5988092,-3.9856048,3.025125
focus,17.378996,-5.7759123,0.49823663
slow,17.873497,-4.3730187,3.8268025
confidence,12.889749,-2.462473,6.9392242
international,8.00707,-3.9700685,-2.124218
refinitiv,9.248706,-0.87248915,8.099397
trough,11.305412,-7.8043494,-2.6985774
curve,11.603415,-8.383289,-4.213138
stay,15.18223,-8.1003895,-3.7437332
continued,16.980482,-4.393495,2.6871371
moderate,14.337977,-8.741688,-4.038827
middle,15.825476,-6.5507536,1.5410132
stronger,15.091386,-6.2744193,-2.4933984
indicator,11.101774,-3.601355,5.6636443
stock,13.428114,-7.6981287,-3.704022
bear,9.985762,-6.564749,-5.230029
tactical,13.774155,-7.577176,-6.075359
backdrop,17.685053,-5.5979147,0.6265355
history,13.343656,-8.085829,-4.2283516
india,7.375641,-4.056362,3.170445
cuts,19.221672,-2.266855,1.4093167
post,18.052694,-5.591261,0.8798238
tech,13.079876,-6.4331164,-4.319887
digit,14.185359,-8.888515,-4.4434624
falling,17.97071,-4.046623,3.6216366
headwinds,17.071014,-5.958668,1.3621331
weakness,17.279774,-4.8724823,2.2751985
excess,18.085655,-6.3770585,1.7775117
bureau,8.629074,-6.1195135,-5.14186
isg,9.859627,-6.4895287,-5.13613
local,13.466188,-8.050426,-5.6347427
retail,12.116781,-2.2960517,7.3788605
provide,13.732134,-7.747292,-5.650992
region,15.996678,-5.113145,2.185294
single,14.366688,-8.841015,-4.122902
times,10.300675,-2.5057642,5.157614
upside,16.273397,-5.39187,-2.070241
sheet,18.18085,-0.58698505,2.2913973
currencies,14.886628,-6.91649,-5.0391784
monthly,12.056452,-3.653553,6.2177997
estimate,15.253974,-6.344215,-0.97746617
spain,6.908399,-4.014052,3.4897816
america,8.783017,-5.044822,2.285274
leading,11.615467,-3.53232,5.0552855
strategic,13.752684,-7.2349825,-6.606154
periods,10.435208,-6.886093,-4.50395
foreign,12.006597,-3.3032846,-3.2813852
deficit,12.130839,-1.864093,6.0990868
estimated,8.591733,-6.078687,-1.3865753
model,12.966607,-6.8896413,-5.284112
treasuries,12.273132,-8.191292,-4.860144
national,10.340056,-1.983279,6.0379524
decade,14.123381,-7.7668686,-4.9788837
loans,11.719849,-7.2409754,-3.140111
avg,10.018799,-3.7890182,6.9166484
lead,16.718573,-4.4497633,0.11172524
workers,14.76504,-1.6851343,3.7937539
imports,12.237275,-2.1218355,7.319022
invested,14.015337,-7.8189564,-6.080159
disposable,13.738911,-3.2415993,7.236279
eps,9.513612,-6.2230854,-4.350443
inventories,12.2638235,-2.1972733,6.692393
pce,12.785087,-4.5033884,6.8680162
lending,17.38275,-2.8984385,-0.29708853
day,10.087206,-0.76408315,4.326443
duration,13.794852,-8.359465,-4.93728
south,7.742496,-4.0179415,2.9327314
wages,17.600716,-3.507564,3.4772692
boe,19.114525,-0.49398583,1.017929
summer,15.683968,-3.4129498,4.0174036
close,14.273712,-1.5085158,3.305204
estimates,9.32149,-6.0470667,-3.771491
peaked,18.635185,-2.9321377,3.086621
mkt,9.29785,-1.0460532,8.349817
issuance,11.496035,-8.052224,-4.1478944
account,12.625757,-5.233961,1.4684242
tighter,19.636984,-3.2082574,0.83109707
slowdown,17.574198,-4.6433983,3.3019426
north,8.651748,-4.777857,2.3780518
slowing,17.959442,-4.254921,3.7682078
rs,11.569377,-2.615343,7.686638
default,11.603605,-8.469219,-4.1521497
finance,9.522587,-6.3063335,-4.727892
coming,17.35355,-3.821563,1.7082804
force,15.754623,-2.6575806,3.701732
clients,13.815769,-7.740482,-5.7846794
opportunities,14.057288,-7.5426826,-5.9853606
cee,6.414199,-3.337433,3.7160888
classes,13.7714815,-7.4450736,-6.459391
chains,15.5449505,-5.7616525,3.4763026
easing,17.514517,-4.593819,3.2669244
hy,11.63377,-8.055658,-4.436367
industry,11.13048,-1.4188744,5.8698244
hit,13.835276,-5.4094367,1.7062589
weighted,12.499455,-7.1167536,-1.3842688
scenario,13.901087,-6.1505814,-5.7507744
mortgage,13.843883,-6.5991135,0.7323387
largest,14.278558,-3.7188618,0.9530558
security,11.2031975,-3.3462584,3.1436148
baseline,13.777976,-6.862377,0.7778109
hand,17.381744,-4.950941,0.30870083
indicators,11.557544,-3.5488162,5.122252
chief,6.0382123,-3.2544553,3.9834318
importantly,14.253662,-6.348868,-5.861739
cut,17.892622,-1.5405216,2.074394
aggressive,19.363512,-2.1121294,0.6761277
losses,14.076866,-7.5538096,-4.5507326
technology,15.88967,-6.2051835,-3.4222326
pricing,19.02025,-1.2642584,0.7163821
drawdown,10.742966,-7.1573553,-4.7295356
news,15.041721,-7.4775515,-3.703285
nuclear,9.389886,-3.672395,2.4153652
taiwan,8.199019,-3.9549341,2.673887
modest,17.925772,-4.53376,1.2089732
historical,11.678264,-7.31767,-4.2928576
cumulative,10.876604,-8.110652,-3.554559
indices,10.28924,-6.2035203,-4.5494356
moody,9.750414,-6.4508405,-5.263965
quality,13.881871,-7.825184,-5.460889
increases,18.195536,-3.5570498,2.2741933
yen,16.036568,-4.4286566,-1.8533812
domestic,14.2092495,-4.1586185,1.6560729
gains,17.462143,-5.967204,0.31763318
neutral,19.20818,-1.8454797,0.96696126
suggests,14.972819,-6.5782843,-2.1290803
aggregate,12.643219,-6.9392014,-4.9259243
class,13.704969,-7.201251,-6.454403
surge,15.362024,-3.795008,3.831847
august,18.654171,-0.23909935,0.9468462
margins,17.783031,-5.874278,0.58809215
declined,12.798196,-6.186275,-0.9629172
increasing,17.07827,-4.0837173,1.2638009
path,18.035202,-3.291322,2.071908
typically,13.844998,-8.137898,-4.743259
ig,11.60845,-8.118521,-4.3012824
drag,18.819946,-3.5824049,1.3711423
iran,8.917205,-3.6677248,2.408152
reflects,17.776344,-4.468903,1.078707
property,16.204657,-5.4721985,1.9456072
hedge,13.831316,-8.009257,-5.2776337
trading,14.003566,-7.3092256,-4.591619
resilient,16.035479,-4.529666,2.7575943
response,19.087696,-2.4054961,1.185983
taux,8.066362,0.15115555,3.859678
led,18.37396,-3.3042681,0.96736974
limited,15.092625,-5.365716,-3.2993422
continues,17.912676,-3.304807,2.2991455
opportunity,13.077193,-7.155659,-4.634023
february,19.024803,-0.5411533,0.968153
offset,17.297243,-5.1634116,2.236469
latin,8.818823,-5.117674,2.2641482
personal,13.729002,-3.2825873,7.2312946
medium,9.902879,-0.07974332,6.481974
exposure,14.843161,-7.005557,-4.797098
direct,12.210539,-5.2976103,-4.949165
qoq,11.925492,-2.96763,7.0520344
deliver,14.763565,-7.6502557,-2.636105
openings,15.877968,-1.653954,3.940519
sharp,17.903664,-5.1095023,1.103603
starting,17.93324,-4.1858754,0.39706773
benefit,17.567324,-5.432555,0.7014648
overweight,14.072374,-8.005293,-5.8704324
africa,8.032225,-4.0814495,2.7642794
chain,15.602061,-5.6621537,3.3434803
fund,13.415462,-4.5223374,-4.944368
scotiabank,6.4447455,-3.1960924,4.5367956
turkey,6.6413307,-3.4291556,3.575527
upward,17.975773,-3.8487844,2.090207
historically,14.863075,-7.651913,-3.226617
implied,11.080346,-7.7316837,-3.517939
sharply,17.353554,-3.996221,2.176901
election,11.234928,-1.9237758,2.3297257
analyst,8.67517,-5.9435678,-5.370402
transition,14.307479,-4.516369,2.6385934
jpy,9.6781025,-0.30988955,7.5082636
intermediate,12.465086,-8.321685,-5.120537
construction,12.131083,-1.709092,5.8242736
restrictions,15.6923895,-4.8518844,3.4716754
poland,6.430265,-3.261508,3.6966913
mexico,7.708727,-3.8477452,2.9601228
rose,13.408486,-2.715015,5.525245
days,10.401225,-6.8090076,-2.9117115
size,18.229654,-0.36662883,1.6103039
gain,13.395556,-6.660154,-3.2313147
favor,14.52871,-7.3192773,-5.052088
consistent,18.195576,-3.8276756,1.6291971
head,6.042333,-2.7972429,3.785911
lowest,13.077784,-5.8107634,0.258032
signal,13.917399,-6.3735027,-1.851868
flows,13.869376,-7.9930935,-5.092862
rebound,16.551985,-4.381052,2.8841023
question,14.25055,-5.334667,-5.3646545
statistics,8.609056,-6.0091567,-5.142565
hawkish,18.706823,-0.50388306,1.0873171
signs,17.462763,-4.8740172,1.801701
jobs,11.798381,-0.9612187,5.199262
earlier,17.007204,-4.621884,-0.6071583
rolling,10.778092,-7.7989426,-3.0774655
power,12.191676,-3.0834296,3.519465
purchases,14.707406,-4.228943,-5.403568
surveys,12.691351,-3.2277288,4.615149
valuation,13.861254,-7.0791035,-4.6860967
consumers,14.77771,-5.404161,0.75635016
momentum,16.801956,-3.594096,2.5274222
shift,17.062761,-4.919989,2.3087127
gap,12.718345,-5.062973,0.48580202
seasonally,10.857055,-3.70741,6.6652455
declining,17.37616,-3.1853952,3.0100017
shock,17.904423,-3.7309299,1.2534349
crude,14.0836935,-3.0115218,5.201632
tight,17.84431,-4.583253,3.1809742
east,15.333409,-6.4864,2.1061637
thinking,14.773504,-5.974609,-5.952589
roughly,17.831799,-4.4672246,0.9264736
tilts,13.305125,-7.694818,-5.6113124
turner,9.318504,-0.9984734,8.279957
chris,9.31176,-1.0105964,8.303999
mild,16.233871,-5.44558,1.4967073
cycles,19.373358,-2.1905713,0.71758866
loss,13.012418,-6.356292,-3.9226835
population,9.975521,-2.8783388,1.0496343
combination,17.296354,-4.780946,-0.31056023
people,9.421439,-2.8097045,2.2571905
reason,17.918379,-4.5285225,0.925854
ease,18.145315,-3.9243507,2.794075
weak,16.362133,-5.234708,1.4513882
house,12.422264,-1.4273369,5.7067466
concerns,15.685678,-5.2852445,-2.9108982
stable,10.67833,-0.96013516,5.9672236
moving,12.278124,-6.0346427,-0.7614972
tilt,13.963789,-6.6038437,-5.8893123
table,6.300877,-2.8547635,4.156335
improve,14.927857,-6.200839,-3.122429
resilience,16.204906,-5.487387,1.6078347
weight,11.9513445,-5.740959,-0.115424685
add,13.728482,-5.9672465,-3.8748367
products,13.259215,-3.528856,2.5348554
declines,13.984489,-6.4499464,0.4541062
cyclical,16.670557,-2.9488795,3.71701
bund,9.44212,-1.4968435,7.2712398
boost,17.468395,-3.596118,2.1061451
territory,18.308289,-2.8596597,0.86271954
double,13.341624,-6.643066,-2.8728516
reached,16.668655,-1.877093,2.2006752
revision,8.575252,-6.122862,-1.2961318
growing,17.217745,-5.1289544,0.17666851
conflict,15.069798,-5.3829603,3.9978774
assumptions,8.581438,-6.1147327,-1.3372191
achieved,8.429337,-5.9384403,-1.2108771
finally,16.950403,-4.717604,1.4284354
reduce,17.872421,-4.911943,0.2808633
bull,10.067808,-6.374936,-5.036305
downturn,17.322527,-4.371399,0.4156176
raise,19.137947,-2.4413118,1.3462745
situation,12.90172,-2.208773,5.548592
recommend,14.265656,-7.321537,-5.8267694
weigh,16.080616,-4.069658,3.465431
decision,16.774607,-0.8360961,0.28245538
tensions,15.298597,-6.306559,2.1423528
tend,15.04471,-6.8370404,-3.7415395
japanese,15.523244,-5.424352,-3.3661077
drivers,15.528396,-4.7391562,1.4785165
contribution,11.504483,-3.1312773,6.471394
fell,12.763835,-5.847685,-0.4251497
german,11.695468,-1.5701889,5.3641605
strength,13.747383,-5.97915,-3.000207
productivity,15.866724,-5.559616,1.2914511
faster,16.406265,-3.8676245,3.0153792
compelling,13.673935,-7.6993732,-5.167021
multiple,14.192449,-6.5416274,-3.7707694
initial,12.072534,-1.767695,4.8356395
conference,9.016402,-5.645095,-3.9860413
ism,14.834264,-5.6533875,-0.6191231
broad,13.640176,-5.390332,-0.8645677
improvement,14.864154,-2.532134,0.9272568
hungary,6.4726896,-3.2667933,3.6705983
limit,17.59001,-4.745257,-0.0345064
scenarios,11.104782,-6.736264,-2.5420687
political,14.735917,-5.521594,2.0550761
avoid,16.999292,-4.6228657,0.21116662
highs,17.404545,-4.046572,1.8293837
assurance,8.406098,-5.9734626,-1.1859545
policies,16.473543,-4.6973753,2.7554388
sustainable,14.211364,-4.4034815,-3.6110458
export,12.122544,-1.8186984,4.4449987
main,15.375139,-4.5646567,1.5001425
quarterly,11.004144,-3.6334014,5.8280864
actual,10.476946,-6.6884475,-2.6210303
incremental,13.194921,-8.245559,-5.239306
stimulus,16.116226,-4.401945,3.2339478
office,8.5662365,-3.9555326,-2.5680313
measured,13.7181,-6.083446,-1.3217964
brent,11.064895,-1.0587233,7.1186395
difficult,14.950246,-4.096095,1.3288262
gross,9.826706,-3.469331,6.442781
czech,6.671734,-2.9971642,3.3374863
sheets,17.617481,-3.6431692,1.381102
ongoing,16.681065,-4.9397545,3.3228467
era,15.228644,-4.612247,1.6169884
mois,8.080164,0.17014416,3.8111186
payments,12.327618,-4.8285933,0.9026717
odds,14.643319,-7.5994225,-3.1328902
invasion,15.165717,-5.5381656,3.8708217
restrictive,19.330284,-2.2389266,0.956045
include,11.364961,-3.3921168,2.4818435
usa,11.456947,-2.0286355,7.30477
reach,17.541826,-4.4986925,-0.13674471
winter,15.069239,-4.2608624,3.1980777
continuing,15.913482,-3.025965,3.549678
shelter,13.494524,-2.705031,5.7223463
drop,13.832271,-5.3154144,1.7372427
erste,10.161317,-0.83312875,4.119853
australia,7.989207,-3.5343235,2.8452406
indonesia,8.528275,-3.5404444,2.455808
raised,18.649086,-1.8273361,0.9394136
correlation,13.61202,-8.139773,-5.018206
macroeconomic,15.569877,-3.0018282,-1.8782032
slower,16.03037,-3.6978338,3.4071734
traditional,13.813645,-7.8982935,-5.4043684
weekly,10.166393,-6.1824636,-5.2253637
revenue,12.133362,-4.873726,0.7194899
datastream,9.773521,-6.5361104,-5.0314727
trends,12.91944,-2.762135,1.3807532
structural,16.598646,-5.0448356,2.1378484
boc,17.821484,-0.11200281,1.2856873
raising,19.127554,-2.0130672,0.7476884
regional,10.579098,-3.5463727,2.1637447
financials,16.283136,-6.012027,-2.8983731
peaking,18.078005,-2.6492956,2.2856328
fallen,17.086226,-3.694078,2.7409747
changed,18.382637,-0.42616168,0.75195014
health,12.981042,-2.0904357,4.149033
percentile,10.401108,-6.594634,-3.294357
securities,12.86346,-5.9792476,-4.0059695
talking,9.401764,-0.9316038,6.1972413
dividend,11.931395,-7.1796904,-4.234537
push,17.209389,-3.330042,2.6590977
taxes,14.362966,-5.4122314,0.75964326
regime,14.752975,-5.0248523,-5.6494484
gbp,9.650777,-0.40022206,7.575061
capacity,11.974748,-1.6219469,5.232019
futures,9.767791,-3.376582,6.552825
regions,14.842481,-5.460276,-5.3366327
hold,17.126291,-3.637138,0.922501
service,12.737443,-5.7093186,-1.9672099
stands,14.532799,-6.338068,-2.9836464
running,13.35574,-2.6190777,5.386773
gmaa,10.583275,-3.8445237,6.561197
substantial,15.155992,-3.2024782,1.2026203
started,18.386086,-2.5196726,1.1517793
input,13.751993,-2.6822124,5.491102
volatile,15.098899,-5.5506496,-4.4218097
position,11.421823,-2.446412,1.7698985
larger,14.88779,-6.121865,-2.5113428
policymakers,15.130508,-3.6546226,2.4468772
challenges,15.297585,-4.8437877,1.7089219
report,15.208714,-2.2402086,-3.3116758
bubble,13.698635,-6.65989,-3.8127906
weakening,15.426255,-3.4199286,3.7424402
overnight,18.390047,-0.39546937,0.7442589
building,10.932311,-3.8548756,1.1002055
spike,16.546045,-3.1791298,3.74375
party,8.339602,0.14149076,4.134007
improved,15.810942,-5.9307914,-2.7288072
ust,9.667249,-1.2846926,7.4027615
pause,18.94835,-2.0768883,0.7036656
industries,13.681607,-3.2043927,2.4055984
investor,12.574388,-5.858512,-4.268581
process,15.391977,-3.6226585,1.0345058
lean,13.827877,-5.828091,-3.7476625
appreciation,13.7600765,-5.0524883,0.5325338
sweden,6.441224,-3.2648537,3.7974546
hard,15.43253,-5.341066,-3.254628
denominated,11.76953,-7.5568895,-3.5589666
capitalization,13.311209,-6.453428,-4.7723765
invest,13.222388,-5.409501,-4.8429008
chile,8.954676,-2.8708746,2.734617
rest,15.110341,-4.2482204,1.0233027
exchange,10.683013,-4.8774657,-1.8738303
scale,12.712979,-3.9429734,-3.4659417
bad,13.434557,-6.1703186,-3.158758
held,13.547282,-4.970323,1.8494421
