,x,y,z
inflationary,22.839113,-10.7301855,-0.5048904
late,20.3958,-12.640906,-1.4521952
left,8.736387,-13.447182,-1.8537896
downside,14.579218,-14.528838,0.34606054
portfolios,9.845374,-19.079172,-0.7626169
recessions,7.7850404,-12.987406,-3.8070035
percentage,9.933726,-15.588311,-4.0345116
effects,23.261627,-10.217221,-0.6676885
reopening,22.779318,-7.2411427,2.2848914
italy,11.689622,-0.93868273,-7.697676
share,7.1869783,-11.9082775,0.5760245
april,21.597427,-2.4870076,-2.5113108
brazil,12.370003,-1.4348922,-6.3930445
focus,21.230967,-12.524688,3.172822
slow,24.400284,-9.5313835,-0.8508821
confidence,23.296513,-1.8269727,-2.66776
international,7.6846595,-7.333791,-3.431463
refinitiv,21.559507,5.352526,-3.9938624
trough,8.3446245,-15.127444,-3.3231962
curve,6.7310734,-17.013424,-2.3907664
stay,13.589429,-17.986158,1.6204106
continued,22.069626,-9.647658,0.7657766
moderate,10.149096,-18.438105,-3.3721812
middle,20.816652,-12.017345,5.010648
stronger,11.932974,-15.635175,4.264678
indicator,19.855465,-2.0393174,-4.6368313
stock,8.10753,-18.293718,1.5745102
bear,7.1805735,-12.398819,-4.7753897
tactical,10.921286,-18.530956,-0.8816774
backdrop,21.216381,-12.769167,2.6548622
history,8.372207,-18.64751,1.0256433
india,12.261518,-1.3130274,-6.842577
cuts,20.66281,-14.032978,-2.8825538
post,21.392971,-12.9716425,2.1557498
tech,8.939672,-16.171076,3.0925794
digit,9.939855,-18.788261,-3.1434174
falling,23.190762,-9.995643,-1.408436
headwinds,21.91648,-12.013595,3.1892471
weakness,22.271954,-10.21008,1.3847595
excess,21.857105,-14.136493,1.6215206
bureau,7.385999,-10.879973,-6.340342
isg,7.1675057,-12.284215,-4.828553
local,9.569513,-18.804731,-0.8904997
retail,23.272308,-0.5472843,-3.3376014
provide,10.172263,-18.54906,-0.5057902
region,21.641188,-9.32512,2.8189766
single,10.098219,-18.556921,-3.3326278
times,18.020536,-0.417674,-3.6230712
upside,15.782846,-12.702475,4.3365984
sheet,19.504587,-11.835169,-5.297043
currencies,11.264271,-17.855696,1.8983451
monthly,21.466244,-2.5255497,-4.900291
estimate,12.923016,-11.890313,-1.3686435
spain,11.721071,-0.9411005,-7.6637745
america,13.216938,-3.6577282,-5.8241944
leading,19.377134,-2.8726597,-4.042404
strategic,11.641872,-18.388195,-1.2842499
periods,7.4853344,-13.208989,-3.7490096
foreign,8.939926,-8.769891,2.458955
deficit,21.310133,-1.1164496,-2.4032474
estimated,10.486407,-8.91707,-5.1429133
model,9.58958,-16.498343,-0.36719638
treasuries,7.2035704,-17.67476,-0.9060772
national,19.179373,-0.08899805,-3.8622882
decade,10.02768,-18.508858,0.61775905
loans,5.766439,-15.458183,-0.12891474
avg,20.772303,-0.96904194,-6.657043
lead,19.283022,-11.420505,3.3312907
workers,21.684393,-1.9019777,1.1046747
imports,23.396452,-0.56965923,-2.9210436
invested,10.927056,-19.15484,-0.7953451
disposable,23.345392,-5.5872946,-3.8284676
eps,8.381195,-11.692654,-4.0801063
inventories,22.25195,-0.8253386,-2.2513688
pce,23.442177,-3.0660667,-5.601153
lending,17.900406,-11.772769,0.40300035
day,17.38449,1.2947611,-1.0809529
duration,9.121746,-19.218433,0.22206026
south,12.436324,-1.5717379,-6.2013927
wages,22.045767,-9.189907,-1.7212371
boe,18.756138,-14.537857,-4.9369497
summer,22.07117,-6.28797,0.56381303
close,20.401882,-3.9205565,2.7907825
estimates,9.083861,-11.740703,-3.744537
peaked,22.20846,-10.747646,-3.0509014
mkt,21.90553,5.321434,-4.273701
issuance,6.173781,-16.488651,-1.213388
account,17.623434,-7.0201917,-2.583174
tighter,21.626642,-14.288499,-1.131287
slowdown,23.982718,-9.701865,-0.16217403
north,13.15218,-3.404824,-5.777036
slowing,24.336044,-9.5128145,-1.0387596
rs,23.195553,-0.3155448,-4.464751
default,6.7195344,-17.065863,-2.4567642
finance,7.086573,-11.328101,-4.763274
coming,20.40852,-10.523238,0.2872712
force,22.758995,-7.0719604,0.2938596
clients,10.486351,-18.572807,-0.59435517
opportunities,11.104529,-18.623068,-0.5292602
cee,11.236507,0.44408518,-8.233033
classes,11.488248,-18.503727,-1.2353164
chains,24.133009,-6.7582455,2.746479
easing,23.233963,-10.063277,-0.059842844
hy,6.3077803,-16.715654,-1.1197945
industry,19.752419,-0.075014345,-1.6400057
hit,19.905441,-8.063303,-1.8656363
weighted,9.785053,-15.460944,-3.9665327
scenario,10.745224,-15.941889,-0.87061226
mortgage,20.361462,-9.218276,-3.3220267
largest,17.649582,-7.685819,1.1825162
security,16.367195,-3.1515403,-1.9738777
baseline,21.06084,-9.373455,-3.4628043
hand,19.97766,-12.543287,2.786725
indicators,19.4192,-2.7635777,-4.049746
chief,10.760091,1.2245059,-9.077444
importantly,11.982463,-16.35112,-0.34363043
cut,19.140621,-12.004389,-3.7897277
aggressive,19.893341,-14.939154,-2.345599
losses,9.682504,-17.984045,1.5221533
technology,9.841584,-15.55435,4.7252817
pricing,18.587511,-14.689834,-3.509223
drawdown,7.100362,-13.426331,-4.0227823
news,13.196863,-17.599413,2.3100526
nuclear,12.741727,-2.7647407,-4.267296
taiwan,12.755328,-1.9133767,-5.561693
modest,20.746168,-12.241293,0.86739206
historical,7.200345,-15.426223,-1.3063403
cumulative,6.5566397,-15.454348,-3.0472066
indices,6.9918046,-12.088045,-3.02213
moody,7.231133,-12.23833,-5.0358696
quality,10.077656,-18.689266,-0.13881782
increases,21.64766,-11.058919,-1.4564326
yen,15.402472,-11.719909,4.4519024
domestic,18.128115,-7.300191,0.20392914
gains,21.318903,-13.823627,2.5749633
neutral,19.922813,-14.379631,-3.1226315
suggests,13.745364,-15.983701,2.3929992
aggregate,9.018248,-16.419264,-0.018287402
class,11.544042,-18.301615,-1.215279
surge,21.97601,-6.365854,0.82116437
august,18.202032,-13.912288,-5.0335555
margins,21.409016,-13.338441,2.3356059
declined,15.581529,-8.886818,-2.9805543
increasing,20.406237,-10.986244,1.3749424
path,21.031563,-11.618744,-1.0838957
typically,9.002924,-18.84459,0.6287588
ig,6.2211885,-16.652298,-1.1640594
drag,21.41435,-13.465052,-0.83824855
iran,12.733584,-2.4772284,-4.418317
reflects,20.38488,-12.327334,0.98225635
property,21.897406,-9.905814,3.3732572
hedge,9.717732,-18.849201,-0.0006823983
trading,9.713055,-17.697153,1.5300502
resilient,21.824863,-8.311905,1.7070822
response,20.554224,-14.144878,-2.2814376
taux,14.670224,3.6118183,-1.7811255
led,20.218216,-13.002597,-0.83772117
limited,12.733565,-14.208446,3.5216544
continues,21.343573,-11.427921,-1.1868027
opportunity,8.690576,-17.008072,1.2157526
february,18.563406,-14.567593,-4.789045
offset,22.636784,-10.607687,1.5373862
latin,13.258428,-3.7458754,-5.8240256
personal,23.304478,-5.57067,-3.8613276
medium,20.214308,3.030345,-1.3777392
exposure,11.3756485,-17.601984,1.7544452
direct,9.607503,-13.79603,0.22707455
qoq,22.512445,-1.2232316,-4.3268104
deliver,14.266994,-17.541403,2.5982585
openings,24.62592,-7.0909367,-0.42707515
sharp,20.856138,-12.776788,1.2856547
starting,19.855745,-12.819468,0.91293806
benefit,20.867422,-12.8111725,2.5113978
overweight,10.6551075,-19.445503,-0.6730821
africa,12.615294,-1.863947,-5.9012465
chain,24.120497,-6.880234,2.7964563
fund,10.941831,-12.968271,1.5595725
scotiabank,12.36391,1.6087958,-9.376877
turkey,11.628608,0.29203975,-7.8712974
upward,21.350134,-10.726795,-1.3626863
historically,13.602897,-17.553638,2.4505324
implied,7.2614474,-15.295343,-2.813166
sharply,21.030176,-10.43633,-0.13685533
election,15.048499,-2.266686,0.26007932
analyst,7.8865676,-11.005208,-6.28691
transition,21.151718,-7.7756743,4.265052
jpy,21.990337,4.4383726,-2.5528555
intermediate,7.398435,-18.045132,-0.8332558
construction,20.854654,-0.78600395,-1.2347667
restrictions,22.705387,-7.4545465,2.2578647
poland,11.482985,0.60304564,-8.090582
mexico,12.431982,-1.4299924,-6.044311
rose,22.014006,-3.5373707,-2.0916975
days,6.3598475,-13.6362295,-2.109204
size,18.877806,-12.569104,-5.032941
gain,8.555057,-15.086719,2.870054
favor,11.132614,-17.967655,1.1076955
consistent,20.490047,-10.277668,-1.9838367
head,10.748616,2.104484,-8.582014
lowest,16.297867,-8.523354,-2.5826683
signal,11.038883,-12.670761,-1.0982895
flows,9.618771,-18.79089,0.22954486
rebound,22.030706,-8.470887,0.21576332
question,11.919355,-15.124599,0.021899726
statistics,7.604791,-10.849719,-6.3202033
hawkish,18.677515,-13.832391,-4.8259525
signs,21.250986,-11.147667,1.8157121
jobs,21.561459,-1.6660597,0.56601655
earlier,17.848179,-12.039949,2.7583723
rolling,6.962413,-15.288313,-3.1942909
power,17.374376,-3.6600971,-1.8741939
purchases,12.460194,-13.324665,0.69338596
surveys,19.798622,-3.9491317,-2.7428775
valuation,9.896556,-17.314215,1.2236425
consumers,18.283072,-8.425761,-1.1336832
momentum,20.629782,-9.1174555,-0.6966677
shift,22.224535,-9.995815,1.7371683
gap,16.033651,-7.554352,-1.2445471
seasonally,21.004665,-1.5617121,-5.778001
declining,21.26879,-9.025039,-1.7524792
shock,20.265657,-12.126381,-0.3012392
crude,22.439766,-3.704877,0.2217503
tight,24.089148,-9.771263,-0.19687785
east,13.784091,-4.163489,-5.4163165
thinking,12.765629,-16.212124,-0.27293825
roughly,20.292686,-12.528396,1.0072293
tilts,9.890535,-18.135754,-0.7666382
turner,21.872904,5.301361,-4.2132263
chris,21.88593,5.307661,-4.2320333
mild,21.446089,-9.951452,3.759821
cycles,19.920975,-14.793009,-2.5120106
loss,8.228336,-15.037808,1.8672816
population,12.59244,-3.1860743,-1.1131788
combination,19.754866,-11.966299,3.9725807
people,13.623795,-1.7760308,-2.8551478
reason,20.313568,-12.6555195,1.019333
ease,22.596495,-10.936648,-0.80344445
weak,21.318933,-9.97318,3.7518802
house,21.704058,-1.7733494,-0.5465648
concerns,13.776357,-14.16121,3.3807173
stable,19.975746,1.6810364,-2.3502228
moving,15.549554,-8.210526,-3.0799658
tilt,11.693831,-16.648035,-0.43054318
table,11.780673,2.067257,-8.713171
improve,11.924282,-15.261074,3.811273
resilience,21.557772,-9.940277,3.6173859
weight,15.514666,-7.747762,-3.132778
add,9.4616165,-14.565888,3.7606943
products,17.641512,-4.817517,0.75447786
declines,20.30231,-9.498312,-3.0390675
cyclical,21.3016,-7.330097,-1.7958882
bund,21.535643,3.3047254,-4.3088694
boost,20.896923,-11.361167,-0.7017579
territory,19.765333,-12.9025955,-1.2376302
double,8.399896,-14.721585,3.6499093
reached,18.685503,-9.873422,-2.0316887
revision,10.603791,-8.934441,-5.158484
growing,20.07688,-12.6834955,2.8308296
conflict,23.667353,-5.795278,2.329145
assumptions,10.563677,-8.926738,-5.166636
achieved,10.202134,-8.282889,-5.291953
finally,21.526022,-10.259115,2.0412483
reduce,20.04201,-13.112088,1.7088517
bull,7.2500787,-12.137656,-4.2717323
downturn,19.254547,-11.854694,1.6872454
raise,20.695986,-14.070524,-2.4111197
situation,21.5537,-2.2696679,-2.4692981
recommend,11.237675,-18.348198,-0.023164226
weigh,22.093052,-8.029934,0.3005802
decision,17.191082,-7.5958586,8.013218
tensions,13.878186,-4.2592344,-5.248113
tend,12.967429,-16.554533,2.1605752
japanese,13.353309,-13.999855,4.7116613
drivers,20.737886,-8.961422,4.247495
contribution,21.189354,-1.6931471,-4.764216
fell,15.93624,-8.571887,-2.8481722
german,19.969206,-0.7961378,-0.78866976
strength,9.651009,-13.606955,3.9319296
productivity,21.254375,-9.632126,4.2210917
faster,21.646214,-8.1992445,0.7540583
compelling,9.717896,-18.281805,0.06974918
multiple,9.989828,-15.608891,2.1590943
initial,20.284286,-1.8430705,-0.4095737
conference,7.5643487,-10.532069,-3.9042315
ism,13.376511,-10.784159,-0.84023994
broad,14.106891,-9.541431,-1.7363778
improvement,17.76863,-6.932053,4.0492663
hungary,11.605746,0.57613873,-8.004338
limit,19.512362,-13.01762,2.4063797
scenarios,9.043317,-13.449568,-2.1356547
political,14.040477,-4.3216996,-3.695721
avoid,19.542377,-12.00419,2.9413104
highs,20.860409,-10.47896,-0.19062021
assurance,10.223878,-8.282551,-5.370355
policies,22.363974,-8.746356,1.8951952
sustainable,11.2784815,-12.403546,4.388042
export,20.019518,-2.1858845,0.7897395
main,19.682945,-8.855812,3.5006518
quarterly,19.972109,-1.9314784,-4.7855363
actual,8.787838,-13.205066,-2.4161649
incremental,8.936796,-18.762169,-0.8214756
stimulus,22.415129,-8.148756,1.8558596
office,7.7096925,-7.313657,-2.6537888
measured,14.995393,-10.269601,-2.299082
brent,21.717852,2.4243252,-2.1181662
difficult,19.445187,-8.281307,3.3321207
gross,19.801886,-0.50967354,-6.509855
czech,11.369665,0.93659556,-6.855013
sheets,20.278976,-11.345375,-0.36026394
ongoing,23.208899,-9.265206,0.9612036
era,19.680624,-8.798694,3.5392041
mois,14.660955,3.6322322,-1.7704794
payments,15.991672,-6.537992,-2.1426358
odds,13.578482,-17.648579,2.6013556
invasion,23.769218,-5.910903,2.4045098
restrictive,20.279003,-14.531223,-2.5577798
include,15.559395,-3.1934154,-2.1681464
usa,22.553337,0.18926081,-3.7207363
reach,19.230238,-13.003541,2.4460018
winter,21.499035,-6.0146403,2.3106692
continuing,21.565168,-6.756617,0.041408774
shelter,22.304745,-3.4989057,-1.9673135
drop,19.160831,-7.729302,-1.9230095
erste,17.182714,1.1517482,-1.3796589
australia,12.727099,-1.2780215,-5.180276
indonesia,12.717216,-1.9068264,-4.5571365
raised,19.476982,-13.566583,-2.4665067
correlation,9.220968,-18.827295,0.04824595
macroeconomic,18.76348,-10.337004,5.2913523
slower,21.87387,-7.399292,0.6445495
traditional,9.912758,-18.712797,-0.15651132
weekly,6.976601,-11.947146,-4.1251836
revenue,15.786298,-6.69618,-2.2169824
datastream,7.00348,-12.213717,-4.852338
trends,19.479353,-5.616465,4.5312066
structural,21.938412,-9.852131,2.217861
boc,18.291292,-12.328328,-4.792116
raising,19.627117,-14.494049,-2.554118
regional,14.642978,-2.8893123,-2.582633
financials,10.537517,-15.689643,5.5710716
peaking,20.548021,-11.180994,-2.435813
fallen,20.71162,-8.457223,-1.4567459
changed,17.811964,-13.763044,-4.5375085
health,19.295202,-2.7517087,0.03246073
percentile,6.255132,-13.542584,-1.9747236
securities,8.394836,-14.829125,1.6846617
talking,19.672125,3.0649762,-2.9068174
dividend,7.041161,-15.763545,-0.42711172
push,20.942446,-9.519282,-0.9364653
taxes,18.175386,-8.330724,-1.2214209
regime,12.69157,-14.781506,-0.39767057
gbp,21.981598,4.4727273,-2.681226
capacity,20.085379,-1.1184163,-0.70736986
futures,19.920078,-0.43371505,-6.5666227
regions,12.483537,-15.255114,0.5850687
hold,19.36572,-11.399528,0.542683
service,8.211509,-12.721886,1.7734416
stands,11.436232,-15.510349,4.009757
running,21.557844,-3.7312248,-1.9653959
gmaa,20.789022,-1.5185233,-5.9100075
substantial,18.186054,-8.010513,1.225276
started,19.819899,-13.00585,-1.7370769
input,22.36027,-3.6156352,-0.5108326
volatile,13.915477,-14.688392,3.8979497
position,14.845263,-3.2832055,0.11920589
larger,11.846166,-15.548939,4.288574
policymakers,20.417175,-7.0678153,2.601854
challenges,20.080936,-8.548555,3.5710893
report,11.442776,-8.745876,0.5843151
bubble,9.611002,-15.649701,2.1800315
weakening,21.703283,-6.552167,0.45251033
overnight,17.81812,-13.775262,-4.5633283
building,13.452139,-4.495323,-1.291405
spike,21.464394,-7.323041,-1.5427252
party,14.87737,3.7426302,-1.7684788
improved,10.852347,-15.633888,5.3008704
ust,21.659319,3.3043232,-4.1131353
pause,19.535152,-14.25536,-2.3962681
industries,18.904016,-4.67855,1.2091924
investor,8.722084,-14.5095005,0.8545672
process,19.016556,-8.510389,2.6733725
lean,10.422966,-14.230808,2.720355
appreciation,16.69418,-8.027994,-0.8914208
sweden,11.793097,0.6722283,-8.2407465
hard,13.245042,-13.994835,4.50063
denominated,5.9390187,-15.654148,-0.25182468
capitalization,9.605566,-16.177414,1.4036297
invest,10.442049,-14.780647,0.7652389
chile,13.629116,-1.267489,-3.467545
rest,18.6815,-8.451747,2.8757222
exchange,9.660678,-10.279482,-0.6672945
scale,9.081014,-10.053577,3.06986
bad,8.726926,-14.451328,3.2007983
held,18.476263,-7.295184,-2.1465125
