,x,y,z
oil,30.75864,-1.9171547,0.8917063
analytics,7.9863615,-5.4461966,15.902186
economics,10.814769,-2.4822774,15.766902
sector,19.02728,-7.3539667,4.73354
pandemic,31.701235,-4.6931386,5.097352
banks,27.61794,-9.622885,12.910114
level,22.590097,-8.664185,5.5009828
month,10.638317,-12.831303,13.3923025
russia,13.316176,2.9038963,10.479572
decline,15.494062,-14.633996,9.538096
bp,23.474623,-6.8883777,15.445511
haver,8.037383,-5.5000167,15.785853
corporate,7.2290845,-16.204723,15.988565
allocation,9.029615,-3.1965249,13.389005
debt,12.529814,-20.052519,13.356547
based,8.388698,-8.553141,14.069359
balance,23.852686,-3.7990763,11.290134
government,7.908244,-22.25706,-0.9045093
continue,25.228012,-18.13351,2.56087
production,29.790121,2.7332387,4.8591995
oct,24.838568,5.0148544,14.567315
ing,23.899672,10.191413,9.657751
reserve,23.05994,-9.192501,14.761088
nov,24.879065,4.912135,14.516278
conditions,26.777992,-13.92038,8.906705
portfolio,9.725046,-21.857004,15.650534
expectations,26.208443,-4.270899,6.3429823
capital,6.446595,-7.4519234,10.738612
key,18.49601,-19.27019,2.0406444
increase,24.041155,-9.468485,7.2707095
eurozone,20.783278,0.48427734,2.1446035
dollar,8.8747835,-22.759804,9.540148
performance,7.7773175,-9.156951,13.350495
mar,25.093855,4.9717093,14.600361
em,7.408051,-18.001026,11.675605
relative,12.483472,-19.636332,11.852989
funds,22.724451,-7.8771224,15.940604
gas,30.73118,-1.8983802,1.0286849
negative,14.996139,-16.550684,11.965038
emerging,9.727489,-24.718159,9.157206
analysis,8.968739,-3.4463513,13.667267
wage,29.03276,-6.3892174,6.149964
japan,13.763628,1.5853986,10.826172
assets,11.387307,-20.000141,13.926737
target,23.374758,-7.075559,11.606167
sep,25.072702,4.965543,14.589136
euro,27.419641,3.7833714,2.3291414
monetary,26.242495,-8.828921,13.704801
housing,27.928633,-7.250168,5.247774
basis,8.940441,-13.067011,13.548856
european,13.031342,-1.7599735,3.7652712
positive,14.247942,-16.859076,13.010148
asia,16.102541,2.0579576,9.240752
ukraine,31.436737,-3.8071923,-1.6418036
yields,7.548895,-15.563677,15.801421
base,12.105604,-8.561062,9.756804
ecb,23.59765,-7.3040032,14.688003
view,11.482129,-23.579573,11.323695
rise,25.76646,-7.1164355,5.7100997
fixed,19.194487,-15.139062,10.780827
rising,28.9795,-10.646142,5.1363735
activity,30.58506,-7.0691147,6.8085575
simple,12.473802,-9.031502,12.774721
hike,23.688425,-7.3228884,14.783246
treasury,7.813085,-14.918929,15.440717
remains,30.707676,-7.4883165,5.1312146
strong,23.183365,-16.300774,5.30533
support,29.071924,-8.489616,2.8110547
annual,12.757422,-12.923932,15.004113
percent,24.419996,-1.8971512,5.8110566
spending,21.492088,-14.195061,7.1276054
trend,30.550797,-5.9689927,5.6410823
nominal,19.73403,-14.327168,9.4463415
food,29.440481,-1.2745345,2.9896166
stocks,9.018029,-18.042213,13.658334
industrial,29.595356,2.6798816,4.89549
trade,27.956364,3.1717293,1.8937685
range,23.233765,-7.1307797,11.69106
public,5.6021824,-22.850492,5.982714
october,9.553465,-6.685664,12.119532
pre,31.717775,-4.667303,5.0886006
aug,25.224676,5.2329087,14.777795
volatility,9.103396,-21.050695,11.914523
consumption,29.60819,2.085599,2.4511042
january,12.921951,-20.136871,2.1973293
cash,12.183554,-20.134817,13.027412
pressure,28.831408,-10.096533,5.104292
including,24.396996,-18.432453,2.6201637
insights,12.441953,-9.033106,12.74895
commodities,9.952607,-24.39961,11.636123
median,10.0683775,-13.1984625,13.873323
headline,26.821623,-1.9688284,6.7927356
bps,23.21265,-7.0167108,15.638932
spreads,7.4705997,-15.776774,15.8432865
start,13.053842,-15.203371,6.5270176
recovery,29.563389,-12.5090065,-0.98446554
manufacturing,28.548178,1.9943123,5.73158
period,11.876805,-12.447816,8.438891
consensus,21.14317,2.6124315,3.4274096
fiscal,28.074684,-9.1301565,9.703394
unemployment,24.46142,-1.8921299,5.6490836
ratio,9.578534,-13.772884,12.833631
yr,11.400513,-12.874189,14.896396
major,27.684462,-10.578512,10.072973
feb,25.053612,5.142211,14.67793
impact,29.061636,-10.911265,5.232394
measures,25.84677,-5.3133388,5.975969
eu,13.329632,-0.42124432,15.680033
sales,28.462883,3.3234472,4.486473
prior,12.065911,-9.625439,9.741236
germany,13.440295,1.5784147,12.042897
companies,22.777067,-18.317064,4.000232
quarter,15.262007,-13.267623,7.550354
week,16.94874,-6.4084196,12.227833
sectors,5.5764847,-22.910486,5.424925
short,14.683826,-20.221472,10.142471
spread,8.319281,-14.135446,15.302465
war,31.285704,-3.7783287,-1.4766011
tax,6.2486234,-15.644332,10.896036
valuations,10.251216,-21.597324,15.478985
exports,29.43835,2.1579144,4.2245793
potential,11.544709,-22.948254,9.844116
probability,12.414185,-18.20261,8.330143
household,20.46291,-14.144721,8.597924
costs,29.985851,-8.070844,3.373428
pressures,28.522583,-9.008676,5.033884
business,29.581648,2.0795631,2.356295
sources,9.50002,0.16468428,16.269182
increased,15.173812,-12.787864,4.768248
hikes,23.685213,-7.644643,14.58831
estate,19.093239,-15.258745,10.960903
premium,9.457429,-20.025997,14.905578
spot,28.318668,10.377034,6.0386467
attractive,10.273634,-21.675266,15.56309
countries,28.57153,-6.2157655,-3.7325997
korea,14.667375,2.435084,9.3802
commodity,28.6573,-11.95566,2.1633403
cost,28.847216,-11.185645,2.0208576
united,15.053477,2.7490036,7.99145
economist,11.58113,-1.4986553,16.812988
sentiment,27.48425,2.074855,4.326721
mid,14.758423,-16.855204,12.383349
fwd,23.928974,10.142886,9.598759
hiking,24.948591,-9.150636,13.035068
natural,30.745773,-1.9139502,0.91383636
geopolitical,20.010113,3.7714365,9.245054
adjusted,12.933663,-12.706416,15.041499
march,21.914454,-7.4469137,13.685069
economies,19.623379,1.9090056,9.991472
uncertainty,30.515951,-10.529113,-0.26701355
gold,11.481819,-21.140596,12.342211
fall,25.776215,-7.1625047,5.5233545
annualized,12.56262,-13.337074,14.77899
budget,23.078564,4.448277,4.288163
elevated,29.068916,-10.858563,5.2071705
compared,14.894512,-13.64902,8.044415
households,21.941317,-14.444763,6.3120966
driven,23.195227,-16.649683,5.2792487
savings,21.775179,-14.330742,6.6591053
cap,10.973835,-19.455637,13.488437
pace,26.917547,-9.887051,10.497983
environment,16.236004,-18.854263,1.7102801
france,13.390182,1.549173,12.253452
chartbook,10.930885,-2.4188497,15.866489
weaker,30.384811,-7.4655633,5.8465276
september,21.979387,-7.610587,13.932024
gfc,15.960723,-20.363775,7.6560326
chart,22.521194,5.2423625,4.51082
disclaimer,10.863605,-2.4611611,15.805607
factors,24.259697,-17.927395,2.7642777
management,8.519617,-4.5906057,13.205972
worst,7.110088,-15.564521,13.933878
meeting,20.806377,-5.1351795,14.116277
record,22.398705,-7.213941,5.461387
future,8.627907,-9.058026,10.527583
result,29.119482,-10.56639,2.0508883
russian,30.574713,-2.72903,-0.79533136
canada,11.542489,1.6334716,15.024224
job,32.984093,-7.2056136,3.534175
msci,7.556281,-17.481962,11.768476
employment,28.02927,0.27860492,3.4426415
chinese,18.802927,1.913481,7.1088552
currency,9.125327,-22.812485,9.271295
municipal,8.642542,-17.948776,15.88615
survey,21.674917,2.8208363,2.4248762
grade,8.628678,-17.908762,15.971135
crisis,30.567213,-10.881632,-0.6439898
developed,9.66077,-23.463863,8.99813
terms,13.583979,-22.858139,5.718929
pmi,28.152103,1.9651331,6.262454
infrastructure,5.6015806,-22.903564,5.8380847
additional,13.129775,-7.315433,5.743357
set,25.464067,-8.336703,5.7495966
output,28.938976,2.087524,4.994541
country,13.881712,-7.3845506,-4.0496206
inflationary,27.94928,-9.407002,4.8940916
late,24.423395,-10.150535,7.115786
left,11.198885,-13.0511,8.299463
downside,16.416143,-19.57761,1.6643716
portfolios,9.694793,-21.455135,14.001746
recessions,9.562298,-9.568654,12.112399
percentage,14.956825,-13.456209,7.783014
effects,28.469019,-8.41445,4.7904263
reopening,29.95312,-6.9120436,-1.8783042
italy,13.380106,1.5408176,12.298854
share,10.509456,-12.301754,4.723298
april,25.098553,1.7362179,2.4970098
brazil,14.077779,2.243492,9.816738
focus,23.915802,-18.176136,2.5570636
slow,30.09016,-6.7765,6.2362237
confidence,28.151674,0.78585947,3.7849836
international,9.764098,-3.5501418,6.0615144
refinitiv,23.62455,10.7717285,8.751904
trough,8.803468,-12.421455,12.876498
curve,7.7997723,-14.734268,14.882456
stay,23.487349,-17.578289,5.5743184
continued,28.48975,-9.117525,1.2939653
moderate,14.752927,-16.801043,12.3488035
middle,19.54863,1.9581186,9.892335
stronger,7.5318375,-23.469336,2.7027345
indicator,21.387196,2.4046755,2.7278993
stock,13.108632,-19.239437,10.613637
bear,6.9292316,-7.702679,12.260677
tactical,9.284501,-23.301805,13.018575
backdrop,23.914148,-17.384296,3.9440186
history,12.541146,-19.586302,11.481868
india,13.755299,2.5023072,10.237604
cuts,25.920668,-8.625865,10.038267
post,24.332129,-17.146448,3.9362087
tech,6.6453886,-20.160137,5.5057163
digit,14.244289,-16.87912,13.016523
falling,27.863535,-7.521338,5.124329
headwinds,24.564854,-18.72213,2.5544848
weakness,28.875856,-9.747567,1.04753
excess,22.265089,-15.125181,6.0757384
bureau,8.28497,-5.053982,15.043607
isg,7.1768575,-7.8221707,12.6931305
local,9.178017,-21.089964,13.852602
retail,28.910868,2.490299,4.980576
provide,9.539641,-21.863602,13.049494
region,28.548956,-10.725661,-1.0343295
single,14.614729,-16.833727,12.560277
times,21.073263,4.956721,-0.40830722
upside,20.090761,-20.776321,-2.7247663
sheet,23.701967,-3.8717525,11.316307
currencies,10.555035,-23.311516,8.502206
monthly,24.399448,-0.6464824,4.5344677
estimate,12.168081,-8.6582775,10.063339
spain,13.3819275,1.5553907,12.278212
america,17.29881,2.3261604,9.414576
leading,21.163504,1.0014498,2.06686
strategic,8.731844,-24.285126,13.406988
periods,9.181864,-9.680669,12.216502
foreign,7.4857435,-12.7717,-3.7083187
deficit,25.548197,2.6133893,2.4825737
estimated,13.364216,-5.023121,8.98006
model,10.308164,-18.603676,9.805598
treasuries,8.004149,-17.18655,13.66992
national,22.221941,6.5452857,0.9519588
decade,11.144616,-21.476778,11.476597
loans,5.520271,-15.337082,11.443835
avg,12.567544,-12.537528,15.302189
lead,23.204872,-16.760733,0.18002573
workers,25.133574,2.8962173,-2.771284
imports,29.289154,2.0925877,4.4680343
invested,10.300284,-23.388983,13.960096
disposable,20.15807,-14.227596,8.994746
eps,11.030213,-8.210087,10.371762
inventories,28.531967,2.640006,1.3915768
pce,26.702494,-2.307402,6.7580304
lending,20.951103,-13.706213,-0.58637476
day,17.517885,3.8306546,-4.426483
duration,11.482513,-19.969477,13.097561
south,14.361737,2.1953952,9.474928
wages,25.800722,-7.0746093,4.058138
boe,22.507061,-6.5896254,13.558775
summer,27.808708,-5.311073,-0.46485087
close,21.663286,-4.536623,-4.1471314
estimates,11.7085495,-8.573522,10.065424
peaked,25.715557,-4.806474,6.168967
mkt,23.903011,10.194355,9.558615
issuance,6.237424,-15.601134,13.046348
account,18.195961,-8.116352,4.005779
tighter,26.506552,-13.515255,8.526443
slowdown,30.499432,-7.654039,5.492173
north,17.083744,2.3088095,9.354217
slowing,30.011255,-6.584537,6.0727386
rs,27.090677,0.70500904,6.3732653
default,7.833587,-14.754226,15.016324
finance,8.703896,-6.952115,12.751349
coming,23.412498,-11.091276,2.4713063
force,26.142675,-7.2351046,-1.2266524
clients,9.497258,-22.688171,12.845818
opportunities,9.841034,-23.445868,12.558478
cee,13.219766,0.22407177,15.438776
classes,8.824435,-24.174353,13.41627
chains,32.21607,-5.0321712,-0.80723447
easing,28.76362,-8.627671,4.219893
hy,6.373413,-15.733914,13.170725
industry,24.575253,6.2074046,-0.76145536
hit,20.299574,-8.887007,2.9127593
weighted,14.55677,-13.145041,7.1671906
scenario,11.944968,-18.343271,8.743189
mortgage,22.500162,-6.471782,5.659128
largest,21.052355,-6.312253,-1.2370934
security,17.769775,-0.19591989,1.4598105
baseline,23.269453,-6.1828666,6.1203327
hand,22.877808,-17.346592,1.8320804
indicators,21.248,1.1056839,2.0337753
chief,11.662705,-0.9987153,17.15729
importantly,13.72063,-22.555677,5.790042
cut,22.280983,-4.326931,9.770835
aggressive,26.535595,-10.356378,11.20059
losses,9.109746,-21.48632,9.702464
technology,5.792314,-21.453382,4.3760886
pricing,21.982252,-8.026736,12.075865
drawdown,8.634667,-9.82443,12.602769
news,14.657802,-20.187544,8.992077
nuclear,15.556406,0.54923487,7.178454
taiwan,14.839258,2.3161192,8.336833
modest,23.998047,-14.305666,3.6888802
historical,8.409203,-14.62747,11.48254
cumulative,9.844855,-13.925409,13.172322
indices,8.383211,-9.365523,10.3707695
moody,6.932293,-7.532482,12.693803
quality,10.080985,-21.371412,12.658614
increases,24.977444,-8.646074,5.7702575
yen,19.16049,-19.982882,-3.0043545
domestic,19.336132,-6.3728557,-1.2517022
gains,22.409525,-18.086285,4.5069556
neutral,24.910248,-9.458736,10.728674
suggests,16.21899,-18.93739,7.2485957
aggregate,9.513951,-18.396687,9.681481
class,8.813327,-24.09514,13.294665
surge,27.850676,-5.5309267,-0.23986363
august,21.174425,-5.685964,13.230243
margins,23.431543,-17.327215,4.7781954
declined,14.075009,-13.03106,5.630756
increasing,24.615253,-14.2411995,1.5433711
path,25.388739,-10.4922695,4.3372464
typically,12.182174,-19.963505,11.8511505
ig,6.3615212,-15.6785,13.188455
drag,26.126448,-13.081762,7.865175
iran,15.3911295,0.76223034,7.1697187
reflects,23.286423,-14.404807,3.6728306
property,29.918816,-11.341166,-1.1125412
hedge,10.758386,-21.148037,12.67215
trading,9.04299,-21.243336,9.598807
resilient,27.54569,-8.272576,-0.71871835
response,26.721601,-8.980986,9.693714
taux,23.491892,8.697699,-8.561302
led,25.40933,-12.003259,7.4743657
limited,9.567696,-22.621752,0.84856826
continues,26.117931,-9.686295,6.4295025
opportunity,8.076053,-20.345701,9.70897
february,22.17721,-7.0351133,13.3237915
offset,28.91643,-10.893912,1.9024838
latin,17.387417,2.3342106,9.4294615
personal,20.258274,-14.150557,8.825128
medium,27.348766,5.9768276,-0.6422774
exposure,11.065469,-23.057762,8.497276
direct,10.490082,-17.814892,5.833506
qoq,25.850769,0.7576367,5.7839937
deliver,14.526854,-18.880157,9.233866
openings,33.04706,-7.1980634,3.5004866
sharp,22.955877,-14.971893,4.535624
starting,22.45975,-14.671558,3.515386
benefit,23.30089,-17.455252,2.953999
overweight,10.510272,-23.248407,14.168044
africa,14.758514,2.2146533,9.036609
chain,32.2419,-5.1072903,-0.7924908
fund,9.702388,-18.885666,3.0574698
scotiabank,9.664669,0.14579058,16.314056
turkey,12.958798,1.212987,14.815664
upward,24.075634,-8.656199,5.31042
historically,14.569374,-19.64607,9.291072
implied,9.201312,-13.292229,12.919136
sharply,23.00108,-10.571514,3.457301
election,18.462006,-0.49421617,-7.705947
analyst,8.439243,-4.4225144,14.4844
transition,28.86463,-10.562074,-4.17274
jpy,26.9449,9.803115,8.400154
intermediate,8.351189,-17.502073,13.737504
construction,28.210665,2.5312982,0.42339224
restrictions,29.825918,-7.1124954,-1.7703217
poland,12.828418,1.0398088,15.056925
mexico,14.258301,2.0957067,9.36086
rose,26.439955,-0.7445476,2.3469691
days,11.159496,-12.397264,10.830778
size,22.880415,-4.2464557,11.428586
gain,4.8862896,-18.599936,5.4820957
favor,11.332149,-22.881214,10.070594
consistent,23.59913,-8.17469,4.108946
head,11.297332,-0.14124745,19.293125
lowest,19.18317,-9.632986,2.489619
signal,13.048903,-15.659306,4.733101
flows,10.688377,-20.721237,12.1295395
rebound,28.231756,-7.0702157,1.3971379
question,13.624844,-21.451672,5.1875334
statistics,8.336907,-4.8033895,14.863276
hawkish,22.299673,-5.414328,13.081058
signs,25.037888,-14.327449,1.626774
jobs,25.135458,2.8838725,-2.2086482
earlier,21.578178,-17.90208,-2.331231
rolling,10.336944,-13.04824,13.254006
power,17.974882,-1.5323855,1.2537886
purchases,13.503967,-19.730562,2.8034842
surveys,22.23947,-1.320084,1.7057667
valuation,9.599469,-20.887663,9.239732
consumers,19.321945,-11.680864,3.692026
momentum,24.393198,-8.450218,2.7474353
shift,29.028334,-9.990376,0.5706941
gap,16.681507,-10.351379,4.020764
seasonally,13.744452,-12.423,14.859971
declining,25.414444,-7.0957255,3.8120666
shock,24.109842,-12.424577,4.057889
crude,29.230944,-1.2100369,-0.5297736
tight,30.816694,-7.825944,5.3754334
east,18.96507,2.3320181,9.127949
thinking,15.315528,-21.877838,5.9480467
roughly,22.974102,-14.562292,3.8078406
tilts,8.7913065,-21.81874,12.897973
turner,23.905142,10.239321,9.464432
chris,23.90799,10.222933,9.49538
mild,29.576853,-12.148381,-1.6801088
cycles,25.880621,-10.077204,11.042312
loss,6.13303,-18.002312,6.895803
population,15.391635,3.4022405,1.7350187
combination,18.177443,-18.33522,1.9856306
people,15.6467085,2.4135537,4.4597673
reason,22.799946,-14.667135,3.687207
ease,26.895899,-9.423406,6.17355
weak,29.567514,-12.089062,-1.7546812
house,25.37147,2.759884,-0.7553791
concerns,12.153579,-23.299528,-0.38737532
stable,25.032082,3.4742024,-1.2886883
moving,14.088588,-12.070332,5.1654825
tilt,13.852194,-22.510849,6.2511835
table,10.640142,0.50211406,18.254295
improve,8.819809,-23.218708,1.9191256
resilience,29.605858,-11.962227,-1.4871517
weight,14.058657,-11.572861,5.065251
add,6.1021276,-20.186762,3.2238646
products,19.52125,-3.3776639,-3.6101513
declines,22.410206,-6.896364,5.4937997
cyclical,25.39646,-4.4586773,2.0419536
bund,25.543219,6.5426965,8.291233
boost,25.180067,-10.52392,4.022026
territory,24.472414,-10.433466,7.3929086
double,4.7452416,-18.951057,4.5026226
reached,22.14331,-6.0522575,2.0452418
revision,13.540604,-5.0866327,9.063698
growing,22.838099,-17.402332,2.286584
conflict,30.856356,-3.3223855,-1.3090352
assumptions,13.508508,-5.034283,9.048235
achieved,13.663228,-4.0146217,8.03721
finally,28.736992,-10.509645,0.24106081
reduce,22.023794,-15.873856,3.040184
bull,7.003668,-7.6555805,11.582281
downturn,23.122238,-14.507068,-0.2499345
raise,26.607622,-8.843759,9.693014
situation,25.136288,1.8725208,2.4845397
recommend,10.829428,-23.259884,11.5543375
weigh,28.181944,-6.9431243,1.2990814
decision,20.770805,-11.254553,-4.7849793
tensions,19.018671,2.330862,8.985749
tend,15.929424,-19.830881,7.6380258
japanese,8.916889,-22.997149,-0.76741195
drivers,26.712204,-8.169062,-4.5924354
contribution,24.67679,0.14385171,4.6407895
fell,14.626746,-12.735732,4.8501306
german,28.36024,2.130773,-0.667092
strength,7.304269,-18.023506,0.9003291
productivity,29.204689,-11.785268,-2.8109004
faster,27.128973,-7.9798784,-0.14404623
compelling,10.050598,-20.928848,12.130452
multiple,8.70784,-19.894922,5.9620376
initial,26.29643,1.1642212,-1.7176753
conference,9.42198,-7.3324585,10.952639
ism,15.049744,-14.731483,-1.5114267
broad,14.618258,-12.345623,1.535015
improvement,17.399593,-8.44861,-4.929975
hungary,12.689202,1.2537863,15.102873
limit,21.610458,-16.836939,2.33503
scenarios,11.57032,-13.0708685,8.289819
political,19.344326,1.1773874,7.0588646
avoid,22.855703,-17.010206,0.9704484
highs,22.739618,-10.533324,3.459644
assurance,13.714559,-3.9382453,8.104637
policies,29.360483,-8.340348,-0.7787112
sustainable,8.725863,-19.682346,-0.8995099
export,26.697496,-1.4676294,-3.2466261
main,27.154915,-11.249909,-5.589116
quarterly,21.395824,2.566171,2.8442547
actual,11.510835,-12.269172,9.452832
incremental,9.517043,-20.199442,14.32325
stimulus,29.364992,-8.078507,-0.9681612
office,10.291017,-3.212142,5.0345354
measured,13.511296,-14.724226,2.0975456
brent,27.613018,7.590457,5.241268
difficult,26.612972,-11.190192,-3.496609
gross,13.740315,-10.819442,15.969704
czech,13.82522,2.8573604,17.202776
sheets,23.503159,-11.132143,4.1483636
ongoing,29.062433,-8.512298,3.5573614
era,27.154135,-11.246073,-5.6071124
mois,23.523579,8.677305,-8.354262
payments,15.60908,-8.60638,2.4282553
odds,14.503402,-19.65338,9.521522
invasion,30.99056,-3.4547167,-1.3582752
restrictive,26.107462,-9.530098,10.590462
include,17.398716,-0.21827653,1.9618667
usa,26.980942,2.5959332,5.7296944
reach,21.279924,-17.021029,2.172577
winter,27.662289,-4.555356,-3.5535436
continuing,26.039515,-6.1382775,-0.58389354
shelter,26.782158,-0.703904,2.4671862
drop,19.641602,-8.415245,3.7892206
erste,18.282402,4.2455597,-3.9539573
australia,14.671143,2.825478,6.507429
indonesia,14.700238,1.5409666,6.9631386
raised,25.587435,-10.426739,8.754717
correlation,11.064442,-20.208237,12.755135
macroeconomic,26.243883,-17.530031,-3.963381
slower,27.039515,-7.1086435,-0.3634307
traditional,10.151217,-21.287706,12.676424
weekly,6.852265,-7.562713,11.255069
revenue,15.362647,-9.007959,2.7522454
datastream,7.418786,-7.876321,12.989367
trends,20.596432,-5.4477477,-9.363947
structural,28.845037,-10.400815,0.115672156
boc,21.573008,-3.288809,10.363143
raising,25.270342,-10.22283,10.540045
regional,16.842081,0.46987098,3.02829
financials,5.391434,-23.369583,4.0304613
peaking,24.777504,-5.918637,4.5422187
fallen,21.980398,-9.762368,3.3919215
changed,20.800692,-6.115083,12.385749
health,28.450226,0.47654295,-1.6254252
percentile,11.131551,-12.360498,10.867294
securities,6.6089587,-17.868763,6.79212
talking,24.157995,7.3382654,3.5101247
dividend,7.4928036,-15.698999,11.232873
push,25.280266,-7.996751,2.813906
taxes,19.250254,-11.6239395,3.668374
regime,14.59455,-21.17766,4.707802
gbp,26.900244,9.799903,8.417752
capacity,28.051378,1.9977093,-0.7841164
futures,13.58625,-10.933884,16.034523
regions,13.172607,-21.727991,3.4981127
hold,23.180958,-12.95977,2.8329592
service,11.571904,-13.775266,3.738341
stands,7.360068,-22.52878,2.9176636
running,25.139479,-1.0824835,1.6795753
gmaa,13.828175,-12.365231,14.853827
substantial,21.376173,-7.469724,-1.3705872
started,25.545618,-10.542861,7.721765
input,28.60284,-1.270372,-0.022726413
volatile,11.690477,-23.916616,-0.6303109
position,17.211506,-1.222947,-6.693095
larger,7.3923655,-23.272854,2.78912
policymakers,27.388971,-9.012142,-2.8863022
challenges,27.5396,-11.004865,-3.3899453
report,12.340588,-11.045294,-3.3500102
bubble,8.600909,-19.745676,6.147097
weakening,27.301926,-5.6575246,-0.2625144
overnight,20.799122,-6.1160593,12.496825
building,16.192701,1.8524185,0.31636107
spike,25.814377,-4.3084507,2.056025
party,22.90226,9.429989,-8.715768
improved,6.013568,-23.355156,3.6788893
ust,25.650003,6.4586177,8.1544485
pause,25.280897,-10.403116,10.118012
industries,24.859787,-3.662292,-3.523504
investor,8.584585,-17.931158,6.4276056
process,25.80786,-10.925881,-3.002652
lean,8.472755,-19.816523,3.0216155
appreciation,17.478907,-11.184839,3.558596
sweden,11.849509,1.5136396,15.117216
hard,9.190884,-23.0213,-0.68682796
denominated,5.6892486,-15.407045,11.477381
capitalization,9.127902,-20.003572,7.5258007
invest,11.165767,-20.012205,5.6413
chile,15.138655,2.9954984,5.3122473
rest,26.28827,-12.660999,-3.5277014
exchange,12.484186,-7.682897,4.799114
scale,6.734748,-14.2474575,-3.138503
bad,5.2943544,-19.056717,4.4135604
held,18.929531,-8.030809,3.9389563
sensitive,24.85534,-9.161656,2.4871783
barclays,7.7206707,-8.960397,13.050479
labour,26.667545,-7.062298,-0.78482705
surprise,23.270853,-13.180014,3.1109931
subsequent,10.795761,-14.429536,7.8700976
assess,20.560703,-17.02058,2.4908168
previous,15.003008,-13.859334,1.9561491
offerings,7.5624027,-16.8912,13.962011
delivery,22.525843,6.608016,1.3531073
dovish,20.73903,-3.3259082,10.997686
mortgages,8.862023,-22.368534,1.8750722
social,20.681314,3.4998572,-0.29120228
diversified,9.479874,-21.808474,13.065586
aggressively,26.842932,-10.02806,10.444918
austria,13.290479,-0.04375631,15.528053
greece,13.268773,1.6664666,15.878919
consecutive,15.555958,-15.868504,-4.2058835
powell,19.430706,-7.177984,11.761178
bigger,15.228174,-21.448128,4.3428144
uncertain,24.469095,-16.006489,-0.6330704
widening,4.936904,-18.095934,6.4097733
event,23.902912,-12.879082,-6.6012864
peers,19.84779,-12.993031,-1.6678481
fundamentals,11.357905,-21.715502,6.5722013
reasons,21.453125,-17.082262,2.072563
reduced,24.672623,-14.237724,1.8590026
decades,18.556448,-16.609058,3.9470894
experience,12.155403,-22.492556,-0.9805636
strategies,7.1934166,-14.683085,6.5445256
effective,12.497948,-18.292963,3.5758672
balanced,21.454414,-17.139257,1.8520957
