,x,y,z
remain,18.230503,-5.5121307,3.0816846
consumer,12.407086,-7.610996,5.3594623
july,12.317483,-2.763717,8.86505
macro,8.5505705,-2.4347606,11.863148
months,7.8754654,-7.9305882,5.0373588
core,15.9186945,-0.5109341,5.0662217
apr,14.904355,4.2278867,9.130674
labor,19.313587,-2.3910995,1.9853728
europe,9.331449,1.4648362,4.796551
levels,13.28072,-6.2657413,3.8905118
risks,10.234107,-1.5028478,4.2574186
covid,18.514505,-2.465275,-1.3561518
yoy,15.92717,0.17941129,5.2337904
demand,18.689777,-3.294309,1.9968561
change,6.7240763,-3.5785723,4.482935
note,7.174331,-6.0484896,10.6845665
cycle,14.996262,-5.342961,8.35586
federal,13.5845375,-5.2012444,9.524858
peak,15.4476385,-2.4297442,4.4320035
bond,4.9079814,-9.7933655,9.464014
oil,18.263763,1.1513429,0.8463518
analytics,7.7575674,-4.8384953,11.888214
economics,9.140235,-1.7588017,11.974827
sector,11.25337,-3.541742,2.754119
pandemic,19.351557,-1.44206,3.9007573
banks,16.28453,-6.1924057,8.432862
level,13.912697,-5.0310397,3.3867655
month,6.784863,-8.052688,7.212341
russia,9.7177105,1.8781354,6.3153057
decline,9.488845,-8.306258,5.8484154
bp,13.7688,-4.0800343,9.724117
haver,7.7476454,-4.879958,11.839616
corporate,4.803426,-9.9375,9.486668
allocation,7.405805,-3.1493897,11.5723505
debt,8.357107,-11.836605,7.708837
based,6.971402,-6.4876013,10.399571
balance,13.670317,-1.1285256,7.5149817
government,6.9888353,-14.438114,-1.7477595
continue,15.15248,-10.9094,2.5175612
production,16.509113,3.4800236,4.3309884
oct,14.902717,4.2297525,9.130721
ing,12.513119,9.310226,7.280258
reserve,13.590497,-5.1911206,9.516969
nov,14.904611,4.223971,9.123463
conditions,16.811981,-7.9277177,5.1899447
portfolio,7.2469316,-12.859438,9.558248
expectations,15.784317,-1.9898725,4.4749765
capital,5.21167,-5.468359,9.6859665
key,12.756929,-11.327224,0.6088442
increase,15.017609,-5.3002043,4.5165124
eurozone,12.264229,1.057805,2.6510916
dollar,6.7987347,-13.848811,5.725442
performance,6.638374,-6.735861,10.051631
mar,14.906152,4.221115,9.122373
em,5.0140505,-11.482253,6.847839
relative,8.58989,-11.782885,6.962737
funds,13.545564,-4.355257,9.913285
gas,18.259417,1.1672801,0.9757774
negative,9.637728,-9.948638,8.041304
emerging,7.451362,-15.191994,5.453565
analysis,7.498538,-3.3600798,11.565037
wage,17.921818,-2.7733824,3.6985145
japan,9.788967,1.7026974,6.7760406
assets,8.02903,-12.047086,8.213167
target,14.356474,-3.5332465,7.5156207
sep,14.906256,4.2208147,9.121021
euro,14.745424,4.079169,2.8042765
monetary,15.63862,-5.6346097,8.844877
housing,17.244926,-3.3978448,3.2661996
basis,6.5204005,-8.3768015,7.250753
european,7.0642266,0.2030855,1.0139415
positive,9.346339,-10.144264,8.40157
asia,9.340132,0.6513524,5.031541
ukraine,18.713924,0.09563831,-0.91032606
yields,4.896708,-9.670082,9.369288
base,7.99241,-5.4816437,7.241492
ecb,13.793523,-4.1762214,9.469487
view,8.277065,-14.287428,6.5535583
rise,15.777963,-3.6076438,3.6563098
fixed,11.554392,-8.599463,7.0333333
rising,18.134144,-5.3611712,3.0111754
activity,18.67581,-3.065903,3.2364466
simple,9.026698,-6.8890657,8.374181
hike,13.84238,-4.226412,9.536527
treasury,4.9560103,-9.3915415,9.128138
remains,18.775757,-3.0785537,2.8058848
strong,13.569804,-9.523255,3.865262
support,18.109432,-3.935195,1.1903592
annual,8.385081,-2.5401933,7.7463512
percent,14.500299,-0.17075726,4.5513816
spending,12.705361,-7.5516515,4.746377
trend,18.680998,-2.3866036,3.5268567
nominal,11.812539,-7.9910426,6.278709
food,17.619606,1.327968,2.344526
stocks,5.7809067,-11.378116,8.292649
industrial,16.410261,3.4281409,4.35678
trade,15.137419,3.930414,2.513142
range,14.193872,-3.675214,7.5499506
public,4.3018246,-14.672682,2.0653038
october,7.2694554,-4.8318334,9.598163
pre,19.36556,-1.4136112,3.91218
aug,14.904532,4.2277446,9.129914
volatility,6.7626715,-13.161753,7.333196
consumption,16.380892,3.3253803,2.969793
january,8.673683,-12.022787,0.6223563
cash,8.23313,-11.997826,7.5844064
pressure,18.007038,-5.035878,2.997263
including,14.815277,-10.86774,2.5104442
insights,9.002965,-6.8771634,8.365454
commodities,7.7103896,-14.902245,7.1018043
median,6.532316,-8.252391,7.389213
headline,15.91645,-0.36669588,5.103405
bps,13.683738,-4.09196,9.738629
spreads,4.8683443,-9.767974,9.377563
start,8.887895,-8.940312,3.1023502
recovery,18.053278,-5.9909997,-1.7317628
manufacturing,15.887484,3.282826,4.888869
period,6.783838,-7.0984607,4.409429
consensus,12.32385,1.8557875,3.9423556
fiscal,16.857595,-5.5199614,6.6359434
unemployment,14.505145,-0.20644607,4.441008
ratio,6.1784787,-8.4049835,7.157835
yr,8.184603,-2.9380338,7.9266577
major,16.570057,-6.313485,6.733933
feb,14.904268,4.227646,9.128437
impact,18.16302,-5.455812,3.0764182
measures,15.658722,-2.640022,4.1467924
eu,10.580006,0.23491326,10.734798
sales,15.722433,3.539846,4.099982
prior,8.000337,-5.5622144,7.0526214
germany,10.012581,1.7033156,7.5674453
companies,13.6747,-10.703315,3.1769297
quarter,8.921927,-7.5297804,4.6570196
week,10.139803,-4.183847,6.7463727
sectors,4.3888607,-14.644002,1.6771538
short,10.172927,-11.606346,5.6337776
spread,5.0617056,-9.056529,8.856713
war,18.704361,0.030093987,-0.8853769
tax,4.062367,-9.97691,6.308465
valuations,7.2762113,-12.92675,9.438747
exports,16.383825,3.468759,4.117535
potential,8.358369,-14.039609,5.616604
probability,8.465001,-10.938164,4.6161695
household,12.140841,-7.7615395,5.7995853
costs,18.345148,-3.6949842,1.662138
pressures,17.700382,-4.394552,2.9442906
business,16.342562,3.2993813,2.8687685
sources,8.422895,-0.4940704,10.804132
increased,8.701816,-6.8423176,2.486044
hikes,13.877487,-4.394919,9.4089575
estate,11.489065,-8.698188,7.1217375
premium,6.670549,-12.122606,9.033221
spot,15.184731,8.664101,4.7996373
attractive,7.2983656,-12.912902,9.49873
countries,17.208403,-2.2945573,-2.5882688
korea,9.452871,1.5610048,5.552876
commodity,17.91868,-6.037817,0.8891779
cost,17.904236,-5.6458087,0.8046045
united,9.262927,1.4994161,4.6616526
economist,9.554742,-0.8688064,11.978671
sentiment,15.352856,3.2929666,4.1290097
mid,9.563243,-10.092455,8.180559
fwd,12.518528,9.292387,7.280975
hiking,15.035659,-5.3564744,8.516142
natural,18.256283,1.1517125,0.8660182
geopolitical,10.1930485,-1.4565996,4.248355
adjusted,8.422937,-2.4377778,7.6742873
march,13.1193495,-4.0536475,8.580604
economies,9.272402,-1.3034464,4.315876
uncertainty,18.523071,-5.276764,-0.7809719
gold,7.898216,-12.501383,7.4245186
fall,15.790186,-3.5901186,3.5279644
annualized,8.369085,-2.6866484,7.84649
budget,12.224707,3.7422175,4.76891
elevated,18.191269,-5.442406,3.0558717
compared,8.769998,-7.788519,5.0903544
households,12.964219,-7.708396,4.1855674
driven,13.4780445,-9.792615,3.849623
savings,12.88653,-7.526201,4.385211
cap,7.7276998,-11.92472,8.179434
pace,16.154455,-5.824152,6.8137627
environment,10.646158,-11.127258,0.25350875
france,10.052545,1.6969429,7.718785
chartbook,9.20827,-1.6849159,11.985915
weaker,18.727486,-3.1272476,3.1153417
september,13.185893,-4.1583734,8.796475
gfc,11.358134,-11.355998,4.091937
chart,12.114054,3.9784117,4.87898
disclaimer,9.166396,-1.7363442,11.980399
factors,14.65439,-10.669153,2.5335796
management,7.1702623,-3.9315026,11.027637
worst,4.5484056,-9.863459,8.249002
meeting,12.37893,-2.7165315,8.644205
record,13.599712,-4.1862397,3.4106114
future,6.091346,-5.906833,8.3349
result,17.9865,-5.3113947,0.78145826
russian,18.208359,0.5233967,-0.3789367
canada,9.949965,1.0337975,9.857605
job,19.598913,-1.8958576,1.6005648
msci,5.0025105,-11.09243,6.935841
employment,16.330153,1.9929186,3.0582535
chinese,9.637997,-0.7189976,2.5595458
currency,6.831909,-13.902634,5.4868126
municipal,5.544453,-10.991776,9.550095
survey,12.5692835,2.1567283,3.6071668
grade,5.5125823,-10.9041195,9.613382
crisis,18.535383,-5.47234,-1.1284012
developed,7.25979,-14.4134245,5.288501
terms,9.44219,-13.152709,3.1356442
pmi,15.58032,3.2285738,5.2223725
infrastructure,4.3314137,-14.700468,1.990274
additional,6.199309,-4.680065,1.8029417
set,15.803208,-4.4172754,3.54512
output,16.174503,3.2683876,4.459857
country,8.481792,-5.708021,-3.5910869
inflationary,17.469574,-4.6763773,2.9140096
late,15.307384,-5.8690557,4.51568
left,6.4734683,-7.5730658,4.472982
downside,11.030161,-11.365756,0.15221514
portfolios,7.0922003,-13.016084,8.488023
recessions,7.1204534,-6.5484233,8.6809435
percentage,8.828823,-7.630286,4.8337393
effects,17.631786,-4.045332,2.8600464
reopening,18.285072,-2.5636635,-1.4313396
italy,10.060604,1.6945783,7.749649
share,5.8500032,-7.46078,1.7024757
april,14.467033,2.2443247,2.2778022
brazil,9.560613,1.67456,5.91817
focus,14.540718,-10.704962,2.390001
slow,18.53347,-2.8829248,3.4248233
confidence,16.267143,2.4167016,3.4928455
international,6.002338,-1.204264,1.5541091
refinitiv,12.40598,9.609246,7.042889
trough,7.8316092,-7.939889,5.7886314
curve,4.9855757,-9.284661,8.847761
stay,13.044467,-10.404345,4.0649085
continued,17.371128,-4.612895,0.5333464
moderate,9.541263,-10.091785,8.16593
middle,9.310686,-1.2309103,4.297058
stronger,6.1035633,-14.486306,0.34239447
indicator,12.411219,1.9122941,3.5871887
stock,9.008183,-11.431897,6.1352487
bear,6.0678616,-5.8128195,10.145819
tactical,7.1348767,-14.317574,8.039163
backdrop,14.118818,-10.4576235,2.9874413
history,8.66146,-11.699798,6.7172747
india,9.654929,1.7512466,6.2140894
cuts,15.83733,-5.1057515,6.579765
post,14.207333,-10.407498,3.2068434
tech,4.659029,-12.885463,2.1630154
digit,9.336888,-10.163651,8.406917
falling,17.179176,-3.6005845,3.1537178
headwinds,14.96955,-10.968078,2.5038369
weakness,17.711807,-4.963111,0.32759503
excess,13.09604,-8.165589,4.0775537
bureau,7.696157,-4.5624685,11.659889
isg,6.2658,-5.8648133,10.230874
local,6.7620845,-12.914583,8.313647
retail,16.041122,3.2925477,4.4843774
provide,7.0878863,-13.34625,7.9128695
region,17.421227,-5.3769927,-1.2283294
single,9.499385,-10.10383,8.249907
times,11.216872,4.2783093,1.7203382
upside,12.825541,-11.4308405,-2.6193783
sheet,13.607884,-1.2251468,7.497756
currencies,7.7533016,-14.2971735,4.8255367
monthly,14.238437,0.6540568,3.8505476
estimate,8.037715,-5.5644655,7.259807
spain,10.054729,1.6968448,7.725413
america,9.351455,-2.6096823e-06,4.764582
leading,12.345223,1.3607213,2.77021
strategic,7.0251555,-14.955627,8.25625
periods,6.8755364,-6.640809,8.802803
foreign,5.3898954,-8.00709,-4.3802686
deficit,14.364755,2.90012,2.4030962
estimated,6.718233,-3.6421216,4.4271946
model,6.9793935,-11.19264,5.3586125
treasuries,5.136979,-10.824136,8.125646
national,11.910155,5.0756354,2.7367094
decade,7.8798814,-12.921559,6.841623
loans,3.632196,-9.82215,6.553753
avg,8.270622,-2.5003786,7.6266503
lead,14.252807,-9.741532,0.23838006
workers,16.36576,3.503646,-0.87433237
imports,16.320513,3.4124832,4.280808
invested,7.4774623,-14.18794,8.581136
disposable,11.979222,-7.8878374,6.0803847
eps,7.5775065,-5.3416743,7.992325
inventories,15.321722,3.7965767,2.3187983
pce,15.868321,-0.5574873,5.030778
lending,13.149074,-7.602487,0.51622134
day,10.648526,4.9250684,-1.6146439
duration,8.0117235,-12.042321,7.7637753
south,9.487447,1.5996242,5.6817813
wages,15.7044935,-3.361214,2.619128
boe,13.304571,-3.6574945,8.552205
summer,16.716045,-1.9002504,-0.30010855
close,15.068004,-1.3745998,-3.2778368
estimates,7.829774,-5.4787297,7.488555
peaked,15.592344,-2.3574882,4.293509
mkt,12.507801,9.312632,7.2716084
issuance,4.08868,-9.913692,7.614919
account,10.696998,-3.9575458,2.325516
tighter,16.634476,-7.700106,5.0734444
slowdown,18.73472,-3.235393,2.8868623
north,9.342045,0.19166885,4.801967
slowing,18.46838,-2.7697315,3.4815888
rs,15.425716,2.5583782,5.108941
default,4.9943714,-9.299947,8.914127
finance,7.010088,-5.2587166,10.096469
coming,15.087679,-6.2837133,1.3547177
force,16.290155,-2.9656336,-0.78865737
clients,7.1300755,-13.853578,7.8920846
opportunities,7.414074,-14.367731,7.7427273
cee,10.491145,0.6321516,10.460517
classes,7.056177,-14.856349,8.274672
chains,19.2272,-0.48446134,-0.9144336
easing,17.85924,-4.1391907,2.4084315
hy,4.1971583,-10.027215,7.717477
industry,13.2337675,4.9876084,1.2579074
hit,12.093434,-4.5082684,1.9780802
weighted,8.636208,-7.537154,4.5762286
scenario,8.259614,-10.937103,4.7250667
mortgage,13.527635,-3.6660647,3.530453
largest,12.870286,-3.1827195,-1.3869898
security,11.4815855,0.8636512,-0.18638611
baseline,14.039278,-3.352345,3.8580024
hand,14.10649,-10.177343,1.7118075
indicators,12.35739,1.4341761,2.7938159
chief,9.613381,-0.38063455,11.98342
importantly,9.488415,-13.080472,3.115296
cut,13.160873,-1.9059832,6.2954826
aggressive,15.846629,-5.9636683,7.088157
losses,6.785395,-13.163845,5.6016645
technology,4.4903493,-13.710823,1.2618073
pricing,13.551686,-4.5063615,7.512574
drawdown,6.72901,-6.8799987,9.187288
news,10.376051,-11.495792,5.1425805
nuclear,8.383268,1.0337431,3.6814613
taiwan,9.2631445,1.492443,4.8746033
modest,14.4973345,-8.111431,2.6139483
historical,5.3903656,-8.896882,6.6303053
cumulative,6.340563,-8.391057,7.435313
indices,5.8524847,-6.0139675,8.2594
moody,6.1788917,-5.744506,10.3299265
quality,7.315303,-13.063821,7.6809316
increases,15.532968,-4.751102,3.5520852
yen,12.62803,-10.954222,-2.74738
domestic,12.071849,-3.3333204,-0.8990944
gains,13.424827,-10.499487,3.386679
neutral,15.149975,-5.370477,6.939381
suggests,11.208383,-10.649049,3.6378293
aggregate,6.56536,-11.236669,5.314648
class,7.035661,-14.85312,8.190757
surge,16.77715,-1.9455214,-0.30198488
august,12.634205,-3.0942438,8.121854
margins,13.492078,-10.308334,3.582636
declined,7.9090366,-7.184554,2.5116372
increasing,15.233749,-8.280257,1.0575695
path,15.837396,-5.8893523,3.121712
typically,8.411723,-12.003165,7.021741
ig,4.158517,-9.976485,7.7241497
drag,16.384172,-7.429041,4.6928706
iran,8.506828,1.1641426,3.7175806
reflects,14.326805,-8.186793,2.6014633
property,18.107704,-5.599952,-1.4638742
hedge,7.613919,-12.730984,7.583295
trading,6.6573205,-13.06731,5.507727
resilient,16.924105,-3.7401896,-0.73723924
response,16.251926,-5.4319572,6.4304786
taux,12.436204,8.697396,-2.0781503
led,15.658002,-6.7615495,4.5743375
limited,7.5685754,-13.67835,-0.54092747
continues,16.057299,-5.302499,3.8166611
opportunity,5.991442,-12.470642,5.506057
february,13.240332,-3.859409,8.361961
offset,17.87772,-5.455247,0.6876227
latin,9.361017,-0.07471021,4.7440844
personal,12.007422,-7.817504,5.9819446
medium,14.608308,6.036774,0.8346954
exposure,7.9869943,-14.127911,4.767127
direct,6.7658186,-10.952318,2.8930786
qoq,14.746834,2.0574968,4.6695094
deliver,10.143221,-11.037588,5.1286936
openings,19.632622,-1.8508389,1.5601237
sharp,13.926632,-8.489856,3.1605191
starting,14.045534,-8.360396,2.6608083
benefit,14.176357,-10.313276,2.500074
overweight,7.5608997,-13.989995,8.760403
africa,9.387416,1.4411428,5.315391
chain,19.263464,-0.53786236,-0.9227608
fund,6.7817893,-11.532994,1.1313759
scotiabank,8.59424,-0.41526577,10.927345
turkey,10.321899,1.0916029,10.05744
upward,14.982467,-4.863461,3.1932888
historically,10.2441225,-11.311073,5.1969385
implied,6.242445,-8.338578,7.072657
sharply,15.0040455,-5.9414487,1.856131
election,9.820388,1.1642727,-2.9208179
analyst,7.6117964,-4.027877,11.49625
transition,16.737293,-5.1818633,-3.2014074
jpy,14.346776,8.665616,6.162168
intermediate,5.3691154,-11.061256,8.240016
construction,14.716647,3.796661,1.2941458
restrictions,18.22506,-2.7308643,-1.3693376
poland,10.315518,0.99131924,10.174128
mexico,9.469603,1.6353189,5.6092067
rose,15.588259,1.0402285,2.157861
days,6.004221,-6.6662927,5.5670705
size,13.237641,-1.7715461,7.3482337
gain,3.9269452,-11.852115,2.0380855
favor,8.166067,-13.970309,5.8197827
consistent,14.39408,-4.4931602,2.6319437
head,9.467249,0.5729978,12.688006
lowest,11.261657,-4.947275,1.8028411
signal,8.808366,-9.03937,2.331972
flows,7.6511345,-12.581566,7.3970428
rebound,17.05817,-3.408468,0.6729433
question,9.263551,-12.7566395,2.6640253
statistics,7.6883483,-4.3510404,11.610858
hawkish,13.090506,-2.9565248,8.022829
signs,15.566558,-8.357413,1.1899998
jobs,16.13908,3.5563438,-0.5482464
earlier,14.574532,-9.306605,-1.6000684
rolling,6.5399003,-8.113572,7.1433783
power,11.218729,0.04566345,-0.10217716
purchases,8.845038,-11.694916,1.0083797
surveys,13.227746,0.17823271,1.4476434
valuation,6.7576456,-12.908644,5.33664
consumers,11.556639,-5.9002686,2.7991357
momentum,15.056611,-4.3158927,1.5004059
shift,17.838043,-5.0072193,-0.06259513
gap,9.367545,-5.2504096,2.1686056
seasonally,8.672864,-2.1806931,7.6121144
declining,15.320908,-3.4426286,2.4284375
shock,15.088256,-6.9684143,2.7971554
crude,17.104893,1.0990939,0.11527424
tight,18.88863,-3.2094493,2.8440566
east,9.518252,-0.8523385,4.204116
thinking,10.325749,-12.724294,2.988158
roughly,14.163573,-8.28018,2.728441
tilts,6.7537823,-13.370137,7.85649
turner,12.517385,9.329452,7.243219
chris,12.516694,9.321783,7.2529955
mild,17.95463,-5.899012,-1.9073637
cycles,15.573116,-5.813508,7.0532894
loss,4.2534704,-11.475277,3.0391202
population,8.898177,0.6433592,0.1934543
combination,12.959957,-10.636578,0.3482077
people,9.322678,1.8383139,1.9628586
reason,14.16005,-8.360324,2.736046
ease,16.785667,-4.9236226,3.667725
weak,17.923065,-5.861206,-1.9311849
house,15.908423,3.4244752,0.30770004
concerns,9.20906,-13.421457,-1.1366552
stable,16.031084,3.9238641,-0.05733052
moving,8.002252,-6.7793684,2.546848
tilt,9.486977,-13.061478,3.2892842
table,9.140464,0.54934525,12.196904
improve,6.8296633,-14.02625,0.07441677
resilience,17.956907,-5.812975,-1.7835803
weight,7.9923387,-6.4293337,2.5229788
add,4.65919,-12.536165,0.9623114
products,12.556916,-0.7737553,-2.1989279
declines,13.526646,-3.935118,3.417328
cyclical,15.342406,-1.6257333,1.5079591
bund,13.377405,6.7243266,6.6400723
boost,15.718848,-5.920554,2.8138654
territory,15.244796,-6.0267224,4.6358685
double,3.8622391,-12.0508995,1.4399161
reached,13.338706,-3.122153,1.1735386
revision,6.74738,-3.6576393,4.428133
growing,14.067193,-10.213383,1.8898628
conflict,18.444387,0.22056381,-0.78210056
assumptions,6.7340703,-3.649282,4.4265065
achieved,6.4188285,-3.2841218,3.9872124
finally,17.62165,-5.391524,-0.24668851
reduce,13.821615,-9.201533,2.3455164
bull,5.9116592,-5.6636715,9.784978
downturn,14.042825,-8.412369,0.46580595
raise,16.208828,-5.315787,6.413963
situation,14.42161,2.3906677,2.2637184
recommend,7.9629807,-14.209747,6.8787155
weigh,17.03497,-3.2094307,0.5825314
decision,15.61641,-4.635538,-6.979549
tensions,9.557368,-0.902906,4.0676665
tend,11.374349,-11.089592,4.019675
japanese,7.536139,-14.370471,-1.2824187
drivers,16.050974,-3.5543842,-3.1111631
contribution,14.012769,1.6188278,4.0444613
fell,8.338637,-7.0199056,2.3480093
german,14.102302,3.6765404,0.48107108
strength,5.0486073,-11.425584,-0.48668486
productivity,17.556026,-5.744036,-2.4379587
faster,16.604645,-3.5353422,-0.47287142
compelling,7.277546,-12.813781,7.3310523
multiple,5.7803082,-12.565564,3.2420197
initial,14.83035,2.8564878,-0.2165322
conference,6.8274164,-5.098993,8.806077
ism,9.666799,-8.630565,-1.8274385
broad,8.667224,-6.882207,0.34377992
improvement,10.555718,-3.8315272,-3.1485336
hungary,10.278897,1.0718905,10.124134
limit,13.592099,-9.840647,1.7479604
scenarios,6.7702303,-7.484393,4.5399413
political,9.690504,-0.89074475,2.5139737
avoid,14.217683,-9.84593,0.86792177
highs,14.825438,-5.9496446,1.8515159
assurance,6.416132,-3.2724802,4.0329123
policies,17.991877,-3.851944,-0.7029675
sustainable,6.5054355,-11.992156,-1.7543913
export,14.890794,1.7342483,-1.2681266
main,16.152319,-6.7116017,-2.487061
quarterly,12.425304,1.9676721,3.7137635
actual,6.4745593,-6.920033,5.020001
incremental,6.8092747,-12.317405,8.546712
stimulus,17.970886,-3.5062916,-0.86975545
office,5.949177,-1.0211012,0.88486004
measured,8.420331,-8.15548,0.57954097
brent,14.505171,7.214036,4.5153847
difficult,15.592313,-5.634488,-2.9107301
gross,7.8888936,-2.0446055,6.5970984
czech,10.304714,2.3692505,11.215684
sheets,15.183888,-6.3304186,2.2274551
ongoing,18.064941,-3.9791229,1.7465161
era,16.154707,-6.7196374,-2.5053258
mois,12.417703,8.667793,-1.9708995
payments,9.134087,-4.283444,1.0913339
odds,10.144038,-11.3647175,5.3391185
invasion,18.53632,0.16682869,-0.81413555
restrictive,15.813613,-5.6235332,6.8853374
include,10.94445,0.6499402,0.14583683
usa,15.006959,3.4105084,4.8328032
reach,13.40176,-9.890682,1.5610794
winter,16.847013,-1.2420307,-2.2823534
continuing,15.990547,-2.3827474,-0.37771526
shelter,15.81579,1.1371053,2.2393885
drop,11.685497,-4.2755623,2.3480294
erste,10.628434,4.8212585,-1.17381
australia,9.198798,1.9937953,3.5781674
indonesia,8.742041,1.4946196,3.6805232
raised,15.452023,-5.8992205,5.6254683
correlation,7.7343,-12.259861,7.632982
macroeconomic,12.019056,-9.034697,-4.710847
slower,16.532646,-2.9527469,-0.46472996
traditional,7.354468,-12.959657,7.674481
weekly,5.6859503,-5.5591784,9.731025
revenue,8.947255,-4.4822264,1.2229158
datastream,6.48096,-5.9230466,10.298033
trends,12.6022,-1.5451142,-5.109928
structural,17.69856,-5.232499,-0.40813282
boc,12.664272,-1.7188306,6.510848
raising,15.293103,-5.7607346,6.8270507
regional,10.37189,1.0837029,0.8794771
financials,4.5794935,-14.792565,0.87653506
peaking,14.985179,-3.1551533,3.1284769
fallen,14.337332,-5.545072,1.9574074
changed,12.43791,-3.37106,7.611045
health,13.8560505,2.636888,-0.44982058
percentile,5.889671,-6.6533966,5.629189
securities,4.503449,-11.344088,3.1015482
talking,12.549127,5.6244087,4.349697
dividend,4.767349,-9.92903,6.4805417
push,15.17436,-4.0109506,1.7194868
taxes,11.500655,-5.828423,2.7529643
regime,9.931797,-12.650061,2.2393641
gbp,14.311194,8.6750965,6.185305
capacity,14.238644,3.5073237,0.40953255
futures,7.8785243,-2.0597851,6.6681294
regions,9.170389,-12.784076,1.7411408
hold,14.383723,-7.423111,1.7833611
service,6.9082847,-8.083874,1.4125987
stands,5.9239306,-14.178798,0.4673916
running,14.9156885,0.7610407,1.7014405
gmaa,8.668864,-2.1551268,7.5895658
substantial,13.07603,-3.6752756,-1.2861999
started,15.5615,-6.0125628,4.894638
input,16.804163,1.1404976,0.39590272
volatile,9.269118,-13.675754,-1.1101035
position,9.816643,0.6975116,-2.572531
larger,6.0505767,-14.424599,0.3530951
policymakers,16.03018,-4.0900846,-2.4525952
challenges,16.221737,-5.533532,-2.7330852
report,8.451911,-9.159213,-5.2821164
bubble,5.66623,-12.475846,3.303626
weakening,16.467484,-2.0929992,-0.27550274
overnight,12.445737,-3.376799,7.6603155
building,9.780754,-0.008958503,0.00075736805
spike,15.534097,-1.5047829,1.5264946
party,12.352722,8.758825,-2.0285075
improved,4.9962926,-14.716789,0.708166
ust,13.474275,6.7092843,6.5579147
pause,15.290285,-5.858982,6.5723395
industries,14.474369,-0.4195845,-2.1171453
investor,5.5561037,-10.983475,3.266402
process,15.110122,-5.4776406,-2.632789
lean,6.093936,-12.247224,0.9344607
appreciation,9.726854,-5.5047855,2.267196
sweden,10.059287,1.0152953,10.0038
hard,7.647361,-14.217696,-1.173913
denominated,3.7686262,-9.86634,6.633788
capitalization,6.080791,-12.575686,4.115722
invest,7.3807225,-12.023847,2.9273453
chile,9.247879,2.1012557,2.5240438
rest,15.047937,-6.2230797,-3.2641652
exchange,6.242227,-4.7641363,1.1619022
scale,5.007691,-8.647971,-3.9649594
bad,4.2187147,-12.035742,1.4159751
held,11.2241535,-3.955703,2.309287
sensitive,15.095578,-4.4925213,1.378215
barclays,6.5522895,-6.5958214,9.96594
labour,16.370275,-2.8943646,-0.5690748
surprise,14.406421,-7.5938334,2.1335177
subsequent,6.496873,-8.285413,4.4664335
assess,12.839421,-9.725328,1.6502837
previous,9.1413555,-7.658755,0.4732104
offerings,4.900499,-10.575762,8.283809
delivery,12.131027,4.9448247,3.0042894
dovish,12.488296,-2.0293837,6.5974293
mortgages,7.0349636,-13.729428,0.010368127
social,11.008977,3.5368764,1.5361422
diversified,7.0643888,-13.300264,7.940022
aggressively,16.076199,-5.898255,6.833247
austria,10.541721,0.47172365,10.554357
greece,10.34585,1.2323266,10.368648
