,x,y,z
restrictions,16.346844,-9.3597,-5.4653473
poland,6.5333214,-7.047364,3.7788749
mexico,8.519864,-6.4176564,3.502607
rose,11.208373,-10.294357,-3.9051511
days,20.594301,-1.4468352,6.1264124
size,16.545528,-11.888327,2.16534
gain,22.250902,-2.1698618,1.9709538
favor,24.088402,-4.364605,2.4609463
consistent,16.509071,-11.18683,-1.3921605
head,5.5021772,-6.7756863,3.4210644
lowest,13.704675,-8.640912,0.15051161
signal,19.50613,-5.016809,3.4242532
flows,24.733942,-3.6149533,3.4423306
rebound,16.053816,-10.36274,-3.93729
question,21.683998,-5.1292562,2.8679166
statistics,17.866972,-3.2903478,8.502934
hawkish,17.43602,-11.87531,2.550401
signs,18.545395,-9.928797,-3.416907
jobs,9.561295,-7.8430157,-3.4723089
earlier,19.56966,-7.698565,-1.5594506
rolling,21.860668,-2.533124,6.81247
power,11.122684,-8.195534,-1.3268837
purchases,20.378927,-5.6177473,2.5482213
surveys,11.228612,-9.709482,-2.253303
valuation,23.57679,-3.4407406,2.6881425
consumers,15.209622,-9.262502,-1.5252336
momentum,16.048637,-10.2757015,-2.4926567
shift,17.876158,-10.023821,-4.080442
gap,13.972411,-7.495321,-0.3163475
seasonally,8.00383,-11.12503,-2.3873825
declining,15.705436,-11.212554,-2.3078263
shock,18.319899,-10.430538,-1.4373727
crude,11.724265,-9.168743,-5.378064
tight,17.405811,-11.7725725,-4.318426
east,18.779947,-7.209624,-5.5135226
thinking,22.599096,-5.8484874,2.9557185
roughly,19.07986,-9.864306,-1.9226747
tilts,24.19452,-3.9013615,4.2156587
turner,4.2493534,-8.911203,-4.452449
chris,4.2313776,-8.928486,-4.447018
mild,18.416231,-8.475001,-4.483536
cycles,19.12049,-11.910654,0.84396434
loss,22.026579,-1.9558055,2.7414918
population,11.099448,-4.4198065,1.2396094
combination,19.88677,-7.85679,-2.7476969
people,9.621075,-5.5796747,1.1883894
reason,19.197474,-9.926356,-1.9446293
ease,17.632856,-11.767923,-2.9152586
weak,18.432775,-8.430787,-4.3183293
house,9.802946,-8.766773,-3.925096
concerns,21.108717,-5.323548,-0.2585977
stable,8.606612,-8.04997,-3.5977147
moving,13.1996975,-8.168124,0.7474192
tilt,23.072998,-5.098821,3.4991782
table,5.768943,-7.168489,2.929548
improve,22.175447,-4.0151343,0.082762875
resilience,18.38129,-8.526539,-4.567823
weight,12.891747,-7.9957128,0.5953412
add,21.911093,-2.1974814,1.1692619
products,14.480605,-6.7775607,-4.8696003
declines,15.453183,-11.493892,-1.1943698
cyclical,14.314234,-10.8835335,-2.7945387
bund,5.6840706,-9.178253,-3.9368403
boost,17.581196,-10.73757,-1.947717
territory,18.420406,-10.755297,-0.28758943
double,22.176283,-1.5466796,1.3232833
reached,15.546697,-10.220909,-0.41638505
revision,15.788768,-4.729566,6.523698
growing,19.85819,-8.704159,-2.5993378
conflict,16.324184,-8.92671,-6.6280913
assumptions,15.807017,-4.6910195,6.5326653
achieved,15.558039,-4.4331923,6.4567847
finally,18.21218,-9.319137,-3.431673
reduce,19.838282,-9.433899,-1.9644952
bull,19.276081,-2.6699402,7.3386292
downturn,18.90912,-8.938489,-1.8210847
raise,18.687267,-12.135524,0.16707394
situation,10.441433,-9.8295355,-4.1996565
recommend,24.185843,-4.8791256,3.3958237
weigh,15.614986,-10.210295,-4.2667994
decision,16.62488,-9.165413,2.0455086
tensions,18.593266,-7.1621714,-5.487022
tend,22.979116,-5.1445985,0.8571792
japanese,21.163647,-4.376216,-0.88183427
drivers,17.794373,-7.4760427,-4.378458
contribution,8.73516,-10.746883,-2.990747
fell,13.5383835,-8.42037,0.52179915
german,9.774043,-8.023771,-4.9370418
strength,21.441359,-2.0645072,0.5905364
productivity,18.37637,-7.9822984,-4.608981
faster,16.073935,-9.936855,-3.8527362
compelling,24.314577,-3.6370704,3.5476482
multiple,22.322823,-3.426495,1.9988893
initial,10.252692,-8.010906,-3.7123992
conference,17.811602,-2.5418203,6.917329
ism,17.938568,-6.048272,2.3704658
broad,17.664896,-5.8278217,1.381824
improvement,15.800992,-6.7192626,-0.6701332
hungary,6.6173277,-7.0301642,3.7447937
limit,19.914715,-8.77017,-1.9607188
scenarios,20.214043,-3.5734746,5.318598
political,17.626627,-6.311783,-5.006098
avoid,19.333202,-8.286993,-2.5127199
highs,17.223682,-10.298866,-2.2839828
assurance,15.566426,-4.470815,6.486844
policies,17.071161,-9.704513,-4.551675
sustainable,20.164314,-2.7545054,-0.049068138
export,11.022201,-7.4781957,-4.7101607
main,17.21258,-7.075712,-4.2310705
quarterly,8.82476,-10.428633,-1.9084706
actual,19.954628,-3.4090033,5.581349
incremental,24.698708,-3.337399,4.4249215
stimulus,16.46616,-9.626478,-4.798122
office,15.270585,-1.7018257,5.282297
measured,19.463387,-6.628353,0.53069097
brent,7.166625,-8.81085,-5.240067
difficult,16.866043,-6.8553004,-3.9441888
gross,6.851255,-10.392498,-1.8614609
czech,6.8794937,-6.248274,3.528419
sheets,17.698408,-10.190313,-1.5287879
ongoing,17.133488,-10.507035,-4.7928085
era,17.15042,-7.001247,-4.317456
mois,5.7249207,-3.5925965,-2.2299583
payments,12.975271,-7.4257483,-0.42263502
odds,24.06792,-5.055264,0.38893366
invasion,16.521164,-8.911307,-6.6213717
restrictive,18.945086,-12.065884,0.61803824
include,10.5902815,-6.7799215,0.6952305
usa,7.887713,-10.323824,-4.66132
reach,19.85743,-8.588775,-1.7874837
winter,15.361445,-8.424823,-5.205164
continuing,14.638492,-9.872309,-3.9443011
shelter,11.1951885,-10.400504,-4.176919
drop,14.63034,-9.853648,-1.9543958
erste,8.42955,-6.0053687,-2.6499877
australia,8.626585,-6.2350364,2.8625374
indonesia,9.198807,-5.771805,2.624424
raised,18.284645,-11.392725,0.78261113
correlation,24.83343,-3.3636203,3.629289
macroeconomic,18.456417,-5.8260303,-3.683369
slower,15.436851,-9.83002,-4.2406154
traditional,24.634754,-3.913204,3.6985085
weekly,19.1566,-2.3769963,7.334809
revenue,12.946277,-7.3641896,-0.22087435
datastream,19.229923,-2.62088,7.7812886
trends,15.593904,-5.686214,-4.6654706
structural,17.884506,-9.450466,-4.2403083
boc,16.316473,-11.2994,2.3813808
raising,18.875877,-11.692892,0.9370571
regional,10.533785,-6.3231335,1.0280658
financials,22.378426,-2.6217577,-1.0303167
peaking,16.82012,-11.629234,-0.9821931
fallen,15.500641,-10.729576,-2.5018086
changed,17.446707,-11.219507,2.793377
health,11.638727,-8.039832,-4.3920803
percentile,20.545908,-1.3057821,6.029199
securities,21.747627,-1.9856924,2.7446911
talking,6.101984,-7.381212,-3.6765406
dividend,22.409855,-1.7000178,4.779208
push,16.363338,-10.716533,-2.4068613
taxes,15.0461035,-9.196016,-1.4047483
regime,21.427456,-5.893669,2.8941336
gbp,5.228358,-8.285276,-5.189351
capacity,10.039335,-8.108909,-4.692076
futures,6.762695,-10.412993,-1.9589363
regions,22.049917,-5.4289136,2.39067
hold,17.965996,-9.29491,-1.4499961
service,19.885195,-2.1831045,2.919938
stands,22.329275,-3.7202547,0.13292198
running,11.3019,-10.069712,-3.7204857
gmaa,7.874272,-11.085769,-2.1530528
substantial,15.918806,-7.638366,-2.0150828
started,18.244127,-11.113608,-0.08593708
input,11.478417,-9.687052,-4.8965344
volatile,21.968441,-4.739676,1.3045436
position,11.497055,-5.233086,-0.8401435
larger,22.264523,-4.0469275,-0.3004773
policymakers,15.794131,-7.907242,-4.330342
challenges,17.351524,-7.094296,-4.4480705
report,16.39064,-4.2327085,2.6358805
bubble,22.481836,-2.886501,2.1379852
weakening,14.658286,-9.697537,-4.3476553
overnight,17.44397,-11.229721,2.815197
building,11.842403,-5.199475,1.8819419
spike,14.474984,-10.779572,-3.1210878
party,5.7335224,-3.7920568,-2.4336407
improved,22.29702,-2.9879856,-0.86509573
ust,5.7115564,-9.107017,-4.198727
pause,18.785885,-11.498574,0.8320981
industries,13.990248,-7.371075,-4.2106614
investor,21.511368,-2.2856503,3.2627237
process,16.863386,-7.3256407,-3.0569596
lean,21.45253,-3.0479655,1.4667295
appreciation,14.737509,-7.9307837,-0.7245095
sweden,6.524319,-7.1890864,3.6395483
hard,21.107656,-4.30706,-0.67807704
denominated,22.389994,-0.88796705,5.1262884
capitalization,22.748444,-3.0759826,2.800636
invest,21.520767,-3.651313,2.9195993
chile,9.196637,-5.823019,1.5475113
rest,16.849913,-7.1557302,-3.2769198
exchange,17.681196,-3.6625168,4.1803484
scale,18.371471,-1.7745736,1.2933909
bad,21.752857,-1.9977062,1.6230518
held,14.208955,-9.062764,-1.7729787
sensitive,16.463615,-10.083808,-2.4388351
barclays,20.050413,-2.5041673,7.620669
labour,15.217716,-9.66509,-4.141536
