,x,y,z
worst,13.645613,-0.4410422,0.7880411
meeting,8.678357,-1.7095903,-4.047085
record,8.752883,-4.6965165,-2.6272912
future,11.998671,0.7130614,-0.34011504
result,8.799126,-6.506749,-0.99377817
russian,6.2503614,-6.947042,-0.6533685
canada,3.0741825,-8.205793,-0.5392183
job,7.1600795,-6.8430624,-2.6991348
msci,13.3897,-0.5200609,1.8402419
employment,5.28374,-5.5978875,-4.0503893
chinese,6.1687336,-5.9433475,1.0698256
currency,13.149254,-2.3876464,2.2131493
municipal,14.223313,-0.9958736,0.9526184
survey,4.971788,-4.1112814,-4.5882916
grade,14.119381,-0.7487279,0.8044779
crisis,8.708447,-6.362187,0.25610292
developed,13.06528,-2.8507273,2.2570386
terms,12.370664,-2.6297941,1.3725115
pmi,4.0526943,-5.5002484,-5.0760574
infrastructure,12.227844,-2.9037316,3.1502564
additional,9.454802,-1.5598598,-2.7032876
set,8.825108,-5.5213203,-2.6790912
output,4.3236933,-5.625502,-4.708862
country,7.999801,-1.1397399,0.7783904
inflationary,8.857365,-6.1310043,-2.2550504
late,9.625543,-4.338072,-2.5239456
left,11.497286,-0.4597916,0.2291461
downside,8.4337435,-5.721032,1.7327881
portfolios,13.932458,-2.3474293,1.6344289
recessions,12.115281,0.4005966,-0.6846509
percentage,11.77605,-1.9168605,-0.7393853
effects,8.531668,-6.3994417,-2.4327457
reopening,6.885522,-6.693329,-0.6443899
italy,3.387356,-8.01727,0.021042543
share,10.748632,0.38852692,1.2556281
april,5.2363143,-4.92382,-3.523878
brazil,3.7013037,-7.369725,0.35807854
focus,9.880842,-5.7439303,0.23496099
slow,8.4703045,-6.6272817,-2.532191
confidence,4.8149667,-5.7218227,-4.3375278
international,2.8499928,-6.8307457,-0.98012805
refinitiv,2.2585685,-3.9782138,-6.100245
trough,12.39556,-0.83043885,-0.44229427
curve,13.561772,-0.46099302,0.57241964
stay,12.308084,-4.008632,0.75492924
continued,8.360729,-6.0585694,-1.4222541
moderate,13.447236,-2.9260333,0.52786076
middle,8.009468,-6.375123,1.3036003
stronger,10.931977,-3.670634,1.9946982
indicator,5.184251,-3.9535263,-4.6101255
stock,12.852877,-1.5714246,1.4591265
bear,12.279175,0.94027454,-0.89666843
tactical,13.822096,-2.676825,1.8193201
backdrop,10.027309,-5.653198,-0.07708332
history,13.349254,-1.7528303,1.2439543
india,3.6334856,-7.578826,0.27792966
cuts,9.783366,-3.6044958,-3.405939
post,10.219563,-5.636792,-0.41862366
tech,12.131413,-1.3651832,2.7624965
digit,13.754814,-2.7436528,0.6964968
falling,8.375327,-6.2681594,-2.7533064
headwinds,9.353367,-6.2894077,0.06965259
weakness,8.783951,-6.1883225,-1.0528314
excess,10.160993,-5.9352875,-0.9681179
bureau,11.869902,1.3053749,-1.6932809
isg,12.217378,0.9817638,-0.9347753
local,13.908396,-2.1689484,1.7156364
retail,4.3099346,-5.554558,-4.8087606
provide,13.710007,-2.424771,1.712879
region,7.8752275,-6.2159915,0.04481349
single,13.542387,-2.931886,0.53283197
times,4.0480294,-3.3652852,-3.8808136
upside,9.599434,-4.142593,2.4906657
sheet,8.273084,-2.7627008,-3.8171976
currencies,12.687324,-3.0119913,2.3193805
monthly,5.7355094,-4.6009912,-4.47051
estimate,10.658261,-2.058827,-0.9348717
spain,3.3972645,-7.9919357,0.025534648
america,4.8634534,-6.8213487,1.3039993
leading,5.4655533,-3.8466535,-3.9688754
strategic,13.946413,-3.0936153,1.938373
periods,12.332201,0.36354494,-0.41163543
foreign,9.150286,-0.18131928,2.7736843
deficit,4.30544,-4.9206758,-3.8276305
estimated,6.2053127,-2.2502542,-5.912685
model,12.774513,-1.7242508,1.3747631
treasuries,13.743893,-0.8858388,1.1880289
national,3.617524,-3.972655,-4.3900476
decade,13.380973,-2.5236387,1.7216957
loans,12.525778,0.32921374,1.5106388
avg,4.6646037,-3.8216379,-5.880033
lead,9.065525,-5.082157,0.57803863
workers,5.3208637,-5.3009844,-1.2303854
imports,4.259981,-5.618735,-4.6627173
invested,13.909361,-2.7568986,1.8506439
disposable,5.9673834,-6.0027976,-4.4769235
eps,11.781862,0.7738734,-0.96112704
inventories,4.3989415,-5.3257895,-4.255861
pce,7.0065136,-5.1087947,-4.5774264
lending,9.475542,-3.4980068,-1.0613431
day,3.044198,-3.1250796,-2.3739038
duration,13.788217,-2.272141,1.3999624
south,3.7654972,-7.2639213,0.43493855
wages,8.201509,-5.733642,-2.765616
boe,9.209089,-2.1194863,-3.9530017
summer,6.755696,-6.028545,-1.7395405
close,5.7676797,-4.5644045,-1.2993214
estimates,11.422789,0.29060748,-1.0969961
peaked,8.53015,-5.1741858,-3.5008788
mkt,2.3683994,-4.1252317,-6.2712803
issuance,13.36135,-0.18223043,0.869738
account,6.7412853,-4.0111156,-1.8910131
tighter,10.29535,-4.042871,-3.1230302
slowdown,8.526475,-6.5848355,-2.0439024
north,4.6155157,-6.81889,1.1208795
slowing,8.500654,-6.5117793,-2.6156392
rs,4.2363014,-5.3921866,-5.2532153
default,13.60235,-0.49918413,0.5218685
finance,11.993887,1.0573788,-0.97527987
coming,9.002027,-5.1220355,-1.5045334
force,6.875508,-6.0868373,-1.7240236
clients,13.76056,-2.511573,1.8124987
opportunities,13.678141,-2.784197,1.8987355
cee,3.0264416,-8.257314,-0.5284921
classes,13.966494,-2.9532378,1.8874485
chains,6.9817543,-7.0222907,-0.011407559
easing,8.502028,-6.5028286,-2.014085
hy,13.474013,-0.30035448,0.99073046
industry,3.543809,-4.464264,-3.7725842
hit,7.7069407,-4.6496015,-2.288875
weighted,11.6806345,-1.5581731,-0.60717756
scenario,12.197635,-2.5133348,0.8508699
mortgage,7.952126,-4.4293303,-3.1616442
largest,7.372683,-4.1576304,-0.11380917
security,4.5482817,-5.302507,-0.72793406
baseline,8.05207,-4.782175,-3.5377052
hand,9.737802,-5.294664,0.118114345
indicators,5.4272995,-3.8252,-4.047467
chief,2.9488254,-8.471769,-0.6983796
importantly,12.442246,-2.7621922,1.3906335
cut,8.424029,-3.2002242,-3.3183832
aggressive,10.014956,-3.2678726,-3.4067442
losses,13.076543,-2.324797,1.980793
technology,11.168749,-2.849939,3.3009055
pricing,9.579912,-2.519545,-3.4323735
drawdown,12.63133,0.30279404,-0.2697034
news,12.168858,-3.8166292,1.2161559
nuclear,4.147521,-5.906178,0.70714056
taiwan,3.9329538,-6.8437395,0.5919606
modest,9.683743,-5.1463065,-1.1371967
historical,12.832744,-0.323877,0.81290716
cumulative,13.103723,-0.3832626,-0.11730227
indices,12.030999,0.8224594,-0.3046415
moody,12.210028,1.0589162,-1.0476595
quality,13.66621,-2.4308004,1.7553109
increases,9.099694,-5.230817,-2.5056074
yen,8.897519,-3.9428592,2.3307033
domestic,7.232723,-4.6188393,-0.66291654
gains,10.273594,-5.501941,0.14229566
neutral,9.820812,-3.155509,-3.4141934
suggests,10.911905,-3.4953597,0.35914794
aggregate,12.816129,-1.2743741,1.6201975
class,13.854756,-2.9930522,1.8737663
surge,6.6960735,-6.0906696,-1.4702889
august,8.902531,-1.8916718,-3.7470968
margins,10.329015,-5.573652,-0.13291022
declined,10.79967,-1.5737816,-0.34565693
increasing,9.019719,-5.175626,-0.8583836
path,9.143159,-4.9209037,-2.4185922
typically,13.573677,-2.2691035,1.445056
ig,13.466051,-0.24753709,0.96532214
drag,9.828825,-4.553069,-2.5621917
iran,3.9773543,-6.1359506,0.6908803
reflects,9.65835,-5.1074424,-1.0062814
property,8.195989,-6.3319054,0.21362968
hedge,13.708041,-2.3671684,1.6133276
trading,12.951774,-2.253345,2.0922925
resilient,7.626698,-6.2075753,-0.6670081
response,9.8302145,-3.6563313,-3.2878368
taux,1.4724381,-1.8862795,-2.5492535
led,9.772317,-4.1558123,-2.2827222
limited,10.606852,-3.182406,2.1776412
continues,8.985121,-5.123078,-2.4700782
opportunity,12.92644,-1.4588969,2.1135035
february,9.192444,-2.1200423,-3.864636
offset,8.819029,-6.2608414,-0.97183865
latin,4.9635367,-6.821903,1.3508079
personal,5.994015,-5.9464383,-4.4559846
medium,1.9319881,-3.9021184,-4.6846747
exposure,12.643975,-2.9938295,2.2754607
direct,11.383503,-0.8629885,1.4333038
qoq,4.7701125,-5.198209,-4.9043217
deliver,11.784314,-3.5998425,0.33296505
openings,7.082574,-6.8763866,-2.713683
sharp,9.871011,-5.4304857,-0.8587052
starting,10.02913,-4.541256,-0.83388793
benefit,9.930175,-5.571221,-0.13559273
overweight,13.905043,-2.6650085,1.7997813
africa,3.925699,-7.038847,0.58208865
chain,7.077206,-6.9198594,-0.01640469
fund,10.607427,-1.4946246,1.8569505
scotiabank,3.2046666,-8.454725,-1.0065544
turkey,3.1195395,-8.119667,-0.39828196
upward,9.080939,-5.2561703,-2.1901042
historically,12.065016,-3.7278705,0.80262077
implied,12.777236,-0.3378661,0.033774786
sharply,8.79913,-5.394105,-1.7016414
election,4.1354485,-3.9998238,0.058314696
analyst,11.883126,1.3119715,-1.7722492
transition,6.7678113,-5.6833677,0.21516481
jpy,1.9250221,-4.1628366,-5.4815545
intermediate,13.910077,-1.1082256,1.2713022
construction,4.1680946,-5.0087476,-3.4483078
restrictions,7.0625386,-6.647573,-0.58429354
poland,3.0171514,-8.22736,-0.55525327
mexico,3.6891654,-7.236793,0.3526473
rose,5.670428,-5.098746,-3.4269583
days,11.890511,0.01079672,0.07074024
size,8.426011,-2.297214,-3.7161808
gain,11.8295,-1.4246013,2.1604643
favor,13.010277,-2.8112645,2.030699
consistent,9.136752,-4.819746,-2.1949904
head,2.816909,-8.240108,-0.8562811
lowest,10.304999,-1.807348,-0.81346256
signal,10.754475,-2.184143,0.18376234
flows,13.615382,-2.3294532,1.615928
rebound,8.027685,-6.040691,-1.3623124
question,11.610822,-2.426707,1.2887547
statistics,11.833095,1.3041004,-1.7203866
hawkish,8.965243,-2.1109776,-3.7640865
signs,9.128039,-5.9383903,-0.74780905
jobs,3.80272,-4.3494353,-3.0653615
earlier,9.567782,-4.669751,0.6218633
rolling,12.7253475,-0.39579037,-0.20334512
power,5.251214,-3.9571614,-2.2228487
purchases,10.863478,-2.3313682,0.8717266
surveys,5.784988,-4.027335,-3.3061984
valuation,12.808302,-2.1748326,1.9835967
consumers,8.500293,-4.7377243,-1.0948681
momentum,8.263567,-5.247967,-1.808041
shift,8.629387,-6.2595425,-0.8477411
gap,7.384944,-3.691611,-1.0686712
seasonally,5.0167117,-4.1658835,-5.3632164
declining,8.183376,-5.1890445,-2.6248415
shock,9.528402,-4.740827,-1.7111139
crude,5.0448885,-5.7736454,-2.5590262
tight,8.674174,-6.5256195,-2.17231
east,6.9106145,-6.475464,1.2641246
thinking,12.104911,-3.0119886,1.078525
roughly,9.762153,-5.0146194,-0.9743204
tilts,13.709077,-2.1210117,1.6548471
turner,2.3227413,-4.1280065,-6.199557
chris,2.3303134,-4.1312857,-6.2194786
mild,8.365488,-6.1833816,0.39735523
cycles,10.038148,-3.3186324,-3.381287
loss,11.977267,-1.0841477,2.225831
population,3.9517193,-4.4820576,1.1504841
combination,9.8375845,-4.8036695,0.46942914
people,3.751489,-5.3517857,0.41029572
reason,9.849549,-5.0750575,-0.9376756
ease,8.928232,-5.892396,-2.5058498
weak,8.417694,-6.052524,0.35183263
house,4.27708,-4.7887597,-3.3991122
concerns,10.435214,-3.8132365,1.6711694
stable,3.2699885,-4.032011,-4.072954
moving,10.793693,-1.2376611,-0.47827628
tilt,12.685518,-2.6394563,1.4553493
table,2.955063,-8.270965,-0.94609296
improve,11.04456,-3.3163056,2.2741864
resilience,8.30007,-6.2122426,0.38666934
weight,10.631908,-1.1252742,-0.7535105
add,11.466326,-1.7117637,2.9026425
products,5.738016,-5.041,-0.14675045
declines,8.417206,-4.5550966,-2.7665727
cyclical,7.36693,-5.2376394,-2.8381436
bund,2.6982121,-3.9780922,-5.6112213
boost,8.9181185,-5.167671,-1.9189394
territory,9.695206,-3.8663535,-2.3833935
double,11.623738,-1.3025246,2.9630241
reached,7.863464,-3.7426045,-2.4892306
revision,6.250775,-2.256016,-5.895478
growing,9.800652,-5.2473702,0.26644745
conflict,6.4020023,-6.973635,-0.30569306
assumptions,6.2441688,-2.2503963,-5.904332
achieved,6.113052,-2.2289355,-5.9408007
finally,8.878618,-5.7370167,-0.38794753
reduce,10.178895,-5.012897,-0.2916659
bull,12.131276,0.8839745,-0.7617135
downturn,9.526609,-4.735683,-0.31710747
raise,9.800397,-3.7334683,-3.3339856
situation,5.0404243,-4.9802747,-3.381526
recommend,13.37985,-2.8509436,1.8794589
weigh,7.499285,-6.129425,-1.4999988
decision,8.258701,-1.8472258,-1.9610316
tensions,6.918148,-6.3560796,1.2075408
tend,11.742435,-3.5904715,1.4755883
japanese,10.554075,-3.4625726,2.4749599
drivers,7.5799136,-5.624659,0.83411914
contribution,4.89421,-4.5782037,-4.792235
fell,10.479405,-1.555726,-0.4556722
german,3.9428415,-4.721676,-3.159732
strength,11.025146,-1.8984456,3.197
productivity,8.112011,-6.083696,0.75146604
faster,7.708101,-5.9491777,-1.511351
compelling,13.47923,-2.2175534,1.7149442
multiple,11.78223,-2.1724365,1.8129166
initial,4.446222,-4.3031282,-2.943648
conference,11.449532,0.9706189,-1.0270461
ism,9.5685,-2.2224276,-0.27203405
broad,9.841588,-1.9536797,-0.03465729
improvement,7.4058433,-3.267885,-0.12538521
hungary,3.0264652,-8.2077,-0.53968877
limit,10.020077,-4.9343157,0.06681566
scenarios,11.48113,-0.71596336,-0.13847658
political,6.3487453,-5.603804,1.2479634
avoid,9.405221,-5.098646,0.29780182
highs,8.91563,-5.158793,-1.5869929
assurance,6.0965466,-2.254827,-5.9395595
policies,7.9490666,-6.375875,-0.79548895
sustainable,10.0501995,-2.1778798,2.9528358
export,4.396649,-4.899117,-2.1073399
main,7.4141498,-5.47004,0.729785
quarterly,5.1532636,-3.9570866,-4.7733803
actual,11.510446,-0.34371218,-0.28441975
incremental,13.894875,-1.8947238,1.4202806
stimulus,7.4743896,-6.4065785,-0.936511
office,4.532056,-0.2034128,6.140238
measured,10.309527,-2.3773098,0.12803912
brent,2.9354289,-4.8118434,-4.813268
difficult,7.1416526,-5.1236315,0.7777133
gross,4.5583177,-3.5689325,-5.6016517
czech,2.9703014,-7.9236703,-0.5228084
sheets,9.268363,-4.750501,-1.6253078
ongoing,8.017296,-6.681222,-1.2660389
era,7.2642365,-5.5028768,0.77839947
mois,1.5020764,-1.8775198,-2.5256948
payments,6.3642144,-3.5547407,-1.5856767
odds,12.069145,-3.7031546,0.8511095
invasion,6.511559,-7.01595,-0.1888146
restrictive,9.95882,-3.4394157,-3.4018748
include,4.9727645,-5.141821,0.21090004
usa,3.9392958,-5.2154417,-4.9384165
reach,9.956506,-4.7763453,0.087627545
winter,6.6540995,-6.053733,-0.5068032
continuing,7.008383,-5.6685004,-1.972032
shelter,5.5618453,-5.3069677,-3.4899392
drop,7.824138,-4.9265876,-1.7467941
erste,3.2070572,-3.0752606,-2.2669914
australia,3.6310122,-6.8128424,0.32787573
indonesia,3.767888,-6.3229966,0.5473755
raised,9.553668,-3.1713674,-3.1585617
correlation,13.706663,-2.1728687,1.4750752
macroeconomic,7.779518,-4.812088,1.7446373
slower,7.2529335,-6.016928,-1.5688232
traditional,13.696175,-2.3803413,1.6906145
weekly,12.096361,1.0554281,-0.6750105
revenue,6.2179084,-3.457089,-1.6023554
datastream,12.194437,0.9900921,-0.94242203
trends,6.1754975,-4.677426,1.1091675
structural,8.399411,-6.2179437,-0.42417583
boc,8.20888,-1.9743164,-3.437514
raising,9.8872595,-3.216641,-3.291347
regional,4.775751,-5.3244286,0.5409403
financials,10.47228,-3.482024,3.335827
peaking,8.732693,-4.5989676,-2.9475396
fallen,8.289172,-5.2835684,-2.0833602
changed,8.867444,-1.875877,-3.4648044
health,4.9806075,-4.839416,-2.081364
percentile,11.994844,0.32934222,0.33703235
securities,11.7740135,-0.9944529,2.2907016
talking,2.305168,-3.7351136,-4.720983
dividend,12.801266,-0.30544716,1.3161088
push,8.389497,-5.257978,-2.2278473
taxes,8.389357,-4.5681643,-1.1460208
regime,11.455764,-2.6597607,0.8536255
gbp,1.980447,-4.157543,-5.552003
capacity,4.162447,-4.7087393,-3.0535285
futures,4.442412,-3.5934005,-5.6399274
regions,11.696679,-2.8840508,1.5924544
hold,9.200658,-4.4829254,-1.0495721
service,10.609862,-0.75688833,1.1984177
stands,11.1459675,-3.136017,2.2529595
running,5.5834055,-4.988472,-3.3436503
gmaa,5.0287805,-3.9411256,-5.481457
substantial,7.62476,-4.144704,-0.39476663
started,9.561458,-3.7715073,-2.7447212
input,5.2549872,-5.5568275,-3.05989
volatile,11.234007,-3.0256138,2.5380995
position,4.524819,-4.1186495,0.62624896
larger,10.86026,-3.5191505,2.0791218
policymakers,6.8359413,-5.4830136,-0.21788748
challenges,7.286112,-5.5891514,0.805063
report,8.51818,-1.0596246,1.4655454
bubble,12.013641,-1.7802322,2.1385467
weakening,6.7667093,-5.830896,-1.7285298
overnight,8.864875,-1.8541431,-3.477984
building,5.310112,-4.8580637,1.792117
