,x,y,z
hike,6.7863903,-2.158658,-3.3121471
treasury,9.873617,-1.2711085,-0.024647383
remains,5.8460226,-4.9540086,-1.1785468
strong,6.905849,-4.2358527,-0.12311655
support,5.284604,-4.7897224,-0.20410053
annual,3.5342543,-3.2924793,-4.4476476
percent,4.8573604,-3.823256,-3.4507809
spending,5.568302,-4.7968125,-1.2494649
trend,5.791095,-5.0229225,-1.4833056
nominal,8.360533,-3.044462,-0.80434144
food,4.230646,-4.8985066,-2.2977927
stocks,9.866375,-2.0128145,0.90796447
industrial,3.0224879,-4.5339684,-3.3724406
trade,3.0103366,-4.238933,-3.1314268
range,6.460429,-2.2100399,-3.0965612
public,8.766931,-1.898614,2.1093946
october,8.464549,0.3364686,-1.3146521
pre,5.8691955,-5.207164,-0.9877883
aug,2.0898259,-4.650829,-4.3173704
volatility,9.461883,-1.9835614,1.1855248
consumption,3.550427,-4.5073347,-3.1969109
january,7.3679757,-1.6091202,1.4293734
cash,9.547444,-2.2811527,1.038885
pressure,6.061115,-4.955331,-1.136031
including,6.731151,-4.2898607,0.5040115
insights,8.583135,-2.5724363,-0.0602792
commodities,9.092404,-2.3968277,1.7017925
median,9.399431,-0.9873838,-0.5792721
headline,4.644314,-4.3261027,-3.2870858
bps,6.735301,-2.0080707,-3.3823652
spreads,9.9431715,-1.4266342,0.20347269
start,7.7760234,-1.6126446,-0.7874847
recovery,5.8754582,-4.4178066,0.5188618
manufacturing,2.8775866,-4.487591,-3.473882
period,7.5972557,-0.5333551,-0.6028072
consensus,3.7898307,-3.3961039,-3.8763325
fiscal,7.000116,-3.3032856,-2.5051758
unemployment,5.2698784,-3.7630506,-3.1122186
ratio,9.358975,-0.7930527,-0.34622487
yr,9.480866,-1.0739996,-0.790971
major,7.1231194,-3.098777,-2.2814186
feb,2.0941677,-4.6446114,-4.315941
impact,6.3183236,-4.8245807,-1.0939007
measures,6.16032,-4.20711,-1.9444779
eu,1.8213245,-5.6698055,-1.0759245
sales,3.0320222,-4.382994,-3.4625862
prior,7.9655385,-0.64517057,-1.2165184
germany,2.103832,-5.5056925,-0.52798086
companies,7.0453615,-3.9956412,0.70333254
quarter,7.9694657,-2.062632,-0.66657495
week,6.5957794,-0.5508233,-2.474926
sectors,8.07833,-1.9812385,2.2995949
short,8.247286,-2.94269,1.0878261
spread,9.76829,-1.0619434,-0.24185476
war,4.4010663,-4.969332,0.19461535
tax,9.384821,-0.47029123,0.6205176
valuations,9.731274,-2.3712728,1.0718725
exports,3.0176897,-4.473291,-3.3415265
potential,8.643994,-2.4685597,1.5897001
probability,8.862088,-1.6314712,0.47789985
household,4.5296693,-4.5954294,-2.7875986
costs,5.580198,-4.9306803,-0.71337974
pressures,5.8284574,-4.9215765,-1.3682024
business,3.6245909,-4.4168186,-3.1568964
sources,1.8231922,-5.454115,-1.4243045
increased,6.1897078,-2.4160943,-0.88812214
hikes,6.841823,-2.2513628,-3.2264042
estate,9.216467,-2.823424,0.36087716
premium,9.897452,-1.9143703,0.5382894
spot,1.4871566,-3.2975292,-4.481225
attractive,9.766313,-2.3885384,1.0635111
countries,4.340562,-4.2754,0.09691798
korea,2.4865797,-5.028438,0.05729173
commodity,5.3676395,-4.570258,-0.6240295
cost,6.0337214,-4.622365,-0.32701537
united,2.672031,-4.744834,0.242968
economist,1.7624131,-5.804691,-1.0436162
sentiment,2.9985921,-4.3297515,-3.3777356
mid,8.928782,-2.8831317,0.67697495
fwd,1.5746014,-3.8253226,-4.64301
hiking,7.0740337,-2.6475627,-3.041597
natural,3.924851,-4.9826894,-1.2475827
geopolitical,4.645247,-4.782778,0.966886
adjusted,3.476139,-3.322663,-4.3267574
march,6.6188617,-1.8444352,-3.1416728
economies,5.650097,-4.291382,1.2144823
uncertainty,6.029186,-4.624702,0.22352298
gold,9.416911,-2.4346452,1.0672141
fall,6.0182467,-4.3366013,-1.9011639
annualized,9.332743,-0.94680214,-0.81088644
budget,3.2468164,-3.02864,-3.495764
elevated,6.289379,-4.9265757,-0.99025244
compared,8.198812,-2.092883,-0.55108947
households,6.3409824,-4.259046,-0.73301107
driven,7.0920906,-4.102132,0.100658484
savings,6.2808022,-4.529953,-0.90893966
cap,9.655442,-2.356359,1.0592554
pace,7.01659,-2.9355857,-2.5594835
environment,7.6142015,-1.8267806,0.8581779
france,2.0429766,-5.5702214,-0.6290764
chartbook,1.7401681,-5.9393244,-1.0450563
weaker,5.9147496,-4.936673,-1.1503711
september,6.700536,-1.9296691,-3.2386348
gfc,8.283008,-2.8721864,0.7316656
chart,2.8810363,-2.8823922,-3.6316278
disclaimer,1.7309929,-5.972883,-1.045349
factors,6.7840385,-4.1957183,0.33162987
management,8.722427,0.12890789,-1.4689606
worst,9.843033,-1.1132581,0.08710214
meeting,6.163142,-1.6454334,-3.2958407
record,6.3931246,-3.5027611,-1.5545926
future,8.7486,0.077831894,-0.6604394
result,6.0038567,-4.784633,-0.30158672
russian,4.0838313,-4.8580894,-0.44337532
canada,1.8532994,-5.5730247,-0.9829559
job,4.952412,-3.8239439,-1.6018163
msci,9.734564,-0.8910601,0.78123957
employment,3.7605267,-4.3585267,-2.8890166
chinese,3.9973447,-4.08869,0.8508229
currency,9.214262,-2.0912888,1.5408411
municipal,10.049294,-1.6605167,0.30475298
survey,3.4428847,-3.5439312,-3.4351177
grade,10.019171,-1.4482732,0.11714424
crisis,5.945521,-4.457262,0.5878988
developed,9.070104,-2.288103,1.6168189
terms,8.758903,-1.5935106,0.93805313
pmi,2.698683,-4.537211,-3.6024723
infrastructure,8.65488,-2.0872192,2.0637233
additional,6.6487484,-1.2440501,-2.4359803
set,6.168894,-4.2604895,-1.6633689
output,2.983247,-4.5038815,-3.4039338
country,5.7595553,0.090870194,0.11209549
inflationary,6.10586,-4.660111,-1.2025778
late,6.804121,-3.4369934,-1.7783871
left,8.343002,-0.31664523,-0.08322274
downside,5.6343527,-3.6513956,1.5609308
portfolios,9.632082,-2.2616568,1.0663031
recessions,8.71013,-0.31517294,-0.86649454
percentage,8.007718,-2.0247784,-0.6738799
effects,5.847436,-4.851804,-1.3451551
reopening,4.606268,-4.7171736,-0.14188902
italy,2.0293567,-5.5884514,-0.6562413
share,8.029156,0.5575166,0.6541311
april,3.7316823,-3.719861,-2.6771
brazil,2.326576,-5.183464,-0.19570348
focus,6.8046904,-4.0445447,0.63601136
slow,5.904806,-4.9429693,-1.3702924
confidence,3.3867526,-4.504317,-3.0874262
international,1.8687885,-4.675974,-1.1869948
refinitiv,1.523132,-3.6024702,-4.627455
trough,8.829265,-1.1419194,-0.6614118
curve,9.746884,-1.1023384,-0.04728837
stay,8.220115,-3.150781,0.7789947
continued,5.7834454,-4.463354,-0.72199124
moderate,9.03372,-2.7992172,0.6692
middle,5.497657,-4.31191,1.2363895
stronger,7.5330396,-2.2311509,1.4411553
indicator,3.553279,-3.4744291,-3.4432778
stock,9.068431,-1.6014183,1.0867472
bear,8.895477,-0.026215298,-1.0568075
tactical,9.510848,-2.2128181,1.094951
backdrop,6.9416394,-4.0137544,0.36748183
history,9.378906,-1.8978493,0.87177026
india,2.26013,-5.3303347,-0.29942918
cuts,6.9050293,-3.0045576,-2.561273
post,7.1229625,-4.029837,0.1260072
tech,8.787982,-0.90435165,1.8504654
digit,9.356048,-2.718834,0.78192383
falling,5.711377,-4.8076053,-1.6131759
headwinds,6.3011603,-4.5107255,0.50613797
weakness,6.062072,-4.53686,-0.41273388
excess,7.1117277,-4.038027,-0.15927383
bureau,8.588327,0.24586561,-1.6157814
isg,8.860021,0.041262217,-1.0927821
local,9.667293,-2.1334095,1.0898775
retail,2.9630055,-4.476217,-3.4884784
provide,9.497337,-2.180224,1.106829
region,5.334914,-4.349478,0.37641937
single,9.095505,-2.8461266,0.69834286
times,2.8633306,-2.8678536,-3.1058762
upside,6.9448752,-2.308234,2.043646
sheet,6.013878,-2.1212666,-2.8853588
currencies,8.752028,-2.2414446,1.744387
monthly,4.0751905,-3.729871,-3.2794907
estimate,7.5606866,-0.9588745,-0.8622066
spain,2.041246,-5.57189,-0.63418263
america,3.126525,-4.7477093,0.9612966
leading,3.8200293,-3.198342,-2.9258144
strategic,9.458624,-2.2158601,0.94098634
periods,8.945429,-0.32765493,-0.65896136
foreign,6.7646217,0.9429891,1.6567605
deficit,3.1007805,-3.7472286,-3.007237
estimated,4.816448,-1.107975,-4.1073847
model,9.102624,-1.4261681,0.8365636
treasuries,9.831952,-1.4038266,0.47688922
national,2.4687078,-3.3566024,-3.3729436
decade,9.248548,-2.277597,1.2351017
loans,9.26766,-0.0041833203,0.58529204
avg,3.3436425,-3.2858791,-4.399729
lead,6.2798653,-3.4881203,0.69042647
workers,3.957891,-3.5381966,-0.9810338
imports,2.9340448,-4.4746103,-3.3987176
invested,9.543626,-2.3688807,1.1867551
disposable,4.5990415,-4.532496,-2.9095178
eps,8.548821,0.110509925,-1.1167814
inventories,3.1028235,-4.157184,-3.176486
pce,4.933138,-4.244543,-3.168142
lending,6.783764,-2.411858,-0.7760288
day,2.7842085,-2.0031292,-2.2835486
duration,9.533045,-2.324346,1.0197113
south,2.3783526,-5.109932,-0.1024753
wages,5.746269,-4.3675513,-1.7185105
boe,6.5449147,-1.9484322,-3.1563957
summer,4.7108746,-4.310525,-1.080716
close,4.2896543,-2.8193946,-1.1374019
estimates,8.130347,-0.13811491,-1.1353226
peaked,6.0392704,-4.063318,-2.3411703
mkt,1.5688617,-3.818966,-4.6506243
issuance,9.720777,-0.8142717,0.08956326
account,5.05013,-2.639314,-1.4721844
tighter,7.1286397,-3.1787326,-2.4084995
slowdown,5.8928924,-4.871779,-0.96378016
north,2.9620142,-4.7581806,0.7233493
slowing,5.944261,-4.8512955,-1.45442
rs,2.859839,-4.481757,-3.7737534
default,9.762382,-1.1569809,-0.08541546
finance,8.716577,0.20859402,-1.138377
coming,6.352396,-3.8238542,-0.8773486
force,4.751937,-4.1408305,-1.048525
clients,9.518841,-2.2210705,1.1753823
opportunities,9.410567,-2.2841845,1.2291605
cee,1.8350259,-5.6051655,-0.9923052
classes,9.533725,-2.2700841,1.0176892
chains,4.6013913,-4.8977227,0.28218767
easing,5.8086457,-4.8650937,-0.9895221
hy,9.779186,-0.92383635,0.20254532
industry,2.485164,-3.417717,-3.0798252
hit,5.569168,-3.352597,-1.5346509
weighted,8.093761,-1.6489667,-0.648548
scenario,8.5328,-1.7345269,0.59247094
mortgage,5.7080536,-3.2893054,-2.1470542
largest,5.3373947,-2.5904179,-0.0036623944
security,3.2145023,-3.7209,-0.69257975
baseline,5.729982,-3.7593238,-2.458969
hand,6.7333045,-3.7750092,0.42029616
indicators,3.7976556,-3.209781,-2.9941633
chief,1.7652085,-5.667998,-1.0813863
importantly,8.746196,-1.8427925,0.9882558
cut,6.0035653,-2.6163855,-2.5190067
aggressive,7.051334,-2.7456558,-2.6631124
losses,9.124249,-2.0849297,1.4063532
technology,7.816792,-1.6196419,2.3551688
pricing,6.802833,-2.1969144,-2.7255616
drawdown,9.183152,-0.5035933,-0.49680018
news,8.246733,-2.777571,1.115374
nuclear,2.75597,-4.0543537,0.23188226
taiwan,2.5451088,-4.787752,0.11100021
modest,6.7512083,-3.8255618,-0.56873804
historical,9.357879,-0.7114283,0.19256853
cumulative,9.44402,-0.9537483,-0.47521526
indices,8.790297,0.16263276,-0.6736092
moody,8.848842,0.071658574,-1.1815535
quality,9.470434,-2.2264025,1.1898096
increases,6.4017134,-4.0224247,-1.5779614
yen,6.333862,-2.2425325,1.9255806
domestic,5.202347,-3.0790982,-0.4254816
gains,7.137562,-3.6786447,0.67318046
neutral,6.945614,-2.6424785,-2.6635664
suggests,7.5923557,-2.3359544,0.33964702
aggregate,9.229875,-1.1432492,0.93218464
class,9.40901,-2.1282587,0.93935937
surge,4.5927777,-4.3614063,-0.85889685
august,6.3563256,-1.6766962,-3.06474
margins,7.2881093,-3.8129368,0.4389062
declined,7.4175115,-1.5244215,-0.36151233
increasing,6.300126,-3.7534435,-0.37739652
path,6.408027,-3.8098626,-1.6001495
typically,9.3937025,-2.264933,1.066126
ig,9.790175,-0.89390856,0.17352767
drag,6.806506,-3.6162143,-1.7776551
iran,2.6066093,-4.2610817,0.20603351
reflects,6.74238,-3.7733362,-0.4643266
property,5.5468435,-4.437102,0.5170574
hedge,9.49269,-2.2580152,1.1150788
trading,9.079388,-1.943716,1.4742699
resilient,5.23805,-4.408801,-0.15431245
response,6.9139757,-3.045588,-2.4787302
taux,1.4227192,-1.9452935,-2.4340544
led,6.8815184,-3.247111,-1.6404411
limited,7.4870615,-1.8103821,1.762975
continues,6.274182,-3.9297533,-1.61645
opportunity,9.275009,-1.3357428,1.3473262
february,6.5341797,-1.9291018,-3.0924077
offset,6.0625095,-4.5579433,-0.32501924
latin,3.2223935,-4.7396708,1.0332166
personal,4.5987005,-4.397306,-2.90893
medium,1.6062328,-3.0972064,-4.209859
exposure,8.717103,-2.2589643,1.6964246
direct,8.342292,-0.09015225,0.8872341
qoq,3.2930706,-4.2846327,-3.5418782
deliver,8.044332,-2.4331794,0.22426797
openings,4.8505025,-3.718833,-1.6076505
sharp,6.874121,-3.9242523,-0.25929138
starting,7.077836,-3.2826567,-0.35478675
benefit,6.867941,-3.9678714,0.3198283
overweight,9.54598,-2.3987226,1.2100428
africa,2.5153828,-4.9376583,0.08864631
chain,4.7174773,-4.8127193,0.26163247
fund,7.736599,-0.23589876,1.4261253
scotiabank,1.7894099,-5.621432,-1.2415158
turkey,1.9075922,-5.5485687,-0.87079227
upward,6.396922,-4.0026593,-1.3010781
historically,8.200345,-2.6930754,0.7613212
implied,9.236135,-0.7976551,-0.38423148
sharply,6.1672206,-4.0516443,-0.9843535
election,3.052253,-2.9428706,0.06968588
analyst,8.577541,0.22499548,-1.6398302
transition,4.698091,-3.912108,0.28168163
jpy,1.4477334,-3.4633172,-4.524761
intermediate,9.882704,-1.6068907,0.5770533
construction,3.0091045,-3.7877629,-2.7420504
restrictions,4.752288,-4.6855927,-0.07402776
poland,1.8368425,-5.5859537,-0.9885609
mexico,2.3280137,-5.083375,-0.20094573
rose,4.059018,-3.8880818,-2.525107
days,8.704215,-0.12619871,-0.41801408
size,6.0500665,-1.8453938,-2.9751415
gain,8.487647,-0.98582554,1.4497529
favor,9.011414,-2.2616596,1.4639927
consistent,6.542973,-3.61519,-1.2980427
head,1.7521677,-5.542042,-1.1344433
lowest,6.5131154,-2.0551038,-0.87617576
signal,7.5714607,-1.4056753,0.19557182
flows,9.432979,-2.2363687,1.1448448
rebound,5.555514,-4.377111,-0.70411754
question,8.186852,-1.2061493,0.92073834
statistics,8.536252,0.26031983,-1.6216505
hawkish,6.411095,-1.8579417,-3.0460465
signs,6.3051705,-4.3719873,-0.2245777
jobs,2.7980852,-3.1700804,-2.6733255
earlier,6.6999125,-3.2063758,0.7367476
rolling,9.1727085,-0.8227819,-0.59848046
power,3.766081,-2.8756678,-1.6261892
purchases,7.5849795,-0.7378547,0.4750866
surveys,4.1200995,-3.0965266,-2.4604456
valuation,9.015469,-1.7926103,1.388587
consumers,6.166119,-3.407645,-0.6101477
momentum,5.8446217,-3.883859,-1.0877887
shift,5.934724,-4.555898,-0.26460302
gap,5.7210073,-2.256935,-0.73105204
seasonally,3.5536227,-3.5843627,-3.9541674
declining,5.810013,-3.9420366,-1.7104369
shock,6.696839,-3.6198745,-1.0865389
crude,3.5724711,-4.251126,-1.8287703
tight,6.0820394,-4.80159,-1.0697198
east,4.2543936,-4.4933167,1.0737638
thinking,8.42635,-1.9603176,0.7681172
roughly,6.841919,-3.674231,-0.42939472
tilts,9.559284,-1.9724494,0.9834711
turner,1.5505997,-3.7809427,-4.6286387
chris,1.55158,-3.7925324,-4.635422
mild,5.7208986,-4.2785425,0.6576507
cycles,7.080934,-2.797782,-2.6191466
loss,8.703105,-0.7203903,1.4867953
population,2.7047377,-3.274367,0.49932066
combination,6.7515745,-3.389245,0.59124047
people,2.5653806,-3.7189887,-0.046554256
reason,6.8874125,-3.7478077,-0.39660588
ease,6.2247586,-4.441085,-1.5266209
weak,5.7932043,-4.187517,0.5706871
house,3.0858557,-3.5635562,-2.8193185
concerns,7.282928,-2.4644582,1.4020412
stable,2.4648435,-3.1200743,-3.4610775
moving,7.4494057,-1.2445158,-0.66484195
tilt,8.943965,-1.842385,1.0141425
table,1.7790277,-5.533449,-1.2177569
improve,7.7352085,-1.947964,1.7815216
resilience,5.657548,-4.3072314,0.65620875
weight,7.202665,-1.1958188,-1.0373678
add,8.272218,-0.9242154,2.065001
products,4.112366,-3.3914895,-0.1073496
declines,6.1782203,-3.3328662,-1.6603773
cyclical,5.274507,-3.9503968,-1.9097078
bund,1.8893311,-3.3653643,-4.4854307
boost,6.1975603,-3.9412477,-1.1811807
territory,6.8818355,-3.0123715,-1.7876216
double,8.408358,-0.79355824,2.0118227
reached,5.626364,-2.5843,-1.7681031
revision,4.8515797,-1.1341001,-4.0817394
growing,6.785325,-3.6677756,0.5848927
conflict,4.157134,-4.8250875,0.021820933
assumptions,4.8517923,-1.120417,-4.0925136
achieved,4.7005954,-1.1353284,-4.152973
finally,6.1667523,-4.09487,0.05566277
reduce,7.131386,-3.593068,0.16776443
bull,8.793367,-0.003556449,-0.9348218
downturn,6.674438,-3.4061728,0.010914316
raise,6.885026,-3.1206193,-2.4889975
situation,3.6145997,-3.7172525,-2.5629752
recommend,9.22926,-2.2618015,1.2813151
weigh,5.1533155,-4.44997,-0.83423305
decision,5.856384,-1.0404927,-1.674479
tensions,4.4072614,-4.3769107,1.0495255
tend,8.076466,-2.5171947,1.2259076
japanese,7.448755,-2.0600197,1.9791071
drivers,5.2065,-3.7394295,0.87451196
contribution,3.3958597,-3.8211899,-3.5428605
fell,7.0365453,-1.5855808,-0.58204895
german,2.8289506,-3.5101078,-2.5921547
strength,7.8877068,-0.9319345,2.3177066
productivity,5.528405,-4.1367464,0.90973735
faster,5.388465,-4.3107724,-0.81244093
compelling,9.406798,-2.058464,1.1557626
multiple,8.347647,-1.4355423,1.342521
initial,3.2648768,-3.135435,-2.4369414
conference,8.190936,0.35861382,-1.2349231
ism,6.815078,-0.97754484,-0.6068316
broad,6.8748207,-1.1120223,-0.2306023
improvement,5.245543,-1.9643372,-0.1433835
hungary,1.845066,-5.5764256,-0.9771028
limit,6.9960666,-3.5010636,0.36786097
scenarios,8.201645,-0.619276,-0.39124313
political,4.2181344,-3.76083,1.0366924
avoid,6.5161448,-3.5713608,0.5106485
highs,6.3172846,-3.8221653,-0.9142305
assurance,4.6726227,-1.1765068,-4.1706586
policies,5.481687,-4.560844,-0.23964813
sustainable,7.2966046,-0.8143033,2.276237
export,3.1996536,-3.5865014,-1.6206206
main,5.1450357,-3.661336,0.79569465
quarterly,3.5537791,-3.4822395,-3.5786672
actual,8.252404,-0.35961822,-0.61675704
incremental,9.707947,-2.0281012,0.8550605
stimulus,5.1391377,-4.552548,-0.36940518
office,6.9693336,1.2664285,-0.42738262
measured,7.227122,-1.6433425,0.096131735
brent,2.158213,-3.8593526,-3.834771
difficult,4.936516,-3.366558,0.7566968
gross,3.260761,-2.9934676,-4.09705
czech,1.8965291,-5.4092956,-0.8910409
sheets,6.5848284,-3.5278313,-1.0305706
ongoing,5.416882,-4.8627343,-0.49982184
era,5.000435,-3.6819482,0.83109105
mois,1.4538217,-1.9480033,-2.3713777
payments,4.902013,-2.1682475,-1.2866186
odds,8.2198,-2.6006622,0.8324135
invasion,4.241603,-4.8651795,0.1496153
restrictive,7.0198708,-2.8863096,-2.6123333
include,3.4861283,-3.5251231,0.0090818
usa,2.6571639,-4.233759,-3.6839879
reach,6.948205,-3.3790307,0.3161169
winter,4.5803537,-4.2288857,-0.1473339
continuing,4.974866,-4.024941,-1.3177091
shelter,3.9558623,-4.0693297,-2.5622957
drop,5.680942,-3.5986726,-1.0974425
erste,2.8854961,-1.9763478,-2.1237164
australia,2.3320305,-4.7739916,-0.22766379
indonesia,2.4705443,-4.4057293,0.044807293
raised,6.756799,-2.5432658,-2.5232651
correlation,9.526644,-2.1822877,1.012891
macroeconomic,5.4148183,-2.9725437,1.4565254
slower,5.0668836,-4.3224597,-0.89942765
traditional,9.490969,-2.223014,1.1451702
weekly,8.771838,0.09508897,-0.8750301
revenue,4.8532825,-2.0511818,-1.3564293
datastream,8.845217,0.066556774,-1.1126994
trends,4.431553,-2.9773853,0.9685599
structural,5.738119,-4.446485,0.054437958
boc,5.8606715,-1.5251058,-2.8337116
raising,6.9778657,-2.6678565,-2.5907445
regional,3.3027263,-3.7232745,0.31707168
financials,7.0240016,-1.9130994,2.3260555
peaking,6.2147737,-3.5441666,-2.04439
fallen,5.886859,-3.963731,-1.3024738
changed,6.3375044,-1.5810589,-2.8689673
health,3.6384084,-3.4671488,-1.611681
percentile,8.826681,0.09448293,-0.27007574
securities,8.578045,-0.5442,1.5302373
talking,1.682944,-3.1300669,-4.039749
dividend,9.374645,-0.60225874,0.5508623
push,5.9113655,-3.9686067,-1.4105117
taxes,6.139548,-3.216191,-0.6747818
regime,7.972516,-1.195343,0.44339842
gbp,1.4689912,-3.498423,-4.532251
capacity,3.0145895,-3.4829295,-2.499565
futures,3.148115,-3.008725,-4.1424556
regions,8.122923,-1.6563857,1.2972877
hold,6.4917655,-3.2316184,-0.6153834
service,7.71985,-0.31367165,0.89871526
stands,7.832585,-1.7694789,1.6755716
running,3.972445,-3.7844515,-2.4935958
gmaa,3.567292,-3.4186099,-4.0831785
substantial,5.465599,-2.664236,-0.253133
started,6.7547917,-2.9935317,-2.094756
input,3.7336726,-4.167015,-2.2541301
volatile,7.8305454,-1.702421,1.9720708
position,3.2736256,-3.0489612,0.5253453
