,x,y,z
federal,30.375755,-11.174633,-0.7909754
peak,27.063944,-8.361681,-15.185764
bond,29.184206,-16.192862,6.2320557
oil,25.000095,3.0605562,-22.741755
analytics,20.717533,-16.199808,20.215618
economics,22.78081,-8.618801,20.379847
sector,18.690084,-4.3760967,-17.01338
pandemic,25.490858,-11.979248,-18.392756
banks,30.664684,-14.834377,-6.5935707
level,25.284122,-9.742916,-16.889418
month,25.434574,-11.933796,3.8969903
russia,15.1249075,8.642105,-27.332468
decline,25.459126,-16.623268,-0.05918136
bp,31.576473,-7.983563,-1.4127355
haver,20.728548,-16.165882,20.163248
corporate,29.008585,-16.772913,6.52348
allocation,21.243547,-10.9607725,19.079412
debt,21.04816,-22.051151,2.9463284
based,21.742083,-17.56819,15.586153
balance,26.815094,-5.4484525,-6.2447248
government,11.375005,-23.036123,-5.3731956
continue,15.111684,-20.161983,-13.193324
production,32.736126,0.9264666,-15.324005
oct,8.164036,32.314556,-5.4408827
ing,22.479216,24.261425,-3.215605
reserve,30.375751,-11.169752,-0.7937334
nov,8.250651,32.27166,-5.5459085
conditions,23.517054,-13.863648,-12.944391
portfolio,23.809229,-27.033825,3.5460937
expectations,27.62562,-7.586066,-15.491751
capital,18.54568,-17.373909,10.878647
key,9.537041,1.0708028,-29.32233
increase,23.686811,-8.703078,-9.422298
eurozone,30.975204,-0.98149383,-6.7202916
dollar,15.556175,-23.901768,1.2484332
performance,21.832335,-17.103516,13.715831
mar,9.502034,31.676384,-5.0358977
em,21.287685,-18.329805,5.6997404
relative,18.890194,-22.66605,1.5902721
funds,32.197716,-9.006529,-0.6396767
gas,25.024881,3.059027,-22.719213
negative,26.883007,-18.60365,-1.31004
emerging,14.001819,-23.7394,-0.13083506
analysis,21.392372,-10.931569,19.13388
wage,22.70457,-11.501079,-23.128876
japan,14.419306,10.570064,-27.288975
assets,22.470602,-22.523329,2.094409
target,26.567173,-9.597794,-5.0795445
sep,9.4809,31.81346,-5.0526004
euro,22.450552,5.9201803,-15.287587
monetary,31.968195,-12.834371,-5.6932282
housing,23.58791,-5.5107393,-18.788769
basis,25.11253,-14.016588,3.8990455
european,25.318636,-7.025229,7.5158076
positive,27.900772,-20.212156,-1.9228235
asia,11.792029,7.965314,-26.891985
ukraine,20.453625,2.6188169,-26.386593
yields,28.87551,-16.006702,6.1941586
base,24.922863,-11.423118,-1.5031362
ecb,30.171448,-8.631467,-1.7927859
view,19.14373,-27.381266,0.2927647
rise,23.038052,-6.601495,-15.851094
fixed,23.088509,-22.296576,0.4299704
rising,26.442657,-5.0738215,-20.187378
activity,21.435583,-11.194439,-23.821007
simple,26.340738,-14.319896,13.059469
hike,30.400301,-8.662007,-1.7550617
treasury,28.332123,-14.812128,5.6974487
remains,21.79422,-8.912378,-23.376705
strong,18.904854,-20.266565,-11.0196905
support,24.041273,-7.949455,-20.193691
annual,31.872026,-2.383705,1.7313763
percent,24.847801,-1.0811591,-12.390834
spending,21.656033,-19.260128,-9.845508
trend,23.05236,-10.365701,-23.617395
nominal,23.823965,-20.473234,-7.2803016
food,27.42187,2.899725,-19.14753
stocks,23.706776,-21.12781,4.3669567
industrial,32.62241,0.9146885,-15.274692
trade,21.734455,6.253713,-15.630008
range,26.50511,-9.712757,-5.245766
public,14.440255,-29.6308,0.6216897
october,21.201511,-14.4388075,14.420018
pre,25.492092,-11.974254,-18.386002
aug,9.866728,30.908382,-4.6038814
volatility,20.049568,-24.351746,5.335678
consumption,24.80317,6.7823815,-17.823084
january,12.194307,-21.154324,-4.186044
cash,21.132578,-22.282158,2.944049
pressure,26.014286,-5.331139,-20.043705
including,15.5504875,-20.328999,-14.506663
insights,26.258656,-14.329407,13.047139
commodities,15.920304,-29.047228,0.8727369
median,26.081043,-12.369506,4.305904
headline,31.520752,-2.6680276,-13.596568
bps,31.962679,-8.275522,-1.0771832
spreads,28.977793,-16.243534,6.28603
start,20.446875,-13.55756,-1.1490586
recovery,11.687522,-9.327855,-27.615545
manufacturing,30.874779,1.9887654,-13.718779
period,17.460903,-11.783073,-1.1909739
consensus,31.301567,-0.59645253,-3.6204674
fiscal,20.331444,-10.393731,-21.943012
unemployment,24.959713,-1.0286827,-12.695667
ratio,24.469534,-13.964356,4.8779798
yr,32.91674,-1.6157199,2.2678378
major,26.635044,-13.72837,-8.7423
feb,9.611901,31.460135,-4.7384458
impact,26.92165,-4.796637,-20.344849
measures,25.97944,-8.211852,-16.434185
eu,26.789846,-1.8731339,20.446548
sales,31.074629,0.7175443,-15.131764
prior,25.627274,-10.471112,-0.9572706
germany,15.375322,12.137219,-27.588823
companies,13.120647,-21.154907,-11.417892
quarter,23.66726,-16.743202,0.8756026
week,23.535814,-7.230903,13.827142
sectors,13.9882345,-29.762648,0.39682674
short,18.2459,-27.393215,-4.9776583
spread,28.04543,-13.8705435,5.313139
war,20.562746,2.5978482,-26.095896
tax,23.371923,-16.96712,7.709873
valuations,24.429096,-26.349672,3.3852744
exports,31.981531,2.4863553,-14.797236
potential,17.690378,-26.603296,0.18723124
probability,18.689564,-19.29149,9.980291
household,23.270658,-20.086489,-8.141469
costs,23.188017,-7.6083345,-21.051107
pressures,25.056778,-5.8690023,-19.760231
business,24.796629,6.780091,-17.81967
sources,23.560452,-4.847552,17.08271
increased,16.556515,-15.451001,-2.0333922
hikes,30.402603,-8.915468,-1.6901665
estate,22.893534,-22.379835,0.96476984
premium,23.177729,-24.260893,3.9689546
spot,26.17,16.371138,-10.740852
attractive,24.423862,-26.565815,3.3705814
countries,14.644233,-0.2414853,-25.423717
korea,12.760633,8.644499,-26.303177
commodity,13.8577795,-11.320918,-23.53545
cost,14.609416,-11.154583,-23.800169
united,11.222117,9.441844,-25.741468
economist,22.998943,-5.7656,19.992699
sentiment,28.091932,2.951883,-15.63133
mid,27.336071,-19.18972,-1.6478454
fwd,22.074553,24.425879,-3.9355626
hiking,31.062826,-10.980692,-5.7981873
natural,25.005651,3.0599277,-22.735708
geopolitical,12.274314,3.1325479,-29.897825
adjusted,32.01297,-2.1321087,1.5619044
march,27.671545,-8.764236,-1.6195605
economies,9.7219305,1.5795889,-29.119503
uncertainty,14.090094,-8.072347,-25.971603
gold,19.977617,-24.409561,2.798373
fall,23.073076,-6.8044486,-15.893126
annualized,31.71596,-2.6569557,1.8819504
budget,25.548319,3.8918471,-8.263865
elevated,26.789755,-4.8702216,-20.306042
compared,24.282433,-16.534584,0.5134448
households,20.916508,-18.831774,-10.394165
driven,18.808277,-20.472704,-10.979413
savings,21.283552,-19.153902,-10.128624
cap,22.547268,-22.20168,3.3470955
pace,27.442505,-13.437692,-7.748936
environment,14.336852,-17.520704,-7.2670074
france,15.481876,12.317301,-27.621305
chartbook,22.884686,-8.292323,20.440018
weaker,21.372536,-9.84638,-23.084574
september,27.586628,-8.893084,-1.4734304
gfc,17.012066,-22.021555,-9.686921
chart,26.248207,3.441337,-8.131512
disclaimer,22.849073,-8.437177,20.427347
factors,15.1985445,-19.79462,-13.506362
management,21.21965,-12.414985,17.264378
worst,25.104908,-20.020887,7.3929334
meeting,27.926651,-4.386401,-1.0969447
record,24.43264,-4.1685123,-12.959025
future,22.592882,-13.163058,11.699907
result,15.199259,-10.995747,-24.036604
russian,21.021517,2.8409815,-24.841324
canada,25.899055,2.0375082,18.927824
job,22.051592,-6.8020544,-24.599918
msci,21.64439,-18.090187,5.8594475
employment,27.322168,2.8233185,-17.436474
chinese,9.0288925,3.3107402,-25.485968
currency,15.371582,-24.016775,0.8354165
municipal,26.730957,-20.92504,3.92281
survey,30.140974,0.6334766,-4.3649364
grade,26.771189,-20.923035,3.9132318
crisis,13.303369,-8.352997,-26.596146
developed,15.15625,-24.15004,0.35233963
terms,18.92882,-20.820732,-3.372458
pmi,30.622665,2.0877612,-13.38594
infrastructure,14.470377,-29.60426,0.57763785
additional,18.702208,-7.061659,1.126021
set,23.793993,-7.411122,-16.00414
output,31.430532,1.7511812,-14.45551
country,7.1229496,-11.83167,-2.2801576
inflationary,25.17601,-7.7851925,-17.712551
late,23.52799,-8.702251,-9.985863
left,20.030062,-13.078642,0.95122594
downside,8.166939,-14.730414,-0.48940116
portfolios,21.92974,-26.583765,3.708255
recessions,24.539198,-14.535523,12.798663
percentage,23.917723,-16.593924,0.61578655
effects,24.241816,-6.3111806,-19.55516
reopening,15.323375,-3.7162552,-25.990305
italy,15.514688,12.372525,-27.631794
share,16.111004,-17.086687,0.79009265
april,23.11303,4.8764024,-12.053491
brazil,13.871731,9.332701,-27.096699
focus,15.549482,-19.590942,-14.795829
slow,22.143211,-11.0365925,-23.598864
confidence,27.75874,2.909445,-16.753317
international,25.02415,-5.6403694,13.397316
refinitiv,20.369396,25.875853,-2.9092946
trough,24.5982,-14.756777,3.156768
curve,27.716024,-14.773689,5.59548
stay,18.000738,-21.472237,-11.181353
continued,15.769606,-8.181905,-25.02328
moderate,27.183685,-19.020397,-1.5195018
middle,9.78857,1.760551,-29.041056
stronger,10.619705,-29.163221,-1.7552654
indicator,31.073036,-0.43147847,-4.220509
stock,19.337341,-26.279139,-4.544524
bear,19.429361,-17.565851,12.040122
tactical,19.704075,-28.43979,2.569132
backdrop,16.990572,-20.994574,-11.470332
history,18.813774,-22.778131,1.6573707
india,14.533525,8.915169,-27.423782
cuts,28.074509,-11.356571,-8.946526
post,16.57068,-20.895563,-11.555213
tech,10.809231,-26.25697,2.2449489
digit,27.781265,-20.004393,-1.8609738
falling,23.73702,-5.7204666,-18.938765
headwinds,15.619489,-20.634516,-14.644108
weakness,15.195687,-8.091496,-25.076302
excess,20.059061,-20.012577,-10.56728
bureau,21.05781,-14.943473,19.152199
isg,20.283897,-17.125294,13.145448
local,22.046272,-26.492342,3.8077376
retail,31.439034,0.92203224,-14.753643
provide,20.703573,-26.860521,3.7149673
region,13.187877,-8.004959,-23.838411
single,27.422382,-19.382208,-1.6708934
times,29.552639,2.8810742,-4.0408907
upside,8.63572,-25.09127,-14.760368
sheet,26.67805,-5.426274,-6.124805
currencies,15.60909,-24.974676,-0.7728183
monthly,25.178226,-0.5380468,-13.506351
estimate,24.66071,-11.3017025,-1.2385944
spain,15.515801,12.372238,-27.631857
america,10.748933,6.1898594,-27.963537
leading,30.904423,-0.7959848,-6.355202
strategic,19.587656,-29.75374,2.7185032
periods,23.933695,-14.718121,12.717424
foreign,10.807028,-16.733322,13.306733
deficit,23.256752,5.1128983,-12.67702
estimated,31.349648,-1.8111191,8.796534
model,18.293293,-21.507206,8.025838
treasuries,24.295837,-20.625801,5.4659796
national,30.447315,5.4809203,-8.284045
decade,18.735836,-23.941284,2.5489185
loans,23.91048,-17.11719,8.476036
avg,32.519176,-1.7826704,1.9602998
lead,14.533356,-17.629532,-15.20277
workers,20.008575,10.452968,-21.28165
imports,31.855696,2.3377542,-14.715397
invested,22.394896,-28.283438,1.0321288
disposable,23.450804,-20.206509,-7.8769326
eps,25.422579,-11.698857,-0.6165221
inventories,21.22082,6.443279,-15.773863
pce,31.547506,-2.9335544,-13.545348
lending,19.165306,-10.245563,-8.0198965
day,20.88892,10.063806,-11.191498
duration,22.001106,-22.60284,3.0460138
south,13.121948,9.040819,-26.693354
wages,21.285002,-7.2822785,-15.680774
boe,28.503016,-8.165317,-2.1917975
summer,15.839482,-3.8920121,-20.99661
close,13.330223,3.238046,-19.338024
estimates,25.104395,-11.287442,-1.0925791
peaked,27.163933,-7.993598,-15.422833
mkt,22.126686,24.45849,-3.5729554
issuance,25.256218,-19.367123,8.487703
account,18.652496,-3.959209,-16.19374
tighter,23.143063,-13.264134,-12.87409
slowdown,21.39869,-9.46077,-23.172636
north,10.7969675,6.2859883,-27.910952
slowing,22.492506,-10.987315,-23.551811
rs,31.23278,-0.27474377,-14.194469
default,27.879555,-14.702311,5.589447
finance,21.13093,-15.443688,14.302366
coming,15.789288,-12.568386,-16.05776
force,12.413278,-4.007231,-19.896496
clients,19.984535,-27.782244,2.8538876
opportunities,19.230753,-27.890242,1.7378296
cee,26.77267,-1.235296,20.3678
classes,19.614464,-29.57117,2.692613
chains,19.822212,0.24533662,-27.433435
easing,24.045324,-7.1083865,-19.908422
hy,25.252234,-19.466036,8.37773
industry,25.177273,9.860214,-14.021235
hit,18.418777,-6.1677523,-15.405705
weighted,22.978876,-16.477947,0.27899075
scenario,18.452585,-20.038733,9.243057
mortgage,25.00125,-3.7270386,-12.933743
largest,12.143018,-8.68345,-16.479336
security,10.515431,4.1461062,-17.952879
baseline,25.776178,-3.3237176,-12.933475
hand,15.327163,-18.829855,-14.793921
indicators,30.876955,-0.7449294,-6.291775
chief,22.95591,-5.328394,19.81484
importantly,18.79105,-20.979553,-3.7911534
cut,24.648544,-2.9793487,-7.0048666
aggressive,27.710276,-13.627385,-7.352008
losses,16.498344,-23.086681,3.1558492
technology,10.0487795,-28.05734,1.6662687
pricing,25.672745,-6.6344104,-0.1402049
drawdown,23.791235,-15.139106,12.669149
news,17.676687,-26.276096,-4.0677586
nuclear,12.672705,10.695876,-23.086617
taiwan,11.7977,9.162626,-25.856173
modest,20.215242,-16.347294,-10.615337
historical,23.297825,-14.348337,5.33537
cumulative,24.820023,-13.928834,4.8373313
indices,22.52171,-12.994219,11.325605
moody,19.85739,-17.323378,13.151886
quality,20.425882,-25.252928,4.060247
increases,24.220934,-7.749344,-16.196524
yen,8.598027,-24.175032,-15.491556
domestic,13.955289,-9.038375,-13.07705
gains,12.668847,-21.31857,-11.117233
neutral,26.057829,-10.603565,-6.5475817
suggests,17.269135,-23.434536,-9.920315
aggregate,17.35094,-22.138905,8.222642
class,19.619545,-29.324902,2.6622915
surge,16.099716,-4.2962785,-21.051376
august,27.36106,-4.8313503,-1.0682688
margins,17.686771,-21.26935,-11.094271
declined,15.615737,-16.99005,-0.4146154
increasing,15.584229,-15.393723,-19.394884
path,21.602467,-11.561095,-13.381993
typically,18.747728,-22.98038,1.926364
ig,25.23997,-19.50637,8.296748
drag,22.571016,-12.417971,-12.858773
iran,12.570736,10.591421,-23.131054
reflects,20.15712,-16.908678,-11.0710945
property,12.488848,-8.684057,-26.78212
hedge,20.148315,-24.569435,3.1396139
trading,16.39201,-23.087229,3.4294133
resilient,12.334584,-5.3219666,-20.80051
response,28.333626,-11.689655,-9.316865
taux,12.462927,18.419233,-12.745397
led,23.518112,-10.663523,-11.0648
limited,10.851054,-26.57967,-5.098353
continues,24.577965,-9.07049,-12.618133
opportunity,15.826505,-22.38627,4.208231
february,28.142567,-8.376333,-2.0139918
offset,14.828986,-11.089857,-23.885895
latin,10.729547,6.1436396,-27.984827
personal,23.370396,-20.13827,-8.033051
medium,20.955206,9.86111,-13.696443
exposure,15.839324,-25.331293,-1.1498362
direct,19.554094,-11.500184,3.1249678
qoq,27.22557,0.16611929,-13.417617
deliver,18.209402,-25.865915,-5.3772697
openings,22.05438,-6.7094235,-24.664082
sharp,20.43091,-18.084955,-10.815548
starting,19.892193,-16.996382,-11.952061
benefit,14.981114,-18.964104,-13.541843
overweight,22.510927,-28.252275,1.00219
africa,12.360399,8.833945,-26.350306
chain,19.802483,0.21470091,-27.446613
fund,9.790661,-25.559414,6.0497236
scotiabank,23.50406,-4.820235,17.31549
turkey,26.948202,0.22429666,20.090408
upward,24.976162,-8.292889,-16.697248
historically,18.11071,-26.322811,-4.606031
implied,24.685099,-13.989158,4.3288927
sharply,16.824177,-11.039635,-17.585567
election,8.278329,10.210033,-14.524068
analyst,21.228579,-14.069198,19.196434
transition,11.861736,-10.75406,-23.103735
jpy,27.551622,17.780106,-7.619541
intermediate,24.300016,-20.690838,5.0674887
construction,20.565151,6.650991,-15.81051
restrictions,15.207757,-4.1002436,-25.86584
poland,26.728418,0.09644399,20.134056
mexico,13.578579,9.312498,-26.943691
rose,25.463102,2.2194314,-17.33417
days,22.84231,-10.650943,3.075334
size,26.033997,-5.314139,-5.583045
gain,7.168309,-28.595823,4.144401
favor,17.939396,-26.734219,0.33985102
consistent,21.477396,-9.8147135,-16.346365
head,20.193108,-3.5347552,20.763592
lowest,17.613935,-6.061929,-14.765231
signal,20.013449,-14.129983,-2.6784625
flows,20.120989,-23.929745,4.5512247
rebound,17.741564,-6.45628,-20.976667
question,18.367783,-20.081484,-4.7322197
statistics,21.126007,-14.597711,19.180666
hawkish,28.290726,-6.8973417,-3.2401965
signs,15.886735,-15.16238,-19.598713
jobs,19.863611,10.388139,-20.736813
earlier,11.821595,-13.421067,-13.985742
rolling,25.490818,-12.198126,4.0349784
power,18.481789,3.2831044,-10.700494
purchases,12.815533,-20.181156,-4.1730638
surveys,21.14749,1.2835368,-13.368868
valuation,17.015148,-24.223883,4.2014184
consumers,15.891122,-13.019154,-11.223895
momentum,20.42576,-9.87337,-15.956623
shift,14.573209,-7.937662,-25.098091
gap,12.804737,-10.675865,-10.355646
seasonally,31.792685,-1.8093386,0.5290806
declining,21.0395,-7.3678484,-15.607573
shock,20.161882,-12.436563,-10.044232
crude,20.318483,3.4674153,-22.14733
tight,21.18329,-9.159706,-23.272432
east,10.344383,3.0857375,-28.48886
thinking,17.115078,-21.150625,-6.903285
roughly,20.175226,-17.192654,-11.160642
tilts,20.524378,-27.188515,4.2448564
turner,21.905254,24.625805,-3.574265
chris,21.963903,24.579845,-3.578974
mild,11.445784,-9.0762415,-26.890799
cycles,26.140327,-12.391931,-7.063466
loss,7.4941745,-30.260456,6.3044004
population,5.55652,4.5330567,-16.818329
combination,14.92768,-17.650736,-18.245102
people,9.183227,7.8396893,-21.273071
reason,20.005257,-17.035252,-11.608852
ease,24.454102,-8.931615,-13.007174
weak,11.534855,-9.058804,-26.876324
house,20.195858,9.872529,-19.552568
concerns,11.767313,-21.557604,-10.436099
stable,19.32234,10.555526,-20.077024
moving,16.573986,-15.443856,-0.1735768
tilt,18.873228,-21.488085,-3.9565046
table,20.962578,-3.56751,20.108109
improve,11.023404,-27.556786,-4.8186293
resilience,11.723894,-9.043739,-26.980892
weight,16.648272,-15.226964,-0.08054266
add,9.004578,-27.685467,1.2466916
products,10.171166,2.359524,-17.084324
declines,24.570593,-4.0434203,-12.935825
cyclical,18.918392,-1.8126379,-19.859985
bund,32.045815,12.452091,-7.162605
boost,21.239288,-11.250245,-13.676986
territory,23.663614,-8.982224,-9.862428
double,7.5563054,-27.578354,3.3094904
reached,21.026936,-4.350078,-10.8420105
revision,31.67461,-1.8360864,8.707653
growing,14.81705,-18.384348,-13.974046
conflict,20.843578,2.7391746,-25.334076
assumptions,31.623201,-1.787761,8.75931
achieved,30.528717,-1.0558193,11.1398735
finally,14.035632,-7.8595314,-24.376814
reduce,19.030075,-17.80768,-14.458531
bull,19.082584,-17.63536,11.464353
downturn,14.080867,-16.112322,-19.400463
raise,28.297657,-11.603007,-9.260524
situation,23.13528,4.923574,-12.161036
recommend,18.878338,-27.369598,0.9217025
weigh,17.717787,-6.4227347,-20.9791
decision,22.693228,-3.6352987,-5.461622
tensions,10.352538,3.1128688,-28.451962
tend,17.232504,-22.361086,-10.014787
japanese,11.085651,-23.188381,-6.7042055
drivers,10.884036,-1.508111,-14.759633
contribution,26.278826,0.22471523,-13.399033
fell,16.790058,-15.449598,-1.8935841
german,19.390333,6.7464643,-15.883835
strength,6.960744,-23.546795,-0.72823876
productivity,11.095015,-10.265146,-23.864853
faster,12.809618,-4.224379,-21.506016
compelling,20.157839,-24.253672,4.694722
multiple,13.577809,-27.31537,5.8865504
initial,18.237967,7.527908,-18.339617
conference,22.74554,-13.354242,13.336877
ism,10.971434,-12.013205,-5.9440584
broad,16.5966,-11.810075,-1.8112832
improvement,17.588284,-2.3997943,-8.104515
hungary,26.572983,0.2639802,20.13727
limit,18.876911,-17.95979,-15.111301
scenarios,20.213478,-13.132732,0.282852
political,8.99363,2.7584078,-25.499104
avoid,14.8038225,-18.025944,-14.787047
highs,16.68984,-10.938481,-17.540016
assurance,30.55934,-1.0044585,11.164695
policies,14.930176,-5.2227817,-25.561613
sustainable,8.645226,-23.51781,-4.6501145
export,17.715761,7.029106,-19.572737
main,8.203015,-7.798274,-23.169708
quarterly,31.084213,-0.41024148,-4.04146
actual,22.757996,-10.987154,2.1923895
incremental,22.780685,-24.032822,3.9114747
stimulus,14.978106,-4.9855065,-25.61176
office,26.070286,-5.3452086,11.650182
measured,13.58685,-12.782114,-2.5194225
brent,27.827477,14.583519,-12.0674515
difficult,10.558138,-9.751494,-20.98123
gross,32.435986,2.1381204,0.8031086
czech,22.907394,1.403734,23.924345
sheets,17.257978,-11.325826,-17.736141
ongoing,23.892044,-7.4301643,-20.180874
era,8.204409,-7.7989635,-23.16887
mois,12.486718,18.37562,-12.628296
payments,10.768062,-7.760926,-8.688828
odds,18.32115,-26.435207,-4.782031
invasion,20.747805,2.6878712,-25.598963
restrictive,26.783077,-12.38352,-7.953037
include,10.672693,4.1868453,-18.113941
usa,28.261587,1.8444556,-13.5358095
reach,18.82765,-18.046392,-15.72096
winter,15.036164,0.8211622,-24.371792
continuing,13.927404,-4.0873523,-19.026232
shelter,25.892212,2.3610227,-17.392416
drop,19.161238,-5.2770987,-16.069527
erste,16.418371,1.9234072,-3.3485255
australia,9.615761,9.091548,-22.95834
indonesia,11.56964,9.482976,-23.500654
raised,25.328785,-10.233507,-10.612468
correlation,21.971813,-23.346449,3.5701706
macroeconomic,7.5695972,-18.13127,-18.289927
slower,12.883108,-4.1638613,-21.165102
traditional,20.386934,-25.16701,3.9749763
weekly,18.889025,-17.538012,11.2419405
revenue,11.180575,-8.452833,-8.687541
datastream,20.470003,-17.037128,13.489475
trends,11.210553,-0.9086566,-14.01231
structural,14.031792,-7.904212,-24.482016
boc,24.254087,-2.2100215,-5.973369
raising,25.386705,-11.548964,-6.7960615
regional,11.238014,5.4964895,-19.288395
financials,12.732713,-30.312592,-0.20132065
peaking,25.621632,-8.931568,-12.07526
fallen,16.67983,-9.098528,-17.743788
changed,26.331467,-5.4108615,-0.96978086
health,17.241795,6.5217967,-15.2171
percentile,22.904463,-10.487567,3.2064655
securities,7.6488895,-30.36509,6.740727
talking,26.82594,6.8437376,-8.064027
dividend,22.803377,-16.98966,6.740965
push,20.62089,-9.119908,-14.673461
taxes,15.881175,-13.007771,-11.224972
regime,18.081156,-19.787003,-5.2897573
gbp,27.55294,17.786922,-7.609318
capacity,19.21729,6.775951,-15.969353
futures,32.46143,2.071417,0.9227958
regions,13.276402,-19.47306,-6.823866
hold,20.095514,-12.315686,-9.394585
service,18.237772,-16.271927,-2.2255113
stands,9.8547125,-28.389456,0.039870117
running,23.73054,0.9728734,-15.077194
gmaa,31.761559,-1.7546802,0.37667355
substantial,13.113288,-7.733401,-16.62632
started,24.765408,-9.815211,-11.1506195
input,20.932371,3.788477,-22.053255
volatile,11.595088,-22.183945,-10.559761
position,8.018135,9.215116,-16.604673
larger,10.798515,-29.217297,-1.5499332
policymakers,11.813476,-7.655434,-20.662783
challenges,10.946206,-9.3956995,-21.987011
report,7.4391866,-13.422809,2.6620622
bubble,13.535755,-27.072306,5.9741006
weakening,15.912318,-4.338751,-20.65939
overnight,26.43838,-5.4071193,-0.8749379
building,7.1963058,3.7338176,-19.419628
spike,19.392672,-1.9824246,-20.118835
party,13.964086,18.89599,-13.992458
improved,11.565782,-29.635798,-0.9718808
ust,31.969328,12.419234,-7.2376204
pause,25.120892,-11.464189,-6.954879
industries,16.625683,2.6566048,-21.495474
investor,12.74741,-26.081505,6.7629976
process,10.27483,-9.408527,-19.747545
lean,9.245945,-26.226126,4.778116
appreciation,13.803077,-10.946139,-10.949599
sweden,25.894455,1.899677,19.102345
hard,10.909709,-23.031467,-6.9692907
denominated,23.855497,-17.127285,8.372961
capitalization,14.704419,-25.544733,5.6361227
invest,12.463804,-21.535458,7.250587
chile,9.336365,8.717521,-22.41801
rest,10.237588,-13.499036,-20.217945
exchange,18.052744,-7.099669,0.31352738
scale,11.138337,-17.993338,12.337532
bad,7.9712195,-27.501822,3.0991745
held,18.647177,-4.463656,-16.3787
sensitive,20.773838,-10.690188,-14.287167
barclays,21.592657,-16.89975,13.490626
labour,12.671949,-4.4519567,-20.260784
surprise,20.1272,-12.372229,-9.565198
subsequent,19.394762,-14.468461,2.6371431
assess,19.304062,-17.715017,-16.371681
previous,15.506093,-12.738975,-3.9149568
offerings,24.37206,-20.66547,6.136501
delivery,30.625542,5.367676,-8.642971
dovish,25.512012,-1.6822238,-5.746581
mortgages,10.342417,-27.513496,-4.2513413
social,28.675804,2.1033971,-3.3200731
diversified,20.726538,-26.914856,3.7565353
aggressively,26.937742,-13.1603775,-8.034405
austria,26.78337,-1.5278075,20.409935
greece,24.945803,0.9963313,21.56771
consecutive,11.633695,-10.971452,-2.6100852
powell,24.23098,-5.608173,0.6667989
bigger,16.9689,-20.520222,-6.090588
uncertain,14.76215,-17.203926,-18.39951
