,x,y,z
consumption,3.878826,-0.2690648,0.18848668
january,3.2199998,-1.2364278,-0.14363512
cash,3.2075315,-1.6982613,0.3141572
pressure,4.023085,-0.8253824,-0.032409173
including,3.7460504,-1.0610398,-0.075050816
insights,3.2842884,-1.4623059,0.22273073
commodities,3.2119896,-1.6189947,0.23400088
median,3.2978644,-1.331085,0.33386877
headline,3.9911215,-0.4692873,0.18300247
bps,4.031119,-0.92186284,0.061157566
spreads,3.1786816,-1.6673927,0.3838984
start,3.419285,-1.1889956,0.003644349
recovery,3.7916665,-0.8532118,-0.14446715
manufacturing,3.9149919,0.008382981,0.3142595
period,3.2851079,-1.0584773,-0.046334002
consensus,3.535569,-0.39645708,0.31804442
fiscal,4.0379553,-0.930269,-0.025587857
unemployment,3.8788233,-0.6422549,0.09638894
ratio,3.2434342,-1.3604598,0.311084
yr,3.3867316,-1.0758772,0.36110598
major,3.934966,-0.9663902,-0.07064546
feb,4.2117023,0.36397776,0.5981925
impact,4.012063,-0.8696153,-0.040221814
measures,3.9474292,-0.8214575,-0.023857921
eu,3.0699353,-0.21220201,1.1163247
sales,3.8962166,-0.025914336,0.26311812
prior,3.4661403,-1.084467,0.13355592
germany,3.1303434,-0.20576371,0.99529344
companies,3.5959554,-1.1942323,-0.05775099
quarter,3.4505954,-1.126909,0.0060961507
week,3.4703155,-0.7710209,-0.010075485
sectors,3.2520442,-1.3496407,-0.00733581
short,3.3262296,-1.4948763,0.10459004
spread,3.2119737,-1.5498661,0.3813641
war,3.839016,-0.56148314,-0.013902488
tax,3.1201482,-1.4774499,0.18884379
valuations,3.1866484,-1.7390584,0.36922
exports,3.9080837,-0.033301786,0.24673255
potential,3.2643664,-1.5489776,0.15043107
probability,3.1618342,-1.4865124,0.27300844
household,3.806922,-0.6809972,0.1076921
costs,3.9483147,-0.7684109,-0.06186756
pressures,4.019489,-0.77804613,-0.024755314
business,3.8645463,-0.2664396,0.1743744
sources,3.0639753,-0.4636336,0.8511081
increased,3.4782536,-0.8718692,-0.18359444
hikes,4.045341,-0.9327587,0.044158187
estate,3.319914,-1.5101421,0.25279757
premium,3.1797993,-1.6991502,0.37694085
spot,3.8467982,0.47195882,0.35817498
attractive,3.1874895,-1.7418754,0.37052616
countries,3.7368345,-0.516976,-0.17669986
korea,3.2646847,-0.22046362,0.61433464
commodity,3.84039,-0.70545644,-0.092198774
cost,3.8570418,-0.85995114,-0.0903691
united,3.3102422,-0.2369167,0.37598962
economist,2.9952457,-0.29630494,1.1691754
sentiment,3.8861492,-0.022379814,0.23750043
mid,3.3203168,-1.5745057,0.23484083
fwd,3.9598749,0.50454897,0.4805247
hiking,4.064289,-0.9863619,0.026125003
natural,3.9136767,-0.3434165,0.01460021
geopolitical,3.7491212,-0.73281705,-0.034329448
adjusted,3.5062783,-0.71927243,0.31563616
march,3.887272,-0.8885874,0.03547493
economies,3.634857,-0.88908964,-0.06355981
uncertainty,3.8753114,-0.86883706,-0.10032505
gold,3.226333,-1.6685594,0.29543173
fall,3.9572046,-0.79117465,-0.022999056
annualized,3.3926005,-1.0198332,0.3448709
budget,3.727721,-0.1337154,0.069295235
elevated,4.0105824,-0.869982,-0.03693014
compared,3.4539351,-1.2123551,0.08481418
households,3.777759,-0.90380996,-0.081319906
driven,3.6684926,-1.1363311,-0.033226036
savings,3.8268924,-0.873958,-0.05149407
cap,3.2026925,-1.7094336,0.3343995
pace,4.0106783,-0.96417844,-0.023823025
environment,3.2910974,-1.2233564,-0.073815405
france,3.1110137,-0.20787743,1.0376725
chartbook,3.0083477,-0.40216976,1.1365628
weaker,3.9941554,-0.81676126,-0.04454443
september,3.9474342,-0.89566284,0.03899166
gfc,3.411996,-1.3900673,0.07044835
chart,3.707595,-0.08444948,0.079193614
disclaimer,3.0089521,-0.43228078,1.1222186
factors,3.7399018,-1.0708843,-0.07838665
management,3.071265,-1.2734547,0.56991345
worst,3.169621,-1.6130891,0.36716315
meeting,3.8640065,-0.5892949,0.01970489
record,3.732525,-0.90177023,-0.06938756
future,3.1103303,-1.2760884,0.31925675
result,3.9067476,-0.86900395,-0.08446459
russian,3.8535395,-0.39862028,-0.020536013
canada,3.0288498,-0.2296965,1.1167487
job,3.7723098,-0.6025338,-0.15594439
msci,3.141591,-1.5791582,0.30078337
employment,3.8998585,-0.2508243,0.126154
chinese,3.5350976,-0.4763433,-0.12894237
currency,3.1944056,-1.6420885,0.22618915
municipal,3.163577,-1.6889095,0.4085184
survey,3.6798105,-0.1657305,0.18194143
grade,3.1621969,-1.6649818,0.41267073
crisis,3.812618,-0.87234455,-0.12074195
developed,3.2123349,-1.6186825,0.21132244
terms,3.1516948,-1.4839267,0.18335839
pmi,3.8669477,0.021807736,0.40481985
infrastructure,3.2375805,-1.495988,0.13406265
additional,3.5359206,-0.8627797,-0.08681117
set,3.9583774,-0.8288419,-0.05463559
output,3.9289415,-0.028918933,0.27328458
country,3.2208335,-0.55453795,-0.34234342
inflationary,3.9750516,-0.8336902,-0.055324383
late,3.9004886,-0.9360867,-0.07732001
left,3.2030268,-1.2276946,0.0679529
downside,3.365356,-0.94607335,-0.18053883
portfolios,3.186487,-1.7117541,0.35092565
recessions,3.1762614,-1.3542212,0.31824344
percentage,3.4924874,-1.1118083,0.02882555
effects,4.0060177,-0.7822675,-0.034979425
reopening,3.872077,-0.6052493,-0.113976926
italy,3.1066206,-0.20818697,1.0472198
share,3.0930572,-1.180209,-0.065454125
april,3.7585166,-0.17565157,0.013387487
brazil,3.225312,-0.20607142,0.72748727
focus,3.685693,-1.0837126,-0.079761125
slow,4.004921,-0.8006026,-0.0320513
confidence,3.9143293,-0.16255817,0.1819863
international,2.9798417,-0.5057051,0.24632967
refinitiv,3.9133885,0.5076621,0.45503736
trough,3.3476899,-1.3010651,0.2108009
curve,3.189185,-1.574466,0.3645626
stay,3.4577217,-1.3854113,0.077400915
continued,3.896503,-0.7989303,-0.107626066
moderate,3.3143048,-1.5745025,0.24207479
middle,3.6216521,-0.8412316,-0.050242532
stronger,3.3645396,-1.2468041,-0.10080687
indicator,3.6172943,-0.22019643,0.20512466
stock,3.212233,-1.5450623,0.15095818
bear,3.0983608,-1.3784567,0.45675296
tactical,3.1699529,-1.663258,0.3566014
backdrop,3.6624918,-1.1339747,-0.055375285
history,3.2116077,-1.6230545,0.24971099
india,3.2149136,-0.2129029,0.7975412
cuts,4.0066814,-0.94700617,-0.02054388
post,3.660913,-1.1701989,-0.03383848
tech,3.1173856,-1.4366964,0.019132841
digit,3.2700274,-1.6458846,0.29779637
falling,3.9935074,-0.72161806,-0.008804903
headwinds,3.7767859,-0.9867622,-0.08025639
weakness,3.889783,-0.8566097,-0.09954226
excess,3.6633549,-1.0773709,-0.06353266
bureau,3.0685227,-1.1971626,0.6162933
isg,3.0940635,-1.3612202,0.4749345
local,3.179627,-1.7077636,0.34185183
retail,3.9308343,-0.015762867,0.29093483
provide,3.1826959,-1.6879202,0.33396113
region,3.769338,-0.74368143,-0.16014785
single,3.302632,-1.5994276,0.25774112
times,3.4588172,-0.002853518,0.06691457
upside,3.2740643,-1.1855122,-0.1775367
sheet,3.8597581,-0.7138418,-0.0743617
currencies,3.2199926,-1.5578545,0.15227579
monthly,3.770425,-0.4073447,0.12577833
estimate,3.342874,-1.1120498,0.024565358
spain,3.1127062,-0.20882633,1.0356696
america,3.3980286,-0.5189097,0.17888281
leading,3.6405208,-0.20758581,0.049914543
strategic,3.1449,-1.590508,0.40725726
periods,3.1612747,-1.3692605,0.3389089
foreign,2.836604,-0.8011351,-0.35271773
deficit,3.7419574,-0.04258252,0.078860044
estimated,3.3916774,-0.759616,0.21769424
model,3.1632257,-1.5286909,0.22257237
treasuries,3.164001,-1.648038,0.35063583
national,3.6241274,0.123999596,0.16522658
decade,3.220108,-1.6403191,0.25338635
loans,3.0978158,-1.3286729,0.13302387
avg,3.4911408,-0.7055895,0.3215693
lead,3.6304193,-0.94207704,-0.20476712
workers,3.6244981,-0.25664523,-0.15964581
imports,3.9184456,-0.012667201,0.26210427
invested,3.1811628,-1.6928834,0.35290226
disposable,3.7355602,-0.8032908,0.12978354
eps,3.1478114,-1.2367778,0.3575234
inventories,3.8006864,-0.054009542,0.16027316
pce,3.9812849,-0.5520379,0.14979143
lending,3.5838394,-0.9075818,-0.23226422
day,3.251267,0.10202462,-0.1663723
duration,3.214158,-1.6859,0.31372106
south,3.2401407,-0.20940599,0.67370415
wages,3.9249065,-0.74007106,-0.053403676
boe,3.9620874,-0.8429887,0.015947295
summer,3.8446238,-0.54165965,-0.14563201
close,3.5609505,-0.38606384,-0.25853956
estimates,3.2364762,-1.1675917,0.21950625
peaked,3.9456048,-0.7855852,0.017197466
mkt,3.949129,0.49352232,0.4768282
issuance,3.1541657,-1.5513923,0.3243625
account,3.576225,-0.63207227,-0.17950945
tighter,3.9051394,-0.96504605,-0.010247152
slowdown,3.97172,-0.81908673,-0.056398597
north,3.3783126,-0.42238292,0.26518336
slowing,3.9968727,-0.7985235,-0.029873159
rs,3.9766686,-0.006981856,0.3501818
default,3.198531,-1.5749712,0.3691671
finance,3.0873108,-1.2506582,0.47477737
coming,3.8171554,-0.85987103,-0.15281104
force,3.7856715,-0.5549407,-0.16011997
clients,3.1800044,-1.6898218,0.33787027
opportunities,3.182984,-1.6608787,0.32128817
cee,3.0335429,-0.21772374,1.1387435
classes,3.1529455,-1.6226971,0.39684984
chains,3.8436053,-0.6246824,-0.05991679
easing,3.982055,-0.79363996,-0.05622447
hy,3.1509633,-1.5868156,0.33802226
industry,3.5946589,0.14802209,0.08667965
hit,3.7069895,-0.71300626,-0.1609908
weighted,3.3915727,-1.1350816,0.036153182
scenario,3.228717,-1.450121,0.13281336
mortgage,3.7216175,-0.7657966,-0.055809174
largest,3.481931,-0.6548859,-0.3243943
security,3.4908197,-0.19922519,-0.16890118
baseline,3.8118076,-0.7480213,0.02918105
hand,3.6795,-1.0588098,-0.11991772
indicators,3.637464,-0.18654776,0.055391766
chief,2.9795985,-0.25493768,1.1716354
importantly,3.179385,-1.4947219,0.1736102
cut,3.8439064,-0.69930816,-0.116745666
aggressive,4.0079107,-0.97477454,-0.014920301
losses,3.2033885,-1.6191025,0.20537736
technology,3.211708,-1.2995343,-0.08632772
pricing,3.8336682,-0.93564755,-0.00068207143
drawdown,3.1556013,-1.4356796,0.36033288
news,3.3420527,-1.466096,0.08920673
nuclear,3.3395152,-0.09740105,0.04140676
taiwan,3.282429,-0.20713386,0.4543069
modest,3.7731075,-0.98230624,-0.10874671
historical,3.160247,-1.4710134,0.28099582
cumulative,3.25961,-1.3784677,0.34063637
indices,3.1002982,-1.2761713,0.3300627
moody,3.0863092,-1.3546935,0.49574697
quality,3.1920257,-1.6890211,0.31595436
increases,3.9373198,-0.86523527,-0.063875854
yen,3.2795773,-1.0159153,-0.2877623
domestic,3.5622945,-0.6344689,-0.28988814
gains,3.5227373,-1.1904491,-0.087850176
neutral,3.9660282,-0.96028364,-0.013330627
suggests,3.4086154,-1.2544117,-0.055896908
aggregate,3.1361477,-1.539255,0.20868132
class,3.1507297,-1.6000774,0.37984768
surge,3.83906,-0.5260399,-0.12863223
august,3.8846345,-0.74522305,-0.016408509
margins,3.5756752,-1.2302718,-0.015229438
declined,3.2934744,-1.1236726,-0.091481626
increasing,3.7503257,-0.8925292,-0.16566175
path,3.8948655,-0.84830606,-0.09506996
typically,3.2206488,-1.6572672,0.27356857
ig,3.1514034,-1.5807419,0.33511585
drag,3.8911033,-0.92659444,-0.05846946
iran,3.3047905,-0.13022652,0.1619818
reflects,3.7528346,-0.9970468,-0.114952594
property,3.7894588,-0.80552906,-0.1329761
hedge,3.2011595,-1.6888578,0.3145911
trading,3.1891816,-1.6111357,0.19427468
resilient,3.8309016,-0.69344556,-0.15246806
response,4.008086,-0.9360979,-0.030047178
taux,3.113674,0.72722477,-0.10920346
led,3.842457,-0.9545309,-0.09004621
limited,3.237378,-1.2917113,-0.13036036
continues,3.924277,-0.8289167,-0.08637574
opportunity,3.1463852,-1.5913824,0.1934764
february,3.9200916,-0.8481093,0.017052531
offset,3.8671505,-0.86617553,-0.09561755
latin,3.4053779,-0.5723976,0.14313914
personal,3.70816,-0.7442566,0.09159099
medium,3.6919098,0.3337529,0.20725514
exposure,3.236639,-1.5470657,0.13627408
direct,3.0693345,-1.3494285,0.012892181
qoq,3.8789637,-0.15614614,0.25685537
deliver,3.4367301,-1.3257395,0.023864344
openings,3.7150075,-0.5661839,-0.17975628
sharp,3.7310076,-1.0364438,-0.085606836
starting,3.6524258,-1.0853328,-0.101122156
benefit,3.6822033,-1.0986055,-0.08679404
overweight,3.1884866,-1.7072154,0.344329
africa,3.2742841,-0.22743614,0.5521306
chain,3.8385952,-0.6327792,-0.081161566
fund,3.0800953,-1.2743276,-0.13511924
scotiabank,3.03731,-0.40822083,0.97954965
turkey,3.049816,-0.21440946,1.099996
upward,3.8948877,-0.8728473,-0.07697048
historically,3.3652308,-1.4224666,0.07355271
implied,3.2414975,-1.3814489,0.29151484
sharply,3.8544886,-0.84030336,-0.122264594
election,3.3016827,-0.07527038,-0.32132784
analyst,3.062949,-1.1384054,0.6449948
transition,3.6644416,-0.5825853,-0.21692818
jpy,3.932336,0.54475254,0.43581653
intermediate,3.16716,-1.6724749,0.35958257
construction,3.7142177,-0.00070868793,0.07506379
restrictions,3.867516,-0.6281106,-0.11901677
poland,3.0284863,-0.21928705,1.1325449
mexico,3.2225976,-0.1931943,0.6765004
rose,3.8196268,-0.24964947,0.028642677
days,3.2990065,-0.9542157,0.22107026
size,3.83995,-0.6329847,-0.054246724
gain,3.173693,-1.3706772,-0.009391107
favor,3.2266805,-1.5963575,0.19838749
consistent,3.7797103,-0.89946926,-0.09659729
head,2.934061,-0.21155801,1.157527
lowest,3.5037925,-0.84930015,-0.1707246
signal,3.3147173,-1.2052612,-0.0936459
flows,3.2089832,-1.6633874,0.28849924
rebound,3.8486514,-0.7567797,-0.11681489
question,3.1576433,-1.393076,0.042498082
statistics,3.0703747,-1.1457961,0.6159625
hawkish,3.9214203,-0.7772503,-0.020889968
signs,3.8183658,-0.92314076,-0.111660294
jobs,3.5967133,0.0059993924,-0.038968343
earlier,3.5314748,-0.99910533,-0.23548515
rolling,3.314708,-1.246214,0.28767812
power,3.4260023,-0.25585428,-0.2256085
purchases,3.20626,-1.2384245,-0.10075859
surveys,3.6388466,-0.2451433,-0.075579226
valuation,3.182187,-1.585633,0.182871
consumers,3.64084,-0.8633527,-0.18688977
momentum,3.8166242,-0.77593374,-0.13864885
shift,3.8771315,-0.8401273,-0.109483
gap,3.4359024,-0.75708723,-0.2598975
seasonally,3.6557896,-0.46831888,0.26446897
declining,3.8682127,-0.7460376,-0.082793236
shock,3.8165524,-0.91669184,-0.13212557
crude,3.8080177,-0.20945579,-0.00399656
tight,3.9482443,-0.856102,-0.05327951
east,3.5632048,-0.638349,0.014213883
thinking,3.2501225,-1.4263383,0.116458654
roughly,3.7358994,-1.0206028,-0.10671703
tilts,3.171026,-1.6633999,0.33644915
turner,3.951062,0.50782007,0.47435638
chris,3.951863,0.5068053,0.47646362
mild,3.7476454,-0.8315709,-0.16687058
cycles,4.002611,-0.98035824,-0.015902115
loss,3.104214,-1.443599,0.03800595
population,3.1393359,-0.21801409,-0.27014098
combination,3.5450563,-1.047844,-0.14112619
people,3.2663722,-0.084737375,-0.0027565365
reason,3.735144,-1.0442489,-0.09580149
ease,3.9893687,-0.8490308,-0.053294342
weak,3.7297988,-0.8289699,-0.16932823
house,3.6796699,0.039787274,0.03984249
concerns,3.3723078,-1.2289302,-0.124841176
stable,3.638559,0.14486122,0.086137764
moving,3.333826,-1.0015033,-0.06383338
tilt,3.175575,-1.5243354,0.20028454
table,2.9843094,-0.25059897,1.0892868
improve,3.244104,-1.333666,-0.099575944
resilience,3.7542646,-0.8212534,-0.14971088
weight,3.3877985,-0.77273905,-0.05026373
add,3.1032038,-1.3654889,-0.08078941
products,3.510236,-0.40546212,-0.2757983
declines,3.6816757,-0.88087916,-0.0702856
cyclical,3.8272529,-0.6166508,-0.07608879
bund,3.8009272,0.31971538,0.35837856
boost,3.8668206,-0.8218331,-0.12609184
territory,3.8449001,-0.95011944,-0.09230885
double,3.1369102,-1.3730205,-0.050955765
reached,3.6436892,-0.66536164,-0.22322379
revision,3.4530578,-0.75889415,0.1789557
growing,3.6262932,-1.0859765,-0.12603451
conflict,3.815731,-0.47696745,-0.04661386
assumptions,3.430639,-0.7706283,0.19488129
achieved,3.4121346,-0.6106408,0.23160508
finally,3.7753332,-0.8806573,-0.15376899
reduce,3.6225674,-1.1567278,-0.08541549
bull,3.1071236,-1.3643332,0.39428756
downturn,3.6418295,-0.94743377,-0.1997185
raise,4.009341,-0.9311872,-0.026253477
situation,3.7452376,-0.1597219,0.0018151739
recommend,3.1960714,-1.6308298,0.26963052
weigh,3.869026,-0.68526465,-0.11467444
decision,3.4714658,-0.6291856,-0.3102139
tensions,3.588337,-0.6345418,-0.042227488
tend,3.3711703,-1.382029,0.028588843
japanese,3.2424538,-1.2948763,-0.12175719
drivers,3.5828357,-0.6751841,-0.2554728
contribution,3.7562504,-0.23743434,0.20758642
fell,3.3755317,-0.98644346,-0.14213803
german,3.617203,0.052727707,0.01458882
strength,3.1142437,-1.2698529,-0.16613016
productivity,3.7033312,-0.78405005,-0.189296
faster,3.8571503,-0.6919761,-0.14146623
compelling,3.189122,-1.6594895,0.28595376
multiple,3.1814823,-1.4268724,0.01476843
initial,3.5647972,-0.037433743,-0.064222075
conference,3.1564796,-1.0837035,0.31290194
ism,3.3632717,-0.8897901,-0.19799638
broad,3.3066807,-0.955558,-0.22197212
improvement,3.3687634,-0.5793431,-0.39456743
hungary,3.027181,-0.21904325,1.132751
limit,3.6259408,-1.1230593,-0.11346356
scenarios,3.2768488,-1.2137161,0.070824035
political,3.492457,-0.51108646,-0.21168686
avoid,3.652629,-0.99955374,-0.1672236
highs,3.8179526,-0.8537737,-0.13123822
assurance,3.4387724,-0.58633566,0.24984355
policies,3.8816695,-0.7541913,-0.126408
sustainable,3.0638502,-1.2025213,-0.23593672
export,3.5749383,-0.116419785,-0.1181086
main,3.5962098,-0.7167693,-0.26170176
quarterly,3.6066206,-0.25200006,0.2365154
actual,3.2821372,-1.1090188,0.15044084
incremental,3.1838737,-1.6976516,0.35361966
stimulus,3.8757577,-0.69258946,-0.13590707
office,2.9476736,-0.59151673,0.013987538
measured,3.3172379,-1.0895379,-0.18766329
brent,3.8498192,0.29348522,0.28484932
difficult,3.5538256,-0.6415625,-0.28444827
gross,3.4755614,-0.35415947,0.18913336
czech,2.9926786,-0.15120576,1.0422968
sheets,3.8063257,-0.8657607,-0.14085114
ongoing,3.943505,-0.7511353,-0.07536339
era,3.594937,-0.69208753,-0.26786083
mois,3.1183305,0.7075101,-0.10734069
payments,3.413004,-0.55729246,-0.24258013
odds,3.3367085,-1.4395909,0.0749232
invasion,3.8194141,-0.51057124,-0.03138173
restrictive,4.013554,-0.96798927,-0.016730776
include,3.4057658,-0.283225,-0.22603042
usa,3.898391,0.09566279,0.31375444
reach,3.629423,-1.0922076,-0.13054232
winter,3.7484028,-0.5065464,-0.17864782
continuing,3.82854,-0.5740066,-0.1529061
shelter,3.8518078,-0.25019908,0.05452599
drop,3.723236,-0.75813603,-0.15668151
erste,3.2079537,0.066504024,-0.26299682
australia,3.2484882,-0.12790212,0.42111883
indonesia,3.260384,-0.13603465,0.28716245
raised,3.9217389,-0.8772116,-0.06823297
correlation,3.2054791,-1.6813809,0.31275904
macroeconomic,3.340104,-0.7453435,-0.3242374
slower,3.855701,-0.6216467,-0.14222647
traditional,3.1945994,-1.6857628,0.3162498
weekly,3.0963337,-1.3593433,0.373218
revenue,3.3916295,-0.56695694,-0.2234065
datastream,3.0919836,-1.3488827,0.4844244
trends,3.3640327,-0.5089303,-0.3626547
structural,3.827768,-0.8175141,-0.13339637
boc,3.7060533,-0.49264085,-0.12693575
raising,3.9561543,-0.9655165,-0.025728803
regional,3.3718677,-0.26612678,-0.16932346
financials,3.2370946,-1.1113023,-0.19588192
peaking,3.8843563,-0.79758763,-0.07313702
fallen,3.8299801,-0.78352016,-0.11894456
changed,3.8212006,-0.7550753,-0.0594167
health,3.591801,-0.1746188,-0.15593143
percentile,3.1862688,-1.1668721,0.23453052
securities,3.0787911,-1.4202211,0.019007739
talking,3.6937926,0.32562217,0.22612163
dividend,3.1256454,-1.5012612,0.23681231
push,3.8664773,-0.7697586,-0.11502636
taxes,3.621443,-0.8590726,-0.18812606
regime,3.1967833,-1.3272038,0.027318569
gbp,3.933931,0.5422946,0.43893293
capacity,3.6213496,0.011376714,-0.004875812
futures,3.474878,-0.39830038,0.20903462
regions,3.185886,-1.3293687,0.0064086313
