,x,y,z
note,12.946639,-0.2880844,-4.192165
cycle,11.628489,-6.516063,-2.5138836
federal,11.216558,-6.1858478,-3.3242943
peak,10.029166,-7.3356757,-1.1496079
bond,15.471662,-0.34353605,-2.1618764
oil,7.130074,-6.8680105,1.8254639
analytics,12.425489,-0.36039686,-4.9392524
economics,3.1464748,-5.996255,3.7885149
sector,8.244856,-6.411166,1.9871966
pandemic,10.021834,-7.7510743,1.8879029
banks,12.0347595,-6.6425724,-2.2041366
level,10.754621,-6.6359143,-0.32692045
month,14.26318,-1.4765384,-3.3938358
russia,4.864412,-5.0804005,3.7830136
decline,14.906938,-3.3716915,-1.3059174
bp,10.916045,-6.1490817,-3.4003015
haver,12.377523,-0.38145167,-4.9081297
corporate,15.470121,-0.28534108,-2.133929
allocation,12.847423,-0.21092495,-5.183663
debt,15.667645,-0.8661284,-1.2130506
based,13.28169,-0.24994029,-3.9689593
balance,9.463705,-6.3541026,-2.4167309
government,11.5994835,-2.5818799,1.9341139
continue,11.42472,-6.176669,1.6891085
production,5.127627,-7.083709,-0.029801955
oct,3.4983487,-7.210629,-0.7508153
ing,2.5435033,-6.115004,0.07853271
reserve,11.207822,-6.1890006,-3.2998912
nov,3.5381508,-7.2147202,-0.7520615
conditions,12.454861,-6.5455246,-1.255727
portfolio,16.078651,-0.8159675,-0.8986401
expectations,9.646921,-7.586685,-0.7859773
capital,12.849644,0.48738912,-3.3476114
key,12.096088,-4.8213887,2.055853
increase,11.157514,-6.5830607,-0.7965193
eurozone,7.848773,-6.44902,-1.1386021
dollar,15.348019,-0.9639418,-0.31365567
performance,13.703865,-0.13080734,-3.6380827
mar,3.5118568,-7.223695,-0.75107
em,14.741638,0.38433653,-0.98243237
relative,15.436546,-1.04422,-1.0575466
funds,11.122177,-6.0398436,-3.4720206
gas,7.1387434,-6.948383,1.7579774
negative,15.464664,-2.5552182,-1.3116199
emerging,15.366643,-1.682083,0.79722625
analysis,12.608554,-0.28337306,-5.061786
wage,10.081854,-7.758189,0.31779745
japan,4.7163143,-5.007845,3.6900828
assets,15.887311,-1.1009147,-0.73067
target,10.069933,-6.579279,-2.7486598
sep,3.514056,-7.2188506,-0.74753773
euro,5.5157394,-6.380482,-0.7810381
monetary,11.630263,-6.5639434,-2.4602058
housing,9.934729,-7.6166434,0.51182735
basis,14.374082,-1.2467413,-3.020623
european,5.537654,-3.635441,-2.6064186
positive,15.785429,-1.8052994,-1.1384059
asia,5.789064,-4.521149,3.809706
ukraine,8.912358,-5.8962917,3.2061002
yields,15.399502,-0.4603024,-2.1102293
base,12.206913,-2.2407622,-3.519037
ecb,10.887175,-6.1317086,-3.2286272
view,15.308354,-1.7201552,0.34058052
rise,10.04263,-7.3768706,-0.32220742
fixed,15.428738,-2.5046244,-2.184532
rising,10.912727,-7.13388,0.96776336
activity,9.698091,-7.3827477,1.3556858
simple,15.170303,-3.511591,-0.8190043
hike,11.011586,-6.1948247,-3.2304308
treasury,15.170296,-0.41148213,-2.4699786
remains,10.189662,-7.362438,0.98652107
strong,11.788923,-6.2027826,1.2169997
support,9.851018,-6.263531,2.0923424
annual,4.6822367,-6.2154317,-2.4087362
percent,7.9712615,-7.3514676,-1.6227949
spending,9.753071,-7.247297,1.6133188
trend,9.81944,-7.822151,0.88293105
nominal,14.79762,-3.11108,-2.59141
food,7.007653,-7.4151974,0.66200614
stocks,15.690921,-0.44699568,-1.0158601
industrial,5.141475,-7.108393,-0.09377181
trade,5.26236,-6.698306,-0.031279035
range,10.330134,-6.2029943,-2.7846725
public,14.408066,-0.6075254,0.67379504
october,12.177369,-0.51691425,-4.303803
pre,10.007287,-7.7703257,1.9391624
aug,3.4988267,-7.224697,-0.74028075
volatility,15.217147,-0.90760183,-0.5649851
consumption,5.804432,-7.2235417,-0.2966547
january,12.839078,-2.6544092,0.2510681
cash,15.562193,-1.0545129,-0.87773055
pressure,10.647786,-7.30198,0.9344472
including,11.932529,-5.602727,1.7236813
insights,15.1455145,-3.523435,-0.8281265
commodities,15.269908,-1.2086003,0.513741
median,14.4373665,-1.0350715,-3.1824515
headline,7.781964,-7.6285195,-1.1864005
bps,10.9047985,-6.0949273,-3.4488075
spreads,15.340335,-0.36463815,-2.160989
start,12.638399,-3.8020978,-1.867167
recovery,10.879798,-5.5486693,2.1292365
manufacturing,4.8660555,-7.008955,-0.14224647
period,12.428949,-2.17686,-2.9181132
consensus,5.5542274,-5.9376493,-2.1842222
fiscal,11.52017,-6.78599,-1.37782
unemployment,8.746273,-7.2456713,-1.4812444
ratio,14.282087,-0.79111636,-2.9667344
yr,14.613218,-1.1014827,-3.4718883
major,11.794799,-6.19913,-1.1941992
feb,3.5055487,-7.21719,-0.7401595
impact,10.968561,-7.1556454,0.78600097
measures,10.178495,-7.19666,-0.37593555
eu,3.5193174,-5.3915744,3.6362941
sales,5.0985394,-6.960771,-0.32381582
prior,12.496611,-2.0948377,-3.6056988
germany,4.384811,-5.209072,3.7180433
companies,12.295697,-5.330013,1.6233978
quarter,13.624898,-2.8410425,-2.460603
week,10.257877,-3.9716563,-3.6204956
sectors,13.826308,-1.0701286,1.2024343
short,14.669926,-3.0623596,0.5277058
spread,14.90817,-0.43810332,-2.7916617
war,9.049056,-5.9140277,3.0405395
tax,14.148848,-0.064870864,-1.9793544
valuations,15.928157,-0.92204094,-0.6266438
exports,5.1415014,-7.0159616,-0.08271609
potential,14.79867,-1.7883449,0.45305172
probability,14.784628,-2.096681,-0.94695616
household,6.73833,-7.5195084,-0.37691692
costs,10.0028925,-6.9075837,1.6520057
pressures,10.227323,-7.409002,0.7963525
business,5.9117684,-7.1324286,-0.3679876
sources,2.9013872,-5.5099983,3.5550377
increased,8.901404,-5.5126696,-0.54042184
hikes,11.122403,-6.210814,-3.0641296
estate,15.51989,-2.3160594,-1.8752097
premium,15.688256,-0.6045363,-1.6302158
spot,2.9757867,-4.917077,-0.21662787
attractive,15.988751,-0.8701515,-0.6712269
countries,8.574709,-5.2996087,2.3695245
korea,5.1840053,-4.718934,3.6880758
commodity,8.374488,-7.010313,1.4012526
cost,10.886509,-6.427077,1.5521171
united,5.5646095,-4.5185876,3.5675592
economist,3.2785923,-5.660033,3.7638419
sentiment,5.0741124,-6.8052816,-0.16057745
mid,15.576089,-2.2220604,-1.0456083
fwd,2.6639402,-6.160435,-0.019329155
hiking,11.5358715,-6.4696083,-2.6544168
natural,7.133463,-6.8739114,1.8123795
geopolitical,10.195263,-5.1472836,3.3156106
adjusted,4.704057,-6.164002,-2.2362182
march,10.696895,-5.741125,-3.236935
economies,11.10102,-4.678542,2.774275
uncertainty,11.0512295,-5.929872,1.9990426
gold,15.597695,-1.3105394,-0.6629589
fall,10.024125,-7.2639384,-0.16020747
annualized,14.4075365,-1.0291723,-3.5879517
budget,4.9691877,-5.5748134,-1.2226176
elevated,10.998716,-7.215894,0.98170257
compared,13.866813,-2.6565588,-2.432128
households,10.454737,-6.803888,1.3814251
driven,12.068514,-5.999673,1.2664015
savings,10.172684,-7.3025684,1.7035451
cap,15.786299,-0.94760257,-0.7394738
pace,11.46553,-6.3195715,-1.7628013
environment,13.336301,-3.1619806,-0.17090273
france,4.2438197,-5.2818613,3.7127774
chartbook,3.1827378,-5.9513164,3.7785554
weaker,10.330991,-7.315898,0.97333986
september,10.853214,-5.896514,-3.3188066
gfc,14.647631,-2.9953759,-0.17229475
chart,4.3183484,-5.224089,-1.0023645
disclaimer,3.1561122,-6.0098047,3.7861123
factors,11.875714,-5.6680193,1.4608032
management,12.628151,-0.2655003,-4.7174354
worst,14.982992,-0.25157508,-2.3846703
meeting,9.974127,-5.6431313,-3.5191946
record,10.128128,-6.450765,-0.6224976
future,12.951584,-0.35772753,-3.4820247
result,10.788007,-6.512223,1.6683443
russian,8.313939,-6.0329685,2.743102
canada,3.5946684,-5.1430354,3.6964848
job,8.631186,-7.7064524,0.8341216
msci,14.596451,0.38393223,-1.4131325
employment,6.174055,-6.9828835,-0.08003663
chinese,8.909605,-4.303512,2.9776216
currency,15.003258,-0.9309323,-0.13062853
municipal,15.684307,-0.31908026,-1.9180894
survey,5.459014,-5.960035,-1.346037
grade,15.469297,-0.25306368,-2.2499607
crisis,11.041462,-5.495088,2.2294147
developed,15.084896,-1.2669213,0.20250507
terms,14.648529,-1.963333,-0.5545535
pmi,4.522006,-7.016894,-0.2543592
infrastructure,14.436373,-0.87223697,0.8327664
additional,10.968744,-4.5140014,-2.933708
set,10.358893,-6.995811,0.031177985
output,5.0503283,-7.0442266,-0.10306929
country,9.453417,-2.0324478,-1.9282852
inflationary,10.553494,-7.0410557,0.69667983
late,11.204447,-6.2680545,-0.6773662
left,13.028935,-1.4198339,-2.657294
downside,11.238684,-4.044368,2.6890554
portfolios,15.704166,-0.9957594,-0.61072785
recessions,13.165082,-0.7069591,-3.746797
percentage,13.641989,-2.7436879,-2.480183
effects,10.195556,-7.316474,0.77645576
reopening,8.944893,-6.0018744,2.400863
italy,4.208928,-5.308565,3.71053
share,12.092358,-0.7243977,-2.3502874
april,6.2960916,-6.1615896,-0.22528684
brazil,4.8282614,-4.8498416,3.6639607
focus,12.041539,-5.2522798,1.630532
slow,10.183084,-7.533461,0.7802165
confidence,5.672308,-7.0784554,0.008963944
international,5.6988196,-3.4385147,-3.2290106
refinitiv,2.6395426,-5.901732,0.06234493
trough,13.994731,-1.6224489,-3.0316718
curve,14.90438,-0.42046106,-2.524577
stay,14.892768,-2.9275234,0.08387409
continued,10.193792,-6.401724,1.1363558
moderate,15.5716305,-2.0770144,-1.1403255
middle,10.96076,-4.643083,2.8378844
stronger,13.194393,-2.8477852,0.5492905
indicator,5.5830946,-5.8196,-1.6597395
stock,14.5850115,-1.1043286,-1.2509966
bear,13.112822,-0.22304338,-4.0640697
tactical,15.698531,-1.2246411,-0.2897246
backdrop,12.05268,-5.5075583,1.3375728
history,15.066061,-1.031985,-1.3129079
india,4.6636415,-5.0135703,3.7119765
cuts,11.214203,-6.4736233,-1.7331376
post,12.135213,-5.8413734,1.119714
tech,13.9079275,-0.30833057,-0.3184193
digit,15.8198595,-1.7180303,-1.1120383
falling,9.928324,-7.4559236,0.5448887
headwinds,11.451139,-5.7089853,2.064898
weakness,10.73806,-6.322147,1.3071132
excess,12.229265,-6.1979876,1.1004803
bureau,12.339181,-0.39325517,-4.8332253
isg,12.997565,-0.22556075,-4.0957904
local,15.616241,-0.80012494,-0.6535852
retail,4.9775257,-7.035125,-0.23277579
provide,15.507474,-1.1105485,-0.508495
region,10.118378,-5.4190297,2.1654315
single,15.678591,-2.0548575,-1.1223184
times,4.973727,-4.8819456,-1.2490927
upside,12.451844,-2.5760837,1.7255794
sheet,9.630064,-6.2319846,-2.4892888
currencies,14.734682,-1.4991894,0.43457332
monthly,6.2535844,-6.506539,-1.1728414
estimate,12.2918,-3.6545377,-1.9631976
spain,4.225556,-5.2761164,3.7157614
america,6.3300695,-4.492834,4.074889
leading,6.055297,-5.6116576,-1.3981868
strategic,15.995165,-1.5375865,0.029260853
periods,13.464608,-0.5666629,-3.4637845
foreign,10.860934,-0.22549058,-1.6126206
deficit,5.3901196,-6.033316,-0.104072586
estimated,10.458274,-1.9344717,-4.547677
model,14.620677,-1.1980462,-1.1219547
treasuries,15.15997,-0.31699023,-1.7733295
national,4.3995967,-5.4198875,-0.55047244
decade,15.247246,-1.2785279,-0.37923306
loans,13.700805,0.39577395,-2.1977823
avg,4.5327597,-6.1211286,-2.2275422
lead,11.2969475,-4.553558,1.3138646
workers,7.262555,-5.123815,1.5789623
imports,5.013088,-6.9920354,-0.06666846
invested,15.815219,-1.2157853,-0.19499594
disposable,6.7580934,-7.5592003,-0.5570602
eps,12.609699,-0.5971316,-4.031467
inventories,5.310018,-6.613636,-0.17028117
pce,8.083747,-7.6003323,-1.1979804
lending,11.326426,-4.684995,-0.7240698
day,4.722291,-3.4687545,-0.56845
duration,15.596889,-1.1053576,-0.8412501
south,4.950118,-4.7704453,3.6595826
wages,9.690114,-7.1328435,0.18951085
boe,10.575551,-5.878484,-3.0855799
summer,8.516342,-6.3846164,1.2779307
close,7.518326,-5.061273,0.5366417
estimates,12.288825,-1.2066299,-3.9451544
peaked,9.889691,-7.2966113,-0.81008255
mkt,2.6250615,-6.176253,0.026744291
issuance,14.635746,-0.11589933,-2.4825282
account,7.972375,-5.5928235,-0.81486195
tighter,11.937166,-6.4022427,-1.3883212
slowdown,10.3662815,-7.0739307,1.1107237
north,6.0586376,-4.4946384,3.9152699
slowing,10.170943,-7.5025616,0.63628083
rs,4.6099205,-7.1086726,-0.6008436
default,14.963775,-0.4690707,-2.556322
finance,12.689189,-0.29117793,-4.111994
coming,10.7235565,-5.979519,0.3565411
force,8.622952,-6.5335817,1.2466878
clients,15.573006,-1.0829318,-0.37001368
opportunities,15.601508,-1.2894884,-0.13833141
cee,3.57107,-5.1554165,3.6941
classes,15.957062,-1.3997991,-0.09890525
chains,9.311144,-5.8224325,2.976777
easing,10.279513,-7.0597754,1.1297053
hy,14.753144,-0.08092913,-2.304931
industry,4.6986356,-5.4500895,0.15404683
hit,9.083156,-6.1041317,-0.29675546
weighted,13.53591,-2.3941367,-2.579241
scenario,14.372714,-2.3606582,-0.8422818
mortgage,9.153347,-6.4836216,-1.0691317
largest,9.380809,-4.242082,0.6887212
security,6.497043,-4.7290363,1.9586486
baseline,9.264961,-6.9777846,-1.0495222
hand,11.808532,-5.1027412,1.1048952
indicators,6.033706,-5.665155,-1.4370836
chief,3.2915506,-5.2643557,3.7438178
importantly,14.728724,-2.024514,-0.42361197
cut,9.870862,-6.150916,-1.7913785
aggressive,11.524131,-6.1842265,-2.0333056
losses,14.91072,-1.1075937,-0.29398715
technology,13.310305,-1.1932825,1.1230407
pricing,11.070455,-5.707274,-2.5232723
drawdown,13.818921,-0.42901543,-3.2874508
news,14.526403,-2.7012486,0.3520329
nuclear,6.0068555,-3.961719,2.9523509
taiwan,5.342795,-4.5191226,3.5292504
modest,11.404737,-5.920821,0.47520772
historical,14.237055,-0.45078385,-2.2503228
cumulative,14.484814,-0.8513528,-3.1220415
indices,12.904771,-0.2104624,-3.51361
moody,12.953441,-0.19716966,-4.2295995
quality,15.463579,-1.0788416,-0.44035777
increases,10.670002,-6.709213,-0.13655971
yen,11.4492235,-2.5678327,1.5920045
domestic,9.081364,-4.9962115,0.8114896
gains,12.336662,-5.18535,1.3495268
neutral,11.288828,-6.128278,-2.1149132
suggests,12.910343,-3.5711727,-0.382409
aggregate,14.430033,-0.66682976,-1.2329259
class,15.847895,-1.525416,-0.10480839
surge,8.497861,-6.1483774,1.5425663
august,10.271094,-5.5417423,-3.137572
margins,12.334195,-5.5030055,1.260982
declined,12.728423,-2.479641,-2.0926542
increasing,10.861305,-5.5527754,0.67948747
path,10.680022,-6.5084996,-0.25377518
typically,15.398038,-1.1757294,-0.7679299
ig,14.751619,-0.061300293,-2.363247
drag,11.351533,-6.4588766,-0.46340218
iran,5.6708198,-4.038475,3.1553588
reflects,11.415391,-5.7653265,0.4975615
property,10.494456,-5.438337,2.2740924
hedge,15.50298,-1.1042274,-0.59644246
trading,14.74558,-1.0503132,-0.25803766
resilient,9.717281,-5.8261514,1.8226583
response,11.289093,-6.381588,-1.6014456
taux,3.458527,-2.1468806,0.41866088
led,11.386838,-5.9397984,-0.6425654
limited,12.908732,-2.2172942,0.5605674
continues,10.5426855,-6.6215296,-0.09419224
opportunity,14.525956,-0.47145835,-0.76352894
february,10.5631075,-5.791836,-3.026189
offset,10.804781,-6.3276877,1.4723213
latin,6.416942,-4.4980865,4.11688
personal,6.8101196,-7.411381,-0.6585403
medium,3.3013163,-4.6499715,0.002008819
exposure,14.681239,-1.5082793,0.39178702
direct,12.978933,-0.73258895,-1.7279341
qoq,5.254685,-6.9526033,-0.71380574
deliver,13.952336,-3.562164,-0.4553446
openings,8.536213,-7.738827,0.8469568
sharp,11.68367,-5.8769617,0.79630274
starting,11.865052,-5.2198358,0.032733668
benefit,11.917108,-5.474476,1.2460213
overweight,15.77259,-1.1529286,-0.2765993
africa,5.2539864,-4.632652,3.6344159
chain,9.418981,-5.771228,2.8259177
fund,12.641851,-1.3759038,-0.9479095
scotiabank,3.0829606,-5.495995,3.652684
turkey,3.7809756,-5.101684,3.694631
upward,10.68611,-6.502627,0.08730378
historically,14.393075,-3.0352812,-0.0138884615
implied,14.145673,-0.91478753,-2.961148
sharply,10.453991,-6.2882366,0.5284863
election,6.432843,-3.340504,1.6103171
analyst,12.331274,-0.35095447,-4.905331
transition,8.837251,-4.836621,2.2801912
jpy,2.830443,-5.2903466,0.04068962
intermediate,15.381322,-0.33781838,-1.5769055
construction,5.458744,-5.8553195,0.2612715
restrictions,9.187977,-5.9477386,2.358647
poland,3.5533454,-5.110316,3.7040694
mexico,4.8356385,-4.731874,3.5867932
rose,6.7509823,-6.4085054,-0.10630742
days,13.171059,-1.034121,-3.1565647
size,9.807187,-5.775531,-2.8010955
gain,13.672577,-1.3075039,-0.8109308
favor,15.002241,-1.4077357,0.02405595
consistent,10.7485285,-6.2383723,-0.2930985
head,3.212646,-4.972496,3.7450242
lowest,8.77684,-5.6845446,-0.9237257
signal,12.673126,-2.967216,-1.1599411
flows,15.404165,-1.0945953,-0.60420924
rebound,9.74361,-6.344393,1.227863
question,13.765155,-2.187725,-0.7268032
statistics,12.265289,-0.40600866,-4.837641
hawkish,10.350507,-5.726384,-2.9464993
signs,11.085444,-6.1255236,1.2251327
jobs,5.12152,-4.934608,0.3205636
earlier,11.917481,-4.3752136,0.9372328
rolling,14.111409,-1.1418557,-3.2116024
power,6.727232,-4.7222214,-0.09438184
purchases,13.066996,-2.9616961,-1.2137549
surveys,6.7592134,-5.6296988,-0.8507875
valuation,14.609041,-1.1356624,-0.40144885
consumers,10.157537,-5.577713,0.44539565
momentum,9.852754,-6.171784,0.42738315
shift,10.642851,-6.20812,1.4918933
gap,8.411168,-5.0933027,-0.90269536
seasonally,5.066919,-6.3034487,-1.813618
declining,9.653338,-6.679252,-0.12868184
shock,11.205232,-5.95388,0.00045753538
crude,6.480419,-6.179214,1.0935761
tight,10.607812,-7.1138773,0.88523453
east,10.019876,-4.573444,3.2049313
thinking,14.458611,-2.5860631,-0.48937693
roughly,11.534377,-5.6465116,0.4042868
tilts,15.404765,-0.91227096,-0.76710063
turner,2.6624339,-6.088949,0.029548064
chris,2.6513143,-6.1144037,0.030092753
mild,10.726403,-5.262348,2.177938
cycles,11.571862,-6.205635,-1.9597367
loss,13.70347,-0.716177,-0.82221204
population,6.2007713,-3.04154,2.439209
combination,12.052113,-4.539781,0.81405514
people,5.6770725,-3.634984,2.4384103
reason,11.626071,-5.7288365,0.4644442
ease,10.636178,-7.0729094,0.2925614
weak,10.765643,-5.254913,1.98074
house,5.457545,-5.71882,0.23906966
concerns,12.730791,-3.0906749,0.7951032
stable,4.370922,-5.0105915,-0.121713944
moving,12.620872,-2.1427855,-2.4492195
tilt,14.871768,-1.7654984,-0.49056455
table,3.1617215,-5.1125345,3.683462
improve,13.369403,-2.2384663,0.59628004
resilience,10.667694,-5.243957,2.2406309
weight,7.34319,-5.144863,-1.8744428
add,13.440006,-0.7402942,0.046899855
products,7.8302426,-4.5802836,1.833048
declines,9.730016,-6.3827314,-0.74373364
cyclical,8.812054,-6.718741,-0.056415915
bund,3.1604998,-5.424005,-0.68643594
boost,10.528968,-6.2739105,0.33981222
territory,11.297239,-5.8166914,-0.98255605
double,13.512111,-0.4596733,0.21510065
reached,9.495795,-5.5558524,-1.0580146
revision,10.413264,-2.0652156,-4.551669
growing,11.896793,-4.899365,1.1957817
conflict,8.588928,-5.839639,2.921594
assumptions,10.446712,-2.0243492,-4.546345
achieved,10.284814,-1.9711767,-4.560838
finally,10.955898,-5.5858736,1.2889409
reduce,12.141558,-5.227627,0.65982157
bull,12.976439,-0.2884993,-3.8940058
downturn,11.528535,-5.0945916,0.54121447
raise,11.244464,-6.486799,-1.5677805
situation,6.217766,-6.048294,-0.0028955599
recommend,15.367781,-1.4567817,-0.08321038
weigh,9.18931,-6.384421,1.3550335
decision,9.829674,-4.1816106,-1.9821314
tensions,9.931715,-4.5500536,3.0873044
tend,14.053821,-2.4813507,0.3271056
japanese,12.984365,-2.1991374,1.0131125
drivers,10.058761,-4.459264,2.2001574
contribution,5.313554,-6.365065,-1.0913919
fell,12.239355,-2.5945911,-2.137662
german,5.299078,-5.4012976,0.33277246
strength,13.073892,-0.7651557,0.6923689
productivity,10.638568,-4.8824997,2.416081
faster,9.573906,-6.273976,1.1390525
compelling,15.226953,-1.018975,-0.6125702
multiple,13.809455,-1.851278,-0.4694547
initial,5.8602586,-5.1208014,-0.10701465
conference,11.950637,-0.63018745,-4.096777
ism,11.4250555,-3.4974031,-1.644702
broad,11.624517,-2.999569,-1.3983103
improvement,9.321107,-3.8406475,0.22281888
hungary,3.5812154,-5.1001806,3.700728
limit,12.08387,-4.9056716,0.7395519
scenarios,13.052579,-1.7942809,-2.7818973
political,9.21023,-3.891356,2.6870916
avoid,11.521551,-4.7965274,1.1149898
highs,10.581997,-6.0671325,0.34437513
assurance,10.287804,-1.999156,-4.585951
policies,10.069263,-6.0813103,1.7359184
sustainable,12.320436,-1.0765727,0.488151
export,6.0013857,-5.098506,0.9527028
main,9.841547,-4.4086556,2.0712664
quarterly,5.4837737,-5.8726673,-1.7400359
actual,12.86138,-1.5824335,-3.1938465
incremental,15.546094,-0.7966182,-1.0615821
stimulus,9.502308,-6.133208,1.7965968
office,9.944838,-0.3898841,-3.4762614
measured,12.370386,-3.1044831,-0.99181104
brent,4.1379485,-6.0631013,0.1952707
difficult,9.514763,-4.089138,1.9113898
gross,4.6243896,-5.6038427,-2.043225
czech,3.7328417,-4.8004813,3.6488535
sheets,10.905901,-5.929303,-0.0041241553
ongoing,9.892006,-6.5560784,1.8355536
era,9.674749,-4.3562737,2.1907806
mois,3.4968889,-2.1046102,0.45929235
payments,7.8319573,-4.886293,-0.9750751
odds,14.321793,-2.9904845,0.028423255
invasion,8.798188,-5.810867,2.9982164
restrictive,11.451617,-6.32616,-1.8667043
include,7.1833577,-4.1680317,2.1899133
usa,4.518735,-6.644266,-0.28744316
reach,12.021458,-4.7952285,0.59226304
winter,8.7767,-5.500257,2.0182593
continuing,8.741191,-6.335705,0.75464207
shelter,6.6087475,-6.564441,0.045273773
drop,9.228742,-6.11815,0.19575293
erste,4.996961,-3.3883245,-0.5985833
australia,4.905991,-4.5037665,3.3434975
indonesia,5.372497,-4.131682,3.1936076
raised,11.002638,-5.9288917,-1.9354645
correlation,15.44864,-1.0171523,-0.84993184
macroeconomic,10.386083,-3.3726609,2.1112008
slower,9.116372,-6.3004284,1.2554064
traditional,15.479012,-1.0676349,-0.5247175
weekly,12.8838215,-0.104482226,-3.8646529
revenue,7.6613226,-4.841089,-1.213745
datastream,12.967048,-0.25299066,-4.108882
trends,8.711123,-3.458142,2.1447282
structural,10.492767,-5.8272204,1.792605
boc,9.61382,-5.305924,-2.8624911
raising,11.374054,-6.0631557,-2.000185
regional,7.033275,-3.9900577,2.5753784
financials,12.560478,-1.7258688,1.6511331
peaking,10.250365,-6.557137,-0.8634056
fallen,9.711277,-6.467523,0.24982971
changed,10.283842,-5.310881,-2.9525375
health,6.6512465,-5.2928624,0.70330936
percentile,13.088104,-0.44541237,-3.0012221
securities,13.448232,-0.5895076,-0.8247514
talking,3.481372,-4.673881,0.17250495
dividend,14.143191,-0.20214127,-1.9177623
push,9.996868,-6.4598036,0.21124454
taxes,9.983079,-5.516494,0.20815395
regime,13.685282,-2.799652,-0.9481848
gbp,2.8303308,-5.379114,0.035709348
capacity,5.5554066,-5.394761,0.27432314
futures,4.4790325,-5.6109934,-1.9895034
regions,14.0072,-2.2766516,-0.05832331
hold,10.9422,-5.2462363,0.095309556
service,12.385775,-1.6580251,-1.4631346
stands,13.377118,-2.132607,0.3183508
running,6.667461,-6.2643666,-0.07658087
gmaa,5.0224185,-6.145929,-2.0596225
substantial,9.615717,-4.457353,0.46726757
started,11.071783,-6.020479,-1.2374626
input,6.4840536,-6.3980002,0.5297833
volatile,13.528105,-1.6429583,0.73244786
position,7.0590987,-3.1351538,2.0638552
larger,13.051175,-2.677116,0.43929756
policymakers,9.027416,-4.958846,1.6948929
challenges,9.80696,-4.3989697,2.2338347
report,10.388587,-1.822791,-1.5777929
bubble,13.910336,-1.2803916,-0.5533882
weakening,8.479552,-6.168284,1.1382264
overnight,10.275301,-5.3044534,-2.980677
building,8.275372,-3.3815823,2.8262684
spike,8.7924385,-6.69469,0.27752736
party,3.5382407,-2.5004935,0.49297088
improved,12.705273,-2.0393953,1.2576563
