,x,y,z
change,37.50182,-10.408374,10.295078
note,25.709778,-21.65546,18.894882
cycle,36.88946,-15.286724,-6.4477696
federal,36.214134,-13.815321,-1.2890145
peak,32.65498,-10.460929,-18.142336
bond,33.61055,-24.077442,5.4530826
oil,32.66058,2.8542056,-26.106314
analytics,23.791365,-21.010124,23.72913
economics,26.589382,-12.05276,25.107218
sector,19.893904,-9.770081,-24.457436
pandemic,25.20902,-26.492926,-15.663892
banks,36.398384,-19.827814,-7.1187034
level,30.012323,-8.596289,-18.814373
month,30.239311,-17.970604,4.1221943
russia,10.55375,8.082874,-36.04045
decline,24.32346,-25.078663,-3.7231987
bp,36.48821,-10.232953,-3.0745132
haver,23.81337,-20.973547,23.684345
corporate,33.606644,-24.413801,6.4436674
allocation,26.59369,-15.227209,23.430634
debt,23.956396,-29.145067,5.160554
based,26.194927,-21.884932,18.352667
balance,30.06698,-8.453815,-8.286014
government,7.5206127,-28.93598,-4.4031167
continue,15.036046,-24.144352,-16.727476
production,38.282516,-0.10967516,-19.286484
oct,4.5304623,42.461224,-4.4952216
ing,24.821238,36.24858,2.1685174
reserve,36.21219,-13.812998,-1.2923152
nov,4.693524,42.4816,-4.414011
conditions,27.780474,-18.307892,-16.783134
portfolio,28.080996,-34.345448,4.4222608
expectations,33.602146,-9.758322,-18.693472
capital,21.816446,-21.365795,13.528625
key,6.724882,-1.0406253,-34.84967
increase,29.076645,-13.304889,-12.196187
eurozone,38.77595,-2.3321419,-7.2282066
dollar,17.0852,-33.59016,5.8600955
performance,26.052406,-21.28123,16.34534
mar,4.7400603,43.770645,-3.2868433
em,25.221346,-24.126019,5.5684586
relative,21.112837,-30.474684,3.948008
funds,37.529568,-11.051355,-1.8768483
gas,32.675446,2.853172,-26.053602
negative,27.16182,-26.299303,-3.334666
emerging,16.7123,-36.281723,6.131485
analysis,26.419178,-14.946481,23.537987
wage,27.736141,-14.262026,-26.589272
japan,12.53622,8.741885,-35.04972
assets,25.485247,-29.45242,3.872381
target,31.314354,-13.567747,-6.4085784
sep,4.7605567,43.80824,-3.439641
euro,24.075943,5.407436,-19.166311
monetary,37.867126,-17.593763,-6.0509796
housing,29.738201,-11.144609,-23.869886
basis,29.53288,-20.166687,4.9448867
european,30.425755,-7.820493,7.2388835
positive,29.150469,-27.342852,-2.707691
asia,10.394461,6.0266557,-32.941425
ukraine,23.430893,1.1563246,-32.90678
yields,33.427544,-23.542751,5.892669
base,31.196562,-16.290184,-1.6696683
ecb,35.01166,-11.438431,-3.191559
view,21.577389,-34.631702,2.4673963
rise,28.958843,-12.033876,-21.173813
fixed,25.780333,-29.031612,1.9196624
rising,32.869194,-9.416708,-24.77958
activity,28.853825,-14.05801,-27.813126
simple,31.0213,-18.80967,14.552934
hike,35.310303,-11.449185,-3.1265569
treasury,33.0167,-22.095625,5.582791
remains,27.122341,-12.109768,-28.590628
strong,19.697462,-24.628775,-13.634682
support,28.69149,-8.338539,-25.227001
annual,39.44606,-3.273446,0.46025717
percent,28.803469,-3.4718075,-16.479185
spending,23.510069,-25.167324,-12.708736
trend,26.613642,-13.8175,-27.565804
nominal,25.254974,-27.266317,-9.582998
food,33.188274,2.6840558,-21.7501
stocks,27.382904,-27.768227,5.6805706
industrial,38.158115,-0.14735049,-19.22893
trade,23.243725,5.8364115,-19.312098
range,31.290964,-13.717833,-6.6155276
public,15.818613,-32.29953,0.023640303
october,25.594097,-18.169205,17.44382
pre,25.204662,-26.489956,-15.659071
aug,4.338654,44.050117,-2.2368286
volatility,24.867643,-31.715528,7.588132
consumption,32.473423,7.072647,-19.712833
january,9.749211,-26.278189,-4.909341
cash,24.15599,-29.400995,5.1162577
pressure,32.31942,-9.491662,-24.715776
including,15.59726,-24.582115,-18.321257
insights,30.907642,-18.811943,14.5617
commodities,16.045513,-33.489113,0.9179859
median,30.94998,-18.549463,4.7546735
headline,37.216625,-4.664519,-18.47109
bps,37.00672,-10.406409,-2.6225047
spreads,33.50337,-23.861675,5.9293923
start,24.452343,-18.323101,-2.2743673
recovery,11.729499,-8.905852,-34.87152
manufacturing,36.262077,0.19998053,-17.025131
period,22.262691,-16.817675,-0.4340356
consensus,37.169975,-2.0213745,-3.938001
fiscal,28.712448,-13.537997,-30.380245
unemployment,29.018452,-3.3028805,-16.751162
ratio,28.688335,-19.50749,5.91885
yr,40.94362,-2.5024564,0.56082195
major,32.454212,-18.429123,-10.298451
feb,4.4420443,43.942196,-2.9801953
impact,33.61092,-9.3195095,-24.868277
measures,31.609205,-9.670009,-19.311014
eu,31.02179,-3.2552104,26.136538
sales,36.373642,-0.51624864,-19.11961
prior,31.288694,-14.680941,-1.6409234
germany,13.989158,9.498653,-36.02824
companies,13.253347,-25.67235,-13.99254
quarter,23.269154,-23.489126,-2.3128564
week,30.725027,-10.257377,18.885984
sectors,15.262938,-31.996523,-0.29286286
short,21.571335,-31.069551,-0.1993181
spread,32.81808,-20.841244,5.266462
war,23.441227,1.1278534,-32.503414
tax,26.484182,-22.618814,8.847939
valuations,28.618244,-33.358078,4.085596
exports,37.364857,1.3612982,-18.057425
potential,19.95784,-35.47758,3.5063186
probability,22.02667,-23.714132,13.012278
household,24.699396,-26.551964,-10.593527
costs,28.185513,-9.364049,-26.278017
pressures,31.10273,-9.666829,-24.641891
business,32.469166,7.0713615,-19.713816
sources,28.444086,-7.6537285,22.137762
increased,20.79458,-21.0297,-4.9828634
hikes,35.455643,-11.722112,-2.9392142
estate,25.666576,-29.174307,2.5660892
premium,27.126492,-31.377274,5.27372
spot,34.544285,12.399276,-12.768517
attractive,28.659235,-33.617905,4.0451474
countries,17.21173,0.42097703,-31.864384
korea,11.564621,7.122784,-32.973503
commodity,14.289657,-11.552586,-31.064484
cost,15.255124,-11.457777,-31.347227
united,10.015829,7.7200923,-31.555847
economist,27.074999,-8.788679,25.340569
sentiment,32.98012,2.1105525,-17.73682
mid,28.095995,-26.808956,-3.59038
fwd,25.446352,35.329727,2.6614964
hiking,36.919792,-15.338504,-6.429517
natural,32.666042,2.8535955,-26.083513
geopolitical,10.925066,-0.5665199,-35.19755
adjusted,39.60435,-3.0142055,0.18542174
march,32.32391,-12.285578,-2.9335957
economies,7.3068852,-0.6399623,-34.5544
uncertainty,14.543861,-7.6116753,-33.283573
gold,22.831057,-31.68478,5.771073
fall,28.909224,-11.826393,-20.961046
annualized,39.231796,-3.6092503,0.75355387
budget,32.710655,-2.9454315,-9.338275
elevated,33.41955,-9.344246,-24.851175
compared,23.547745,-24.107119,-3.0277762
households,22.881264,-24.209747,-13.311436
driven,19.609858,-24.938301,-13.626983
savings,23.30383,-24.962366,-13.231821
cap,25.895237,-29.09212,5.1862674
pace,33.283253,-17.737667,-9.099914
environment,14.321237,-24.309195,-8.128911
france,14.277115,9.650283,-36.22085
chartbook,26.645067,-11.65056,25.243786
weaker,28.001354,-12.878684,-28.787626
september,32.22391,-12.4301195,-2.7353423
gfc,17.061218,-27.197105,-14.06835
chart,32.571373,-2.2160385,-8.452555
disclaimer,26.617683,-11.834098,25.195032
factors,15.278548,-23.72361,-17.163261
management,25.807446,-16.47086,21.185
worst,29.141249,-25.804802,8.565528
meeting,31.74523,-7.5743012,-2.6395314
record,29.808605,-7.09392,-18.070753
future,26.717997,-16.905369,14.003217
result,16.068474,-11.319437,-31.627121
russian,23.52809,1.3909776,-30.85759
canada,30.75745,1.8337085,25.524008
job,24.771376,-10.568612,-29.336895
msci,25.50742,-23.834934,5.9442544
employment,32.529583,2.4308007,-19.958916
chinese,9.315272,0.004130938,-30.120457
currency,16.70075,-34.102764,5.750594
municipal,30.635477,-27.337273,4.047258
survey,35.92687,-0.7170491,-5.375783
grade,30.66926,-27.336027,4.028187
crisis,13.58542,-7.745539,-33.832745
developed,16.36887,-34.544857,5.636112
terms,17.371937,-34.141907,-7.228025
pmi,35.99372,0.12628223,-16.58491
infrastructure,15.665826,-32.40895,0.074885905
additional,23.135809,-11.801257,-1.883837
set,29.441465,-11.171184,-20.303452
output,36.818405,0.329888,-17.9368
country,10.163331,-13.735318,-4.5029974
inflationary,31.067066,-9.504859,-20.628178
late,28.71601,-13.190416,-13.004551
left,23.83993,-17.985083,0.38519076
downside,12.42288,-16.566326,-1.7692083
portfolios,26.063967,-33.998272,5.174759
recessions,28.875116,-18.857374,14.743026
percentage,23.308796,-23.814938,-2.7869406
effects,29.972328,-9.881786,-24.616339
reopening,17.583563,-3.7142222,-33.078125
italy,14.385811,9.707527,-36.29412
share,18.26942,-22.5308,-1.895272
april,27.703966,4.3860574,-21.535763
brazil,11.2367735,8.16378,-34.49824
focus,15.769298,-23.804472,-18.721052
slow,27.955845,-14.137169,-27.651564
confidence,32.84665,2.3408704,-19.110376
international,29.843029,-8.142738,17.58714
refinitiv,23.492887,35.935604,4.8225255
trough,28.592035,-20.319393,4.174048
curve,32.24531,-21.837732,5.735155
stay,18.120876,-25.496521,-13.567166
continued,16.492023,-8.297415,-32.772297
moderate,27.774092,-26.626732,-3.345883
middle,7.4785414,-0.5195423,-34.465683
stronger,11.602998,-29.596687,-0.021058425
indicator,37.09019,-1.8155276,-4.8163605
stock,20.384138,-30.810396,1.44204
bear,23.078764,-21.562584,14.848926
tactical,23.584206,-36.271313,4.372347
backdrop,17.434952,-25.273598,-14.772453
history,20.913712,-30.793451,3.8758602
india,10.677041,8.35731,-35.30325
cuts,33.515358,-15.316729,-10.454942
post,16.983992,-25.27809,-15.130186
tech,15.894636,-25.549915,0.55151844
digit,28.931517,-27.227255,-2.8411615
falling,29.791376,-10.80591,-24.008915
headwinds,15.590977,-24.99603,-18.410051
weakness,16.014473,-8.066707,-32.62683
excess,20.75795,-25.27748,-13.344327
bureau,24.485277,-19.441101,22.708055
isg,24.153471,-21.267498,15.827567
local,26.228249,-33.82801,5.2437887
retail,36.87185,-0.42504957,-18.59698
provide,24.795383,-34.52045,5.5175767
region,13.81326,-7.858337,-30.560345
single,28.232883,-26.86747,-3.2656078
times,34.75147,1.8767462,-6.0531034
upside,9.404424,-19.60507,-13.829736
sheet,29.940641,-8.419285,-8.190343
currencies,15.07207,-34.79024,4.949894
monthly,29.372677,-2.4146914,-17.459618
estimate,30.522837,-16.004251,-1.4556614
spain,14.396305,9.713505,-36.30377
america,9.5155325,3.9538007,-33.376083
leading,38.287624,-2.053421,-6.8457217
strategic,23.737309,-37.90054,4.3028364
periods,28.169842,-19.030785,14.821569
foreign,11.644783,-19.07593,16.21821
deficit,27.074406,4.7326107,-20.976059
estimated,36.32636,-10.569048,10.052596
model,21.775368,-26.34972,10.751843
treasuries,28.417816,-26.994738,6.5451503
national,32.32742,2.362673,-13.367591
decade,21.345098,-31.812376,5.1499205
loans,26.89594,-22.862158,9.891687
avg,40.342205,-2.6771035,0.384022
lead,14.971208,-21.395945,-19.464663
workers,24.491758,7.482548,-25.892778
imports,37.24533,1.1565065,-18.019815
invested,25.943718,-35.784954,2.0921109
disposable,24.868069,-26.765417,-10.290522
eps,31.362484,-15.74695,-0.4489512
inventories,22.654613,6.1496773,-19.416985
pce,37.256035,-5.055578,-18.486149
lending,23.553102,-15.165525,-10.261432
day,24.975336,10.565002,-13.824505
duration,25.251974,-29.651937,4.982086
south,11.127022,7.638047,-33.645805
wages,27.044529,-12.284698,-20.67776
boe,33.110107,-11.439219,-3.7014892
summer,18.824356,-4.62504,-27.414656
close,15.062107,3.4672122,-24.02143
estimates,31.0627,-15.774555,-1.2741075
peaked,32.876583,-10.073328,-18.525833
mkt,24.996809,35.750847,2.68655
issuance,28.945532,-24.96465,9.882199
account,20.796963,-9.403646,-23.799603
tighter,27.541313,-17.446918,-16.629604
slowdown,27.84567,-12.475598,-28.75527
north,9.5877075,4.1361027,-33.332397
slowing,27.56764,-14.178053,-27.49064
rs,36.823437,-1.8757168,-18.401987
default,32.450764,-21.808365,5.6624093
finance,25.3709,-19.337368,17.16928
coming,17.275785,-16.25075,-20.29747
force,15.494935,-3.7867825,-25.684977
clients,23.907219,-35.527454,4.729648
opportunities,22.769503,-35.64343,3.8542926
cee,31.08883,-2.4119267,26.231607
classes,23.725697,-37.598774,4.301055
chains,23.137106,-1.3390776,-34.335716
easing,29.281847,-9.306434,-25.081112
hy,28.99652,-25.108984,9.717657
industry,27.67332,11.131049,-19.968912
hit,19.878147,-10.866769,-21.691795
weighted,22.009214,-23.22066,-2.9425354
scenario,21.706884,-24.700281,12.259223
mortgage,30.011024,-6.250322,-17.508017
largest,18.797436,-4.186962,-17.185009
security,12.378527,4.9111037,-21.514868
baseline,30.384548,-5.5966573,-16.835915
hand,15.681056,-22.91495,-18.794464
indicators,38.18354,-1.9832711,-6.7905636
chief,27.170929,-8.185301,25.193192
importantly,17.58151,-33.685402,-7.490656
cut,27.839792,-5.6562066,-9.653906
aggressive,33.6275,-17.81093,-8.587573
losses,18.834938,-31.00102,6.4685626
technology,14.7078705,-27.59893,1.3640698
pricing,28.887941,-10.156832,-1.9330277
drawdown,27.906448,-19.439339,14.830606
news,20.840542,-32.65088,0.4132178
nuclear,13.448687,8.310838,-29.575802
taiwan,10.535058,7.4986,-32.0902
modest,23.018461,-21.331606,-13.100833
historical,27.22237,-19.842648,6.2201467
cumulative,29.184381,-19.348358,6.035135
indices,26.578634,-16.700258,13.576848
moody,23.539259,-20.767263,15.964375
quality,24.268593,-32.7319,6.1931334
increases,29.76118,-10.690781,-20.028597
yen,8.33876,-18.570755,-14.738585
domestic,18.443539,-10.922296,-16.22161
gains,12.738974,-25.982458,-13.621325
neutral,31.078503,-14.810917,-8.118804
suggests,18.34685,-28.223017,-14.353412
aggregate,20.705818,-26.46688,10.112637
class,23.671051,-37.276806,4.321255
surge,18.918049,-5.454316,-27.501715
august,31.083256,-8.110143,-2.7312038
margins,18.035986,-25.594673,-14.0603485
declined,19.468386,-23.414785,-1.0888958
increasing,16.935791,-19.4176,-23.62355
path,26.36435,-15.127614,-17.034035
typically,20.958303,-30.963076,4.3695097
ig,29.004723,-25.155746,9.630284
drag,27.188519,-16.34125,-16.524374
iran,13.2638,8.325408,-29.549051
reflects,22.648102,-21.861784,-13.668463
property,12.552227,-8.075848,-33.97142
hedge,23.21234,-31.954306,5.734443
trading,18.810362,-30.860582,6.7346864
resilient,14.681776,-5.5494246,-26.61234
response,34.13221,-15.735056,-10.886099
taux,14.809385,19.802374,-22.138605
led,28.731987,-14.86185,-14.438375
limited,8.54813,-30.394657,-2.3525896
continues,30.386068,-13.614838,-16.215559
opportunity,18.497934,-29.461405,7.2243986
february,32.78381,-11.732472,-3.5002291
offset,15.522313,-11.409391,-31.435001
latin,9.482,3.864452,-33.39666
personal,24.764753,-26.621916,-10.485492
medium,24.11518,9.802044,-17.22874
exposure,14.527613,-34.86155,4.568479
direct,23.673235,-16.626476,3.168235
qoq,31.78437,-1.8067476,-16.964802
deliver,19.84427,-31.51462,-0.44985536
openings,24.658415,-10.508554,-29.382284
sharp,22.529772,-23.280218,-13.5539875
starting,22.114456,-21.800194,-14.723665
benefit,15.238274,-22.774847,-17.324532
overweight,26.103582,-35.719707,1.9967691
africa,10.855981,7.228981,-32.804195
chain,23.02599,-1.4032615,-34.347404
fund,11.737686,-26.77027,7.0921574
scotiabank,28.346355,-7.6258564,22.380417
turkey,31.736069,-0.7540305,26.374493
upward,30.373343,-9.717495,-19.719849
historically,20.66392,-31.9439,0.21229386
implied,28.969118,-19.756079,5.2505603
sharply,19.698608,-15.501017,-20.794607
election,10.655038,13.73474,-17.007893
analyst,24.697691,-18.438171,22.90781
transition,12.360382,-10.700262,-30.653751
jpy,38.1027,12.475106,-10.399676
intermediate,28.277966,-27.114023,6.1405787
construction,22.057133,6.483953,-19.548714
restrictions,17.303082,-4.120615,-32.965527
poland,31.278425,-0.8726736,26.338036
mexico,11.247997,8.021925,-34.20223
rose,30.333725,2.0390503,-20.42234
days,27.467798,-16.158829,2.7213707
size,29.02316,-8.164554,-7.535408
gain,16.100298,-25.016317,4.288448
favor,20.284641,-35.379253,3.473066
consistent,25.981005,-11.025266,-18.493586
head,24.279696,-5.9759617,27.091827
lowest,19.454,-9.77352,-20.875391
signal,23.90354,-18.577791,-4.01992
flows,24.114256,-31.185966,6.817938
rebound,19.67814,-8.315449,-27.65254
question,17.2001,-32.046585,-7.464857
statistics,24.558193,-19.078892,22.79108
hawkish,32.6841,-10.165675,-4.9925404
signs,17.392445,-19.23964,-23.99847
jobs,24.086462,7.942265,-25.514553
earlier,12.924823,-17.097706,-17.214447
rolling,30.282103,-18.269531,4.3938084
power,21.936852,1.5781448,-13.666081
purchases,10.6422615,-25.88538,-4.0730877
surveys,24.56742,0.1188301,-16.884468
valuation,19.552652,-31.735662,7.7858853
consumers,20.713268,-16.559387,-15.868712
momentum,24.88701,-11.819236,-18.505703
shift,15.365007,-7.6874638,-32.42104
gap,17.172243,-14.042784,-14.797827
seasonally,39.078316,-2.670348,-0.92532396
declining,26.742685,-12.373727,-20.420502
shock,24.617655,-17.606043,-12.815801
crude,22.795635,1.9980726,-27.583773
tight,28.046022,-11.907331,-28.804327
east,8.887451,0.40486598,-33.74654
thinking,17.035875,-30.541712,-10.427799
roughly,22.51887,-22.1747,-13.835277
tilts,24.852638,-35.003956,6.26138
turner,24.814396,35.66978,3.0975602
chris,24.864851,35.68357,2.9984283
mild,11.236904,-8.294227,-34.015232
cycles,31.420166,-16.839983,-8.461209
loss,16.855917,-24.560091,7.4433513
population,7.7455134,6.0146456,-18.491737
combination,15.649072,-21.939709,-22.746063
people,9.848911,7.2674937,-25.906902
reason,22.302229,-21.917898,-14.322394
ease,30.415796,-13.618817,-16.752947
weak,11.450432,-8.332911,-33.980927
house,23.661053,8.402887,-24.17473
concerns,11.816303,-26.434244,-12.830918
stable,23.375406,8.804403,-25.547598
moving,20.82739,-22.4103,-3.2645953
tilt,18.368414,-33.52538,-7.9175997
table,25.12672,-6.065906,26.177795
improve,8.933257,-31.435513,-1.4396954
resilience,11.7158375,-8.378405,-34.108055
weight,20.63428,-22.413992,-3.2962813
add,13.45145,-26.870356,1.7409916
products,12.356022,2.5356233,-20.39131
declines,29.837555,-6.8410816,-17.907265
cyclical,21.43113,-3.8025603,-24.018234
bund,39.91746,5.9706573,-8.307
boost,26.030327,-14.638263,-17.280247
territory,28.999304,-13.537908,-12.854236
double,14.733298,-24.972654,3.7695606
reached,23.77817,-6.664696,-16.154045
revision,36.728382,-10.243224,9.903707
growing,15.183525,-22.153625,-17.879904
conflict,23.480326,1.2790414,-31.49623
assumptions,36.69589,-10.331393,9.978359
achieved,36.26016,-10.395173,12.92474
finally,15.014818,-7.47784,-31.35758
reduce,20.551357,-22.40805,-17.843563
bull,22.563234,-21.708027,14.204104
downturn,14.948483,-19.826445,-24.020031
raise,34.03543,-15.639841,-10.825006
situation,27.58553,4.4563093,-21.444714
recommend,21.756775,-35.18388,3.3691418
weigh,19.67324,-8.268238,-27.652899
decision,25.537338,-6.074275,-7.8025475
tensions,8.9221525,0.40781927,-33.712296
tend,17.724129,-27.229279,-14.135368
japanese,8.066591,-29.614243,-3.744371
drivers,10.234873,-4.042735,-21.66229
contribution,30.656248,-1.7246776,-17.161322
fell,20.895338,-20.88146,-4.6810207
german,20.88716,7.1603303,-19.832226
strength,5.2978783,-28.880548,-4.554114
productivity,11.4812975,-9.806952,-31.616161
faster,15.113222,-5.508891,-27.0647
compelling,24.490395,-31.5754,6.8352995
multiple,16.65847,-31.163061,12.464131
initial,20.23428,7.1270123,-22.800398
conference,27.334808,-17.09384,15.875375
ism,12.784661,-17.682076,-7.7525253
broad,21.18705,-16.227837,-0.9978546
improvement,15.288429,-5.1660175,-5.4558372
hungary,31.060696,-0.6849177,26.354034
limit,20.23826,-22.59324,-18.528532
scenarios,24.082144,-17.975548,-0.33301687
political,9.30005,-1.0289593,-30.084175
avoid,15.228098,-21.858051,-18.859793
highs,19.552727,-15.349632,-20.876196
assurance,36.336227,-10.428736,12.981155
policies,16.595802,-5.2831287,-32.733894
sustainable,7.5705547,-29.803928,-7.570971
export,19.738367,6.644337,-24.349545
main,8.541647,-7.1922407,-29.072962
quarterly,37.035046,-1.8101622,-4.602175
actual,27.073381,-16.45542,1.6314518
incremental,26.64074,-31.228642,5.3995113
stimulus,16.740438,-5.0343513,-32.771503
office,29.985474,-7.707223,15.135807
measured,18.53636,-17.16833,-5.2876463
brent,34.217094,10.140318,-14.792469
difficult,11.068035,-9.934643,-27.913704
gross,40.842857,1.9190056,-1.5391665
czech,26.581709,0.592578,30.25441
sheets,20.293243,-15.978668,-20.518105
ongoing,28.944126,-9.053926,-25.318623
era,8.542583,-7.193245,-29.072474
mois,14.849792,19.75578,-22.072432
payments,13.627251,-13.739206,-12.62619
odds,20.682121,-31.597477,0.16827612
invasion,23.467056,1.2264946,-31.823267
restrictive,32.257893,-16.738997,-9.552855
include,12.568035,4.949184,-21.932758
usa,33.1386,-0.24242337,-16.276356
reach,20.009985,-22.835033,-19.23347
winter,17.4968,1.0758059,-30.16446
continuing,17.02558,-4.4544163,-24.685335
shelter,30.947655,2.1558862,-20.32413
drop,20.338387,-10.794715,-23.17528
erste,20.127262,0.05748851,-3.9543552
australia,9.580972,8.268577,-28.08348
indonesia,11.637035,8.457369,-29.222918
raised,31.078577,-14.649099,-13.940098
correlation,25.459284,-30.551998,5.5080423
macroeconomic,9.698942,-22.204151,-27.259548
slower,15.785647,-4.9464164,-26.721718
traditional,24.185654,-32.599525,6.1729693
weekly,22.309587,-21.59819,13.962958
revenue,14.468093,-14.441862,-12.472795
datastream,24.4211,-20.973719,16.223324
trends,10.204902,-2.8217027,-20.562328
structural,14.977048,-7.5955567,-31.627638
boc,27.18763,-4.5192475,-8.989956
raising,30.412422,-15.930473,-8.431235
regional,12.786319,5.947292,-23.469667
financials,14.248379,-31.184769,-1.3418499
peaking,30.971455,-12.721688,-15.212339
fallen,19.650843,-13.646456,-21.481514
changed,29.796886,-8.805596,-2.9465888
health,18.531693,6.4396,-18.902824
percentile,27.69726,-15.86543,2.903936
securities,16.487597,-24.442184,7.780958
talking,30.659775,0.00855539,-10.772981
dividend,26.255121,-22.57971,7.5107436
push,25.95707,-12.928608,-19.531132
taxes,20.703201,-16.550184,-15.868214
regime,17.004084,-31.33122,-7.631215
gbp,38.11338,12.481412,-10.390477
capacity,20.671106,6.832285,-19.927298
futures,40.924713,1.776442,-1.319469
regions,13.3765955,-26.548496,-7.4032917
hold,24.499067,-17.513273,-11.8881645
service,20.954874,-19.09027,-3.8886306
stands,12.957835,-28.34775,0.83615065
running,28.010262,-0.13666634,-18.600813
gmaa,39.001194,-2.6180649,-1.0842646
substantial,20.11349,-5.472436,-17.505404
started,30.328995,-14.15928,-14.4888315
input,23.757149,2.191839,-27.599518
volatile,11.582434,-27.225233,-13.244378
position,10.355388,12.904948,-19.779484
larger,12.009961,-29.713398,-0.11410374
policymakers,12.921434,-7.4656734,-27.370464
challenges,11.732748,-9.269844,-29.070713
report,8.873628,-12.932711,1.219477
bubble,16.467207,-31.14024,12.17544
weakening,18.924494,-5.220148,-26.913994
overnight,29.973932,-8.766665,-2.7355163
building,8.712106,5.0778136,-21.489843
spike,21.9664,-3.8687656,-24.24365
party,14.965702,22.15381,-22.063553
improved,12.999005,-30.285952,-0.5454617
ust,39.806774,5.9849896,-8.477797
pause,30.127031,-15.85263,-8.849387
industries,18.89211,1.5570565,-25.690323
investor,15.269505,-30.94099,11.261505
process,11.879595,-10.196773,-26.414091
lean,12.333485,-26.758295,5.674641
appreciation,18.53562,-14.04256,-15.2161875
sweden,30.684668,1.510843,25.746317
hard,8.251089,-29.896204,-3.359507
denominated,26.866564,-22.855547,9.756996
capitalization,17.377028,-31.627197,10.122407
invest,10.563762,-32.631687,6.381364
chile,9.483069,8.089223,-27.30258
rest,10.404048,-10.236138,-27.993298
exchange,22.081291,-11.498833,-2.588121
scale,11.454753,-20.40649,14.905771
bad,14.713256,-25.491781,3.418209
held,20.299936,-9.779597,-23.746492
sensitive,25.58797,-13.7425375,-17.785679
barclays,25.70392,-20.919107,16.039204
labour,15.549059,-4.5707564,-25.865194
surprise,24.522182,-17.558441,-12.083125
subsequent,23.113668,-19.917788,2.204549
assess,20.384,-23.57786,-19.821203
previous,18.141808,-19.049814,-6.973769
offerings,28.80237,-26.938301,7.2246604
delivery,32.477867,2.2290368,-13.966099
dovish,28.695127,-3.9439068,-8.517131
mortgages,8.988547,-30.555319,-0.6639678
social,34.49002,1.3937273,-4.468284
diversified,24.842678,-34.599705,5.568013
aggressively,32.635178,-17.616405,-9.534546
austria,31.057554,-2.7621078,26.197088
greece,29.03807,-0.16045535,28.031355
consecutive,15.720583,-15.5880785,-5.8252687
powell,27.482277,-8.526121,-0.9706054
bigger,16.610413,-30.978361,-9.377911
uncertain,15.598926,-21.374355,-22.832657
widening,16.966362,-24.876396,4.820225
event,7.418747,-16.073814,-22.751938
peers,25.063751,-16.31209,-9.5681715
