,x,y,z
expectations,3.6532063,-0.52906525,-0.09215031
capital,3.4109943,-1.0258337,-0.04975892
key,3.540519,-0.76406634,-0.06978133
increase,3.6236181,-0.6890906,-0.08034828
eurozone,3.4536765,-0.34001014,-0.08583708
dollar,3.5328467,-1.2094437,-0.05081538
performance,3.4889216,-1.1041186,-0.054054324
mar,3.4885573,0.23715362,-0.12698603
em,3.491018,-1.17563,-0.048990417
relative,3.5352597,-1.2019281,-0.051521197
funds,3.5982049,-0.7329681,-0.077426136
gas,3.5143847,-0.22999528,-0.09713618
negative,3.5496702,-1.0214807,-0.060206532
emerging,3.5327659,-1.1126169,-0.054837883
analysis,3.4595578,-0.8922657,-0.06549256
wage,3.6750734,-0.56857765,-0.09132076
japan,3.2896771,0.22123232,-0.11646777
assets,3.5542562,-1.2331492,-0.05206323
target,3.6055958,-0.5387821,-0.08777961
sep,3.4879532,0.23856972,-0.12696426
euro,3.3440826,-0.068677224,-0.09339944
monetary,3.6709545,-0.66675025,-0.085138865
housing,3.6547716,-0.5223933,-0.09226087
basis,3.508172,-0.99060845,-0.059663832
european,3.065874,-0.18529148,-0.06289432
positive,3.553152,-1.192263,-0.053433158
asia,3.276986,-0.102193564,-0.08880378
ukraine,3.4915042,-0.3081537,-0.09216902
yields,3.5370648,-1.2094667,-0.052120402
base,3.4159229,-0.81167674,-0.059100915
ecb,3.62898,-0.61446226,-0.08478259
view,3.5345259,-1.1539558,-0.053183135
rise,3.6456525,-0.5790783,-0.088394575
fixed,3.5429993,-1.0507655,-0.05957425
rising,3.663762,-0.61241484,-0.08779763
activity,3.6404042,-0.5192872,-0.090795405
simple,3.5290775,-1.0771912,-0.05660061
hike,3.6434557,-0.6323746,-0.085071556
treasury,3.5269065,-1.1732749,-0.05318412
remains,3.6472585,-0.56782454,-0.08868295
strong,3.604786,-0.74409866,-0.07637431
support,3.585102,-0.5228185,-0.08555477
annual,3.4454188,-0.56400216,-0.077750325
percent,3.5502772,-0.42169818,-0.091832325
spending,3.6009545,-0.50722915,-0.08881198
trend,3.6365337,-0.5308116,-0.09008807
nominal,3.5392559,-0.66413397,-0.07720725
food,3.5851076,-0.2518993,-0.10286404
stocks,3.5412428,-1.2425936,-0.05061984
industrial,3.4792316,0.04767566,-0.11315427
trade,3.4167435,0.022707894,-0.10557207
range,3.5830665,-0.61044383,-0.08163312
public,3.4837976,-1.1024015,-0.050870266
october,3.3893867,-0.74317294,-0.06503895
pre,3.6381855,-0.5480665,-0.08908266
aug,3.4881682,0.24664894,-0.12759809
volatility,3.5208912,-1.20074,-0.05060773
consumption,3.5072286,-0.12099846,-0.105073325
january,3.393604,-0.8925701,-0.05088413
cash,3.5439115,-1.2214054,-0.05154101
pressure,3.6706696,-0.58311427,-0.08998308
including,3.593193,-0.76582056,-0.07407291
insights,3.533822,-1.0490601,-0.058109548
commodities,3.5255885,-1.1739929,-0.051648736
median,3.4962337,-0.96984893,-0.060574744
headline,3.5869606,-0.27362576,-0.1027496
bps,3.6242397,-0.6277948,-0.084049225
spreads,3.5330353,-1.2097528,-0.05177633
start,3.4910398,-0.8164153,-0.063862175
recovery,3.553307,-0.63795364,-0.076506205
manufacturing,3.46326,0.10002455,-0.11574788
period,3.377115,-0.7479111,-0.057892505
consensus,3.388486,-0.21826352,-0.09284587
fiscal,3.6690037,-0.64661217,-0.086005546
unemployment,3.5759192,-0.44797847,-0.09098687
ratio,3.4734192,-0.9927425,-0.057275273
yr,3.4852147,-0.8121487,-0.06847028
major,3.6041174,-0.6779472,-0.07854129
feb,3.4878666,0.24334542,-0.12722743
impact,3.6713383,-0.6269307,-0.087632485
measures,3.637627,-0.58975416,-0.08695954
eu,3.318187,0.33415377,-0.1289403
sales,3.4624927,0.02801595,-0.11085307
prior,3.4825828,-0.7628622,-0.06752741
germany,3.3093228,0.29089567,-0.12449046
companies,3.550433,-0.84718335,-0.06672931
quarter,3.469168,-0.8259013,-0.061812535
week,3.3709462,-0.5602076,-0.06734633
sectors,3.4480271,-0.9723871,-0.052736804
short,3.526837,-1.0435126,-0.056482982
spread,3.5134525,-1.1184462,-0.054820202
war,3.5255122,-0.40120584,-0.08820185
tax,3.4374318,-1.0558666,-0.0496798
valuations,3.5554829,-1.2572073,-0.051271927
exports,3.4663856,0.046410408,-0.111900605
potential,3.5160577,-1.0896899,-0.05394279
probability,3.4844973,-1.0979494,-0.052712083
household,3.5521207,-0.39736578,-0.09239508
costs,3.6229038,-0.5377066,-0.088275485
pressures,3.6585076,-0.5367475,-0.091526955
business,3.49292,-0.13199548,-0.10306842
sources,3.3067815,-0.012844571,-0.10528009
increased,3.41407,-0.61083084,-0.066138096
hikes,3.6444936,-0.64236164,-0.08455205
estate,3.5440145,-1.1226631,-0.05605455
premium,3.5438423,-1.2323647,-0.051746596
spot,3.2930288,0.27742568,-0.11100664
attractive,3.5578194,-1.2627871,-0.051185217
countries,3.4239402,-0.3695538,-0.08013197
korea,3.2805424,0.07901649,-0.103492744
commodity,3.5536501,-0.52038676,-0.08331328
cost,3.600896,-0.62467587,-0.08169596
united,3.2602725,-0.06685427,-0.08947213
economist,3.309894,0.3278669,-0.129983
sentiment,3.453503,0.049426828,-0.11101582
mid,3.550355,-1.1268994,-0.055697188
fwd,3.373937,0.3063885,-0.12107006
hiking,3.6664517,-0.69080746,-0.08388322
natural,3.4906616,-0.2272113,-0.09511013
geopolitical,3.5156462,-0.5428156,-0.07942404
adjusted,3.428716,-0.4338239,-0.083283335
march,3.5658934,-0.6184632,-0.07972045
economies,3.49591,-0.6563413,-0.07165551
uncertainty,3.6060555,-0.64031214,-0.08112658
gold,3.545892,-1.2027712,-0.052430335
fall,3.6360335,-0.56848544,-0.08808804
annualized,3.4599776,-0.7536425,-0.06918211
budget,3.3689768,-0.0869947,-0.094479464
elevated,3.671477,-0.62647706,-0.08777577
compared,3.511897,-0.87607336,-0.06369235
households,3.5781317,-0.631824,-0.079708636
driven,3.5875022,-0.79585177,-0.07257868
savings,3.590975,-0.6081927,-0.08225215
cap,3.550634,-1.2425334,-0.05132007
pace,3.6407158,-0.66816723,-0.08245593
environment,3.4221983,-0.895643,-0.053877432
france,3.3139284,0.3115991,-0.1267506
chartbook,3.3360736,0.25226468,-0.12764908
weaker,3.652544,-0.58450043,-0.088189
september,3.591116,-0.6256044,-0.081356764
gfc,3.5390594,-1.0129851,-0.05916165
chart,3.3428028,-0.024350788,-0.09619381
disclaimer,3.3421857,0.21347757,-0.12584803
factors,3.5956428,-0.75738424,-0.07462495
management,3.446306,-0.9210645,-0.061885793
worst,3.5121787,-1.1666064,-0.052194566
meeting,3.4776695,-0.35839346,-0.08697279
record,3.549501,-0.6557408,-0.07610376
future,3.4123483,-0.9509946,-0.054406896
result,3.6287725,-0.6137853,-0.08456238
russian,3.478186,-0.27761322,-0.09098315
canada,3.2867925,0.30548608,-0.12486113
job,3.476263,-0.467218,-0.07895618
msci,3.4720309,-1.1381304,-0.049567003
employment,3.5064936,-0.1524556,-0.10240365
chinese,3.3297656,-0.3451098,-0.07395223
currency,3.514417,-1.18213,-0.050230045
municipal,3.5449176,-1.2412889,-0.051668447
survey,3.3846304,-0.047788057,-0.09983934
grade,3.535436,-1.2159647,-0.052169327
crisis,3.5677762,-0.65022075,-0.07724027
developed,3.5172367,-1.1630429,-0.05127743
terms,3.4519575,-1.0775774,-0.05022217
pmi,3.4404316,0.1760616,-0.1208147
infrastructure,3.491108,-1.0961084,-0.051709108
additional,3.4477687,-0.63701445,-0.0680483
set,3.639093,-0.59009683,-0.086744584
output,3.4779382,0.058634315,-0.11385469
country,3.1558824,-0.40216306,-0.05439738
inflationary,3.6483223,-0.5945222,-0.087287806
late,3.6199517,-0.66705745,-0.08083316
left,3.3938289,-0.88063514,-0.053864032
downside,3.3833275,-0.69811916,-0.059358522
portfolios,3.5454996,-1.2345315,-0.051413983
recessions,3.4621303,-0.9771053,-0.057084072
percentage,3.4932141,-0.79985094,-0.06538332
effects,3.6539557,-0.55152017,-0.09024271
reopening,3.5204575,-0.42155716,-0.08567209
italy,3.315541,0.31599486,-0.1273289
share,3.3196983,-0.8441592,-0.048204206
april,3.4097693,-0.13291906,-0.094458595
brazil,3.284555,0.17391512,-0.11184091
focus,3.5614722,-0.7938531,-0.0700942
slow,3.6554022,-0.57365197,-0.089119256
confidence,3.501115,-0.07149679,-0.10720743
international,3.1184883,-0.1600309,-0.07419732
refinitiv,3.3329897,0.30296087,-0.117207766
trough,3.5037253,-0.9431591,-0.061076563
curve,3.510383,-1.1423379,-0.053123742
stay,3.5555625,-1.0112991,-0.060602937
continued,3.6004837,-0.5710188,-0.084294714
moderate,3.545637,-1.1338758,-0.055180132
middle,3.480466,-0.63991624,-0.07131125
stronger,3.4686506,-0.8965021,-0.057466462
indicator,3.3549106,-0.0634341,-0.097589225
stock,3.4868226,-1.1111629,-0.050774597
bear,3.465329,-1.029241,-0.05636022
tactical,3.5288987,-1.1995753,-0.051885746
backdrop,3.5771496,-0.7929125,-0.0715598
history,3.5182092,-1.1635866,-0.051737692
india,3.304519,0.21817328,-0.117711954
cuts,3.6455503,-0.65820754,-0.08357531
post,3.5950713,-0.81100714,-0.07231961
tech,3.4178753,-1.0676084,-0.04632268
digit,3.5526302,-1.2015437,-0.053070825
falling,3.644343,-0.5147547,-0.091800414
headwinds,3.5916693,-0.6930175,-0.07751756
weakness,3.6131663,-0.6210812,-0.08268745
excess,3.5608692,-0.7726985,-0.07138595
bureau,3.4256296,-0.8021386,-0.06705454
isg,3.4560184,-1.0062526,-0.056970574
local,3.5387866,-1.2309359,-0.050979044
retail,3.4757817,0.07055475,-0.114633374
provide,3.5325444,-1.2080836,-0.05149964
region,3.5157866,-0.54521424,-0.07815483
single,3.5489643,-1.1520122,-0.054649737
times,3.233007,-0.013673956,-0.08773307
upside,3.4047353,-0.85811466,-0.05317431
sheet,3.5466657,-0.55195326,-0.080668084
currencies,3.4917264,-1.1015043,-0.051442094
monthly,3.4608629,-0.24029428,-0.09408344
estimate,3.4451714,-0.78869385,-0.061877754
spain,3.314357,0.3102422,-0.1267675
america,3.3120496,-0.40686658,-0.0715731
leading,3.344328,-0.12235176,-0.09055574
strategic,3.5086458,-1.1421901,-0.053658176
periods,3.461046,-1.0105774,-0.055599656
foreign,3.0513697,-0.62699044,-0.03353993
deficit,3.369327,-0.0019133997,-0.0995265
estimated,3.3546221,-0.5590394,-0.06868779
model,3.4811544,-1.1113645,-0.051282614
treasuries,3.5185976,-1.1954772,-0.051067647
national,3.2784083,0.14501578,-0.102523714
decade,3.5306149,-1.179483,-0.051954795
loans,3.3390687,-0.88481814,-0.049413305
avg,3.4180486,-0.38765395,-0.08500295
lead,3.4858422,-0.677558,-0.06832467
workers,3.3127031,-0.23712407,-0.07786439
imports,3.4650426,0.07288998,-0.11353329
invested,3.5422614,-1.2217435,-0.05179841
disposable,3.5406795,-0.4966901,-0.08643093
eps,3.421093,-0.8953044,-0.058894247
inventories,3.4175272,0.0039165225,-0.10460103
pce,3.5982685,-0.3682468,-0.09785988
lending,3.4472375,-0.6865754,-0.064455405
day,3.054945,-0.0001430661,-0.07034458
duration,3.5452938,-1.2191352,-0.05178637
south,3.2739673,0.1467958,-0.10828397
wages,3.6078835,-0.527916,-0.08774214
boe,3.588887,-0.5871368,-0.08276754
summer,3.521584,-0.4200402,-0.085494295
close,3.3037696,-0.28195903,-0.07420963
estimates,3.4136558,-0.8243173,-0.060241055
peaked,3.6279538,-0.565432,-0.08786644
mkt,3.3690498,0.29750714,-0.12040565
issuance,3.478942,-1.1060973,-0.05209251
account,3.3949132,-0.45594868,-0.07336947
tighter,3.6274734,-0.6776855,-0.08121932
slowdown,3.6413307,-0.58501804,-0.087205574
north,3.289787,-0.24388768,-0.08032956
slowing,3.6501575,-0.5775506,-0.088542305
rs,3.487648,0.09043827,-0.11741177
default,3.51603,-1.1403772,-0.053768165
finance,3.4210548,-0.9165635,-0.058687102
coming,3.5722873,-0.6313551,-0.07832664
force,3.486109,-0.43026567,-0.08181532
clients,3.535457,-1.2169695,-0.051266126
opportunities,3.529791,-1.1985108,-0.051668245
cee,3.2881882,0.34365144,-0.12783511
classes,3.52476,-1.1789708,-0.053042386
chains,3.531427,-0.44765177,-0.0856877
easing,3.6419957,-0.5624571,-0.08847596
hy,3.4896924,-1.1414356,-0.051272627
industry,3.2565222,0.12916845,-0.09837855
hit,3.4877598,-0.51227885,-0.07782768
weighted,3.4557116,-0.8284048,-0.061358884
scenario,3.4808447,-1.041475,-0.053556073
mortgage,3.4942589,-0.5402505,-0.07783358
largest,3.3307772,-0.5254646,-0.062248018
security,3.2476187,-0.15930718,-0.07765965
baseline,3.5525558,-0.54034674,-0.083679385
hand,3.5517855,-0.7451774,-0.07115707
indicators,3.3461945,-0.10690089,-0.09177468
chief,3.2809079,0.34448102,-0.12837708
importantly,3.4780493,-1.0941011,-0.051471613
cut,3.5440657,-0.5234414,-0.08180321
aggressive,3.6308148,-0.67463577,-0.08135813
losses,3.5101032,-1.1607977,-0.05070103
technology,3.401816,-0.9424924,-0.04966038
pricing,3.5724926,-0.66525304,-0.07762467
drawdown,3.4802713,-1.0714351,-0.054403223
news,3.526664,-1.0288838,-0.057169605
nuclear,3.1279874,-0.036594447,-0.075899065
taiwan,3.2441123,0.02474967,-0.09493368
modest,3.584992,-0.6953799,-0.07664397
historical,3.4682577,-1.0883152,-0.051687147
cumulative,3.4956255,-1.0265186,-0.057725534
indices,3.4021218,-0.9428671,-0.054175615
moody,3.457452,-1.001609,-0.057618346
quality,3.5355296,-1.2135167,-0.05128737
increases,3.6306505,-0.6239577,-0.084211044
yen,3.3308268,-0.73811406,-0.051723085
domestic,3.4025247,-0.5070869,-0.0696896
gains,3.5219378,-0.83748424,-0.06461056
neutral,3.6215231,-0.6748959,-0.080745414
suggests,3.4819214,-0.88120335,-0.059404023
aggregate,3.4673457,-1.1176667,-0.0497254
class,3.505991,-1.1410129,-0.053272378
surge,3.5020878,-0.38086995,-0.08630898
august,3.529125,-0.53066593,-0.08065244
margins,3.5611966,-0.8768664,-0.06654502
declined,3.4037154,-0.8059324,-0.05663093
increasing,3.5460715,-0.6439469,-0.075442046
path,3.6086068,-0.6139192,-0.08270184
typically,3.536822,-1.195014,-0.051932093
ig,3.4861119,-1.1312768,-0.051404368
drag,3.6212542,-0.6568128,-0.08159623
iran,3.1503313,-0.013925783,-0.08107287
reflects,3.5799234,-0.7046543,-0.075629465
property,3.5394874,-0.5846435,-0.078281716
hedge,3.538989,-1.2158294,-0.051521774
trading,3.498791,-1.1529564,-0.050098486
resilient,3.5387032,-0.52157855,-0.081370324
response,3.6416607,-0.6502581,-0.08352625
taux,2.7847764,0.35026494,-0.068539545
led,3.59433,-0.6814826,-0.07790241
limited,3.4108791,-0.92776406,-0.05085895
continues,3.6126213,-0.5946265,-0.08397579
opportunity,3.4738188,-1.1463895,-0.048408113
february,3.5761127,-0.5930968,-0.08149677
offset,3.603357,-0.6271773,-0.081729
latin,3.3299987,-0.47728553,-0.06881679
personal,3.4887779,-0.4713407,-0.082966775
medium,3.2435613,0.25420254,-0.10491403
exposure,3.5012727,-1.1016824,-0.05212342
direct,3.3520422,-0.9564964,-0.045994326
qoq,3.4771922,-0.016725535,-0.1096886
deliver,3.516333,-0.9201369,-0.060824014
openings,3.4220717,-0.44419652,-0.075405024
sharp,3.579458,-0.74141186,-0.07409389
starting,3.5440862,-0.7753339,-0.06922661
benefit,3.5705352,-0.771918,-0.07179354
overweight,3.5469754,-1.2307667,-0.051642045
africa,3.2659047,0.05445242,-0.09995033
chain,3.5315208,-0.46369088,-0.08449923
fund,3.3114104,-0.9169666,-0.042901907
scotiabank,3.3154821,0.11464911,-0.11555508
turkey,3.288583,0.31791928,-0.1254928
upward,3.6147783,-0.6331676,-0.082328856
historically,3.5237677,-1.0027192,-0.058095943
implied,3.4817917,-1.0141754,-0.056620557
sharply,3.5925124,-0.6075063,-0.08159018
election,3.0859349,-0.10919562,-0.06456268
analyst,3.410356,-0.71536386,-0.07135885
transition,3.4131207,-0.45164976,-0.07391472
jpy,3.320255,0.34685728,-0.11800497
intermediate,3.5289073,-1.2169665,-0.05100071
construction,3.3473146,0.002896791,-0.09765777
restrictions,3.5288675,-0.45426115,-0.08444762
poland,3.28276,0.33647215,-0.12682864
mexico,3.261993,0.16221674,-0.10834325
rose,3.4642162,-0.20467451,-0.0947749
days,3.3662317,-0.6574912,-0.064967886
size,3.5043533,-0.4625544,-0.082381666
gain,3.428954,-1.0059952,-0.04988963
favor,3.5173965,-1.1517159,-0.051774412
consistent,3.5659354,-0.6688148,-0.076542
head,3.2377868,0.31860772,-0.12251656
lowest,3.4151313,-0.6198692,-0.06633477
signal,3.4256952,-0.86229956,-0.05537267
flows,3.5348518,-1.2011796,-0.051616605
rebound,3.568394,-0.54584485,-0.082924336
question,3.4049582,-0.98983747,-0.048927218
statistics,3.4046288,-0.72444123,-0.069572054
hawkish,3.5600283,-0.5573511,-0.08164618
signs,3.6001532,-0.6590075,-0.07966588
jobs,3.2464757,0.005551766,-0.08826585
earlier,3.472029,-0.75170463,-0.063492745
rolling,3.469484,-0.890376,-0.061810266
power,3.226892,-0.22383448,-0.07130684
purchases,3.386435,-0.87299824,-0.051648166
surveys,3.360485,-0.22471824,-0.08406941
valuation,3.4917014,-1.1375015,-0.05017675
consumers,3.4992363,-0.64016217,-0.07182394
momentum,3.5538502,-0.56877047,-0.08032792
shift,3.6021478,-0.6097825,-0.082362846
gap,3.3485246,-0.59495187,-0.061128695
seasonally,3.4381735,-0.20428836,-0.09615991
declining,3.5799327,-0.5403464,-0.08453155
shock,3.5920804,-0.66515726,-0.07841885
crude,3.41879,-0.13204387,-0.094734944
tight,3.6401713,-0.6199542,-0.085309125
east,3.403557,-0.46425167,-0.07492771
thinking,3.4816728,-1.0320812,-0.054109033
roughly,3.568266,-0.7266972,-0.07365242
tilts,3.5229142,-1.1953328,-0.051426888
turner,3.3620481,0.31588912,-0.12077537
chris,3.3635893,0.3147616,-0.12090943
mild,3.520407,-0.6219081,-0.07444396
cycles,3.6360633,-0.6885338,-0.081071705
loss,3.4117854,-1.0525047,-0.046546236
population,3.0472212,-0.22397089,-0.055844955
combination,3.4939907,-0.7637978,-0.06543009
people,3.106498,-0.051834755,-0.07319394
reason,3.5842333,-0.73440933,-0.07467043
ease,3.65135,-0.60626674,-0.086790554
weak,3.5241303,-0.62455547,-0.07468257
house,3.3289354,0.0212775,-0.09700041
concerns,3.463624,-0.8693995,-0.058000468
stable,3.2590842,0.12666239,-0.098082535
moving,3.3791127,-0.714998,-0.059860792
tilt,3.4854608,-1.1175528,-0.051218834
table,3.2714608,0.23961093,-0.119229384
improve,3.4428458,-0.9705202,-0.051932704
resilience,3.522178,-0.61142343,-0.07533602
weight,3.337164,-0.521409,-0.06683853
add,3.3777013,-1.0124716,-0.04460972
products,3.3039944,-0.33599198,-0.07076364
declines,3.5169387,-0.63740736,-0.074455194
cyclical,3.5418131,-0.46462214,-0.08565456
bund,3.3007963,0.21780185,-0.108892635
boost,3.591298,-0.5961225,-0.0818885
territory,3.5836828,-0.6797774,-0.07697285
double,3.3996706,-0.99121124,-0.04760271
reached,3.4369378,-0.51993734,-0.072414085
revision,3.3892448,-0.55492836,-0.07076454
growing,3.5266342,-0.7728152,-0.06772491
conflict,3.454136,-0.31284,-0.086880915
assumptions,3.3839023,-0.5794949,-0.06947354
achieved,3.3204954,-0.4047213,-0.07429124
finally,3.556828,-0.6489663,-0.076212324
reduce,3.5537353,-0.8187108,-0.06809569
bull,3.4471872,-1.0038644,-0.05552896
downturn,3.5160325,-0.7038386,-0.06975583
raise,3.6482139,-0.6473635,-0.08428937
situation,3.396097,-0.13219982,-0.09310313
recommend,3.5215662,-1.1767635,-0.051596135
weigh,3.5565584,-0.4782948,-0.08561299
decision,3.3174477,-0.51393515,-0.061503652
tensions,3.4076946,-0.47100082,-0.07416996
tend,3.505577,-0.9998128,-0.05653163
japanese,3.4245012,-0.92157483,-0.0522965
drivers,3.4014845,-0.53968257,-0.0680509
contribution,3.427258,-0.068638444,-0.10221565
fell,3.3853815,-0.7003186,-0.059952214
german,3.2771423,0.031616155,-0.09308678
strength,3.356955,-0.9484187,-0.04517075
productivity,3.4802024,-0.6064963,-0.071776286
faster,3.5608249,-0.5235104,-0.0832169
compelling,3.5242834,-1.1940417,-0.05105903
multiple,3.45043,-1.0262655,-0.050830975
initial,3.2611847,-0.06841459,-0.084838174
conference,3.3641026,-0.73160046,-0.061350312
ism,3.37869,-0.6455797,-0.061557945
broad,3.3480709,-0.7069494,-0.05566403
improvement,3.265423,-0.4821807,-0.0583424
hungary,3.2815738,0.33147943,-0.12620592
limit,3.536404,-0.7975907,-0.06742169
scenarios,3.4293745,-0.8682546,-0.057443395
political,3.2941203,-0.40172398,-0.066566736
avoid,3.5140204,-0.71093285,-0.069373615
highs,3.5708473,-0.6333241,-0.078425676
assurance,3.3367288,-0.3785439,-0.07734645
policies,3.5781057,-0.5592028,-0.08276634
sustainable,3.282636,-0.8850064,-0.04115886
export,3.2769346,-0.09118293,-0.084457226
main,3.4065874,-0.5391186,-0.068418056
quarterly,3.362036,-0.087665305,-0.096990444
actual,3.398503,-0.75569606,-0.061477117
incremental,3.5394037,-1.2247555,-0.051413063
stimulus,3.5562472,-0.5133736,-0.08328173
office,3.0972354,-0.47484684,-0.049544312
measured,3.4084213,-0.8209448,-0.055488057
brent,3.3712728,0.18593627,-0.112051085
difficult,3.3472068,-0.4877654,-0.06588727
gross,3.3001578,-0.19183329,-0.0842912
czech,3.2317572,0.30809444,-0.1188552
sheets,3.5621083,-0.6432533,-0.0769306
ongoing,3.6063395,-0.5266049,-0.087293416
era,3.3918774,-0.51426494,-0.06839222
mois,2.7823594,0.33623865,-0.06752677
payments,3.2862425,-0.44847706,-0.06380032
odds,3.5081425,-1.0162977,-0.05613886
invasion,3.4763596,-0.35230252,-0.08667327
restrictive,3.645363,-0.67095405,-0.08277195
include,3.2178698,-0.24657354,-0.06918973
usa,3.4273624,0.14656277,-0.115361474
reach,3.5270834,-0.7754038,-0.06748019
winter,3.459437,-0.40871826,-0.080673955
continuing,3.51621,-0.44944775,-0.08337442
shelter,3.4754844,-0.17628136,-0.097565636
drop,3.5144165,-0.55867416,-0.07759304
erste,3.0316868,-0.047580943,-0.06437045
australia,3.2216032,0.11315576,-0.09980283
indonesia,3.1678307,0.02295309,-0.08662772
raised,3.5824654,-0.6194037,-0.07984361
correlation,3.5374703,-1.210514,-0.05158131
macroeconomic,3.2717545,-0.5681153,-0.05503625
slower,3.5451963,-0.4759409,-0.084482044
traditional,3.536465,-1.2128934,-0.05140398
weekly,3.4337409,-0.9968665,-0.054508567
revenue,3.2628512,-0.43449363,-0.062918015
datastream,3.4521556,-0.990745,-0.057551265
trends,3.2063107,-0.4099446,-0.05732745
structural,3.5664759,-0.5933561,-0.08005414
boc,3.4095633,-0.3918894,-0.077855766
raising,3.6158888,-0.6664995,-0.08052706
regional,3.2140415,-0.24118702,-0.069794424
