,x,y,z
current,3.2307181,0.039513405,-0.05673828
income,3.439167,-0.9257138,-0.0666143
jul,3.4304082,0.1873761,-0.06380341
equities,3.4427834,-1.3118818,-0.06739357
june,3.2512512,0.26094958,-0.056531265
investors,3.4335024,-1.2806011,-0.06700179
bonds,3.432585,-1.3022213,-0.06696625
tightening,3.5713499,-0.72713244,-0.071562074
supply,3.4770794,-0.4872505,-0.06733565
services,3.5081415,-0.34975454,-0.06819253
credit,3.414374,-1.2570772,-0.06616686
november,3.3398445,-0.89186895,-0.062338945
cpi,3.4953659,-0.2606901,-0.06742886
expected,3.5246768,-0.64085275,-0.06951239
earnings,3.4374702,-1.0394342,-0.06681784
remain,3.5810387,-0.7038895,-0.071873695
consumer,3.5210993,-0.48412994,-0.06900366
july,3.4326806,-0.4998122,-0.06563716
macro,3.3344355,-0.41443807,-0.06104702
months,3.3899739,-0.9445774,-0.064758405
core,3.5194793,-0.40219605,-0.06872991
apr,3.4364944,0.18015267,-0.06402852
labor,3.5150664,-0.61039346,-0.069100976
europe,3.270537,-0.205697,-0.058545977
levels,3.518524,-0.69402426,-0.06940555
risks,3.4416618,-0.6557685,-0.06631681
covid,3.4968083,-0.53345907,-0.06822131
yoy,3.4626112,-0.13666232,-0.0658369
demand,3.5519266,-0.60097677,-0.07051817
change,3.362758,-0.5293244,-0.062849775
note,3.347355,-1.0044762,-0.062945455
cycle,3.557793,-0.77999437,-0.07111976
federal,3.5411005,-0.7190827,-0.07033552
peak,3.5203211,-0.7121327,-0.06948385
bond,3.4241452,-1.2670379,-0.06656295
oil,3.413339,-0.2833135,-0.064421214
analytics,3.3501003,-0.9055393,-0.06273313
economics,3.2881367,0.14649236,-0.05814318
sector,3.3969953,-0.62766874,-0.06455389
pandemic,3.5508823,-0.6209662,-0.07051112
banks,3.5596128,-0.7595864,-0.071179144
level,3.5014536,-0.71967506,-0.068808734
month,3.397248,-0.821157,-0.06474267
russia,3.290156,0.078457296,-0.058490172
decline,3.4516852,-0.9208843,-0.06715313
bp,3.5394046,-0.681119,-0.07020181
haver,3.3436387,-0.87603927,-0.062463414
corporate,3.423055,-1.2697393,-0.066517524
allocation,3.3789015,-1.0420789,-0.064207286
debt,3.4304538,-1.269093,-0.0668451
based,3.356731,-1.0469203,-0.06345021
balance,3.4488404,-0.5959056,-0.066539966
government,3.2560854,-0.83035517,-0.059493527
continue,3.5306227,-0.74742,-0.06998337
production,3.4045596,-0.0037514367,-0.06336069
oct,3.4320145,0.1760512,-0.0638552
ing,3.2976613,0.24364083,-0.058812916
reserve,3.5424905,-0.71373516,-0.070393614
nov,3.434649,0.16732915,-0.06400011
conditions,3.5073118,-0.710091,-0.068959735
portfolio,3.4371538,-1.2979159,-0.06714884
expectations,3.5613186,-0.59069103,-0.07082561
capital,3.3049848,-1.0621197,-0.061589006
key,3.4412625,-0.8155987,-0.06664285
increase,3.5258832,-0.7454117,-0.06981018
eurozone,3.3745258,-0.39388606,-0.063159116
dollar,3.417046,-1.2496445,-0.066351384
performance,3.3782046,-1.1431752,-0.06448512
mar,3.435534,0.17551395,-0.06399264
em,3.3771994,-1.2136704,-0.06470327
relative,3.419896,-1.2428833,-0.06642805
funds,3.4981854,-0.78801155,-0.06873223
gas,3.4377632,-0.28797722,-0.065361574
negative,3.4405,-1.0663582,-0.0669724
emerging,3.420852,-1.1553537,-0.06635091
analysis,3.3581727,-0.9321538,-0.063157514
wage,3.58117,-0.6306618,-0.071702495
japan,3.2365448,0.1693583,-0.056181476
assets,3.4370697,-1.2743777,-0.067116
target,3.5137503,-0.59652007,-0.06898419
sep,3.4345706,0.17705974,-0.06396856
euro,3.2750647,-0.12013984,-0.058770057
monetary,3.5717707,-0.72652704,-0.0716083
housing,3.562825,-0.5832585,-0.070891105
basis,3.40121,-1.0337634,-0.06528946
european,2.999635,-0.2173583,-0.04821926
positive,3.4370098,-1.2345808,-0.06708312
asia,3.209631,-0.15083648,-0.056053262
ukraine,3.4118404,-0.36638802,-0.064486146
yields,3.42158,-1.2509037,-0.06644084
base,3.317639,-0.8536884,-0.06177157
ecb,3.5332859,-0.6725255,-0.06995655
view,3.4213452,-1.1959256,-0.06641271
rise,3.5517352,-0.6387447,-0.07057688
fixed,3.4327636,-1.0942802,-0.06663843
rising,3.5682435,-0.6730544,-0.071310766
activity,3.5494611,-0.5803731,-0.070374735
simple,3.418673,-1.1198235,-0.06617183
hike,3.5472407,-0.6912288,-0.070530646
treasury,3.4127276,-1.2139854,-0.06602117
remains,3.5541627,-0.62831175,-0.070651725
strong,3.5052974,-0.79906994,-0.06910211
support,3.4952226,-0.5813955,-0.06827426
annual,3.3569088,-0.61041975,-0.06270839
percent,3.4653242,-0.47675928,-0.06671979
spending,3.5110662,-0.5651352,-0.06882263
trend,3.5448322,-0.5909645,-0.07021352
nominal,3.4444034,-0.7148194,-0.06643074
food,3.50687,-0.31382173,-0.06806877
stocks,3.424102,-1.2831547,-0.066607855
industrial,3.4166932,-0.011773653,-0.0638256
trade,3.3530548,-0.03331121,-0.061513394
range,3.4894826,-0.66567373,-0.06821199
public,3.3731833,-1.1413522,-0.06448983
october,3.294386,-0.78256714,-0.060505915
pre,3.5460973,-0.608101,-0.07029239
aug,3.4349203,0.18500327,-0.06396296
volatility,3.4057837,-1.2410982,-0.065878466
consumption,3.435691,-0.17986721,-0.06496718
january,3.2928,-0.9303569,-0.061092418
cash,3.4270134,-1.2632962,-0.06676034
pressure,3.5763278,-0.6446413,-0.07156663
including,3.4927967,-0.82014406,-0.0686802
insights,3.424612,-1.0926979,-0.06635718
commodities,3.4118783,-1.21508,-0.06608016
median,3.3902264,-1.0125495,-0.06480919
headline,3.5077417,-0.3343459,-0.068079084
bps,3.528645,-0.6853956,-0.06978877
spreads,3.416877,-1.2502903,-0.06627123
start,3.3910182,-0.8630929,-0.06473319
recovery,3.460077,-0.69200945,-0.06714541
manufacturing,3.4031081,0.040698737,-0.06319246
period,3.2819073,-0.7852601,-0.060307935
consensus,3.3156111,-0.2694544,-0.060353316
fiscal,3.5717974,-0.7075719,-0.071545534
unemployment,3.48922,-0.50518537,-0.06780324
ratio,3.3669324,-1.033552,-0.063940614
yr,3.3853898,-0.8559944,-0.06426029
major,3.506233,-0.73432267,-0.06906712
feb,3.434393,0.18193851,-0.06393972
impact,3.575015,-0.68799204,-0.07161371
measures,3.5432703,-0.6486676,-0.07028153
eu,3.2698202,0.27905032,-0.05729049
sales,3.3989966,-0.02948244,-0.063188955
prior,3.385196,-0.8089541,-0.064301305
germany,3.2584736,0.23731256,-0.056844436
companies,3.4481802,-0.89835083,-0.0670622
quarter,3.3696563,-0.8704111,-0.06390028
week,3.2834775,-0.6042377,-0.05999433
sectors,3.343348,-1.0111052,-0.06316247
short,3.4179988,-1.0863675,-0.06617537
spread,3.4016252,-1.1592633,-0.06547249
war,3.4413655,-0.4588524,-0.0658661
tax,3.3291605,-1.094521,-0.06265469
valuations,3.4378605,-1.2984068,-0.06717514
exports,3.4036884,-0.0125723975,-0.063350916
potential,3.4058876,-1.1324611,-0.06575303
probability,3.3744667,-1.13799,-0.064420186
household,3.4685009,-0.4544687,-0.066856645
costs,3.5315554,-0.59749806,-0.069713
pressures,3.5661774,-0.5981838,-0.07106071
business,3.4216728,-0.1905494,-0.064476825
sources,3.2438521,-0.06320713,-0.057023834
increased,3.3232496,-0.6564206,-0.0617552
hikes,3.5472083,-0.7008318,-0.07056781
estate,3.4307587,-1.1662111,-0.06673847
premium,3.4272165,-1.2733098,-0.06669814
spot,3.24254,0.22427277,-0.05678497
attractive,3.4397557,-1.3039666,-0.06727114
countries,3.3435297,-0.42235315,-0.062055226
korea,3.2202466,0.028772796,-0.05599638
commodity,3.4647498,-0.5759909,-0.06708546
cost,3.5062032,-0.6814728,-0.06890592
united,3.193775,-0.11536582,-0.05537414
economist,3.2616758,0.2732651,-0.056833934
sentiment,3.3908625,-0.00936685,-0.062879
mid,3.4373171,-1.1706907,-0.06701747
fwd,3.3243797,0.24945186,-0.059750523
hiking,3.5675442,-0.74979997,-0.07145561
natural,3.4134614,-0.28421986,-0.064424105
geopolitical,3.4253876,-0.5976049,-0.06556199
adjusted,3.3450708,-0.48140582,-0.06199363
march,3.472101,-0.67300224,-0.06754137
economies,3.4013367,-0.7069973,-0.06487586
uncertainty,3.5105565,-0.69794154,-0.06914055
gold,3.4300396,-1.2448105,-0.06682855
fall,3.5430593,-0.62782013,-0.070221305
annualized,3.363676,-0.7986987,-0.0633482
budget,3.300923,-0.13978676,-0.05981166
elevated,3.5754006,-0.68722117,-0.0716148
compared,3.4093668,-0.9219569,-0.065523356
households,3.4839065,-0.68680847,-0.06804189
driven,3.4862208,-0.84903836,-0.06844613
savings,3.4966304,-0.6657318,-0.06847895
cap,3.4336984,-1.283631,-0.06701032
pace,3.5431483,-0.7261629,-0.07047588
environment,3.3217864,-0.9377435,-0.062187944
france,3.2640643,0.25761458,-0.056971323
chartbook,3.2844052,0.1970052,-0.057848208
weaker,3.5588982,-0.6450518,-0.070879035
september,3.4962788,-0.68144137,-0.068509296
gfc,3.4307864,-1.059738,-0.06660112
chart,3.2775335,-0.07584618,-0.058836196
disclaimer,3.2886865,0.15849693,-0.057979394
factors,3.4954765,-0.81157774,-0.06876781
management,3.343927,-0.96002126,-0.06270334
worst,3.3980522,-1.2065479,-0.0654607
meeting,3.396152,-0.41343763,-0.06410618
record,3.454938,-0.7084544,-0.06696332
future,3.3090148,-0.9893855,-0.061563484
result,3.5330415,-0.6726153,-0.06996564
russian,3.4000282,-0.33343992,-0.06402494
canada,3.2374885,0.25185394,-0.056058206
job,3.3893065,-0.51970893,-0.06404861
msci,3.3598487,-1.175884,-0.06393692
employment,3.4341981,-0.21178438,-0.0650213
chinese,3.2514284,-0.39316383,-0.058372438
currency,3.400311,-1.222318,-0.065660655
municipal,3.4283998,-1.2819676,-0.066739954
survey,3.3185797,-0.10212303,-0.060294032
grade,3.418727,-1.2562826,-0.06632742
crisis,3.4729657,-0.70573807,-0.067678854
developed,3.4041007,-1.2036893,-0.06577113
terms,3.3432145,-1.1155976,-0.06320473
pmi,3.3835714,0.11686589,-0.062180825
infrastructure,3.3810246,-1.1359215,-0.064787984
additional,3.3547125,-0.6836521,-0.0630201
set,3.5445654,-0.64933884,-0.07035226
output,3.4157841,-0.0010353519,-0.06376707
country,3.079646,-0.4454513,-0.05186101
inflationary,3.5542157,-0.6542411,-0.07073129
late,3.523083,-0.7238988,-0.06968138
left,3.2937644,-0.91976917,-0.060974453
downside,3.2902687,-0.7405789,-0.06061339
portfolios,3.4288585,-1.2755889,-0.06680963
recessions,3.3567293,-1.017454,-0.06350098
percentage,3.3941782,-0.8457338,-0.06478229
effects,3.5614984,-0.6124819,-0.07090889
reopening,3.43581,-0.47873795,-0.06575088
italy,3.266177,0.2623306,-0.05703979
share,3.222963,-0.8786181,-0.05818337
april,3.3397148,-0.18839204,-0.061397463
brazil,3.2287302,0.1229167,-0.05601193
focus,3.4607322,-0.84563744,-0.067472026
slow,3.561642,-0.63442045,-0.07096664
confidence,3.4326315,-0.13097039,-0.06475786
international,3.0519085,-0.19579841,-0.050160326
refinitiv,3.28377,0.24806595,-0.0582595
trough,3.398426,-0.98736,-0.0651307
curve,3.3974302,-1.1824329,-0.06537553
stay,3.447407,-1.0562427,-0.06725998
continued,3.5089402,-0.62943643,-0.06891474
moderate,3.4329617,-1.1765301,-0.066842206
middle,3.3871703,-0.68936235,-0.06427086
stronger,3.3672888,-0.93985677,-0.06398998
indicator,3.2883403,-0.11580785,-0.05910712
stock,3.3762722,-1.1508493,-0.06461996
bear,3.3580458,-1.0684865,-0.06354486
tactical,3.4140208,-1.2401737,-0.0661673
backdrop,3.4764924,-0.8457135,-0.06808341
history,3.4044013,-1.2041571,-0.06577783
india,3.2506475,0.16496967,-0.056741104
cuts,3.548125,-0.7166182,-0.07064486
post,3.4931257,-0.8636643,-0.06874636
tech,3.3109536,-1.1048783,-0.062027026
digit,3.4373488,-1.2435683,-0.06709603
falling,3.553675,-0.5748326,-0.07050006
headwinds,3.49411,-0.7486388,-0.06858941
weakness,3.5160987,-0.6791297,-0.06936977
excess,3.461024,-0.8227839,-0.06741245
bureau,3.3283648,-0.84107167,-0.06181835
isg,3.3508968,-1.0451821,-0.06317913
local,3.4225414,-1.2715358,-0.0665467
retail,3.4142063,0.011229201,-0.06367435
provide,3.417045,-1.2486714,-0.066326074
region,3.4262614,-0.59962267,-0.06566161
single,3.4347308,-1.1951212,-0.066960126
times,3.1698558,-0.05951155,-0.054597016
upside,3.3061714,-0.89803827,-0.061559055
sheet,3.4560006,-0.60647744,-0.06683421
currencies,3.381678,-1.142754,-0.06482069
monthly,3.3858502,-0.29577762,-0.06330907
estimate,3.347725,-0.8332599,-0.062960684
spain,3.2645617,0.25595284,-0.057016972
america,3.232354,-0.45379502,-0.057672877
leading,3.275895,-0.1742913,-0.058827255
strategic,3.3961813,-1.1818107,-0.065314345
periods,3.354792,-1.0498687,-0.0634563
foreign,2.9693496,-0.6531002,-0.04796753
deficit,3.3050637,-0.055611808,-0.059788004
estimated,3.2688026,-0.6022623,-0.059318688
model,3.3708456,-1.150609,-0.0643442
treasuries,3.4037714,-1.2356277,-0.06572915
national,3.221466,0.094120026,-0.056309294
decade,3.4162228,-1.2204616,-0.06627068
loans,3.2390974,-0.9194684,-0.058856044
avg,3.336834,-0.43504584,-0.061665785
lead,3.391477,-0.7270803,-0.06459316
workers,3.2376654,-0.2837223,-0.0577101
imports,3.4036307,0.013450909,-0.06327286
invested,3.4266737,-1.262852,-0.066658705
disposable,3.4525902,-0.5499216,-0.066422306
eps,3.319735,-0.9338907,-0.061808832
inventories,3.3533287,-0.05231242,-0.061542485
pce,3.5153124,-0.4278983,-0.068601966
lending,3.3533323,-0.73255837,-0.06309962
day,2.9937227,-0.038070526,-0.047815707
duration,3.4292743,-1.2605718,-0.06679558
south,3.2171962,0.096137814,-0.055671465
wages,3.5176172,-0.58686966,-0.06913985
boe,3.4961066,-0.643923,-0.0684453
summer,3.4371297,-0.47666964,-0.065818
close,3.2294235,-0.32778102,-0.057462845
estimates,3.3156662,-0.86486256,-0.06160811
peaked,3.5347483,-0.62391204,-0.06987009
mkt,3.3192706,0.2407741,-0.05955276
issuance,3.3691244,-1.1454505,-0.06421058
account,3.3099897,-0.50379974,-0.060904317
tighter,3.5296197,-0.7355117,-0.06994461
slowdown,3.547589,-0.6450308,-0.070437804
north,3.2172964,-0.29226074,-0.05669424
slowing,3.5562146,-0.63776916,-0.07076404
rs,3.426986,0.030024514,-0.06408903
default,3.4031672,-1.1809951,-0.06560679
finance,3.319296,-0.95449865,-0.061787885
coming,3.4766629,-0.68635035,-0.06781768
force,3.4014864,-0.48441076,-0.064442314
clients,3.4193122,-1.2576846,-0.06639372
opportunities,3.4149137,-1.2389362,-0.066204034
cee,3.2409096,0.28966847,-0.056257892
classes,3.4107559,-1.2191929,-0.06593626
chains,3.4451175,-0.5056005,-0.06616457
easing,3.5492382,-0.6231628,-0.070473075
hy,3.3767953,-1.1803638,-0.064598806
industry,3.1995924,0.078898214,-0.05555569
hit,3.3998666,-0.56268775,-0.0645305
weighted,3.3564303,-0.87128943,-0.0633386
scenario,3.373436,-1.0824252,-0.06436864
mortgage,3.4049907,-0.5919331,-0.06476094
largest,3.2463567,-0.5682732,-0.05861449
security,3.1781743,-0.20522107,-0.055165194
baseline,3.462542,-0.5951082,-0.066968225
hand,3.4532418,-0.79696685,-0.0671165
indicators,3.2777913,-0.15894227,-0.058875322
chief,3.2329493,0.29064897,-0.05584146
importantly,3.3683636,-1.1338127,-0.06425237
cut,3.4548821,-0.5796358,-0.06673563
aggressive,3.5333607,-0.73219395,-0.070103236
losses,3.3965116,-1.2011019,-0.065488316
technology,3.2997732,-0.9805645,-0.061433733
pricing,3.475784,-0.71922463,-0.067804396
drawdown,3.3710663,-1.1110139,-0.06420721
news,3.4185643,-1.0735352,-0.066170074
nuclear,3.0636792,-0.07782509,-0.050443355
taiwan,3.1820836,-0.02277377,-0.054632165
modest,3.4874253,-0.7501086,-0.06834471
historical,3.3591404,-1.127463,-0.06381443
cumulative,3.3877153,-1.0676732,-0.064770356
indices,3.300104,-0.9800309,-0.061167188
moody,3.351875,-1.040651,-0.063198574
quality,3.4200704,-1.2542311,-0.06642907
increases,3.5357356,-0.6822726,-0.07007897
yen,3.2385437,-0.77623445,-0.058737732
domestic,3.3160996,-0.55627555,-0.061311018
gains,3.4204173,-0.885627,-0.06598765
neutral,3.524204,-0.7315424,-0.06972678
suggests,3.3801508,-0.9256546,-0.06447485
aggregate,3.357078,-1.1561949,-0.06381823
class,3.3944042,-1.1808631,-0.06520721
surge,3.420318,-0.4375315,-0.0650547
august,3.4393227,-0.5851632,-0.066125356
margins,3.4573522,-0.92658514,-0.06746259
declined,3.3067334,-0.8461876,-0.061433524
increasing,3.4516785,-0.69774383,-0.06685619
path,3.51395,-0.6711629,-0.06922691
typically,3.4215567,-1.2357676,-0.06647378
ig,3.3742397,-1.1703517,-0.06445619
drag,3.5246267,-0.7143308,-0.06969894
iran,3.0873866,-0.057002444,-0.0512685
reflects,3.4827495,-0.7590239,-0.06815978
property,3.4483836,-0.63930416,-0.06656963
hedge,3.4242804,-1.2568713,-0.06659171
trading,3.3877428,-1.1930184,-0.06511226
resilient,3.4493144,-0.5777379,-0.06652536
response,3.5447266,-0.7088331,-0.0705073
taux,2.738646,0.31913835,-0.0378047
led,3.4971101,-0.73730695,-0.0687063
limited,3.3094935,-0.9670913,-0.06182476
continues,3.5188484,-0.65256387,-0.06936882
opportunity,3.362509,-1.1851892,-0.06412492
february,3.4825091,-0.6489061,-0.06792581
offset,3.509374,-0.6845476,-0.069044895
latin,3.2476213,-0.5230006,-0.05842688
personal,3.4029098,-0.5227304,-0.06446382
medium,3.1916003,0.2037854,-0.055010267
exposure,3.3906307,-1.1430327,-0.0651938
direct,3.2514708,-0.99218,-0.05948195
qoq,3.4113312,-0.07530501,-0.0637572
deliver,3.4115956,-0.96617484,-0.06574076
openings,3.3366852,-0.4943505,-0.06196872
sharp,3.480381,-0.7936981,-0.06814052
starting,3.444454,-0.8258387,-0.066807196
benefit,3.470937,-0.8244501,-0.06784032
overweight,3.4305122,-1.2720655,-0.06689064
africa,3.2042627,0.005866631,-0.055451468
chain,3.445301,-0.52068335,-0.06618487
fund,3.2124271,-0.95152634,-0.057983745
scotiabank,3.2580206,0.060780138,-0.057221245
turkey,3.2397768,0.2642478,-0.05611776
upward,3.5188057,-0.6904281,-0.069435395
historically,3.4162395,-1.0468993,-0.066051215
implied,3.3746903,-1.0551177,-0.06428483
sharply,3.4990456,-0.6639339,-0.068607986
election,3.0220668,-0.14691514,-0.04906727
analyst,3.317198,-0.7537606,-0.06116777
transition,3.3286397,-0.5016519,-0.061665814
jpy,3.2725596,0.29178506,-0.05775389
intermediate,3.4132376,-1.2572361,-0.06614147
construction,3.2841997,-0.05008594,-0.058958676
restrictions,3.4422176,-0.51108253,-0.066082016
poland,3.2339675,0.2828887,-0.055823483
mexico,3.2060966,0.11179661,-0.055275366
rose,3.391454,-0.26230502,-0.063501336
days,3.2750237,-0.69842273,-0.05975612
size,3.4178944,-0.5177008,-0.06516603
gain,3.3246064,-1.0458943,-0.062456977
favor,3.404803,-1.1927316,-0.06577448
consistent,3.4696755,-0.7217897,-0.06758178
head,3.189154,0.26663312,-0.054358188
lowest,3.325173,-0.66588134,-0.061827466
signal,3.3262637,-0.90312195,-0.062321626
flows,3.4196577,-1.2422754,-0.06639975
rebound,3.478307,-0.60266757,-0.067673825
question,3.301049,-1.0282447,-0.061510894
statistics,3.3106658,-0.7633131,-0.06098919
hawkish,3.4685147,-0.61322725,-0.06733395
signs,3.5035908,-0.7155441,-0.06890691
jobs,3.1832876,-0.04206926,-0.05514914
earlier,3.3744392,-0.79814965,-0.06406896
rolling,3.3672876,-0.9324536,-0.06375754
power,3.1565764,-0.2682423,-0.05449279
purchases,3.2872612,-0.91149783,-0.06080267
surveys,3.2876127,-0.27635255,-0.059569098
valuation,3.3802283,-1.1777444,-0.06484555
consumers,3.4054952,-0.6908704,-0.065016784
momentum,3.4621253,-0.6240558,-0.06711079
shift,3.5085633,-0.6676645,-0.06898275
gap,3.2612224,-0.6371701,-0.05931241
seasonally,3.36506,-0.257501,-0.06235107
declining,3.488958,-0.59703135,-0.068067335
shock,3.4955652,-0.7207728,-0.06861987
crude,3.3483694,-0.18751806,-0.061706357
tight,3.5448656,-0.6795291,-0.070418134
east,3.3198352,-0.51545674,-0.06125443
thinking,3.3743799,-1.0727942,-0.06439419
roughly,3.4703262,-0.7793584,-0.06774339
tilts,3.4083774,-1.2360111,-0.06591709
turner,3.3127975,0.2591543,-0.05931377
chris,3.3147905,0.25814623,-0.059371546
mild,3.427918,-0.6752435,-0.065863304
cycles,3.5373142,-0.74583346,-0.07029405
loss,3.3060858,-1.0900874,-0.061793078
population,2.9781938,-0.25865123,-0.047500983
combination,3.396803,-0.812165,-0.064937696
people,3.0437922,-0.09167535,-0.049706392
reason,3.4849908,-0.7888018,-0.06834194
ease,3.5559452,-0.6661785,-0.07084271
weak,3.4310772,-0.67738616,-0.06600273
house,3.2661443,-0.031317294,-0.05828099
concerns,3.3622863,-0.9140798,-0.06378283
stable,3.2015464,0.0766234,-0.055638816
moving,3.286259,-0.7570683,-0.06043223
tilt,3.3749,-1.1568953,-0.064504795
table,3.218707,0.18736476,-0.05557974
improve,3.3389194,-1.0107516,-0.06302597
resilience,3.4291208,-0.6652374,-0.06593687
weight,3.2510538,-0.5623933,-0.058687147
add,3.2731168,-1.0485771,-0.060506124
products,3.2268028,-0.3829489,-0.057460953
declines,3.4232526,-0.68885493,-0.06567463
cyclical,3.4549525,-0.520121,-0.06657853
bund,3.2469409,0.16621225,-0.057123132
boost,3.4973261,-0.65287775,-0.06853599
territory,3.4867325,-0.73423475,-0.068306
double,3.2961156,-1.029362,-0.061339743
reached,3.3495526,-0.569711,-0.062623225
revision,3.3022869,-0.60018605,-0.0606831
growing,3.4275215,-0.82285416,-0.066149995
conflict,3.3750815,-0.36836144,-0.063104555
assumptions,3.296704,-0.6241684,-0.060425103
achieved,3.2410579,-0.44745857,-0.057962243
finally,3.46241,-0.7027673,-0.06729096
reduce,3.4517972,-0.8704825,-0.06717768
bull,3.3419313,-1.0428318,-0.06289302
downturn,3.4191704,-0.7538299,-0.06571393
raise,3.5511758,-0.7063731,-0.07074175
situation,3.3259077,-0.18677205,-0.060855933
recommend,3.4082065,-1.2176816,-0.065900445
weigh,3.4689956,-0.5364808,-0.06718692
decision,3.233183,-0.5570711,-0.058094613
tensions,3.3232102,-0.5208492,-0.061429873
tend,3.398112,-1.044056,-0.06536081
japanese,3.3228393,-0.96164596,-0.062310774
drivers,3.3143444,-0.5869069,-0.061293337
contribution,3.35926,-0.12394499,-0.061914094
fell,3.2936037,-0.74335337,-0.060740493
german,3.2149205,-0.018646901,-0.05628064
strength,3.2555954,-0.9848329,-0.0597263
productivity,3.388631,-0.6570591,-0.06430339
faster,3.4719021,-0.5796747,-0.06737445
compelling,3.4096541,-1.2345928,-0.06598932
multiple,3.3440146,-1.0664115,-0.06326213
initial,3.1947358,-0.115264975,-0.055714916
conference,3.2698343,-0.77016866,-0.05961704
ism,3.2883108,-0.6877428,-0.060450964
broad,3.2574148,-0.7491195,-0.059382595
improvement,3.180445,-0.522575,-0.0559935
hungary,3.2333238,0.27788767,-0.05581275
limit,3.4363084,-0.846785,-0.066546515
scenarios,3.3303626,-0.90974796,-0.062383763
political,3.214248,-0.44728473,-0.057088297
avoid,3.418692,-0.7617799,-0.06571583
highs,3.4765275,-0.6879408,-0.06779201
assurance,3.2573743,-0.422802,-0.058511198
policies,3.485945,-0.6161699,-0.06802258
sustainable,3.1865973,-0.9190194,-0.056960206
export,3.2099793,-0.14065814,-0.05632329
main,3.3211076,-0.5879247,-0.061549712
quarterly,3.2949097,-0.13932027,-0.059429515
actual,3.3037238,-0.79689693,-0.061082363
incremental,3.4229028,-1.265453,-0.06654719
stimulus,3.4677975,-0.5705657,-0.06719983
office,3.0192842,-0.5053866,-0.049492728
measured,3.31031,-0.85992336,-0.06163917
brent,3.315639,0.12958826,-0.05976064
difficult,3.26476,-0.5358385,-0.059289847
gross,3.2283,-0.23785923,-0.057113875
czech,3.1822786,0.2573826,-0.05407335
sheets,3.4680543,-0.6962246,-0.06749224
ongoing,3.5153453,-0.5860329,-0.06907517
era,3.307234,-0.5620852,-0.06097296
mois,2.7375684,0.30545968,-0.037789054
payments,3.205258,-0.4903584,-0.056849305
odds,3.4008272,-1.0597783,-0.06546382
invasion,3.394964,-0.40768462,-0.06400921
restrictive,3.5480187,-0.7291839,-0.07065369
include,3.146501,-0.28954917,-0.054124076
usa,3.3696516,0.08842376,-0.06184681
reach,3.4272094,-0.8249774,-0.06616404
winter,3.3770812,-0.4633077,-0.0634669
continuing,3.4313374,-0.5051173,-0.06564429
shelter,3.4024,-0.2347317,-0.06389657
drop,3.4245274,-0.61183417,-0.06559842
erste,2.9681728,-0.08175207,-0.046905912
australia,3.163563,0.065041974,-0.05380543
indonesia,3.106561,-0.020052413,-0.051866695
raised,3.4881084,-0.6750122,-0.068231255
correlation,3.4215524,-1.2513326,-0.06650213
macroeconomic,3.1843736,-0.6080792,-0.056278996
slower,3.4578521,-0.5327783,-0.06673681
traditional,3.420327,-1.253924,-0.06644815
weekly,3.3283246,-1.0349277,-0.0623586
revenue,3.1824675,-0.4747903,-0.055914827
datastream,3.346882,-1.029339,-0.06300326
trends,3.1291687,-0.45040095,-0.05382892
structural,3.4738665,-0.64982957,-0.067615226
boc,3.328221,-0.4420695,-0.06153108
raising,3.5188556,-0.7231384,-0.06952903
