,x,y,z
technology,3.0625381,-1.1589965,0.08510585
pricing,3.645064,-0.7343659,0.082821175
drawdown,3.042661,-1.2454386,0.508825
news,3.205555,-1.2869753,0.25761187
nuclear,3.1581542,0.094486594,0.059051733
taiwan,3.1529026,0.07399368,0.4694021
modest,3.5852597,-0.7930625,0.012607841
historical,3.041731,-1.2909294,0.43411377
cumulative,3.1342502,-1.1835088,0.4744496
indices,2.9833345,-1.0936941,0.46400383
moody,2.988045,-1.148578,0.6358128
quality,3.0815372,-1.4993714,0.49202228
increases,3.7368834,-0.65872794,0.029577084
yen,3.1055477,-0.89437634,-0.13500611
domestic,3.3618433,-0.49139142,-0.18488662
gains,3.3575294,-1.0170984,0.06502114
neutral,3.772327,-0.7489533,0.07004449
suggests,3.2509725,-1.0911865,0.100332804
aggregate,3.0180645,-1.3679241,0.37846658
class,3.046831,-1.4035482,0.5467058
surge,3.6227336,-0.33392537,-0.059967298
august,3.6828012,-0.5434211,0.036241133
margins,3.4118009,-1.0433238,0.13260685
declined,3.1329734,-0.97898084,0.055727024
increasing,3.5583248,-0.71280193,-0.04623016
path,3.6947026,-0.6507037,0.00012583681
typically,3.1049192,-1.4705814,0.4490758
ig,3.0393324,-1.3964893,0.49537277
drag,3.6960192,-0.72362643,0.03994952
iran,3.1384733,0.0858153,0.1827842
reflects,3.5656753,-0.8103764,0.008993727
property,3.590882,-0.6121758,-0.020944254
hedge,3.0901432,-1.4982835,0.4895974
trading,3.070231,-1.434591,0.37173584
resilient,3.6228848,-0.5028732,-0.057463195
response,3.8095255,-0.72114754,0.05432235
taux,2.8656535,0.866052,-0.21647899
led,3.6516664,-0.7586729,0.015286258
limited,3.0853577,-1.1517105,0.04455695
continues,3.721572,-0.62789434,0.002722328
opportunity,3.0281785,-1.4197867,0.37017438
february,3.7239137,-0.6390111,0.07853638
offset,3.6685874,-0.66563696,0.011607395
latin,3.2537084,-0.34866682,0.22193591
personal,3.5157695,-0.5376011,0.15713915
medium,3.4434202,0.57129717,0.08999256
exposure,3.1097221,-1.3724087,0.31091693
direct,2.9353802,-1.206865,0.17931937
qoq,3.6553586,0.10291823,0.21331696
deliver,3.2872524,-1.1484478,0.17599641
openings,3.513133,-0.3976599,-0.09931681
sharp,3.5473266,-0.8494109,0.042991545
starting,3.4764209,-0.9058801,0.034009207
benefit,3.5028381,-0.9127018,0.051927395
overweight,3.081552,-1.5139759,0.5209285
africa,3.1575584,0.076052025,0.5634886
chain,3.6323593,-0.42355117,0.008094572
fund,2.936448,-1.1469909,0.033911925
scotiabank,2.9806497,-0.012789147,0.995675
turkey,3.0051503,0.21531357,1.0873303
upward,3.6958728,-0.6721735,0.021758283
historically,3.2242777,-1.2447155,0.23654784
implied,3.1152704,-1.1932774,0.43091446
sharply,3.6540213,-0.6492505,-0.01869878
election,3.0824842,0.041841924,-0.29209113
analyst,2.9762745,-0.9013925,0.7538845
transition,3.461567,-0.41710687,-0.12266047
jpy,3.6600568,0.8580709,0.2309951
intermediate,3.0595431,-1.4824908,0.5286524
construction,3.4831057,0.20952699,0.041626014
restrictions,3.656973,-0.4269958,-0.031634286
poland,2.98846,0.21752185,1.1196883
mexico,3.1202261,0.13812669,0.67791796
rose,3.5950818,-0.03631779,0.03516426
days,3.1451328,-0.7702689,0.30927247
size,3.630672,-0.43720916,-0.006290078
gain,3.0352664,-1.2212087,0.15924884
favor,3.105178,-1.4157114,0.37371036
consistent,3.588122,-0.71402913,0.013081978
head,2.9004915,0.23046963,1.1491683
lowest,3.3187265,-0.6932526,-0.05523807
signal,3.1594179,-1.0549977,0.061299313
flows,3.0954802,-1.4759475,0.4639864
rebound,3.64471,-0.56073487,-0.021737184
question,3.0240898,-1.2366426,0.21033409
statistics,2.9793417,-0.9164281,0.7274361
hawkish,3.7188358,-0.5725709,0.034497034
signs,3.625689,-0.7284535,0.005003021
jobs,3.3689282,0.18676385,-0.05699283
earlier,3.3516784,-0.8485238,-0.08920352
rolling,3.1780443,-1.0530205,0.40729234
power,3.2118459,-0.11059561,-0.18229066
purchases,3.0560722,-1.1001148,0.062150948
surveys,3.4191906,-0.06431616,-0.05219964
valuation,3.0611758,-1.4115494,0.35826862
consumers,3.453293,-0.6989484,-0.06522546
momentum,3.6144583,-0.5903165,-0.0401419
shift,3.6766238,-0.6384797,-0.003603156
gap,3.2447813,-0.6208963,-0.14318842
seasonally,3.4616482,-0.2390696,0.27495787
declining,3.6656027,-0.54838675,0.0016535668
shock,3.6228642,-0.72907364,-0.020149875
crude,3.5807173,1.4262623e-05,0.0058980403
tight,3.7485888,-0.64472914,0.041592814
east,3.3879242,-0.42728874,0.107773386
thinking,3.1182268,-1.2534182,0.28137445
roughly,3.5487945,-0.8363404,0.02026524
tilts,3.0626373,-1.4727026,0.5090808
turner,3.6806614,0.837231,0.26491818
chris,3.6803513,0.83621854,0.26609275
mild,3.5519514,-0.64660716,-0.048045095
cycles,3.809411,-0.76574725,0.06837137
loss,2.974289,-1.2952081,0.21171832
population,2.9518752,-0.09767014,-0.21090044
combination,3.3712528,-0.88064116,-0.00024202155
people,3.081602,0.093491055,0.017964004
reason,3.5522776,-0.8551416,0.031779975
ease,3.7867658,-0.6366081,0.03454462
weak,3.5352118,-0.6479713,-0.04996929
house,3.4485846,0.23931356,0.0061350986
concerns,3.2153144,-1.0734847,0.03908776
stable,3.4030576,0.35047665,0.026814297
moving,3.1694899,-0.8463112,0.062211394
tilt,3.0559793,-1.3490474,0.3726257
table,2.9406033,0.17408338,1.0839053
improve,3.093018,-1.1902418,0.07783181
resilience,3.558369,-0.6328507,-0.033438426
weight,3.2094126,-0.61675537,0.047124043
add,2.96404,-1.230997,0.09637036
products,3.3000667,-0.25768566,-0.2030877
declines,3.494672,-0.6983545,0.034360725
cyclical,3.6202722,-0.42367855,-0.007212531
bund,3.550683,0.59915656,0.21355146
boost,3.6647139,-0.63142616,-0.026192967
territory,3.6499314,-0.7579944,0.011215216
double,2.9983144,-1.2314403,0.12509468
reached,3.440602,-0.50961477,-0.13028719
revision,3.282706,-0.56302536,0.24279338
growing,3.4490886,-0.90930265,0.016583486
conflict,3.6053877,-0.26425114,0.020741727
assumptions,3.2640293,-0.57398194,0.25971693
achieved,3.239286,-0.41177613,0.26826793
finally,3.5771816,-0.6967754,-0.0367344
reduce,3.454217,-0.97245014,0.057529554
bull,3.000043,-1.1700797,0.5380303
downturn,3.456673,-0.78427625,-0.06728083
raise,3.8106115,-0.7158642,0.05767143
situation,3.517925,0.04295868,0.00035885023
recommend,3.081784,-1.4438289,0.44399026
weigh,3.6600947,-0.48643282,-0.029152667
decision,3.2720962,-0.5051109,-0.2188735
tensions,3.407026,-0.43511584,0.053896114
tend,3.227467,-1.2070321,0.19194463
japanese,3.0949125,-1.154586,0.055107113
drivers,3.3845475,-0.5224125,-0.14646952
contribution,3.5416062,-0.0036035483,0.1896466
fell,3.2032053,-0.8391162,-0.009422178
german,3.3869402,0.24479124,-0.015596067
strength,2.96772,-1.1448814,0.007667048
productivity,3.5078862,-0.6099265,-0.070048474
faster,3.6477208,-0.5021025,-0.051489603
compelling,3.076198,-1.473772,0.46172082
multiple,3.0477602,-1.2721003,0.18919069
initial,3.3404467,0.13613088,-0.07263779
conference,3.0331566,-0.89486134,0.42317176
ism,3.1849227,-0.756822,-0.06986711
broad,3.1313937,-0.82263607,-0.084908284
improvement,3.1812027,-0.47697842,-0.2839672
hungary,2.9869368,0.21845391,1.1199126
limit,3.4496102,-0.9467582,0.030366987
scenarios,3.1305206,-1.0482682,0.21066797
political,3.297674,-0.35440594,-0.1224881
avoid,3.4657586,-0.8266433,-0.032769978
highs,3.6198769,-0.66668725,-0.023941673
assurance,3.2632062,-0.3823433,0.28041855
policies,3.6753573,-0.55813104,-0.027703801
sustainable,2.9097419,-1.0916314,-0.065304734
export,3.3551617,0.05411338,-0.10071371
main,3.396196,-0.5596448,-0.14633852
quarterly,3.4082904,-0.023111245,0.23145072
actual,3.1346476,-0.93547916,0.26814872
incremental,3.0758157,-1.5060799,0.52711385
stimulus,3.666664,-0.49677935,-0.043485314
office,2.795983,-0.45638373,0.08438125
measured,3.1485476,-0.95685,-0.033965044
brent,3.5956943,0.5618615,0.1594903
difficult,3.3486679,-0.48849532,-0.17957664
gross,3.2819803,-0.15280683,0.19542967
czech,2.9434733,0.26195306,1.0261775
sheets,3.6026952,-0.685886,-0.034191374
ongoing,3.7375247,-0.53958803,0.015532713
era,3.3945463,-0.5368331,-0.15455714
mois,2.8700168,0.8475093,-0.2128835
payments,3.2147975,-0.42370722,-0.15787229
odds,3.1997619,-1.263518,0.24002424
invasion,3.610088,-0.29322398,0.040920094
restrictive,3.8178904,-0.7517909,0.06675059
include,3.1992087,-0.14068295,-0.17138642
usa,3.6595228,0.37269193,0.22049399
reach,3.449873,-0.9185057,0.009879774
winter,3.5338151,-0.32508573,-0.10127126
continuing,3.6141624,-0.38843545,-0.079366386
shelter,3.626334,-0.030149149,0.05690874
drop,3.523549,-0.58217096,-0.056811918
erste,2.9968328,0.1827595,-0.2633836
australia,3.1112607,0.14351754,0.42836863
indonesia,3.1100826,0.10388887,0.29934043
raised,3.7216995,-0.675953,0.013040451
correlation,3.093965,-1.4913703,0.48726892
macroeconomic,3.1636133,-0.62214,-0.19766247
slower,3.6434035,-0.43061206,-0.060919788
traditional,3.0844715,-1.4958087,0.49200538
weekly,2.9879816,-1.1695769,0.5175909
revenue,3.1977594,-0.43003544,-0.13771239
datastream,2.9910216,-1.1448835,0.62276685
trends,3.1632788,-0.38887772,-0.26885837
structural,3.627109,-0.622645,-0.024988642
boc,3.489324,-0.31783763,-0.08852522
raising,3.7617755,-0.75586116,0.060105126
regional,3.173798,-0.11543186,-0.116411
financials,3.0729644,-0.9870254,-0.038296662
peaking,3.6817732,-0.59913015,0.010405458
fallen,3.6278965,-0.59294116,-0.022930792
changed,3.6206017,-0.56509763,0.0022778958
health,3.3735018,-0.008331892,-0.12863624
percentile,3.050961,-0.9882072,0.35336232
securities,2.9475975,-1.2753633,0.19118908
talking,3.4469426,0.5683687,0.112551734
dividend,3.0071716,-1.3301748,0.39736384
push,3.661423,-0.5767294,-0.023842933
taxes,3.4326894,-0.69790417,-0.06781895
regime,3.0578969,-1.170639,0.18853408
gbp,3.6617694,0.8568413,0.2335372
capacity,3.3922954,0.20017485,-0.027378988
futures,3.2833948,-0.19507138,0.2186743
regions,3.048284,-1.1769716,0.17163466
hold,3.5074253,-0.7333656,-0.06705604
service,3.018681,-1.0417677,0.016337404
stands,3.0977242,-1.1763481,0.08573993
running,3.5362763,-0.010668728,0.0059307874
gmaa,3.3995743,-0.2717845,0.30423626
substantial,3.3336332,-0.51811886,-0.20615718
started,3.6985424,-0.6981962,0.0047754194
