,x,y,z
cycle,32.044327,-11.391483,-3.6464827
federal,32.025925,-10.238959,1.3320959
peak,28.180992,-8.583479,-13.360811
bond,29.59211,-16.379984,8.33498
oil,27.034735,1.1504427,-22.452385
analytics,20.532303,-16.531618,22.71686
economics,23.69259,-8.24358,22.726059
sector,20.126055,-5.425785,-16.642601
pandemic,28.079803,-12.84996,-16.72267
banks,32.389072,-15.304209,-4.710987
level,27.125896,-10.432277,-15.449812
month,25.739658,-12.262046,5.8922577
russia,17.877213,6.4529934,-28.13317
decline,26.194344,-16.805143,1.4614298
bp,32.696815,-6.938965,0.38648543
haver,20.554438,-16.496967,22.669575
corporate,29.41366,-16.79442,8.948451
allocation,23.124146,-11.305603,21.67052
debt,21.65492,-22.541313,5.6261163
based,22.28155,-17.120539,17.644835
balance,26.375895,-6.6780972,-4.3010225
government,11.273121,-24.417381,-4.6930265
continue,16.132427,-20.994804,-12.568122
production,34.563145,-0.074760504,-14.705907
oct,4.520913,34.0708,-3.407871
ing,20.178648,30.926556,-0.88022345
reserve,32.022892,-10.235605,1.3287914
nov,4.606532,34.19156,-3.4372191
conditions,24.923868,-15.01109,-12.063467
portfolio,25.593914,-26.796234,4.563509
expectations,28.982685,-8.025767,-13.768314
capital,17.882832,-18.192348,13.925964
key,9.852787,1.1634374,-31.264307
increase,24.464325,-9.580592,-8.23096
eurozone,30.900328,-1.2770488,-6.4855795
dollar,16.756754,-26.89195,4.8284626
performance,21.736526,-16.618603,15.746953
mar,4.442108,35.27966,-2.3885233
em,21.707737,-18.60457,8.029045
relative,19.09059,-23.364311,4.586195
funds,33.430588,-7.827323,1.3406249
gas,27.062407,1.1429237,-22.423525
negative,27.753998,-19.042772,0.7057843
emerging,16.161787,-28.860237,4.028645
analysis,23.069145,-11.156604,21.705393
wage,25.568794,-13.944403,-21.636814
japan,17.209534,8.401602,-28.636782
assets,23.101543,-22.627636,4.597879
target,27.836758,-10.157097,-3.7614267
sep,4.3548756,35.263165,-2.496011
euro,25.072016,5.5334864,-15.806939
monetary,33.230892,-13.225487,-3.3741937
housing,26.192509,-5.964541,-18.022886
basis,25.424892,-14.393107,5.9173927
european,26.358925,-5.2711325,10.250877
positive,28.741562,-20.845907,0.5272006
asia,14.446232,5.9388347,-29.141994
ukraine,23.325605,0.7918511,-25.486626
yields,29.272549,-16.094595,8.445583
base,26.37129,-11.452997,0.26601875
ecb,31.384003,-7.854667,-0.0028807647
view,20.577469,-27.564568,1.4542418
rise,24.244274,-7.5282364,-14.885838
fixed,23.470783,-22.023191,2.9018164
rising,29.11317,-6.782221,-19.186346
activity,24.072157,-13.632155,-21.763634
simple,22.404173,-11.31312,13.054444
hike,31.62147,-7.8493066,0.053238787
treasury,28.670635,-14.926361,7.9006233
remains,24.60219,-11.301387,-21.747849
strong,19.912512,-21.331898,-9.799057
support,25.07872,-8.081409,-18.99097
annual,32.98766,-0.47192788,0.8692446
percent,26.292765,-1.3265359,-11.033616
spending,22.586315,-20.248884,-8.224083
trend,25.717531,-12.783932,-22.27215
nominal,24.62334,-21.143755,-5.2571898
food,28.905106,0.78182894,-18.954142
stocks,24.32791,-21.329268,7.045997
industrial,34.44641,-0.08003202,-14.660514
trade,24.47145,5.711427,-16.451162
range,27.80759,-10.284714,-3.9539132
public,13.915879,-30.799164,0.6971534
october,20.35875,-14.439875,17.065924
pre,28.078436,-12.844579,-16.717407
aug,4.6665883,35.51559,-1.4480667
volatility,22.006674,-25.341234,7.3529654
consumption,27.02416,5.5965405,-18.358309
january,12.469451,-22.770262,-3.4484425
cash,21.783749,-22.760466,5.569049
pressure,28.605007,-6.8699613,-19.047806
including,16.580645,-21.311457,-13.930266
insights,22.36442,-11.382152,13.089947
commodities,15.161732,-30.164246,0.97921985
median,26.370548,-12.685703,6.427775
headline,33.074516,-3.4922345,-12.614409
bps,33.11389,-7.1521373,0.7874033
spreads,29.379759,-16.337044,8.544707
start,21.417645,-14.004597,-0.011997714
recovery,15.005102,-10.092311,-27.77913
manufacturing,32.524967,1.1691498,-13.257895
period,18.237835,-12.258029,-1.6222236
consensus,31.145367,0.06321867,-3.5577328
fiscal,24.091537,-12.590601,-19.570465
unemployment,26.378803,-1.2538553,-11.351109
ratio,24.610464,-14.291086,6.841814
yr,34.064636,0.483884,1.0930617
major,28.672596,-14.180354,-7.758586
feb,4.3897443,35.296535,-1.9925319
impact,29.688797,-6.682173,-19.342182
measures,27.486519,-8.783768,-14.928726
eu,27.052183,0.36653104,22.711206
sales,32.834175,-0.23650192,-14.58988
prior,26.856024,-10.272006,0.74892277
germany,18.299627,9.9587755,-28.661432
companies,13.985531,-22.843723,-10.912367
quarter,24.30522,-17.134321,2.330472
week,24.156462,-6.5647454,15.922998
sectors,13.431719,-30.89876,0.49893183
short,18.440535,-28.879765,-3.1147468
spread,28.285526,-13.95327,7.488908
war,23.463503,0.8084945,-25.189093
tax,23.631516,-16.817835,10.084584
valuations,26.118145,-25.995083,4.6940327
exports,33.81776,1.572164,-14.237357
potential,18.996954,-26.998219,1.896948
probability,18.830704,-19.779848,12.95125
household,24.114023,-20.877327,-6.239364
costs,25.579865,-8.863962,-19.89944
pressures,27.480585,-7.0360036,-18.78703
business,27.01417,5.595447,-18.353676
sources,24.360245,-4.3323336,19.557993
increased,17.659128,-16.038055,-1.7181044
hikes,31.666945,-8.101233,0.15596364
estate,23.348558,-22.21737,3.4559977
premium,24.517912,-24.493624,5.9947543
spot,29.84116,13.680721,-7.6006737
attractive,26.147335,-26.196945,4.5933666
countries,18.00311,-1.56735,-26.06888
korea,15.237834,6.460153,-28.144981
commodity,15.754506,-12.355412,-23.505241
cost,16.585564,-12.304838,-23.5531
united,13.607876,7.4527073,-28.22175
economist,23.846508,-5.2470417,22.54215
sentiment,29.654415,1.6233547,-15.566021
mid,28.2806,-19.69474,0.47664022
fwd,19.71767,31.725555,-1.0953698
hiking,32.091564,-11.445248,-3.6268
natural,27.040106,1.1479932,-22.444891
geopolitical,13.532804,0.79801005,-32.407696
adjusted,33.061115,-0.22661999,0.6354193
march,28.885887,-8.425629,0.081052
economies,10.391992,1.4503802,-31.298584
uncertainty,17.06862,-9.133651,-25.577747
gold,20.917969,-24.954546,4.9485955
fall,24.311337,-7.736382,-14.906625
annualized,32.904545,-0.70524925,1.0167572
budget,27.36232,4.3363566,-9.275648
elevated,29.53083,-6.7077174,-19.302845
compared,24.949503,-16.85473,1.9500371
households,21.898582,-19.834303,-8.911377
driven,19.815422,-21.548363,-9.760722
savings,22.233646,-20.162249,-8.569864
cap,23.245094,-22.526602,5.918117
pace,29.51822,-13.747979,-6.766771
environment,14.995053,-19.107588,-6.74875
france,18.430866,10.151247,-28.664948
chartbook,23.75166,-7.88923,22.782959
weaker,24.339975,-12.176465,-21.179615
september,28.811802,-8.569414,0.23947929
gfc,17.991243,-23.284191,-8.636208
chart,27.740637,3.7562702,-8.680262
disclaimer,23.73076,-8.04446,22.76782
factors,16.15891,-20.666885,-12.968142
management,21.943907,-12.554208,19.941196
worst,25.589817,-19.91907,10.069072
meeting,28.454826,-4.001309,0.18861705
record,26.275537,-4.725696,-12.4110985
future,18.91139,-13.35867,14.290277
result,17.275116,-12.230566,-23.610104
russian,23.976503,1.1889356,-23.935421
canada,24.111294,2.0849123,20.089949
job,24.799244,-9.549773,-23.619572
msci,22.04611,-18.314041,8.186141
employment,28.759295,1.0894374,-17.252014
chinese,5.7427483,8.517148,-27.19322
currency,16.5692,-27.16763,4.448531
municipal,27.33245,-20.857307,6.490557
survey,29.580606,0.733127,-4.620165
grade,27.37278,-20.853863,6.480161
crisis,16.44773,-9.298745,-26.364187
developed,16.405245,-27.460993,4.0369205
terms,18.846535,-22.55347,-1.2243801
pmi,32.228466,1.3093007,-12.958655
infrastructure,13.938272,-30.742939,0.6709503
additional,15.791073,-8.969112,1.8687857
set,25.128136,-8.285885,-14.934173
output,33.179405,0.8497753,-13.915618
country,7.65785,-12.020481,-4.321342
inflationary,26.835752,-8.506239,-16.454609
late,24.334267,-9.629915,-8.855744
left,20.818993,-13.575441,2.1233454
downside,7.4142356,-14.931647,-2.0736237
portfolios,23.64329,-26.699108,4.938336
recessions,21.522585,-12.765612,13.800903
percentage,24.57745,-16.943115,2.0449076
effects,26.535814,-7.133604,-18.594324
reopening,18.703617,-4.981432,-25.795797
italy,18.473103,10.212961,-28.666079
share,16.725096,-17.483095,1.1915735
april,24.57669,5.6656837,-12.269884
brazil,16.613699,7.151858,-28.569065
focus,16.539701,-20.58684,-14.335736
slow,24.843422,-13.464267,-21.877146
confidence,29.226784,1.3265822,-16.626553
international,25.917946,-5.0773463,15.799647
refinitiv,18.612568,31.4924,1.1943702
trough,24.950666,-15.069328,5.09677
curve,28.038563,-14.950056,7.726462
stay,19.064777,-22.605852,-10.0907955
continued,18.475788,-9.422067,-24.113592
moderate,28.08399,-19.506588,0.5882987
middle,10.578801,1.5495855,-31.309874
stronger,9.985978,-30.038282,-1.3620465
indicator,30.822447,0.0019805264,-4.2077155
stock,20.03445,-28.448034,-2.9572165
bear,19.236094,-18.065908,14.649267
tactical,21.804083,-28.742945,3.51126
backdrop,18.007607,-22.15197,-10.388764
history,19.077524,-23.53071,4.6333437
india,17.368343,6.700276,-28.525328
cuts,29.763891,-11.442496,-7.7522798
post,17.570047,-22.05717,-10.493835
tech,11.275584,-27.075533,2.5126839
digit,28.640669,-20.611633,0.5239218
falling,26.25936,-6.263183,-18.1417
headwinds,16.672682,-21.632011,-14.029299
weakness,17.928358,-9.262426,-24.35917
excess,21.033897,-21.044853,-9.161152
bureau,21.166382,-15.209152,21.741482
isg,20.157038,-17.26417,15.545436
local,23.734133,-26.5612,4.9901447
retail,33.192455,-0.0023821294,-14.167731
provide,22.503515,-27.283836,4.999545
region,15.646861,-8.899969,-23.64003
single,28.32641,-19.913754,0.52836275
times,28.103521,2.4454052,-3.8265247
upside,8.880659,-26.847698,-14.154627
sheet,26.206865,-6.6368546,-4.23548
currencies,16.117224,-26.974365,2.6277409
monthly,26.517,-0.71787363,-12.200375
estimate,25.958967,-11.221125,0.43705478
spain,18.474659,10.212983,-28.665844
america,13.455108,4.5365167,-30.678308
leading,30.76668,-0.9851345,-6.1478543
strategic,21.94728,-30.110636,3.2900062
periods,21.292433,-13.329432,14.031407
foreign,11.022757,-15.239503,9.033982
deficit,24.973726,5.6160436,-12.881587
estimated,33.638237,-3.3561409,10.334962
model,18.842371,-22.14834,11.069859
treasuries,24.926088,-20.756977,8.144867
national,30.48938,5.783657,-5.129215
decade,19.646605,-24.703125,4.874077
loans,24.161043,-16.887093,10.952771
avg,33.62485,0.22647767,0.88476956
lead,15.408113,-18.69838,-14.999052
workers,20.653238,10.43523,-21.790411
imports,33.674393,1.4276141,-14.160908
invested,24.266193,-27.804035,1.9412893
disposable,24.278183,-20.959942,-5.941616
eps,26.550909,-11.429807,1.3592161
inventories,24.019781,5.7811985,-16.820192
pce,33.082962,-3.7736633,-12.530778
lending,20.251627,-11.154051,-6.967845
day,20.95536,10.299667,-13.271645
duration,22.76962,-22.962135,5.5690866
south,15.735611,6.8899145,-28.45237
wages,22.501137,-8.320656,-14.886724
boe,29.66125,-7.723885,-0.5275774
summer,18.003994,-4.2866254,-20.765154
close,12.941615,0.18591459,-23.427364
estimates,26.385971,-11.165819,0.6913091
peaked,28.429993,-8.358719,-13.683235
mkt,19.815655,31.391754,-0.84060794
issuance,25.611313,-19.136639,11.155543
account,20.05656,-5.000661,-15.759902
tighter,24.518661,-14.394095,-11.994116
slowdown,24.289385,-11.800106,-21.320328
north,13.509899,4.622491,-30.595264
slowing,25.193918,-13.417905,-21.979164
rs,32.936737,-1.1322793,-13.487336
default,28.196564,-14.859293,7.740827
finance,20.624653,-15.41728,16.768276
coming,16.707283,-13.519447,-16.066797
force,14.285906,-4.526959,-19.937494
clients,21.962128,-28.105034,3.957857
opportunities,21.191252,-28.093822,2.8644655
cee,26.696712,0.8627886,22.435791
classes,21.9389,-29.911486,3.3208117
chains,23.575624,-1.7320608,-26.645388
easing,26.017956,-7.865147,-18.824587
hy,25.623102,-19.254307,11.04611
industry,26.735214,10.398815,-16.578506
hit,19.503294,-7.26308,-14.999692
weighted,23.633545,-16.848112,1.6164968
scenario,18.735329,-20.600447,12.22408
mortgage,26.71015,-4.1749983,-12.109008
largest,13.253351,-9.170706,-16.445986
security,9.894392,1.185433,-21.927322
baseline,27.316292,-3.6582985,-11.719367
hand,16.277704,-19.820692,-14.420315
indicators,30.72185,-0.9190749,-6.092681
chief,23.819826,-4.7792683,22.3904
importantly,18.899775,-22.702084,-1.6926187
cut,24.555775,-4.3245597,-6.1138506
aggressive,29.8568,-13.8958,-6.395408
losses,17.431976,-24.811232,6.794005
technology,10.205659,-28.817299,2.0771613
pricing,26.658253,-6.6501412,1.4694434
drawdown,21.478859,-13.753356,13.983036
news,18.681997,-27.699432,-2.1210701
nuclear,13.464067,8.467626,-25.170845
taiwan,14.15191,7.083509,-28.134008
modest,21.938372,-17.371704,-9.75077
historical,23.392332,-14.703209,7.1366973
cumulative,25.00823,-14.226977,6.8691144
indices,18.537985,-13.42353,14.0887785
moody,20.003777,-17.780611,15.589062
quality,21.924171,-25.89152,5.7794213
increases,25.628035,-8.5755825,-15.052861
yen,8.903682,-25.994286,-15.05699
domestic,14.722222,-9.784503,-13.140037
gains,13.499394,-22.989374,-10.621613
neutral,27.662079,-11.229179,-5.333747
suggests,18.37546,-24.697344,-8.962897
aggregate,17.783617,-22.584234,10.776148
class,21.894737,-29.656963,3.360993
surge,18.337008,-4.7278166,-20.823992
august,27.963762,-4.5406256,0.32647514
margins,18.720116,-22.418627,-9.9936905
declined,16.180868,-17.293503,-0.06011391
increasing,16.75327,-16.881187,-19.085474
path,22.948904,-12.640598,-12.533808
typically,19.188395,-23.829617,4.802015
ig,25.620123,-19.302011,10.967162
drag,23.913635,-13.536661,-11.987348
iran,13.409,8.352742,-25.256046
reflects,21.409277,-17.897657,-9.8582735
property,15.636774,-9.504232,-26.746157
hedge,21.23557,-25.1201,5.1856966
trading,17.336374,-24.810442,7.0832
resilient,14.342126,-5.878778,-20.89562
response,30.12501,-11.732134,-8.182459
taux,9.94125,17.698435,-16.34086
led,24.560831,-11.632643,-9.854604
limited,10.68242,-27.35147,-4.599623
continues,25.862774,-10.229998,-11.355318
opportunity,17.451397,-24.004124,8.12915
february,29.329222,-7.9755173,-0.32974485
offset,16.836447,-12.272153,-23.57264
latin,13.427982,4.4942713,-30.712997
personal,24.205292,-20.91401,-6.1190457
medium,22.115772,9.33763,-15.252005
exposure,16.06456,-26.76384,2.096279
direct,19.878767,-11.9363785,4.154192
qoq,28.667833,-0.24410039,-12.533507
deliver,19.112324,-27.419842,-3.5345592
openings,24.802816,-9.481164,-23.711452
sharp,21.488562,-19.081036,-9.429222
starting,20.569202,-17.911654,-10.345695
benefit,15.872004,-19.843416,-13.134903
overweight,24.38735,-27.741636,1.9108121
africa,14.856298,6.720784,-28.397095
chain,23.555317,-1.7707784,-26.668188
fund,9.950586,-24.575802,5.8026705
scotiabank,24.307089,-4.294038,19.793558
turkey,26.098246,2.084657,21.667858
upward,26.550913,-9.011122,-15.396239
historically,18.935892,-27.888275,-2.7288222
implied,24.919226,-14.332858,6.2800584
sharply,18.007072,-11.940582,-17.451614
election,8.069423,11.178064,-22.11553
analyst,21.385355,-14.3192425,21.844091
transition,13.816142,-11.536813,-23.56179
jpy,31.814407,16.045525,-5.4244103
intermediate,24.915648,-20.82206,7.740169
construction,23.346893,5.848267,-17.048222
restrictions,18.521006,-5.342347,-25.63697
poland,25.94898,1.8555942,21.790394
mexico,16.279875,7.1435,-28.554773
rose,26.801577,0.58296585,-16.93059
days,23.253336,-10.9866495,4.732435
size,25.422495,-6.438887,-3.9583943
gain,8.779081,-29.027468,5.590346
favor,19.305687,-27.105812,1.9619857
consistent,22.82308,-10.840211,-15.555172
head,21.325777,-3.1522346,24.220411
lowest,18.70534,-6.9847407,-14.308557
signal,21.151056,-14.624212,-1.657597
flows,21.632317,-24.772482,6.6981235
rebound,20.040567,-7.029212,-20.497578
question,18.508457,-21.804354,-2.7218084
statistics,21.2493,-14.863302,21.794146
hawkish,29.290201,-6.678801,-1.7524216
signs,17.139482,-16.712366,-19.257914
jobs,20.715443,10.24292,-21.232422
earlier,12.533887,-14.356052,-14.281342
rolling,25.784843,-12.522779,6.054402
power,18.869318,2.617837,-10.323002
purchases,13.311001,-21.941538,-3.3793733
surveys,21.495125,-0.7131488,-12.961769
valuation,16.688053,-25.842825,7.422216
consumers,17.002558,-13.519758,-11.143809
momentum,21.70355,-10.966201,-15.242991
shift,17.346783,-9.0288,-24.56108
gap,13.504643,-11.299118,-10.327897
seasonally,32.54201,-0.07638635,-0.37830275
declining,22.250137,-8.417229,-14.848168
shock,21.451113,-13.344489,-9.108934
crude,22.307745,2.8128448,-20.597687
tight,23.965557,-11.490291,-21.35962
east,11.951999,2.2190733,-31.392895
thinking,18.02503,-22.828827,-5.425407
roughly,21.28673,-18.173267,-9.839891
tilts,22.485315,-27.78619,5.482791
turner,19.622454,31.490643,-0.6271878
chris,19.671913,31.469553,-0.6873812
mild,14.567849,-9.717436,-27.128773
cycles,27.918182,-12.973434,-6.010751
loss,8.931743,-30.00938,8.231421
population,6.8331,4.3660665,-19.868658
combination,15.48123,-19.074974,-18.11343
people,9.883312,4.7506533,-25.673428
reason,20.887207,-17.979628,-10.144546
ease,25.857265,-10.224582,-11.812506
weak,14.660444,-9.719591,-27.087381
house,21.514343,9.588185,-20.331503
concerns,12.5317135,-23.174744,-9.96664
stable,20.388325,10.182433,-20.377855
moving,17.467419,-15.879506,0.21821176
tilt,19.20032,-23.173492,-1.8575522
table,21.842724,-3.02244,23.290482
improve,10.770763,-28.413671,-4.3165107
resilience,14.883411,-9.748701,-27.139717
weight,17.55568,-15.666871,0.3108087
add,9.052306,-28.267477,1.8572023
products,9.80697,-0.2076898,-20.327385
declines,26.372927,-4.5761213,-12.316168
cyclical,20.865602,-2.1296144,-18.446178
bund,34.4689,8.324723,-1.1969132
boost,22.579979,-12.322582,-12.839919
territory,24.486673,-9.902831,-8.6704035
double,8.629468,-28.24467,4.4605246
reached,22.85588,-4.8953843,-10.297602
revision,33.729404,-3.172652,10.001084
growing,15.69925,-19.307537,-13.648176
conflict,23.76215,1.0387342,-24.42168
assumptions,33.743084,-3.1693535,10.095679
achieved,33.340366,-2.1499662,12.717692
finally,16.657883,-8.836654,-23.965818
reduce,19.846992,-18.641724,-13.375333
bull,18.73791,-18.259851,14.223074
downturn,15.059568,-17.1862,-19.196543
raise,30.067049,-11.651339,-8.115014
situation,24.643568,5.6621127,-12.3759165
recommend,20.503666,-27.597752,2.184359
weigh,20.018848,-6.9984508,-20.50527
decision,22.174025,-4.8706603,-5.0472703
tensions,11.987927,2.22729,-31.400627
tend,18.263323,-23.588163,-8.99014
japanese,11.030183,-24.557777,-6.0618315
drivers,11.02255,-2.705022,-16.11702
contribution,27.677324,-0.042187233,-12.294911
fell,17.876995,-16.017595,-1.5254419
german,22.134777,5.6624594,-17.210804
strength,9.564011,-23.880754,-0.53963894
productivity,13.289126,-10.879717,-24.448124
faster,14.956585,-4.7695174,-21.571444
compelling,21.897587,-25.053402,6.703653
multiple,12.22151,-26.702177,8.606612
initial,20.406752,6.573913,-19.237099
conference,20.074713,-12.8621855,15.474783
ism,12.035599,-13.277045,-6.8387427
broad,17.424107,-12.443322,-2.2787974
improvement,17.514174,-2.3312864,-8.516717
hungary,25.71755,1.8999879,21.764614
limit,19.824286,-18.805655,-14.056605
scenarios,21.075155,-13.614873,1.4592452
political,5.598253,9.05023,-27.539179
avoid,15.701983,-19.02853,-14.517026
highs,17.865837,-11.828532,-17.409872
assurance,33.393314,-2.1063886,12.730658
policies,18.076664,-6.4086404,-25.231087
sustainable,7.5688524,-23.753078,-4.8915524
export,19.501186,6.316409,-20.39473
main,10.534126,-7.8091216,-24.051643
quarterly,30.840399,0.07304562,-4.037737
actual,23.33514,-11.314495,3.8074634
incremental,24.052284,-24.369251,6.0175323
stimulus,18.157701,-6.181494,-25.303646
office,27.290049,-4.396449,14.479622
measured,14.465442,-13.877904,-2.7424972
brent,31.618166,12.04401,-9.071981
difficult,12.335186,-10.479635,-21.573977
gross,32.19249,3.8920987,1.7741897
czech,21.695662,2.8848083,25.689404
sheets,18.46635,-12.268008,-17.58164
ongoing,25.696375,-8.106721,-19.05372
era,10.535023,-7.8100543,-24.050798
mois,10.045597,17.648922,-16.285622
payments,11.445992,-7.922676,-9.924308
odds,19.031916,-28.072615,-2.9505067
invasion,23.660013,0.9580808,-24.685362
restrictive,28.62214,-12.804589,-6.8834324
include,10.121038,1.266259,-22.00222
usa,29.846184,1.0772159,-13.190312
reach,19.924652,-18.944801,-14.674603
winter,18.208975,-0.42389065,-24.950348
continuing,15.789365,-4.571344,-18.969309
shelter,27.262535,0.6959526,-17.044554
drop,20.381262,-6.4107633,-15.661907
erste,16.787842,0.68136144,-3.5094717
australia,10.974413,6.339016,-26.796732
indonesia,12.821262,7.1028275,-26.09395
raised,26.365234,-11.14175,-9.066703
correlation,22.969662,-23.841015,5.946734
macroeconomic,8.806271,-19.670519,-17.19296
slower,14.980662,-4.699545,-21.21517
traditional,21.865177,-25.793922,5.7377605
weekly,18.422113,-18.22791,14.10936
revenue,11.956002,-8.5764475,-9.720708
datastream,20.422577,-17.157866,15.840863
trends,11.210793,-1.9853387,-15.397207
structural,16.672398,-8.895308,-24.076483
boc,23.861343,-3.4093745,-5.320697
raising,27.058054,-12.158301,-5.79556
regional,10.892884,2.578243,-23.073816
financials,12.15865,-31.439281,-0.039559517
peaking,26.535076,-9.563908,-10.562598
fallen,18.05262,-9.93984,-17.505344
changed,27.016014,-5.274192,0.60919315
health,16.121914,3.942879,-18.181877
percentile,23.29516,-10.803478,4.8959637
securities,8.867808,-29.967924,8.711625
talking,27.922312,7.206641,-7.9590273
dividend,23.10164,-17.002712,9.024892
push,21.838781,-10.175632,-13.902884
taxes,16.992191,-13.50933,-11.144781
regime,18.323614,-21.510843,-3.3512223
gbp,31.816935,16.057737,-5.4164333
capacity,22.135212,5.6583056,-17.523907
futures,32.325413,3.8806465,1.7127092
regions,14.074719,-21.272865,-6.1800246
hold,21.383234,-13.192758,-8.40808
service,19.41714,-16.914799,-1.5075575
stands,9.615818,-29.121773,0.540283
running,24.618933,-0.5527438,-14.142908
gmaa,32.464367,-0.052062973,-0.5261962
substantial,14.340881,-8.293082,-16.621595
started,25.804012,-10.750743,-9.755645
input,22.993956,2.7782912,-20.84722
volatile,12.342703,-23.84315,-10.069434
position,7.181771,12.3834305,-24.02965
larger,10.205026,-30.112112,-1.1612574
policymakers,13.623863,-8.417534,-20.87924
challenges,12.875428,-10.0781145,-22.5145
report,8.300527,-12.772005,0.86805934
bubble,12.302215,-26.461098,8.517605
weakening,18.054953,-4.799504,-20.450687
overnight,27.145266,-5.2575874,0.67458314
building,5.983774,4.542321,-23.047379
spike,21.399607,-2.2561615,-18.645208
party,9.929937,19.690342,-16.83491
improved,10.994364,-30.623049,-0.6538126
ust,34.448215,8.41689,-1.2918485
pause,26.754635,-12.063775,-6.0818095
industries,18.462828,1.6335169,-20.894049
investor,12.055816,-24.99473,8.138775
process,11.6992655,-10.220696,-20.429094
lean,9.469549,-25.72325,4.862466
appreciation,14.609157,-11.584996,-10.8288145
sweden,24.192062,2.0965207,20.320017
hard,10.919895,-24.397867,-6.355128
denominated,24.111614,-16.908092,10.84234
capitalization,14.217646,-25.90159,8.0843315
invest,13.350353,-23.180227,3.7551553
chile,10.494233,5.8454785,-26.517319
rest,11.543163,-15.101668,-20.44082
exchange,15.586042,-8.681518,0.87582064
scale,11.26047,-16.623486,8.002388
bad,8.846086,-28.101398,4.063727
held,20.004435,-5.51783,-15.975155
sensitive,22.087742,-11.764,-13.492409
barclays,21.351913,-16.534224,15.589912
labour,14.620597,-4.9830465,-20.293997
surprise,21.417847,-13.253772,-8.58395
subsequent,20.005781,-15.018303,3.7918832
assess,20.717196,-19.045355,-15.0906925
previous,16.510878,-13.832787,-4.0746837
offerings,25.062769,-20.786758,8.83055
delivery,30.889133,5.736781,-5.196042
dovish,25.043598,-2.912269,-4.5977325
mortgages,10.061332,-28.25225,-3.7030492
social,27.249163,1.2924843,-4.0817466
diversified,22.55237,-27.340826,5.0205364
aggressively,28.917044,-13.563688,-7.0284295
austria,26.858677,0.64026487,22.566599
greece,23.900297,2.551593,23.158464
consecutive,12.488233,-12.051111,-3.2509608
powell,25.221825,-5.893315,2.605881
bigger,17.736898,-22.382265,-4.51245
uncertain,15.449381,-18.578043,-18.24745
widening,8.799621,-29.560644,6.233644
event,10.180546,-17.100296,-24.805447
peers,21.649303,-12.102865,-6.12547
