,x,y,z
september,3.0180383,-0.18273759,-0.024210447
gfc,3.1934829,-0.22507936,-0.026084632
chart,2.6585295,-0.09943589,-0.020428877
disclaimer,2.6239958,-0.0927596,-0.020085206
factors,3.1194704,-0.20656668,-0.025284069
management,3.0692573,-0.1965668,-0.024780937
worst,3.206889,-0.22900571,-0.026236938
meeting,2.7959793,-0.13097022,-0.02187209
record,3.0579262,-0.19209601,-0.024632137
future,3.0899608,-0.20130917,-0.024997588
result,3.0735166,-0.1952455,-0.024790533
russian,2.8487344,-0.14254951,-0.022416713
canada,2.5308762,-0.071624644,-0.019112363
job,2.9560194,-0.16777071,-0.023551267
msci,3.1668317,-0.21971047,-0.025812987
employment,2.8153257,-0.13484678,-0.022066787
chinese,2.8312855,-0.13880923,-0.022238271
currency,3.220511,-0.23207177,-0.02637838
municipal,3.255802,-0.24062474,-0.026755508
survey,2.6919563,-0.10700317,-0.02077886
grade,3.2359369,-0.2359282,-0.026544495
crisis,3.0690577,-0.19453984,-0.024746573
developed,3.21785,-0.23144571,-0.026349977
terms,3.1554987,-0.2167611,-0.025691878
pmi,2.6184456,-0.08995542,-0.020004805
infrastructure,3.194998,-0.22587101,-0.026105218
additional,2.9999259,-0.17871442,-0.0240212
set,3.0610225,-0.19229597,-0.024658157
output,2.6951163,-0.10702139,-0.020802919
country,2.8053706,-0.13325511,-0.021971684
inflationary,3.0721352,-0.1949457,-0.024774307
late,3.083847,-0.19787504,-0.024901649
left,3.0625734,-0.19432192,-0.024703218
downside,3.0106986,-0.18123385,-0.024138743
portfolios,3.2465782,-0.23843938,-0.026657147
recessions,3.1242487,-0.2091674,-0.025357023
percentage,3.0906043,-0.20032875,-0.024988944
effects,3.0532427,-0.19034643,-0.024575867
reopening,2.9249518,-0.16028157,-0.023220902
italy,2.5387776,-0.07280804,-0.01918436
share,3.0268626,-0.18593805,-0.0243222
april,2.7633083,-0.12316835,-0.021523373
brazil,2.5724807,-0.08020478,-0.019533787
focus,3.122439,-0.20744275,-0.02532122
slow,3.0679896,-0.19380601,-0.02473022
confidence,2.7774146,-0.12615073,-0.021667248
international,2.5970132,-0.08708143,-0.019809667
refinitiv,2.5513012,-0.07458083,-0.019300872
trough,3.1386158,-0.21214691,-0.0255048
curve,3.1972444,-0.22678952,-0.026133748
stay,3.1948755,-0.22536872,-0.02609716
continued,3.0430114,-0.18811151,-0.02446977
moderate,3.2212532,-0.23209842,-0.026383733
middle,3.041958,-0.18850763,-0.024466662
stronger,3.1275685,-0.20927109,-0.025383238
indicator,2.6726856,-0.10301619,-0.02058233
stock,3.1918325,-0.22525884,-0.026074985
bear,3.1436174,-0.213858,-0.025565198
tactical,3.2244616,-0.23322691,-0.026423391
backdrop,3.1226227,-0.2072137,-0.025319593
history,3.2154644,-0.23085411,-0.026323885
india,2.5617123,-0.077734105,-0.019421384
cuts,3.0776973,-0.19624895,-0.024834977
post,3.1353674,-0.21042019,-0.02545282
tech,3.1590183,-0.21743977,-0.025727699
digit,3.2468314,-0.2381789,-0.026656287
falling,3.037193,-0.18644163,-0.024404544
headwinds,3.091064,-0.19963664,-0.02498031
weakness,3.0711498,-0.19468902,-0.024767797
excess,3.1127884,-0.2052103,-0.025216611
bureau,2.9810727,-0.17564143,-0.023844495
isg,3.1210127,-0.20880178,-0.02532679
local,3.242746,-0.23756634,-0.026618578
retail,2.6862123,-0.10516499,-0.020710694
provide,3.2290857,-0.23440385,-0.026472026
region,3.0048509,-0.17923227,-0.024065565
single,3.2274537,-0.23359697,-0.026450377
times,2.631394,-0.093341246,-0.020145968
upside,3.0948007,-0.20147121,-0.02503405
sheet,3.0019171,-0.17860475,-0.02403612
currencies,3.184206,-0.22321084,-0.025990512
monthly,2.8108995,-0.13441825,-0.022027243
estimate,3.0623698,-0.19373503,-0.024689702
spain,2.5397394,-0.07291297,-0.019194353
america,2.8798985,-0.15080982,-0.022760238
leading,2.7052903,-0.110112846,-0.020918721
strategic,3.186056,-0.22408941,-0.026014958
periods,3.1396992,-0.21299295,-0.025522754
foreign,2.8657322,-0.14820704,-0.022623492
deficit,2.6764932,-0.10324053,-0.020613326
estimated,2.8981433,-0.15552327,-0.02295921
model,3.186048,-0.22382322,-0.026013305
treasuries,3.222114,-0.23282248,-0.026398893
national,2.5476305,-0.074608825,-0.019273737
decade,3.2250123,-0.23321423,-0.026427051
loans,2.9851916,-0.17661625,-0.023888705
avg,2.821267,-0.13764076,-0.022147996
lead,3.0445473,-0.18908411,-0.024491979
workers,2.7921565,-0.12956235,-0.021824023
imports,2.6758907,-0.1028749,-0.020602051
invested,3.2416084,-0.23719588,-0.026603218
disposable,2.962986,-0.16976732,-0.0236297
eps,3.0502868,-0.19188835,-0.02457634
inventories,2.692461,-0.10671757,-0.020778593
pce,2.9489,-0.16603404,-0.023474474
lending,3.039807,-0.18790613,-0.024443902
day,2.582786,-0.081995286,-0.019633992
duration,3.2441359,-0.2377977,-0.026630335
south,2.5701537,-0.07959358,-0.019506754
wages,3.0248828,-0.18378063,-0.024275852
boe,3.0022218,-0.17873482,-0.024039928
summer,2.9419706,-0.16423272,-0.023399014
close,2.7837663,-0.12785098,-0.021738067
estimates,3.0239036,-0.18536398,-0.02429392
peaked,3.048765,-0.18950209,-0.024529338
mkt,2.5659935,-0.07784425,-0.01945353
issuance,3.1559782,-0.21716675,-0.025697349
account,2.899564,-0.1548456,-0.022959244
tighter,3.0840828,-0.19783418,-0.024905663
slowdown,3.066189,-0.19373345,-0.024711968
north,2.7890854,-0.12962824,-0.02180188
slowing,3.068594,-0.19401644,-0.024738064
rs,2.6863625,-0.105150744,-0.020711835
default,3.1996362,-0.22717488,-0.026157767
finance,3.0540087,-0.19295667,-0.024618438
coming,3.0544305,-0.19105157,-0.024592392
force,2.93027,-0.16170514,-0.023277175
clients,3.2326863,-0.23492573,-0.026510317
opportunities,3.225522,-0.23344453,-0.026433032
cee,2.5055075,-0.065869294,-0.01884635
classes,3.2194574,-0.23192927,-0.026369045
chains,2.9625814,-0.1691046,-0.023618642
easing,3.0546062,-0.19061987,-0.024588972
hy,3.179309,-0.22244617,-0.025944186
industry,2.5473368,-0.07434953,-0.01926936
hit,2.9671092,-0.1702966,-0.023670139
weighted,3.0790749,-0.19791912,-0.02486992
scenario,3.1725292,-0.2205894,-0.025866656
mortgage,2.9759648,-0.17281811,-0.02376758
largest,2.93319,-0.16274458,-0.023314904
security,2.7014132,-0.10881643,-0.020872852
baseline,3.006109,-0.17977571,-0.02408352
hand,3.0929365,-0.20052415,-0.02500571
indicators,2.7141495,-0.11208257,-0.021011362
chief,2.4942946,-0.063715056,-0.01873581
importantly,3.1812005,-0.2227904,-0.025962928
cut,2.984342,-0.1743549,-0.023849836
aggressive,3.0714557,-0.19492832,-0.024771644
losses,3.2127008,-0.23021123,-0.026295634
technology,3.1152475,-0.20679705,-0.025255853
pricing,3.0513208,-0.1904505,-0.024563814
drawdown,3.1715224,-0.22062305,-0.025861278
news,3.183928,-0.22267936,-0.025983574
nuclear,2.5836253,-0.081943765,-0.019639567
taiwan,2.6284783,-0.09260703,-0.020113926
modest,3.0879035,-0.19898273,-0.024948265
historical,3.1709445,-0.22053261,-0.025856016
cumulative,3.155072,-0.21658616,-0.025686275
indices,3.0664124,-0.1958092,-0.02474935
moody,3.1203485,-0.20865507,-0.02532101
quality,3.2341998,-0.23550726,-0.026525382
increases,3.0731485,-0.19519383,-0.024788195
yen,3.0173745,-0.18316093,-0.024212716
domestic,2.958299,-0.16835526,-0.023577124
gains,3.1196756,-0.20704566,-0.025293542
neutral,3.0715103,-0.19507769,-0.024773685
suggests,3.1187508,-0.20721489,-0.02528705
aggregate,3.1790695,-0.22252575,-0.025942227
class,3.1892118,-0.22485149,-0.026047908
surge,2.910642,-0.1570445,-0.023069715
august,2.9389274,-0.16406682,-0.023374587
margins,3.1501286,-0.21436635,-0.025616001
declined,3.0706112,-0.19580048,-0.024779785
increasing,3.0522323,-0.19045477,-0.024571663
path,3.0596123,-0.19198506,-0.024646876
typically,3.2336993,-0.23538396,-0.026518818
ig,3.1699452,-0.22021616,-0.025845394
drag,3.084358,-0.19789517,-0.024907373
iran,2.5890586,-0.08334385,-0.019698562
reflects,3.0884247,-0.19924088,-0.02495398
property,3.0285535,-0.18476081,-0.024318097
hedge,3.2374158,-0.23611915,-0.026558364
trading,3.2048883,-0.2284371,-0.02621453
resilient,3.0014408,-0.17845127,-0.024031455
response,3.07026,-0.19459301,-0.024758125
taux,2.2607648,-0.010359279,-0.016288139
led,3.0797818,-0.19708759,-0.02486249
limited,3.112047,-0.2060417,-0.025222028
continues,3.0501559,-0.18979092,-0.024543175
opportunity,3.1907847,-0.22520691,-0.026064677
february,3.0052047,-0.17954464,-0.024072122
offset,3.069689,-0.19452843,-0.0247534
latin,2.9244783,-0.16134886,-0.023230726
personal,2.924416,-0.16083795,-0.02322404
medium,2.5203147,-0.067792125,-0.01897899
exposure,3.1923559,-0.22528584,-0.026077671
direct,3.0856357,-0.1999305,-0.024948128
qoq,2.7197833,-0.11293903,-0.02106321
deliver,3.1409893,-0.21236742,-0.025523696
openings,2.918292,-0.1590513,-0.023155121
sharp,3.1049056,-0.20325235,-0.025131695
starting,3.1023874,-0.20292713,-0.025107704
benefit,3.112436,-0.20506428,-0.025212605
overweight,3.24744,-0.23855472,-0.026664756
africa,2.6233082,-0.09155427,-0.020062907
chain,2.9785342,-0.172871,-0.023785578
fund,3.0715687,-0.1967233,-0.024799412
scotiabank,2.6277623,-0.09400739,-0.020129416
turkey,2.5197742,-0.06885631,-0.018992862
upward,3.0728848,-0.19533202,-0.024787437
historically,3.1764383,-0.22110325,-0.025903346
implied,3.1440058,-0.21381436,-0.025566297
sharply,3.0530934,-0.19053921,-0.024576426
election,2.6305654,-0.09239624,-0.020126611
analyst,2.920133,-0.16170746,-0.02320592
transition,2.93179,-0.1620747,-0.023296142
jpy,2.5236564,-0.068107784,-0.019010358
intermediate,3.2354186,-0.23583119,-0.026539357
construction,2.6694677,-0.101588294,-0.020538852
restrictions,2.9551368,-0.16740339,-0.023538489
poland,2.5071723,-0.06632697,-0.018865293
mexico,2.5622842,-0.07782335,-0.019427134
rose,2.8307073,-0.13853543,-0.022230104
days,2.9252179,-0.16234796,-0.02325237
size,2.917812,-0.15898553,-0.023151455
gain,3.1498258,-0.21530987,-0.025625022
favor,3.2128184,-0.23025323,-0.026297359
consistent,3.070434,-0.19492915,-0.024764735
head,2.498842,-0.06521144,-0.018788615
lowest,2.9866772,-0.17550476,-0.023883093
signal,3.0964062,-0.20169334,-0.025052788
flows,3.2324646,-0.23508796,-0.026506765
rebound,3.019714,-0.18279576,-0.024223706
question,3.1169655,-0.20747432,-0.025280638
statistics,2.9214807,-0.1618132,-0.023217864
hawkish,2.9817314,-0.17392713,-0.023824302
signs,3.0818112,-0.19728966,-0.02487945
jobs,2.623703,-0.0912846,-0.02006128
earlier,3.0829582,-0.19827197,-0.024902381
rolling,3.0676308,-0.19564007,-0.024757162
power,2.7393358,-0.117691174,-0.02127284
purchases,3.076421,-0.19731763,-0.024842665
surveys,2.8029811,-0.13229032,-0.02194146
valuation,3.1973484,-0.22680491,-0.026135223
consumers,3.0417523,-0.18803206,-0.024461687
momentum,3.023549,-0.18363039,-0.024267241
shift,3.0634406,-0.19301878,-0.024687903
gap,2.9699502,-0.1716283,-0.023707092
seasonally,2.764539,-0.123977005,-0.021543782
declining,3.0195062,-0.18274935,-0.024222698
shock,3.0759325,-0.19606097,-0.024818903
crude,2.7577965,-0.12143527,-0.0214608
tight,3.083076,-0.19750735,-0.024892772
east,2.9318402,-0.16252995,-0.023302212
thinking,3.163716,-0.21825129,-0.025772328
roughly,3.092778,-0.20023149,-0.025003342
tilts,3.2210863,-0.23247382,-0.026387138
turner,2.550354,-0.0742216,-0.019289799
chris,2.5529366,-0.0749011,-0.019316733
mild,3.044265,-0.18856712,-0.024486005
cycles,3.0884414,-0.19897442,-0.024952607
loss,3.1507607,-0.21572478,-0.025639463
population,2.670772,-0.10229362,-0.020559244
combination,3.0825558,-0.19821112,-0.02489724
people,2.6101806,-0.08813406,-0.019920291
reason,3.101813,-0.20212218,-0.0250959
ease,3.0723011,-0.19479302,-0.024777792
weak,3.04714,-0.1896268,-0.024516894
house,2.652298,-0.09780919,-0.0203594
concerns,3.1116297,-0.20536348,-0.025210965
stable,2.5825875,-0.08205398,-0.019633727
moving,3.0040739,-0.18032023,-0.02407708
tilt,3.1889532,-0.22457868,-0.0260456
table,2.55348,-0.07714912,-0.019353995
improve,3.1444724,-0.21338785,-0.025565866
resilience,3.0373774,-0.18715852,-0.024414686
weight,2.8850684,-0.15218198,-0.02281773
add,3.132062,-0.21113911,-0.025440905
products,2.8367398,-0.13995002,-0.022292843
declines,3.037983,-0.187341,-0.024423206
cyclical,2.9752934,-0.17226647,-0.02375275
bund,2.5513182,-0.07519322,-0.019309683
boost,3.045737,-0.18890457,-0.024499072
territory,3.0706604,-0.1949987,-0.024766345
double,3.1259234,-0.20939663,-0.025371592
reached,2.9673944,-0.17060424,-0.023673521
revision,2.9301946,-0.16268614,-0.023292607
growing,3.0949938,-0.20102224,-0.025029432
conflict,2.8336341,-0.13906051,-0.022260148
assumptions,2.9379902,-0.16484202,-0.023378816
achieved,2.8203235,-0.13736054,-0.02213773
finally,3.0613859,-0.19261204,-0.02466724
reduce,3.1236694,-0.2079284,-0.025334165
bull,3.1206088,-0.20865223,-0.025323825
downturn,3.0726585,-0.19559604,-0.0247893
raise,3.07454,-0.19551633,-0.024802977
situation,2.7600098,-0.12226277,-0.021487586
recommend,3.2170913,-0.23135807,-0.026343692
weigh,2.9795942,-0.17320853,-0.023796828
decision,2.9103062,-0.15749684,-0.023074247
tensions,2.9375052,-0.16373612,-0.023360612
tend,3.170651,-0.22002679,-0.025844077
japanese,3.118,-0.20733608,-0.025282959
drivers,2.9688764,-0.170962,-0.023689693
contribution,2.7072835,-0.110492535,-0.02093839
fell,3.00983,-0.18131718,-0.024133274
german,2.6154332,-0.08935654,-0.019975778
strength,3.1092815,-0.20544134,-0.025195401
productivity,3.0268967,-0.18469794,-0.024304226
faster,3.0098732,-0.18035437,-0.024118977
compelling,3.223317,-0.2329206,-0.026410364
multiple,3.157114,-0.21685363,-0.025703793
initial,2.6783333,-0.10378444,-0.020633398
conference,2.9440806,-0.16666749,-0.02345067
ism,2.9945078,-0.17726016,-0.02396646
broad,3.0218573,-0.18418993,-0.02426194
improvement,2.8941643,-0.15371586,-0.022903953
hungary,2.5164888,-0.06836494,-0.018961204
limit,3.109297,-0.2044999,-0.025182107
scenarios,3.0809913,-0.1986696,-0.024893794
political,2.85607,-0.14469309,-0.022499766
avoid,3.0675457,-0.1943742,-0.024737326
highs,3.060508,-0.19247463,-0.024657968
assurance,2.814338,-0.13587977,-0.022073474
policies,3.0327554,-0.18570068,-0.024362018
sustainable,3.0553997,-0.19280005,-0.024625188
export,2.6764379,-0.10319012,-0.020612366
main,2.963397,-0.16973294,-0.02363012
quarterly,2.688171,-0.10659275,-0.020744896
actual,2.9909823,-0.177594,-0.023943132
incremental,3.2409499,-0.23718487,-0.026597682
stimulus,3.000054,-0.17801213,-0.024013093
office,2.7898347,-0.13089597,-0.021826446
measured,3.0840156,-0.19892539,-0.024920505
brent,2.606274,-0.086959824,-0.019874115
difficult,2.9166808,-0.15884651,-0.023139073
gross,2.7062404,-0.11081386,-0.020935556
czech,2.4874926,-0.06188867,-0.01865963
sheets,3.0590243,-0.19187255,-0.024640882
ongoing,3.0226374,-0.18317269,-0.024251007
era,2.9428911,-0.1648831,-0.023415573
mois,2.2693377,-0.012376611,-0.016380092
payments,2.8662877,-0.14737074,-0.022611853
odds,3.1727815,-0.22018282,-0.025865639
invasion,2.8833363,-0.15080547,-0.022783373
restrictive,3.0797064,-0.19687332,-0.024859367
include,2.74902,-0.1198967,-0.02137396
usa,2.6240625,-0.09111419,-0.020062007
reach,3.097588,-0.20173123,-0.025057994
winter,2.9275484,-0.16111295,-0.023248002
continuing,2.9594038,-0.16860183,-0.023585884
shelter,2.810259,-0.13372336,-0.022014642
drop,3.004614,-0.17912032,-0.02406549
erste,2.5961118,-0.08491445,-0.019772166
australia,2.5808184,-0.08205567,-0.019620541
indonesia,2.5823407,-0.082130484,-0.019635275
raised,3.0271277,-0.18459079,-0.02430416
correlation,3.234644,-0.2356279,-0.026532829
macroeconomic,2.918165,-0.15961774,-0.023160607
slower,2.9820044,-0.17370427,-0.023823872
traditional,3.2341952,-0.23551697,-0.026526008
weekly,3.1098998,-0.20617577,-0.025209324
revenue,2.8383102,-0.1410329,-0.022320114
datastream,3.11093,-0.20638292,-0.025220798
