,x,y,z
treasury,11.760675,-9.002072,-4.0510063
remains,16.744028,-4.3244596,3.9336793
strong,17.20959,-5.439901,1.9112113
support,15.384234,-4.961517,3.41441
annual,9.478928,-4.135094,6.9105797
percent,11.873779,-4.2409716,6.7413526
spending,16.807034,-5.6521406,3.6291673
trend,16.921677,-4.205693,4.5864167
nominal,13.05556,-8.748015,-1.2047834
food,13.703676,-3.3256836,6.228051
stocks,13.169482,-8.738494,-5.0099373
industrial,11.454854,-2.0275578,7.3285804
trade,11.418149,-1.6865394,6.8229947
range,18.021051,-0.5699437,1.6404934
public,13.751821,-7.970218,-2.539059
october,8.884616,-6.6490717,-4.5025144
pre,17.114418,-5.7540607,4.1377387
aug,9.65567,-2.3339179,8.536052
volatility,13.535933,-7.756293,-4.9248548
consumption,12.070349,-2.4239042,7.0607524
january,14.928377,-4.8519983,-3.5165396
cash,13.798733,-8.495978,-4.383485
pressure,17.234499,-4.4214625,3.4418378
including,16.649864,-5.7462463,1.3270473
insights,16.498108,-7.4949446,-4.201157
commodities,14.779095,-7.6677756,-5.2760224
median,10.747804,-8.545227,-3.188673
headline,12.145322,-4.0055294,7.255775
bps,18.724443,-0.20591155,0.9275315
spreads,12.140089,-9.034851,-4.1843724
start,17.293404,-3.5253527,-1.376596
recovery,15.631231,-5.4918127,1.9753249
manufacturing,11.069206,-2.0642147,7.4026957
period,10.2048435,-6.9111977,-2.2961023
consensus,10.29623,-4.124138,5.993039
fiscal,18.542463,-2.6533391,1.5838789
unemployment,12.101747,-4.2303276,6.545006
ratio,10.877812,-8.245568,-3.4389129
yr,10.448811,-8.809047,-3.0400548
major,18.0568,-2.9478076,0.72080976
feb,9.657406,-2.3334885,8.526052
impact,17.449177,-4.41855,3.0712748
measures,17.402052,-2.950186,3.3340719
eu,5.9144573,-4.528304,3.7427456
sales,11.278006,-2.139158,7.204808
prior,9.20784,-6.9129963,-3.1952794
germany,6.883069,-4.8103523,3.5040777
companies,16.75737,-5.916731,0.90994495
quarter,12.226255,-7.4643893,-1.0931298
week,7.9745717,-5.4320784,-3.6242843
sectors,13.995684,-7.4575057,-1.9636992
short,15.370323,-7.559904,-2.8211534
spread,11.333765,-8.894821,-3.8259401
war,14.3757105,-5.5880723,3.9327884
tax,11.9149685,-7.7583165,-3.219679
valuations,13.868853,-8.628569,-5.2161474
exports,11.4217,-1.9871676,7.226882
potential,14.961425,-7.1361303,-4.252939
probability,13.580039,-6.657392,-5.740314
household,12.980755,-2.7410555,7.0753856
costs,16.132746,-4.9379783,3.6748714
pressures,17.02677,-4.1212506,3.7754157
business,12.095481,-2.492724,6.9091525
sources,5.477501,-4.764496,2.462737
increased,12.561214,-5.852171,0.7841093
hikes,18.750038,-0.7442161,0.91113794
estate,13.59216,-8.867997,-2.358509
premium,12.787453,-8.964971,-4.79147
spot,8.2235775,-0.9355076,6.8491955
attractive,13.853068,-8.747656,-5.2129493
countries,13.751567,-4.467985,3.4172175
korea,7.749479,-4.8331113,2.9091167
commodity,15.796717,-5.591556,3.3893912
cost,16.44903,-5.2017884,2.707536
united,8.149763,-4.772645,2.6577976
economist,5.489822,-4.883636,3.6504729
sentiment,11.182532,-2.0305016,7.0456195
mid,14.645308,-8.720579,-3.5621445
fwd,8.243045,-1.3758754,8.165035
hiking,19.044392,-1.4246681,1.0898397
natural,13.980388,-4.2186236,5.5044956
geopolitical,14.767079,-6.500059,2.5107136
adjusted,9.553037,-3.9694767,6.8513684
march,18.169859,-0.28555435,0.832117
economies,15.24022,-6.3556404,1.3691901
uncertainty,16.072414,-5.49894,2.2393003
gold,14.156164,-8.403536,-4.4760604
fall,17.242392,-3.173287,3.573425
annualized,10.119229,-8.582872,-3.328985
budget,9.9807825,-2.8569524,5.9402294
elevated,17.46348,-4.633352,3.1418614
compared,12.087699,-7.754246,-1.4346163
households,17.10121,-5.679244,2.9091191
driven,17.190073,-5.6318293,1.666313
savings,17.137152,-5.8508534,3.2814858
cap,13.8997,-8.673267,-4.7561297
pace,18.268538,-2.2139513,1.079617
environment,15.499718,-4.9438925,-3.7679543
france,6.7349,-4.7985463,3.584805
chartbook,5.372521,-5.1405025,3.7122936
weaker,16.759495,-4.3696227,3.8637059
september,18.4517,-0.30514258,0.82286835
gfc,15.064062,-7.772908,-3.1931155
chart,9.183347,-2.3726315,6.1151233
disclaimer,5.346859,-5.185518,3.7187605
factors,16.776539,-5.463732,1.3544122
management,9.202732,-6.66769,-5.6691194
worst,11.697165,-8.716954,-4.1419396
meeting,17.686022,0.44443244,1.092411
record,16.903568,-2.6034331,2.7853172
future,10.212832,-6.760133,-4.5071497
result,16.41432,-5.115402,2.851268
russian,13.993729,-5.0253873,4.456727
canada,6.0801473,-4.3808784,3.278152
job,14.854136,-1.5163736,4.024006
msci,11.920831,-7.647333,-5.2321033
employment,12.323371,-2.4399652,6.5315995
chinese,13.715298,-5.736877,2.4779093
currency,14.145107,-7.6377,-4.309914
municipal,12.373317,-9.127534,-4.830904
survey,10.554166,-3.2695725,5.958481
grade,11.998194,-9.096772,-4.6623316
crisis,15.727868,-5.657699,1.9227077
developed,14.601347,-7.3833113,-4.649653
terms,13.827731,-6.3991556,-5.488788
pmi,10.680899,-2.2100692,7.6034937
infrastructure,13.909386,-7.9232593,-2.4668834
additional,17.439156,-0.8834615,-0.23733966
set,17.114494,-3.3799932,3.1394312
output,11.306044,-2.0437925,7.3193707
country,9.941261,-4.0022917,0.5099332
inflationary,17.0209,-4.102621,3.2251215
late,17.499704,-2.9994292,1.6700503
left,10.743973,-6.8740826,-2.7589529
downside,15.289193,-6.398293,0.51730067
portfolios,13.781053,-8.295422,-5.1222887
recessions,10.097974,-7.194164,-4.655426
percentage,12.0935755,-7.59158,-1.2437663
effects,16.866306,-4.081786,3.762813
reopening,14.490007,-4.7265935,3.870865
italy,6.6956725,-4.800918,3.6141322
share,10.753684,-5.8426538,-2.1187325
april,12.065107,-2.2210166,5.6202316
brazil,7.402573,-4.7213693,3.0870483
focus,16.541737,-5.684976,0.9641334
slow,16.87169,-4.168249,4.144206
confidence,11.957157,-2.1964269,6.947888
international,7.4897413,-4.4763346,-2.172684
refinitiv,8.132193,-1.2140936,7.9263434
trough,10.90189,-8.15603,-2.7310045
curve,11.597629,-8.740113,-4.002148
stay,15.337133,-7.8600173,-3.367232
continued,16.040344,-4.2365074,2.9864619
moderate,14.504261,-8.756634,-3.590218
middle,15.095237,-6.35801,1.4792619
stronger,14.622111,-6.3261156,-1.9504542
indicator,10.488551,-3.6050174,5.759499
stock,13.267473,-7.9073896,-3.4105341
bear,10.025206,-7.0783896,-5.2809825
tactical,13.835121,-7.7555575,-5.56242
backdrop,16.839018,-5.4668818,1.0970639
history,13.318101,-8.28904,-3.8811717
india,7.1979337,-4.8006763,3.2696707
cuts,18.233282,-2.080967,1.5565274
post,17.237776,-5.388922,1.326974
tech,12.918355,-6.889445,-3.6236684
digit,14.314425,-8.919928,-3.9640086
falling,16.959536,-3.804047,3.9754457
headwinds,16.233372,-5.8241134,1.7787839
weakness,16.36642,-4.6995907,2.61718
excess,17.394705,-5.9966598,2.210846
bureau,8.670936,-6.724096,-5.403873
isg,9.885646,-7.010638,-5.213039
local,13.552284,-8.25306,-5.1499004
retail,11.195285,-2.1330948,7.3485703
provide,13.783126,-7.9225717,-5.1506305
region,15.065054,-5.042788,2.4365845
single,14.510007,-8.831974,-3.654929
times,9.504373,-2.6341968,5.143761
upside,14.688175,-5.9031687,-0.9886044
sheet,17.18097,-0.4361323,2.320511
currencies,14.757326,-6.985917,-4.42819
monthly,11.546094,-3.5043826,6.252595
estimate,16.559074,-3.5323029,-2.1313858
spain,6.715051,-4.7876453,3.5771317
america,8.753213,-5.5955296,2.3716052
leading,10.944641,-3.473086,5.172416
strategic,13.815489,-7.417209,-6.0930414
periods,10.391559,-7.349285,-4.5179114
foreign,11.41065,-3.673519,-3.1644611
deficit,11.162811,-1.7481749,6.0803523
estimated,8.11187,-6.546462,-1.7128738
model,12.942515,-7.145697,-4.8913975
treasuries,12.327287,-8.513114,-4.5050297
national,9.502482,-2.1211176,5.994117
decade,14.138933,-7.874052,-4.482329
loans,11.494491,-7.6148996,-2.880266
avg,9.358092,-3.8990052,6.921353
lead,15.824534,-4.481557,0.55880815
workers,13.828498,-1.5546967,3.8783302
imports,11.28354,-1.9510221,7.2884183
invested,14.093064,-7.9700136,-5.5419602
disposable,12.996169,-2.804221,7.1711416
eps,9.416213,-6.752589,-4.526621
inventories,11.333702,-2.026088,6.678193
pce,12.234774,-4.120024,7.1653504
lending,16.423826,-2.8179774,0.20549867
day,9.023705,-1.156199,4.1941648
duration,13.870756,-8.503033,-4.43921
south,7.538462,-4.7302904,3.0029757
wages,16.573313,-3.268731,3.8232586
boe,18.053146,-0.3770708,1.0311149
summer,14.6257305,-3.3765585,4.1911936
close,13.355547,-1.4296788,3.2665179
estimates,9.103113,-6.5383024,-3.9908407
peaked,17.566656,-2.617894,3.4573903
mkt,8.203863,-1.3673698,8.185006
issuance,11.463507,-8.440088,-3.9270055
account,11.94902,-5.386525,1.5275269
tighter,18.618206,-2.9932034,1.1270394
slowdown,16.61546,-4.456919,3.6053276
north,8.560995,-5.347076,2.464826
slowing,16.94927,-4.034902,4.0952706
rs,10.721585,-2.5105686,7.665955
default,11.592872,-8.822102,-3.943039
finance,9.489359,-6.852389,-4.868724
coming,16.433298,-3.6444433,2.0485258
force,14.638586,-2.55054,3.8863382
clients,13.868204,-7.9113245,-5.273313
opportunities,14.09574,-7.6956716,-5.4607306
cee,6.015807,-4.331801,3.4462993
classes,13.848666,-7.6257887,-5.9407716
chains,14.527384,-5.6477118,3.6598787
easing,16.565296,-4.407376,3.5779254
hy,11.64364,-8.433399,-4.1841187
industry,10.131575,-1.4618187,5.83358
hit,15.668112,-2.5536902,3.3659937
weighted,11.850856,-7.4324512,-1.3886744
scenario,14.083232,-6.316832,-5.1654935
mortgage,12.574606,-4.3703403,5.5310864
largest,13.438646,-3.79445,1.116916
security,10.54648,-3.6266854,3.2213545
baseline,12.356959,-4.34486,6.0712547
hand,16.52881,-4.87808,0.7400376
indicators,10.887691,-3.499617,5.231595
chief,5.5621085,-4.4162297,3.4235327
importantly,14.181075,-6.518364,-5.3272467
cut,16.884914,-1.2462401,2.1324077
aggressive,18.360561,-1.9980528,0.84138393
losses,14.040934,-7.6815834,-4.064164
technology,13.955514,-6.8930783,-1.9758593
pricing,17.977592,-1.1943902,0.7459761
drawdown,10.734434,-7.596505,-4.6721673
news,15.287228,-7.187162,-3.3532827
nuclear,8.966423,-4.0520473,2.4333253
taiwan,7.9654837,-4.640977,2.732033
modest,17.019962,-4.3194127,1.6026464
historical,11.588902,-7.683941,-4.0913863
cumulative,10.755967,-8.507602,-3.5096867
indices,10.192712,-6.7061806,-4.583114
moody,9.790168,-6.984208,-5.3497434
quality,13.912895,-7.9841266,-4.948537
increases,17.21774,-3.3146427,2.6272764
yen,14.6468115,-4.9805627,-0.82442814
domestic,13.345642,-4.178117,1.8447939
gains,16.752392,-5.787185,0.77872163
neutral,18.199974,-1.7219146,1.0824201
suggests,15.595236,-5.952994,-2.2218652
aggregate,12.577809,-7.2336717,-4.5640583
class,13.7507925,-7.3846607,-5.946788
surge,14.348231,-3.7209249,4.006552
august,17.594028,-0.14100325,0.9482481
margins,17.026253,-5.6786275,1.0379263
declined,12.290076,-6.342474,-0.7815926
increasing,16.16026,-3.963018,1.6217086
path,17.080439,-3.1284099,2.3502138
typically,13.899785,-8.270584,-4.2994747
ig,11.605676,-8.500802,-4.049841
drag,17.816113,-3.4087791,1.7192618
iran,8.513526,-4.1579323,2.413929
reflects,16.88629,-4.2784567,1.4540483
property,15.3137865,-5.391961,2.2252471
hedge,13.883253,-8.159914,-4.7781053
trading,13.9351,-7.4604044,-4.09375
resilient,15.062694,-4.4668174,2.9802918
response,18.112013,-2.2541077,1.349253
taux,6.9587603,-0.35053393,3.6375976
led,17.414158,-3.163757,1.2458866
limited,14.639838,-5.4791064,-2.7523234
continues,16.963074,-3.2230966,2.56887
opportunity,12.981185,-7.435577,-4.1798635
february,17.96332,-0.4293026,0.9848134
offset,16.389961,-4.992139,2.613091
latin,8.809442,-5.664913,2.3493361
personal,12.991841,-2.8381503,7.15635
medium,8.627782,-0.4938038,6.3366656
exposure,14.685813,-7.080935,-4.20401
direct,12.049823,-5.6710386,-4.7076197
qoq,11.152166,-2.788298,7.065822
deliver,15.801512,-7.0482454,-2.6570847
openings,14.7808275,-1.4470844,4.012958
sharp,17.071257,-4.874119,1.5372145
starting,17.035385,-4.04601,0.70996267
benefit,16.758165,-5.2772393,1.1324531
overweight,14.152222,-8.142729,-5.326845
africa,7.844629,-4.7654877,2.828039
chain,14.605046,-5.5511336,3.4980788
fund,13.1347685,-4.818004,-4.552688
scotiabank,5.482435,-4.7296815,2.8391576
turkey,6.271761,-4.3775296,3.36284
upward,16.975718,-3.4830482,2.5233572
historically,15.388309,-7.261967,-3.0203514
implied,10.898779,-8.113503,-3.4534185
sharply,16.422487,-3.7748506,2.5513778
election,10.323571,-2.230955,2.315521
analyst,8.739053,-6.557991,-5.621793
transition,13.467494,-4.7148285,2.6726193
jpy,8.403862,-0.69144845,7.318149
intermediate,12.557467,-8.624469,-4.731242
construction,11.148143,-1.6103687,5.794556
restrictions,14.650309,-4.785205,3.661755
poland,5.9993463,-4.286072,3.358832
mexico,7.4565005,-4.571479,2.9955952
rose,12.589384,-2.3808532,5.561716
days,10.084358,-7.256096,-2.9776623
size,17.194101,-0.22750598,1.5955408
gain,13.076711,-6.834876,-2.8514833
favor,14.439467,-7.421626,-4.498745
consistent,16.92594,-2.9702816,2.3318958
head,5.510228,-4.010655,3.1315684
lowest,12.282005,-5.831926,0.25122505
signal,13.341496,-6.0319476,-1.6346176
flows,13.878127,-8.151188,-4.5717216
rebound,15.613956,-4.164712,3.2268476
question,14.043068,-5.523976,-4.856634
statistics,8.644614,-6.618574,-5.4090867
hawkish,17.65356,-0.38282162,1.1048211
signs,16.546696,-4.722447,2.171842
jobs,10.4222,-1.1475492,5.1451974
earlier,16.136179,-4.73661,-0.09256846
rolling,10.550293,-8.2091,-3.0832837
power,11.413441,-3.0756264,3.6398306
purchases,14.565723,-4.377014,-4.765879
surveys,11.946306,-3.0155015,4.7328997
valuation,13.76285,-7.245762,-4.2128987
consumers,14.183064,-5.429348,0.8554762
momentum,15.861222,-3.3504837,2.8976653
shift,16.144123,-4.765638,2.6320376
gap,12.192155,-5.385624,0.56635654
seasonally,10.188478,-3.7043645,6.713604
declining,16.310757,-2.8813899,3.359503
shock,17.007858,-3.600159,1.5927175
crude,13.1078005,-2.8536823,5.2272243
tight,16.889038,-4.385865,3.4807003
east,14.412244,-6.3334646,2.0712633
thinking,14.699968,-6.0918145,-5.3123245
roughly,16.934093,-4.2611203,1.2981657
tilts,13.358526,-7.915598,-5.1507654
turner,8.215921,-1.3202225,8.111509
chris,8.210999,-1.3323537,8.136411
mild,15.365558,-5.3764906,1.8451807
cycles,18.367496,-2.0718935,0.88734496
loss,12.754963,-6.6329165,-3.5453107
population,9.275816,-3.2950828,1.0186491
combination,16.410025,-4.7221355,0.047280483
people,8.735926,-3.246054,2.215594
reason,17.036251,-4.341426,1.3036499
ease,17.205044,-3.798636,3.1113508
weak,15.483197,-5.1773877,1.777835
house,11.303752,-1.3151637,5.673878
concerns,15.263406,-5.39312,-2.3074927
stable,9.592726,-1.1592553,5.849991
moving,11.676483,-6.2273326,-0.6506849
tilt,13.9316225,-6.7808337,-5.3735723
table,5.5127344,-4.257763,2.9506505
improve,14.506009,-6.3109684,-2.5084016
resilience,15.326735,-5.419186,1.9219371
weight,11.366558,-5.977008,-0.024425374
add,13.368656,-6.2677627,-3.3434138
products,12.332915,-3.6869245,2.669151
declines,16.60411,-2.420908,2.9373147
cyclical,15.6523485,-2.6238093,4.0108914
bund,8.41979,-1.8548253,7.117376
boost,16.520647,-3.5362651,2.377807
territory,17.356249,-2.7434254,1.1053072
double,13.03175,-6.9269776,-2.3527353
reached,15.687118,-1.7035391,2.395714
revision,8.082827,-6.589149,-1.631961
growing,16.391035,-5.066033,0.602105
conflict,14.050222,-5.2860303,4.1225905
assumptions,8.095149,-6.581814,-1.6702677
achieved,7.9493523,-6.430154,-1.5435311
finally,16.06,-4.611031,1.7880176
reduce,17.029558,-4.787827,0.6815863
bull,10.062935,-6.88246,-5.0819626
downturn,16.503168,-4.2371883,0.78426105
raise,18.163876,-2.2703655,1.5024093
situation,11.981331,-2.0164037,5.5650425
recommend,14.27167,-7.4483085,-5.282214
weigh,15.095898,-3.9322734,3.7087648
decision,15.763209,-0.8158943,0.37949675
tensions,14.3498535,-6.1652164,2.1311085
tend,15.001956,-6.705592,-3.291884
japanese,14.907494,-5.698656,-2.5963619
drivers,14.62277,-4.8007984,1.7281392
contribution,10.770383,-3.0396297,6.500987
fell,12.144223,-5.9784365,-0.29762512
german,10.71912,-1.565692,5.3392653
strength,13.373086,-6.369377,-2.4409835
productivity,15.026381,-5.5293083,1.637855
faster,15.399647,-3.7862132,3.2608511
compelling,13.674747,-7.881043,-4.6807456
multiple,14.008399,-6.517155,-3.522563
initial,11.058922,-1.747774,4.8265452
conference,8.873025,-6.2133408,-4.2282634
ism,15.963162,-3.185536,-2.0467424
broad,12.807554,-5.3800983,-0.685825
improvement,13.930873,-2.545333,1.1125257
hungary,6.045012,-4.2816763,3.3458903
limit,16.739998,-4.695083,0.36970264
scenarios,10.615115,-7.0730004,-2.6284988
political,13.654622,-5.4306116,2.0565734
avoid,16.128996,-4.6069593,0.6372004
highs,16.48801,-3.7468183,2.2792997
assurance,7.926163,-6.4674516,-1.5219988
policies,15.525412,-4.599716,2.9848304
sustainable,13.628409,-4.666686,-3.1729836
export,11.134548,-1.8692976,4.45301
main,14.400026,-4.6195025,1.7082605
quarterly,10.400801,-3.6499672,5.9154925
actual,10.072576,-7.0798054,-2.7328057
incremental,13.278548,-8.4629345,-4.799992
stimulus,15.094879,-4.336179,3.4376464
office,8.043956,-4.420833,-2.6304567
measured,13.200788,-5.9811673,-0.95583665
brent,9.944534,-1.1420029,7.025947
difficult,13.968711,-4.1744013,1.5496485
gross,9.128628,-3.6373675,6.4329877
czech,6.278503,-3.9315505,3.1881971
sheets,16.809797,-3.5238938,1.8084538
ongoing,15.704323,-4.7926874,3.5916235
era,14.238758,-4.6708927,1.8130151
mois,6.982518,-0.33083466,3.5864024
payments,11.647625,-5.063058,0.9223338
odds,15.261398,-7.262226,-2.8890343
invasion,14.158748,-5.4415236,3.9980807
restrictive,18.33092,-2.1003392,1.1243956
include,10.773901,-3.6209364,2.5671608
usa,10.511469,-1.9782336,7.253652
reach,16.677246,-4.4650755,0.23994043
winter,14.061941,-4.2403736,3.3442135
continuing,14.815907,-2.926988,3.7592437
shelter,12.656551,-2.3512611,5.7453465
drop,15.718954,-3.2176237,3.555911
erste,9.119892,-1.2373766,4.017715
australia,7.6035504,-4.219426,2.8200338
indonesia,8.122765,-4.128761,2.4518507
raised,17.66392,-1.7238896,1.0694115
correlation,13.666732,-8.308473,-4.546256
macroeconomic,14.47308,-3.3942358,-1.0049049
slower,14.984325,-3.6297648,3.6311738
traditional,13.850596,-8.060999,-4.8962955
weekly,10.16864,-6.7036543,-5.249653
revenue,11.489775,-5.168672,0.74986255
datastream,9.791304,-7.058654,-5.125397
trends,12.025422,-3.1228528,1.4992298
structural,15.688663,-4.932796,2.4482586
boc,16.77697,-0.013410538,1.2833372
raising,18.129082,-1.9035825,0.8959197
regional,10.059783,-3.8672488,2.2317162
financials,14.072683,-6.5468826,-1.0536554
peaking,17.070244,-2.3817902,2.534094
fallen,16.084383,-3.1833537,3.2460132
changed,17.328285,-0.34093294,0.77646303
health,12.031157,-2.083207,4.1728115
percentile,10.123033,-7.061139,-3.3398502
securities,12.582672,-6.292813,-3.6535711
talking,8.31636,-1.3478022,6.0457153
dividend,11.823876,-7.5335555,-3.9665809
push,16.207819,-3.17576,2.9328256
taxes,13.832371,-5.447924,0.7388819
regime,14.585802,-5.1442695,-5.065149
gbp,8.398251,-0.7719455,7.38966
capacity,10.984963,-1.5928229,5.206922
futures,9.049274,-3.544497,6.5305586
regions,14.6352215,-5.594462,-4.7581687
hold,16.22634,-3.5090995,1.2419456
service,12.271129,-5.965178,-1.6961929
stands,14.113986,-6.4477377,-2.4213715
running,12.521997,-2.2837377,5.42377
gmaa,9.958243,-3.8875818,6.6169853
substantial,14.289733,-3.1518655,1.4460822
started,17.432589,-2.394439,1.3246368
input,12.845901,-2.434975,5.514307
volatile,14.602254,-5.6525445,-3.922189
position,10.579475,-2.760479,1.7945334
larger,14.383802,-6.183033,-1.9427177
policymakers,14.145171,-3.7199185,2.6175938
challenges,14.324914,-4.835901,1.8662585
report,14.439977,-2.4011059,-3.1496177
bubble,13.477178,-6.8078537,-3.4390485
weakening,14.41403,-3.3270473,3.9163344
overnight,17.334278,-0.3117201,0.768181
building,10.317138,-4.1364985,1.124643
spike,15.492927,-2.9117098,4.0079923
party,7.2351165,-0.3483739,3.923226
improved,14.12839,-6.2998776,-1.3555659
ust,8.604129,-1.5887187,7.2582226
pause,17.959238,-1.9776951,0.86427265
industries,12.732804,-3.3430908,2.5127368
investor,12.331786,-6.188947,-3.9583433
process,14.467844,-3.6381836,1.3145697
lean,13.498521,-6.017022,-3.3259041
appreciation,13.191041,-5.283155,0.5235085
sweden,5.953161,-4.3437767,3.3146613
hard,14.731196,-5.5479126,-2.5153112
denominated,11.617067,-7.917015,-3.2835722
capitalization,13.15562,-6.7151732,-4.3311653
invest,12.988903,-5.6948676,-4.475138
chile,8.291143,-3.347994,2.666307
rest,14.179262,-4.3161197,1.2769665
exchange,10.091142,-5.2290287,-1.9373707
scale,12.151375,-4.302714,-3.2168307
bad,13.068097,-6.431379,-2.716613
held,12.671771,-4.883461,2.0027404
