,x,y,z
korea,6.321969,-7.5934625,3.1386924
commodity,10.162812,-8.203036,-5.1326175
cost,13.589446,-7.8965187,-4.380167
united,6.5144362,-7.1833267,2.9827998
economist,5.074914,-10.22778,2.4980145
sentiment,6.058428,-8.58746,-4.5194635
mid,20.041866,-3.6844845,2.5960681
fwd,2.7669306,-7.6115613,-5.370688
hiking,16.090393,-10.548416,-0.7081529
natural,9.243089,-7.6683073,-5.5604167
geopolitical,13.458949,-5.5500617,-5.4999485
adjusted,4.7572756,-9.94045,-2.6789925
march,15.522748,-10.25778,0.7706973
economies,14.313139,-5.252237,-4.621273
uncertainty,13.803937,-7.046972,-4.673961
gold,19.75624,-2.51978,2.7608194
fall,12.715907,-9.855599,-2.9406416
annualized,17.752445,-2.9662857,6.7028546
budget,5.3774643,-8.302736,-2.3041599
elevated,13.905325,-9.163532,-4.2558913
compared,17.641191,-4.7279553,4.7972817
households,10.861338,-9.714944,-3.6911151
driven,15.327444,-7.638978,-3.9662375
savings,10.731091,-9.888944,-3.8804028
cap,20.017168,-2.1558228,3.1387444
pace,15.603305,-9.54823,-1.34483
environment,16.698774,-4.7756414,1.1601626
france,5.9279013,-8.860872,3.0819516
chartbook,5.1897054,-10.539605,2.3536696
weaker,12.769737,-9.180155,-4.5364547
september,15.730183,-10.430673,0.7016277
gfc,18.831837,-4.150778,1.2381531
chart,4.8002267,-8.019202,-2.3046186
disclaimer,5.2015495,-10.595824,2.3357735
factors,14.945672,-7.0337524,-3.9876451
management,14.798207,-2.5755186,8.219395
worst,18.519316,-1.842482,5.3494043
meeting,14.821559,-10.343551,1.3909304
record,12.402837,-9.430726,-1.572518
future,15.4617195,-2.5791533,6.5143337
result,13.486537,-7.896555,-4.5233016
russian,10.857008,-6.679047,-5.651606
canada,5.1584196,-9.205274,2.6194043
job,10.102781,-9.417974,-1.4922197
msci,18.181932,-0.80268294,4.20153
employment,7.41821,-8.859682,-4.3057356
chinese,12.590566,-4.889932,-4.693019
currency,18.807089,-2.0935683,2.0455844
municipal,19.625643,-1.6887958,4.8817625
survey,6.055095,-8.909816,-2.3260431
grade,19.447493,-1.7458228,5.144331
crisis,13.789743,-6.5749655,-4.6649766
developed,18.98681,-2.1207101,1.55637
terms,17.823645,-3.9290771,2.346687
pmi,5.414918,-9.017953,-4.694438
infrastructure,17.798647,-1.0465372,0.75306624
additional,15.717887,-8.593915,0.9514361
set,13.18427,-9.389261,-2.9808319
output,6.10109,-8.782993,-4.822778
country,10.676335,-5.0136495,2.7081065
inflationary,13.318201,-9.081443,-3.7998633
late,14.489273,-8.934744,-1.9383547
left,16.090479,-3.4979756,5.064294
downside,14.627278,-4.655852,-4.006332
portfolios,19.875557,-1.7528594,2.925311
recessions,15.87333,-2.9718852,6.7617106
percentage,17.60757,-4.850544,4.791494
effects,12.921373,-9.276176,-4.089607
reopening,11.43514,-6.960544,-4.909226
italy,5.9162607,-8.909133,3.0792012
share,14.566911,-2.2941525,4.689617
april,7.5554194,-8.217623,-3.4612453
brazil,6.127963,-7.927059,3.0718687
focus,15.072057,-6.611055,-3.9729378
slow,12.603821,-9.498326,-4.4667974
confidence,6.8915467,-8.791349,-4.648008
international,4.342646,-7.7670116,1.6592991
refinitiv,2.738465,-7.3238826,-5.239294
trough,17.401476,-3.7863812,5.5585957
curve,18.556364,-2.2063115,5.4706025
stay,19.40124,-3.8134446,1.2773439
continued,12.71318,-8.034486,-3.7893836
moderate,20.036304,-3.6387815,2.6940696
middle,14.154691,-5.2053146,-4.6908765
stronger,17.022352,-2.7311127,-0.13008896
indicator,6.126977,-9.061159,-1.9295574
stock,18.541552,-2.8981614,3.4655254
bear,15.619513,-2.4933007,7.4482126
tactical,19.860592,-1.3441738,2.4415774
backdrop,15.147254,-6.9743137,-3.8065107
history,19.000591,-2.7534275,3.4804435
india,6.084954,-8.236703,3.1206892
cuts,15.191224,-9.895903,-1.3392487
post,15.299103,-7.408811,-3.7572103
tech,17.16554,-1.1565157,2.4552343
digit,20.197927,-3.2942712,2.8927956
falling,12.680413,-9.642,-3.8547976
headwinds,14.495673,-6.7982283,-4.547314
weakness,13.363947,-7.8447,-4.08044
excess,15.760119,-7.8978744,-3.9473243
bureau,14.591714,-3.103227,8.322493
isg,15.504048,-2.5524747,7.464435
local,19.687208,-1.5878212,3.0769353
retail,5.97165,-8.852937,-4.740336
provide,19.615213,-1.7402116,2.7071745
region,12.847439,-6.46978,-4.3097835
single,20.116337,-3.5830479,2.7264311
times,5.300071,-7.250968,-1.695729
upside,15.566316,-3.237841,-1.3631341
sheet,13.451709,-10.259729,0.23403633
currencies,18.652092,-2.2741172,1.2794118
monthly,6.7703366,-9.556575,-2.931521
estimate,14.777392,-6.017242,2.5091639
spain,5.9081163,-8.867773,3.079355
america,7.201752,-6.8646045,3.7690475
leading,6.8994803,-8.7048,-1.7089134
strategic,20.101732,-0.87565005,2.1098626
periods,16.14452,-2.757549,6.643978
foreign,12.724152,-2.1992579,3.424708
deficit,6.454523,-7.7457113,-3.8520539
estimated,12.840531,-5.0874305,6.6748323
model,18.115358,-2.677279,3.3144403
treasuries,18.819687,-1.5999184,4.6001396
national,4.916533,-7.593687,-2.9321878
decade,19.280329,-2.311291,2.400042
loans,17.078419,-1.0352927,5.1935177
avg,4.5294747,-9.907325,-2.7202768
lead,14.381603,-5.768706,-2.7941024
workers,8.959816,-6.1359406,-3.2169597
imports,6.108544,-8.670176,-4.8633285
invested,20.044664,-1.443156,2.3668933
disposable,9.187845,-10.158162,-3.8806272
eps,15.057844,-3.2166638,6.99496
inventories,6.4091363,-8.202601,-4.435768
pce,7.2064486,-10.701281,-3.5796304
lending,14.267915,-7.0618935,-0.85644495
day,5.096661,-5.2893267,-1.7239705
duration,19.69774,-2.4422061,3.0544639
south,6.182705,-7.7609534,3.0958445
wages,12.163234,-9.416981,-3.112872
boe,15.298894,-10.281704,0.6079574
summer,10.5597925,-7.7102184,-3.9723158
close,9.318758,-5.603829,-3.6132436
estimates,14.901676,-3.781078,6.5545354
peaked,12.918096,-10.289603,-2.4974282
mkt,2.753126,-7.5880284,-5.399041
issuance,18.0539,-1.6461823,5.410131
account,10.27584,-7.715981,0.052919146
tighter,15.6227865,-9.610728,-2.3292847
slowdown,12.859925,-8.914215,-4.4752955
north,6.998633,-6.952293,3.565704
slowing,12.575399,-9.606544,-4.314924
rs,5.440157,-9.271389,-4.5897408
default,18.610012,-2.2559004,5.4989214
finance,15.0895,-2.8309345,7.4015
coming,13.311882,-7.9499874,-2.565853
force,10.8533,-7.6059055,-3.5670729
clients,19.689354,-1.5767498,2.5718038
opportunities,19.783266,-1.4725794,2.2149158
cee,5.1005483,-9.325997,2.76501
classes,20.092525,-1.0177882,2.2257266
chains,11.976866,-6.4801264,-5.620203
easing,12.925726,-8.81136,-4.301002
hy,18.22131,-1.5639732,5.2336426
industry,5.6961226,-6.7785497,-3.8198166
hit,11.400825,-8.61835,-1.7397119
weighted,17.50388,-4.6719713,4.907195
scenario,17.997158,-3.980045,2.5859053
mortgage,11.870259,-9.5823555,-1.3059279
largest,11.494731,-6.035679,-1.1300967
security,7.4146404,-6.9075446,0.42024165
baseline,12.025597,-10.005654,-1.7311727
hand,14.98101,-6.5352945,-3.0890055
indicators,6.801065,-8.728183,-1.7322266
chief,4.7728014,-9.805582,2.586117
importantly,17.90475,-3.95618,2.2210886
cut,13.758457,-9.634509,-0.31542772
aggressive,15.794272,-9.567173,-1.087459
losses,18.752464,-2.2847908,2.2779212
technology,16.782858,-1.2674787,0.47955197
pricing,15.4989395,-9.652347,0.015070068
drawdown,16.441668,-2.5332348,6.731496
news,18.781103,-3.5188,0.7858237
nuclear,6.7560215,-6.1944594,2.682897
taiwan,6.38373,-7.264137,2.963119
modest,14.498089,-7.818423,-2.923732
historical,17.384872,-2.1164002,5.116473
cumulative,17.779385,-2.839567,6.1241684
indices,15.430627,-2.4511414,6.533873
moody,15.432616,-2.5184655,7.6281295
quality,19.557377,-1.8864565,2.6300611
increases,13.477591,-9.214372,-2.6855989
yen,14.577534,-3.5189614,-1.1519712
domestic,11.077288,-6.789404,-1.414175
gains,15.593644,-7.0623126,-3.8303363
neutral,15.452412,-9.768681,-0.8454918
suggests,17.35453,-4.2964096,0.26766592
aggregate,17.93865,-2.1189356,3.5406296
class,20.026577,-0.950195,2.174609
surge,10.633172,-7.453762,-4.0580797
august,14.960068,-9.972827,0.9370124
margins,15.42872,-7.221056,-3.8334522
declined,11.485985,-7.374075,1.5316863
increasing,13.680511,-7.3139353,-2.7791467
path,13.679176,-8.9566,-2.417504
typically,19.426678,-2.5317256,2.951456
ig,18.18337,-1.5638705,5.3149405
drag,14.839676,-9.134582,-2.5541728
iran,6.565236,-6.4359517,2.6690469
reflects,14.522757,-7.655737,-2.8072338
property,13.322281,-6.407244,-4.4993834
hedge,19.59632,-2.1026132,2.7992175
trading,18.5357,-2.1489067,2.2537563
resilient,12.132189,-7.0698185,-4.106925
response,15.3142185,-9.592334,-1.4509453
taux,3.1670842,-3.1855762,-2.1389952
led,14.779666,-8.568291,-1.9305152
limited,16.18523,-3.182815,0.3711992
continues,13.574506,-9.017038,-2.6323342
opportunity,18.051466,-1.588031,3.0992205
february,15.27526,-10.16742,0.60811985
offset,13.490176,-7.816984,-4.250935
latin,7.256945,-6.848239,3.826008
personal,9.168645,-10.160755,-3.8090591
medium,3.373701,-6.3299932,-3.5289204
exposure,18.555882,-2.3134947,1.3174778
direct,16.266264,-3.1380951,3.5182807
qoq,6.0703497,-9.2892,-4.013832
deliver,18.623957,-4.4142056,0.4994803
openings,10.048546,-9.415265,-1.4396157
sharp,14.875193,-7.656709,-3.2477756
starting,14.942555,-7.4859705,-2.285228
benefit,15.067675,-7.0077066,-3.594542
overweight,20.055527,-1.6521102,2.4672549
africa,6.3572216,-7.454747,3.0948038
chain,12.068416,-6.456543,-5.4845147
fund,15.537258,-3.5119627,2.3739808
scotiabank,4.8184805,-9.61693,1.7448989
turkey,5.2581587,-9.074519,2.8145728
upward,13.290489,-8.937597,-2.6447656
historically,18.75578,-3.9374368,0.78570735
implied,17.467241,-2.9368713,5.7755933
sharply,13.053334,-8.286468,-2.8582156
election,7.391788,-4.735558,-0.20934133
analyst,14.482494,-2.8579664,8.395177
transition,11.62117,-5.452566,-4.4440947
jpy,2.7703989,-7.0522604,-4.3157444
intermediate,19.11281,-1.5235834,4.3991203
construction,6.6455183,-7.096747,-4.062681
restrictions,11.655514,-6.9611006,-4.8245106
poland,5.0273113,-9.262975,2.7371278
mexico,6.0725327,-7.752631,2.994778
rose,8.052044,-8.437891,-3.4450405
days,16.386723,-3.274667,5.8207197
size,14.10313,-10.006462,0.60414
gain,16.859104,-1.8591555,2.457751
favor,18.941244,-2.2738788,1.739026
consistent,12.943112,-9.052609,-1.8862177
head,4.3014965,-9.428582,2.5822034
lowest,11.328397,-7.5259056,0.9242079
signal,15.495362,-4.854383,3.1355145
flows,19.46974,-2.224399,2.7963765
rebound,11.887166,-8.067525,-3.7765827
question,17.04337,-4.081777,2.1886356
statistics,14.487343,-3.0442555,8.320332
hawkish,14.919954,-10.039573,0.62760293
signs,13.895152,-7.582818,-3.8157747
jobs,6.357653,-6.634277,-2.835527
earlier,15.005853,-5.7053065,-1.9974784
rolling,17.497355,-3.1815372,5.9906216
power,8.109967,-7.1021357,-1.0507146
purchases,15.946334,-4.89475,1.9301916
surveys,7.983921,-8.25012,-1.9826463
valuation,18.348646,-2.2584095,2.385862
consumers,11.62348,-7.786636,-1.0610194
momentum,12.156448,-8.279071,-2.5228877
shift,13.25585,-7.6106944,-4.1842623
gap,10.832691,-6.919964,0.58499193
seasonally,5.398613,-9.742178,-2.805695
declining,12.044976,-9.095404,-2.4532247
shock,14.242038,-8.210559,-2.3079765
crude,8.348261,-7.1888423,-4.4692535
tight,13.020923,-9.054646,-4.4569683
east,13.517377,-5.0251584,-4.932363
thinking,17.794994,-4.4955306,1.9581716
roughly,14.650704,-7.613392,-2.7167027
tilts,19.404228,-1.5898505,3.0401149
turner,2.75911,-7.541617,-5.3381085
chris,2.7551687,-7.5555797,-5.3565216
mild,13.500881,-6.2172046,-4.2857366
cycles,15.745577,-9.591959,-1.1231444
loss,16.797478,-1.7598327,3.0573814
population,7.4972253,-4.922418,1.862527
combination,15.076878,-5.9174867,-2.829078
people,6.4686966,-5.93625,1.5547305
reason,14.757627,-7.6488147,-2.7834258
ease,13.47238,-9.2396345,-3.5281549
weak,13.548123,-6.22805,-4.1141706
house,6.743768,-7.3199315,-3.4416955
concerns,16.228342,-3.7468526,-0.10062602
stable,5.1449304,-6.8484535,-3.1708667
moving,11.091894,-7.402027,1.574698
tilt,18.05927,-3.7438447,2.3846314
table,4.463479,-9.4220085,2.1604943
improve,16.89222,-2.6720617,0.28128022
resilience,13.462278,-6.229415,-4.352023
weight,10.654516,-7.4186387,1.5094811
add,16.532621,-1.5055981,1.7929684
products,9.50869,-5.943909,-1.7262629
declines,12.163949,-9.397762,-1.4226732
cyclical,10.827694,-8.949705,-2.6208682
bund,3.2317064,-8.038426,-3.8389237
boost,13.443189,-8.457538,-2.6531167
territory,14.762552,-8.596454,-1.5164707
double,16.606958,-1.0823756,1.9759327
reached,12.468889,-8.432984,-0.6457687
revision,12.824693,-5.188045,6.640758
growing,15.050435,-6.471226,-3.1518617
conflict,11.197356,-6.5463,-5.627219
assumptions,12.841074,-5.153504,6.6529527
achieved,12.612327,-5.088749,6.7202244
finally,13.654084,-7.0661197,-3.569619
reduce,15.256486,-7.1360126,-2.8338606
bull,15.459174,-2.506926,7.1764274
downturn,14.5208435,-6.8596635,-2.4190123
raise,15.239462,-9.710629,-1.512899
situation,7.4708834,-7.988724,-3.595843
recommend,19.572512,-1.7942107,1.9783362
weigh,11.395064,-7.9203734,-3.9204826
decision,14.167395,-7.7458653,0.73339695
tensions,13.352092,-5.022772,-4.8511877
tend,17.963747,-3.3426387,0.7452902
japanese,16.042904,-2.9378574,-0.2794744
drivers,12.878067,-5.5255165,-3.8147345
contribution,6.0031266,-9.18685,-3.133195
fell,11.3415365,-7.4021883,1.2811534
german,6.5563993,-6.58165,-3.800008
strength,16.0649,-1.4358248,1.3038056
productivity,13.406726,-5.811933,-4.2707806
faster,11.8443775,-7.799872,-3.5760868
compelling,19.205313,-2.0359554,2.7977693
multiple,17.256214,-2.8195345,2.1292639
initial,6.951728,-6.771654,-2.89764
conference,14.342449,-3.1014576,6.9855046
ism,13.562023,-6.128293,2.1006417
broad,12.523695,-6.3015604,1.7872242
improvement,11.602468,-5.307114,-1.3818418
hungary,5.0588946,-9.214996,2.735417
limit,15.274748,-6.6291513,-2.6640952
scenarios,16.140432,-3.878857,5.1055
political,12.6611185,-4.5599327,-4.0895658
avoid,14.650214,-6.1946497,-2.828999
highs,13.075267,-8.203283,-2.5732276
assurance,12.6170225,-5.123526,6.744395
policies,12.51751,-7.364664,-4.305061
sustainable,14.998459,-2.130336,0.88448507
export,7.5483103,-6.0911617,-3.3484173
main,12.530862,-5.347708,-3.4881916
quarterly,5.9811997,-9.160474,-2.0100658
actual,16.016876,-3.8131206,5.5422506
incremental,19.589853,-1.897184,3.5178716
stimulus,11.92758,-7.3179865,-4.348281
office,11.877801,-2.581626,6.265487
measured,14.4177685,-5.427678,3.0684516
brent,4.566615,-7.3785925,-4.5667176
difficult,12.298131,-5.2554407,-3.1472747
gross,4.362436,-9.496014,-2.464057
czech,4.8599405,-8.69018,2.9276295
sheets,13.637173,-8.131926,-2.1251163
ongoing,12.4899235,-7.970394,-4.6864433
era,12.442094,-5.279716,-3.5455897
mois,3.2069247,-3.150232,-2.1342597
payments,10.143765,-7.0052285,0.65972555
odds,18.779657,-3.9045877,0.7428303
invasion,11.38226,-6.510647,-5.672926
restrictive,15.572688,-9.689834,-1.2527974
include,7.6689224,-6.4772716,0.83281195
usa,5.3740754,-8.594619,-4.4670353
reach,15.25286,-6.5299296,-2.4455874
winter,10.970427,-6.395002,-4.216854
continuing,10.722745,-7.868221,-3.3794534
shelter,8.022112,-8.466775,-3.72441
drop,11.139651,-8.239017,-1.5209125
erste,5.234539,-5.3255444,-1.5615063
australia,6.0317874,-7.3387847,2.610554
indonesia,6.3084497,-6.705707,2.558956
raised,15.082204,-9.305699,-0.79865646
correlation,19.516987,-2.2503018,3.069871
macroeconomic,13.7489605,-4.3185306,-3.142915
slower,11.251826,-7.710579,-3.7395468
traditional,19.569784,-1.937946,2.7346182
weekly,15.33178,-2.2449536,7.196823
revenue,10.165276,-6.9890523,0.8695018
datastream,15.500005,-2.656274,7.4692636
trends,10.632738,-4.4054646,-3.307805
structural,13.175282,-7.088231,-4.2014713
boc,14.08505,-9.675704,0.8570802
raising,15.567144,-9.482464,-0.94268245
regional,7.463555,-6.243527,1.2961633
financials,16.52723,-1.3443316,-0.33399385
peaking,13.268694,-9.463708,-1.82861
fallen,11.868142,-8.707893,-2.4796546
changed,14.9098215,-9.5693,0.89906293
health,8.155984,-6.497273,-3.2228754
percentile,16.2339,-2.9479628,5.8334613
securities,16.556099,-1.7200065,3.081295
talking,3.6176307,-6.610973,-3.129541
dividend,17.413176,-1.6494222,4.708284
push,12.467135,-8.597538,-2.638556
taxes,11.533591,-7.7574673,-0.8780351
regime,16.957212,-4.7703495,2.0282304
gbp,2.7883043,-7.1021633,-4.419081
capacity,6.8055167,-6.6660013,-3.6291225
futures,4.278155,-9.474216,-2.5459547
regions,17.226248,-4.1293926,1.7077053
hold,13.802559,-7.3666797,-1.9255725
service,14.954397,-2.8485236,3.5354655
stands,16.963139,-2.4839592,0.3700783
running,8.066695,-8.297536,-3.2769866
gmaa,5.231094,-9.788358,-2.587363
substantial,11.887949,-6.191575,-1.5204641
started,14.735549,-8.953371,-1.3965592
input,8.180323,-7.770432,-4.159683
volatile,16.985708,-3.1895545,0.97890085
position,8.00083,-4.880721,0.09888449
larger,16.901302,-2.6755524,-0.07084183
policymakers,11.324069,-5.950122,-3.4818795
challenges,12.615716,-5.2988214,-3.7511237
report,12.3408985,-4.331763,3.1759102
bubble,17.261364,-2.2273934,2.3718731
weakening,10.581409,-7.623121,-3.6867769
overnight,14.924641,-9.578343,0.919106
building,8.53413,-5.441959,2.2195694
spike,10.837503,-8.758317,-2.933844
party,3.2308085,-3.3742583,-2.3256443
improved,16.5703,-1.720801,-0.2734188
ust,3.3025837,-7.877095,-4.0940204
pause,15.474721,-9.3153,-0.96629137
industries,9.707273,-5.8813925,-2.3137875
investor,16.483961,-1.863222,3.41493
process,12.440913,-5.646098,-2.4620612
lean,16.365742,-2.3169923,1.8013672
appreciation,11.403171,-6.994638,-0.049304202
sweden,5.037757,-9.303172,2.6245744
hard,16.010376,-2.9075994,-0.09598645
denominated,17.387966,-1.2231469,5.165407
capitalization,17.616552,-2.1096015,2.6746728
invest,16.680649,-2.9310741,2.7295704
chile,6.1066475,-6.2789974,1.7600771
rest,12.406959,-5.5331445,-2.6032739
