,x,y,z
oil,24.873894,1.8544302,-22.27258
analytics,17.90874,-17.902431,21.672546
economics,22.738504,-11.081556,21.555815
sector,18.09906,-6.5662065,-18.884876
pandemic,22.142776,-21.142052,-12.14092
banks,30.848776,-14.796087,-5.529903
level,24.83583,-6.645077,-14.211193
month,24.096306,-13.853607,4.331269
russia,10.814158,8.098578,-30.181305
decline,20.84212,-19.462912,-1.2888222
bp,30.992556,-7.5906906,-0.32595292
haver,17.936193,-17.87626,21.62685
corporate,27.562399,-19.22546,5.515047
allocation,21.057617,-13.506513,20.681816
debt,19.68047,-23.79103,3.4240065
based,20.358622,-19.094206,17.36371
balance,26.064795,-6.6806374,-5.527611
government,6.692566,-25.974918,-4.135459
continue,13.05577,-20.684387,-14.880332
production,32.10506,-0.27675068,-15.942797
oct,7.522958,33.35389,-1.7036643
ing,19.301828,26.475006,-6.748618
reserve,30.739765,-11.044208,-0.09216862
nov,7.4718657,33.24531,-1.771196
conditions,24.052078,-15.483554,-14.429414
portfolio,23.886877,-27.75754,3.111513
expectations,27.642239,-8.330855,-13.90166
capital,17.410238,-19.111069,12.632879
key,7.657296,-0.17088728,-29.69403
increase,23.450994,-10.89738,-9.574277
eurozone,26.474062,-1.4851716,-8.300218
dollar,13.710802,-28.741276,5.338168
performance,20.641037,-18.594353,15.353278
mar,8.410963,32.683876,-2.7383745
em,20.521511,-19.880981,5.6169806
relative,16.98791,-25.70062,2.7607665
funds,31.893015,-8.425483,0.29327002
gas,24.90077,1.8533599,-22.245888
negative,23.41445,-19.970562,-1.8084525
emerging,13.061888,-30.91444,5.4595833
analysis,21.109167,-13.424655,20.686804
wage,22.209518,-12.485167,-22.623632
japan,12.0508375,8.627388,-28.760668
assets,21.010786,-23.96404,2.4134486
target,25.738277,-10.608039,-4.67996
sep,8.406259,32.65472,-2.6056876
euro,21.13751,5.942629,-15.481411
monetary,31.790472,-12.573914,-4.8306875
housing,24.105858,-7.772458,-19.058592
basis,23.715858,-15.857566,4.829803
european,23.807545,-9.916774,9.8414955
positive,25.316545,-20.337946,-1.8931689
asia,9.485349,6.2420597,-27.71229
ukraine,19.683342,1.5415014,-26.01908
yields,27.438227,-18.45505,5.279445
base,25.24579,-12.7474785,-0.46828783
ecb,29.803991,-8.593766,-0.79217225
view,18.27791,-29.015657,1.8023056
rise,23.209084,-8.212186,-16.834534
fixed,21.190943,-23.687515,0.6265078
rising,26.721075,-6.14996,-19.752285
activity,22.912071,-11.493072,-21.836452
simple,25.003181,-16.142677,13.819665
hike,30.020845,-8.562944,-0.76137584
treasury,26.974268,-17.11946,5.0874686
remains,22.38556,-9.934745,-23.379208
strong,17.055603,-20.362568,-11.805996
support,23.274723,-6.245837,-21.154118
annual,31.645014,-1.4117925,-4.3494706
percent,25.002249,-2.1088874,-11.923411
spending,20.038958,-20.217422,-10.036929
trend,21.440086,-11.467813,-22.916185
nominal,21.057512,-21.645721,-6.7754984
food,27.1489,1.8904191,-18.92827
stocks,22.664776,-22.39493,4.28101
industrial,32.01193,-0.26051065,-15.851252
trade,20.435406,6.188786,-15.63983
range,25.688957,-10.746889,-4.84421
public,12.672719,-28.475782,0.350104
october,19.89296,-16.001453,15.951771
pre,22.137888,-21.139921,-12.137677
aug,8.830547,32.819294,-3.584526
volatility,20.431112,-25.690361,5.8867927
consumption,27.194576,6.4423094,-17.86898
january,10.164444,-24.429266,-4.70571
cash,19.834581,-23.979769,3.4403827
pressure,26.26464,-6.3273287,-19.786541
including,12.998421,-20.39497,-16.235062
insights,24.923439,-16.149147,13.823772
commodities,13.401329,-29.119637,1.0457245
median,24.756615,-14.297184,4.638519
headline,31.601662,-3.10723,-12.960607
bps,31.42154,-7.7875977,-0.054689024
spreads,27.508982,-18.70782,5.307949
start,19.541796,-14.932709,-0.33530614
recovery,11.190396,-7.797165,-27.608654
manufacturing,30.95117,1.3094902,-14.142777
period,18.36525,-13.061729,1.1575426
consensus,28.984596,-0.005995693,-7.4104557
fiscal,24.492739,-11.099268,-23.500446
unemployment,25.106606,-2.0148432,-12.186513
ratio,23.215435,-15.496949,5.7881994
yr,32.625046,-0.43512464,-4.1387258
major,26.986528,-14.848344,-7.697837
feb,8.681004,32.806793,-2.9799361
impact,27.271849,-5.938536,-19.71013
measures,25.982243,-7.81756,-14.592818
eu,25.196508,-3.4540749,20.50208
sales,30.663269,-0.22608572,-15.192693
prior,25.969679,-11.674877,-0.23498227
germany,13.777636,9.416515,-28.967474
companies,12.263379,-21.348143,-12.251028
quarter,19.011408,-19.773214,-0.62785065
week,22.685047,-9.589792,14.74037
sectors,12.370951,-28.061237,0.23969215
short,16.166052,-26.310738,-1.1280075
spread,26.745577,-16.155973,4.8700585
war,19.735914,1.5323118,-25.736795
tax,21.946785,-18.94061,8.321914
valuations,24.153013,-26.984097,2.6968043
exports,31.761086,1.4254956,-15.526248
potential,16.982445,-29.738512,2.7033737
probability,18.170788,-20.846504,11.92098
household,20.778807,-21.212803,-7.755838
costs,23.04553,-7.2788596,-21.82385
pressures,25.265184,-6.70121,-19.902275
business,27.189455,6.441172,-17.868782
sources,22.975586,-7.500373,18.138113
increased,16.625055,-17.456509,-2.6685843
hikes,30.104132,-8.796914,-0.725526
estate,21.130753,-23.770231,1.1329545
premium,22.667717,-25.418888,3.82042
spot,27.84263,14.064465,-8.073777
attractive,24.207123,-27.196184,2.6902444
countries,14.475235,0.7158955,-25.11897
korea,10.334739,7.256957,-27.630047
commodity,13.82341,-9.852877,-24.231144
cost,14.569302,-9.6403265,-24.392986
united,9.047642,7.824927,-26.579681
economist,22.775558,-8.324686,21.116697
sentiment,28.016094,2.4056575,-15.4535
mid,24.133127,-20.110617,-1.9387103
fwd,18.959028,25.810932,-6.34006
hiking,30.598324,-10.849601,-5.0209904
natural,24.880543,1.8540549,-22.264664
geopolitical,11.124043,0.79268265,-29.436632
adjusted,31.662575,-1.1302732,-4.5266585
march,27.400902,-9.420256,-0.6654913
economies,7.9545574,0.17678091,-29.415722
uncertainty,13.563765,-6.5118613,-26.34369
gold,18.969238,-26.00443,4.1292987
fall,23.23718,-8.240096,-16.671806
annualized,31.598415,-1.6384132,-4.247691
budget,23.565672,6.108527,-10.91711
elevated,27.133686,-5.9908547,-19.726376
compared,19.63913,-19.537668,-0.9319639
households,19.535158,-19.488932,-10.616685
driven,17.024006,-20.599398,-11.841491
savings,19.956978,-20.07725,-10.497165
cap,21.295813,-23.643375,3.5584483
pace,27.495838,-14.19078,-6.687108
environment,13.521531,-20.061361,-7.205652
france,13.958786,9.498043,-28.98558
chartbook,22.86169,-10.762611,21.587828
weaker,23.01802,-10.616331,-23.063015
september,27.342102,-9.576181,-0.5604653
gfc,15.519536,-23.03863,-12.424176
chart,23.965254,5.394676,-10.86181
disclaimer,22.82135,-10.904755,21.584091
factors,13.248398,-20.225857,-15.023723
management,20.12959,-14.5158415,18.885742
worst,24.389904,-21.234747,7.160015
meeting,27.443094,-5.1982517,0.6898358
record,24.952217,-5.19747,-13.56661
future,21.003407,-14.834652,13.000147
result,15.15491,-9.4526615,-24.555738
russian,20.01828,1.7848443,-24.463806
canada,25.47873,0.8059595,21.385183
job,20.917309,-8.405969,-24.958752
msci,20.784697,-19.664705,5.906479
employment,27.137266,2.0341425,-17.219284
chinese,8.830451,1.1980766,-25.268717
currency,13.319108,-29.027317,5.3829613
municipal,25.56728,-21.910341,3.1727395
survey,27.417805,1.0407062,-7.750743
grade,25.602882,-21.910568,3.1567903
crisis,12.787227,-6.718896,-26.830332
developed,12.9326515,-29.338827,5.415877
terms,15.3779955,-26.373705,-5.977466
pmi,30.80435,1.4995332,-13.790614
infrastructure,12.713092,-28.458511,0.43430898
additional,17.225971,-7.8955526,0.97260535
set,23.841806,-8.092505,-16.005184
output,31.271461,0.87014765,-14.914491
country,8.509639,-11.840229,-1.8527201
inflationary,25.719461,-7.6888075,-15.50335
late,23.327621,-10.945006,-10.117472
left,19.04089,-14.572903,1.7834938
downside,8.233607,-15.326096,-0.75724727
portfolios,22.030758,-27.603088,3.954157
recessions,23.155819,-16.300406,13.923282
percentage,19.255083,-19.59574,-0.8348568
effects,24.315956,-7.0674305,-20.007437
reopening,15.33758,-2.6643164,-26.147577
italy,14.013802,9.522997,-28.991913
share,15.48085,-19.465158,0.5702158
april,23.183784,4.1628885,-17.61692
brazil,10.834516,8.111774,-28.757488
focus,13.264271,-19.68279,-16.29575
slow,22.372574,-11.709695,-22.32907
confidence,27.611979,2.179799,-16.57555
international,24.239864,-8.028618,14.378293
refinitiv,17.796654,27.371296,-4.945743
trough,22.980068,-16.223017,4.291749
curve,26.393139,-16.979319,5.2472453
stay,15.953269,-21.276674,-12.302548
continued,15.288961,-6.8161483,-25.694273
moderate,23.941212,-20.072483,-1.8771454
middle,8.062679,0.30503252,-29.316721
stronger,9.221711,-25.861109,0.8525917
indicator,28.384241,-0.006888843,-7.677779
stock,17.020346,-25.58834,0.15952466
bear,18.406319,-19.205997,13.750605
tactical,20.191704,-29.93354,3.4703767
backdrop,15.263153,-21.182983,-13.185668
history,17.003946,-25.786896,2.7660127
india,10.684822,8.2707405,-29.571371
cuts,27.662184,-12.156093,-8.060389
post,14.923506,-21.248173,-13.467879
tech,12.057283,-21.819525,0.5947153
digit,25.083508,-20.29276,-1.8976322
falling,24.139517,-7.590494,-19.247166
headwinds,12.870745,-20.63225,-16.44759
weakness,14.855661,-6.6957254,-25.624971
excess,17.906366,-20.622734,-11.40063
bureau,18.715363,-16.765434,20.678972
isg,19.11687,-18.733477,14.719093
local,22.145138,-27.502445,3.9975429
retail,31.152836,0.0039614015,-15.009792
provide,20.993725,-28.145342,4.3768435
region,12.942148,-6.6481667,-24.141815
single,24.356428,-20.152163,-1.9043305
times,26.97717,3.1363683,-6.694039
upside,9.614193,-15.899076,-11.070393
sheet,25.963762,-6.6657,-5.430404
currencies,11.513651,-29.197681,5.488138
monthly,25.266735,-1.2678753,-12.8701315
estimate,25.205683,-12.693042,-0.41457078
spain,14.016847,9.524707,-28.99316
america,8.832727,4.2613626,-28.27209
leading,26.656977,-1.1207871,-8.198937
strategic,20.519512,-31.207718,3.528199
periods,22.572329,-16.473724,13.974643
foreign,9.169676,-16.785639,11.524094
deficit,23.026907,4.570791,-17.185295
estimated,30.357025,-4.6764674,8.018589
model,18.419056,-22.50353,9.417106
treasuries,23.524797,-21.860703,5.194921
national,28.524963,5.144869,-11.014676
decade,17.638945,-26.437489,3.7846005
loans,22.453741,-19.178776,9.07825
avg,32.19086,-0.7084253,-4.290195
lead,13.731644,-17.440346,-15.691926
workers,19.93719,7.4105372,-21.66802
imports,31.652378,1.3183303,-15.385195
invested,22.066711,-29.222208,1.138908
disposable,20.868288,-21.347336,-7.4488277
eps,25.949154,-12.901905,0.27443475
inventories,19.895227,6.362497,-15.731862
pce,31.64738,-3.343616,-12.848257
lending,19.038618,-13.147749,-8.525205
day,20.613066,10.451404,-11.792756
duration,20.803963,-24.109707,3.3932083
south,10.434029,7.687304,-28.142977
wages,21.647642,-8.970126,-16.645996
boe,28.056458,-8.571325,-1.1185484
summer,15.87777,-2.9981925,-21.578321
close,11.827998,2.8826742,-19.075033
estimates,25.543615,-12.585672,-0.21463646
peaked,27.02757,-8.357957,-13.725176
mkt,19.014849,26.169456,-6.40964
issuance,24.362438,-20.827934,8.377791
account,18.532333,-6.1080823,-18.221708
tighter,23.70964,-14.886493,-14.250588
slowdown,22.875496,-10.260378,-23.1793
north,8.866857,4.3855953,-28.23897
slowing,22.07944,-11.818922,-22.497713
rs,31.116838,-0.9822579,-14.133104
default,26.550026,-16.93596,5.175151
finance,19.847103,-16.963512,15.873452
coming,15.900866,-12.941537,-16.623098
force,12.880629,-2.7799184,-19.944633
clients,20.35341,-29.224936,3.7203867
opportunities,19.42061,-29.547157,2.9861636
cee,25.186436,-2.839862,20.629303
classes,20.484962,-31.028616,3.5103
chains,19.175776,-0.27678195,-27.63628
easing,23.781849,-6.865236,-20.697187
hy,24.38259,-20.892448,8.249434
industry,23.666151,10.7115965,-16.90049
hit,18.106277,-7.8737555,-16.743351
weighted,18.120092,-19.307945,-1.0576893
scenario,18.151949,-21.577347,11.049166
mortgage,25.3037,-4.532766,-13.194538
largest,16.07514,-2.5858836,-12.851256
security,9.635637,5.006978,-17.49986
baseline,25.864603,-3.982286,-12.734014
hand,13.482456,-18.9715,-16.03229
indicators,26.670813,-1.0316131,-8.179963
chief,22.66276,-7.9153347,20.938526
importantly,15.515876,-26.31823,-6.3752255
cut,24.633965,-3.6424706,-4.683638
aggressive,27.734531,-14.220458,-6.228845
losses,15.169252,-26.58625,5.094641
technology,11.676396,-23.560747,1.6513265
pricing,25.171276,-7.694547,1.0480381
drawdown,22.428684,-16.777348,14.006121
news,17.373653,-27.008228,-0.8305208
nuclear,11.543512,8.454873,-24.363052
taiwan,9.549554,7.6084456,-26.91105
modest,19.32911,-17.098139,-11.699776
historical,22.019037,-16.00084,6.268324
cumulative,23.534273,-15.400883,5.813034
indices,20.907457,-14.694041,12.628211
moody,18.744482,-18.936165,14.801878
quality,20.235514,-26.6848,4.7640476
increases,24.232996,-7.9278336,-15.628321
yen,8.769107,-15.536312,-12.003448
domestic,14.48577,-7.6356106,-12.251871
gains,11.843836,-21.624266,-11.940671
neutral,25.360798,-11.7801,-6.056718
suggests,16.64049,-23.43613,-13.157722
aggregate,17.766129,-22.140167,8.697401
class,20.408438,-30.797153,3.504131
surge,16.075235,-3.3990238,-21.584368
august,26.898344,-5.6844945,0.64097905
margins,15.855951,-21.367989,-12.571564
declined,14.947095,-20.185204,1.9316705
increasing,17.604464,-15.073632,-14.360441
path,22.373964,-12.990308,-14.351577
typically,17.108355,-25.948906,3.127456
ig,24.382053,-20.916115,8.162878
drag,23.20841,-14.049493,-14.072463
iran,11.366956,8.434557,-24.36989
reflects,19.080582,-17.402534,-11.115385
property,11.895919,-7.073342,-26.939508
hedge,19.291506,-26.152784,4.183689
trading,15.071752,-26.452038,5.299418
resilient,12.483226,-4.186698,-21.011698
response,28.05437,-12.400667,-8.333224
taux,11.141523,18.6521,-16.333076
led,23.644125,-12.492226,-11.392308
limited,7.323819,-27.821516,-2.0972526
continues,24.999475,-11.197201,-12.7648115
opportunity,14.159732,-25.783146,5.4269047
february,27.76734,-8.870021,-0.9665258
offset,14.787873,-9.562539,-24.450119
latin,8.820573,4.203613,-28.28626
personal,20.82195,-21.26755,-7.623087
medium,20.24473,9.776843,-14.2825165
exposure,10.979195,-29.097353,5.494015
direct,18.275251,-13.79451,4.4236164
qoq,27.407858,-0.2962761,-12.864546
deliver,17.587158,-25.835526,-1.4333303
openings,20.846361,-8.345137,-25.038336
sharp,19.140194,-18.669737,-10.844032
starting,18.722195,-17.220861,-10.308242
benefit,13.43874,-19.459097,-14.7586975
overweight,22.156162,-29.170387,1.075201
africa,9.939461,7.3462067,-27.505444
chain,19.15626,-0.30263597,-27.655575
fund,10.023762,-21.715633,6.239355
scotiabank,22.935308,-7.4759426,18.381393
turkey,25.254488,-1.3659434,20.689459
upward,24.957924,-7.539042,-15.051401
historically,17.234793,-26.48672,-0.9346456
implied,23.297142,-15.654021,5.233997
sharply,17.027092,-12.01138,-18.31415
election,7.117954,13.875254,-16.4105
analyst,19.002903,-15.94029,20.721624
transition,11.4946575,-9.271285,-23.98779
jpy,29.058895,15.224645,-4.647282
intermediate,23.400139,-21.914177,4.8128295
construction,19.282282,6.5779986,-15.809877
restrictions,15.1876955,-3.0309575,-26.055323
poland,25.177649,-1.4958209,20.84778
mexico,10.732601,7.983649,-28.502342
rose,25.252172,1.5649934,-16.92614
days,21.428154,-12.558524,3.596424
size,25.243946,-6.5487213,-4.7537923
gain,14.035271,-20.757504,3.2972043
favor,17.261648,-29.607903,2.6523945
consistent,21.184359,-9.529214,-14.236921
head,19.78849,-6.8466644,22.298868
lowest,17.37662,-7.291617,-16.13708
signal,18.926308,-15.225882,-1.7712854
flows,19.889782,-25.449596,5.148067
rebound,17.324512,-5.990401,-21.715807
question,15.882357,-25.236921,-7.1021094
statistics,18.822641,-16.436321,20.707663
hawkish,27.50865,-7.287753,-2.1238184
signs,17.853243,-14.787731,-14.40152
jobs,19.670519,7.76539,-21.321423
earlier,11.803184,-13.368791,-14.809232
rolling,24.154789,-14.104431,4.486593
power,18.001215,2.9210606,-10.6214285
purchases,11.1820965,-24.128479,-4.6654034
surveys,21.190407,0.7416899,-11.967665
valuation,16.069712,-26.2812,6.3569164
consumers,16.997541,-10.041157,-13.8698845
momentum,20.457476,-10.32351,-14.596463
shift,14.211841,-6.4533515,-25.51338
gap,13.983778,-10.640076,-11.470325
seasonally,31.017725,-0.84972745,-5.3581505
declining,21.43399,-9.111043,-16.52968
shock,20.961765,-14.529026,-10.549369
crude,19.215488,2.6150343,-21.474867
tight,22.932358,-9.912251,-23.262882
east,8.970888,1.3074504,-28.52564
thinking,15.419297,-24.92869,-9.922519
roughly,19.027557,-17.65961,-10.907302
tilts,21.069862,-28.435844,4.917242
turner,18.846014,26.21139,-6.2133093
chris,18.89014,26.193354,-6.265651
mild,10.879277,-7.342726,-26.996124
cycles,25.871109,-13.511454,-6.295619
loss,14.528175,-19.66159,6.1264505
population,6.274074,6.367701,-12.78864
combination,16.67383,-17.286201,-15.096965
people,8.069427,7.31585,-21.843761
reason,18.861061,-17.376738,-10.616421
ease,25.04734,-11.169039,-13.193066
weak,11.006689,-7.350019,-26.973238
house,19.535206,8.300049,-20.07488
concerns,11.059976,-22.085724,-11.282996
stable,19.086857,8.375137,-21.202215
moving,16.939787,-18.894833,-1.35227
tilt,15.772064,-26.789532,-6.7915125
table,20.407698,-6.671267,21.544725
improve,7.4813085,-28.332537,-1.0552155
resilience,11.211256,-7.383434,-27.049282
weight,16.801992,-18.974957,-1.4166477
add,10.910901,-23.13624,2.3216517
products,9.326419,3.3248515,-16.027803
declines,25.03687,-4.9798956,-13.445026
cyclical,18.603827,-1.9771278,-18.994328
bund,32.792553,6.1996565,-2.896713
boost,22.023575,-12.59417,-14.462002
territory,23.492546,-11.176087,-10.031575
double,13.006485,-21.607264,3.1694927
reached,19.467619,-5.7875104,-11.726072
revision,30.583458,-4.575588,7.805871
growing,13.491546,-18.775116,-14.978757
conflict,19.899817,1.6810584,-24.94143
assumptions,30.561167,-4.5617833,7.8887353
achieved,30.294971,-4.3169765,10.596707
finally,13.829027,-6.402431,-24.708155
reduce,16.1953,-20.978325,-18.595089
bull,18.044552,-19.33762,13.133513
downturn,17.029621,-16.256208,-13.031162
raise,27.986082,-12.328052,-8.294858
situation,23.144022,4.252576,-17.53846
recommend,18.463106,-29.301392,2.51172
weigh,17.310324,-5.9470267,-21.719692
decision,22.134014,-4.6721334,-4.0300975
tensions,8.996915,1.313342,-28.485231
tend,15.982987,-22.85709,-12.693308
japanese,7.259121,-27.455484,-3.3800995
drivers,8.8368025,-2.2053733,-16.657858
contribution,26.659052,-0.33974534,-12.523104
fell,16.649057,-17.353903,-2.4369571
german,18.141567,6.798099,-15.86558
strength,6.007813,-25.357052,-4.0799522
productivity,10.8516865,-8.59222,-24.965805
faster,12.622743,-4.1178,-21.21718
compelling,20.20274,-25.70608,5.229094
multiple,13.714537,-25.441532,10.541369
initial,17.078972,6.89492,-18.391115
conference,21.308626,-14.956457,14.580707
ism,11.816987,-13.719604,-5.7092857
broad,17.618452,-12.396395,0.63319165
improvement,16.661043,-5.3257837,-7.6329575
hungary,25.118502,-1.3393173,20.996492
limit,16.375574,-20.359732,-18.485289
scenarios,19.297626,-14.603016,1.175504
political,8.881344,0.52678907,-25.336903
avoid,13.585434,-18.131031,-15.607106
highs,16.9121,-11.890974,-18.256277
assurance,30.337698,-4.2781324,10.614127
policies,14.792197,-4.157043,-25.830412
sustainable,7.1541595,-24.811872,-7.0418425
export,16.237955,6.5702395,-19.508327
main,7.583188,-7.6334825,-23.066656
quarterly,28.51454,0.06554662,-7.6059537
actual,20.955738,-12.814174,2.757128
incremental,22.248625,-25.347466,3.9233408
stimulus,14.871058,-3.9018507,-25.867514
office,25.293142,-7.636101,12.772316
measured,14.945953,-14.243067,-2.6260679
brent,29.806112,12.653251,-9.305436
difficult,10.415299,-8.973262,-21.657412
gross,31.460728,1.6282805,-1.2281238
czech,21.386324,-1.2553478,25.427303
sheets,17.466255,-12.475092,-18.5556
ongoing,23.507223,-6.7576466,-21.028645
era,7.584505,-7.6339703,-23.066135
mois,11.18241,18.601048,-16.257788
payments,10.978065,-10.543243,-9.617356
odds,17.062527,-26.24447,-0.9306497
invasion,19.843803,1.6277941,-25.213459
restrictive,26.605572,-13.4725485,-7.1246953
include,9.811562,4.9421268,-17.758379
usa,28.386902,1.4570794,-13.256525
reach,16.614231,-19.843086,-18.351475
winter,14.678844,1.5528427,-23.804468
continuing,14.316155,-2.9344163,-19.123919
shelter,25.683434,1.6613414,-17.019337
drop,18.667877,-7.333185,-17.922989
erste,16.474854,0.7623822,0.14266658
australia,7.9847636,8.148995,-23.647375
indonesia,9.993001,8.257384,-24.331142
raised,25.366419,-12.105123,-10.727942
correlation,21.073225,-24.82431,3.9418185
macroeconomic,9.151377,-17.124653,-20.90272
slower,13.22552,-3.4826462,-20.81563
traditional,20.160528,-26.582304,4.7282186
weekly,17.817808,-19.250353,12.943627
revenue,11.533907,-11.101156,-9.501355
datastream,19.300097,-18.61783,15.095071
trends,8.625414,-1.2479819,-15.62755
structural,13.807429,-6.45419,-24.87224
boc,23.995022,-3.341698,-3.7223527
raising,24.946335,-12.86944,-6.175858
regional,10.182506,5.538234,-19.262783
financials,11.540628,-27.027744,-0.31101072
peaking,25.521032,-10.490616,-11.889103
fallen,16.962877,-10.389877,-18.290758
changed,25.945236,-6.347417,0.6664891
health,15.906046,6.219403,-15.259441
percentile,21.546694,-12.411543,3.683564
securities,14.275474,-19.467607,6.437446
talking,25.967112,8.128554,-10.661752
dividend,21.538147,-18.771805,7.2302914
push,21.277058,-10.456181,-15.83689
taxes,16.984032,-10.035247,-13.86796
regime,15.984277,-24.793175,-7.546395
gbp,29.05838,15.232553,-4.6362977
capacity,17.995232,6.6767755,-15.983022
futures,31.519695,1.6824242,-1.3246064
regions,12.728467,-22.613686,-6.9933815
hold,20.715929,-14.568011,-9.928032
service,16.053307,-16.380718,-0.88207704
stands,10.232347,-24.63028,1.4571211
running,23.819265,0.48927242,-13.995766
gmaa,30.917177,-0.8033049,-5.4766636
substantial,16.789995,-3.9360456,-12.7348
started,24.846222,-11.742208,-11.264246
input,19.890142,2.7190094,-21.589245
volatile,10.927019,-22.65375,-11.495683
position,6.0238404,12.761827,-18.24823
larger,9.496874,-25.899143,0.78275704
policymakers,11.100844,-6.3121257,-21.699404
challenges,10.693106,-8.344513,-22.622643
report,7.324061,-14.309914,2.8083372
bubble,13.57168,-25.295353,10.36774
weakening,16.012268,-3.341974,-21.164341
overnight,26.01905,-6.3378716,0.71937853
building,6.623697,6.363856,-15.616685
spike,19.02924,-1.9576588,-19.23757
party,11.802316,20.3762,-17.023878
improved,10.338037,-26.29585,0.43315217
ust,32.7815,6.328051,-2.9364235
pause,24.71464,-12.901129,-6.2921457
industries,15.794266,2.2456093,-19.905558
investor,12.531607,-24.46957,9.940531
process,10.571989,-8.683343,-20.466688
lean,10.730251,-21.990973,4.9529405
appreciation,14.955882,-10.321789,-11.979128
sweden,25.387127,0.6084262,21.417276
hard,7.296279,-27.608494,-3.0527277
denominated,22.40898,-19.167965,8.963609
capitalization,14.419391,-25.493658,8.596076
invest,8.416191,-26.131012,7.602443
chile,7.908395,7.961138,-23.019058
rest,10.121503,-10.989262,-21.529705
exchange,17.072292,-7.97602,-0.03709111
scale,8.581179,-18.0802,10.792583
bad,12.559464,-21.774282,3.1363022
held,18.335285,-6.573449,-18.245577
sensitive,21.428438,-11.817067,-14.722446
barclays,20.408955,-18.428547,15.1297
labour,13.072194,-3.2937343,-20.213842
surprise,20.768429,-14.585886,-10.073896
subsequent,18.229551,-16.349232,3.1177025
assess,17.28407,-19.565302,-17.865467
previous,15.564031,-15.518464,-4.3602657
offerings,23.860994,-21.896635,5.7822113
delivery,28.615463,4.833327,-11.339014
dovish,25.045889,-3.235714,-2.9034858
mortgages,7.3127193,-27.667557,-0.5760654
social,26.066334,2.28051,-6.2255983
diversified,21.039309,-28.193083,4.3941507
aggressively,26.997908,-14.141795,-7.0699353
austria,25.19036,-3.1221635,20.575935
greece,23.771908,-1.1611648,22.830347
consecutive,12.872381,-12.867417,-2.9502978
powell,23.56635,-6.785133,1.6578841
bigger,15.315228,-25.046656,-8.981986
uncertain,16.634995,-16.898579,-14.840611
widening,14.119113,-20.327293,4.081912
