,x,y,z
apr,9.43875,4.0339036,-3.0986967
labor,12.179757,2.0854735,2.2818274
europe,5.8689,-5.040445,3.3509917
levels,12.093193,2.5545585,1.5400887
risks,11.416949,-0.7210487,3.4004931
covid,11.227067,1.0695627,3.0234199
yoy,10.824867,3.5958164,-1.4989905
demand,12.19316,1.6311817,2.263764
change,6.494556,-6.889375,-0.6567395
note,8.670005,-6.966231,-0.47181755
cycle,13.894286,0.41546714,-1.0057005
federal,13.685052,0.5305639,-1.8317873
peak,12.69263,1.8614125,-0.2383271
bond,10.711683,-7.1938396,-2.032518
oil,10.2410345,3.544811,1.3044026
analytics,8.347565,-7.0529394,0.31634113
economics,4.669138,-6.906893,2.2973871
sector,10.27057,1.9064474,2.3729746
pandemic,12.058737,2.5678372,1.8251215
banks,14.029845,0.12057283,-0.58629674
level,12.484501,1.1073778,0.43355244
month,8.591514,-6.7103786,-2.6411774
russia,5.2731223,-5.611875,3.220227
decline,13.22476,-4.6490736,-0.77467304
bp,13.498818,0.6424638,-1.9828262
haver,8.252175,-7.046522,0.28031707
corporate,10.768434,-7.1621647,-2.112937
allocation,9.320422,-6.957477,0.4959247
debt,11.8322735,-6.5655622,-1.4975895
based,9.054179,-6.934154,-0.6220605
balance,12.177986,1.4916574,-1.615981
government,11.11992,-2.753913,1.3544785
continue,12.636362,0.0774699,2.2432158
production,9.657623,3.8941917,-1.4340177
oct,9.434896,4.034336,-3.1087704
ing,2.8534343,-6.051834,-1.501359
reserve,13.673345,0.53121614,-1.809145
nov,9.4465685,4.0291743,-3.0763605
conditions,14.109403,0.44781473,0.22985053
portfolio,11.522265,-7.0572658,-0.9610591
expectations,12.533012,2.1831136,-0.009123485
capital,9.623269,-6.1750393,-0.17542613
key,12.408025,-1.4995643,2.208212
increase,13.022297,0.65824354,0.20472524
eurozone,10.992427,2.0161247,-0.2228376
dollar,11.887363,-6.1654468,-1.0240182
performance,9.655384,-6.930802,-0.8604237
mar,9.439868,4.0319695,-3.0957892
em,11.005181,-6.2590685,-2.125065
relative,11.801232,-6.321504,-1.3733889
funds,13.581284,0.5418144,-2.0263379
gas,10.312259,3.5502954,1.274586
negative,12.861938,-5.5702085,-1.2600144
emerging,11.920677,-5.8994436,0.3093187
analysis,8.811902,-6.963704,0.46878552
wage,12.673064,2.010701,1.252836
japan,5.250565,-5.6126266,3.034595
assets,11.887751,-6.624734,-1.0159856
target,12.7889185,1.5389422,-1.469563
sep,9.439485,4.0323086,-3.0927129
euro,8.903786,3.204159,-1.3046122
monetary,13.887442,0.38766703,-0.89204234
housing,12.417918,2.0238392,1.3368425
basis,9.310926,-6.752318,-2.5233452
european,6.4715567,-4.9994216,1.0621729
positive,12.383743,-6.2300873,-1.2484684
asia,6.032899,-4.90001,3.3584702
ukraine,10.752821,0.6399311,3.5956533
yields,10.749203,-7.081063,-2.072377
base,8.743722,-5.7031584,0.27630585
ecb,13.415137,0.6251256,-1.8412311
view,11.833688,-5.941614,-0.059056867
rise,12.5249195,1.8415056,0.55928963
fixed,12.5018425,-5.2898974,-2.4829526
rising,12.75548,1.1892287,1.7640648
activity,12.042561,1.7938092,2.2138028
simple,10.937748,-6.0717196,1.1060121
hike,13.532991,0.603314,-1.8004797
treasury,10.324466,-7.1040835,-2.2213757
remains,12.388104,1.6082358,1.8650552
strong,12.944174,-0.007201696,1.8172978
support,11.512298,0.8200774,2.5997422
annual,6.9027624,-6.428733,-2.1444361
percent,11.734346,2.6615314,-1.161548
spending,11.66211,2.387752,1.2291512
trend,12.324123,2.2280269,1.6726836
nominal,12.559898,-4.0097256,-2.9775307
food,10.826211,3.4853857,0.35417816
stocks,11.467491,-6.8624477,-1.3547175
industrial,9.716521,3.866902,-1.4582323
trade,9.433912,3.651324,-1.1526278
range,12.874139,1.0439751,-1.5661339
public,12.002187,-5.2321672,-1.9178197
october,7.9951534,-6.669939,-0.279436
pre,12.025392,2.6214902,1.8230207
aug,9.436162,4.0346627,-3.1009812
volatility,11.301392,-6.320735,-0.913876
consumption,10.114083,3.486406,-1.2877204
january,11.059073,-3.8889415,0.159219
cash,11.777715,-6.444921,-1.1760637
pressure,12.66501,1.420144,1.7835498
including,12.704844,-0.5815153,2.2041805
insights,10.953993,-6.048967,1.134032
commodities,11.798994,-6.124642,-0.15535311
median,9.09469,-6.807523,-2.4810286
headline,11.579051,3.1242025,-0.8995755
bps,13.478723,0.6318679,-2.0355427
spreads,10.679367,-7.072483,-2.1224759
start,12.626957,-1.837375,-0.9914129
recovery,11.892318,-0.29454377,2.4936502
manufacturing,9.68297,3.9520981,-1.5897015
period,8.375484,-5.811946,-2.2039142
consensus,5.6434307,-6.502684,0.21786094
fiscal,13.612683,0.6045213,0.01727242
unemployment,11.942169,2.3436382,-0.89492464
ratio,9.30013,-6.637349,-2.3314114
yr,8.4407625,-6.865071,-2.5873244
major,13.420296,-0.13051103,0.10053402
feb,9.438249,4.0332465,-3.0945451
impact,12.857726,1.1619785,1.6143984
measures,12.536474,1.6361676,0.48486707
eu,4.373782,-6.3605833,2.5859547
sales,9.700454,3.741797,-1.4927895
prior,8.192174,-6.430587,-1.339959
germany,4.990883,-5.901721,2.9964283
companies,12.860135,-0.8276472,2.0882695
quarter,11.807127,-3.166066,-2.7933817
week,7.8224134,-5.6641455,0.707125
sectors,12.135074,-4.431321,-1.735128
short,12.745441,-4.806444,-0.78452015
spread,9.902141,-7.0521183,-2.373729
war,10.828803,0.6501395,3.4345386
tax,10.312054,-5.844964,-2.6360142
valuations,11.683648,-6.802988,-0.8398137
exports,9.68474,3.8300593,-1.4020754
potential,11.911096,-5.4099045,-0.22978468
probability,10.378633,-6.26723,-0.07289823
household,10.600239,2.9174924,-1.2017784
costs,11.959843,1.3658917,2.2282896
pressures,12.458485,1.6928465,1.6672502
business,10.146308,3.3855615,-1.2030779
sources,4.837234,-6.467366,1.8100501
increased,10.172632,0.017164305,-1.6280845
hikes,13.560906,0.53877544,-1.624196
estate,12.412276,-5.5036054,-2.1777034
premium,11.085435,-7.087357,-1.4704016
spot,3.1269097,-5.0803843,-1.296869
attractive,11.729427,-6.855365,-0.8893829
countries,10.147973,0.5122781,2.7833483
korea,5.574564,-5.234544,3.1688764
commodity,11.073784,2.3518744,1.5335242
cost,12.35417,0.5679063,2.118571
united,5.8494606,-4.968332,3.1331804
economist,4.467068,-6.6268725,2.4690561
sentiment,9.687879,3.7713416,-1.3356656
mid,12.598114,-5.829253,-1.1330101
fwd,2.860834,-6.023889,-1.5024507
hiking,13.847546,0.43736333,-1.1473191
natural,10.251228,3.5407615,1.2959388
geopolitical,11.284139,-0.655963,3.4278507
adjusted,6.6073623,-6.3594904,-2.0255048
march,13.094271,0.5496934,-1.9370604
economies,11.612108,-1.360447,2.801138
uncertainty,12.23339,-0.004662893,2.4488094
gold,11.907144,-6.329175,-0.95114684
fall,12.417685,1.7546916,0.68202394
annualized,7.9245777,-6.6780114,-2.2382693
budget,4.2593603,-6.139466,0.068093106
elevated,12.864746,1.2154517,1.7884998
compared,11.990974,-3.3386958,-2.651447
households,11.79016,1.8138069,1.1896734
driven,13.033178,-0.3288172,1.8388038
savings,11.81827,2.3223546,1.2242014
cap,11.820358,-6.6184864,-1.0673543
pace,13.460124,0.31255126,-0.47041306
environment,10.983863,-4.25945,0.6983972
france,4.8958325,-6.012668,2.9495935
chartbook,4.623546,-6.8639426,2.3361316
weaker,12.478661,1.4807212,1.854778
september,13.314386,0.5481234,-1.9494177
gfc,12.516036,-5.0055995,-0.6473095
chart,3.8840508,-5.9380965,-0.049425453
disclaimer,4.670038,-6.91475,2.302415
factors,12.721187,-0.47111434,1.9719915
management,8.773225,-6.875574,0.19595203
worst,10.294066,-6.9488273,-2.2019272
meeting,12.7337475,0.69368446,-2.385762
record,12.096442,1.1579267,0.12588587
future,8.928894,-6.424859,-0.8821987
result,12.321213,0.66509175,2.260667
russian,10.487989,0.9974338,3.3155456
canada,4.473032,-6.156853,2.58862
job,10.378765,2.4024131,2.2216265
msci,10.537225,-6.3950906,-2.030778
employment,10.207505,3.3829005,-0.6599426
chinese,9.809509,-1.1660885,3.0403905
currency,11.701054,-5.910887,-0.9614152
municipal,10.876927,-7.2704473,-1.6845728
survey,4.9019494,-6.1478643,0.41098738
grade,10.5697975,-7.2719755,-1.8586828
crisis,11.996317,-0.45241445,2.5609145
developed,11.740672,-5.861546,-0.43475333
terms,10.501799,-5.9243236,-0.037203766
pmi,9.679959,4.0052633,-1.9130782
infrastructure,12.126379,-5.1446457,-1.7448015
additional,12.635942,-0.34486094,-1.7468323
set,12.48961,1.364368,0.8893962
output,9.717749,3.8854804,-1.4608966
country,8.515944,-3.1282852,1.5216196
inflationary,12.524472,1.2588198,1.5300347
late,12.896559,0.39985785,0.30143997
left,8.983493,-5.7126765,-2.2130578
downside,10.698213,-2.768307,2.2226787
portfolios,11.532428,-6.646425,-0.83372194
recessions,9.105043,-6.6170726,-0.6408177
percentage,11.883796,-3.1301486,-2.7015848
effects,12.40764,1.6169279,1.6347814
reopening,10.745095,0.95153296,2.8720944
italy,4.8718896,-6.0467873,2.94138
share,9.491141,-4.64858,-2.8605788
april,9.842678,2.8932958,-0.27575037
brazil,5.30227,-5.462445,3.0556293
focus,12.59815,-0.9117877,2.0633664
slow,12.524248,1.7239923,1.7106432
confidence,9.947733,3.6821115,-1.0323455
international,6.6395717,-5.5453568,0.66914004
refinitiv,2.8549113,-5.861839,-1.3607754
trough,9.114723,-6.593913,-2.3721554
curve,10.13647,-6.944359,-2.192918
stay,12.625807,-5.1622663,-0.5083845
continued,11.894356,0.9329208,1.7544132
moderate,12.494171,-5.910482,-1.2221233
middle,11.476633,-1.3552096,2.8606467
stronger,12.039228,-3.5950224,-0.8500803
indicator,5.1506224,-6.198572,0.56132674
stock,11.492263,-5.6514635,-1.8290024
bear,9.201728,-6.807025,-0.33764663
tactical,11.1999855,-6.5835323,-0.40862247
backdrop,12.7627735,-0.6729284,1.8501427
history,11.482169,-6.2054114,-1.5741022
india,5.179263,-5.64193,3.0680485
cuts,13.334445,0.5889729,-0.4825087
post,13.014284,-0.44362068,1.7074633
tech,11.022442,-5.1664877,-1.8512622
digit,12.338185,-6.292632,-1.2408562
falling,12.308643,1.9294455,1.3318534
headwinds,12.3702755,-0.38362256,2.5040681
weakness,12.248604,0.55829257,1.9105583
excess,13.374562,-0.9150166,1.4571427
bureau,8.258508,-6.936608,0.26453158
isg,9.045006,-6.8071237,-0.34751678
local,11.452869,-6.6461844,-0.9631214
retail,9.730033,3.864206,-1.5682184
provide,11.374513,-6.480748,-0.6982811
region,11.280718,-0.036305957,2.5215569
single,12.534932,-5.98847,-1.2309022
times,4.8761706,-5.24276,0.009685413
upside,12.297531,-3.4682276,-1.0014275
sheet,12.285463,1.3051496,-1.6231797
currencies,11.70358,-5.465645,-0.27355155
monthly,10.562619,2.795376,-0.9368342
estimate,12.336408,-2.0425637,-0.6593791
spain,4.8792934,-6.017282,2.9452446
america,6.4767613,-4.77685,3.569442
leading,5.184559,-6.1133375,0.602923
strategic,10.686071,-6.676306,0.07419216
periods,9.215383,-6.63844,-1.0763173
foreign,8.369241,-3.9643931,-1.1740639
deficit,9.365384,3.3536339,-0.73184544
estimated,6.7037153,-6.7400846,-0.618088
model,10.619934,-6.1049027,-0.8800896
treasuries,10.789168,-6.795215,-1.8486551
national,4.0760784,-5.487791,0.3574637
decade,11.7255745,-6.0737267,-0.8243986
loans,9.76588,-5.630375,-2.9506521
avg,6.5042834,-6.3266764,-2.0782366
lead,11.747445,-1.1889901,1.5603415
workers,9.399252,1.8574805,2.0084102
imports,9.650919,3.8863716,-1.4451293
invested,11.467105,-6.6152925,-0.37451482
disposable,10.628139,2.7734642,-1.4108418
eps,8.552555,-6.599646,-0.4283144
inventories,9.612729,3.5900798,-1.1737415
pce,11.77596,2.9120142,-0.7695995
lending,12.030871,-0.85442334,-0.21730873
day,4.9898787,-4.1205187,-0.08453991
duration,11.804458,-6.4379535,-1.1372858
south,5.391015,-5.35546,3.0892463
wages,12.030569,1.7896233,0.94221216
boe,13.046469,0.63342667,-1.8161812
summer,10.652022,1.7121027,1.8727844
close,9.214088,1.4254214,1.408203
estimates,8.447176,-6.300556,-0.21404341
peaked,12.510078,1.8646171,0.01563761
mkt,2.8584895,-6.0606318,-1.4948753
issuance,10.038577,-6.726379,-2.380213
account,9.775114,0.99634576,-1.5892364
tighter,13.7303915,0.37082776,-0.028929856
slowdown,12.360417,1.2859639,1.9201713
north,6.2509174,-4.8337092,3.4256942
slowing,12.521207,1.7376583,1.5343822
rs,9.815359,3.8874676,-1.9938729
default,10.129994,-6.9911194,-2.239358
finance,8.590747,-6.7507415,-0.40580222
coming,12.147927,0.41148975,1.0098265
force,10.535574,1.7173736,2.0179126
clients,11.420839,-6.5066624,-0.61953783
opportunities,11.373269,-6.4409437,-0.33067507
cee,4.3955445,-6.182677,2.6340618
classes,10.942806,-6.704643,-0.10331925
chains,10.979883,0.47165474,3.326263
easing,12.280633,1.3414999,1.9295998
hy,10.2428,-6.7608366,-2.2330422
industry,3.837349,-5.133227,0.3866907
hit,11.129694,1.3737453,0.29007974
weighted,11.569833,-3.1246738,-2.855408
scenario,10.777186,-5.617653,-0.1207522
mortgage,11.47464,1.6348586,-0.42085147
largest,10.221101,-0.3930444,0.8679493
security,8.275208,-0.72821623,3.200079
baseline,11.83069,2.0100262,-0.43962651
hand,12.419155,-0.88291186,1.5348228
indicators,5.1094575,-6.1894236,0.6124943
chief,4.307688,-6.350472,2.5340965
importantly,10.853762,-5.8429413,0.035531625
cut,12.224106,1.1332626,-0.766912
aggressive,13.508609,0.21588524,-0.7299576
losses,11.731051,-5.790229,-1.0662137
technology,11.793849,-4.1514297,-1.5674368
pricing,13.063661,0.28722194,-1.3080385
drawdown,9.567843,-6.7399073,-1.206454
news,12.327117,-4.927946,-0.4050519
nuclear,6.14969,-3.9417174,2.9381726
taiwan,5.7101345,-5.01996,3.0578814
modest,12.580356,0.015679445,1.1465923
historical,10.016042,-6.3459954,-1.9310585
cumulative,9.297115,-6.8641458,-2.292951
indices,8.846583,-6.464587,-0.87907064
moody,9.011166,-6.8509064,-0.2261904
quality,11.541761,-6.3895283,-0.77693444
increases,12.592257,1.0123606,0.723327
yen,10.986955,-2.6196892,0.98842597
domestic,10.392866,0.41843215,1.1782707
gains,12.869473,-0.9250343,1.762137
neutral,13.326306,0.3254464,-0.87147975
suggests,12.205912,-3.0033863,-0.5081874
aggregate,10.566746,-6.0309463,-1.3375684
class,10.678231,-6.59714,-0.055991214
surge,10.571457,1.5150156,2.022499
august,12.708505,0.57433724,-1.9692001
margins,12.986112,-0.72849786,1.7888544
declined,11.112956,-2.519991,-2.488209
increasing,11.999123,-0.0605497,1.2227257
path,12.519068,0.8703751,0.6223383
typically,11.771434,-6.251857,-1.1019104
ig,10.203522,-6.7654405,-2.3526728
drag,13.046509,0.547512,0.57122266
iran,6.0042562,-4.3733554,2.8643782
reflects,12.528492,-0.118216395,1.1280813
property,11.555482,-0.22634165,2.611301
hedge,11.61485,-6.4141064,-0.8933799
trading,11.586595,-5.6938357,-1.0643411
resilient,11.216747,0.56568116,2.2887018
response,13.30676,0.47159714,-0.35979277
taux,3.3793023,-3.4301665,1.007202
led,12.839726,0.061223652,0.28345373
limited,11.36745,-3.8134582,-0.39059895
continues,12.468004,0.9836086,0.7738692
opportunity,11.062838,-5.8342714,-1.580261
february,12.959589,0.60983366,-1.7775778
offset,12.259479,0.524373,2.0276737
latin,6.544212,-4.7635765,3.614854
personal,10.53207,2.585283,-1.436588
medium,3.175729,-4.883399,-0.9406035
exposure,11.776422,-5.414373,-0.44264957
direct,9.645965,-5.1930804,-0.99218255
qoq,10.028885,3.6556485,-1.5665075
deliver,12.786821,-4.1227307,-0.64724153
openings,10.266924,2.4179003,2.2622268
sharp,12.739198,-0.19386712,1.3749131
starting,12.620205,-0.6960891,0.6088048
benefit,12.666468,-0.6077003,1.7447805
overweight,11.62902,-6.5794253,-0.520202
africa,5.6326485,-5.1433897,3.1312587
chain,11.012398,0.4262343,3.186658
fund,9.903378,-4.4856453,-0.88493335
scotiabank,4.61299,-6.501904,2.1332579
turkey,4.5449815,-6.0641103,2.7073512
upward,12.4335375,0.85591805,0.8654527
historically,12.522044,-4.698765,-0.58972967
implied,9.357925,-6.6084476,-2.1916492
sharply,12.084751,0.79066706,1.1958365
election,7.2537293,-2.1723936,2.5895283
analyst,8.308164,-6.8728786,0.41490528
transition,10.064007,0.12867992,2.6118298
jpy,2.8707004,-5.3772893,-1.2798185
intermediate,10.986941,-6.886571,-1.6854669
construction,9.214658,3.3607004,-0.5792558
restrictions,10.892938,0.7989291,2.8153245
poland,4.3968444,-6.1553993,2.6274054
mexico,5.3032413,-5.36991,2.9919758
rose,10.18514,2.8203974,-0.0428186
days,8.0550585,-6.148655,-2.0777633
size,12.362099,0.96375304,-1.7815281
gain,11.214429,-4.680542,-1.8462226
favor,11.693232,-5.8088603,-0.5617148
consistent,12.347362,0.64265096,0.4873441
head,4.1863165,-6.181509,2.5457678
lowest,10.617477,-0.9341921,-2.0920296
signal,11.709683,-2.8591647,-1.4952319
flows,11.6626005,-6.3019433,-0.9971148
rebound,11.48703,1.1579814,1.7247379
question,10.426174,-5.09955,-0.08043002
statistics,8.185722,-6.867368,0.31710866
hawkish,12.788904,0.6314047,-1.762866
signs,12.413924,0.2287704,1.8330841
jobs,8.797766,3.0699732,0.46339536
earlier,12.129952,-1.5164096,1.0914236
rolling,8.826774,-6.5911326,-2.3984206
power,9.202038,1.7505996,0.015835684
purchases,10.183026,-4.5569925,0.48461396
surveys,9.861388,2.077017,-0.08737205
valuation,11.366769,-5.6526623,-1.0118165
consumers,11.469449,0.45762363,0.8403078
momentum,11.597345,1.0098267,1.0327276
shift,12.112933,0.4856799,2.055122
gap,9.997207,-0.44471344,-1.9926147
seasonally,6.2160287,-6.3189154,-1.7985563
declining,11.813442,1.5160059,0.5794631
shock,12.558888,0.14103702,0.7771544
crude,9.664649,3.2569673,0.6825065
tight,12.592232,1.2043792,1.7502754
east,10.876142,-1.2615359,3.1500142
thinking,10.88787,-5.5429945,0.40848595
roughly,12.554468,-0.25651303,1.0090005
tilts,11.128514,-6.5601377,-0.88077074
turner,2.8470247,-5.987642,-1.4594927
chris,2.8471322,-6.009749,-1.4724752
mild,11.646207,-0.4590929,2.4730093
cycles,13.532344,0.18617669,-0.6494505
loss,10.773388,-5.0540166,-1.7852155
population,7.0414543,-3.718125,1.5717055
combination,12.221812,-1.4541779,1.3289446
people,6.144554,-4.0641274,2.1478384
reason,12.671802,-0.23590957,1.0948185
ease,12.716044,1.2068372,1.1909556
weak,11.69046,-0.44938478,2.2860641
house,9.324424,3.2591987,-0.08714217
concerns,11.648878,-3.481646,0.14876363
stable,3.6376967,-5.167159,-0.3596606
moving,10.6773205,-1.9492979,-2.6234143
tilt,10.848473,-6.0276217,-0.18313454
table,4.3272743,-6.2650576,2.3099463
improve,11.8064,-4.0329847,-0.8592265
resilience,11.594396,-0.47447625,2.527086
weight,10.30354,-1.2302932,-2.6976647
add,11.019097,-4.626498,-1.5455405
products,9.250142,0.39855418,2.3475251
declines,11.798727,1.267822,-0.043122657
cyclical,11.225956,1.9568701,0.5069047
bund,3.4755073,-5.4935594,-1.3384839
boost,12.1657295,0.7157466,1.1113932
territory,12.800519,0.031896845,-0.044479873
double,11.282022,-4.3943663,-2.245566
reached,11.126954,0.8972889,-0.29509422
revision,6.6321273,-6.820939,-0.58642125
growing,12.366443,-1.0439365,1.557846
conflict,10.503645,0.7862254,3.3881345
assumptions,6.6817427,-6.802336,-0.58926624
achieved,6.4654303,-6.708602,-0.56638896
finally,12.03968,-0.14854805,1.7574879
reduce,12.760861,-0.85889006,1.1527282
bull,9.153958,-6.6214323,-0.3898569
downturn,12.2383375,-0.7506704,1.045617
raise,13.316177,0.58363956,-0.31770006
situation,9.643508,2.935189,-0.2042917
recommend,11.405315,-6.2134514,-0.2599463
weigh,11.141586,1.406047,1.8567883
decision,11.309368,-0.09223397,-1.1781055
tensions,10.755453,-1.179556,3.0675838
tend,11.992845,-4.658191,-0.41649804
japanese,11.571994,-3.8842194,-0.12598102
drivers,10.696218,-0.85175544,2.3777897
contribution,9.960545,3.4137943,-1.3607787
fell,10.73804,-1.7048671,-2.323727
german,8.890929,3.2874527,-0.45883226
strength,11.19159,-4.151591,-2.0000963
productivity,11.336219,-0.79875493,2.626254
faster,11.383938,1.0960932,1.7358267
compelling,11.4403515,-6.2525854,-0.98288435
multiple,11.340121,-4.792689,-0.9175609
initial,9.160821,2.716329,-0.022843756
conference,8.020534,-6.3079057,-0.18114454
ism,11.57394,-1.6987231,-0.8075566
broad,11.048432,-1.9287912,-1.3688147
improvement,9.950776,-0.52245027,0.7164474
hungary,4.4126115,-6.1408906,2.6303897
limit,12.554358,-1.1074129,1.1406347
scenarios,8.8702345,-5.905138,-2.1832125
political,9.787989,-1.3891559,2.676041
avoid,12.04972,-1.0240704,1.4443841
highs,12.088007,0.58819944,0.9690114
assurance,6.4210076,-6.7394385,-0.56498647
policies,11.620134,0.61763716,2.256274
sustainable,10.470575,-3.7542083,-0.87475175
export,8.945167,2.8981967,0.36097062
main,10.622561,-0.7405693,2.2171094
quarterly,5.180692,-6.2206707,0.46194136
actual,8.321085,-6.102461,-2.0183966
incremental,11.3370695,-6.7050185,-1.2134157
stimulus,11.224944,0.9148475,2.3320146
office,7.337671,-5.3208547,-0.017787406
measured,11.471849,-2.500517,-1.7571009
brent,9.342743,3.9339814,-1.204445
difficult,10.168853,-0.8996051,2.0656042
gross,5.6748514,-5.9154315,-1.4446619
czech,4.406865,-5.8732495,2.7018294
sheets,12.277824,0.32119185,0.66738856
ongoing,11.724676,1.0753943,2.4167259
era,10.460613,-0.7403603,2.3430371
mois,3.409393,-3.416989,1.0785878
payments,9.6578045,0.18324418,-1.7638491
odds,12.471434,-4.649499,-0.76599514
invasion,10.621764,0.6684964,3.4194975
restrictive,13.483521,0.34004968,-0.56673086
include,8.642393,-0.9595488,2.7347312
usa,9.613048,3.8977087,-1.6673392
reach,12.464286,-1.1625248,0.9943508
winter,10.3854265,0.7086282,2.45933
continuing,10.851983,1.5853997,1.3398145
shelter,10.164682,3.0634897,-0.06607119
drop,11.21984,1.3956157,0.75942075
erste,5.166392,-4.006116,0.24691021
australia,5.417063,-5.168225,2.7525527
indonesia,5.836442,-4.691436,2.7265048
raised,12.968084,0.33772445,-0.8228085
correlation,11.591137,-6.424743,-1.1370305
macroeconomic,10.123866,-2.2464406,1.7985072
slower,11.0517235,1.333399,1.8292018
traditional,11.545248,-6.415183,-0.8476757
weekly,9.199023,-6.530514,-0.2737961
revenue,9.669124,-0.0699542,-2.0229456
datastream,8.925624,-6.833015,-0.38863093
trends,9.192128,-1.4146961,2.1751575
structural,11.7763195,0.19378276,2.2531676
boc,12.06144,0.7511366,-1.8713177
raising,13.318026,0.22665715,-0.7709591
regional,8.729382,-1.2101904,2.8406081
financials,12.020768,-3.3534045,-1.3728391
peaking,12.374399,1.155236,0.018649442
fallen,11.686642,1.3831718,0.8801188
changed,12.523574,0.43289843,-1.8193325
health,9.2698965,2.410116,0.7114302
percentile,8.4250765,-6.0853577,-1.8940713
securities,10.516708,-4.936371,-1.767777
talking,3.3245022,-5.2572064,-0.34742138
dividend,10.2038,-6.061678,-2.13146
push,11.896262,1.1244857,0.9523286
taxes,11.383131,0.5005883,0.5607462
regime,10.264787,-5.080075,0.4360959
gbp,2.8697884,-5.443689,-1.2807806
capacity,9.048408,3.1223443,-0.28772014
futures,5.602062,-5.8769135,-1.5274312
regions,10.794622,-4.9368987,0.291104
hold,11.943546,-0.25353825,0.65068173
service,10.751892,-3.5007453,-2.33916
stands,11.706048,-4.0646205,-1.2090317
running,10.000631,2.8160124,-0.017855898
gmaa,6.231557,-6.3311768,-1.6309663
substantial,10.515265,-0.23502779,0.81042403
started,12.837521,0.32811728,-0.20827122
input,9.884381,3.1636755,0.19248779
volatile,11.098016,-4.524481,-0.15165034
position,7.7158175,-2.1273112,2.4598114
larger,11.83462,-3.5456214,-0.9899449
policymakers,10.220852,0.19639696,2.076146
challenges,10.54841,-0.8616044,2.387838
report,9.312923,-3.612003,0.5701824
bubble,11.249374,-4.9847856,-1.4131842
weakening,10.583646,1.6031098,1.6270579
overnight,12.528678,0.43005663,-1.8493739
building,8.948537,-2.590069,2.2051873
spike,11.173492,1.9634836,0.8046837
party,3.3423657,-3.6319094,0.7606126
improved,11.835608,-3.4302967,-1.1796215
ust,3.2051895,-5.547163,-1.2456832
pause,13.224567,0.1622396,-0.6926284
industries,9.459531,0.45544598,1.9987255
investor,10.234226,-5.130003,-1.6696758
process,10.601974,-0.6733461,1.5105436
lean,10.992301,-4.4821606,-1.3130565
appreciation,10.349593,-0.5133734,-1.2359015
sweden,4.4140563,-6.1991935,2.5652885
hard,11.428223,-3.7722683,-0.26194343
denominated,10.016197,-6.060611,-2.7294164
capitalization,10.837804,-5.471144,-1.215423
invest,10.209917,-5.030266,-0.9258654
