,x,y,z
wage,4.10679,-0.76244646,-0.02123084
japan,3.2704077,-0.105656266,0.83666927
assets,3.3940961,-1.6458368,0.48892745
target,4.0364847,-0.75797075,0.062228236
sep,4.273489,0.45994312,0.42440695
euro,3.7598193,-0.0070706364,0.013356762
monetary,4.179401,-0.9446852,0.02312344
housing,4.0832615,-0.6979778,-0.018487915
basis,3.4397821,-1.3511231,0.42523676
european,3.13526,-0.27995428,0.01843308
positive,3.4357028,-1.6097041,0.45397413
asia,3.4119806,-0.27733725,0.40175012
ukraine,3.842929,-0.48799986,0.06402177
yields,3.3530765,-1.6277486,0.5544234
base,3.3893816,-1.1629508,0.20009689
ecb,4.1264544,-0.8725239,0.048380453
view,3.3880007,-1.6023515,0.3944837
rise,4.0516973,-0.7888654,-0.022612263
fixed,3.535503,-1.379795,0.36933115
rising,4.0905848,-0.83695656,-0.04002929
activity,4.0888987,-0.7617771,-0.049332686
simple,3.4099245,-1.4684215,0.3827312
hike,4.1444535,-0.8902315,0.05539763
treasury,3.357343,-1.583286,0.5518972
remains,4.063,-0.779358,-0.05207106
strong,3.8293931,-1.0772073,0.0048852456
support,3.9798338,-0.7241577,-0.10552354
annual,3.5852401,-0.7792882,0.3696973
percent,3.9108384,-0.6199835,0.15791291
spending,3.9587216,-0.75899976,-0.016159602
trend,4.0734506,-0.7465516,-0.036812548
nominal,3.762345,-0.9314377,0.17087603
food,4.06141,-0.38416216,0.031328797
stocks,3.3466845,-1.6755798,0.5324623
industrial,3.9973967,0.028599689,0.16565295
trade,3.8619246,0.018681994,0.06713416
range,4.007941,-0.8301263,0.03718425
public,3.3612354,-1.4864494,0.2758749
october,3.2531862,-1.0628409,0.5605888
pre,4.0508485,-0.78296643,-0.046588004
aug,4.2769423,0.465708,0.42604962
volatility,3.3366246,-1.6488273,0.4755404
consumption,3.9501293,-0.23183186,0.120725304
january,3.3154917,-1.2665685,-0.014400392
cash,3.3735266,-1.6699044,0.48835132
pressure,4.104863,-0.8056844,-0.037871815
including,3.8385918,-1.0591663,-0.023204092
insights,3.4262333,-1.4422561,0.36436442
commodities,3.364922,-1.6011178,0.39972606
median,3.4433641,-1.2972444,0.45605633
headline,4.0737433,-0.42540753,0.13173817
bps,4.126947,-0.8860824,0.0667745
spreads,3.3473897,-1.6321499,0.5564926
start,3.5255518,-1.1911451,0.10390089
recovery,3.863165,-0.85976493,-0.120461024
manufacturing,3.9819884,0.061724756,0.20546728
period,3.3786294,-1.0751138,0.052926097
consensus,3.6223776,-0.3566204,0.29878896
fiscal,4.1275673,-0.9065892,-0.01885819
unemployment,3.9635515,-0.61396587,0.07928405
ratio,3.388229,-1.3325238,0.44265154
yr,3.5200016,-1.0358593,0.44164753
major,4.022991,-0.9533602,-0.048263807
feb,4.275005,0.46404374,0.42512405
impact,4.096133,-0.8507179,-0.03879787
measures,4.030651,-0.80400187,-0.02236234
eu,3.1748955,-0.08563348,1.1053724
sales,3.9605448,0.019633688,0.16140121
prior,3.576625,-1.0681114,0.21438442
germany,3.228257,-0.09334366,0.9826008
companies,3.6976902,-1.1964499,0.025444966
quarter,3.5542316,-1.1287812,0.094466135
week,3.548926,-0.77432525,0.034537137
sectors,3.36724,-1.361693,0.12774283
short,3.4610841,-1.4886808,0.2467235
spread,3.3738897,-1.5135128,0.5366356
war,3.9039211,-0.5507183,-0.034472317
tax,3.2605033,-1.4691498,0.35036582
valuations,3.3601065,-1.7046556,0.54799104
exports,3.971482,0.010912707,0.1449599
potential,3.4058669,-1.5386915,0.30466825
probability,3.307921,-1.4656947,0.42796862
household,3.8942208,-0.6552834,0.10124636
costs,4.024006,-0.75663495,-0.06669464
pressures,4.09987,-0.75745517,-0.03612666
business,3.9353082,-0.2325372,0.1078918
sources,3.1742425,-0.3712432,0.87731683
increased,3.5498946,-0.8988968,-0.12623478
hikes,4.1408367,-0.8988266,0.04949293
estate,3.4690464,-1.485361,0.39390978
premium,3.3512063,-1.6643641,0.5524483
spot,3.8941426,0.52364695,0.19722901
attractive,3.3606837,-1.7077999,0.5503504
countries,3.7849445,-0.5337558,-0.18967816
korea,3.3431568,-0.15512352,0.60026854
commodity,3.9100356,-0.70420504,-0.09393686
cost,3.9358692,-0.85588366,-0.07379639
united,3.3766484,-0.20165913,0.36401772
economist,3.1093893,-0.16522172,1.1732339
sentiment,3.9499686,0.019515565,0.13621606
mid,3.4717233,-1.5516398,0.38367087
fwd,4.0130115,0.5764322,0.3071735
hiking,4.1617694,-0.9528904,0.03672236
natural,3.9728684,-0.327295,-0.043215126
geopolitical,3.8200197,-0.7282492,-0.022611547
adjusted,3.6145353,-0.6808345,0.34006688
march,3.980009,-0.86391366,0.051107097
economies,3.7135062,-0.89254373,-0.020637479
uncertainty,3.9522867,-0.86513513,-0.08397484
gold,3.3886697,-1.6419655,0.46437034
fall,4.039815,-0.77341616,-0.026091568
annualized,3.5215232,-0.9820922,0.41821378
budget,3.7821934,-0.11950678,-0.001660093
elevated,4.094949,-0.8509979,-0.03535149
compared,3.5696163,-1.2035689,0.18159129
households,3.860939,-0.902344,-0.051867828
driven,3.7695193,-1.1323733,0.035078067
savings,3.910272,-0.86614686,-0.03132282
cap,3.3711612,-1.6783408,0.5095236
pace,4.102441,-0.94136506,-0.009669556
environment,3.391894,-1.2416039,0.044874966
france,3.2116425,-0.090999,1.0258951
chartbook,3.127975,-0.27470437,1.1546843
weaker,4.0743394,-0.7997374,-0.048441857
september,4.0405126,-0.8675237,0.050244726
gfc,3.5376108,-1.383739,0.19256127
chart,3.760797,-0.06977921,0.0017085329
disclaimer,3.1297264,-0.3071354,1.1442422
factors,3.8322423,-1.0695386,-0.024016447
management,3.2235744,-1.2191631,0.7042851
worst,3.3337696,-1.5800177,0.53426915
meeting,3.9389668,-0.570751,-0.0017772211
record,3.816514,-0.90087616,-0.03601122
future,3.2454724,-1.251571,0.45626268
result,3.986518,-0.8616314,-0.07159338
russian,3.910151,-0.38984033,-0.06439304
canada,3.1355324,-0.10406087,1.1106527
job,3.8306684,-0.6132097,-0.16262998
msci,3.297414,-1.5562999,0.46822593
employment,3.9660087,-0.22066198,0.055008035
chinese,3.5818176,-0.49725482,-0.12624806
currency,3.348534,-1.6259595,0.3960631
municipal,3.3375297,-1.6513392,0.5844374
survey,3.7450418,-0.13894998,0.119602196
grade,3.3323445,-1.6263733,0.58580357
crisis,3.8882046,-0.8745395,-0.09677352
developed,3.3633857,-1.6033665,0.37728587
terms,3.2902982,-1.475119,0.34266225
pmi,3.9387627,0.085596085,0.2962512
infrastructure,3.374225,-1.4897709,0.2848645
additional,3.6162984,-0.8726248,-0.035415538
set,4.0387673,-0.81476194,-0.05298939
output,3.9938169,0.019834867,0.16891627
country,3.255479,-0.6169508,-0.2924736
inflationary,4.0553355,-0.81892115,-0.054285187
late,3.9853246,-0.92617714,-0.05536072
left,3.3177247,-1.2319854,0.19353135
downside,3.440068,-0.9771012,-0.10043484
portfolios,3.3563957,-1.6796639,0.5272661
recessions,3.3174877,-1.3281513,0.45691377
percentage,3.5971785,-1.1084777,0.11036872
effects,4.084264,-0.7639174,-0.044063848
reopening,3.931736,-0.6061865,-0.13050795
italy,3.2077303,-0.09117052,1.035528
share,3.1922529,-1.2069117,0.06869133
april,3.8122852,-0.16795495,-0.052847564
brazil,3.309231,-0.12617467,0.7125333
focus,3.7776122,-1.0848472,-0.018202236
slow,4.0860753,-0.78118443,-0.038404983
confidence,3.9785452,-0.1260273,0.09722225
international,3.057833,-0.49704677,0.3034471
refinitiv,3.9650757,0.5737918,0.284321
trough,3.4792187,-1.280145,0.32706395
curve,3.351402,-1.5410275,0.5248256
stay,3.5838356,-1.3762995,0.19441289
continued,3.969946,-0.7957971,-0.102228984
moderate,3.4664648,-1.5506636,0.39200318
middle,3.69806,-0.8439074,-0.012180046
stronger,3.4653494,-1.2652179,0.013296449
indicator,3.6860628,-0.19270647,0.15607567
stock,3.3535714,-1.5377796,0.31068385
bear,3.2509227,-1.3375452,0.60240453
tactical,3.336136,-1.6316717,0.52960825
backdrop,3.761443,-1.1328278,0.013857359
history,3.3674202,-1.6028429,0.41628167
india,3.302832,-0.124742,0.7830226
cuts,4.099213,-0.92391795,-0.008369671
post,3.7627332,-1.1661533,0.03919638
tech,3.2393053,-1.4500095,0.17896363
digit,3.4318576,-1.6168989,0.4592083
falling,4.0722365,-0.7006418,-0.025252387
headwinds,3.862108,-0.98434585,-0.03938972
weakness,3.9669945,-0.8519901,-0.086477995
excess,3.7587328,-1.0779836,-0.0016086744
bureau,3.2180321,-1.1372449,0.7409494
isg,3.2466059,-1.3180218,0.6204213
local,3.3483377,-1.6775206,0.51904535
retail,3.9975467,0.03499534,0.18488455
provide,3.349693,-1.658207,0.5084683
region,3.8328173,-0.75434947,-0.14741187
single,3.4586904,-1.5737786,0.41253585
times,3.5059445,-0.0024791686,0.004901188
upside,3.3634503,-1.2186626,-0.059851173
sheet,3.9345493,-0.7073909,-0.07680553
currencies,3.3619437,-1.5499833,0.31214255
monthly,3.8455334,-0.38250238,0.08752541
estimate,3.4453344,-1.1158886,0.12321153
spain,3.213204,-0.09176985,1.023907
america,3.4686544,-0.50438076,0.19701001
leading,3.695989,-0.19994435,-0.00019443106
strategic,3.3079894,-1.5534668,0.57321745
periods,3.3058558,-1.3398242,0.48068732
foreign,2.8839335,-0.8773191,-0.22700582
deficit,3.7931397,-0.02793104,-0.005472814
estimated,3.4894626,-0.7371833,0.26589298
model,3.3089938,-1.514208,0.38448858
treasuries,3.3289917,-1.6179616,0.52230674
national,3.6735876,0.14438401,0.06663579
decade,3.3768823,-1.6193877,0.4198653
loans,3.224764,-1.3292848,0.27951115
avg,3.6006317,-0.66765255,0.34554514
lead,3.7034228,-0.96346074,-0.15231724
workers,3.6628172,-0.27813897,-0.19822235
imports,3.9828434,0.0339192,0.15658204
invested,3.349622,-1.661039,0.5272361
disposable,3.8327415,-0.7787508,0.14536536
eps,3.2839322,-1.2062509,0.4843467
inventories,3.8598335,-0.025830869,0.0712705
pce,4.06546,-0.5123287,0.11063172
lending,3.6519563,-0.9349298,-0.17926142
day,3.2721531,0.059936777,-0.21573183
duration,3.379468,-1.6579463,0.48554748
south,3.3206322,-0.1367174,0.6588498
wages,3.999905,-0.7286647,-0.060016368
boe,4.0496993,-0.8169778,0.0189019
summer,3.8996298,-0.5482589,-0.16770102
close,3.5965824,-0.42344266,-0.27008703
estimates,3.3565671,-1.1507965,0.33260345
peaked,4.031345,-0.7629138,0.013573544
mkt,4.0027294,0.56398255,0.30553627
issuance,3.311249,-1.5241657,0.48678324
account,3.6345973,-0.6557944,-0.16305688
tighter,3.9982383,-0.9456405,0.013854781
slowdown,4.051386,-0.8047895,-0.05669222
north,3.4469488,-0.39827842,0.27197257
slowing,4.078409,-0.77946115,-0.0366545
rs,4.045997,0.053736787,0.2400007
default,3.360339,-1.540707,0.53035784
finance,3.2325253,-1.2085804,0.607621
coming,3.8903728,-0.86589766,-0.13053742
force,3.8401704,-0.56623024,-0.17411669
clients,3.346671,-1.659562,0.5126332
opportunities,3.345996,-1.6331854,0.49272767
cee,3.1402342,-0.08899737,1.1304488
classes,3.317979,-1.5866963,0.5660737
chains,3.908501,-0.6191774,-0.07189847
easing,4.0596523,-0.7788534,-0.06117525
hy,3.3113298,-1.5587271,0.504663
industry,3.6357927,0.15590735,-0.012868077
hit,3.7715192,-0.7267044,-0.14698768
weighted,3.4988818,-1.1358986,0.13090695
scenario,3.3615365,-1.4438833,0.28105617
mortgage,3.798498,-0.7647141,-0.038958125
largest,3.5263426,-0.70212203,-0.29127368
security,3.5236976,-0.22934975,-0.19936125
baseline,3.8973653,-0.7311056,0.03320906
hand,3.7678123,-1.0656397,-0.05973243
indicators,3.6925972,-0.1787437,0.0026695153
chief,3.0908642,-0.122717984,1.1705351
importantly,3.3182101,-1.4852171,0.33024448
cut,3.9118216,-0.69980687,-0.11847293
aggressive,4.101265,-0.9498783,0.00024813414
losses,3.3544965,-1.605046,0.3733117
technology,3.316044,-1.323166,0.04911863
pricing,3.9262655,-0.91866714,0.027312329
drawdown,3.30612,-1.4049393,0.5092107
news,3.4730942,-1.4598949,0.22776625
nuclear,3.378656,-0.10765369,0.010921228
taiwan,3.3496091,-0.16269794,0.4394484
modest,3.8567905,-0.9835818,-0.068052076
historical,3.3081958,-1.4487242,0.43513393
cumulative,3.4078753,-1.345151,0.47173426
indices,3.2373943,-1.25205,0.46775025
moody,3.239813,-1.3089563,0.64024043
quality,3.357322,-1.6615049,0.4893637
increases,4.0192704,-0.853472,-0.05507984
yen,3.3477812,-1.0642873,-0.18884636
domestic,3.609829,-0.67364734,-0.26827398
gains,3.6209958,-1.1997515,0.002734497
neutral,4.05882,-0.93769914,0.0046064504
suggests,3.5135996,-1.2648324,0.053709388
aggregate,3.2813535,-1.5279105,0.3745357
class,3.3138678,-1.5660436,0.5466508
surge,3.8942072,-0.53120536,-0.15259022
august,3.964441,-0.7291874,-0.017527219
margins,3.6833818,-1.227633,0.0729629
declined,3.3877144,-1.1453458,0.014556332
increasing,3.8232863,-0.9032116,-0.13247792
path,3.9735363,-0.84255326,-0.08331936
typically,3.3800335,-1.6335908,0.44263515
ig,3.3109312,-1.5528597,0.50105333
drag,3.976848,-0.9148297,-0.036997568
iran,3.3514948,-0.12555811,0.13887829
reflects,3.8375657,-0.9999319,-0.070084214
property,3.858536,-0.81096786,-0.114959694
hedge,3.3664238,-1.6609558,0.4873355
trading,3.3387017,-1.5989188,0.3629844
resilient,3.8930273,-0.7007263,-0.15291376
response,4.0988493,-0.9142539,-0.01892646
taux,3.1151,0.6836176,-0.25370362
led,3.9266157,-0.9497859,-0.05997616
limited,3.3376846,-1.3191993,0.0029403127
continues,4.002606,-0.8200452,-0.080280185
opportunity,3.2943597,-1.5814408,0.36579317
february,4.0090976,-0.8249502,0.025171652
offset,3.9456112,-0.8623147,-0.079604596
latin,3.4750774,-0.5623907,0.16796991
personal,3.7986107,-0.72582227,0.1031884
medium,3.734493,0.35957962,0.076476224
exposure,3.3760765,-1.5401112,0.29301795
direct,3.18491,-1.3661572,0.16905694
qoq,3.9502914,-0.11128751,0.17423792
deliver,3.553293,-1.3242592,0.13743843
openings,3.7685497,-0.5831488,-0.18495381
sharp,3.8210804,-1.036507,-0.034374252
starting,3.7435672,-1.0907867,-0.035893124
benefit,3.774188,-1.1007997,-0.024061538
overweight,3.3554196,-1.6761644,0.5204987
africa,3.3499906,-0.17017223,0.53895694
chain,3.902417,-0.630862,-0.091157995
fund,3.1780634,-1.309622,0.013392161
scotiabank,3.1493802,-0.29992354,0.9983694
turkey,3.1542692,-0.09084907,1.091024
upward,3.9760482,-0.86441815,-0.062724344
historically,3.4927433,-1.4183607,0.20386524
implied,3.3850367,-1.3561151,0.42635712
sharply,3.9289656,-0.84027684,-0.107696444
election,3.3121948,-0.13713494,-0.345706
analyst,3.2095406,-1.0746362,0.76136327
transition,3.7135239,-0.6076439,-0.21351217
jpy,3.9805388,0.60894275,0.25879255
intermediate,3.3350585,-1.6404072,0.5334409
construction,3.7610805,0.011274083,-0.012179714
restrictions,3.927891,-0.6294008,-0.1320222
poland,3.1353915,-0.092061736,1.1249909
mexico,3.3034573,-0.12128988,0.66056955
rose,3.8768036,-0.23652981,-0.033834968
days,3.4113626,-0.9366836,0.29856643
size,3.9099598,-0.62515354,-0.065485254
gain,3.2904315,-1.3857293,0.13759655
favor,3.3754516,-1.5823778,0.36036387
consistent,3.8608208,-0.89924407,-0.066713
head,3.042551,-0.081973195,1.152275
lowest,3.5751636,-0.8735932,-0.118821956
signal,3.4131458,-1.2253028,0.020872751
flows,3.370234,-1.6384139,0.45839673
rebound,3.9193306,-0.75759095,-0.11208433
question,3.279603,-1.4017024,0.1940228
statistics,3.2164288,-1.0862207,0.7334775
hawkish,4.00304,-0.7596622,-0.021582706
signs,3.8981931,-0.9230348,-0.08252053
jobs,3.6340435,-0.0019990788,-0.11499462
earlier,3.6042502,-1.0288552,-0.16573705
rolling,3.4503453,-1.2177335,0.39891136
power,3.4570315,-0.29575682,-0.24079077
purchases,3.30555,-1.2635301,0.02983893
surveys,3.6846712,-0.25448254,-0.118184984
valuation,3.3291528,-1.5753379,0.34922478
consumers,3.7119136,-0.8823825,-0.14578353
momentum,3.885819,-0.7806859,-0.12763172
shift,3.9527917,-0.8377404,-0.09671068
gap,3.4935138,-0.7973437,-0.21109793
seasonally,3.7465725,-0.430991,0.24333598
declining,3.9429255,-0.740981,-0.081939034
shock,3.8956983,-0.9191794,-0.103385665
crude,3.8571863,-0.201848,-0.069592856
tight,4.03029,-0.8421887,-0.0468577
east,3.6306493,-0.63718617,0.032487266
thinking,3.3809733,-1.421632,0.25958624
roughly,3.821987,-1.0231987,-0.05781644
tilts,3.3359892,-1.6338756,0.50955486
turner,4.003685,0.57835174,0.30196172
chris,4.003498,0.5776393,0.30259
mild,3.8154411,-0.84341663,-0.14048594
cycles,4.0967565,-0.9563135,0.00088427775
loss,3.2292933,-1.455257,0.20016812
population,3.1609473,-0.27818677,-0.2564564
combination,3.629423,-1.0638514,-0.06861171
people,3.301704,-0.10400001,-0.025059307
reason,3.8237412,-1.0450432,-0.04418107
ease,4.070932,-0.83286935,-0.051702157
weak,3.7978323,-0.8420109,-0.14140348
house,3.723543,0.045979578,-0.050452456
concerns,3.4691296,-1.2497048,-0.013367848
stable,3.6805527,0.15488656,-0.015915737
moving,3.423804,-1.0186622,0.021962503
tilt,3.319395,-1.5123272,0.3611743
table,3.091761,-0.12807214,1.0876437
improve,3.348858,-1.3568301,0.037449848
resilience,3.8235538,-0.83108395,-0.12576264
weight,3.4654315,-0.78736657,0.00042207376
add,3.211938,-1.3923799,0.075182624
products,3.5446908,-0.4474849,-0.2785933
declines,3.7641647,-0.88227236,-0.03376249
cyclical,3.89498,-0.6142323,-0.0886743
bund,3.8547614,0.37038326,0.220988
boost,3.9400468,-0.8216659,-0.114461474
territory,3.928231,-0.9454708,-0.063087076
double,3.2490895,-1.3949143,0.101334624
reached,3.6987038,-0.6905165,-0.20746087
revision,3.5476434,-0.7385744,0.22136451
growing,3.7154143,-1.0961628,-0.057242926
conflict,3.874089,-0.47260907,-0.07563029
assumptions,3.5278924,-0.7494442,0.24082755
achieved,3.503766,-0.58701926,0.25916263
finally,3.8486125,-0.8887967,-0.12469068
reduce,3.7200017,-1.1613439,-0.008919361
bull,3.2542872,-1.3310994,0.540749
downturn,3.715409,-0.96748644,-0.14825544
raise,4.097989,-0.9086381,-0.016066551
situation,3.7937162,-0.15443237,-0.06522403
recommend,3.3526971,-1.6088773,0.43711573
weigh,3.935469,-0.6855212,-0.12121108
decision,3.518353,-0.673871,-0.27897707
tensions,3.6520596,-0.63984865,-0.026525097
tend,3.4917872,-1.3833473,0.15481214
japanese,3.3429234,-1.3213137,0.010807499
drivers,3.6334257,-0.70827717,-0.23036185
contribution,3.8271575,-0.20379849,0.14702119
fell,3.4566357,-1.0116286,-0.06055148
german,3.656587,0.052281436,-0.07058705
strength,3.2094882,-1.3079879,-0.021317037
productivity,3.76574,-0.801493,-0.1641989
faster,3.9211874,-0.69586927,-0.14505191
compelling,3.350141,-1.6356525,0.45770773
multiple,3.3024735,-1.4379216,0.16717485
initial,3.60261,-0.050223447,-0.12954214
conference,3.279568,-1.0591639,0.42262942
ism,3.43253,-0.9232398,-0.12460929
broad,3.378522,-0.99462944,-0.13457873
improvement,3.4016025,-0.6416793,-0.35709623
hungary,3.1338167,-0.09156417,1.1251986
limit,3.717835,-1.131145,-0.041296072
scenarios,3.3894534,-1.2142308,0.18761845
political,3.5353856,-0.5445634,-0.19875735
avoid,3.7314243,-1.0143013,-0.11170023
highs,3.8931096,-0.8568387,-0.1107311
assurance,3.529258,-0.5587434,0.27099103
policies,3.9495323,-0.75458634,-0.124839805
sustainable,3.1475186,-1.2517881,-0.09209123
export,3.6093469,-0.13607788,-0.17148687
main,3.6490607,-0.7497255,-0.23320481
quarterly,3.6798835,-0.22079203,0.19205864
actual,3.3962662,-1.0996127,0.2515932
incremental,3.3524036,-1.6659033,0.5291793
stimulus,3.9394403,-0.69530535,-0.14133215
office,3.0147913,-0.61597955,0.09237061
measured,3.400857,-1.1226755,-0.08565622
brent,3.8994884,0.33673978,0.14551678
difficult,3.6004696,-0.6803715,-0.26031455
gross,3.5526626,-0.33555025,0.17111589
czech,3.0909913,-0.03546879,1.0268668
sheets,3.881761,-0.87033397,-0.117218405
ongoing,4.015981,-0.7416019,-0.081252754
era,3.6453588,-0.7261336,-0.24167566
mois,3.1210282,0.66486907,-0.2500141
payments,3.4605284,-0.5977245,-0.21778993
odds,3.465109,-1.4350281,0.21168852
invasion,3.8795564,-0.5039955,-0.056393173
restrictive,4.106575,-0.94330835,-0.0025232967
include,3.436585,-0.32453978,-0.23423293
usa,3.9604023,0.14695711,0.19584937
reach,3.7174246,-1.1023343,-0.06123004
winter,3.7967875,-0.52252305,-0.19447388
continuing,3.884978,-0.58191586,-0.16897239
shelter,3.9103262,-0.23234642,-0.0113327885
drop,3.7907662,-0.7703915,-0.1388086
erste,3.2208467,0.0095257005,-0.30045062
australia,3.3106358,-0.09007889,0.3990706
indonesia,3.315912,-0.116010204,0.26786935
raised,4.0038066,-0.8648974,-0.05522048
correlation,3.3705497,-1.6531732,0.48467377
macroeconomic,3.3879054,-0.7980403,-0.2628073
slower,3.9154716,-0.62652445,-0.15493365
traditional,3.3596673,-1.6581829,0.49059296
weekly,3.2411752,-1.3289524,0.51810956
revenue,3.4425273,-0.6059838,-0.19582483
datastream,3.24361,-1.3050082,0.6277423
trends,3.3954048,-0.56821084,-0.33412048
structural,3.8990252,-0.82104945,-0.1183876
boc,3.762202,-0.50229573,-0.14208059
raising,4.0474305,-0.94524735,-0.006070409
regional,3.4047384,-0.30179968,-0.17592156
financials,3.3207138,-1.1492909,-0.084540576
peaking,3.9617743,-0.7896224,-0.06733773
fallen,3.9020293,-0.78537387,-0.10894871
changed,3.8978987,-0.74765015,-0.052119125
health,3.626968,-0.19820674,-0.20192605
percentile,3.3112602,-1.1511395,0.35054445
securities,3.2002804,-1.4354098,0.18176444
talking,3.7370694,0.35466737,0.09622721
dividend,3.2713525,-1.4869895,0.39842474
push,3.9379368,-0.7688373,-0.11068548
taxes,3.6916573,-0.87996453,-0.14656715
regime,3.3122878,-1.336368,0.1662168
gbp,3.9825203,0.60688496,0.26157933
capacity,3.662294,0.008451304,-0.083894275
futures,3.5560288,-0.37664363,0.19603516
regions,3.2999556,-1.341942,0.14708379
hold,3.771481,-0.91829133,-0.1482637
