,x,y,z
level,4.093299,-1.3264426,-1.3655423
month,4.05997,-1.7284575,0.18868232
russia,4.1316185,0.1641367,-2.2812536
decline,3.8852406,-1.8871568,-0.35592756
bp,4.8657823,-1.2456677,-0.801465
haver,3.8295565,-1.4935104,1.3984946
corporate,3.9664023,-2.3451316,0.5914816
allocation,3.771951,-1.4932343,1.4133773
debt,3.7183998,-2.6092458,0.305456
based,3.8334966,-1.6837766,1.0641233
balance,4.2947574,-0.88073045,-1.0720729
government,2.9818487,-2.0257344,-0.44031176
continue,3.6758306,-1.6185434,-1.4718648
production,4.6499124,0.26153064,-1.3839034
oct,1.4916272,4.771904,0.07391399
ing,3.2822385,4.045515,0.76491046
reserve,4.8625665,-1.2652845,-0.8249851
nov,1.4917105,4.7710733,0.07414221
conditions,4.3891463,-1.3922391,-1.166177
portfolio,3.8214266,-2.5890605,0.37637213
expectations,4.4533863,-1.0087194,-1.4271332
capital,3.6406577,-1.8948883,0.607866
key,3.6152518,-1.2450174,-1.663728
increase,4.322323,-1.3079488,-1.3100677
eurozone,4.14894,-0.07947982,-1.1231197
dollar,3.5881724,-2.588695,0.21199067
performance,3.8283212,-1.7444463,0.9538219
mar,1.4919013,4.775435,0.07407341
em,3.727134,-2.4372287,0.4312117
relative,3.6514974,-2.5577562,0.22145642
funds,4.8383408,-1.2645968,-0.76979816
gas,4.27757,-0.30238536,-1.9858067
negative,3.95913,-2.2185535,-0.06346164
emerging,3.5283117,-2.5936801,0.11701685
analysis,3.772723,-1.4124042,1.4681534
wage,4.3648443,-1.1307403,-1.6931025
japan,4.202075,0.33299485,-2.337647
assets,3.7467415,-2.5583642,0.16962457
target,4.544108,-1.0869751,-0.9908552
sep,1.4918419,4.769485,0.074038
euro,4.273463,0.314482,-1.3223083
monetary,4.8485427,-1.3927962,-1.1328275
housing,4.3350506,-1.0157298,-1.6596372
basis,3.9759104,-1.894105,0.30323344
european,3.6444492,-0.26795796,-0.025668085
positive,3.982765,-2.3662186,0.123315334
asia,4.010899,0.15467897,-2.1918578
ukraine,4.0021725,-0.39568833,-2.1384726
yields,3.9740343,-2.305427,0.5738002
base,3.6724896,-1.5659473,0.019206882
ecb,4.7908163,-1.2099774,-0.82090944
view,3.5772874,-2.5277693,0.11934374
rise,4.293096,-1.1194541,-1.5088686
fixed,3.855123,-2.390039,-0.2825632
rising,4.418743,-1.209803,-1.7825857
activity,4.337665,-1.1586529,-1.7128013
simple,3.7907548,-1.9924544,0.35155645
hike,4.831752,-1.2343699,-0.8248623
treasury,3.9921827,-2.2172534,0.54990315
remains,4.232025,-1.1348033,-1.704308
strong,3.6501248,-1.8742057,-1.0599216
support,4.0287323,-1.0361044,-1.7867773
annual,4.3674808,-1.1181546,-0.11051842
percent,4.441164,-0.7915383,-1.0523347
spending,3.9553332,-1.6343858,-1.2727215
trend,4.315564,-1.1707512,-1.6885866
nominal,4.0301704,-2.0938475,-0.7440131
food,4.448809,-0.26525792,-1.7122983
stocks,3.8051953,-2.5082917,0.46815538
industrial,4.654485,0.25364444,-1.380965
trade,4.2832813,0.3085033,-1.3570184
range,4.532457,-1.1549073,-0.9687387
public,3.3924885,-2.3510509,-0.16792846
october,3.81144,-1.5031693,0.95919156
pre,4.1653285,-1.3805505,-1.5697962
aug,1.4915868,4.7747455,0.07362269
volatility,3.6500652,-2.5866857,0.33228964
consumption,4.482304,0.13817659,-1.385661
january,3.0527184,-1.9685782,-0.342032
cash,3.709058,-2.604092,0.2983741
pressure,4.398312,-1.1904666,-1.7634254
including,3.621095,-1.6885065,-1.4186844
insights,3.7942705,-1.9774768,0.3488374
commodities,3.514681,-2.499559,0.06054332
median,4.063122,-1.7893708,0.27607876
headline,4.8136616,-0.29084954,-1.4097444
bps,4.8620944,-1.2464843,-0.79219407
spreads,3.9658828,-2.3233197,0.5838889
start,3.5325017,-1.8337355,-0.2110248
recovery,3.6630003,-1.0845779,-1.8420104
manufacturing,4.6468015,0.28535298,-1.3536624
period,3.5301406,-1.6905878,-0.11807297
consensus,4.3701987,-0.1234668,-0.76535577
fiscal,4.453131,-1.2817359,-1.5252213
unemployment,4.4098506,-0.7577017,-1.136647
ratio,3.9679298,-1.8724816,0.32976806
yr,4.2867923,-1.3342892,0.03922364
major,4.4966116,-1.3898147,-1.298027
feb,1.4917986,4.7725344,0.07408525
impact,4.430985,-1.2227604,-1.7841179
measures,4.2777243,-1.1533891,-1.4728459
eu,3.384278,0.31061044,2.8027554
sales,4.6037555,0.25012693,-1.3604246
prior,3.9199321,-1.4886981,-0.07675934
germany,4.2957015,0.38933626,-2.4118953
companies,3.4322007,-1.9106216,-1.0243827
quarter,3.7712557,-1.7435492,-0.45506477
week,3.8784642,-0.8523552,0.06651493
sectors,3.3121645,-2.2556405,-0.26470572
short,3.559751,-2.3807878,-0.11063759
spread,4.0192533,-2.1064873,0.49020386
war,3.9781091,-0.4790246,-2.099925
tax,3.6724584,-2.23061,0.4360158
valuations,3.7793844,-2.6357093,0.4146117
exports,4.5938797,0.259766,-1.3857265
potential,3.521585,-2.5094109,0.026735548
probability,3.620001,-2.0205858,0.4770607
household,4.0468154,-1.9215676,-0.9182183
costs,4.1045957,-1.1463666,-1.7185165
pressures,4.347751,-1.1508904,-1.725864
business,4.466913,0.13911155,-1.3855779
sources,3.6259131,-0.33238629,1.7449261
increased,3.3683753,-1.4825847,-0.6703046
hikes,4.8285236,-1.246663,-0.8417303
estate,3.7902951,-2.443962,-0.15453798
premium,3.7830324,-2.5556464,0.45642424
spot,4.553814,1.199507,-1.2350978
attractive,3.7874365,-2.6314137,0.40628877
countries,3.6537995,-0.48247668,-1.8484869
korea,4.080426,0.2718615,-2.2233045
commodity,3.781048,-0.9943221,-1.7351202
cost,3.7985847,-1.148476,-1.7200804
united,3.9743147,0.267206,-2.0641553
economist,3.4741387,-0.08384833,2.50297
sentiment,4.5383096,0.283222,-1.3653506
mid,3.9633722,-2.3248837,0.020054512
fwd,3.2818487,4.0474744,0.76491237
hiking,4.7897906,-1.3655676,-1.1047791
natural,4.265437,-0.29561558,-1.992283
geopolitical,3.7509325,-0.8677841,-2.015905
adjusted,4.3649583,-1.0586098,-0.1618057
march,4.527215,-1.1825616,-0.7026536
economies,3.638599,-1.0978844,-1.7900481
uncertainty,3.8188767,-1.1157844,-1.8381898
gold,3.6789317,-2.5919714,0.2995572
fall,4.2695584,-1.1024421,-1.5014236
annualized,4.338733,-1.2260556,-0.053589195
budget,4.261777,0.24633944,-1.0904472
elevated,4.436489,-1.2201223,-1.792521
compared,3.8464916,-1.8029542,-0.34688485
households,3.8018217,-1.6164656,-1.2614415
driven,3.6114428,-1.920359,-0.98059326
savings,3.8995647,-1.617875,-1.2810701
cap,3.747907,-2.5733664,0.3270026
pace,4.5682726,-1.3769444,-1.2727985
environment,3.24107,-1.671476,-0.52956325
france,4.315117,0.40514934,-2.4293787
chartbook,3.60841,-0.5364021,2.220693
weaker,4.2956715,-1.174294,-1.6922435
september,4.5960393,-1.178155,-0.7303548
gfc,3.551542,-2.1269047,-0.51806116
chart,4.265809,0.2079721,-1.0684913
disclaimer,3.6132672,-0.5664689,2.1998584
factors,3.6166346,-1.7251048,-1.3402977
management,3.7945476,-1.5225865,1.2406956
worst,3.872312,-2.3458626,0.5620256
meeting,4.4741006,-0.7869241,-0.78754914
record,4.0318074,-1.2734553,-1.1507998
future,3.746177,-1.589916,0.76060647
result,3.8092346,-1.2570144,-1.7064099
russian,4.0352283,-0.35257766,-2.0253382
canada,3.3763642,0.34592888,2.827166
job,3.9847765,-0.77605146,-1.6395481
msci,3.7535858,-2.3549473,0.46543616
employment,4.478742,0.014824534,-1.50587
chinese,3.4265823,-0.41925058,-1.8246787
currency,3.5519602,-2.573962,0.18026218
municipal,3.8802981,-2.393845,0.61659265
survey,4.302353,0.09523763,-0.9978697
grade,3.8864205,-2.3622403,0.63129264
crisis,3.7466466,-1.1049776,-1.8502387
developed,3.5253546,-2.565694,0.12987222
terms,3.449567,-2.192356,0.17508346
pmi,4.652089,0.30128986,-1.3315084
infrastructure,3.4347532,-2.378236,-0.13434964
additional,3.8369164,-1.1337599,-0.3824174
set,4.2413263,-1.1584921,-1.50702
output,4.630783,0.24451917,-1.3799071
country,2.9957345,-1.0138224,-0.6508868
inflationary,4.2290707,-1.1757905,-1.5741507
late,4.263037,-1.3288646,-1.319898
left,3.5351503,-1.7978402,0.024553373
downside,3.1824381,-1.4600071,-0.54094094
portfolios,3.7338638,-2.6081436,0.38451067
recessions,3.8025808,-1.8003427,0.6153039
percentage,3.8235762,-1.708516,-0.4799075
effects,4.2827477,-1.1141891,-1.6860626
reopening,3.8635902,-0.69048554,-1.9594227
italy,4.319923,0.4053205,-2.4317355
share,3.267021,-1.7242793,-0.1004816
april,4.1516914,0.057204287,-1.4163868
brazil,4.1303396,0.283791,-2.2668953
focus,3.5998192,-1.7022399,-1.3612592
slow,4.3431244,-1.153134,-1.6958284
confidence,4.531285,0.124162145,-1.4545316
international,3.7396464,-0.70081776,0.50348735
refinitiv,3.2710812,4.0409393,0.76557076
trough,3.9061723,-1.8441539,0.08068422
curve,3.978702,-2.1606452,0.51850456
stay,3.5956154,-2.047993,-0.7850881
continued,3.8802414,-1.1251202,-1.7228148
moderate,3.9639056,-2.3086452,0.018636432
middle,3.648238,-1.0321233,-1.8352209
stronger,3.3271117,-2.0042152,-0.7110333
indicator,4.3289685,-0.004828779,-0.9115319
stock,3.4887397,-2.373685,0.033702873
bear,3.7648802,-1.7483987,0.8776437
tactical,3.6575813,-2.582816,0.38592407
backdrop,3.5946865,-1.8871506,-1.0654678
history,3.621009,-2.5193117,0.19285966
india,4.145417,0.25669125,-2.2874696
cuts,4.543824,-1.344719,-1.2788894
post,3.6035295,-1.9052045,-1.0527761
tech,3.1494632,-2.1235182,-0.093209796
digit,3.977354,-2.3661892,0.10986442
falling,4.3052197,-1.0399151,-1.6517072
headwinds,3.6345673,-1.6278042,-1.4882274
weakness,3.8629684,-1.1415731,-1.7505829
excess,3.5430799,-1.9014533,-0.9346465
bureau,3.818434,-1.4658126,1.3710617
isg,3.795719,-1.7062249,0.9671115
local,3.7261467,-2.5960338,0.39774773
retail,4.643066,0.22196382,-1.3652704
provide,3.6929803,-2.613591,0.3733499
region,3.6568995,-1.0082641,-1.8006539
single,3.972838,-2.3297098,0.04474682
times,4.029131,0.48092625,-0.91232586
upside,3.0225482,-1.9654524,-0.42566982
sheet,4.302348,-0.8684885,-1.0490795
currencies,3.4627585,-2.5057056,0.028161399
monthly,4.343721,-0.4068251,-1.1532942
estimate,3.5451667,-1.5415573,-0.17847887
spain,4.31715,0.40319553,-2.4302762
america,3.9049032,-0.12466767,-2.1714425
leading,4.2010446,0.0024218354,-1.0829744
strategic,3.6735666,-2.526622,0.49796635
periods,3.8148062,-1.7953304,0.66100526
foreign,2.7027907,-1.2262061,0.111845836
deficit,4.189356,0.1597377,-1.3772871
estimated,4.2924576,-0.91424966,0.25508603
model,3.5568876,-2.367025,0.2811231
treasuries,3.8311756,-2.426749,0.5291034
national,4.220022,0.6077378,-1.1125987
decade,3.60632,-2.555119,0.22189054
loans,3.6272013,-2.1610267,0.40666667
avg,4.3464165,-1.1238399,-0.08934282
lead,3.460146,-1.4874694,-1.3715919
workers,3.825027,-0.06563666,-1.5292226
imports,4.616598,0.26236227,-1.3849394
invested,3.697472,-2.6347852,0.38164288
disposable,4.041526,-1.9968342,-0.8422381
eps,3.7449734,-1.5820898,0.3248828
inventories,4.266702,0.28576815,-1.36392
pce,4.79807,-0.3502893,-1.4101297
lending,3.531151,-1.2806926,-1.205993
day,3.5646935,0.54621345,-0.7905144
duration,3.7208822,-2.5793712,0.2778671
south,4.094887,0.2738296,-2.234231
wages,4.1277165,-1.0453105,-1.521212
boe,4.612526,-1.1198382,-0.81889975
summer,3.778076,-0.6270625,-1.7398876
close,3.4069746,-0.3503494,-1.4582447
estimates,3.7190442,-1.5430094,0.08327255
peaked,4.3720865,-1.0768634,-1.399233
mkt,3.2790666,4.0479956,0.76484793
issuance,3.8234668,-2.3274786,0.553801
account,3.5637932,-0.91590506,-1.2975471
tighter,4.342083,-1.3786916,-1.2436024
slowdown,4.23858,-1.1689029,-1.7009064
north,3.9221911,-0.06534142,-2.1733096
slowing,4.341641,-1.1459348,-1.6883298
rs,4.683944,0.11210861,-1.3477491
default,3.9884694,-2.1653383,0.5161864
finance,3.811943,-1.5945089,1.0039539
coming,3.7684782,-1.2035574,-1.5015028
force,3.7721963,-0.6409076,-1.7095064
clients,3.6728137,-2.6022875,0.36569062
opportunities,3.6141217,-2.570256,0.26665437
cee,3.3692536,0.3486662,2.8423681
classes,3.6736877,-2.5459988,0.47107118
chains,3.8855367,-0.6739414,-2.051384
easing,4.195329,-1.1202548,-1.6970022
hy,3.8306208,-2.3448591,0.56022716
industry,4.0052223,0.6403925,-1.2390662
hit,3.6746135,-1.0109353,-1.3112782
weighted,3.6681337,-1.7169461,-0.4119907
scenario,3.5250456,-2.2226477,0.18429312
mortgage,4.112786,-1.0992557,-1.1503063
largest,3.2947514,-0.84969324,-1.3281059
security,3.4990203,-0.059017356,-1.4064424
baseline,4.285598,-0.9632399,-1.2086599
hand,3.571517,-1.688028,-1.3235228
indicators,4.2026734,0.019952467,-1.0846902
chief,3.4312086,0.04008085,2.5686326
importantly,3.4297628,-2.2104206,0.113570735
cut,4.1352715,-0.8770499,-1.1627827
aggressive,4.5849195,-1.3855498,-1.241068
losses,3.5422854,-2.548112,0.18657255
technology,3.1466222,-2.1181278,-0.28139925
pricing,4.3656974,-1.1908958,-0.8454496
drawdown,3.820403,-1.8278848,0.6828407
news,3.5404532,-2.3415897,-0.17055951
nuclear,3.7453182,0.31392294,-1.7563326
taiwan,3.989001,0.2807749,-2.0818112
modest,3.746493,-1.5774568,-1.3230757
historical,3.8322654,-1.9732088,0.42391285
cumulative,4.0124116,-1.8528035,0.30906355
indices,3.746686,-1.5980282,0.79110146
moody,3.7975547,-1.693721,1.0025069
quality,3.674012,-2.6063435,0.33559865
increases,4.226399,-1.1955353,-1.4975393
yen,2.9367447,-1.7575014,-0.6399778
domestic,3.3504238,-0.8064583,-1.3719542
gains,3.3490558,-1.924848,-0.9334989
neutral,4.509299,-1.3143804,-1.1291416
suggests,3.494384,-2.0432987,-0.57692987
aggregate,3.532017,-2.3847485,0.28463647
class,3.6637847,-2.5501375,0.4439647
surge,3.7900267,-0.6375415,-1.7479377
august,4.4614553,-0.9147322,-0.78481203
margins,3.5758095,-1.9831085,-0.88054603
declined,3.2961102,-1.8414254,-0.25377288
increasing,3.6571229,-1.3574711,-1.4709682
path,4.1039414,-1.2167295,-1.4192673
typically,3.6432724,-2.5551195,0.2254984
ig,3.8353813,-2.34223,0.5627675
drag,4.250362,-1.3300073,-1.3242371
iran,3.7934618,0.3348508,-1.8012472
reflects,3.729526,-1.5821536,-1.3014157
property,3.6870615,-1.0601041,-1.8515145
hedge,3.677556,-2.5988681,0.31070548
trading,3.5332346,-2.539304,0.19865544
resilient,3.7406855,-0.81681466,-1.7768128
response,4.516987,-1.3318161,-1.3199757
taux,3.3830197,1.7994338,-1.0647789
led,4.2022185,-1.3504028,-1.3039237
limited,3.047642,-2.0625374,-0.45674276
continues,4.207828,-1.14937,-1.3955872
opportunity,3.5212348,-2.488959,0.24513681
february,4.5623083,-1.1371272,-0.8005537
offset,3.8044481,-1.1792556,-1.7215588
latin,3.8881788,-0.15871052,-2.161483
personal,4.0337963,-1.9372079,-0.87686783
medium,4.091338,0.6348677,-1.2361058
exposure,3.4435394,-2.473458,-0.014143918
direct,3.3571005,-1.9624989,0.1580656
qoq,4.5434074,0.021617897,-1.2337319
deliver,3.6009815,-2.15254,-0.34598774
openings,3.954536,-0.73001146,-1.6209011
sharp,3.7314413,-1.6864074,-1.2307986
starting,3.6991212,-1.6741898,-1.1884096
benefit,3.5689342,-1.7600482,-1.2475679
overweight,3.7072368,-2.6433394,0.38111845
africa,4.046676,0.25495395,-2.1754725
chain,3.8592358,-0.7014298,-2.0296686
fund,3.0236208,-1.9939867,-0.109112315
scotiabank,3.5866308,-0.24794973,1.9381703
turkey,3.3614175,0.37375957,2.8622234
upward,4.158114,-1.2068306,-1.4866863
historically,3.5525346,-2.291297,-0.18888445
implied,3.9311774,-1.8790387,0.30703402
sharply,3.8980126,-1.1473331,-1.516113
election,3.116297,0.29282826,-1.3294754
analyst,3.8013184,-1.4235426,1.3926225
transition,3.5672088,-0.7839143,-1.742037
jpy,4.7167845,1.3922596,-1.2383429
intermediate,3.8321097,-2.4485483,0.5253484
construction,4.1005225,0.30887926,-1.3750267
restrictions,3.859782,-0.7260945,-1.9453313
poland,3.3617642,0.36426926,2.857546
mexico,4.114543,0.287766,-2.2469103
rose,4.267215,-0.019116204,-1.455856
days,3.9207098,-1.5855334,0.15268458
size,4.282329,-0.8114009,-0.9848248
gain,3.2212288,-2.0675414,-0.11174878
favor,3.5312357,-2.5252333,0.07409286
consistent,3.9888418,-1.2113781,-1.4384983
head,3.2917416,0.29867166,2.7771688
lowest,3.536774,-1.1100014,-1.1302983
signal,3.3779745,-1.8275307,-0.34578973
flows,3.6525111,-2.578351,0.28144905
rebound,3.8305616,-1.0035738,-1.6749796
question,3.3435438,-2.1785517,0.025817316
statistics,3.809172,-1.439125,1.3762707
hawkish,4.4932647,-1.0061684,-0.87370867
signs,3.7288463,-1.3746046,-1.517196
jobs,3.8965085,0.21495813,-1.436259
earlier,3.2567544,-1.4319304,-1.2614042
rolling,4.009931,-1.7711802,0.24338531
power,3.4752448,-0.13489123,-1.1810737
purchases,3.1139717,-1.9672434,-0.24798729
surveys,4.0596943,-0.045715585,-1.2734078
valuation,3.5074146,-2.4993494,0.20990193
consumers,3.5424685,-1.2643293,-1.279941
momentum,3.8960876,-1.1204058,-1.5184324
shift,3.8249006,-1.100544,-1.7911228
gap,3.244853,-0.9916784,-1.2196
seasonally,4.400443,-0.7846954,-0.40587223
declining,4.025916,-1.0427498,-1.4777306
shock,3.8616433,-1.3412653,-1.3728529
crude,3.9916062,-0.016361453,-1.6897602
tight,4.226189,-1.1961646,-1.6758378
east,3.6964443,-0.6488687,-1.9878039
thinking,3.4318476,-2.1733103,-0.114309944
roughly,3.737454,-1.6273574,-1.2713948
tilts,3.6877196,-2.584741,0.3854046
turner,3.2769914,4.045074,0.7635532
chris,3.2820215,4.0455184,0.7642834
mild,3.6276355,-1.0576472,-1.8407805
cycles,4.5462537,-1.3780876,-1.2006783
loss,3.2737198,-2.2318687,0.052969493
population,3.109602,0.06281246,-1.2099907
combination,3.496938,-1.4849242,-1.2619225
people,3.7504673,0.4068302,-1.5979426
reason,3.7269433,-1.6514548,-1.2476015
ease,4.269679,-1.1744547,-1.4822364
weak,3.6034796,-1.0388564,-1.7988967
house,3.9887362,0.3363497,-1.4129868
concerns,3.1764567,-1.9462141,-0.7614528
stable,3.9946094,0.38267818,-1.3644239
moving,3.437264,-1.6224248,-0.41993612
tilt,3.448814,-2.2283146,0.1293401
table,3.3255587,0.2509108,2.7167256
improve,3.0911472,-2.0924003,-0.46231478
resilience,3.6443036,-1.0533627,-1.8393433
weight,3.472841,-1.5005115,-0.4878341
add,3.0737617,-2.0856965,-0.22496472
products,3.3777869,-0.39627326,-1.4420899
declines,4.018024,-1.2500366,-1.0819176
cyclical,3.9362667,-0.62917536,-1.4791201
bund,4.6409483,0.9050671,-1.0793592
boost,4.001186,-1.1739069,-1.4660454
territory,4.2390203,-1.3348728,-1.2933319
double,3.1366515,-2.0936313,-0.13813289
reached,3.7046375,-0.8958523,-1.257514
revision,4.2908945,-0.91402775,0.2319448
growing,3.5108616,-1.7052239,-1.2625673
conflict,3.9869442,-0.4181769,-2.0584693
assumptions,4.2917333,-0.9161407,0.24211562
achieved,4.2650394,-0.84420395,0.3124402
finally,3.6787283,-1.1788319,-1.69687
reduce,3.6282194,-1.7904456,-1.2218558
bull,3.7121115,-1.8000168,0.72530645
downturn,3.5515323,-1.4109704,-1.3489091
raise,4.515826,-1.3238994,-1.3158822
situation,4.141534,0.07507075,-1.417168
recommend,3.5823014,-2.5442803,0.19774322
weigh,3.842301,-0.9539004,-1.6982467
decision,3.618704,-0.7954411,-0.94005597
tensions,3.669209,-0.66206145,-1.9733737
tend,3.5193937,-2.1252937,-0.5519417
japanese,3.0225308,-2.07932,-0.42048055
drivers,3.3464398,-0.7422729,-1.5278088
contribution,4.393841,-0.09339432,-1.0663546
fell,3.3531911,-1.5811062,-0.5539648
german,3.9406972,0.34093806,-1.3767056
strength,2.9337516,-1.885006,-0.25395405
productivity,3.60514,-0.98597646,-1.8468914
faster,3.7839775,-0.8117606,-1.7611688
compelling,3.6449564,-2.5665393,0.30695525
multiple,3.22409,-2.1853302,0.02863553
initial,3.8431256,0.24946576,-1.3811603
conference,3.7783132,-1.5379685,0.7678508
ism,3.1900802,-1.382506,-0.5570305
broad,3.2910538,-1.4788153,-0.5695402
improvement,3.1742423,-0.7661238,-1.0694842
hungary,3.3600607,0.37310323,2.8612773
limit,3.61931,-1.7778764,-1.2425122
scenarios,3.563018,-1.8071644,-0.05297241
political,3.3815243,-0.46923837,-1.7989796
avoid,3.5099232,-1.5873369,-1.343492
highs,3.8705928,-1.1350286,-1.5061138
assurance,4.2744517,-0.84422886,0.31283623
policies,3.8485286,-0.9379287,-1.8561145
sustainable,2.8419309,-1.8853744,-0.33854905
export,3.7140937,0.17406091,-1.500927
main,3.3950367,-0.91886365,-1.7283849
quarterly,4.3435044,-0.020860745,-0.877042
actual,3.7752268,-1.6773553,0.09033541
incremental,3.7554011,-2.5667067,0.41397038
stimulus,3.843946,-0.84328836,-1.8860413
office,3.5932014,-0.68120766,0.39488477
measured,3.1638114,-1.6427479,-0.50456816
brent,4.547494,1.101844,-1.2708522
difficult,3.3819492,-0.84483594,-1.6528646
gross,4.261075,-0.91011745,-0.14172822
czech,3.0766606,0.62694967,3.0278046
sheets,3.9225163,-1.1707586,-1.456019
ongoing,4.112331,-1.0916119,-1.7442127
era,3.396992,-0.9035089,-1.7396779
mois,3.3838406,1.786705,-1.0640751
payments,3.234056,-0.8595735,-0.9773602
odds,3.5471468,-2.293395,-0.17961451
invasion,3.9807339,-0.44363955,-2.0774095
restrictive,4.5496945,-1.3675739,-1.2455943
include,3.4184022,-0.13296756,-1.3555657
usa,4.5951643,0.39336258,-1.2766881
reach,3.6280541,-1.7576215,-1.2426186
winter,3.663191,-0.3697438,-1.7985865
continuing,3.7499354,-0.62062395,-1.6867154
shelter,4.3233223,-0.009574897,-1.4800436
drop,3.6616347,-1.031005,-1.3499367
erste,3.4489813,0.44797444,-0.76562864
australia,3.8538985,0.43320152,-1.7366062
indonesia,3.86313,0.36609387,-1.830449
raised,4.3638396,-1.2782086,-1.2230966
correlation,3.7045224,-2.5745213,0.31714284
macroeconomic,3.0358577,-1.1501955,-1.1071593
slower,3.7788508,-0.7224075,-1.7600317
traditional,3.6751456,-2.599235,0.32845622
weekly,3.7009556,-1.8038275,0.7113991
revenue,3.260519,-0.9143636,-0.9615179
datastream,3.8066895,-1.6947837,0.9912633
trends,3.160684,-0.6411127,-1.3059025
structural,3.7330248,-1.1021906,-1.7718389
boc,4.0310435,-0.60079575,-0.98430544
raising,4.4569206,-1.3597144,-1.138297
regional,3.4565637,-0.005590402,-1.4837517
financials,3.163285,-2.071245,-0.45136717
peaking,4.214535,-1.1420767,-1.3748616
fallen,3.778289,-1.0122868,-1.4727796
changed,4.383516,-0.97298557,-0.7738582
health,3.6330879,0.041854918,-1.407026
percentile,3.8803077,-1.688545,0.2232904
securities,3.2520235,-2.2258894,0.07259565
talking,4.2778687,0.75310034,-1.1888341
dividend,3.7350981,-2.188581,0.4539581
push,3.9734275,-1.0848297,-1.4979198
taxes,3.5304093,-1.2450879,-1.2815009
regime,3.347526,-2.155448,-0.022984406
gbp,4.7170286,1.3957735,-1.2363925
capacity,3.936466,0.2956086,-1.3777326
futures,4.249958,-0.95103943,-0.124677666
regions,3.197442,-2.0512497,-0.21522729
