,x,y,z
cpi,20.625818,-1.7997996,-5.122797
expected,20.344067,-6.6635966,-3.354618
earnings,13.522424,-15.832572,-3.1366382
remain,21.926952,-8.677833,-0.52055943
consumer,21.56125,-2.8245833,-2.5921688
july,17.638403,-9.941452,-7.026162
macro,9.412081,1.5436671,-10.874189
months,10.75049,-13.477001,-4.200618
core,20.615871,-2.0655012,-5.1258674
apr,20.3775,3.4805198,-4.965731
labor,22.350126,-5.313675,-0.0789663
europe,11.092604,-1.6128137,-6.459331
levels,22.421183,-4.6761227,-2.1810493
risks,12.69766,-4.1570425,-6.594971
covid,20.983599,-5.109765,2.091029
yoy,20.591087,-1.409146,-5.0915766
demand,22.018255,-6.30351,0.33291245
change,10.252096,-8.466667,-6.2931256
note,7.4626794,-11.670143,-5.973296
cycle,20.002161,-11.326058,-5.0614896
federal,18.590948,-12.128512,-6.1489105
peak,20.787838,-7.4871254,-3.7017612
bond,8.781155,-16.66592,-3.9257348
oil,20.941267,-1.7856756,0.69502324
analytics,6.758515,-10.592728,-6.9574795
economics,9.439472,1.5838566,-10.48297
sector,16.484726,-5.378298,-1.6616268
pandemic,22.57116,-4.8706393,-1.9084893
banks,19.65472,-12.5975485,-4.0360894
level,19.4843,-7.4080195,-2.9555736
month,9.361417,-14.164847,-4.9370003
russia,10.571683,-0.7909838,-7.5556617
decline,13.415446,-15.955004,-3.2179284
bp,18.817677,-11.228541,-6.598556
haver,6.8568387,-10.576937,-6.923946
corporate,8.80152,-16.694712,-3.8511462
allocation,5.3478203,-10.854083,-6.3835087
debt,10.689515,-16.968811,-2.674616
based,7.379937,-12.281563,-5.571829
balance,18.649715,-7.8341136,-5.642344
government,14.662166,-11.645088,3.5981817
continue,20.70956,-9.279782,1.701755
production,20.184875,1.0440706,-2.6290038
oct,20.368975,3.489414,-4.972115
ing,18.11054,6.0202494,-4.1225753
reserve,18.59833,-12.109697,-6.1313777
nov,20.371443,3.4585557,-4.9642844
conditions,20.847067,-11.519444,-2.0555809
portfolio,9.918105,-18.804033,-2.1486764
expectations,21.46534,-7.288209,-3.282655
capital,5.986458,-11.65211,-4.107564
key,19.306833,-10.44715,3.4199696
increase,20.018585,-9.084711,-2.78858
eurozone,16.705723,-2.3486657,-4.175398
dollar,11.274362,-16.77888,-0.911259
performance,7.0767117,-12.682193,-5.239956
mar,20.377808,3.464414,-4.966455
em,7.930049,-16.382051,-1.2461705
relative,11.015171,-16.673403,-2.2283025
funds,18.55679,-11.611444,-6.778639
gas,20.987865,-1.7581644,0.5900078
negative,12.77773,-17.037693,-2.9832735
emerging,11.892065,-17.742502,0.76441646
analysis,5.684108,-10.692338,-6.4415383
wage,22.20999,-6.6745887,-1.6761156
japan,10.380118,-0.4396417,-7.4133945
assets,10.872262,-18.064238,-2.1614318
target,19.286364,-9.734764,-5.966706
sep,20.375992,3.463505,-4.963898
euro,18.660912,1.4067854,-1.834254
monetary,19.617031,-12.099526,-4.837383
housing,21.775673,-6.921171,-1.5991708
basis,9.426248,-14.488893,-4.431577
european,8.996763,-1.6667393,-4.030731
positive,12.242541,-17.503927,-2.8398023
asia,11.165291,-2.1750946,-6.479017
ukraine,21.288084,-3.829737,2.6585832
yields,8.898829,-16.441666,-3.9239843
base,9.501002,-10.691823,-4.6582055
ecb,18.814383,-11.207546,-6.2906275
view,11.59304,-17.826273,0.04109086
rise,20.993523,-7.115346,-2.4378996
fixed,12.177245,-16.227625,-5.025575
rising,21.830093,-8.494519,-0.5070572
activity,22.351019,-6.268679,-0.118036866
simple,14.188063,-14.744767,-3.0011964
hike,18.87955,-11.320206,-6.3069844
treasury,8.6797905,-16.094257,-4.0936604
remains,22.080807,-6.6216335,-0.3735726
strong,20.601923,-10.403314,0.60192734
support,20.94991,-6.457778,1.2978841
annual,18.693224,-0.14390644,-6.3320932
percent,19.449492,-1.8833033,-5.0561795
spending,21.71185,-3.5876067,-2.4097054
trend,22.516035,-5.8689246,-1.1719928
nominal,12.359343,-15.353699,-5.2905087
food,21.040365,-1.4416134,-0.9000897
stocks,8.787384,-17.353786,-2.2467709
industrial,20.167109,1.0107774,-2.7512512
trade,19.117718,0.9682221,-2.085834
range,19.049314,-9.837171,-5.778989
public,10.111546,-16.164812,2.474929
october,7.629088,-10.261491,-5.439076
pre,22.575571,-4.835681,-1.9327482
aug,20.376118,3.4877386,-4.9634643
volatility,9.842687,-17.178364,-0.9142501
consumption,20.323689,-0.2846078,-2.9495206
january,12.372005,-12.166755,0.6586206
cash,10.841119,-17.090887,-2.161878
pressure,21.823278,-8.140157,-0.64943326
including,20.27718,-9.946561,1.998157
insights,14.18144,-14.760513,-3.0077884
commodities,10.47029,-17.674488,0.8369837
median,9.054694,-14.480908,-4.7345138
headline,20.591368,-1.9374533,-5.1223655
bps,18.699278,-11.2364645,-6.65181
spreads,8.818788,-16.467249,-3.869453
start,12.749617,-11.769728,-3.0875628
recovery,19.919662,-7.942165,2.8213687
manufacturing,20.008137,1.4300424,-3.2277613
period,10.201055,-11.915844,-3.4039643
consensus,17.47611,-0.8402409,-5.1533875
fiscal,20.390463,-11.03162,-3.304284
unemployment,19.424368,-2.0275543,-4.9020896
ratio,8.723854,-14.287085,-4.3393946
yr,8.97893,-14.554601,-5.406571
major,19.325176,-11.574483,-2.7568157
feb,20.373053,3.483418,-4.9628572
impact,21.841263,-8.573802,-0.60047275
measures,20.838894,-7.547657,-2.8400414
eu,9.53209,1.0061175,-9.114323
sales,19.624725,0.8852499,-3.0369158
prior,9.672631,-11.041863,-4.6230965
germany,10.222459,-0.23359147,-7.9912624
companies,20.240004,-10.864783,1.7727405
quarter,11.943567,-13.965736,-4.7148566
week,15.278442,-9.989384,-6.3621626
sectors,10.261104,-15.833367,2.8374074
short,13.718797,-16.641819,-0.4972288
spread,8.50228,-15.628514,-4.3129745
war,21.211597,-3.9633904,2.5850084
tax,7.3464108,-14.788648,-1.9252868
valuations,10.156974,-18.657322,-1.9338479
exports,20.022587,0.9725956,-2.6340578
potential,11.940222,-16.561438,0.34665596
probability,11.7252655,-14.416932,-1.952387
household,21.444191,-2.413802,-2.8687856
costs,21.47123,-6.575738,0.66113114
pressures,21.670925,-7.5744047,-0.90474856
business,20.264456,-0.421575,-2.9536283
sources,11.004678,2.5634954,-9.430866
increased,15.171853,-7.4794135,-2.412084
hikes,18.902786,-11.450406,-6.0310235
estate,12.137351,-16.341228,-4.884499
premium,9.520667,-17.857681,-2.817281
spot,17.604336,4.7675834,-1.4607335
attractive,10.157639,-18.724377,-2.0198085
countries,19.235556,-4.586157,2.5839272
korea,10.69358,-1.090263,-6.751238
commodity,21.746046,-8.261303,1.4086567
cost,21.111412,-8.168863,1.0737139
united,10.94054,-1.4652753,-6.1975327
economist,9.366821,1.6735153,-9.893578
sentiment,19.41936,1.0269372,-3.012285
mid,12.587755,-17.231081,-2.7663894
fwd,18.148638,5.9513836,-4.143122
hiking,19.83718,-11.500142,-5.155746
natural,20.94572,-1.7833047,0.67374635
geopolitical,12.650302,-4.101192,-6.5576158
adjusted,18.620888,-0.114778936,-6.1818337
march,17.9417,-10.858836,-6.1055894
economies,19.388395,-10.173306,3.739618
uncertainty,20.66413,-8.239035,2.3272877
gold,11.166307,-17.462076,-1.7744449
fall,20.924427,-7.099819,-2.317921
annualized,8.318519,-14.378436,-5.566762
budget,16.884348,0.94014496,-4.899445
elevated,21.905483,-8.583314,-0.5300296
compared,11.639166,-13.990885,-4.4876533
households,21.688194,-3.9539275,-2.3869293
driven,20.591919,-10.606045,0.762638
savings,21.816578,-3.9022646,-2.3948088
cap,10.729762,-17.924702,-2.1962774
pace,19.48428,-11.100439,-3.4425154
environment,13.888672,-12.517384,0.023205193
france,10.165222,-0.14414781,-8.15203
chartbook,9.438704,1.5766776,-10.415537
weaker,22.244259,-6.6571407,-0.38569152
september,18.09753,-11.083786,-6.210666
gfc,13.642124,-15.305622,-0.7175274
chart,16.694729,1.5376438,-5.0110846
disclaimer,9.435793,1.5755997,-10.4767685
factors,20.100063,-10.017564,1.7105111
management,6.082789,-10.77148,-5.9741187
worst,8.091292,-15.840952,-3.4993997
meeting,17.62953,-9.68886,-6.805424
record,19.323122,-6.8929563,-3.2387679
future,7.5712643,-11.620022,-4.0314217
result,21.016613,-7.939102,1.0598787
russian,20.926107,-3.3325486,2.1873565
canada,10.339433,1.2648457,-8.477948
job,22.190899,-4.3811827,-0.036980867
msci,7.915241,-16.17626,-1.5578303
employment,20.092346,-0.65004313,-2.3422801
chinese,11.970105,-3.3862965,-4.86615
currency,11.072886,-16.51129,-0.18776289
municipal,8.590058,-17.523903,-3.5000684
survey,17.457907,-0.52388847,-4.4680786
grade,8.504241,-17.394266,-3.6680946
crisis,20.461182,-8.174682,2.7161262
developed,11.44511,-16.75985,0.28458697
terms,12.107401,-14.113485,-1.0426314
pmi,19.89959,1.735086,-3.6994064
infrastructure,10.206824,-16.170643,2.5209916
additional,16.295591,-10.982617,-4.605133
set,20.57877,-7.8730264,-1.8248525
output,20.076025,1.1035198,-2.914707
country,11.4605665,-6.377383,-0.5757044
inflationary,21.249228,-7.837058,-0.8266636
late,19.353317,-9.574961,-2.2683485
left,9.730086,-12.330025,-3.0881767
downside,14.785102,-12.694694,0.14348854
portfolios,10.11814,-18.085943,-1.5012821
recessions,7.879136,-12.191616,-4.698836
percentage,11.743229,-13.932439,-4.572126
effects,21.583254,-7.2909713,-0.83728427
reopening,20.420725,-5.002747,2.085795
italy,10.147862,-0.12208101,-8.198109
share,6.484493,-12.519126,-0.029782109
april,18.695026,-0.9593205,-2.4159272
brazil,10.554525,-0.76568514,-7.0029387
focus,19.88305,-10.17934,2.0445035
slow,22.39125,-6.463015,-0.75552946
confidence,20.151829,0.01766862,-2.4606462
international,7.1593547,-7.27034,-4.1613755
refinitiv,17.81897,5.9739714,-3.91285
trough,10.099576,-13.891593,-4.390127
curve,8.603909,-15.7590065,-4.015902
stay,13.371743,-16.507383,-1.4901127
continued,20.231585,-7.1146708,0.41975674
moderate,12.5196705,-17.224148,-2.8103766
middle,19.392525,-10.129398,3.780646
stronger,12.014404,-14.589627,2.8087192
indicator,17.286901,-0.8255133,-4.6119967
stock,11.049208,-15.795419,-2.2374086
bear,6.6973906,-11.846305,-5.225215
tactical,9.963991,-18.320864,-0.5560348
backdrop,19.939302,-10.304252,1.5407693
history,10.946379,-16.252426,-2.2713397
india,10.465731,-0.6078882,-7.3977957
cuts,19.80504,-10.436554,-3.8414867
post,20.13031,-10.418452,1.0557634
tech,9.370422,-15.307549,1.2282965
digit,12.179151,-17.548046,-2.8227077
falling,21.599121,-7.033053,-1.478995
headwinds,20.423306,-9.6010065,2.178878
weakness,20.49542,-7.716386,0.91319436
excess,20.742771,-11.177785,0.4332396
bureau,6.657869,-10.40687,-6.682323
isg,6.768529,-11.74755,-5.302968
local,9.721413,-17.863422,-1.5128646
retail,19.971731,1.1266376,-3.1106303
provide,10.145486,-17.772945,-1.0650185
region,19.736103,-7.173742,2.3198154
single,12.462317,-17.334652,-2.8270426
times,15.241593,0.7977454,-3.2970712
upside,15.278726,-11.523156,2.669838
sheet,18.589512,-7.9611387,-5.643028
currencies,11.682418,-16.313848,0.5714415
monthly,18.9038,-1.2429835,-4.4976807
estimate,13.837835,-11.2116995,-1.1459763
spain,10.16201,-0.13283259,-8.160743
america,11.500622,-2.8162405,-6.507955
leading,16.857595,-1.5867226,-4.053994
strategic,9.714038,-18.831352,-0.067593016
periods,7.7817926,-12.468453,-4.6252117
foreign,8.1303835,-8.780246,1.1052059
deficit,18.22448,0.25524083,-2.3936028
estimated,10.159026,-8.50338,-6.0065346
model,10.144692,-15.046063,-1.5465463
treasuries,8.395726,-16.465242,-2.654261
national,16.284111,1.6694547,-3.3096335
decade,11.003677,-17.05378,-1.047634
loans,6.838036,-14.7874975,-2.1044574
avg,18.620607,0.07674541,-6.371366
lead,17.996017,-9.503122,2.3743918
workers,18.177032,-0.21886748,0.8915254
imports,20.034502,1.1074232,-2.7377958
invested,10.267852,-18.599781,-0.7223236
disposable,21.439693,-2.311417,-2.9884913
eps,8.18142,-10.93751,-5.014536
inventories,19.036388,0.6587863,-2.2646549
pce,20.529566,-2.0804915,-5.1206307
lending,16.826666,-9.607604,-0.6627525
day,13.886435,1.4706639,-1.2799022
duration,10.87545,-17.328142,-2.0589092
south,10.60795,-0.9062504,-6.83759
wages,20.530462,-6.4186454,-1.7873313
boe,18.220594,-10.470061,-6.020716
summer,19.63003,-4.1112957,0.50494915
close,17.530886,-2.4095879,2.301771
estimates,8.897415,-10.748707,-4.773496
peaked,20.969208,-7.4137516,-3.2164168
mkt,18.121883,5.9774885,-4.1424003
issuance,7.6501465,-15.474827,-3.1599176
account,15.379842,-5.735015,-2.0579073
tighter,20.425892,-11.168185,-2.188214
slowdown,22.007355,-6.793131,-0.20530728
north,11.3933525,-2.582501,-6.458931
slowing,22.351347,-6.4274583,-0.93769276
rs,19.946775,1.472931,-4.0359874
default,8.646666,-15.798526,-4.0787044
finance,7.2169785,-11.037403,-5.4289007
coming,18.720642,-8.03282,-0.35104412
force,20.423746,-4.650026,0.28202894
clients,10.090368,-17.9619,-0.8097906
opportunities,10.27678,-18.215046,-0.38402203
cee,9.722253,1.171784,-8.623291
classes,9.784554,-18.775806,-0.21104392
chains,21.395542,-4.4166536,2.7608807
easing,21.46041,-7.2305636,-0.25949278
hy,7.746484,-15.672736,-3.0521343
industry,16.637241,1.1705438,-1.9062454
hit,17.486029,-6.268849,-1.5611293
weighted,11.586276,-13.855364,-4.560912
scenario,11.552372,-14.440696,-1.8021097
mortgage,19.332691,-6.2921352,-3.568057
largest,15.959965,-6.3480487,0.96646994
security,13.855613,-2.2795174,-2.9904397
baseline,19.91929,-6.3108106,-3.5733123
hand,18.8122,-10.295947,1.6644087
indicators,16.878288,-1.4705868,-4.07151
chief,9.348569,1.9375559,-9.34574
importantly,12.222211,-14.154851,-1.0194763
cut,18.196836,-8.499966,-4.410913
aggressive,19.209097,-11.369343,-3.6835878
losses,10.91139,-16.304104,-0.60196555
technology,10.0517845,-15.031677,2.921178
pricing,18.037483,-10.942607,-4.7794456
drawdown,7.495503,-12.819592,-4.780533
news,13.398129,-16.155293,-0.29939136
nuclear,10.826145,-2.15932,-5.114153
taiwan,10.798309,-1.2961574,-6.254759
modest,19.407246,-9.638524,-0.06500061
historical,8.271277,-14.28428,-2.9111612
cumulative,8.614711,-14.423569,-4.692999
indices,7.4492636,-11.678656,-3.9081442
moody,6.586472,-11.662458,-5.411312
quality,10.41538,-17.619316,-1.1120691
increases,20.25118,-8.17768,-1.8912129
yen,14.896605,-10.784187,3.0275176
domestic,16.280697,-5.842666,0.06776266
gains,20.224894,-11.119951,1.305926
neutral,19.182928,-10.751839,-4.1807957
suggests,14.002163,-14.738226,0.44579947
aggregate,9.592908,-15.111848,-1.3595531
class,9.731841,-18.726013,-0.121504016
surge,19.549196,-4.233461,0.7245576
august,17.657888,-9.951676,-6.020294
margins,20.214064,-10.690154,1.1795615
declined,14.2536745,-8.077374,-2.6748385
increasing,18.998741,-8.647748,0.57832557
path,19.624027,-8.559141,-1.7081952
typically,10.985905,-16.873045,-1.9110596
ig,7.6862373,-15.62389,-3.1107192
drag,20.160315,-10.478184,-1.7511883
iran,10.787606,-1.8782969,-5.2420945
reflects,19.124498,-9.759705,0.026498467
property,20.006699,-7.743522,2.7211626
hedge,10.594941,-17.476873,-1.4687544
trading,10.705914,-16.15012,-0.4055035
resilient,19.821321,-6.087411,1.4220134
response,19.686466,-10.676856,-3.3874452
taux,11.331066,3.6148918,-2.023652
led,19.15278,-10.075241,-1.819847
limited,12.503375,-13.04485,2.1405797
continues,19.926477,-8.454189,-1.733238
opportunity,9.433878,-15.747372,-0.6111043
february,18.065863,-10.521713,-5.9104657
offset,20.83388,-8.009401,1.0383004
latin,11.549429,-2.8995037,-6.508755
personal,21.427376,-2.3148508,-3.016726
medium,16.746693,3.8422303,-1.4952557
exposure,11.700732,-16.157265,0.5368583
direct,9.647905,-12.302337,-0.73722196
qoq,19.56268,0.33253825,-4.010858
deliver,14.350931,-15.909562,-0.66237456
openings,22.201319,-4.317442,-0.013509273
sharp,19.610863,-10.127294,0.27803543
starting,18.71004,-10.260404,-0.13890085
benefit,19.653204,-10.341737,1.3919508
overweight,10.454435,-18.586815,-1.0112631
africa,10.746907,-1.2065272,-6.5656304
chain,21.382711,-4.5417194,2.8002903
fund,10.717836,-11.732602,0.053441506
scotiabank,10.735536,2.38594,-9.392485
turkey,9.968681,0.98768187,-8.291015
upward,19.962465,-7.9223332,-1.8235149
historically,13.734178,-16.034609,-0.549683
implied,8.924808,-14.1812525,-4.225727
sharply,19.032608,-7.8022346,-0.5754526
election,12.317705,-1.9103804,-0.76921207
analyst,6.2519565,-10.300352,-6.4383664
transition,18.97957,-5.978528,3.6987004
jpy,18.14339,5.2220616,-2.5298727
intermediate,8.499225,-16.824114,-2.5307035
construction,17.643686,0.48450118,-1.4396102
restrictions,20.394999,-5.208124,2.041757
poland,9.854979,1.2879732,-8.464015
mexico,10.583137,-0.7976234,-6.690941
rose,19.1227,-1.8025577,-1.9851717
days,9.197627,-12.611192,-4.0935445
size,18.084715,-8.72436,-5.6386647
gain,8.928474,-14.553199,1.1802657
favor,11.501322,-16.71028,0.018384272
consistent,19.356974,-7.333236,-2.4315526
head,9.233136,2.6294,-8.756604
lowest,14.7634325,-7.539483,-2.3515751
signal,12.798645,-11.046262,-2.407869
flows,10.722792,-17.266445,-1.5013156
rebound,19.937456,-6.1557455,0.20986408
question,12.007198,-13.338199,-0.6676873
statistics,6.52678,-10.289874,-6.5914216
hawkish,18.030655,-9.899175,-5.775051
signs,19.790468,-8.70938,1.0001731
jobs,18.06042,0.0023925896,0.33966443
earlier,16.81172,-10.21027,1.6572875
rolling,9.055451,-14.094616,-4.6260967
power,15.155662,-2.6310563,-2.4457564
purchases,12.069629,-11.865071,-0.2529881
surveys,17.263256,-2.5071933,-2.7668555
valuation,10.6214695,-15.888167,-0.43509758
consumers,16.531061,-7.394552,-1.0624284
momentum,19.073015,-6.7225013,-0.96049386
shift,20.40791,-7.5773396,1.2494923
gap,14.443437,-6.6558948,-1.3092195
seasonally,18.620705,-0.38676828,-5.510508
declining,19.816208,-6.4666815,-1.8981435
shock,19.004702,-9.348072,-1.1540041
crude,19.291933,-1.6625046,0.15892687
tight,22.125881,-6.8304644,-0.24617115
east,11.948803,-3.3132963,-6.121099
thinking,12.912891,-14.024649,-1.1336979
roughly,19.060698,-9.947851,0.018212402
tilts,9.688843,-17.550774,-1.1317923
turner,18.09479,5.9556713,-4.085771
chris,18.10604,5.962866,-4.102919
mild,19.648127,-7.8635716,3.0441713
cycles,19.225454,-11.226752,-3.7660446
loss,8.638475,-14.185323,0.29106295
population,10.487305,-2.8530698,-2.328613
combination,18.431719,-10.093234,2.7901149
people,11.305651,-1.3122594,-3.6947439
reason,19.121527,-10.054322,0.01659256
ease,21.046993,-7.9855523,-1.1420318
weak,19.536655,-7.906965,3.0066621
house,18.373116,-0.13803,-0.67162675
concerns,13.440515,-12.804018,1.9288679
stable,16.853163,2.5625842,-1.8751879
moving,14.067722,-7.4905396,-2.800509
tilt,12.055321,-14.33834,-1.163874
table,10.1056795,2.669259,-8.801307
improve,11.934616,-14.203841,2.4182453
resilience,19.739197,-7.825575,2.9234142
weight,13.948461,-7.03401,-2.8696663
add,9.590411,-13.922906,2.0415568
products,15.639904,-3.7260232,0.96807826
declines,19.265158,-6.615461,-3.3242543
cyclical,19.310106,-4.4416914,-1.7869251
bund,17.936487,4.1106267,-4.121603
boost,19.410467,-8.420044,-1.3121791
territory,18.792768,-9.941026,-2.2121108
double,8.662312,-14.425247,2.031759
reached,18.011892,-5.9392266,-2.9344795
revision,10.267736,-8.500182,-6.029957
growing,18.901009,-10.396081,1.6811268
conflict,20.927118,-3.6405516,2.4137197
assumptions,10.22964,-8.501548,-6.028778
achieved,9.929111,-7.994066,-6.0505342
finally,19.731266,-8.017561,1.4566431
reduce,18.939049,-10.608051,0.58688253
bull,6.8315315,-11.65126,-4.8435507
downturn,17.988043,-9.689633,0.7029898
raise,19.81717,-10.570358,-3.4625316
situation,18.621725,-0.7537393,-2.3751657
recommend,10.770023,-17.871515,-0.23591344
weigh,19.934893,-5.635155,0.28949112
decision,14.47741,-6.997946,6.675235
tensions,12.028352,-3.422737,-5.953336
tend,13.150548,-15.276646,0.33501953
japanese,13.233656,-13.074595,2.9756653
drivers,18.856886,-7.052374,3.4949563
contribution,18.569798,-0.37850976,-4.515165
fell,14.469587,-7.7672486,-2.5219467
german,16.816349,0.36096445,-1.1131253
strength,9.509092,-13.10454,3.2838976
productivity,19.388205,-7.7016454,3.4537451
faster,19.745491,-5.854282,0.39418173
compelling,10.371648,-17.10142,-1.2067698
multiple,10.215417,-14.500678,0.5788962
initial,17.07659,-0.5260769,-0.73780125
conference,7.6559143,-10.200264,-4.7818236
ism,12.970247,-9.627119,-0.2666942
broad,13.313836,-8.852684,-1.5272955
improvement,15.0432825,-6.643633,3.9610903
hungary,9.933593,1.2504644,-8.383836
limit,18.474321,-10.715581,1.2268269
scenarios,10.025412,-12.269991,-3.303946
political,12.072619,-3.6376896,-4.538601
avoid,18.325636,-9.912508,1.8956429
highs,18.673338,-7.8529673,-0.574715
assurance,9.944495,-7.990532,-6.1148825
policies,20.324036,-6.4243813,1.5383248
sustainable,11.071311,-11.92343,3.5248034
export,16.85505,-0.9300017,0.3691069
main,17.89161,-7.0251412,3.0197003
quarterly,17.407927,-0.7150992,-4.7434497
actual,9.747494,-12.117575,-3.7296808
incremental,9.809264,-17.547344,-2.127116
stimulus,20.26833,-5.82668,1.562764
office,7.184818,-7.35931,-3.4614356
measured,14.229944,-9.588894,-1.8970513
brent,18.192963,3.3639646,-2.203283
difficult,17.56071,-6.6570635,2.8236296
gross,17.968863,0.4851275,-6.5528564
czech,9.603869,1.4203883,-7.3786125
sheets,18.37737,-8.593185,-1.0899711
ongoing,21.2056,-6.636612,0.77526826
era,17.871744,-6.9660773,3.0703328
mois,11.330558,3.6226802,-2.0041935
payments,14.094751,-5.6765656,-1.920497
odds,13.74426,-16.127205,-0.5513124
invasion,21.031523,-3.7330108,2.4848478
restrictive,19.50023,-10.971492,-3.718658
include,13.078364,-2.371546,-3.1533828
usa,19.24349,1.7218721,-3.4690788
reach,18.228394,-10.752283,1.2635964
winter,19.022444,-4.1864424,2.114648
continuing,19.372484,-4.5679364,-0.055160888
shelter,19.362394,-1.6887435,-1.834533
drop,16.918737,-6.2971897,-1.3405684
erste,13.768567,1.2783903,-1.5130771
australia,10.709745,-0.7592154,-5.865713
indonesia,10.699454,-1.3717302,-5.3349533
raised,18.701233,-10.249212,-3.4920125
correlation,10.615775,-17.247322,-1.8298705
macroeconomic,17.057775,-9.096032,4.249672
slower,19.734627,-5.1184664,0.44974974
traditional,10.417317,-17.571745,-1.2579495
weekly,6.553511,-11.574281,-4.6547995
revenue,13.963318,-5.872241,-2.0261576
datastream,6.9267592,-11.737887,-5.4089184
trends,16.950474,-4.468619,4.0524015
structural,20.100124,-7.5432696,1.706644
boc,17.552473,-8.634861,-5.437799
raising,18.94487,-11.00428,-3.7481315
regional,12.3273115,-2.242205,-3.506088
financials,10.643308,-15.198687,3.688342
peaking,19.74034,-7.8651447,-2.9086013
fallen,18.383543,-6.857103,-0.9708868
changed,17.257784,-9.945019,-5.6182203
health,16.551985,-1.7106769,-0.28194103
percentile,9.01087,-12.537897,-4.0585537
securities,8.73984,-13.808517,0.22894253
talking,16.243765,3.8775012,-3.0327086
dividend,7.992545,-14.754774,-2.1456835
push,19.546268,-6.7942424,-1.3730032
taxes,16.404383,-7.289694,-1.1007314
regime,12.805444,-12.981978,-0.92416817
gbp,18.144724,5.2534447,-2.651742
capacity,16.95574,0.06521567,-1.0027477
futures,18.058931,0.5461972,-6.568526
regions,12.484807,-13.480951,-0.11916972
hold,18.073425,-9.08635,-0.28042507
service,7.143138,-13.320334,1.487054
stands,11.578113,-14.529185,2.5808136
running,18.758799,-1.9983565,-1.9282097
gmaa,18.454708,-0.3645386,-5.6844916
substantial,16.503855,-6.33326,0.996976
started,18.904732,-9.887257,-2.6709087
input,19.30855,-1.634339,-0.5432936
volatile,13.352369,-13.466293,1.6620566
position,12.322179,-2.7700257,-0.912342
larger,11.927367,-14.524005,2.8233445
policymakers,18.224882,-5.2436743,2.3264177
challenges,18.188736,-6.8034554,3.0351994
report,10.583833,-8.188303,0.044488724
bubble,9.871543,-14.62665,0.5974279
weakening,19.37421,-4.391147,0.34261703
overnight,17.260593,-9.952829,-5.6409717
building,11.326887,-3.921645,-2.4697123
spike,19.414904,-4.3393326,-1.4749566
party,11.516536,3.7331343,-2.0016034
improved,10.941595,-15.027186,3.5131779
ust,18.046095,4.132882,-3.938616
pause,18.832228,-10.855542,-3.5681374
industries,16.433014,-3.481692,1.0303726
investor,8.933953,-13.1550455,-0.33451974
process,17.278015,-6.910627,2.257836
lean,10.308779,-13.381857,1.5312335
appreciation,15.233816,-7.1153092,-0.94012874
sweden,10.09212,1.3580583,-8.543586
hard,13.072642,-13.018008,2.801422
denominated,7.065066,-14.899799,-2.223852
capitalization,10.015094,-14.94849,-0.07626026
invest,10.319031,-13.135001,-0.2675111
chile,11.304398,-0.7934219,-4.2108374
rest,17.024677,-6.990906,2.3480117
exchange,10.186237,-9.265842,-2.5477207
scale,8.726666,-9.828306,1.5257941
