,x,y,z
ecb,25.397362,-6.8857427,0.3845757
view,16.633007,-22.530308,1.6378533
rise,20.386187,-6.473488,-12.070605
fixed,18.999933,-17.762386,1.970308
rising,24.234291,-5.180828,-15.305638
activity,19.684937,-11.363025,-17.476196
simple,20.518856,-9.512577,11.587408
hike,25.587738,-6.872389,0.442412
treasury,23.73329,-11.878405,6.946142
remains,20.482594,-9.586898,-17.89468
strong,16.383883,-17.700256,-8.093684
support,21.11689,-6.645141,-15.826569
annual,26.84148,-0.5872039,1.2629027
percent,21.444386,-1.2071689,-8.929002
spending,18.364994,-16.642212,-6.456138
trend,20.237265,-11.052179,-18.795513
nominal,19.70442,-17.17182,-3.6555946
food,24.274088,0.9776011,-15.112326
stocks,20.12625,-16.961843,5.8160644
industrial,28.514448,-0.023821674,-10.607057
trade,20.3368,4.827645,-13.160686
range,22.614748,-8.638512,-2.8282003
public,11.854903,-25.262424,0.63316745
october,17.517742,-11.678398,14.408705
pre,23.436722,-11.096057,-13.473077
aug,4.234337,28.490082,-1.6805608
volatility,17.603384,-20.266712,6.439987
consumption,22.481255,4.7070513,-14.573426
january,9.900228,-18.91954,-2.9948988
cash,17.764128,-18.205801,4.4884553
pressure,23.816639,-5.3387866,-15.241924
including,13.811396,-18.087257,-12.031437
insights,20.471886,-9.548425,11.601262
commodities,12.909103,-24.657026,0.976049
median,21.433876,-9.942111,5.6707726
headline,27.177595,-2.9422722,-8.910169
bps,26.736061,-6.3327823,1.1763893
spreads,24.508734,-13.091422,7.355785
start,17.204739,-12.007982,0.24796039
recovery,12.387805,-8.599326,-23.0546
manufacturing,26.861443,1.2096878,-9.864381
period,14.473221,-10.260906,-1.8317149
consensus,25.46479,0.06196307,-2.663599
fiscal,21.256369,-10.776632,-16.328983
unemployment,21.55232,-1.1565984,-9.172249
ratio,20.209066,-11.351363,6.1645155
yr,27.544544,0.1581809,1.7199566
major,23.532701,-12.083432,-5.8827114
feb,3.9633799,28.272606,-2.0481963
impact,24.637835,-5.028995,-15.362733
measures,23.046951,-7.6032934,-12.102737
eu,22.259867,0.3088286,18.650074
sales,27.232141,-0.17022161,-10.645871
prior,21.232445,-8.691007,0.6323226
germany,15.921836,8.1210375,-23.072504
companies,11.518296,-18.736595,-9.477294
quarter,20.59839,-13.468672,2.0149167
week,19.91846,-5.570957,12.984783
sectors,11.479097,-25.379135,0.48229128
short,15.714953,-23.470806,-2.5919516
spread,23.406109,-11.174939,6.6760273
war,19.443535,0.796872,-20.732933
tax,19.416258,-14.011151,8.986928
valuations,21.376402,-21.011557,4.028426
exports,27.99603,1.3528601,-10.615182
potential,15.380816,-22.013426,1.6381048
probability,15.678752,-16.121935,11.21425
household,19.429977,-17.03317,-4.4777117
costs,21.289982,-7.3850546,-16.37313
pressures,22.839119,-5.6768365,-15.125639
business,22.468622,4.70574,-14.568514
sources,19.988955,-3.6689925,16.096949
increased,13.877663,-13.323709,-1.4568226
hikes,25.577288,-7.063533,0.49082765
estate,18.930384,-17.873432,2.4183786
premium,19.995764,-19.607182,5.047781
spot,24.014954,11.845771,-6.770342
attractive,21.404053,-21.175709,3.9761999
countries,14.438055,-1.6456296,-21.479958
korea,12.850173,5.731829,-23.499022
commodity,13.834984,-11.192544,-19.578066
cost,14.324586,-10.942042,-19.543978
united,11.585148,6.594817,-23.461721
economist,19.707655,-4.283249,18.688643
sentiment,24.642658,1.638319,-12.081635
mid,23.464428,-16.16814,0.5589357
fwd,16.055853,25.135235,-0.7579988
hiking,26.35935,-9.003315,-2.8308523
natural,22.512213,1.1414075,-18.144562
geopolitical,10.527041,0.5885212,-26.693695
adjusted,26.872126,-0.39574447,1.1113611
march,23.196774,-7.2578006,0.22326998
economies,8.574458,0.48984933,-24.826174
uncertainty,14.215418,-8.217443,-21.004877
gold,16.974731,-20.147831,4.461166
fall,20.422712,-6.6224456,-12.09906
annualized,26.79407,-0.7486936,1.3416271
budget,22.269903,3.7575617,-7.3127303
elevated,24.531063,-5.066864,-15.351497
compared,21.115995,-13.449671,1.8663613
households,17.859125,-16.355412,-7.0850716
driven,16.286934,-17.894218,-8.080762
savings,18.119043,-16.599295,-6.7843986
cap,18.923779,-18.041386,4.6833735
pace,24.088083,-11.690968,-5.0825925
environment,12.002575,-15.807068,-5.806032
france,16.020788,8.235482,-23.050709
chartbook,19.777395,-6.4525747,19.130205
weaker,20.485987,-10.329325,-17.442238
september,23.156668,-7.3660965,0.33958083
gfc,14.75857,-19.470213,-7.3400273
chart,22.548267,3.4607208,-7.0255237
disclaimer,19.755236,-6.5662127,19.125582
factors,13.457148,-17.700777,-11.232229
management,17.953558,-10.176698,16.693708
worst,21.302198,-16.291153,8.598868
meeting,23.077204,-3.3170877,0.422529
record,21.451666,-4.028981,-9.86083
future,16.94821,-10.485238,11.910305
result,14.736999,-10.718153,-19.530144
russian,19.797857,1.1358886,-19.781872
canada,19.889229,1.7658403,16.511112
job,20.362045,-7.971646,-19.390072
msci,18.037273,-15.024983,7.269018
employment,24.048527,1.1733724,-13.630264
chinese,5.698572,4.296298,-24.308329
currency,13.221598,-21.775572,3.8227243
municipal,22.686123,-16.594856,5.4065275
survey,24.242771,0.67005026,-3.493233
grade,22.727453,-16.589598,5.397612
crisis,13.68639,-8.307335,-21.785236
developed,13.091895,-22.074217,3.481365
terms,14.885015,-18.287497,-1.1487842
pmi,26.595392,1.3689281,-9.66295
infrastructure,11.892202,-25.215921,0.63531315
additional,13.241464,-7.728728,1.3239399
set,21.04727,-7.081275,-12.066032
output,27.448864,0.84008706,-10.304395
country,5.9963636,-10.276495,-3.175057
inflationary,22.539658,-7.2936387,-13.262028
late,20.006401,-8.252641,-7.16717
left,16.79589,-11.748746,2.0891325
downside,6.4322147,-12.480721,-1.4050007
portfolios,19.311092,-21.642023,4.5455737
recessions,19.299322,-10.454521,11.956084
percentage,20.793512,-13.456991,1.8998255
effects,22.027481,-5.914994,-15.042359
reopening,15.430735,-4.643511,-21.346142
italy,16.045633,8.263874,-23.04524
share,13.189344,-13.927785,1.1686361
april,19.72454,4.354289,-9.768766
brazil,14.096102,5.9117236,-23.456469
focus,13.745266,-17.483353,-12.242632
slow,19.982998,-11.404036,-18.020063
confidence,24.4018,1.3820239,-13.028879
international,21.285042,-4.232455,12.906382
refinitiv,15.210282,25.0526,1.0866612
trough,20.615974,-12.033221,4.796841
curve,23.266735,-11.876158,6.896182
stay,15.645862,-18.701881,-8.380184
continued,15.282802,-8.399313,-19.60886
moderate,23.38081,-16.01415,0.61454046
middle,8.6655655,0.6254856,-24.887995
stronger,8.446333,-25.011623,-1.0588754
indicator,25.250067,0.008344144,-3.1039686
stock,16.760048,-22.662064,-2.327706
bear,16.002827,-14.779773,12.857444
tactical,17.62336,-23.492956,3.4491866
backdrop,14.885803,-18.562723,-8.914848
history,15.572717,-18.819868,3.8677645
india,14.634262,5.4530034,-23.467213
cuts,24.496744,-9.848382,-6.1007066
post,14.583386,-18.573914,-9.085155
tech,8.51907,-22.013842,2.1062007
digit,23.700218,-16.93001,0.54686266
falling,21.679415,-5.345151,-14.529729
headwinds,13.906329,-18.331207,-12.16548
weakness,14.860732,-8.333443,-19.889687
excess,17.228752,-17.411106,-7.451368
bureau,17.286924,-12.150944,18.617216
isg,16.845396,-14.2147255,13.607043
local,19.396336,-21.579685,4.6363997
retail,27.47686,0.059820198,-10.372064
provide,18.325655,-22.10942,4.6499615
region,12.902731,-8.025168,-19.553242
single,23.511324,-16.352865,0.5722337
times,23.084784,2.1972091,-2.9742692
upside,6.979663,-21.509476,-12.387095
sheet,21.793825,-5.511005,-3.8376405
currencies,12.90662,-21.753641,2.1569235
monthly,21.748425,-0.70227045,-9.813121
estimate,20.455074,-9.333033,0.29676473
spain,16.045233,8.261904,-23.045418
america,11.024515,3.6203628,-25.044283
leading,25.095388,-1.0180016,-4.6615286
strategic,17.657858,-24.583055,3.4402013
periods,18.932352,-10.836547,12.06597
foreign,9.393682,-12.635398,7.633812
deficit,20.048222,4.408971,-10.07078
estimated,27.3673,-2.1406548,8.057996
model,15.655458,-17.95081,9.410785
treasuries,20.630869,-16.660295,6.7706394
national,25.02011,5.0340176,-4.103691
decade,15.909618,-19.862656,4.3715663
loans,19.82707,-14.124024,9.618758
avg,27.249712,-0.047772724,1.4448829
lead,12.699957,-15.802803,-12.719065
workers,17.393412,9.049821,-17.925398
imports,27.86461,1.247925,-10.54018
invested,19.82079,-22.758272,1.9644986
disposable,19.53202,-17.081953,-4.19638
eps,20.753546,-9.489505,0.998128
inventories,20.037903,4.9007998,-13.535704
pce,27.177094,-3.1222112,-8.849295
lending,16.353992,-9.2263,-5.874181
day,17.63276,8.293879,-10.501669
duration,18.487314,-18.373049,4.4717374
south,13.321605,5.845822,-23.493088
wages,18.860546,-7.114095,-12.226745
boe,23.874065,-6.7011676,-0.21208426
summer,15.2833,-3.934683,-17.423637
close,10.968177,0.7286814,-19.830397
estimates,20.679502,-9.253152,0.547044
peaked,23.898993,-7.2841687,-10.9742565
mkt,16.109663,25.127935,-0.8040784
issuance,21.304735,-15.868045,9.535112
account,16.759836,-4.4126,-13.201452
tighter,20.328999,-12.29293,-9.755238
slowdown,20.475399,-9.979017,-17.527418
north,11.075897,3.6945207,-24.998943
slowing,20.073591,-11.437127,-18.300705
rs,27.123764,-0.9063083,-9.768329
default,23.383968,-11.808473,6.881552
finance,17.540956,-12.52001,14.386058
coming,13.966097,-11.361701,-13.535665
force,12.138378,-3.8464916,-17.132639
clients,17.801826,-22.896845,3.7787237
opportunities,17.12687,-22.973919,2.768909
cee,21.976135,0.67751044,18.458393
classes,17.66392,-24.450182,3.437307
chains,19.264479,-1.3945205,-21.85183
easing,21.694313,-6.5319715,-15.423538
hy,21.319096,-15.937488,9.442299
industry,22.463274,8.421033,-13.407661
hit,16.22241,-6.173051,-12.449939
weighted,20.124208,-13.487855,1.6818255
scenario,15.630265,-16.729437,10.507234
mortgage,21.793736,-3.6244936,-9.6371565
largest,11.042717,-7.638876,-14.281706
security,8.3481,1.3258085,-18.581217
baseline,22.33481,-3.1975875,-9.340267
hand,13.476826,-16.793728,-12.238327
indicators,25.075825,-0.9906289,-4.651167
chief,19.639496,-3.9516106,18.565445
importantly,14.883822,-18.384333,-1.4382001
cut,20.281137,-3.5759618,-5.1382394
aggressive,24.319408,-11.810686,-4.747691
losses,14.04748,-19.660664,5.654128
technology,8.286775,-23.784277,1.7736865
pricing,21.517431,-5.559683,1.3569638
drawdown,19.019108,-11.16663,12.009518
news,15.476595,-22.52157,-1.8695235
nuclear,11.421855,7.943546,-21.034021
taiwan,11.972843,6.269835,-23.329464
modest,17.792274,-14.3081665,-8.0286
historical,19.175108,-11.871546,6.5761437
cumulative,20.427362,-11.283442,6.1123357
indices,16.681068,-10.450729,11.68579
moody,16.610514,-14.358867,13.610096
quality,17.799349,-20.876516,5.2354712
increases,21.48841,-7.3487277,-12.161312
yen,7.031275,-20.857351,-12.897227
domestic,11.9931755,-8.265227,-11.365734
gains,11.093884,-18.855488,-9.257583
neutral,22.49441,-9.540745,-3.9670615
suggests,15.162685,-20.561966,-7.3456492
aggregate,14.747117,-18.300941,9.308601
class,17.64251,-24.25441,3.4370944
surge,15.384925,-4.1166773,-17.38162
august,22.687126,-3.7932093,0.5236825
margins,15.40666,-18.65196,-8.395074
declined,13.044438,-14.321998,0.25458246
increasing,13.90053,-14.192391,-16.123281
path,18.952978,-10.833675,-10.330471
typically,15.625494,-19.043222,4.0697865
ig,21.317307,-15.964851,9.366177
drag,19.810312,-11.588647,-9.806173
iran,11.367303,7.8239484,-21.10805
reflects,17.368015,-14.685244,-7.969143
property,13.005595,-8.373859,-22.216242
hedge,17.248476,-20.263939,4.6543546
trading,13.992511,-19.675072,5.91048
resilient,11.996473,-4.935961,-17.8312
response,24.660301,-10.011521,-6.29377
taux,8.403293,15.085339,-13.698329
led,20.310604,-9.897364,-8.0444
limited,8.764415,-22.920618,-4.024181
continues,21.3622,-8.423391,-9.266363
opportunity,13.704123,-19.001854,6.6983237
february,23.55406,-6.9237204,-0.06855879
offset,14.48948,-10.842196,-19.537117
latin,10.99982,3.5864942,-25.061203
personal,19.49546,-17.057413,-4.340689
medium,18.564487,7.818961,-12.227316
exposure,12.885956,-21.618124,1.697439
direct,15.862481,-10.574759,3.902876
qoq,23.58531,-0.14348096,-9.734412
deliver,15.869537,-22.223864,-2.8768804
openings,20.352474,-7.904863,-19.465826
sharp,17.474825,-15.698186,-7.57821
starting,16.705788,-14.682375,-8.1372
benefit,13.166719,-17.006172,-11.242979
overweight,19.886839,-22.721905,1.95338
africa,12.567826,5.8370137,-23.528355
chain,19.258688,-1.4174892,-21.862764
fund,8.066747,-20.344812,5.4051423
scotiabank,19.941721,-3.6300056,16.319584
turkey,21.331224,1.598782,17.90225
upward,22.277737,-7.7326403,-12.485941
historically,15.769845,-22.583147,-2.3020432
implied,20.429562,-11.42374,5.787464
sharply,15.044425,-10.045781,-14.831733
election,6.322477,9.456169,-18.25715
analyst,17.443356,-11.407617,18.576069
transition,10.325629,-9.11591,-20.269773
jpy,25.060501,13.90138,-4.707146
intermediate,20.59993,-16.666954,6.4091067
construction,19.460926,4.9889736,-13.825575
restrictions,15.309042,-4.9367065,-21.215296
poland,21.309368,1.4709296,17.96945
mexico,13.795062,5.946853,-23.46337
rose,22.41704,0.61276394,-13.581897
days,18.476168,-9.12427,4.0979733
size,21.193476,-5.4016814,-3.549434
gain,7.0166736,-24.185942,4.948701
favor,15.626648,-22.10862,1.7461652
consistent,18.903982,-9.278793,-12.842062
head,17.39155,-2.8939924,20.196758
lowest,15.544312,-5.985929,-12.051882
signal,16.950947,-12.360539,-1.1178582
flows,17.468401,-19.927912,5.8754334
rebound,16.860569,-6.142959,-16.940718
question,14.5948305,-17.76377,-2.2974827
statistics,17.350307,-11.830976,18.613022
hawkish,23.604252,-5.69654,-1.3018639
signs,14.208198,-14.0707855,-16.228636
jobs,17.428692,8.908976,-17.494848
earlier,10.22921,-12.18333,-12.280347
rolling,20.981936,-9.895318,5.4179087
power,15.316438,2.2708688,-8.54419
purchases,10.461674,-18.163372,-2.8036575
surveys,17.72588,-0.33986223,-10.3619795
valuation,14.3430805,-20.649885,6.349461
consumers,13.873851,-11.327318,-9.412859
momentum,18.057808,-9.37235,-12.517722
shift,14.366518,-8.172207,-20.142881
gap,11.090866,-9.373715,-8.925188
seasonally,26.501741,-0.26475492,0.2674106
declining,18.619562,-7.206538,-12.204547
shock,17.43141,-11.228401,-7.432377
crude,18.75599,2.541609,-17.054771
tight,20.428864,-9.7338705,-17.479723
east,9.366707,1.579115,-25.35655
thinking,14.482498,-18.737637,-4.5267844
roughly,17.266813,-14.910937,-7.9138737
tilts,18.286068,-22.416903,4.9389014
turner,16.031713,25.125116,-0.66236544
chris,16.053944,25.126202,-0.70415056
mild,12.218694,-8.441781,-22.687063
cycles,22.77712,-10.986028,-4.5622377
loss,7.0571785,-24.597168,7.257972
population,5.5414424,3.9030676,-17.128572
combination,12.602074,-15.976257,-15.426396
people,8.441341,5.0748568,-21.302145
reason,16.970207,-14.751751,-8.056399
ease,21.335892,-8.3257475,-9.609233
weak,12.257819,-8.441176,-22.639233
house,17.970932,8.332909,-16.642447
concerns,10.249387,-19.044716,-8.762083
stable,17.229937,8.90277,-16.88903
moving,13.532243,-12.810136,0.066760525
tilt,15.037586,-18.680975,-1.4426168
table,17.817326,-2.9052885,19.545935
improve,8.798701,-23.626423,-3.6885905
resilience,12.403363,-8.459884,-22.635523
weight,13.552667,-12.567175,0.07885891
add,7.36991,-23.726664,1.7449328
products,8.322567,0.0350475,-17.208101
declines,21.5294,-3.9079013,-9.782399
cyclical,17.23923,-1.8675967,-15.3484535
bund,27.969389,7.1561604,-0.41263068
boost,18.627218,-10.555938,-10.601699
territory,20.087893,-8.457115,-7.1351
double,6.945787,-23.620539,3.889245
reached,18.416693,-3.9924996,-8.564607
revision,27.430063,-2.1569536,7.939638
growing,12.98523,-16.490576,-11.632904
conflict,19.649286,1.0027959,-20.157244
assumptions,27.436295,-2.1197102,7.980289
achieved,27.097744,-1.0227221,10.122682
finally,13.734983,-8.161652,-19.724195
reduce,16.232685,-15.415065,-11.037247
bull,15.598034,-14.969111,12.475491
downturn,12.526135,-14.464392,-16.273932
raise,24.638048,-9.951085,-6.269193
situation,19.782225,4.370861,-9.825384
recommend,16.58019,-22.548615,2.1105158
weigh,16.839676,-6.108012,-16.95441
decision,18.248896,-4.1748033,-4.2516685
tensions,9.373346,1.6092668,-25.376942
tend,15.015637,-19.686598,-7.525116
japanese,8.985798,-20.539234,-5.3202143
drivers,9.088366,-2.1532128,-13.771589
contribution,22.741352,-0.024706084,-9.670145
fell,14.051071,-13.279191,-1.2597231
german,18.536047,4.8299875,-14.24373
strength,6.9289184,-20.536833,-0.73634744
productivity,10.585475,-8.625982,-20.874638
faster,12.652239,-4.271561,-18.309662
compelling,17.589125,-20.13447,5.903131
multiple,10.642874,-22.333082,7.591263
initial,17.052732,5.7051735,-16.00582
conference,17.73386,-10.5097275,13.015015
ism,9.28178,-11.008062,-6.136297
broad,13.852339,-10.4419365,-2.326806
improvement,14.107548,-1.8055016,-7.0230174
hungary,21.141167,1.5550066,17.928028
limit,16.272646,-15.542852,-11.622343
scenarios,16.995514,-11.760302,1.4769739
political,5.69599,4.2275558,-24.467321
avoid,12.97542,-16.144999,-12.316871
highs,14.959283,-9.966712,-14.7892685
assurance,27.13168,-0.9902264,10.119393
policies,14.988541,-5.856096,-20.842175
sustainable,6.0198298,-20.092497,-4.397113
export,16.28562,5.4343996,-16.897717
main,9.130746,-5.421223,-20.490067
quarterly,25.25283,0.080129184,-2.9801152
actual,18.540623,-9.4087105,3.4388306
incremental,19.59624,-19.511238,5.0688257
stimulus,15.050892,-5.6413407,-20.914557
office,22.391163,-3.5223951,11.818209
measured,11.388858,-11.4232235,-2.5961158
brent,25.466091,10.125173,-7.347243
difficult,9.850204,-8.413049,-18.331707
gross,26.29035,3.1947184,1.6793374
czech,17.386206,2.4875839,21.091585
sheets,15.29736,-10.258199,-14.927799
ongoing,21.453125,-6.7321095,-15.7200165
era,9.131245,-5.422281,-20.489202
mois,8.507761,15.048695,-13.631302
payments,9.2774105,-6.6622853,-8.823646
odds,15.924945,-22.701345,-2.4566875
invasion,19.575464,0.92723525,-20.367107
restrictive,23.3914,-10.972313,-5.2054143
include,8.528508,1.4083216,-18.6188
usa,24.608332,1.1594238,-10.153371
reach,16.41056,-15.621676,-12.087913
winter,14.818135,-0.63598305,-20.751488
continuing,13.266225,-3.753554,-16.043049
shelter,22.754614,0.72383857,-13.619938
drop,16.979443,-5.5305486,-12.988902
erste,13.5573225,0.86422515,-3.057754
australia,9.231857,6.336928,-22.156181
indonesia,10.88513,6.743214,-21.699867
raised,21.69541,-9.394388,-7.3945203
correlation,18.642586,-19.071154,4.930199
macroeconomic,7.335552,-16.198706,-15.229513
slower,12.681689,-4.1564093,-18.009762
traditional,17.740187,-20.793447,5.1789002
weekly,15.34262,-14.958464,12.403789
revenue,9.602186,-7.150203,-8.748553
datastream,17.062366,-14.062242,13.841884
trends,9.172586,-1.5073107,-13.166018
structural,13.758799,-8.143852,-19.816422
boc,19.811167,-2.9614213,-4.3731136
raising,22.045292,-10.344265,-4.35067
regional,9.174763,2.6534302,-19.442413
financials,10.409609,-25.890507,-0.0055730892
peaking,22.101166,-8.222236,-8.670366
fallen,15.025149,-8.344752,-14.742152
changed,21.983932,-4.4295254,0.76389915
health,13.41713,3.508786,-15.076763
percentile,18.487034,-9.022605,4.174797
securities,7.0617857,-24.547523,7.6539073
talking,22.801556,6.305887,-6.4192123
dividend,18.929388,-14.03806,8.013506
push,18.071518,-8.701235,-11.49628
taxes,13.862374,-11.315066,-9.415773
regime,14.477178,-17.563663,-2.8700297
gbp,25.060886,13.912594,-4.7010427
capacity,18.504927,4.8657875,-14.382853
futures,26.37741,3.2118566,1.6500845
regions,11.307118,-17.545479,-5.229796
hold,17.353313,-11.129051,-7.0139565
service,15.236622,-14.00085,-1.0428427
stands,7.905267,-24.277893,0.5417732
running,20.27966,-0.47707978,-11.662685
gmaa,26.44096,-0.23529938,0.12750036
substantial,11.728018,-6.8317857,-14.109313
started,21.303373,-9.0876465,-7.964126
input,19.152441,2.55555,-17.180418
volatile,10.128957,-19.414585,-8.81316
position,5.714605,9.808916,-20.170717
larger,8.583952,-25.03815,-0.9446885
policymakers,11.013003,-6.7317066,-17.71154
challenges,10.27457,-8.103777,-19.09956
report,6.9312673,-10.632315,0.85847825
bubble,10.662547,-22.121847,7.554053
weakening,15.2115345,-4.1901555,-17.139135
overnight,22.039696,-4.4206233,0.8069556
building,4.8955097,3.5609717,-19.733051
spike,17.711002,-1.944121,-15.480135
party,8.275456,16.460499,-14.686906
improved,9.30331,-25.379507,-0.5297721
ust,27.951723,7.2293386,-0.48840326
pause,21.81685,-10.310264,-4.5038543
industries,15.261019,1.4827422,-17.430386
investor,10.114824,-20.9037,7.479535
process,9.455797,-8.288832,-17.329685
lean,7.7055206,-21.262867,4.619893
appreciation,11.831001,-9.706267,-9.397182
sweden,19.935736,1.7678947,16.654776
hard,8.890684,-20.413223,-5.5792613
denominated,19.791254,-14.136791,9.523209
capitalization,12.147543,-21.35495,7.2198014
invest,10.596815,-18.76125,3.2840776
chile,8.8391905,5.9362373,-21.916864
rest,9.470283,-12.03793,-17.773996
exchange,12.994433,-7.468471,0.5995701
scale,9.50568,-13.711274,7.183394
bad,7.1005073,-23.498314,3.5711434
held,16.714212,-4.819444,-13.298913
sensitive,18.21701,-10.041642,-11.167018
barclays,17.964314,-13.75191,13.636995
labour,12.3330765,-4.2085285,-17.352003
surprise,17.393871,-11.189615,-7.13621
subsequent,16.30629,-13.009799,3.4331264
assess,17.070164,-15.611586,-12.443588
previous,13.074923,-11.459393,-3.7916691
offerings,20.79418,-16.76494,7.3269243
delivery,25.304863,5.004547,-4.231438
dovish,20.694588,-2.4316278,-3.8974493
mortgages,8.319781,-23.72549,-3.37195
social,22.401,1.3644341,-3.134833
diversified,18.358849,-22.13892,4.6398196
aggressively,23.647768,-11.551016,-5.2948804
austria,22.118069,0.49819526,18.558464
greece,19.61207,2.139461,18.930538
consecutive,9.790426,-9.698916,-3.2090569
powell,20.30386,-4.932515,2.3402348
bigger,14.190998,-18.309422,-3.8820882
