,x,y,z
allocation,11.964631,-2.4948938,6.164181
debt,15.380882,-0.8028618,1.7978843
based,12.595545,-1.788003,5.0258317
balance,9.714146,-7.437635,0.43001905
government,11.229904,-1.6208601,-1.9914844
continue,10.808099,-5.6236014,-3.7743015
production,4.678079,-7.496873,-3.295734
oct,2.8959906,-8.25045,-3.4904718
ing,1.8299694,-6.9043374,-3.8689582
reserve,11.785008,-7.743461,1.0237002
nov,2.926521,-8.251632,-3.4823465
conditions,12.233261,-7.2157946,-1.4687392
portfolio,15.967494,-0.9497418,1.5795393
expectations,9.261362,-8.052468,-1.9109718
capital,12.085077,-0.948996,4.9202647
key,11.378615,-4.067089,-3.761438
increase,10.80906,-6.987905,-1.4641553
eurozone,6.6794963,-7.0994616,-0.72454935
dollar,15.097861,-0.62053216,0.91703784
performance,12.886001,-1.6227212,4.9118705
mar,2.9099784,-8.257168,-3.4928205
em,14.50586,0.32433102,2.1827106
relative,15.161929,-0.9067518,1.6281425
funds,11.671406,-7.745188,1.2537628
gas,6.7036467,-6.240262,-4.318982
negative,15.27588,-2.6376772,1.4132279
emerging,15.177675,-0.90219504,-0.34895852
analysis,11.817254,-2.4293401,6.009249
wage,9.581434,-7.726829,-2.9782982
japan,3.8987105,-7.453738,2.4592798
assets,15.71548,-1.0415868,1.3418186
target,10.708561,-7.8860006,0.7318547
sep,2.911306,-8.252352,-3.491258
euro,4.565217,-6.589751,-3.270609
monetary,12.062669,-7.5279307,0.031392023
housing,9.47111,-7.524939,-3.0810986
basis,14.038622,-1.737952,3.653357
european,3.9811153,-6.0506096,1.0730636
positive,15.562928,-1.9896781,1.5052435
asia,4.487573,-6.6033406,2.8804836
ukraine,8.328571,-5.0387573,-4.8885646
yields,15.079345,-0.7917241,3.0723803
base,11.860685,-3.1275756,3.6144285
ecb,11.500449,-7.660416,1.0478805
view,15.099456,-1.1510085,0.018263407
rise,9.591541,-7.624679,-2.1349533
fixed,15.092555,-3.0447042,2.2740273
rising,10.348743,-6.9224496,-3.3803198
activity,9.336086,-7.044468,-3.8126032
simple,14.710691,-3.4473834,0.54175794
hike,11.606231,-7.708227,1.0109913
treasury,14.85428,-0.86876804,3.3824685
remains,9.646002,-7.111149,-3.5068595
strong,11.40107,-5.7679353,-3.2749603
support,9.207904,-5.7135453,-3.981705
annual,3.8080704,-8.524832,-1.4013082
percent,6.9746146,-8.405711,-1.4588166
spending,8.03322,-7.4635024,-3.254564
trend,9.225709,-7.648467,-3.4094255
nominal,14.5355835,-3.5868602,2.4763045
food,6.5116286,-7.148465,-3.7000918
stocks,15.509404,-0.5575549,1.990962
industrial,4.6844482,-7.5523543,-3.2626717
trade,4.6934185,-7.003489,-3.1398757
range,10.858803,-7.575065,0.7494641
public,13.872922,0.21162051,-0.23970985
october,11.532576,-2.1060169,5.1764913
pre,8.569756,-7.7185965,-3.6604502
aug,2.9002862,-8.252717,-3.5008554
volatility,15.065072,-0.7811252,1.1628448
consumption,5.358519,-7.69379,-3.0187755
january,12.325739,-2.13432,-0.23644127
cash,15.339821,-0.93406284,1.4720372
pressure,10.121996,-7.060107,-3.3949661
including,11.308691,-5.094748,-3.6523793
insights,14.702138,-3.4617097,0.55122733
commodities,15.087912,-0.68825275,0.028880935
median,14.077297,-1.5936321,3.8750353
headline,6.832871,-8.457634,-1.7736471
bps,11.530831,-7.7346487,1.2449219
spreads,15.033895,-0.7284794,3.1235113
start,12.421062,-3.9343932,1.0937798
recovery,10.18764,-4.883907,-3.8921747
manufacturing,4.40675,-7.598108,-3.1894999
period,12.350123,-2.5919397,3.1130345
consensus,4.4997177,-7.8760743,-0.72120327
fiscal,11.648018,-7.307086,-1.0002657
unemployment,7.6469607,-8.237604,-1.3954383
ratio,13.876223,-1.3560094,3.7723944
yr,14.210987,-1.6812116,4.143971
major,11.886519,-6.68569,-0.9348981
feb,2.9045765,-8.248697,-3.49709
impact,10.422937,-6.9969554,-3.271491
measures,9.691977,-7.5046926,-1.9826473
eu,2.960278,-8.4408,1.905751
sales,4.5684857,-7.5426674,-3.0620162
prior,12.18054,-2.9577594,3.703263
germany,3.691276,-7.8217006,2.3926098
companies,11.676192,-5.003146,-3.51322
quarter,13.707592,-3.358743,2.5629106
week,10.807388,-5.949332,2.2358701
sectors,13.3897705,0.09599951,-0.67318743
short,14.4380245,-2.2206137,-0.83892304
spread,14.577074,-0.9906836,3.6591952
war,8.405292,-5.0840187,-4.7594504
tax,13.6713085,-0.1843219,2.9940708
valuations,15.831344,-0.87608165,1.3184624
exports,4.6842303,-7.4655666,-3.223597
potential,14.555955,-1.0845214,-0.12568143
probability,14.310548,-2.108947,1.053797
household,6.660497,-7.944009,-3.0166714
costs,9.339158,-6.4619365,-3.835108
pressures,9.771267,-7.1848273,-3.294441
business,5.436961,-7.657109,-2.9053793
sources,3.0281975,-8.215514,0.9863808
increased,8.708203,-5.3505006,0.2822744
hikes,11.6721525,-7.640859,0.83791524
estate,15.172555,-2.825012,2.10345
premium,15.535421,-0.86186504,2.3345864
spot,1.8111778,-6.1203637,-2.843196
attractive,15.887226,-0.8576753,1.3802444
countries,7.9374223,-4.6579185,-3.7050705
korea,4.165562,-6.9680033,2.609994
commodity,8.631506,-6.189932,-3.8487985
cost,10.097866,-5.9940715,-3.6656218
united,4.3727756,-6.6136494,2.5714464
economist,2.7698965,-8.8073,1.802222
sentiment,4.5585713,-7.3680854,-3.052139
mid,15.390591,-2.2941704,1.2984425
fwd,1.9153173,-6.9902425,-3.8224578
hiking,11.947252,-7.6291056,0.20414641
natural,6.7074695,-6.1567407,-4.3247886
geopolitical,9.771659,-4.159727,-4.7860136
adjusted,3.847032,-8.38708,-1.4369637
march,11.276909,-7.343113,1.2334033
economies,10.575212,-3.8374386,-4.191845
uncertainty,10.356573,-5.324715,-3.948849
gold,15.397236,-1.1528836,1.197447
fall,9.543081,-7.4819245,-2.222956
annualized,14.027258,-1.6690365,4.31683
budget,3.8570132,-6.899817,-1.4841125
elevated,10.430519,-6.99115,-3.4142957
compared,13.792783,-3.1083293,2.5569878
households,8.435678,-7.2730184,-3.0161994
driven,11.584424,-5.616974,-3.309345
savings,8.254073,-7.524934,-3.1930203
cap,15.633117,-0.91262853,1.4462022
pace,11.6906805,-7.0373716,-0.5647355
environment,12.888573,-2.7073276,-0.032463413
france,3.6062567,-7.9527736,2.345671
chartbook,2.753468,-9.0899,1.7291147
weaker,9.730364,-7.0770063,-3.5121834
september,11.4350605,-7.4962387,1.2209576
gfc,14.268877,-2.5245888,-0.285928
chart,3.3077683,-6.612294,-1.6860558
disclaimer,2.7439399,-9.143147,1.7184042
factors,11.326965,-5.1972766,-3.4221585
management,11.871359,-2.228944,5.701834
worst,14.643749,-0.67254883,3.346368
meeting,10.680893,-7.344568,1.5909061
record,9.525487,-6.9271274,-1.2774581
future,12.275369,-1.6211656,4.5080247
result,10.102296,-6.0193443,-3.776249
russian,7.64855,-5.3231792,-4.542977
canada,3.005019,-8.164445,1.9079703
job,7.85849,-6.8937416,-1.1900976
msci,14.384532,0.15614033,2.5482895
employment,5.6877756,-7.3284636,-2.9356358
chinese,9.05687,-3.6323178,-4.185693
currency,14.745312,-0.52182055,0.66999
municipal,15.440825,-0.68623596,2.8964393
survey,4.600161,-7.368392,-1.315041
grade,15.268784,-0.70417166,3.152068
crisis,10.327848,-4.876409,-4.0060883
developed,14.823306,-0.73329246,0.23784146
terms,14.11771,-1.9442632,0.79128885
pmi,4.0913467,-7.7651215,-3.1281085
infrastructure,13.888094,0.081325606,-0.38561693
additional,11.426349,-5.886341,1.3399446
set,9.942098,-7.108822,-2.3191397
output,4.600865,-7.543022,-3.2293859
country,8.667061,-3.4904368,2.101066
inflationary,10.027376,-6.911863,-3.0489304
late,11.021548,-6.584151,-1.4301695
left,12.656499,-1.8175222,3.159894
downside,10.718749,-3.2563734,-3.851995
portfolios,15.57852,-0.91277057,1.2276833
recessions,12.535048,-2.0119634,4.5335493
percentage,13.690814,-3.2241633,2.587019
effects,9.704603,-7.125063,-3.2609484
reopening,8.302162,-5.2837105,-4.1167603
italy,3.584926,-7.991125,2.334788
share,11.733001,-0.6570668,3.0850978
april,5.6984324,-6.6551385,-2.2888658
brazil,3.9595,-7.232363,2.4918544
focus,11.422815,-4.821426,-3.4647567
slow,9.624539,-7.332451,-3.4017928
confidence,5.2284694,-7.4170337,-3.172141
international,3.0093756,-6.825389,1.2319314
refinitiv,1.8699113,-6.7117558,-3.7613604
trough,13.636082,-2.2163968,3.5052302
curve,14.604106,-0.8998722,3.4303918
stay,14.600883,-2.3519812,-0.41703302
continued,9.563781,-6.1022954,-3.1675189
moderate,15.38562,-2.2317855,1.3955106
middle,10.426676,-3.8030996,-4.2444334
stronger,12.95092,-1.3146011,-1.0934967
indicator,4.642339,-7.4669213,-0.9264671
stock,14.251052,-0.5790096,1.6917014
bear,12.38958,-1.8432552,5.131597
tactical,15.570125,-1.098086,0.79336035
backdrop,11.489236,-5.1120305,-3.2834332
history,14.806605,-0.884176,1.8157789
india,3.864238,-7.478529,2.4803507
cuts,11.4317875,-7.208228,-0.5788686
post,11.62314,-5.443443,-3.1731408
tech,13.415173,0.14020821,1.0405538
digit,15.593011,-1.9117917,1.5132424
falling,9.465002,-7.378867,-3.0398223
headwinds,10.870825,-5.0755754,-3.9282289
weakness,10.076253,-5.952363,-3.418181
excess,11.86816,-5.811663,-3.1867988
bureau,11.65101,-2.322491,5.7551847
isg,12.293064,-1.862224,5.1584225
local,15.496665,-0.74898976,1.3212179
retail,4.506786,-7.610113,-3.1571221
provide,15.372252,-0.97650313,1.0541147
region,9.514896,-4.799791,-3.783844
single,15.4676075,-2.1964145,1.4127102
times,3.8214135,-6.3013167,-0.95347816
upside,11.746078,-1.4564242,-1.9375595
sheet,9.880646,-7.3907056,0.51067626
currencies,14.496033,-0.8662858,-0.024873193
monthly,5.61902,-7.6430964,-1.739466
estimate,11.808887,-3.9352717,1.2635744
spain,3.5885718,-7.958308,2.3398898
america,4.754951,-6.4810166,3.2445276
leading,5.28589,-7.0214057,-0.8645483
strategic,15.810171,-1.3605928,0.40983444
periods,12.782967,-1.7583275,4.4395776
foreign,10.143655,-0.90174544,2.5887783
deficit,4.7073393,-6.5278955,-2.5936928
estimated,8.499225,-5.1836667,4.296062
model,14.22334,-1.2410305,1.5848846
treasuries,14.876621,-0.54494953,2.7427177
national,3.53757,-6.5911703,-1.7670244
decade,15.051669,-0.9786742,0.8790145
loans,13.326203,0.021345243,3.330895
avg,3.6711254,-8.3969345,-1.4918267
lead,10.835812,-4.0173726,-2.7429729
workers,6.3096433,-4.7408376,-2.5074282
imports,4.5688863,-7.474364,-3.2496529
invested,15.691355,-1.0276582,0.7378028
disposable,6.599487,-8.067785,-2.9475095
eps,11.965751,-2.1340783,4.8337426
inventories,4.750215,-7.1044087,-2.8850634
pce,7.092147,-8.425805,-1.7023958
lending,11.002887,-4.833647,-0.8772294
day,3.529647,-4.6710277,-0.7390654
duration,15.39841,-1.0052519,1.4239583
south,4.0301075,-7.1043234,2.5354042
wages,9.174316,-7.181113,-2.4223769
boe,11.154167,-7.3860087,1.0759706
summer,7.8007917,-5.9086995,-3.1642213
close,6.647815,-4.4554234,-2.4761827
estimates,11.80476,-2.5777519,4.369291
peaked,9.486709,-7.77219,-1.733918
mkt,1.8983673,-6.9815025,-3.8481693
issuance,14.26709,-0.546118,3.452291
account,7.9766045,-5.5740194,0.12974995
tighter,11.897693,-7.0363994,-1.1711253
slowdown,9.763424,-6.8332505,-3.526426
north,4.6205564,-6.5244865,3.032351
slowing,9.603373,-7.3941617,-3.2484312
rs,4.114066,-7.903056,-3.075839
default,14.651878,-0.94213635,3.449628
finance,11.987639,-1.906001,5.153159
coming,10.153396,-5.915711,-2.203317
force,7.991933,-5.8125663,-2.9207685
clients,15.449702,-0.94278777,0.93359953
opportunities,15.466605,-1.0647211,0.63223904
cee,2.9391816,-8.217319,1.9601933
classes,15.795369,-1.2602922,0.5487159
chains,8.666518,-5.000385,-4.690699
easing,9.71883,-6.767385,-3.477022
hy,14.416163,-0.474742,3.2912614
industry,3.9884987,-5.9908338,-2.3937595
hit,8.664874,-6.366995,-1.3703458
weighted,13.607659,-3.0182188,2.7657933
scenario,13.967187,-2.2089155,0.82499194
mortgage,8.873799,-7.0912676,-0.9459698
largest,8.690991,-4.275277,-1.2076503
security,5.505095,-5.6590486,0.087387316
baseline,8.902564,-7.5552373,-1.2664939
hand,11.349237,-4.7018504,-2.8484743
indicators,5.209142,-7.071527,-0.8750966
chief,2.7099254,-8.438301,1.8242354
importantly,14.204351,-1.9435658,0.66870946
cut,10.142863,-7.031413,-0.011071777
aggressive,11.798962,-7.0293326,-0.31875524
losses,14.651617,-0.6801433,0.8170488
technology,12.885364,0.023330696,-0.58380204
pricing,11.424551,-6.92257,0.53434724
drawdown,13.0511875,-1.5968945,4.472786
news,14.279956,-2.0252237,-0.5621435
nuclear,4.7192764,-5.7249055,2.3725355
taiwan,4.266096,-6.673117,2.525914
modest,11.011611,-5.7642555,-2.4364467
historical,13.761844,-0.8482175,3.2203948
cumulative,14.05321,-1.4815667,3.9375794
indices,12.24531,-1.5212989,4.577323
moody,12.244702,-1.9019791,5.2856255
quality,15.322634,-0.90553117,1.0200541
increases,10.224345,-6.9058156,-2.091572
yen,11.005408,-1.7811018,-1.7575642
domestic,8.414666,-4.8907294,-1.4079776
gains,11.773528,-5.079582,-3.261686
neutral,11.57693,-7.071514,-0.1697937
suggests,12.87391,-2.9435608,-0.5053723
aggregate,14.087167,-0.75762516,1.8682208
class,15.689226,-1.3770416,0.5020833
surge,7.786036,-5.720596,-3.2904236
august,10.880926,-7.118693,1.2653211
margins,11.722373,-5.2521234,-3.2478929
declined,9.084431,-4.9685206,1.0661863
increasing,10.3661375,-5.386083,-2.4525115
path,10.3544445,-6.6780963,-1.8796871
typically,15.180019,-0.9844566,1.3379222
ig,14.386423,-0.4700213,3.3601282
drag,11.217777,-6.6974034,-1.717466
iran,4.529661,-5.935314,2.369081
reflects,11.035586,-5.6138425,-2.3970954
property,9.895536,-4.7686334,-3.9446235
hedge,15.342778,-0.95597416,1.1733289
trading,14.498336,-0.62857705,0.79263884
resilient,9.013068,-5.3172703,-3.527063
response,11.498296,-7.0542235,-0.69034076
taux,2.1470551,-3.1108634,-1.2534987
led,11.236686,-6.2627473,-1.3999196
limited,12.436466,-1.4374046,-0.62604463
continues,10.248463,-6.7603526,-2.049925
opportunity,14.2092285,-0.27296686,1.4929944
february,11.127184,-7.290617,1.0621685
offset,10.09395,-5.921133,-3.5554514
latin,4.7925467,-6.4773526,3.308325
personal,6.606611,-8.060089,-2.8774357
medium,2.1924958,-5.713149,-2.7108622
exposure,14.432925,-0.88931227,-0.007431658
direct,12.589332,-1.3772467,2.0315735
qoq,4.724355,-7.81088,-2.622144
deliver,13.891678,-2.9169788,-0.5706476
openings,7.7932835,-6.875064,-1.101653
sharp,11.286463,-5.6258707,-2.7526042
starting,11.434174,-5.3223667,-1.93085
benefit,11.420888,-5.115164,-3.13632
overweight,15.662872,-0.9542962,0.84969854
africa,4.2064047,-6.850561,2.5955033
chain,8.756161,-4.9761147,-4.5662956
fund,12.083371,-1.6025032,1.1836317
scotiabank,2.9100895,-8.401812,1.316002
turkey,3.1012123,-8.072304,2.044531
upward,10.122693,-6.662957,-2.147759
historically,14.153586,-2.4087949,-0.50217015
implied,13.747202,-1.5170531,3.714319
sharply,9.898221,-6.2105436,-2.40769
election,5.3442645,-4.0844064,0.36943775
analyst,11.617054,-2.359997,5.816257
transition,8.45498,-4.3264894,-3.6120272
jpy,1.8877246,-6.312249,-3.3053164
intermediate,15.1186285,-0.5458739,2.546639
construction,4.782546,-6.145036,-2.6601098
restrictions,8.512573,-5.265577,-4.0700235
poland,2.9154043,-8.173739,1.9458508
mexico,3.958049,-7.0903616,2.4468877
rose,6.145621,-6.770917,-2.345479
days,12.895191,-1.3956311,3.8408267
size,10.312945,-7.1755447,0.90966743
gain,13.184549,-0.37170452,1.0602373
favor,14.758545,-0.96199024,0.3602011
consistent,9.990538,-6.626061,-1.6110076
head,2.5466552,-8.13137,1.7916776
lowest,8.830334,-5.2405753,0.54839486
signal,12.183345,-2.9923692,0.92834365
flows,15.232652,-0.93472934,1.1861036
rebound,8.944549,-6.109627,-3.1350338
question,13.285326,-2.0994065,0.7951143
statistics,11.580548,-2.3444252,5.7480297
hawkish,10.907353,-7.197844,1.0259281
signs,10.508069,-5.715847,-3.2765388
jobs,4.481153,-5.377029,-2.2624617
earlier,11.400223,-3.9138474,-2.246644
rolling,13.769661,-1.667233,3.8639362
power,6.1130805,-5.6290426,-0.36932853
purchases,12.486549,-2.8089983,0.8713973
surveys,6.1256475,-6.5299263,-1.2006556
valuation,14.34415,-0.7783444,0.8905098
consumers,9.167662,-5.554499,-1.2500815
momentum,9.239474,-6.170754,-2.141091
shift,9.977762,-5.7635865,-3.539181
gap,8.394235,-4.980498,0.46532717
seasonally,4.2898617,-8.120084,-1.5593576
declining,9.124496,-6.862231,-1.9239392
shock,10.851984,-6.0321784,-1.9120555
crude,5.993701,-5.8932767,-3.3159883
tight,9.961024,-6.9302835,-3.4224129
east,9.802608,-3.7010198,-4.421961
thinking,13.965688,-2.408096,0.48351008
roughly,11.144642,-5.5523367,-2.3182962
tilts,15.26889,-0.9009797,1.3307905
turner,1.9025024,-6.918089,-3.8085911
chris,1.899098,-6.9359097,-3.8212614
mild,10.068375,-4.599656,-3.8274355
cycles,11.800786,-7.02546,-0.37267613
loss,13.203558,-0.28287902,1.5289799
population,5.5048175,-4.488977,1.9364864
combination,11.4478,-4.1828904,-2.6062098
people,4.610629,-5.313492,1.6443043
reason,11.231069,-5.5859694,-2.3833518
ease,10.185938,-7.041561,-2.7573333
weak,10.120617,-4.6014524,-3.667718
house,4.8028455,-5.9772134,-2.6096992
concerns,12.425519,-1.9752989,-1.0274786
stable,3.500754,-5.8867006,-2.3222642
moving,8.774635,-5.0557065,1.193534
tilt,14.400191,-1.7592355,0.77434754
table,2.6990652,-8.180794,1.5596238
improve,12.932497,-1.1317183,-0.75514
resilience,10.027204,-4.601309,-3.8688633
weight,8.367543,-5.1831284,1.1834987
add,12.855426,-0.057297576,0.54958445
products,7.008277,-4.5527115,-1.5387311
declines,9.251427,-6.8941092,-1.1128986
cyclical,8.162104,-6.8449726,-2.0171175
bund,2.2175715,-6.881805,-2.845814
boost,10.149785,-6.286537,-2.2090755
territory,11.225392,-6.246114,-1.0855229
double,12.9283695,0.27653855,0.70450574
reached,9.204538,-6.185123,-0.62897325
revision,8.501555,-5.223075,4.2572937
growing,11.401855,-4.615241,-2.8939378
conflict,8.015793,-5.089084,-4.6217084
assumptions,8.509043,-5.208807,4.2727757
achieved,8.432667,-5.2149267,4.3097897
finally,10.336971,-5.19572,-3.1319695
reduce,11.641167,-5.0981727,-2.5069838
bull,12.267994,-1.804515,4.940752
downturn,11.085734,-4.8670077,-2.218541
raise,11.4480915,-7.1375875,-0.7334736
situation,5.595444,-6.46275,-2.401763
recommend,15.187314,-1.1552074,0.5116706
weigh,8.469739,-6.0385838,-3.2230737
decision,10.503051,-5.458705,0.7250148
tensions,9.662952,-3.6997519,-4.3289986
tend,13.72844,-1.8103287,-0.48150453
japanese,12.373332,-1.2412483,-1.0436453
drivers,9.442571,-3.9491568,-3.4431221
contribution,4.646294,-7.622937,-1.9352725
fell,8.919141,-5.032871,0.8871831
german,4.607789,-5.74208,-2.3583786
strength,12.401766,0.056125727,0.13676634
productivity,9.953879,-4.2452908,-3.8569262
faster,8.877779,-5.920601,-2.9904618
compelling,15.055609,-0.8692966,1.1853757
multiple,13.375272,-1.2396506,0.62959355
initial,4.994113,-5.644971,-1.9443476
conference,11.369614,-2.1186428,4.898269
ism,10.7361555,-3.9559968,1.0858964
broad,10.077822,-4.0040326,0.9445956
improvement,8.72983,-3.6912038,-1.2169211
hungary,2.9384005,-8.154427,1.9518383
limit,11.623743,-4.688476,-2.4713333
scenarios,12.705863,-2.2291086,3.1355195
political,9.176131,-3.2542715,-3.737124
avoid,11.077642,-4.380281,-2.6968439
highs,9.966369,-6.086549,-2.170997
assurance,8.420782,-5.2423916,4.311595
policies,9.368977,-5.5744395,-3.6394167
sustainable,11.540948,-0.5425041,-0.059808772
export,5.2968407,-5.123159,-2.1297812
main,9.241706,-3.8130674,-3.2754004
quarterly,4.538926,-7.5757203,-0.97075474
actual,12.604649,-2.1707115,3.5071073
incremental,15.390236,-0.83800095,1.7359378
stimulus,8.828677,-5.554306,-3.64184
office,9.518097,-1.8739607,4.677126
measured,11.75475,-3.4410005,0.2984455
brent,3.3411937,-6.554315,-3.266196
difficult,9.044513,-3.711696,-2.9379294
gross,3.5805628,-8.037641,-1.305547
czech,2.921012,-7.795321,2.0507271
sheets,10.421465,-5.9872584,-1.8473918
ongoing,9.313022,-6.112966,-3.8659086
era,9.134399,-3.7617717,-3.3364975
mois,2.1886322,-3.084783,-1.2398962
payments,7.9544,-5.03831,0.5633712
odds,14.1334915,-2.3619256,-0.5489893
invasion,8.18632,-5.0418744,-4.6859984
restrictive,11.684523,-7.101594,-0.47514722
include,5.6858506,-5.4966164,0.7342909
usa,4.0018287,-7.418596,-3.0381203
reach,11.600076,-4.584404,-2.296925
winter,8.01294,-4.8845043,-3.5297303
continuing,8.00606,-6.0214515,-2.7090173
shelter,6.0712547,-6.8313184,-2.5847716
drop,8.593181,-6.094417,-1.4389144
erste,3.6492345,-4.6832438,-0.6308469
australia,4.038687,-6.6835217,2.2344313
indonesia,4.3233414,-6.134674,2.2777073
raised,11.3051,-6.801829,-0.24066289
correlation,15.279757,-0.94947207,1.4285471
macroeconomic,10.0859995,-2.854741,-3.0564992
slower,8.3670435,-5.882095,-3.0816703
traditional,15.334913,-0.9239004,1.1083306
weekly,12.167357,-1.6373801,4.9994965
revenue,7.963234,-5.018277,0.7475255
datastream,12.273804,-1.8709683,5.1627965
trends,7.5829945,-3.2357702,-2.5541341
structural,9.854949,-5.31448,-3.6330616
boc,10.282881,-6.916121,1.0936402
raising,11.653074,-6.9250393,-0.27272263
regional,5.422701,-5.4344783,1.4195385
financials,12.492615,-0.101018205,-1.2798216
peaking,9.927083,-7.0447507,-1.3626254
fallen,9.083611,-6.5229616,-2.0688457
changed,10.856124,-6.8252854,1.1975846
health,5.9146113,-5.2798834,-2.1897829
percentile,12.76194,-1.0872691,3.907506
securities,12.982716,-0.260131,1.5712938
talking,2.3277469,-5.8718696,-2.3558252
dividend,13.741007,-0.42252234,2.9172688
push,9.46727,-6.4726806,-2.1631832
taxes,9.069518,-5.533077,-1.0164471
regime,13.205089,-2.6693742,0.7368306
gbp,1.9051834,-6.3737206,-3.3599234
capacity,4.8311257,-5.715208,-2.3276944
futures,3.4918394,-8.038671,-1.3781973
regions,13.454443,-2.0551012,0.34933212
hold,10.527385,-5.288486,-1.7342767
service,11.846671,-1.0757804,1.9500185
stands,12.984461,-0.9926516,-0.61149925
running,6.0943127,-6.651146,-2.2585
gmaa,4.1562753,-8.175822,-1.3391281
substantial,8.982208,-4.375654,-1.4810656
started,11.142634,-6.5630345,-0.8946578
input,5.9960766,-6.359457,-2.9848576
volatile,13.033559,-1.1277452,-0.3874154
position,5.7545724,-4.1149435,0.5802095
larger,12.842589,-1.2487221,-1.011969
policymakers,8.2763815,-4.4001627,-3.0243084
challenges,9.272657,-3.807994,-3.4487762
report,9.982833,-2.6524136,2.1605067
bubble,13.460118,-0.66071796,0.8941247
weakening,7.787153,-5.8488126,-2.9564276
overnight,10.863735,-6.8299837,1.2207121
building,6.1603584,-4.8322086,2.2220294
spike,8.090936,-6.7098045,-2.3248153
party,2.195455,-3.3218572,-1.4682323
improved,12.540147,-0.45421502,-1.2020645
ust,2.269668,-6.814537,-3.061687
pause,11.603835,-6.8146977,-0.34337094
industries,7.1423783,-4.4616165,-1.9304835
investor,12.935925,-0.4128991,1.8442019
