,x,y,z
change,10.409506,-9.482066,-6.0716767
note,6.3802366,-12.693881,-5.8468747
cycle,20.819086,-14.792154,-3.733156
federal,19.14386,-16.076681,-4.256309
peak,21.666157,-10.326288,-3.3781147
bond,7.127631,-18.557379,-2.5923321
oil,22.940792,-3.587395,0.41110605
analytics,7.102611,-11.914599,-7.2732096
economics,11.306142,1.4502943,-11.203598
sector,18.344427,-6.942824,-3.1494107
pandemic,23.698112,-7.479349,-2.3120015
banks,20.64271,-15.823965,-2.1833017
level,20.433533,-9.863334,-2.5730395
month,7.3885713,-16.1124,-4.1060057
russia,11.154741,-1.5414293,-8.1830635
decline,14.382421,-18.54339,1.0243891
bp,19.32633,-15.249367,-5.0806055
haver,7.0498147,-11.859385,-7.2012715
corporate,7.026123,-18.60469,-2.4587188
allocation,8.539204,-12.873381,-7.227555
debt,8.514314,-19.585398,0.5881688
based,6.437221,-13.467454,-5.430515
balance,19.0347,-11.520017,-5.089377
government,14.388513,-12.082702,4.5727324
continue,21.672613,-11.020002,2.7196875
production,22.45372,-0.31897023,-2.7913373
oct,23.033428,2.2632954,-5.262219
ing,20.87423,5.3889527,-4.252341
reserve,19.154432,-16.053032,-4.2457137
nov,23.031086,2.2245579,-5.2555723
conditions,22.200293,-13.906493,-0.80478406
portfolio,9.479128,-20.312796,-1.3151097
expectations,22.479048,-10.190784,-2.99572
capital,5.963309,-12.478345,-4.349193
key,19.845463,-11.792228,4.5730124
increase,20.989552,-11.804876,-2.1463742
eurozone,18.42258,-3.4488904,-4.679092
dollar,9.806039,-18.822268,1.3314893
performance,6.754136,-13.932483,-5.2188997
mar,23.038033,2.2248688,-5.256317
em,6.9504466,-17.649084,0.19825271
relative,8.804355,-19.200893,1.0227269
funds,18.991035,-15.740033,-5.1385646
gas,22.992664,-3.5656607,0.29789948
negative,10.073559,-20.980583,1.6833565
emerging,12.135688,-18.989128,0.78370446
analysis,8.279111,-12.566403,-7.1717863
wage,23.492844,-9.171989,-1.5404943
japan,11.294585,-1.0004263,-8.027675
assets,9.5016,-20.019825,-0.199069
target,19.750338,-13.564553,-4.9841156
sep,23.036324,2.224523,-5.253645
euro,20.791967,0.30237308,-2.0288463
monetary,20.47491,-15.570682,-3.166921
housing,22.912247,-9.30028,-1.401962
basis,7.7909293,-16.298445,-3.5955217
european,13.846823,-0.4937985,-5.2272863
positive,9.762193,-20.856518,1.2199625
asia,11.527644,-2.9104066,-6.8524003
ukraine,22.908945,-5.3590693,2.5554142
yields,7.1044426,-18.334738,-2.6331577
base,9.682149,-12.387998,-4.0860305
ecb,19.368937,-15.141565,-4.748587
view,11.603396,-18.636326,0.3998631
rise,21.985477,-9.555758,-2.2066
fixed,11.003215,-18.064997,-4.437893
rising,22.98423,-10.741012,0.16910917
activity,23.786879,-8.407719,0.020792127
simple,14.04319,-18.161314,-0.96604615
hike,19.440891,-15.252471,-4.750512
treasury,7.006649,-17.954176,-2.8397675
remains,23.421919,-8.829344,-0.19155157
strong,21.608265,-12.396174,1.8308796
support,22.262968,-8.278103,1.5490742
annual,20.381727,-1.0014151,-6.8932605
percent,21.457201,-2.7864208,-5.662303
spending,22.690626,-6.3856883,-3.0410388
trend,23.901953,-8.276148,-1.2298046
nominal,10.967087,-17.1709,-4.7773347
food,23.067598,-3.2062244,-1.3146371
stocks,7.811328,-19.005774,-0.7283775
industrial,22.430452,-0.35029012,-2.931029
trade,21.252075,-0.2597186,-2.2754786
range,19.54957,-13.5874815,-4.7335486
public,9.259099,-16.497343,4.2315745
october,7.1987715,-11.274528,-5.3466663
pre,23.696878,-7.4523444,-2.3436573
aug,23.040016,2.2596884,-5.251188
volatility,9.686675,-18.196247,-0.49739084
consumption,22.218311,-1.636,-3.280698
january,12.49902,-13.589199,1.0499203
cash,8.998053,-19.385616,0.5274215
pressure,22.986053,-10.407205,-0.07621465
including,21.131054,-11.581464,3.165624
insights,14.063933,-18.161867,-0.95015854
commodities,11.749543,-18.837757,-0.45611516
median,7.190063,-16.341072,-3.780306
headline,22.84513,-2.5237255,-5.4721737
bps,19.182825,-15.283191,-5.1198764
spreads,7.069728,-18.357632,-2.5429754
start,10.998015,-13.523244,-2.5873497
recovery,20.785553,-9.53527,3.4651346
manufacturing,22.383627,0.121190704,-3.4839835
period,9.26472,-13.647744,-2.8358374
consensus,19.29338,-1.7948799,-5.6153984
fiscal,21.442793,-14.02844,-2.0376773
unemployment,21.410069,-2.9008884,-5.518115
ratio,7.0312853,-16.002178,-3.2762327
yr,6.698459,-16.47361,-4.3248763
major,20.397175,-14.3756075,-1.1558958
feb,23.036455,2.254899,-5.251426
impact,22.998163,-10.8472185,0.09723072
measures,21.79995,-10.223083,-2.5068521
eu,10.752661,0.75950205,-9.829099
sales,21.763391,-0.41416928,-3.2517366
prior,9.541386,-12.778439,-4.009452
germany,11.057161,-0.81256664,-8.670763
companies,21.085857,-12.629466,3.152568
quarter,10.325608,-15.892966,-4.3083625
week,15.329639,-13.871992,-4.304807
sectors,9.499078,-16.108032,4.4626336
short,11.489521,-18.45488,3.3209004
spread,6.851555,-17.452768,-3.136149
war,22.818449,-5.4985566,2.4959168
tax,6.3538876,-16.024115,-0.6271666
valuations,9.675253,-20.075897,-1.106076
exports,22.256514,-0.37418732,-2.8161201
potential,11.499624,-17.881945,1.0354848
probability,10.983251,-16.643,-1.4091454
household,22.65,-5.31977,-3.656368
costs,22.793219,-8.514033,0.89375436
pressures,22.824514,-9.847726,-0.5072245
business,22.135138,-1.7829474,-3.297195
sources,13.050684,1.7073472,-9.486152
increased,16.213911,-8.060591,-3.0659628
hikes,19.504465,-15.304097,-4.432134
estate,10.996368,-18.170855,-4.315845
premium,8.533988,-19.53925,-1.5521513
spot,19.963432,3.926819,-1.5354514
attractive,9.6304865,-20.195654,-1.1107366
countries,20.629694,-6.0732007,2.6417444
korea,11.403985,-1.7297889,-7.263463
commodity,22.945318,-10.18049,2.1008685
cost,22.287651,-10.07763,1.7210059
united,11.821468,-2.1135404,-6.694429
economist,11.100448,1.559236,-10.576232
sentiment,21.618326,-0.23529328,-3.2989182
mid,9.973935,-20.849707,1.5450261
fwd,20.892426,5.3201246,-4.2718263
hiking,20.650518,-15.003999,-3.7341175
natural,22.945097,-3.5853283,0.3891268
geopolitical,12.714286,-5.2224665,-6.983715
adjusted,20.317625,-0.99060374,-6.718778
march,18.398117,-14.770869,-4.522788
economies,19.92518,-11.441835,4.8685107
uncertainty,21.743769,-9.778633,3.110719
gold,9.746077,-19.509426,0.39507398
fall,21.934711,-9.54658,-2.0771039
annualized,5.9730773,-15.9325075,-4.07059
budget,19.391191,1.0993177,-5.0306506
elevated,23.05762,-10.842645,0.16872224
compared,9.94519,-15.753934,-4.0572023
households,22.4996,-6.769907,-2.9480572
driven,21.579271,-12.568162,2.0422401
savings,22.712454,-6.7012258,-2.9754415
cap,9.20662,-19.938284,-0.0773701
pace,20.47518,-14.104303,-2.043668
environment,13.662982,-14.797754,0.46085632
france,11.0046215,-0.71692866,-8.842097
chartbook,11.281798,1.4434712,-11.132367
weaker,23.630444,-8.894485,-0.21464616
september,18.548136,-15.018406,-4.5823097
gfc,13.062609,-17.313112,1.9646922
chart,19.12511,1.6297457,-4.7750454
disclaimer,11.296483,1.4441518,-11.196926
factors,20.965149,-11.70975,2.861653
management,8.019909,-12.4495735,-6.558798
worst,6.685375,-17.501911,-2.1261358
meeting,17.814083,-13.798631,-5.48404
record,20.072784,-9.364042,-2.9532166
future,7.2306757,-12.767351,-3.8683932
result,22.18429,-9.813005,1.6501989
russian,22.595856,-4.8350763,1.9464839
canada,11.731494,0.6796334,-9.033012
job,23.787653,-6.4397283,-0.34063232
msci,6.941873,-17.514645,-0.14797106
employment,22.131193,-2.1274414,-2.641453
chinese,12.466088,-4.1492796,-5.254098
currency,10.078701,-18.262838,1.50713
municipal,7.5571694,-19.338768,-2.1071038
survey,19.387302,-1.5160892,-4.8990245
grade,7.4492974,-19.259075,-2.2677433
crisis,21.521496,-9.628013,3.4525468
developed,10.836861,-18.251213,1.3504896
terms,11.830238,-16.575527,-0.69555205
pmi,22.33602,0.42937425,-3.9988801
infrastructure,9.357531,-16.440418,4.309615
additional,17.11935,-14.79848,-2.7979815
set,21.656933,-10.2598715,-1.3876231
output,22.373878,-0.24122022,-3.1364627
country,11.979368,-6.9917274,-1.0597357
inflationary,22.391224,-10.07512,-0.3567585
late,20.32867,-12.181712,-1.3777645
left,8.75137,-13.937493,-2.4432955
downside,14.400157,-14.878187,0.5122814
portfolios,9.76852,-19.321056,-0.8636764
recessions,7.8228483,-13.645244,-4.4389377
percentage,10.087362,-15.77373,-4.1432114
effects,22.764153,-9.546305,-0.5086202
reopening,21.819935,-6.653465,2.2005875
italy,10.988344,-0.69198763,-8.891405
share,7.14166,-12.285213,-0.28050703
april,20.629395,-2.2559822,-2.7547479
brazil,11.353374,-1.3694986,-7.558606
focus,20.6854,-11.7968235,3.2261045
slow,23.794716,-8.787116,-0.6482319
confidence,22.281956,-1.4480721,-2.705439
international,12.627428,1.2451499,-6.3905473
refinitiv,20.514885,5.359708,-4.054734
trough,8.541893,-15.608742,-3.7524447
curve,7.0180793,-17.578894,-2.7976792
stay,12.618239,-18.545351,2.4189954
continued,21.43177,-9.05967,0.7758396
moderate,9.935326,-20.829014,1.5032884
middle,19.931234,-11.386275,4.9059963
stronger,11.550033,-15.400339,3.913978
indicator,19.141954,-1.7981421,-5.0622807
stock,8.298024,-18.513315,1.6755822
bear,7.2474585,-13.18752,-5.441857
tactical,10.684594,-18.683996,-1.2005357
backdrop,20.768126,-12.052962,2.7345445
history,8.562593,-18.922426,1.2009772
india,11.234149,-1.2437537,-7.996692
cuts,20.728745,-13.514787,-2.7357461
post,21.022104,-12.255834,2.2832024
tech,8.70071,-16.150568,2.604919
digit,9.73159,-20.833828,1.152302
falling,22.7291,-9.367891,-1.2465519
headwinds,21.287827,-11.203539,3.282853
weakness,21.630394,-9.572206,1.4322764
excess,21.786459,-13.224789,1.8509384
bureau,7.445847,-11.815539,-7.066989
isg,7.2396636,-13.077645,-5.502409
local,9.442879,-19.077646,-0.9883401
retail,22.253054,-0.20954108,-3.3440466
provide,10.041271,-18.760986,-0.69129586
region,20.790636,-8.7437935,2.7352786
single,9.891881,-20.865723,1.4339495
times,17.069267,-0.27780074,-4.219848
upside,15.181354,-12.31558,3.718361
sheet,18.978178,-11.639962,-5.0396867
currencies,11.213635,-17.69643,1.4027463
monthly,20.79124,-2.2239697,-5.1048083
estimate,12.482309,-11.734937,-2.0063815
spain,10.99954,-0.707039,-8.850479
america,11.696076,-3.659428,-6.841322
leading,18.682814,-2.6995041,-4.536318
strategic,11.254262,-18.480537,-1.748763
periods,7.556402,-13.880275,-4.3772364
foreign,8.61935,-9.126966,1.724087
deficit,20.258097,-0.9307823,-2.721455
estimated,10.283048,-9.546206,-5.6860247
model,9.505039,-16.793922,-0.6207402
treasuries,7.287681,-18.081032,-1.2285714
national,18.22359,0.055819422,-4.223106
decade,10.018961,-18.684946,0.52776104
loans,5.8121266,-15.912154,-0.8090929
avg,20.284092,-0.78662634,-6.910327
lead,18.579954,-11.0271015,3.0612566
workers,20.195534,-1.6842151,0.7662313
imports,22.31191,-0.2369986,-2.9267945
invested,10.77256,-19.250093,-1.1090798
disposable,22.62289,-5.19375,-3.8099995
eps,8.36214,-12.3733,-4.7549844
inventories,21.125355,-0.5987851,-2.491249
pce,22.794315,-2.6807802,-5.5169015
lending,17.764038,-11.631533,0.14547771
day,16.146973,1.0140998,-1.7437329
duration,9.240243,-19.494493,0.35906705
south,11.361112,-1.5092036,-7.3591766
wages,21.559748,-8.704782,-1.6860899
boe,18.691452,-14.319203,-4.602746
summer,21.148,-5.823013,0.41104248
close,19.260195,-3.6043313,2.079741
estimates,9.054958,-12.33147,-4.369387
peaked,21.936054,-10.213479,-2.905109
mkt,20.875347,5.3482304,-4.2721343
issuance,6.3408737,-16.996975,-1.7509013
account,17.07526,-6.7150874,-2.8054347
tighter,21.690538,-13.633698,-0.94867206
slowdown,23.36896,-8.9667,0.0022761393
north,11.685894,-3.396945,-6.8173056
slowing,23.746895,-8.782837,-0.83810055
rs,22.32195,0.053764585,-4.41775
default,7.0161963,-17.633663,-2.8577855
finance,7.1361175,-12.164397,-5.5021596
coming,19.936995,-10.067032,0.1870312
force,21.917599,-6.520083,0.24731568
clients,10.31789,-18.75508,-0.8352003
opportunities,10.933931,-18.730589,-0.8769922
cee,10.9739065,0.8180409,-9.287763
classes,11.1335335,-18.609959,-1.6615157
chains,23.025566,-6.0059404,2.7318435
easing,22.67712,-9.374296,0.07615702
hy,6.4695244,-17.207804,-1.6245874
industry,18.589949,-0.026868291,-2.272084
hit,19.381691,-7.833078,-2.0362136
weighted,9.966777,-15.7257595,-4.092744
scenario,10.659679,-16.264803,-1.0806049
mortgage,19.996056,-8.94065,-3.3670118
largest,16.883884,-7.631684,0.6871425
security,15.234009,-3.1066785,-3.573389
baseline,20.70644,-9.038766,-3.4535804
hand,19.52908,-11.982482,2.7049522
indicators,18.724272,-2.5870922,-4.542497
chief,11.055034,1.7967597,-9.995635
importantly,11.885222,-16.624008,-0.5620091
cut,18.868141,-11.8242035,-3.601697
aggressive,20.149883,-14.467476,-2.177379
losses,9.6567335,-18.098614,1.3955799
technology,9.491114,-15.316895,4.237653
pricing,18.788006,-14.409822,-3.2291262
drawdown,7.2094207,-14.139637,-4.643634
news,12.064249,-17.935135,2.7059088
nuclear,11.165126,-2.4088795,-5.3445067
taiwan,11.62167,-1.884765,-6.7411866
modest,20.442322,-11.672916,0.92600423
historical,7.2779737,-15.894139,-1.8413814
cumulative,6.8034515,-16.10997,-3.5645452
indices,7.0168934,-12.788017,-3.7668135
moody,7.3016777,-13.042872,-5.7047305
quality,9.995999,-18.862549,-0.3164302
increases,21.328888,-10.540341,-1.3701491
yen,14.793272,-11.373159,3.764833
domestic,17.4474,-7.1747427,-0.25901562
gains,21.13086,-12.991459,2.7123299
neutral,20.019117,-13.946875,-2.9181478
suggests,13.070898,-16.281721,2.631282
aggregate,8.937147,-16.71169,-0.35621172
class,11.185535,-18.41639,-1.652946
surge,21.05131,-5.912804,0.6567625
august,18.030014,-13.812981,-4.6337166
margins,21.11296,-12.546439,2.4768364
declined,15.161622,-8.428876,-3.2925425
increasing,19.86358,-10.491162,1.281762
path,20.768148,-11.110813,-1.0273892
typically,9.152992,-19.124088,0.7693696
ig,6.387267,-17.15378,-1.681647
drag,21.369307,-12.847919,-0.676439
iran,11.343757,-2.2044282,-5.537846
reflects,20.118505,-11.76908,1.0039616
property,21.001556,-9.242034,3.3237572
hedge,9.71153,-19.061136,-0.06497459
trading,9.648208,-17.7981,1.342152
resilient,21.002024,-7.780585,1.6203315
response,20.68481,-13.6353655,-2.152904
taux,13.33964,3.5878866,-2.6060166
led,20.147078,-12.552425,-0.7592736
limited,12.366861,-14.079543,3.0428152
continues,21.053244,-10.916719,-1.110064
opportunity,8.580391,-17.17625,0.8577475
february,18.547602,-14.36401,-4.444912
offset,22.010242,-9.902864,1.6372316
latin,11.720681,-3.7530463,-6.8373065
personal,22.581102,-5.179189,-3.847442
medium,18.967356,3.0016553,-1.782132
exposure,11.241871,-17.54479,1.3711826
direct,9.500857,-14.096827,-0.34845254
qoq,21.678549,-0.88904166,-4.401229
deliver,12.459943,-18.019094,3.5343225
openings,23.805807,-6.3767614,-0.3320617
sharp,20.618776,-12.116904,1.371761
starting,19.704891,-12.29971,0.9147473
benefit,20.491903,-12.109855,2.5548112
overweight,10.573658,-19.543438,-0.9351461
africa,11.479204,-1.8207142,-7.0576177
chain,23.017414,-6.123003,2.782763
fund,10.7375,-13.138391,0.86866903
scotiabank,12.711989,1.6604528,-9.580338
turkey,11.176562,0.5138256,-8.896077
upward,20.99837,-10.23101,-1.3044963
historically,12.172635,-18.000093,3.0458062
implied,7.45588,-15.876366,-3.3101997
sharply,20.565144,-9.918789,-0.16033272
election,13.70968,-2.2744923,-1.0368752
analyst,7.9327946,-11.921647,-7.0004053
transition,19.957697,-7.224626,4.042403
jpy,20.729786,4.4317794,-2.6388159
intermediate,7.4560413,-18.431921,-1.0837165
construction,19.654558,-0.67029405,-1.6954857
restrictions,21.764135,-6.8674674,2.175746
poland,11.172467,0.8697106,-9.070256
mexico,11.420149,-1.3690377,-7.2188916
rose,21.077341,-3.2333112,-2.282003
days,6.4735017,-14.295514,-2.826049
size,18.46283,-12.4218235,-4.6976566
gain,8.397962,-15.18606,2.280224
favor,11.031552,-18.018295,0.81543934
consistent,20.171186,-9.887968,-1.9996241
head,11.114709,2.5159643,-9.315192
lowest,15.882043,-8.1070175,-2.856979
signal,11.120291,-13.035852,-1.739254
flows,9.637372,-19.004725,0.17857505
rebound,21.31026,-7.953204,0.18278416
question,11.82625,-15.392921,-0.26305544
statistics,7.655249,-11.780458,-7.0467033
hawkish,18.485338,-13.655748,-4.4932065
signs,20.668568,-10.52823,1.812684
jobs,20.130957,-1.4285494,0.20674057
earlier,17.090784,-11.604007,2.3859725
rolling,7.2050457,-15.931569,-3.69176
power,16.77017,-3.5704978,-2.9532564
purchases,12.314854,-13.460803,0.026576499
surveys,19.061106,-3.8120413,-3.166129
valuation,9.791243,-17.428974,0.9733165
consumers,17.735218,-8.220095,-1.4792535
momentum,20.077478,-8.725723,-0.79965115
shift,21.53295,-9.355829,1.7591213
gap,15.45745,-7.154169,-1.5552157
seasonally,20.409332,-1.327674,-6.0137777
declining,20.770134,-8.619802,-1.7840014
shock,20.072906,-11.64374,-0.2651598
crude,21.323034,-3.2961822,-0.019289682
tight,23.491938,-9.028467,-0.026101355
east,12.200623,-4.212863,-6.477532
thinking,12.571763,-16.516582,-0.35223275
roughly,20.064531,-11.964968,1.0300219
tilts,9.711138,-18.425142,-0.94200665
turner,20.837793,5.325036,-4.218443
chris,20.85221,5.3324623,-4.2345796
mild,20.524334,-9.323691,3.6325152
cycles,20.13933,-14.326481,-2.3362045
loss,8.09658,-15.204593,1.2990024
population,11.608294,-3.0036674,-2.6357672
combination,19.036257,-11.525093,3.714368
people,12.754311,-1.9255564,-4.2341437
reason,20.100632,-12.082523,1.0543011
ease,22.204048,-10.322355,-0.6742892
weak,20.42458,-9.345673,3.5833669
house,20.442097,-1.516931,-0.8556776
concerns,13.374684,-14.009592,2.937048
stable,18.91223,1.7106812,-2.7967613
moving,15.154232,-7.7975283,-3.3837755
tilt,11.572071,-16.893444,-0.68980384
table,12.024617,2.1946533,-9.147853
improve,11.530494,-15.1050005,3.4336274
resilience,20.649025,-9.30913,3.5166662
weight,15.116072,-7.3391542,-3.4351466
add,9.167846,-14.527108,3.1374638
products,16.941364,-4.7784925,0.693952
declines,19.960897,-9.18173,-3.0797868
cyclical,20.639788,-6.8607917,-1.9128945
bund,20.556387,3.3867924,-4.411229
boost,20.584234,-10.854498,-0.6599539
territory,19.731064,-12.509869,-1.1917262
double,8.178759,-14.767434,2.9966333
reached,18.288134,-9.721535,-2.2529483
revision,10.399863,-9.552183,-5.6959443
growing,19.660599,-12.079539,2.765806
conflict,22.54353,-5.1460023,2.2637205
assumptions,10.359725,-9.548998,-5.703457
achieved,9.961707,-8.978898,-5.8118014
finally,20.858553,-9.679166,2.003769
reduce,19.839128,-12.515061,1.7320389
bull,7.2877297,-12.901078,-4.970007
downturn,18.854227,-11.453411,1.5383974
raise,20.80448,-13.544485,-2.2818916
situation,20.56314,-2.043482,-2.7228374
recommend,11.125603,-18.405045,-0.37167928
weigh,21.331453,-7.5005026,0.2525374
decision,16.293936,-12.259054,-2.3152225
tensions,12.293794,-4.3187323,-6.3125978
tend,12.454882,-16.811153,2.2453063
japanese,12.95014,-13.704294,4.153092
drivers,19.824444,-8.101517,3.766487
contribution,20.456856,-1.4206429,-5.002999
fell,15.507185,-8.146689,-3.1347268
german,18.768766,-0.73625535,-1.3916292
strength,9.401261,-13.626362,3.1525836
productivity,20.228086,-9.028146,4.0287304
faster,20.903074,-7.717477,0.6441391
compelling,9.661405,-18.515171,-0.06266112
multiple,9.834688,-15.707816,1.7589833
initial,19.051556,-1.7331247,-0.92313427
conference,7.526312,-11.307008,-4.688418
ism,13.07026,-10.758992,-1.7195921
broad,13.695723,-9.231403,-2.0957918
improvement,17.20099,-7.380986,1.8955826
hungary,11.238916,0.7966823,-8.9740925
limit,19.217926,-12.48709,2.3356268
scenarios,9.071104,-13.941011,-2.7093368
political,12.583663,-4.404217,-4.899187
avoid,18.99055,-11.526607,2.7604206
highs,20.401749,-9.9675045,-0.22350602
assurance,9.986228,-8.975489,-5.8861613
policies,21.550386,-8.148572,1.8530437
sustainable,10.918593,-12.33312,3.6293674
export,18.632505,-2.047891,0.15958099
main,18.672373,-8.536281,3.3701859
quarterly,19.266632,-1.6815213,-5.1900463
actual,8.812055,-13.722419,-3.0049527
incremental,8.935211,-19.11992,-0.9143252
stimulus,21.557734,-7.5591035,1.7868161
office,7.7075343,-8.360644,-3.560236
measured,14.387283,-9.610732,-2.8028378
brent,20.522831,2.4263403,-2.326288
difficult,18.465832,-8.003629,2.9932356
gross,19.357925,-0.36104935,-6.9152155
czech,10.884877,1.0279822,-7.8693366
sheets,20.007454,-10.88641,-0.3544361
ongoing,22.495275,-8.569201,1.0385243
era,18.660568,-8.481389,3.4157126
mois,13.338955,3.6036162,-2.589697
payments,15.456592,-6.151683,-2.389757
odds,12.001686,-18.069963,3.156647
invasion,22.646194,-5.2461963,2.3496797
restrictive,20.4421,-14.03921,-2.3998125
include,14.353987,-3.1156359,-3.6937172
usa,21.587,0.49654588,-3.7806194
reach,18.93587,-12.51542,2.3380313
winter,20.46577,-5.6245394,2.0872548
continuing,20.7665,-6.3359404,-0.10098244
shelter,21.34716,-3.1659646,-2.134103
drop,18.650843,-7.4743695,-2.0971565
erste,15.967834,0.8416972,-2.017526
australia,11.874117,-1.3105322,-6.4272623
indonesia,11.683438,-1.7640207,-5.7743526
raised,19.538809,-13.23382,-2.2891374
correlation,9.305553,-19.14984,0.13653082
macroeconomic,17.34312,-10.34822,4.8654513
slower,21.06255,-6.918907,0.5251373
traditional,9.856975,-18.919003,-0.28125903
weekly,7.001121,-12.719851,-4.848669
revenue,15.272961,-6.28469,-2.4647179
datastream,7.082951,-13.015818,-5.535454
trends,18.405928,-5.5671773,4.064798
structural,21.1902,-9.231629,2.197524
boc,17.847603,-12.240206,-4.3844786
raising,19.806648,-14.084368,-2.3481946
regional,13.649371,-2.9640841,-3.980841
financials,10.11736,-15.302545,5.125238
peaking,20.339968,-10.771743,-2.37882
fallen,20.172083,-8.115156,-1.5449605
changed,17.684252,-13.7167845,-4.1162066
health,18.123316,-2.79515,-0.67400235
percentile,6.352038,-14.194942,-2.7016175
securities,8.258126,-15.010601,1.1153834
talking,18.607052,3.0707505,-3.3599856
dividend,7.0649047,-16.170141,-0.9656193
push,20.432093,-9.103097,-0.99485433
taxes,17.632742,-8.123396,-1.5628426
regime,12.5935545,-15.156922,-0.5982116
gbp,20.740944,4.4718833,-2.7660444
capacity,18.885624,-1.0434964,-1.2803817
futures,19.475105,-0.28940722,-6.955227
regions,12.325142,-15.516237,0.3100632
hold,19.036272,-11.0077505,0.39675382
service,8.062546,-12.928765,0.96025187
stands,11.059319,-15.3355255,3.6156573
running,20.638239,-3.4512131,-2.2018678
gmaa,20.210241,-1.2923427,-6.1724486
substantial,17.516722,-7.879772,0.7456797
started,19.818607,-12.613316,-1.6290641
input,21.294743,-3.2300336,-0.7390823
volatile,13.548697,-14.476879,3.3737283
position,13.569013,-3.262943,-1.2015105
larger,11.460456,-15.309649,3.9239838
policymakers,19.43838,-6.660576,2.3246603
challenges,19.060888,-8.188753,3.2953112
report,10.993292,-8.946439,-0.4308439
bubble,9.445451,-15.74581,1.7504617
weakening,20.834898,-6.11904,0.28735635
overnight,17.690395,-13.731821,-4.140128
building,12.192384,-4.2985244,-2.6929357
spike,20.796764,-6.836028,-1.6446373
party,13.553018,3.687434,-2.566592
improved,10.437902,-15.278776,4.8692827
ust,20.654398,3.3795197,-4.208301
pause,19.698141,-13.87187,-2.2023923
industries,17.864635,-4.6180034,0.78135836
investor,8.602536,-14.770045,0.2930373
process,18.158186,-8.264757,2.2697172
lean,10.17101,-14.300226,2.1361394
appreciation,16.078402,-7.694142,-1.201059
sweden,11.497776,0.8597646,-9.110967
hard,12.843864,-13.730319,3.945168
denominated,5.999391,-16.109497,-0.90117854
capitalization,9.460103,-16.307472,1.0084492
invest,10.289387,-14.967797,0.29095188
chile,12.691122,-1.6784768,-4.877204
rest,17.8877,-8.338131,2.505002
exchange,9.503275,-10.847482,-1.5099719
scale,8.9880085,-10.165608,2.355674
bad,8.514961,-14.524811,2.54893
held,17.94952,-7.0307736,-2.3049726
