,x,y,z
apr,27.983555,3.8440447,18.242447
labor,34.01007,-9.419342,6.0645633
europe,15.943268,1.8578757,11.487682
levels,23.671663,-11.453132,6.2079806
risks,19.603197,-0.33783624,14.052458
covid,33.056244,-7.6343,-0.42441952
yoy,29.016256,-2.853293,8.65573
demand,32.61525,-9.516302,5.1966863
change,18.47102,-7.3996134,19.702265
note,13.5413685,-12.843057,15.359847
cycle,26.905863,-11.782372,13.219356
federal,24.932486,-12.4598465,15.055926
peak,26.943321,-6.7265453,7.463507
bond,10.720768,-20.688509,12.318762
oil,32.864147,-2.72313,3.184109
analytics,12.967164,-10.799672,17.66722
economics,13.290673,-1.943883,21.928785
sector,20.397764,-9.218215,5.4014654
pandemic,33.63687,-6.8662844,7.538263
banks,29.748863,-12.284378,13.350795
level,24.290888,-10.804446,5.949865
month,12.412566,-16.452642,9.90029
russia,14.138623,3.5173197,13.316201
decline,17.11701,-18.397648,8.713211
bp,25.11651,-10.110144,16.030966
haver,13.014748,-10.809754,17.524632
corporate,10.364511,-21.091398,12.321758
allocation,10.214788,-9.702988,16.32096
debt,14.963015,-23.924526,8.963535
based,13.477951,-13.60537,15.039367
balance,24.631865,-5.666071,13.190359
government,11.953975,-23.861198,-6.1846743
continue,26.95278,-19.720694,2.6674523
production,31.097343,2.7893326,6.7605896
oct,27.649624,3.7397072,17.780846
ing,24.446285,8.975477,13.83955
reserve,24.938961,-12.444058,15.049162
nov,27.698107,3.6357374,17.716536
conditions,28.922024,-16.488367,8.911225
portfolio,12.4731045,-26.873608,10.6833935
expectations,28.02868,-6.0903187,7.570255
capital,10.073808,-12.412305,12.907378
key,18.1981,-2.654429,15.085307
increase,25.812725,-11.869185,7.801848
eurozone,22.396677,-1.8674455,4.9230256
dollar,11.881497,-25.576006,4.503503
performance,12.626149,-14.1916895,14.394949
mar,27.91341,3.6213071,17.923964
em,9.877228,-21.903616,7.439675
relative,14.789144,-23.01513,7.5996966
funds,24.410341,-11.272326,16.38058
gas,32.82829,-2.6625032,3.3190846
negative,16.95803,-20.612234,9.821705
emerging,12.975094,-27.325718,3.351137
analysis,10.590328,-9.738941,16.322237
wage,30.580997,-8.332057,7.370173
japan,13.682759,2.240911,14.027052
assets,13.802209,-24.180355,9.527736
target,24.643188,-10.520042,11.95426
sep,27.88834,3.6235447,17.899137
euro,27.855595,3.4747438,4.8244076
monetary,28.293331,-11.57086,14.207732
housing,29.70157,-9.175792,5.9763513
basis,12.9914055,-17.666668,9.11925
european,14.443935,-2.2223377,4.557333
positive,16.36534,-21.584114,10.6591215
asia,15.483162,0.49469987,12.739769
ukraine,34.03451,-4.851244,0.78717107
yields,10.706921,-20.399387,12.136548
base,15.688795,-12.607111,10.537857
ecb,25.304508,-10.449959,15.172955
view,14.587776,-26.815964,5.793192
rise,27.538105,-9.133477,6.3976297
fixed,20.585573,-18.511261,10.898983
rising,30.970001,-12.666379,5.2513933
activity,31.08624,-9.665765,7.371529
simple,15.873811,-15.553039,12.433886
hike,25.398823,-10.460949,15.281831
treasury,10.815178,-19.669798,11.827902
remains,32.52541,-9.6259775,6.7749295
strong,24.311543,-18.78269,5.427397
support,31.485062,-9.962543,3.681671
annual,24.914118,-0.6332253,10.698355
percent,26.265802,-2.9049726,8.271856
spending,23.075235,-16.83427,7.5860996
trend,32.317806,-8.163366,7.581512
nominal,21.23982,-17.375772,9.845703
food,31.420603,-1.6024029,5.0623503
stocks,11.57168,-22.553995,9.48623
industrial,30.925785,2.682027,6.815006
trade,28.42477,3.1977131,4.1709085
range,24.549324,-10.538962,12.062098
public,9.092495,-26.043802,1.0444145
october,13.613268,-10.895744,13.704178
pre,33.656666,-6.841849,7.5382147
aug,28.031057,3.815087,18.257349
volatility,11.718549,-25.180109,7.131379
consumption,30.566786,2.7046227,4.2544236
january,15.156187,-19.940393,-1.8191031
cash,14.61902,-23.938095,8.608134
pressure,30.819319,-12.108896,5.354634
including,26.107935,-20.161308,2.5461965
insights,15.84082,-15.517656,12.423407
commodities,13.019698,-27.94355,5.772161
median,12.372294,-17.250025,10.088272
headline,28.742355,-3.8779218,8.441175
bps,24.841146,-10.301764,16.209503
spreads,10.623173,-20.618357,12.170409
start,16.103567,-16.4767,4.3004966
recovery,32.782974,-13.363688,-0.8286339
manufacturing,30.21867,1.6374847,7.709529
period,13.483676,-14.751379,5.989658
consensus,23.323233,-0.40716326,7.357311
fiscal,30.484058,-11.2747555,9.500908
unemployment,26.254864,-2.831246,8.107738
ratio,11.721091,-17.730219,9.181143
yr,25.559547,-0.6376919,11.796974
major,29.859867,-13.029192,10.290885
feb,27.8645,3.787662,18.053905
impact,31.064283,-12.97268,5.29007
measures,27.656954,-7.082956,6.9332476
eu,14.397014,0.6834965,20.023628
sales,29.546246,3.0553246,6.621967
prior,16.51202,-12.62368,11.075399
germany,13.668754,2.7206879,15.225634
companies,24.147774,-20.533886,3.3645475
quarter,16.780218,-16.36742,7.637425
week,17.323475,-8.876709,11.719915
sectors,9.026036,-25.940401,0.45258853
short,17.508675,-22.738457,6.1645026
spread,11.03517,-18.692476,11.704594
war,33.82614,-4.8421288,0.9285583
tax,8.466464,-19.447607,7.435217
valuations,13.017207,-26.473545,10.528526
exports,30.773863,2.16825,6.0787168
potential,14.5195875,-25.620924,4.5805902
probability,15.326821,-20.88837,4.094911
household,22.03155,-16.998226,9.037335
costs,32.205017,-9.686817,4.6484075
pressures,30.489199,-11.008519,5.533001
business,30.526728,2.7193098,4.169582
sources,10.76706,-0.6071861,20.005163
increased,17.426888,-12.456933,2.8161747
hikes,25.431128,-10.771173,15.052898
estate,20.458027,-18.683355,11.036415
premium,11.966477,-24.858486,10.394436
spot,27.257603,9.930907,8.606936
attractive,13.051251,-26.57754,10.597409
countries,31.46649,-7.0640483,-2.6514404
korea,14.911554,1.9180853,12.628121
commodity,30.2223,-13.302114,1.6415105
cost,30.734533,-12.654582,2.0565925
united,15.532434,1.6304901,11.296836
economist,13.049251,-0.28883803,21.819933
sentiment,28.888062,1.5374486,6.4477234
mid,16.817331,-21.162945,10.0734005
fwd,24.424423,8.8727455,13.674543
hiking,26.988836,-11.749933,13.391455
natural,32.84874,-2.7102368,3.2107177
geopolitical,19.556168,-0.35915852,14.028391
adjusted,25.01533,-0.5147383,10.504896
march,23.410315,-10.577066,14.235778
economies,18.113398,-2.0983589,14.497518
uncertainty,33.284958,-11.503056,0.4230001
gold,14.210991,-24.885483,7.641195
fall,27.556967,-9.168071,6.210199
annualized,24.788176,-0.9182835,10.87828
budget,22.456635,2.3332818,7.804095
elevated,31.072742,-12.91557,5.278736
compared,16.17456,-17.008224,7.859047
households,23.550354,-16.991325,6.6991267
driven,24.253962,-19.105722,5.3179593
savings,23.348436,-16.924816,7.0922966
cap,13.225567,-23.53316,9.171849
pace,29.050972,-12.405539,10.793193
environment,19.170155,-19.180414,-1.1818749
france,13.65257,2.7751606,15.446223
chartbook,13.311798,-1.7705954,21.944126
weaker,31.945658,-9.680556,7.3530245
september,23.483204,-10.744873,14.4752865
gfc,19.215223,-21.88643,3.8368287
chart,22.692522,3.0589821,8.492901
disclaimer,13.30293,-1.87677,21.937405
factors,25.880877,-19.668043,2.7977264
management,11.315389,-10.210153,15.387322
worst,9.787389,-20.006008,10.386123
meeting,22.8682,-8.041584,14.806155
record,24.173203,-9.383347,6.132665
future,12.304404,-12.76634,11.396295
result,31.180468,-12.172456,2.4159226
russian,32.88036,-3.8426208,1.5504047
canada,12.235958,0.6316908,18.060028
job,35.157642,-9.241657,5.819403
msci,9.99245,-21.408882,7.6702194
employment,29.787235,-0.17340778,5.457703
chinese,17.834608,-1.8168418,11.331643
currency,12.104665,-25.502077,4.12843
municipal,10.929766,-23.1562,11.730053
survey,23.113338,0.2624775,6.319294
grade,10.907425,-23.143099,11.820089
crisis,33.395256,-11.754372,0.04105747
developed,12.673422,-25.951702,3.606183
terms,16.361197,-23.112852,1.3435271
pmi,29.910204,1.512652,8.316948
infrastructure,9.094142,-26.052801,0.88464886
additional,12.93527,-7.9354444,4.524305
set,27.244017,-10.48024,6.2482567
output,30.4413,1.8745217,6.934508
country,16.72607,-9.034799,-5.0163956
inflationary,29.93348,-11.4004755,5.3173056
late,26.127935,-12.589468,7.595977
left,12.946176,-15.396161,5.7291036
downside,19.720457,-19.737013,-1.3268749
portfolios,12.402377,-25.985336,9.114623
recessions,13.631306,-14.185928,12.412335
percentage,16.332552,-16.725885,7.722923
effects,30.430779,-10.2981205,5.4848685
reopening,32.650566,-7.8386054,-0.5570075
italy,13.648982,2.7855325,15.494842
share,13.475993,-12.121087,2.628361
april,26.12826,0.9222403,4.580381
brazil,14.308829,2.3186853,12.937584
focus,25.608223,-19.94006,2.5365005
slow,31.448547,-9.02513,7.598849
confidence,29.835676,0.38195828,5.7835383
international,15.095491,-7.303258,10.210486
refinitiv,23.537113,9.482545,13.299496
trough,14.158018,-17.18319,8.190977
curve,10.78574,-19.469881,11.267975
stay,24.023062,-20.183586,5.3117504
continued,30.884293,-10.458498,1.9779774
moderate,16.787762,-21.097553,10.063661
middle,18.086035,-1.9252155,14.303322
stronger,10.720403,-25.025274,-2.59092
indicator,23.09773,-0.28204003,6.5031743
stock,15.447401,-22.10729,6.7018642
bear,11.170827,-12.8005,14.146696
tactical,12.3478565,-27.55201,7.538946
backdrop,25.205162,-19.58989,3.9682057
history,14.88367,-22.82049,7.2769303
india,14.267383,2.8281488,13.265739
cuts,27.892311,-11.169732,10.420554
post,25.642633,-19.369059,4.1739435
tech,9.257539,-23.117853,1.2855875
digit,16.35878,-21.604668,10.65333
falling,29.673897,-9.44099,5.8171673
headwinds,26.329515,-20.43042,2.430287
weakness,31.254847,-10.964426,1.6827606
excess,23.748661,-17.7112,6.32241
bureau,12.728128,-10.222816,16.801527
isg,11.581232,-12.906069,14.403932
local,11.811458,-25.691347,9.052841
retail,30.295614,2.296058,6.977259
provide,12.320072,-26.139757,8.049944
region,31.374916,-11.586965,-0.650752
single,16.678099,-21.260118,10.248576
times,21.291754,2.826153,3.7200897
upside,28.33234,-19.001204,-2.5529065
sheet,24.539778,-5.780818,13.14656
currencies,13.453839,-25.54788,3.040174
monthly,25.87945,-1.507153,7.867629
estimate,15.710406,-13.007044,10.724175
spain,13.656563,2.7909842,15.47183
america,16.500135,-0.2346635,13.164132
leading,22.70811,-1.2312473,5.1329446
strategic,11.999017,-28.73879,7.599282
periods,13.293723,-14.189875,12.608104
foreign,8.660988,-13.516708,-5.4899845
deficit,26.42788,1.795031,4.6910663
estimated,18.010708,-7.881721,19.071096
model,13.008287,-21.24728,5.457486
treasuries,10.520282,-21.648424,9.716127
national,22.32124,4.701278,4.704747
decade,13.882013,-24.925188,6.657034
loans,7.769952,-19.294174,8.1834545
avg,25.223635,-0.21473439,10.939877
lead,24.375423,-17.936287,0.33196735
workers,29.715006,-0.2560234,-0.25817454
imports,30.689814,2.0225701,6.329935
invested,13.365659,-27.737156,8.489186
disposable,21.700972,-17.16718,9.41665
eps,14.936431,-12.320503,11.635366
inventories,28.839796,3.191078,3.453673
pce,28.594585,-4.207504,8.342586
lending,23.069424,-14.4882145,-1.0186638
day,17.063986,2.4791005,-0.2501095
duration,13.898754,-23.905369,8.689447
south,14.463185,2.0090318,12.649585
wages,27.624826,-8.83554,4.7465844
boe,24.14784,-9.731757,14.043871
summer,30.24081,-6.292639,0.59196573
close,28.291136,-4.2102084,-4.647324
estimates,15.50728,-12.610346,11.04488
peaked,27.528837,-6.6318345,7.281992
mkt,24.373877,8.938346,13.68483
issuance,8.74635,-19.86384,9.61873
account,19.660439,-9.508042,4.2983866
tighter,28.580923,-16.037569,8.554609
slowdown,32.197548,-9.831786,7.050407
north,16.345367,-0.08344518,13.058312
slowing,31.551752,-8.769786,7.6001897
rs,28.917185,0.31215614,8.474657
default,10.810707,-19.490705,11.404968
finance,12.941876,-11.647536,14.265402
coming,25.655682,-12.798541,2.8392143
force,28.612347,-8.136114,-0.58539116
clients,12.417673,-26.887297,7.5529633
opportunities,12.875478,-27.426746,7.072545
cee,14.117215,0.91836256,19.389837
classes,12.075721,-28.611456,7.650448
chains,34.567104,-6.190226,1.7015545
easing,30.875908,-10.391107,4.934689
hy,8.899984,-20.025906,9.69798
industry,24.523033,4.60831,2.5047827
hit,21.767612,-10.48763,3.3934014
weighted,16.07802,-16.4386,7.4327908
scenario,14.75155,-20.822754,4.6520314
mortgage,24.320614,-8.667384,6.474235
largest,23.289274,-6.786794,-1.7992228
security,26.874607,0.97872573,-2.0452251
baseline,25.151272,-8.469954,6.9806333
hand,24.492453,-18.802315,1.8585845
indicators,22.76368,-1.0948995,5.161523
chief,12.776762,0.25910047,21.678453
importantly,16.399477,-22.79869,1.4733411
cut,24.093428,-6.645802,10.693865
aggressive,28.731895,-12.93965,11.529348
losses,11.948909,-24.27999,4.9650836
technology,8.638575,-24.347551,-0.13882707
pricing,23.150614,-11.002746,12.584438
drawdown,12.935921,-14.387211,13.112855
news,18.02458,-22.173557,5.254279
nuclear,14.247105,-0.4558338,10.745222
taiwan,15.017941,1.5253202,11.621946
modest,25.674818,-16.3431,4.346998
historical,10.744185,-18.464098,7.9443192
cumulative,11.822293,-17.903448,9.5723715
indices,12.025361,-12.9887,11.130474
moody,11.287799,-12.676654,14.622538
quality,12.797132,-25.448568,7.8196793
increases,26.762512,-10.810695,6.2065105
yen,27.710735,-18.400644,-3.6177073
domestic,21.679747,-7.693515,-1.0234551
gains,23.642902,-20.500729,3.788113
neutral,26.905382,-12.164834,11.10634
suggests,19.561588,-20.38155,4.053111
aggregate,12.223999,-21.076006,5.28437
class,12.040671,-28.492382,7.5459685
surge,30.2753,-6.5829344,0.89766514
august,22.954538,-8.552049,13.856433
margins,24.424936,-19.733192,4.6504087
declined,15.714398,-12.717774,2.882108
increasing,26.018688,-16.009762,1.9243479
path,27.365116,-12.798779,5.1883006
typically,14.584492,-23.397451,7.5110807
ig,8.891103,-19.973248,9.727454
drag,28.114256,-15.547066,7.9264684
iran,14.3319645,-0.18218131,10.678491
reflects,24.939367,-16.332212,4.268723
property,32.814507,-12.160879,-0.65485054
hedge,13.441414,-25.099995,7.921719
trading,11.8422575,-24.01699,4.881786
resilient,30.004364,-9.305748,-0.023975313
response,28.760626,-11.45883,10.020476
taux,20.33866,9.59929,-1.1016918
led,27.261105,-14.510159,7.6587443
limited,12.974862,-23.489033,-3.792024
continues,27.977688,-12.047884,6.796581
opportunity,10.831425,-23.124033,5.2387733
february,23.709385,-10.158371,13.837943
offset,30.906956,-12.389541,2.0970936
latin,16.572199,-0.29233736,13.201969
personal,21.819489,-17.04504,9.270353
medium,26.239962,7.1121106,4.338196
exposure,13.937697,-25.231403,3.0152814
direct,12.32174,-19.129236,1.8223292
qoq,27.829664,-0.03477067,8.186233
deliver,17.324646,-21.093044,5.7027426
openings,35.232365,-9.234413,5.8018456
sharp,24.44302,-17.129158,5.0344586
starting,24.067347,-16.425556,4.0896535
benefit,24.825495,-19.33386,2.88028
overweight,13.556632,-27.62657,8.759857
africa,14.799744,1.6250762,12.280339
chain,34.58882,-6.27733,1.7099538
fund,11.963239,-20.02595,-1.3836317
scotiabank,10.901845,-0.5182461,20.072271
turkey,13.7213955,1.114738,18.140333
upward,25.843283,-10.824107,5.697051
historically,17.626997,-21.858896,5.5674415
implied,12.182812,-17.603424,8.974523
sharply,24.975176,-12.355156,3.7622232
election,19.275738,-1.0641713,-4.26935
analyst,12.165308,-9.704067,16.381704
transition,29.753601,-13.029304,-1.6488029
jpy,26.865513,8.865685,11.43285
intermediate,10.83628,-22.011076,9.6936455
construction,28.140312,3.1392121,2.6176438
restrictions,32.504513,-8.071277,-0.49449068
poland,13.592829,1.0001086,18.480774
mexico,14.309747,2.0058744,12.505231
rose,28.396067,-1.5691028,4.388025
days,11.647437,-14.531257,7.7037497
size,23.938095,-6.5224786,12.830696
gain,7.2231755,-22.016077,2.0246038
favor,14.303198,-25.672525,4.823928
consistent,25.393837,-10.135267,4.6730213
head,11.334218,1.9577439,22.703276
lowest,19.99271,-11.067314,2.9467757
signal,16.551062,-16.123154,2.838498
flows,13.305654,-24.576586,7.511698
rebound,30.471153,-8.288902,2.3488166
question,16.069672,-21.559925,1.0556586
statistics,12.564468,-9.985909,16.660854
hawkish,24.129051,-8.597926,13.4607315
signs,26.558714,-16.19929,2.0216322
jobs,29.46943,0.090197004,0.24053778
earlier,26.379442,-16.717249,-2.298272
rolling,12.232015,-16.769007,9.655712
power,20.201626,-3.0389655,2.6255162
purchases,15.460563,-19.291258,-1.4476854
surveys,24.25316,-2.8283212,3.427243
valuation,12.284781,-23.595392,4.4365525
consumers,21.498999,-12.016641,1.559188
momentum,26.322775,-10.174198,3.1995676
shift,31.530682,-11.108401,1.1333883
gap,19.074932,-10.424598,-0.88219005
seasonally,25.162647,-0.66241866,9.201323
declining,27.232351,-8.82655,4.4203033
shock,26.075981,-14.362893,4.7947035
crude,31.18998,-2.8476236,1.7859849
tight,32.570526,-10.045495,7.0521708
east,17.965302,-1.1582812,13.402128
thinking,17.948069,-22.208143,1.7575411
roughly,24.578857,-16.480879,4.3665476
tilts,11.54465,-26.18467,7.8500295
turner,24.304344,8.980705,13.596323
chris,24.330225,8.96499,13.621796
mild,32.671505,-12.800415,-1.47347
cycles,28.006489,-12.7190895,11.399313
loss,8.39811,-20.69391,3.0531201
population,15.370794,-2.7462764,7.779175
combination,21.8197,-18.14466,-0.1198308
people,16.33251,0.95191973,7.82146
reason,24.410942,-16.510832,4.2573676
ease,28.815802,-11.643222,6.668227
weak,32.62546,-12.74109,-1.523223
house,28.99731,0.5650451,1.7013994
concerns,15.717031,-23.125788,-3.933879
stable,29.708515,0.7683894,0.987961
moving,16.423157,-11.800071,2.1998558
tilt,16.438978,-22.752277,2.0593715
table,10.870232,1.3375452,21.453077
improve,12.122513,-24.29754,-2.8302484
resilience,32.63941,-12.692385,-1.1955571
weight,16.481298,-11.305963,2.0282733
add,8.19195,-22.693407,-0.9056331
products,23.802168,-3.8349519,-2.904485
declines,24.199657,-9.074189,6.226463
cyclical,27.560843,-5.8757825,3.1815858
bund,26.4108,4.527485,11.115081
boost,27.177732,-12.819244,4.9458623
territory,26.232805,-12.903704,7.766815
double,6.8722444,-22.480799,1.1588339
reached,24.28425,-7.54309,2.4357796
revision,18.19398,-7.942472,19.0553
growing,24.46625,-19.112114,2.2264535
conflict,33.319424,-4.3816924,1.0528202
assumptions,18.15839,-7.8922753,19.084803
achieved,17.602175,-6.516674,18.946741
finally,31.335747,-11.60701,0.6635581
reduce,23.604902,-17.532358,3.387284
bull,10.9762,-12.5918455,13.4638815
downturn,24.168451,-15.424768,0.43239447
raise,28.628777,-11.327633,10.030899
situation,26.142654,1.0632805,4.577079
recommend,13.875682,-26.661884,6.118315
weigh,30.42796,-8.147417,2.2543058
decision,24.738127,-10.12869,-9.286162
tensions,18.044668,-1.1889969,13.300666
tend,19.35646,-21.34661,4.131067
japanese,13.217777,-24.25955,-5.239612
drivers,29.466574,-8.660595,-4.108926
contribution,25.664995,-0.7620012,8.104738
fell,16.884554,-12.472981,2.532864
german,27.363373,3.275739,1.2148362
strength,9.484202,-20.726381,-6.846752
productivity,31.69417,-12.868111,-2.227764
faster,29.580765,-9.145157,0.4201976
compelling,12.714351,-24.886381,7.4675293
multiple,10.951181,-21.89539,1.4100379
initial,26.971336,0.9393006,0.48948032
conference,13.300243,-11.281803,12.365693
ism,18.251406,-15.474244,-4.2981067
broad,17.17773,-12.593309,-1.063051
improvement,22.313679,-8.890974,-6.0397544
hungary,13.363267,1.0688055,18.386953
limit,23.252434,-18.244642,2.455318
scenarios,13.295069,-15.400955,5.8896155
political,18.887205,-1.9935694,11.18562
avoid,24.522617,-18.322445,1.0616357
highs,24.722084,-12.308555,3.723569
assurance,17.636166,-6.466025,19.045658
policies,31.932898,-9.433741,0.22235909
sustainable,11.985334,-21.469793,-6.6244664
export,26.919022,-0.13172264,-1.1919934
main,30.882347,-11.750294,-4.748543
quarterly,23.169285,-0.19163387,6.7024364
actual,12.759784,-14.698265,6.831208
incremental,12.056451,-24.86528,9.77264
stimulus,31.960766,-9.122412,0.066727355
office,14.304139,-6.879222,9.199419
measured,16.402315,-15.127096,-0.013833571
brent,26.898462,7.139569,7.776744
difficult,29.041916,-12.073759,-3.6726866
gross,24.023857,1.4928026,11.139543
czech,13.144643,3.9766133,18.99772
sheets,25.339897,-13.030625,4.523517
ongoing,31.29554,-10.139051,4.4041452
era,30.892294,-11.741391,-4.77378
mois,20.362867,9.555526,-0.92475176
payments,17.578922,-8.87019,1.2211884
odds,17.472776,-21.964867,5.744578
invasion,33.473,-4.5121903,1.019857
restrictive,28.162931,-12.121334,10.935867
include,18.119318,-0.72791153,6.2039666
usa,28.461424,1.9767473,8.019357
reach,22.926273,-18.327188,2.176604
winter,30.808178,-5.551481,-2.387995
continuing,28.429323,-7.204215,0.2711238
shelter,28.752062,-1.4507754,4.5123315
drop,21.1211,-10.027938,4.264662
erste,17.87597,2.6660855,0.45089135
australia,15.306964,1.9534537,9.732246
indonesia,14.580073,0.74573463,10.274584
raised,27.514654,-13.026142,9.083236
correlation,13.525988,-24.13582,8.267035
macroeconomic,23.454857,-16.594624,-7.9814487
slower,29.464645,-8.143477,0.40819848
traditional,12.847437,-25.348629,7.856082
weekly,10.686629,-12.486411,13.2353325
revenue,17.340212,-9.368247,1.1453522
datastream,11.955465,-12.96275,14.577917
trends,22.619013,-3.84887,-7.662502
structural,31.457598,-11.450276,0.5649302
boc,22.988213,-5.758202,11.220258
raising,27.344759,-12.918961,10.891543
regional,17.685844,-0.31180227,6.7804785
financials,8.8722105,-26.049767,-1.0751625
peaking,26.217756,-7.867836,4.828753
fallen,23.83818,-11.593697,3.6691716
changed,22.327225,-8.881168,13.013953
health,27.025818,2.7079575,-0.50975126
percentile,11.484474,-14.394008,7.847791
securities,8.747541,-20.350454,2.806683
talking,23.311121,5.7765045,7.4199038
dividend,9.780022,-19.517216,7.5692406
push,27.103357,-9.43793,3.31451
taxes,21.454409,-11.951275,1.5703367
regime,16.974483,-21.036268,0.7609326
gbp,26.832638,8.853603,11.462795
capacity,27.200342,2.9150574,1.1786397
futures,24.230007,1.5072166,11.168782
regions,15.749454,-21.66894,-0.7190584
hold,25.273361,-14.828635,3.534953
service,14.582214,-13.943142,1.7790788
stands,10.257918,-24.257898,-2.0825863
running,27.129799,-2.0900683,3.5873299
gmaa,24.988598,-0.5813404,9.263254
substantial,23.898771,-8.001661,-1.8231642
started,27.399817,-13.058273,8.018156
input,30.471468,-2.6052084,2.2828944
volatile,15.723023,-23.947348,-4.1698427
position,18.891743,-2.3713863,-2.9837062
larger,10.52671,-24.912996,-2.4324756
policymakers,30.108027,-9.971727,-2.7705064
challenges,29.91705,-12.055802,-3.0608943
report,14.599591,-12.517723,-5.538567
bubble,10.8192005,-21.784863,1.6382451
weakening,29.706419,-6.6849594,0.7762687
overnight,22.356913,-8.8994055,13.109468
building,17.55331,-3.4593148,7.4250035
spike,27.91112,-5.692747,3.2596838
party,19.438456,10.014966,-1.1596473
improved,9.44939,-25.68054,-1.5237437
ust,26.56592,4.613433,10.939469
pause,27.346922,-13.085925,10.443993
industries,26.835674,-3.782059,-2.0191023
investor,10.589769,-20.196037,2.0839891
process,28.212719,-11.559551,-3.4692047
lean,11.0060005,-21.280962,-1.5208142
appreciation,20.160252,-10.580007,-0.095118076
sweden,12.520857,0.78362244,18.219395
hard,13.369299,-24.16902,-5.0217123
denominated,7.94786,-19.360674,8.170795
capitalization,11.4746685,-22.327427,2.9438097
invest,13.120253,-20.916162,1.3204932
chile,15.927849,1.8025149,8.497624
rest,28.815437,-13.140947,-4.6059475
exchange,12.854342,-8.059535,3.314395
scale,8.749973,-14.531266,-4.1963987
bad,7.441263,-22.33019,0.9052862
held,20.388487,-9.589387,4.4054995
sensitive,26.788862,-10.595095,2.6761723
barclays,12.3877125,-13.934568,14.178827
labour,29.065311,-8.016336,0.008239638
surprise,25.289368,-15.028931,3.81673
subsequent,12.768602,-16.933159,5.203755
assess,22.109455,-18.169727,2.298716
previous,17.926998,-14.187718,-0.5238365
offerings,10.1494055,-21.37999,10.099406
delivery,22.738562,4.7868085,4.96253
dovish,22.379354,-6.3921986,11.560418
mortgages,11.739049,-23.544012,-3.2116861
social,21.07695,1.2472069,3.7129
diversified,12.237615,-26.107697,8.066652
aggressively,28.983122,-12.574906,10.72151
austria,14.254266,0.8331108,19.645441
greece,13.424897,2.149301,18.782822
consecutive,18.664297,-14.830248,-7.569183
powell,20.72786,-9.660848,12.310811
bigger,17.714968,-21.186584,0.34602982
uncertain,22.287933,-18.018734,-0.20390892
widening,7.2996993,-21.425014,2.9423761
event,27.664925,-12.064244,-8.695224
peers,22.965237,-13.249743,-2.5502973
fundamentals,13.834428,-23.112204,1.6216803
reasons,23.109583,-18.404491,2.091506
reduced,26.15479,-16.07082,2.2553818
decades,19.907318,-17.219126,2.7855527
experience,15.682889,-22.35424,-4.6490593
strategies,8.994638,-16.954233,0.92116374
effective,14.010225,-17.873957,-1.6410587
balanced,23.150614,-18.558697,1.9496167
rapid,27.432812,-13.19307,8.267811
switzerland,13.234945,1.9366586,18.430178
outperformed,11.669029,-23.407356,3.8383706
