,x,y,z
investors,14.234348,-7.4331417,-4.276725
bonds,13.276776,-8.4734125,-3.388316
tightening,16.9052,-3.9425907,2.3527362
supply,13.164043,0.76320344,3.3758671
services,11.449795,-1.556095,5.403775
credit,12.855016,-8.273232,-2.8601956
november,9.091952,-8.152514,-2.817192
cpi,13.147412,-3.492838,5.2372804
expected,14.434404,-2.961321,3.7755432
earnings,15.400324,-6.6651845,-1.83573
remain,15.571497,-0.9925992,3.1101053
consumer,12.192864,-2.0728385,5.369789
july,15.884814,-5.5503383,2.8571174
macro,6.028934,-7.732035,1.2605969
months,12.435996,-6.9446225,-0.67319113
core,13.396817,-3.4150949,5.0424147
apr,11.910168,3.5640697,-5.88453
labor,14.544244,-0.6322378,4.279352
europe,7.98154,-5.9028006,2.4182315
levels,13.991473,-1.2082297,4.8866544
risks,9.8300905,-6.3176003,2.937984
covid,13.551173,0.28599674,3.3712754
yoy,12.870721,-3.5539846,5.4011736
demand,14.488589,-0.44589812,3.7257845
change,8.905217,-7.5116687,-0.09941987
note,9.940608,-8.065752,-2.7799184
cycle,16.882282,-3.8353517,2.5247507
federal,16.805088,-4.7760954,2.6395643
peak,14.747257,-3.297931,3.8812573
bond,12.878191,-8.523598,-2.6385374
oil,11.491782,-0.13155052,4.74022
analytics,8.98352,-8.26126,-2.9660764
economics,5.890648,-7.4604535,1.6010889
sector,14.078563,1.011416,2.6512296
pandemic,14.0521145,-0.9754393,4.8287206
banks,17.174507,-3.4153497,1.7512769
level,14.471761,-2.8227162,2.9459474
month,11.620996,-7.7644625,-0.6262577
russia,7.072672,-6.294457,2.6666286
decline,15.270545,-6.782654,-1.6292769
bp,16.536013,-4.955349,2.7777798
haver,8.964588,-8.237083,-2.8690953
corporate,12.914058,-8.517182,-2.6107605
allocation,9.327222,-8.298584,-3.8222194
debt,13.957012,-7.820611,-2.979551
based,10.404701,-8.042976,-2.997392
balance,14.41423,-4.642138,3.3249073
government,14.370398,-1.965693,-2.1943922
continue,15.382789,-0.41976553,2.00659
production,9.546402,-2.132723,6.172117
oct,11.9100275,3.5641303,-5.8857245
ing,5.857887,-3.2023828,6.638274
reserve,16.790165,-4.7535167,2.630678
nov,11.909474,3.5589328,-5.8750296
conditions,17.101969,-2.3615608,2.1794202
portfolio,13.811892,-8.187337,-3.9102914
expectations,14.53805,-2.9361124,4.281699
capital,10.6911955,-7.0600405,-4.01522
key,15.628266,-0.53528976,-0.009162996
increase,15.495123,-2.7533991,2.6782117
eurozone,11.781257,-3.582498,3.8690722
dollar,14.222994,-7.1285863,-3.5177176
performance,10.991499,-8.047058,-3.1905382
mar,11.91027,3.563378,-5.8837347
em,12.245897,-7.665204,-3.9608996
relative,13.9702015,-7.4649925,-2.998382
funds,16.633299,-5.0450144,2.7001233
gas,11.519831,-0.18581395,4.8070483
negative,14.8696375,-7.242907,-2.138308
emerging,14.611309,-6.398895,-4.7724137
analysis,9.119695,-8.2307005,-3.4656696
wage,14.907765,-1.6608008,4.144396
japan,6.9704266,-6.2012715,2.5679357
assets,14.204492,-7.7753124,-3.6616204
target,15.35614,-4.3559976,3.6030085
sep,11.90999,3.5627584,-5.8823376
euro,8.990012,-1.2756543,5.6142845
monetary,16.965843,-3.7567494,2.2443743
housing,14.679524,-1.5022408,4.052171
basis,12.086977,-7.8082876,-1.2426773
european,7.3022394,-5.1503115,0.08142168
positive,14.586602,-7.590272,-2.8163779
asia,8.117711,-5.9074855,2.381941
ukraine,12.917098,0.8836814,3.398183
yields,12.96329,-8.370242,-2.5372794
base,9.552985,-7.105336,-1.6580476
ecb,16.436216,-4.7992253,2.699801
view,14.434497,-6.6134815,-4.3871493
rise,14.686458,-2.4289703,3.8368523
fixed,14.223102,-7.699019,-1.1306435
rising,15.3236685,-1.0027224,3.152923
activity,14.302655,-0.5153997,3.8609867
simple,16.10134,-6.4159126,-2.7808027
hike,16.570604,-4.7528048,2.6889915
treasury,12.574388,-8.415953,-2.2917466
remains,14.720451,-0.9494944,3.667989
strong,15.779947,-0.861601,1.872638
support,13.914674,-0.102779254,2.8665364
annual,10.977239,-7.7118716,0.024776412
percent,13.637283,-3.8819625,4.6497374
spending,13.428768,-1.550374,4.571644
trend,14.492162,-1.1773392,4.4207253
nominal,13.895531,-7.243917,-0.23998317
food,11.501218,-1.2310711,5.376975
stocks,13.511122,-8.097262,-3.604276
industrial,9.598776,-2.18142,6.1708775
trade,9.3803625,-1.9535338,5.768448
range,15.550475,-4.484116,3.1231332
public,14.888046,-5.523413,-3.6005764
october,9.231864,-7.634989,-2.3209927
pre,14.010992,-0.9642848,4.874684
aug,11.91019,3.5652525,-5.8864346
volatility,13.478737,-7.19234,-3.8592176
consumption,10.300701,-2.3804078,5.9129505
january,13.645347,-3.8555574,-3.633803
cash,14.012969,-7.5385227,-3.2998507
pressure,15.144983,-1.0151806,3.410266
including,15.624469,-0.45127577,1.2444633
insights,16.08345,-6.4150615,-2.7384768
commodities,14.515728,-6.560644,-4.375238
median,11.769894,-7.9578505,-1.1823348
headline,13.292122,-3.4651217,5.1218176
bps,16.511854,-5.021954,2.7706153
spreads,12.854007,-8.387608,-2.5299659
start,14.277866,-5.092266,-0.2689658
recovery,14.598524,-0.07245358,1.5787382
manufacturing,9.34205,-2.3304634,6.2009573
period,11.246537,-6.413085,-0.7009409
consensus,8.9856615,-7.428607,0.5123854
fiscal,16.386332,-2.676759,2.5458362
unemployment,14.028914,-3.6560342,4.2919354
ratio,11.725084,-7.8153043,-1.5445642
yr,11.467128,-8.0166645,-0.59242755
major,16.29986,-2.6410189,1.4924265
feb,11.909955,3.5636795,-5.883519
impact,15.404164,-1.1790197,3.1459026
measures,14.688348,-2.5376647,3.6329951
eu,5.833445,-6.7783976,2.270052
sales,9.517334,-2.306023,6.057957
prior,10.023428,-7.27533,-1.3237593
germany,6.6507454,-6.444988,2.6220121
companies,15.850219,-0.51790065,1.0425735
quarter,12.954002,-6.2689433,-0.27722853
week,8.159042,-6.8221984,-1.8662891
sectors,14.92791,-4.8263164,-3.3280423
short,14.822174,-6.1465716,-2.1624033
spread,12.224967,-8.371936,-1.9786578
war,13.0072,0.73194057,3.3211792
tax,12.297377,-7.1373625,-2.0613112
valuations,14.000712,-7.8640704,-3.9537456
exports,9.54146,-2.1837058,6.0922656
potential,14.501068,-6.078022,-3.845883
probability,12.800585,-6.8239703,-4.711956
household,11.756368,-2.5045903,5.541243
costs,14.2807045,-0.4342456,3.3651938
pressures,14.821804,-1.1474795,3.6770968
business,10.372721,-2.4454665,5.776974
sources,6.127474,-6.7400665,0.9952473
increased,12.23705,-4.0852194,1.587439
hikes,16.601831,-4.562253,2.5753243
estate,14.308314,-7.68352,-1.4797901
premium,13.273721,-8.323923,-3.202249
spot,6.454484,-3.3315165,5.4821625
attractive,14.030442,-7.960774,-3.9196274
countries,12.379902,-0.0026531937,2.5989704
korea,7.4227953,-5.9447713,2.427874
commodity,12.659784,-0.47454494,4.322393
cost,14.961048,-0.49922758,2.4603105
united,7.7722716,-5.703469,2.2450783
economist,5.8014874,-7.1351056,1.8517841
sentiment,9.380513,-2.3121057,5.9210906
mid,14.762997,-7.2413836,-2.5498042
fwd,5.9034705,-3.1808224,6.6350074
hiking,16.87668,-3.9942966,2.4852285
natural,11.495367,-0.14211422,4.746977
geopolitical,9.747005,-6.2775006,2.898478
adjusted,10.863446,-7.642999,0.1825048
march,16.035702,-4.9805818,2.538448
economies,15.2149,-0.12503853,-0.025337612
uncertainty,14.958939,-0.18388371,1.9185054
gold,14.246644,-7.392223,-3.447342
fall,14.590097,-2.2944748,3.731626
annualized,11.129506,-7.8718786,-0.44903502
budget,8.8486,-3.7835772,5.1201987
elevated,15.446477,-0.9856193,3.196381
compared,13.028768,-6.5794797,-0.5281688
households,13.696947,-1.7274117,4.166038
driven,15.929586,-0.80735505,1.6517901
savings,13.6340065,-1.6189424,4.570569
cap,14.096265,-7.751665,-3.5977902
pace,16.298727,-3.2704287,2.0895996
environment,13.82137,-4.477554,-4.5662985
france,6.521155,-6.5310383,2.6181877
chartbook,5.876722,-7.4177547,1.6685538
weaker,14.833597,-0.9496367,3.5578222
september,16.307304,-4.9671965,2.5965564
gfc,14.790622,-6.323444,-2.3324547
chart,8.251813,-3.8009632,5.213912
disclaimer,5.895928,-7.4736547,1.6148632
factors,15.581632,-0.709998,1.3383617
management,9.348144,-8.034831,-3.3002675
worst,12.398387,-8.25776,-2.4190145
meeting,15.539417,-5.480885,2.8150434
record,14.046077,-3.0828273,2.896146
future,10.393367,-7.324609,-2.7904978
result,14.888448,-0.42342147,2.6106346
russian,12.36471,0.48224378,3.6627684
canada,5.9689174,-6.469415,2.0986967
job,12.809638,-1.3819258,4.556273
msci,12.005625,-7.6871247,-3.6964045
employment,10.5411625,-2.1449313,5.485475
chinese,8.98768,-5.095945,2.0194364
currency,13.9920435,-6.7237506,-3.6168735
municipal,12.982215,-8.596285,-3.0866854
survey,9.495488,-3.5944693,4.9084744
grade,12.6702175,-8.624247,-2.83117
crisis,14.764783,0.014500823,1.4537671
developed,14.216401,-6.5271034,-4.0382223
terms,13.062408,-6.223394,-4.7264333
pmi,11.830044,3.1789305,-5.100683
infrastructure,14.881273,-5.4770904,-3.6395571
additional,15.586219,-4.7877536,1.1939672
set,14.791886,-2.050408,3.277051
output,9.509459,-2.2289047,6.1444297
country,9.372484,-4.264287,0.34470376
inflationary,14.924825,-1.3229781,3.2122934
late,15.448254,-2.588711,2.1961105
left,11.366338,-6.5524225,-1.3478075
downside,14.039099,-0.6300272,-2.0981827
portfolios,13.831792,-7.6148434,-3.9336784
recessions,10.44917,-7.7189083,-2.7287397
percentage,12.938815,-6.377228,-0.33833846
effects,14.737351,-1.1901703,3.6144805
reopening,12.964738,0.099671625,3.0979302
italy,6.4880533,-6.5610766,2.621329
share,10.710625,-5.659354,-1.5927334
april,10.288696,-2.320882,4.68675
brazil,7.0727725,-6.0504875,2.455248
focus,15.586657,-0.62173927,0.8340069
slow,14.824246,-1.1287636,3.8470063
confidence,10.082004,-2.0879235,5.8547482
international,7.236196,-5.8674526,-0.83733314
refinitiv,5.953943,-3.085508,6.432413
trough,12.120218,-7.463547,-1.0680362
curve,12.356096,-8.235843,-2.2632444
stay,15.062173,-6.454609,-2.6212587
continued,14.229349,-1.0708278,2.770353
moderate,14.645646,-7.3274307,-2.5621889
middle,15.161828,-0.110185504,-0.027570913
stronger,14.31671,-4.6653867,-2.0761838
indicator,9.597467,-3.8698685,4.6817274
stock,13.531402,-6.82184,-2.4085104
bear,10.227051,-7.9124784,-3.2201524
tactical,13.611838,-7.3264375,-4.4437885
backdrop,15.6687975,-0.8463005,1.130484
history,13.616678,-7.3119817,-2.7411244
india,6.9183507,-6.233563,2.5558007
cuts,16.080921,-3.3131068,2.5046089
post,15.889121,-0.99166346,1.4433922
tech,12.670767,-6.150777,-3.2213008
digit,14.556731,-7.635223,-2.9006314
falling,14.588734,-1.4864799,3.8977356
headwinds,15.318334,-0.19288817,1.4871627
weakness,14.746128,-0.8399732,2.4431672
excess,16.35171,-0.9476192,1.7087762
bureau,8.966217,-8.104383,-2.882431
isg,10.094333,-7.878515,-3.1413107
local,13.640361,-7.649329,-3.9199374
retail,9.482252,-2.3108695,6.1449
provide,13.697967,-7.3364067,-4.050233
region,13.889462,-0.16946231,1.8753822
single,14.700633,-7.412071,-2.6348798
times,8.421177,-3.3641033,4.049342
upside,14.669029,-2.9466648,-2.3680582
sheet,14.5918665,-4.645055,3.191085
currencies,14.234516,-6.047215,-4.022238
monthly,10.712766,-3.1816733,4.9249187
estimate,14.449519,-4.480787,-0.3782736
spain,6.5039263,-6.5312986,2.601213
america,8.660127,-6.1034565,2.421083
leading,9.906464,-3.640133,4.2908535
strategic,13.375403,-7.237677,-4.977037
periods,10.783156,-7.699491,-2.672547
foreign,10.378759,-3.9623356,-2.8962862
deficit,9.248019,-2.199862,5.099282
estimated,8.807301,-7.3619804,-0.3768151
model,12.77282,-6.9202976,-3.6949446
treasuries,12.78833,-8.033012,-2.9705396
national,8.100321,-3.095683,4.9687347
decade,14.051402,-6.981811,-3.5881417
loans,11.709805,-7.024995,-1.6461247
avg,10.896902,-7.6352143,0.24694388
lead,14.579266,-1.1071061,0.2889671
workers,10.910857,-0.85447764,3.146218
imports,9.4196615,-2.1982267,6.1348696
invested,13.907691,-7.4028993,-4.440784
disposable,11.772002,-2.694817,5.574508
eps,9.752203,-7.5703635,-2.562183
inventories,9.489682,-2.2465608,5.6252465
pce,13.517914,-3.4316554,4.937103
lending,14.425675,-3.1454058,0.60546786
day,7.2755914,-2.7884393,3.190036
duration,14.056035,-7.5454206,-3.3537111
south,7.193619,-5.9763823,2.4372318
wages,14.13538,-1.9971948,3.703922
boe,15.947354,-4.816831,2.6208196
summer,12.564106,-0.9432077,3.5310361
close,10.855456,-0.9448207,2.9590554
estimates,9.544034,-7.3112235,-2.1238809
peaked,14.603386,-2.9593523,3.8915055
mkt,5.8763394,-3.1902425,6.650788
issuance,12.106313,-8.044219,-2.2253907
account,11.55722,-4.05865,2.0117857
tighter,16.587952,-2.7534342,2.1356795
slowdown,14.744634,-0.870075,3.3161716
north,8.396568,-5.991947,2.385272
slowing,14.802824,-1.3209296,3.8564587
rs,11.882829,3.39748,-5.5498457
default,12.40344,-8.278578,-2.1831064
finance,9.767422,-7.747797,-2.8072155
coming,14.481683,-1.8980849,2.1041827
force,12.669839,-1.0358745,3.5870907
clients,13.7482605,-7.3326597,-4.181704
opportunities,13.819841,-7.148151,-4.448432
cee,5.8735538,-6.5033684,2.19196
classes,13.516596,-7.3552094,-4.7918115
chains,13.2253,0.68258995,3.1429908
easing,14.64889,-0.86519355,3.3393033
hy,12.216292,-8.078283,-2.5114853
industry,8.237329,-2.250095,4.8905735
hit,13.053641,-2.7964785,2.973383
weighted,12.534165,-6.4283624,-0.45716
scenario,14.009358,-6.2121787,-2.5771058
mortgage,13.376323,-3.5358753,3.2287798
largest,12.203041,-2.341337,1.0112491
security,9.253045,-3.7110028,2.5320244
baseline,13.782859,-3.4043143,3.7365003
hand,15.271369,-1.235538,0.75797606
indicators,9.883821,-3.69775,4.362846
chief,5.658118,-6.7034073,1.9224032
importantly,13.413132,-6.1912136,-4.651989
cut,14.770186,-3.79383,2.9074097
aggressive,16.405907,-3.5468276,1.9805918
losses,13.9579315,-6.7054424,-3.3161619
technology,14.592431,-4.412189,-3.2050936
pricing,15.888317,-4.2958674,2.0749576
drawdown,11.145678,-7.843018,-2.830144
news,14.755153,-5.9581304,-2.7389166
nuclear,8.062975,-4.7656894,1.9288605
taiwan,7.538288,-5.688935,2.2601848
modest,15.171072,-1.6852964,1.7791741
historical,11.977738,-7.4431133,-2.6101763
cumulative,11.7664,-8.055323,-1.4731858
indices,10.329912,-7.32668,-2.8625736
moody,9.977727,-7.945606,-3.216912
quality,13.85733,-7.2708073,-3.922151
increases,14.948666,-2.2276359,2.8903415
yen,13.983079,-2.2512534,-2.0920339
domestic,12.341102,-2.2820425,1.8397597
gains,15.874372,-0.8133001,1.0748165
neutral,16.163128,-3.7305915,2.1822453
suggests,14.376897,-4.7878895,-1.3514264
aggregate,12.540927,-6.940184,-3.4088645
class,13.327315,-7.1854525,-4.8363624
surge,12.495864,-0.7450661,3.3558788
august,15.576786,-5.0221424,2.501501
margins,15.9216175,-0.86454767,1.2099888
declined,12.290157,-5.38994,-0.22281379
increasing,14.489322,-1.6047281,1.6045718
path,14.898465,-2.321193,2.6880305
typically,14.018769,-7.29843,-3.2637806
ig,12.225033,-8.101363,-2.3668818
drag,15.630628,-2.2715495,2.3614244
iran,7.74985,-5.040021,1.9286959
reflects,15.136574,-1.7131131,1.6049037
property,14.274991,-0.057034753,1.6993566
hedge,13.912215,-7.3721423,-3.7143996
trading,13.785024,-6.5547023,-3.3893487
resilient,13.568634,-0.4839083,2.467972
response,16.077877,-3.1772692,2.2800477
taux,5.2195377,-2.090918,2.943057
led,15.44709,-2.5962317,1.7630959
limited,13.781996,-4.185631,-2.8515463
continues,14.875518,-2.149178,2.825486
opportunity,12.965154,-6.823186,-3.2756946
february,15.83897,-4.7911305,2.5521994
offset,14.821658,-0.63539237,2.39583
latin,8.749438,-6.131008,2.4382315
personal,11.747662,-2.7856867,5.4820113
medium,6.568584,-2.8444612,5.0993376
exposure,14.267374,-6.0514107,-3.7951024
direct,11.42437,-5.8922014,-3.660829
qoq,9.843895,-2.8752773,5.8477874
deliver,14.62152,-5.847654,-1.5631158
openings,12.720469,-1.3756287,4.5978284
sharp,15.470677,-1.3865279,1.612857
starting,15.272503,-2.26872,0.98038685
benefit,15.520215,-0.9647623,1.1849339
overweight,14.046824,-7.446015,-4.236486
africa,7.484787,-5.8498416,2.3601396
chain,13.328058,0.56176066,2.9683535
fund,12.080167,-4.782645,-4.0081515
scotiabank,5.937451,-6.8252654,1.3696629
turkey,6.084857,-6.4034944,2.2532895
upward,14.74114,-2.1018558,2.689534
historically,14.672647,-6.0287066,-2.2035823
implied,11.761188,-7.7298875,-1.6713723
sharply,14.384396,-1.7312548,2.553243
election,8.65076,-2.5703828,1.675532
analyst,8.890064,-8.050153,-3.049645
transition,12.759226,0.18367332,1.979808
jpy,6.415026,-3.131158,5.9407086
intermediate,12.992155,-8.122836,-3.2003396
construction,9.182364,-1.8987402,4.8451667
restrictions,13.173814,0.059817348,2.9391448
poland,5.8643627,-6.451708,2.1359832
mexico,7.063384,-5.8974013,2.3795567
rose,10.826157,-2.1896968,4.635149
days,10.812189,-7.252774,-0.63770896
size,14.988385,-4.805448,2.8542354
gain,13.06563,-5.8925076,-2.2521086
favor,14.146036,-6.50983,-3.8485625
consistent,14.497341,-2.6550884,2.5037715
head,5.5065794,-6.369081,1.8219868
lowest,12.179968,-4.485489,1.0935882
signal,13.512448,-5.064514,-1.0705111
flows,13.943231,-7.2853723,-3.582938
rebound,13.709246,-1.0944742,2.9774415
question,12.966216,-5.271112,-4.439806
statistics,8.884919,-8.03051,-2.8692806
hawkish,15.629155,-4.764712,2.5628693
signs,15.011894,-0.9366437,2.1032028
jobs,8.445615,-2.197043,4.2338934
earlier,15.02987,-1.7544868,-0.027315862
rolling,11.512948,-7.7082267,-1.0645175
power,10.078312,-2.989421,2.8186846
purchases,12.954358,-4.273224,-4.7653832
surveys,10.633019,-2.9798586,3.8938425
valuation,13.57193,-6.4719644,-3.4431498
consumers,13.214705,-2.6759884,1.9733826
momentum,13.693691,-1.9771546,2.7316887
shift,14.613791,-0.6830252,2.3824296
gap,11.650765,-4.204785,1.0224987
seasonally,10.607054,-7.559374,0.5539249
declining,13.846302,-2.4268775,3.2994263
shock,15.074842,-2.1283808,1.8657808
crude,10.484028,-0.99646187,4.4896283
tight,15.011724,-1.0582464,3.2413168
east,8.999738,-6.011527,2.5026283
thinking,13.548946,-5.794312,-4.9024687
roughly,15.164869,-1.8313626,1.4582851
tilts,13.346848,-7.458501,-3.9348276
turner,5.9242716,-3.1715298,6.585174
chris,5.9086857,-3.1788807,6.60618
mild,14.368668,-0.10027361,1.3953248
cycles,16.408379,-3.4728127,1.9726641
loss,12.609549,-6.01188,-2.8473246
population,8.300688,-4.032485,0.5974547
combination,15.193299,-1.5018872,0.11992337
people,7.6467233,-4.2077127,1.6236876
reason,15.323961,-1.7472919,1.4961063
ease,15.147702,-1.6773651,3.1674063
weak,14.391988,-0.33532643,1.3768345
house,9.185429,-1.8911283,4.7407413
concerns,14.205646,-3.8303573,-2.6079555
stable,7.780666,-2.5522494,4.849592
moving,11.759576,-5.5492887,-0.057799775
tilt,13.3221245,-6.516126,-4.5388246
table,5.6606197,-6.483848,1.6461524
improve,14.091266,-4.8301673,-2.561185
resilience,14.351093,-0.097051516,1.423741
weight,11.340836,-5.530266,0.47655803
add,12.987537,-5.360897,-3.0687783
products,10.906134,-1.9558173,2.1927874
declines,13.702799,-3.2513275,2.9185102
cyclical,12.96468,-2.4401405,3.6874719
bund,6.855824,-2.859538,6.1860127
boost,14.545394,-1.8040196,2.500809
territory,15.419052,-2.9221866,1.6942735
double,12.976116,-5.749982,-2.0050368
reached,13.3705435,-3.4663796,2.2755086
revision,8.767259,-7.3881655,-0.28539312
growing,15.25545,-1.161113,0.6665711
conflict,12.613615,0.6240334,3.3811233
assumptions,8.782034,-7.386362,-0.33041024
achieved,8.590515,-7.308861,-0.2429347
finally,14.622364,-0.9915886,1.6158891
reduce,15.579449,-1.64593,0.89104575
bull,10.217236,-7.675365,-3.129287
downturn,14.929097,-1.747665,0.87254107
raise,16.064117,-3.1388078,2.4278908
situation,10.097993,-2.136353,4.636708
recommend,13.887338,-6.855039,-4.415284
weigh,13.226444,-0.9486101,3.2542818
decision,14.262498,-4.2599473,1.3231164
tensions,9.139694,-5.938686,2.4979737
tend,14.442639,-5.491452,-2.8721802
japanese,14.074286,-4.0565796,-3.0351818
drivers,13.468242,-0.23641269,1.1255893
contribution,9.63398,-3.0992775,5.348332
fell,12.041461,-4.9667983,0.28663534
german,8.814699,-1.9941779,4.4740114
strength,13.008279,-5.053131,-2.3302372
productivity,14.189261,0.13479452,1.0936328
faster,13.562452,-1.1418293,2.9159994
compelling,13.663702,-7.171065,-3.6637795
multiple,13.63649,-5.6437726,-2.7785594
initial,9.258705,-2.2648728,3.9678612
conference,9.066005,-7.212635,-2.2908027
ism,13.511311,-4.0848117,0.07133989
broad,12.6651535,-4.3457117,-0.1663673
improvement,12.167408,-1.8950207,0.6932017
hungary,5.8925157,-6.4322014,2.1444044
limit,15.418051,-1.6606139,0.5524518
scenarios,11.503273,-6.6540112,-1.1264096
political,13.186573,0.08869251,0.5174791
avoid,14.8595915,-1.2814155,0.55830467
highs,14.342656,-2.0053966,2.307236
assurance,8.5910015,-7.342301,-0.20616043
policies,14.029926,-0.5022636,2.5396528
sustainable,12.697091,-3.838155,-3.2051399
export,9.334446,-1.8088684,3.7688253
main,13.311323,-0.45340452,1.0376896
quarterly,9.544981,-3.9086363,4.7561445
actual,10.873136,-6.957395,-0.95097595
incremental,13.524042,-7.794396,-3.4948907
stimulus,13.506565,-0.43967983,2.840236
office,7.9205804,-5.689521,-1.724044
measured,13.0789,-4.975345,-0.59602696
brent,8.018261,-2.372469,5.9063993
difficult,12.873364,-0.7363548,0.9232195
gross,10.496532,-7.276284,0.5892322
czech,5.9505653,-6.042399,2.1969361
sheets,14.537092,-2.3767776,1.9622473
ongoing,14.080117,-0.3155719,3.122288
era,13.191886,-0.33774838,1.0687907
mois,5.2482214,-2.0562181,2.8955126
payments,11.188307,-4.079212,1.3328336
odds,14.528111,-6.0138335,-2.109683
invasion,12.759463,0.68860906,3.3349397
restrictive,16.323452,-3.3751976,2.164616
include,9.277425,-3.8268871,1.9227426
usa,8.768592,-2.5429337,6.052558
reach,15.313886,-1.8229579,0.44271246
winter,12.567753,-0.3245016,2.671721
continuing,12.774738,-1.482739,3.3603382
shelter,10.759703,-2.0004187,4.845701
drop,12.91866,-2.654293,2.8581078
erste,7.4017267,-2.8191087,3.0665078
australia,7.076818,-5.5476966,2.1792452
indonesia,7.456323,-5.178426,1.9319413
raised,15.7706375,-3.6856084,2.0719926
correlation,13.812808,-7.4790645,-3.4300485
macroeconomic,13.235204,-0.94150215,-1.5503727
slower,13.133855,-1.0269028,3.166816
traditional,13.841692,-7.3316836,-3.843046
weekly,10.191691,-7.56785,-3.3412018
revenue,11.081333,-4.291835,1.1691396
datastream,10.049674,-7.9033437,-3.0357308
trends,11.543667,-0.44963282,1.2000703
structural,14.335704,-0.44811845,2.0705168
boc,14.857527,-4.958703,2.5968728
raising,16.170647,-3.6209438,1.9894363
regional,8.738604,-4.3369174,1.5826986
financials,14.841119,-3.7590864,-2.92312
peaking,14.694451,-2.9724703,2.9766657
fallen,13.6854105,-2.1784945,3.1306398
changed,15.387954,-4.881614,2.2282257
health,10.151408,-1.6521626,3.5183208
percentile,10.674495,-7.1866846,-1.5028093
securities,12.320592,-5.812564,-2.978267
talking,6.8341923,-3.2921913,4.8735805
dividend,12.077817,-7.208995,-2.66447
push,14.071867,-1.9921356,2.9091048
taxes,13.02727,-2.9621816,1.9270397
regime,13.139063,-5.0176916,-4.9046197
gbp,6.391857,-3.1109939,6.0112233
capacity,9.068298,-1.9556978,4.345126
futures,10.612412,-7.306271,0.4931373
regions,13.479749,-5.108932,-4.5861626
hold,14.36082,-2.2492375,1.3043337
service,12.108539,-5.1746264,-1.2953588
stands,13.851348,-5.060595,-2.3553813
running,10.708,-2.1611407,4.5389338
gmaa,10.467995,-7.5522847,0.44835556
substantial,12.7243,-2.009903,1.1145288
started,15.495617,-3.0833342,2.0328357
input,10.563038,-1.5410585,4.722045
volatile,13.801216,-4.640242,-3.8335226
position,9.13901,-2.8678658,1.2575377
larger,14.079779,-4.6298084,-2.0582244
policymakers,12.5221815,-0.6318052,1.9696636
challenges,13.327801,-0.31212422,1.0324117
report,12.5014105,-1.7342995,-3.0737746
bubble,13.294097,-5.926939,-2.779521
weakening,12.458916,-1.1488453,3.3590996
overnight,15.4043045,-4.910858,2.228021
building,9.437715,-4.2853775,0.76750284
spike,12.960555,-2.0465064,3.6934404
party,5.520793,-2.1334627,3.2189548
improved,14.514454,-3.9805334,-2.6219819
ust,6.856267,-2.8887122,6.1504245
pause,16.071276,-3.539894,1.8856416
industries,11.200299,-1.4667547,2.1244907
investor,12.04979,-5.925323,-3.1542265
process,13.059652,-1.254912,0.8832801
lean,13.033523,-5.1985407,-2.9426358
appreciation,12.345858,-3.525938,1.1474265
sweden,5.8708396,-6.5011616,2.066756
hard,13.984256,-3.9725668,-2.9598925
denominated,12.016408,-7.4142137,-1.9624434
capitalization,12.85594,-6.237436,-3.5494132
invest,12.318207,-5.494087,-3.8228776
