,x,y,z
eur,2.569945,-0.49033043,-0.085349515
current,2.7882981,-0.43881306,-0.06672463
income,3.4970746,-0.46876013,-0.033681173
jul,2.7117898,-0.57661945,-0.09084144
equities,3.7514803,-0.45382163,-0.017006252
june,2.6214113,-0.47607607,-0.07857771
investors,3.7246368,-0.45040154,-0.018071583
bonds,3.7444098,-0.45020542,-0.016792402
tightening,3.4038317,-0.5228,-0.047877528
supply,3.2198613,-0.506701,-0.055313185
services,3.127167,-0.5495144,-0.066223316
credit,3.7041192,-0.4426796,-0.01790449
november,3.3811905,-0.42401445,-0.032259353
cpi,3.0327427,-0.55356,-0.071337104
expected,3.3446004,-0.52234256,-0.05080941
earnings,3.5811424,-0.46256134,-0.028319731
remain,3.4156177,-0.5429155,-0.050250348
consumer,3.2231865,-0.54342204,-0.060283814
july,3.1415517,-0.47546273,-0.05413802
macro,3.0909626,-0.45824754,-0.051851757
months,3.4875865,-0.44525242,-0.030830245
core,3.1622858,-0.5473135,-0.06388449
apr,2.7212443,-0.5796885,-0.09080897
labor,3.3236198,-0.5178589,-0.051446404
europe,2.9652255,-0.42672035,-0.0560014
levels,3.3794134,-0.5157123,-0.04807356
risks,3.336119,-0.4743473,-0.044182546
covid,3.2611678,-0.5137964,-0.054219633
yoy,2.9279737,-0.5527018,-0.07641595
demand,3.3298554,-0.53839916,-0.05421555
change,3.184478,-0.4608386,-0.049298014
note,3.4881055,-0.42080805,-0.026239395
cycle,3.4483385,-0.5172495,-0.044472802
federal,3.3821907,-0.5057809,-0.046364006
peak,3.388359,-0.5150771,-0.04725644
bond,3.7153525,-0.44769126,-0.018021604
oil,3.0368693,-0.49358353,-0.06281736
analytics,3.4006908,-0.42872208,-0.031867497
economics,2.721164,-0.482863,-0.07441953
sector,3.2691622,-0.46240324,-0.04597987
pandemic,3.3338969,-0.5372075,-0.05377779
banks,3.4291017,-0.5153194,-0.04541053
level,3.391006,-0.50383323,-0.04561896
month,3.368308,-0.45888948,-0.03897482
russia,2.7567632,-0.4698388,-0.07198628
decline,3.5017955,-0.4766866,-0.034931857
bp,3.3490074,-0.50742877,-0.04842076
haver,3.3651788,-0.42807382,-0.03369419
corporate,3.714543,-0.44614246,-0.017879
allocation,3.5364783,-0.43557367,-0.025676941
debt,3.7170215,-0.44993082,-0.018389964
based,3.5325634,-0.42410803,-0.024461782
balance,3.270748,-0.48058918,-0.048656806
government,3.3549044,-0.37989163,-0.02898165
continue,3.4200878,-0.51724434,-0.04613056
production,2.82039,-0.535074,-0.07948539
oct,2.7244422,-0.575856,-0.09007033
ing,2.6202042,-0.50649095,-0.0849805
reserve,3.3789573,-0.50687164,-0.046732303
nov,2.731959,-0.577171,-0.089892976
conditions,3.3685627,-0.5035978,-0.046720825
portfolio,3.740432,-0.4518216,-0.017258497
expectations,3.3223536,-0.5447548,-0.05538539
capital,3.5251482,-0.39449176,-0.0207172
key,3.4314115,-0.47080055,-0.038353037
increase,3.4180858,-0.5110821,-0.045228597
eurozone,3.133954,-0.47788194,-0.055219337
dollar,3.701149,-0.44379333,-0.018449973
performance,3.6189609,-0.4310301,-0.02076428
mar,2.7284093,-0.578862,-0.09033747
em,3.655134,-0.42324528,-0.017845983
relative,3.6975207,-0.4457765,-0.018892871
funds,3.4187834,-0.48700443,-0.041244265
gas,3.049393,-0.50884867,-0.06439229
negative,3.5881248,-0.46394706,-0.028073952
emerging,3.6331494,-0.4504619,-0.023465104
analysis,3.437769,-0.4309074,-0.03019552
wage,3.363428,-0.5512577,-0.054290168
japan,2.6679144,-0.4486509,-0.073138185
assets,3.72745,-0.45264396,-0.018219931
target,3.2857163,-0.5159818,-0.05291881
sep,2.7250123,-0.5780557,-0.09039687
euro,2.877786,-0.44957086,-0.063967116
monetary,3.4045398,-0.5236706,-0.048044603
housing,3.3231914,-0.5479534,-0.055880636
basis,3.5423875,-0.4464332,-0.027658524
european,2.8218703,-0.29330647,-0.04354368
positive,3.7014484,-0.45382866,-0.019935066
asia,2.8835628,-0.39144298,-0.05489916
ukraine,3.110999,-0.4818673,-0.05701444
yields,3.7008705,-0.4467704,-0.01874742
base,3.3834882,-0.41075912,-0.031318918
ecb,3.340047,-0.5063398,-0.0487949
view,3.6642466,-0.44859105,-0.021372806
rise,3.352236,-0.53605473,-0.052516166
fixed,3.610179,-0.45687604,-0.02544637
rising,3.3848615,-0.53941894,-0.051371187
activity,3.2942007,-0.5373079,-0.055920374
simple,3.616923,-0.4524018,-0.024581578
hike,3.3618588,-0.5121487,-0.048484143
treasury,3.6698816,-0.44382316,-0.01996763
remains,3.3475857,-0.53659815,-0.05297831
strong,3.442173,-0.5058214,-0.043016907
support,3.2917898,-0.5086228,-0.051842876
annual,3.2199655,-0.45453173,-0.045978684
percent,3.1786265,-0.51522857,-0.057940003
spending,3.2760632,-0.5276821,-0.055259615
trend,3.3105521,-0.53626424,-0.054834895
nominal,3.360627,-0.4852111,-0.043814447
food,3.089959,-0.5533821,-0.06867065
stocks,3.724993,-0.44510144,-0.017198311
industrial,2.8358119,-0.54282266,-0.0798204
trade,2.823561,-0.5067428,-0.07517388
range,3.3291788,-0.49350446,-0.04727821
public,3.6235437,-0.42759103,-0.020450627
october,3.2895236,-0.4082414,-0.035092212
pre,3.3149242,-0.5360051,-0.054584824
aug,2.718468,-0.57973236,-0.090974756
volatility,3.6857026,-0.43818554,-0.018318212
consumption,2.9630938,-0.5347158,-0.07216062
january,3.4552045,-0.40022072,-0.026182586
cash,3.7111075,-0.44833243,-0.01849966
pressure,3.3689804,-0.5464401,-0.053292938
including,3.4585679,-0.49433827,-0.040401068
insights,3.6037924,-0.45741224,-0.026141725
commodities,3.6765566,-0.44289383,-0.019721612
median,3.517739,-0.44260865,-0.028202685
headline,3.0969603,-0.549912,-0.06756826
bps,3.3481483,-0.5024022,-0.047633972
spreads,3.6979783,-0.44422594,-0.018510701
start,3.4321804,-0.4487855,-0.034692943
recovery,3.3616478,-0.48451138,-0.044426374
manufacturing,2.7864194,-0.54146624,-0.08195086
period,3.3352234,-0.4011398,-0.03269194
consensus,2.9831727,-0.45860058,-0.05905981
fiscal,3.400381,-0.53169143,-0.049477156
unemployment,3.2206469,-0.51915354,-0.056686983
ratio,3.5275147,-0.42953816,-0.025720084
yr,3.4021935,-0.45379117,-0.03598617
major,3.392163,-0.49635378,-0.044609956
feb,2.7209508,-0.57880586,-0.090682365
impact,3.3998468,-0.54116184,-0.050834566
measures,3.3565128,-0.53023136,-0.05148281
eu,2.600752,-0.48995396,-0.08193944
sales,2.8428864,-0.53178984,-0.07772525
prior,3.3827274,-0.4457518,-0.036619138
germany,2.6307213,-0.47372812,-0.07833072
companies,3.489079,-0.4700176,-0.034944054
quarter,3.4409306,-0.43887767,-0.032651447
week,3.1823487,-0.3953283,-0.04002499
sectors,3.5239413,-0.4204167,-0.025215443
short,3.595539,-0.45257294,-0.026059171
spread,3.6207492,-0.43978205,-0.022051152
war,3.1918597,-0.4906076,-0.054316353
tax,3.5617332,-0.4103728,-0.021171456
valuations,3.739465,-0.45196748,-0.017410826
exports,2.8249485,-0.53542477,-0.079276286
potential,3.6190248,-0.44361842,-0.023283517
probability,3.6121418,-0.42897013,-0.02105078
household,3.1677797,-0.52229995,-0.059784573
costs,3.3164272,-0.52880013,-0.05347256
pressures,3.3274162,-0.5452114,-0.05530737
business,2.9669347,-0.5251888,-0.07057519
sources,2.8217437,-0.4372944,-0.06295303
increased,3.2701485,-0.42972323,-0.04104777
hikes,3.3717785,-0.511898,-0.047918357
estate,3.6582267,-0.45432624,-0.022426693
premium,3.7195454,-0.44878486,-0.017955467
spot,2.6256244,-0.4682829,-0.079359554
attractive,3.7450566,-0.45289418,-0.017215516
countries,3.1133177,-0.4447402,-0.051742435
korea,2.7613196,-0.42082813,-0.06489359
commodity,3.279935,-0.49811378,-0.05077926
cost,3.3680983,-0.5100601,-0.047831517
united,2.861346,-0.39355242,-0.056293547
economist,2.607288,-0.48084036,-0.07987937
sentiment,2.8173666,-0.5298828,-0.07880309
mid,3.6584036,-0.45682216,-0.022943892
fwd,2.6285799,-0.52536803,-0.08739097
hiking,3.4237728,-0.5209032,-0.04648574
natural,3.0365796,-0.49444667,-0.06294724
geopolitical,3.2846198,-0.47026446,-0.046293393
adjusted,3.1161973,-0.4608208,-0.05246645
march,3.317969,-0.48022065,-0.045837242
economies,3.3454669,-0.45373455,-0.040486455
uncertainty,3.382231,-0.5092694,-0.047026362
gold,3.702386,-0.45040193,-0.019327033
fall,3.3429942,-0.5329133,-0.05256091
annualized,3.3588557,-0.44276136,-0.036751647
budget,2.8777843,-0.46064684,-0.065556735
elevated,3.3992875,-0.5424567,-0.05102484
compared,3.488498,-0.455918,-0.032469776
households,3.3587952,-0.5034799,-0.047268625
driven,3.4696012,-0.4938864,-0.03966162
savings,3.3468654,-0.51061535,-0.048952438
cap,3.730122,-0.45053288,-0.017733311
pace,3.3961148,-0.5125019,-0.046776477
environment,3.4620225,-0.40922904,-0.02703599
france,2.6190069,-0.4818541,-0.08001787
chartbook,2.6784768,-0.486477,-0.077163495
weaker,3.3618124,-0.5365049,-0.052199576
september,3.3337939,-0.48893946,-0.046365526
gfc,3.593319,-0.45821494,-0.026995718
chart,2.814313,-0.4582209,-0.06834424
disclaimer,2.7144656,-0.48474187,-0.0750667
factors,3.4507623,-0.49741662,-0.041356646
management,3.4540298,-0.4214859,-0.028028393
worst,3.660012,-0.4365486,-0.01945668
meeting,3.065738,-0.46610847,-0.05687872
record,3.361942,-0.48672697,-0.044488143
future,3.4752865,-0.40235367,-0.02444675
result,3.3709104,-0.5234985,-0.049767982
russian,3.069704,-0.48225567,-0.059436794
canada,2.6156163,-0.4605148,-0.076743156
job,3.2084768,-0.46435463,-0.049599577
msci,3.618617,-0.41582328,-0.018660186
employment,2.9900978,-0.52758914,-0.06985979
chinese,3.0597248,-0.39636675,-0.047297418
currency,3.6767924,-0.43641663,-0.01871735
municipal,3.728017,-0.4491828,-0.017506398
survey,2.849849,-0.48044905,-0.06963081
grade,3.7022874,-0.44543016,-0.018331096
crisis,3.3725138,-0.4889198,-0.044479188
developed,3.666541,-0.4392032,-0.019747373
terms,3.5799444,-0.41217598,-0.020381946
pmi,2.726914,-0.54089487,-0.08448885
infrastructure,3.6207075,-0.43165722,-0.021261757
additional,3.2998366,-0.43234342,-0.039771862
set,3.3545501,-0.52928036,-0.05149638
output,2.8229053,-0.54397106,-0.0806012
country,3.0263114,-0.31586924,-0.037108917
inflationary,3.3650928,-0.53418255,-0.05164929
late,3.396472,-0.5104251,-0.046436027
left,3.4275386,-0.3990423,-0.027010318
downside,3.3202498,-0.4036058,-0.034309097
portfolios,3.7195213,-0.44804275,-0.01792347
recessions,3.5136077,-0.42569548,-0.025970396
percentage,3.4286952,-0.4517136,-0.035209805
effects,3.337412,-0.54172075,-0.054252934
reopening,3.1849802,-0.48510787,-0.053968236
italy,2.617504,-0.4844466,-0.08047643
share,3.3760326,-0.3699371,-0.02568538
april,2.9359128,-0.4799116,-0.06565595
brazil,2.6897857,-0.4397938,-0.07085942
focus,3.4643524,-0.47629613,-0.037335593
slow,3.3568745,-0.53926474,-0.05287678
confidence,2.932268,-0.53776044,-0.074256934
international,2.7952616,-0.3265289,-0.048687503
refinitiv,2.6159096,-0.50111574,-0.08446708
trough,3.5186734,-0.44707212,-0.029145317
curve,3.6426146,-0.43692595,-0.020463007
stay,3.5958328,-0.4655199,-0.02802016
continued,3.3294282,-0.5140567,-0.05056347
moderate,3.6610808,-0.4539013,-0.022280058
middle,3.3384776,-0.4487611,-0.040074848
stronger,3.4904916,-0.43518364,-0.029473992
indicator,2.8399456,-0.46087012,-0.06696347
stock,3.6238434,-0.42883673,-0.02061286
bear,3.5515077,-0.42405048,-0.023351507
tactical,3.6877816,-0.44163102,-0.018707704
backdrop,3.4635253,-0.48769635,-0.039101895
history,3.6645737,-0.43989947,-0.019878218
india,2.6695006,-0.45904127,-0.07452194
cuts,3.39309,-0.518111,-0.047758654
post,3.4801767,-0.4966574,-0.039526083
tech,3.5758593,-0.401495,-0.019203905
digit,3.7080505,-0.45331103,-0.01946214
falling,3.3091276,-0.542823,-0.0558852
headwinds,3.4065354,-0.4988972,-0.044082455
weakness,3.3697772,-0.51467186,-0.048485357
excess,3.4458408,-0.4829491,-0.039252285
bureau,3.3399467,-0.4207786,-0.033991057
isg,3.52597,-0.4200132,-0.024061732
local,3.7147746,-0.4451045,-0.017758453
retail,2.8119698,-0.5451171,-0.081272796
provide,3.6946712,-0.44309184,-0.01856833
region,3.2800689,-0.47440162,-0.04732009
single,3.6731799,-0.4542305,-0.02165909
times,2.7755425,-0.41172358,-0.063364774
upside,3.4420726,-0.40784544,-0.028154781
sheet,3.2848754,-0.48228994,-0.04818361
currencies,3.6149375,-0.4301166,-0.02137323
monthly,3.0157154,-0.49244517,-0.06310333
estimate,3.3958833,-0.43043172,-0.033846185
spain,2.6199136,-0.48171932,-0.07993843
america,3.1227694,-0.38296142,-0.041449413
leading,2.8845387,-0.44494048,-0.06283816
strategic,3.6356356,-0.4340795,-0.020351574
periods,3.5400064,-0.4231043,-0.02404441
foreign,3.1392922,-0.25113007,-0.021100948
deficit,2.8190129,-0.477997,-0.07116951
estimated,3.1777337,-0.40063727,-0.040551092
model,3.6182735,-0.4268013,-0.02039372
treasuries,3.6831856,-0.43804488,-0.01838567
national,2.6681693,-0.44930357,-0.074042894
decade,3.679533,-0.44436932,-0.019730372
loans,3.3739471,-0.3688214,-0.025212765
avg,3.0730052,-0.46316203,-0.05506334
lead,3.352245,-0.45100027,-0.039875634
workers,2.9828663,-0.40937063,-0.053252634
imports,2.804016,-0.538508,-0.080764614
invested,3.710287,-0.44765696,-0.01835669
disposable,3.2297745,-0.50572765,-0.053878535
eps,3.4275496,-0.40972123,-0.028031865
inventories,2.8334265,-0.50464594,-0.074290186
pce,3.1813824,-0.5408092,-0.06191229
lending,3.345523,-0.43326482,-0.037568763
day,2.7050428,-0.31510055,-0.05323048
duration,3.7114866,-0.44902378,-0.01859008
south,2.6977065,-0.42837456,-0.068937436
wages,3.300283,-0.5240026,-0.05351572
boe,3.3085442,-0.4923657,-0.048348084
summer,3.193855,-0.49305063,-0.054703113
close,2.9889061,-0.40500864,-0.05226283
estimates,3.379974,-0.4093139,-0.030874342
peaked,3.333854,-0.5280762,-0.052251246
mkt,2.6334846,-0.5226344,-0.086701624
issuance,3.5977015,-0.42357102,-0.020914923
account,3.150479,-0.4357998,-0.04816488
tighter,3.4011962,-0.5107115,-0.046168126
slowdown,3.3566692,-0.5310285,-0.051651634
north,2.9933074,-0.38702482,-0.048646796
slowing,3.3565528,-0.53654635,-0.052434333
rs,2.8054202,-0.5567581,-0.083221205
default,3.6437783,-0.44044042,-0.02090948
finance,3.440531,-0.40752432,-0.026829895
coming,3.3562493,-0.49433756,-0.046162784
force,3.183008,-0.47356397,-0.05237373
clients,3.7018547,-0.44336933,-0.018200027
opportunities,3.688799,-0.44192082,-0.018800776
cee,2.5848794,-0.46825227,-0.07937302
classes,3.6744356,-0.44165233,-0.019395512
chains,3.2207947,-0.48805088,-0.05249713
easing,3.3408434,-0.533703,-0.052930284
hy,3.6291432,-0.42573392,-0.019573998
industry,2.6715546,-0.43756756,-0.072364435
hit,3.2339115,-0.4709395,-0.049162623
weighted,3.4274566,-0.43364006,-0.032348387
scenario,3.5799706,-0.43111777,-0.023459775
mortgage,3.2526917,-0.469576,-0.04773151
largest,3.1894476,-0.39258844,-0.040020026
security,2.8825114,-0.38849354,-0.055133972
baseline,3.2821324,-0.49882704,-0.050388206
hand,3.4207578,-0.47738203,-0.04002088
indicators,2.8830469,-0.45054105,-0.06371314
chief,2.5814667,-0.46182665,-0.07833778
importantly,3.6080287,-0.4260497,-0.020984588
cut,3.2641542,-0.4887975,-0.050304186
aggressive,3.3934987,-0.50412667,-0.04562786
losses,3.6614609,-0.43624434,-0.019575952
technology,3.489677,-0.40001047,-0.024081882
pricing,3.3650239,-0.48463133,-0.044058032
drawdown,3.5905054,-0.4285141,-0.022061924
news,3.5898585,-0.45174724,-0.026239945
nuclear,2.748972,-0.32243153,-0.052096948
taiwan,2.775867,-0.39533365,-0.060667325
modest,3.4034936,-0.4978065,-0.04404277
historical,3.597312,-0.42216203,-0.020763375
cumulative,3.5642958,-0.43889233,-0.025044112
indices,3.456707,-0.3950162,-0.024353866
moody,3.5235941,-0.421384,-0.024394847
quality,3.7010317,-0.44433978,-0.018431185
increases,3.3754652,-0.52172154,-0.049225792
yen,3.328197,-0.37697068,-0.029983882
domestic,3.212232,-0.433046,-0.044843804
gains,3.469678,-0.4609463,-0.034651123
neutral,3.3918495,-0.5024063,-0.045399003
suggests,3.4773602,-0.44042745,-0.031004243
aggregate,3.6146626,-0.41979337,-0.019515133
class,3.6348186,-0.43360707,-0.020317692
surge,3.1527967,-0.48613986,-0.055792242
august,3.2389112,-0.4671619,-0.048254613
margins,3.5120683,-0.4751552,-0.03435037
declined,3.4021049,-0.41299248,-0.030934535
increasing,3.3543034,-0.4822188,-0.044456296
path,3.3588789,-0.512559,-0.04874067
typically,3.6931984,-0.4467724,-0.01930532
ig,3.6185465,-0.42479125,-0.019926898
drag,3.3919363,-0.51438636,-0.04722771
iran,2.746472,-0.33833733,-0.054250132
reflects,3.4059403,-0.4944477,-0.043372467
property,3.3149898,-0.48189387,-0.046548717
hedge,3.7045062,-0.44634217,-0.018527366
trading,3.651631,-0.43160623,-0.019417023
resilient,3.2730212,-0.48757538,-0.049683042
response,3.385503,-0.51605713,-0.047877494
taux,2.3451316,-0.20116922,-0.054153837
led,3.3949966,-0.49818826,-0.04461439
limited,3.483705,-0.40545171,-0.025323674
continues,3.3456125,-0.51504433,-0.049853634
opportunity,3.636792,-0.41985852,-0.018401232
february,3.3097196,-0.48752987,-0.047541298
offset,3.3691854,-0.5105515,-0.047869306
latin,3.184246,-0.3891303,-0.03911981
personal,3.1866615,-0.47980917,-0.052348275
medium,2.6010125,-0.44050655,-0.07650052
exposure,3.6218295,-0.4353961,-0.021838473
direct,3.4630415,-0.37716433,-0.021803087
qoq,2.8687701,-0.5336369,-0.07663054
deliver,3.5148025,-0.44954157,-0.030234052
openings,3.1658504,-0.43752286,-0.047897015
sharp,3.431943,-0.4921972,-0.041558165
starting,3.437878,-0.47174346,-0.038134664
benefit,3.4477596,-0.48553428,-0.03968216
overweight,3.7183201,-0.4496018,-0.01825205
africa,2.7651317,-0.40948027,-0.06312347
chain,3.2345412,-0.4888668,-0.05186536
fund,3.4333675,-0.35779548,-0.02082198
scotiabank,2.7553315,-0.45689225,-0.06906743
turkey,2.6028903,-0.46358737,-0.07794506
upward,3.3751035,-0.5145579,-0.04811191
historically,3.5728486,-0.45255196,-0.027319966
implied,3.5494025,-0.43230882,-0.024969615
sharply,3.348961,-0.50765777,-0.048567217
election,2.7872162,-0.31200957,-0.04910202
analyst,3.25974,-0.42127147,-0.038108096
transition,3.176616,-0.4345152,-0.046973363
jpy,2.5791192,-0.4929951,-0.08528922
intermediate,3.7027037,-0.441893,-0.017864887
construction,2.8110487,-0.4666878,-0.06996901
restrictions,3.2176888,-0.4851963,-0.052287698
poland,2.5879517,-0.46164536,-0.07821447
mexico,2.682498,-0.4263423,-0.069362916
rose,3.0191736,-0.49697793,-0.063981906
days,3.242138,-0.40483075,-0.037488002
size,3.1904013,-0.4707059,-0.05131608
gain,3.5445125,-0.4127786,-0.022699859
favor,3.6591933,-0.44007567,-0.020239854
consistent,3.3792052,-0.4904278,-0.04417446
head,2.5907333,-0.43222746,-0.07346489
lowest,3.2763577,-0.43107918,-0.040719748
signal,3.4457781,-0.41792268,-0.029363887
flows,3.694554,-0.44502315,-0.018930785
rebound,3.2980335,-0.50242835,-0.05049603
question,3.5088603,-0.39624852,-0.022196783
statistics,3.263726,-0.41645122,-0.037343368
hawkish,3.2797554,-0.4819219,-0.048365433
signs,3.3886907,-0.5072421,-0.04632695
jobs,2.7637193,-0.4140161,-0.06468728
earlier,3.4040928,-0.44202,-0.03564382
rolling,3.4468985,-0.43379027,-0.030826034
power,2.9275777,-0.3740484,-0.05077714
purchases,3.4294853,-0.397018,-0.027036533
surveys,2.991201,-0.44481164,-0.057748802
valuation,3.6384714,-0.42960307,-0.01982276
consumers,3.3352506,-0.46576735,-0.0429098
momentum,3.3068109,-0.4934814,-0.048686817
shift,3.3587246,-0.51089096,-0.048520762
gap,3.2456987,-0.39980966,-0.037809253
seasonally,2.9660058,-0.4912835,-0.06509926
declining,3.2970257,-0.509243,-0.051469192
shock,3.3867724,-0.5007538,-0.04546678
crude,2.9362495,-0.4785175,-0.065620966
tight,3.3811798,-0.52739984,-0.049777925
east,3.1875446,-0.4240326,-0.044404224
thinking,3.5701432,-0.43037075,-0.023897996
roughly,3.4166284,-0.48673034,-0.041626357
tilts,3.6829314,-0.43966365,-0.01863029
turner,2.615075,-0.5202117,-0.0872833
chris,2.6178508,-0.5212602,-0.08729472
mild,3.3358815,-0.47138658,-0.04384728
cycles,3.4103875,-0.50664407,-0.045081764
loss,3.5623212,-0.40106946,-0.019888682
population,2.8567452,-0.27602232,-0.039888166
combination,3.4116323,-0.45134404,-0.0365102
people,2.760989,-0.32347968,-0.051535074
reason,3.427687,-0.49451438,-0.04217669
ease,3.3707242,-0.5314275,-0.050973967
weak,3.3399262,-0.47516564,-0.044157553
house,2.7897048,-0.4613277,-0.07025919
concerns,3.4672334,-0.43262622,-0.030445008
stable,2.6900241,-0.43783677,-0.07165817
moving,3.3188932,-0.40647614,-0.034286406
tilt,3.6240027,-0.42729908,-0.020192048
table,2.654925,-0.44521567,-0.07242217
improve,3.5279028,-0.42106384,-0.02510702
resilience,3.3292248,-0.47168776,-0.044223845
weight,3.1558352,-0.40329555,-0.042505737
add,3.528819,-0.38636243,-0.01967207
products,3.0487278,-0.39814195,-0.048302613
declines,3.3348644,-0.47359905,-0.043962546
cyclical,3.23122,-0.500559,-0.053641487
bund,2.6485815,-0.46640357,-0.07765753
boost,3.340082,-0.5058352,-0.04879912
territory,3.3864288,-0.491125,-0.04402229
double,3.5180023,-0.3983203,-0.022176966
reached,3.2297473,-0.4462739,-0.045772355
revision,3.2054768,-0.4182747,-0.04198088
growing,3.429155,-0.46326372,-0.037361257
conflict,3.074863,-0.46072468,-0.055993676
assumptions,3.2216377,-0.41351005,-0.040284
achieved,3.0588758,-0.39814875,-0.0464717
finally,3.3643527,-0.48698476,-0.044621643
reduce,3.4704323,-0.47396964,-0.036646888
bull,3.5229468,-0.4157325,-0.023782108
downturn,3.3850977,-0.46658048,-0.040394537
raise,3.3874722,-0.52065486,-0.04845131
situation,2.9334068,-0.4718815,-0.0646538
recommend,3.6729772,-0.43988758,-0.019381082
weigh,3.2433414,-0.5032546,-0.053525873
decision,3.172165,-0.38181514,-0.039360266
tensions,3.1931376,-0.42618194,-0.04456493
tend,3.5681367,-0.4433282,-0.026187064
japanese,3.4870136,-0.41265294,-0.026246404
drivers,3.234258,-0.423325,-0.04219953
contribution,2.8740766,-0.49960044,-0.07124342
fell,3.3178022,-0.40975913,-0.035143863
german,2.7538273,-0.43419126,-0.06802463
strength,3.4813724,-0.3804411,-0.021610834
productivity,3.3127487,-0.45166406,-0.042139564
faster,3.2834172,-0.5000964,-0.050983243
compelling,3.6839807,-0.4401449,-0.018753946
multiple,3.5600328,-0.42007047,-0.022982394
initial,2.8312795,-0.4128448,-0.061133783
conference,3.2858567,-0.38967618,-0.03291712
ism,3.2833784,-0.4133898,-0.037763253
broad,3.3216252,-0.39390388,-0.032691203
improvement,3.136988,-0.36550125,-0.03887722
hungary,2.5926466,-0.46062234,-0.077862665
limit,3.4495654,-0.4664569,-0.036656886
scenarios,3.4393969,-0.41865554,-0.029380191
political,3.090971,-0.3753298,-0.042672187
avoid,3.385279,-0.46233597,-0.039744906
highs,3.3592184,-0.49519038,-0.04607915
assurance,3.046726,-0.41078576,-0.04891754
policies,3.3149292,-0.5018046,-0.049566183
sustainable,3.4076734,-0.34635755,-0.020678379
export,2.8449206,-0.41543734,-0.06093975
main,3.232156,-0.4245816,-0.042528898
quarterly,2.862426,-0.461199,-0.06583201
actual,3.3302984,-0.41089267,-0.033955764
incremental,3.7102733,-0.4459109,-0.018077146
stimulus,3.2737834,-0.49508563,-0.050797682
office,3.041405,-0.28313845,-0.03041084
measured,3.4200072,-0.4139976,-0.030276654
brent,2.7039227,-0.5054813,-0.08092987
difficult,3.1705017,-0.39874542,-0.041973997
gross,2.902442,-0.42071816,-0.057952944
czech,2.5790026,-0.43032157,-0.0743066
sheets,3.3620813,-0.48921117,-0.04508006
ongoing,3.3001244,-0.51903707,-0.052892733
era,3.2067602,-0.4183228,-0.042967662
mois,2.3562636,-0.1990356,-0.053294305
payments,3.1104708,-0.38215458,-0.04238119
odds,3.5745385,-0.44357955,-0.025843622
invasion,3.123717,-0.4676065,-0.054461014
restrictive,3.3994045,-0.5136224,-0.046773426
include,2.94337,-0.36449283,-0.048581008
usa,2.7380383,-0.52935046,-0.082592696
reach,3.4314847,-0.46283332,-0.03717404
winter,3.1675708,-0.4623883,-0.051541947
continuing,3.2145035,-0.48676082,-0.052651092
shelter,2.9950516,-0.5065705,-0.06661177
drop,3.2813425,-0.47941342,-0.047887802
erste,2.7287664,-0.29659554,-0.049505964
australia,2.7001133,-0.40397695,-0.065386385
indonesia,2.7308798,-0.35591182,-0.05729137
raised,3.3360772,-0.48767492,-0.0463318
correlation,3.7004418,-0.44548425,-0.018637234
macroeconomic,3.1888108,-0.354097,-0.034230888
slower,3.2438102,-0.49718612,-0.052678134
traditional,3.7011192,-0.44469357,-0.018465094
weekly,3.5100546,-0.40904942,-0.02343297
revenue,3.083824,-0.36929587,-0.041738417
datastream,3.5105429,-0.4196146,-0.024842078
trends,3.0536666,-0.3348861,-0.038747706
