,x,y,z
labor,13.3553,-0.7980975,-17.48594
europe,21.950033,-0.20534846,-0.9220909
levels,17.450754,-4.1954656,-13.514731
risks,21.69227,-0.41830376,-6.2466183
covid,8.887684,-0.6665722,-19.218489
yoy,20.176685,1.6996025,-11.511465
demand,13.322813,-2.9812367,-17.024303
change,22.006317,-4.673029,3.2419877
note,12.882434,-10.869597,13.91807
cycle,20.469093,-8.331402,-6.0115285
federal,19.410748,-10.335905,-1.7969078
peak,17.357317,-6.0978045,-11.741451
bond,14.572488,-14.641603,9.093676
oil,13.856193,3.620725,-16.411951
analytics,11.78006,-8.990145,16.92303
economics,13.503832,-0.67866725,19.11598
sector,11.185577,-1.5442134,-14.219224
pandemic,18.084223,-3.9955606,-14.641798
banks,20.494038,-11.093544,-6.108328
level,17.10048,-4.290346,-13.078416
month,16.21334,-11.719523,5.392875
russia,23.098284,2.0723147,-2.2259977
decline,15.741584,-13.94574,-0.99388915
bp,20.387674,-8.235269,-1.6611149
haver,11.809279,-8.984724,16.879803
corporate,14.445944,-14.71315,9.193901
allocation,14.360644,-6.3712544,15.643266
debt,9.327648,-17.25589,9.176066
based,13.014309,-10.968001,13.620444
balance,18.39234,-5.2588344,-5.72261
government,4.978554,-17.260172,-4.206702
continue,8.718189,-15.26064,-11.175338
production,19.618252,2.9198837,-13.232732
oct,1.8875597,22.527287,2.2494245
ing,7.028595,21.47064,4.808854
reserve,19.409344,-10.331922,-1.8000746
nov,1.8813232,22.49191,2.254507
conditions,15.389606,-9.828714,-12.575245
portfolio,7.286977,-14.735519,12.046703
expectations,17.706614,-6.182496,-11.747434
capital,11.6756935,-9.002506,10.672901
key,21.284397,-2.8605964,-5.614424
increase,15.057346,-8.974461,-8.398938
eurozone,16.123299,0.84054077,-7.34382
dollar,5.628896,-19.396074,4.73023
performance,13.214253,-10.70494,12.517798
mar,1.837845,22.077114,3.0879717
em,11.767589,-14.15367,6.6368046
relative,8.191776,-18.485239,7.739613
funds,20.575922,-8.559541,-1.2646738
gas,13.892707,3.6190648,-16.38734
negative,17.113043,-14.069425,0.47743097
emerging,4.8123164,-20.813412,4.4788427
analysis,14.30659,-6.432263,15.624545
wage,16.196194,-1.901969,-15.898764
japan,22.528057,2.4878304,-1.2308682
assets,9.401568,-16.401758,9.316449
target,17.097927,-8.893529,-4.6513476
sep,1.8520021,22.120312,3.0210686
euro,13.729103,6.057266,-12.09979
monetary,21.179005,-9.529136,-5.6439414
housing,14.203955,-4.385393,-15.302955
basis,15.146513,-12.589709,5.815511
european,18.383186,-1.5445302,5.4980464
positive,17.79976,-13.886486,1.4062474
asia,22.106352,0.023575168,-2.1634004
ukraine,11.009672,2.9214218,-18.343132
yields,14.676487,-14.553671,8.958979
base,15.010499,-9.642948,-1.536064
ecb,19.567139,-8.48113,-2.3266757
view,5.457104,-18.449173,9.0892
rise,14.612762,-4.3073273,-13.359691
fixed,14.617187,-15.9595785,-5.354924
rising,14.128316,-6.4327736,-16.590937
activity,16.128408,-1.8653554,-16.643473
simple,17.046015,-11.001875,10.62486
hike,19.712791,-8.510085,-2.2413273
treasury,15.3288965,-14.025021,8.214771
remains,14.77523,-1.7364665,-17.072802
strong,11.199537,-15.952089,-9.457795
support,12.932049,-3.8829205,-16.68331
annual,18.727577,-10.875566,4.7463555
percent,17.485851,-1.0037638,-10.511898
spending,13.971887,-14.457906,-9.00299
trend,15.941549,-1.6820681,-15.858332
nominal,14.653555,-15.457578,-6.7463584
food,15.91468,3.5745945,-14.421585
stocks,10.805917,-15.078927,9.528192
industrial,19.58083,2.9246392,-13.120287
trade,13.291425,6.0788574,-12.421806
range,17.099195,-8.901801,-4.7162676
public,6.600371,-20.691553,-0.66617
october,14.126815,-9.0045395,12.807304
pre,18.088652,-3.999007,-14.640994
aug,1.7818685,21.858475,3.627841
volatility,7.336055,-15.756064,8.609216
consumption,15.1694975,6.3871284,-14.011204
january,7.4570913,-15.275145,-4.0619016
cash,9.1661215,-17.125937,9.154755
pressure,14.078573,-6.092506,-16.480999
including,9.099204,-14.9447155,-11.643028
insights,17.016695,-10.995205,10.630774
commodities,6.247624,-20.807873,-0.0745546
median,16.328619,-11.753473,5.581322
headline,20.720606,0.93552536,-11.218049
bps,20.498436,-8.318838,-1.4898859
spreads,14.576034,-14.621452,9.06147
start,11.443928,-11.463488,0.7862833
recovery,6.5530057,-4.959328,-19.449091
manufacturing,19.408096,4.0269194,-12.002383
period,12.832685,-11.298839,1.7479242
consensus,18.04,0.9433072,-7.9880357
fiscal,15.869627,-1.7803211,-18.080936
unemployment,17.353815,-1.0077243,-10.663397
ratio,15.002641,-12.024105,5.932806
yr,17.81215,-11.02639,5.1637616
major,17.767223,-11.370958,-7.6762094
feb,1.8405224,22.082653,3.3297796
impact,14.172947,-6.71543,-16.677128
measures,16.751163,-5.5859427,-12.407662
eu,13.856828,4.8541207,16.37237
sales,18.95411,2.858748,-12.386904
prior,15.606208,-9.455128,-1.6765658
germany,22.600769,3.814898,-0.6823353
companies,7.6737123,-14.47384,-9.678491
quarter,14.412148,-13.871772,-1.0189091
week,19.099699,-5.9971447,9.786927
sectors,6.7406816,-20.567556,-0.9458298
short,8.902831,-19.868551,4.818711
spread,15.621514,-13.809333,7.9250226
war,11.027154,2.9315007,-18.273893
tax,10.833996,-12.001394,6.702449
valuations,7.5006022,-14.8096895,11.982127
exports,19.401447,3.9134486,-13.084909
potential,5.0833325,-19.30043,8.414145
probability,11.233658,-9.67219,10.710214
household,14.5440645,-15.162173,-7.5032334
costs,13.228233,-3.3102565,-16.884417
pressures,13.94618,-5.3166537,-16.248081
business,15.156721,6.3830657,-14.003885
sources,13.326196,2.1756194,17.427158
increased,11.825218,-13.037353,-1.9848262
hikes,19.695097,-8.623416,-2.244276
estate,14.60815,-16.000893,-5.2395515
premium,8.387195,-15.375378,10.632542
spot,19.18249,10.963647,-5.2306747
attractive,7.4304338,-14.761576,12.056648
countries,6.6458464,5.9736514,-17.728231
korea,22.237411,0.7475487,-1.6293699
commodity,9.2748575,-5.587144,-17.148428
cost,9.67779,-5.3457108,-17.440369
united,21.90113,-0.12671493,-0.94371825
economist,12.577768,1.3580347,18.994583
sentiment,17.224648,4.0980344,-12.194467
mid,17.363913,-14.063089,0.7375957
fwd,7.028684,21.470886,4.80836
hiking,20.515844,-8.387313,-5.983166
natural,13.863551,3.6199532,-16.406399
geopolitical,21.685698,-0.43093216,-6.2311826
adjusted,18.718443,-10.736051,4.808125
march,17.66173,-8.397396,-2.7511666
economies,21.272303,-2.6716013,-5.5336
uncertainty,8.020557,-3.8983772,-19.310886
gold,7.771113,-17.014328,8.669541
fall,14.59392,-4.422049,-13.307092
annualized,18.759216,-11.020932,4.663144
budget,15.441022,7.240543,-8.64157
elevated,14.158289,-6.6363735,-16.657007
compared,14.845727,-13.88945,-0.9647388
households,13.624604,-14.10955,-9.466351
driven,10.967408,-16.047451,-9.433496
savings,13.853187,-14.335264,-9.210868
cap,9.591951,-16.15938,9.353833
pace,18.035934,-10.98355,-7.198859
environment,13.056364,-7.8069987,-0.91701657
france,22.605358,3.9286432,-0.63274324
chartbook,13.437646,-0.5140277,19.13803
weaker,15.368673,-1.7940772,-17.110868
september,17.645683,-8.46546,-2.6596322
gfc,9.671573,-16.931618,-8.718665
chart,15.452684,7.2632394,-8.598458
disclaimer,13.466711,-0.58250755,19.132109
factors,8.870952,-14.914428,-11.07569
management,13.873276,-7.5003924,14.458878
worst,10.9654255,-12.625892,9.125451
meeting,18.587725,-5.4488955,-2.3741326
record,17.063257,-3.212965,-12.160598
future,15.112277,-8.344378,10.806841
result,9.904651,-5.199826,-17.618622
russian,11.253079,3.2410495,-17.69582
canada,13.680384,7.5426683,15.67954
job,13.123024,-0.55974734,-17.561277
msci,11.775142,-13.873913,6.6904416
employment,16.442015,3.6608262,-13.3377
chinese,18.724277,-0.6187755,-4.5520387
currency,5.3999267,-19.544888,4.5308037
municipal,11.841469,-14.809368,11.163028
survey,17.930584,2.1025653,-8.195658
grade,11.871935,-14.801921,11.212738
crisis,7.5804944,-4.2050543,-19.429455
developed,5.1408134,-19.728153,4.30599
terms,13.863681,-18.495014,0.5566384
pmi,19.436981,4.1921315,-11.73261
infrastructure,6.5621004,-20.689257,-0.6111366
additional,13.522933,-7.852605,-4.2378287
set,15.180985,-4.665664,-13.129397
output,19.350641,3.6466825,-12.551329
country,10.604219,-5.8780413,-1.3203387
inflationary,16.3834,-5.4416404,-12.707719
late,15.01834,-8.9032,-8.60131
left,12.399662,-11.395692,1.9896278
downside,12.886746,-7.089568,-0.5561617
portfolios,6.845578,-15.757576,10.546738
recessions,15.484193,-10.645995,10.953603
percentage,14.547973,-13.880765,-1.004532
effects,13.797236,-4.5135703,-16.019382
reopening,8.864938,-0.8157957,-19.168482
italy,22.606438,3.9539938,-0.62170124
share,12.088842,-14.737447,-0.10877771
april,14.403003,4.193584,-10.70694
brazil,22.591297,1.6622001,-1.6863937
focus,9.15773,-14.533399,-11.504691
slow,16.052147,-1.7897248,-16.319025
confidence,16.70312,3.775522,-13.101606
international,19.269304,-4.6008735,9.089951
refinitiv,6.520552,21.179749,6.4174514
trough,14.952298,-12.770655,5.505779
curve,15.316975,-13.848877,7.9834123
stay,10.397367,-16.309978,-9.386436
continued,9.529633,-3.5250227,-18.670021
moderate,17.324379,-14.051433,0.71274275
middle,21.264763,-2.571065,-5.488062
stronger,8.004413,-18.817104,-3.0296555
indicator,17.827766,1.0829728,-7.955316
stock,9.828154,-18.236805,4.367406
bear,11.970732,-9.711753,11.526242
tactical,4.9845448,-17.034227,10.130392
backdrop,9.788188,-16.073982,-9.763557
history,8.162169,-18.47833,7.685346
india,22.888367,1.9012386,-1.9908261
cuts,18.2474,-9.644896,-8.121821
post,9.545761,-16.077477,-9.861791
tech,9.391883,-16.60045,-0.4605091
digit,17.73379,-13.918907,1.2988309
falling,14.090386,-4.436222,-15.421657
headwinds,9.149663,-15.069712,-11.842367
weakness,9.291732,-3.5161986,-18.621817
excess,8.216818,-18.728025,-3.3894982
bureau,12.501394,-8.520569,16.155567
isg,12.389938,-10.002523,12.040867
local,6.898121,-15.713352,10.558895
retail,19.34318,3.0336776,-12.470715
provide,6.3058343,-16.119656,10.004988
region,8.186647,-3.6070256,-17.789463
single,17.43747,-14.023091,0.86341447
times,18.3976,3.5838025,-6.954954
upside,7.8718095,-17.96988,0.21998672
sheet,18.314632,-5.2718153,-5.7080765
currencies,4.5315647,-19.493517,3.3999407
monthly,16.934381,-0.51507384,-10.876192
estimate,14.502542,-9.484662,-1.5456294
spain,22.607172,3.952636,-0.6233565
america,22.034575,-1.0650705,-3.3657832
leading,16.254295,0.8820971,-7.4094095
strategic,4.242226,-17.036264,10.47765
periods,15.234243,-10.646186,11.011795
foreign,5.79595,-10.772113,8.216906
deficit,14.399946,4.494755,-10.756833
estimated,21.968668,-4.711582,3.235868
model,8.173262,-14.562118,6.53501
treasuries,11.231142,-14.336258,9.38384
national,18.558187,5.557507,-8.872028
decade,7.2938356,-17.991087,7.886496
loans,10.542655,-11.714619,6.8147388
avg,18.341806,-10.826833,4.907333
lead,8.925201,-12.770998,-11.442471
workers,9.574555,7.7526526,-16.397377
imports,19.391247,3.863833,-12.948038
invested,5.5162673,-16.071154,12.313922
disposable,14.589979,-15.262593,-7.253349
eps,15.273518,-9.805324,-1.4125311
inventories,12.963072,6.074084,-12.595712
pce,20.7868,0.82998157,-11.180063
lending,10.95487,-9.796636,-9.145575
day,17.714214,7.239032,-3.5214982
duration,9.202047,-16.479153,9.286907
south,22.375803,1.1034535,-1.640944
wages,13.623841,-4.6811333,-13.019779
boe,18.240213,-8.073628,-3.0764854
summer,8.7572565,-0.26748872,-15.577883
close,12.244043,1.9111869,-11.31948
estimates,15.111247,-9.622952,-1.5287983
peaked,17.38719,-6.070131,-11.811447
mkt,7.019969,21.46575,4.836198
issuance,10.730093,-12.079571,8.8778715
account,11.40981,-1.3728312,-13.992002
tighter,15.036343,-9.408527,-12.246818
slowdown,15.065996,-1.7955184,-17.134544
north,22.043041,-1.0010707,-3.2810133
slowing,16.050097,-1.7610856,-16.098484
rs,19.675022,2.3884401,-11.826567
default,15.356507,-13.884846,8.027745
finance,13.655676,-9.460389,12.786352
coming,10.520435,-8.820834,-12.230935
force,6.6418076,-1.0835223,-15.590854
clients,5.551618,-16.731781,10.01555
opportunities,5.227362,-17.601795,9.696077
cee,13.759076,5.2187476,16.315199
classes,4.3322086,-17.026886,10.453388
chains,10.54852,1.9963951,-19.461515
easing,13.42077,-4.08747,-16.403528
hy,10.75869,-12.1496725,8.920026
industry,14.175168,9.960346,-12.19689
hit,11.505123,-2.2786777,-12.808883
weighted,13.919212,-13.893339,-1.0989562
scenario,7.862795,-13.6399145,6.70744
mortgage,17.170683,-2.7618477,-11.792157
largest,10.331172,-1.6279926,-9.985861
security,11.062396,2.0918484,-8.851387
baseline,17.364418,-2.3284109,-11.330966
hand,9.050666,-13.888911,-11.2095375
indicators,16.251421,0.8933163,-7.4127836
chief,12.483642,1.6310341,18.91105
importantly,13.846266,-18.5158,0.36983022
cut,16.448011,-5.233962,-7.98728
aggressive,18.16193,-11.056214,-6.9300466
losses,6.702342,-18.318142,5.4374957
technology,8.372393,-17.89293,-0.46864766
pricing,16.52314,-6.5577254,-2.2888484
drawdown,15.110127,-10.691856,11.048002
news,9.162712,-20.047707,4.252776
nuclear,21.487305,-0.5268724,0.93995094
taiwan,21.950264,0.15995938,-1.145196
modest,13.025794,-12.713653,-10.62971
historical,13.772611,-11.885559,6.0235014
cumulative,15.121624,-12.028125,5.9783335
indices,15.207476,-8.261355,10.579345
moody,12.274581,-9.956495,12.057432
quality,7.2632823,-16.338781,9.149888
increases,15.56876,-4.8438807,-13.001751
yen,4.1734176,-12.204476,-11.344272
domestic,9.549065,-5.674543,-10.755447
gains,7.391071,-14.411617,-9.457727
neutral,16.72436,-9.480112,-6.1876507
suggests,9.805324,-17.266209,-8.058385
aggregate,8.378399,-14.770687,6.090216
class,4.460798,-17.040567,10.371526
surge,8.849262,-0.30458906,-15.568706
august,18.112083,-5.6789217,-2.4666872
margins,10.216323,-16.267187,-9.394923
declined,11.96451,-14.816751,-0.8231571
increasing,11.478065,-11.372912,-12.904864
path,13.798461,-8.222811,-12.043627
typically,7.98663,-18.328136,7.7909427
ig,10.780083,-12.199972,8.943913
drag,14.68918,-9.01608,-12.009646
iran,21.371828,-0.5022635,0.8227901
reflects,12.897017,-12.907185,-10.3913
property,7.055842,-4.610499,-19.338999
hedge,7.7073627,-16.899185,8.884832
trading,6.7377205,-18.102226,5.4894743
resilient,6.9293833,-2.1546798,-15.691364
response,18.343145,-9.719874,-8.234683
taux,12.1568775,14.586327,-5.4761705
led,15.269185,-8.678294,-9.812456
limited,5.4020524,-17.021801,-2.9467442
continues,16.061981,-6.6982317,-9.315942
opportunity,7.275122,-17.467445,5.118919
february,17.924223,-8.2193165,-3.014173
offset,9.772882,-5.2666345,-17.524883
latin,22.025028,-1.088877,-3.4057608
personal,14.583296,-15.210317,-7.3910456
medium,12.1100855,8.613251,-12.575075
exposure,4.3280807,-19.376776,3.0665987
direct,12.37795,-10.483331,3.6542573
qoq,18.279589,2.7165053,-9.925044
deliver,9.523139,-20.011974,4.2272444
openings,13.077526,-0.5109244,-17.576998
sharp,13.194543,-13.638177,-9.9013815
starting,12.662155,-12.976427,-10.1558275
benefit,8.791022,-14.335147,-10.73771
overweight,5.558884,-16.032566,12.349017
africa,22.147806,0.508976,-1.5532215
chain,10.533277,1.9673345,-19.493334
fund,5.497754,-15.2483425,1.1673702
scotiabank,13.275591,2.1632025,17.505661
turkey,13.546072,6.142932,16.13495
upward,16.209082,-5.0745077,-12.800682
historically,9.25065,-19.95882,4.3245516
implied,14.976004,-12.272682,5.8024836
sharply,11.355586,-8.263897,-13.43701
election,14.199086,5.321412,-5.2636604
analyst,12.833233,-8.050428,16.01055
transition,7.96733,-5.657068,-16.59275
jpy,20.098837,12.817113,-2.6740274
intermediate,11.165283,-14.596304,9.531746
construction,12.363289,6.0755944,-12.670484
restrictions,8.846212,-1.0654595,-19.104736
poland,13.553621,6.0782456,16.164387
mexico,22.479366,1.43557,-1.6319972
rose,15.373688,2.47467,-12.530404
days,14.743494,-10.700886,2.8074563
size,17.54611,-5.397924,-5.6043158
gain,9.785232,-17.314928,1.8588609
favor,5.134192,-19.191893,8.48008
consistent,14.150434,-6.007313,-12.213202
head,10.31255,2.7262614,19.516857
lowest,11.279997,-2.174641,-12.453298
signal,10.4521055,-11.849415,-0.11024926
flows,7.736692,-16.398209,8.630986
rebound,10.153044,-1.3775045,-15.941859
question,14.032961,-18.761354,-0.35952115
statistics,12.652505,-8.295241,16.101223
hawkish,18.389761,-7.1211567,-3.9905498
signs,11.69102,-11.282755,-13.063915
jobs,9.767165,7.8523564,-16.1101
earlier,6.9959292,-9.997907,-10.790568
rolling,16.069984,-11.775386,5.4622955
power,11.524919,1.6113211,-8.135154
purchases,8.128461,-15.488408,-4.1099305
surveys,14.513949,-0.05671616,-8.786908
valuation,6.3207397,-17.524357,6.2596016
consumers,10.576833,-4.7742915,-13.388146
momentum,13.291774,-6.353956,-12.355269
shift,8.823781,-3.399177,-18.564808
gap,8.93398,-7.409297,-9.602194
seasonally,19.106348,-10.265135,4.864465
declining,13.437838,-4.818815,-12.861756
shock,13.047118,-10.133544,-10.1988535
crude,10.093387,4.2075224,-14.982359
tight,14.890828,-1.781044,-17.17907
east,21.179388,-1.5057973,-5.024535
thinking,13.270049,-18.465929,-2.0036695
roughly,12.922299,-13.092015,-10.233369
tilts,6.1494875,-15.9796915,9.912579
turner,7.0000024,21.454195,4.8996625
chris,7.007082,21.458353,4.877058
mild,6.5386314,-4.992371,-19.356926
cycles,17.077385,-10.47183,-6.7315226
loss,10.5705805,-17.21181,3.8104098
population,15.471965,-0.012992998,-2.02544
combination,10.462608,-12.54061,-12.8548565
people,18.742586,-1.4638621,-0.09887161
reason,12.774793,-13.007054,-10.220881
ease,16.103098,-6.4716725,-9.298311
weak,6.5958257,-4.9783564,-19.295012
house,10.342791,7.8079143,-15.471903
concerns,6.836213,-14.261906,-9.01975
stable,9.909182,8.096523,-15.859633
moving,12.787049,-13.843293,-1.2827201
tilt,13.800561,-18.495914,0.3367155
table,10.752033,2.5701025,19.376654
improve,5.6291237,-17.09657,-2.1620436
resilience,6.712674,-4.901697,-19.287207
weight,12.807803,-13.8181715,-1.397398
add,8.293375,-17.622393,-0.24421568
products,9.659979,1.5936885,-9.409519
declines,17.093224,-3.0459056,-12.0257845
cyclical,7.3232,1.9979652,-15.995005
bund,22.054413,8.144215,-1.3737837
boost,13.478592,-7.9106917,-12.092649
territory,15.1011095,-8.843381,-8.716806
double,9.501419,-17.514883,1.1795566
reached,12.462043,-3.7831767,-9.560713
revision,21.968807,-4.719926,3.222207
growing,8.757167,-13.794345,-10.799894
conflict,11.165535,3.142567,-17.89412
assumptions,21.973154,-4.7092066,3.2321396
achieved,22.20648,-3.4589179,4.6524553
finally,8.499887,-3.4891484,-18.05538
reduce,10.550873,-13.193181,-8.840727
bull,11.708714,-9.425716,11.001581
downturn,11.408182,-11.978136,-11.597557
raise,18.333902,-9.678522,-8.23188
situation,14.39179,4.2636724,-10.709673
recommend,5.3914895,-18.259653,9.178383
weigh,10.107462,-1.3374268,-15.942716
decision,15.169058,-4.328888,-6.219811
tensions,21.143599,-1.4763426,-5.0332565
tend,9.825722,-16.930096,-8.610265
japanese,5.0584655,-17.217424,-3.9872057
drivers,5.243977,-1.657941,-12.168464
contribution,17.995253,2.2509851,-9.218165
fell,11.782154,-13.051195,-1.8796915
german,11.552012,5.8625484,-12.613608
strength,4.824655,-12.845775,-1.2073401
productivity,6.701262,-5.2580833,-18.622192
faster,6.9894075,-2.0284998,-15.717742
compelling,7.603314,-16.155523,8.788371
multiple,4.105944,-15.700553,5.430899
initial,9.795275,6.7135973,-13.318554
conference,14.800233,-8.575037,11.612809
ism,9.901793,-8.694098,-1.346057
broad,11.007616,-12.75893,-4.1701746
improvement,11.155637,-2.9239218,-5.8760614
hungary,13.492349,6.241433,16.162548
limit,10.448312,-13.036691,-8.490905
scenarios,12.18734,-11.38906,1.5455562
political,18.862316,-0.69794774,-4.656648
avoid,8.9197235,-13.322588,-11.180492
highs,11.289444,-8.268298,-13.445704
assurance,22.23774,-3.4481342,4.6312246
policies,8.796834,-1.9580994,-18.886742
sustainable,5.441791,-14.052541,-3.4830196
export,8.828204,7.048499,-13.226686
main,5.4983964,-6.8404946,-16.75489
quarterly,17.923433,1.1179826,-7.989553
actual,14.151758,-10.918324,2.3470356
incremental,8.360425,-15.56946,10.311009
stimulus,8.795456,-1.675231,-18.9409
office,19.492233,-3.6259153,7.965149
measured,8.862237,-11.829827,-3.1025646
brent,20.670052,11.062109,-5.8235135
difficult,6.9854546,-5.4473896,-15.220876
gross,16.815615,-9.865225,2.2536695
czech,10.367952,7.57129,18.07643
sheets,11.600089,-8.246847,-13.440865
ongoing,13.215555,-3.862577,-16.598047
era,5.499632,-6.8371034,-16.75398
mois,12.102349,14.520742,-5.522974
payments,7.538084,-8.574612,-7.0253572
odds,9.2408495,-19.878302,4.422857
invasion,11.119675,3.0723655,-18.02368
restrictive,17.55094,-10.511939,-7.244463
include,11.152966,1.9719902,-8.887223
usa,18.377659,3.8905313,-10.326525
reach,10.489898,-12.890496,-8.216595
winter,6.5584526,6.2557955,-16.65807
continuing,6.950324,-0.2621163,-15.0906105
shelter,15.4739065,2.5815434,-12.642841
drop,11.568492,-2.045045,-13.6294365
erste,17.729057,6.2825556,-4.0904274
australia,19.81915,-1.7320536,0.051393013
indonesia,20.805874,-0.39719367,0.2987453
raised,16.184784,-8.191392,-9.001773
correlation,8.562134,-16.17449,9.386287
macroeconomic,4.4496512,-12.329404,-14.901972
slower,6.996884,-1.4889147,-15.637968
traditional,7.3569736,-16.380363,9.082744
weekly,11.718916,-9.239324,10.8706665
revenue,7.84909,-8.651234,-7.2463264
datastream,12.607588,-10.112013,12.235819
trends,5.053923,-1.0286177,-11.627642
structural,8.50154,-3.4990976,-18.129684
boc,16.58498,-4.411123,-7.277467
raising,16.535803,-10.009558,-6.5067134
regional,11.934182,2.453018,-9.740054
financials,7.1339626,-20.333117,-1.8876207
peaking,16.19293,-7.127014,-9.937749
fallen,9.9003525,0.5740748,-12.892831
changed,17.390404,-5.8668165,-2.5077977
health,9.921791,4.533227,-12.130245
percentile,14.754789,-10.705868,2.824551
securities,10.775335,-17.071629,3.863694
talking,17.44835,8.053592,-8.389463
dividend,11.699818,-12.710196,6.6270022
push,13.08302,-5.68995,-12.370281
taxes,10.575104,-4.7555976,-13.386189
regime,14.065607,-18.846071,-0.82242376
gbp,20.097427,12.823687,-2.6669257
capacity,11.478144,5.8450823,-12.666867
futures,16.853022,-9.862415,2.2826242
regions,7.979854,-15.76509,-5.8449373
hold,12.883057,-10.206608,-10.034117
service,10.454321,-13.130826,-0.9404196
stands,8.020538,-18.150484,-1.360314
running,15.6265335,0.61870307,-10.916405
gmaa,19.170343,-10.180327,4.8700743
substantial,10.447284,-2.4870229,-9.8182955
started,15.874958,-7.966191,-9.326069
input,10.244489,4.2271047,-15.201267
volatile,6.70676,-14.464969,-8.951371
position,14.343733,3.7420957,-5.2389145
larger,7.8174305,-18.916414,-2.712726
policymakers,6.687289,-4.049397,-15.284051
challenges,7.107746,-5.288371,-15.69988
report,11.072232,-7.593642,1.6972429
bubble,4.2203794,-15.634303,5.361635
weakening,8.654348,-0.21033318,-15.407366
overnight,17.409922,-5.884647,-2.454325
building,15.685861,0.83240277,-3.227084
spike,7.509488,2.1239462,-16.229992
party,13.167371,15.065235,-5.709805
improved,7.5339894,-19.505451,-2.3330176
ust,22.043411,8.179259,-1.4563895
pause,16.326569,-9.955598,-6.601159
industries,8.073969,4.1237693,-13.198181
investor,4.611564,-14.906683,4.718084
process,7.1081223,-5.5806665,-14.224301
lean,5.6478295,-15.693162,0.5726354
appreciation,9.078174,-7.3263903,-9.906726
sweden,13.629867,7.452271,15.742032
hard,5.1428037,-17.171558,-3.7333565
denominated,10.6016035,-11.77424,6.8306403
capitalization,5.1493673,-16.36095,5.8166494
invest,3.4119072,-16.244242,2.4570858
chile,19.401323,-1.6949619,0.011524113
rest,6.7933006,-8.942286,-14.786925
exchange,12.897673,-7.7135196,-4.428736
scale,5.76358,-11.328637,7.9060082
bad,9.367487,-17.427094,1.1039399
held,11.334338,-1.6101097,-13.867734
sensitive,13.178714,-7.1356835,-12.155777
barclays,13.190093,-10.557399,12.333447
labour,6.838464,-1.1967672,-15.533629
surprise,12.9535,-10.229479,-10.067301
subsequent,11.683096,-12.279717,3.3210497
assess,10.911239,-12.629303,-7.846909
previous,11.374568,-11.6775055,-3.1598024
offerings,11.313283,-13.983042,9.269294
delivery,18.449558,5.3190184,-9.271002
dovish,17.081835,-4.0772667,-7.4132986
mortgages,5.6789536,-16.959564,-1.9069206
social,18.099356,2.9964836,-6.663268
diversified,6.281694,-16.12051,10.029633
aggressively,17.761469,-10.91838,-7.2939925
austria,13.8075285,5.0366654,16.34402
