,x,y,z
key,11.651685,-6.898289,0.7752504
increase,11.495319,-5.520913,-3.2279465
eurozone,7.9191995,-4.586192,-4.5162063
dollar,15.928493,-2.7192354,2.7149107
performance,14.988483,1.1700414,0.41228408
mar,4.017538,-5.864808,-7.257809
em,15.720126,-0.9599814,3.1796336
relative,16.113237,-2.1278572,1.8234944
funds,12.304029,-2.6337028,-4.542006
gas,6.6329136,-7.717473,-3.3091245
negative,15.974975,-2.9322805,0.35136142
emerging,15.821107,-4.1062565,2.8621397
analysis,14.406917,2.0777266,-1.1961689
wage,10.162609,-7.471561,-3.7512221
japan,4.518606,-8.576223,0.39891055
assets,16.730646,-2.5434988,1.9557434
target,11.249065,-3.3401747,-4.724377
sep,4.0174484,-5.863317,-7.253368
euro,4.727212,-6.2563396,-4.603636
monetary,12.71778,-3.924867,-4.104563
housing,10.075967,-7.403976,-3.5843182
basis,15.205396,-0.489019,0.473506
european,3.5857396,-6.5048556,-0.6369283
positive,16.385664,-2.706634,0.87049496
asia,5.358394,-7.77613,0.97260135
ukraine,7.8028936,-8.441187,-0.4727777
yields,16.384237,-0.6658895,1.56128
base,13.285556,-0.014873653,-0.8335516
ecb,12.057417,-2.8231084,-4.4744477
view,15.840663,-3.812565,2.464545
rise,10.371536,-6.4963417,-3.8873706
fixed,15.979904,-2.3194604,-0.5458037
rising,10.950016,-7.4834485,-2.75219
activity,9.679234,-8.058408,-2.8675838
simple,15.3948965,-4.056832,-0.186639
hike,12.182692,-2.8721235,-4.504837
treasury,16.202833,-0.39064893,1.4021379
remains,10.051281,-7.821184,-2.9530993
strong,11.817062,-7.199366,-1.1617442
support,9.311363,-7.8145766,-1.3431692
annual,5.8852735,-4.193333,-7.017776
percent,8.393643,-5.394103,-5.6335735
spending,11.078399,-8.093074,-2.0536504
trend,9.947709,-7.9686093,-3.4528654
nominal,15.297219,-2.259051,-1.0660346
food,6.970256,-7.3178067,-4.2872624
stocks,16.68356,-1.654696,2.338253
industrial,5.2847047,-6.4416914,-5.618375
trade,5.1343074,-6.2226205,-4.9941154
range,11.359216,-3.212734,-4.3963137
public,14.466706,-3.5055892,4.058008
october,13.71095,1.6636515,-0.3364105
pre,11.1353445,-8.574692,-2.4246497
aug,4.0045943,-5.865677,-7.259974
volatility,16.031729,-2.4878912,2.4824176
consumption,6.1043797,-6.4842196,-5.500518
january,12.549664,-3.9775631,1.9023454
cash,16.301424,-2.3159313,1.9228052
pressure,10.702673,-7.5502005,-2.9270794
including,11.516769,-7.2868056,-0.22154436
insights,15.369085,-4.0528746,-0.20206134
commodities,15.897181,-3.6492155,2.9606364
median,15.334269,-0.3026329,0.4579507
headline,8.295422,-5.895986,-5.6243057
bps,12.114017,-2.6410174,-4.5774913
spreads,16.357285,-0.5896442,1.6247336
start,13.158806,-2.9922197,-0.6674305
recovery,10.059419,-7.5279236,-0.122521564
manufacturing,5.08009,-6.2516074,-5.8056254
period,13.207886,-0.7623556,0.07178951
consensus,6.5955095,-4.19648,-6.0663824
fiscal,12.343759,-4.908513,-3.6786976
unemployment,8.898134,-5.459789,-5.2436748
ratio,15.168485,-0.22145624,0.76792836
yr,15.537434,-0.26734176,0.11500972
major,12.489649,-4.6676903,-3.0948076
feb,4.0086174,-5.862272,-7.254974
impact,11.02502,-7.3965087,-2.8520107
measures,10.484718,-6.3077393,-3.792518
eu,3.9407284,-9.729904,-0.3726088
sales,5.286261,-6.199573,-5.6613474
prior,13.557647,-0.102090195,-0.65299064
germany,4.4003406,-8.969869,0.26400626
companies,11.941471,-7.1488576,-0.10961223
quarter,13.989618,-1.8445256,-0.49781948
week,11.352264,-1.2457445,-3.116773
sectors,13.908734,-3.877281,4.0783033
short,14.968451,-4.8516383,1.2393428
spread,15.945511,-0.16122979,1.1817256
war,7.9718843,-8.349823,-0.56428975
tax,14.875673,-0.24319817,2.415892
valuations,16.90377,-2.5039034,2.2077615
exports,5.2788124,-6.385967,-5.520077
potential,15.245557,-3.8502154,2.6396487
probability,14.993668,-2.9762692,1.2259145
household,6.9320607,-6.866907,-5.4783607
costs,9.925401,-7.9438353,-2.0432715
pressures,10.333263,-7.490803,-3.1358793
business,6.206157,-6.4008555,-5.43364
sources,4.2223253,-9.855681,-1.4614943
increased,8.985369,-4.5752034,-2.1718304
hikes,12.253045,-3.0394628,-4.3990836
estate,16.057728,-2.4017122,-0.3077578
premium,16.741688,-1.4757925,1.8064497
spot,2.243852,-4.7851324,-5.3563566
attractive,16.973915,-2.448456,2.198839
countries,7.7020297,-7.2043667,-0.7080304
korea,4.82843,-8.088064,0.5978859
commodity,10.157997,-7.824858,-1.4453317
cost,10.508627,-7.6624904,-1.4039468
united,5.0188956,-7.676103,0.67236334
economist,3.9604266,-10.214055,-0.53286517
sentiment,5.2411084,-6.113783,-5.5166297
mid,16.141077,-2.9580703,0.67449343
fwd,2.627538,-4.5284066,-7.0299144
hiking,12.583253,-3.7361567,-4.2596054
natural,6.59817,-7.7030478,-3.233378
geopolitical,8.637894,-8.16259,0.7635812
adjusted,5.850519,-4.2394767,-6.877292
march,11.791865,-2.5773795,-4.193765
economies,9.429298,-7.628655,1.199704
uncertainty,10.428221,-7.639088,-0.48822424
gold,16.311514,-2.6725218,1.879288
fall,10.288665,-6.533969,-3.7301629
annualized,15.5205965,-0.17301,-0.015359076
budget,5.2765245,-4.0519676,-5.46894
elevated,11.047353,-7.5378885,-2.798721
compared,14.288049,-1.8288075,-0.33391452
households,11.491189,-7.608672,-1.7809396
driven,11.952347,-7.1962886,-0.9504694
savings,11.505324,-7.9280224,-1.9430182
cap,16.68062,-2.3433647,2.0937402
pace,12.289928,-4.4195614,-3.4857974
environment,13.133969,-4.185505,1.255598
france,4.3443937,-9.107033,0.20514141
chartbook,4.0768385,-10.523012,-0.54484284
weaker,10.089428,-7.8416777,-2.918059
september,11.984059,-2.622925,-4.334375
gfc,14.67058,-4.432937,0.920117
chart,4.692872,-3.8411226,-5.551941
disclaimer,4.09209,-10.579394,-0.5510332
factors,11.579947,-7.1004953,-0.40220633
management,14.324706,1.9396932,-0.8065775
worst,15.987782,-0.30134013,1.6662194
meeting,11.089601,-2.1688955,-4.385782
record,10.358537,-5.532116,-3.3905618
future,14.134063,1.0348276,0.55561614
result,10.426881,-7.710544,-1.4396249
russian,7.535775,-8.184849,-1.0031182
canada,3.9530895,-9.434058,-0.45913824
job,8.582773,-8.073431,-3.5514827
msci,15.653946,-0.6850699,2.8963482
employment,6.366114,-6.374473,-4.9556923
chinese,7.530984,-7.0037794,0.92399096
currency,15.604926,-2.8365233,2.911027
municipal,16.781687,-0.8313585,1.7888575
survey,6.08543,-4.585509,-5.5192866
grade,16.65014,-0.5681306,1.6688007
crisis,10.261457,-7.5787783,-0.027057586
developed,15.596636,-3.4037974,2.8652906
terms,14.809715,-3.2848096,1.7025043
pmi,4.8882313,-6.1379595,-6.081978
infrastructure,14.424164,-3.6881824,3.976441
additional,11.791358,-2.1619313,-2.5912993
set,10.60517,-6.5221305,-3.2459447
output,5.232117,-6.348584,-5.6605268
country,9.632591,-1.8578277,1.0046207
inflationary,10.592687,-7.207888,-2.835937
late,11.605711,-5.29675,-2.7953064
left,13.618397,-0.5792751,0.7457287
downside,10.029873,-6.9317846,1.6822202
portfolios,16.589882,-2.5788586,2.2259676
recessions,14.395495,0.8107389,0.12419783
percentage,14.075054,-1.8046501,-0.41170934
effects,10.218542,-7.486231,-3.0612297
reopening,8.23562,-7.8219256,-1.1736225
italy,4.3321767,-9.145946,0.19181147
share,12.552272,0.027086329,1.7671672
april,6.375147,-5.6448007,-4.335656
brazil,4.627884,-8.345905,0.42775244
focus,11.623738,-7.007864,-0.025391309
slow,10.036387,-7.822823,-3.2126844
confidence,5.81977,-6.4856114,-5.2687087
international,3.442805,-7.724183,-1.0617567
refinitiv,2.5255108,-4.3668413,-6.8460803
trough,14.690039,-0.72737855,0.093619384
curve,15.940194,-0.30863202,1.3762727
stay,15.155133,-4.49928,0.97847104
continued,9.93367,-7.149633,-1.889233
moderate,16.149366,-2.8460827,0.7179567
middle,9.258344,-7.6436577,1.2087963
stronger,13.216363,-4.663027,2.6721973
indicator,6.343846,-4.4091415,-5.5466805
stock,15.2145815,-1.8408158,1.9003905
bear,14.576511,1.4906838,0.03384644
tactical,16.52589,-3.1138067,2.3077135
backdrop,11.800562,-6.9235964,-0.35686517
history,15.774579,-1.8961667,1.7696637
india,4.569876,-8.59847,0.3757661
cuts,12.024973,-4.5151114,-3.6786332
post,12.020019,-6.929737,-0.7385636
tech,14.272517,-1.9827111,3.5836296
digit,16.425198,-2.6863437,0.92662513
falling,10.079485,-7.3070154,-3.452086
headwinds,11.052291,-7.537121,-0.21690807
weakness,10.392504,-7.3362303,-1.4770929
excess,12.011987,-7.4962616,-1.4510256
bureau,14.082376,2.075187,-0.9314813
isg,14.48971,1.5306112,-0.021026134
local,16.534578,-2.3964577,2.3797817
retail,5.210806,-6.259423,-5.76455
provide,16.33068,-2.751019,2.275457
region,9.352995,-7.354141,-0.31688637
single,16.247576,-2.8401558,0.72229296
times,5.052884,-3.6618354,-4.663329
upside,11.346412,-5.3639007,2.7429702
sheet,10.368922,-3.3664029,-4.3558583
currencies,15.217818,-3.6472185,2.8633473
monthly,6.9202533,-5.209581,-5.41148
estimate,12.765737,-3.2549176,-0.510752
spain,4.339819,-9.114532,0.18889578
america,5.975962,-7.7513537,1.3224416
leading,6.6938634,-4.3084283,-4.882531
strategic,16.734606,-3.6268203,2.244895
periods,14.581624,0.7092271,0.40034285
foreign,10.745739,-0.8293454,3.2938807
deficit,5.2908072,-5.5888996,-4.6007514
estimated,7.893478,-2.4745255,-6.677537
model,15.113755,-2.0674803,1.9472328
treasuries,16.138231,-0.85270315,2.066895
national,4.4765773,-4.4225564,-5.207353
decade,15.933124,-2.8477476,2.2668395
loans,14.641955,0.20238614,2.5100477
avg,5.6774225,-4.1769505,-6.9708076
lead,10.744968,-6.1388745,0.3858872
workers,6.3231034,-6.1732945,-1.7123017
imports,5.17315,-6.354536,-5.5912666
invested,16.640617,-3.1537406,2.354136
disposable,7.0035343,-6.857412,-5.588756
eps,13.918518,1.1993207,-0.20815374
inventories,5.3591495,-6.0454297,-5.1009426
pce,8.524992,-5.8692737,-5.5060673
lending,11.309786,-4.4039164,-1.1493474
day,3.771531,-3.5055363,-3.000678
duration,16.366447,-2.385525,1.9309741
south,4.6938424,-8.2193,0.49142492
wages,9.80991,-6.703504,-3.4372065
boe,11.627564,-2.7326415,-4.227471
summer,8.070021,-7.0603957,-2.3326163
close,6.888862,-5.4133186,-1.8210301
estimates,13.606663,0.7339663,-0.48310223
peaked,10.3058195,-6.0954924,-4.2121935
mkt,2.6122665,-4.491178,-7.0620103
issuance,15.621964,-0.08521102,1.82001
account,8.047357,-4.580581,-2.5071244
tighter,12.66492,-5.1699557,-3.1413565
slowdown,10.111272,-7.766961,-2.6697154
north,5.7033877,-7.742834,1.1524254
slowing,10.073748,-7.7077665,-3.3083196
rs,5.03737,-6.0199847,-6.274205
default,15.992654,-0.33742586,1.3185233
finance,14.1491585,1.6043054,-0.11135975
coming,10.667838,-6.126404,-1.8677589
force,8.264281,-7.1723666,-2.3346522
clients,16.40914,-2.8785136,2.3710377
opportunities,16.371698,-3.2403193,2.385079
cee,3.8809092,-9.485542,-0.4300692
classes,16.734737,-3.4554086,2.2608626
chains,8.298554,-8.271592,-0.38614574
easing,10.147865,-7.6188045,-2.6078334
hy,15.753036,-0.21333718,1.9365221
industry,4.413007,-5.106975,-4.399999
hit,9.194984,-5.47358,-2.9255135
weighted,13.898263,-1.5017233,-0.22210434
scenario,14.633351,-3.0855155,1.1886823
mortgage,9.650855,-5.2077084,-3.890699
largest,8.737818,-5.002554,-0.48598218
security,5.451043,-6.0625377,-1.1691499
baseline,9.775838,-5.55717,-4.244598
hand,11.520038,-6.4106746,-0.111210905
indicators,6.642791,-4.2868257,-4.960566
chief,3.7718484,-9.829016,-0.6587729
importantly,14.882384,-3.377936,1.7159392
cut,10.471066,-3.8102977,-3.7348468
aggressive,12.39017,-4.1578574,-3.5171776
losses,15.520816,-2.7110858,2.637522
technology,13.374976,-3.7251232,4.0363345
pricing,11.927396,-3.2302186,-3.59834
drawdown,14.904897,0.6730841,0.55775774
news,14.809729,-4.562757,1.4696311
nuclear,5.033,-6.737707,0.6767171
taiwan,4.8513913,-7.7485533,0.5993097
modest,11.50303,-6.2617016,-1.4631333
historical,15.03296,-0.33239487,1.6201038
cumulative,15.430924,-0.2285847,0.5216466
indices,14.145635,1.1392614,0.6437688
moody,14.500186,1.6468679,-0.12569022
quality,16.265562,-2.7425222,2.326137
increases,10.905439,-6.2329555,-3.0166452
yen,10.560984,-5.0542297,2.481704
domestic,8.57063,-5.42273,-1.1020257
gains,12.085455,-6.941977,-0.24649559
neutral,12.122963,-4.0157676,-3.6084008
suggests,13.142404,-4.395348,0.6034093
aggregate,15.089767,-1.6036408,2.3197722
class,16.634558,-3.5304532,2.2140808
surge,8.023082,-7.1105647,-2.038525
august,11.253532,-2.4592361,-4.0143394
margins,12.082018,-6.9641695,-0.48936355
declined,12.825486,-1.5783465,0.037379514
increasing,10.695332,-6.2101293,-1.1738117
path,11.015061,-5.882165,-2.809642
typically,16.113792,-2.424079,1.9580277
ig,15.734931,-0.15069546,1.917753
drag,11.992615,-5.6054225,-2.7427204
iran,4.859397,-6.9516935,0.65354294
reflects,11.471722,-6.193693,-1.3150723
property,9.69339,-7.5032005,-0.09923927
hedge,16.295578,-2.6081219,2.167253
trading,15.373125,-2.6851106,2.7520359
resilient,9.062823,-7.2895,-1.1419455
response,12.096636,-4.5712576,-3.4849825
taux,1.8490636,-1.9708159,-2.857586
led,11.816186,-5.1660705,-2.429097
limited,12.629371,-4.1538267,2.556756
continues,10.838193,-6.107273,-2.893459
opportunity,15.223846,-1.847233,2.8958058
february,11.597478,-2.7372057,-4.1266174
offset,10.4739,-7.5196953,-1.3932704
latin,6.0759077,-7.7565017,1.362689
personal,7.040526,-6.818363,-5.5812716
medium,2.5200539,-4.4280524,-4.9542427
exposure,15.161028,-3.618351,2.8161714
direct,13.531434,-1.5284168,1.9367627
qoq,5.765222,-5.8134704,-5.9018946
deliver,14.369948,-4.5118456,0.49947113
openings,8.513602,-8.10431,-3.5733504
sharp,11.705069,-6.646947,-1.2021327
starting,11.884537,-5.6251187,-1.0960367
benefit,11.707856,-6.8107705,-0.43162856
overweight,16.626234,-2.9978077,2.3466444
africa,4.860812,-7.968189,0.6112189
chain,8.397825,-8.172012,-0.37841278
fund,12.670572,-2.3538017,2.2821574
scotiabank,4.1080384,-9.923733,-1.1371969
turkey,3.9862487,-9.298684,-0.30355433
upward,10.811342,-6.2508326,-2.7348228
historically,14.670399,-4.5045304,1.0256127
implied,15.0475,-0.23332183,0.7083182
sharply,10.464184,-6.404131,-2.1402838
election,4.977466,-4.491319,-0.37813887
analyst,14.128896,2.0848794,-1.0327075
transition,7.9538894,-6.694537,0.015899332
jpy,2.3337898,-4.7180896,-5.9653444
intermediate,16.363682,-1.0738908,2.1432703
construction,5.1174293,-5.697482,-4.117606
restrictions,8.426816,-7.7744055,-1.1024891
poland,3.8608196,-9.446841,-0.47671613
mexico,4.5989676,-8.185744,0.4038941
rose,6.8635306,-5.8283467,-4.237106
days,13.897931,0.0031635512,0.6484062
size,10.617986,-2.891423,-4.1107273
gain,13.931594,-1.99865,2.9519145
favor,15.540748,-3.3375747,2.5719829
consistent,10.749378,-5.7318006,-2.8613408
head,3.540033,-9.519676,-0.8961214
lowest,12.419229,-1.6596283,-0.4540742
signal,12.908958,-2.789898,0.35802102
flows,16.174171,-2.5586588,2.171889
rebound,9.552748,-7.1578255,-1.8765419
question,13.928108,-3.1768765,1.6278116
statistics,14.048774,2.0722358,-0.9726862
hawkish,11.28877,-2.7178433,-4.043465
signs,10.782048,-7.0350566,-1.1075076
jobs,4.7240133,-4.878104,-3.6193635
earlier,11.327703,-5.6869793,0.46026924
rolling,14.998507,-0.29177245,0.4006051
power,6.4740686,-4.392647,-2.962557
purchases,13.085992,-3.2521875,1.1545419
surveys,7.0800714,-4.5578685,-4.134049
valuation,15.203185,-2.6295269,2.602982
consumers,9.843148,-5.5520234,-1.600192
momentum,9.812106,-6.1760683,-2.3279812
shift,10.204655,-7.3955164,-1.2636265
gap,8.466585,-4.208614,-1.8435673
seasonally,6.0700784,-4.5897503,-6.4186225
declining,9.782338,-6.090592,-3.2432165
shock,11.383275,-5.741268,-1.9942924
crude,6.1011963,-6.6045933,-3.2460077
tight,10.246495,-7.74181,-2.7860708
east,8.2931795,-7.637729,1.139411
thinking,14.530506,-3.66283,1.3275553
roughly,11.585686,-6.1108723,-1.2719805
tilts,16.290241,-2.4142082,2.2977455
turner,2.5888164,-4.5040455,-6.977793
chris,2.5918071,-4.504465,-7.0004883
mild,9.857304,-7.3663507,0.119139
cycles,12.387838,-4.2092824,-3.5101285
loss,14.056679,-1.5809075,2.961842
population,4.7455893,-4.964583,1.0531286
combination,11.757578,-5.828693,0.36756194
people,4.5213513,-6.030273,0.24389568
reason,11.680706,-6.1710835,-1.2408711
ease,10.698161,-6.975503,-3.0266457
weak,9.914252,-7.225013,0.09056276
house,5.314086,-5.42333,-4.0592074
concerns,12.462973,-4.746976,1.9925692
stable,4.0281243,-4.558452,-4.6241946
moving,12.795428,-1.2193583,-0.019922055
tilt,15.130041,-3.2275262,1.7973133
table,3.7677233,-9.631051,-1.0526179
improve,13.220892,-4.288224,2.8121755
resilience,9.791187,-7.394201,0.094821155
weight,12.61924,-1.0445592,-0.28040797
add,13.503017,-2.4563928,3.624861
products,6.8368034,-5.879808,-0.5079926
declines,10.039524,-5.374183,-3.5267568
cyclical,8.8158245,-6.104179,-3.543284
bund,3.270958,-4.4284024,-6.3231626
boost,10.713399,-6.133783,-2.3114467
territory,11.727508,-4.816923,-2.5376651
double,13.632185,-2.061503,3.8055692
reached,9.603806,-4.482329,-3.0813239
revision,7.9347334,-2.4885948,-6.6607356
growing,11.570951,-6.419316,0.0155662745
conflict,7.673799,-8.20368,-0.7374886
assumptions,7.927941,-2.4822464,-6.668828
achieved,7.8210435,-2.4286587,-6.697534
finally,10.483274,-6.850743,-0.7395444
reduce,12.010559,-6.154597,-0.59253156
bull,14.376103,1.3891661,0.149855
downturn,11.295468,-5.761786,-0.55831003
raise,12.058674,-4.6461716,-3.5650346
situation,6.1460357,-5.7111163,-4.1902184
recommend,16.026072,-3.3495443,2.3461587
weigh,8.953126,-7.193206,-2.0441718
decision,10.2502575,-2.4480739,-2.1139781
tensions,8.2834,-7.5136237,1.0738852
tend,14.167708,-4.3783717,1.8696146
japanese,12.423754,-4.5288563,2.8958368
drivers,9.042504,-6.7412925,0.57950306
contribution,5.9722824,-5.1055155,-5.7547607
fell,12.5237875,-1.5586848,-0.059040718
german,4.882345,-5.3969812,-3.7606852
strength,12.987571,-2.7187004,3.8894827
productivity,9.579725,-7.2523956,0.49803564
faster,9.172213,-6.9857097,-2.0134466
compelling,16.00113,-2.5124285,2.3114865
multiple,14.041902,-2.78472,2.3884099
initial,5.4657564,-4.882907,-3.5595849
conference,13.501379,1.4366788,-0.20998892
ism,11.537453,-3.0233052,0.050495416
broad,11.845213,-2.341091,0.20205618
improvement,8.90779,-4.01647,-0.33137235
hungary,3.874858,-9.417095,-0.4585933
limit,11.85094,-6.027193,-0.16791044
scenarios,13.6834135,-0.72783226,0.36834216
political,7.713786,-6.6159844,1.1169686
avoid,11.141458,-6.1727343,0.083883114
highs,10.564835,-6.1757274,-2.023168
assurance,7.8083487,-2.452807,-6.6981654
policies,9.401045,-7.4844365,-1.2620097
sustainable,11.886158,-3.154849,3.4716012
export,5.3590865,-5.562965,-2.6444216
main,8.775617,-6.4969893,0.4848979
quarterly,6.2969956,-4.4173484,-5.71565
actual,13.660119,-0.3015824,0.25176933
incremental,16.464247,-2.0089386,2.0761323
stimulus,8.8953285,-7.5007086,-1.4332906
office,5.1207857,0.31526127,6.4214296
measured,12.397152,-2.5793736,0.38769194
brent,3.5730937,-5.4473343,-5.4373183
difficult,8.510738,-6.09648,0.53765213
gross,5.547892,-3.8998148,-6.676206
czech,3.7482035,-9.002285,-0.47104138
sheets,11.007657,-5.75634,-1.9614838
ongoing,9.537852,-7.826855,-1.8090359
era,8.628412,-6.520803,0.53273547
mois,1.8783578,-1.9537061,-2.8408613
payments,7.585257,-4.0928802,-2.1805391
odds,14.6745405,-4.522569,1.0583533
invasion,7.7804933,-8.251465,-0.61924136
restrictive,12.279653,-4.3451114,-3.5716074
include,5.957059,-5.91393,-0.06865068
usa,4.7965546,-5.852679,-5.848399
reach,11.8070345,-5.828365,-0.115871765
winter,7.9010024,-7.079728,-0.9599372
continuing,8.379906,-6.6760473,-2.5410218
shelter,6.7490172,-6.052285,-4.298965
drop,9.168597,-5.6780467,-2.3948123
erste,3.921171,-3.440437,-2.8841345
australia,4.4867263,-7.70941,0.324153
indonesia,4.6140723,-7.14832,0.5085798
raised,11.787401,-4.041392,-3.3019738
correlation,16.258802,-2.3395844,2.0444887
macroeconomic,9.261472,-5.8143096,1.7313558
slower,8.654924,-7.0512614,-2.1118107
traditional,16.292265,-2.658635,2.260201
weekly,14.32863,1.5783001,0.30209324
revenue,7.447091,-3.980416,-2.1901321
datastream,14.452729,1.5421348,-0.03253027
trends,7.240109,-5.5310388,0.8668951
structural,9.944894,-7.3627934,-0.8122166
boc,10.368569,-2.5218346,-3.7871451
raising,12.205955,-4.090649,-3.4167306
regional,5.7080674,-6.0647035,0.25986445
financials,12.895764,-4.4016128,4.0993404
peaking,10.55763,-5.4657454,-3.478184
fallen,9.804048,-6.205002,-2.6720526
changed,11.171131,-2.4569194,-3.6847227
health,6.047964,-5.5216737,-2.6697986
percentile,13.952443,0.31061766,1.0120231
securities,13.832205,-1.5209107,3.013142
talking,3.0023267,-4.1173997,-5.187824
dividend,14.967908,-0.42288348,2.1910172
push,10.025993,-6.2000003,-2.7266612
taxes,9.720275,-5.369243,-1.6721598
regime,13.786687,-3.4634533,1.1402563
gbp,2.3747706,-4.6961613,-6.0621595
capacity,5.1381493,-5.366493,-3.6621401
futures,5.4380403,-3.9216862,-6.723426
regions,14.054333,-3.6535237,1.8895924
hold,10.937675,-5.463645,-1.3140775
service,12.519007,-1.2550809,1.4978864
stands,13.3470335,-4.144987,2.884459
running,6.8040133,-5.6848574,-4.1377316
gmaa,6.0963135,-4.3685713,-6.518601
substantial,9.05755,-4.985252,-0.71455467
started,11.6543865,-4.693335,-2.914217
input,6.3616977,-6.362006,-3.7757432
volatile,13.606378,-3.8829627,2.9313333
position,5.410113,-4.6169534,0.21728197
larger,13.133089,-4.532216,2.7399037
policymakers,8.167499,-6.4708414,-0.6182332
challenges,8.646821,-6.619764,0.57717615
report,10.128645,-1.9634948,1.9548622
bubble,14.219328,-2.362479,2.8159974
weakening,8.125676,-6.827906,-2.2976077
overnight,11.1736,-2.4335184,-3.6956007
building,6.078548,-5.556016,1.607615
spike,8.722721,-6.3429623,-3.3474817
party,1.9450876,-2.1315336,-3.1189244
improved,12.907027,-4.4309807,3.7218316
ust,3.1437376,-4.585714,-6.291165
pause,12.128181,-4.1311126,-3.2946804
industries,7.046678,-5.709796,-0.9075047
