,x,y,z
services,2.6716611,-0.24749398,-0.027829068
credit,2.9708567,-0.34179908,-0.032665603
november,2.7536294,-0.27120396,-0.029134002
cpi,2.60831,-0.22719847,-0.02681101
expected,2.803738,-0.28948355,-0.029959485
earnings,2.9263086,-0.32798582,-0.03194161
remain,2.8548954,-0.3064049,-0.03079391
consumer,2.7297273,-0.26614156,-0.028768254
july,2.607319,-0.22483669,-0.026763901
macro,2.6105638,-0.2260584,-0.026838161
months,2.8599546,-0.30615556,-0.030858112
core,2.6958723,-0.25520438,-0.028222306
apr,2.4191022,-0.16681615,-0.023764653
labor,2.7909737,-0.28523296,-0.029748287
europe,2.5519636,-0.20585932,-0.02583937
levels,2.8205853,-0.294783,-0.030229155
risks,2.789962,-0.28387192,-0.029714864
covid,2.7463691,-0.27067968,-0.029019656
yoy,2.5356903,-0.20382176,-0.025639122
demand,2.7981622,-0.2879973,-0.02987047
change,2.6821494,-0.24908301,-0.027979387
note,2.8346803,-0.29725727,-0.030445924
cycle,2.8641894,-0.30877656,-0.030939354
federal,2.8059013,-0.28948066,-0.02998717
peak,2.825744,-0.29648346,-0.030317042
bond,2.9795413,-0.3447392,-0.032809332
oil,2.589623,-0.21935247,-0.026468337
analytics,2.7730575,-0.27764225,-0.029452609
economics,2.3985488,-0.15854472,-0.023421425
sector,2.7295237,-0.26425815,-0.02873264
pandemic,2.7911818,-0.2856594,-0.02975621
banks,2.8457105,-0.30263057,-0.0306334
level,2.8264089,-0.2964265,-0.030319845
month,2.7696137,-0.27721283,-0.02939871
russia,2.4099188,-0.1614973,-0.02357585
decline,2.8840916,-0.31466573,-0.0312582
bp,2.7774563,-0.28029996,-0.029525276
haver,2.7431252,-0.2680032,-0.028967148
corporate,2.976824,-0.3438285,-0.032764055
allocation,2.8703864,-0.30918863,-0.03103358
debt,2.9808927,-0.3452608,-0.03282878
based,2.873217,-0.30986053,-0.031072587
balance,2.7372339,-0.2670354,-0.028863022
government,2.7676146,-0.27490923,-0.029325573
continue,2.847326,-0.3034694,-0.03066321
production,2.4613001,-0.17933291,-0.024423283
oct,2.4174216,-0.16615742,-0.023735877
ing,2.333502,-0.1376896,-0.022353746
reserve,2.803182,-0.28863037,-0.029943127
nov,2.425232,-0.16869865,-0.023862047
conditions,2.8061988,-0.28976697,-0.029992152
portfolio,2.9929936,-0.34914047,-0.03302867
expectations,2.792949,-0.28643206,-0.029791133
capital,2.8569813,-0.30390435,-0.030794516
key,2.8428242,-0.30111614,-0.030579062
increase,2.8463147,-0.30296585,-0.030646386
eurozone,2.678909,-0.2483757,-0.027923347
dollar,2.9706178,-0.34181133,-0.03265857
performance,2.9269278,-0.32737008,-0.03194844
mar,2.4243226,-0.16844487,-0.023848126
em,2.9291165,-0.3277684,-0.03197592
relative,2.970422,-0.34178206,-0.032656662
funds,2.825985,-0.2956956,-0.030312307
gas,2.6045501,-0.22467172,-0.026719527
negative,2.9205775,-0.32619,-0.031849556
emerging,2.9357672,-0.33071548,-0.032091133
analysis,2.8051455,-0.2880209,-0.029973151
wage,2.8238986,-0.2966146,-0.030294834
japan,2.3399537,-0.13831268,-0.02243726
assets,2.9889371,-0.34789044,-0.032960754
target,2.746072,-0.27062836,-0.02902301
sep,2.419695,-0.16694286,-0.023773154
euro,2.499527,-0.18981051,-0.025010904
monetary,2.8272717,-0.2968373,-0.030336086
housing,2.7982395,-0.2882522,-0.029877124
basis,2.8838997,-0.31384578,-0.03125061
european,2.4118035,-0.15784603,-0.023528097
positive,2.97643,-0.34390023,-0.032757074
asia,2.4740732,-0.17955627,-0.024559435
ukraine,2.6408837,-0.23574182,-0.027296748
yields,2.9716845,-0.34220538,-0.032680176
base,2.7816308,-0.27997681,-0.029571807
ecb,2.7703571,-0.27798036,-0.029407509
view,2.9538045,-0.33651006,-0.032385428
rise,2.8108873,-0.2920862,-0.030079026
fixed,2.9297533,-0.32888785,-0.03200025
rising,2.832497,-0.29909414,-0.03042899
activity,2.7583737,-0.27508992,-0.02922468
simple,2.9325535,-0.32978514,-0.03204213
hike,2.7918873,-0.2851231,-0.029760351
treasury,2.9513142,-0.33554214,-0.032349385
remains,2.8076901,-0.29102215,-0.030024713
strong,2.8574133,-0.30657,-0.030826872
support,2.765665,-0.27679825,-0.02933109
annual,2.6803432,-0.24813351,-0.027948914
percent,2.6845255,-0.25094274,-0.028033331
spending,2.755826,-0.2741996,-0.029183948
trend,2.7782068,-0.2815147,-0.029547447
nominal,2.8012812,-0.28802177,-0.029915577
food,2.6449864,-0.23901,-0.027399939
stocks,2.9807804,-0.3450371,-0.032824803
industrial,2.4809148,-0.18589368,-0.02474404
trade,2.4597545,-0.17832151,-0.024388392
range,2.770106,-0.27780676,-0.029403254
public,2.9300518,-0.32837868,-0.031992607
october,2.6961942,-0.2522474,-0.028191732
pre,2.774557,-0.2802505,-0.029486459
aug,2.4155405,-0.1656525,-0.023706557
volatility,2.955902,-0.33685794,-0.03241773
consumption,2.5633914,-0.2123063,-0.02607496
january,2.842424,-0.2996469,-0.030555565
cash,2.976429,-0.3437635,-0.032754965
pressure,2.8236277,-0.296371,-0.030286489
including,2.8659494,-0.3090101,-0.030960219
insights,2.9306028,-0.32932046,-0.032012083
commodities,2.9561713,-0.33710605,-0.03242212
median,2.858923,-0.30562916,-0.030845532
headline,2.649274,-0.24029934,-0.027471019
bps,2.7776031,-0.28026545,-0.029527478
spreads,2.96721,-0.34066966,-0.03260623
start,2.8322806,-0.2972722,-0.030405795
recovery,2.8090787,-0.29045126,-0.030031065
manufacturing,2.4361992,-0.17154278,-0.024024915
period,2.7593107,-0.2726664,-0.029205823
consensus,2.544391,-0.20454074,-0.025749609
fiscal,2.8329196,-0.29896805,-0.03043128
unemployment,2.7165694,-0.26128742,-0.028547952
ratio,2.8646286,-0.30718538,-0.03093341
yr,2.7901375,-0.28369883,-0.029735146
major,2.8191824,-0.29377693,-0.03019601
feb,2.416816,-0.16604055,-0.023726802
impact,2.8432035,-0.30259094,-0.030603405
measures,2.811713,-0.29218796,-0.030088939
eu,2.3049147,-0.12886085,-0.021912407
sales,2.480887,-0.18563288,-0.024741163
prior,2.7904465,-0.28356647,-0.029727222
germany,2.3243062,-0.13431726,-0.02220639
companies,2.8734906,-0.310968,-0.031077795
quarter,2.8410392,-0.29997578,-0.030546352
week,2.6331685,-0.23125574,-0.027149092
sectors,2.8781202,-0.31159747,-0.031144256
short,2.925387,-0.32752115,-0.03192293
spread,2.914778,-0.32359082,-0.03175356
war,2.7000923,-0.2551424,-0.028259294
tax,2.885966,-0.3137744,-0.031272124
valuations,2.9922764,-0.34893528,-0.033015035
exports,2.4638774,-0.18022975,-0.024465937
potential,2.9305634,-0.3289298,-0.032004457
probability,2.9226031,-0.325974,-0.031875174
household,2.68316,-0.25071728,-0.028009944
costs,2.7856674,-0.28375113,-0.029664481
pressures,2.7942817,-0.28685537,-0.02980998
business,2.563043,-0.21196495,-0.026065422
sources,2.4230688,-0.16525087,-0.023795849
increased,2.738082,-0.2665921,-0.028865393
hikes,2.8006387,-0.2879441,-0.029901389
estate,2.9559934,-0.33732533,-0.032425128
premium,2.982504,-0.34572312,-0.03285773
spot,2.3370252,-0.13778901,-0.022388052
attractive,2.9957957,-0.35009003,-0.0330724
countries,2.6372113,-0.23395824,-0.027225157
korea,2.401084,-0.15713902,-0.023402955
commodity,2.7614467,-0.27528793,-0.029261835
cost,2.8162637,-0.2932797,-0.030156527
united,2.4758313,-0.18056679,-0.024596207
economist,2.304762,-0.12847273,-0.021908516
sentiment,2.4553273,-0.1773908,-0.024327196
mid,2.956653,-0.33763126,-0.03243476
fwd,2.342702,-0.14111863,-0.022510445
hiking,2.8446178,-0.3024614,-0.030620493
natural,2.589816,-0.21949212,-0.026473127
geopolitical,2.752024,-0.27142793,-0.029095588
adjusted,2.6092618,-0.22538964,-0.026799781
march,2.7550824,-0.27257344,-0.02915455
economies,2.7905025,-0.2837474,-0.029720524
uncertainty,2.8235707,-0.295604,-0.03027337
gold,2.974299,-0.34313807,-0.03272106
fall,2.8042014,-0.28984928,-0.029969111
annualized,2.7626927,-0.27448818,-0.02928237
budget,2.4746432,-0.18199825,-0.02461282
elevated,2.8437731,-0.30282912,-0.030613936
compared,2.871108,-0.31001157,-0.031041848
households,2.8086615,-0.2907787,-0.030033318
driven,2.8701718,-0.31045297,-0.031031508
savings,2.7992847,-0.28786364,-0.029883597
cap,2.986683,-0.3470939,-0.0329229
pace,2.8214087,-0.29474768,-0.030237427
environment,2.843057,-0.29996142,-0.03056911
france,2.3185635,-0.1328182,-0.022120936
chartbook,2.3718858,-0.1501656,-0.022992663
weaker,2.8181386,-0.29439113,-0.030194215
september,2.7666678,-0.27647915,-0.029345322
gfc,2.9302487,-0.32914788,-0.0320041
chart,2.4318979,-0.16833685,-0.023924654
disclaimer,2.3988767,-0.15872891,-0.023427244
factors,2.8616838,-0.30773693,-0.030892624
management,2.8134458,-0.2904055,-0.030102054
worst,2.9420466,-0.33234882,-0.032195285
meeting,2.5595257,-0.2091957,-0.025983198
record,2.804336,-0.28898913,-0.02995853
future,2.833011,-0.29635233,-0.03040895
result,2.819025,-0.294422,-0.03020444
russian,2.609643,-0.22571851,-0.026790923
canada,2.3116713,-0.13012846,-0.022007328
job,2.7095628,-0.2578631,-0.028409041
msci,2.904465,-0.31961197,-0.031573676
employment,2.5786288,-0.21704943,-0.026317572
chinese,2.5935705,-0.218646,-0.026497602
currency,2.9551091,-0.33662334,-0.032403428
municipal,2.9878414,-0.34746173,-0.03294636
survey,2.4631252,-0.17885225,-0.024438107
grade,2.9691238,-0.3413127,-0.032640807
crisis,2.8147793,-0.29235834,-0.030124506
developed,2.9526935,-0.33592004,-0.032364666
terms,2.8943043,-0.31638813,-0.031407095
pmi,2.394337,-0.1582202,-0.023355052
infrastructure,2.931439,-0.32894966,-0.032016523
additional,2.749869,-0.27002084,-0.029054113
set,2.8073773,-0.29075578,-0.030017694
output,2.4663532,-0.18124448,-0.024510056
country,2.5694482,-0.20957726,-0.026088964
inflationary,2.8177109,-0.29419965,-0.03018665
late,2.828527,-0.29717907,-0.030354911
left,2.8079352,-0.2882863,-0.029997675
downside,2.7601063,-0.27300146,-0.029214766
portfolios,2.9794059,-0.3446823,-0.032803826
recessions,2.8652177,-0.30735686,-0.030940764
percentage,2.8344862,-0.29809114,-0.030444052
effects,2.8001826,-0.28869644,-0.02990466
reopening,2.6806927,-0.24877645,-0.027943451
italy,2.3193326,-0.1331673,-0.02213508
share,2.774686,-0.27707046,-0.02944848
april,2.5300906,-0.20032236,-0.025513647
brazil,2.3511946,-0.1418448,-0.022615708
focus,2.8643892,-0.30812413,-0.030930623
slow,2.8138654,-0.29307467,-0.030126028
confidence,2.5433538,-0.20590015,-0.025750717
international,2.373423,-0.14655066,-0.022941124
refinitiv,2.3315365,-0.13696086,-0.022319995
trough,2.8787587,-0.31223962,-0.031166801
curve,2.9330237,-0.32943812,-0.032048184
stay,2.9315672,-0.3297274,-0.032026906
continued,2.7907696,-0.28508,-0.029742308
moderate,2.955891,-0.3372927,-0.03242238
middle,2.7894332,-0.2832722,-0.029701209
stronger,2.8690689,-0.30899632,-0.031000437
indicator,2.4450502,-0.17264053,-0.024142811
stock,2.928414,-0.32789052,-0.03196678
bear,2.8830383,-0.3130161,-0.031232642
tactical,2.9586914,-0.33781353,-0.032465048
backdrop,2.8645976,-0.30849978,-0.030938255
history,2.950418,-0.3352011,-0.032329682
india,2.3410103,-0.13920788,-0.022464145
cuts,2.8225377,-0.29530308,-0.030259432
post,2.8763847,-0.3125475,-0.031133685
tech,2.897711,-0.31742778,-0.031459227
digit,2.9795997,-0.34490564,-0.032808553
falling,2.7851923,-0.28391868,-0.029663356
headwinds,2.835274,-0.29920006,-0.030461688
weakness,2.816866,-0.29353878,-0.03016678
excess,2.8553457,-0.30543727,-0.030787833
bureau,2.7310045,-0.26382327,-0.028764514
isg,2.8616846,-0.3059618,-0.030883528
local,2.9758458,-0.34345692,-0.032744795
retail,2.4580538,-0.17861377,-0.02437758
provide,2.9631486,-0.3393236,-0.032537814
region,2.754967,-0.27269122,-0.029147364
single,2.961765,-0.33919215,-0.032517724
times,2.4064918,-0.15914516,-0.023496611
upside,2.8384314,-0.29858646,-0.03049309
sheet,2.7520025,-0.2718073,-0.029103506
currencies,2.9213545,-0.32560265,-0.03185001
monthly,2.5742538,-0.21483038,-0.02623698
estimate,2.808108,-0.2891243,-0.030008733
spain,2.3202267,-0.13333617,-0.022147601
america,2.6385014,-0.2327869,-0.027226431
leading,2.475805,-0.18204692,-0.024625387
strategic,2.9225821,-0.3259312,-0.031876273
periods,2.8794632,-0.3118706,-0.031172067
foreign,2.6251352,-0.22607942,-0.026971893
deficit,2.4489558,-0.17420174,-0.02420345
estimated,2.6547587,-0.23871902,-0.027510813
model,2.9227967,-0.32600287,-0.031877495
treasuries,2.9563975,-0.33703095,-0.032428123
national,2.3278031,-0.13478541,-0.022247009
decade,2.9595318,-0.33823603,-0.032476965
loans,2.7350454,-0.26390848,-0.028802684
avg,2.5832691,-0.21715967,-0.0263813
lead,2.7920167,-0.28424215,-0.029743696
workers,2.5572345,-0.2074636,-0.025919821
imports,2.4484208,-0.1753268,-0.024217723
invested,2.9747236,-0.34315717,-0.03272762
disposable,2.7155886,-0.26085857,-0.02853278
eps,2.7959437,-0.28451198,-0.029810634
inventories,2.463908,-0.17959145,-0.024455555
pce,2.7026856,-0.25725245,-0.028330587
lending,2.7874768,-0.2825067,-0.029667038
day,2.3615093,-0.14239734,-0.02272295
duration,2.977145,-0.34402213,-0.03276776
south,2.3488677,-0.14073367,-0.02257024
wages,2.773719,-0.2798112,-0.029470878
boe,2.7520006,-0.2717955,-0.029105293
summer,2.6964936,-0.25423118,-0.028206462
close,2.5492463,-0.20501111,-0.025794081
estimates,2.7715602,-0.27663153,-0.02941056
peaked,2.7957869,-0.28698376,-0.029831186
mkt,2.3453324,-0.14193583,-0.022553017
issuance,2.894321,-0.31657678,-0.03141342
account,2.6570003,-0.24054584,-0.027555754
tighter,2.828658,-0.29716972,-0.03035687
slowdown,2.8122175,-0.2923556,-0.030095987
north,2.5538912,-0.20551427,-0.025856141
slowing,2.8144436,-0.2931996,-0.030134698
rs,2.4581625,-0.17897576,-0.024386937
default,2.9353256,-0.33027425,-0.032087136
finance,2.7991269,-0.2854008,-0.029861819
coming,2.8012705,-0.28806925,-0.029906709
force,2.6856768,-0.25026625,-0.028022643
clients,2.966425,-0.34034264,-0.032589868
opportunities,2.959746,-0.3381734,-0.032480795
cee,2.2877479,-0.12274786,-0.021627044
classes,2.9539416,-0.336312,-0.032389794
chains,2.7158573,-0.26020008,-0.028514707
easing,2.801463,-0.2889341,-0.029922066
hy,2.9162416,-0.32371503,-0.03177064
industry,2.3276324,-0.13442913,-0.02223668
hit,2.719965,-0.26144373,-0.028583126
weighted,2.8233635,-0.29411164,-0.030259764
scenario,2.91052,-0.32222432,-0.03167729
mortgage,2.7280755,-0.26394317,-0.028716112
largest,2.688415,-0.24967253,-0.028043458
security,2.4724398,-0.17970929,-0.024542868
baseline,2.7558997,-0.273582,-0.029179068
hand,2.8369482,-0.29933977,-0.030484622
indicators,2.4840162,-0.18490097,-0.024762
chief,2.2769313,-0.11906948,-0.02145365
importantly,2.918509,-0.32461205,-0.031805553
cut,2.7358685,-0.26677588,-0.028843908
aggressive,2.8167195,-0.292998,-0.030158482
losses,2.9478822,-0.3343168,-0.032287523
technology,2.8572435,-0.30438367,-0.03079711
pricing,2.7979815,-0.28667414,-0.02985346
drawdown,2.909122,-0.32158905,-0.031657383
news,2.9214673,-0.3261604,-0.031858012
nuclear,2.362031,-0.14201571,-0.022718364
taiwan,2.403854,-0.15740137,-0.023434805
modest,2.8323627,-0.2982686,-0.030415641
historical,2.9086597,-0.32128313,-0.031645734
cumulative,2.8937383,-0.3168437,-0.03141154
indices,2.8107991,-0.2889002,-0.030044746
moody,2.861147,-0.3058302,-0.030875936
quality,2.9677336,-0.34083658,-0.03261284
increases,2.8185933,-0.29421422,-0.030197253
yen,2.766516,-0.27460954,-0.029309725
domestic,2.711904,-0.25817993,-0.02843939
gains,2.8617532,-0.30710536,-0.03088607
neutral,2.816792,-0.29303175,-0.030160517
suggests,2.8606868,-0.30634856,-0.030864846
aggregate,2.916234,-0.3237098,-0.031769145
class,2.9255097,-0.32689464,-0.031923838
surge,2.6674876,-0.24463998,-0.02773251
august,2.6929824,-0.2520907,-0.02813827
margins,2.889999,-0.3164544,-0.03134986
declined,2.8158932,-0.29141605,-0.030130912
increasing,2.799116,-0.28720757,-0.02987147
path,2.8060298,-0.28997216,-0.029990396
typically,2.9672961,-0.34080166,-0.032606855
ig,2.9071698,-0.32074785,-0.031622585
drag,2.8290567,-0.29749092,-0.030365825
iran,2.3670764,-0.14406885,-0.022810418
reflects,2.8326788,-0.2983246,-0.03042162
property,2.7771702,-0.2800433,-0.029510992
hedge,2.9706457,-0.34184042,-0.032661576
trading,2.9405985,-0.33185482,-0.03216705
resilient,2.7521393,-0.27202088,-0.029104924
response,2.8158145,-0.2930447,-0.03014822
taux,2.0583813,-0.042178858,-0.017792538
led,2.8247552,-0.2957136,-0.03029012
limited,2.854603,-0.30358642,-0.030752342
continues,2.7971568,-0.28713715,-0.029846523
opportunity,2.9272473,-0.32723224,-0.0319452
february,2.7549067,-0.27267075,-0.02915217
offset,2.8155549,-0.29304364,-0.030144649
latin,2.6800728,-0.24641338,-0.027903948
personal,2.6797466,-0.24866073,-0.02794164
medium,2.3025088,-0.12618487,-0.02182278
exposure,2.9290872,-0.32825348,-0.03197801
direct,2.8292944,-0.29484373,-0.030338937
qoq,2.489141,-0.18839768,-0.024877554
deliver,2.8812957,-0.3130717,-0.03120185
openings,2.6744556,-0.24589488,-0.02783071
sharp,2.8482113,-0.3032848,-0.030672587
starting,2.8456392,-0.30201817,-0.030625105
benefit,2.8552194,-0.305407,-0.030784018
overweight,2.9802258,-0.34500572,-0.032817725
africa,2.399131,-0.15627074,-0.023366733
chain,2.730509,-0.26502794,-0.028753817
fund,2.8163986,-0.29032758,-0.030121326
scotiabank,2.4023492,-0.1591596,-0.02347145
turkey,2.301354,-0.12685743,-0.021839302
upward,2.81845,-0.2940441,-0.030193051
historically,2.9143488,-0.32390258,-0.03174304
implied,2.883597,-0.31339493,-0.031241706
sharply,2.79991,-0.28793558,-0.029889492
election,2.4062252,-0.15665022,-0.02343661
analyst,2.673981,-0.24548236,-0.027843522
transition,2.6873057,-0.25004485,-0.028035894
jpy,2.3057961,-0.12826443,-0.021892752
intermediate,2.9688613,-0.34113657,-0.032632224
construction,2.4424531,-0.17180577,-0.024091994
restrictions,2.7088447,-0.25786835,-0.028399719
poland,2.2892694,-0.123026155,-0.021648481
mexico,2.341676,-0.1385203,-0.022456637
rose,2.5929956,-0.22094412,-0.026536003
days,2.679713,-0.24685036,-0.02791971
size,2.6736329,-0.24620874,-0.027830277
gain,2.889287,-0.31502917,-0.031326804
favor,2.9480162,-0.33443376,-0.03228995
consistent,2.816054,-0.29282114,-0.030148666
head,2.2811074,-0.11967412,-0.021510186
lowest,2.737953,-0.26657584,-0.02886744
signal,2.8398116,-0.2991974,-0.030520108
flows,2.9662242,-0.34039044,-0.03258915
rebound,2.769054,-0.27786085,-0.029386511
question,2.8585982,-0.30463427,-0.030819342
statistics,2.675501,-0.24583817,-0.027863748
hawkish,2.7330446,-0.26545754,-0.028793449
signs,2.8266423,-0.2965927,-0.03032414
jobs,2.3995957,-0.15697363,-0.023380825
earlier,2.8276162,-0.29567608,-0.030323286
rolling,2.812337,-0.2903502,-0.030083686
power,2.5078304,-0.19089863,-0.025111794
purchases,2.821043,-0.29262093,-0.030208424
surveys,2.5671573,-0.21158768,-0.026100965
valuation,2.933519,-0.32956082,-0.032050688
consumers,2.7894495,-0.28383136,-0.029709829
momentum,2.772574,-0.2788211,-0.029441785
shift,2.8096788,-0.29114,-0.030048678
gap,2.7225604,-0.260942,-0.028606156
seasonally,2.530792,-0.20085464,-0.02553856
declining,2.7687242,-0.27790162,-0.029385308
shock,2.821145,-0.2946381,-0.030232323
crude,2.5249672,-0.19853833,-0.025424918
tight,2.827939,-0.29738832,-0.030350843
east,2.6870043,-0.24947838,-0.028026426
thinking,2.9022593,-0.31947824,-0.031541266
roughly,2.836899,-0.2994808,-0.030485768
tilts,2.955474,-0.3367506,-0.032412887
turner,2.3306391,-0.13716996,-0.022314848
chris,2.3330538,-0.13796757,-0.022354253
mild,2.7917979,-0.28462374,-0.029746732
cycles,2.832582,-0.29821846,-0.030417668
loss,2.8899696,-0.31495306,-0.03133395
population,2.444056,-0.1679533,-0.02403853
combination,2.8271732,-0.2956862,-0.030318998
people,2.3870685,-0.1506186,-0.023134861
reason,2.8453119,-0.30237544,-0.030625442
ease,2.8178976,-0.29415742,-0.03018817
weak,2.7944708,-0.28558305,-0.02979207
house,2.4262168,-0.16652651,-0.023829296
concerns,2.8540561,-0.30404934,-0.03075446
stable,2.3610325,-0.14508885,-0.022770295
moving,2.753774,-0.27105835,-0.02911917
tilt,2.925548,-0.32687697,-0.031920686
table,2.3326209,-0.1365451,-0.022343148
improve,2.8845868,-0.31373605,-0.031249994
resilience,2.7854397,-0.28250572,-0.029642273
weight,2.6430442,-0.23522392,-0.027321741
add,2.8727155,-0.3090621,-0.031046329
products,2.5987506,-0.22077137,-0.026590325
declines,2.7857533,-0.2827614,-0.029654115
cyclical,2.7275288,-0.26440492,-0.028714318
bund,2.3314,-0.13606443,-0.02230581
boost,2.793216,-0.2856891,-0.029779024
territory,2.8161855,-0.29275024,-0.03014805
double,2.8670187,-0.30752766,-0.030957587
reached,2.7201452,-0.261016,-0.028578935
revision,2.6849408,-0.24893208,-0.028004622
growing,2.8388362,-0.29967594,-0.030512152
conflict,2.5954714,-0.2206342,-0.026552819
assumptions,2.69211,-0.25107905,-0.02811987
achieved,2.582395,-0.21525344,-0.026335673
finally,2.8078012,-0.29007506,-0.030011456
reduce,2.8655095,-0.30851027,-0.030949574
bull,2.8615878,-0.30587775,-0.030879386
downturn,2.8181188,-0.29307988,-0.030175308
raise,2.8197858,-0.29446852,-0.030215088
situation,2.5269723,-0.1991454,-0.025459334
recommend,2.9519472,-0.33563673,-0.032352865
weigh,2.7315798,-0.2657501,-0.02877849
decision,2.6668422,-0.24219218,-0.0276862
tensions,2.6923094,-0.25128427,-0.028112693
tend,2.9089708,-0.32196724,-0.031652544
japanese,2.85989,-0.30552638,-0.03084287
drivers,2.721661,-0.26098618,-0.028591843
contribution,2.4775617,-0.18388702,-0.024678111
fell,2.7593763,-0.27300617,-0.029209325
german,2.3918376,-0.15484731,-0.023263605
strength,2.8515854,-0.3022009,-0.0306995
productivity,2.775661,-0.27899525,-0.029478293
faster,2.7598233,-0.27480388,-0.029235667
compelling,2.9577546,-0.33750397,-0.032449044
multiple,2.8962367,-0.31741816,-0.031440947
initial,2.4507124,-0.17333132,-0.024204435
conference,2.6970313,-0.25193524,-0.028191809
ism,2.7452805,-0.2685879,-0.028980888
broad,2.7706807,-0.27643436,-0.029388802
improvement,2.652163,-0.2373639,-0.027445396
hungary,2.2980864,-0.12581302,-0.021788908
limit,2.852176,-0.30401865,-0.03072909
scenarios,2.8250985,-0.29432505,-0.030283721
political,2.6166334,-0.22569573,-0.02686386
avoid,2.8137028,-0.291443,-0.030097324
highs,2.8069417,-0.28996435,-0.03000063
assurance,2.576819,-0.21383348,-0.026252393
policies,2.781161,-0.28170866,-0.029581519
sustainable,2.8014724,-0.2852154,-0.029871171
export,2.449026,-0.17282821,-0.024176503
main,2.7165632,-0.25930157,-0.028507914
quarterly,2.4593878,-0.17721452,-0.0243741
actual,2.7411737,-0.2668828,-0.028916832
incremental,2.9740384,-0.34291628,-0.032717075
stimulus,2.7507079,-0.27167034,-0.029083768
office,2.5539222,-0.2034766,-0.025829248
measured,2.828339,-0.29547185,-0.030332047
brent,2.3831842,-0.1536601,-0.023151997
difficult,2.6729367,-0.24464452,-0.027791502
gross,2.4762352,-0.18166037,-0.024628118
czech,2.2708504,-0.116374694,-0.021335974
sheets,2.805508,-0.28941527,-0.029976014
ongoing,2.771685,-0.27897704,-0.029432917
era,2.6975687,-0.2529839,-0.028196145
mois,2.0666323,-0.044894837,-0.017927518
payments,2.626017,-0.22933687,-0.027032595
odds,2.9109273,-0.32259366,-0.0316847
invasion,2.6419086,-0.23573418,-0.027306044
restrictive,2.8245642,-0.29579338,-0.030289251
include,2.516842,-0.1935805,-0.02525282
usa,2.399784,-0.15953939,-0.02343206
reach,2.8413072,-0.30043423,-0.030551508
winter,2.6832275,-0.2492731,-0.027979191
continuing,2.712798,-0.25931054,-0.02846796
shelter,2.5739129,-0.21497953,-0.026230674
drop,2.754879,-0.27290407,-0.029151743
erste,2.3738697,-0.14591782,-0.022912914
australia,2.3590686,-0.14372386,-0.022729712
indonesia,2.3609781,-0.1426829,-0.02272585
raised,2.7755435,-0.2793467,-0.029483642
correlation,2.9685416,-0.34111285,-0.032626502
macroeconomic,2.6743038,-0.24407308,-0.02779848
slower,2.7339444,-0.2663837,-0.028814392
traditional,2.9678843,-0.34085336,-0.03261463
weekly,2.8515546,-0.3024741,-0.030713325
revenue,2.599905,-0.22048649,-0.026603512
datastream,2.8523633,-0.3029674,-0.030732693
trends,2.586621,-0.21528341,-0.026365807
