,x,y,z
meeting,3.4631727,-0.3472553,-0.0821684
record,3.5415373,-0.636972,-0.07408107
future,3.417944,-0.9251114,-0.055659577
result,3.6167877,-0.59629864,-0.08132549
russian,3.4605677,-0.26763102,-0.08530669
canada,3.2611043,0.30624482,-0.11055172
job,3.4633079,-0.45365328,-0.0756957
msci,3.4813628,-1.1075901,-0.052269448
employment,3.4869287,-0.14383253,-0.09466389
chinese,3.3171263,-0.33693308,-0.070577964
currency,3.5250387,-1.1512395,-0.053160712
municipal,3.5562901,-1.2085392,-0.05443819
survey,3.3650038,-0.04190082,-0.09160737
grade,3.5462313,-1.1836168,-0.054761842
crisis,3.5587187,-0.6333136,-0.075039886
developed,3.526524,-1.132464,-0.054028384
terms,3.4604263,-1.0487236,-0.052684963
pmi,3.415333,0.1804335,-0.10880764
infrastructure,3.499102,-1.0665731,-0.05423573
additional,3.4405081,-0.6189908,-0.06685978
set,3.626214,-0.5722889,-0.08317578
output,3.4545376,0.06471722,-0.10364054
country,3.1506157,-0.40043238,-0.05358435
inflationary,3.6361003,-0.5764873,-0.08372406
late,3.6096783,-0.648005,-0.07833884
left,3.3971205,-0.85710144,-0.055187427
downside,3.3803108,-0.68000424,-0.059489746
portfolios,3.5560782,-1.2021803,-0.054273617
recessions,3.4671695,-0.9498864,-0.05817335
percentage,3.4907758,-0.7772829,-0.06508285
effects,3.6406624,-0.53448653,-0.08608895
reopening,3.5062513,-0.40974426,-0.08139429
italy,3.288555,0.3178831,-0.11270994
share,3.3236568,-0.82134736,-0.050208904
april,3.392148,-0.12687373,-0.087636694
brazil,3.2607656,0.17643362,-0.10005558
focus,3.5568218,-0.77299047,-0.069333486
slow,3.6423905,-0.55640066,-0.0851779
confidence,3.4798267,-0.06358232,-0.098482735
international,3.1068628,-0.15233955,-0.069206215
refinitiv,3.3068316,0.3043913,-0.10528426
trough,3.5064425,-0.91760755,-0.061646745
curve,3.5190785,-1.1116247,-0.055350572
stay,3.5592265,-0.98324525,-0.061773613
continued,3.589349,-0.55493706,-0.08094331
moderate,3.553608,-1.1035583,-0.057320274
middle,3.4727767,-0.62252146,-0.069642514
stronger,3.470775,-0.8727216,-0.058710024
indicator,3.3359783,-0.057566337,-0.08957332
stock,3.4956703,-1.0819615,-0.053417798
bear,3.4726539,-1.000521,-0.0575712
tactical,3.5396326,-1.1678805,-0.05453119
backdrop,3.5728524,-0.77207696,-0.07060419
history,3.5275624,-1.1327075,-0.05436013
india,3.2797992,0.22001103,-0.104901806
cuts,3.6350658,-0.63916117,-0.08071271
post,3.5902898,-0.78879696,-0.07136584
tech,3.427298,-1.040547,-0.049429152
digit,3.5625749,-1.169942,-0.055656984
falling,3.6296966,-0.49754706,-0.08725022
headwinds,3.5833387,-0.6745005,-0.075432554
weakness,3.6007931,-0.6036705,-0.07973837
excess,3.555677,-0.7504038,-0.07038389
bureau,3.426567,-0.7759391,-0.06572162
isg,3.4623759,-0.9777357,-0.057979155
local,3.5508626,-1.19865,-0.05388537
retail,3.4526258,0.07691464,-0.10437226
provide,3.5435822,-1.1763078,-0.054259546
region,3.505358,-0.53087735,-0.07542621
single,3.5572422,-1.1218846,-0.056892965
times,3.2145708,-0.009559105,-0.0808442
upside,3.4071152,-0.83540165,-0.054874107
sheet,3.535359,-0.5354242,-0.077704266
currencies,3.5007303,-1.0733817,-0.05398615
monthly,3.4449754,-0.23070422,-0.08767503
estimate,3.4443924,-0.76781476,-0.061953057
spain,3.2878616,0.31183428,-0.11225963
america,3.303164,-0.39863986,-0.068487234
leading,3.3270357,-0.1170862,-0.08388741
strategic,3.5182223,-1.1110784,-0.055779915
periods,3.4673712,-0.98251283,-0.056977812
foreign,3.0552776,-0.61400807,-0.036633544
deficit,3.3484697,0.0032516448,-0.09144794
estimated,3.3502746,-0.5430786,-0.066630594
model,3.489773,-1.0816591,-0.053742144
treasuries,3.5289023,-1.1640663,-0.05380018
national,3.2562807,0.14721762,-0.09303278
decade,3.5403514,-1.1483213,-0.05464173
loans,3.3431463,-0.8602697,-0.051235385
avg,3.406783,-0.37185836,-0.08009774
lead,3.4792728,-0.6599243,-0.067431584
workers,3.2966971,-0.22887379,-0.07362655
imports,3.441503,0.07844602,-0.10328214
invested,3.5530837,-1.1898355,-0.054555975
disposable,3.5288665,-0.47918195,-0.082175836
eps,3.424558,-0.86922944,-0.0592659
inventories,3.3959196,0.009553916,-0.095822245
pce,3.5821576,-0.35370386,-0.0917342
lending,3.441904,-0.66800565,-0.06406856
day,3.0379446,-0.00024459895,-0.06553966
duration,3.5559237,-1.1870694,-0.054577205
south,3.2506564,0.14896871,-0.09731273
wages,3.5946903,-0.51174575,-0.08375501
boe,3.5773497,-0.57013,-0.07964972
summer,3.5076046,-0.40783793,-0.08133444
close,3.2913446,-0.2734763,-0.07082186
estimates,3.4151797,-0.80105585,-0.06032408
peaked,3.6153607,-0.54769003,-0.083989985
mkt,3.3430698,0.2993516,-0.108133584
issuance,3.487742,-1.0765405,-0.054326862
account,3.3832097,-0.4431097,-0.07059593
tighter,3.6173823,-0.65896195,-0.07864574
slowdown,3.6295004,-0.56777453,-0.083543085
north,3.276999,-0.2383324,-0.07516211
slowing,3.6371932,-0.56011504,-0.08467741
rs,3.4638336,0.09684732,-0.10663447
default,3.524827,-1.1096961,-0.055907715
finance,3.4254096,-0.8896555,-0.05909993
coming,3.5612028,-0.613629,-0.07593198
force,3.4725418,-0.41786078,-0.0780779
clients,3.546243,-1.1849974,-0.05409221
opportunities,3.540571,-1.1668273,-0.054386806
cee,3.2617545,0.34422037,-0.112938926
classes,3.5351286,-1.1471854,-0.05540838
chains,3.5178862,-0.43600813,-0.08139804
easing,3.6290898,-0.54611576,-0.0845624
hy,3.4989576,-1.1108406,-0.053745035
industry,3.2346346,0.13009706,-0.08964076
hit,3.4760985,-0.49581572,-0.07503331
weighted,3.455353,-0.8051103,-0.061591115
scenario,3.4876955,-1.0139472,-0.0555843
mortgage,3.4838893,-0.5243786,-0.07500296
largest,3.3236263,-0.5114047,-0.061501596
security,3.232031,-0.15468943,-0.07292437
baseline,3.5415814,-0.5236638,-0.0800795
hand,3.5461617,-0.72504723,-0.070173
indicators,3.3284335,-0.101686,-0.08491169
chief,3.2544785,0.3449023,-0.11312975
importantly,3.4868336,-1.0651511,-0.053892586
cut,3.532541,-0.50903505,-0.07855895
aggressive,3.6210291,-0.6555359,-0.078836896
losses,3.5196152,-1.1301888,-0.053512204
technology,3.4068987,-0.91764027,-0.052018486
pricing,3.5636182,-0.6462442,-0.075417556
drawdown,3.487762,-1.042084,-0.05615537
news,3.5315032,-1.0022182,-0.058791805
nuclear,3.1098278,-0.035150584,-0.070411384
taiwan,3.2232544,0.027812054,-0.08652171
modest,3.5770183,-0.6762356,-0.07472896
historical,3.4770298,-1.0593499,-0.05395461
cumulative,3.5010476,-0.9979417,-0.058917772
indices,3.4079463,-0.91639245,-0.055407014
moody,3.4639783,-0.973153,-0.058495447
quality,3.5464835,-1.1816561,-0.05411627
increases,3.6201308,-0.6058166,-0.08112265
yen,3.33112,-0.7188582,-0.05324908
domestic,3.3927689,-0.49503317,-0.067807674
gains,3.5201755,-0.81545025,-0.06471228
neutral,3.6117873,-0.6554555,-0.07827836
suggests,3.4829247,-0.8578556,-0.060315765
aggregate,3.4767692,-1.0882415,-0.052389447
class,3.5155754,-1.1101897,-0.055455167
surge,3.487728,-0.36983836,-0.081804425
august,3.5175698,-0.51535964,-0.077542804
margins,3.559465,-0.85357624,-0.06651257
declined,3.4043446,-0.7835775,-0.05756948
increasing,3.5371974,-0.62654376,-0.073506445
path,3.597747,-0.59631544,-0.07973777
typically,3.5466976,-1.1633234,-0.054650124
ig,3.4951477,-1.1011103,-0.053823672
drag,3.610679,-0.6382621,-0.07892403
iran,3.1320539,-0.012852114,-0.07469759
reflects,3.571767,-0.685419,-0.073898934
property,3.5296307,-0.56883657,-0.07571369
hedge,3.550509,-1.1840512,-0.054330744
trading,3.5093818,-1.123078,-0.05296055
resilient,3.5269988,-0.50737166,-0.07815889
response,3.6307034,-0.63161945,-0.080652334
taux,2.761781,0.33958524,-0.061988343
led,3.585589,-0.66295093,-0.07579773
limited,3.4156044,-0.90362304,-0.05304052
continues,3.6004317,-0.57727003,-0.08076903
opportunity,3.484119,-1.1167601,-0.051417857
february,3.5648708,-0.5759751,-0.07853553
offset,3.593694,-0.6097958,-0.07890882
latin,3.323016,-0.46607524,-0.06647412
personal,3.4776306,-0.4554997,-0.07906673
medium,3.2189095,0.25413227,-0.09475856
exposure,3.509002,-1.073194,-0.054622326
direct,3.3597867,-0.93222785,-0.04867545
qoq,3.4552078,-0.009575186,-0.10020257
deliver,3.5171103,-0.89597166,-0.061637186
openings,3.4091754,-0.43195382,-0.07246767
sharp,3.5724838,-0.7201727,-0.072702505
starting,3.5389335,-0.7544801,-0.0685195
benefit,3.565991,-0.75135255,-0.070791006
overweight,3.5588608,-1.1985283,-0.054475475
africa,3.245256,0.05778272,-0.09051986
chain,3.5181394,-0.45103607,-0.080519214
fund,3.3184576,-0.89448875,-0.045959078
scotiabank,3.2944453,0.117354766,-0.10321491
turkey,3.2625453,0.3185895,-0.111061215
upward,3.6035664,-0.6147088,-0.07948326
historically,3.5274699,-0.9757363,-0.059547517
implied,3.487564,-0.98629856,-0.057951115
sharply,3.581549,-0.5899965,-0.078755245
election,3.0728707,-0.107110456,-0.06144435
analyst,3.40933,-0.6897043,-0.069090195
transition,3.4013536,-0.43989673,-0.0712769
jpy,3.2935898,0.3472278,-0.10590004
intermediate,3.5399396,-1.1850412,-0.05381707
construction,3.327044,0.0071734614,-0.08974589
restrictions,3.5150392,-0.44173944,-0.08047706
poland,3.2558942,0.3367976,-0.11212351
mexico,3.239021,0.16384527,-0.0972435
rose,3.4469705,-0.19726254,-0.08824621
days,3.3636808,-0.63828236,-0.063687675
size,3.4917645,-0.4499086,-0.07870008
gain,3.436002,-0.9808727,-0.05231505
favor,3.5267642,-1.1215714,-0.054411676
consistent,3.557016,-0.6491035,-0.07452929
head,3.2128353,0.31812963,-0.10822787
lowest,3.409687,-0.60325587,-0.06533319
signal,3.4272904,-0.8389884,-0.056727372
flows,3.5450745,-1.1696332,-0.054374263
rebound,3.557053,-0.53029656,-0.07963291
question,3.4126873,-0.96481955,-0.05139878
statistics,3.4042122,-0.69970655,-0.06764787
hawkish,3.5485206,-0.54152346,-0.0785569
signs,3.59029,-0.6408635,-0.077234246
jobs,3.2264328,0.008474429,-0.08143614
earlier,3.4678245,-0.7315719,-0.063462995
rolling,3.4711888,-0.8649084,-0.061999377
power,3.214962,-0.2189533,-0.06784596
purchases,3.3896012,-0.8497816,-0.053470023
surveys,3.3458047,-0.21809326,-0.07898231
valuation,3.5014353,-1.1081555,-0.052992683
consumers,3.4904578,-0.6228858,-0.07018731
momentum,3.542656,-0.55236334,-0.07746049
shift,3.591789,-0.5931661,-0.07940008
gap,3.3440642,-0.57903427,-0.06076362
seasonally,3.4219408,-0.1934497,-0.089109175
declining,3.5674582,-0.5241473,-0.080989465
shock,3.582714,-0.6466975,-0.07620214
crude,3.400234,-0.12569118,-0.087927826
tight,3.6284397,-0.6022229,-0.08201617
east,3.3940468,-0.4539478,-0.07186862
thinking,3.4880226,-1.0043032,-0.05605087
roughly,3.5618434,-0.70656896,-0.07226597
tilts,3.5337067,-1.1640373,-0.054124832
turner,3.3358102,0.3173826,-0.10840407
chris,3.3371637,0.31630105,-0.10849499
mild,3.511869,-0.60597014,-0.07249164
cycles,3.6260467,-0.6689147,-0.07865267
loss,3.420921,-1.0259603,-0.0495471
population,3.0367153,-0.22112468,-0.053917512
combination,3.4913325,-0.7439248,-0.06521612
people,3.091021,-0.050373662,-0.06823354
reason,3.57765,-0.7149821,-0.07313723
ease,3.6390355,-0.5883738,-0.08330564
weak,3.5154307,-0.6078563,-0.07271551
house,3.3079827,0.024807315,-0.08908438
concerns,3.4644365,-0.84754413,-0.059018638
stable,3.2372897,0.12829444,-0.08941842
moving,3.3775158,-0.6963032,-0.059847932
tilt,3.494227,-1.0877407,-0.05371961
table,3.2474155,0.24097855,-0.10594168
improve,3.4481187,-0.94496816,-0.05411288
resilience,3.513159,-0.5959133,-0.073201485
weight,3.329712,-0.5047662,-0.065034285
add,3.3858051,-0.9868954,-0.047791407
products,3.2921875,-0.32852203,-0.06790517
declines,3.5084937,-0.6195242,-0.07244086
cyclical,3.5284567,-0.4497047,-0.08160285
bund,3.2764723,0.22050196,-0.09836875
boost,3.5792384,-0.5788354,-0.0789478
territory,3.5751681,-0.6606002,-0.07503704
double,3.4067073,-0.966423,-0.050302345
reached,3.426824,-0.5061223,-0.0702893
revision,3.3831203,-0.5388909,-0.06854775
growing,3.5217636,-0.75252175,-0.06720771
conflict,3.4382505,-0.30402908,-0.08180522
assumptions,3.378954,-0.5630876,-0.06745598
achieved,3.3120837,-0.39083445,-0.07084417
finally,3.5485117,-0.6310466,-0.07424329
reduce,3.5495915,-0.79831916,-0.06761737
bull,3.454067,-0.97610193,-0.056793764
downturn,3.5088816,-0.6845925,-0.068757534
raise,3.6368756,-0.6286019,-0.081285626
situation,3.3771152,-0.12634514,-0.08633669
recommend,3.5314426,-1.1460449,-0.05427935
weigh,3.5434008,-0.46513334,-0.08167259
decision,3.310102,-0.5012037,-0.06080232
tensions,3.397679,-0.45922428,-0.07134345
tend,3.5095253,-0.9743579,-0.05812424
japanese,3.4280903,-0.89735174,-0.054264713
drivers,3.3929489,-0.5256445,-0.066585176
contribution,3.407403,-0.061348695,-0.09388161
fell,3.3839977,-0.68230075,-0.060055338
german,3.256787,0.033974104,-0.08554074
strength,3.3630364,-0.9248673,-0.04807379
productivity,3.4719174,-0.59052044,-0.07007093
faster,3.548331,-0.5079247,-0.07984042
compelling,3.5343635,-1.1626343,-0.053870555
multiple,3.4574008,-1.000005,-0.053202514
initial,3.2429755,-0.063684255,-0.078839034
conference,3.36334,-0.7097784,-0.060819972
ism,3.374695,-0.6273775,-0.061339505
broad,3.3482764,-0.6905515,-0.05643116
improvement,3.2555308,-0.47070947,-0.05764549
hungary,3.2553003,0.3318667,-0.11166702
limit,3.5331655,-0.77581257,-0.067077786
scenarios,3.4322803,-0.8450549,-0.058325265
political,3.2840505,-0.39335752,-0.06446076
avoid,3.5094116,-0.69248915,-0.06850099
highs,3.5613592,-0.61517745,-0.07607789
assurance,3.3263085,-0.36510703,-0.07337774
policies,3.565588,-0.5431947,-0.079544656
sustainable,3.2900288,-0.8638328,-0.04447424
export,3.259442,-0.08798124,-0.07858535
main,3.399266,-0.52595043,-0.06696578
quarterly,3.3441138,-0.08078912,-0.08916157
actual,3.3988264,-0.7343927,-0.061275516
incremental,3.550309,-1.1925291,-0.05422126
stimulus,3.5439436,-0.49918333,-0.07981062
office,3.0957084,-0.4632494,-0.049500614
measured,3.4085674,-0.7972508,-0.056713477
brent,3.3467686,0.18835327,-0.10146112
difficult,3.3405554,-0.47812656,-0.06450523
gross,3.2850409,-0.18308403,-0.078518465
czech,3.2059195,0.308208,-0.105301075
sheets,3.5535321,-0.6240984,-0.074920885
ongoing,3.592665,-0.51140815,-0.08333285
era,3.3845448,-0.50152946,-0.06686847
mois,2.761535,0.3258601,-0.06123608
payments,3.2785869,-0.43664822,-0.062377308
odds,3.5130627,-0.9897457,-0.05786744
invasion,3.4609578,-0.3419444,-0.0817942
restrictive,3.634524,-0.6517182,-0.08005725
include,3.205995,-0.2407902,-0.066057175
usa,3.4031613,0.15074624,-0.10447476
reach,3.5221593,-0.7545941,-0.06705458
winter,3.4471793,-0.3984295,-0.07702778
continuing,3.5033596,-0.4365236,-0.07962271
shelter,3.4570417,-0.16893417,-0.09057009
drop,3.5041447,-0.54296327,-0.07499903
erste,3.015294,-0.04564786,-0.0607092
australia,3.199969,0.11434981,-0.090099424
indonesia,3.1488745,0.0255089,-0.07928212
raised,3.5715997,-0.60167825,-0.07727816
correlation,3.5480807,-1.1785663,-0.05436447
macroeconomic,3.2653089,-0.5552248,-0.055096745
slower,3.5320446,-0.46212587,-0.08070589
traditional,3.5471654,-1.1810633,-0.05421368
weekly,3.4402757,-0.96917254,-0.055889502
revenue,3.2546775,-0.4226073,-0.061452884
datastream,3.458756,-0.96232086,-0.058429565
trends,3.2001305,-0.40232942,-0.056628898
structural,3.5558958,-0.57747924,-0.07729645
boc,3.3974564,-0.38039997,-0.07447399
raising,3.605945,-0.64755166,-0.078069136
regional,3.200777,-0.23461135,-0.06641805
