,x,y,z
tightening,15.672746,-10.630702,0.42547125
supply,11.307536,-7.4691124,-5.4356494
services,7.815479,-9.67505,-3.7301266
credit,20.239647,-0.5897759,1.7093866
november,17.157778,-2.3971615,6.0491624
cpi,6.561323,-11.032174,-2.2509508
expected,12.140578,-10.752116,-1.533657
earnings,18.88614,-5.3166037,-1.0950348
remain,13.598424,-10.02019,-3.7341766
consumer,9.320337,-10.652815,-3.0024815
july,14.317388,-10.258607,2.5259402
macro,4.131152,-9.400777,4.4501977
months,19.564802,-1.3316276,3.8331816
core,6.809679,-11.135548,-2.159005
apr,3.2012563,-9.83834,-3.3915691
labor,11.94168,-10.46025,-4.4046974
europe,6.601263,-6.411328,4.1498566
levels,10.695163,-10.883959,-3.2439234
risks,12.971685,-6.423728,-5.374952
covid,11.287707,-8.148388,-4.85065
yoy,6.116638,-10.797924,-2.3720055
demand,12.051131,-9.749343,-4.353989
change,12.161995,-7.249604,5.4867954
note,17.666842,-1.8194057,5.3329315
cycle,15.3986225,-10.91418,0.2852696
federal,15.535687,-10.735188,1.5223674
peak,12.660104,-11.10739,-1.4068927
bond,20.527275,-0.41115272,2.010773
oil,8.601718,-8.5242815,-4.7696133
analytics,17.190958,-2.622842,6.192068
economics,4.1524715,-9.079243,4.438615
sector,10.402643,-9.304389,-4.5728645
pandemic,10.814173,-10.852914,-3.6126227
banks,16.105625,-10.271844,-0.19108038
level,12.476719,-10.135021,-1.3540254
month,19.248205,-0.17506,3.8868527
russia,5.9392514,-7.0581574,4.530312
decline,18.901312,-5.3870873,-1.1766396
bp,15.15712,-10.707014,1.7622466
haver,17.145273,-2.5388756,6.19378
corporate,20.500477,-0.3422187,1.9161289
allocation,17.687393,-3.462942,5.7955074
debt,20.367283,-1.4443429,0.062990144
based,18.071575,-1.8640274,4.8796287
balance,12.683033,-10.483404,1.0763608
government,14.752359,-3.7238533,-2.4608092
continue,13.948099,-8.359858,-4.1994524
production,5.5534277,-9.359047,-3.5926166
oct,3.1920059,-9.828984,-3.3844767
ing,1.8227367,-7.828695,-3.5689943
reserve,15.521912,-10.7231,1.5027269
nov,3.2234452,-9.835745,-3.3794308
conditions,15.517021,-10.469668,-1.7851362
portfolio,21.163374,-2.0612872,0.83019763
expectations,12.550929,-11.231455,-2.1205628
capital,17.844536,-2.97081,3.8132112
key,14.698554,-6.440763,-4.1917405
increase,13.816109,-10.13997,-1.3977969
eurozone,7.6349373,-9.322647,-0.2937664
dollar,19.831589,-2.2166805,-0.24773954
performance,18.33427,-1.8484657,4.621648
mar,3.206783,-9.838586,-3.3875453
em,19.334791,-0.3182963,0.6099201
relative,20.076046,-1.613271,-0.105158955
funds,15.345025,-10.720736,1.8331707
gas,8.582276,-8.622279,-4.7529798
negative,20.743456,-1.9877827,-1.3252926
emerging,19.768982,-4.05377,0.013841003
analysis,17.44362,-3.2073128,5.906113
wage,12.237264,-10.830262,-3.3172383
japan,5.817292,-7.094942,4.3777375
assets,20.861523,-2.284019,0.48608854
target,14.111183,-10.924467,1.2807328
sep,3.2094102,-9.834614,-3.3870218
euro,5.7206783,-8.0827465,-3.7632034
monetary,15.781077,-10.557449,0.23244771
housing,12.271207,-10.597262,-3.3138764
basis,19.489202,-0.5394335,3.4526536
european,5.371305,-6.368222,1.9241756
positive,20.792126,-1.8788725,-0.8679464
asia,6.811236,-6.1389046,4.3115354
ukraine,10.965679,-7.3546815,-5.4850984
yields,20.399689,-0.38794926,2.0461287
base,16.637798,-3.7726095,3.8828938
ecb,15.083685,-10.608653,1.5860066
view,19.772345,-3.6320755,0.08629602
rise,12.409301,-10.701051,-2.2439349
fixed,21.313284,-2.8889208,2.8026261
rising,13.404304,-9.953988,-3.6818612
activity,11.851724,-9.902072,-4.2664375
simple,19.418436,-5.1888585,1.627773
hike,15.209368,-10.666287,1.5427895
treasury,20.198854,-0.26491106,2.3823037
remains,12.258562,-10.051466,-3.9297132
strong,14.787989,-8.660537,-3.6352286
support,11.944997,-8.358019,-4.338271
annual,4.408961,-10.255432,-0.9065913
percent,6.596715,-10.776278,-1.5004774
spending,10.058593,-10.495653,-3.0166464
trend,11.653156,-10.67776,-3.755274
nominal,21.14416,-2.8180285,3.547164
food,8.012267,-9.525645,-4.0698833
stocks,20.590364,-1.2803628,0.8738252
industrial,5.5350018,-9.409208,-3.524825
trade,5.7678685,-8.667048,-3.4078019
range,14.181434,-10.616788,1.2369399
public,18.13527,-1.5423098,-1.633005
october,16.755203,-1.8895224,5.4850516
pre,10.764049,-10.8662,-3.6037195
aug,3.1957915,-9.832458,-3.3957038
volatility,19.81046,-2.316348,0.8417513
consumption,6.22791,-9.682,-3.1807454
january,16.488743,-4.0631742,-0.13289352
cash,20.298025,-1.8554226,0.120278046
pressure,13.118225,-10.073739,-3.6797724
including,14.554862,-7.7818565,-4.0843616
insights,19.406727,-5.215998,1.621297
commodities,20.050854,-3.5644426,0.30455768
median,19.350842,-0.17788357,3.530704
headline,6.6906157,-11.068796,-2.1797214
bps,15.149578,-10.673443,1.8315322
spreads,20.355406,-0.35038868,2.0210044
start,16.553663,-6.474975,0.31801617
recovery,13.174813,-7.3541584,-4.2592297
manufacturing,5.152653,-9.391743,-3.3738675
period,17.27677,-0.6741463,3.6920452
consensus,5.5421853,-9.498509,-0.40696046
fiscal,15.078475,-10.430932,-0.9401626
unemployment,6.8094864,-10.724551,-1.4950249
ratio,19.029781,-0.22293064,3.2866335
yr,19.371054,0.20531264,3.8225665
major,15.452418,-9.5369,-0.8879379
feb,3.2014537,-9.829595,-3.392143
impact,13.45931,-10.02332,-3.5866225
measures,12.700745,-10.61692,-2.0485432
eu,4.506424,-8.144393,4.5533633
sales,5.418675,-9.327374,-3.2216396
prior,16.750654,-3.506413,4.133413
germany,5.562025,-7.4558086,4.5629416
companies,15.088481,-7.7400017,-3.9654658
quarter,20.395388,-2.2253246,3.9084196
week,14.122138,-8.506454,3.0646615
sectors,17.623825,-1.7540003,-1.8926988
short,19.035435,-3.3231437,-1.8355076
spread,19.917051,-0.10231309,2.7569804
war,11.0324545,-7.4150534,-5.345099
tax,18.518234,0.102733955,1.5478967
valuations,20.946714,-2.2963984,0.69917184
exports,5.587015,-9.293638,-3.4718945
potential,19.103418,-3.4641092,-0.30786705
probability,18.890408,-3.3566303,2.0947247
household,8.847095,-10.727089,-2.7911139
costs,12.042131,-9.197168,-4.224831
pressures,12.70095,-10.188035,-3.5336797
business,6.3590136,-9.668823,-3.0599778
sources,4.066037,-8.228777,3.1712494
increased,10.307986,-8.512065,0.8154177
hikes,15.28183,-10.612459,1.3194723
estate,21.266647,-2.870532,2.5600102
premium,20.798235,-1.3348085,1.2832292
spot,3.4418538,-6.629749,-3.8906212
attractive,21.03865,-2.2333543,0.67341
countries,10.601926,-6.912366,-3.9999812
korea,6.2090454,-6.552799,4.23027
commodity,9.516997,-9.132335,-4.3255153
cost,13.179242,-8.767833,-4.00416
united,6.477549,-6.2790656,3.9438033
economist,4.1592135,-8.654567,4.487894
sentiment,5.4578695,-9.1215105,-3.1969068
mid,20.666275,-2.0054374,-1.1388671
fwd,1.9349707,-7.9064493,-3.5566995
hiking,15.478512,-10.820108,0.46266216
natural,8.602737,-8.539418,-4.764004
geopolitical,12.860694,-6.3959527,-5.357731
adjusted,4.4873605,-10.12571,-0.97352964
march,14.809933,-10.163683,1.810332
economies,13.796337,-6.0996795,-4.6215973
uncertainty,13.374053,-7.9375253,-4.3872685
gold,20.383228,-2.2900662,0.05768881
fall,12.373535,-10.541313,-2.3183029
annualized,18.938976,0.42508548,3.8964765
budget,4.7965007,-8.390538,-1.0224688
elevated,13.490075,-10.026329,-3.7281663
compared,20.107195,-1.9420582,3.812638
households,10.478028,-10.352874,-2.746105
driven,15.011138,-8.501986,-3.6998212
savings,10.329461,-10.572796,-2.9329839
cap,20.715416,-1.9738264,0.31882882
pace,15.118128,-10.021718,-0.43846953
environment,17.440277,-4.758672,1.079453
france,5.456824,-7.5851946,4.6035123
chartbook,4.167575,-9.022556,4.446181
weaker,12.296846,-10.021226,-3.968693
september,15.013798,-10.348089,1.7901654
gfc,18.648857,-4.219667,-1.104639
chart,4.143111,-8.093867,-1.1541564
disclaimer,4.1608105,-9.083031,4.4459248
factors,14.590485,-7.908913,-3.8114512
management,17.39257,-2.8815901,5.628269
worst,19.838255,-0.17890237,2.1753435
meeting,14.032617,-10.151279,2.3820522
record,12.046378,-10.073977,-1.1161007
future,17.367002,-1.7409093,4.2448263
result,13.0688715,-8.774159,-4.1349525
russian,10.233822,-7.535604,-5.150518
canada,4.5657415,-7.7508883,4.279032
job,9.828361,-10.382287,-0.7119517
msci,19.304813,-0.2954609,0.97159374
employment,6.8591547,-9.439301,-3.144247
chinese,12.101475,-5.5947247,-4.490943
currency,19.380928,-2.377183,-0.21586278
municipal,20.82078,-0.7672973,1.7094902
survey,5.6598253,-9.02477,-1.034901
grade,20.716572,-0.58526826,1.9273119
crisis,13.394966,-7.4526696,-4.4475803
developed,19.405487,-3.1054711,-0.11789613
terms,18.720552,-3.6343212,1.6297917
pmi,4.7519155,-9.499743,-3.230231
infrastructure,18.05914,-1.6723498,-1.7328132
additional,14.882745,-8.028668,2.2831318
set,12.831849,-10.085417,-2.410762
output,5.43219,-9.376324,-3.4478984
country,11.9026165,-4.839324,2.746963
inflationary,12.931161,-9.8671,-3.281316
late,14.139787,-9.507616,-1.3478746
left,17.454247,-0.6446607,3.1612277
downside,14.095787,-5.455028,-4.15379
portfolios,20.520111,-2.3805327,0.76530135
recessions,17.902973,-2.1858444,4.216257
percentage,20.200714,-2.0408766,3.8661149
effects,12.507798,-10.082058,-3.5283191
reopening,10.973561,-7.788433,-4.4860997
italy,5.4310627,-7.6232815,4.6172004
share,16.346344,0.31623286,2.2085555
april,7.0908914,-8.705601,-2.4840076
brazil,5.9215465,-6.807043,4.277116
focus,14.714309,-7.489242,-3.8601484
slow,12.131107,-10.322798,-3.8539495
confidence,6.237203,-9.403571,-3.4110818
international,4.14834,-6.545114,2.8549278
refinitiv,1.9606763,-7.62578,-3.5361054
trough,19.331884,-1.1125674,3.7480762
curve,19.922695,-0.29013976,2.4893842
stay,19.265581,-3.7892928,-1.4043418
continued,12.303769,-8.809026,-3.365311
moderate,20.652845,-1.9644805,-1.0493641
middle,13.627808,-6.037967,-4.6768494
stronger,17.18351,-3.365126,-1.7184474
indicator,5.7779107,-9.102391,-0.6580411
stock,19.167614,-1.1543481,-0.22429903
bear,17.88242,-2.34112,4.8395925
tactical,20.196774,-3.0107107,1.1496135
backdrop,14.815469,-7.832288,-3.6567369
history,19.781359,-1.3864273,0.009846293
india,5.8032475,-7.051946,4.4202623
cuts,14.696621,-10.321779,-0.41343153
post,14.975949,-8.2615595,-3.533357
tech,17.946972,-1.2788322,-0.19928215
digit,20.807693,-1.8740566,-0.80682796
falling,12.296556,-10.419586,-3.252708
headwinds,14.106751,-7.7245436,-4.3463235
weakness,12.97492,-8.66368,-3.7161334
excess,15.439532,-8.774049,-3.6334739
bureau,17.082998,-2.6590786,6.0632434
isg,17.751892,-2.274986,4.955194
local,20.426529,-2.2003589,0.86401397
retail,5.3140335,-9.424548,-3.3313942
provide,20.164244,-2.5923462,0.8538391
region,12.430238,-7.273154,-4.066482
single,20.72679,-1.934775,-1.0539387
times,5.0979185,-7.2512274,-0.5881634
upside,15.419578,-3.7346988,-2.5753329
sheet,12.849581,-10.402208,1.1365025
currencies,19.019232,-3.2893236,-0.1998528
monthly,6.374686,-9.867671,-1.5883334
estimate,15.937457,-5.6974535,1.9662179
spain,5.4355006,-7.584143,4.603486
america,7.3189797,-5.974541,4.5795145
leading,6.539279,-8.834596,-0.59002966
strategic,20.094868,-3.5037951,1.5874014
periods,18.075733,-1.7879494,4.136543
foreign,13.9472475,-1.6258994,2.593195
deficit,5.982947,-8.192682,-2.7338607
estimated,12.193007,-7.1080046,5.4505043
model,18.892496,-2.3026109,1.5765715
treasuries,19.977297,-0.70062125,1.5005181
national,4.5609717,-7.65555,-1.65155
decade,19.833012,-2.5014355,0.12439935
loans,18.297525,0.56706536,1.7034521
avg,4.271258,-10.106523,-0.97981083
lead,14.076403,-6.5690913,-2.7920406
workers,8.007176,-6.4351783,-3.2736096
imports,5.445008,-9.279961,-3.490907
invested,20.44688,-3.0646927,0.9230186
disposable,8.713467,-10.808157,-2.6985548
eps,17.09805,-2.4767919,4.7464914
inventories,5.8242297,-8.839059,-3.0410004
pce,6.813975,-11.102873,-2.0784967
lending,14.364252,-7.405877,-0.73686975
day,5.0941777,-5.2093697,-0.97216743
duration,20.387383,-1.9695517,0.15610906
south,6.0229483,-6.6684313,4.2458053
wages,11.81212,-10.119928,-2.5467749
boe,14.585103,-10.235824,1.643204
summer,10.118003,-8.3688135,-3.4534936
close,8.994366,-6.465411,-2.9030583
estimates,16.811234,-3.077693,4.411151
peaked,12.602934,-10.916162,-1.8299358
mkt,1.8777237,-7.892288,-3.5524466
issuance,19.372007,0.055845316,2.1546102
account,9.590498,-8.202109,0.45826805
tighter,15.283226,-10.229742,-1.4853727
slowdown,12.401164,-9.757454,-3.9446054
north,7.0775743,-6.0504913,4.42078
slowing,12.111786,-10.41324,-3.6899958
rs,4.7793827,-9.739723,-3.0582159
default,19.977821,-0.26850912,2.5276115
finance,17.281263,-2.008168,5.2074986
coming,13.042315,-8.649839,-2.2296197
force,10.531286,-8.278575,-3.1807632
clients,20.216774,-2.7446964,0.8799848
opportunities,20.143312,-3.1519887,0.9236062
cee,4.476549,-7.7871833,4.460216
classes,20.207594,-3.363372,1.4472566
chains,11.468236,-7.331356,-5.267896
easing,12.499538,-9.638595,-3.7830083
hy,19.50859,-0.08173058,1.9657704
industry,5.3321433,-7.2274857,-2.334048
hit,10.949639,-9.250855,-1.3225796
weighted,20.0852,-1.8539615,3.8540661
scenario,18.538876,-3.3435302,1.7008103
mortgage,11.496917,-10.186843,-0.8279945
largest,11.084628,-6.750754,-0.94144857
security,7.2725196,-6.742063,0.6154552
baseline,11.664721,-10.585806,-1.1380912
hand,14.680618,-7.308028,-3.0403867
indicators,6.4374523,-8.839252,-0.59529495
chief,4.0090537,-8.151133,4.4336586
importantly,18.793776,-3.724523,1.4052802
cut,13.160647,-9.839408,0.4217791
aggressive,15.287137,-9.987454,-0.1620337
losses,19.336658,-2.2049398,-0.20661864
technology,17.088549,-1.7913677,-1.673837
pricing,14.920642,-9.723315,0.9381958
drawdown,18.361376,-1.6793258,4.140271
news,18.83466,-3.6881518,-1.2622334
nuclear,6.908665,-5.4983745,3.3661609
taiwan,6.325549,-6.3130875,3.9589944
modest,14.240885,-8.585948,-2.6085043
historical,18.75491,-0.70459825,2.3799007
cumulative,19.19507,-0.0958838,3.4640374
indices,17.32147,-1.6391778,4.3306003
moody,17.759796,-2.3945513,5.0766306
quality,20.146965,-2.5254014,0.59739953
increases,13.144339,-9.879678,-2.1442995
yen,14.428214,-3.9297714,-2.1288927
domestic,10.6819725,-7.481361,-1.1199002
gains,15.287468,-7.9040346,-3.680824
neutral,14.919361,-10.091613,0.08763786
suggests,17.174744,-4.9455833,-0.7893672
aggregate,18.800423,-1.742365,1.4338875
class,20.004263,-3.4232817,1.5662824
surge,10.192708,-8.138476,-3.562319
august,14.196294,-9.873052,1.890384
margins,15.113298,-8.076493,-3.654141
declined,10.2772455,-8.245673,1.7124811
increasing,13.420665,-8.015367,-2.5316117
path,13.345826,-9.584988,-1.8483852
typically,20.08366,-1.9614176,0.024943057
ig,19.47875,0.019534588,2.0175445
drag,14.575091,-9.791637,-1.8500959
iran,6.66477,-5.673792,3.435
reflects,14.272039,-8.3892145,-2.5231497
property,12.879133,-7.2456346,-4.2910824
hedge,20.228535,-2.3257196,0.4593483
trading,19.136133,-2.2192135,-0.09389135
resilient,11.724811,-7.8553653,-3.7443495
response,14.840869,-10.069713,-0.56680423
taux,3.3902395,-3.0777645,-1.3886384
led,14.474013,-9.1609535,-1.3873247
limited,16.517952,-3.5487573,-0.9697963
continues,13.204561,-9.647938,-2.0789888
opportunity,18.886404,-1.4442644,0.5192894
february,14.569317,-10.120934,1.6232946
offset,13.087058,-8.670198,-3.8883936
latin,7.38242,-5.9597373,4.625549
personal,8.698366,-10.787729,-2.614764
medium,3.7942016,-6.289417,-3.32109
exposure,18.958958,-3.1872466,-0.28332222
direct,16.895725,-2.1891668,2.2012403
qoq,5.497397,-9.729514,-2.5450034
deliver,18.626547,-4.1421013,-1.8424367
openings,9.790542,-10.387462,-0.6618556
sharp,14.607242,-8.451821,-2.981406
starting,14.769316,-8.106687,-2.0373507
benefit,14.758804,-7.841943,-3.4405043
overweight,20.554098,-2.8857665,0.708757
africa,6.269742,-6.4482603,4.1480956
chain,11.554195,-7.304335,-5.1622014
fund,16.209053,-2.9665015,1.5396087
scotiabank,4.0675287,-8.27381,3.5723855
turkey,4.7154894,-7.604849,4.4220667
upward,12.982228,-9.627163,-2.1641085
historically,18.758223,-3.8441806,-1.511175
implied,19.037209,-0.5553412,3.3414
sharply,12.750623,-8.981396,-2.4587014
election,7.5545516,-4.7844486,0.35075745
analyst,17.086823,-2.9154937,5.977879
transition,11.142346,-6.0929546,-4.095873
jpy,2.8598754,-7.0959296,-3.7825887
intermediate,20.222553,-0.87720203,1.3166096
construction,6.1298633,-7.684296,-2.7696347
restrictions,11.200741,-7.7856674,-4.4168534
poland,4.4335628,-7.7156434,4.408572
mexico,5.90527,-6.6521688,4.151113
rose,7.5966706,-8.963925,-2.5668674
days,17.687805,-0.0077667655,3.7978165
size,13.391497,-10.019321,1.4817718
gain,17.65532,-1.3538159,-0.11059063
favor,19.384512,-3.028855,0.010972677
consistent,12.641393,-9.674837,-1.4390417
head,3.6886535,-7.6605563,4.289126
lowest,10.249766,-8.401808,1.0566797
signal,16.365273,-5.228202,0.21181385
flows,20.120949,-2.238748,0.33615205
rebound,11.457007,-8.836844,-3.288891
question,17.701382,-3.6879382,1.5424207
statistics,17.019016,-2.7468467,6.0396485
hawkish,14.201813,-10.002446,1.5931213
signs,13.531299,-8.389016,-3.5095873
jobs,6.722177,-6.6764436,-3.1390567
earlier,14.866832,-6.3473554,-2.2389069
rolling,18.967636,-0.19821337,3.63803
power,7.7317524,-7.3471303,-0.31987724
purchases,16.67231,-4.200928,1.9414791
surveys,7.614217,-8.616405,-1.1164384
valuation,18.952557,-2.320626,0.25328508
consumers,11.057255,-8.6421,-0.93725574
momentum,11.805413,-8.956959,-2.0945525
shift,12.861566,-8.433981,-3.8331385
gap,10.1101885,-7.523042,0.8762153
seasonally,5.062783,-9.9456005,-1.2320627
declining,11.699349,-9.742957,-1.920135
shock,13.958757,-8.8467245,-1.903832
crude,7.9321136,-7.919572,-3.704687
tight,12.54088,-9.9033785,-3.9257421
east,12.993214,-5.8360114,-4.8373466
thinking,18.574419,-4.203949,1.336514
roughly,14.426438,-8.330718,-2.4533236
tilts,20.053783,-2.3278751,1.1153831
turner,1.9470838,-7.835116,-3.5614674
chris,1.9294463,-7.851899,-3.5619965
mild,13.089323,-7.0398517,-4.148553
cycles,15.247338,-10.015928,-0.19816032
loss,17.712732,-1.1826886,0.58152384
population,7.7672,-4.50607,2.370671
combination,14.772585,-6.611108,-2.9671454
people,6.529533,-5.4504824,2.258738
reason,14.511742,-8.370068,-2.51685
ease,13.045037,-9.979395,-3.0012276
weak,13.14959,-7.0401473,-3.9831293
house,6.5149727,-7.5814533,-3.1029797
concerns,16.41156,-4.2232337,-1.3175434
stable,4.753276,-6.893701,-2.6869018
moving,9.923351,-8.111454,1.7313981
tilt,19.01242,-3.469644,1.4106843
table,3.8132336,-7.8446803,3.8993526
improve,17.173006,-3.1301167,-1.3322058
resilience,13.041654,-7.0510077,-4.1938157
weight,9.58794,-7.9564776,1.6600332
add,17.155073,-1.6808913,-0.3948669
products,9.13724,-6.3472414,-1.2452042
declines,11.800337,-10.033342,-0.98395294
cyclical,10.31031,-9.51822,-2.0579436
bund,2.960354,-7.9202313,-2.845453
boost,13.119387,-9.104512,-2.1729121
territory,14.421542,-9.101027,-0.95719737
double,17.281569,-0.9487123,-0.64562815
reached,12.04008,-8.916245,-0.30323404
revision,12.200453,-7.149757,5.416451
growing,14.780094,-7.2391877,-3.1013818
conflict,10.619883,-7.3926506,-5.2102666
assumptions,12.204617,-7.136498,5.4277606
achieved,12.155445,-7.0393753,5.4422708
finally,13.310935,-7.849315,-3.3268266
reduce,15.027117,-7.861687,-2.6612966
bull,17.681307,-2.3645382,4.599781
downturn,14.31185,-7.546646,-2.256463
raise,14.768455,-10.190295,-0.61023396
situation,6.9942737,-8.48588,-2.612562
recommend,19.85073,-3.2687657,0.75296843
weigh,10.990763,-8.672455,-3.420176
decision,13.2552,-7.6930227,1.3065683
tensions,12.8328085,-5.8150787,-4.734716
tend,18.124668,-3.848137,-0.8776809
japanese,16.23005,-3.4678957,-1.6344348
drivers,12.472908,-6.2493877,-3.6763594
contribution,5.561683,-9.464554,-1.7418826
fell,10.167901,-8.2689705,1.4552715
german,6.09455,-7.1110373,-2.3843775
strength,16.337479,-1.3140798,-0.9290915
productivity,12.977128,-6.596664,-4.154053
faster,11.473864,-8.513907,-3.1543207
compelling,19.859587,-2.2603714,0.5658759
multiple,17.740982,-2.6971803,0.2547262
initial,6.7482624,-7.1525683,-2.1603587
conference,16.512934,-1.9295074,5.138532
ism,14.936099,-5.5513997,1.8481649
broad,14.922363,-5.2738028,1.0342096
improvement,11.586788,-5.9956813,-0.56304926
hungary,4.4757214,-7.6842127,4.3930464
limit,15.030162,-7.3439345,-2.6009517
scenarios,17.601679,-0.7409563,3.3926117
political,12.217258,-5.2431736,-3.9513566
avoid,14.370715,-6.9472704,-2.8006566
highs,12.815857,-8.887529,-2.2259338
assurance,12.151287,-7.064251,5.450053
policies,12.088002,-8.159879,-3.9391425
sustainable,15.46566,-2.2865603,-0.52281225
export,7.2361135,-6.563805,-2.40891
main,12.205306,-5.984073,-3.3505564
quarterly,5.6260953,-9.207083,-0.6971116
actual,17.555397,-0.4880137,3.7427397
incremental,20.409697,-1.7798458,0.9121148
stimulus,11.513686,-8.100395,-3.9511576
office,12.604619,-1.638636,5.1141543
measured,15.644697,-5.4386644,-0.09306017
brent,4.330809,-7.780815,-3.5608194
difficult,12.0097885,-5.8448844,-2.9982746
gross,4.172599,-9.661939,-0.7808648
czech,4.4773374,-7.085555,4.3837247
sheets,13.414016,-8.75614,-1.8392798
ongoing,12.038334,-8.821642,-4.225704
era,12.100389,-5.911609,-3.4071214
mois,3.4283855,-3.0515585,-1.3907502
payments,9.482659,-7.384325,0.9254326
odds,18.749283,-3.7046363,-1.5681449
invasion,10.788447,-7.363786,-5.2698717
restrictive,15.078145,-10.128279,-0.32191876
include,7.5196447,-6.3614182,1.2808322
usa,4.7849903,-9.031066,-3.1073167
reach,15.012426,-7.2050347,-2.405549
winter,10.560654,-7.1064305,-3.8157754
continuing,10.342888,-8.499383,-2.8891664
shelter,7.534889,-9.030037,-2.8329298
drop,10.686245,-8.954658,-1.2294072
erste,5.2029138,-5.1991944,-0.7838721
australia,5.925458,-6.369058,3.6607814
indonesia,6.327418,-5.888511,3.4259093
raised,14.561365,-9.640708,-0.024545094
correlation,20.226944,-1.9954039,0.375139
macroeconomic,13.222203,-5.001959,-3.126639
slower,10.867005,-8.4071045,-3.2837932
traditional,20.190521,-2.4231005,0.59028745
weekly,17.666883,-2.5420616,4.492361
revenue,9.458145,-7.3603053,1.1245718
datastream,17.712624,-2.1632893,5.029117
trends,10.332978,-4.9705577,-2.7795053
structural,12.772815,-7.9112754,-3.911217
boc,13.323609,-9.5956335,1.6595367
raising,15.062454,-9.854481,-0.066980615
regional,7.3962364,-6.026883,1.8719705
financials,16.654737,-2.0982232,-2.329095
peaking,12.891835,-9.978893,-1.2126849
fallen,11.456232,-9.388318,-2.039486
changed,14.127685,-9.493426,1.7961842
health,7.848745,-6.988112,-2.2047691
percentile,17.544573,-0.046974547,3.765233
securities,17.430191,-1.2520086,0.78863895
talking,3.284813,-6.5228314,-2.3981664
dividend,18.660704,-0.48067167,1.7834216
push,12.148428,-9.248689,-2.136284
taxes,10.940063,-8.612052,-0.7609477
regime,17.626444,-4.289201,1.840589
gbp,2.7831495,-7.1737022,-3.7493765
capacity,6.3877773,-7.168052,-2.4312313
futures,4.089449,-9.67482,-0.84624124
regions,17.931145,-3.9829047,1.1179645
hold,13.654755,-7.9910126,-1.7334273
service,16.64993,-0.08602517,0.15392615
stands,17.256462,-2.8758752,-1.3364434
running,7.6365294,-8.809043,-2.4399278
gmaa,4.929094,-9.9385805,-0.9863625
substantial,11.607349,-6.824408,-1.2652005
started,14.319248,-9.415496,-0.7491288
input,7.711968,-8.41384,-3.3231633
volatile,17.419767,-3.5709193,-0.0523448
position,8.124347,-4.923371,0.638067
larger,17.076574,-3.2822726,-1.6406806
policymakers,11.004312,-6.7010813,-3.0901046
challenges,12.240555,-5.9720054,-3.604735
report,13.690523,-3.8964899,2.7735476
bubble,17.89259,-2.0372307,0.16293947
weakening,10.1703615,-8.28604,-3.1775365
overnight,14.13326,-9.49853,1.8221864
building,8.561972,-5.170184,2.7702818
spike,10.35057,-9.353559,-2.383982
party,3.429881,-3.2659833,-1.5761327
improved,16.701977,-2.420313,-2.1336915
ust,3.004643,-7.8785286,-3.0455298
pause,14.976362,-9.704344,-0.13876687
industries,9.373676,-6.4194736,-1.9078648
investor,17.301502,-1.3872117,1.3971894
process,12.224777,-6.289493,-2.3374438
lean,16.988777,-2.231761,-0.03826396
appreciation,10.674689,-7.778778,0.22222835
sweden,4.4199433,-7.7908816,4.31651
hard,16.222263,-3.3928063,-1.4650801
