,x,y,z
cpi,3.5052803,-0.28415385,-0.109659486
expected,3.5189536,-0.66987455,-0.08325292
earnings,3.4098022,-1.0732543,-0.051900398
remain,3.5742204,-0.7354636,-0.08340857
consumer,3.5223513,-0.5104722,-0.094415136
july,3.4323182,-0.52448726,-0.08583142
macro,3.3309186,-0.43976098,-0.097911574
months,3.3655906,-0.9756198,-0.053773705
core,3.524503,-0.42832556,-0.10087107
apr,3.4616954,0.16280048,-0.13818799
labor,3.510778,-0.63757503,-0.08368228
europe,3.2796028,-0.21674423,-0.095835544
levels,3.5106962,-0.7228341,-0.078638226
risks,3.433865,-0.680355,-0.07469822
covid,3.4962072,-0.5581733,-0.087487966
yoy,3.476133,-0.15804756,-0.11648112
demand,3.5489016,-0.62897176,-0.08773615
change,3.3574991,-0.5522676,-0.08037623
note,3.3178778,-1.0376477,-0.050964586
cycle,3.5465167,-0.81245005,-0.07661636
federal,3.532025,-0.7500751,-0.07913595
peak,3.510342,-0.7428263,-0.07860336
bond,3.383095,-1.3053701,-0.03936934
oil,3.421676,-0.30261582,-0.09807951
analytics,3.3239653,-0.9387834,-0.059695456
economics,3.3095329,0.13324028,-0.13664822
sector,3.3907378,-0.6502834,-0.07217794
pandemic,3.5464442,-0.65009624,-0.08621526
banks,3.5502648,-0.7911055,-0.077547476
level,3.4923713,-0.74901575,-0.07530213
month,3.3786378,-0.85102767,-0.06437946
russia,3.310962,0.06324774,-0.12456916
decline,3.4298685,-0.9536903,-0.060154516
bp,3.533232,-0.71123356,-0.0815188
haver,3.3198855,-0.9094053,-0.061144844
corporate,3.3816643,-1.3080482,-0.03893379
allocation,3.3470836,-1.0765237,-0.05240495
debt,3.389006,-1.3071373,-0.038992703
based,3.3249414,-1.080738,-0.04820952
balance,3.4450564,-0.6221841,-0.07853496
government,3.2337582,-0.85101014,-0.045248155
continue,3.5201173,-0.7776624,-0.07597658
production,3.4232504,-0.021663394,-0.120135546
oct,3.4567893,0.15915592,-0.13755108
ing,3.3236563,0.23305684,-0.13043535
reserve,3.534805,-0.7448589,-0.0795838
nov,3.4591496,0.15020594,-0.13711376
conditions,3.4983342,-0.7396886,-0.07710696
portfolio,3.3942058,-1.3370538,-0.038509794
expectations,3.5595407,-0.61993796,-0.09013939
capital,3.2719126,-1.0938329,-0.04058424
key,3.4258246,-0.84376276,-0.06418288
increase,3.5167258,-0.77618384,-0.07581971
eurozone,3.3760667,-0.4139591,-0.08717918
dollar,3.3771377,-1.2875128,-0.038549956
performance,3.3422275,-1.1791288,-0.043635294
mar,3.4603584,0.15844274,-0.13765714
em,3.3381965,-1.2498991,-0.0373307
relative,3.3805242,-1.2804831,-0.039388623
funds,3.4854608,-0.81858814,-0.07227396
gas,3.4469485,-0.3091722,-0.10019627
negative,3.4108171,-1.1017523,-0.050747886
emerging,3.3857512,-1.1912311,-0.044035047
analysis,3.3319585,-0.96544003,-0.058706947
wage,3.5772595,-0.6610135,-0.088570505
japan,3.2592058,0.15901019,-0.12793383
assets,3.395633,-1.3132267,-0.039444014
target,3.510597,-0.6250359,-0.08573556
sep,3.4595425,0.15986027,-0.1378046
euro,3.290651,-0.13225596,-0.09928844
monetary,3.5646868,-0.75850636,-0.08083646
housing,3.5612295,-0.6130919,-0.09035152
basis,3.3722808,-1.0673931,-0.050847244
european,3.0023339,-0.22288677,-0.067447565
positive,3.3980203,-1.2723999,-0.0414054
asia,3.2195714,-0.16012192,-0.094551384
ukraine,3.41702,-0.38526016,-0.09403443
yields,3.3808844,-1.288548,-0.03989349
base,3.2962568,-0.8795281,-0.053180993
ecb,3.5273933,-0.7025123,-0.08140643
view,3.38429,-1.2326338,-0.04174348
rise,3.5472043,-0.6685505,-0.0854951
fixed,3.4016168,-1.1303446,-0.04978963
rising,3.563028,-0.7040127,-0.08438186
activity,3.5474336,-0.6088628,-0.08886018
simple,3.385764,-1.1557816,-0.046357945
hike,3.5401037,-0.7218185,-0.08139567
treasury,3.3743808,-1.2511024,-0.041573543
remains,3.549985,-0.6580266,-0.08598726
strong,3.491125,-0.8299039,-0.07098765
support,3.4928477,-0.6071309,-0.08370169
annual,3.3466704,-0.63638455,-0.075826645
percent,3.4656413,-0.50321597,-0.09186406
spending,3.5086315,-0.59278214,-0.08722772
trend,3.5420985,-0.619641,-0.08795919
nominal,3.4332697,-0.74340373,-0.07339583
food,3.5151072,-0.3368468,-0.10546418
stocks,3.3822455,-1.3213931,-0.037877016
industrial,3.4351392,-0.029509772,-0.120746545
trade,3.3701046,-0.04868482,-0.112822704
range,3.4816716,-0.6942403,-0.07844779
public,3.3386588,-1.1765401,-0.040291183
october,3.2746744,-0.81054693,-0.06055903
pre,3.5422752,-0.63710123,-0.08674604
aug,3.4604914,0.16780749,-0.13838066
volatility,3.365777,-1.2780279,-0.03852656
consumption,3.4488184,-0.20029718,-0.11001037
january,3.2676682,-0.9588992,-0.04355794
cash,3.3874767,-1.3007381,-0.039109603
pressure,3.5720649,-0.67499816,-0.08698994
including,3.4780533,-0.8502184,-0.06836789
insights,3.3931444,-1.1276854,-0.04828413
commodities,3.3739114,-1.2515291,-0.039930362
median,3.362501,-1.0459723,-0.05214963
headline,3.514722,-0.359296,-0.105014704
bps,3.5214837,-0.7155806,-0.080535926
spreads,3.3766973,-1.2881272,-0.039584156
start,3.3713338,-0.8918088,-0.057556953
recovery,3.451492,-0.7192336,-0.07281982
manufacturing,3.4232872,0.024406452,-0.12431806
period,3.2637243,-0.8109206,-0.052968927
consensus,3.3205607,-0.28728327,-0.09659458
fiscal,3.5655313,-0.7380642,-0.08201541
unemployment,3.488979,-0.531743,-0.0904819
ratio,3.3378515,-1.0664153,-0.04853408
yr,3.3651345,-0.8878624,-0.062591344
major,3.4973938,-0.76321083,-0.074151464
feb,3.4599123,0.1646264,-0.13819423
impact,3.5685732,-0.7187951,-0.08392463
measures,3.5384133,-0.67865604,-0.08393362
eu,3.2968996,0.2679814,-0.14254497
sales,3.415936,-0.047413442,-0.11819768
prior,3.368321,-0.83785135,-0.062246807
germany,3.2850091,0.22598357,-0.13739155
companies,3.429,-0.9276547,-0.059861124
quarter,3.3489828,-0.89881206,-0.055448305
week,3.2740986,-0.6253319,-0.065379344
sectors,3.3148346,-1.0430473,-0.044144817
short,3.3860373,-1.1219506,-0.046674255
spread,3.3652852,-1.1954843,-0.04407596
war,3.4440918,-0.4804016,-0.08848885
tax,3.2959974,-1.1259668,-0.03986421
valuations,3.3954031,-1.3374884,-0.038285874
exports,3.4225352,-0.029911425,-0.11950977
potential,3.3718607,-1.1669253,-0.043470036
probability,3.3394477,-1.1726365,-0.042304207
household,3.4698877,-0.47896996,-0.09277695
costs,3.5291631,-0.62551266,-0.086109266
pressures,3.5641165,-0.6280341,-0.08930625
business,3.4314563,-0.20955947,-0.10768048
sources,3.2566924,-0.07659572,-0.1130698
increased,3.3135626,-0.6790281,-0.06315656
hikes,3.5398772,-0.7317821,-0.080701336
estate,3.3957665,-1.2025379,-0.045107264
premium,3.3855789,-1.3117522,-0.039188076
spot,3.2678823,0.21607915,-0.12251856
attractive,3.3973947,-1.3432913,-0.038123403
countries,3.3444307,-0.43894437,-0.08096522
korea,3.2386343,0.018971024,-0.112543404
commodity,3.4606905,-0.60187465,-0.081509784
cost,3.4978483,-0.71021765,-0.07816601
united,3.205431,-0.12405987,-0.09580432
economist,3.2883136,0.26201454,-0.14352511
sentiment,3.409078,-0.025202576,-0.118738174
mid,3.4035504,-1.2070112,-0.044658527
fwd,3.3511586,0.237718,-0.13316885
hiking,3.5589187,-0.7821558,-0.07923808
natural,3.423217,-0.3042193,-0.09812911
geopolitical,3.4214075,-0.62046826,-0.07737752
adjusted,3.34234,-0.50494194,-0.08353409
march,3.4640834,-0.7006505,-0.07646006
economies,3.3909636,-0.73233354,-0.0678378
uncertainty,3.502854,-0.72645545,-0.077309795
gold,3.3907409,-1.282298,-0.04027209
fall,3.537985,-0.6576809,-0.08545864
annualized,3.3444254,-0.82663786,-0.06426265
budget,3.3135898,-0.15347528,-0.100026876
elevated,3.56881,-0.718436,-0.084112726
compared,3.3867917,-0.95299715,-0.05650391
households,3.4750159,-0.7153992,-0.076141074
driven,3.4699926,-0.88034856,-0.06639287
savings,3.4896724,-0.6930515,-0.07901199
cap,3.3924303,-1.3225029,-0.038561843
pace,3.5345132,-0.7570142,-0.078175925
environment,3.295132,-0.9641353,-0.0464798
france,3.2901843,0.2461747,-0.139899
chartbook,3.3081794,0.18449129,-0.1398781
weaker,3.5529993,-0.67525876,-0.08521964
september,3.4882658,-0.71048754,-0.07782153
gfc,3.4012136,-1.0921204,-0.04981169
chart,3.2924352,-0.08876584,-0.10284047
disclaimer,3.310135,0.1454908,-0.13802266
factors,3.4814174,-0.8418947,-0.06902797
management,3.316387,-0.99286264,-0.054620598
worst,3.360201,-1.2434481,-0.04070772
meeting,3.3990898,-0.43459922,-0.087962024
record,3.4445503,-0.73615986,-0.07223967
future,3.2800653,-1.019467,-0.046453968
result,3.5273297,-0.70139545,-0.08114195
russian,3.4074452,-0.35319805,-0.093190804
canada,3.263007,0.24216174,-0.13834181
job,3.3891447,-0.5421232,-0.078130335
msci,3.322934,-1.2112802,-0.03853459
employment,3.4448369,-0.23067139,-0.10677397
chinese,3.2520294,-0.40554604,-0.075371906
currency,3.3600497,-1.2589514,-0.038399003
municipal,3.3866074,-1.3208331,-0.038986437
survey,3.3319468,-0.116407886,-0.106143594
grade,3.3782015,-1.2944632,-0.039893776
crisis,3.4634426,-0.7327138,-0.07336259
developed,3.36643,-1.2400516,-0.039738238
terms,3.308929,-1.14887,-0.04013863
pmi,3.4065368,0.101163134,-0.13068527
infrastructure,3.3456607,-1.1711378,-0.041201986
additional,3.3443964,-0.70773774,-0.06461582
set,3.5391545,-0.6790722,-0.08368982
output,3.4345672,-0.018585676,-0.12177486
country,3.073691,-0.44733033,-0.055034067
inflationary,3.548313,-0.6839874,-0.084142804
late,3.513331,-0.7537583,-0.076602444
left,3.2680094,-0.94679147,-0.046858486
downside,3.276575,-0.76320684,-0.055108666
portfolios,3.3873587,-1.3139676,-0.038806725
recessions,3.3276386,-1.0495687,-0.048652228
percentage,3.3745615,-0.87517637,-0.059409037
effects,3.5579228,-0.64203304,-0.0877753
reopening,3.4372797,-0.5001617,-0.08551063
italy,3.293246,0.2504034,-0.14069909
share,3.1974165,-0.90151066,-0.041881017
april,3.3505597,-0.2029347,-0.09925386
brazil,3.2497647,0.11285772,-0.12257579
focus,3.4442139,-0.87571806,-0.0640166
slow,3.5579603,-0.66424394,-0.08630178
confidence,3.4467368,-0.15015441,-0.11285599
international,3.0549836,-0.20401269,-0.079451226
refinitiv,3.3095908,0.23799175,-0.1291217
trough,3.371888,-1.019456,-0.052968875
curve,3.3598318,-1.2185802,-0.042010773
stay,3.4174876,-1.0918648,-0.05124517
continued,3.5041926,-0.656614,-0.08155516
moderate,3.3982208,-1.212948,-0.044060957
middle,3.376878,-0.71435964,-0.0677993
stronger,3.3416805,-0.9696975,-0.049927894
indicator,3.300468,-0.12898615,-0.103818946
stock,3.3400726,-1.1855433,-0.04004453
bear,3.3255458,-1.1025376,-0.04720972
tactical,3.3744452,-1.2777661,-0.039857116
backdrop,3.4602213,-0.87509763,-0.06547569
history,3.3673577,-1.2403365,-0.040203407
india,3.273852,0.15444829,-0.12943308
cuts,3.5400553,-0.74748266,-0.07946074
post,3.4765236,-0.8958636,-0.06593401
tech,3.2760155,-1.1360997,-0.03638188
digit,3.3986282,-1.2813271,-0.04091021
falling,3.5515897,-0.6045983,-0.0899435
headwinds,3.483709,-0.7776291,-0.07293262
weakness,3.510801,-0.70794463,-0.07921022
excess,3.445062,-0.85355884,-0.065714434
bureau,3.3050961,-0.8729336,-0.061740205
isg,3.319524,-1.078785,-0.048221774
local,3.381262,-1.3099457,-0.038428616
retail,3.433778,-0.0064787376,-0.1227419
provide,3.377303,-1.2861991,-0.039309993
region,3.421866,-0.62296724,-0.0760109
single,3.3977408,-1.2318354,-0.04322232
times,3.1840587,-0.06734015,-0.09484399
upside,3.2814116,-0.9265638,-0.04619103
sheet,3.451542,-0.63230693,-0.07837806
currencies,3.346337,-1.1763935,-0.0408477
monthly,3.391853,-0.31454858,-0.09699854
estimate,3.3279564,-0.85923654,-0.056211885
spain,3.290994,0.24492972,-0.13999128
america,3.228208,-0.4661872,-0.07221948
leading,3.2861829,-0.18634707,-0.095523894
strategic,3.3589535,-1.2186774,-0.042606793
periods,3.3242347,-1.0833665,-0.04664203
foreign,2.9505413,-0.66012764,-0.030981427
deficit,3.3214214,-0.06856891,-0.106480286
estimated,3.2574155,-0.623368,-0.06686212
model,3.3339083,-1.185075,-0.04065304
treasuries,3.3637931,-1.2722017,-0.039110653
national,3.2420962,0.086094275,-0.11205144
decade,3.3783088,-1.2582649,-0.040162995
loans,3.2140298,-0.94625735,-0.04243946
avg,3.3350232,-0.45792663,-0.08585217
lead,3.379494,-0.7518162,-0.0641163
workers,3.2449331,-0.2978312,-0.08089328
imports,3.4225657,-0.0030588878,-0.1216459
invested,3.3854053,-1.3006517,-0.039397635
disposable,3.4486182,-0.5767696,-0.08523108
eps,3.2933614,-0.96458304,-0.05188431
inventories,3.3694296,-0.06721348,-0.11165047
pce,3.518469,-0.45414102,-0.09864229
lending,3.3405154,-0.75783914,-0.060167894
day,3.007498,-0.03714911,-0.07758055
duration,3.3887825,-1.2987251,-0.039373983
south,3.2368705,0.08678259,-0.118637815
wages,3.5125957,-0.6141961,-0.08573279
boe,3.491014,-0.67179453,-0.079884835
summer,3.437354,-0.49872747,-0.0853265
close,3.2322464,-0.34092945,-0.07654323
estimates,3.292441,-0.89284587,-0.054237023
peaked,3.530388,-0.6534392,-0.08529967
mkt,3.3454726,0.22924101,-0.1325266
issuance,3.332783,-1.1798953,-0.041594144
account,3.3070793,-0.5222824,-0.072904065
tighter,3.5211382,-0.765629,-0.07680296
slowdown,3.5428836,-0.6743123,-0.08418087
north,3.2206974,-0.3024988,-0.0837413
slowing,3.5513554,-0.6678285,-0.08563069
rs,3.4462776,0.012468424,-0.12596191
default,3.3663888,-1.2175884,-0.042665698
finance,3.290892,-0.9859752,-0.051422212
coming,3.4695137,-0.71387625,-0.07474374
force,3.4015648,-0.50517696,-0.08146979
clients,3.3784192,-1.2956907,-0.038939245
opportunities,3.374159,-1.2765313,-0.039635297
cee,3.268292,0.27992323,-0.1416368
classes,3.3716063,-1.2568855,-0.04137683
chains,3.4455047,-0.52733046,-0.08515057
easing,3.5459893,-0.65204734,-0.08587462
hy,3.3400908,-1.2157443,-0.040195994
industry,3.219142,0.07133228,-0.107398644
hit,3.3956656,-0.5868032,-0.076317206
weighted,3.3351195,-0.9004112,-0.05508791
scenario,3.340398,-1.1155202,-0.043895833
mortgage,3.399381,-0.615496,-0.07590312
largest,3.2385204,-0.5869941,-0.060601212
security,3.1862671,-0.21374471,-0.08213482
baseline,3.4574707,-0.6217863,-0.08169086
hand,3.4377885,-0.82577217,-0.065830484
indicators,3.288421,-0.17128102,-0.09720207
chief,3.2602532,0.28099394,-0.14221941
importantly,3.3323686,-1.1677281,-0.0410746
cut,3.4506116,-0.6038436,-0.07993242
aggressive,3.524573,-0.7623563,-0.077038735
losses,3.3588917,-1.237128,-0.03917605
technology,3.2712858,-1.009425,-0.041573763
pricing,3.4659142,-0.74787027,-0.073595814
drawdown,3.337435,-1.1452533,-0.044484094
news,3.3877814,-1.1073142,-0.04757461
nuclear,3.0769048,-0.08131905,-0.08263708
taiwan,3.1972516,-0.031160424,-0.103086315
modest,3.477455,-0.77931446,-0.072043575
historical,3.3239427,-1.1614772,-0.041427325
cumulative,3.3553615,-1.1017019,-0.048457507
indices,3.2706397,-1.0103058,-0.046383027
moody,3.3197188,-1.0742214,-0.04895035
quality,3.3793948,-1.2921139,-0.03899122
increases,3.5289679,-0.71182805,-0.08065607
yen,3.2185252,-0.7977057,-0.046874207
domestic,3.3117263,-0.5753209,-0.06827476
gains,3.4005437,-0.9156308,-0.057911232
neutral,3.5156875,-0.76180995,-0.076425344
suggests,3.3563924,-0.9550505,-0.05214375
aggregate,3.319305,-1.190184,-0.038982745
class,3.3562772,-1.2172295,-0.042227745
surge,3.4213796,-0.45778665,-0.08683327
august,3.435544,-0.6099596,-0.078800224
margins,3.4354072,-0.9585258,-0.05920578
declined,3.285103,-0.87171394,-0.050690953
increasing,3.4423327,-0.7244695,-0.0716542
path,3.5082173,-0.6998234,-0.07929693
typically,3.3816237,-1.2734611,-0.039884828
ig,3.336367,-1.2057457,-0.04048106
drag,3.5154243,-0.7441446,-0.077527694
iran,3.1016295,-0.060266603,-0.088361755
reflects,3.4692957,-0.78808284,-0.07088419
property,3.4427445,-0.66422063,-0.07549907
hedge,3.3833528,-1.295077,-0.039160877
trading,3.3489165,-1.2283028,-0.038716204
resilient,3.445871,-0.6014026,-0.07956199
response,3.5378337,-0.7389709,-0.07953271
taux,2.7657464,0.33502746,-0.08158631
led,3.4869704,-0.7657147,-0.073488675
limited,3.2822843,-0.99509144,-0.042971555
continues,3.5130646,-0.6813241,-0.08089642
opportunity,3.324404,-1.2194048,-0.037194476
february,3.476568,-0.676671,-0.07857037
offset,3.5014057,-0.713143,-0.07813794
latin,3.2414775,-0.53830826,-0.06831627
personal,3.3995845,-0.5469505,-0.082246885
medium,3.2164073,0.19834316,-0.11629382
exposure,3.3567162,-1.1773709,-0.041525867
direct,3.2211685,-1.0182563,-0.037890855
qoq,3.4267354,-0.09311959,-0.11634315
deliver,3.387114,-0.99740684,-0.052906897
openings,3.3359427,-0.5142117,-0.0749585
sharp,3.466962,-0.82464707,-0.06880105
starting,3.4281507,-0.8551423,-0.06346316
benefit,3.4555557,-0.8542923,-0.066024184
overweight,3.3895493,-1.3104388,-0.039073505
africa,3.22155,-0.0037622498,-0.10852596
chain,3.4446204,-0.5435577,-0.08366803
fund,3.1843493,-0.97486556,-0.035465434
scotiabank,3.2747102,0.04977235,-0.12557964
turkey,3.266434,0.2543488,-0.13861255
upward,3.5114727,-0.7199114,-0.07862599
historically,3.3867805,-1.080302,-0.04891664
implied,3.3440309,-1.0884001,-0.047518633
sharply,3.492025,-0.6920529,-0.07833805
election,3.0301697,-0.14821894,-0.070076466
analyst,3.2975974,-0.785552,-0.06752331
transition,3.326165,-0.5198368,-0.07339852
jpy,3.3005908,0.28301024,-0.13053134
intermediate,3.3727548,-1.2952553,-0.038677543
construction,3.2997217,-0.06210822,-0.104659766
restrictions,3.4423807,-0.5336323,-0.08375142
poland,3.2611282,0.27298945,-0.14065857
mexico,3.2290008,0.10266443,-0.11839895
rose,3.3985648,-0.27961388,-0.09823862
days,3.2612498,-0.7221218,-0.061578855
size,3.4166417,-0.53975457,-0.08166146
gain,3.291916,-1.0754713,-0.040747527
favor,3.3672671,-1.2286142,-0.040405456
consistent,3.4598732,-0.7507894,-0.0724087
head,3.2149572,0.258651,-0.13588545
lowest,3.314241,-0.6886007,-0.06319291
signal,3.3023868,-0.9310502,-0.04848994
flows,3.3797638,-1.2798082,-0.039470907
rebound,3.473138,-0.6286088,-0.080694556
question,3.2699146,-1.0568584,-0.0401888
statistics,3.2922177,-0.7937096,-0.06548643
hawkish,3.4641435,-0.6395173,-0.07926025
signs,3.4948938,-0.74455976,-0.07558656
jobs,3.1984508,-0.049593978,-0.09535547
earlier,3.3585994,-0.82467407,-0.058158945
rolling,3.3424208,-0.9638791,-0.054660365
power,3.1604729,-0.275474,-0.07484072
purchases,3.2621348,-0.93809044,-0.04466691
surveys,3.2936018,-0.28962135,-0.08732546
valuation,3.342554,-1.2125263,-0.039058886
consumers,3.396465,-0.7158414,-0.068198144
momentum,3.456516,-0.65008277,-0.07770613
shift,3.5015824,-0.69541687,-0.07901906
gap,3.24954,-0.65705425,-0.05848329
seasonally,3.3714178,-0.27649242,-0.09990448
declining,3.4852562,-0.6240201,-0.08237957
shock,3.4864986,-0.74957925,-0.07421858
crude,3.3593624,-0.20217478,-0.099475265
tight,3.538107,-0.7091443,-0.08177393
east,3.3154292,-0.5321911,-0.0743932
thinking,3.3422458,-1.1060727,-0.044606686
roughly,3.4571202,-0.80870104,-0.06858444
tilts,3.3686361,-1.2729874,-0.039453793
turner,3.3401244,0.24793465,-0.13310212
chris,3.3413115,0.24679178,-0.13298814
mild,3.419423,-0.6994347,-0.071064785
cycles,3.5278745,-0.7770644,-0.07650605
loss,3.270506,-1.1201596,-0.036787502
population,2.9808369,-0.25937057,-0.05959633
combination,3.3802743,-0.83830965,-0.059954464
people,3.0540674,-0.09359484,-0.07975043
reason,3.4723265,-0.81792855,-0.069454335
ease,3.551233,-0.6962615,-0.08345391
weak,3.4229093,-0.7029434,-0.07127811
house,3.282641,-0.042025395,-0.10434605
concerns,3.3393545,-0.9422062,-0.05088449
stable,3.221456,0.069799684,-0.10716903
moving,3.2690663,-0.7782853,-0.055453375
tilt,3.3384497,-1.1919467,-0.040469553
table,3.241936,0.17761502,-0.13119301
improve,3.3102448,-1.04118,-0.04330442
resilience,3.4193144,-0.6898043,-0.07213552
weight,3.2435355,-0.5833784,-0.0655622
add,3.2405581,-1.0769113,-0.035494316
products,3.2283864,-0.39381737,-0.07230559
declines,3.4136024,-0.7149962,-0.070928544
cyclical,3.4537358,-0.5451521,-0.084801346
bund,3.2702153,0.15645365,-0.11937595
boost,3.4923751,-0.68067706,-0.0788166
territory,3.476567,-0.7630404,-0.07263512
double,3.264775,-1.0577086,-0.0387967
reached,3.3448136,-0.59033895,-0.070787296
revision,3.2928557,-0.62212163,-0.06893205
growing,3.4109964,-0.8505375,-0.062020082
conflict,3.3803134,-0.3857785,-0.088637926
assumptions,3.2850368,-0.64648557,-0.067280285
achieved,3.2368703,-0.46623662,-0.07500411
finally,3.4525957,-0.73028076,-0.072334476
reduce,3.433864,-0.8994494,-0.061612386
bull,3.3093097,-1.07543,-0.046760537
downturn,3.4070842,-0.7807421,-0.065138295
raise,3.5438192,-0.73715246,-0.08032409
situation,3.3363187,-0.19982566,-0.0977782
recommend,3.3694,-1.2544593,-0.039879337
weigh,3.4686577,-0.5603558,-0.08447231
decision,3.2256675,-0.57372063,-0.060147278
tensions,3.319779,-0.5393822,-0.073479764
tend,3.369445,-1.0761772,-0.047408566
japanese,3.2955778,-0.99019295,-0.04447237
drivers,3.3060443,-0.6065296,-0.06605794
contribution,3.3724217,-0.1403742,-0.108249344
fell,3.2777286,-0.76661235,-0.055613555
german,3.2321289,-0.026824756,-0.10062524
strength,3.2248247,-1.0110861,-0.036958076
productivity,3.3810058,-0.68111944,-0.068731636
faster,3.4682243,-0.6050572,-0.08132036
compelling,3.3703525,-1.2716694,-0.039094992
multiple,3.3112218,-1.0973516,-0.041400608
initial,3.2076828,-0.124118604,-0.090908945
conference,3.2512436,-0.79595673,-0.056960125
ism,3.2748303,-0.7101188,-0.058112532
broad,3.2392673,-0.7690363,-0.051265102
improvement,3.1791322,-0.53785133,-0.057598516
hungary,3.2605379,0.26842204,-0.13997915
limit,3.4188693,-0.8766363,-0.06132354
scenarios,3.3051794,-0.93821144,-0.050561707
political,3.2122984,-0.45946002,-0.067058496
avoid,3.4049668,-0.78793675,-0.064616814
highs,3.4684048,-0.71610683,-0.074831486
assurance,3.2550676,-0.44157082,-0.078474164
policies,3.4817507,-0.6428533,-0.080296874
sustainable,3.1574204,-0.940334,-0.034086686
export,3.2212415,-0.14935428,-0.09000446
main,3.3129044,-0.6063478,-0.06653698
quarterly,3.3059957,-0.15369391,-0.10282825
actual,3.2835486,-0.82272243,-0.056472152
incremental,3.3827527,-1.3037169,-0.038948964
stimulus,3.4648886,-0.5950996,-0.081515156
office,3.0080783,-0.51497376,-0.049421214
measured,3.2892847,-0.88795,-0.049148038
brent,3.3382707,0.1174821,-0.1220113
difficult,3.2579496,-0.54899746,-0.064927004
gross,3.2348347,-0.25136724,-0.08831272
czech,3.2089555,0.24957499,-0.13210553
sheets,3.4583173,-0.72492844,-0.07318407
ongoing,3.5122836,-0.612969,-0.08531154
era,3.3008506,-0.5801437,-0.06694835
mois,2.7633176,0.32098582,-0.080293305
payments,3.200004,-0.5046332,-0.06357867
odds,3.3705375,-1.0921397,-0.04679258
invasion,3.398017,-0.42726216,-0.087768435
restrictive,3.5400686,-0.7602122,-0.07843194
include,3.1501486,-0.2978373,-0.07231267
usa,3.3914487,0.073750965,-0.12477128
reach,3.4109771,-0.85413307,-0.061715323
winter,3.3773139,-0.4818781,-0.08078446
continuing,3.43049,-0.52757996,-0.082740545
shelter,3.4117532,-0.25241205,-0.1014717
drop,3.4177148,-0.63641787,-0.07526317
erste,2.9815292,-0.08041071,-0.07114687
australia,3.1817698,0.058211505,-0.10946503
indonesia,3.1205387,-0.0261077,-0.094580255
raised,3.4802506,-0.7030264,-0.076410055
correlation,3.3800209,-1.2892938,-0.039338466
macroeconomic,3.176529,-0.62293106,-0.052989393
slower,3.4560256,-0.55648106,-0.08337673
traditional,3.3799708,-1.2913941,-0.03910614
weekly,3.2976768,-1.0672876,-0.045863103
revenue,3.1782925,-0.48917198,-0.06299869
datastream,3.3158247,-1.0628805,-0.049055833
trends,3.1250417,-0.46071488,-0.057692427
structural,3.4671755,-0.67590255,-0.07706826
boc,3.328352,-0.4600072,-0.07841603
raising,3.5101042,-0.75302124,-0.07631264
