,x,y,z
housing,14.4122505,-12.413429,-2.9383843
basis,22.014925,-2.6107574,7.0593143
european,7.698976,-5.7680197,1.5544941
positive,24.548018,-6.347043,3.6608453
asia,9.19513,-5.646289,4.258691
ukraine,14.378377,-9.17391,-6.164094
yields,23.550274,-3.5239763,6.526796
base,18.209309,-6.076,5.923383
ecb,17.395807,-13.23597,2.2742212
view,22.425797,-7.0163503,4.088185
rise,14.390515,-12.312378,-1.808441
fixed,24.875143,-4.704485,1.9327492
rising,15.971264,-12.108608,-3.3699882
activity,14.221129,-11.655159,-4.3139935
simple,20.64725,-8.100109,5.6962094
hike,17.506042,-13.33007,2.2438595
treasury,23.224497,-3.254362,6.7254233
remains,14.657299,-11.918243,-3.8738852
strong,17.78706,-11.081262,-3.251144
support,14.915899,-10.153492,-4.541964
annual,5.8930306,-10.05332,-1.0418495
percent,8.34442,-11.203228,-1.4472274
spending,11.987575,-11.768432,-2.9533663
trend,13.750478,-12.469493,-3.717505
nominal,25.29462,-4.7518215,1.4096832
food,10.234184,-10.509813,-4.415749
stocks,23.910206,-4.759935,5.379034
industrial,7.528859,-9.842709,-4.145057
trade,7.9363647,-9.023767,-4.246046
range,16.29926,-12.950198,1.8259571
public,23.133675,-4.254862,1.4947517
october,18.74463,-4.709345,7.919997
pre,12.739701,-12.442432,-3.6234827
aug,4.753254,-9.926801,-3.8312597
volatility,22.659199,-5.4827957,4.8890834
consumption,8.286757,-10.237238,-3.6684096
january,19.369383,-6.0563507,1.1759945
cash,23.815115,-5.3853574,4.3311024
pressure,15.618891,-12.152739,-3.3637433
including,17.83517,-10.092984,-3.94743
insights,20.633749,-8.115898,5.690577
commodities,22.669247,-7.156903,4.688363
median,21.927284,-2.3269737,7.201664
headline,8.400861,-11.74331,-2.2401164
bps,17.40806,-13.3454895,2.5965827
spreads,23.5453,-3.5003138,6.4801455
start,19.32786,-8.407146,2.043133
recovery,16.516819,-9.3070135,-4.2824693
manufacturing,7.034986,-9.769625,-3.9095232
period,19.618841,-1.7770231,6.3148866
consensus,7.372424,-9.550492,-0.497713
fiscal,17.478369,-12.916682,-0.59222937
unemployment,8.553161,-11.167146,-1.4363147
ratio,21.728462,-2.5332243,6.8830523
yr,21.951635,-1.9488028,7.6239367
major,18.240465,-11.932407,-0.45686042
feb,4.7592854,-9.924538,-3.8270772
impact,16.002396,-12.183255,-3.274021
measures,14.709862,-12.357395,-1.511404
eu,6.014599,-7.185554,4.717922
sales,7.434747,-9.658263,-3.7972407
prior,18.118555,-5.9293795,6.2270813
germany,7.395614,-6.752119,4.6504984
companies,18.447962,-10.2167225,-3.6948733
quarter,21.087996,-9.229661,1.7572867
week,17.018625,-10.3408985,3.915772
sectors,22.7311,-4.227223,1.0161248
short,22.999834,-6.6765614,1.6076825
spread,22.87145,-2.8599787,6.8914566
war,14.397064,-9.2096405,-5.9829345
tax,22.251122,-2.3169196,4.8731575
valuations,23.82276,-6.0755944,5.46514
exports,7.615977,-9.704566,-4.1391106
potential,22.193113,-6.5939617,3.267005
probability,20.925724,-5.951594,5.570363
household,10.779193,-11.729273,-2.8359556
costs,14.76641,-10.970387,-4.3051567
pressures,15.077742,-12.121164,-3.1983242
business,8.423712,-10.234059,-3.5403335
sources,5.6362333,-7.319921,2.9029615
increased,13.448304,-8.572514,1.0814002
hikes,17.6512,-13.262871,1.9949676
estate,24.7144,-4.7465315,2.066765
premium,23.723232,-4.9687057,6.057597
spot,5.372281,-6.273529,-4.7133408
attractive,23.954483,-6.063917,5.4906406
countries,13.768682,-8.183952,-4.676108
korea,8.378,-5.9466763,4.153991
commodity,12.069282,-10.459927,-4.757114
cost,16.13081,-10.803454,-3.8500757
united,8.7960615,-5.793464,3.775383
economist,5.3957286,-7.6456785,4.611188
sentiment,7.4503675,-9.437373,-3.7022064
mid,24.43373,-6.542928,3.293594
fwd,3.4244,-7.3647323,-3.6896203
hiking,17.746073,-13.542619,1.0136408
natural,11.057985,-9.697045,-5.3291
geopolitical,16.7235,-8.622717,-5.8799677
adjusted,6.008054,-9.940894,-1.1187978
march,17.258265,-12.571624,2.5764153
economies,17.718489,-8.276175,-4.912289
uncertainty,16.581244,-10.032677,-4.5561447
gold,23.685904,-5.9497585,4.2999334
fall,14.422309,-12.169191,-1.9023635
annualized,21.505857,-2.4334595,8.047892
budget,7.493495,-8.258731,-1.4281594
elevated,16.044508,-12.21244,-3.4004195
compared,21.204947,-9.030268,1.9232597
households,12.404166,-11.713805,-2.7140715
driven,18.058105,-11.002101,-3.2941508
savings,12.232136,-11.887144,-2.8812456
cap,24.033533,-5.727694,4.802015
pace,17.652721,-12.396559,0.030337093
environment,19.436861,-7.084886,3.6656427
france,7.2446313,-6.854142,4.71583
chartbook,5.3276887,-8.072394,4.6160645
weaker,14.682624,-11.929166,-3.9230726
september,17.423262,-12.824063,2.5671499
gfc,22.089584,-7.288257,2.1614497
chart,7.418483,-7.7483435,-1.4531527
disclaimer,5.3055463,-8.133707,4.6248393
factors,17.79322,-10.17464,-3.6117206
management,19.711502,-6.0727587,7.6642895
worst,23.01246,-3.097668,6.2667727
meeting,16.317198,-12.354933,3.2170744
record,14.208292,-11.253822,-0.5232341
future,19.658623,-4.0848393,6.765988
result,15.993098,-10.795799,-4.061792
russian,13.66715,-9.074348,-5.950759
canada,6.271321,-6.817544,4.114692
job,11.751038,-10.918819,-0.11549435
msci,23.157965,-3.3068435,4.7574825
employment,8.926506,-10.067061,-3.5325449
chinese,16.025755,-7.366014,-5.2571287
currency,22.858812,-5.576855,3.4917717
municipal,23.773869,-4.3845897,6.5089674
survey,7.685098,-9.14862,-1.2010095
grade,23.638762,-4.1595435,6.6700525
crisis,16.684216,-9.582045,-4.6836104
developed,22.468464,-6.2996774,3.5856311
terms,20.732336,-6.2788215,5.005548
pmi,6.5617285,-9.804098,-3.6859946
infrastructure,23.095396,-4.326251,1.3806298
additional,17.993586,-10.8788595,2.4471166
set,15.124465,-11.843014,-2.0215502
output,7.3918324,-9.797737,-4.0172133
country,13.9168005,-4.87064,2.4567947
inflationary,15.38792,-11.786764,-2.979606
late,16.6232,-11.513469,-0.86463434
left,20.022623,-2.1033494,5.906113
downside,18.230867,-7.5636587,-4.3652277
portfolios,23.334446,-5.918821,5.239514
recessions,20.195969,-4.5821443,6.7649274
percentage,21.083855,-9.131297,1.8553605
effects,14.894757,-11.944725,-3.2508414
reopening,13.975397,-9.348942,-4.9602075
italy,7.20528,-6.8852844,4.73849
share,19.431541,-1.3329043,4.648844
april,9.286914,-9.178698,-2.889013
brazil,7.998376,-6.141898,4.214691
focus,18.050476,-9.788052,-3.7071412
slow,14.383216,-12.192852,-3.7895446
confidence,8.335734,-9.963615,-3.8627472
international,6.2560987,-5.3920164,2.473754
refinitiv,3.5138307,-7.0565295,-3.667924
trough,21.46219,-2.9500415,7.1100254
curve,22.905037,-3.1471624,6.656407
stay,23.138689,-7.1406364,2.3789995
continued,15.0736065,-10.462179,-3.29692
moderate,24.444592,-6.4720674,3.3558402
middle,17.57238,-8.20017,-5.014008
stronger,21.468563,-5.6003847,0.65736496
indicator,7.7482905,-9.223449,-0.77326834
stock,23.381216,-4.2485094,3.4937181
bear,20.246042,-5.236241,7.1954
tactical,22.51383,-6.312761,5.4797206
backdrop,18.017782,-10.135936,-3.388553
history,23.634384,-4.707294,3.976689
india,7.7892447,-6.3855157,4.42935
cuts,16.994951,-12.678732,0.083271764
post,18.04907,-10.641343,-3.161393
tech,22.17857,-3.7681494,2.72647
digit,24.542326,-6.312621,3.7413952
falling,14.499294,-12.211503,-2.8975382
headwinds,17.44215,-9.977985,-4.312
weakness,15.825448,-10.535486,-3.6196663
excess,18.49556,-11.404421,-3.115914
bureau,19.174187,-6.010907,8.30341
isg,20.098974,-5.1832633,7.328082
local,23.287039,-5.6372,5.311496
retail,7.2574754,-9.8035755,-3.8836925
provide,22.854355,-5.9332256,5.0907893
region,15.699925,-9.030277,-4.299131
single,24.508736,-6.459647,3.4269943
times,6.8406615,-6.876726,-0.8960661
upside,19.749477,-5.8380637,-1.3954375
sheet,14.88269,-12.147214,1.7663502
currencies,22.081654,-6.3426237,3.287146
monthly,8.228329,-10.201277,-1.6913941
estimate,17.385288,-7.290258,3.5429487
spain,7.2231474,-6.845655,4.71593
america,9.799102,-5.6432357,4.5500793
leading,8.714649,-9.002904,-0.6399799
strategic,21.932297,-6.65115,5.999506
periods,20.49596,-4.193316,6.8567
foreign,16.782307,-2.353445,3.2007647
deficit,8.216713,-8.491662,-3.2946632
estimated,15.415613,-5.1753745,7.0785565
model,21.519146,-4.9927545,5.0339417
treasuries,23.250566,-3.8607728,5.657248
national,6.3657336,-7.542827,-1.9874526
decade,23.024914,-5.8557324,4.1083326
loans,22.23661,-1.7928214,4.993227
avg,5.7687297,-9.863617,-1.1455766
lead,17.550493,-8.291174,-2.7318914
workers,11.571083,-7.209703,-3.8618648
imports,7.447382,-9.692629,-4.1243267
invested,22.867987,-6.5603943,5.405818
disposable,10.622092,-11.77498,-2.7497237
eps,19.030422,-5.154232,6.986006
inventories,8.007441,-9.086294,-3.9072669
pce,8.519067,-11.77743,-2.1153717
lending,16.98935,-9.170591,-0.31735304
day,7.662646,-4.9148936,-2.0242417
duration,23.796661,-5.5813417,4.3987703
south,8.144378,-6.0034013,4.1694403
wages,13.974984,-11.560278,-2.240618
boe,16.94506,-12.608663,2.3410463
summer,12.739204,-9.562175,-3.8657925
close,11.994081,-6.6691475,-4.3805084
estimates,18.496298,-5.6533194,6.467255
peaked,14.511427,-12.630087,-1.2770007
mkt,3.3710072,-7.3329587,-3.6648588
issuance,22.732946,-2.6760907,5.956833
account,12.4789505,-8.35811,0.49113533
tighter,17.698305,-12.713377,-1.1736745
slowdown,14.877508,-11.67224,-3.8935356
north,9.536487,-5.656089,4.3853884
slowing,14.316495,-12.264169,-3.621325
rs,6.5594954,-10.039432,-3.4583886
default,22.949648,-3.1220605,6.717232
finance,19.444366,-4.8513117,7.6780367
coming,15.738209,-10.179181,-1.9623767
force,13.2700615,-9.256751,-3.4926255
clients,22.805796,-6.113439,5.1751113
opportunities,22.542088,-6.512011,5.19603
cee,6.1079464,-6.7757163,4.4669676
classes,22.166363,-6.597791,5.888666
chains,14.852117,-9.183127,-5.8465166
easing,15.046944,-11.513372,-3.6223872
hy,22.877161,-2.9267247,5.8474755
industry,7.6820655,-7.1665506,-3.7858822
hit,13.408976,-10.130102,-1.076215
weighted,21.034628,-9.1673765,1.8793768
scenario,20.819328,-5.83841,4.7481117
mortgage,13.603939,-11.198418,-0.26142552
largest,14.396142,-7.1663265,-1.2095237
security,9.907541,-6.582404,0.25436962
baseline,13.610344,-11.799024,-0.59405327
hand,17.982445,-9.368012,-2.7355812
indicators,8.610933,-8.996043,-0.6555474
chief,5.344975,-7.0561666,4.44541
importantly,20.886284,-6.442865,4.771215
cut,15.52721,-11.629222,0.99818367
aggressive,17.86681,-12.399308,0.35230708
losses,22.899902,-5.358295,3.4956017
technology,21.947657,-3.9448366,0.8617755
pricing,17.54091,-12.040322,1.5833539
drawdown,20.935047,-4.2600183,6.918665
news,22.41359,-6.8160906,2.038415
nuclear,9.366796,-4.819527,3.2460418
taiwan,8.598069,-5.74459,3.8162048
modest,17.060358,-10.570768,-2.2491841
historical,21.694094,-3.2512174,5.801331
cumulative,21.82381,-2.6316493,7.270153
indices,19.639568,-4.0017624,6.8555775
moody,20.097088,-5.358911,7.3992777
quality,23.020943,-5.920908,4.793669
increases,15.479931,-11.680823,-1.7240173
yen,18.508833,-5.573543,-1.3979505
domestic,13.704962,-7.9207597,-1.2963325
gains,18.578432,-10.460671,-3.2855358
neutral,17.318335,-12.483405,0.65976334
suggests,20.743578,-7.152442,1.4167986
aggregate,21.748358,-4.4264016,4.8458853
class,21.908382,-6.5352573,5.887095
surge,12.920158,-9.338617,-3.9440298
august,16.644976,-12.088356,2.6080682
margins,18.267576,-10.541202,-3.2787151
declined,13.814121,-8.038367,2.0204985
increasing,16.335165,-9.689232,-2.346255
path,15.838265,-11.393928,-1.4741507
typically,23.578337,-5.421915,4.1484423
ig,22.871687,-2.7890506,5.88363
drag,17.096533,-12.0513525,-1.5271077
iran,9.113181,-5.019848,3.2617762
reflects,17.141775,-10.351761,-2.144189
property,16.251572,-9.160644,-4.51082
hedge,23.282843,-5.7822223,4.6674104
trading,22.652773,-5.2520823,3.4896164
resilient,14.720181,-9.36472,-3.975803
response,17.292076,-12.39217,-0.115880184
taux,5.604509,-2.3425472,-1.6307878
led,17.092737,-11.214338,-0.9492468
limited,20.21056,-5.5375576,0.83975136
continues,15.686659,-11.499351,-1.6944921
opportunity,22.45547,-4.2184095,4.0047836
february,16.995043,-12.463592,2.3280387
offset,16.026196,-10.64153,-3.766634
latin,9.865228,-5.64461,4.5969524
personal,10.603312,-11.754119,-2.6818185
medium,5.93313,-5.9270244,-4.1299787
exposure,22.121483,-6.2268414,3.1653647
direct,19.440784,-3.998251,4.414525
qoq,7.3588386,-10.065998,-2.8738315
deliver,22.244514,-7.380943,1.2744359
openings,11.717756,-10.905493,-0.07450335
sharp,17.527304,-10.6085,-2.5545037
starting,17.620909,-10.174422,-1.5805235
benefit,17.947134,-10.075289,-3.1227815
overweight,23.176605,-6.4929194,5.2353106
africa,8.483623,-5.8506827,4.0439134
chain,14.963077,-9.140553,-5.7103205
fund,18.798197,-4.6569147,3.3057308
scotiabank,5.577695,-7.3182383,3.3196106
turkey,6.4459667,-6.638967,4.3767033
upward,15.355626,-11.303394,-1.7517458
historically,22.397947,-7.012879,1.746565
implied,21.624731,-2.8049893,6.855609
sharply,15.377717,-10.571823,-2.2001338
election,10.425378,-4.4197836,-0.63992596
analyst,19.254204,-6.2713666,8.030763
transition,14.809259,-7.574608,-4.9935265
jpy,4.609677,-6.814586,-4.4313993
intermediate,23.47555,-4.1703606,5.6156754
construction,8.607839,-7.853529,-3.9062164
restrictions,14.207262,-9.37463,-4.849725
poland,6.0893044,-6.6787405,4.346877
mexico,8.026153,-5.950224,4.0378246
rose,9.843234,-9.535835,-2.8024533
days,20.144,-2.1822348,7.0074525
size,15.655155,-11.954999,2.121597
gain,21.689991,-3.599079,2.6081562
favor,22.424881,-6.23375,3.7106857
consistent,14.910763,-11.089565,-0.8979367
head,5.0923815,-6.427485,4.1133103
lowest,13.594178,-8.265667,1.3906108
signal,19.047356,-7.1026793,1.9669209
flows,23.314362,-5.677809,4.45184
rebound,14.139295,-10.242675,-3.2278256
question,19.897001,-5.9640894,4.1838045
statistics,19.125883,-6.1154404,8.204012
hawkish,16.581234,-12.234851,2.243827
signs,16.526611,-10.284243,-3.3299036
jobs,8.5359955,-6.9193115,-2.5350435
earlier,18.264946,-8.154941,-1.6949427
rolling,21.491228,-2.2490578,7.141113
power,10.415479,-7.242892,-0.4182484
purchases,18.52335,-6.1230125,3.8022907
surveys,9.990723,-8.9002495,-1.2045267
valuation,22.254152,-5.223308,3.7084587
consumers,14.028856,-8.987198,-0.57085603
momentum,14.363267,-10.1753,-1.919361
shift,15.775608,-10.280545,-3.813631
gap,13.403911,-7.3355794,0.75034887
seasonally,6.691339,-9.945924,-1.3606621
declining,13.935679,-11.011225,-1.646479
shock,16.641712,-10.745604,-1.4738977
crude,10.371622,-8.542445,-4.3116026
tight,14.976792,-11.870332,-3.8911052
east,16.974192,-7.8820214,-5.382222
thinking,20.600819,-6.9132366,4.5208073
roughly,17.293774,-10.328763,-2.0432472
tilts,22.710196,-5.550998,5.3204284
turner,3.4485998,-7.293682,-3.6999452
chris,3.428018,-7.3070693,-3.6948736
mild,16.504839,-8.914729,-4.277824
cycles,17.773567,-12.426808,0.337519
loss,21.406467,-3.3942008,3.378936
population,10.732378,-4.0836124,1.8444403
combination,18.189396,-8.603572,-2.9328163
people,9.211893,-4.9857364,1.7483934
reason,17.397064,-10.414014,-2.086011
ease,15.470327,-11.91802,-2.6353557
weak,16.561457,-8.871713,-4.11286
house,8.663094,-7.892413,-2.9263773
concerns,20.067661,-6.2087502,0.39061323
stable,7.570862,-7.0217953,-2.6809914
moving,13.295713,-7.9146466,2.0306087
tilt,21.200665,-6.278343,4.925656
table,5.3309,-6.716884,3.5808454
improve,21.257814,-5.3539333,1.0146284
resilience,16.451698,-8.954274,-4.3599005
weight,12.861639,-7.770587,1.9639988
add,21.200518,-3.76075,1.9959704
products,12.248533,-6.6072626,-1.9453355
declines,13.976134,-11.120164,-0.40278807
cyclical,12.657499,-10.499973,-1.9203038
bund,4.7393694,-7.7553053,-3.1166341
boost,15.775164,-10.900268,-1.824712
territory,17.022118,-11.117214,-0.474641
double,21.78116,-3.0638707,1.9672612
reached,14.619625,-9.982106,0.2320515
revision,15.383613,-5.264648,7.068772
growing,18.086058,-9.375165,-2.7991452
conflict,13.930112,-9.0489645,-5.9178553
assumptions,15.405134,-5.240237,7.072046
achieved,15.196821,-4.989117,7.005603
finally,16.338182,-9.666152,-3.2701285
reduce,18.068537,-10.058417,-2.2163165
bull,20.007238,-5.144574,6.889469
downturn,17.328829,-9.352795,-1.9539918
raise,17.162056,-12.516987,-0.16000941
situation,9.205294,-8.984168,-3.0961218
recommend,22.317919,-6.5452003,4.7942753
weigh,13.658845,-10.024845,-3.5227294
decision,16.515188,-9.513909,1.7619214
tensions,16.809109,-7.8024683,-5.323563
tend,21.588106,-6.550054,2.0112672
japanese,20.271135,-5.363274,-0.11045589
drivers,16.1916,-7.92186,-4.082318
contribution,7.442299,-9.6709585,-1.9250112
fell,13.614961,-8.086897,1.7292252
german,8.722202,-7.1898136,-3.8484378
strength,20.888218,-3.1231713,1.1529281
productivity,16.535837,-8.465239,-4.404444
faster,14.187861,-9.857209,-3.2406766
compelling,22.908653,-5.5215874,4.5862255
multiple,21.19814,-4.951072,2.7625475
initial,9.160471,-7.204446,-2.7066953
conference,18.58132,-4.4996367,7.4673734
ism,16.243647,-7.105873,2.783508
broad,15.095927,-7.051707,2.1817076
improvement,14.674896,-6.5191236,-1.9449497
hungary,6.164618,-6.655243,4.314571
limit,18.256102,-9.4495125,-2.2029684
scenarios,19.968426,-2.0684755,6.0916004
political,16.158325,-6.8281655,-4.6962824
avoid,17.721052,-8.833255,-2.6006901
highs,15.433872,-10.415439,-1.9371055
assurance,15.209358,-5.0198755,7.0336056
policies,15.016754,-9.836704,-4.1107936
sustainable,19.471724,-3.737577,0.7428325
export,9.942237,-6.7985945,-3.5764222
main,15.691223,-7.412946,-3.7817795
quarterly,7.5678563,-9.300545,-0.8230842
actual,19.887442,-2.0485604,6.577405
incremental,23.435362,-5.222862,5.3249784
stimulus,14.408719,-9.64207,-4.2323866
office,14.436413,-2.2619035,5.63429
measured,14.987659,-7.881962,2.3146193
brent,6.279768,-7.684541,-4.248339
difficult,15.503661,-7.199759,-3.4841595
gross,5.630692,-9.144425,-0.96043324
czech,6.356198,-5.879493,4.2129574
sheets,16.06461,-10.40662,-1.3711983
ongoing,14.845471,-10.607913,-4.3385787
era,15.628905,-7.3418794,-3.8585029
mois,5.643124,-2.3083053,-1.6398962
payments,12.512632,-7.289799,0.9263579
odds,22.461346,-6.9099126,1.676627
invasion,14.126287,-9.075576,-5.9587398
restrictive,17.530388,-12.527621,0.17722535
include,10.183584,-6.2310963,0.8136085
usa,6.690227,-9.226872,-3.5801473
reach,18.265553,-9.273279,-2.018089
winter,13.586949,-8.293581,-4.435265
continuing,12.908593,-9.547802,-3.0997713
shelter,9.797822,-9.643225,-3.0726082
drop,13.258886,-9.560198,-0.9407524
erste,7.798212,-4.943475,-1.8342773
australia,8.156763,-5.720579,3.4296615
indonesia,8.740892,-5.260279,3.185876
raised,17.081959,-11.791797,0.51890075
correlation,23.485245,-5.477724,4.5778184
macroeconomic,17.437881,-6.6517467,-3.6574028
slower,13.563258,-9.646097,-3.5039055
traditional,23.117315,-5.835287,4.7915945
weekly,19.959734,-5.2989693,6.712346
revenue,12.549458,-7.227948,1.1382182
datastream,20.034657,-5.0472302,7.472869
trends,13.850593,-5.8455544,-4.2050557
structural,15.862568,-9.727734,-3.9691021
boc,15.722753,-11.475377,2.309998
raising,17.603819,-12.188468,0.49244156
regional,10.057692,-5.768715,1.3745984
financials,21.882504,-4.1694736,-0.038572382
peaking,15.201356,-11.660289,-0.681357
fallen,13.827295,-10.528198,-1.7641838
changed,16.752563,-11.625391,2.4713247
health,10.493302,-7.3745193,-3.2571213
percentile,20.02527,-2.3768191,7.008436
securities,21.00809,-3.3549504,3.421317
talking,5.3870683,-6.0638456,-2.8847075
dividend,21.989588,-3.0461464,5.1815
push,14.582141,-10.64995,-1.9352432
taxes,13.93379,-8.89217,-0.40900087
regime,19.411835,-6.566196,4.423866
gbp,4.5193257,-6.8744273,-4.3502874
capacity,8.96989,-7.3054843,-3.6140954
futures,5.5486717,-9.153571,-1.0533038
regions,20.202887,-6.4245143,3.8508508
hold,16.43728,-9.574467,-1.3661528
service,21.056883,-1.8761051,2.577686
stands,21.456125,-5.1381893,1.0972626
running,9.941878,-9.337834,-2.6323256
gmaa,6.5559554,-9.882141,-1.1281513
substantial,14.725404,-7.58705,-1.5440722
started,16.86447,-11.458325,-0.25138068
input,10.108437,-9.021098,-3.809541
volatile,20.514748,-5.900502,2.447516
position,11.102852,-4.671705,-0.28612226
larger,21.372316,-5.4825544,0.660369
policymakers,14.180812,-7.7281675,-3.7396684
challenges,15.824002,-7.5024085,-4.090226
report,15.912131,-4.627061,3.221411
bubble,21.522326,-4.435851,2.897876
weakening,12.851182,-9.379192,-3.492538
overnight,16.759604,-11.637267,2.493906
building,11.432566,-5.132046,2.09338
spike,12.736434,-10.412134,-2.2801523
party,5.629428,-2.5054686,-1.8358917
improved,21.699543,-4.474047,0.11545607
ust,4.789785,-7.6986394,-3.361706
pause,17.545826,-11.980627,0.41716376
industries,12.367537,-6.817549,-2.5831692
investor,20.48757,-3.4181576,3.930829
process,15.490843,-7.442113,-2.6436703
lean,20.598743,-4.2974977,2.2316628
appreciation,13.992577,-7.798792,0.18053135
sweden,6.0769305,-6.790465,4.205922
hard,20.229185,-5.306246,0.09160813
denominated,22.364569,-2.0893826,5.164996
capitalization,21.536701,-4.5914454,3.7244925
invest,19.993595,-4.4273477,3.8515244
chile,8.802851,-5.2223206,2.0932178
rest,15.498566,-7.345907,-2.773659
exchange,16.517008,-5.825853,4.6637135
scale,17.845158,-2.6960194,2.5231972
bad,21.343699,-3.280675,2.218757
held,12.928671,-8.857826,-0.5628444
sensitive,14.795675,-10.053407,-1.9841155
barclays,20.829905,-4.622921,7.2306314
labour,13.411642,-9.448667,-3.3763254
surprise,16.932768,-10.080306,-1.500557
