,x,y,z
services,9.51563,1.5830446,3.4125514
credit,10.71969,-6.9293346,-0.6298911
november,7.4908,-7.177923,-0.8637777
cpi,10.875867,1.98433,3.8040047
expected,12.223524,0.9371622,2.4086154
earnings,12.233245,-4.74881,0.30521676
remain,12.020028,1.843162,1.162558
consumer,10.063005,1.5495868,3.393624
july,14.992862,0.7430439,0.65577376
macro,4.692838,-7.6675124,0.682785
months,9.9721,-5.2958813,0.5505938
core,11.171029,1.8681365,3.619664
apr,8.947665,5.2313094,-0.5443935
labor,11.138722,2.5759325,1.21808
europe,5.0242577,-6.912262,2.857614
levels,11.132926,2.691592,2.018777
risks,12.667055,-1.8917328,0.9549241
covid,10.234725,1.9854428,1.2465174
yoy,10.478239,2.0696988,3.983455
demand,11.097092,2.0646617,1.4075472
change,6.067347,-6.491246,-0.092040226
note,8.171442,-7.001424,-0.9436925
cycle,13.912855,1.3838329,-0.34451306
federal,14.61381,1.2603183,-0.035867278
peak,12.636293,1.0402882,2.3816125
bond,10.682526,-7.0517855,-0.38193864
oil,8.777878,1.872017,2.417508
analytics,7.414795,-7.330575,-0.88780963
economics,4.254053,-7.600839,1.0734776
sector,9.567386,1.2658726,2.1666758
pandemic,11.077886,2.6751146,1.8953326
banks,13.521456,1.2464008,-0.8434376
level,12.324022,0.056986555,1.7555553
month,9.191895,-6.033853,0.7883536
russia,4.616396,-7.1763425,2.5770414
decline,11.989898,-4.749256,0.5071184
bp,14.702834,1.1724571,0.20064202
haver,7.383384,-7.275035,-0.84706026
corporate,10.696851,-7.0459685,-0.37406117
allocation,7.685169,-7.7196264,-1.1701947
debt,11.598218,-6.5042233,-0.6349111
based,8.558042,-7.0162544,-1.0628058
balance,13.675496,0.5068533,1.784225
government,11.503269,-1.5802125,-2.350287
continue,11.645326,1.4535421,0.37846324
production,8.085432,1.4096608,4.1807046
oct,8.946839,5.231575,-0.54613405
ing,3.0909085,-5.1901164,0.69837016
reserve,14.589903,1.252183,-0.03315748
nov,8.94719,5.228296,-0.54119116
conditions,12.775142,1.6525056,-0.8857319
portfolio,11.755204,-6.9575715,-1.0901676
expectations,12.189588,1.546695,2.5137491
capital,8.891031,-6.5409036,-2.0600846
key,12.85782,-1.5386446,-0.2058936
increase,12.742848,0.6006682,0.8538534
eurozone,10.9028225,-0.30027008,3.228675
dollar,11.86296,-6.1326284,-1.2044976
performance,9.170104,-7.039138,-1.0852989
mar,8.947624,5.2303944,-0.54382604
em,10.513112,-6.747287,-1.8614004
relative,11.603578,-6.2318234,-0.7691266
funds,14.762981,1.1904511,0.12287127
gas,8.8227825,1.9004021,2.4879963
negative,11.918909,-5.4125605,0.18547474
emerging,12.756489,-5.6569347,-1.9609774
analysis,7.5040054,-7.5106874,-1.0399054
wage,11.956502,1.9104712,1.9277667
japan,4.6151724,-7.0797067,2.46502
assets,11.932863,-6.5691113,-0.99529207
target,14.201087,1.2629602,1.0739591
sep,8.947095,5.230365,-0.54351676
euro,7.1602473,-1.14946,4.220554
monetary,13.774261,1.3620433,-0.42659312
housing,11.677652,1.8250637,1.978492
basis,9.749916,-6.209464,0.33250293
european,6.2320285,-4.7401733,0.44080192
positive,11.967622,-6.116241,-0.37489745
asia,5.3580837,-6.875438,2.9146845
ukraine,9.527548,2.1270323,1.2827485
yields,10.733819,-6.895834,-0.35083896
base,7.7991295,-5.963053,-0.3900394
ecb,14.539315,1.1154913,0.2119332
view,12.457214,-5.7266417,-1.6798435
rise,12.158707,1.2171075,2.154418
fixed,11.229064,-5.753187,0.8292774
rising,11.819413,1.6979764,1.3460581
activity,11.027906,2.0330837,1.567988
simple,12.887086,-4.7781477,0.1940812
hike,14.536167,1.187179,0.11324315
treasury,10.346778,-6.9036694,-0.20347191
remains,11.509078,1.8920236,1.3952779
strong,12.796377,-1.3706342,-0.13909513
support,10.576171,1.5290304,1.0822709
annual,8.282108,-5.9453645,1.2452117
percent,11.468286,1.5042626,3.6939216
spending,10.681303,1.5385796,2.6632073
trend,11.441778,2.3198876,1.8272985
nominal,10.798408,-4.942884,1.3755342
food,9.383612,1.7660358,3.2858577
stocks,11.422208,-6.866255,-1.0814917
industrial,8.154989,1.4434814,4.18439
trade,7.967214,0.9937293,4.078163
range,14.1973095,1.0333629,0.8335379
public,11.404766,-5.526079,-2.6204612
october,7.5042844,-6.6400285,-0.7188005
pre,11.042668,2.7139227,1.9150655
aug,8.947037,5.2312956,-0.5445629
volatility,11.503465,-6.281235,-1.514647
consumption,8.718149,1.3578547,4.114868
january,11.671759,-3.2459881,-1.9418341
cash,11.715275,-6.352791,-0.92448455
pressure,11.737886,1.8073273,1.4235747
including,12.763986,-1.2896497,-0.53779835
insights,12.856265,-4.755161,0.20504397
commodities,12.198701,-5.9537816,-2.1278312
median,9.46616,-6.3398776,0.3961138
headline,11.043903,1.9096245,3.7072413
bps,14.749332,1.1451032,0.22231577
spreads,10.633728,-6.926901,-0.3649791
start,11.524718,-3.6352818,0.28451186
recovery,11.056826,0.9312747,0.07473998
manufacturing,8.036268,1.5555831,4.2346473
period,9.124701,-4.993312,0.2763254
consensus,6.118138,-5.900344,1.4142064
fiscal,12.793154,1.5485873,0.095174335
unemployment,11.800427,1.324393,3.2683737
ratio,9.518058,-6.3232985,0.054404885
yr,9.037038,-6.2469983,0.8703873
major,12.6619625,0.8351414,-0.48356983
feb,8.946899,5.23052,-0.5436153
impact,12.001117,1.6709746,1.2405648
measures,12.221293,1.0861998,1.9928948
eu,3.8850985,-7.3445854,1.7085643
sales,8.156876,1.3800172,4.2394543
prior,8.19174,-5.982025,-0.052729927
germany,4.3695154,-7.2240653,2.301432
companies,12.713418,-1.686318,-0.8766917
quarter,10.541786,-4.476365,0.81463003
week,6.787209,-5.820626,-0.8717073
sectors,11.634522,-4.5377884,-2.8611042
short,12.399854,-4.8295636,-0.5650177
spread,9.985723,-6.818213,-0.02863836
war,9.669732,2.0023978,1.2653223
tax,10.047929,-5.8994803,-0.5696403
valuations,11.904594,-6.715847,-1.196149
exports,8.126582,1.3746531,4.173725
potential,12.264375,-5.2506523,-1.666644
probability,12.082287,-5.844355,-1.9848217
household,9.71012,1.335995,3.8858051
costs,10.9388485,1.7239002,1.4385053
pressures,11.609439,1.7910025,1.6705614
business,8.789863,1.2588499,4.0925193
sources,4.419362,-6.982941,1.0703516
increased,10.431659,-2.373308,1.7022465
hikes,14.375412,1.1814158,0.021476788
estate,11.483005,-5.879498,0.4766763
premium,11.119703,-6.9650803,-0.6986499
spot,3.295712,-4.5101986,1.2946361
attractive,11.90649,-6.7748423,-1.1404586
countries,9.4482355,0.9460518,1.3585665
korea,4.9245224,-6.9596524,2.6727614
commodity,10.492735,0.9796781,2.3164928
cost,11.243033,1.3003691,1.0070664
united,5.0391617,-6.8158045,2.7345674
economist,4.0105324,-7.4972115,1.3746054
sentiment,8.155995,1.3060603,4.1438217
mid,12.059792,-5.6720886,-0.24285094
fwd,3.070867,-5.159851,0.73314524
hiking,14.020379,1.3526243,-0.295932
natural,8.787837,1.8690484,2.4282448
geopolitical,12.614951,-1.8907082,1.0221026
adjusted,8.055401,-5.8714104,1.3587782
march,14.553765,0.82104427,0.4009643
economies,12.587863,-1.7733006,0.4353124
uncertainty,11.437152,1.33962,0.16844416
gold,11.913237,-6.2346363,-0.99750507
fall,12.026638,1.2093611,2.0556972
annualized,8.673545,-6.159053,0.8893921
budget,5.2382927,-4.4631658,3.2967172
elevated,11.898807,1.8238385,1.337794
compared,10.750191,-4.818078,0.6422072
households,11.148377,1.0681052,2.4164796
driven,12.810528,-1.6674757,-0.38836837
savings,10.951229,1.4978893,2.6273932
cap,11.829219,-6.5595646,-1.0327072
pace,13.242757,1.0867087,-0.1384373
environment,12.298616,-3.3521087,-1.5298216
france,4.2828436,-7.265338,2.2123735
chartbook,4.2031217,-7.5916657,1.1388712
weaker,11.61624,1.8364264,1.2592801
september,14.623552,0.976171,0.258341
gfc,12.185169,-4.8632154,-0.5191256
chart,4.7403827,-4.345117,3.2594788
disclaimer,4.2575383,-7.608356,1.0765224
factors,12.660665,-1.1018413,-0.42711154
management,7.7114983,-7.2654195,-1.075585
worst,10.247129,-6.846462,-0.38039544
meeting,14.830935,0.568581,0.8386117
record,12.072617,-0.042292,1.9472363
future,8.559262,-6.4609814,-1.12822
result,11.283445,1.5337653,0.87667775
russian,9.166404,1.7960644,1.8380376
canada,3.9369173,-7.230613,1.7933801
job,10.489964,2.889189,1.1049855
msci,10.172104,-6.7622886,-1.6361194
employment,8.821683,1.0738178,3.8509133
chinese,11.1991825,-1.711101,1.7474644
currency,11.703253,-5.89591,-1.4996773
municipal,10.874421,-7.184583,-0.6065558
survey,5.6796274,-5.024418,2.610405
grade,10.526157,-7.1732755,-0.4725418
crisis,11.2674675,1.1144485,-0.16420455
developed,12.073493,-5.764244,-1.7032039
terms,11.76979,-5.6177154,-2.3192253
pmi,7.914437,1.7523371,4.3146415
infrastructure,11.673395,-5.3537393,-2.6254523
additional,14.184634,-0.087340586,-0.011620686
set,12.051226,1.1160179,1.5640265
output,8.139981,1.4662261,4.1754684
country,8.045422,-3.2859073,0.5927332
inflationary,11.787168,1.4535472,1.3589689
late,12.601652,0.64995176,0.48223868
left,9.281183,-5.3064704,-0.22679421
downside,12.639936,-2.3866954,-0.28078556
portfolios,11.79444,-6.561213,-1.2952607
recessions,8.590167,-6.706349,-0.92905694
percentage,10.593781,-4.586105,0.74650615
effects,11.611632,1.7136272,1.5713651
reopening,9.84476,1.5014933,1.3850576
italy,4.2614326,-7.2819247,2.1900437
share,8.818095,-4.814792,-0.86779284
april,8.646057,0.1747244,3.6371453
brazil,4.6625743,-7.024922,2.496322
focus,12.6424675,-1.3478801,-0.5560566
slow,11.6932125,1.946943,1.4777514
confidence,8.499248,1.2832755,3.976979
international,6.080263,-5.3017497,-0.34823322
refinitiv,3.0769765,-5.02892,0.9220554
trough,9.723684,-5.894822,0.35223514
curve,10.155975,-6.776465,-0.2856548
stay,12.424834,-4.9366117,-0.52474886
continued,11.245712,1.0233192,1.2676765
moderate,11.9377985,-5.7852426,-0.25026765
middle,12.516216,-1.810313,0.5427203
stronger,11.690427,-3.5570815,-1.0595282
indicator,5.807749,-5.2706985,2.303645
stock,11.111385,-5.5897956,-0.7326118
bear,8.440985,-7.0319853,-1.1503713
tactical,11.891958,-6.4961643,-1.7165695
backdrop,12.672325,-1.2598151,-0.41660312
history,11.249639,-6.0801487,-0.7315774
india,4.5425863,-7.120024,2.4445488
cuts,13.29398,1.1375798,0.20153934
post,12.809711,-1.2846066,-0.3344263
tech,10.5853815,-5.4664717,-2.0817475
digit,11.966678,-6.191764,-0.43488592
falling,11.600643,1.6797706,1.9410243
headwinds,12.763101,-1.2593095,-0.24517971
weakness,11.447979,1.1307907,0.8791884
excess,12.707438,-2.2578032,-0.31710243
bureau,7.3812118,-7.1846123,-0.870148
isg,8.325153,-6.994095,-1.1223475
local,11.635434,-6.6081195,-1.3458203
retail,8.125786,1.506394,4.22364
provide,11.765803,-6.3896384,-1.4758219
region,10.630204,0.88007337,0.5560837
single,12.003902,-5.8688335,-0.25490713
times,5.365212,-4.356255,2.2278905
upside,11.854072,-2.4192233,-2.2648895
sheet,13.767051,0.5324313,1.568047
currencies,12.092797,-5.340476,-1.8900398
monthly,9.527368,0.28979883,3.9206145
estimate,11.767563,-3.053561,0.04416257
spain,4.2688236,-7.2700925,2.1996524
america,5.700332,-6.9533024,3.1389976
leading,5.9782677,-5.045786,2.4150517
strategic,12.024303,-6.635405,-2.1253264
periods,8.913823,-6.634214,-0.85427094
foreign,8.391915,-3.769575,-2.37699
deficit,7.8679004,0.23697287,3.8853421
estimated,6.163409,-6.3828177,-0.3126707
model,10.946538,-6.0346246,-1.5165762
treasuries,10.684758,-6.77443,-0.77624494
national,4.713638,-4.517353,2.65151
decade,11.8407,-5.9812546,-1.2922286
loans,9.391895,-5.6426563,-0.34547904
avg,8.067996,-5.85211,1.4115582
lead,11.584153,-0.44081432,-0.5470933
workers,8.234583,-0.23485641,2.2359018
imports,8.078836,1.4231031,4.1802363
invested,12.065749,-6.5169578,-1.6344019
disposable,9.769696,1.2752502,4.0387726
eps,8.009977,-6.6466565,-0.8969788
inventories,8.066335,0.99007714,4.087948
pce,11.300988,1.8013932,3.5462027
lending,11.878421,-0.07776066,-1.2068014
day,5.1802974,-3.381301,1.6068461
duration,11.748849,-6.358844,-0.9359894
south,4.7570696,-6.9803824,2.5587513
wages,11.6041975,1.1320329,2.095766
boe,14.412923,0.85843736,0.4596013
summer,10.063431,0.88828963,2.2445292
close,9.192727,-0.8873497,2.3765168
estimates,7.7894597,-6.3430448,-0.71286464
peaked,12.324775,1.1718769,2.2942154
mkt,3.0885756,-5.2063513,0.7127066
issuance,9.9504,-6.6576195,-0.35184783
account,9.84583,-2.319241,2.197277
tighter,12.97254,1.3152082,-0.39923555
slowdown,11.501228,1.6816183,1.1848319
north,5.504417,-6.902274,2.9982185
slowing,11.757217,1.8455963,1.5808965
rs,8.130427,1.7521735,4.268358
default,10.182644,-6.781139,-0.19351897
finance,8.04233,-6.819553,-0.99566317
coming,11.811475,0.243589,0.93840903
force,10.062496,0.9794323,1.9620874
clients,11.835843,-6.425367,-1.5696615
opportunities,12.014468,-6.3292446,-1.7613482
cee,3.860407,-7.2678547,1.801282
classes,12.012419,-6.644492,-1.9122045
chains,9.831547,1.9283218,1.1615466
easing,11.414284,1.6738482,1.3056055
hy,10.106786,-6.755246,-0.544449
industry,4.56399,-3.8792763,2.9014418
hit,11.04731,-0.1800515,2.2900505
weighted,10.206744,-4.731392,0.64671403
scenario,11.894663,-4.9279246,-1.0883696
mortgage,11.664151,-0.15684186,2.6569085
largest,9.986477,-1.3429927,0.8380849
security,7.7591567,-1.8942043,2.8274412
baseline,11.900979,0.6159258,2.8543007
hand,12.254893,-0.74140656,-0.47246447
indicators,5.950679,-5.078211,2.4946272
chief,3.7927828,-7.348487,1.5660647
importantly,12.036764,-5.472397,-2.0336902
cut,13.190007,0.7326679,1.2922069
aggressive,13.488832,1.0207692,-0.2566223
losses,11.6466055,-5.755857,-1.2967131
technology,11.388906,-4.040496,-2.7314656
pricing,13.938195,0.7278888,0.19426374
drawdown,9.275538,-6.744865,-0.8542066
news,12.313768,-4.797234,-0.9763778
nuclear,7.036744,-3.0133848,2.5210629
taiwan,5.0285125,-6.8166385,2.6464932
modest,12.157298,-0.20911658,0.5898937
historical,9.939702,-6.316339,-0.83488435
cumulative,9.572881,-6.478579,0.20052402
indices,8.494375,-6.499901,-1.1886922
moody,8.226441,-7.0814486,-1.1394033
quality,11.798492,-6.3118987,-1.4264024
increases,12.226205,0.8399444,1.2907115
yen,11.283575,-1.8613029,-2.0378816
domestic,10.205262,-1.0185927,1.4892423
gains,12.500581,-1.9503592,-0.86604357
neutral,13.592866,0.9569956,-0.016055254
suggests,11.768598,-3.4866269,-0.5344065
aggregate,10.580029,-6.0700507,-1.4944199
class,11.918347,-6.550875,-2.05361
surge,9.798464,0.9302545,2.0507174
august,14.462116,0.567882,0.6447097
margins,12.723196,-1.7184653,-0.5759625
declined,10.239617,-3.9352102,0.52312785
increasing,11.660467,0.049857616,0.5106455
path,12.227091,0.7181533,1.1224028
typically,11.724013,-6.1479287,-0.9861229
ig,10.088073,-6.733801,-0.42655575
drag,12.441238,1.018903,0.45566466
iran,5.408554,-6.429553,2.5780406
reflects,12.14813,-0.22948629,0.3720319
property,10.87634,0.9851975,0.30180869
hedge,11.776002,-6.3264685,-1.2472064
trading,11.517743,-5.683605,-1.4691582
resilient,10.542456,0.96996063,1.0652775
response,13.129032,1.1027884,0.109042056
taux,3.3374202,-2.6941178,1.4057113
led,12.591614,0.39414334,0.1947979
limited,11.3817005,-3.4780288,-1.8561192
continues,12.151915,0.9385994,1.1141121
opportunity,10.850146,-5.9606905,-1.5478444
february,14.36123,0.78562653,0.49115792
offset,11.300964,1.1648867,0.9320134
latin,5.7537656,-6.9701962,3.176043
personal,9.793894,1.14264,4.057581
medium,3.451169,-4.2598763,1.67355
exposure,12.009234,-5.308885,-1.7858663
direct,9.515973,-5.354434,-2.0919273
qoq,8.400922,1.5535437,4.2623253
deliver,11.958893,-4.3859897,-0.39642188
openings,10.420563,2.946418,1.040351
sharp,12.346163,-0.7349536,0.265169
starting,12.356001,-0.5054088,-0.106726974
benefit,12.495937,-1.0845106,-0.40272698
overweight,12.05858,-6.475962,-1.4734178
africa,4.9759645,-6.8990297,2.6627522
chain,9.959236,1.776233,1.1066816
fund,9.957173,-4.4545283,-2.4265227
scotiabank,4.1650743,-7.213719,1.2414395
turkey,3.9927163,-7.22338,1.9358151
upward,12.052161,0.5597755,1.3028569
historically,12.155742,-4.6778116,-0.6238992
implied,9.568328,-6.290666,-0.07636827
sharply,11.654475,0.55914396,1.2847782
election,6.9567933,-2.1919909,1.9064351
analyst,7.303249,-7.2407146,-0.9118917
transition,9.727314,0.2269845,1.3549608
jpy,3.050544,-4.6868486,1.3058878
intermediate,10.909274,-6.871669,-0.861082
construction,7.6949844,0.14617331,3.6979687
restrictions,10.028104,1.4553221,1.2232033
poland,3.8531957,-7.254305,1.7956957
mexico,4.6691275,-6.948403,2.4747872
rose,9.003641,0.32996526,3.540258
days,8.458794,-5.778006,0.49732196
size,14.158015,0.54472476,1.1198307
gain,10.734768,-4.8695073,-1.0766119
favor,11.958334,-5.695105,-1.622815
consistent,12.154027,-0.018033203,1.3598624
head,3.6158,-7.2568526,1.6135979
lowest,10.279103,-2.8436875,1.3731861
signal,11.012118,-3.8034608,-0.38010988
flows,11.722249,-6.2416677,-1.2257615
rebound,10.8737545,0.9087457,1.6114222
question,11.704443,-4.5292645,-2.079476
statistics,7.2957263,-7.136247,-0.8512891
hawkish,14.281213,0.6980805,0.6052352
signs,11.712328,0.9806669,0.52386516
jobs,7.3869505,-0.5675393,3.3229566
earlier,11.944328,-0.94947743,-0.8878888
rolling,9.218963,-6.1231995,0.38127518
power,8.375195,-1.4999958,2.6476045
purchases,12.34387,-3.3135462,-1.6441249
surveys,9.078003,-0.53361183,3.303989
valuation,11.395879,-5.6192327,-1.5432564
consumers,11.298834,-1.0917772,1.2670425
momentum,11.302131,0.2806812,1.6605589
shift,11.32348,1.15754,0.77877384
gap,9.930533,-2.7764366,1.456012
seasonally,7.4891324,-5.7304835,1.6748505
declining,11.5965605,0.52871424,2.08917
shock,12.210975,0.24957967,0.51630175
crude,8.347649,0.7784594,2.9944391
tight,11.7681,1.6558117,1.0025837
east,12.349181,-1.9019325,1.0000848
thinking,12.5054245,-4.8093085,-1.8608497
roughly,12.198305,-0.4184228,0.2726185
tilts,11.458384,-6.5019965,-1.4386847
turner,3.0700827,-5.151863,0.79112715
chris,3.0718837,-5.1686797,0.76691306
mild,10.992025,0.74217045,0.07233364
cycles,13.422382,1.0209535,-0.29746422
loss,10.474176,-5.212258,-1.5792619
population,7.143091,-3.4894917,0.81288457
combination,12.177171,-1.0409191,-0.579843
people,6.7265983,-3.6553676,1.6474321
reason,12.322337,-0.3465549,0.18503186
ease,12.106523,1.4348537,1.057541
weak,11.119575,0.59138423,0.17962013
house,7.8713017,0.03664327,3.6868215
concerns,11.83787,-2.8066292,-1.5364417
stable,4.2512565,-4.0912695,2.5162644
moving,9.76933,-4.110051,0.7132181
tilt,11.874265,-5.8016977,-1.9527141
table,3.7923746,-7.1770616,1.5080462
improve,11.548309,-3.9188735,-1.5056943
resilience,10.94439,0.7617111,0.12528615
weight,9.391926,-3.929514,1.2250597
add,10.709347,-4.7374783,-2.1131241
products,8.8102045,-1.0329576,1.9124166
declines,11.846527,-0.185323,2.1750574
cyclical,10.912176,0.34582758,2.6625814
bund,3.4050763,-4.7850823,1.3979932
boost,11.786094,0.7096841,1.0322007
territory,12.744535,0.41114724,0.12205688
double,10.535417,-4.6705065,-1.1525358
reached,11.244691,-0.71520567,2.0771112
revision,6.0658484,-6.424846,-0.30303782
growing,12.192853,-1.037751,-0.6455495
conflict,9.374776,1.8410217,1.4584186
assumptions,6.111957,-6.422144,-0.31676137
achieved,5.8836412,-6.3012104,-0.2774068
finally,11.481341,0.3692902,0.35183278
reduce,12.459864,-0.92229205,-0.38337576
bull,8.42416,-6.8240614,-1.1733862
downturn,11.940139,-0.49938047,-0.1280183
raise,13.11547,1.1657934,0.20046565
situation,8.448098,0.14966698,3.5498633
recommend,12.080154,-6.0460377,-1.7826445
weigh,10.444841,1.0155461,1.8572373
decision,10.107896,0.4696916,-1.155491
tensions,12.237754,-1.8282933,1.0281582
tend,12.025228,-4.430854,-1.2431146
japanese,11.585967,-3.2896855,-2.097809
drivers,10.442494,0.22340433,0.2868658
contribution,5.779515,-4.945435,2.771053
fell,10.081059,-3.4915493,0.8569535
german,7.3207955,-0.4203502,3.5605185
strength,10.825426,-4.247487,-2.531116
productivity,10.861828,0.74386096,-0.103965566
faster,10.831937,0.85561043,1.5201721
compelling,11.560297,-6.1981664,-1.3665689
multiple,11.310381,-4.6812496,-1.355045
initial,7.840741,-0.56707174,3.3089874
conference,7.4187026,-6.305745,-0.89032406
ism,11.09103,-2.514523,0.2662257
broad,10.466251,-3.0238678,0.1693572
improvement,9.719486,-1.0104485,0.39227283
hungary,3.8686244,-7.2474165,1.8105494
limit,12.340891,-0.84119505,-0.59071064
scenarios,9.380465,-5.305322,0.010855094
political,10.005911,-0.12504053,0.19773805
avoid,11.851217,-0.58358395,-0.45184356
highs,11.775906,0.08387904,1.2833669
assurance,5.853469,-6.3219733,-0.24029171
policies,10.927309,1.1808021,0.8856504
sustainable,10.450638,-3.5445411,-2.4996507
export,7.6070137,-0.71725106,3.0508058
main,10.359657,0.06425483,0.30962685
quarterly,5.8290606,-5.3160343,2.232394
actual,8.727291,-5.5990567,0.17725863
incremental,11.414753,-6.63193,-1.039477
stimulus,10.501461,1.2304816,1.2016742
office,6.6019826,-5.174083,-0.99822545
measured,10.785818,-3.5590708,0.023847528
brent,3.240091,-4.733005,1.7819253
difficult,10.052948,-0.38039657,0.41737258
gross,7.4258785,-5.574308,1.5418673
czech,3.815415,-7.121984,1.9678005
sheets,12.154431,-0.07915671,1.1069221
ongoing,10.791329,1.628556,1.2207031
era,10.212206,0.09734449,0.37595654
mois,3.398508,-2.632497,1.4437041
payments,9.463198,-2.6810353,1.7176853
odds,12.001408,-4.6796913,-0.60381514
invasion,9.481197,1.9003359,1.3546807
restrictive,13.350955,1.104087,-0.13318287
include,8.041728,-2.1670518,2.168396
usa,7.924138,1.5803097,4.2331967
reach,12.272089,-0.72929615,-0.58895123
winter,9.728538,0.82564837,1.4673604
continuing,10.372598,0.6249482,2.1678271
shelter,8.872975,0.52386403,3.6027007
drop,11.032571,-0.22617301,2.2215848
erste,5.351573,-3.2587986,1.716598
australia,4.7409515,-6.7865043,2.3916082
indonesia,5.244427,-6.517831,2.4953864
raised,13.43382,0.7692423,0.18962294
correlation,11.590134,-6.3555436,-1.0649033
macroeconomic,10.297699,-1.1962271,-1.5719863
slower,10.448394,0.9191665,1.7743047
traditional,11.757334,-6.3403683,-1.36611
weekly,8.409952,-6.809173,-1.3588605
revenue,9.353913,-2.9293437,1.6481353
datastream,8.281197,-6.9775805,-1.0693828
trends,8.717717,-1.2185879,0.6989082
structural,11.019156,0.9773602,0.63547057
boc,14.259955,0.3247592,1.0500658
raising,13.479139,0.909528,-0.11415318
regional,7.733847,-3.001732,1.9557676
financials,11.527966,-3.2350125,-2.8545942
peaking,12.449403,0.6794139,1.526001
fallen,11.393539,0.4071636,1.9828076
changed,14.273344,0.38343316,0.62459505
health,8.169845,-0.4224007,2.8391616
percentile,8.594841,-5.916017,-0.260915
securities,10.253002,-5.102925,-1.7628467
talking,3.8767807,-4.530259,2.0445263
dividend,9.99962,-6.144657,-1.0140544
push,11.571335,0.6058846,1.5847161
taxes,11.176169,-1.3161654,1.3529996
regime,12.379909,-3.918732,-1.8497037
gbp,3.0538764,-4.732794,1.2827346
capacity,7.585384,-0.36085033,3.4503832
futures,7.586862,-5.6056156,1.4928026
regions,12.09718,-4.4448915,-2.257119
hold,11.740567,-0.3301365,0.41388
service,9.970834,-4.123835,-0.57225394
stands,11.325336,-4.1078644,-1.2961866
running,8.844936,0.20913623,3.5286078
gmaa,7.4163423,-5.792014,1.5293944
substantial,10.297439,-0.8455667,0.70924217
started,12.885928,0.69436514,0.30083752
input,8.596716,0.6316663,3.3703723
volatile,11.497991,-4.2470155,-2.5100975
position,7.485728,-2.3099895,1.5668833
larger,11.443116,-3.5964766,-1.1157055
policymakers,9.805833,0.34462887,1.0390222
challenges,10.339798,0.06489704,0.3150791
report,9.919291,-1.9197705,-2.5475676
bubble,10.994842,-5.026307,-1.4040293
weakening,9.91961,0.67872256,2.189935
overnight,14.302536,0.3829121,0.61370337
building,8.302355,-3.0854108,1.2859241
spike,10.697597,0.59546566,2.5260298
party,3.4958622,-2.9238868,1.6125773
improved,11.49457,-3.2796562,-2.2655983
ust,3.276977,-4.818777,1.442679
pause,13.362757,0.83265615,-0.12850921
industries,8.916713,-0.6295718,1.6083099
investor,10.073357,-5.257741,-1.8223655
process,10.395519,-0.4655409,0.35333908
lean,10.791181,-4.523853,-1.8450962
appreciation,10.535476,-2.0794547,1.1636492
sweden,3.8824844,-7.2503734,1.7393901
hard,11.434451,-3.298523,-2.1269941
denominated,9.785172,-6.0972157,-0.407528
capitalization,10.834798,-5.5373163,-1.8880851
invest,10.342641,-5.017243,-2.2774012
chile,6.43083,-4.0545864,1.9378188
rest,10.471224,-0.5914463,0.42387685
exchange,8.250663,-4.462662,-0.68334055
