,x,y,z
hike,31.090372,-7.962649,-0.29144043
treasury,28.25823,-17.806248,8.701031
remains,25.602089,-10.518383,-22.122194
strong,14.289771,-26.880154,-10.809744
support,25.716404,-7.0626645,-19.678366
annual,28.831018,-10.842445,7.325116
percent,27.823387,-4.1521997,-9.92082
spending,24.349632,-21.307196,-9.607998
trend,26.815725,-11.85189,-21.09854
nominal,25.764702,-23.415367,-6.919078
food,30.215881,3.2367342,-15.05433
stocks,23.135399,-23.321842,8.860548
industrial,34.52525,1.5254824,-12.516025
trade,21.52477,4.7988524,-14.298186
range,29.040964,-10.521221,-2.6135166
public,14.192748,-29.542913,1.9846717
october,20.72686,-13.638096,18.108273
pre,28.78201,-13.175142,-17.1621
aug,0.7323377,35.7188,-1.5242047
volatility,20.577858,-27.283018,7.9197006
consumption,28.365606,6.735396,-13.462569
january,10.643827,-24.05233,-2.7110934
cash,19.981812,-24.129591,7.910064
pressure,28.74748,-6.47993,-18.270123
including,15.926119,-23.273703,-13.722401
insights,26.193316,-15.17707,16.236061
commodities,15.348109,-29.072056,2.7824636
median,26.594479,-13.82027,6.5832176
headline,35.04578,-2.0393121,-10.655456
bps,32.635246,-6.906653,-0.19812839
spreads,28.306828,-19.460646,9.350841
start,20.22388,-16.105484,1.0583807
recovery,14.365934,-9.11733,-27.77147
manufacturing,33.456345,2.4597974,-10.293984
period,20.94208,-14.493811,2.834623
consensus,31.086424,-2.2529156,-5.9508033
fiscal,23.583904,-11.943648,-22.241741
unemployment,27.974112,-4.0862494,-10.191627
ratio,25.105038,-14.91108,7.76943
yr,27.917398,-12.1488285,6.7250056
major,30.986792,-15.099719,-5.907583
feb,0.17526808,35.47142,-1.868173
impact,29.776564,-5.8857064,-18.262262
measures,29.539774,-9.993486,-13.958424
eu,27.883524,-0.38062006,21.895962
sales,33.10563,1.1523299,-11.733408
prior,26.644018,-11.60458,0.5121954
germany,20.690613,6.4576545,-28.663845
companies,12.9333,-23.090738,-10.867723
quarter,24.04013,-18.507114,3.1733093
week,25.451212,-6.437259,15.452411
sectors,13.737092,-29.695942,1.8669665
short,17.142143,-22.949598,2.8913174
spread,28.416054,-16.912102,8.312174
war,21.439709,0.7083033,-25.323687
tax,21.473694,-18.194078,10.685132
valuations,23.545816,-26.493004,4.0029025
exports,34.202747,3.032723,-11.691848
potential,15.086724,-27.328125,5.3373876
probability,17.492136,-17.852993,15.037832
household,25.47884,-22.719866,-8.073696
costs,25.991562,-8.109571,-20.355814
pressures,27.861534,-6.958454,-18.294626
business,28.36196,6.7325673,-13.463726
sources,24.713617,-4.149018,18.83626
increased,15.982184,-17.171083,-0.016409634
hikes,31.257866,-8.121143,-0.105915256
estate,25.692024,-24.340525,-4.722887
premium,22.440262,-26.01581,6.177398
spot,31.885044,12.473901,-4.439158
attractive,23.679356,-26.451262,3.776238
countries,14.867267,-2.0122106,-24.663908
korea,16.549868,4.527439,-27.823387
commodity,15.726024,-10.628341,-23.806484
cost,16.636116,-10.771996,-24.016115
united,15.446094,5.9299927,-28.296755
economist,23.616621,-5.0290937,22.094622
sentiment,30.32655,3.0226078,-11.473434
mid,26.120642,-22.430336,1.552102
fwd,19.60598,31.894209,6.27027
hiking,32.442554,-12.756282,-1.1915351
natural,29.355295,3.5494943,-18.893448
geopolitical,14.248457,-0.5057498,-32.476456
adjusted,28.715124,-10.845638,7.0017276
march,28.473694,-9.17275,-0.21668705
economies,11.878717,-1.3117738,-30.250439
uncertainty,16.610079,-8.015106,-26.859018
gold,18.777798,-25.89868,7.862499
fall,26.020086,-8.777755,-14.465671
annualized,28.936401,-10.82026,7.690288
budget,24.529741,0.6698571,-7.3880763
elevated,29.612139,-5.9787264,-18.267647
compared,24.581827,-18.674576,2.5754519
households,23.656158,-20.684755,-9.969977
driven,14.4777155,-26.7261,-10.74185
savings,24.115345,-21.061747,-9.802711
cap,21.711105,-24.257229,8.010273
pace,31.753164,-14.363147,-5.0195684
environment,13.845658,-20.15334,-5.4646835
france,20.882854,6.592698,-28.696627
chartbook,22.744104,-7.442863,22.754498
weaker,25.06421,-11.363576,-21.997643
september,28.409857,-9.280953,-0.011605697
gfc,16.431618,-25.98611,-8.665149
chart,25.347263,0.504327,-7.114646
disclaimer,22.660423,-7.577245,22.770134
factors,15.104503,-23.307882,-12.671011
management,20.012688,-11.699742,20.843908
worst,24.116772,-20.964653,11.20045
meeting,27.123566,-5.4819975,0.489496
record,28.812807,-6.8431463,-11.864225
future,22.019659,-12.719611,14.958125
result,17.300484,-10.859696,-24.195908
russian,21.725277,0.9033353,-24.017332
canada,28.115572,4.009725,20.885214
job,26.437544,-8.536592,-24.081327
msci,21.751917,-19.318834,7.9251122
employment,30.09155,2.935131,-13.472252
chinese,10.045618,2.783912,-28.699501
currency,13.606098,-27.873446,9.179068
municipal,25.719437,-24.618635,8.714442
survey,30.68696,-0.22697186,-6.145873
grade,25.763334,-24.647501,8.708086
crisis,15.943529,-8.135334,-27.147371
developed,13.287234,-28.128374,8.940693
terms,16.884493,-27.091362,-2.3498545
pmi,33.307808,2.5406475,-9.874078
infrastructure,14.229273,-29.516933,2.0710948
additional,21.212576,-11.018392,-0.47946233
set,26.95777,-9.2280855,-14.387729
output,33.781612,2.269528,-11.203269
country,8.524753,-10.715479,-3.252614
inflationary,29.071768,-9.699645,-14.4365015
late,25.109968,-13.135385,-6.868273
left,20.46218,-15.083166,3.0174096
downside,11.857159,-10.837418,-1.424813
portfolios,20.817368,-27.213306,5.0012245
recessions,23.986225,-15.288059,16.232801
percentage,24.250849,-18.595875,2.7598636
effects,26.847242,-7.4688406,-18.355804
reopening,18.783241,-4.30326,-26.017109
italy,20.94729,6.638076,-28.707539
share,15.418999,-17.232925,3.9165335
april,25.180584,2.4125204,-15.074312
brazil,18.110138,4.5527816,-28.159351
focus,16.023233,-22.61692,-13.450878
slow,25.993914,-12.536443,-21.542288
confidence,30.200682,2.950884,-13.0604315
international,25.8944,-4.259067,14.820905
refinitiv,17.216553,32.410625,5.395445
trough,24.969463,-16.046701,6.445489
curve,27.673082,-17.510456,8.598597
stay,15.416687,-26.18905,-10.40321
continued,18.539799,-8.44135,-25.908382
moderate,25.991756,-22.274832,1.6477687
middle,11.964255,-1.1465454,-30.276222
stronger,10.031611,-30.106123,-0.61257404
indicator,31.41529,-1.7370793,-5.775342
stock,15.530922,-22.091486,6.881049
bear,18.509506,-16.524168,16.312222
tactical,18.389235,-28.80119,4.00165
backdrop,15.657422,-25.107431,-10.812314
history,16.998707,-23.902235,6.792012
india,18.65572,3.8454278,-27.976423
cuts,31.745544,-12.144646,-6.094938
post,15.769903,-24.691092,-10.92697
tech,10.8356,-18.900724,5.2067413
digit,25.623901,-23.461359,1.9256303
falling,26.612883,-7.791838,-17.412144
headwinds,16.05082,-23.488667,-14.001974
weakness,18.222492,-8.247693,-25.819529
excess,9.741668,-30.323935,-1.1404463
bureau,19.278345,-13.792448,23.373669
isg,19.386883,-16.287851,16.98522
local,20.938906,-27.047503,4.9081874
retail,33.73867,1.4025512,-11.516689
provide,19.843542,-27.882069,5.3298693
region,16.420908,-7.5423684,-24.535503
single,25.947514,-22.569702,1.6815714
times,29.853739,2.1748128,-4.525855
upside,10.626855,-22.04926,4.774799
sheet,25.43238,-9.1089325,-4.2390738
currencies,12.137225,-28.002405,8.15777
monthly,28.082626,-3.3184762,-10.963717
estimate,25.777706,-12.622484,0.4208624
spain,20.953064,6.6406546,-28.707874
america,14.439993,2.5770857,-29.948029
leading,33.27759,-1.3700106,-4.5980144
strategic,18.412497,-29.911964,3.2419362
periods,23.529615,-15.437569,16.277214
foreign,8.903761,-14.760261,11.584412
deficit,24.719584,2.859072,-14.746238
estimated,32.904915,0.33195943,10.808686
model,17.1145,-20.889954,13.297469
treasuries,23.956932,-22.410074,9.391266
national,28.883875,4.051029,-7.866085
decade,17.409472,-25.235844,6.778537
loans,21.398972,-18.346684,11.54922
avg,28.382696,-11.39478,6.8515506
lead,15.870562,-20.475632,-12.738715
workers,20.659454,6.846223,-21.325106
imports,34.107506,2.8777087,-11.571216
invested,20.994751,-27.923111,2.061488
disposable,25.573374,-22.911964,-7.7770796
eps,26.475706,-12.704601,1.3165238
inventories,21.031729,5.074377,-14.528502
pce,35.163223,-2.3231704,-10.633978
lending,19.228767,-15.052973,-8.359432
day,22.315533,9.012229,-11.477927
duration,21.074413,-24.5316,7.606643
south,17.226871,4.6621714,-28.124218
wages,24.71642,-9.625274,-14.128291
boe,29.051914,-8.404665,-0.9018693
summer,19.281172,-3.7799056,-21.10294
close,14.8977785,2.7441723,-20.141657
estimates,26.195183,-12.486634,0.6298872
peaked,30.530712,-10.101175,-13.081678
mkt,19.2944,31.588655,6.2800317
issuance,23.63573,-20.248976,12.1124325
account,20.672403,-8.7147455,-18.23141
tighter,26.458967,-15.318651,-10.874464
slowdown,25.14742,-10.967366,-22.04849
north,14.518002,2.678508,-29.881453
slowing,26.250383,-12.442814,-21.273298
rs,34.01932,0.30593118,-10.983348
default,27.871292,-17.517305,8.590405
finance,20.497955,-14.592611,18.021387
coming,18.128773,-15.760786,-15.251005
force,16.147821,-3.8795211,-19.984484
clients,18.84401,-28.357365,4.5483704
opportunities,17.42293,-28.08097,4.0639076
cee,27.982067,0.25328127,21.87375
classes,18.422903,-29.735271,3.3473341
chains,22.260086,-1.1331141,-26.73223
easing,26.376268,-7.4997277,-19.135164
hy,23.695917,-20.33434,12.022434
industry,25.581182,9.709397,-16.877937
hit,20.075426,-10.629038,-16.85349
weighted,23.49382,-18.533611,2.5397565
scenario,16.896383,-19.25788,14.080393
mortgage,28.971504,-6.295487,-11.313817
largest,15.343981,-8.506367,-14.950014
security,11.396037,3.5488665,-19.977716
baseline,29.196527,-5.741944,-10.595603
hand,15.826887,-21.862047,-12.981525
indicators,33.195637,-1.3225228,-4.6328588
chief,23.728794,-4.573368,21.873981
importantly,16.975838,-26.989185,-2.7801445
cut,25.30697,-6.260098,-6.1621833
aggressive,32.1101,-14.388611,-4.634189
losses,15.046959,-25.8258,10.677768
technology,10.185787,-20.7058,3.325671
pricing,24.613106,-7.9777966,0.7146184
drawdown,23.339651,-15.541066,16.312973
news,16.608374,-24.316217,2.490159
nuclear,16.018444,8.593823,-26.15708
taiwan,15.891808,5.434394,-28.159277
modest,22.291931,-18.784168,-10.977178
historical,23.575556,-15.579856,8.172259
cumulative,25.321442,-14.746857,7.937164
indices,22.076834,-12.654975,14.548324
moody,18.937363,-16.276169,17.315035
quality,19.640657,-26.8134,6.8057632
increases,27.426199,-9.516629,-14.396515
yen,8.485153,-21.725662,-15.054982
domestic,15.203946,-10.485287,-12.584718
gains,12.460169,-23.051048,-10.648669
neutral,29.423977,-12.179153,-3.8784113
suggests,17.414383,-26.896778,-9.42601
aggregate,16.594059,-21.063354,12.6162195
class,18.392036,-29.520618,3.4985285
surge,19.545134,-4.328854,-21.05236
august,26.60555,-6.0384426,0.33727387
margins,15.477311,-25.939152,-10.439117
declined,14.680978,-19.01724,3.7885604
increasing,20.151861,-18.604378,-14.27745
path,24.838263,-13.703087,-11.426675
typically,17.226994,-24.29413,6.8062263
ig,23.735502,-20.394056,11.944249
drag,25.911608,-14.679721,-10.773927
iran,15.892968,8.45122,-26.158535
reflects,22.15413,-19.237259,-10.454916
property,15.032797,-8.30978,-27.236841
hedge,19.000208,-25.912882,7.3068566
trading,15.02986,-25.597918,10.89004
resilient,15.813465,-5.620421,-20.802593
response,32.228073,-12.365101,-6.4469695
taux,12.457704,17.469625,-20.358109
led,26.223564,-13.681851,-8.349909
limited,7.570539,-27.143688,-1.4440436
continues,26.928535,-11.135029,-8.600455
opportunity,15.737609,-24.334854,11.169055
february,28.836296,-8.738017,-0.7462187
offset,16.876575,-10.794201,-24.082037
latin,14.4018345,2.5275319,-29.97666
personal,25.571016,-22.817287,-7.984802
medium,22.096985,8.772552,-13.992481
exposure,11.697313,-27.908716,7.7880573
direct,19.566856,-13.657738,5.7722273
qoq,30.997507,0.496229,-8.248953
deliver,16.744473,-23.39547,1.4695216
openings,26.468107,-8.46339,-24.183002
sharp,22.95137,-20.106802,-10.15791
starting,21.498117,-19.520124,-9.706317
benefit,14.987437,-22.563011,-12.195631
overweight,21.118761,-27.869864,2.0226731
africa,16.325453,4.857053,-28.196384
chain,22.256958,-1.2035359,-26.773426
fund,7.2573423,-25.067507,4.3393617
scotiabank,24.6525,-4.1252413,19.041027
turkey,28.530367,1.7562844,21.705402
upward,28.312986,-10.126627,-14.48211
historically,16.720085,-23.821968,2.2994268
implied,25.14522,-15.371456,7.241326
sharply,20.297785,-14.686521,-16.2185
election,9.301215,11.043582,-19.684212
analyst,19.487928,-12.942182,23.18116
transition,14.104676,-9.6631975,-23.640472
jpy,32.798264,12.930413,-0.25347117
intermediate,23.868252,-22.792152,9.232729
construction,20.469471,5.3904214,-14.780233
restrictions,18.67498,-4.7167087,-25.984774
poland,28.258604,1.7073598,21.745947
mexico,17.813797,4.678956,-28.168695
rose,28.128649,1.1161145,-13.919574
days,22.822647,-13.03243,4.383061
size,24.739416,-8.12002,-3.9755223
gain,13.962526,-20.15619,4.4263515
favor,15.208609,-27.313707,5.271258
consistent,25.253263,-11.940688,-14.383474
head,21.525263,-2.248102,23.086796
lowest,19.22601,-9.935343,-16.260923
signal,19.303286,-16.937624,-0.4890806
flows,19.848333,-26.374878,8.046669
rebound,20.85262,-6.5264044,-21.3841
question,17.301548,-25.801897,-3.6447637
statistics,19.357653,-13.45838,23.311813
hawkish,28.277342,-7.228561,-2.0911827
signs,20.43105,-18.543682,-14.6281185
jobs,20.663559,7.21377,-20.821596
earlier,12.166797,-18.76547,-14.641158
rolling,26.058525,-14.030198,6.2794747
power,20.674747,-0.49828666,-10.488018
purchases,11.659616,-24.516943,-2.7187128
surveys,23.501768,-2.1000016,-13.003427
valuation,14.049709,-25.66391,11.738155
consumers,18.866907,-12.498616,-13.053041
momentum,24.036634,-12.229882,-14.1482315
shift,17.68145,-7.834118,-25.671465
gap,14.875627,-13.214083,-10.658522
seasonally,28.863876,-10.041526,6.220022
declining,24.518171,-9.902847,-13.989715
shock,22.609797,-16.11258,-9.405865
crude,20.502436,2.3570316,-19.040043
tight,24.981173,-10.594292,-22.10137
east,12.752268,0.40949947,-30.543573
thinking,16.374352,-25.815044,-6.308701
roughly,22.237013,-19.49034,-10.257935
tilts,20.001057,-28.479658,5.609239
turner,19.092896,31.78076,6.15689
chris,19.151913,31.734747,6.189687
mild,13.935046,-8.18721,-27.506159
cycles,29.960516,-13.724753,-4.516846
loss,14.17335,-20.922682,7.538945
population,8.620465,5.824029,-22.800903
combination,18.772177,-20.376734,-13.0208025
people,11.875122,7.5418177,-24.186216
reason,21.768055,-19.477337,-9.955025
ease,26.826355,-10.722941,-8.747129
weak,14.071703,-8.278028,-27.347946
house,20.984907,7.2894964,-19.555609
concerns,11.424002,-22.798883,-10.198677
stable,20.550459,8.050301,-20.441868
moving,15.770375,-16.908945,2.0205972
tilt,17.294868,-27.404604,-3.3650198
table,22.363033,-2.3099403,22.472767
improve,7.597781,-27.692587,-0.30440176
resilience,14.382061,-8.450783,-27.323345
weight,15.849876,-16.820671,1.982112
add,9.794115,-20.973877,4.373579
products,10.874904,1.8296564,-19.09992
declines,28.8504,-6.7001934,-11.72095
cyclical,21.106163,-2.6768625,-17.452883
bund,34.72713,5.609169,0.37319168
boost,24.520252,-13.415334,-11.7527685
territory,25.407366,-13.222945,-6.7778916
double,12.825015,-20.507507,3.5748518
reached,19.250122,-7.5874467,-11.413749
revision,33.17143,0.5575157,10.66489
growing,15.1077795,-21.854033,-12.217824
conflict,21.621998,0.827086,-24.441072
assumptions,33.121815,0.54563546,10.746282
achieved,31.610476,0.66080296,13.030373
finally,17.211485,-7.7553806,-24.792803
reduce,19.262589,-20.810432,-8.815592
bull,17.965467,-16.609142,15.610309
downturn,19.952513,-18.608543,-12.146025
raise,32.146423,-12.297966,-6.3961825
situation,25.083807,2.5017216,-15.0216675
recommend,16.765303,-27.318949,4.317293
weigh,20.83862,-6.478556,-21.377012
decision,22.487396,-5.7211556,-5.334896
tensions,12.7442255,0.43043008,-30.54815
tend,16.59002,-26.312414,-9.293942
japanese,7.2828107,-27.04408,-3.075249
drivers,10.899389,-3.9912283,-19.260418
contribution,30.74391,-0.02373538,-7.3490305
fell,16.06002,-17.161024,0.06353946
german,19.36899,5.8600874,-14.956088
strength,7.415756,-21.275452,1.126425
productivity,13.823,-8.783258,-26.103678
faster,16.304699,-5.570314,-20.976978
compelling,20.191954,-26.623941,7.6275926
multiple,10.008676,-24.869526,13.61353
initial,18.345745,6.6744723,-17.24765
conference,22.00962,-12.632726,16.602749
ism,10.628959,-14.858056,-5.0565863
broad,14.4163685,-14.310031,-0.19947542
improvement,13.447296,-8.954683,-5.1678023
hungary,28.131609,1.9047666,21.767027
limit,18.821384,-20.688732,-8.279296
scenarios,20.504755,-15.389905,2.4301176
political,9.731078,2.73114,-29.478365
avoid,15.652714,-21.176796,-12.695886
highs,20.178425,-14.59541,-16.33526
assurance,31.638758,0.7070657,13.07393
policies,18.356611,-5.976159,-25.889679
sustainable,7.213534,-23.239336,-2.845839
export,17.209593,7.638593,-17.707438
main,10.432768,-7.3606153,-24.149786
quarterly,31.271368,-1.8083625,-5.8527427
actual,22.18037,-13.655062,3.5375507
incremental,22.033504,-25.945925,6.4271135
stimulus,18.44416,-5.663545,-25.910376
office,26.479967,-3.515922,12.905582
measured,11.832536,-17.380285,-0.8430874
brent,32.80106,10.286728,-5.1075006
difficult,12.850993,-8.500713,-21.734192
gross,30.799131,-6.932684,6.5198565
czech,24.383913,3.3562696,25.279564
sheets,20.8682,-14.9549265,-15.795883
ongoing,26.12303,-7.4847937,-19.50587
era,10.434273,-7.3599052,-24.148228
mois,12.517861,17.45587,-20.301277
payments,11.714308,-12.165958,-8.895263
odds,16.808537,-23.53808,2.3071218
invasion,21.568048,0.78831375,-24.710018
restrictive,30.778902,-13.5956955,-5.328994
include,11.620697,3.5449252,-20.056526
usa,31.032532,2.0038943,-8.983074
reach,18.560984,-20.49313,-7.7592077
winter,15.4495325,-0.86514777,-23.502636
continuing,17.235397,-3.988833,-18.839615
shelter,28.370888,1.3263122,-13.891732
drop,20.721758,-10.10809,-17.957108
erste,24.954052,3.197677,-2.8470905
australia,12.560915,8.0710745,-26.060204
indonesia,14.958882,7.4288545,-26.101358
raised,27.721752,-12.723162,-6.8141465
correlation,21.0909,-25.484005,7.311165
macroeconomic,9.129671,-18.246006,-20.417128
slower,16.729279,-4.9275746,-20.604082
traditional,19.653326,-26.7065,6.9466705
weekly,17.797688,-16.411436,15.412336
revenue,12.467196,-12.50134,-8.661842
datastream,19.666462,-16.187284,17.328371
trends,10.553354,-3.7112854,-18.322548
structural,17.146877,-7.732318,-24.954088
boc,24.603743,-5.0893154,-5.984984
raising,29.114603,-12.942654,-4.5866175
regional,12.765327,4.701744,-21.036472
financials,12.326984,-30.346643,1.4670643
peaking,27.869314,-11.928052,-8.8127775
fallen,20.004028,-13.292768,-17.194511
changed,25.652008,-6.7937045,0.15838096
health,16.125853,4.7338915,-14.366587
percentile,22.98198,-12.870408,4.410646
securities,13.902755,-20.734936,7.869063
talking,25.100952,3.72262,-6.4506907
dividend,21.917143,-18.140099,9.361812
push,24.11738,-10.94333,-13.269731
taxes,18.858128,-12.495621,-13.056062
regime,17.329927,-25.358902,-4.0758247
gbp,32.800663,12.938259,-0.24129969
capacity,19.222488,5.71636,-15.18714
futures,30.87289,-6.8270307,6.484711
regions,12.85711,-23.14458,-5.040242
hold,22.128782,-16.3751,-9.02731
service,17.55529,-18.426378,-0.3125949
stands,9.826158,-22.109404,3.264099
running,26.766779,-1.4431765,-12.095544
gmaa,28.887081,-9.933522,6.1228642
substantial,16.580795,-8.084448,-13.951084
started,27.117495,-12.628099,-7.708063
input,21.19998,2.5909867,-19.361496
volatile,11.103093,-23.370226,-9.8819685
position,7.6280894,9.207946,-19.64869
larger,10.36477,-29.916264,-0.10150909
policymakers,13.943511,-6.74251,-21.351194
challenges,13.181434,-8.315343,-22.51112
report,8.881034,-11.677911,1.1280301
bubble,10.042908,-24.625593,13.483008
weakening,19.41618,-4.1347203,-20.622944
overnight,25.699768,-6.734185,0.27017397
building,9.192028,3.4305086,-23.088528
spike,21.558283,-2.6062129,-17.63582
party,11.183854,19.027739,-20.068771
improved,11.161731,-29.982626,0.5524385
ust,34.695244,5.635295,0.258068
pause,28.653135,-12.871754,-5.08409
industries,17.114656,1.2764862,-17.835918
investor,9.743985,-23.267231,12.917241
process,12.905777,-8.9400425,-20.328585
lean,7.8993983,-25.195341,3.483182
appreciation,15.882677,-12.98036,-11.289292
sweden,28.049187,3.8275437,21.042229
hard,7.3585453,-27.069384,-2.6484065
denominated,21.432522,-18.340754,11.417988
capitalization,11.959598,-24.791845,12.832908
invest,7.9140635,-24.960657,9.033475
chile,12.322235,8.030659,-25.488773
rest,11.214725,-13.172677,-21.8139
exchange,20.281227,-11.07662,-1.0613527
scale,8.580489,-16.083876,10.498065
bad,12.489732,-20.587196,3.965317
held,20.456486,-9.174184,-18.321339
sensitive,24.10883,-12.804222,-12.527999
barclays,20.776598,-16.266546,17.469143
labour,16.377914,-4.471982,-20.003067
surprise,22.247124,-16.35724,-9.122767
subsequent,19.090523,-16.392534,4.81758
assess,18.862764,-19.951527,-7.071182
previous,14.481566,-15.835235,-1.7217922
offerings,24.198689,-21.86445,9.626667
delivery,29.270851,3.7844741,-8.27499
dovish,25.338703,-4.462683,-5.017373
mortgages,8.046794,-27.318727,0.28668517
social,30.311665,0.9424763,-3.7034914
diversified,19.877405,-27.955858,5.300872
aggressively,31.138357,-14.329118,-5.325479
austria,27.938627,-0.01964212,21.887058
greece,26.511982,2.6969376,23.280876
consecutive,10.617858,-14.833723,-1.5072118
powell,23.094036,-6.5226827,0.9991611
bigger,16.269794,-25.540329,-5.372396
uncertain,18.837566,-20.10236,-13.095701
widening,14.009042,-20.631386,5.380209
event,8.956702,-14.040418,-25.755383
peers,20.545126,-15.275405,-6.6165643
fundamentals,8.655523,-26.49379,8.405621
