,x,y,z
risks,10.316548,-4.970728,3.2054641
covid,9.383986,-6.3261766,2.4524956
yoy,5.3134766,-7.340418,-1.0809519
demand,9.99692,-7.1809855,1.4367309
change,10.267626,-1.9981339,-4.7853813
note,12.769978,-0.09409233,-4.1450253
cycle,11.542512,-6.2590947,-2.6369057
federal,11.084731,-5.930467,-3.4218879
peak,10.051853,-7.202632,-1.2149212
bond,15.228141,-0.028948005,-2.0247848
oil,7.1558146,-6.863422,1.7657682
analytics,12.291724,-0.2376129,-4.9066844
economics,3.2730448,-6.528662,3.5387537
sector,8.284846,-6.3866634,1.934966
pandemic,10.672872,-7.5200043,1.7430321
banks,11.869251,-6.3470383,-2.2923164
level,10.907388,-6.4772234,-0.32314423
month,14.124013,-1.1483424,-3.311429
russia,4.822255,-5.343346,3.6827188
decline,14.723621,-3.2367883,-1.062753
bp,10.786441,-5.9088693,-3.4986765
haver,12.238735,-0.24601103,-4.877939
corporate,15.218224,0.045755766,-1.9888421
allocation,12.75853,-0.229617,-5.130976
debt,15.399492,-0.42261285,-0.94474286
based,13.091075,-0.0670994,-3.922128
balance,9.356191,-6.201251,-2.5234568
government,11.350457,-2.3855205,1.8736411
continue,11.394614,-5.915253,1.6043348
production,5.052698,-7.1555796,-0.037225395
oct,3.3974056,-7.249774,-0.7543466
ing,2.4960074,-6.16499,0.08078219
reserve,11.076146,-5.9349546,-3.3964036
nov,3.4372756,-7.2540956,-0.7561448
conditions,12.331676,-6.2780685,-1.41214
portfolio,15.810536,-0.6214147,-0.8314406
expectations,9.6747875,-7.4661694,-0.82869476
capital,12.620452,0.6526828,-3.3795226
key,12.039714,-4.590563,1.8819911
increase,11.116657,-6.3789406,-0.8916497
eurozone,7.747799,-6.445289,-1.1779331
dollar,15.050333,-0.6878448,-0.13959675
performance,13.502116,0.06982259,-3.5857725
mar,3.4108586,-7.263078,-0.75537145
em,14.44602,0.6288992,-0.87746125
relative,15.159165,-0.66685116,-0.88896
funds,10.995687,-5.782874,-3.5656788
gas,7.1703563,-6.9453764,1.6982561
negative,15.285373,-2.3866382,-1.1373974
emerging,15.090246,-1.4790148,0.8208695
analysis,12.501261,-0.2424427,-5.0213013
wage,10.091407,-7.611076,0.27361703
japan,4.66556,-5.284973,3.5894248
assets,15.616975,-0.8385042,-0.6078467
target,10.003851,-6.38705,-2.8487215
sep,3.4131334,-7.258422,-0.7511739
euro,5.394615,-6.3781676,-0.7225468
monetary,11.529519,-6.3118267,-2.5488062
housing,9.94684,-7.4770284,0.46095216
basis,14.205237,-0.915424,-2.9340096
european,5.3011727,-3.6226418,-2.5757048
positive,15.562129,-1.6058955,-1.0157158
asia,5.668749,-4.6830626,3.753695
ukraine,8.851183,-5.8364797,3.1190057
yields,15.152182,-0.12676506,-1.9830391
base,12.0913315,-2.2293575,-3.3658965
ecb,10.755475,-5.8955355,-3.3283167
view,15.026901,-1.5185177,0.37347046
rise,10.054711,-7.232763,-0.39477944
fixed,15.249313,-2.2327557,-2.0886128
rising,10.851654,-6.9696875,0.82702094
activity,9.714634,-7.243771,1.354757
simple,14.890063,-3.248301,-0.80156237
hike,10.882337,-5.9521217,-3.332344
treasury,14.938358,-0.08963996,-2.3430529
remains,10.156798,-7.213579,0.9485097
strong,11.769844,-5.994487,1.1124153
support,9.826546,-6.161171,2.0018468
annual,4.5606694,-6.2496953,-2.3611472
percent,8.024069,-7.3188987,-1.6597788
spending,10.3388605,-7.076324,1.5861706
trend,9.937324,-7.67361,0.8250151
nominal,14.614734,-2.8806517,-2.5440333
food,7.0477347,-7.420117,0.6103226
stocks,15.432411,-0.20492472,-0.89716876
industrial,5.063762,-7.1716948,-0.1025454
trade,5.1886997,-6.738068,-0.021568077
range,10.229102,-6.011353,-2.8807104
public,14.114729,-0.4182027,0.72162294
october,12.022207,-0.3330784,-4.2844687
pre,10.694169,-7.5382414,1.7818882
aug,3.397684,-7.264456,-0.7423329
volatility,14.943946,-0.70687693,-0.511044
consumption,5.7402663,-7.252796,-0.34333038
january,12.59509,-2.4696414,0.20719314
cash,15.294459,-0.72989774,-0.7261896
pressure,10.577374,-7.1461205,0.8270871
including,11.876049,-5.3393083,1.6233078
insights,14.861922,-3.27118,-0.7978152
commodities,14.994378,-1.061848,0.5418512
median,14.2680855,-0.70375586,-3.0850153
headline,7.8505735,-7.6074853,-1.2088058
bps,10.774576,-5.854308,-3.5449822
spreads,15.091494,-0.037415136,-2.0248473
start,12.474098,-3.5982592,-1.8955725
recovery,10.81277,-5.358979,2.0505965
manufacturing,4.780656,-7.073798,-0.13219154
period,12.184198,-2.0129561,-2.8715394
consensus,5.4051223,-5.9753556,-2.1428046
fiscal,11.449934,-6.5459547,-1.5456309
unemployment,8.766009,-7.1680193,-1.5334871
ratio,14.084481,-0.48490992,-2.8744657
yr,14.465222,-0.7476532,-3.3711045
major,11.693789,-5.974069,-1.3474827
feb,3.404465,-7.2569375,-0.74289477
impact,10.913661,-6.9890656,0.6468768
measures,10.180598,-7.0538807,-0.44676515
eu,3.5376995,-5.870076,3.443018
sales,5.011696,-7.019306,-0.3206875
prior,12.379137,-1.9151151,-3.5478399
germany,4.3674645,-5.5414343,3.5897393
companies,12.228526,-5.0534515,1.5237895
quarter,13.466631,-2.598624,-2.4656272
week,10.078681,-3.845888,-3.7028465
sectors,13.510065,-0.9062975,1.2382926
short,14.351221,-2.8068197,0.6630231
spread,14.688544,-0.1192221,-2.6751266
war,8.994841,-5.8475146,2.953224
tax,13.870428,0.24574883,-1.8673507
valuations,15.655928,-0.7071042,-0.5332167
exports,5.067698,-7.0757103,-0.089438125
potential,14.515494,-1.5995306,0.48515448
probability,14.489706,-1.8541031,-1.1000763
household,6.6732426,-7.511725,-0.48926488
costs,10.084761,-6.7736917,1.5846466
pressures,10.160783,-7.258208,0.729934
business,5.8463387,-7.1591306,-0.41050565
sources,2.9734151,-6.0988617,3.3556876
increased,8.804488,-5.4441414,-0.60778
hikes,10.996357,-5.9666224,-3.1656425
estate,15.318652,-2.0432024,-1.775715
premium,15.436108,-0.34278166,-1.510628
spot,2.8304174,-4.9567738,-0.12237083
attractive,15.716852,-0.6510075,-0.5630122
countries,8.522952,-5.2727284,2.2882268
korea,5.0959563,-4.9456544,3.615657
commodity,8.495904,-6.965118,1.2732016
cost,10.857493,-6.236966,1.4514313
united,5.4550824,-4.7199316,3.5249922
economist,3.350044,-6.1742697,3.5491843
sentiment,4.9975967,-6.8708277,-0.15323292
mid,15.353175,-2.0660553,-0.904181
fwd,2.5932255,-6.2230725,-0.008784379
hiking,11.436908,-6.214627,-2.7657406
natural,7.1616015,-6.8699617,1.7532344
geopolitical,10.133137,-4.9836526,3.2195444
adjusted,4.581614,-6.202029,-2.1902986
march,10.561466,-5.5283737,-3.329421
economies,10.968541,-4.487,2.6885738
uncertainty,10.983879,-5.7131543,1.913725
gold,15.324337,-1.0501077,-0.5350069
fall,10.031301,-7.122106,-0.23615795
annualized,14.266497,-0.68861836,-3.4864318
budget,4.795853,-5.6232386,-1.1494184
elevated,10.960423,-7.0497074,0.8388443
compared,13.679591,-2.4008555,-2.420335
households,11.177244,-6.57134,1.1747274
driven,12.014126,-5.781031,1.171758
savings,11.145934,-6.9521627,1.4299496
cap,15.518064,-0.6852631,-0.60976183
pace,11.372951,-6.0997443,-1.8948898
environment,13.140503,-2.9265788,-0.2740227
france,4.2415047,-5.63623,3.5730798
chartbook,3.3016527,-6.476029,3.5336683
weaker,10.265776,-7.160962,0.94403523
september,10.719941,-5.6698165,-3.412553
gfc,14.384908,-2.7650442,-0.059945352
chart,4.152529,-5.296356,-0.8953851
disclaimer,3.2844849,-6.5399513,3.5349855
factors,11.822054,-5.415501,1.3618767
management,12.495632,-0.1757407,-4.6860547
worst,14.74604,0.050185308,-2.2616153
meeting,9.832185,-5.4587955,-3.600135
record,10.131162,-6.318864,-0.6941725
future,12.759044,-0.16556998,-3.4524658
result,10.737368,-6.3274627,1.5781544
russian,8.215375,-6.029958,2.6119823
canada,3.582524,-5.6289105,3.540372
job,8.682669,-7.6843967,0.8409398
msci,14.315345,0.6310565,-1.3135265
employment,6.1275935,-7.0031695,-0.11173778
chinese,8.757299,-4.233024,2.8924866
currency,14.729247,-0.7026379,-0.024835816
municipal,15.435529,-0.052744642,-1.7915606
survey,5.3210783,-6.0110292,-1.3023558
grade,15.22848,0.030739227,-2.120788
crisis,10.992968,-5.279377,2.1302407
developed,14.812994,-1.0603179,0.26582733
terms,14.379357,-1.7624807,-0.69532317
pmi,4.4323015,-7.0839486,-0.22430366
infrastructure,14.137201,-0.6982114,0.87648946
additional,10.790246,-4.2699366,-3.0267496
set,10.327074,-6.8482122,-0.057239473
output,4.972952,-7.1055803,-0.10704333
country,9.255743,-1.8854412,-1.9993024
inflationary,10.501338,-6.8849025,0.60858923
late,11.137728,-6.0756884,-0.7871342
left,12.830592,-1.1492424,-2.6052468
downside,11.081933,-3.8468628,2.5976014
portfolios,15.428795,-0.78241324,-0.5456514
recessions,12.990163,-0.5416073,-3.688117
percentage,13.474496,-2.4908962,-2.4753058
effects,10.145697,-7.167141,0.72503495
reopening,8.93586,-5.9582496,2.3069892
italy,4.2111797,-5.666686,3.5669968
share,11.878313,-0.42640337,-2.3324547
april,6.199979,-6.199878,-0.22855754
brazil,4.7623553,-5.1228986,3.574157
focus,11.965807,-4.9918237,1.522575
slow,10.144233,-7.3809104,0.75993395
confidence,5.614848,-7.125295,-0.014384165
international,5.350443,-3.5048099,-3.0889113
refinitiv,2.5722787,-5.9356737,0.07972036
trough,13.801589,-1.3624542,-2.9713051
curve,14.675122,-0.109956525,-2.4083936
stay,14.589216,-2.7300012,0.18891425
continued,10.155197,-6.2696805,1.0605468
moderate,15.351424,-1.9021987,-0.99667394
middle,10.823403,-4.4574084,2.7582142
stronger,12.968797,-2.6310077,0.547886
indicator,5.435309,-5.865746,-1.6171787
stock,14.312308,-0.6482277,-1.062471
bear,12.939592,-0.067277886,-4.0245056
tactical,15.40305,-1.0963799,-0.35129723
backdrop,11.996071,-5.2477026,1.2324001
history,14.806659,-0.66552496,-1.1724725
india,4.6213713,-5.301442,3.6072102
cuts,11.129454,-6.258482,-1.8514315
post,12.083695,-5.597468,1.0146194
tech,13.619873,-0.09350005,-0.23331712
digit,15.591198,-1.5217229,-0.9956682
falling,9.918978,-7.3172326,0.48834386
headwinds,11.399156,-5.468551,1.9716723
weakness,10.692868,-6.1470037,1.2246253
excess,12.035495,-6.1923876,1.0988797
bureau,12.202215,-0.27179736,-4.8053193
isg,12.825037,-0.06732596,-4.059856
local,15.34232,-0.58477014,-0.5778367
retail,4.8970404,-7.0961146,-0.23295614
provide,15.2274275,-0.9155437,-0.4772746
region,10.046055,-5.2928343,2.079616
single,15.462055,-1.8895411,-0.98925257
times,4.8147173,-4.941732,-1.1816276
upside,12.20691,-2.3659713,1.6906794
sheet,9.517916,-6.061081,-2.5992386
currencies,14.4653015,-1.2955369,0.47022286
monthly,6.120227,-6.5219207,-1.1749874
estimate,12.139325,-3.4108605,-2.0408711
spain,4.222539,-5.6340547,3.5752063
america,6.194924,-4.6172867,4.0162363
leading,5.906324,-5.649638,-1.369072
strategic,15.66719,-1.550596,-0.20976613
periods,13.271388,-0.36380672,-3.4070575
foreign,10.58813,-0.05839174,-1.6303277
deficit,5.295223,-6.0949554,-0.08483728
estimated,10.289166,-1.7732087,-4.6454
model,14.367376,-0.98602337,-1.1074269
treasuries,14.910723,-0.0421197,-1.653506
national,4.256093,-5.515918,-0.4503578
decade,14.971411,-1.0384649,-0.29106855
loans,13.406988,0.6686288,-2.1025054
avg,4.409876,-6.159132,-2.1788192
lead,11.167304,-4.3772583,1.2151618
workers,7.189356,-5.14113,1.5210943
imports,4.9377966,-7.054252,-0.067768395
invested,15.530528,-1.0696982,-0.2009972
disposable,6.698098,-7.539273,-0.6731102
eps,12.442971,-0.42695707,-3.9953895
inventories,5.2293954,-6.6693196,-0.17001829
pce,8.13774,-7.564498,-1.2238048
lending,11.196822,-4.516473,-0.8112111
day,4.496218,-3.554327,-0.42592388
duration,15.329306,-0.8100968,-0.70606244
south,4.8733606,-5.0260286,3.5773778
wages,9.695859,-7.0153904,0.12953551
boe,10.445602,-5.6723604,-3.1808553
summer,8.510782,-6.343557,1.2097669
close,7.441139,-5.0830746,0.48792955
estimates,12.155397,-1.0085837,-3.916619
peaked,9.897104,-7.1640553,-0.87182707
mkt,2.5723195,-6.233686,0.029250544
issuance,14.394083,0.18990888,-2.364613
account,7.858322,-5.5923066,-0.8927586
tighter,11.896588,-6.164948,-1.5028365
slowdown,10.301776,-6.921959,1.0635853
north,5.931572,-4.6425686,3.8575072
slowing,10.152834,-7.355112,0.6038893
rs,4.5200167,-7.159273,-0.6060834
default,14.738694,-0.15263648,-2.4378378
finance,12.517924,-0.11510629,-4.084592
coming,10.685909,-5.823935,0.26313183
force,8.63617,-6.455121,1.2075528
clients,15.2935505,-0.90799266,-0.34640637
opportunities,15.312524,-1.1444511,-0.1608332
cee,3.5581625,-5.640893,3.5337822
classes,15.647049,-1.3544855,-0.26889825
chains,9.300812,-5.7428656,2.8796713
easing,10.217105,-6.907159,1.0789069
hy,14.507417,0.21368197,-2.187927
industry,4.5841146,-5.557086,0.21317658
hit,9.043162,-6.0394497,-0.36914033
weighted,13.358341,-2.117444,-2.5687938
scenario,14.118543,-2.100992,-0.8946995
mortgage,9.141711,-6.410014,-1.1313313
largest,9.232849,-4.1743526,0.61709046
security,6.450273,-4.826046,1.9074602
baseline,9.280071,-6.878808,-1.1102843
hand,11.7144575,-4.8822265,1.0181592
indicators,5.8844743,-5.7023535,-1.4060239
chief,3.304629,-5.798044,3.566434
importantly,14.459721,-1.8346263,-0.5146643
cut,9.783431,-6.01338,-1.8618188
aggressive,11.420162,-5.96076,-2.1619856
losses,14.633465,-0.8545386,-0.18656991
technology,13.01101,-1.0018502,1.1411508
pricing,10.93706,-5.495228,-2.631571
drawdown,13.627377,-0.21335341,-3.210218
news,14.242693,-2.4756222,0.41740155
nuclear,5.845874,-4.074216,2.9275553
taiwan,5.2379155,-4.732691,3.473685
modest,11.349163,-5.7233777,0.37684888
historical,14.00686,-0.17909345,-2.1683304
cumulative,14.304503,-0.53273356,-3.0228102
indices,12.707679,-0.017264552,-3.4862103
moody,12.786149,-0.047535434,-4.193189
quality,15.185926,-0.8631984,-0.37794077
increases,10.639777,-6.546604,-0.22774684
yen,11.198825,-2.3994322,1.5288604
domestic,8.991037,-4.935043,0.72507423
gains,12.2511015,-4.906893,1.2606499
neutral,11.179212,-5.9067802,-2.2336788
suggests,12.722363,-3.3578398,-0.40743178
aggregate,14.175188,-0.44370863,-1.184177
class,15.498265,-1.5002064,-0.3359562
surge,8.479033,-6.10331,1.4829463
august,10.122067,-5.3515086,-3.2263134
margins,12.2758875,-5.2340245,1.1624336
declined,12.544383,-2.228161,-2.1054585
increasing,10.791937,-5.381739,0.5881541
path,10.643609,-6.3439107,-0.34806684
typically,15.125791,-0.87711245,-0.63846254
ig,14.504942,0.24119876,-2.242101
drag,11.3169,-6.244736,-0.5966268
iran,5.5313215,-4.1909113,3.1192567
reflects,11.353297,-5.5704746,0.40442738
property,10.413673,-5.282268,2.1888645
hedge,15.229871,-0.86351025,-0.51025325
trading,14.472964,-0.81823695,-0.16797736
resilient,9.675003,-5.732046,1.735462
response,11.20201,-6.169397,-1.7268174
taux,3.263944,-2.3603513,0.8840258
led,11.312439,-5.7392535,-0.7607083
limited,12.6649275,-2.0287235,0.5422106
continues,10.48747,-6.466271,-0.17991976
opportunity,14.255862,-0.2372606,-0.6648712
february,10.432894,-5.5884566,-3.1220357
offset,10.786774,-6.149289,1.3756052
latin,6.279746,-4.6158204,4.057559
personal,6.74654,-7.3834133,-0.77193666
medium,3.1496809,-4.7047415,0.11078043
exposure,14.409258,-1.3107537,0.42715827
direct,12.7815075,-0.66601676,-1.6952492
qoq,5.1610594,-6.990592,-0.7263951
deliver,13.763709,-3.3106065,-0.2946066
openings,8.595466,-7.7218714,0.8577074
sharp,11.642114,-5.6884913,0.7138127
starting,11.774488,-4.9993668,-0.05846286
benefit,11.848442,-5.2406178,1.1518915
overweight,15.492461,-0.96716094,-0.22949967
africa,5.15981,-4.8552895,3.5687454
chain,9.389643,-5.691389,2.744391
fund,12.3941,-1.1790217,-0.9582569
scotiabank,3.144469,-6.057915,3.4558077
turkey,3.7572608,-5.552139,3.5487745
upward,10.664966,-6.3431554,-0.004173654
historically,14.134078,-2.8074822,0.09006905
implied,13.957145,-0.61597985,-2.8749735
sharply,10.430273,-6.1376767,0.43809518
election,6.2729096,-3.4570084,1.6278422
analyst,12.205078,-0.26259536,-4.880876
transition,8.783833,-4.7656956,2.202076
jpy,2.6938572,-5.3645606,0.12296816
intermediate,15.128467,-0.07684618,-1.4601613
construction,5.36745,-5.9367146,0.27034566
restrictions,9.170667,-5.8905883,2.263524
poland,3.5366173,-5.6034303,3.5486958
mexico,4.759166,-5.007821,3.5038471
rose,6.6714516,-6.4367137,-0.12323525
days,12.9942255,-0.7092658,-3.0718772
size,9.6701355,-5.616951,-2.8843615
gain,13.420854,-0.99150217,-0.7102368
favor,14.72795,-1.1959187,0.06909924
consistent,10.7379875,-6.0760098,-0.36926407
head,3.1830857,-5.538645,3.5935688
lowest,8.696662,-5.667635,-0.98911726
signal,12.457651,-2.7588894,-1.1817356
flows,15.130269,-0.8414441,-0.5030104
rebound,9.758018,-6.2144947,1.1461973
question,13.525645,-1.9626935,-0.79253995
statistics,12.1330385,-0.29275566,-4.813487
hawkish,10.214675,-5.5365,-3.0394077
signs,11.013158,-5.9020586,1.1429889
jobs,5.0160127,-5.030565,0.37990353
earlier,11.764451,-4.158505,0.8532515
rolling,13.947044,-0.82513654,-3.1266358
power,6.5880466,-4.755318,-0.1299335
purchases,12.865581,-2.7147884,-1.2773004
surveys,6.626614,-5.653069,-0.84460974
valuation,14.342435,-0.9079816,-0.33325407
consumers,10.143552,-5.433912,0.35852516
momentum,9.8353615,-6.0561137,0.34388736
shift,10.587364,-6.041545,1.4079386
gap,8.279894,-5.1400027,-0.9585458
seasonally,4.9454894,-6.343084,-1.7742187
declining,9.649496,-6.5693336,-0.20687805
shock,11.144294,-5.7612996,-0.09210577
crude,6.466409,-6.2309895,1.0795394
tight,10.514911,-6.964814,0.83653283
east,9.932133,-4.445591,3.1082976
thinking,14.191493,-2.3788116,-0.5859444
roughly,11.467805,-5.4502883,0.3120179
tilts,15.130678,-0.7299796,-0.74162745
turner,2.5909767,-6.1529493,0.04510868
chris,2.5827658,-6.1777005,0.04319459
mild,10.646185,-5.093484,2.0872405
cycles,11.473156,-5.9824615,-2.0880802
loss,13.438024,-0.4555235,-0.7533362
population,6.1700516,-3.1538353,2.5173006
combination,11.932074,-4.318897,0.7221416
people,5.532746,-3.7807822,2.4292593
reason,11.563497,-5.519014,0.37285808
ease,10.5637,-6.9111304,0.21422757
weak,10.679785,-5.0879884,1.8916576
house,5.371411,-5.8013244,0.26079318
concerns,12.513934,-2.9173977,0.75195414
stable,4.2243557,-5.0979958,-0.05106711
moving,12.438534,-1.8763351,-2.4516149
tilt,14.595944,-1.5646225,-0.56686735
table,3.1583457,-5.6780705,3.5198004
improve,13.121454,-2.017775,0.6064793
resilience,10.586538,-5.073663,2.1509025
weight,7.1756067,-5.2612824,-1.8656987
add,13.159451,-0.52955633,0.08207602
products,7.73651,-4.5763707,1.7704877
declines,9.7177305,-6.2728333,-0.8169816
cyclical,8.804271,-6.6649814,-0.11691479
bund,3.015436,-5.473085,-0.5992781
boost,10.478564,-6.118941,0.25873834
territory,11.204764,-5.614132,-1.0944737
double,13.212451,-0.21334596,0.23163965
reached,9.402957,-5.479015,-1.1369141
revision,10.253846,-1.9024638,-4.649011
growing,11.795273,-4.6690125,1.1046983
conflict,8.539054,-5.802654,2.8399525
assumptions,10.283327,-1.861638,-4.643775
achieved,10.099983,-1.8095683,-4.7062297
finally,10.882985,-5.4096317,1.1993235
reduce,12.0639305,-4.9775677,0.5699139
bull,12.80232,-0.12508439,-3.8594642
downturn,11.4254465,-4.8873706,0.45456386
raise,11.162796,-6.2751493,-1.6917174
situation,6.121341,-6.0897436,-0.0033281671
recommend,15.084764,-1.2850707,-0.09648196
weigh,9.20728,-6.298358,1.2799444
decision,9.647941,-4.070595,-2.0847054
tensions,9.837032,-4.429727,2.9921932
tend,13.803822,-2.2763891,0.343222
japanese,12.735834,-2.018376,0.9927726
drivers,9.947398,-4.336656,2.1117156
contribution,5.1994996,-6.4147787,-1.0637529
fell,12.070291,-2.3441665,-2.1606374
german,5.1933665,-5.4963064,0.36544174
strength,12.7831955,-0.5488995,0.69853014
productivity,10.530855,-4.7079616,2.3271468
faster,9.5578,-6.1794486,1.0708289
compelling,14.956783,-0.79092604,-0.536847
multiple,13.562655,-1.6240482,-0.42489168
initial,5.7394404,-5.1914935,-0.082209624
conference,11.795289,-0.45846656,-4.090177
ism,11.296052,-3.305054,-1.7379094
broad,11.463023,-2.793125,-1.4656303
improvement,9.166299,-3.7841115,0.15186705
hungary,3.562305,-5.58971,3.5470066
limit,11.977034,-4.6707773,0.65040123
scenarios,12.868472,-1.5489756,-2.741458
political,9.056607,-3.8275857,2.6058657
avoid,11.406215,-4.5978293,1.0206021
highs,10.556369,-5.9148393,0.250175
assurance,10.09991,-1.8343352,-4.7393107
policies,10.012361,-5.965376,1.6553857
sustainable,12.038514,-0.90702075,0.47882771
export,5.9157467,-5.1801977,0.95779747
main,9.731795,-4.3097463,1.9701524
quarterly,5.3357873,-5.920425,-1.6947442
actual,12.691906,-1.323608,-3.1480007
incremental,15.278549,-0.5444,-0.9655047
stimulus,9.48284,-6.054841,1.715962
office,9.649965,-0.26433966,-3.5076098
measured,12.160348,-2.8998625,-1.0137932
brent,4.0495005,-6.163438,0.2350784
difficult,9.387561,-4.010189,1.8138735
gross,4.497232,-5.6510787,-1.9848673
czech,3.6621335,-5.271784,3.5285351
sheets,10.873535,-5.743126,-0.10113665
ongoing,9.873108,-6.454352,1.7468797
era,9.558161,-4.2688923,2.0926127
mois,3.2975821,-2.3213718,0.9262571
payments,7.715405,-4.965384,-1.0008748
odds,14.065432,-2.7443013,0.1429829
invasion,8.738467,-5.7642016,2.9126704
restrictive,11.359453,-6.103821,-1.9948473
include,7.0802345,-4.221981,2.1557565
usa,4.4339337,-6.7236395,-0.26248568
reach,11.903703,-4.5695086,0.5059048
winter,8.728769,-5.455087,1.9389094
continuing,8.728998,-6.288259,0.6902477
shelter,6.5459085,-6.5976763,0.023728004
drop,9.209181,-6.02128,0.10427936
erste,4.7637415,-3.4481437,-0.46683207
australia,4.8081903,-4.7783713,3.2835813
indonesia,5.241261,-4.336644,3.1625953
raised,10.885466,-5.726943,-2.0524569
correlation,15.180244,-0.75277215,-0.742232
macroeconomic,10.200849,-3.2397985,2.0112166
slower,9.112013,-6.2286606,1.185147
traditional,15.205319,-0.8470908,-0.45873716
weekly,12.69892,0.061466448,-3.8379092
revenue,7.523339,-4.9357657,-1.2339743
datastream,12.790958,-0.08500075,-4.0719543
trends,8.569101,-3.4273813,2.0486498
structural,10.429853,-5.671861,1.7075703
boc,9.451967,-5.146932,-2.9438674
raising,11.266151,-5.8451195,-2.1211727
regional,6.959428,-4.079619,2.5259185
financials,12.28868,-1.5294589,1.6285398
peaking,10.205664,-6.415727,-0.94348353
fallen,9.727396,-6.3520412,0.1619916
changed,10.123843,-5.1270742,-3.0405562
health,6.5782733,-5.33949,0.68719935
percentile,12.898357,-0.09880553,-2.919583
securities,13.179788,-0.35330993,-0.77177715
talking,3.3317406,-4.7624874,0.29170975
dividend,13.89009,0.07394751,-1.8327327
push,9.967536,-6.3369384,0.13148534
taxes,9.961475,-5.3834476,0.12614696
regime,13.470143,-2.54951,-1.0362779
gbp,2.6986363,-5.4511366,0.11038516
capacity,5.448708,-5.4827285,0.29732487
futures,4.352878,-5.6601496,-1.930473
regions,13.749813,-2.0951927,-0.18548632
hold,10.849551,-5.0890856,0.011879801
service,12.153791,-1.3861836,-1.4810477
stands,13.134753,-1.8963808,0.34619793
running,6.5826983,-6.2969856,-0.09292414
gmaa,4.894149,-6.1828265,-2.0160005
substantial,9.4840555,-4.382664,0.37980518
started,10.97837,-5.828727,-1.3484694
input,6.439614,-6.441367,0.5072263
volatile,13.251165,-1.4753066,0.7088926
position,6.904358,-3.2303193,2.0210247
larger,12.825868,-2.4479508,0.4378059
policymakers,8.940193,-4.9059587,1.6014776
challenges,9.690428,-4.301757,2.1483195
report,10.137698,-1.655813,-1.6276143
bubble,13.651549,-1.012816,-0.47153237
weakening,8.459466,-6.1298237,1.0762473
overnight,10.113131,-5.120736,-3.0695755
building,7.6046805,-3.402171,2.914908
spike,8.807375,-6.639616,0.21647789
party,3.3226426,-2.6918879,0.86095375
