,x,y,z
sector,13.178451,-3.8452723,-2.2994885
pandemic,16.918612,-3.154848,0.4665094
banks,15.435741,-9.689092,-1.1207893
level,15.166531,-5.703941,-0.91060895
month,4.33258,-12.7046585,-2.7640855
russia,10.600314,4.68073,-7.596432
decline,10.622719,-13.418116,-0.060195915
bp,14.528104,-9.450619,-3.2203393
haver,6.094342,-10.623821,-5.6279416
corporate,5.250666,-14.45817,-1.6100603
allocation,7.11748,-11.084853,-5.4648447
debt,7.0998034,-14.712411,0.5171502
based,5.7806315,-11.481428,-4.12617
balance,14.125831,-6.8352284,-3.069624
government,9.287496,-8.304646,3.4369133
continue,14.98139,-6.0606017,3.109324
production,15.540286,1.3549182,-0.7006442
oct,16.470026,3.722283,-0.5584101
ing,14.632276,5.3986816,0.13731751
reserve,14.778687,-9.705852,-2.9592474
nov,16.470255,3.7003016,-0.566769
conditions,15.985307,-8.663288,0.3969558
portfolio,7.5039277,-14.91884,-0.9403298
expectations,16.562138,-5.485119,-0.78600734
capital,7.042935,-11.249953,-3.527973
key,13.421463,-6.3478684,4.247645
increase,15.369814,-7.026337,-0.42027137
eurozone,13.840273,-1.1362268,-3.4695055
dollar,7.4356813,-13.911189,0.8829366
performance,5.8261194,-11.76269,-3.9195948
mar,16.474716,3.7103562,-0.5606869
em,5.4178524,-13.61944,0.07337149
relative,7.071016,-14.386557,0.6719231
funds,14.551762,-9.587718,-3.2658455
gas,15.134029,-0.7441775,1.5417677
negative,9.492209,-14.711161,0.46395275
emerging,8.821919,-13.23917,0.6736944
analysis,6.850234,-10.88217,-5.506496
wage,16.772343,-4.755629,0.3472178
japan,10.590706,4.769368,-7.536805
assets,7.682385,-14.75329,-0.22023736
target,14.741232,-8.264453,-3.110781
sep,16.472275,3.7086198,-0.56087965
euro,14.29664,1.4660819,-1.3735547
monetary,15.374199,-9.538863,-1.6804332
housing,16.545744,-4.8543253,0.44439384
basis,4.8644395,-12.964172,-2.5421681
european,11.165993,1.8645512,-5.6268187
positive,8.91875,-14.954154,0.4225451
asia,10.663421,3.4413924,-7.7014217
ukraine,14.606879,-2.3804443,3.3624833
yields,5.2108192,-14.319977,-1.7287251
base,7.759724,-9.826515,-3.1776526
ecb,14.534113,-9.344493,-3.0413516
view,8.57871,-13.275895,0.34395215
rise,16.117525,-5.3931575,-0.45051143
fixed,10.081276,-14.437215,-1.4742752
rising,16.351196,-5.810567,1.507603
activity,16.476118,-4.1770124,1.3994188
simple,8.495287,-12.078617,-2.8331914
hike,14.617338,-9.437307,-3.0274186
treasury,5.038295,-14.086823,-1.9077557
remains,16.437712,-4.4952645,1.2021827
strong,15.211156,-7.075179,2.6715426
support,15.063649,-4.0467386,2.273753
annual,15.51507,1.543773,-3.9040873
percent,15.964689,-0.16336532,-2.9676251
spending,16.46795,-2.3072417,-0.072721586
trend,16.817354,-4.059704,0.64686084
nominal,10.749879,-13.931763,-1.4673034
food,15.635961,-0.55044526,0.5212564
stocks,6.333149,-14.5618105,-0.6231235
industrial,15.575331,1.3633032,-0.7644596
trade,14.673401,1.2189518,-0.94694304
range,14.543914,-8.336959,-2.885454
public,6.63332,-12.241206,3.0008876
october,5.702447,-10.098972,-4.656498
pre,16.921534,-3.1104138,0.45222086
aug,16.472534,3.717701,-0.55439156
volatility,7.2485495,-13.635441,-0.35050166
consumption,15.696261,0.4585214,-0.9888062
january,8.743032,-10.005284,0.79183793
cash,7.277004,-14.491233,0.34053728
pressure,16.395248,-5.5649657,1.3300143
including,14.548393,-6.5915256,3.4274824
insights,8.49542,-12.059227,-2.8541763
commodities,8.511922,-13.389716,-0.23435806
median,4.495147,-12.936169,-2.6068597
headline,16.611376,-0.20329173,-2.4748254
bps,14.468204,-9.453422,-3.2530806
spreads,5.200527,-14.310197,-1.6710162
start,9.203211,-9.816524,-1.811159
recovery,14.006309,-5.0500846,3.3620858
manufacturing,15.60725,1.733235,-0.93528044
period,5.261674,-10.463618,-2.083161
consensus,14.309963,0.7070622,-3.820438
fiscal,15.704308,-8.527059,-0.69471776
unemployment,15.89661,-0.32250065,-2.895937
ratio,4.574317,-12.690184,-2.3855665
yr,4.098721,-12.9822645,-2.853203
major,15.072173,-8.887509,-0.3108626
feb,16.46997,3.7154253,-0.5562054
impact,16.381561,-5.887536,1.4261281
measures,16.001856,-5.6852794,-0.5160433
eu,10.610293,6.600321,-7.673109
sales,15.398963,1.4485934,-1.0684973
prior,7.461276,-9.987572,-3.3532302
germany,10.675428,5.238766,-7.673495
companies,14.644792,-7.134105,3.4468017
quarter,10.966323,-13.178377,-1.1068629
week,11.754752,-8.943017,-3.0131903
sectors,6.7522206,-11.810019,3.233936
short,9.157342,-13.042964,2.2597737
spread,4.7743998,-13.766885,-2.1121106
war,14.599125,-2.489832,3.263638
tax,4.4629426,-12.651809,-0.4704986
valuations,7.542917,-14.770372,-0.76963365
exports,15.438458,1.3061116,-0.79005134
potential,8.348151,-12.843111,0.94783974
probability,7.811729,-12.129975,-1.3640758
household,16.455816,-1.2316575,-0.66456443
costs,15.765038,-4.228318,1.8520354
pressures,16.354279,-5.231671,1.0069777
business,15.637151,0.34001482,-1.0588636
sources,10.288253,7.858753,-7.5269127
increased,11.3607435,-5.064814,-3.2281427
hikes,14.705074,-9.435532,-2.8242576
estate,9.906742,-14.457249,-1.3889663
premium,6.644554,-14.715446,-1.0663129
spot,13.358532,3.8191688,0.7530108
attractive,7.528113,-14.860632,-0.77476645
countries,13.518445,-2.7971897,2.2626631
korea,10.505261,4.0751615,-7.445669
commodity,15.695465,-5.1768966,2.8282769
cost,15.400614,-5.378469,2.4859588
united,10.4642935,3.6249096,-7.293574
economist,10.848674,7.295035,-7.7257967
sentiment,15.247315,1.4520754,-1.0191036
mid,9.19748,-14.777167,0.5652909
fwd,14.690587,5.3364334,0.10464128
hiking,15.409263,-9.290586,-2.0461688
natural,15.067046,-0.763967,1.5891249
geopolitical,13.639763,-4.048417,4.595558
adjusted,15.418827,1.5074157,-3.8053381
march,14.010399,-9.125467,-2.9923434
economies,13.219528,-5.1443567,4.5057683
uncertainty,14.614477,-5.2824225,3.1922033
gold,7.724429,-14.3772955,0.17803678
fall,16.019077,-5.326395,-0.35642958
annualized,4.0336113,-12.783726,-3.2172794
budget,13.88663,2.7839673,-2.7345245
elevated,16.429981,-5.8697157,1.5286795
compared,10.801807,-13.239648,-0.8140584
households,16.420704,-2.6381645,-0.054082133
driven,15.173009,-7.174922,2.8445432
savings,16.56019,-2.5677712,-0.026955782
cap,7.3834076,-14.735427,-0.16706537
pace,15.169694,-8.6827755,-0.85026157
environment,9.563722,-10.731244,0.0771376
france,10.698902,5.39506,-7.7067604
chartbook,11.140719,7.531028,-7.8649354
weaker,16.471344,-4.5162454,1.2675824
september,14.196224,-9.29921,-3.0489564
gfc,9.549761,-12.41906,1.3150252
chart,13.615447,3.0525413,-2.5466366
disclaimer,11.173335,7.569702,-7.8782916
factors,14.529706,-6.751744,3.1918685
management,6.593248,-10.805038,-5.1369095
worst,4.926364,-13.803045,-1.5305525
meeting,13.467498,-8.539012,-3.5014157
record,14.946603,-5.3995237,-1.348442
future,5.70143,-10.778685,-3.433589
result,15.346413,-5.2277145,2.430556
russian,14.593002,-1.8975426,2.7427542
canada,10.341385,6.3622117,-7.5627275
job,15.900759,-3.3963451,-1.189633
msci,5.308455,-13.507015,-0.27575687
employment,15.354423,0.026780242,-0.7926171
chinese,12.269656,-2.7914033,3.5761673
currency,7.4323874,-13.42366,1.0173835
municipal,5.8272443,-14.718247,-1.5171076
survey,14.182462,0.78530836,-3.2070312
grade,5.651021,-14.640803,-1.6508373
crisis,14.265477,-5.217136,3.4568098
developed,8.003665,-13.203654,0.9361969
terms,8.305462,-12.066401,-0.8183038
pmi,15.724167,2.0746973,-1.0989817
infrastructure,6.7296486,-12.16697,3.068476
additional,12.62788,-9.430892,-1.9685699
set,15.719121,-5.782305,0.10113743
output,15.559145,1.4569466,-0.82413274
country,7.9357324,-5.642766,-2.2130015
inflationary,16.009415,-5.501514,1.0059501
late,14.8762,-7.3935003,-0.06790211
left,5.0042987,-10.840062,-1.7211598
downside,10.161756,-10.595114,0.13830996
portfolios,7.5083475,-14.319852,-0.6084138
recessions,6.291018,-11.321573,-3.4077237
percentage,10.894335,-13.17758,-0.9783869
effects,16.258223,-5.018584,0.97985417
reopening,14.569049,-3.016551,2.3743787
italy,10.707001,5.438486,-7.7162557
share,3.908369,-10.131502,-0.4559567
april,14.335195,-0.30076438,-1.2812146
brazil,10.49969,4.424702,-7.4467564
focus,14.249752,-6.8056107,3.4053886
slow,16.638372,-4.4450974,0.99333966
confidence,15.469202,0.6449764,-0.6864795
international,11.921231,2.0634923,-6.0527544
refinitiv,14.405466,5.325403,0.07201313
trough,5.352883,-12.528488,-2.758048
curve,4.980901,-13.808549,-1.9259425
stay,9.514585,-13.223242,1.5547365
continued,14.9585,-4.7911777,1.4922652
moderate,9.1499815,-14.787147,0.5181941
middle,13.176902,-4.950812,4.5247226
stronger,8.07901,-11.100684,2.878601
indicator,14.065169,0.5885498,-3.5141191
stock,6.453327,-13.810721,1.1939019
bear,6.2634068,-11.283391,-4.1947975
tactical,7.9144673,-13.705153,-0.95006865
backdrop,14.466611,-6.992031,3.1260982
history,6.798961,-14.213836,0.7546347
india,10.561495,4.713652,-7.542075
cuts,15.31497,-8.306204,-1.1242536
post,14.764764,-7.2048054,2.8979914
tech,6.043834,-11.9615965,1.6778142
digit,8.86531,-14.965281,0.40288126
falling,16.385468,-4.9385767,0.49801525
headwinds,14.553065,-6.1654887,3.523931
weakness,15.033887,-5.212646,2.139216
excess,15.472969,-7.527285,2.776804
bureau,6.2397547,-10.550535,-5.5378866
isg,6.1678643,-11.180557,-4.2928147
local,7.248676,-14.246011,-0.60253173
retail,15.583178,1.5459274,-0.9651804
provide,7.5965023,-13.904773,-0.5395679
region,13.906027,-4.4746103,2.9261105
single,9.106085,-14.863077,0.50004756
times,12.580448,1.3426658,-3.334809
upside,9.9122925,-8.33392,3.3532856
sheet,14.073986,-6.9912705,-3.0290406
currencies,8.136069,-12.773777,1.0493252
monthly,15.257259,0.16318929,-2.7431543
estimate,8.898965,-8.963325,-2.5546675
spain,10.69137,5.4093313,-7.7039285
america,10.884991,3.0605671,-8.05064
leading,13.755063,-0.32902652,-3.3151388
strategic,8.211686,-13.401822,-1.4352831
periods,5.8933725,-11.514322,-3.3438103
foreign,5.243723,-7.552544,-0.3056039
deficit,14.050835,1.001317,-1.1976388
estimated,8.207986,-4.856999,-6.8548675
model,6.846454,-12.501269,-0.6388076
treasuries,5.5465336,-13.991126,-0.97573173
national,13.138498,1.983375,-2.7993872
decade,7.654266,-13.791064,0.34141186
loans,4.0310726,-12.583285,-0.5321928
avg,15.443062,1.6921482,-3.8787506
lead,12.717904,-6.641548,2.8650277
workers,12.694657,-0.5415329,0.65152097
imports,15.470908,1.4442459,-0.7834219
invested,8.025769,-13.982169,-0.8859819
disposable,16.510744,-1.1680003,-0.76957387
eps,6.4830523,-10.392071,-3.9758542
inventories,14.733754,1.046003,-1.0727587
pce,16.585989,-0.32156345,-2.5406857
lending,12.497678,-7.8495398,0.8360845
day,10.117495,0.19090103,-3.225048
duration,7.4163055,-14.4887905,0.163966
south,10.483384,4.2573867,-7.428917
wages,15.640679,-4.700484,-0.19735272
boe,14.090889,-8.880626,-2.9449415
summer,14.447526,-2.7539067,0.724475
close,12.157582,-2.3958223,-0.3025045
estimates,7.073327,-10.059237,-3.6283891
peaked,16.171213,-5.637653,-0.8451245
mkt,14.675144,5.3659782,0.10541324
issuance,4.62726,-13.415794,-1.2860616
account,11.765845,-3.8476317,-2.7818341
tighter,15.685314,-8.504387,0.1901687
slowdown,16.27017,-4.5990443,1.3967218
north,10.775811,3.2202525,-7.865004
slowing,16.649193,-4.4707036,0.8285779
rs,15.883261,1.9394718,-1.277083
default,4.967461,-13.850529,-1.9636576
finance,5.8530283,-10.680462,-4.491519
coming,14.32135,-5.9008417,0.8206481
force,14.34964,-3.228153,0.79192775
clients,7.726944,-13.858693,-0.6454745
opportunities,8.073081,-13.637546,-0.72623324
cee,10.352182,6.4403386,-7.5311084
classes,8.145817,-13.545774,-1.337033
chains,14.510649,-2.9013488,3.4550736
easing,15.998546,-4.873867,1.3855739
hy,4.8165717,-13.560314,-1.1818696
industry,12.838168,1.5673814,-1.6535584
hit,13.993005,-4.378225,-1.2191963
weighted,10.9016485,-13.125889,-1.0617347
scenario,7.733406,-11.882942,-0.95267403
mortgage,14.873208,-5.061938,-1.7506177
largest,11.7143345,-4.2850304,-0.26046097
security,12.422186,-0.60513353,1.1159393
baseline,15.377155,-5.108263,-1.6150736
hand,13.652148,-7.1257744,2.9071925
indicators,13.777202,-0.21418461,-3.3188088
chief,10.395921,7.1343694,-7.4994226
importantly,8.378601,-12.123408,-0.67288
cut,13.9857235,-7.1341877,-1.9910649
aggressive,15.035115,-8.902783,-1.0011003
losses,7.269139,-13.43289,0.9446873
technology,6.5852194,-11.303829,3.0309129
pricing,14.173842,-8.916092,-2.016361
drawdown,5.7785993,-11.818729,-3.4149454
news,9.135003,-12.708132,1.7775376
nuclear,11.995967,0.121415935,2.0355537
taiwan,10.437193,3.7396686,-7.2704773
modest,14.519026,-7.018569,1.6684234
historical,5.1077657,-12.490821,-1.5295128
cumulative,4.5052776,-12.856873,-2.6962423
indices,5.576536,-10.771638,-3.4574332
moody,6.256377,-11.179986,-4.434395
quality,7.586901,-13.978662,-0.27210432
increases,15.478558,-6.0933747,0.09505339
yen,9.597482,-7.78818,3.073214
domestic,12.211429,-4.0480843,-0.88234264
gains,14.800297,-7.3925667,3.1877253
neutral,14.933224,-8.6359,-1.3520011
suggests,9.526077,-11.433067,1.755826
aggregate,6.384021,-12.567478,-0.41554683
class,8.159698,-13.359278,-1.3564157
surge,14.355458,-2.7424936,0.9853953
august,13.5821085,-8.57857,-2.9531822
margins,14.790856,-7.2463756,3.051993
declined,10.750775,-5.3996296,-3.4711523
increasing,13.948416,-6.1913624,1.6819025
path,15.014957,-6.458361,0.10912472
typically,7.3019366,-14.251977,0.45213228
ig,4.71526,-13.537349,-1.2123029
drag,15.385021,-7.8191376,0.44423863
iran,10.278894,3.1831274,-6.9185905
reflects,14.359792,-7.0490403,1.7069014
property,13.974147,-4.8292017,3.3057828
hedge,7.512991,-14.15831,-0.1066554
trading,7.1886816,-13.20614,0.91066206
resilient,14.269659,-3.9641795,1.9652884
response,15.233636,-8.391154,-0.82675236
taux,9.173187,3.4328713,-3.0767412
led,14.652321,-7.7292747,0.27011028
limited,8.458009,-10.169332,2.1609528
continues,15.203411,-6.300921,0.15209372
opportunity,6.2958603,-12.967317,0.5257241
february,14.020687,-8.86317,-2.8623586
offset,15.211081,-5.317615,2.3568506
latin,10.918985,3.0210254,-8.105136
personal,16.505636,-1.1823367,-0.8028741
medium,12.891621,3.3493352,0.079353414
exposure,8.111288,-12.710688,1.0601473
direct,6.27702,-10.430948,-0.57896584
qoq,15.616498,1.1891723,-1.7952212
deliver,9.752479,-12.56036,2.1245363
openings,15.906688,-3.3650022,-1.2509588
sharp,14.682179,-7.1625237,2.1582096
starting,14.109918,-7.5186014,1.6170403
benefit,14.3675,-7.063122,2.9611125
overweight,7.9437337,-14.210005,-0.72550654
africa,10.492997,3.9330842,-7.4107184
chain,14.450561,-3.0044515,3.441112
fund,7.176711,-9.747804,0.17936392
scotiabank,10.3503685,7.6458044,-7.5637345
turkey,10.3379,6.158323,-7.520802
upward,15.24945,-5.90356,0.13675392
historically,9.384401,-12.6729765,1.9172206
implied,4.881598,-12.610536,-2.442837
sharply,14.677495,-5.637096,0.7012474
election,10.799549,-0.5282539,1.7311751
analyst,6.5093484,-10.544646,-5.499749
transition,12.909862,-3.4329345,3.020346
jpy,13.960933,4.329129,0.5859755
intermediate,5.809371,-14.216612,-0.8914811
construction,13.611146,0.8797395,-0.938258
restrictions,14.536986,-3.2172117,2.3890693
poland,10.276918,6.4329834,-7.488904
mexico,10.420458,4.2619343,-7.3358274
rose,14.511619,-0.8449006,-1.2388743
days,4.220345,-11.220399,-2.4638946
size,13.738551,-7.625019,-2.8700235
gain,5.8216014,-11.601669,1.4666703
favor,8.030007,-13.129455,0.6404405
consistent,14.82489,-5.720377,-0.61257523
head,9.7741375,7.1400304,-7.1490874
lowest,11.058943,-5.1765437,-3.1510024
signal,8.9122925,-9.435035,-1.0183309
flows,7.471577,-14.125721,0.07639013
rebound,14.845799,-4.0331545,1.065975
question,8.239285,-11.224641,-0.41930655
statistics,6.329909,-10.489495,-5.5319085
hawkish,13.829372,-8.481913,-2.8213682
signs,14.507555,-5.957278,2.295412
jobs,12.716068,0.7293438,-0.10058915
earlier,11.701102,-7.688112,2.776643
rolling,4.4485884,-12.56591,-2.620506
power,12.28189,-1.6326289,-2.642518
purchases,8.588437,-10.148846,-0.292262
surveys,13.479945,-1.2965459,-2.4635158
valuation,7.185321,-12.922093,0.6450401
consumers,12.636365,-4.733333,-1.9205842
momentum,14.379679,-4.903865,0.058062904
shift,14.859363,-5.0521717,2.3185537
gap,10.985594,-4.39626,-2.6346295
seasonally,15.272299,1.1062038,-3.3758857
declining,14.986994,-4.814466,-0.5518794
shock,14.486416,-6.9832487,0.7415055
crude,14.09247,-0.56600934,0.40209103
tight,16.396225,-4.6608996,1.3513627
east,13.049486,-4.274476,4.499697
thinking,8.861229,-11.8917055,-0.5008059
roughly,14.341296,-7.1880364,1.7447393
tilts,7.295679,-13.788924,-0.7082757
turner,14.627552,5.326898,0.1126112
chris,14.642408,5.338758,0.11276933
mild,13.690579,-4.9942985,3.378549
cycles,15.054382,-8.848715,-1.0318327
loss,5.597813,-11.6279125,0.8034441
population,9.166678,1.0567858,-5.9476123
combination,13.027362,-6.8677087,3.2872992
people,9.7464285,2.2950866,-6.0961475
reason,14.3853855,-7.2460947,1.7881384
ease,15.971427,-5.708711,0.7553091
weak,13.613789,-5.0881805,3.2855265
house,13.41285,0.73469573,-0.4959493
concerns,9.11485,-10.067785,2.207006
stable,13.032438,2.278867,-0.8556784
moving,10.653363,-5.012258,-3.5910723
tilt,8.216631,-12.353519,-0.7145216
table,9.89029,7.263335,-7.261229
improve,7.9677954,-10.955101,2.5231154
resilience,13.755317,-4.9357486,3.3763578
weight,10.619389,-4.582283,-3.6373758
add,6.2099004,-10.949694,1.9347897
products,12.070479,-2.0536866,0.9727538
declines,14.837543,-5.248014,-1.5109966
cyclical,14.704775,-3.3571053,-0.9228305
bund,14.499196,4.1934886,-0.6772695
boost,14.749066,-6.1926546,0.451039
territory,14.460248,-7.7324934,-0.056850147
double,5.5334845,-11.299588,2.0495074
reached,13.518758,-5.504907,-1.3531431
revision,8.239268,-4.854187,-6.853169
growing,13.724441,-7.1822433,2.9884005
conflict,14.501981,-2.2113268,3.011308
assumptions,8.228536,-4.855903,-6.855447
achieved,8.133101,-4.757525,-6.8765926
finally,14.273264,-5.5338235,2.4028802
reduce,14.080612,-7.578566,2.328211
bull,6.3396554,-11.086485,-3.9586103
downturn,13.232204,-7.073626,1.9673153
raise,15.324291,-8.316289,-0.8737006
situation,14.231474,-0.13929123,-1.1391585
recommend,8.180488,-13.347025,-0.39014545
weigh,14.756685,-3.5920165,1.0306144
decision,11.863089,-7.528822,-1.0943968
tensions,12.991991,-4.1588597,4.3993545
tend,8.953905,-11.966847,1.5942284
japanese,8.652939,-9.850594,2.8494873
drivers,12.811802,-4.451618,3.0025768
contribution,14.992811,0.8947686,-2.6917722
fell,10.848793,-5.2443633,-3.3627505
german,12.890833,0.87846005,-1.0809267
strength,6.233241,-10.26966,2.3792412
productivity,13.299761,-4.8337784,3.4770896
faster,14.484184,-4.0157323,1.0662528
compelling,7.3380294,-13.797289,-0.07932749
multiple,6.9736743,-11.596557,1.0278691
initial,12.7632885,0.2115589,-0.9655365
conference,5.8097906,-9.877385,-4.259633
ism,9.28401,-7.638644,-2.338908
broad,9.722061,-6.30802,-2.7018228
improvement,10.876069,-4.821584,0.2950114
hungary,10.272079,6.379913,-7.492038
limit,13.565938,-7.594425,2.6233616
scenarios,5.1610885,-10.865804,-1.9514234
political,11.957992,-2.836659,3.5593474
avoid,13.149882,-6.9398885,2.803337
highs,14.532606,-5.7378383,0.6309471
assurance,8.145005,-4.7409067,-6.89493
policies,14.661124,-4.222068,2.2022882
sustainable,7.19493,-8.939601,2.2139227
export,12.461188,-0.13775106,0.14720464
main,12.282501,-4.195386,3.0682378
quarterly,14.176127,0.7203305,-3.5381467
actual,4.760057,-10.869241,-2.3104675
incremental,6.950408,-14.370211,-0.61117566
stimulus,14.585102,-3.7516382,2.0332043
office,5.459134,-7.800572,-4.1281195
measured,10.188114,-6.502195,-3.0277133
brent,14.141972,2.922863,-0.024356589
difficult,12.074672,-4.1587367,2.6694112
gross,15.026771,1.8281348,-3.9862251
czech,9.81316,5.999451,-7.1227326
sheets,14.394978,-6.403692,0.62732893
ongoing,15.475611,-4.2539825,1.966292
era,12.234969,-4.1137486,3.0878296
mois,9.183969,3.4242654,-3.0581455
payments,10.717753,-3.756431,-2.8103156
odds,9.309871,-12.722861,2.00629
invasion,14.5162735,-2.3106484,3.1307297
restrictive,15.180738,-8.670923,-1.0166591
include,12.135953,-1.5458262,1.7578778
usa,15.296508,2.0689695,-1.1268798
reach,13.354271,-7.638737,2.5590801
winter,13.590555,-2.7681592,2.0074034
continuing,14.279006,-3.1456378,0.34486336
shelter,14.6643095,-0.7395803,-1.0374604
drop,13.309597,-4.2117834,-1.6274241
erste,10.270971,0.38151893,-3.1662016
australia,10.259203,3.717372,-6.934891
indonesia,10.258408,3.216782,-6.851184
raised,14.516589,-8.249659,-1.0261707
correlation,7.3247185,-14.27988,0.020691909
macroeconomic,11.362252,-5.459258,3.6095285
slower,14.440293,-3.4328363,0.9308621
traditional,7.5398483,-14.050976,-0.25337416
weekly,6.5257897,-11.08265,-3.9121802
revenue,10.604425,-3.8412058,-2.9523153
datastream,6.036608,-11.14827,-4.345947
trends,11.158959,-2.8545623,2.355093
structural,14.454295,-4.9338036,2.5927827
boc,13.336733,-7.6110573,-2.6750813
raising,14.821981,-8.727103,-1.0493354
regional,12.154762,-1.6523967,2.3220692
financials,6.968268,-11.09348,3.6800795
peaking,15.067556,-6.0911593,-0.81936955
fallen,14.6245,-4.6626015,-0.29345974
changed,13.324795,-8.529618,-2.6434023
health,12.765046,-0.7618385,-0.3755401
percentile,4.240142,-11.153908,-2.4625463
securities,5.6452785,-11.329784,0.6777191
talking,13.106707,3.7965705,-0.88899606
dividend,4.9953103,-12.658357,-0.8105805
push,14.654235,-5.1333055,-0.0053955447
taxes,12.502212,-4.6988206,-1.9881825
regime,8.785758,-11.090004,-0.6932764
gbp,14.022022,4.398882,0.5347046
capacity,12.976404,0.61939526,-0.93390965
futures,15.085174,1.8889775,-3.964462
regions,8.613037,-11.322163,-0.030315014
hold,13.679988,-6.7234015,1.0305476
service,4.2926326,-10.667466,1.2338682
stands,7.651529,-11.146333,2.6176853
running,14.251226,-0.94462043,-1.3767289
gmaa,15.168357,1.1845195,-3.6105337
substantial,12.001208,-4.593662,0.121057324
started,14.598839,-7.7535844,-0.3890898
input,14.34699,-0.5943372,-0.14240825
volatile,9.024154,-10.290278,2.2402806
position,10.740613,-0.8318076,1.9584832
larger,7.991706,-11.026933,2.8567193
policymakers,12.891674,-3.4995093,1.8134587
challenges,12.473868,-4.076004,3.083917
report,7.133908,-7.145733,-1.5918791
bubble,6.5746245,-11.75858,1.0920398
weakening,14.269562,-2.8913043,0.6198157
overnight,13.321253,-8.547445,-2.6571658
building,8.704184,0.30635777,-6.543469
spike,14.72952,-3.2495623,-0.61510986
party,9.342204,3.478653,-2.9527571
improved,7.232858,-11.035086,3.4853175
ust,14.522456,4.1627684,-0.51745015
pause,14.723207,-8.6224575,-0.94321024
industries,12.17357,-2.2321057,0.63500327
investor,5.73109,-11.000541,0.08303774
process,12.090695,-4.8704295,2.120437
lean,6.8562407,-10.676241,1.4172018
appreciation,11.424598,-4.703501,-2.2685623
sweden,10.305229,6.5009,-7.523424
hard,8.5716505,-9.88275,2.6733463
denominated,4.238686,-12.781098,-0.6572899
capitalization,6.681242,-12.134067,0.5575588
invest,6.7533484,-10.816841,-0.029461611
chile,9.875751,2.6813898,-6.2438555
rest,11.970949,-4.6190734,2.4452631
exchange,7.6398396,-8.743501,-1.7982547
