,x,y,z
investors,3.6549492,-0.50547665,-0.039995953
bonds,3.6744432,-0.506419,-0.039943524
tightening,3.338218,-0.56093633,-0.042963292
supply,3.1583037,-0.5377875,-0.042515077
services,3.0651307,-0.5758474,-0.043959953
credit,3.635167,-0.49704796,-0.03972177
november,3.3152514,-0.4659904,-0.039231524
cpi,2.971143,-0.5763432,-0.044063676
expected,3.2807508,-0.5584595,-0.04296121
earnings,3.5136309,-0.51087546,-0.04062058
remain,3.349864,-0.5804535,-0.04364514
consumer,3.1601489,-0.5736995,-0.043718893
july,3.0796313,-0.50483805,-0.04136271
macro,3.0287435,-0.487336,-0.040366095
months,3.4211607,-0.49040678,-0.040101618
core,3.09963,-0.57485485,-0.04383471
apr,2.6622322,-0.59079623,-0.044997755
labor,3.259873,-0.5530666,-0.042851005
europe,2.9083912,-0.45073733,-0.039740395
levels,3.3129606,-0.5526854,-0.04271578
risks,3.272582,-0.51139826,-0.04133565
covid,3.1983557,-0.54626256,-0.04274588
yoy,2.8677611,-0.57169545,-0.044034775
demand,3.266024,-0.57265323,-0.04355188
change,3.1222954,-0.4927651,-0.040782742
note,3.4219484,-0.46747658,-0.039099533
cycle,3.382194,-0.55746114,-0.04271346
federal,3.3175483,-0.54352415,-0.04237353
peak,3.3225904,-0.5528789,-0.042660315
bond,3.6453574,-0.50240463,-0.039881352
oil,2.9772248,-0.51803476,-0.042122383
analytics,3.3347385,-0.4710357,-0.039372165
economics,2.664399,-0.49585742,-0.041248452
sector,3.2069874,-0.49694192,-0.040955447
pandemic,3.269753,-0.57203007,-0.04350775
banks,3.3639371,-0.55499005,-0.042698976
level,3.3267798,-0.5422346,-0.04231255
month,3.3031993,-0.49876738,-0.040580586
russia,2.6991513,-0.4843828,-0.041042957
decline,3.4350727,-0.5209533,-0.041198917
bp,3.2840507,-0.5437096,-0.04244808
haver,3.299526,-0.4694768,-0.039376706
corporate,3.644516,-0.5007993,-0.039836515
allocation,3.4694774,-0.48361433,-0.039544675
debt,3.6479533,-0.5042167,-0.03997675
based,3.4655404,-0.47207057,-0.039209664
balance,3.2079308,-0.5150311,-0.041597888
government,3.2929223,-0.42308366,-0.038132757
continue,3.355094,-0.55659336,-0.042760044
production,2.7621295,-0.5502962,-0.04348587
oct,2.665795,-0.5871675,-0.044864103
ing,2.5640771,-0.5154888,-0.04247033
reserve,3.3133142,-0.54457587,-0.042416606
nov,2.6732013,-0.58876926,-0.044910703
conditions,3.3043609,-0.54095304,-0.04229978
portfolio,3.6706784,-0.5075484,-0.040003352
expectations,3.2582266,-0.5787187,-0.043736063
capital,3.4579885,-0.44345558,-0.038246546
key,3.3667467,-0.5122102,-0.041129775
increase,3.3530533,-0.5503628,-0.04253816
eurozone,3.0727966,-0.50722045,-0.04152561
dollar,3.6318603,-0.4984065,-0.039804656
performance,3.550801,-0.4827711,-0.039377842
mar,2.6693695,-0.5901527,-0.04497016
em,3.5865831,-0.47605172,-0.03912818
relative,3.6287026,-0.5004145,-0.039863486
funds,3.3537872,-0.5268195,-0.04163951
gas,2.9880328,-0.5333106,-0.042627167
negative,3.5198474,-0.51226085,-0.040658515
emerging,3.5643332,-0.5011829,-0.040136483
analysis,3.3709092,-0.47472924,-0.039424572
wage,3.2987165,-0.58676624,-0.043962292
japan,2.6121387,-0.46055326,-0.040289827
assets,3.6581933,-0.5074739,-0.040068265
target,3.221772,-0.54942805,-0.04275011
sep,2.6658115,-0.5893919,-0.044943135
euro,2.8183138,-0.4684262,-0.04052451
monetary,3.3391385,-0.56193334,-0.043008737
housing,3.2583017,-0.5818903,-0.043859545
basis,3.4753513,-0.49393895,-0.040035717
european,2.767834,-0.31664175,-0.03522075
positive,3.632548,-0.5076838,-0.0401461
asia,2.828089,-0.4132055,-0.038530145
ukraine,3.0511444,-0.5096926,-0.041652795
yields,3.6313446,-0.5009977,-0.03987443
base,3.3197489,-0.45258158,-0.03899028
ecb,3.276091,-0.5420865,-0.04242917
view,3.5955324,-0.50051934,-0.04003066
rise,3.2875593,-0.5714606,-0.043434862
fixed,3.5423837,-0.50626063,-0.04033189
rising,3.319589,-0.5762464,-0.04354575
activity,3.2307045,-0.5704203,-0.043530986
simple,3.5492964,-0.5029398,-0.040203642
hike,3.2967813,-0.549169,-0.04261127
treasury,3.6006172,-0.49655813,-0.039789192
remains,3.2827787,-0.5718189,-0.04347253
strong,3.376687,-0.5462994,-0.04232272
support,3.228896,-0.5428623,-0.042565126
annual,3.1566627,-0.48834535,-0.04046722
percent,3.1152604,-0.5449611,-0.042689495
spending,3.2110183,-0.5604938,-0.043178074
trend,3.2463934,-0.57015604,-0.04347474
nominal,3.2957683,-0.5236263,-0.041569285
food,3.028517,-0.57822394,-0.04410105
stocks,3.6555018,-0.5009089,-0.039804086
industrial,2.7767196,-0.558434,-0.043748055
trade,2.7650793,-0.52267736,-0.042517934
range,3.2647974,-0.5299854,-0.041967433
public,3.55524,-0.47924966,-0.03934095
october,3.2257214,-0.4467672,-0.038794786
pre,3.250995,-0.5703518,-0.0434732
aug,2.659242,-0.5905534,-0.045002203
volatility,3.617249,-0.49162194,-0.039596096
consumption,2.9022388,-0.55543375,-0.043448165
january,3.3896124,-0.4456201,-0.038639385
cash,3.6423352,-0.5027609,-0.039936002
pressure,3.3036726,-0.5822199,-0.043793384
including,3.3936944,-0.535814,-0.04191506
insights,3.535206,-0.50679684,-0.040397048
commodities,3.6073294,-0.4958746,-0.039798796
median,3.4508674,-0.4893477,-0.039884325
headline,3.0348077,-0.57510877,-0.043935355
bps,3.28385,-0.53924286,-0.04226988
spreads,3.6287243,-0.49834087,-0.039785184
start,3.3668592,-0.49143714,-0.040322747
recovery,3.2970207,-0.52270603,-0.04170007
manufacturing,2.7278364,-0.555322,-0.043673597
period,3.2704608,-0.4412851,-0.038731575
consensus,2.9235823,-0.48276407,-0.040694024
fiscal,3.3347654,-0.5689972,-0.04328204
unemployment,3.1575873,-0.5502956,-0.042865373
ratio,3.4604757,-0.47743556,-0.039428435
yr,3.336041,-0.49494147,-0.04031637
major,3.3274715,-0.53468335,-0.042074583
feb,2.6620169,-0.59002614,-0.044970904
impact,3.3349652,-0.5784173,-0.04359691
measures,3.291392,-0.5660087,-0.043236934
eu,2.5460355,-0.49806133,-0.041569788
sales,2.7833965,-0.5480752,-0.043350823
prior,3.3179417,-0.48636556,-0.04019113
germany,2.5750496,-0.48362252,-0.04107625
companies,3.4233131,-0.5136599,-0.041028485
quarter,3.375832,-0.48235163,-0.039964147
week,3.121742,-0.42962512,-0.03861689
sectors,3.4570127,-0.46834996,-0.039251633
short,3.5276055,-0.5017416,-0.040281683
spread,3.5520406,-0.49066913,-0.03968909
war,3.1304457,-0.52118045,-0.041965373
tax,3.4945745,-0.46015736,-0.03878186
valuations,3.6695004,-0.5065303,-0.040022533
exports,2.7659953,-0.5506837,-0.043489914
potential,3.551408,-0.49412653,-0.03992956
probability,3.544779,-0.47990406,-0.039355
household,3.105459,-0.5513473,-0.04297297
costs,3.2526689,-0.5632667,-0.043228734
pressures,3.2629416,-0.579214,-0.043777205
business,2.9071045,-0.5461004,-0.043124612
sources,2.7645082,-0.45587152,-0.03975807
increased,3.2078557,-0.46605986,-0.039848283
hikes,3.306397,-0.54866666,-0.042596463
estate,3.5894256,-0.50634426,-0.040194746
premium,3.6499782,-0.5035235,-0.039914917
spot,2.5694299,-0.47819704,-0.041211203
attractive,3.675147,-0.5088551,-0.040044546
countries,3.0537217,-0.4742692,-0.040470194
korea,2.7058642,-0.43721196,-0.039446887
commodity,3.216285,-0.53251785,-0.04220285
cost,3.3031285,-0.5476873,-0.04254885
united,2.8063345,-0.4143793,-0.038606886
economist,2.5514157,-0.48952723,-0.041179262
sentiment,2.759261,-0.5453177,-0.043295328
mid,3.5897892,-0.50889117,-0.040317174
fwd,2.5726209,-0.5342742,-0.043128714
hiking,3.358228,-0.5594796,-0.04288329
natural,2.975829,-0.51923263,-0.042148072
geopolitical,3.2221773,-0.50539213,-0.041216947
adjusted,3.053702,-0.48993587,-0.040731188
march,3.2545066,-0.51646966,-0.041511774
economies,3.2821631,-0.49239916,-0.040612455
uncertainty,3.317683,-0.54690826,-0.04251668
gold,3.6335104,-0.5044362,-0.040019583
fall,3.278152,-0.5683131,-0.04332682
annualized,3.2944813,-0.48310867,-0.039978687
budget,2.8199275,-0.4800133,-0.04092539
elevated,3.3337014,-0.579683,-0.04363418
compared,3.4222026,-0.50040585,-0.04048033
households,3.293229,-0.54064655,-0.042308953
driven,3.4039435,-0.5359199,-0.04187496
savings,3.283865,-0.5471367,-0.042554244
cap,3.6599717,-0.5057531,-0.039982658
pace,3.3306105,-0.5505929,-0.04262003
environment,3.3982723,-0.45520964,-0.038939074
france,2.5634134,-0.49116588,-0.041334476
chartbook,2.6223874,-0.49791846,-0.04138368
weaker,3.297231,-0.5726431,-0.043463863
september,3.2697136,-0.5255372,-0.04181226
gfc,3.5254366,-0.50670844,-0.04045798
chart,2.756647,-0.47545248,-0.040837567
disclaimer,2.6572635,-0.49771768,-0.041319378
factors,3.3848426,-0.53821224,-0.042039834
management,3.387701,-0.46671876,-0.039114773
worst,3.5910459,-0.48953816,-0.03955647
meeting,3.0065496,-0.49263877,-0.041105773
record,3.2976031,-0.5243639,-0.0417199
future,3.4099834,-0.44882998,-0.038530417
result,3.3064425,-0.55970705,-0.043012377
russian,3.0092063,-0.50829935,-0.041724816
canada,2.5606163,-0.4700553,-0.040538233
job,3.146378,-0.49622074,-0.04106666
msci,3.550659,-0.46780956,-0.038886238
employment,2.9305935,-0.54950035,-0.043222703
chinese,3.0023215,-0.42534035,-0.03882225
currency,3.6085298,-0.4896697,-0.03958122
municipal,3.658323,-0.504382,-0.03991368
survey,2.791976,-0.49849218,-0.041559104
grade,3.6328175,-0.49959666,-0.039802518
crisis,3.3087888,-0.52692467,-0.04183057
developed,3.5976264,-0.49241394,-0.039692514
terms,3.5124502,-0.4623175,-0.038819443
pmi,2.6688979,-0.55274534,-0.043587435
infrastructure,3.5533369,-0.48276165,-0.03950175
additional,3.2374454,-0.4698886,-0.039913315
set,3.2895863,-0.5653232,-0.043222345
output,2.7650564,-0.5590602,-0.043778688
country,2.973433,-0.34689534,-0.03611254
inflationary,3.2998307,-0.5704257,-0.04338123
late,3.3314824,-0.54913545,-0.04255664
left,3.3634691,-0.4441674,-0.038538463
downside,3.2565596,-0.44254172,-0.038902383
portfolios,3.6496806,-0.50268793,-0.03990581
recessions,3.4468274,-0.47290105,-0.039322868
percentage,3.3630784,-0.49414968,-0.040407266
effects,3.272534,-0.576474,-0.043646418
reopening,3.123547,-0.51550406,-0.04180158
italy,2.561406,-0.49356648,-0.04141928
share,3.3126483,-0.41390637,-0.03762557
april,2.8778596,-0.5011673,-0.041622117
brazil,2.6341605,-0.45300537,-0.040011905
focus,3.3993933,-0.51924783,-0.04129181
slow,3.2924173,-0.57469594,-0.04355919
confidence,2.8726132,-0.55707234,-0.04357062
international,2.7398896,-0.3476196,-0.03612895
refinitiv,2.5600486,-0.51004106,-0.042293523
trough,3.4520044,-0.49372423,-0.040094446
curve,3.5738566,-0.48916054,-0.039579477
stay,3.5277307,-0.51412904,-0.040728986
continued,3.2650433,-0.5496123,-0.042715285
moderate,3.5923154,-0.5055033,-0.04020263
middle,3.2741237,-0.4866324,-0.04042406
stronger,3.4247508,-0.48142594,-0.03982885
indicator,2.7824361,-0.4792311,-0.04083599
stock,3.5555995,-0.48042512,-0.039384317
bear,3.4835396,-0.47296864,-0.03917797
tactical,3.6188807,-0.49544665,-0.039711386
backdrop,3.398131,-0.52965105,-0.041674215
history,3.5958488,-0.49249545,-0.03970009
india,2.6134152,-0.47069502,-0.04062515
cuts,3.3275075,-0.55578154,-0.042810865
post,3.4145012,-0.5395014,-0.04197303
tech,3.5097108,-0.45230916,-0.038505483
digit,3.6385257,-0.50729305,-0.0401188
falling,3.245434,-0.5766068,-0.043700505
headwinds,3.3416455,-0.53765917,-0.042138934
weakness,3.304662,-0.5518225,-0.042710613
excess,3.3797836,-0.52426016,-0.041509863
bureau,3.273709,-0.46133852,-0.03914492
isg,3.459465,-0.46782902,-0.03904891
local,3.645376,-0.5002056,-0.039810985
retail,2.7531042,-0.5600455,-0.043812674
provide,3.6252463,-0.49675164,-0.039759997
region,3.2174382,-0.5094552,-0.04140131
single,3.6047602,-0.5070763,-0.040203087
times,2.71983,-0.42895046,-0.039243497
upside,3.3767233,-0.45269278,-0.03895282
sheet,3.2209868,-0.5169702,-0.04164857
currencies,3.5472407,-0.4812826,-0.039451282
monthly,2.9562912,-0.5165019,-0.041972216
estimate,3.3314757,-0.47267467,-0.039707538
spain,2.5642855,-0.4909355,-0.04132585
america,3.0640786,-0.41500264,-0.038227357
leading,2.8276842,-0.46546492,-0.040385038
strategic,3.5668921,-0.48596233,-0.03947932
periods,3.472629,-0.47169867,-0.039192587
foreign,3.0820312,-0.28947508,-0.03379209
deficit,2.7616048,-0.49505538,-0.04154349
estimated,3.1172001,-0.43485406,-0.038717717
model,3.5501027,-0.47838378,-0.0392771
treasuries,3.6143444,-0.49235603,-0.039586704
national,2.6129136,-0.4613188,-0.040475726
decade,3.6101565,-0.49733198,-0.039845936
loans,3.3093827,-0.4124019,-0.037504748
avg,3.011701,-0.491335,-0.040834453
lead,3.288836,-0.49015602,-0.0405499
workers,2.923972,-0.4348723,-0.03929107
imports,2.7455444,-0.55316776,-0.043595545
invested,3.6403122,-0.50185543,-0.039896313
disposable,3.1672082,-0.53762734,-0.042347252
eps,3.361716,-0.45381948,-0.038783908
inventories,2.775808,-0.52132994,-0.042439636
pce,3.118527,-0.56977934,-0.04360913
lending,3.2815218,-0.47281283,-0.039938252
day,2.651872,-0.33212635,-0.036054667
duration,3.641748,-0.50327563,-0.03995743
south,2.6423893,-0.44190848,-0.0396494
wages,3.236914,-0.5577204,-0.04305723
boe,3.2451615,-0.52784854,-0.041964136
summer,3.1323278,-0.5237779,-0.04208386
close,2.931391,-0.4310869,-0.039148923
estimates,3.3155816,-0.45147812,-0.03887216
peaked,3.2696395,-0.5631925,-0.043157086
mkt,2.5767028,-0.53173804,-0.043021616
issuance,3.529413,-0.4740704,-0.03915361
account,3.0889769,-0.46667913,-0.04007454
tighter,3.3358493,-0.5489592,-0.042544648
slowdown,3.2919831,-0.5664029,-0.04327636
north,2.9364052,-0.41348818,-0.038380314
slowing,3.2913465,-0.57217085,-0.04345834
rs,2.7463608,-0.57118183,-0.0441954
default,3.574781,-0.49272466,-0.039698582
finance,3.3747072,-0.45222917,-0.0386748
coming,3.2914286,-0.531087,-0.042015985
force,3.1216593,-0.50436264,-0.04141606
clients,3.6326973,-0.49754253,-0.039762553
opportunities,3.6200516,-0.4961326,-0.03974416
cee,2.5292401,-0.47641897,-0.040791005
classes,3.6063979,-0.49506742,-0.03971492
chains,3.159452,-0.5202722,-0.04188633
easing,3.2762983,-0.5689444,-0.043386854
hy,3.5604527,-0.47788864,-0.03921657
industry,2.6177418,-0.45018274,-0.040122386
hit,3.170957,-0.50450253,-0.041287456
weighted,3.3628595,-0.4764471,-0.039743524
scenario,3.5127122,-0.4805271,-0.039516684
mortgage,3.1901562,-0.5037679,-0.041190088
largest,3.1289966,-0.4274445,-0.038683143
security,2.826494,-0.41076237,-0.03857256
baseline,3.2156873,-0.53296846,-0.04214054
hand,3.3556592,-0.5185893,-0.04138803
indicators,2.8258867,-0.47062618,-0.0405678
chief,2.5263417,-0.46966746,-0.040516503
importantly,3.5399926,-0.47712338,-0.039286237
cut,3.2014198,-0.52260464,-0.041891493
aggressive,3.3281136,-0.54253423,-0.042334683
losses,3.5929756,-0.4888076,-0.039593946
technology,3.4244778,-0.44639865,-0.03859097
pricing,3.3008196,-0.5229626,-0.04165258
drawdown,3.5231152,-0.47838995,-0.039337236
news,3.5225716,-0.50101054,-0.040253602
nuclear,2.6960042,-0.34100065,-0.036301956
taiwan,2.7207332,-0.41295776,-0.038625292
modest,3.338305,-0.53721535,-0.04209555
historical,3.5297832,-0.47242615,-0.0391168
cumulative,3.4966016,-0.48773813,-0.03970941
indices,3.3908713,-0.441437,-0.038292576
moody,3.4566221,-0.4691763,-0.039095394
quality,3.6321945,-0.4986447,-0.039800137
increases,3.3103979,-0.55898094,-0.042944893
yen,3.2660794,-0.41861928,-0.03803301
domestic,3.1521244,-0.46702474,-0.040036496
gains,3.4045227,-0.5034348,-0.040742785
neutral,3.3260562,-0.5405522,-0.04225931
suggests,3.4120932,-0.48535997,-0.04001398
aggregate,3.5475492,-0.47096217,-0.039041176
class,3.5664887,-0.4855618,-0.039462857
surge,3.0913708,-0.5154718,-0.041855734
august,3.176059,-0.5010297,-0.041132268
margins,3.4458234,-0.51978064,-0.041175425
declined,3.3379874,-0.45608538,-0.03912606
increasing,3.29049,-0.52005094,-0.041615162
path,3.2941062,-0.5490792,-0.042641364
typically,3.6233141,-0.50063515,-0.039905127
ig,3.5508342,-0.4764378,-0.039180152
drag,3.326552,-0.5522351,-0.04268199
iran,2.6926253,-0.3563327,-0.03677896
reflects,3.342636,-0.53372097,-0.04197822
property,3.2515407,-0.51825666,-0.041634955
hedge,3.6361144,-0.5007631,-0.039867025
trading,3.5834548,-0.48463872,-0.039445378
resilient,3.2114108,-0.5222349,-0.041860633
response,3.320565,-0.55315495,-0.042750414
taux,2.2968185,-0.2059864,-0.032034498
led,3.33022,-0.53694016,-0.0421199
limited,3.4189134,-0.45219013,-0.038798522
continues,3.2809732,-0.5510395,-0.04273743
opportunity,3.568521,-0.47248393,-0.039041366
february,3.2458198,-0.5231669,-0.041794058
offset,3.3046293,-0.54753333,-0.04256286
latin,3.123276,-0.42240137,-0.038412042
personal,3.1244237,-0.5113237,-0.041499153
medium,2.5466084,-0.4501033,-0.04024951
exposure,3.5542219,-0.4868687,-0.039639454
direct,3.3999329,-0.42463687,-0.03777529
qoq,2.809558,-0.55058616,-0.043393347
deliver,3.4483783,-0.49558824,-0.040274482
openings,3.1049268,-0.46932712,-0.040192034
sharp,3.366907,-0.5331439,-0.041866172
starting,3.3725972,-0.5138442,-0.041156154
benefit,3.3821278,-0.5272182,-0.041626744
overweight,3.6489003,-0.5043539,-0.039964765
africa,2.7095017,-0.4262506,-0.03907929
chain,3.1728492,-0.5213223,-0.041906223
fund,3.3691702,-0.4046072,-0.03717684
scotiabank,2.6986933,-0.4722379,-0.040394872
turkey,2.548237,-0.4723416,-0.040662408
upward,3.3101978,-0.5516651,-0.0426894
historically,3.5052817,-0.50036055,-0.040298555
implied,3.4822712,-0.48039997,-0.039510183
sharply,3.2848365,-0.54412925,-0.042484213
election,2.7340727,-0.333214,-0.03606481
analyst,3.195371,-0.4586903,-0.039161794
transition,3.1167045,-0.46717584,-0.04011421
jpy,2.5242133,-0.5007698,-0.042052623
intermediate,3.6335716,-0.49538833,-0.039696082
construction,2.7539399,-0.48361388,-0.04117543
restrictions,3.1557581,-0.5172295,-0.041798405
poland,2.5332966,-0.47020665,-0.04055919
mexico,2.6276066,-0.43950436,-0.039577276
rose,2.9598966,-0.5210089,-0.04220156
days,3.179708,-0.44217438,-0.0387777
size,3.1298347,-0.5026404,-0.04127319
gain,3.4785817,-0.46184707,-0.03893222
favor,3.5907238,-0.49240986,-0.03972031
consistent,3.314137,-0.52878594,-0.041842766
head,2.5366523,-0.4413877,-0.039492484
lowest,3.214094,-0.4680938,-0.03987243
signal,3.3796818,-0.46233395,-0.039266616
flows,3.6256573,-0.49896225,-0.039839216
rebound,3.2345722,-0.53712374,-0.042336866
question,3.444282,-0.4445258,-0.038399797
statistics,3.1998806,-0.45387173,-0.039022025
hawkish,3.2168875,-0.51662725,-0.04163188
signs,3.324126,-0.5460196,-0.0424401
jobs,2.7092073,-0.43054348,-0.039392676
earlier,3.3394434,-0.48372588,-0.040191565
rolling,3.3805296,-0.47780615,-0.039647266
power,2.8718927,-0.39925024,-0.038105812
purchases,3.3647444,-0.4418152,-0.038551074
surveys,2.9332857,-0.46954915,-0.040439546
valuation,3.571073,-0.4822111,-0.039385535
consumers,3.2718081,-0.50281554,-0.041033007
momentum,3.2427118,-0.52878827,-0.04202573
shift,3.2950826,-0.54762626,-0.042590614
gap,3.1832342,-0.43632877,-0.03884069
seasonally,2.9060144,-0.51387084,-0.04187949
declining,3.233608,-0.54400027,-0.04255065
shock,3.3223157,-0.53907466,-0.042223874
crude,2.8781586,-0.4999394,-0.041611407
tight,3.3162692,-0.56425655,-0.04313481
east,3.1281185,-0.45733,-0.03966493
thinking,3.5026052,-0.4799071,-0.03950138
roughly,3.3505995,-0.5271533,-0.041702863
tilts,3.613149,-0.49322766,-0.039636992
turner,2.558621,-0.5286634,-0.042943757
chris,2.5614905,-0.5298878,-0.04297916
mild,3.272456,-0.5092312,-0.04126009
cycles,3.3446243,-0.5456457,-0.042404287
loss,3.49656,-0.45134357,-0.03850208
population,2.8039243,-0.30161822,-0.03477263
combination,3.348153,-0.49322328,-0.040493734
people,2.707629,-0.34286568,-0.036325548
reason,3.3625615,-0.5348295,-0.041954234
ease,3.3061318,-0.56775796,-0.04328835
weak,3.275644,-0.51224035,-0.041375756
house,2.7331963,-0.47741842,-0.040989637
concerns,3.4027789,-0.47679287,-0.039756093
stable,2.635274,-0.45128953,-0.040162485
moving,3.25639,-0.44623697,-0.038914073
tilt,3.5561013,-0.47896883,-0.03929992
table,2.599747,-0.4567155,-0.03999565
improve,3.461859,-0.4683026,-0.03927393
resilience,3.2665424,-0.50825804,-0.041267116
weight,3.0947306,-0.4357394,-0.038878266
add,3.4635313,-0.43541428,-0.03805353
products,2.9905941,-0.4265583,-0.03891326
declines,3.2704823,-0.5111327,-0.041282706
cyclical,3.168408,-0.53239524,-0.042283054
bund,2.592176,-0.47723314,-0.041084606
boost,3.276558,-0.5419493,-0.042432256
territory,3.3212385,-0.5296815,-0.04188874
double,3.4526894,-0.4468106,-0.03849011
reached,3.1677105,-0.4797859,-0.040455658
revision,3.1442056,-0.45251253,-0.0393477
growing,3.3640769,-0.50510955,-0.0408822
conflict,3.0156827,-0.48781672,-0.04098954
assumptions,3.1605513,-0.44906232,-0.039153833
achieved,2.9993982,-0.42737785,-0.038670324
finally,3.3026206,-0.52520925,-0.041771855
reduce,3.4051998,-0.5169001,-0.0411981
bull,3.456105,-0.46439666,-0.038938
downturn,3.3204427,-0.5065307,-0.04104433
raise,3.322059,-0.55847096,-0.042904977
situation,2.8754618,-0.49309087,-0.041359667
recommend,3.6041276,-0.4922493,-0.039686237
weigh,3.1813848,-0.5360602,-0.04239415
decision,3.1125023,-0.4164206,-0.038321815
tensions,3.132213,-0.45950013,-0.03975956
tend,3.5016582,-0.49165058,-0.03998617
japanese,3.4217794,-0.45904538,-0.039047122
drivers,3.1748755,-0.45906037,-0.039698176
contribution,2.8155477,-0.5181716,-0.04221731
fell,3.2546709,-0.44883257,-0.03908513
german,2.6986809,-0.44998434,-0.040060647
strength,3.4171429,-0.42792404,-0.037927657
productivity,3.249612,-0.4886797,-0.040596504
faster,3.2196236,-0.5340076,-0.04227305
compelling,3.6149042,-0.49346295,-0.03967578
multiple,3.4945352,-0.4688294,-0.039171375
initial,2.7756522,-0.43229163,-0.03936524
conference,3.2223787,-0.42843983,-0.038230985
ism,3.2207613,-0.45147014,-0.03928126
broad,3.2596219,-0.4347022,-0.03858376
improvement,3.077374,-0.39835382,-0.037771888
hungary,2.5383317,-0.46924755,-0.04053419
limit,3.384459,-0.50859135,-0.040963933
scenarios,3.374107,-0.46273533,-0.03921506
political,3.0332663,-0.40655723,-0.038127497
avoid,3.3207376,-0.5026575,-0.04090952
highs,3.2947037,-0.5329841,-0.042041935
assurance,2.987049,-0.43886784,-0.03909467
policies,3.2508154,-0.5367086,-0.04231699
sustainable,3.345457,-0.39287096,-0.036862727
export,2.7890518,-0.4353065,-0.03946991
main,3.1716137,-0.46019402,-0.039758284
quarterly,2.804592,-0.48041224,-0.040840816
actual,3.2661386,-0.4512949,-0.038990583
incremental,3.6408625,-0.50046635,-0.039833516
stimulus,3.2117586,-0.5290185,-0.042114954
office,2.98424,-0.31619924,-0.034792405
measured,3.3545587,-0.45770967,-0.03917876
brent,2.646947,-0.517206,-0.042474117
difficult,3.1110108,-0.43287382,-0.03891118
gross,2.8447473,-0.44258898,-0.039477043
czech,2.5249856,-0.43924925,-0.03953581
sheets,3.2966428,-0.52710396,-0.041856453
ongoing,3.2364695,-0.5526265,-0.042898756
era,3.1464462,-0.45296645,-0.03956372
mois,2.3086002,-0.20528191,-0.03198933
payments,3.0511785,-0.41422263,-0.038307797
odds,3.50829,-0.49283606,-0.03998349
invasion,3.0628893,-0.4963037,-0.041207917
restrictive,3.3352804,-0.5517091,-0.04266326
include,2.8877916,-0.39045674,-0.037779707
usa,2.6799364,-0.5417165,-0.043262158
reach,3.366046,-0.5049514,-0.040868968
winter,3.1079519,-0.49314004,-0.041057516
continuing,3.1523736,-0.51903164,-0.04185454
shelter,2.9355543,-0.529424,-0.042528775
drop,3.2185848,-0.5136628,-0.0415535
erste,2.6750839,-0.314348,-0.035431378
australia,2.6460335,-0.41844887,-0.038849425
indonesia,2.676419,-0.37290743,-0.037322406
raised,3.2713053,-0.52421635,-0.041812345
correlation,3.630178,-0.49955913,-0.039841674
macroeconomic,3.129403,-0.38952377,-0.0373262
slower,3.1815164,-0.53016174,-0.042202663
traditional,3.631857,-0.49937493,-0.0398111
weekly,3.44483,-0.45671368,-0.03871648
revenue,3.0242987,-0.40035132,-0.037835505
datastream,3.4448023,-0.46701232,-0.03904283
trends,2.999118,-0.36697736,-0.03683037
