,x,y,z
performance,11.891765,-11.987837,11.873875
mar,1.5252432,22.931131,-0.6097679
em,12.627245,-14.728534,5.1087923
relative,8.518317,-18.3932,7.4278035
funds,20.931555,-8.448488,-2.1464303
gas,13.303066,4.0347223,-16.876303
negative,18.097435,-13.3156595,0.061784267
emerging,5.379784,-20.269169,4.8325286
analysis,13.482731,-8.150707,15.330082
wage,13.945407,-6.490143,-16.987083
japan,22.255182,3.4951205,-2.316958
assets,9.856462,-16.689089,8.927593
target,17.359842,-8.560081,-5.0980487
sep,1.5323526,22.855322,-0.6242125
euro,12.983742,6.4821978,-12.5919
monetary,21.18594,-9.070169,-6.589028
housing,14.414011,-2.8085337,-14.664469
basis,15.88134,-12.121022,3.9272046
european,17.658703,-2.9006147,6.22844
positive,18.797575,-12.636088,0.54049015
asia,22.209244,0.9578276,-3.2751672
ukraine,10.356584,3.1230116,-18.395882
yields,16.21648,-13.792197,7.245867
base,14.53632,-8.481181,-2.0344555
ecb,19.758286,-8.156011,-2.9266903
view,5.3546715,-18.276737,9.456675
rise,14.640215,-3.4082537,-12.712031
fixed,13.050368,-17.2841,-4.7928867
rising,16.113533,-1.8006518,-15.718378
activity,13.278825,-6.504502,-17.191332
simple,16.079927,-11.234529,10.79325
hike,19.923965,-8.200307,-2.8717828
treasury,16.520327,-13.041576,6.56772
remains,12.890499,-5.140953,-17.528765
strong,10.92774,-14.568709,-8.6562195
support,13.433723,-2.7532258,-16.14212
annual,19.091185,-9.125489,3.157931
percent,16.938698,0.026782857,-10.446188
spending,12.687625,-14.263114,-7.464196
trend,14.013756,-6.018088,-17.095068
nominal,13.423776,-15.931352,-5.894064
food,15.08049,3.7776275,-14.887916
stocks,11.850085,-15.688722,8.428067
industrial,19.090042,3.6609917,-13.622969
trade,12.490416,6.4700527,-12.8829
range,17.329172,-8.616891,-5.213838
public,8.864541,-20.478981,-1.078079
october,12.58056,-10.297684,12.139271
pre,16.492344,-6.1588483,-15.257826
aug,1.4858615,23.453316,-0.4134536
volatility,7.8432612,-15.740425,8.643415
consumption,14.098424,6.8653784,-14.493077
january,6.7466297,-15.09498,-3.409706
cash,9.570616,-17.337654,8.83459
pressure,15.8241005,-1.9638844,-15.660684
including,8.9518,-14.378809,-11.867576
insights,16.039776,-11.227269,10.793046
commodities,8.791915,-20.71374,-0.41585955
median,16.682867,-11.047168,4.15741
headline,20.504646,1.9464122,-11.562193
bps,20.825546,-8.176113,-2.297294
spreads,16.15516,-13.913259,7.3543067
start,13.80814,-11.485252,-1.7549437
recovery,7.188542,-5.7546377,-18.747414
manufacturing,18.442022,4.5691442,-12.480112
period,11.740849,-10.912342,-0.9744173
consensus,17.728127,1.8730923,-7.9541645
fiscal,11.870207,-6.322938,-17.547567
unemployment,16.883457,0.11716128,-10.604106
ratio,15.454725,-11.802965,4.0048604
yr,18.441437,-9.295242,3.6324344
major,17.571877,-11.049974,-8.022173
feb,1.5191547,23.110325,-0.43994004
impact,16.347681,-1.6734478,-15.758533
measures,16.638767,-4.756356,-12.445503
eu,13.107595,4.271316,17.185265
sales,18.637793,3.420081,-12.937449
prior,15.216215,-8.423005,-1.9967918
germany,22.185743,4.77479,-1.7000623
companies,8.3813305,-14.549996,-9.166479
quarter,14.983732,-14.367908,-0.75947094
week,18.037357,-7.932206,8.542399
sectors,8.762661,-20.347176,-1.3842738
short,9.619785,-19.029715,4.747823
spread,16.688007,-12.652633,6.2250905
war,10.39425,3.1413338,-18.314695
tax,11.860413,-12.731577,5.5909266
valuations,8.276577,-15.495726,12.123842
exports,18.577665,4.576358,-13.529124
potential,5.1043754,-18.899038,8.816516
probability,9.443059,-12.7921,8.885708
household,13.340615,-15.473516,-6.2897468
costs,13.268296,-3.2636287,-16.499977
pressures,15.020471,-2.392088,-15.526563
business,14.084444,6.8611183,-14.484218
sources,12.552826,1.9447643,19.147326
increased,12.896011,-13.967892,-2.6150866
hikes,19.872318,-8.311959,-2.9004393
estate,13.012818,-17.368168,-4.711123
premium,9.191581,-15.923739,10.505533
spot,17.118738,12.348842,-5.7209177
attractive,8.196618,-15.474433,12.172814
countries,6.444414,4.4416995,-17.298576
korea,22.238792,1.6910589,-2.7522337
commodity,9.213227,-4.9074755,-16.153366
cost,9.459903,-4.5898175,-16.313799
united,22.095924,0.8189036,-2.0003734
economist,11.434012,0.46638614,19.43857
sentiment,16.21216,4.5085235,-12.4442835
mid,18.38649,-13.113111,0.18470585
fwd,10.577231,20.955738,0.8248726
hiking,20.193195,-8.227517,-6.3918486
natural,13.272354,4.0381536,-16.8973
geopolitical,21.312786,-0.44643682,-7.337958
adjusted,19.082893,-8.982801,3.2155335
march,17.919102,-7.879453,-2.9741411
economies,21.442986,-2.2698948,-5.987883
uncertainty,8.11384,-3.8800762,-18.527178
gold,7.889828,-17.126274,8.661698
fall,14.650628,-3.5428565,-12.727427
annualized,19.119,-9.28665,3.066243
budget,18.982306,7.577068,-8.608576
elevated,16.287914,-1.7018627,-15.753545
compared,15.395447,-14.303885,-0.54565537
households,12.422077,-13.790838,-7.917915
driven,10.807555,-14.740536,-8.687564
savings,12.519227,-14.090813,-7.677426
cap,10.049487,-16.536789,8.886228
pace,17.948586,-10.737943,-7.579862
environment,12.239524,-7.555474,-1.0268592
france,22.179096,4.8856745,-1.6442624
chartbook,12.223154,-1.2277883,19.086748
weaker,12.818084,-5.7372756,-17.403915
september,17.89546,-7.954033,-2.8899407
gfc,9.984718,-16.341776,-9.509142
chart,18.963673,7.58676,-8.597589
disclaimer,12.254385,-1.2955079,19.068485
factors,8.927758,-14.310381,-11.270567
management,12.935306,-8.951367,14.131153
worst,13.02906,-13.758451,7.7471557
meeting,18.99437,-5.0277085,-2.5914145
record,16.73072,-2.000784,-11.786071
future,13.650413,-9.6152935,10.225012
result,9.615076,-4.391605,-16.454163
russian,10.634731,3.4955857,-17.786102
canada,13.100812,7.0176015,17.048618
job,12.562291,-3.5567155,-18.940329
msci,12.606045,-14.462733,5.1880455
employment,15.435427,3.8405867,-13.604662
chinese,18.934914,-0.43760437,-5.2059093
currency,6.037245,-19.232937,5.1392865
municipal,12.4834795,-15.26191,10.267046
survey,17.614658,2.8048522,-7.7736382
grade,12.495649,-15.246739,10.306932
crisis,7.775266,-4.5646863,-18.809404
developed,5.856321,-19.412725,4.8358965
terms,13.579491,-18.01453,2.024413
pmi,18.380669,4.708782,-12.2117
infrastructure,8.834129,-20.490978,-1.0310979
additional,13.711134,-5.2549086,-2.2752442
set,15.111415,-3.8150985,-12.697117
output,18.57938,4.248074,-13.017308
country,10.799546,-5.130204,0.050316524
inflationary,16.295155,-4.444165,-12.796911
late,15.513642,-8.87115,-9.340774
left,13.38226,-11.24255,0.055773366
downside,12.04272,-7.080044,-0.32596806
portfolios,7.441679,-16.004692,10.6893015
recessions,14.740588,-10.994586,10.796001
percentage,15.104626,-14.339174,-0.6944072
effects,14.374768,-2.732831,-15.399429
reopening,7.6534786,-0.50057054,-18.77654
italy,22.177685,4.909186,-1.6324517
share,11.962125,-14.853247,-0.7815725
april,13.538528,4.6295753,-11.300443
brazil,22.332577,2.659005,-2.8455162
focus,9.099565,-13.943939,-11.782859
slow,13.568035,-6.3526096,-17.142845
confidence,15.87834,4.160648,-13.19278
international,18.404968,-6.462313,8.485823
refinitiv,9.467389,21.37176,2.0695107
trough,15.736439,-12.489031,3.3121152
curve,16.444138,-12.901516,6.325768
stay,10.241084,-15.255028,-9.138647
continued,9.01334,-3.16491,-17.9421
moderate,18.30894,-13.158601,0.16098826
middle,21.421743,-2.1474638,-5.9703283
stronger,7.5774426,-18.72536,-3.2844448
indicator,17.505136,1.9776441,-7.8870573
stock,9.697088,-17.850348,4.023598
bear,10.49939,-11.788595,10.504268
tactical,5.2609267,-16.764112,10.429021
backdrop,9.944602,-15.213404,-9.859091
history,8.472367,-18.36935,7.3814454
india,22.44576,2.9404645,-3.2005968
cuts,18.160526,-9.341953,-8.452065
post,9.829513,-15.336552,-10.098975
tech,9.622085,-16.417463,-1.057136
digit,18.716675,-12.737051,0.4637924
falling,14.401881,-2.7973006,-14.817856
headwinds,8.921395,-14.50999,-12.062924
weakness,8.731006,-3.2785401,-17.957827
excess,11.227478,-14.600683,-8.259265
bureau,11.179976,-9.833839,15.408671
isg,11.0,-11.657897,11.291094
local,7.5141,-15.996435,10.668245
retail,18.79721,3.6571672,-12.985622
provide,6.809669,-16.173746,10.159136
region,7.4472284,-3.6862605,-17.227867
single,18.46935,-13.006139,0.2666685
times,18.077482,4.1865783,-6.811696
upside,7.6794233,-17.442423,-0.68130696
sheet,18.44766,-4.797529,-5.861465
currencies,5.7798266,-19.052649,3.7798562
monthly,16.618555,0.6961356,-10.853146
estimate,14.031134,-8.430718,-2.0719593
spain,22.17801,4.908301,-1.6339916
america,22.204576,-0.10488507,-4.472496
leading,15.9856615,1.5966039,-7.5254545
strategic,4.538812,-16.566696,10.78417
periods,14.339364,-10.959733,10.80628
foreign,7.648058,-10.33596,7.7936974
deficit,13.540229,4.903841,-11.354686
estimated,22.16386,-4.6503825,4.3014317
model,8.537644,-14.228746,7.3622775
treasuries,12.52313,-15.154497,8.119042
national,15.963532,6.160176,-9.325088
decade,7.478142,-17.645819,7.78854
loans,11.69632,-12.37235,5.860076
avg,18.778519,-9.100391,3.4087675
lead,8.972378,-12.106352,-11.574646
workers,8.571897,7.7643495,-16.922562
imports,18.575214,4.5094934,-13.399274
invested,5.973515,-15.991518,12.458219
disposable,13.382835,-15.662895,-6.1242404
eps,14.823543,-8.495983,-1.8980489
inventories,12.165419,6.424113,-13.016256
pce,20.586016,1.8728474,-11.51478
lending,10.010649,-10.087196,-10.061111
day,16.487629,7.5658555,-1.6284281
duration,9.655188,-16.77306,8.93908
south,22.269756,2.0676935,-2.7777896
wages,13.517884,-4.0459514,-12.605674
boe,18.514256,-7.633508,-3.3397133
summer,8.326662,-0.7362648,-15.4158
close,11.962648,3.0522878,-10.107213
estimates,14.6662,-8.463184,-1.9912033
peaked,17.369583,-5.0378604,-11.6638
mkt,10.558595,20.962652,0.8452917
issuance,12.89974,-13.055887,7.4951286
account,11.058433,-1.4377652,-13.852835
tighter,14.410302,-9.056154,-11.884575
slowdown,12.783154,-5.442345,-17.454367
north,22.209843,-0.041363455,-4.3917785
slowing,13.764448,-6.295819,-17.101814
rs,19.198257,2.9893737,-12.308034
default,16.4891,-12.907077,6.36784
finance,12.120781,-10.814681,12.128166
coming,9.842751,-7.937577,-12.264329
force,6.1118298,-1.0913293,-14.977221
clients,5.83944,-16.639915,10.274712
opportunities,5.374044,-17.314325,10.0658
cee,13.023495,4.659591,17.186169
classes,4.628313,-16.58201,10.758692
chains,10.332334,1.5420895,-19.287312
easing,13.881692,-2.8766267,-15.851977
hy,12.924151,-13.145863,7.530547
industry,13.319722,10.083228,-12.142887
hit,11.373176,-1.9942671,-12.50752
weighted,14.426512,-14.384805,-1.0305996
scenario,8.990439,-13.34623,8.204508
mortgage,16.94059,-1.6205288,-11.608041
largest,9.844559,-1.059616,-9.969377
security,10.90651,2.2959712,-8.376887
baseline,17.316442,-1.178669,-11.3826685
hand,9.154388,-13.380531,-11.559349
indicators,15.982138,1.6066823,-7.524273
chief,11.345094,0.7568421,19.483122
importantly,13.61805,-18.04859,1.858035
cut,16.324348,-4.9347396,-8.155897
aggressive,18.11184,-10.84561,-7.3539715
losses,7.080556,-17.745424,6.1328206
technology,8.5821495,-17.84275,-1.0593351
pricing,17.00086,-6.039728,-2.0988202
drawdown,14.224906,-11.189161,10.814055
news,9.476324,-19.123632,4.0687885
nuclear,22.03658,-0.6858565,-0.66882014
taiwan,22.09214,1.0445403,-2.2076647
modest,12.476189,-12.003096,-8.760152
historical,14.418839,-11.870835,4.091225
cumulative,15.63724,-11.844468,3.963121
indices,13.617282,-9.452654,9.993588
moody,10.858486,-11.629454,11.23776
quality,7.59705,-16.340042,9.274864
increases,15.4801235,-4.0814676,-12.72687
yen,5.0181575,-9.982827,-7.23933
domestic,9.485795,-4.9865,-10.051242
gains,8.069548,-14.621101,-8.890986
neutral,16.99982,-9.2163925,-6.25074
suggests,10.087603,-16.973957,-8.985157
aggregate,8.613989,-14.308154,6.6970744
class,4.7485957,-16.628942,10.67762
surge,8.424822,-0.7506772,-15.415449
august,18.530178,-5.2397976,-2.5919511
margins,10.162728,-15.306759,-9.298288
declined,12.117883,-14.778814,-1.2307671
increasing,10.663608,-10.088182,-13.252721
path,13.510535,-7.642151,-11.627143
typically,8.272881,-18.208643,7.4114833
ig,12.932774,-13.19924,7.5549407
drag,14.152102,-8.522496,-11.598499
iran,21.935516,-0.56740487,-0.69049823
reflects,12.393425,-12.325248,-8.745402
property,7.4575605,-5.148025,-18.719786
hedge,7.8825765,-16.963047,8.848198
trading,7.0314355,-17.551126,6.11958
resilient,6.2205496,-2.1003206,-15.314818
response,18.217333,-9.431088,-8.564288
taux,12.484717,13.929391,-10.740414
led,14.967124,-8.110961,-9.755532
limited,5.3670588,-17.34875,-4.077181
continues,15.798593,-6.165362,-9.374268
opportunity,7.349513,-17.024162,5.644467
february,18.201004,-7.7361035,-3.22584
offset,9.523034,-4.4878592,-16.377016
latin,22.195225,-0.1321199,-4.508577
personal,13.385638,-15.566825,-6.197874
medium,10.965729,8.696121,-13.172338
exposure,5.782358,-18.876465,3.418471
direct,13.1089945,-10.172051,1.6056533
qoq,17.515615,2.085713,-11.085898
deliver,9.941327,-19.004337,3.9628415
openings,12.548317,-3.512754,-18.992104
sharp,12.260164,-13.237299,-8.3652935
starting,12.338132,-12.47956,-8.90899
benefit,9.011294,-13.76448,-10.937682
overweight,6.02578,-15.965741,12.495031
africa,22.19391,1.4509069,-2.6702683
chain,10.329438,1.5147692,-19.301256
fund,4.5291367,-14.951524,1.0054904
scotiabank,12.473238,1.88583,19.170828
turkey,12.8655815,5.5535007,17.161388
upward,16.052372,-4.5278716,-12.82658
historically,9.653799,-18.9909,4.1214128
implied,15.578605,-11.938757,3.8842514
sharply,10.425695,-7.184486,-13.229404
election,12.682734,4.623242,-3.8428361
analyst,11.608757,-9.403926,15.37672
transition,7.4626245,-5.7504463,-16.108955
jpy,18.055439,14.094099,-4.015645
intermediate,12.3327055,-15.347996,8.29803
construction,11.563479,6.3363457,-12.995675
restrictions,7.679589,-0.7486371,-18.7075
poland,12.8688135,5.475696,17.183525
mexico,22.294956,2.4174194,-2.7749183
rose,14.623842,2.9520898,-13.069106
days,15.485172,-9.711885,1.7987642
size,17.879421,-4.956999,-5.7743425
gain,9.047269,-16.514858,1.2952305
favor,5.1780667,-18.73393,8.939498
consistent,13.982689,-5.610436,-12.668284
head,9.855823,2.6400645,20.334011
lowest,11.188725,-1.7844872,-12.181614
signal,13.609363,-11.757994,-2.7389855
flows,8.077033,-16.334072,8.608225
rebound,9.932782,-1.7302501,-15.820763
question,14.058905,-18.123781,1.2936472
statistics,11.373775,-9.628038,15.406619
hawkish,18.466633,-6.674831,-4.2394776
signs,10.819572,-9.97115,-13.457304
jobs,8.715952,7.8323483,-16.626068
earlier,7.0823026,-9.485804,-10.592044
rolling,16.49647,-11.007433,3.9305413
power,11.512103,1.5919728,-7.5913444
purchases,7.348789,-14.962127,-3.1354315
surveys,14.174501,0.3225112,-8.864262
valuation,6.5606866,-17.068151,6.8514457
consumers,10.268909,-4.4753947,-12.331989
momentum,13.136395,-5.796857,-12.502868
shift,8.278235,-3.3854337,-18.00496
gap,9.815026,-6.8228054,-8.920944
seasonally,19.389801,-8.477824,3.1644912
declining,13.359362,-4.203251,-12.518134
shock,12.819726,-9.819022,-8.722202
crude,10.061841,4.431482,-14.607814
tight,12.720897,-5.2809677,-17.492674
east,21.232763,-1.115666,-5.8427196
thinking,13.742092,-18.561928,-0.46258476
roughly,12.353557,-12.556856,-8.699875
tilts,6.6691384,-16.026701,10.110537
turner,10.516408,20.978344,0.89219373
chris,10.531254,20.972872,0.87565124
mild,7.17843,-5.737629,-18.695368
cycles,17.094416,-10.201398,-6.893354
loss,9.681713,-16.183256,3.263074
population,15.799996,0.7617403,-2.313246
combination,10.00774,-11.603101,-13.092706
people,19.321825,0.8056379,-0.20658118
reason,12.351025,-12.487711,-8.820735
ease,15.81182,-5.9287934,-9.412689
weak,7.198833,-5.6967177,-18.662434
house,9.218184,7.7084966,-15.895549
concerns,7.523656,-14.747964,-8.417187
stable,8.807511,8.027623,-16.325691
moving,13.373972,-14.346358,-1.614319
tilt,13.551162,-18.061756,1.8457044
table,10.20236,2.2895303,20.17272
improve,5.5666223,-17.9711,-3.7022367
resilience,7.247258,-5.601461,-18.664059
weight,13.446345,-14.403857,-1.6405907
add,8.333668,-17.428509,-0.9355986
products,9.227637,1.9110844,-9.090403
declines,16.791325,-1.871374,-11.719568
cyclical,7.9911184,1.5831316,-14.797877
bund,20.993906,8.896776,-4.39959
boost,13.271107,-7.287195,-11.714223
territory,15.445052,-8.714589,-9.278631
double,8.60282,-16.524271,0.6279395
reached,12.307459,-3.2596354,-9.3070965
revision,22.16865,-4.657288,4.29067
growing,9.003926,-13.2032385,-11.049057
conflict,10.513817,3.3666716,-18.00202
assumptions,22.168888,-4.6473727,4.2992797
achieved,21.852112,-3.478668,5.7369447
finally,7.881954,-3.421625,-17.61361
reduce,12.137869,-13.682715,-11.275605
bull,10.281354,-11.86011,10.030164
downturn,10.386608,-10.556215,-12.07844
raise,18.214458,-9.386062,-8.5610075
situation,13.526944,4.695444,-11.304168
recommend,5.349485,-18.065874,9.523977
weigh,9.888672,-1.690969,-15.82344
decision,15.307229,-4.236947,-6.3180637
tensions,21.186527,-1.0832603,-5.8530965
tend,10.059845,-16.365673,-9.249407
japanese,5.0618415,-16.603958,-4.5427804
drivers,4.983892,-2.8968074,-12.729554
contribution,17.207424,1.8152808,-10.74636
fell,12.840158,-13.85635,-2.4399889
german,10.8207855,6.018929,-12.795967
strength,4.5261292,-14.057852,-2.5899374
productivity,7.1261663,-5.900644,-16.90926
faster,6.239576,-1.9941763,-15.375117
compelling,8.0013485,-16.115278,8.736017
multiple,3.460868,-16.163128,6.206937
initial,8.248188,6.5800624,-14.295063
conference,13.593271,-10.041839,11.096904
ism,8.906768,-8.43813,-2.0158942
broad,11.188416,-10.878532,-1.4967688
improvement,11.578982,-2.5580463,-5.5720177
hungary,12.8119335,5.641005,17.210436
limit,12.103995,-13.632791,-11.715386
scenarios,13.528378,-11.28083,-0.49058807
political,19.055468,-0.5287463,-5.319055
avoid,9.031462,-12.712524,-11.407286
highs,10.368526,-7.201143,-13.205878
assurance,21.88116,-3.4548287,5.723745
policies,7.7764688,-1.5433233,-18.494276
sustainable,4.3293924,-14.097634,-5.0963144
export,7.2726107,6.0848675,-14.660033
main,4.602463,-5.2769723,-15.951874
quarterly,17.606247,2.0208762,-7.9054313
actual,15.327877,-9.815224,1.4379184
incremental,9.100616,-16.044178,10.180623
stimulus,7.7328887,-1.3191235,-18.542301
office,18.77606,-5.1686187,7.882583
measured,9.674849,-11.575894,-3.7261248
brent,18.080776,12.392082,-7.227968
difficult,6.3304768,-5.65835,-14.847247
gross,18.736458,-6.59865,1.6447163
czech,7.990195,7.2692795,19.79992
sheets,10.5957575,-7.1423807,-13.304612
ongoing,13.60837,-2.9152045,-16.081732
era,4.605405,-5.2772846,-15.950571
mois,12.454066,13.851707,-10.742204
payments,8.624057,-8.342582,-6.6218057
odds,9.706459,-18.889086,4.217404
invasion,10.46737,3.2832603,-18.12238
restrictive,17.482132,-10.245439,-7.4579473
include,10.98567,2.2369494,-8.470858
usa,17.137218,4.203012,-11.165164
reach,12.148914,-13.536155,-12.023118
winter,6.2387223,4.8441863,-16.383638
continuing,6.7522693,-0.63935554,-14.236763
shelter,14.796162,3.1320589,-13.219563
drop,11.314924,-2.0071988,-13.378961
erste,11.161734,1.3213174,-2.2117012
australia,20.409681,1.1331469,-0.25059614
indonesia,21.369568,0.05910596,-0.78672624
raised,15.770421,-7.501392,-8.814449
correlation,9.097007,-16.433449,9.197741
macroeconomic,5.4164524,-12.280435,-14.287344
slower,6.365451,-1.5067713,-15.204972
traditional,7.6523967,-16.390692,9.196436
weekly,10.237667,-11.813572,9.894444
revenue,8.954922,-8.390817,-6.7902904
datastream,11.167159,-11.616876,11.56239
trends,7.0783525,1.7447618,-7.3612385
structural,7.918292,-3.4675603,-17.666433
boc,16.616863,-4.1864634,-7.4700003
raising,16.598276,-9.764642,-6.5145736
regional,17.764523,-0.5583266,-1.3440369
financials,8.52392,-20.135693,-2.3418992
peaking,15.999398,-6.596457,-9.898749
fallen,9.667365,1.2864563,-12.317481
changed,17.815344,-5.4363575,-2.4913964
health,9.549666,5.0419292,-12.160959
percentile,15.51516,-9.689276,1.8228166
securities,9.713754,-15.966405,3.3100097
talking,17.057232,8.692425,-8.494884
dividend,12.371042,-13.316641,5.2812347
push,13.025484,-5.2785344,-12.067869
taxes,10.267229,-4.460769,-12.330989
regime,14.262902,-18.20488,0.8461928
gbp,18.055174,14.1006155,-4.007889
capacity,10.781877,5.9885936,-12.849088
futures,18.791334,-6.5764074,1.6621193
regions,8.355849,-15.238305,-5.131798
hold,12.815259,-9.898344,-8.382154
service,11.917082,-13.188988,-2.4479153
stands,7.86001,-18.195343,-2.3518746
running,14.876152,1.2114693,-11.153354
gmaa,19.445488,-8.372691,3.1480992
substantial,9.86607,-1.9838551,-9.991221
started,15.606508,-7.3773265,-9.243485
input,10.111158,4.4331164,-14.85065
volatile,7.439763,-14.928824,-8.405584
position,13.370541,3.402584,-4.480467
larger,7.5941124,-18.761595,-3.161612
policymakers,6.130235,-3.9678714,-14.918503
challenges,6.569285,-5.455465,-15.417187
report,10.090812,-8.114903,1.3168403
bubble,3.5697086,-16.045227,6.1578016
weakening,8.31153,-0.66763216,-15.221634
overnight,17.839262,-5.4429293,-2.444621
building,15.867783,1.0153811,-3.917033
spike,8.219569,1.700259,-15.001975
party,12.210631,14.634734,-9.559963
improved,7.967612,-19.287716,-2.8751988
ust,20.953272,8.95272,-4.45998
pause,16.405714,-9.693604,-6.5464425
industries,7.203065,3.731208,-12.659463
investor,3.7953954,-15.231837,5.7542157
process,6.372346,-5.67518,-13.931251
lean,4.995033,-15.50867,0.4795322
appreciation,9.795505,-6.662457,-9.207433
sweden,13.04026,6.9171166,17.085848
hard,5.122717,-16.795568,-4.515479
denominated,11.745888,-12.446703,5.8462305
capitalization,4.896074,-16.283535,6.476918
invest,5.927157,-15.411074,3.0549667
chile,19.968275,1.0829577,-0.18283273
rest,6.1166487,-7.763491,-14.465504
exchange,13.168589,-5.3241863,-2.6328797
scale,7.442665,-10.711097,7.280061
bad,8.610819,-16.601313,0.43322656
held,11.040691,-1.6419634,-13.697916
sensitive,13.059448,-6.5864935,-11.951925
barclays,11.870765,-11.899514,11.703617
labour,6.306078,-1.2900968,-14.981132
surprise,12.827919,-9.925965,-8.486476
subsequent,13.021297,-12.10416,1.2960402
assess,12.441906,-13.197198,-12.367466
previous,11.032801,-10.4138565,-3.6344535
offerings,12.819352,-14.851672,7.946026
delivery,16.071793,5.980568,-9.640234
dovish,17.141876,-3.8306694,-7.741513
mortgages,5.6369658,-17.950533,-3.3780627
social,17.858019,3.9319408,-6.6412835
diversified,6.798291,-16.17439,10.188617
aggressively,17.663,-10.647107,-7.6081777
austria,13.065302,4.4601264,17.186007
